"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
592644	0	0					299	8220	170901					0			0	123224	0	0	0									
592859	0	0					52	0	1679					595			0	1380	0	0	0									
593007	0	0					23670	94073	789093					307941			94073	7335	0	0	244646									
593052	0	0					762	0	55653					0			0	33154	619	0	0									
593249	0	0					1338	134895	53971					12231			87526	27050	0	0	0									
593333	0	0					270	0	12736					0			0	3270	0	0	0									
593771	0	0					115	1343	0					0			0	0	0	0	0									
593940	0	0					2	0	47246					0			0	15881	0	0	0									
594433	0	0					7983	0	703562					80504			0	447587	0	0	36912									
594451	0	14988					140	0	20045					0			0	1439	0	0	0									
594853	0	0					4220	0	178070					0			0	85454	0	0	0									
594938	0	0					436	0	93691					7000			0	24043	0	0	10720									
594947	25426	498					6476	39991	119043					0			14565	59290	0	0	47568									
595270	0	0					236414	92532	1414181					5108392			0	14003	0	0	0									
595337	0	0					110	0	57783					0			0	8946	76	0	0									
595430	0	0					5223	53211	75858					16097			16524	4262	956	0	0									
595869	0	239579	0	0	0	0	23085	0	1283530	44980	15153357	0	13060865	447481	0	399324	0	1914	8296	0	100000	0	571969	0	1516	0	25315	0	35617	
595944	0	988					387	0	8474					8502			0	7238	0	0	0									
596062	0	0					1716	355	112384					6000			355	52855	0	0	0									
596156	0	0					582	0	32559					0			0	0	0	0	3708									
596277	0	0					52	0	13					0			0	0	13	0	0									
596455	0	0					179	339	60162					0			339	6503	0	0	0									
596642	0	0					65	0	3830					0			0	0	0	0	0									
596848	0	4970					4368	0	97236					50000			0	15581	0	0	24075									
596978	0	0					266	3035	31115					0			0	6983	0	0	0									
597041	0	0					90	500	23909					0			0	11445	0	0	0									
597313	0	0					1539	0	92253					23000			0	27346	0	0	0									
597452	0	0					251	0	7099					0			0	2111	0	0	0									
597546	0	0					294	0	47517					0			0	22839	0	0	0									
597658	0	0					155	0	59924					0			0	31379	0	0	4872									
598002	0	50493					907	0	111739					0			0	18692	0	0	0									
598048	0	0					933	960	106324					0			960	10017	0	0	24063									
598132	0	0					45	0	15971					0			0	3703	0	0	0									
598534	0	0					9276	21689	120121					125000			8588	9635	0	0	25580									
598543	0	2474					97	433	5710					0			433	0	0	0	928									
598646	0	0					210	0	20335					0			0	5718	0	0	0									
598954	0	0					3067	0	148679					56000			0	0	0	0	42506									
599643	0	0					64	0	12839					500			0	6806	0	0	0									
599764	0	86491					12098	0	830878					40000			0	426343	1024	0	0									
600129	0	0					735	0	198034					2210			0	36642	487	0	18513									
600419	0	6745					6724	6000	138985					74975			0	51863	3679	0	2551									
601032	0	0					31	0	4473					0			0	1275	0	0	0									
601041	0	0					60	0	3493					10			0	1001	0	0	0									
601050	0	917037					44352	0	8717015					51964			0	1607496	147	700000	1304769									
601153	0	0					128	0	7986					0			0	2325	0	0	0									
601416	0	0					27730	516466	524973					446200			283557	0	0	0	0									
601443	0	0					251	30619	57802					0			30619	0	0	0	5873									
601658	0	0					1149	0	44906					8000			0	4103	0	0	3960									
601733	0	7028					301	2848	93796					0			2848	26409	0	0	0									
602048	0	3981					2925	3603	46345					30000			3603	15068	995	0	0									
602356	0	0					3619	0	66138					33825			0	3988	0	0	0									
602543	0	0					130	474	44209					0			474	20032	0	0	3956									
602842	0	0					0	456	0					1135			456	0	0	0	0									
603232	0	0					379	45865	0					0			9850	0	0	0	0									
603540	0	0					117	0	5202					3000			0	2785	0	0	0									
603559	0	0					212	0	10259					2417			0	6234	0	0	0									
603755	0	0					281	0	15972					0			0	0	0	0	0									
604024	0	1991					1624	0	126389					2299			0	53294	0	0	15835									
604033	0	0					9	3118	4217					0			3118	1798	734	0	0									
604547	0	0					450	683	26193					0			683	17445	0	0	0									
604640	0	0					67	0	15066					1400			0	3154	0	0	0									
605571	4054	0					1081	54069	130					0			31289	0	130	0	0									
605610	0	0					1422	0	72802					27000			0	28537	0	0	0									
605656	0	0					366	0	44719					0			0	25729	0	0	3013									
605973	0	0					2734	0	5717					24598			0	0	0	0	0									
606046	0	0					36609	0	2798758					776553			0	312932	215	0	417867									
606176	0	0					6741	151259	236652					190233			1541	0	972	0	0									
606653	0	0					1149	0	62734					9018			0	11685	0	0	6022									
607146	0	0					989	8298	56724					17427			5303	22491	0	0	0									
607333	0	1777					497	0	1778					0			0	0	0	0	0									
608358	0	0					0	0	10843					0			0	803	0	0	0									
608451	0	0					288	0	13607					0			0	4764	0	0	0									
608844	0	67559					742	0	168910					0			0	35405	1002	0	0									
609010	0	0					314	861	16162					0			861	4609	0	0	0									
609467	0	0					560	0	704					12000			0	0	0	0	0									
609476	0	0					440	287619	0					0			259	0	0	0	0									
609609	0	0					1406	25414	29365					0			0	0	0	0	0									
609645	0	0					2	822	10185					0			822	0	0	0	0									
609832	0	0					383	0	51347					10000			0	18649	0	0	0									
610128	0	0					3469	34163	89163					0			16290	85514	1167	0	0									
610164	0	0					646	0	62933					8000			0	842	1584	0	0									
610539	0	0					138	0	18948					0			0	2034	0	0	0									
610557	0	0					282	0	32520					2898			0	16566	0	0	2715									
610913	0	0					666	0	47073					0			0	4960	0	0	1011									
611031	0	0					324	0	23347					5000			0	6199	0	0	0									
611451	0	0					1475	0	79873					0			0	16933	0	0	6913									
612159	0	8118					349	0	29981					2257			0	10559	0	0	8396									
612878	0	2932					134	0	11353					500			0	3311	0	0	0									
613008	1006	0					11597	497688	447498					53264			0	2274	20584	0	162679									
613156	0	0					1128	23302	34334					7756			917	0	0	0	10284									
613307	0	662687					312302	3588056	3125309					2983879			2060334	0	0	0	301633									
613343	0	0					1652	0	148834					16508			0	76780	0	0	15173									
613400	0	0					22924	0	375383					430396			0	68945	45413	0	47776									
613558	0	0					6391	0	93822					44200			0	2484	0	0	41298									
613679	0	0					5085	0	89757					93000			0	27555	799	0	0									
613839	0	0					305	0	84103					130			0	31598	0	0	0									
613950	0	11951					744	0	620241					0			0	193881	1218	0	40167									
613978	0	0					628	1479	12076					10000			0	1098	35	0	0									
614256	0	0					599	43	51705					5000			0	4938	0	0	0									
614313	0	0					3818	0	82720					18500			0	13249	0	0	15082									
614368	0	0					253	0	0					0			0	0	0	0	0									
614751	0	0					190	0	50574					0			0	17682	0	0	0									
614948	0	0					215	0	67970					3649			0	30937	0	0	13295									
615217	9909	0					2789	115667	1621					0			13054	0	1621	0	78595									
615253	0	0					475	100	37629					0			100	20130	0	0	0									
615776	0	0					178	0	3338					2850			0	0	0	0	0									
615851	0	952					264	0	30751					0			0	25300	0	0	0									
615879	0	0					321	0	4809					0			0	0	11	0	0									
615954	0	0					2933	25687	0					59500			10566	0	0	0	0									
616036	0	2995					318	3400	58753					0			3400	25826	0	0	0									
616148	0	8732					360	0	10844					3000			0	612	0	0	2520									
616540	0	0					448	0	40540					3200			0	24784	0	0	5500									
616849	0	0					64	22611	347					6517			22606	347	0	0	0									
617051	0	0					1355	0	13424					10000			0	13424	0	0	0									
617079	0	0					248	0	4155					0			0	0	0	0	0									
617145	0	0					668	0	25298					4233			0	16409	38	0	0									
617275	0	0					0	0	1588					0			0	1588	0	0	0									
617341	0	0					63	0	8960					369			0	2581	0	0	0									
617538	0	0					61	1524	10119					0			1524	3469	0	0	0									
617743	0	1000					676	0	24427					0			0	20229	0	0	0									
618544	0	5490					265	0	45226					0			0	22566	0	0	0									
618647	0	0					255	0	9227					1500			0	5046	0	0	0									
618740	0	0					2946	0	34141					6128			0	27145	0	0	1008									
618777	0	0					92	1422	0					0			1274	0	0	0	0									
618807	15115	9526					40670	598154	331831					712194			0	0	40621	0	50385									
619327	0	0					3570	0	137805					25000			0	53040	0	0	1618									
619457	0	0					239	0	6450					0			0	0	16	0	0									
619701	0	2000					9707	1551	202463					183573			0	11273	17768	0	54410									
619859	0	0					678	0	20671					0			0	11261	0	0	666									
619877	1097090	4842242					7380	18146190	4898936					0			502574	0	46460	0	0									
620015	0	0					1085	0	52999					0			0	5285	0	0	0									
620752	0	249					114	0	1840					0			0	278	0	0	0									
621151	0	0					152	0	23069					1457			0	13361	0	0	0									
621245	0	496					211	0	35014					0			0	21228	0	0	0									
621357	0	0					1112	0	15					15000			0	0	0	0	0									
621441	0	0					737	3930	61849					1599			3629	21430	0	0	0									
622037	0	2976					714	0	28232					0			0	19765	0	0	0									
622653	0	0					815	0	4673					13472			0	1978	0	0	0									
622756	39254	0					1477	47089	0					0			7835	0	0	0	9955									
622774	0	92743					1646	0	304349					0			0	79500	20	0	64371									
623052	0	34128					230	0	165996					0			0	7502	0	0	0									
623445	0	0					38023	0	1079333					465986			0	398126	4540	0	43062									
623454	0	0					2476	0	117341					20000			0	53554	0	0	0									
623548	0	0					0	0	12517					2000			0	6448	0	0	0									
623771	6009	843					18464	6161	23612					400112			0	3317	8999	0	0									
623874	0	0					1937	12144	12167					9500			349	0	0	0	0									
624152	0	0					158	0	8307					990			0	2757	0	0	0									
624246	0	0					2651	0	29368					16000			0	5795	0	0	0									
624563	0	0					13	0	22476					0			0	10595	0	0	0									
624648	0	0					617	0	14057					12102			0	9844	0	0	0									
624778	0	0					596	0	155098					0			0	12464	1082	0	0									
624956	0	0					333	7414	6					13			418	0	6	0	0									
625056	0	7638					0	0	16764					0			0	3454	0	0	3									
625065	0	0					1500	0	35612					6000			0	959	0	0	0									
625140	0	0					1213	0	0					15718			0	0	0	0	0									
625159	0	0					2736	175	320348					0			0	0	2955	0	3824									
625654	0	44174					2759	0	363623					0			0	164059	13400	0	53880									
625757	0	31184					333	0	70751					0			0	402	0	0	0									
625850	0	0					1230	0	1516					17000			0	1516	0	0	0									
625953	0	0					1345	0	43922					0			0	21293	0	0	0									
626101	0	0					4958	0	52637					54220			0	0	2498	0	10064									
627108	23744	0					1318	92113	68412					0			3380	0	68412	0	0									
627377	0	0					91	0	22000					1500			0	7846	0	0	0									
627425	0	0					814	0	13628					16100			0	1266	218	0	3006									
627854	0	0					19	54199	3546					0			52702	3056	0	0	0									
628039	0	0					121	0	21991					0			0	6936	0	0	0									
628123	0	1494					1232	0	89349					20000			0	35632	0	0	0									
628178	0	20362					811	6094	33089					9172			0	500	0	0	11593									
628356	0	0					154	49747	5478					5000			46252	1788	0	0	0									
628552	0	0					1649	0	23244					15000			0	16838	0	0	128									
629148	0	0					1335	110	17948					7034			110	3082	0	0	0									
629353	0	0					907	333	49415					4770			333	21299	0	0	0									
629522	0	0					208	923	10047					3000			0	5618	0	0	0									
629746	0	0					243	11329	19142					2500			4713	6876	0	0	0									
630041	0	996					19	211	996					0			211	0	0	0	0									
630340	0	0					0	0	17918					0			0	9146	0	0	0									
630555	0	0					524	5797	29189					0			2329	0	0	0	0									
630658	0	0					572	1937	156728					0			1937	44766	0	0	0									
631039	0	0					92	0	8720					0			0	0	0	0	0									
631150	0	0					721	0	52173					0			0	9852	0	0	0									
631178	0	0					956	0	42706					0			0	13919	14	0	3032									
631422	0	0					1110	189467	389516					0			19731	16542	1231	0	107157									
631570	0	0					8108	87026	8405					111189			0	0	0	0	0									
632410	0	0					768	0	224557					1			0	68432	0	0	0									
632607	0	0					4098	0	96785					50815			0	63361	0	0	0									
632858	0	0					6688	0	79496					145000			0	0	2000	15269	0									
633154	0	8835					1189	7060	268264					782			7060	41993	0	0	17403									
633341	0	0					725	18272	1343					6000			10615	575	0	0	0									
633378	0	0					39265	456451	637672					834550			100671	27428	0	0	0									
633501	0	0					50650	13598	1050787					1050507			12280	245007	417	0	34591									
633640	0	0					349	26886	15395					0			26886	0	0	0	0									
633677	0	0					686	0	11220					4000			0	949	0	0	0									
634544	0	0					257	0	6510					0			0	5155	0	0	0									
634731	0	0					67	0	36695					0			0	10649	0	0	0									
634955	0	0					835	0	92670					0			0	57720	0	0	0									
634973	0	0					62	0	0					0			0	0	0	0	0									
635457	0	0					345	0	33757					7493			0	3459	0	0	0									
635840	0	0					119	0	122152					0			0	66749	0	0	2487									
635907	0	0					2254	0	104213					19633			0	17343	33214	0	8105									
636276	0	0					0	5297	39003					0			0	9711	0	0	0									
636753	0	0					73	9430	13637					0			9430	0	0	0	0									
636771	0	898					15543	0	522925					47841			0	172945	0	0	0									
637170	0	0					3148	0	48820					57350			0	0	3	0	0									
637451	0	7908					44095	355849	630657					288675			55403	65008	0	0	130091									
637554	0	0					1409	0	13905					29158			0	3227	0	0	0									
638131	0	0					861	0	77071					3000			0	42913	372	0	1330									
638355	0	0					53	2755	0					0			2755	0	0	0	0									
638850	0	24846					324	0	59758					0			0	23179	0	0	0									
639343	0	0					447	0	22999					2729			0	2394	75	0	0									
639549	0	7938					2739	0	72861					22540			0	34561	28	0	12723									
639567	14936	0					1021	25014	3993					0			0	0	3993	0	0									
639633	0	0					83	0	48340					0			0	5606	0	0	16383									
639651	0	0					126	0	28563					0			0	10608	0	0	0									
639857	0	0					103	0	14091					0			0	0	0	0	0									
640143	0	0					77	0	33524					0			0	16018	0	0	0									
640246	0	0					3570	0	191352					130764			0	104430	0	0	5283									
640442	0	0					494	0	6965					7725			0	6965	0	0	0									
640554	0	0					653	13842	1					9346			0	0	0	0	0									
640956	0	0					227	4	44004					0			0	24343	37	0	0									
641355	0	31716					1455	0	177571					0			0	51563	533	0	0									
641449	0	0					820	0	65696					1995			0	40492	0	0	2123									
641579	0	0					250	17054	42236					0			0	0	0	0	22420									
641775	0	0					6859	63377	214570					136916			23213	0	67	0	0									
642437	0	0					286	0	60840					1090			0	27373	0	0	0									
642549	0	0					2009	54792	220116					6798			54792	43192	1583	0	20000									
642857	0	0					926	832	103786					0			0	50113	0	0	14774									
643078	0	0					1671	0	0					32000			0	0	0	0	0									
643274	0	2092					514	0	13637					10900			0	6580	0	0	0									
643340	0	1249					1056	11192	83179					0			2888	24592	0	0	0									
643452	0	0					679	0	43066					3484			0	32973	0	0	0									
643658	0	0					187	0	0					0			0	0	0	0	0									
644057	0	1991					0	0	12180					0			0	9201	0	0	0									
644141	0	0					366	7523	40116					0			5523	6591	0	0	0									
644646	0	0					724	0	59524					12200			0	27490	0	0	0									
644776	0	0					297	0	6376					2700			0	0	0	0	0									
644842	0	1487					1132	0	14352					738			0	8694	0	0	0									
644954	0	0					0	4345	1101					0			0	0	1101	0	0									
644963	0	1014					18	0	5739					0			0	4226	0	0	0									
645157	0	2471					184	0	20514					0			0	14832	0	0	0									
645317	0	174299					312	0	246947					0			0	22306	0	0	11320									
645465	0	0					3678	0	37244					2980			0	27245	0	0	0									
645540	0	31731					337	0	91882					0			0	60104	47	0	0									
645577	0	0					2010	0	3020					24600			0	699	0	0	0									
645625	0	0					67200	1009500	1264381					953671			794655	104830	2926	0	235717									
646042	0	0					215	0	1643					1387			0	1643	0	0	0									
646145	0	0					1525	465	33042					5641			465	13951	0	0	605									
646172	10768	0					329	10768	86					0			0	0	86	0	0									
646444	0	0					175	0	2040					0			0	0	2040	0	0									
646471	0	0					10	0	0					0			0	0	0	0	0									
646556	0	0					786	0	26497					0			0	9904	0	0	100									
646743	0	1496					2019	0	69377					37390			0	60817	0	0	5817									
646873	0	0					915	0	3234					18401			0	0	0	0	0									
646958	0	12144					111	0	28906					0			0	5380	0	0	0									
647218	0	2984					4456	0	77460					2247			0	12011	0	0	0									
647245	0	0					1201	0	77237					14000			0	46733	0	0	2012									
647414	9999	0					107	23122	39972					0			13123	12886	0	0	1103									
647432	0	8895					557	0	147170					5900			0	59469	1571	0	0									
647759	0	0					235	0	35070					228			0	14930	0	0	0									
647777	0	0					1231	8686	14568					0			5109	6515	0	0	0									
647955	0	0					54	0	1648					0			0	0	0	0	101									
648130	0	115656					2301	12483	240690					0			0	9883	3531	0	3430									
648242	0	0					10986	717105	79677					355617			399152	51824	0	0	0									
648251	0	2969					554	0	16942					0			0	5920	0	0	1001									
648345	0	748					284	3184	2344					4000			3184	0	336	0	0									
648550	0	0					95	0	2308					0			0	561	0	0	0									
649342	0	0					401	0	35814					3445			0	19534	0	0	5052									
649632	0	0					0	0	12882					0			0	4714	0	0	0									
649874	0	0					545	0	24361					0			0	24361	0	0	0									
651121	0	0					464	51894	54904					1101			51894	0	0	0	1382									
651149	0	0					196	0	6395					0			0	4979	16	0	0									
651158	0	0					547	0	47087					0			0	24202	0	0	0									
651354	0	0					105	0	16328					0			0	10824	0	0	0									
651448	0	0					1692	0	0					0			0	0	0	0	0									
651457	0	0					146	0	5585					0			0	0	0	0	0									
651541	0	5256					699	0	13793					7400			0	4784	0	0	0									
651756	0	0					340	0	30962					7000			0	14404	0	0	0									
651859	0	90306					19377	0	743722					385965			0	37837	53	0	153173									
651952	0	1997					1033	0	19750					0			0	17679	0	0	0									
652043	0	0					1415	0	41982					25000			0	0	0	0	0									
652070	0	0					432	2275	0					0			221	0	0	0	0									
652445	0	967					167	0	70103					0			0	32651	0	0	0									
652753	0	9955					241	0	33037					0			0	11259	0	0	0									
652874	0	0					78054	0	2004417					1775000			0	175667	0	0	0									
652959	0	0					74	2763	0					1000			63	0	0	0	0									
652977	0	0					395	0	24207					0			0	22079	136	0	0									
653134	0	0					816	0	41380					3025			0	21111	0	0	0									
653349	0	92429					2264	0	105530					50000			0	1089	0	0	0									
653433	0	0					263	1608	29972					0			1608	0	0	0	0									
653611	0	0					2995	850	39114					56924			0	11899	0	0	0									
653648	0	0					8083	350	210312					94000			0	91755	0	0	62298									
653778	0	0					1752	0	85278					0			0	33416	3	0	0									
653947	0	0					996	0	26907					2550			0	7858	0	0	9734									
654047	0	0					235	834	20359					0			648	11051	0	0	0									
654252	0	0					815	0	152352					14681			0	46493	0	0	0									
654300	0	0					2073	0	25493					24488			0	7736	1605	0	0									
654542	0	996					193	2034	31849					0			1308	4694	0	0	0									
654579	0	0					230	0	3960					0			0	0	0	0	0									
655530	0	0					21	221	2225					0			221	0	0	0	0									
655660	0	0					572	200477	7411					0			47414	0	0	0	0									
655839	0	0					1519	0	22009					26000			0	13472	0	0	0									
656032	0	0					298	1629	74211					0			1629	46370	0	0	4361									
656247	0	0					31	4233	5992					1572			1983	0	0	0	0									
656359	0	0					360	0	49264					3967			0	18754	0	0	0									
656377	0	0					130590	1765886	1245855					2415000			0	26211	503	0	0									
656470	0	0					1141	0	249198					0			0	75733	0	0	7042									
656658	0	1996					47	15625	19619					0			3549	1303	0	0	0									
656733	0	0	0	19	0	39	114111	959082	1408326	4368	20012146	0	17054691	1035628	0	23007	878400	379325	11063	0	232789	72763	149696	7919	774980	0	70197	0	0	
656779	0	0					380	9213	12411					0			8830	1416	230	0	0									
657178	0	493					234	19696	4231					3000			4926	1541	0	0	0									
657271	0	29946					4743	5802	112392					60000			0	5613	0	0	0									
657365	0	152					16385	0	578804					150000			0	127475	22386	0	0									
657459	0	17851					16087	0	363650					174000			0	31832	0	0	61848									
657758	0	1990					476	0	27731					0			0	7008	1908	0	0									
657954	0	0					244	0	17497					0			0	10865	52	0	0									
658072	0	0					0	7736	585					0			249	0	585	0	0									
658474	24974	0					346	29757	0					0			0	0	0	0	0									
658924	0	0					86	17166	11766					0			14292	0	0	0	0									
659341	0	0					494	0	60651					0			0	19899	0	0	0									
659453	0	0					1101	17721	18192					17860			14823	9424	32	0	0									
659556	0	0					480	4695	13287					1978			4695	1722	0	0	425									
659640	0	0					0	6654	0					0			3004	0	0	0	0									
659734	0	9943					0	609	83513					0			609	32743	0	0	2241									
659855	0	3198					42037	484979	2205759					13135			172452	0	0	0	685175									
660066	0	17883					35	0	42390					0			0	19934	0	0	0									
660253	0	0					849	1788	0					18069			1788	0	0	0	0									
660271	0	4859					785	1755	100908					0			1755	4268	37	0	35558									
660570	0	0					776	0	22073					15689			0	0	787	0	0									
660655	0	4683					21591	0	564205					313138			0	306446	0	0	51323									
660879	0	0					25	312	0					0			299	0	0	0	0									
660927	2998	0					1772	32772	0					32000			1873	0	0	0	0									
661072	0	0					1536	1879	5796					7000			651	1144	0	0	0									
661157	0	0					0	3405	0					0			1796	0	0	0	0									
661223	0	8233					1126	0	17638					0			0	4544	0	0	0									
661308	0	198					25125	9601	943359					402600			0	0	12164	0	0									
661474	0	0					77	4471	0					0			0	0	0	0	0									
661858	0	0					346	0	23619					6437			0	23318	301	0	0									
662350	0	0					567	2568	12420					5350			2568	961	0	0	0									
662369	0	0					10195	0	558329					21900			0	143201	0	0	8150									
662640	0	0					1092	10095	201138					0			0	73490	0	0	57749									
662659	0	0					959	0	64637					0			0	43030	0	0	0									
662949	0	0					529	0	173975					0			0	116261	0	0	7628									
663058	0	0					575	24089	93967					342			24089	10722	1065	0	4546									
663245	0	0					65926	364567	1199636					559643			301491	120810	77	0	116922									
663450	0	0					547	55	14515					2500			55	6299	0	0	0									
663638	0	0					0	4566	36672					0			3846	4065	16	0	0									
663647	0	0					2885	1050	31647					61022			0	1124	0	0	0									
663656	0	1234					584	0	16003					0			0	6100	0	0	0									
663834	0	4830					5392	21188	372534					55154			0	7353	9377	0	0									
663955	0	0					582	0	27629					9150			0	11002	0	0	0									
664176	0	0					2729	3471	2452					51500			100	0	271	0	0									
664206	0	0					15588	93839	280936					234485			81563	0	0	0	26727									
664653	0	0					461	0	7343					0			0	0	0	0	0									
664756	0	0					54601	9454246	217870					505223			328665	1820	12501	0	324154									
665146	0	0					2256	0	45266					29696			0	14984	13	0	0									
665258	0	0					80	0	21969					169			0	21969	0	0	0									
665865	0	0					300	1145	154895					136			0	56276	0	0	0									
666059	0	751					78	0	751					0			0	0	0	0	0									
666358	0	5928					252	0	11339					289			0	0	0	0	4896									
666554	9989	0					557	217660	80532					0			20434	9279	0	0	79984									
666657	0	0					24419	259916	329977					227444			136899	82486	0	0	44746									
666844	0	0					342	0	24707					7600			0	24342	365	0	0									
666974	0	0					2676	0	10958					9771			0	0	0	0	0									
667029	0	0					667	0	115453					0			0	26608	0	0	2265									
667252	0	194					135	0	4621					0			0	2425	0	0	0									
667346	0	1489					65	0	24482					0			0	9824	24	0	0									
667524	0	0					226	0	18763					0			0	13683	0	0	0									
667551	0	0					2	0	23386					2050			0	7425	0	0	0									
667757	0	0					18642	20188	404532					108178			20188	129977	0	0	36178									
668053	0	0					38	0	827					0			0	383	0	0	0									
668147	0	0					877	0	38111					0			0	18421	1658	0	2001									
669555	0	0					3359	0	90971					18048			0	63266	0	0	697									
670430	0	0					911	1	44346					0			0	13651	0	0	0									
670467	0	0					3138	0	137466					0			0	33678	0	0	10074									
670560	0	74872					3037	0	97900					0			0	0	101	0	0									
670654	0	0					44	0	0					0			0	0	0	0	0									
670748	0	0					154	0	27512					3700			0	9790	0	0	0									
670775	0	0					690	7124	0					12250			0	0	0	0	0									
670878	0	0					4208	0	61332					79594			0	16782	0	0	0									
671053	0	0					173	0	6724					0			0	1970	0	0	0									
671147	0	0					1213	0	39175					6000			0	16716	0	0	0									
671334	0	0					6030	22658	222075					103000			0	5623	500	0	0									
671370	0	0					565	220	40196					971			220	0	0	0	0									
671464	0	0					47771	0	1720257					1067693			0	82537	21957	0	0									
671558	0	0					1746	0	93199					10000			0	87379	5527	0	0									
672041	0	0					0	0	0					0			0	0	0	0	0									
672238	0	984					56	2546	31643					0			2546	17007	0	0	482									
672247	0	0					213	0	40032					0			0	5461	0	0	0									
672537	0	0					246	0	79133					0			0	33959	0	0	2200									
672573	0	0					478	9473	26776					0			6457	4978	4031	0	0									
673244	0	0					360	0	22066					2400			0	4800	0	0	0									
673440	0	0					10176	0	2520615					195485			0	2504139	0	0	247416									
673477	0	0					730	997	8960					3810			495	976	59	0	0									
673851	0	3572					234	18768	8829					0			18223	5165	0	0	0									
673909	0	0					27124	0	35957					579976			0	0	35940	0	0									
674344	0	0					303	4118	0					0			3970	0	0	0	0									
674849	0	0					15338	0	125191					107252			0	125191	0	0	0									
675042	0	0					314	6049	7646					5000			6049	3180	0	0	0									
675051	0	0					124	1	37553					0			0	802	0	0	19									
675079	0	0					215	12827	12453					3900			12827	0	0	0	0									
675248	0	0					274	100	28005					0			0	12142	0	0	0									
675332	0	4299131	0	0	0	924508	418038	0	30862994	0	201637519	0	177084686	4689662	0	254047	0	615974	39472	45593	226812	0	22948197	0	1756327	0	20038	0	5300	
675341	0	0					0	0	13684					0			0	10888	0	0	0									
675659	0	0					303	110	23562					4160			110	12813	31	0	570									
675855	0	1247					163	0	10902					0			0	2883	0	0	0									
676049	0	486					164	41386	63121					0			41386	0	0	0	0									
676151	0	0					1118	0	54907					18000			0	36317	61	0	3202									
676478	0	29973					5930	33894	44502					119532			9511	6988	250	0	0									
677176	0	0					8779	27550	571929					0			0	525	0	0	0									
677354	0	0					269	0	42055					1956			0	13379	0	0	0									
677448	0	0					907	781	22385					4373			781	11184	0	0	5828									
677644	0	0					7150	702	228898					18481			702	85095	0	0	60821									
677756	0	0					379	19863	6290					6550			19863	0	31	0	137									
677970	0	0					644	315	647					7750			315	0	0	0	0									
678052	0	0					0	1290	5520					0			1290	0	0	0	0									
678070	0	0					224	102039	102696					0			20630	15987	75	0	0									
678258	0	0					0	6417	4171					0			920	0	0	0	0									
678454	0	0					721	0	20076					6187			0	2273	0	0	0									
678557	0	5238					116	0	21398					0			0	6121	0	0	5533									
678575	0	0					1543	5560	0					431			460	0	0	0	0									
678717	0	0					16294	9964	226760					381042			0	45696	913	0	0									
678744	0	0					1734	0	16319					17256			0	8176	16	0	0									
679246	0	0					504	0	201					9265			0	201	0	0	0									
679451	0	0					557	0	36754					9633			0	18793	0	0	0									
679648	0	486					0	0	66020					0			0	16411	0	0	0									
680055	0	0					727	0	39814					8000			0	27741	0	0	0									
680130	0	0					1175	0	104290					10195			0	22198	0	0	0									
680354	0	0					2414	29536	139149					61			29536	18634	3875	0	16031									
680457	59871	0					3055	65488	0					17831			5617	0	0	0	19286									
680747	0	0					66	72100	0					0			70600	0	0	0	0									
680813	0	3070					10491	0	387503					222155			0	189670	0	0	74215									
681043	0	0					426	0	8414					6596			0	0	0	0	0									
681249	0	0					49	2520	0					0			1520	0	0	0	0									
682143	0	0					2231	11426	10871					15750			11425	6943	0	0	0									
682479	0	0					405	0	16211					9604			0	0	0	0	0									
682545	0	998					127	0	8262					0			0	2567	458	0	0									
682563	0	3445153					42561	1432098	10446448					0			1428487	6336209	0	9642	1373199									
682648	0	0					0	0	51782					0			0	33277	0	0	0									
683449	0	7465					1644	0	105305					16945			0	68917	73	0	8365									
683814	0	0					0	0	84431					0			0	49630	684	0	0									
684455	0	0					3524	0	16094					0			0	13729	0	0	0									
685023	15479	0					391	16213	0					9562			734	0	0	0	0									
685368	0	0					1984	0	117235					0			0	24346	0	0	0									
685649	0	0					262	0	48372					13182			0	21189	0	0	2404									
685676	0	0					5551	0	118930					82969			0	66842	0	0	0									
685779	0	0					1466	0	43211					20929			0	1136	0	0	58									
686459	0	0					1449	0	16058					9800			0	4959	0	0	0									
686570	0	0					100	0	7306					700			0	4822	0	0	0									
686655	0	502					362	0	39516					1590			0	32427	0	0	0									
686758	0	0					0	47791	51775					0			47791	0	39	0	0									
687009	0	5415					12576	138685	640977					172011			43317	51320	12932	0	64936									
687054	0	0					0	0	16039					0			0	3087	0	0	0									
687474	0	0					537	6	111395					11055			6	45293	0	0	5212									
687830	0	996					79	5711	20207					0			1717	3416	0	0	0									
687951	0	0					4053	139732	177011					33000			60052	69728	61	0	29253									
688079	0	0					30035	30992	0					0			30992	0	0	0	0									
688257	0	0					0	132844	17878					0			0	0	0	0	0									
688453	0	0					4	0	13028					0			0	4206	17	0	0									
688556	0	0					123	393	36829					0			393	36829	0	0	0									
689209	0	0					14540	0	335177					300460			0	22453	3229	0	25000									
689357	0	0					503	0	65023					0			0	31857	0	0	28489									
689759	0	1995					125	0	31458					247			0	1603	0	0	0									
