"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
2435660	0	0					1762	6680	11770					0			2000	0	0	0	8020									
2445052	0	0					1019	0	12202					0			0	491	0	0	0									
2446152	0	0					1400	0	66490					0			0	22830	0	0	0									
2451240	0	0					3527	0	88733					20000			0	0	0	0	0									
2454607	0	0					1477	0	118859					3970			0	42559	0	0	21948									
2454867	0	0					1308	0	9460					6000			0	51	0	0	0									
2465881	0	0					5008	28652	11290					7030			28652	0	0	0	0									
2467670	0	0					491	0	4631					0			0	0	0	0	0									
2468097	0	0					253	10996	35437					0			0	0	0	0	0									
2471239	0	700					3087	7657	13922					29000			0	5346	0	0	458									
2472508	0	0					1871	13261	38056					5533			10537	14656	3931	0	0									
2473354	0	0					1660	0	6483					0			0	235	0	0	0									
2482824	0	0					3660	2	31601					65851			0	18866	0	0	0									
2483120	0	0					666	0	3993					7750			0	0	10	0	0									
2483438	0	1444					580	0	9479					4000			0	1659	0	0	0									
2485544	0	0					539	4020	9924					5405			0	504	0	0	0									
2488956	0	0					576	0	13929					0			0	335	0	0	8174									
2489805	3000	0					75000	3000	3233000					27000			0	0	0	0	0									
2490285	0	0					125	0	36072					0			0	13523	0	0	0									
2491291	0	0					1052	0	65838					15000			0	476	0	0	0									
2493697	0	0					112	0	0					23			0	0	0	0	0									
2496081	0	0					137	0	5231					0			0	0	0	0	0									
2497181	0	0					3633	31544	166520					61182			31544	82381	0	0	25105									
2502656	0	0					0	151142	14930					0			0	0	14930	0	0									
2502825	0	0					68	2305	1					0			0	0	1	0	0									
2505424	0	0					895	455	20809					11935			455	20809	0	0	0									
2505451	0	0					621	0	62058					5801			0	8404	0	0	1127									
2505460	0	0					73	0	29097					0			0	1017	0	0	1024									
2505787	0	0					3623	4000	256386					43295			0	163643	0	0	11402									
2506056	0	0					133	0	11696					0			0	5044	0	0	0									
2506328	0	6531					412	0	72181					0			0	0	9758	0	0									
2506757	0	0					2517	34766	53075					36221			15586	19895	0	0	17766									
2508751	0	28382					12463	0	131505					18000			0	11690	2607	0	45000									
2512347	0	0					1477	0	71640					25230			0	26599	0	0	4242									
2514837	0	0					459	0	397					2902			0	151	0	0	0									
2515320	0	0					1959	0	86715					27840			0	20090	0	0	0									
2516327	0	0					4384	58654	157228					25000			58654	10608	0	0	120529									
2516626	0	0					1066	14810	62016					2885			8178	23609	79	0	3032									
2517182	0	0					597	0	8903					10957			0	2852	498	0	0									
2518497	0	0					582	0	33052					11010			0	24749	0	0	0									
2524797	0	0					1252	0	73008					36169			0	33735	0	0	0									
2528656	0	0					461	2208	15201					6119			2208	0	0	0	2336									
2529176	0	0					195	13680	62652					0			13680	0	0	0	3112									
2531562	0	0					336	0	0					0			0	0	0	0	0									
2531991	0	0					9103	0	0					0			0	0	0	0	0									
2532082	0	0					429	0	18373					1504			0	6426	0	0	0									
2533043	0	0					500	0	0					7175			0	0	0	0	0									
2533119	0	0					1842	4645	968					8050			4144	0	968	4368	0									
2535551	0	0					851	0	9915					10100			0	6633	0	0	0									
2535560	0	0					719	0	26965					3000			0	11468	0	0	747									
2536633	0	0					113	0	1905					1663			0	243	0	0	0									
2539081	0	0					260	19520	44699					0			19520	3413	0	0	9100									
2539960	0	0					2547	0	18525					23000			0	4141	0	0	0									
2540537	0	0					1928	0	6811					4000			0	3829	0	0	0									
2552099	0	0					1361	0	24443					0			0	0	3097	0	6569									
2562137	0	4114					283	0	24560					1610			0	1513	0	0	0									
2562164	0	2001					2282	2548	11891					14800			0	491	0	0	0									
2567123	0	0					30	0	0					0			0	0	0	0	0									
2568063	0	0					1464	292387	64221					0			0	0	5861	0	0									
2569387	0	0					0	0	2233					0			0	0	84	0	0									
2571081	0	0					1117	40714	12879					3161			18215	0	0	0	1158									
2575717	0	0					272	0	50419					1500			0	19561	0	0	0									
2576134	0	0					23	101	558					0			100	0	558	0	0									
2576143	0	0					1250	0	29609					25000			0	151	0	0	894									
2577739	0	5638					586	0	71199					0			0	48835	0	0	3577									
2579069	392	0					533	392	6540					0			0	0	0	0	0									
2580243	0	0					4598	2421	97469					65060			0	3933	0	0	30059									
2586281	0	0					1557	0	52428					32000			0	11974	0	0	3954									
2587916	0	0					334	0	23547					2260			0	0	0	0	0									
2590037	0	9895					92000	564064	4236934					2750000			0	0	0	0	800000									
2594240	0	0					2630	0	89414					40670			0	35700	0	0	917									
2594419	0	0					763	463	26202					0			0	0	0	0	6074									
2595975	0	0					2653	0	73007					5000			0	0	0	0	0									
2596262	0	0					7271	0	357299					127000			0	67739	0	0	35031									
2596646	0	0					2859	285	157590					51996			285	60776	0	0	39863									
2597223	0	0					150	0	15522					0			0	6259	5574	0	0									
2597698	0	0					956	0	36206					6000			0	17360	0	0	0									
2598396	0	0					489	0	9552					4500			0	3905	0	0	0									
2600039	0	0					525	0	16611					0			0	0	16611	0	0									
2602828	0	0					41	0	3852					0			0	2739	0	0	0									
2605566	0	0					0	285	16000					0			285	0	16000	0	0									
2607412	0	0					267	0	4534					0			0	0	4534	0	0									
2608754	0	0					11961	0	131179					45000			0	17787	1355	0	69305									
2610784	0	0					55	0	0					0			0	0	0	0	0									
2614018	0	0					531	0	12613					6911			0	9809	0	0	0									
2614344	0	0					484	0	33945					0			0	16629	0	0	0									
2615190	22779	0					0	37820	0					0			4500	0	0	0	0									
2615220	0	0					344	0	21851					1750			0	16665	0	0	0									
2618780	0	0	0	0	0	393	51826	0	63213	0	11707332	330307	10377999	840026	0	0	0	14505	7246	0	21954	0	41045	0	24	0	0	0	0	
2619714	0	0					2902	0	16831					9000			0	11870	0	0	0									
2619732	0	0					1253	5592	81952					25712			5592	35711	0	0	0									
2621285	0	0					678	0	15086					5000			0	1440	0	0	0									
2621940	0	0					312	0	37641					2391			0	22954	0	0	0									
2624400	0	13644					4415	0	134696					42000			0	3732	2913	0	27000									
2625724	0	0					1518	0	159013					14200			0	26581	0	0	0									
2626794	0	0					1233	0	30828					0			0	6193	11671	0	0									
2631172	0	0					1217	0	87881					2508			0	45281	13	0	29445									
2631314	0	0					2100	0	46118					30000			0	0	0	0	4881									
2631323	0	0					338	97146	57517					0			0	0	0	0	0									
2631846	0	0					1540	0	53801					11500			0	6820	0	0	0									
2634191	0	0					52822	0	3222768					848569			0	1385079	26	0	313394									
2634351	0	9344					11236	19248	139659					89991			14235	53178	1466	0	0									
2640530	0	0					3377	0	77767					6000			0	14855	0	0	0									
2641827	0	0					74	202	2565					0			0	0	2565	0	0									
2642598	0	0					217	0	58281					500			0	19337	0	0	0									
2643595	0	0					1464	0	15811					24903			0	14843	0	0	0									
2648376	0	0					1255	0	19391					10100			0	235	0	0	2360									
2649122	0	2034					1680	50638	345296					29624			48645	75906	725	0	136727									
2649177	0	101757					0	2731	345091					6279			0	15291	22819	0	0									
2650333	0	511					183	0	5486					0			0	1092	0	0	0									
2651899	0	0					138	0	7985					0			0	7985	0	0	0									
2652092	0	0					11390	0	377750					30000			0	101740	0	0	80471									
2654818	0	10000					382	0	14739					18			0	0	0	0	0									
2654911	0	0					2932	72	1431355					0			0	36812	0	0	0									
2655495	0	0					683	0	257413					0			0	115706	0	0	0									
2657855	0	0					56	0	46731					0			0	8465	0	0	0									
2661861	0	0					182	3557	12961					775			3557	3699	0	0	0									
2666400	0	0					1337	1927	11052					5000			0	7221	0	0	593									
2667920	0	0					300	0	0					0			0	0	0	0	0									
2667939	0	0					1694	0	64076					20562			0	23633	0	0	9941									
2667957	0	0					2866	41004	40592					36050			17784	29441	0	0	16887									
2668598	0	0					1240	0	54261					15768			0	21141	0	0	0									
2678449	0	0					932	0	6250					114			0	515	0	0	0									
2683014	0	5029					18336	6477	349318					315000			0	116738	0	0	94613									
2684552	0	0					636	480	0					9834			480	0	0	0	0									
2686211	0	0					1608	269	28466					20000			269	0	486	0	0									
2686529	0	0					0	0	3034					0			0	0	1165	0	0									
2687133	0	0					1281	38868	23512					7650			17105	0	0	0	23299									
2687487	0	0					633	0	4375					3130			0	0	1415	0	0									
2689128	0	0					0	17512	0					0			3399	0	0	0	400									
2692753	0	0					1565	0	122968					0			0	6147	0	0	6358									
2693264	0	0					5223	0	65336					13000			0	5553	1429	1037	0									
2694681	0	0					1656	0	50273					0			0	29649	0	0	0									
2694944	0	0					384	0	15118					165			0	1817	0	0	513									
2696180	0	0					200	0	13680					4000			0	1865	0	0	2405									
2697963	0	0					1189	6	41172					5000			0	0	0	0	3183									
2700984	0	0	0	0	0	0	1479	0	16029	208	1624260	0	1422249	0	0	1391	0	519	13280	2852	0	0	839	0	0	0	0	0	0	
2702764	0	0					238	0	56378					2000			0	30908	0	0	0									
2704740	0	0					2658	0	12223					2500			0	0	0	0	0									
2705112	0	0					159	0	53106					0			0	32120	0	0	0									
2705895	0	0					4813	105	70286					52535			0	0	1464	0	0									
2708122	0	0					1645	0	133027					0			0	22272	0	0	16297									
2710554	0	0					246	6920	52769					0			3905	9635	0	0	0									
2713555	0	0					3629	0	39722					69000			0	4069	3948	0	1704									
2713920	0	5093					2165	0	9988					0			0	0	0	0	0									
2714217	0	0					2966	48058	109826					50000			48058	9986	0	0	0									
2716088	0	0					1505	0	49799					14000			0	32783	0	0	0									
2716163	0	0					401	0	1176					4000			0	523	0	0	0									
2716547	0	231					16570	0	973644					345000			0	0	65	0	0									
2716828	0	0					262	5583	9762					0			5583	0	0	0	0									
2717012	0	700					8531	0	65989					70000			0	0	4645	0	0									
2718345	0	0					3683	0	48822					1175			0	1909	0	0	0									
2718596	0	0					845	0	112524					0			0	50745	0	0	26081									
2719427	0	15000					7730	57278	198237					46858			0	0	0	0	2583									
2719810	0	0					350	100	0					0			0	0	0	0	0									
2721103	0	10895					3405	20619	59550					49000			1991	0	0	0	10000									
2721176	0	0					5633	0	58870					67800			0	809	42	0	0									
2721765	0	0					1916	0	1070					23000			0	0	0	0	0									
2722173	0	0					974	0	60071					0			0	0	0	0	0									
2723068	0	0					734	0	25362					0			0	0	0	0	0									
2723376	0	2623					1023	0	99436					0			0	0	2629	0	0									
2724757	0	0					999	0	35776					7000			0	12902	0	0	867									
2724766	0	0					49	0	13341					0			0	458	0	0	0									
2726050	0	650					271	6733	2467					3425			6733	0	0	0	0									
2726416	0	0					871	5295	19133					9621			5295	2168	0	0	0									
2727431	0	0					745	0	7888					4000			0	1220	0	0	0									
2728661	0	0					1354	0	27892					20000			0	8894	0	0	0									
2728746	0	0					365	0	0					6500			0	0	0	0	0									
2729604	0	0					33	0	1359					0			0	0	0	0	0									
2729677	0	0					19061	890	2920721					354688			0	41591	0	0	135000									
2730431	0	0					877	0	0					12000			0	0	0	0	0									
2731876	0	0					364	0	136754					0			0	32288	0	0	0									
2732565	0	0					901	0	75932					8625			0	33423	0	0	0									
2733263	0	0					1949	50	120492					2084			0	32641	0	0	0									
2733348	0	0					506	0	41751					1605			0	0	0	0	0									
2734729	0	0					7160	0	644788					5000			0	160169	1	0	0									
2735137	0	0					974	0	0					8686			0	0	0	0	0									
2735146	0	0					125948	107312	1115628					2377000			0	0	399	0	0									
2735173	0	0					556	0	6689					0			0	0	0	0	0									
2735324	0	2542					451	0	31230					0			0	1591	0	0	8428									
2736219	0	0					212	0	44292					0			0	220	6635	0	0									
2736291	0	0					74612	0	2042213					282144			0	0	0	0	652432									
2736451	0	0					2710	0	79126					5358			0	0	0	0	0									
2736714	0	0					1292	0	59332					0			0	1207	486	0	0									
2737775	0	0					1580	0	84771					20153			0	8038	0	0	0									
2737980	0	0					4523	0	9761					10000			0	711	0	0	0									
2742153	0	0					3555	2375	71511					30000			2375	16034	0	0	1393									
2743244	0	0					1171	22075	298739					1221			22075	82276	3895	0	0									
2744063	0	0					3808	0	142634					5500			0	94002	0	0	0									
2744782	0	0					1436	0	65913					20000			0	5105	0	0	0									
2745426	0	0					1354	0	85036					20994			0	48746	0	0	9506									
2745529	0	0					0	0	6089					0			0	0	0	0	0									
2746245	0	0					415	0	23605					0			0	7002	0	0	0									
2746263	0	0					2192	66868	37222					0			18803	20491	0	0	10205									
2747242	0	0					374	0	57638					328			0	4622	0	0	0									
2747279	0	0					535	0	4667					4728			0	1896	0	0	0									
2747466	0	0					768	0	62335					7000			0	11173	0	0	2900									
2747587	0	0					3773	0	226365					33000			0	2922	0	0	116878									
2748502	2049	2003					804	30918	35720					0			8786	5313	0	0	0									
2749059	0	0					255	160	10660					3000			160	0	0	0	0									
2750448	0	0					1324	0	50001					6000			0	0	0	0	0									
2750699	0	0					524	1000	89315					0			0	10180	0	0	45388									
2751007	0	0					2025	0	51633					22000			0	19676	0	0	0									
2753588	0	0					895	0	36626					10500			0	3736	0	0	0									
2753917	0	0					42	0	1334					0			0	0	0	0	0									
2754222	0	0					458	0	0					7400			0	0	0	0	0									
2754389	0	0					840	0	37513					10000			0	0	0	0	0									
2756730	0	0					269	7671	0					0			0	0	0	0	0									
2756767	0	454					781	0	30800					9000			0	14093	0	0	0									
2756785	0	0					11630	500	404134					148825			0	601	1043	0	0									
2756909	0	0					2041	33205	13394					716			0	0	0	0	0									
2757205	0	0					6267	56670	106411					106741			56670	0	187	0	81578									
2757951	0	0					80	0	0					0			0	0	0	0	0									
2758024	0	0					3059	0	78486					98711			0	3582	0	0	0									
2758613	0	0					2997	0	181409					31793			0	46323	1962	0	0									
2759629	0	0					393	600	18446					0			600	6232	0	0	0									
2760102	0	1491					1407	0	52264					1925			0	28709	0	0	0									
2760232	0	7210					1758	0	57748					18000			0	13435	0	0	2713									
2761967	0	1259					640	0	19969					0			0	0	0	0	0									
2764212	0	0					3618	2103	35695					55280			2103	0	0	0	0									
2764258	0	0					8244	383937	965					0			531	0	965	0	0									
2765602	0	508					1211	4151	2035					20000			4151	0	0	0	0									
2765611	0	125					307	8751	37038					0			8751	0	0	0	3042									
2767763	0	0					741	0	22347					11000			0	7152	0	0	0									
2769570	0	0					464	63163	0					138			11636	0	0	0	5189									
2769589	0	0					4112	0	256093					72000			0	21840	0	0	5158									
2769954	0	997					562	0	18019					960			0	534	0	0	845									
2769972	5000	26250					171	5000	26250					1620			0	0	0	0	0									
2771694	0	0					293	111	774					4500			0	0	0	0	0									
2773867	0	5926					552	25412	54461					0			24923	0	2067	0	4148									
2774707	0	0					0	0	2876					0			0	0	0	0	0									
2775151	0	0					481	0	14796					2250			0	741	0	0	0									
2775179	0	0					574	0	65314					500			0	6692	0	0	0									
2775692	0	0					260	0	12486					1900			0	4026	0	0	0									
2781152	0	0					1054	0	23993					16500			0	0	0	0	0									
2785477	0	0					368	0	8766					500			0	0	0	0	0									
2785637	0	1076					600	7997	22155					3750			7241	0	0	0	0									
2785646	0	0					792	0	12139					10035			0	4638	0	0	0									
2787770	0	3611					1428	3537	46091					2000			0	15138	0	0	0									
2788656	0	1089					1419	0	43791					5662			0	5664	0	0	144									
2791076	0	0					285	256	34417					0			0	10129	0	0	0									
2791085	0	0					447	0	41057					2500			0	0	67	15496	0									
2791517	0	0					478	0	48820					5850			0	25286	0	0	13421									
2793593	0	0					930	0	38989					6668			0	9061	0	0	0									
2794732	0	501					104	0	11884					157			0	229	0	0	0									
2796277	0	500					10	0	655					0			0	155	0	0	0									
2797162	0	0					964	1693	87176					16000			1693	27495	0	0	6429									
2797210	0	0					84	400	3067					0			0	0	691	728	0									
2797359	0	0					1184	56211	49222					10000			0	0	6000	0	0									
2797724	0	200000					24477	204348	542112					395087			201570	36681	0	0	47659									
2798897	0	258					450	0	68966					0			0	46237	0	0	0									
2800491	0	0					876	0	54075					0			0	2958	0	0	572									
2802664	0	0					2149	0	39471					41000			0	1278	0	0	16530									
2804864	0	0					1118	0	95305					7000			0	54665	0	0	0									
2805441	0	0					1208	26701	56781					5000			26701	0	0	0	15000									
2805535	0	0					415	0	8074					10000			0	477	0	0	0									
2805928	0	0					100	0	32891					0			0	0	0	0	0									
2806091	0	0					781	0	27072					5000			0	4978	0	0	0									
2806626	0	0					6322	0	147156					115000			0	22970	2239	0	28012									
2806635	0	0					392	0	45306					1500			0	14314	0	0	0									
2806840	0	0					354	0	36841					1808			0	11952	12	0	1940									
2806877	0	0					1060	0	3373					0			0	0	0	0	0									
2807173	0	0					12	0	21346					0			0	3109	0	0	0									
2808602	0	0					3440	0	32986					47000			0	0	0	0	12808									
2809373	0	0					0	4179	0					0			0	0	0	0	0									
2810007	0	0					1727	0	81926					0			0	6288	0	0	0									
2811086	0	0					345	0	11202					0			0	292	0	0	0									
2813491	0	7718					559	0	37119					0			0	3380	0	0	0									
2814210	0	0					885	0	61288					5000			0	11534	0	1125	6884									
2815879	0	0					242	0	0					3000			0	0	0	0	0									
2816474	0	500					2997	0	169818					46407			0	7966	0	0	31716									
2817323	0	1943					574	0	8366					2000			0	1368	0	0	1539									
2817677	0	0					860	0	18893					14491			0	0	0	0	1013									
2817837	0	0					673	0	16006					11690			0	4587	18	0	8156									
2817985	0	0					916	0	3083					0			0	0	0	0	0									
2818731	0	0					260	0	4333					2499			0	1711	0	0	0									
2819167	0	0					573	3079	0					7678			0	0	0	0	0									
2819242	0	0					568	1193	69316					1500			0	15936	0	0	2151									
2820604	0	0					387	2810	11671					0			2810	3619	0	0	0									
2823221	0	0					268	0	16160					0			0	10203	0	0	0									
2823230	0	0					0	0	27281					0			0	17082	0	0	0									
2826017	0	169					511	0	6868					0			0	4807	1892	0	0									
2826316	0	0					1365	0	25835					0			0	3590	0	0	1752									
2830537	0	0					186	0	7355					1000			0	0	0	0	492									
2833882	3986	0					1010	12827	6847					16179			1008	0	0	0	0									
2834179	0	0					711	0	37554					5140			0	12305	0	0	0									
2834759	0	0					1177	0	39312					0			0	17257	0	0	0									
2835103	0	0					295	0	25440					0			0	8383	0	0	0									
2835756	0	0					0	1380	0					0			0	0	0	0	0									
2836306	0	0					832	0	26048					3092			0	5389	0	0	2685									
2837077	0	0					716	0	8469					0			0	8000	0	0	0									
2837200	0	0					434	0	25296					0			0	10577	0	0	0									
2838207	0	0					4687	0	1876					2510			0	0	0	0	0									
2839053	0	2994					322	0	41357					2940			0	24068	821	0	0									
2839790	0	0					1537	36952	12115					23000			3150	0	0	0	4876									
2843706	0	800					0	0	6119					0			0	0	0	17262	0									
2843724	0	7263					1494	18920	43316					28000			2210	0	0	0	13000									
2845205	0	0					108	0	4705					0			0	0	162	0	0									
2845755	0	0					550	42662	14085					0			9458	0	0	0	2500									
2845782	0	453					90	0	3410					0			0	2957	0	0	0									
2846444	0	0					693	0	7657					13000			0	3375	0	0	0									
2846761	0	4205					3981	0	252164					70000			0	32037	0	0	0									
2847085	0	0					287	0	40999					0			0	20158	0	0	0									
2847142	0	0					1105	0	49072					20000			0	13352	0	0	0									
2847432	0	0					1116	0	19650					3000			0	3323	0	0	0									
2848493	0	0					208	0	2469					0			0	0	0	0	0									
2848756	0	0					455	601	7802					4500			0	0	0	0	308									
2849285	0	0					593	0	0					8000			0	0	0	0	0									
2849463	0	0					72	0	0					0			0	0	0	0	0									
2849801	0	0					5614	0	67440					103500			0	23370	0	0	19200									
2850722	0	0					211	1995151	489158					1587106			0	0	0	0	425000									
2850740	0	0					1732	58	56862					33987			0	18932	0	0	0									
2850768	0	0					292	0	56677					0			0	0	0	0	0									
2851185	0	0					906	0	86208					7149			0	15000	0	0	0									
2853358	0	0					553	0	70843					0			0	12083	0	0	20000									
2854113	0	0					2288	0	8358					5000			0	0	0	0	0									
2854494	0	0					1127	0	49846					0			0	251	0	0	0									
2855071	0	0					719	0	44149					4000			0	24117	0	0	8117									
2855156	0	0					950	0	21935					2500			0	16462	0	0	0									
2855307	0	0					217	3237	4770					0			3237	0	0	0	0									
2855866	0	0					266	11384	73391					118			0	13683	0	0	32278									
2855884	0	0					25	0	0					68			0	0	0	0	0									
2855914	0	0					3504	0	38754					36350			0	7654	0	0	0									
2855978	0	0					1593	0	33692					5800			0	0	2075	0	0									
2856032	0	0					1106	0	0					0			0	0	0	0	0									
2856685	0	0					666	0	5691					5000			0	1736	0	0	0									
2856939	0	0					196	0	147					0			0	147	0	0	0									
2857600	0	0					678	6150	20121					0			0	9506	0	0	0									
2857794	0	8069					3523	0	93545					61000			0	17279	0	0	0									
2858492	0	0					1391	0	2936					6150			0	1792	0	0	0									
2858960	0	400					3210	97205	1253117					0			0	458118	0	7544	21221									
2859538	0	0					678	0	0					12000			0	0	0	0	0									
2859903	0	0					8559	16277	76552					145000			1294	695	1411	0	27855									
2860039	0	0					517	0	49853					7500			0	10171	0	0	0									
2860271	0	0					375	0	1530					0			0	895	0	0	0									
2860440	0	918					9977	0	327961					35372			0	5603	0	0	14009									
2860459	0	0					666	0	42373					0			0	0	0	0	0									
2861317	0	0					616	0	7290					9700			0	2760	0	0	0									
2864729	0	0					1694	0	0					0			0	0	0	0	0									
2867337	0	0					2346	0	36154					0			0	0	0	0	0									
2868259	0	5078					570	0	5078					0			0	0	0	0	0									
2868352	0	0					30	0	0					0			0	0	0	0	0									
2869162	0	0					895	0	40460					0			0	0	0	0	0									
2869667	0	0					968	200	14444					10000			200	5035	0	0	0									
2871099	0	0					804	0	87526					10900			0	27528	0	0	0									
2871558	0	0					367	0	27377					2000			0	12865	0	0	0									
2872340	0	0					2720	0	14091					42850			0	0	0	0	0									
2872845	0	0					426	0	39069					0			0	3516	0	0	0									
2873075	0	0					1689	0	10263					27000			0	2468	182	0	3904									
2873860	0	0					227	0	38375					0			0	9284	0	0	0									
2877345	0	0					2608	1000	16887					33650			0	0	0	0	0									
2877484	0	0					188	0	3016					2000			0	0	0	0	0									
2877831	0	0					404	0	50282					0			0	18238	0	0	0									
2877840	0	0					335	262	27200					0			190	1030	0	0	0									
2880019	0	0					0	1101	0					0			0	0	0	0	0									
2881445	0	0					0	0	55847					0			0	0	0	0	0									
2881593	0	500					610	0	24527					7942			0	12885	13	0	1938									
2882125	0	0					279	0	50560					0			0	0	0	0	0									
2882983	0	0					596	0	21184					750			0	7595	0	0	0									
2883971	0	0					139	0	0					0			0	0	0	0	0									
2885171	0	0					630	0	49181					5000			0	13721	0	0	1274									
2886178	0	3040					761	0	8529					5000			0	5489	0	0	2715									
2887399	0	307					530	1322	8650					3000			0	539	483	0	0									
2888789	0	0					1878	28670	44993					17500			23820	1363	2235	0	18440									
2889227	0	0					174	0	31533					0			0	0	0	0	0									
2895835	0	0					671	0	33975					8500			0	2643	526	0	504									
2896216	0	0					176	3642	26374					1000			3642	0	0	0	0									
2896430	0	1675					140	0	1675					0			0	0	0	0	0									
2897633	0	0					402	0	26117					5000			0	11312	0	0	3616									
2897754	0	0					285	0	27359					0			0	0	0	0	0									
2900092	0	0					200	0	17261					1000			0	5272	0	0	0									
2901558	0	0					1214	0	989					0			0	0	0	0	0									
2903123	0	0					586	3119	50934					0			0	28786	0	0	0									
2905761	0	0					65	0	3362					0			0	0	2461	0	0									
2907019	0	0					516	0	190					0			0	190	0	0	0									
2907439	0	0					2506	123	34193					0			0	432	0	0	0									
2907493	0	0					275	0	4846					1900			0	0	0	0	0									
2908575	0	0					565	0	19978					0			0	0	16	0	0									
2909330	0	0					1821	0	74466					0			0	0	804	0	0									
2910194	0	0					334	0	4068					4000			0	0	0	0	0									
2911128	0	0					509	0	51787					0			0	12773	0	0	207									
2911856	0	0					136	931	3133					0			0	0	0	0	0									
2911986	0	1003					207	0	1204					0			0	0	201	0	0									
2912750	0	0					83	0	3692					0			0	0	152	0	0									
2913551	0	0					1104	4392	69296					4200			842	5103	782	0	0									
2913702	0	0					2958	0	33477					2500			0	13707	0	0	625									
2913887	0	0					1850	0	83836					0			0	8106	0	0	6304									
2914268	0	270					0	0	47762					0			0	0	47486	0	0									
2914727	0	0					764	0	4166					8868			0	0	12	0	0									
2915126	0	0					526	15205	55151					6900			15205	24925	0	0	0									
2915461	0	0					1480	250	35583					735			0	0	0	0	399									
2916534	0	0					0	0	119803					0			0	0	0	0	0									
2916963	0	0					14027	0	0					0			0	0	0	0	0									
2917184	0	0					144	0	19278					0			0	4876	0	0	0									
2917317	0	0					35861	258955	211231					729000			36088	28155	0	0	95000									
2919423	0	0					617	0	6291					0			0	0	0	0	255									
2919898	0	0					1141	0	18674					0			0	2049	0	0	0									
2920287	0	0					656	0	14390					0			0	2358	0	0	4638									
2920737	0	0					6338	132568	172830					20000			27084	31721	0	0	12520									
2920773	0	0					1560	32278	91183					0			32278	2558	0	0	3587									
2921211	0	500					409	0	8916					5000			0	3180	0	0	0									
2921622	0	0					705	0	7180					4449			0	5555	0	0	779									
2921659	0	11099					0	0	81282					0			0	0	42385	0	0									
2924128	0	1000					65	0	4498					194			0	0	3498	0	0									
2925620	0	0					605	3096	1887					0			330	777	0	0	0									
2925666	0	0					16103	39796	685998					90637			39796	148411	0	4644	70465									
2925723	0	0					697	0	37617					10000			0	0	0	0	0									
2927615	0	0					855	0	26911					0			0	0	479	0	0									
2929075	0	3250					438	0	3250					18			0	0	0	0	0									
2929392	0	0					1773	0	113574					0			0	19284	505	0	5318									
2931603	0	0					0	1505	715					2502250			0	715	0	0	0									
2936840	0	0					157	0	22917					0			0	5722	0	0	0									
2938143	0	0					1773	0	34397					30000			0	19685	0	0	0									
2938198	0	48403					10046	0	225908					60262			0	5402	5388	0	49287									
2938769	0	0					273	3299	17244					2157			3299	5593	0	0	878									
2939001	0	0					792	0	2965					12000			0	950	0	0	0									
2939391	0	0					234	0	43058					0			0	17225	0	0	0									
2939663	0	6893					1426	0	140892					0			0	42434	0	0	0									
2941068	0	0					5892	0	125207					22500			0	55024	12	0	7116									
2941509	0	0					1103	0	32966					0			0	0	0	0	1309									
2942690	0	501					131185	2175844	5564501					2305313			0	0	37472	0	695000									
2942823	0	0					1299	0	44614					18218			0	15608	0	0	0									
2943389	0	0					3874	0	26154					5000			0	0	0	0	0									
2943615	0	0					458	0	36800					2000			0	9059	0	0	0									
2947556	0	0					0	155	0					0			155	0	0	0	0									
2947800	0	0					134	0	8827					0			0	0	2000	0	0									
2948058	0	0					946	0	17522					13000			0	6854	611	0	4372									
2948423	0	0					0	16943	52370					0			16943	17033	0	0	19561									
2948450	0	0					48	2024	12004					0			0	0	0	0	0									
2949710	0	0					4367	743	149321					0			0	9006	0	0	11330									
2949970	0	0					205	0	868					0			0	0	0	0	0									
2950604	0	0					573	7413	22517					6402			7413	7355	596	0	2832									
2950677	0	0	0	0	0	0	11844	221413	101896	0	16131260	0	13534666	849334	0	0	57352	0	63441	0	0	96359	0	0	0	0	38455	67702	0	
2953418	0	0					1196	100	22990					22740			0	0	0	0	0									
2954059	0	0					7914	114216	1104					128000			1357	0	0	0	0									
2954497	0	0					603	0	1268					0			0	0	0	0	0									
2955458	0	0					246	0	90067					0			0	1221	2391	0	0									
2957014	0	0					3454	39149	89074					54668			39149	0	0	0	0									
2958048	0	0					233	0	3092					0			0	308	0	0	0									
2958972	0	0					1770	0	39312					20058			0	4322	0	0	0									
2960555	0	0					0	0	18833					710			0	8641	0	0	0									
2960788	2900	0					75	2900	143					0			0	0	143	0	0									
2961703	0	0					866	0	8481					0			0	0	0	0	0									
2963266	0	10					136	0	126					18			0	0	0	0	0									
2963275	0	0					363	0	5850					0			0	2365	0	0	0									
2963547	0	0					1527	0	52837					7213			0	13228	0	0	6620									
2963864	0	0					747	0	22159					3352			0	9082	0	0	0									
2966306	0	0					292729	0	607640					1996028			0	71944	23376	0	0									
2966614	0	0					1130	0	24638					11917			0	233	1184	0	0									
2967796	0	0					156	0	25020					0			0	2012	0	0	0									
2970657	0	0					4369	0	68318					28000			0	4711	1738	0	0									
2973041	0	0					144	0	4274					0			0	2589	145	0	0									
