"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
2756909	44503	48853	-4305	0	0	0	0	0	48853	0	0	-45	
2757205	139874	133783	9793	0	0	3411	0	0	133783	0	0	-291	
2757951	3820	3229	591	0	0	0	0	0	3229	0	0	0	
2758024	69561	64144	6825	0	0	1634	0	0	64144	423	0	-197	
2758613	107925	87929	10488	0	10000	0	0	0	87929	582	0	-1074	
2759629	15055	14305	1223	0	0	418	0	0	14305	0	0	-55	
2760102	42722	36303	8714	0	0	2279	0	0	36303	0	0	-16	
2760232	38665	30158	3120	0	5000	0	0	0	30158	173	0	214	
2761967	14253	13952	297	0	0	0	0	0	13952	0	0	4	
2764212	124196	115975	11208	0	0	2657	0	0	115975	0	0	-330	
2765602	24980	23947	1009	0	0	0	0	0	23947	30	0	-6	
2769570	21635	20209	2051	0	0	625	0	0	20209	0	0	0	
2769589	150013	145340	5858	0	0	0	0	0	145340	7	0	-1192	
2769954	13671	13262	488	0	0	0	0	0	13262	0	0	-79	
2769972	10206	10130	267	0	0	191	0	0	10130	0	0	0	
2771694	9219	6616	2357	0	246	0	0	0	6616	0	0	0	
2773867	47832	45644	2056	0	0	444	154	0	45644	860	0	-130	
2774707	6085	5756	330	0	0	0	0	0	5756	0	0	-1	
2775151	17753	17235	447	0	0	0	0	0	17235	59	0	12	
2775179	31000	28877	5734	0	0	3432	0	0	28877	0	0	-179	
2775692	6737	6693	512	0	0	473	0	0	6693	0	0	5	
2781152	31910	30577	3557	0	0	2277	0	0	30577	95	0	-42	
2785477	11903	9231	2665	0	0	0	0	0	9231	0	0	7	
2785646	28199	25461	2723	0	0	0	0	0	25461	0	0	15	
2787770	47189	43157	4232	0	0	0	0	0	43157	0	0	-200	
2788656	30816	29739	908	0	0	0	0	0	29739	0	-2	171	
2791076	27848	26367	1639	0	0	188	0	0	26367	93	0	-63	
2791085	23029	22666	668	0	0	0	0	0	22666	0	0	-305	
2791517	22772	23617	3142	0	0	3874	0	0	23617	21	0	-134	
2793593	24076	22780	1243	0	0	0	0	0	22780	25	0	28	
2794732	4330	3000	-1228	0	2500	0	0	0	3000	0	0	58	
2796277	13290	11959	1349	0	0	0	0	0	11959	0	0	-18	
2797162	28712	26286	2575	0	900	742	0	0	26286	0	0	-307	
2797210	5654	5487	665	0	0	500	0	0	5487	0	0	2	
2797359	56915	58155	-735	0	0	0	0	0	58155	0	0	-505	
2797724	810921	608945	62382	238656	0	24228	13	0	608945	-71368	0	-3453	
2798897	38919	37316	2409	0	0	1050	0	0	37316	0	0	244	
2800491	30611	29330	2489	0	0	850	0	0	29330	100	0	-458	
2802664	40541	39106	2980	0	0	1500	0	0	39106	51	0	-96	
2804864	36318	36020	2784	0	0	2130	0	0	36020	0	0	-356	
2805535	16152	15026	1148	0	0	0	0	0	15026	0	0	-22	
2805928	9633	9178	559	0	3	196	0	0	9178	0	0	89	
2806626	119716	111985	11959	0	-2200	0	0	0	111985	0	0	-2028	
2806635	20628	19453	4005	0	0	2546	0	0	19453	0	0	-284	
2806840	13065	12087	1622	0	0	715	0	0	12087	5	0	66	
2806877	43513	27967	14924	2072	0	1425	0	0	27967	0	0	-25	
2807173	5354	5249	492	0	0	307	0	0	5249	-10	0	-70	
2808602	68210	55032	7819	0	7186	1700	0	0	55032	0	0	-127	
2809373	6373	5951	422	0	0	0	0	0	5951	0	0	0	
2810007	46755	40315	16485	0	0	9514	0	0	40315	-129	0	-402	
2811086	5268	5142	259	0	0	91	0	0	5142	0	0	-42	
2815879	24323	23171	2425	0	0	1277	0	0	23171	0	0	4	
2818731	10718	10505	460	0	0	224	0	0	10505	0	0	-23	
2819167	76892	75092	2200	0	0	400	0	0	75092	0	0	0	
2819242	25065	23784	2294	0	0	889	0	0	23784	0	0	-124	
2820604	15833	14822	1501	0	-372	138	0	0	14822	0	0	20	
2823221	15200	13754	1387	0	0	0	0	0	13754	0	0	59	
2823230	15371	15004	893	0	0	500	0	0	15004	0	0	-26	
2826017	22646	19199	23186	0	0	21000	0	0	19199	0	0	1261	
2826316	129226	127693	6893	0	0	5300	0	0	127693	0	0	-60	
2833882	18873	17838	937	0	0	0	0	0	17838	185	0	-87	
2834179	18862	18075	1444	0	0	525	0	0	18075	0	0	-132	
2834759	65786	54433	6894	0	4500	0	0	0	54433	0	0	-41	
2835103	20880	18823	3761	0	0	1680	0	0	18823	0	0	-24	
2835756	28185	25171	3014	0	0	0	0	0	25171	0	0	0	
2836306	17043	15929	1343	0	0	282	0	0	15929	0	0	53	
2837200	37874	30374	7823	0	5	355	0	0	30374	0	0	27	
2838207	45838	45367	525	0	0	0	0	0	45367	159	0	-213	
2839053	12165	11725	685	0	0	350	0	0	11725	0	0	105	
2839790	47630	43167	8440	0	0	3891	0	0	43167	0	0	-86	
2845755	18898	16752	3299	0	0	745	0	0	16752	42	0	-450	
2845782	7421	6750	687	0	0	0	0	0	6750	0	0	-16	
2846444	29502	26888	2661	0	0	0	0	0	26888	0	0	-47	
2847085	10816	9728	1085	0	0	27	0	0	9728	0	0	30	
2847142	2512	3206	-422	0	0	0	0	0	3206	15	0	-287	
2847432	19254	21705	791	0	-207	0	23	0	21705	-2975	0	-37	
2848493	34000	33048	967	0	0	0	0	0	33048	0	0	-15	
2848756	13025	12647	380	0	0	0	0	0	12647	26	0	-28	
2849285	15095	12962	1681	0	1000	550	0	2	12964	0	0	0	
2849463	7806	7454	352	0	0	0	0	0	7454	0	0	0	
2849801	104448	91375	11129	0	2250	0	0	0	91375	0	0	-306	
2850722	1368856	1228205	145660	0	0	0	0	0	1228205	0	0	-5009	
2850768	12293	11296	-2303	0	0	0	0	0	11296	1954	0	1346	
2851185	20598	20483	585	0	0	0	0	0	20483	0	0	-470	
2853358	7484	7394	-9	0	0	0	0	0	7394	0	0	99	
2854113	28288	38728	2458	0	0	12898	0	0	38728	0	0	0	
2854494	14433	8286	-531	0	0	0	0	0	8286	6706	0	-28	
2855307	22807	20345	1967	0	500	0	0	0	20345	0	0	-5	
2855866	33993	30716	6597	0	0	3625	0	0	30716	146	-169	328	
2855914	49725	44651	6445	0	-1300	0	0	0	44651	0	0	-71	
2855978	38563	28114	10544	0	0	0	0	0	28114	0	0	-95	
2856685	10757	9613	1555	0	0	404	0	0	9613	0	0	-7	
2856939	4482	4405	77	0	0	0	0	0	4405	0	0	0	
2857600	27847	26271	2673	0	0	1000	0	0	26271	0	0	-97	
2857794	73795	73199	1029	0	0	125	7	0	73199	0	0	-301	
2858492	37647	35168	8641	0	0	6158	0	0	35168	0	0	-4	
2858960	306659	304774	15992	0	0	230	0	0	304774	0	0	-13877	
2859903	99493	92094	16484	0	0	8625	0	0	92094	0	0	-460	
2860039	12820	14763	292	0	0	2193	0	0	14763	0	0	-42	
2860271	19575	17584	2005	0	0	0	0	0	17584	0	0	-14	
2860459	42301	37773	-3015	0	0	0	0	0	37773	8800	0	-1257	
2861317	18612	18476	1634	0	0	1500	0	0	18476	0	0	2	
2867337	64364	63381	14156	0	0	12976	0	0	63381	0	0	-197	
2868352	4476	3104	1372	0	0	0	0	0	3104	0	0	0	
2869162	70076	66038	4005	0	9	0	0	0	66038	0	0	24	
2871099	21432	20534	1547	0	0	600	0	0	20534	0	0	-49	
2871558	24530	23359	1226	0	0	343	0	0	23359	367	0	-79	
2872340	40264	35530	4752	0	0	0	0	0	35530	0	0	-18	
2872845	23863	23612	1103	0	0	0	0	0	23612	-813	0	-39	
2873075	31330	29565	1231	0	540	0	0	0	29565	56	0	-62	
2873860	3438	9191	-5988	0	0	0	0	0	9191	640	0	-405	
2877345	29915	25712	2586	0	2500	815	0	0	25712	0	0	-68	
2877484	5607	5816	-175	0	0	0	0	0	5816	0	0	-34	
2877831	17032	16245	1351	0	0	575	0	0	16245	58	0	-47	
2877840	47351	40935	6322	0	0	0	0	0	40935	169	0	-75	
2880019	5253	4786	467	0	0	0	0	0	4786	0	0	0	
2881445	16606	15206	1671	0	0	0	0	0	15206	0	0	-271	
2882125	19233	17738	405	0	1000	0	0	0	17738	125	0	-35	
2882983	17224	16344	1085	0	0	225	0	0	16344	0	0	20	
2883971	9851	9186	665	0	0	0	0	0	9186	0	0	0	
2886178	23411	21793	1658	0	0	50	0	0	21793	0	0	10	
2887399	13449	12615	1350	0	0	500	0	0	12615	0	0	-16	
2888789	102388	93533	6556	0	3810	1456	0	0	93533	0	0	-55	
2889227	40386	38895	2876	0	0	1260	0	0	38895	0	0	-125	
2895835	9598	7064	774	0	2000	0	0	0	7064	0	0	-240	
2896216	15964	15083	875	0	0	0	0	0	15083	19	0	-13	
2897633	13548	13096	778	0	0	356	0	0	13096	0	0	30	
2897754	2980	6640	-3395	0	0	0	0	0	6640	0	0	-265	
2900092	12862	10060	843	2979	0	1000	0	0	10060	0	0	-20	
2901558	6615	6115	495	0	0	0	0	0	6115	0	0	5	
2903123	36797	34488	3094	0	0	1184	0	0	34488	781	0	-382	
2905761	4454	4405	50	0	0	0	0	0	4405	9	0	-10	
2907019	19383	17514	1869	0	0	0	0	0	17514	0	0	0	
2907439	111873	106263	5858	0	0	0	0	0	106263	0	0	-248	
2908575	4536	12516	-8361	0	213	0	0	306	12822	0	0	-138	
2909330	30458	15495	8151	0	6823	0	0	0	15495	0	0	-11	
2911128	18320	17879	568	0	0	0	0	0	17879	0	0	-127	
2911856	7008	6172	705	0	0	0	0	0	6172	141	0	-10	
2912750	4420	4187	843	0	0	600	0	0	4187	0	0	-10	
2913702	20800	20514	1018	0	0	800	0	0	20514	0	0	68	
2913887	112670	106162	7084	0	0	296	0	0	106162	39	0	-319	
2914268	73350	62240	57098	0	4500	50000	0	0	62240	0	0	-488	
2914727	26193	24912	2277	0	0	968	0	0	24912	0	0	-28	
2915126	23556	21598	3364	0	0	1292	0	0	21598	0	0	-114	
2915461	65110	62908	3732	0	0	1500	0	0	62908	0	0	-30	
2916534	38734	39776	-1711	0	3000	0	0	0	39776	0	0	-2331	
2916963	578046	572903	5143	0	0	0	0	0	572903	0	0	0	
2917184	9254	8020	1185	0	0	0	0	0	8020	0	0	49	
2917317	587109	451073	104978	0	33000	2600	0	0	451073	0	0	658	
2919423	13343	4388	57	0	0	0	0	0	4388	8973	0	-75	
2919898	26240	24490	3329	0	0	1621	0	0	24490	16	0	26	
2920287	12089	11682	1725	0	0	1401	0	0	11682	0	0	83	
2920773	29747	26609	3167	0	0	0	0	0	26609	0	0	-29	
2921211	17208	16311	1278	0	0	300	0	0	16311	0	0	-81	
2921622	9308	8862	1282	0	0	835	0	0	8862	0	0	-1	
2921659	52486	37399	15755	0	0	0	0	0	37399	0	0	-668	
2924128	7500	7000	4735	0	0	4235	0	0	7000	0	0	0	
2925620	14836	13643	1445	0	0	200	0	0	13643	0	0	-52	
2925666	1184779	841842	100573	269049	0	19038	0	0	841842	0	0	-7647	
2927615	23647	13140	2462	0	3500	0	0	0	13140	4536	0	9	
2929392	56248	52332	4390	0	0	500	0	0	52332	0	0	26	
2931603	532110	471301	110809	0	0	50000	0	0	471301	0	0	0	
2938143	4960	6662	-953	0	0	0	0	0	6662	0	0	-749	
2938198	142193	129907	12206	0	0	0	0	0	129907	354	0	-274	
2938769	11579	10771	840	0	0	48	0	0	10771	0	0	16	
2939001	6030	5784	245	0	0	0	0	0	5784	0	0	1	
2939391	18439	17422	1738	0	0	709	0	0	17422	0	0	-12	
2939663	83876	86116	2684	0	218	4300	0	0	86116	0	0	-842	
2941068	113887	110965	11961	0	0	11000	0	0	110965	2188	0	-227	
2941509	47962	41581	-1978	0	8750	0	0	0	41581	0	0	-391	
2942690	2891834	2496238	373065	0	0	0	0	0	2496238	45158	0	-22627	
2942823	20481	18554	2256	0	0	0	0	0	18554	0	0	-329	
2943389	64619	74448	3730	0	-13500	0	0	0	74448	0	0	-59	
2943615	29608	28449	1040	0	0	0	0	0	28449	0	0	119	
2947556	8419	7926	493	0	0	0	0	0	7926	0	0	0	
2948058	44794	35248	2550	8193	0	1567	0	0	35248	430	0	-60	
2948423	22188	21961	1465	0	0	1000	0	-6	21955	0	0	-232	
2949970	1966	2368	-400	0	0	0	0	0	2368	0	0	-2	
2950604	25103	25134	636	0	0	607	0	0	25134	0	0	-60	
2953418	9035	8683	532	0	0	0	0	0	8683	41	0	-221	
2954059	136244	104538	7235	0	0	4793	0	0	104538	29525	0	-261	
2954497	17447	15780	2044	0	0	375	0	0	15780	0	0	-2	
2957014	37696	39540	3123	0	0	5260	0	0	39540	320	0	-27	
2958048	9746	9363	373	0	0	0	0	0	9363	0	0	10	
2958972	52357	49161	6098	0	0	2864	0	0	49161	0	0	-38	
2960555	8940	8284	786	0	0	331	0	0	8284	0	0	201	
2960788	3267	3254	13	0	0	0	0	0	3254	0	0	0	
2963266	16215	12183	3252	0	813	0	0	0	12183	0	0	-33	
2963275	9254	8914	368	0	0	0	0	0	8914	0	0	-28	
2963547	27414	26624	1490	0	28	582	0	0	26624	0	0	-146	
2963864	12710	12510	948	0	0	428	0	0	12510	-247	0	-73	
2966306	6993395	6824524	2421781	0	1186	2243000	0	0	6824524	0	0	-11096	
2966614	30464	29807	1058	0	0	0	234	0	29807	166	0	-333	
2967796	14658	12863	1150	0	0	253	0	0	12863	884	0	14	
2970657	87995	84213	3965	0	0	0	0	0	84213	377	0	-560	
2973041	6833	6385	1299	0	0	842	0	0	6385	3	0	-12	
2973386	128930	114996	49797	0	0	35000	0	0	114996	0	0	-863	
2980209	3583322	3018066	313221	0	134502	0	34322	0	3018066	150000	0	1855	
2986407	121644	113514	9089	0	0	400	0	0	113514	0	0	-559	
2989006	29570	28438	3906	0	0	2800	0	0	28438	0	0	26	
2992501	8057	7364	799	0	0	0	0	0	7364	11	0	-117	
2992547	509598	532825	76773	0	0	100000	0	0	532825	0	0	0	
2997216	20901	20093	1011	0	0	0	0	0	20093	57	0	-260	
2997748	8929	7001	2033	0	0	0	0	0	7001	0	0	-105	
2997926	19022	17789	1750	0	0	500	0	0	17789	14	0	-31	
2998576	68184	50079	19406	0	-301	1000	0	0	50079	0	0	0	
3005097	6354	6137	430	0	0	200	0	0	6137	0	0	-13	
3010000	27290	25797	1864	0	0	0	0	0	25797	27	0	-398	
3010318	1341	1446	-226	0	0	0	0	0	1446	120	0	1	
3010363	9783	9839	54	0	0	0	0	0	9839	26	0	-136	
3013823	140672	107407	15287	0	20000	1700	0	0	107407	0	0	-322	
3015939	27528	23966	4335	0	0	1365	0	0	23966	592	0	0	
3016347	28938	26528	2330	0	0	0	0	0	26528	0	0	80	
3017081	133252	130735	27053	0	0	24000	0	0	130735	0	0	-536	
3019982	42581	29769	1719	0	0	0	0	0	29769	11346	0	-253	
3020447	27893	25686	5031	0	0	2825	0	0	25686	0	0	1	
3022076	21086	23473	-2348	0	0	0	0	0	23473	0	0	-39	
3022610	13709	14618	2065	0	0	2740	0	0	14618	0	0	-234	
3025134	12558	11467	5664	0	0	0	0	0	11467	-4950	0	377	
3025929	8051	8256	707	0	0	950	0	0	8256	0	0	38	
3027763	15726	14654	961	0	0	0	0	0	14654	0	0	111	
3028902	104101	0	1008	95540	7000	0	0	0	0	1	0	552	
3029253	5770	5349	-261	0	700	0	0	0	5349	0	0	-18	
3029589	98160	72207	8108	0	22800	4850	0	0	72207	0	0	-105	
3032833	6056	5952	95	0	0	0	0	0	5952	0	0	9	
3034257	27058	26433	5966	0	0	4602	0	0	26433	0	0	-739	
3034695	31032	27912	4041	0	0	919	0	0	27912	0	0	-2	
3039636	39116	36327	3300	0	0	500	0	0	36327	0	0	-11	
3040418	15705	15940	-3186	0	3000	0	0	0	15940	0	0	-49	
3041358	7131	6979	932	0	0	780	0	0	6979	0	0	0	
3041974	3821166	3836090	140603	0	0	140000	0	0	3836090	0	0	-15527	
3042234	25928	21991	1148	0	2000	0	0	0	21991	13	0	776	
3045383	78947	128760	7185	0	0	57000	0	0	128760	2	0	0	
3047659	15567	12492	1160	0	0	0	0	0	12492	1919	0	-4	
3048487	24936	22967	1921	0	0	0	0	0	22967	0	0	48	
3049635	20701	20631	3916	0	0	3790	0	0	20631	0	0	-56	
3049699	54151	42343	12217	0	6000	6278	0	0	42343	0	0	-131	
3049729	14424	14096	449	0	0	0	0	0	14096	0	0	-121	
3051432	11376	10470	154	0	750	0	0	0	10470	0	0	2	
3052813	59043	54673	4111	0	0	0	0	0	54673	480	0	-221	
3057818	52154	50063	2782	0	0	0	0	0	50063	0	0	-691	
3058114	16517	15209	1315	0	0	0	0	0	15209	0	0	-7	
3058329	35879	34218	2177	0	0	440	0	0	34218	0	0	-76	
3066025	54086	48653	19433	0	0	14001	0	0	48653	0	0	1	
3067929	15850	15395	1458	0	-1000	0	0	0	15395	0	0	-3	
3068579	68047	62974	7665	0	0	2412	0	0	62974	48	0	-228	
3070545	27891	25043	3514	0	0	750	0	0	25043	0	0	84	
3075474	20839	21508	-1064	0	0	0	0	0	21508	0	0	395	
3076220	69342	64798	5119	0	0	700	0	0	64798	78	0	47	
3076248	441917	406019	76711	0	71405	115000	0	0	406019	354	0	2428	
3076284	33488	30863	2390	0	0	0	0	0	30863	123	0	112	
3076453	37513	33603	1912	0	0	0	0	0	33603	2019	0	-21	
3076604	71297	65857	7050	0	0	1600	0	0	65857	0	0	-10	
3085240	6921	6685	229	0	0	0	0	0	6685	0	0	7	
3086256	44352	41532	3177	0	0	0	0	0	41532	28	3	-388	
3089752	12269	11898	522	0	0	0	0	0	11898	0	0	-151	
3090338	35980	35867	1421	0	-1370	0	0	0	35867	62	0	0	
3090833	10021	9275	1698	0	0	960	0	0	9275	0	0	8	
3093964	19207	18829	509	0	0	0	0	0	18829	8	2	-141	
3097243	7253	8185	-947	0	0	0	0	0	8185	0	0	15	
3102893	8402	8253	525	0	0	0	0	0	8253	-387	0	11	
3103591	14269	13882	1295	0	0	750	0	0	13882	0	0	-158	
3109043	145728	119326	11706	0	15000	0	0	0	119326	0	0	-304	
3109146	113074	93380	13687	0	0	1300	0	0	93380	7300	0	7	
3110197	81075	65874	10178	0	5000	0	0	0	65874	0	0	23	
3116519	15872	14529	1690	0	1000	1391	0	0	14529	0	0	44	
3118447	18332	12133	5946	0	0	0	0	0	12133	43	0	210	
3120646	27099	25816	2777	0	0	1525	0	0	25816	0	0	31	
3120897	3145	2878	-29	0	300	0	0	0	2878	0	0	-4	
3121072	132854	105196	27658	0	0	0	0	0	105196	0	0	0	
3121081	7711	7556	136	0	0	0	0	0	7556	0	0	19	
3121308	9638	9325	1086	0	0	840	0	0	9325	0	1	66	
3122828	18974	18321	560	0	0	0	0	0	18321	0	0	93	
3122994	25167	25856	3746	0	0	3899	0	0	25856	-536	0	0	
3125315	16363	15206	1562	0	0	222	0	0	15206	-70	0	-113	
3125557	22271	22223	2667	0	-363	1237	0	0	22223	0	0	-1019	
3128923	17441	17031	1030	0	0	492	0	0	17031	0	0	-128	
3131400	10931	8490	-271	0	0	0	0	0	8490	2700	0	12	
3133011	25122	21417	1584	0	0	0	0	0	21417	2172	0	-51	
3133570	1229	1257	-125	0	100	0	0	0	1257	0	0	-3	
3134399	8654	8166	582	0	20	125	0	-13	8153	0	0	24	
3134698	33995	21276	4996	0	-100	2200	0	0	21276	9956	0	67	
3138146	1522245	987882	199760	0	450650	132000	0	0	987882	23267	0	-7314	
3139321	5147	4982	257	0	0	188	0	0	4982	0	0	96	
3140822	39528	36157	2976	0	500	0	0	0	36157	0	0	-105	
3141726	141334	132824	8577	0	0	3000	0	0	132824	0	0	2933	
3142358	50164	45967	5081	0	0	800	0	17	45984	0	0	-101	
3143805	42475	25140	1551	11678	3500	200	0	0	25140	816	0	-10	
3145162	9069	8873	167	0	0	0	0	-76	8797	0	0	105	
3145797	29506	32815	1996	0	0	0	13	0	32815	-4989	0	-303	
3145984	8426	7847	774	0	0	0	0	0	7847	0	0	-195	
3146150	78734	38947	-5761	0	0	0	0	0	38947	46494	0	-946	
3148033	7202	5949	1255	0	0	0	0	0	5949	0	0	-2	
3148613	9591	8598	954	0	0	0	0	0	8598	0	0	39	
3150205	22246	20305	1841	0	0	0	0	0	20305	61	0	39	
3150447	9191000	7882000	1097000	0	510000	0	0	0	7882000	0	0	-298000	
3151417	6727	5886	-159	0	1000	0	0	0	5886	0	0	0	
3153233	19148	16376	1416	0	1250	0	0	0	16376	0	0	106	
3153288	120283	114568	4899	0	0	0	0	0	114568	843	0	-27	
3153297	30530	28581	3620	0	0	1500	0	0	28581	0	0	-171	
3153345	21961	21487	3839	0	0	3375	0	0	21487	0	0	10	
3154780	18776	15214	1226	0	0	0	0	0	15214	2500	0	-164	
3157183	47966	46639	1174	0	0	0	0	0	46639	0	0	153	
3158546	73417	69658	3827	0	0	0	0	0	69658	388	0	-456	
3160978	12991	12854	4123	0	0	3939	0	0	12854	0	0	-47	
3161144	24872	21595	2401	0	0	0	0	0	21595	900	0	-24	
3162767	31088	30647	480	0	0	0	0	0	30647	0	0	-39	
3165357	22893	21168	2340	0	0	640	0	0	21168	76	0	-51	
3165599	21584	20035	2266	0	0	714	0	0	20035	100	0	-103	
3166699	39331	37088	7692	0	0	4961	0	0	37088	0	0	-488	
3170276	24721	22457	1901	0	0	0	0	0	22457	363	0	0	
3174920	36394	34293	3484	0	-599	762	0	0	34293	0	0	-22	
3176812	39328	30025	548	0	8750	0	0	0	30025	0	0	5	
3177378	4991	5766	-758	0	0	0	0	0	5766	0	0	-17	
3177426	23907	22351	1445	0	0	0	0	0	22351	23	0	88	
3180136	7477	6848	639	0	0	0	0	0	6848	0	0	-10	
3184228	17436	15940	3189	0	0	1600	0	0	15940	0	0	-93	
3185485	24710	25943	-1360	0	0	0	0	0	25943	0	0	127	
3185579	14618	13988	772	0	0	166	0	0	13988	0	0	24	
3185896	28075	24538	3733	0	0	897	0	0	24538	84	-191	808	
3187395	10528	9958	590	0	0	0	0	0	9958	0	0	-20	
3187612	59052	52322	3897	17699	0	14000	0	0	52322	0	0	-866	
3187630	43705	39730	3995	0	0	0	0	0	39730	0	0	-20	
3188712	10623	10390	274	0	0	0	0	0	10390	0	0	-41	
3189063	35957	34535	1685	0	0	0	0	0	34535	0	0	-263	
3189634	24515	24528	675	0	0	614	33	-2	24526	0	0	-39	
3194638	44013	31106	6007	0	6000	0	0	0	31106	919	0	-19	
3194692	29401	26812	3195	0	0	750	0	0	26812	177	0	-33	
3195064	8319	6800	123	1538	0	0	0	0	6800	0	0	-142	
3198421	26796	25621	1397	0	0	0	0	0	25621	0	0	-222	
3199811	9766	7856	743	0	0	0	0	0	7856	1150	0	17	
3200034	5585	6098	-476	0	0	0	0	0	6098	0	0	-37	
3202702	433117	355541	70506	0	39000	0	0	0	355541	382	0	-32312	
3202962	44087	39133	5579	0	0	914	0	0	39133	282	0	7	
3203996	8113	8060	53	0	0	0	0	0	8060	0	0	0	
3205253	9538	8904	143	0	0	0	0	0	8904	415	0	76	
3207921	30202	25561	4966	0	1610	1944	0	0	25561	0	0	9	
3211937	24407	23151	2094	0	122	1040	0	0	23151	0	0	80	
3212149	4943387	4530668	519771	0	0	90000	0	0	4530668	50	0	-17102	
3212402	96515	83956	12438	0	0	0	0	0	83956	292	0	-171	
3213333	9333	8605	681	0	0	0	0	0	8605	0	0	47	
3213735	11910	11659	7449	0	0	7200	0	0	11659	70	0	-68	
3214059	57432	50174	3797	0	3100	0	0	0	50174	589	0	-228	
3216017	88339	83242	3176	0	2000	0	0	0	83242	312	0	-391	
3216316	26469	24874	1850	0	0	183	0	0	24874	0	0	-72	
3217331	42831	38153	5242	0	0	880	0	0	38153	138	0	178	
3217957	25851	23994	2814	0	0	1092	0	0	23994	166	0	-31	
3218280	21422	18300	1262	0	2000	140	0	0	18300	0	0	0	
3219269	30267	27933	1890	0	0	0	0	0	27933	467	0	-23	
3220863	28657	27354	8469	0	0	7175	0	0	27354	9	0	0	
3221468	125342	93804	9672	0	0	0	0	0	93804	22179	0	-313	
3223305	19296	19051	1328	0	0	275	34	0	19051	-756	0	-18	
3223408	13161	13221	-111	0	0	0	0	0	13221	47	0	4	
3223417	13614	12661	2102	0	0	1150	0	0	12661	0	0	1	
3224302	27938	27150	501	0	0	0	0	0	27150	95	0	192	
3224375	13757	12595	-634	0	0	0	0	0	12595	1796	0	0	
3224478	7161	5913	331	0	0	0	0	0	5913	874	0	43	
3224580	530387	385080	90279	0	55240	0	0	0	385080	0	0	-212	
3228908	162419	149444	23691	0	8000	18000	263	0	149444	0	0	-453	
3229642	7524	7442	151	0	0	0	0	0	7442	0	0	-69	
3229875	17111	17278	4906	0	0	4795	0	0	17278	0	0	-278	
3232204	108323	96066	22384	0	0	10251	0	0	96066	217	0	-93	
3232370	13199	12269	1005	0	0	50	0	0	12269	0	0	-25	
3235410	44095	38629	5434	0	0	429	0	0	38629	396	0	65	
3235689	17119	16526	960	0	0	385	0	0	16526	0	0	18	
3242575	18942	17671	1269	0	0	0	0	0	17671	0	0	2	
3243282	21754	16848	2740	0	0	0	0	0	16848	2180	0	-14	
3247589	25294	26681	2731	0	0	4100	0	0	26681	0	0	-18	
3247598	64392	57756	2585	0	3000	0	0	0	57756	1202	0	-151	
3248849	42124	39763	2170	0	0	0	0	0	39763	334	0	-143	
3253571	192553	117071	14283	0	0	275	0	0	117071	62035	0	-561	
3253834	6657	6374	511	0	0	235	0	0	6374	0	0	7	
3254297	10971	10615	540	0	0	170	0	0	10615	0	0	-14	
3262788	17143	15745	1518	0	0	0	0	0	15745	0	0	-120	
3265257	17583	16842	1563	0	-900	0	0	0	16842	6	0	72	
3266825	8447	8350	577	0	0	450	0	0	8350	0	0	-30	
3267738	36435	34745	3581	0	-1288	419	0	0	34745	0	0	-184	
3268173	3001	3069	-68	0	0	0	0	0	3069	0	0	0	
3268249	21932	18758	2879	0	0	0	0	0	18758	0	0	295	
3269590	120780	112936	8060	0	0	200	0	0	112936	0	0	-16	
3270046	16827	15321	1506	0	0	0	0	0	15321	0	0	0	
3271799	52921	45041	6188	0	0	0	1099	0	45041	2748	0	43	
3271986	18610	18562	1526	0	0	1000	0	0	18562	0	0	-478	
3272956	23147	22308	936	0	0	0	0	0	22308	0	0	-97	
3274709	34890	33557	1472	0	0	0	0	0	33557	0	0	-139	
3274772	111417	84991	10412	16084	0	0	0	0	84991	0	0	-70	
3275939	199627	94268	10360	73262	21245	0	0	0	94268	789	0	-297	
3276543	9824	4565	-1816	0	0	0	0	0	4565	7006	0	69	
3277241	17618	17464	174	0	0	0	0	0	17464	59	0	-79	
3277988	64419	62373	2295	0	0	200	0	0	62373	0	0	-49	
3280625	51870	46526	5022	0	0	0	0	0	46526	344	0	-22	
3281510	72380	58174	7452	0	305	0	0	0	58174	6395	0	54	
3282012	9325	8883	528	0	0	88	0	0	8883	0	0	2	
3282021	22333	19921	2500	0	0	624	0	0	19921	550	0	-14	
3282692	11617	9749	1011	0	0	0	0	0	9749	866	0	-9	
3282852	85049	59166	1476	14422	10000	0	0	0	59166	0	0	-15	
3283765	11770	11044	777	0	0	135	0	0	11044	53	0	31	
3284070	16495605	15966686	1106048	0	8338	525000	0	-17903	15948783	0	0	-42564	
3284100	5934	6118	-94	0	0	0	0	0	6118	0	0	-90	
3284397	1721251	2241338	-123276	0	0	282000	0	0	2241338	0	0	-114811	
3284445	26378	22931	3426	0	0	0	0	0	22931	0	0	21	
3284490	97712	51280	8942	0	46212	8675	0	0	51280	0	0	-47	
3284780	9841	9734	240	0	0	0	0	0	9734	0	0	-133	
3285246	5354	5112	628	0	0	375	0	0	5112	0	0	-11	
3285778	8040	7575	92	0	0	0	0	0	7575	480	0	-107	
3286999	11244	9895	1649	0	500	800	0	0	9895	0	0	0	
3287503	21199	20613	562	0	0	0	0	0	20613	40	0	-16	
