"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
3448425	2627	0	22	8168	0	25884	0	0	154	1761	0	17827	0	2816		3454	5849	1139	2349	0	487	1862	1087	19	1163	2320	2314	100	25862	14811	0	200	348	1607	4139	1758	0	0	1725	1758	0	
3448751	3782	0	0	1612	0	4779	0	0	0	0	0	89706	0	0		54957	3452	6322	35334	0	8283	27051	19001	622	4201	9261	10718	3335	4779	64938	0	24768	231	0	27019	496	0	0	12966	496	24768	
3449066	8819	0	0	18758	0	43329	0	0	0	0	0	136309	0	3169		63707	36666	6255	28476	0	5060	23416	31532	3700	5074	12649	8802	591	43329	122817	0	10323	2153	0	20550	6566	0	0	11696	6027	10323	
3449730	1727	0	0	6704	0	14099	0	0	0	0	0	42849	0	0		9719	15504	2694	9240	0	2111	7129	479	0	2426	12535	819	119	14099	42849	0	0	1402	0	12923	2976	0	0	11985	2976	0	
3450950	2379	0	0	5768	0	11342	0	0	0	0	0	17155	0	0		867	11084	0	858	0	272	586	9	0	1554	1071	200	0	11342	16910	0	245	0	0	2318	507	0	0	2118	507	245	
3451050	567	0	4	21735	0	30063	0	0	0	0	0	90483	0	0		2489	71302	793	2200	0	531	1669	178	111	8781	5037	2307	0	30059	90483	0	0	338	0	5592	10533	0	0	4349	9469	0	
3451902	84	0	0	3859	0	12022	0	0	198	198	0	128590	0	0		52424	9910	15651	35294	0	9701	25593	15665	1465	9462	21242	22384	13084	12022	128590	0	0	9685	0	55950	10222	0	0	28673	2030	14289	
3452123	3567	0	0	46842	0	75971	0	0	111	3934	0	402237	0	0		900	377716	677	825	111	506	319	0	75	11373	8479	201	0	73010	391116	2961	11121	677	3823	17053	3000	3823	0	16852	3000	11121	
3452310	163	0	482	18854	0	42886	0	0	278	11077	0	92518	0	3285		6684	36622	1538	5486	278	1783	3704	1147	51	17079	21251	9953	766	42404	71367	0	17866	1030	10799	30732	18317	4718	6081	21801	16529	1536	
3452365	807	0	721	9863	0	14896	0	0	0	0	0	91219	0	5455		23272	49183	2620	17378	0	2115	15263	4839	1055	3727	9756	2966	1507	14175	85764	0	0	236	0	13863	4093	0	0	9890	3593	19516	
3453737	158	0	0	13817	0	14294	0	0	97	800	0	45955	0	0		805	36785	258	633	97	290	440	75	0	1783	6423	0	0	14294	40650	0	5305	112	703	6166	2040	703	0	6166	2040	5305	
3453867	440	0	0	17425	0	21832	0	0	3721	5221	0	75634	0	0		20911	30965	6426	13426	3541	9302	4124	6363	1121	8604	6036	8477	200	21832	73352	0	2282	2796	500	16955	6362	500	1000	9485	5155	2282	
3454510	44322	115	0	14117	0	46504	0	0	4118	10143	0	118673	259	2946		31796	5808	11629	16560	2118	3858	14555	10190	3193	11073	11962	7306	6406	46389	114970	0	498	6860	6025	32215	4532	6025	0	21128	1907	0	
3455227	8713	0	37	31726	0	39551	0	0	1423	25198	0	90774	0	8850		9975	26247	1697	8718	1211	2487	6231	1243	14	23778	17382	4679	0	39514	81098	0	826	1049	23775	37955	7884	22474	0	34601	6559	99	
3455236	3964	0	255	7547	0	10899	0	0	23471	33264	0	142908	0	3547		58760	46698	7336	22095	731	6235	15860	17890	18775	12005	11518	8193	1770	10644	139289	0	72	2834	9793	27376	6110	9793	0	19648	3875	0	
3459140	204	0	0	1251	0	4423	0	0	0	0	0	92160	0	0		40328	31794	5767	31543	0	9369	22203	8530	226	3621	9876	5244	1093	4423	69185	0	22975	2611	0	17510	2324	0	0	12662	835	22975	
3459207	1151	0	0	9671	0	14194	0	0	0	0	0	68129	0	250		17911	24116	3152	9975	0	1886	8089	5605	2331	2316	7811	12163	2662	14194	56171	0	11708	1532	0	23926	1026	0	0	1026	9101	11708	
3459216	1857	0	0	12662	0	17139	0	0	570	6168	0	85097	0	1544		15313	41415	3489	11560	193	5243	6317	3077	675	4150	4198	16839	1326	17139	83449	0	104	1098	5598	25481	1032	1419	0	7638	710	10218	
3459346	22	0	0	13181	0	15523	0	0	3087	3087	0	57644	0	0		4196	33966	0	1010	0	222	788	3186	0	6399	11622	1439	0	15523	38916	0	18728	0	0	18949	511	0	0	17510	511	18728	
3460847	29043	0	0	14058	0	29765	0	0	29507	48975	0	195169	0	6561		68547	25710	8644	25089	6665	9642	15447	20506	22952	3804	28852	34138	5075	29765	175698	0	12910	4656	16468	58597	13272	18444	0	26053	6603	0	
3461488	610	0	0	28357	0	35019	0	0	395	3407	0	60951	0	670		1219	45046	0	1008	395	506	502	87	124	6013	7485	577	0	35019	60076	0	205	0	3012	5605	8470	3012	0	5281	8217	0	
3462074	1027	0	16048	38012	0	43021	0	0	979	28914	0	60002	0	1089		4094	17566	53	3797	979	1841	1956	297	0	25054	8782	2730	749	26973	46198	0	12715	0	27935	36815	500	27835	0	33336	500	3076	
3462449	2337	0	191	2009	0	2718	0	0	492	4021	0	17640	0	535		4210	2250	1151	3068	393	678	2390	965	177	1666	4004	1930	1244	2527	14084	0	3021	297	3529	8225	619	3529	0	5051	619	0	
3462458	994	0	984	14443	0	19647	0	0	15026	15026	0	113262	0	6005		41389	19972	11005	25897	7636	5771	20126	11878	3614	13161	16918	13555	7273	18663	98608	0	8649	7250	0	36175	14732	0	0	20699	9380	5871	
3462654	6991	0	0	2852	0	3814	0	0	0	0	0	21003	0	227		4964	3790	659	4044	0	761	3283	811	109	407	2861	1343	646	3814	18093	0	2683	0	0	4750	507	0	0	2761	507	0	
3463875	1310	0	0	8008	0	14042	0	0	194	3300	0	49501	0	720		9536	19585	1001	8720	194	3771	4949	796	21	7123	9493	1746	708	14042	48544	0	237	0	3106	14985	4085	3106	0	12530	4085	0	
3464368	1720	0	0	39596	0	48324	0	0	0	0	0	70157	0	838		9661	31780	1222	7996	0	3182	4814	1539	126	9064	12280	4440	1210	48324	69319	0	0	700	0	20257	6737	0	0	16054	5290	0	
3464827	6719	0	0	11945	0	26887	0	0	462	11911	0	83855	4000	8682		16689	20587	3238	8767	330	2690	6077	5376	2546	9598	13236	11279	5748	26887	71056	0	117	1916	11449	28457	11404	9774	0	8305	9276	0	
3465226	1917	0	7	8919	0	21697	0	0	9068	12804	0	59096	0	2603		14972	24572	2175	5922	0	841	5081	7705	1345	1261	5485	6909	3980	21690	48781	0	7712	929	3736	16711	924	1804	0	4942	0	7592	
3465383	95	0	0	7571	0	7827	0	0	7462	7462	0	27486	0	0		9863	1366	0	9863	7462	3565	6298	0	0	1599	14563	0	0	7827	27486	0	0	0	0	15494	668	0	0	15494	668	14293	
3465392	268	0	0	53227	0	71855	0	0	0	0	0	110080	0	0		1438	98634	881	1178	0	885	493	60	0	2778	4962	2000	0	71855	108488	0	1592	612	0	3795	5945	0	0	3795	3945	0	
3466979	1438	0	1050	18704	0	36561	0	0	1740	28912	241	108694	0	16904		18408	28759	4438	15412	1461	4649	10763	2467	529	7394	33982	16229	2482	35511	90388	0	1161	2515	27172	52352	7735	22472	0	36639	4737	0	
3466988	3246	0	0	12288	0	13920	0	0	0	0	0	43152	0	0		6642	19309	2050	4623	0	1563	3061	1243	776	3927	5934	3774	320	13920	43152	0	0	1388	0	7681	6274	0	0	6195	3666	0	
3467006	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3467266	3904	0	0	8145	0	15456	0	0	81	2953	0	108288	0	6394		14106	49092	2301	8371	81	746	7625	4732	1003	2199	23153	13479	2355	15456	101894	0	0	1632	2872	30682	10504	2872	0	16690	5791	0	
3467556	0	0	0	21266	0	30976	0	0	0	0	0	182352	0	0		4766	58640	2171	3868	0	1240	2628	898	0	34431	64322	20193	0	30958	168922	18	13430	1487	0	27397	91549	0	0	24711	74041	0	
3468450	610	0	0	6509	0	15612	0	0	0	0	0	59022	0	177		19776	5915	5633	13350	0	7403	5947	4421	2006	16133	8039	6099	2449	15612	56863	0	1982	2975	0	22549	10171	0	0	15272	8648	1982	
3468656	0	0	0	69493	0	129245	0	0	514	2809	0	127273	0	774		12053	109394	0	10018	459	2836	7182	1975	60	1538	2989	1299	0	129245	126499	0	0	0	2295	5826	0	1894	0	4526	0	0	
3468665	43072	0	0	16275	0	35082	0	0	85	3660	0	73078	0	1060		6648	8164	2200	6121	85	1790	4331	88	439	4213	4310	6419	252	35082	65651	0	6367	918	3575	8347	6847	3575	0	4998	1174	0	
3469448	19290	0	0	6024	0	9163	0	0	0	0	0	112212	0	0		71915	13869	4897	48368	0	15054	33314	23456	91	4552	1430	1156	0	9163	77077	0	35135	1080	0	6120	1018	0	0	4965	1017	35135	
3470097	319	0	0	2785	0	2785	0	0	1498	1870	0	16523	0	654		2811	9026	457	668	0	279	390	1343	799	1062	1282	2022	0	2785	14248	0	1621	368	372	3166	1200	153	0	1832	512	0	
3470154	1653	0	0	11781	0	11798	0	0	0	0	0	65196	0	0		16843	23687	835	10149	0	1288	8861	5440	1255	1111	7583	7293	7026	11798	49974	0	15222	380	0	15713	7300	0	0	5502	3192	15222	
3470864	1476	0	1407	37579	0	82766	0	0	0	0	0	63503	0	108		20518	27500	4730	17172	0	5593	11579	2962	384	2745	9077	2187	0	81359	63395	0	0	1656	0	10859	3150	0	0	9292	2530	0	
3470930	1691	0	0	25797	0	31351	0	0	0	0	0	46854	0	250		3679	35847	3732	2271	0	370	1901	1356	52	807	2640	2191	0	31351	46604	0	0	1852	0	4683	955	0	0	2492	954	0	
3470985	515	0	0	42491	0	56133	0	0	96214	97961	0	348119	0	531		155860	96728	7933	86949	36947	34762	52187	59609	9302	26820	41634	26561	0	56133	329878	0	17710	4027	1747	68049	26966	1747	0	11821	21106	17710	
3471094	1086	0	0	9705	0	13023	0	0	133	133	0	29201	0	0		4303	3638	458	2892	133	334	2558	842	570	1161	13145	4281	1585	13023	17008	0	12193	356	0	18302	1870	0	0	12436	1870	249	
3471209	3968	0	0	66902	0	82343	0	0	181	4614	0	61070	0	2210		4896	37374	873	4137	181	1340	2798	589	170	4193	9102	1088	449	82343	58616	0	244	370	4433	11120	3712	4433	0	10137	3158	0	
3472046	2582	0	0	10698	0	12531	0	0	0	0	0	63392	0	103		12094	31956	2866	10588	0	3979	6609	1506	0	4419	10339	2002	0	12531	59222	0	4067	1378	0	12944	3816	0	0	10942	3816	0	
3472859	27066	16	0	27775	0	30049	0	0	0	0	0	85322	0	0		18675	2926	1029	13687	0	5058	8629	2596	2391	14596	16587	5360	113	30033	62449	0	22873	0	0	28234	8422	0	0	23310	7322	22873	
3475083	0	0	120287	147403	0	152641	0	0	204064	788373	241	1408050	0	116824		138922	642798	46844	76231	143035	17033	59198	47691	15000	226066	308909	91354	0	32354	1109210	0	181775	13814	572321	595808	30521	549415	12291	513122	21853	35241	
3476192	426840	13	24365	436407	0	616764	0	0	0	0	0	2738912	0	197591		1353079	123111	366836	794958	0	225768	569190	306510	251611	179214	394973	130089	131606	592386	2537868	0	3453	115865	0	515071	320811	0	0	304706	267585	0	
3479018	1007	0	0	4579	0	6137	0	0	0	0	0	35094	0	2729		4153	13383	5762	2979	0	694	2285	584	590	4344	7205	3619	1383	6137	32365	0	0	4902	0	7088	9463	0	0	4431	7118	0	
3480069	283	0	0	9030	0	9936	0	0	0	0	0	15606	0	249		778	9111	716	632	0	282	363	133	0	875	1610	2700	249	9936	13131	0	2226	408	0	4685	749	0	0	1736	749	0	
3481703	272	0	0	10953	0	16202	0	0	0	0	0	60630	0	0		11538	27392	1962	7699	0	2629	5071	2692	1146	2976	10341	7061	1048	16202	60385	0	245	713	0	18746	2680	0	0	10890	2403	12946	
3482045	40	0	0	4823	0	21104	0	0	0	1025	0	26262	0	0		8184	8818	2004	7563	0	2674	4889	621	0	3791	2812	2617	0	21104	26262	0	0	918	477	7037	2183	0	0	6054	549	0	
3482111	565	0	51	7950	0	12462	0	0	0	0	0	54296	0	4188		23033	16550	2352	19737	0	6537	13200	3103	193	4958	7377	1714	100	12411	49896	0	212	653	0	11170	2979	0	0	9608	0	0	
3482166	28	0	20	7822	0	8569	0	0	182	3350	0	57553	200	5633		2449	38488	1196	2223	182	666	1557	122	104	4513	6467	2812	2796	8549	49696	0	2024	948	3168	8920	7668	3168	0	5929	5051	2024	
3482812	292	0	2011	3936	0	12541	0	0	3425	3425	0	70945	0	2392		22034	30213	3002	15246	1000	4555	10691	6534	254	5862	6868	5433	244	10530	68553	0	0	1381	0	13697	4710	0	0	8320	4410	198	
3482894	3955	0	0	14356	0	18257	0	0	324	1901	0	104321	0	0		12689	67328	3037	7211	324	3445	3766	5035	443	5095	9717	5151	386	18257	96562	0	7759	1348	1577	15392	4957	1577	0	10105	4707	7759	
3485019	164	0	0	6553	0	15364	0	0	750	10342	0	52850	0	2763		1186	31620	270	1111	750	558	553	75	0	3864	14567	1448	0	15364	49850	0	237	239	9592	11290	8589	9592	0	11040	7391	0	
3485215	2287	0	8	11165	0	11676	0	0	3169	8431	0	63456	0	1366		34340	8265	5146	24659	3169	6937	17722	6627	3054	3999	9575	3815	1174	11668	55712	0	6378	3075	5262	15127	3436	4261	0	10465	3109	6378	
3485420	1800	0	0	8256	0	15401	0	0	4830	4931	0	52354	0	0		9088	32033	1301	4731	1730	1926	2805	4143	214	2531	2659	3845	398	15401	52354	0	0	575	101	5057	4376	101	0	3140	2050	0	
3486623	827	5	0	15296	0	28161	0	0	13549	45027	241	174741	0	11744		40296	66690	8506	30096	8568	9895	20201	7631	2569	25453	34281	7194	0	28156	160965	0	1791	4339	31478	56778	10150	30378	0	50688	9045	0	
3487433	1292	16	0	17243	0	26551	0	0	2333	2333	0	39665	0	0		2932	34259	0	2641	2333	2565	76	22	269	782	0	400	0	26535	39665	0	0	0	0	227	955	0	0	227	555	0	
3487509	7584	0	0	1396	0	2452	0	0	0	0	0	17530	0	0		4815	2445	984	2095	0	356	1739	2720	0	654	1369	664	0	2452	17430	0	100	449	0	1995	692	0	0	1331	692	0	
3487518	1487	0	312	17695	0	25711	0	0	8904	83808	0	565778	0	111270		24904	269166	9011	13883	7884	4172	9711	8821	2200	63682	111773	84063	10703	25399	335643	0	118865	4364	74404	195616	74605	66790	0	129606	45849	108052	
3487947	2737	0	0	9320	0	11243	0	0	12385	12385	0	97163	0	3500		42849	32741	677	35584	12385	6648	28936	6115	1151	5777	8806	4149	105	10351	90955	892	2708	0	0	12562	6275	0	0	8579	6004	1725	
3488579	26	0	0	2908	0	4189	0	0	0	0	0	64051	0	3450		29496	13027	16	26806	0	5073	21733	2586	105	4480	14523	2295	204	4189	52390	0	8211	0	0	16631	4871	0	0	14532	4471	2405	
3488869	897	11	1082	7202	0	24453	0	0	0	0	0	38912	0	1110		13297	4636	4509	10137	0	2611	7527	2837	322	4515	11534	3933	100	23360	37802	0	0	2039	0	15837	4245	0	0	11804	3245	0	
3488980	775	0	0	19341	0	20703	0	0	1743	5596	0	59835	0	0		3969	32601	347	3521	1743	439	3082	446	0	5978	10715	5798	0	20703	53517	0	6318	165	3853	21679	812	3853	0	15881	812	6698	
3489035	289	0	0	20898	0	24183	0	0	0	126	0	275243	0	2376		38269	171182	15496	29309	0	18954	10355	8960	0	17782	27295	20426	0	24183	272867	0	0	9098	126	46853	18650	126	0	29968	12160	0	
3489071	20049	0	0	5094	0	10791	0	0	2333	5662	0	100920	0	1242		23081	32342	7816	12268	2333	5096	7172	8930	1883	1983	13091	6711	3663	10791	97864	0	1814	4161	3329	22363	3085	3329	0	13996	1078	1173	
3490871	474	0	0	39345	0	45480	0	0	1378	19697	0	151888	0	9535		17136	35781	1715	6808	325	1096	5712	8843	1485	8700	25534	62022	2241	45480	78399	0	63954	1491	18319	86691	11806	1517	0	25610	8624	88840	
3503696	1340	0	1	5882	0	8203	0	0	3302	3302	0	82193	0	0		13904	56633	3714	8240	2135	2270	5970	3691	1973	1414	5137	1851	1914	8202	81355	0	838	1338	0	7393	2923	0	0	4175	2376	0	
3517590	478	0	0	4078	0	15240	0	0	4285	6827	0	63633	0	0		14582	16662	1634	12564	4285	993	11571	1829	189	7005	15213	9693	0	15240	51372	0	12261	1318	2542	30843	1068	2542	0	21151	1067	12261	
3525577	9580	0	8208	28998	0	33392	0	0	535	2283	0	118695	0	915		16981	50790	4251	14443	535	4196	10247	2228	310	14407	21411	4645	881	25184	117724	0	56	2513	1748	29379	11965	1748	0	25542	10276	0	
3529650	470	0	0	5687	0	10031	0	0	80	80	0	57072	0	229		32695	16260	3167	17014	0	3523	13491	13871	1810	1169	4038	2287	153	10031	42293	0	14550	1652	0	5670	1977	0	0	3484	1723	14082	
3531176	15771	0	1599	14826	0	16932	0	0	0	0	0	128763	0	14463		22594	39091	7043	14342	0	5583	8759	5496	2756	6375	16954	12599	15379	15317	106842	16	7458	3190	0	33259	18048	0	0	16643	6686	0	
3532641	23662	0	5842	23742	0	49375	0	0	23900	47419	0	212521	0	19339		54425	63890	7499	31550	9843	7400	24150	17758	5117	13735	31449	22557	2803	43533	189165	0	4017	3340	23519	48644	21900	15278	0	30409	14775	2277	
3535848	473	0	0	13110	0	14918	0	0	0	0	0	81821	0	181		24079	36830	3285	14256	0	4349	9907	9480	343	7672	9614	1652	1500	14918	63000	0	18640	1870	0	15847	4591	0	0	12955	4331	18640	
3536407	266513	0	25	43659	0	51032	0	0	53874	71616	0	833191	0	7469		133224	206831	19084	85056	21641	22906	62150	43449	4719	83523	110123	25376	7600	51007	824992	0	730	9168	17742	132727	93895	17521	0	107126	86520	5729	
3537897	411	0	0	11334	0	15545	0	0	3782	12825	0	85522	0	9106		9518	39736	2047	2762	271	875	1887	6749	7	14922	14955	5981	0	15545	68942	0	7474	1532	9043	21014	14844	8130	0	15581	14296	0	
3537963	108	0	0	24365	0	31692	0	0	803	21303	0	100689	0	12021		16755	35663	559	12480	702	2868	9613	4274	0	25653	11820	10690	0	31692	55039	0	33629	260	20500	40021	8142	20400	0	29852	7621	30823	
3538009	35362	0	0	12401	0	16842	0	0	291	8754	0	84931	0	775		28839	0	3183	19146	0	903	18243	4491	5202	5291	4995	4229	6215	16842	61990	0	22166	1706	847	10152	10578	0	5039	2703	7333	19806	
3540310	900	0	2829	20066	0	28101	0	0	0	0	0	86447	0	0		8694	51872	1259	7208	0	1386	5822	1390	96	3259	14141	7181	400	25272	59397	0	27050	549	0	24228	753	0	0	17147	253	27050	
3545258	149	0	0	5592	0	5926	0	0	1000	1000	0	43462	0	250		24180	7881	0	12998	0	5717	7281	11182	0	2161	7498	1593	0	5926	37937	0	5275	0	0	10261	991	0	0	9038	621	5275	
3545324	698068	1833	56920	67777	0	168810	0	0	425	8558	0	1598588	0	263097		339989	311089	91792	226312	302	91115	135440	86052	27382	74843	109405	47828	17366	110057	1335491	0	0	24373	8133	180206	69236	7257	0	123773	60475	0	
3546862	16382	0	0	7197	0	16238	0	0	3	1216	0	70438	0	5500		19433	4011	1590	14505	3	6200	8305	4928	0	12237	10439	7936	0	16238	63249	0	1689	879	1213	21495	9117	1213	0	14810	7865	0	
3546899	54052	0	285	8363	0	20508	0	0	1164	31734	0	199093	0	21468		38119	19831	7485	17135	948	2885	14250	18080	2904	17252	36969	29443	3427	20223	169760	0	7865	3390	30570	68790	18301	24106	0	43009	11212	0	
3547131	2186	0	68	3257	0	4720	0	0	425	4597	0	320868	0	31263		11940	232200	5306	9605	425	2788	6831	1891	430	7718	34726	30546	1552	4652	289605	0	0	2780	4172	27229	47313	3947	0	23377	17868	0	
3547140	3407	0	6746	1901	0	8831	0	0	170	2396	0	43825	0	2226		16930	9663	1716	14688	170	11466	3222	1518	724	3412	6965	2799	648	2085	28823	0	12776	291	2226	12274	1550	1737	0	9860	517	12776	
3547896	356	0	91	2590	0	3257	0	0	0	249	0	38419	0	2827		11741	4168	2130	8748	0	1694	7054	2692	301	5300	12145	4376	333	3166	35342	0	250	987	249	17393	4761	249	0	13562	3883	3526	
3548567	4132	0	5	95153	0	96985	0	0	0	0	0	116572	0	3148		1619	85373	81	1580	0	727	854	28	10	5959	18230	1259	0	96969	112409	11	1015	0	0	7538	17910	0	0	7538	16651	0	
3548763	1890	0	0	6571	0	11708	0	0	208	4548	0	75616	0	13395		19636	18609	1790	15713	208	4152	11561	2941	982	5838	21043	7224	1376	11708	55626	0	6595	703	4340	31466	4015	4340	0	25235	1645	14148	
3549180	210	0	15	5343	0	16126	0	0	7216	7216	0	85004	0	0		57093	12415	10017	25886	4565	11799	14087	21437	9770	1795	2516	7265	3710	16111	73495	0	11509	2312	0	14781	505	0	0	4057	254	11509	
3549256	37509	0	1645	12774	0	16442	0	0	46525	68858	0	160844	0	6204		52166	27566	1067	19712	16333	4336	15376	27238	5217	10445	20432	11651	1075	14797	139575	0	15065	603	19896	39425	4178	14663	0	15138	3143	11539	
3550579	113	0	0	47734	0	68575	0	0	0	0	0	51800	0	0		1669	34215	703	1570	0	491	1079	99	0	7330	6614	1859	0	68575	50109	0	1691	648	0	7819	7984	0	0	6418	7526	1691	
3550896	926	0	0	54938	0	61927	0	0	0	0	0	70020	0	0		6869	27067	0	6869	0	1890	4979	0	0	12139	23019	0	0	61927	70020	0	0	0	0	19945	15213	0	0	19945	15194	0	
3551521	55442	0	0	18497	0	29606	0	0	19353	20451	0	109364	0	0		26065	12857	2193	2862	396	935	1927	9737	13466	1645	4714	7939	702	29606	109364	0	0	1283	200	10345	4655	200	898	3918	2441	0	
3555248	253	0	0	21908	0	26069	0	0	0	0	0	57239	0	0		22027	15947	2766	17261	0	7057	10204	4766	0	7635	6090	5287	0	26069	51031	0	6208	1442	0	14818	4194	0	0	9794	3931	6208	
3555695	95	0	0	139544	0	173391	0	0	97474	97474	0	514807	0	2000		3271	479837	0	2514	97474	635	1879	731	26	8360	20991	2149	104	167937	321691	5454	191116	0	0	9868	21736	0	0	8115	21236	0	
3557895	270	0	0	5784	0	7550	0	0	2103	2103	0	44700	0	0		4292	34297	858	2589	903	496	2093	1703	0	0	3540	1896	405	7550	44597	0	103	510	0	4052	1789	0	0	3303	0	0	
3559714	647	0	0	1355	0	2090	0	0	12370	12370	0	59810	0	0		33143	1391	3231	13335	3216	2838	10497	12503	7305	848	8600	13070	2110	2090	53335	0	6475	1425	0	19823	4805	0	0	7825	1623	2673	
3559938	56415	1	0	73167	0	76429	0	0	0	0	0	199959	0	20765		18854	65373	5782	11983	0	3280	8703	4142	2729	12043	33259	8022	5993	76428	177868	0	1326	2929	0	47436	11881	0	0	37622	7679	1326	
3560420	1112	0	0	5947	0	10586	0	0	0	0	0	76312	0	0		29407	26109	2194	19530	0	6260	13270	8525	1351	5394	9717	4320	253	10551	56822	35	19490	778	0	17776	1908	0	0	13474	1637	19238	
3560747	341	0	0	6424	0	8848	0	0	117	4038	0	92565	0	1871		26445	15870	6778	23350	117	3412	19942	3091	0	12921	27522	9366	100	8848	90456	0	238	4007	3921	40060	9849	3921	0	30152	10291	0	
3560756	403	0	0	12762	0	13177	0	0	10394	25376	0	141410	0	21841		26568	28053	2544	19226	7502	5364	13862	5841	1501	6388	26609	40403	12986	13177	58803	0	60766	1475	12781	50892	35494	8778	986	21178	11819	34732	
3560783	372	0	0	44774	0	61657	0	0	2354	54252	0	365059	0	60668		36988	187166	2358	29619	1163	4337	25282	6381	987	40218	61626	32333	6356	61656	266365	1	38026	2051	51898	102888	37645	28747	0	66717	35127	67602	
3561771	3537	0	0	5373	0	5641	0	0	0	0	0	102748	0	0		50746	16681	5172	33897	0	11269	22628	14233	2616	5304	14193	10428	1859	5641	102748	0	0	613	0	28014	3770	0	0	18665	832	0	
3564286	762	0	0	2943	0	3831	0	0	0	0	0	53810	0	0		17898	18484	4291	9933	0	2274	7659	6820	1145	4974	5893	4956	843	3831	53810	0	0	1743	0	13670	2996	0	0	7871	2996	0	
3565265	1892	0	0	27809	0	32063	0	0	10047	11311	0	186071	0	456		41406	48999	9311	21299	47	5476	15823	19976	131	22981	37852	31924	1017	32063	141276	0	44339	6443	1264	78292	15482	1264	0	50000	10833	39094	
3567269	928	0	0	7688	0	11299	0	0	0	0	0	81012	0	0		20800	16887	4883	13722	0	1938	11784	3394	3684	1568	15635	12130	13065	11299	81012	0	0	2859	0	25497	16901	0	0	11561	5642	0	
3571015	38093	0	0	11996	0	25031	0	0	8781	8781	0	102566	0	0		21198	30092	32	17726	5882	8174	9552	3472	0	6272	6334	577	0	25031	102566	0	0	0	0	11514	1669	0	0	10937	1669	0	
3576337	17309	0	0	9512	0	22605	0	0	0	12000	0	222944	0	0		56528	76498	14141	29321	0	14551	14771	20358	6848	21663	14928	30345	5673	22605	222944	0	0	7061	0	47947	24662	0	0	24663	6240	0	
3577389	35205	0	0	12507	0	25292	0	0	0	0	0	261365	0	0		72364	18039	10696	46335	0	28052	18283	20908	5121	24495	40445	52864	17953	25292	261365	0	0	5186	0	118391	17366	0	0	62576	2364	62119	
3577428	518	0	0	12724	0	15926	0	0	1326	5582	0	57111	0	1318		22325	19055	2529	18333	1209	4460	13874	3972	19	4994	5865	3029	1325	15926	55549	0	244	1040	4256	13095	2118	4256	0	9051	1808	0	
3579589	2328	0	0	99740	0	112201	0	0	234	8257	0	329489	0	82301		50418	119429	2868	38948	234	15169	23779	9370	2100	55192	74035	17849	10238	112201	232779	0	14409	1083	8023	113850	43464	8023	0	94344	26859	0	
3579936	32	0	0	8439	0	14529	0	0	0	0	0	30369	0	0		5572	11228	1779	4571	0	890	3681	708	293	1538	6961	5038	0	14529	30369	0	0	735	0	7258	6279	0	0	5252	3247	0	
3580334	1966	0	0	8047	0	11307	0	0	0	0	0	75272	0	92		14239	42569	3025	8727	0	2874	5853	2754	2758	2520	6912	4273	2793	11307	75180	0	0	2040	0	12877	3621	0	0	8925	507	0	
3582552	1140	0	61	13035	0	44746	0	0	2138	2138	0	127142	0	872		30849	56371	4747	24212	234	8354	16130	5506	858	8728	23020	5163	1870	44685	126270	0	0	2199	0	28159	10622	0	0	23094	7655	0	
3582673	26837	0	0	21886	0	31225	0	0	2091	21285	0	418196	0	37006		87943	195940	17099	43794	1525	9886	33908	33747	10402	15206	38919	41858	11493	30694	379835	531	1355	7682	19194	81772	25704	12848	0	25071	16205	0	
3586925	1998	0	0	6253	0	6937	0	0	0	0	0	17396	0	0		5197	6948	990	4072	0	1359	2713	1119	6	998	2135	120	0	6884	17396	53	0	102	0	2833	420	0	0	2713	420	0	
