"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
933966	0	0					56651	2050	2449387					224934			0	625429	0	0	473244									
933975	1001	0					2438	33666	87275					0			27488	0	0	0	36656									
934271	0	0					3420	551915	0					52000			0	0	0	0	0									
934329	0	1250151					76804	71	2350229					0			0	0	0	0	0									
934646	0	0					0	0	82364					0			0	70595	0	0	0									
934673	0	0					1998	0	28224					37746			0	6670	1476	0	0									
934954	0	0					300	10443	26374					0			10443	4562	0	0	19192									
935111	0	0					1374	2289	116361					13140			483	23919	0	0	5591									
935250	0	0					675	0	84629					0			0	3924	0	0	6614									
935308	0	0					12722	0	228157					208080			0	127306	1603	0	0									
935559	0	20552					565	0	89920					0			0	22392	872	0	828									
935577	0	0					153	0	23359					1000			0	7525	0	0	0									
935719	0	0					113	0	78724					0			0	12573	0	0	0									
936136	0	1507					11252	0	579886					100000			0	15855	0	0	17875									
936426	0	0					14020	0	435221					109101			0	112767	140	0	59786									
936462	0	39736					16382	227397	986840					1361			174956	0	56	0	56039									
936583	0	0					1750	246652	315562					0			0	0	0	0	15000									
936640	0	0					688	0	17788					8864			0	12468	0	0	0									
936837	0	0					223	500	13639					0			0	6765	0	0	0									
936855	0	117851					22233	114756	6937435					5879			114756	1892684	0	57218	1788374									
937339	0	1081					232	0	64725					0			0	35226	1399	0	80									
937553	0	0					910	0	18142					8442			0	9483	0	0	0									
937674	0	0					3023	0	169214					37500			0	0	0	0	6280									
937740	0	0					1349	0	139000					2000			0	48686	0	0	0									
937759	0	0					384	50	38234					0			0	21345	0	0	0									
937834	0	0					248	0	7578					2405			0	321	0	0	0									
937843	0	0					670	0	29500					0			0	4960	0	0	0									
938354	0	0					97	120	0					0			120	0	0	0	0									
938550	0	0					148	10111	663					0			10111	642	0	0	0									
938859	0	0					402	0	60869					0			0	12020	1	0	0									
939070	0	0					3052	0	1690					25104			0	0	116	0	0									
939249	0	0					4650	15020	65324					12546			15020	25207	0	0	26230									
939351	0	0					49	0	28589					0			0	10491	0	0	0									
940021	0	0					252	0	32163					0			0	12866	321	0	0									
940311	0	30000	0	0	0	2000	101000	142000	3082000	1163000	25691000	0	24044000	1345000	0	594000	116000	37000	2000	1000	1112000	0	1154000	0	1249000	25000	14000	1000	0	
940674	160	0					824	2678	8406					14581			313	0	8406	0	0									
940731	0	0					1281	0	55639					1500			0	30595	0	0	4698									
940852	0	0					136	298	7433					1967			298	5262	12	0	0									
941176	0	0					758	29939	233303					1548			28318	6256	4948	0	0									
941233	0	0					304	0	46720					1900			0	4700	0	0	2428									
941541	0	0					201	0	9438					0			0	4488	0	0	0									
941653	0	0					58	5791	1520					0			0	0	0	0	4784									
941804	0	0					166	0	15905					0			0	14606	0	0	0									
942258	0	994					858	0	31841					16239			0	6594	0	0	0									
942454	0	2669					260	0	52020					0			0	24604	0	0	0									
942539	0	0					589	0	13674					0			0	4193	0	0	0									
942847	0	0					0	17578	26309					0			17578	0	0	0	0									
942959	0	0					213	1280	13189					1100			1176	8771	0	0	0									
943143	0	0					87	0	8864					0			0	2538	0	0	0									
943152	0	0					49	1214	9948					0			192	3729	0	0	0									
943273	0	0					333	0	887					4213			0	0	0	0	0									
943675	0	2882					2528	0	41403					0			0	770	0	0	1281									
943853	0	0					0	574	1032					0			570	1032	0	0	0									
943974	0	0					327	0	9230					1500			0	0	0	0	0									
944047	250	0					408	12558	16753					0			12308	0	0	0	0									
944337	0	0					320	0	61948					0			0	22230	0	0	0									
944355	0	1517					622	32010	23414					1915			8102	0	0	0	0									
944551	0	0					67	4337	0					0			570	0	0	0	0									
944627	0	0					1274	0	97085					1000			0	48287	0	0	0									
944739	0	0					0	10511	118421					0			10511	0	464	0	2251									
944748	0	0					2	0	22991					0			0	11035	0	0	0									
944935	0	0					0	35	10913					0			35	6936	0	0	0									
945026	0	0					2506	0	141321					0			0	92412	0	0	0									
945053	0	0					6520	0	937952					6833			0	138955	14	0	72323									
945071	0	0					1419	843	64413					1600			843	0	3198	0	0									
945343	0	0					0	7451	0					0			1500	0	0	0	0									
945950	0	0					179	117	27707					0			117	2686	0	0	0									
945969	0	0					337	19782	11880					0			3062	7057	0	0	0									
946171	0	0					3799	0	26374					15539			0	0	0	0	1895									
946274	0	0					718	907	0					5000			0	0	0	0	0									
946461	0	0					126	532	67854					0			505	11943	0	0	0									
946555	0	0					241	300	42844					0			300	29074	0	0	0									
947150	0	0					38	0	0					0			0	0	0	0	0									
947525	0	8588					1413	0	145244					21531			0	68845	0	0	6469									
947628	0	0					286	582	38513					0			582	24009	0	0	0									
947655	0	0					246	0	17086					0			0	871	25	0	0									
947749	0	0					450	0	34677					0			0	27111	0	0	0									
947776	0	0					2272	41	68647					21000			0	4983	71	0	0									
947842	0	0					348	0	89961					700			0	25424	0	0	2219									
948036	0	0					99	0	6537					1325			0	3946	0	0	0									
948250	0	0					1466	0	40938					5000			0	19559	0	0	977									
948278	0	0					685	15175	0					0			2924	0	0	0	0									
948531	0	0					3	300	0					0			0	0	0	0	0									
948643	0	0					546	944	21344					1184			944	1771	0	0	0									
949154	0	0					4349	0	223050					35000			0	69547	1004	0	0									
949305	0	0					1553	3032	55049					16000			0	1034	3078	0	0									
949453	0	0					31	0	3027					177			0	1654	0	0	0									
949556	0	0					327	672	157939					0			660	41202	0	0	0									
950141	0	0					878	325	7985					6000			325	2027	0	4948	0									
950178	0	0					1230	33478	0					17000			0	0	0	0	0									
950356	0	0					119	0	34429					0			0	7752	0	0	0									
950758	0	0					370	0	5724					0			0	2206	0	0	3127									
950936	0	0					749	0	34602					1265			0	0	0	0	0									
951102	0	0					2234	22408	24676					12000			22408	0	603	0	0									
951456	0	0					388	76217	0					0			4402	0	0	0	2885									
952172	0	0					2503	15739	0					24000			0	0	0	0	1262									
952257	0	0					287	0	24406					0			0	24406	0	0	0									
952453	0	0					256	9698	31114					0			9698	0	0	0	13462									
952677	0	0					0	0	331402					228960			0	25270	2061	0	15000									
952846	0	0					828	737	0					5383			737	0	0	0	0									
953357	0	0					421	0	15284					0			0	4344	0	0	0									
953478	0	0					537	30	1845					3000			0	0	0	0	0									
953535	0	0					687	5450	38077					12232			3169	15102	0	0	431									
953843	0	0					366	0	10195					3500			0	5874	0	0	0									
953852	0	0					579	0	44962					0			0	14143	0	0	0									
954158	0	0					0	1084	8807					0			1084	0	2	0	0									
954251	0	0					139	0	41159					0			0	19436	0	0	0									
954279	0	0					9283	0	49818					80281			0	17814	6800	0	0									
954457	0	0					881	0	108795					1760			0	26736	0	0	32741									
954653	0	0					40	0	6126					0			0	2544	0	0	0									
954671	0	0					1242	0	38133					18865			0	13459	0	0	0									
954774	0	0					1224	7646	18575					20000			1060	0	0	0	0									
955548	0	0					569	0	65333					7000			0	12477	0	0	2975									
955753	0	0					59	0	29047					0			0	1257	0	0	0									
955940	0	0					258	9869	10585					0			9869	556	0	11684	0									
955959	0	8388					896	41854	30421					5204			9408	825	1998	0	9117									
955977	0	0					932	0	44478					15198			0	0	1998	0	0									
956134	0	0					655	0	47125					3000			0	4731	0	0	12260									
956152	0	0					243	0	50216					1938			0	27346	0	0	0									
956255	0	0					1225	0	75238					7868			0	20999	0	0	4025									
956358	0	0					452	0	8135					3000			0	6653	0	0	0									
956376	0	0					1200	0	34278					7525			0	11114	0	0	0									
956527	0	0					0	0	34210					0			0	14506	24	0	0									
956554	0	0					0	8288	17446					0			8288	0	0	0	0									
956750	0	0					1151	125	38028					8274			125	11141	0	0	0									
956938	0	0					2071	31694	73720					16659			14920	35329	138	0	0									
956956	0	0					997	0	96732					19455			0	9881	0	0	0									
957047	0	0					575	36755	0					5301			12679	0	0	0	0									
957159	0	0					406	0	20979					3631			0	1022	0	0	0									
957551	0	312					76	3	1862					0			3	0	0	0	0									
957757	0	0					821	0	82699					0			0	1179	55923	0	19218									
958204	0	0					18406	0	353272					173950			0	6631	19545	0	59226									
958231	500	0					0	500	0					0			0	0	0	0	0									
958473	0	0					464	25066	4207					2500			0	0	0	0	0									
958558	1001	7402					1821	87669	77484					0			46119	30354	0	0	0									
958727	0	0					5287	0	335246					10079			0	202731	0	0	49942									
958763	0	0					0	23922	18072					0			23920	0	0	0	0									
959304	0	0					42337	0	894274					739183			0	75297	0	0	185300									
959443	0	0					1776	0	58411					25714			0	38430	0	0	2250									
959630	0	0					0	287	6450					0			0	6173	0	0	0									
959715	0	0					2013	15069	80779					24117			15069	0	0	0	0									
959779	0	0					134	8	0					0			0	0	0	0	0									
960047	0	0					354	164	24557					0			158	0	0	0	0									
960430	0	0					693	25	59480					0			0	989	0	0	449									
960533	0	0					0	0	10847					0			0	8231	0	0	0									
960551	0	0					470	0	7865					0			0	3338	0	0	0									
960560	1503	0					0	1503	0					0			0	0	0	0	0									
960841	0	0					1779	0	91334					0			0	20094	0	0	7364									
960935	0	0					3170	97	185177					15000			0	6405	0	0	0									
961259	0	0					3012	60317	376725					60600			16297	79311	10268	2900	0									
961343	0	0					402	1	70199					0			0	30738	729	0	8595									
961400	0	3055					2525	0	3255					10759			0	0	200	0	0									
961446	0	0					237	42	218					0			42	0	0	0	0									
961576	9585	143					13726	641976	247930					0			0	0	1021	0	0									
961624	0	0					26527	190432	762961					452298			0	53386	28035	0	172828									
961811	0	0					2040	0	40333					0			0	8648	0	0	0									
962256	0	0					503	0	40146					9350			0	19391	0	0	910									
962265	0	0					929	0	0					1483			0	0	0	0	0									
962313	0	0					314	0	27456					0			0	0	0	0	8602									
962854	0	0					249	0	69069					0			0	14634	0	0	0									
962890	0	0					3800	0	73663					49450			0	14609	0	0	0									
962966	0	0					1093	0	9195					0			0	0	0	0	0									
963002	0	0					3416	515	25654					20759			515	4595	3355	0	0									
963730	0	6998					576	25	6998					889			0	0	0	0	0									
963945	0	1001					4662	0	188360					7584			0	0	0	4208	0									
963954	0	0					284	0	27498					1229			0	7931	0	0	0									
964157	0	0					253	0	29720					1063			0	7473	0	0	0									
964250	0	0					76	0	26230					0			0	8001	0	0	2431									
964344	0	3074					1037	0	25988					5000			0	4156	0	0	0									
964353	0	0					180	0	8976					0			0	5218	0	0	0									
964643	0	0					459	0	16433					6593			0	5365	0	0	0									
964700	0	0					41981	0	686666					408121			0	210984	0	0	116319									
965051	0	0					243	0	13953					1910			0	642	0	0	0									
965789	0	0					1588	4597	0					36500			0	0	0	0	0									
965800	1032	0					502	1032	0					0			0	0	0	0	0									
966272	0	6216					843	0	67552					0			0	0	135	0	0									
966348	0	0					1082	20394	4792					14446			16394	0	0	0	58									
966722	0	0					666	475	50299					7718			475	15802	0	0	0									
966731	0	0					782	1015	36631					5000			1009	9426	3	0	3664									
966973	0	0					287	19199	0					4061			8888	0	0	0	0									
967046	0	0					2826	0	71006					19818			0	34016	0	0	10159									
967943	0	0					478	5063	31438					4596			5063	25412	0	0	0									
967952	0	0					298	0	32351					4123			0	14537	0	0	0									
968070	0	0					130784	1902228	1259392					2582580			43067	1380	0	0	365000									
968155	0	0					607	0	51862					4000			0	0	0	0	0									
968249	0	0					887	0	54137					10737			0	32197	0	0	6987									
968557	0	250					387	0	2097					6805			0	226	0	0	0									
968744	0	0					1330	31796	74650					2367			31796	434	0	0	0									
969059	0	0					75	0	18698					0			0	5404	13	0	0									
969255	0	0					1973	3061	11715					12682			3061	700	0	0	0									
969424	0	0					4578	0	57400					67918			0	11984	0	0	0									
969639	0	0					379	0	55187					0			0	23579	20	0	0									
969741	0	1044					321	0	16123					500			0	2239	0	0	0									
969844	0	0					577	0	29568					6836			0	17076	0	0	2043									
969956	0	8704					66	0	42528					0			0	20821	0	0	0									
969974	0	0					1381	0	24963					6500			0	2840	0	0	0									
970055	0	0					2332	9354	79793					25401			0	105	0	0	21020									
971070	0	0					459	26730	2868					6592			6408	2340	0	0	0									
971379	0	0					24	0	1					0			0	0	1	0	0									
971959	0	10069					1605	0	331656					0			0	172142	48	0	7949									
972143	0	3335					199	0	5948					2556			0	2613	0	0	0									
972406	0	0					0	1913	30					19			1913	0	30	0	0									
972648	0	0					1002	3737	283741					2897			3237	107236	0	0	0									
972732	0	0					1967	0	260194					6190			0	38375	0	0	2315									
972750	0	0					429	0	8145					1386			0	2093	0	0	0									
972769	0	0					2096	0	19160					0			0	2655	0	0	0									
972862	0	0					84	0	15911					0			0	6231	0	0	0									
973056	0	0					404	0	27719					0			0	19997	0	0	411									
973252	0	0					123	0	13810					2150			0	3343	0	0	0									
973364	0	0					1245	1167	103777					277			1167	39338	0	0	0									
974213	0	1036					995	0	20343					0			0	5709	57	0	0									
974558	0	5084					60	18008	36178					0			18008	0	13	0	0									
974754	0	0					303	0	182715					0			0	68705	0	0	0									
975153	0	0					552	0	84612					6000			0	12488	0	0	0									
975256	0	0					453	0	46387					8851			0	28207	0	0	0									
975452	0	0					150	106	7121					0			106	6017	54	0	0									
975555	0	0					596	0	125887					3003			0	44284	0	0	0									
975751	0	0					3602	0	69000					0			0	0	69000	0	0									
975854	0	0					1705	57	2806					13800			57	2806	0	0	0									
975911	0	0					948	0	94563					4000			0	25785	2059	0	0									
975984	0	0					12867	0	383909					226724			0	0	6268	0	8000									
976226	0	0					2337	0	48092					28200			0	7390	362	0	0									
976347	0	0					249	1814	613					3850			1814	613	0	0	0									
976534	0	0					281	0	38042					0			0	20516	0	0	1000									
976552	0	0					591	0	8207					1740			0	1288	0	0	0									
976703	0	307					2425	0	568455					0			0	30175	0	0	0									
976842	0	0					0	326	11700					0			0	0	0	0	0									
976954	0	0					0	4630	0					0			0	0	0	0	0									
977045	0	0					223	0	914					1000			0	696	0	0	0									
977250	0	0					1128	507	24397					0			507	10549	0	0	0									
977616	4202	0					436	19294	11465					3000			8544	0	0	0	0									
977652	0	0					200	1750	0					0			0	0	0	0	0									
977951	0	0					2885	0	51263					2000			0	11521	200	0	6476									
978118	0	4947					3565	0	308965					30000			0	100875	127	0	8626									
978239	0	0					138	0	61465					0			0	10420	0	0	0									
978369	0	0					8063	0	233547					40000			0	115	0	0	0									
978417	0	0					488	0	7851					3437			0	0	9	0	0									
978622	0	0					987	0	170838					0			0	38525	0	0	0									
978659	0	0					193	1075	32861					1646			1075	13120	0	0	0									
979133	0	0					559	0	41779					4399			0	15733	0	0	0									
979151	0	0					282	15185	10924					1638			15185	0	0	0	0									
979357	0	0					77	111	14903					0			0	813	0	0	0									
979375	0	0					9930	17300	16645					45427			0	0	2101	0	0									
979629	0	0					653	6960	15246					0			6960	3000	110	0	0									
979759	0	0					64	0	132355					0			0	49601	0	0	0									
980045	0	0					303	28474	0					0			2004	0	0	0	0									
980344	0	0					0	0	21376					0			0	0	0	0	0									
980438	6549	0					623	8622	0					3000			1046	0	0	0	0									
980531	0	4026					5905	0	170588					0			0	80918	0	0	4677									
980661	0	200620	0	0	0	5007	23463	0	3939097	0	16041076	349966	13046669	10937	0	209107	0	0	24155	0	734303	0	19039	0	3050003	0	431166	0	0	
980773	0	0					2706	375	91935					10000			367	6841	3	0	0									
980951	0	0					1351	0	33722					3359			0	7688	0	0	4713									
980960	0	0					158	1621	0					0			0	0	0	0	0									
981275	0	0					20655	508	193098					12796			217	82611	134	0	51702									
981350	0	0					58	469	665					0			469	432	0	0	0									
981453	0	0					103	0	10940					400			0	6189	0	0	0									
982142	0	238					2989	0	162168					39018			0	99325	0	0	9794									
982348	0	0					3279	0	47267					8800			0	36196	0	0	1927									
982553	0	0					292	325	0					2000			325	0	0	0	0									
982937	0	251					0	2211	28817					0			1711	0	0	0	924									
983055	0	0					155	400	4713					500			400	2742	0	0	0									
983130	0	0					546	0	57118					489			0	18932	0	0	1903									
983158	0	0					0	0	0					0			0	0	0	0	0									
983215	0	0					173	0	19344					325			0	7960	0	0	0									
983372	0	0					1816	0	4253					3000			0	1409	0	0	0									
983457	0	0					15597	0	634994					115000			0	15377	4510	0	0									
983550	0	0					769	0	36824					11000			0	27789	0	0	2023									
983671	0	0					4788	0	95976					37663			0	8480	0	0	843									
984258	0	0					1786	1381	239561					3037			1381	52759	0	0	46435									
984351	0	999					529	0	52721					0			0	25512	0	0	0									
984379	0	0					2210	23182	238219					0			23182	51898	194	0	918									
984454	0	0					213	0	3382					2453			0	959	0	0	0									
984650	0	0					27	5801	0					0			744	0	0	0	0									
984856	0	0					570	0	23830					3500			0	18461	0	0	0									
985451	0	0					219	62	54206					4000			35	19020	0	0	0									
985479	0	0					5075	3748	111518					21905			2149	24427	0	0	7077									
985554	0	0					136	0	3819					600			0	3819	0	0	0									
986159	0	0					193	0	13519					22			0	11044	0	0	0									
986551	0	0					272	220	9470					0			220	5709	0	0	2734									
986672	0	0					4951	0	356347					43741			0	87783	0	0	43508									
986757	0	0					223	875	3093					1753			375	1415	0	0	0									
986935	0	0					181	6597	21777					0			6408	0	0	0	0									
987053	0	0					517	300	55551					4000			0	5464	0	0	1474									
987231	0	0					157	20637	17236					2000			20637	660	0	0	0									
987259	0	10056					567	7650	11161					7000			3616	1105	0	0	0									
987352	0	0					806	59	71347					6000			59	4486	0	0	0									
987576	0	0					97	23157	0					0			435	0	0	0	0									
987651	0	0					999	0	20705					0			0	6783	0	0	0									
987848	0	0					298	0	33380					0			0	11132	0	0	0									
988144	0	3891					1405	0	71276					0			0	18170	15037	0	0									
988153	0	0					0	0	157281					97			0	80833	12	0	0									
988256	0	0					6	0	5169					0			0	298	0	0	0									
988452	0	0					1378	0	108136					1367			0	22758	0	0	69223									
988658	0	0					387	9714	306					1500			7043	0	306	0	674									
988845	0	0					930	5456	86790					5000			1726	36491	0	0	694									
989141	0	0					1191	0	44592					2000			0	23424	0	0	0									
989347	0	0					292	13401	12893					1532			12389	902	0	0	0									
989534	0	1002					144	25	8324					0			25	417	0	0	0									
989655	0	2000					310	0	29485					5465			0	0	0	0	0									
989730	0	0					761	2152	12090					387			100	0	0	0	0									
989758	0	0					956	0	26299					3279			0	23322	0	0	0									
989851	0	0					82	516	14353					0			516	6770	0	0	0									
990053	0	0					132	902	8545					0			902	0	0	0	0									
990352	0	0					5253	0	124905					17588			0	31251	0	0	40983									
990642	0	6758					695	0	51176					10265			0	32326	0	0	0									
991041	0	0					451	0	49758					0			0	4162	0	0	0									
991078	0	0					226	11	0					1000			0	0	0	0	0									
991135	0	988					90	0	37150					0			0	0	0	0	0									
991340	0	20063					19019	0	876985					63770			0	105437	1914	0	132782									
991359	0	0					885	0	13266					6000			0	7000	0	0	0									
991470	0	0					4154	23178	13340					37989			0	0	0	0	0									
991555	0	0					416	0	110077					0			0	22827	0	0	0									
991621	0	0					1010	0	95848					5000			0	33730	0	0	6661									
991854	0	26					34	0	2715					0			0	2631	0	0	0									
992851	0	0					0	0	53589					0			0	42853	0	0	0									
993250	0	600					1100	0	20799					15081			0	11498	0	0	0									
993335	0	0					826	4180	16772					0			4180	0	0	0	0									
993353	0	0					51	0	1234					500			0	1234	0	0	0									
994435	0	1049					1571	0	97251					957			0	7123	13	0	0									
994565	0	8011					10784	0	381040					77054			0	7891	0	0	30000									
994770	0	0					147	30	0					0			0	0	0	0	0									
995076	0	0					3	0	11651					5000			0	8710	0	0	0									
995272	0	0					1389	0	93059					0			0	0	0	0	0									
995450	0	0					2233	33234	84240					0			33234	0	0	0	64151									
995517	0	0					1266	500	17912					4121			0	4846	0	0	1094									
995571	0	0					425	6521	11980					5000			6521	0	0	0	0									
995674	0	0					487	0	0					0			0	0	0	0	0									
995955	0	0					6	0	12347					0			0	1658	0	0	0									
996260	0	0					10588	0	224887					49600			0	0	0	0	0									
997052	0	0					755	0	3862					0			0	0	0	0	0									
997155	0	2602					194	0	36557					500			0	1772	0	0	0									
997333	0	0					375	0	32098					0			0	3345	0	0	0									
997557	0	493					3	0	34020					0			0	10869	0	0	0									
997650	0	0					243	6676	40181					0			6676	4339	0	0	33074									
997847	0	0					573	176	115108					1000			176	88589	0	0	0									
997856	0	0					221	0	25085					0			0	13957	0	0	0									
998358	0	0					123	0	10729					0			0	5403	0	0	0									
998648	0	0					888	0	50153					7337			0	43247	0	0	0									
998657	0	0					110	0	3712					0			0	3712	0	0	0									
998750	0	0					123	0	16498					1728			0	8392	0	0	0									
998844	0	0					759	0	27109					6000			0	22694	0	0	0									
999355	0	0					20	0	0					0			0	0	0	0	0									
999430	0	0					869	263	73435					0			0	10558	0	0	20000									
999935	0	0					1095	100	51703					4000			100	14456	35	0	1027									
1000052	2003	5296					926	5889	45869					15615			2455	2757	0	0	28338									
1000100	0	0					12618	0	238407					161253			0	7461	39992	0	0									
1000276	0	0					2488	0	33871					4857			0	984	2913	0	0									
1000511	0	100					492	2713	54409					2000			2138	17630	0	0	17244									
1000557	0	0					40	0	1546					0			0	0	0	0	0									
1000641	0	0					723	9013	117522					992			1890	20267	0	0	0									
1000856	0	0					732	0	5133					0			0	1801	0	0	0									
1000959	0	0					277	0	14059					0			0	2954	0	0	0									
1001059	0	0					0	0	71051					0			0	28760	0	0	2800									
1001152	0	0					40163	2125	4435828					675000			0	238675	10696	0	1068509									
1001451	0	0					96	5927	0					0			2867	0	0	0	0									
1001639	0	0					3879	0	100452					42000			0	407	0	0	0									
1001648	0	2001					3800	0	216526					76000			0	45474	1065	0	1501									
1001705	0	0					0	0	79352					0			0	0	79352	0	0									
1001817	0	0					267	0	76798					0			0	12869	0	0	510									
1001853	0	0					738	0	13548					0			0	2834	0	0	354									
1002355	0	0					71	0	12838					0			0	204	0	0	0									
1002373	0	0					4076	24765	48500					49912			15761	0	253	0	0									
1002430	0	3137					934	0	53532					10000			0	12281	0	0	6627									
1002458	0	0					260	1629	1958					1484			638	1307	0	0	0									
1002618	0	1524					3072	14906	23469					0			14906	0	0	0	882									
1002850	0	0					1175	0	81655					13176			0	57687	315	0	0									
1002878	0	0					47053	155081	1061168					695516			69276	134208	1397	0	164531									
1002953	0	0					533	0	24512					0			0	0	0	0	0									
1003455	0	0					1376	0	61494					10484			0	39800	0	0	0									
1003558	0	0					923	218	95105					2500			215	51357	0	0	6497									
1003839	0	0					325	35988	122853					0			35988	34294	0	0	0									
1003950	0	0					0	0	6350					0			0	3329	0	0	0									
1004256	0	0					230	0	11752					671			0	3585	0	0	0									
1004368	0	0					35679	13023	250437					0			13023	0	0	0	45737									
1004470	0	0					3042	0	18847					20600			0	0	576	0	0									
1005075	0	0					2051	8391	0					0			0	0	0	0	0									
1005440	0	1039					155	2	39402					0			0	27381	0	0	0									
1005459	0	0					0	0	4903					0			0	734	0	0	0									
1005552	0	0					143	0	53467					950			0	14327	0	0	0									
1005655	0	0					6	0	0					0			0	0	0	0	0									
1005851	0	0					221	3824	0					0			2118	0	0	0	0									
1006148	0	0					2822	0	135950					0			0	45978	0	0	10517									
1006157	0	3166					140	27648	9517					0			1951	0	0	0	0									
1006344	0	0					29	0	8145					0			0	5120	0	0	0									
1006513	0	0					1148	0	51524					2000			0	13371	0	0	0									
1006559	0	0					176	0	5762					0			0	0	0	0	0									
1006577	0	0					1570	0	1558					30949			0	556	0	0	0									
1006652	0	0					1217	2006	17204					0			2006	6215	0	0	0									
1006951	0	0					345	1410	87530					0			0	0	0	0	1235									
1007015	0	0					5369	2821	158793					3222			1027	0	0	0	59639									
1007051	0	0					975	1272	30497					5138			1272	14626	0	0	0									
1007154	0	3666					2462	10537	16125					38398			10060	0	0	0	0									
1007417	0	50169					1712	1991	372177					0			0	29671	0	0	17136									
1007659	0	0					218	0	7746					3000			0	0	0	0	0									
1007734	2295	789					0	2295	789					0			0	0	0	0	0									
1007752	0	0					579	0	13838					2000			0	5167	0	0	0									
1007819	0	0					2624	289	99975					16000			0	29857	0	0	8056									
1007846	0	0	0	378	0	4441	47232	34295	1073826	1725	7982598	0	6943645	114581	0	508	34295	520043	2524	0	71403	0	122522	0	395942	0	27468	0	0	
1007873	0	8691					537	166	82214					0			0	0	14234	0	0									
1007930	0	501					0	0	23416					0			0	7046	0	0	0									
1007958	0	495					220	0	32588					2800			0	2218	0	0	0									
1008076	0	0					1808	102597	86588					27500			0	9956	0	0	0									
1008133	0	27991					411	1	84643					0			0	0	0	0	287									
1008151	0	306					109	0	14308					1000			0	5751	0	0	0									
1008209	0	0					316	6206	30251					0			498	3088	0	0	0									
1008432	0	0					240	0	8509					4500			0	2174	0	0	3310									
1008450	0	0					0	0	2033					1683			0	0	1114	0	0									
1008553	0	0					758	0	18787					14900			0	5429	0	0	1800									
1008674	0	0					4911	0	79907					35800			0	17062	0	0	0									
1008731	0	0					1221	0	27434					10000			0	0	0	0	0									
1008955	0	0					109	0	32823					0			0	9472	2	0	0									
1009055	0	0					0	0	19607					0			0	17139	0	0	0									
1009242	0	0					432	0	114910					0			0	36897	0	0	0									
1009354	0	0					3469	144860	0					49105			50848	0	0	0	52513									
1009420	0	20000					19384	0	538727					55000			0	148666	0	0	765									
1009756	0	0					1455	0	12039					16368			0	11037	2	0	0									
1009804	0	118980					10657	3006	138241					128000			0	1156	5405	0	75187									
1009813	0	0					55	3070	2					0			0	0	2	0	0									
1009840	0	0					192	0	13044					2975			0	11039	0	0	0									
1009952	0	0					0	0	1911					0			0	504	0	0	0									
1010015	0	0					354	0	44433					1023			0	31266	0	0	0									
1010051	0	754					327	0	6363					0			0	67	0	0	0									
1010574	0	0					1628	0	9458					1647			0	0	0	0	0									
1010930	10916	0					32860	38518	336136					111164			10253	26680	2625	0	101937									
1011076	0	0					1953	0	100027					19327			0	25542	0	0	0									
1011432	0	0					235	0	39893					0			0	10743	0	0	2969									
1011526	0	0					11463	13454	359864					0			0	48929	1775	0	114646									
1011553	0	0					246	0	21907					1451			0	11879	0	0	0									
1011638	0	0					931	0	42193					8500			0	9402	0	0	0									
1011656	0	0					177	0	8501					0			0	0	0	0	0									
1011852	895	0					0	7976	0					0			692	0	0	0	0									
1011955	0	0					1026	4945	24583					23900			4945	12789	35	0	0									
1012055	0	0					1283	7452	5439					15454			6391	1107	0	0	0									
1012251	0	0					914	0	272034					0			0	52632	500	0	0									
1012457	0	0					0	1400	2216					0			0	0	0	0	0									
1012671	0	0					3131	141508	9247					6650			0	0	13	0	35810									
1013070	0	0					3154	0	10303					0			0	566	0	0	0									
1013650	0	0					183	0	43157					441			0	32100	0	0	0									
1013735	0	0					109	0	6017					0			0	0	0	0	0									
1013744	0	0					0	3909	12083					0			3909	8974	0	0	0									
1013856	0	0					400	0	34090					0			0	0	0	0	0									
1014059	0	0					189	0	24588					0			0	12378	0	0	0									
1014077	0	0					17401	0	410411					0			0	40890	0	0	4775									
1014125	0	0					772	0	31303					307			0	5623	0	0	4840									
1014246	0	494					78	0	22007					0			0	14710	0	0	0									
1014255	1100	0					32	1215	0					0			115	0	0	0	0									
1014376	0	0					1273	3585	12313					9000			3564	340	0	0	0									
1014451	0	0					255	0	14492					567			0	4497	0	0	150									
1014554	0	0					93	158	4115					0			0	1051	0	0	0									
1014657	0	0					335	0	43777					0			0	12140	0	0	0									
1014778	0	0					1338	25325	16524					21124			25325	0	0	0	0									
1014844	0	0					0	0	2957					0			0	2387	0	0	0									
1014853	0	0					2608	0	122867					6333			0	33044	0	0	0									
1014965	0	0					18	17154	1018					0			2209	0	0	0	0									
1015243	0	0					710	31848	66130					2425			31848	12400	0	0	8343									
1015252	0	4135					112	8816	198175					0			0	73011	0	0	2933									
1015270	0	0					2782	0	50056					36499			0	14358	0	0	0									
1015458	0	0					52	0	906					0			0	388	0	0	0									
1015467	0	0					974	0	12999					16750			0	0	0	0	0									
1015560	0	1431					5100	5348	1431					1359			0	0	0	0	0									
1015832	0	0					127	0	4680					0			0	1210	0	0	0									
1015841	0	502					339	13135	43522					0			13135	11912	0	0	0									
