"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
812436	171562	0	2302	17795	0	25351	0	0	0	216	0	357691	0	27869		59286	40065	31125	211	0	31105	19442	7577	1162	42136	33795	9495	1351	23049	329822	0	0	12218	216	51381	35396	216	0	40680	33484	0	
812557	149046	14	1483	32627	0	47416	0	0	9547	9547	0	356140	122	22750		82596	87957	24433	36116	1650	11465	24652	27811	18668	6077	9678	12429	8357	45919	333268	0	0	9905	0	30907	5634	0	0	12751	3004	0	
812614	33620	0	7374	36215	0	64745	0	0	0	0	0	73748	0	421		26334	6118	11108	21515	0	10498	12088	3366	382	1787	4352	1437	100	57371	73327	0	0	1234	0	6227	1449	0	0	4540	1449	0	
813059	3544	0	2342	6120	0	12415	0	0	0	0	0	15976	0	527		7128	3672	1176	4982	0	1328	3654	1113	1032	447	978	104	102	10073	15449	0	0	127	0	1631	0	0	0	1299	0	0	
813572	29792	0	838	23083	0	59028	0	0	144	5681	0	280366	0	2421		122598	17460	26363	71025	144	22674	48351	37694	13879	15121	48873	36198	10324	58190	277945	0	0	10531	5537	94424	16092	5537	0	55636	8358	1426	
813853	61789	0	681	7927	0	15077	0	0	746	4318	0	181293	0	5986		49917	44292	12702	25696	398	8951	16746	21700	2520	3682	8286	12439	888	14396	175109	0	198	3922	3572	23662	1633	3196	0	0	1060	0	
813947	94918	1	36661	146982	0	330744	0	0	11735	11879	0	658525	0	28441		180533	287119	72577	87248	2664	20370	66879	61882	31402	9207	42827	27411	16510	292380	630084	1702	0	21085	144	60245	35710	144	0	28005	24029	0	
814074	2014	0	0	5192	0	14892	0	0	13389	13389	0	99367	0	0		37335	15514	2488	24480	9172	9187	15293	6409	6445	2576	14893	5102	21933	14892	99367	0	0	805	0	30212	14292	0	0	12436	5033	0	
814355	396	0	944	5311	0	12800	0	0	0	0	0	16297	0	1253		6488	7219	1996	4417	0	1540	2877	1503	568	0	1418	671	106	11856	15044	0	0	272	0	1668	527	0	0	891	527	0	
814430	105875	5336	283773	1415097	0	1825431	0	0	0	0	0	1652612	0	129497		44437	1071949	12488	35506	0	11233	24273	6468	2463	290211	120955	13036	6149	1535569	1523115	753	0	3655	0	51121	379230	0	0	41865	369301	0	
814458	20414	0	0	94030	0	104429	0	0	0	0	0	98506	0	495		10158	42583	3240	8584	0	3707	4878	1377	196	9285	7825	7230	1011	102859	97511	1570	500	1128	0	12696	12655	0	0	10791	6319	0	
814476	15026	0	0	45682	0	58392	0	0	0	0	0	79665	0	0		27893	19563	7069	12583	0	4100	8483	11289	4021	383	1770	11893	3135	58392	79665	0	0	2204	0	9349	7832	0	0	2152	0	0	
814551	17297	0	4076	30496	0	57063	0	0	0	0	0	78540	0	4500		26067	19030	10560	20084	0	7228	12856	3614	2369	2096	8544	3374	2132	52987	74040	0	0	4440	0	12072	4074	0	0	7072	3568	0	
814711	44220	1	11837	46511	0	76951	0	0	0	0	0	168659	0	4633		60113	3047	21911	48905	0	17434	31471	10426	782	15623	38557	5513	1587	64832	164026	281	0	7933	0	47862	13418	0	0	42436	11744	0	
814953	895	0	56	1664	0	3833	0	0	0	0	0	2481	0	425		554	257	29	554	0	301	253	0	0	551	224	0	0	3777	2056	0	0	0	0	375	400	0	0	375	400	0	
815053	6550	0	1159	16514	0	26309	0	0	0	0	0	48825	0	8648		16123	15002	2266	10968	0	3293	7675	3900	1254	4272	3248	3030	600	24569	40177	581	0	467	0	7618	3532	0	0	4352	3167	0	
815147	32580	0	6794	28931	0	85376	0	0	0	0	0	81734	0	13730		31224	1323	12004	16640	0	4700	11940	12058	2526	1874	4856	9033	844	78582	68004	0	0	5255	0	15551	1056	0	0	6472	258	0	
815156	142232	4	16620	101094	0	251962	0	0	6594	33845	0	329378	0	24562		74210	35248	9204	36581	2077	11094	25487	25142	12487	8825	22021	31040	15801	235338	304816	0	0	1555	27251	56949	20738	6806	0	22476	8370	0	
815277	22691	0	0	0	0	0	0	0	0	0	0	103628	0	0		44906	0	18539	17735	0	4641	13095	15944	11226	2441	8583	14902	10105	0	101779	0	1849	8452	0	32453	3578	0	0	8741	2282	0	
815754	7860	18	6129	14495	0	51819	0	0	0	0	0	46122	2950	1378		14487	574	3831	13239	0	4670	8569	793	455	8090	13253	1149	709	45372	41794	300	0	1680	0	15939	7262	0	0	14491	6852	0	
815772	12693	0	0	2598	0	6893	0	0	453	5147	0	52330	0	922		22498	5194	7666	15560	102	4617	10993	4500	2388	1766	4558	4555	1066	6893	51288	0	120	2285	4694	11434	511	1527	0	5812	511	0	
816210	1851386	47237	361788	1593074	0	3236967	0	0	0	363669	0	2790362	97669	483196		89008	0	43204	52138	0	29221	22917	25831	11039	756254	51616	40363	1735	2827942	2209497	0	0	3931	363669	104220	745748	336060	0	69297	738573	0	
816256	9022	0	4102	14914	0	30378	0	0	0	0	0	31784	0	1791		10562	5090	2457	9488	0	3248	6277	1037	0	3119	2879	962	150	26276	29993	0	0	470	0	5039	2071	0	0	4219	1779	0	
816304	41842	0	0	18795	0	50980	0	0	0	0	0	104033	0	0		17849	33347	6185	13464	0	4389	9075	4385	0	2176	6912	1907	0	50980	104033	0	0	1609	0	8115	2880	0	0	6962	2125	0	
816603	809306	0	41200	93642	0	146930	0	0	108523	418997	0	2174673	0	122260		445028	503415	152243	192816	33819	77287	115529	177986	74226	199658	93243	92092	31931	104915	2046729	815	5684	58218	310474	344110	72814	5109	0	242357	50544	0	
816751	2437	0	2643	4735	0	16961	0	0	0	0	0	12324	0	2308		4551	3669	513	3811	0	1232	2579	712	28	512	705	450	0	14318	10016	0	0	0	0	1667	0	0	0	1216	0	0	
817356	2155	0	115	5088	0	7592	0	0	0	0	0	19527	0	670		6375	9064	3698	6054	0	3874	2180	301	20	1598	335	0	0	7477	18857	0	0	1277	0	1933	0	0	0	1933	0	0	
817477	27584	0	680	11467	0	40861	0	0	0	0	0	109079	0	679		53813	11428	17956	23895	0	9270	14978	22434	7131	1739	4699	5973	3843	40125	108400	56	0	5726	0	14083	2171	0	0	5118	1320	0	
817824	12077981	169364	5735014	34707869	24298	37786884	94	0	199425	199425	785	172708546	76499	6777028		15745596	138259192	6405243	10392889	125166	3266244	7126645	2903147	2449560	1320179	2687739	1347153	1270706	31546014	165520169	312100	334065	1397360	0	4904154	1721623	0	0	2760342	1247576	0	
818401	97384	0	134	40416	0	68567	0	0	0	0	0	317659	0	25477		75160	76658	24866	49508	0	14432	35076	22509	3143	8017	33447	22010	4983	68433	292182	0	0	9078	0	42708	25749	0	0	24648	16273	0	
818540	6665	0	1578	22931	0	22931	0	0	0	0	0	44985	0	2430		14177	17730	3529	8195	0	854	7341	2533	3449	166	3631	1987	629	21353	42555	0	0	0	0	5181	1232	0	0	2991	806	0	
818559	8598	0	1012	6984	0	15604	0	0	0	2453	0	48709	0	1520		20361	9294	3674	13943	0	3960	9983	4870	1548	1500	4410	3446	1100	14592	44736	0	2453	881	498	7215	3241	498	0	4404	1506	0	
818652	0	0	10233	29709	0	58618	0	0	0	0	0	29709	0	11691		3421	6477	487	3330	0	1253	2077	91	0	3209	16602	0	0	48385	18018	0	0	103	0	4137	15674	0	0	4137	15674	0	
819154	10092	0	1045	23261	0	39444	0	0	0	0	0	56949	0	433		11821	25655	2380	9425	0	2240	7185	2014	382	1891	5106	1887	498	38399	56516	0	0	1020	0	8570	812	0	0	6455	542	0	
819172	6758	0	837	5088	0	16818	0	0	0	0	0	62766	0	130		21449	14220	15931	10509	0	2731	7778	8895	2045	3797	6963	7087	2492	15981	62636	0	0	7989	0	14206	6133	0	0	6751	4009	0	
819453	2483	0	2590	21250	0	33682	0	0	0	0	0	155821	0	29877		55856	74626	15958	38085	0	10117	27968	15765	2006	6243	10638	5023	952	31079	125944	13	0	1758	0	12012	10844	0	0	9630	7251	0	
819556	39913	0	60383	90705	0	183377	0	0	0	0	0	261104	0	16491		80104	20227	27593	60856	0	19030	41826	15551	3697	27428	58865	25878	8689	122994	244613	0	0	11702	0	82355	38505	0	0	55765	30528	0	
819855	94488	0	9239	16698	0	30486	0	0	61	1402	0	251939	0	9753		31665	58413	8590	24479	61	5760	18719	6725	461	10338	40161	14469	2404	21247	242186	0	0	3067	1341	45079	22293	1341	0	34544	15955	0	
820048	223793	0	19428	27535	0	58704	0	0	0	0	0	461475	0	66669		56118	144638	17007	25640	0	6854	18787	27440	3038	9521	10639	13345	3420	25596	394806	13680	0	3466	0	19983	16942	0	0	8551	11609	0	
820178	43369	0	2362	9662	0	30655	0	0	0	0	0	83487	0	0		25907	4042	14498	16145	0	4621	11524	7551	2211	983	3039	4272	1875	28293	81313	0	2174	3802	0	9620	549	0	0	2557	0	0	
820301	34358	1	2048	27015	0	48774	0	0	0	0	0	151628	0	6206		46922	49318	25636	25754	0	7280	18474	12543	8625	2840	5733	6343	6113	46725	145320	0	102	6753	0	13369	7660	0	0	6602	1971	0	
820477	52626	0	0	10712	0	20817	0	0	0	0	0	93099	0	0		23736	3318	8583	19086	0	6258	12828	3599	1051	4220	5306	3302	591	20817	93099	0	0	1790	0	12334	1085	0	0	8730	795	0	
820655	7360	0	2145	15315	0	24487	0	0	0	0	0	37157	0	8039		13136	7544	3142	9871	0	4287	5584	1843	1422	4142	4197	428	351	22342	28084	0	1034	216	0	5591	3527	0	0	4812	3527	0	
820842	16306	0	8602	31885	0	49229	0	0	0	0	0	127326	0	17041		21619	31413	8407	15133	0	4817	10316	5828	657	10946	18198	28423	421	40627	110285	0	0	2787	0	9652	48336	0	0	6829	22294	0	
820879	37636	0	0	7881	0	18183	0	0	0	0	0	83526	0	0		30154	0	7814	15674	0	4231	11720	9328	4875	2679	3393	4436	5228	18183	83526	0	0	2347	0	5964	9772	0	0	1561	4376	0	
821036	33973	0	872	18403	0	69220	0	0	172	4419	0	83416	0	2900		19007	18068	6384	15149	172	3923	11226	3711	147	5392	5563	1113	300	67234	79121	1114	1395	1910	4247	11115	1253	4247	0	10228	727	0	
821157	11276	17	7705	22248	0	45462	0	0	0	0	0	62681	0	3470		26396	13187	4655	11671	0	3818	7853	11591	3133	2222	3407	5791	403	37740	58741	0	470	902	0	9408	2415	0	0	4795	834	0	
821278	128	0	0	0	0	0	0	0	0	0	0	32252	0	40		14557	5854	2204	7998	0	2551	5447	5148	1409	2579	4118	4266	750	0	29225	0	2987	472	0	11135	578	0	0	6118	578	0	
821559	3193	0	0	0	0	0	0	0	1188	1338	0	24573	0	0		20803	0	0	10981	198	2049	8932	8315	1507	0	151	276	150	0	24573	0	0	0	150	577	0	0	0	151	0	0	
821643	3514	0	100	3386	0	9970	0	0	0	0	0	26281	0	427		12353	5145	2371	9455	0	2956	6499	2776	122	987	3497	785	0	9870	25854	0	0	305	0	4564	705	0	0	3779	705	0	
821652	4274	0	1786	15629	0	19393	0	0	396	2026	0	38343	8000	879		7644	5693	883	6822	297	2477	4345	822	0	3069	13441	4222	0	17607	25897	0	3567	0	1630	17873	2859	1381	0	13651	2859	1541	
821906	237728	0	5207	17915	0	28106	0	0	6015	62505	0	469949	0	25612		57502	140115	25863	36628	5830	9624	27004	16512	4362	5974	14741	11064	2824	22899	443613	0	724	6185	56490	26376	8227	55077	0	15010	5705	0	
822042	209279	1	40884	25947	0	61049	0	0	0	2091	0	393999	0	11745		62329	83736	20006	33770	0	8659	25111	23143	5416	5457	14668	16465	2065	20164	382254	0	0	5185	2091	22418	16237	0	0	11682	8400	0	
822051	19279	0	8985	37427	0	68735	0	0	0	0	0	111146	0	30766		34291	15878	9023	29853	0	9228	20625	3604	834	8360	32467	353	518	59750	80380	0	0	1266	0	10374	31324	0	0	9503	31324	0	
822257	25498	0	0	30273	0	40212	0	0	0	0	0	151979	0	1290		44262	36483	11605	13971	0	6346	7626	12302	17988	6588	6529	9423	23196	40212	150689	0	0	4160	0	34353	11383	0	0	7991	5125	0	
822275	55144	0	0	13711	0	52377	0	0	0	0	0	181047	0	0		58596	32513	15934	39835	0	12041	28454	12904	5197	5946	13230	9519	6099	52377	181047	0	0	3776	0	30281	4513	0	0	14911	638	0	
822408	44401	14	52	28350	0	59430	0	0	250	1428	0	105461	0	6454		27514	14570	7837	19224	250	6482	12742	6897	1393	2255	10190	5147	1383	59364	98661	0	346	1275	1178	12112	6863	1178	0	7450	4995	245	
822556	4778	0	0	14704	0	19454	0	0	5010	5010	0	85900	0	95		14808	9518	1890	7931	2500	3509	4422	6421	456	7802	18782	21771	8441	19454	54961	0	30844	407	0	52173	4623	0	0	24598	1804	0	
822631	6544	21	0	5342	0	14237	0	0	0	0	0	31883	0	0		9627	6556	1282	6903	0	1884	5019	1569	1155	1928	2618	2390	2220	14216	31883	0	0	352	0	8887	269	0	0	4277	269	0	
822846	8618	0	592	16653	0	34234	0	0	0	0	0	90160	0	7678		45364	11478	6910	40690	0	12508	28182	4670	4	5176	15979	1875	1670	33642	82482	0	0	1129	0	18280	6420	0	0	16745	4409	0	
822976	112937	0	7817	26124	0	26124	0	0	0	0	0	199057	0	3694		63762	2520	18310	44366	0	20176	24190	17343	2053	3979	7396	8351	112	18307	195247	0	116	4706	0	18502	1336	0	0	10582	793	0	
823076	5791	0	14	1740	0	5372	0	0	0	0	0	25093	0	250		12284	3009	3314	7752	0	2334	5418	3712	820	657	1845	809	698	5358	24843	0	0	0	0	3432	577	0	0	2202	300	0	
823133	35455	0	27901	42395	0	106756	0	0	0	0	0	112177	160	3731		49795	6939	9626	38871	0	12220	26651	9295	1629	4967	9925	4187	909	78021	108286	834	0	1726	0	17735	2253	0	0	13878	1014	0	
823142	9929	0	8599	13164	0	30807	0	0	0	0	0	49217	0	5100		15753	9366	1530	8268	0	4211	4057	5787	1698	2348	1359	2989	7473	22208	37170	0	6947	335	0	13485	684	0	0	3707	0	6947	
823450	0	0	8466	20566	0	55303	0	0	0	0	0	236638	0	57999		23249	179351	6521	16602	0	7932	8962	5445	911	7818	17822	6382	2016	46837	178639	0	0	2290	0	18827	15211	0	0	13404	12236	0	
823478	67970	0	0	20060	0	62424	0	0	16	981	0	253562	0	0		66009	38194	24133	34132	16	10894	23238	14481	17396	6093	25738	23309	26249	62424	253562	0	0	13040	965	62135	19254	965	0	26207	5624	0	
823553	1918	3	1029	2373	0	7476	0	0	0	0	0	5671	0	158		3131	0	451	2211	0	809	1443	569	310	200	422	0	0	6444	5513	0	0	0	0	622	0	0	0	622	0	0	
823638	7233	0	30366	13907	0	49441	0	0	0	0	0	56395	0	13374		15168	17386	3807	12343	0	3512	8831	2331	494	2850	9280	4045	432	19075	43021	0	0	1675	0	14873	1734	0	0	10914	1216	0	
823656	19965	0	1615	28911	0	81806	0	0	0	0	0	109516	0	10365		32498	40452	8558	24318	0	6491	17828	7150	1029	1978	12905	1516	202	80191	99151	0	0	0	0	12812	3789	0	0	11094	3789	0	
824000	359437	0	6965	79752	0	106188	0	0	214	13365	0	1563387	0	56269		162963	869878	49085	89004	214	21664	67340	51422	22537	17536	76350	50187	27036	99223	1507118	0	0	16448	12897	111703	59406	11908	0	53677	40209	7106	
824242	2835	0	867	6084	0	12127	0	0	0	0	0	19307	0	3421		8375	2424	1778	3669	0	1226	2443	3834	872	104	3821	1192	555	11260	15636	0	250	314	0	3021	2651	0	0	1274	2651	0	
824550	135651	2	3749	60056	0	114845	0	0	57988	57988	0	480445	0	4372		105978	214517	15950	31020	0	8960	22064	25602	49352	5298	10838	7714	450	110641	470951	453	5122	3357	0	12405	11895	0	0	9560	6575	0	
824653	7716	0	0	11365	0	29346	0	0	0	0	0	56170	0	503		20577	2911	5434	14604	0	4201	10403	5652	322	2246	8234	14385	101	29346	55667	0	0	1627	0	18575	6391	0	0	9194	1286	0	
824671	65953	0	0	24942	0	87863	0	0	0	0	0	255936	0	0		103950	32931	37092	59394	0	19535	39859	36042	8515	9170	16668	21200	6064	87863	255936	0	0	11245	0	41020	12082	0	0	21448	4390	0	
824738	7341	0	2659	10532	0	21723	0	0	0	0	0	32845	0	3986		11912	4964	3231	8172	0	2298	5874	3089	651	2900	4041	1279	408	19064	28859	0	0	800	0	6523	2105	0	0	4401	2105	0	
825146	630972	0	30265	63699	0	121441	0	0	201733	539210	0	1995181	0	274190		335280	759324	80667	170369	52254	62332	108038	81615	83296	103268	63375	39945	63017	83379	1716978	7797	4013	31009	337477	198659	70946	326818	0	125071	41572	0	
825454	7361	0	3471	17810	0	54439	0	0	0	0	0	96046	0	1528		35241	14369	5941	33178	0	11383	21795	1585	478	11536	24879	2085	575	50968	94266	0	252	2737	0	34960	4115	0	0	32904	3511	0	
825548	12487	0	7480	27097	0	50251	0	0	0	0	0	135677	0	27648		48987	42280	11495	28908	0	9131	19795	10416	9645	10772	8970	5137	7044	42771	108029	0	0	3823	0	20578	11345	0	0	11522	8219	0	
825753	12256	0	2287	20180	0	25817	0	0	0	0	0	217851	0	5567		63070	142087	15702	22633	0	8545	14379	26058	14088	319	119	0	0	23530	212284	0	0	0	0	438	0	0	0	437	0	0	
825847	44937	0	9268	35753	0	71881	0	0	0	0	0	106427	0	5966		35910	16800	18670	30379	0	8376	22003	5277	254	1049	5512	2219	0	62613	100461	0	0	372	0	7946	834	0	0	5779	582	0	
825940	3486	0	789	5461	0	11596	0	0	6658	6658	0	46063	0	655		28492	0	5749	18958	0	5322	13636	9449	85	3258	6952	3875	0	10807	45408	0	0	2452	0	11356	2729	0	0	7983	2227	0	
826255	5720	0	0	6198	0	8827	0	0	0	0	0	23008	0	0		7918	6997	1891	5908	0	3553	2446	1471	448	1241	227	124	779	8827	23008	0	0	418	0	1592	779	0	0	1468	0	0	
826451	6977	14	4220	14145	0	27206	0	0	0	0	0	17397	0	2105		4121	1456	0	3784	0	1330	2454	336	0	676	4067	100	0	22972	15292	0	0	0	0	3173	1670	0	0	3073	1670	0	
826648	5488	0	656	15959	0	26433	0	0	0	0	0	74205	0	3666		31332	18878	12219	18383	0	5707	12676	9703	3246	3575	8467	4469	1994	25777	70539	0	0	4912	0	14798	3707	0	0	8933	3109	0	
826956	162908	0	10152	26128	0	40723	0	0	79762	79762	0	509162	0	47041		104607	188964	9801	68221	54612	27205	41016	15708	20678	6977	29372	13026	3308	30512	462119	59	2	3567	0	27899	24784	0	0	25896	10453	16746	
827346	6961	0	406	4814	0	5710	0	0	0	0	0	14094	0	712		4602	813	1329	3339	0	1079	2260	1263	0	761	303	654	0	5304	13382	0	0	102	0	1464	254	0	0	810	254	0	
827355	6092	1	1199	15645	0	33445	0	0	0	0	0	50049	0	710		19537	13357	4265	17065	0	7786	9605	2120	26	4686	4982	1295	100	32212	49339	33	0	1633	0	7610	3453	0	0	5830	2352	83494	
827458	27324	0	11791	39720	0	79135	0	0	69	1009	0	119959	0	30962		31426	40289	5840	14488	69	4127	10362	11877	5060	3045	8205	7009	2661	67344	88997	0	0	520	940	12346	8574	940	0	6175	5075	0	
827560	0	0	0	481	0	481	0	0	222	222	0	391231	0	0		170777	169142	7011	122777	0	41284	81493	44311	3689	13142	21293	15955	922	481	381704	0	9527	1362	0	45903	5409	0	0	31527	2908	0	
827953	381	0	0	10706	0	11080	0	0	0	0	0	40991	0	0		1437	26667	627	1089	0	490	599	231	117	4734	4784	2340	648	10969	40991	111	0	0	0	9168	3338	0	0	6509	3008	0	
828110	34833	193	6660	16822	0	71779	0	0	0	0	0	99120	0	9511		26239	24710	15706	20380	0	6125	14255	4435	1424	2316	7179	3239	604	64926	89609	0	0	6361	0	11081	2257	0	0	3384	823	0	
828174	11241	0	0	5593	0	20991	0	0	0	0	0	104737	0	0		39713	26220	20919	25339	0	10859	16992	8660	3202	9810	10460	5252	2041	20991	104737	0	0	7348	0	19901	7662	0	0	13607	5217	0	
828473	31779	0	548	13393	0	57567	0	0	0	0	0	223385	0	1512		86765	67843	30351	59082	0	20916	38166	16573	11110	13612	9435	5481	8470	57019	219630	0	2243	10520	0	30209	6789	0	0	18671	4376	0	
828651	729424	537	5860	120635	0	162061	0	0	0	0	0	1497817	1498	203342		94996	549079	27301	77907	0	25826	52156	12489	4525	27877	79012	14946	2483	153624	1292977	2040	0	4238	0	46442	77876	0	0	39710	66870	0	
828745	4922	0	3111	3311	0	14230	0	0	0	0	0	11420	0	706		5067	0	705	3617	0	811	2806	1239	210	312	565	554	0	11119	10714	0	0	0	0	1431	0	0	0	877	0	0	
829032	16876	0	775	15781	0	33866	0	0	0	0	0	63287	0	193		32261	4708	4310	17938	0	4106	13832	10869	3454	1232	4033	2902	1275	33091	63094	0	0	945	0	8510	932	0	0	4720	544	0	
829041	12445	326	8085	24530	0	60087	0	0	0	0	0	82983	367	432		22606	26712	10980	11382	0	4258	8989	7913	1446	2416	5865	9973	2966	51676	82184	0	0	3080	0	18696	2524	0	0	4527	747	0	
829050	174688	42	3415	16430	0	33949	0	0	0	0	0	338386	0	25337		65018	35840	25783	46787	0	25639	26460	9900	3019	18678	22463	17199	4500	30010	313000	482	49	10603	0	50653	12187	0	0	31232	5723	0	
829256	104736	0	2396	41820	0	49393	0	0	1674	32386	0	331262	0	15369		26742	156853	8032	20316	1640	8902	12348	3785	1707	20484	20158	1717	572	46997	315759	0	134	2435	30712	34086	8845	30342	0	32082	8560	0	
829452	3174	0	2818	3510	0	15228	0	0	0	0	0	52561	0	877		22721	19775	7619	16227	0	5020	11207	6303	191	648	3605	2411	228	12410	51684	0	0	1934	0	6892	0	0	0	4253	0	0	
830113	26439	43	365	20318	0	30322	0	0	133	2305	0	116209	13698	247		51598	9534	9300	32354	133	14835	18534	12657	5572	14596	9123	3367	1552	29914	102264	0	0	1831	2172	18974	9664	1828	0	14355	9364	0	
830168	3177	0	1304	12328	0	17088	0	0	0	0	0	18523	0	2928		5424	5059	1549	4505	0	1520	2985	919	0	1094	3439	329	0	15784	15595	0	0	560	0	3860	1002	0	0	3531	1002	0	
830252	10431	0	1883	17084	0	24910	0	0	0	0	0	41203	0	7221		8525	9076	1251	8199	0	3250	4949	326	0	3999	9172	0	0	23027	33982	0	0	160	0	6349	6822	0	0	1911	6822	0	
830355	157790	0	2740	15854	0	27503	0	0	0	0	0	377019	0	55307		69137	65867	25031	48088	0	12691	35397	17610	3439	15085	44945	19524	4671	24691	321712	72	0	9170	0	52046	32179	0	0	32506	27524	0	
830542	33619	5	2264	11456	0	22943	0	0	0	0	0	259296	0	38583		57394	140882	14200	32003	0	13287	18716	21107	4284	4976	12398	6546	3481	19155	220713	1519	0	2860	0	16753	10648	0	0	9901	7473	0	
830645	5510	0	3068	5261	0	14307	0	0	0	0	0	21941	0	1314		7955	3398	1380	6511	0	1830	4681	901	543	1458	1835	472	1313	11239	20276	0	351	793	0	3796	1282	0	0	2667	625	0	
830748	64668	0	11803	25432	0	60844	0	0	0	0	0	213941	0	14381		83136	32784	29630	39953	0	13584	26369	32722	10461	6377	8048	15200	3728	49041	199260	0	300	10732	0	23407	9946	0	0	8984	5441	0	
831008	132764	3	297	17167	0	40796	0	0	0	0	0	395992	0	1618		93540	119673	40290	68725	0	30141	48853	12923	1623	16350	26362	7191	112	40496	394374	0	0	12591	0	37210	12805	0	0	27268	8601	0	
831044	5152	7	2034	10258	0	19024	0	0	0	0	0	87434	0	7746		17571	54757	5100	15120	0	4758	10560	2252	0	966	5597	3391	0	16983	79688	0	0	1928	0	7165	2789	0	0	4725	1838	0	
831352	4337	0	893	7148	0	13459	0	0	0	480	0	24490	0	3273		9621	2743	1571	3206	0	1115	2091	3408	3007	462	1557	1215	4555	12566	21217	0	0	662	480	6158	1631	480	0	2019	0	0	
831549	1558	0	535	2924	0	6144	0	0	2486	2486	0	27342	0	7807		10940	8380	1363	5681	0	2430	3251	4335	924	2356	1757	1672	679	5609	19535	0	0	795	0	3826	2638	0	0	2542	1571	0	
831576	8027	0	2244	31525	0	73828	0	0	0	0	0	153802	0	12654		38341	76128	6645	17581	0	4147	13434	11521	9239	2757	8531	11067	8951	71584	139564	0	1584	1889	0	24513	6793	0	0	8837	2451	0	
831642	22868	0	9158	33400	0	56765	0	0	0	0	0	147368	0	5830		43730	34167	12174	28523	0	8582	19941	12112	3095	9540	18683	16063	2318	47607	141538	0	0	5385	0	28465	18139	0	0	19857	8366	0	
831857	12013	0	0	40810	0	45620	0	0	0	0	0	89832	0	0		10193	37687	3667	6569	0	2124	4445	3150	474	4390	11997	10962	2590	45620	89484	0	348	2207	0	21386	8553	0	0	12674	3713	348	
831875	24870	0	0	0	0	0	0	0	0	0	0	67442	0	333		26574	0	0	18027	0	4790	13237	8109	438	2596	8418	4984	0	0	57334	0	9775	0	0	14838	1160	0	0	10138	876	0	
831941	10997	20	9072	25352	0	54165	0	0	0	0	0	86862	0	1546		31340	23419	9499	19854	0	6897	14020	7995	2428	1937	7809	7061	4299	45073	85316	0	0	2945	0	19178	1928	0	0	9269	350	0	
832528	13313	0	4068	11491	0	20598	0	0	0	0	0	48299	0	1244		23070	30	9913	7106	0	3995	3348	7760	7967	1284	1905	2929	5768	16530	47055	0	0	4016	0	9580	2306	0	0	2789	400	0	
832546	40667	0	17334	34179	0	98628	0	0	99	99	0	193381	0	51105		48186	46994	9176	25721	99	6898	18823	19585	2880	12574	19720	22827	2414	80998	142276	296	0	2172	0	27042	30493	0	0	16906	15387	0	
833271	64545	0	0	67681	0	109599	0	0	38815	38815	0	380305	0	0		160151	96236	25667	118922	25290	21824	97098	29998	11231	9586	34256	4724	10808	109599	380305	0	0	4359	0	45768	13606	0	0	35172	8670	0	
833404	116911	0	2388	97120	0	148498	0	0	5115	5115	0	476514	0	18199		140533	89621	53124	85710	5115	32824	52886	40761	14062	24519	48641	44149	12140	146110	457191	0	1124	16081	0	71077	58372	0	0	40554	32606	0	
833646	7492	0	547	14714	0	25401	0	0	0	0	0	55113	0	3128		12637	25190	4992	10063	0	3898	6594	1393	752	3273	2962	3209	350	24854	51985	0	0	1835	0	4601	5193	0	0	3369	2866	0	
833749	115713	0	3111	15664	0	25306	0	0	0	0	0	251846	0	10008		33743	88563	12929	21604	0	9452	13401	9131	1759	4113	5805	3101	808	17996	241838	4199	0	1156	0	5486	8341	0	0	2014	7904	0	
833758	5234	0	4881	10378	0	24869	0	0	0	0	0	40204	0	11465		8577	7234	3292	5989	0	3330	4097	851	299	7422	11535	202	0	19988	28739	0	0	975	0	7204	11955	0	0	7209	11748	0	
