"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONHK05	RCONHK06	RCONHK07	RCONHK08	RCONHK09	RCONHK10	RCONHK11	RCONHK12	RCONHK13	RCONHK14	RCONHK15	RCONJ473	RCONJ474	RCONJH83	RCONK220	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP756	RCONP757	RCONP758	RCONP759	
1470150	18666	0	0	20025	0	21081	0	0	0	0	59195	0	3858		2097	14297	2706	21080	55337	1	0	354	0	0	1816	7678	4591	72	9494	2514	8313	1248	0	12061	12075	4011	0	10827	0	false							
1474309	6008	0	2593	6379	0	16028	0	0	0	0	27722	0	6621		7532	4042	2153	13435	20843	0	258	599	0	0	2386	7801	2261	295	10187	253	1328	2347	1000	5210	4928	0	0	1581	0	false							
1478231	5593	0	3245	51552	0	60106	0	0	11806	0	106524	0	9453		19514	49095	3247	56861	57398	0	39673	1241	11806	7203	4222	15811	22704	7248	20033	0	1448	405	0	30471	1853	15159	0	1448	24676	false							
1479470	126618	1	1240	16396	0	28817	0	0	488	0	337359	0	33621		41993	138902	18460	27576	301977	0	1761	5719	488	488	6228	17144	31799	8287	22573	253	1824	4761	1545	21464	8383	488	0	2076	3571	true							
1481745	20072	1	1753	51361	0	86727	0	0	0	0	130725	0	4402		27223	51536	5370	84973	112620	0	13703	1453	0	0	6808	17034	22815	7576	23842	512	1236	2876	260	27010	4884	0	0	1748	13703	true							
1481754	10808	0	2855	28380	0	59969	0	0	0	0	138165	0	496		18683	63567	3127	57114	123658	0	14011	767	0	0	6704	21258	15707	1114	27962	2100	1268	15639	0	26100	19007	0	0	3368	14011	true							
1492817	16602	0	27608	82255	0	82269	0	0	0	0	85655	0	23377		16815	33680	4564	54661	62278	0	0	101	0	0	3574	10677	5148	1443	14251	10194	4337	0	0	4027	14531	0	0	14531	0	true							
1493319	19035	0	0	3818	0	11031	0	0	0	0	75897	0	0		29099	9018	1042	11031	75897	0	0	0	0	0	8609	32888	2503	242	41497	1238	2112	252	0	15143	3602	0	0	3350	0	false							
1494482	0	0	0	18060	0	31885	0	0	0	0	18222	0	0		1461	7689	0	31885	18222	0	0	0	0	0	1642	2254	1623	62	3896	3065	1578	309	0	4120	4952	0	0	4643	0	false							
1494914	26118	0	0	455491	30042	461863	0	0	50000	0	784848	0	0		195829	109254	7904	431821	784848	0	0	5622	50000	50000	128500	372329	94196	27	500829	6461	43950	4013	0	399223	54424	0	0	50411	0	true	168872	262949	21811	87443	20071	6047	
1516423	2488	0	0	15243	0	17777	0	0	0	0	119446	0	0		28634	36905	10856	17777	119446	0	0	4800	0	0	7821	34624	18579	2279	42445	5016	6554	4664	516	34668	16750	0	0	11570	3975	false							
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false							
1718188	857120	0	12652	52450	0	64800	0	0	0	0	1182930	0	4657		42093	204567	15734	51789	1178273	359	0	4517	0	0	11115	30936	35909	898	42051	1709	16450	21307	2919	36765	42385	0	0	18159	0	true	571	7753	78369	126198	355723	501397	
1718469	721250	0	0	93555	0	93555	0	0	30039	0	1060386	0	1648		83166	80448	0	93555	1058738	0	0	0	30039	10039	46959	80764	56231	11094	119030	23297	23607	14302	2433	111883	63639	4506	0	46904	0	true	0	0	0	80448	44853	676397	
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false							
1826382	7601	0	0	517	0	517	0	0	738	0	55818	0	0		18059	0	3859	517	55080	0	738	1490	738	493	3468	12636	12866	4866	16104	0	10848	2267	1266	15777	14381	0	0	10848	0	false							
1836701	66598	0	0	10279	0	17382	0	0	25309	0	251503	0	0		44964	35179	5831	17382	188173	0	63330	3339	25309	1994	7888	31641	45334	44767	39529	2846	7748	5658	3844	84666	20096	0	0	10594	68166	true							
1842065	1162265	4	41561	4686582	0	4967073	0	0	2009414	0	17095558	0	717149		735608	13195005	95588	3839380	15974242	1086128	404167	42935	1539851	1353635	226131	888176	297330	63731	1114307	357531	746545	134441	24402	739760	1262919	122071	469563	1104076	0	true	102310	249795	1658198	11536807	1148553	13712	
1852569	25525	0	5748	212425	6	212425	0	270	0	0	53141	0	5718		6078	54	7	206671	47153	0	0	0	0	0	4467	6016	600	232	10482	3687	8465	4096	0	5236	16248	0	0	12152	0	true							
1862719	271688	0	864	40903	0	51275	0	0	0	0	756735	0	58104		91201	203831	18759	50411	679699	0	18932	7412	0	0	33068	124133	56549	7432	157201	9191	34005	14578	2260	129981	60034	0	0	43196	18932	true							
1863097	195044	0	246	21958	0	33690	0	0	0	0	370933	0	0		16878	141818	8875	33444	370933	0	0	2252	0	0	6761	15251	6890	1326	22012	717	2388	737	0	13351	3842	838	0	3105	0	false							
1864197	81759	0	71559	582177	0	582177	0	0	0	0	356648	0	15633		13178	235361	6631	510618	341015	0	0	2365	0	0	8070	10659	3818	136	18729	4045	12799	0	0	9506	16843	0	0	16844	0	true	31434	146514	158208	66958	68408	13080	
1867983	249321	0	12603	69448	0	166650	0	0	0	0	1693662	0	640		91106	1268066	16705	154047	1693022	0	0	5579	0	0	21665	102565	32081	6223	124189	2114	9146	2481	0	71428	13741	0	0	11260	0	true	61372	92675	1030017	237449	247786	1495	
1872941	20023	0	11715	57493	0	97212	0	0	22147	0	201443	0	32982		32677	86192	7472	84548	167742	949	719	2372	22147	21349	22370	38207	14067	4620	60314	1122	13361	1481	0	46587	15964	2539	0	14483	0	true							
1872996	197657	0	10474	79304	0	89882	0	0	41155	0	620932	0	16916		125243	195592	24509	78003	600373	1405	3643	9240	41155	36772	53238	84786	53082	6371	138024	9816	12349	6867	1173	72235	30205	47880	0	22165	3318	true							
1879016	8538	0	4207	18965	0	54328	0	0	0	0	141018	0	9594		43320	7065	9656	50121	118890	0	12534	4551	0	0	12540	37692	50221	2432	50232	2030	7373	13129	0	59565	22532	100	0	9403	12779	true							
1883321	2377528	0	0	200468	0	200468	0	0	0	0	3745076	0	0		185	1365904	0	200468	3745076	0	0	0	0	0	0	301	201	0	301	0	1142	0	0	317	1142	0	0	1142	0	false							
1885932	9808	0	0	18694	0	28338	0	0	16524	0	807012	0	0		274559	11372	89296	28338	627343	0	179669	44062	16524	15144	67269	213868	281397	144584	281137	6374	23017	29307	20018	432559	78715	0	0	29391	179669	true							
1890525	399638	0	69927	259585	0	403419	0	0	143822	0	824300	6750	78594		205296	22575	26201	333492	715218	0	23738	12422	136719	91218	58058	120020	135249	9550	178078	26527	29334	19855	3494	117581	79210	113	353	55861	17788	true	64305	18176	21908	667	19768	379870	
1892154	6702	0	4638	72913	0	109508	0	0	0	0	81716	0	770		13960	45591	4431	104870	80946	0	0	1184	0	0	6006	17674	2309	975	23680	0	1478	981	0	13003	2459	0	0	1478	0	true							
1893049	1000	0	0	218000	0	218000	0	0	0	0	13107000	0	0		0	13106000	3886000	218000	13107000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	218000	13106000	0	0	1000	
1897270	56126	0	4881	134491	0	294680	0	0	7894	0	291223	0	17053		24880	157147	12085	289799	274170	0	0	5904	7894	7791	8926	25919	23170	2402	34845	1197	4791	9672	1873	35536	17533	7894	0	5988	0	true							
1914421	28937	0	920	146015	0	161301	0	0	8307	0	196208	0	3999		6885	74828	2723	160381	177220	0	14989	1281	8307	5969	1607	11816	10608	4449	13423	9540	5180	5728	43515	21595	63963	6134	0	14720	6419	true							
1917301	267430	0	36621	962707	0	973834	0	0	494633	0	2298402	0	137045		48426	1774308	265338	888414	2158562	48799	2795	7732	494633	492754	43903	58292	48432	1410	102148	35455	37153	31464	555	103611	104627	100953	0	72607	2795	true	74458	10438	538261	1236047	132630	134800	
1918344	1051815	1	0	156728	0	189799	0	0	219660	0	3530140	0	84063		341152	883494	8170	189421	3241771	377	204306	3946	219660	205174	223989	529277	63295	250	753266	243415	480668	53937	0	475660	778019	0	0	724083	10639	true	11838	33071	162744	720750	237600	814215	
1929247	4599626	0	61806	687896	0	1074288	0	0	426205	0	8677423	0	459720		971302	2156667	156321	979704	8050950	32778	166753	52940	383076	383076	186843	1010459	288250	42668	1197302	81233	203917	89842	17917	556918	392909	220598	43128	285150	11155	true	108723	169626	826613	1197424	585814	3519970	
1940747	2575	0	0	162919	1267	167645	0	0	0	0	13120	0	0		2181	5216	0	162711	13120	3667	0	0	0	0	1019	1863	933	102	2878	909	504	0	0	1736	1413	0	0	1413	0	false							
1945247	9983	0	157	16101	0	19343	0	0	0	0	28265	0	3053		2504	10419	624	19186	23897	0	1315	0	0	0	815	2716	681	252	3531	0	3399	0	0	1960	3399	0	0	3399	0	false							
2002222	28504	0	16139	33390	0	79057	0	0	0	0	120529	0	12415		23917	39236	11710	62918	108114	0	0	1620	0	0	8674	20508	12733	80	29182	1147	7312	2335	0	18078	10793	0	0	8459	0	true							
2006024	155513	387	10	25751	12285	30418	0	0	84633	0	510795	250	1800		151212	49110	15456	17736	422191	0	86554	5099	79521	22900	45753	96965	91443	27055	142717	15287	18422	8610	2638	110004	44957	0	5112	33709	4713	true							
2007991	37358	1	13974	36994	0	61181	0	0	100	0	269772	0	59197		80952	70626	20389	47206	210330	0	245	7679	100	0	9597	26863	54924	34510	36460	5315	11343	11659	7577	44942	35894	100	0	16658	0	true							
2009605	416975	0	13626	70812	0	108265	0	0	20000	0	1010906	0	143498		96183	304835	14649	94639	866173	0	1235	4416	20000	20000	35832	80372	50266	8011	116204	30681	49165	34014	754	78299	114614	12721	0	79846	0	true	10122	17519	134743	122480	191613	189966	
2010722	18748	0	3238	65984	0	106269	0	0	0	0	145414	0	2419		16417	77166	6091	103031	129537	0	13458	2286	0	0	3086	19104	17532	2728	22189	553	2646	3852	0	26032	7051	0	0	3199	13458	true							
2037185	25936	0	31712	31559	0	92983	0	0	0	0	60227	0	2400		15272	10939	3809	61271	57827	0	0	1080	0	0	4368	10667	5998	1631	13840	0	258	0	430	7392	688	1195	0	258	0	true							
2044811	140959	1	37896	432504	0	537241	0	0	110875	0	937542	0	118047		104627	475669	30970	498145	818258	1199	1237	11790	110225	110054	45877	94254	92713	2048	140131	20793	39317	24811	1101	130265	86022	45063	0	60110	1237	true	50121	84863	103086	372583	42439	98520	
2044820	25871	0	204	34910	0	56039	0	0	0	0	79012	0	0		11450	35143	4665	55835	79012	0	0	1181	0	0	2363	7042	6429	632	9405	0	1534	0	0	5015	1534	0	0	1534	0	true							
2047504	2957687	0	60410	167139	0	326905	0	0	55505	0	5754382	0	440579		153862	1997776	69176	266448	5312710	47	1093	43282	55505	55505	118699	266137	86202	7744	384836	65452	197786	55340	1559	324919	320137	0	0	263238	0	true	15043	13714	1250044	677663	326932	2301922	
2051127	10437	22	852	18771	0	33290	0	0	55847	0	195391	0	26982		52991	74647	2852	32416	142306	0	26103	1363	55847	25691	13095	32615	40823	5728	45710	1785	8893	5612	1756	39271	18045	2506	0	10678	26103	true							
2059990	1171	0	0	6644	0	11291	0	0	4015	0	46907	7250	344		18486	3980	713	11098	28253	193	11060	360	4015	3000	3943	12856	18509	2123	16799	1030	2280	1014	0	18946	4324	0	0	3309	9292	true							
2068107	12233	0	504	56776	0	72629	0	0	15938	0	275793	0	17927		22996	35549	2093	72125	190257	0	67609	1342	0	0	25098	91119	44531	5190	116047	6379	30093	14577	11024	142942	62073	0	0	36472	67609	true							
2078290	897329	7	415244	1239355	0	1239355	0	0	51375	0	9150319	0	156775		168911	7841039	59272	824103	8993166	1	378	8078	51375	19395	84429	119709	82160	24489	204138	60048	15714	24193	1210	141875	101165	316987	0	75762	0	true	268923	108004	2657123	5081572	740346	156111	
2107181	0	0	0	0	0	0	0	0	0	0	20000	0	0		0	20000	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false							
2107341	8916	0	3759	31787	0	32483	0	0	0	0	47654	0	3131		13357	10840	4474	28724	41794	0	2729	1753	0	0	1481	3528	16336	3320	5009	0	0	3232	0	11309	3232	0	0	0	2729	false							
2110640	203109	0	0	73381	0	111270	0	0	0	0	489893	0	0		8599	272656	4354	111270	489893	0	0	1114	0	0	5281	4644	3062	437	8819	433	271	0	0	4825	704	0	0	704	0	false							
2119773	179603	0	55141	574988	0	585051	0	0	193818	0	1499038	0	126561		161888	817121	62970	527753	1368554	2157	3923	14560	192809	189558	65403	158976	137823	3634	224378	23380	55213	55974	1911	203948	136478	118708	258	78593	3923	true	68952	8679	401858	415263	48006	131597	
2121196	490466	0	0	175850	0	175850	0	5010	12753137	0	12633030	0	0		0	12142565	4378197	175850	12628020	0	0	0	8491645	8491645	0	0	0	0	0	0	0	0	0	0	0	0	4261492	0	0	false							
2122997	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	500	0	0	500	0	false							
2123930	4582	0	285	11657	0	26377	0	0	0	0	33193	0	169		8004	11187	3876	26092	33024	0	0	1830	0	0	3023	8654	2864	418	11676	500	1611	355	0	6954	2466	0	0	2111	0	true							
2132594	33415	0	39045	95023	0	142390	0	0	0	0	297145	0	94424		39568	135946	11000	102609	200010	736	2711	4140	0	0	15677	45656	27676	4374	61333	21107	9691	2990	614	53815	34402	40527	0	30798	1732	true							
2132941	34673	0	40094	119840	0	351256	0	0	0	0	1385097	0	0		38961	1214321	18064	311162	1385097	0	0	8705	0	0	18944	42136	29375	3707	59120	8525	19470	13946	0	55201	41941	0	0	26951	0	true	2524	266083	451354	762967	27758	6915	
2140348	13633	0	0	24692	0	31472	0	0	7184	0	47867	0	58		3278	20667	1192	28755	40625	2717	7184	396	7184	598	1080	3028	7613	1587	4108	0	258	0	0	10030	258	0	0	258	0	false							
2142155	409359	0	25185	284639	0	448488	0	0	40059	0	1011694	21750	181290		66019	428859	6889	209135	558753	214168	249901	1870	40059	40058	28345	48933	12676	859	77278	50066	22033	10564	0	24794	82663	195289	0	72099	0	true	1981	18352	22574	138576	139179	156493	
2163477	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false							
2164111	8278	0	22	14883	0	15990	0	0	8027	0	75765	0	2578		12758	23382	2591	15968	62318	0	10869	707	4026	1979	7350	17270	9755	1290	24620	2210	3965	2265	0	22907	8440	0	3504	6175	2977	true							
2182786	25415000	0	0	595000	0	2929000	0	0	51395000	0	142134000	0	30000		36780000	60122000	7976000	2929000	141979000	0	125000	0	49127000	24714000	3772000	10854000	12007000	13949000	14626000	12534000	2883000	201000	397000	3802000	16015000	0	2054000	15417000	5490000	true	0	0	0	60122000	25414000	0	
2193616	788	0	0	101290	0	706781	0	0	571870	0	21066445	0	0		255228	20483306	9346373	706781	21066445	0	0	0	468790	316050	48995	106800	171955	149734	155795	18212	24174	25104	37377	222256	104867	0	61456	42386	0	true	6204	696466	20336231	147075	668	120	
2209553	1514178	0	11754	153503	0	298115	0	0	0	0	2363517	0	1456		19988	700370	6830	285871	2362061	490	0	2732	0	0	21243	34371	5895	168	55614	34971	45628	5608	1086	41689	87293	12432	0	80599	0	false							
2218443	15520	0	5472	28377	0	65643	0	0	27589	0	121496	0	17109		50064	27808	4571	58358	104219	1813	168	655	27589	27589	8897	43337	14623	0	51995	3253	7378	680	0	16794	11311	9063	0	10631	1537	true							
2232757	31598	0	20393	52590	0	82429	0	0	0	0	86374	0	5557		6944	44376	2176	62036	80555	0	262	500	0	0	1180	4923	2629	634	6103	0	1033	0	0	2422	1033	0	0	1033	0	true							
2233875	2749	0	0	89771	0	107435	0	0	6753	0	20494	0	0		3346	2192	0	107435	20494	0	0	0	3508	0	1346	2189	6789	137	3535	0	4782	311	0	7115	5093	0	3245	4782	0	false							
2236821	79909	0	3363	85700	0	109539	0	0	182794	0	647572	0	3268		238384	88493	26274	106176	644304	0	0	12500	182794	145508	98395	181986	116908	2750	280381	25903	26954	25941	331	161657	79129	5814	0	52857	57169	true							
2239288	381881	13	190180	1868633	0	1879591	0	0	388643	0	3311966	0	187894		239345	2118694	108273	1675577	3118986	13821	5086	25464	388392	385487	79725	260193	223489	4984	339918	33374	120489	85177	3960	329046	243000	101186	251	153863	5208	true	224060	10483	927171	1191523	135908	245973	
2253891	413439	3	0	70093	0	72486	0	0	12135693	0	69859075	0	0		10110205	8747041	0	72483	19358075	0	50501000	0	12135693	5345858	611649	2657240	5491298	1429451	3268889	29501560	528	5006266	16000603	79433	50508957	0	0	2001088	317257	true	51837	2349	2137353	6609688	352430	61009	
2262718	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false							
2265456	0	0	2466	2844698	0	2844698	0	0	0	0	15116	0	13		7992	3902	5117	2825860	15103	16372	0	1066	0	0	3076	3769	3351	1018	6845	0	0	0	0	3222	0	0	0	0	0	true	0	0	3902	0	0	0	
2290887	64078	1	16818	135830	0	190503	0	0	2228	0	260811	0	79656		25247	140702	9441	173311	181155	373	0	2037	2228	2228	10532	18487	10505	3238	29019	1879	10404	986	0	17516	13269	2228	0	12283	0	true							
2297998	46574	0	188	92498	0	101891	0	0	0	0	597977	0	30000		97579	88540	0	101703	563537	0	4440	0	0	0	82730	174870	3425	50	257600	82187	119336	264	0	163497	201787	0	0	201523	4440	false							
2298995	127409	0	11344	315246	0	321065	0	0	139081	0	1017382	0	132650		105068	502995	40514	309721	882749	0	1983	10209	139081	138595	27930	81328	121778	1705	109258	15249	48247	86747	3994	127673	154237	42640	0	63496	1983	true	25565	5275	172206	330789	76656	50753	
2304636	28714	36	163	25690	0	34249	0	0	0	0	46491	0	679		5387	1294	1267	34050	43821	0	1991	241	0	0	5671	3617	3346	1119	8986	254	1218	755	503	8366	2729	1435	0	1472	1991	true							
2305969	19191	0	5773	46927	0	84566	0	0	6261	0	127093	0	6079		26073	17605	6130	78793	111818	0	9196	3543	1373	0	8480	32487	24697	3033	40967	6749	11236	3315	300	42624	21600	0	4888	17985	9196	true							
2316714	94878	0	0	53732	0	72684	0	0	0	0	185937	0	0		30050	34980	9480	72684	185937	0	0	2859	0	0	9833	31908	8516	53	41741	592	4409	768	0	20260	5769	0	0	5001	0	true							
2317672	4068	0	2492	25302	0	47212	0	0	0	0	162049	0	105		33777	33506	4857	44720	112847	0	49097	3411	0	0	14537	42869	51350	7294	57406	2012	2946	3089	378	82273	8425	0	0	4957	49097	true							
2325882	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false							
2328137	520017	4	13848	52135	0	52135	0	0	0	0	872519	0	38707		91655	172982	29918	38283	833812	0	0	10622	0	0	32275	59200	47031	10054	91446	4922	15836	7252	2950	56904	30961	0	0	20758	0	true	608	198	90563	78844	92396	12794	
2328285	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false							
2329200	9559	0	5916	18661	0	22031	0	0	2125	0	54459	0	31622		5245	25177	1652	16115	21252	0	1585	638	500	500	1494	5710	2681	458	7204	5917	3463	0	0	5098	9380	0	1625	9380	1585	false							
2332910	10717	0	0	57422	386	66108	0	0	0	0	376582	0	22250		28183	133223	0	65679	354332	43	0	0	0	0	26517	77211	15858	0	103728	21988	78416	12653	0	91402	113057	0	0	100404	0	true							
2333140	1834	0	0	21049	0	22411	0	0	0	0	23452	0	0		1854	14394	377	22411	21305	0	2147	0	0	0	2148	2942	911	204	5090	254	765	0	0	4352	1019	0	0	1019	0	true							
2337335	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false							
2339599	12219	0	463	62043	0	92411	0	0	11047	0	231582	0	50021		23720	138208	3530	91948	178983	0	2578	1533	9035	727	4370	25341	17281	486	29711	7546	7377	18754	0	23758	33677	41536	2012	14923	1337	true							
2339795	148881	5	42476	277299	0	287181	0	0	133518	0	1059067	0	97449		118666	599699	64408	244700	961369	0	249	16530	132522	127818	38554	106433	97472	2104	144987	14559	27312	23550	503	125897	65924	75126	250	41871	249	true	42972	7493	193926	405773	32434	116447	
2339900	79127	0	2424	133199	0	192744	0	0	0	0	542357	0	45322		31811	407143	18442	190320	497035	0	0	4275	0	0	7363	17688	15783	4186	25050	7820	1412	257	1578	13209	11067	39012	0	9232	0	true							
2343167	20079	0	41271	37749	0	86367	0	0	36601	0	240718	0	44628		25898	63318	6952	45025	182529	71	13561	2325	27083	9397	24456	38900	48650	7491	48715	6626	10315	11368	9515	93599	37824	6509	0	16940	18424	true							
2344753	322306	0	13047	23824	0	50429	0	0	25497	0	776501	0	88829		26164	325657	17291	37353	687672	29	0	10457	25497	6412	16871	31978	13228	7868	48849	16083	16519	19712	6276	43782	58590	0	0	32602	0	true							
2349301	29543	0	15304	23300	0	25285	0	0	0	0	699256	0	4790		15025	605962	9677	9981	694466	0	0	4959	0	0	15092	20599	7163	380	35691	4531	12764	2970	252	28209	20517	5732	0	17295	0	true							
2349459	13516	0	1833	101946	0	130995	0	0	0	0	217150	0	868		41267	94167	12837	129162	216282	0	0	5478	0	0	8539	40511	30319	4550	49050	2088	15115	7821	523	42652	25548	0	0	17203	0	true							
2353595	352964	25	91014	296878	0	462430	0	0	212	0	1429774	0	36870		266520	642814	111826	370778	1392872	613	32	37580	212	0	44067	148777	143750	56043	192421	2548	18182	16720	3910	126117	41360	0	0	20730	0	true	115722	84909	102004	523427	339740	10697	
2354323	8614	0	266	31599	0	67608	0	0	9083	0	104173	0	2221		13387	49297	3885	67342	96982	0	4970	1930	9083	6054	4404	18658	11371	439	23062	4196	4679	2515	0	21485	11390	0	0	8875	5218	true							
2354387	124421	0	0	18132	0	21974	0	0	21137	0	418499	0	119362		34489	215207	5199	21974	284882	0	14255	1078	21137	19000	12814	19039	15439	433	31853	2275	10884	16966	1020	13236	31145	13193	0	13159	494	true							
2354985	1574075	8	267748	1052608	0	1052608	0	0	1380703	0	6398198	0	1145206		972171	3265823	29773	784767	4276219	85	976773	9130	1209672	875178	471076	556722	176210	11546	1027798	185191	78032	74344	5179	243383	342747	281276	0	263223	126337	true	491884	3729	480463	1958057	324451	92895	
2356091	131655	0	17638	8604	0	63993	0	0	10000	0	199674	0	28978		25775	15581	8105	44882	170696	1473	0	2448	0	0	6822	20688	8677	767	26313	1022	12777	1685	0	11179	15484	33436	0	13799	0	true							
2358769	34056	459	4824	100227	0	114527	0	0	109523	0	772705	0	27383		61269	571280	8016	109244	745322	0	0	1113	98624	98624	18402	48271	54659	5298	66673	5005	14569	19241	1925	65361	40740	146947	10779	19574	0	true							
2360904	21747	0	0	33172	0	49176	0	0	6663	0	141761	0	7779		42777	25029	7939	49176	124364	0	9618	1368	6663	597	10383	37515	16443	16837	47898	533	5160	5448	2666	38401	13807	5115	0	5693	0	true							
2362458	0	0	0	0	0	18813	0	0	478955	0	5048907	0	0		0	5048907	746880	18813	5048907	0	0	0	452062	452062	0	0	0	0	0	0	0	0	0	0	0	0	26893	0	0	false							
2371816	10613	0	418	18717	0	36123	0	0	20272	0	175961	0	14200		11637	39760	5801	35705	97895	0	63866	3384	11831	10191	18631	59928	15096	1800	78559	10562	13359	6212	0	83818	30133	0	8441	23921	78188	true							
2372774	310646	1	6497	78608	0	119669	0	0	218913	0	1672696	0	60948		432035	703145	63454	113077	1599594	94	12154	19981	218913	82798	87273	181716	268177	88951	131269	1926	13416	15645	1801	194082	32788	26107	0	14224	51349	true	9827	21275	480233	189418	298750	10222	
