"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
300933																																							9448	16502	0	0	22678	0	6536	1586	12971	267282	238870	1687	241269	0	3849	0	712	0	26013	2000	267282	0	0	3478	0	0	20473	0	75042	163828			0	201410	197561	62	0	0	0	0	26013	
300942																																							3183	2906	0	0	31059	0	2557	0	5058	151251	119356	997	136975	0	1551	0	10224	0	14276	190	151251	0	0	10014	0	0	3510	0	35972	83384			0	108039	106488	562	0	0	0	6398	14276	
300960																																							11792	5777	0	0	42330	0	6404	1017	2620	269731	240454	2414	242868	0	3087	0	0	0	26863	1402	269731	0	0	11480	0	0	13427	10834	83215	157239			0	192044	188957	554	0	0	0	0	26863	
301574																																							20327	5131	0	0	116689	0	9156	344	19866	472894	375199	6604	403571	0	2097	0	21768	0	69323	0	472894	0	0	53450	0	0	14279	0	47722	327477			-1727	296768	294671	3321	6710	0	0	0	69323	
301640																																							1500	9809	342	0	16351	0	841	0	4399	102117	74476	282	90248	0	1165	1116	12564	0	11869	300	102117	0	0	1939	0	0	9280	0	19795	54681			0	68924	67759	350	0	0	0	2926	11869	
301800																																							9364	8061	9888	12677	96069	0	22765	2338	40784	764352	638576	4208	668454	0	8147	2360	25670	0	95899	0	764353	0	0	87659	438	0	8071	3280	80371	558205			-14	564475	556328	183	0	0	0	0	95899	
302030																																							15231	5529	0	20667	18001	0	441	39	405	88996	80864	151	81015	0	400	0	0	0	7981	300	88996	0	0	4706	0	0	3000	0	26431	54433			0	29083	28683	-25	0	0	0	0	7981	
302133																																							4824	424	0	0	3521	0	14	0	2410	19359	16587	85	16672	0	97	0	0	0	2687	100	19359	0	0	585	0	0	2000	0	1584	15003			0	8263	8166	2	0	0	0	0	2687	
302553																																							144	2200	0	0	83417	0	811	0	3429	121916	106956	700	107656	0	698	0	0	0	14260	600	121916	0	0	11661	0	0	1200	0	13633	93323			0	32238	31540	799	375	0	0	0	14260	
302656																																							64097	8155	532	0	113541	0	15738	23104	22522	1549695	1305866	5643	1388549	0	20696	2239	77040	0	161146	500	1549695	0	0	23542	0	0	136402	0	220135	1085731			0	1320463	1299767	702	0	0	0	0	161146	
302665																																							2563	3174	0	17862	21121	0	1699	0	1939	128536	114135	350	114485	0	780	0	0	0	14051	625	128536	0	0	10431	0	0	2602	0	22910	91225			0	73393	72613	393	7565	0	0	0	14051	
303550																																							6866	25835	2388	0	832490	0	38405	243	52814	1873221	1597683	25649	1672212	0	15577	27580	25009	0	201009	200	1873221	0	0	49859	0	0	140496	6927	388307	1209376			0	885946	870369	10454	9304	0	0	23871	201009	
303653																																							6424	2896	0	0	168351	0	1375	175	1924	250882	219599	555	220154	0	1023	0	0	0	30728	800	250882	0	0	18687	0	0	9200	0	64696	154903			0	70760	69737	2041	0	0	0	0	30728	
303701																																							3924	6124	0	0	65732	0	4973	5	6473	172474	145616	1958	152074	0	883	0	4500	0	20400	0	172474	0	0	20171	0	0	0	0	29226	116390			0	86126	85243	229	0	0	0	0	20400	
303747																																							2361	2149	0	0	22833	0	613	236	1980	72471	61386	110	65700	0	413	0	0	0	6771	319	72471	0	0	3996	0	0	2431	0	8764	52622			0	38674	38261	25	4038	0	0	4204	6771	
303952																																							2132	9112	0	16729	93222	0	2740	84	10355	333245	280173	2102	292435	0	2945	3738	9350	0	40810	600	333245	0	0	30468	0	0	9326	0	71601	208572			0	198078	195133	416	0	0	0	810	40810	
304155																																							34703	1571	0	0	5736	0	209	0	181	59084	51882	37	51919	0	131	0	0	0	7165	768	59084	0	0	4695	0	0	832	0	14934	36948			0	16615	16484	870	200	0	0	0	7165	
304173																																							11878	1999	1130	1819	275588	0	16944	656	22084	808553	667015	4632	671647	0	1710	2569	0	0	136906	0	808553	0	0	135806	0	0	0	255	57344	609671			0	475341	473631	1100	0	0	0	0	136906	
304520																																							2895	8102	0	0	25399	0	338	754	3761	104804	68310	2917	95164	0	920	0	1450	0	9640	2910	104804	0	0	3801	0	0	2915	0	16361	51949			0	64475	63555	14	0	0	0	22487	9640	
304575																																							1363	197	215	0	12795	0	43	0	484	22373	19073	129	20202	0	88	0	1000	0	2171	0	22373	0	0	2069	0	0	0	150	1185	17888			0	7214	7126	102	0	0	0	0	2171	
304762																																							2856	2259	0	13233	8927	0	618	0	1027	54422	49536	314	49850	0	252	0	0	0	4573	200	54423	0	0	2730	0	0	1500	0	13294	36242			0	20987	20735	143	4767	0	0	0	4573	
304913																																							5182	14280	0	0	29663	0	167	0	5247	336926	3926	7761	11687	0	38	0	0	0	325239	50000	336926	0	0	223796	0	0	51327	0	2926	1000			0	282425	282387	116	0	0	0	0	325239	
305059																																							268	447	105	0	5155	0	1484	0	926	30502	18469	183	26193	0	84	604	6616	0	4308	500	30501	0	0	0	0	0	3800	0	11574	6895			0	21597	21513	8	0	0	925	0	4308	
305077																																							6987	806	243	7098	49165	0	2697	753	5163	138396	119952	730	120682	0	372	0	0	0	17714	0	138396	0	0	17631	0	0	0	0	10809	109143			0	65856	65484	83	0	0	0	0	17714	
305152																																							6598	3068	345	0	33299	0	1116	0	4560	106027	91047	1207	93854	0	623	981	1600	0	12174	500	106028	0	0	2329	0	0	9230	0	27072	63975			0	55808	55185	115	875	0	0	0	12174	
305237																																							9492	2347	0	0	38383	0	6946	3809	6976	170752	149219	747	155466	0	856	0	5500	0	15286	400	170752	0	0	5007	0	0	10100	0	51576	97643			0	103655	102799	-221	0	0	0	0	15286	
305433																																							82	1115	0	0	56273	0	1587	622	953	80284	66967	117	68668	0	723	0	0	0	11616	100	80284	0	0	6187	0	0	5000	0	11745	55222			0	20375	19652	329	0	0	1584	0	11616	
305442																																							4636	3530	13	2618	23888	20	5353	1291	1602	258452	228206	679	229985	0	2839	0	0	0	28467	800	258452	0	0	18279	0	0	9200	0	42379	185827			0	218337	215498	188	3	0	1100	0	28467	
305648																																							202	1426	0	0	29875	0	762	0	3230	86105	67351	810	78064	0	657	0	8970	0	8041	236	86105	0	0	6310	0	0	1567	0	14364	52987			0	50655	49998	-72	612	0	0	933	8041	
305750																																							15669	37442	0	0	119518	0	483	0	4292	239571	214350	1806	220000	0	377	0	0	0	19571	700	239571	0	0	16673	0	0	700	0	92842	121508			0	62544	62167	1498	0	0	0	3844	19571	
306056																																							250	790	0	1525	0	0	159	65	1002	22498	19530	405	19935	0	326	0	0	0	2563	400	22498	0	0	1299	0	0	864	0	2754	16776			0	18693	18367	0	340	0	0	0	2563	
306140																																							4762	1419	0	0	36789	0	1522	50	1210	83304	65800	257	74557	0	341	0	8500	0	8747	50	83304	0	0	6977	0	0	1000	0	11469	54331			0	37893	37552	720	0	0	0	0	8747	
306159																																							22425	3146	0	0	18563	0	7955	11246	10837	251095	197088	399	220072	0	4375	0	22585	0	31023	863	251095	0	0	5951	0	0	23705	68	14000	183088			0	181230	176855	504	0	0	0	0	31023	
306270																																							15709	441	0	4166	3045	0	808	27	673	48966	44433	854	45287	0	421	0	0	0	3679	0	48966	0	0	4385	0	0	0	0	7378	37055			0	24453	24032	-706	65	0	0	0	3679	
306337																																							1083	3534	0	0	57342	0	4737	452	9607	244068	210401	737	215138	0	1794	0	4000	0	28930	66	244068	0	0	26477	0	0	2132	0	30660	179741			0	166519	164725	255	2588	0	0	0	28930	
306739																																							14354	955	0	0	3506	0	207	8	247	31121	29834	17	29851	0	611	0	0	0	1270	100	31121	0	0	-1380	0	0	2550	0	9281	20552			0	12455	11844	0	0	0	0	0	1270	
306908																																							42612	10018	0	17096	94954	0	5150	1881	25131	465494	407087	7794	414881	0	4130	0	0	0	50613	672	465494	0	0	51143	0	0	700	0	110583	296504			0	272782	268652	-1902	0	0	0	0	50613	
307062																																							23489	6877	0	41206	185144	0	847	783	6468	440624	378669	1955	380624	0	6087	0	0	0	60000	2000	440624	0	0	44446	0	0	12174	144	98898	279771			0	181557	175470	1380	196	0	0	0	60000	
307334																																							847	2998	0	15692	0	0	1596	3362	772	77766	68647	253	68900	0	624	0	0	0	8866	260	77766	0	0	4623	0	0	3983	0	11611	57036			0	51942	51318	0	1181	0	0	0	8866	
307361																																							9302	6706	0	9263	112629	0	2435	0	2122	417433	371548	774	377164	0	3797	0	958	0	40269	2075	417433	0	0	31184	0	0	6148	0	96446	275102			0	259028	255231	862	19745	0	0	3884	40269	
307679																																							39018	12613	1413	1723	87979	0	16164	3761	28849	814206	705237	7491	724069	0	8756	12168	11341	0	90137	550	814206	0	0	58628	0	0	30551	9799	179483	525754			0	609475	600719	408	0	0	0	0	90137	
307932																																							600	1528	71	0	11992	0	706	25	2395	47848	42244	1074	43318	0	268	0	0	0	4530	100	47848	0	0	4212	0	0	160	197	9563	32681			0	30602	30334	58	0	0	0	0	4530	
307950																																							2421	3300	0	0	18635	0	4558	61	4613	135141	110166	989	122655	0	1606	210	11500	0	12486	308	135141	0	0	9358	0	0	2840	0	22574	87592			0	102949	101343	-20	0	0	0	0	12486	
308256																																							1951	663	0	0	20026	0	330	0	868	57687	48859	82	52591	0	311	0	3000	0	5096	200	57687	0	0	1561	0	0	3300	0	10065	38794			0	34160	33849	35	0	0	0	650	5096	
308340																																							394	2828	492	230	30687	0	2604	0	5931	142160	123218	1338	126556	0	2362	0	2000	0	15604	300	142160	0	0	7177	0	0	7500	312	11727	111491			0	101044	98682	627	0	0	0	0	15604	
308443																																							26633	7084	0	0	57180	0	6829	3237	11494	344842	300854	3068	304353	0	2844	0	431	0	40489	251	344842	0	0	22187	0	0	17667	0	13463	287391			0	235229	232385	384	0	0	0	0	40489	
308836																																							26994	1186	0	0	12340	0	287	53	1094	85739	75041	354	77595	0	1413	0	0	0	8144	513	85739	0	0	3424	0	0	4190	0	11823	63218			0	45198	43785	17	0	0	0	2200	8144	
309150																																							3544	6015	0	0	49002	0	4430	1549	6407	192892	163590	415	169077	0	1643	0	2500	0	23815	390	192892	0	0	16131	0	0	6386	0	42879	120711			0	123588	121945	908	0	0	0	2572	23815	
309570																																							70862	6421	6297	0	142310	103	33834	5531	61058	892632	726070	8909	787264	0	1674	10502	51962	0	105368	37259	892632	0	0	-5378	0	35483	37307	60401	126037	600033			0	496766	495092	697	221	0	0	323	105368	
309655																																							611	2900	0	0	8982	0	3570	20	6606	231841	188460	506	204280	0	2535	3921	15314	0	27561	102	231841	0	0	4860	0	0	22564	0	31818	156642			0	207766	205231	35	0	0	0	0	27561	
309851																																							2467	890	0	9775	15259	0	555	0	2623	67504	59698	160	59858	0	291	0	0	0	7646	91	67504	0	0	3839	0	0	3660	0	4158	55540			0	36226	35935	56	0	0	0	0	7646	
309972																																							12041	920	0	0	7	0	2840	0	3830	138363	120436	1099	121535	0	564	0	0	0	16828	14	138363	0	0	15667	0	0	1147	0	508	119928			0	119289	118725	0	0	0	0	0	16828	
310071																																							17142	3368	0	8338	3952	0	3829	20	3748	134421	94898	598	109179	0	1622	0	13683	0	25242	1	134421	0	0	16727	0	0	10091	0	2012	92886			-1599	95646	94024	22	0	0	0	0	25242	
310754																																							0	319	0	0	653	0	678	1646	832	50434	41722	89	43811	0	407	487	2000	0	6623	85	50434	0	0	371	0	0	6161	0	4070	37652			0	41604	41197	6	4622	0	0	0	6623	
310875																																							2139	6772	396	0	39568	0	8388	2133	8181	389843	337278	955	351233	0	2874	0	0	0	38610	2000	389843	0	0	-1136	0	0	37485	0	94443	242835			0	322478	319604	261	2662	0	13000	0	38610	
310950																																							0	2662	0	0	19260	0	101	0	984	64210	52854	23	52877	0	662	0	0	0	11333	101	64210	0	0	8355	0	0	3375	0	7415	45439			0	40865	40203	-498	1000	0	0	0	11333	
310978																																							98196	6214	978	0	264042	0	24456	12156	91959	1741040	929631	19612	1383243	0	16928	601	350000	0	357797	1	1741040	0	0	142752	0	0	213923	141808	18645	910986			0	1100641	1083713	1121	16917	0	0	84000	357797	
311050																																							12836	12499	882	195243	406437	0	18812	570	11719	1055113	861251	4421	957118	0	6119	6727	0	0	97995	2000	1055113	0	0	51463	0	0	45340	290	176403	684848			0	391662	385543	-808	3555	0	0	91446	97995	
311144																																							2000	3075	0	7806	1888	0	89	5	247	39809	33385	9	33719	0	290	0	0	0	6089	8	39808	0	0	4727	0	0	1380	0	15765	17620			-36	24989	24699	10	0	0	325	0	6089	
311256																																							13394	1996	152	900	4408	0	4680	179	829	105298	94795	241	97068	0	1175	0	2032	0	8230	750	105298	0	0	1650	0	0	5750	546	24294	70501			0	79389	78214	80	0	0	0	0	8230	
311265																																							599	4864	0	0	139293	0	1692	0	5428	232209	200275	1298	204573	0	825	0	0	0	27636	1200	232209	0	0	24292	0	0	1200	0	31035	169240			0	81158	80333	944	0	0	0	3000	27636	
311603																																							20804	8130	1138	0	152565	0	12384	1873	35450	789276	561461	12165	709134	0	6176	0	135508	0	80142	0	789276	0	0	87972	0	0	0	225	131562	429899			0	562882	556706	-7830	1	0	0	0	80142	
311649																																							3554	1043	0	0	22486	0	1459	0	586	75259	61863	127	64809	0	1048	0	2819	0	10450	550	75259	0	0	8682	0	0	1200	0	12743	49120			0	47179	46131	18	0	0	0	0	10450	
311658																																							1479	4896	0	0	40605	0	2391	0	860	81985	75455	198	75653	0	254	0	0	0	6332	200	81985	0	0	5402	0	0	500	0	11302	64153			0	32008	31754	230	0	0	0	0	6332	
311845																																							579423	280183	374208	0	4689805	0	403671	43897	250694	15590042	13393405	186781	13995908	613	115241	284356	344607	0	1593521	4	15590042	0	0	736068	4793	2240	846487	62032	1822735	11570670			0	8732221	8616980	8722	0	0	0	71115	1594134	
311939																																							9099	2308	0	1260	30703	0	1849	0	5130	159118	134455	539	141157	0	2082	0	6163	0	17961	300	159118	0	0	5371	0	0	11700	0	43858	90597			0	110851	108769	590	0	0	0	0	17961	
312244																																							7959	10345	790	0	76911	0	12414	237	7249	563144	414702	3442	506067	0	5796	32	38523	0	57077	1600	563144	0	0	41635	0	0	13705	174	61478	353224			-595	452829	447033	732	0	0	3250	46150	57077	
312356																																							6400	2445	0	0	23733	0	2001	291	1754	138816	116388	357	122202	0	2144	0	1517	0	16614	100	138816	0	0	15397	0	0	900	0	18864	97524			0	104336	102192	217	0	0	3940	0	16614	
312570																																							2999	1077	0	0	6765	0	84	173	642	24011	19699	66	19765	0	200	0	0	0	4246	0	24011	0	0	4168	0	0	0	0	0	19699			0	12471	12271	78	0	0	0	0	4246	
312730																																							8482	10765	0	20919	158210	1	48381	35681	50831	1053064	907626	15203	936767	0	8332	0	13938	0	116297	600	1053064	0	0	-29279	0	0	147432	96421	90689	816937			0	631705	623373	-2456	0	0	0	0	116297	
313009																																							4442	1102	0	10	19543	0	391	0	1534	98951	74541	275	86516	0	1200	0	11700	0	12435	111	98951	0	0	-6850	0	7524	11995	0	11987	62554			-23	73023	71823	-322	106	0	0	0	12435	
313157																																							2488	1659	0	0	29378	573	2005	0	1145	92709	83082	214	83296	0	536	0	0	0	9412	100	92708	0	0	8766	0	0	200	0	10002	73080			0	51572	51036	346	4425	0	0	0	9412	
313175																																							4598	575	282	0	55455	0	1928	0	5463	114037	94146	897	101894	0	365	0	6851	0	12143	1	114037	0	0	2603	0	0	9269	0	15899	78247			0	46101	45736	270	0	0	0	0	12143	
313223																																							14981	4884	951	6261	50527	0	2011	87	7127	179121	152381	1916	161899	0	1411	768	7602	0	17222	1000	179121	0	0	14486	0	0	1115	1996	34059	118322			-105	88992	87581	726	1947	0	0	0	17222	
313401																																							11541	5236	259	1108	53083	0	8569	0	11666	401716	357442	3670	361112	57	2981	0	0	0	40547	504	401716	0	0	18109	0	0	21500	0	50316	307126			0	313235	310254	434	0	0	0	0	40604	
313577																																							42157	5386	3264	0	9679	0	10508	234	12062	366349	276646	2811	330157	0	3055	3640	50700	0	36191	1	366348	0	0	30396	0	0	5750	0	70446	206200			0	282474	279419	44	0	0	0	0	36191	
314257																																							53360	16915	6375	0	74563	607	13182	1494	3921	527438	465696	421	473942	0	1781	2677	6500	0	53496	200	527438	0	0	27491	0	0	25541	2125	130390	335306			0	354000	352219	264	0	0	0	1325	53496	
314444																																							11678	3853	0	0	43112	0	2338	194	4169	146818	116669	595	131564	0	1076	0	14300	0	15254	0	146818	0	0	14324	0	0	1800	0	28338	88331			0	82550	81474	-870	0	0	0	0	15254	
315339																																							4764	958	0	0	9901	0	315	0	747	48142	40823	52	42875	0	333	0	2000	0	5267	100	48142	0	0	4573	0	0	600	491	8529	32294			0	31299	30966	-6	0	0	0	0	5267	
315357																																							6607	2740	0	0	26294	0	1389	0	1265	91389	72504	252	80819	0	1022	0	8063	0	10570	750	91389	0	0	8505	0	0	850	0	19779	52725			0	52957	51935	465	1159	0	0	0	10570	
315656																																							7105	5756	0	0	0	0	3208	0	1386	163300	140365	232	145597	0	2264	0	5000	0	17703	1650	163300	0	0	14415	0	0	1650	0	42673	97692			-12	147389	145125	0	720	0	0	0	17703	
316354																																							16923	5569	0	0	7859	0	2599	0	2406	341687	285389	1675	304564	0	3410	0	17500	0	37123	1000	341687	0	0	9439	0	0	26500	326	54325	231064			0	300515	297105	184	8900	0	0	0	37123	
316840																																							30248	59743	4968	41041	461558	510	30695	2832	106829	4032330	2503533	29170	3553827	0	26959	10168	711500	0	478503	8750	4032330	0	0	359482	0	0	105906	12326	771042	1732490			0	3298371	3271412	4365	0	0	0	309624	478503	
316859																																							12631	2300	0	378	26984	0	1883	1933	2920	90190	80587	237	80824	0	725	0	0	0	9366	436	90190	0	0	6598	0	0	1994	0	18122	62465			0	41886	41161	338	0	0	0	0	9366	
316934																																							2490	821	0	9283	0	0	21	0	519	45401	40159	6	40165	0	186	0	0	0	5236	300	45401	0	0	3686	0	0	1250	0	10638	29521			0	25658	25472	0	6795	0	0	0	5236	
