"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
26176																																							15541	1294	24	0	12029	0	2509	0	11420	432797	276965	1807	382772	0	4246	0	104000	0	50025	1	432797	0	0	21824	635	0	29434	39037	26575	250390			-1133	354554	350308	-101	0	0	0	0	50025	
26242																																							9936	9957	0	0	68264	0	13111	0	18447	458223	383162	1146	405665	0	2807	10846	16000	0	52559	1	458224	0	0	26805	0	0	25669	852	43074	340088			0	329617	326810	84	0	0	0	5357	52559	
26457																																							0	401	0	0	5237	0	189	0	261	28587	24933	77	25360	0	199	0	0	0	3227	100	28587	0	0	2883	0	0	250	0	4764	20169			0	22698	22499	-6	0	0	350	0	3227	
26765																																							38370	6421	0	1466	57414	0	2148	0	9279	512742	454989	1592	456581	0	4931	3454	0	0	56161	2000	512742	0	0	-17987	0	0	72254	0	127816	327173			0	399121	394190	-106	0	0	0	0	56161	
27070																																							8529	2600	0	0	194557	212	6389	99	8574	606035	474637	1177	475814	0	1000	0	0	0	130221	0	606035	0	0	129854	0	0	0	0	12240	462397			0	385366	384366	367	709	0	0	0	130221	
27548																																							6455	17215	2327	0	195409	5000	10331	442	18113	689173	597180	3072	614835	0	5613	5037	14583	0	74338	250	689173	0	0	39243	0	0	33281	697	73233	523947			0	433743	428130	1564	17	0	0	0	74338	
27614																																							6432	4831	550	0	181858	0	9577	168	11587	407488	334488	2087	366575	0	1369	2654	30000	0	40913	1515	407488	0	0	33017	0	0	6139	0	94475	240013			0	191200	189831	242	0	0	0	0	40913	
27847																																							26375	9209	0	634	149443	0	10950	352	15296	584952	502637	2350	527278	0	4701	0	22291	0	57674	430	584952	0	0	46474	0	0	7982	0	112003	390634			0	377394	372693	2788	0	0	0	0	57674	
28013																																							35142	15136	1688	10039	473009	0	25891	850	226069	3859316	2704798	25454	3255986	107	25605	38411	521734	0	603223	0	3859316	8763	0	243415	0	0	385210	2009	401741	2303057			-22955	3047914	3022309	-2447	0	0	0	4000	603330	
28152																																							9043	2641	0	4694	15363	0	1762	0	4054	135083	116162	847	122492	0	1323	0	683	0	12591	105	135083	0	0	3676	0	0	8745	300	25550	90612			0	98549	97226	65	0	0	1000	3800	12591	
28255																																							14192	35803	0	26077	12886	0	7671	1127	9660	355241	321722	1693	323415	0	2896	0	0	0	31826	600	355241	0	0	25304	0	0	5836	0	72278	249443			0	250721	247825	86	0	0	0	0	31826	
28406																																							29367	17292	1840	283673	14888	4733	21276	202	62226	2511563	2027097	24827	2191528	0	19917	9160	130000	0	320035	5	2511563	9598	9604	313190	4034	0	8201	6789	261755	1765342			0	2066402	2046485	-1361	0	0	0	0	320035	
28675																																							886	1616	295	0	61293	0	698	0	741	131231	111516	944	116460	0	668	0	4000	0	14771	0	131231	0	0	14280	0	0	0	0	4191	107325			0	66370	65702	491	0	0	0	0	14771	
28732																																							6082	5056	0	0	16576	0	3383	0	2808	98854	86969	1431	88400	0	872	0	0	0	10454	250	98854	0	0	9844	0	0	307	0	24859	62110			0	56065	55193	53	9756	0	0	0	10454	
29476																																							921	411	0	478	3235	0	1363	150	3382	83827	67538	730	76170	0	644	199	7902	0	7657	0	83827	0	0	1586	0	0	6069	0	6133	61405			0	74332	73688	2	0	0	0	0	7657	
29636																																							8809	22070	0	0	530385	15	20328	4174	38502	1017186	782032	9609	926927	0	3506	3150	20029	0	90259	1	1017186	0	0	12875	0	0	81452	0	157178	624854			0	393259	389753	-4069	0	0	0	115257	90259	
29878																																							55703	12828	0	0	20536	0	13673	5204	38613	1796914	1181807	26455	1208262	0	15351	0	0	0	588652	0	1796914	0	0	592749	0	0	0	0	34886	1146921			0	1665708	1650357	-4097	0	0	0	0	588652	
30052																																							3030	814	0	0	0	0	2681	0	299	28846	24479	185	24834	0	309	0	170	0	4012	1000	28846	0	0	2481	0	0	531	211	7895	16585			0	19780	19471	0	2340	0	0	0	4012	
30502																																							1223	18893	62	0	265107	0	12687	147	9693	879706	731192	3321	784311	0	7546	9934	0	0	95395	542	879706	0	0	61579	0	0	33734	148	134727	596465			0	569358	561812	-460	0	0	0	49798	95395	
30650																																							11504	587	0	0	18288	0	2295	808	789	117919	102414	356	102770	0	1365	0	0	0	15149	96	117919	0	0	865	0	0	14145	0	41159	61255			0	84171	82806	43	842	0	0	0	15149	
30810																																							12022304	847731	6783	179732	1592152	0	335848	163	1657860	92584050	55200692	2748887	81982795	0	2376728	0	22836309	1196907	10601255	35	92584050	0	0	6015727	331683	0	4588450	0	531933	54668759			0	77986522	75609794	-2957	0	0	0	0	10601255	
31134																																							28432	3538	0	0	17267	0	3600	0	2631	130928	102804	1692	109496	0	1082	0	5000	0	21432	200	130928	0	0	20911	0	0	250	0	25287	77517			0	76542	75460	71	0	0	0	0	21432	
31255																																							15239	6112	0	0	103934	0	8371	0	17149	630171	533707	10710	572225	0	4598	933	13000	0	57946	2989	630171	0	0	26608	0	0	28811	0	148572	385134			0	481633	477035	-462	1398	0	0	14808	57946	
31657																																							0	2768	0	68561	0	0	1382	18	4684	144882	126296	224	126909	0	838	0	0	0	17973	60	144882	0	0	15703	0	0	2210	0	30996	95300			0	68307	67469	0	0	0	389	0	17973	
31826																																							23498	2826	0	0	64685	0	5814	351	10031	273530	224507	2568	227075	0	3245	865	0	0	46455	800	273530	0	0	44442	0	0	800	0	72920	151587			0	168705	165460	413	0	0	0	0	46455	
31835																																							698	2848	0	2210	29552	0	2541	73	15501	142995	108707	4929	129436	0	1285	0	15800	0	13559	461	142995	0	0	-377	0	0	14750	0	29628	79079			0	89815	88530	-1275	1042	0	0	0	13559	
32234																																							516	6449	1410	0	96409	0	2186	0	1419	139893	121714	907	125981	0	17	0	0	0	13912	332	139893	0	0	477	0	0	12370	0	17870	103844			0	27096	27079	733	4425	0	0	3360	13912	
32766																																							25279	1104	0	11136	8	0	108	315	423	65956	59730	109	59839	0	232	0	0	0	6117	320	65956	0	0	5317	0	0	480	0	25031	34699			0	27815	27583	0	0	0	0	0	6117	
32971																																							13611	1153	421	1836	40477	0	7298	308	12318	234229	186684	2345	204659	0	2060	0	15630	0	29570	0	234229	0	0	29088	0	0	0	240	23159	163525			0	158627	156567	482	0	0	0	0	29570	
33147																																							46735	8125	175	0	15205	0	10782	1069	13295	492534	443693	1949	446407	0	5483	0	765	0	46127	0	492534	0	0	34028	0	0	11975	0	23438	420255			0	402631	397148	124	0	0	0	0	46127	
33259																																							53942	2279	0	0	93326	0	15446	13387	9939	698096	625882	1890	627772	0	7327	0	0	0	70324	919	698096	0	0	32229	0	0	37724	1448	37829	588053			0	515656	508329	-548	0	0	0	0	70324	
33268																																							1772	3645	0	0	64034	0	2026	0	3369	151022	133884	361	134245	0	1228	0	0	0	16777	500	151022	0	0	8609	0	0	6500	0	49051	84833			0	77404	76176	1168	0	0	0	0	16777	
33370																																							7107	519	0	4742	0	0	180	14	720	25912	20105	139	21981	0	97	0	1737	0	3931	0	25912	0	0	3931	0	0	0	0	290	19815			0	12727	12630	0	0	0	0	0	3931	
33839																																							5312	1771	0	0	6949	0	126	0	255	34399	30270	159	30429	0	102	0	0	0	3970	200	34399	0	0	3173	0	0	550	0	3951	26319			0	20088	19986	47	0	0	0	0	3970	
33857																																							27047	4135	35	0	89989	0	3264	168	8248	751144	643923	1539	666975	0	6694	15213	21513	0	84169	200	751144	0	0	13056	0	0	69800	630	42961	600962			0	609109	602415	1113	0	0	0	0	84169	
34425																																							28414	6303	4425	0	54204	0	17036	5360	30303	863022	689352	5238	775376	0	4241	9095	70000	0	87646	5703	863022	0	0	26221	0	0	56628	55612	97678	591674			0	649952	645711	-906	6559	0	0	10786	87646	
34434																																							1537	10867	0	11272	36904	0	12808	2775	5130	314979	282039	1463	283527	0	1714	603	0	0	31452	325	314979	25	25	17316	0	0	14075	0	80775	201264			0	234772	233058	-264	0	0	0	0	31452	
34452																																							6032	2339	0	1	45343	0	2001	465	5069	137266	122508	278	122786	0	625	0	0	0	14480	163	137266	0	0	12265	0	0	1738	0	14808	107700			0	74341	73716	314	2300	0	0	0	14480	
34537																																							28723	95900	16941	397096	1016744	15470	56765	8497	207030	5274862	3975875	95445	4688060	0	26000	105360	395000	0	586802	56793	5274862	0	0	-3979	0	0	535969	22262	1313349	2662526			0	3330074	3304074	-1981	0	0	0	221740	586802	
34555																																							8308	2634	553	0	101858	0	2101	19	13407	279990	242449	2515	254889	0	2625	764	4675	0	25101	400	279990	0	0	22729	0	0	1400	0	55359	187090			0	152971	150346	572	0	0	5250	0	25101	
34742																																							7501	3486	0	0	9280	1704	13864	4726	12489	365192	320261	3241	334702	0	3166	570	9000	0	30490	1	365192	0	0	16988	0	0	13526	1881	28039	292222			0	312857	309691	-25	0	0	2200	0	30490	
35057																																							11603	5264	959	0	8174	0	3702	438	4693	153301	134992	468	138060	0	1483	0	2600	0	15241	500	153301	0	0	8266	0	0	6361	643	26883	108109			0	119308	117825	114	0	0	0	0	15241	
35301	63019591	3027690	1636608	36230080	58906479	1515877	1497187	0	31184840	234888953	11150591	212149535	230000	53587	5657228	3225528	1913698	22509418	29931	234888953	4594955	5828729	12188162	0	0	11352098	0		0	24499658	24446071	-1060773	3172347	3855723	22739418	107060749	684557	106376192				34386351	37252517						79114517						2990523					1215746	3122268						50641505	28473012							0	3172347	0	3855723		
35570																																							76242	138640	23077	1642196	1851651	0	178071	4957	696003	24324696	16352535	165380	21488084	0	230028	77571	4586076	0	2836612	100000	24324696	0	0	1068978	0	0	1775247	7034	2588542	13763993			-85756	19859282	19629254	-21857	0	0	230000	154093	2836612	
35646																																							5638	4335	0	20444	4687	0	157	0	2875	57169	44128	409	44537	0	228	0	0	0	12632	250	57169	0	0	10469	0	0	1900	0	11378	32750			0	17536	17308	13	1725	0	0	0	12632	
35879																																							11860	3071	182	0	49008	0	4669	0	7815	229041	183578	1080	206918	0	947	287	22260	0	22123	0	229041	0	0	22333	0	0	0	0	5692	177886			0	153096	152149	-210	0	0	0	0	22123	
36456																																							1572	2993	245	0	23149	0	2210	0	4558	129434	110929	507	114478	0	1216	1739	0	0	14956	700	129434	0	0	4484	0	0	9852	0	9904	101025			0	94184	92968	-80	0	0	3042	0	14956	
36933																																							6190	5983	0	0	14170	0	1719	786	1961	127992	117002	842	117844	0	856	0	0	0	10148	675	127992	0	0	3192	0	0	6400	0	22772	94230			0	98039	97183	-119	0	0	0	0	10148	
37051																																							4076	766	0	0	3391	0	1597	0	1329	78094	68639	184	69823	0	699	0	1000	0	8271	100	78094	0	0	4817	0	0	3300	0	5258	63381			0	64866	64167	54	2768	0	0	0	8271	
37341																																							2483	932	0	1354	942	0	302	178	1232	38385	31693	285	33228	0	527	0	1250	0	5158	148	38386	0	0	4268	0	0	752	0	5628	26065			0	30710	30183	-10	779	0	0	0	5158	
37435																																							187924	27769	1870	4000	413923	0	20792	641	7483	1308058	1172088	4399	1176487	0	11699	2941	0	0	131571	1028	1308058	0	0	90278	0	0	40000	3406	183899	988189			0	645508	633809	265	3500	0	0	0	131571	
37640																																							6531	36768	3124	0	736709	0	49249	1289	82315	2997965	2386466	25108	2665675	0	15320	54058	188662	0	332290	6747	2997965	1655	1736	105546	0	0	215839	9844	557759	1828707			0	2031743	2016423	4158	0	0	20677	43026	332290	
37659																																							0	3272	0	2143	796	0	819	0	1346	45548	39528	701	40229	0	428	0	0	0	5319	400	45548	0	0	4319	0	0	600	0	10058	29469			0	34244	33816	0	3356	0	0	0	5319	
37949																																							611	2967	0	0	103084	0	1019	0	8571	220658	190318	281	194940	0	1865	443	0	0	25718	660	220658	0	0	15164	0	0	7936	211	27179	163139			0	105617	103752	1958	0	0	0	4341	25718	
38740																																							27192	3156	0	0	22821	0	4782	100	6441	208680	172099	808	188680	0	1688	0	15773	0	20000	900	208680	0	0	10070	0	0	8790	89	28120	143979			0	145787	144099	240	0	0	0	0	20000	
39327																																							68699	13142	0	71129	31219	0	7996	158	14154	500641	417286	670	421606	0	799	0	0	0	79035	8100	500641	0	0	57718	0	0	12902	0	143740	273546			0	284715	283916	315	10228	0	0	3650	79035	
39756																																							59381	19786	0	0	85720	0	11920	578	11677	664508	565014	4185	613200	0	5707	889	12420	0	51309	800	664509	0	0	28661	0	0	21857	348	180955	384059			0	479916	474209	-9	0	0	0	31581	51309	
40033																																							7765	1889	0	64	20139	0	2736	105	3504	60034	50181	1281	51462	0	446	0	0	0	8572	89	60034	0	0	4826	0	0	4766	0	12219	37962			0	24278	23832	-1109	0	0	0	0	8572	
40499																																							18538	22541	20614	45660	160795	0	23392	1029	91019	2568236	2000828	48727	2314672	0	17181	13365	265117	0	253564	0	2568236	0	0	206004	0	0	60000	91849	268071	1732757			-11872	2096615	2079434	-568	0	0	0	0	253564	
40855																																							606	2682	0	0	19191	0	553	0	1391	96257	76894	263	86181	0	870	200	9024	0	10076	130	96257	0	0	1887	0	0	7870	0	5618	71276			0	70558	69688	189	1946	0	0	0	10076	
41245																																							4573	815	0	515	12268	0	194	0	1545	51269	42366	322	44476	0	550	0	0	0	6793	150	51269	0	0	5418	0	0	1200	0	7044	35322			0	30703	30153	25	1206	0	0	1788	6793	
41553																																							2146	1852	0	17590	43473	0	565	0	2746	95654	81811	329	82140	0	607	0	0	0	13514	800	95654	0	0	11354	0	0	2500	0	10887	70924			0	23657	23050	-1140	4232	0	0	0	13514	
41629																																							6781	3633	0	0	9072	0	4098	1083	6281	196996	164977	1590	175692	0	2168	360	9125	0	21304	2107	196996	0	0	18756	0	0	422	0	50414	114563			0	164789	162621	19	3067	0	0	0	21304	
41825																																							8881	5262	0	0	48834	0	5227	0	7493	311624	283500	1903	285403	0	2643	0	0	0	26221	1286	311624	0	0	15412	0	0	9835	360	89352	194148			0	233283	230640	-312	4927	0	0	0	26221	
41937																																							1	2222	214	0	25115	0	461	0	1844	62112	54193	229	54825	0	254	0	0	0	7287	330	62112	0	0	5046	0	0	1920	0	10937	43256			0	30478	30224	-9	2031	0	0	403	7287	
41955																																							111	425	0	2	10367	0	266	0	629	31937	27721	24	28610	0	277	0	649	0	3327	300	31937	0	0	733	0	0	2300	0	4197	23524			0	20314	20037	-6	100	0	216	0	3327	
42037																																							1152	773	0	0	13386	0	1419	61	2802	63364	53884	124	54008	0	367	0	0	0	9356	5	63364	0	0	7381	0	0	2000	0	15283	38601			0	39138	38771	-30	5000	0	0	0	9356	
42354																																							8459	5851	0	0	75975	0	2051	51	5581	175750	156728	332	157060	0	1122	0	0	0	18690	150	175750	0	0	17291	0	0	710	0	40930	115798			0	78904	77782	539	0	0	0	0	18690	
42372																																							18595	1336	0	0	32320	0	7048	73	9464	368580	311711	1833	313544	0	2243	0	0	0	55036	0	368580	0	0	55268	0	0	0	0	17874	293837			0	301987	299744	-232	0	0	0	0	55036	
42420																																							12310	102214	16671	450886	784270	0	75387	5964	324265	7358664	5545132	40167	6447658	0	48067	250215	724222	0	911006	38971	7358664	0	0	282598	0	0	594488	9785	1416078	4129054			0	5374764	5326697	-5051	0	0	0	138137	911006	
42448																																							23075	7503	0	0	110391	0	39472	475	21836	1255874	983597	4042	1127639	0	14772	0	140000	0	128235	1200	1255874	0	0	118001	0	0	8501	0	61754	921842			0	1067894	1053122	533	0	0	0	0	128235	
42457																																							250	517	0	6786	10631	0	150	0	920	43181	37026	398	37424	0	499	0	0	0	5757	500	43181	0	0	4692	0	0	600	0	5854	31172			0	24426	23927	-35	0	0	0	0	5757	
43052																																							249	1178	0	0	19789	0	134	129	4639	87902	69212	252	70964	0	1346	0	1500	0	16938	50	87902	0	0	14979	0	0	2010	0	11965	57247			0	63130	61784	-101	0	0	0	0	16938	
43351																																							10621	3710	0	0	1263	0	2813	0	556	73950	67195	399	67594	0	818	0	0	0	6356	50	73950	0	0	-177	0	0	6485	0	7275	59920			0	53010	52192	-2	2795	0	0	0	6356	
43856																																							9765	2586	0	2540	23372	0	414	0	2369	64956	58537	580	59617	0	225	0	0	0	5339	150	64956	0	0	4954	0	0	150	0	12288	46249			0	24135	23910	85	0	0	500	0	5339	
43959																																							10731	6494	0	0	115561	0	1974	307	1074	194000	175776	276	176052	0	628	0	0	0	17948	1000	194000	0	0	11915	0	0	5000	0	38563	137213			0	58487	57859	33	0	0	0	0	17948	
44040																																							9348	1692	0	0	112123	0	1051	904	13323	318809	275041	1616	281657	0	4205	0	0	0	37152	200	318809	0	0	37719	0	0	200	0	28980	246061			0	183795	179590	-967	778	0	5000	0	37152	
44433																																							8400	2883	14	0	49036	0	1010	1035	3759	359522	305393	1039	323563	0	4986	0	17000	0	35959	50072	359522	0	0	-23100	0	0	9528	0	81472	223921			-1	298371	293385	-540	0	0	0	131	35959	
44741																																							23899	3226	318	202	93940	0	6397	167	4761	461472	396225	1737	417089	0	4591	0	0	0	44383	1500	461472	0	0	33651	0	0	8500	0	97810	298415			0	333153	328562	732	0	0	0	19127	44383	
44750																																							11653	2645	0	0	20773	0	3898	5679	7477	151775	133903	482	134385	0	1586	0	0	0	17390	62	151775	0	0	15709	0	0	1670	0	12434	121469			0	101161	99575	-51	75	0	0	0	17390	
44929																																							7843	3353	64	0	36350	0	3057	60	4712	142158	124197	1484	125681	0	1060	6071	0	0	16477	855	142158	0	0	5866	0	0	9671	0	28350	95847			0	80319	79259	85	1389	0	0	0	16477	
45038																																							6361	1458	0	749	37450	0	931	31	3217	157634	128453	292	141588	0	1954	0	0	0	16046	100	157634	0	0	13808	2035	0	1628	0	14939	113514			0	107356	105402	510	0	0	320	12523	16046	
45047																																							8205	3465	0	0	13175	0	3986	0	1679	149788	128518	321	128839	0	1879	4992	0	0	20949	200	149788	0	0	4793	0	0	15971	0	35571	92947			0	116165	114286	-15	0	0	0	0	20949	
45056																																							9646	2058	0	7372	7288	0	255	0	1070	74782	64013	492	64505	0	463	0	0	0	10277	200	74782	0	0	8311	0	0	1800	0	14850	49163			0	47556	47093	-34	0	0	0	0	10277	
45430																																							9474	1364	0	12534	26254	0	974	665	5037	122159	100908	2457	104262	0	621	0	897	0	17897	400	122159	0	0	17006	0	0	400	0	16196	84712			0	63882	63261	91	2596	0	0	0	17897	
45458																																							3735	1966	691	0	24156	0	1997	193	2935	103876	83448	884	91974	0	634	391	7642	0	11902	200	103876	0	0	2314	0	0	9384	0	22536	60912			0	63465	62831	4	4981	0	0	0	11902	
45551																																							280	8649	1072	0	61385	0	23961	0	24349	818846	710405	4010	734115	0	8351	6514	19700	0	84731	2100	818846	0	0	63966	0	0	18433	1883	133151	577254			0	699104	690753	232	0	0	0	0	84731	
45560																																							14700	22190	1301	191647	283496	0	14511	0	63249	1686419	1430484	12505	1543037	0	10073	2011	100048	0	143382	22000	1686419	0	0	86899	0	0	44801	7588	409316	1021168			0	1095799	1085726	-10318	0	0	0	0	143382	
45775																																							15292	906	2	5906	9878	0	2039	0	6204	181162	147913	2478	164391	0	818	0	14000	0	16771	0	181162	0	0	16873	0	0	0	0	17523	130390			0	141753	140935	-102	0	0	0	0	16771	
