"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
	REPOSSESSED PERSONAL PROPERTY	HISTCL COST OF ALL OTH AVL-FOR-SALE	NET DEFERRED TAX ASSETS	OTHER ASSETS	PREPAID EXPENSES	ALL OTHER ASSETS	1ST ITM AMT FOR OTH AS OV25% OF 2160	2ND ITM AMT FOR OTH AS OV25% OF 2160	3RD ITM AMT FOR OTH AS OV25% OF 2160	INT-ONLY STRIPS RCVBL ON:MORTG LOANS	INT-ONLY STRPS RCVBL ON:OT FIN ASSTS	ACCRUED INTEREST RECEIVABLE	DERIVATIVES W/POSITIVE FAIR VALUE	RETAINED INT IN ACCURED INTEREST	FDIC LOSS-SHARING INDEMINIFICATION A	PREPAID DEPOSIT INSURANCE ASSESSMENT	LIFE INS ASSET GNRL ACCNT	LIFE INS ASSET SEPARATE ACCNT	LIFE INS ASSET HYBRID ACCNT	REPOSSESSED PERSONAL PROPERTY	HISTCL COST OF ALL OTH AVL-FOR-SALE	NET DEFERRED TAX ASSETS	OTHER ASSETS	PREPAID EXPENSES	ALL OTHER ASSETS	1ST ITM AMT FOR OTH AS OV25% OF 2160	2ND ITM AMT FOR OTH AS OV25% OF 2160	3RD ITM AMT FOR OTH AS OV25% OF 2160	INT-ONLY STRIPS RCVBL ON:MORTG LOANS	INT-ONLY STRPS RCVBL ON:OT FIN ASSTS	ACCRUED INTEREST RECEIVABLE	DERIVATIVES W/POSITIVE FAIR VALUE	RETAINED INT IN ACCURED INTEREST	FDIC LOSS-SHARING INDEMINIFICATION A	PREPAID DEPOSIT INSURANCE ASSESSMENT	LIFE INS ASSET GNRL ACCNT	LIFE INS ASSET SEPARATE ACCNT	LIFE INS ASSET HYBRID ACCNT	1ST ITM AMT FOR OTH AS OV25% OF 2160	2ND ITM AMT FOR OTH AS OV25% OF 2160	3RD ITM AMT FOR OTH AS OV25% OF 2160	
3488869																CONF				7	0	90	772	198	371	0	0	0	0	0	311	0	0	0	CONF	0	0	0				
3488980																CONF				0	493	0	1190	119	407	0	0	0	0	0	290	0	0	0	CONF	0	0	0				
3489035																CONF				0	678	12349	14488	255	484	0	0	0	0	0	977	0	0	0	CONF	0	0	0				
3489071																CONF				0	706	740	3632	0	1754	614	0	0	0	0	394	0	0	0	CONF	38	0	0	Due from broker			
3490871																CONF				0	1578	1757	6821	161	2683	1493	278	0	0	0	803	0	0	0	CONF	0	0	0	RECEIVABLE FROM CALCAP	SERVICING ASSET - SBA SOLD LOANS		
3503696																CONF				0	764	1920	3378	0	356	110	0	0	0	0	338	0	0	0	CONF	0	0	0	Utility and other deposits			
3517590																CONF				0	462	0	2624	0	1602	1062	0	0	0	0	560	0	0	0	CONF	0	0	0	Accounts Receivable			
3525577																CONF				0	399	0	1279	124	201	0	0	0	0	0	679	0	0	0	CONF	0	0	0				
3529650																CONF				0	337	0	971	64	447	0	0	0	0	0	187	0	0	0	CONF	0	0	0				
3531176																CONF				0	228	576	4521	123	597	68	0	0	0	0	831	0	0	0	CONF	522	0	1767	Federal Prepaid Income taxes			
3532641																CONF				0	1986	887	4957	253	946	0	0	0	0	0	1138	0	0	0	CONF	0	0	0				
3535848																CONF				0	118	0	780	122	322	0	0	0	0	0	340	0	0	0	CONF	0	0	0				
3536407																CONF				0	24315	27857	93907	0	7287	3122	0	0	0	0	6258	0	0	0	CONF	0	22838	5352	Tax Certificates			
3537897																CONF				0	808	0	1479	142	250	0	0	0	0	0	421	0	0	0	CONF	0	0	0				
3537963																CONF				0	104	0	1207	229	673	98	0	0	0	0	430	0	0	0	CONF	0	0	0	Receivable from SBA for claim			
3538009																CONF				0	174	0	869	56	208	0	0	0	0	0	487	0	0	0	CONF	0	0	0				
3540310																CONF				0	866	562	2222	234	333	69	0	0	0	0	461	0	0	0	CONF	0	0	0	Computer software net of depreciation			
3545258																CONF				0	801	4036	5717	187	437	0	0	0	0	0	443	0	0	0	CONF	0	0	0				
3545324																CONF				124	2820	0	449118	2778	425512	0	0	0	0	0	20786	0	0	358839	CONF	0	0	0				
3546862																CONF				0	475	190	1531	198	477	18	0	0	0	0	389	0	0	0	CONF	0	0	0	Software Less Accumulated Depreciation			
3546899																CONF				0	2059	0	3799	221	716	0	0	0	0	0	1024	0	0	0	CONF	0	0	0				
3547131																CONF				0	4265	1446	17042	579	1252	0	0	0	0	0	1676	0	0	0	CONF	8403	0	0				
3547140																CONF				0	921	0	1443	195	224	0	0	0	0	0	298	0	0	0	CONF	0	0	0				
3547896																CONF				0	0	0	231	43	113	0	0	0	0	0	118	0	0	0	CONF	0	0	0				
3548567																CONF				0	0	40	1449	174	721	243	59	0	0	0	688	0	0	0	CONF	0	0	0	Fixed Assets - Software	Other Assets - Art		
3548763																CONF				0	375	0	1172	81	301	0	0	0	0	0	496	0	0	0	CONF	0	0	0				
3549180																CONF				0	492	0	1473	172	538	361	0	0	0	0	443	0	0	0	CONF	0	0	0	Misc Other Assets			
3549256																CONF				0	1182	1020	5124	768	2370	0	0	0	0	0	552	0	0	0	CONF	0	0	0				
3550579																CONF				0	298	0	1118	85	406	0	0	0	0	1	413	0	0	0	CONF	0	0	0				
3550896																CONF				0	574	0	1825	291	1008	0	0	0	0	0	243	0	0	0	CONF	0	0	0				
3551521																CONF				0	1294	1922	4493	339	509	0	0	0	0	0	768	0	0	0	CONF	0	0	0				
3555248																CONF				0	760	0	2007	186	1099	467	0	0	0	0	148	0	0	0	CONF	0	0	0	ASC TOPIC 805 UNACCRETED YIELD ON LOANS			
3555695																CONF				0	2540	7951	33224	435	10266	48	4260	0	0	0	2328	3883	0	0	CONF	10139	0	0	MISC RECEIVABLES	DERIVATIVES COLLATERAL		
3557895																CONF				0	498	0	3414	43	2700	2623	25	0	0	0	216	0	0	0	CONF	0	0	0	land contract	other misc receivables		
3559714																CONF				0	118	763	2996	0	1800	1800	0	0	0	0	315	0	0	0	CONF	0	0	0	Servicing Receivables			
3559938																CONF				37	1544	1054	8353	3390	4627	900	103	0	0	0	1128	0	0	0	CONF	0	0	0	Rent Deposits	Loan Fee Receivable		
3560420																CONF				0	1267	146	3980	105	384	0	0	0	0	0	429	0	0	0	CONF	1754	0	0				
3560747																CONF				0	306	0	2280	202	357	0	0	0	0	0	519	0	0	0	CONF	0	1098	0				
3560756																CONF				0	1286	1030	3672	177	582	0	0	0	0	0	774	0	0	0	CONF	0	0	0				
3560783																CONF				0	3530	1337	9859	286	2487	0	0	0	0	0	2505	0	0	0	CONF	0	0	0				
3561771																CONF				0	224	0	1312	0	598	0	0	0	0	0	490	0	0	0	CONF	0	0	0				
3564286																CONF				0	577	1735	3568	57	1028	261	120	5	0	0	228	0	0	0	CONF	0	0	0	accounts receivable	vp closing,fasb115	atm debit clearing	
3565265																CONF				0	426	0	2281	246	944	0	0	0	0	0	911	0	0	0	CONF	0	0	0				
3567269																CONF				0	493	2002	3277	135	440	124	0	0	0	0	342	0	0	0	CONF	0	0	0	Other Assets			
3571015																CONF				0	839	146	1808	100	269	0	0	0	0	0	554	0	0	0	CONF	0	0	0				
3576337																CONF				0	3048	1848	7874	0	1684	546	0	0	0	0	1294	0	0	0	CONF	0	0	0	Prepaid penalty FHLB Advances			
3577389																CONF				0	2540	2025	8126	0	1663	730	0	0	0	0	1898	0	0	0	CONF	0	0	0	ACCOUNTS RECEIVABLE			
3577428																CONF				0	127	2488	4023	0	159	0	0	0	0	0	185	0	0	0	CONF	1064	0	0				
3579589																CONF				0	214	1406	4395	0	1214	0	0	0	0	0	1561	0	0	0	CONF	0	0	0				
3579936																CONF				0	370	0	1000	271	462	0	0	0	0	0	168	0	0	0	CONF	0	0	0				
3580334																CONF				0	623	875	3397	169	750	0	0	0	0	0	1149	0	0	0	CONF	0	0	0				
3582552																CONF				0	679	917	8419	178	1899	1567	0	0	0	0	725	0	0	0	CONF	2101	0	2098	SERP Agreement			
3582673																CONF				0	4360	1333	18583	502	10815	7384	0	0	0	0	2075	0	0	0	CONF	0	0	0	Accrued gain on loans held for sale			
3586925																CONF				0	218	0	743	303	464	63	0	0	0	0	61	0	0	0	CONF	0	0	0	Income tax receivable			
3587726																CONF				0	588	0	1268	0	427	0	0	0	0	0	253	0	0	0	CONF	0	0	0				
3588312																CONF				0	888	1272	3256	95	280	0	0	0	0	0	816	0	0	0	CONF	0	0	0				
3588424																CONF				0	1679	1274	5526	115	1663	1006	0	0	0	0	910	0	0	0	CONF	0	0	0	CREDIT CARD RECEIVABLE FROM TCM BANK			
3589588																CONF				0	143	0	414	134	134	0	0	0	0	0	137	0	0	0	CONF	0	0	0				
3590016																CONF				0	1257	1588	5895	64	495	0	0	0	0	0	594	0	0	0	CONF	0	0	1961				
3590977																CONF				0	945	425	2016	70	217	0	0	0	0	0	429	0	0	0	CONF	0	0	0				
3591004																CONF				0	0	0	277	0	176	0	0	0	0	0	101	0	0	0	CONF	0	0	0				
3591282																CONF				0	2371	0	4852	622	1396	591	0	0	0	0	1085	0	0	0	CONF	0	0	0	Software			
3592047																CONF				82	1220	0	5264	0	3600	2133	0	0	0	0	444	0	0	0	CONF	0	0	0	SBA Loan Premium			
3592609																CONF				0	618	938	2835	0	748	275	0	0	0	0	531	0	0	0	CONF	0	0	0	Other assets-lease buyout			
3592814																CONF				0	662	0	1432	0	529	0	0	0	0	0	241	0	0	0	CONF	0	0	0				
3593307																CONF				0	810	3639	5680	54	535	207	0	0	0	0	696	0	0	0	CONF	0	0	0	Prepaid Broker Deposit Fees			
3594005																CONF				0	2152	2471	7121	237	533	0	0	0	0	0	1965	0	0	0	CONF	0	0	0				
3594087																CONF				0	211	263	938	140	229	0	0	0	0	0	235	0	0	0	CONF	0	0	0				
3594797																CONF				0	918	1817	3947	208	525	0	0	0	0	0	687	0	0	0	CONF	0	0	0				
3595066																CONF				0	225	2173	2956	49	191	111	23	0	0	0	367	0	0	0	CONF	0	0	0	Commission on 2nd Floor Lease	Computer Software		
3595262																CONF				0	327	238	7613	1012	1099	0	0	0	0	0	888	0	0	0	CONF	505	0	4556				
3595271																CONF				0	1438	2694	16044	209	795	122	81	0	0	0	2478	0	0	0	CONF	5356	0	3283	SECURITY DEPOSITS	PRINCIPAL RECEIVABLE MBS		
3595637																CONF				390	203	134	1486	0	812	0	0	0	0	0	337	0	0	0	CONF	0	0	0				
3595682																CONF				0	568	0	1071	126	285	0	0	0	0	0	218	0	0	0	CONF	0	0	0				
3596111																CONF				0	1557	0	4819	339	2782	554	1186	0	0	0	480	500	0	0	CONF	0	0	0	Receivable for Tenant Improvements	Receivable for Proceeds from sales of loans		
3596250																CONF				0	941	0	1335	45	177	0	0	0	0	0	217	0	0	0	CONF	0	0	0				
3596380																CONF				0	723	0	1454	167	417	112	0	0	0	0	314	0	0	0	CONF	0	0	0	Software			
3596894																CONF				0	420	400	1440	54	408	300	32	7	0	0	212	0	0	0	CONF	0	0	0	SBA claim receivable	CDARS Ratebridge	Accounts Receivable	
3597211																CONF				0	1229	0	3047	225	541	0	0	0	0	0	1277	0	0	0	CONF	0	0	0				
3597239																CONF				0	37	0	843	0	384	0	0	0	0	0	422	0	0	0	CONF	0	0	0				
3597305																CONF				0	444	123	971	102	134	30	0	0	0	0	270	0	0	0	CONF	0	0	0	Lease Security Deposit			
3597592																CONF				0	973	240	2104	134	259	0	0	0	0	0	632	0	0	0	CONF	0	0	0				
3597677																CONF				0	57	598	1215	27	287	0	0	0	0	0	273	0	0	0	CONF	0	0	0				
3598218																CONF				0	0	0	282	71	160	0	0	0	0	0	122	0	0	0	CONF	0	0	0				
3599055																CONF				0	1969	0	3305	148	240	0	0	0	0	0	1096	0	0	0	CONF	0	0	0				
3599578																CONF				0	176	240	858	117	118	0	0	0	0	0	324	0	0	0	CONF	0	0	0				
3599608																CONF				0	145	459	1472	122	281	0	0	0	0	0	587	0	0	0	CONF	0	0	0				
3599804																CONF				0	0	0	121	43	54	0	0	0	0	0	67	0	0	0	CONF	0	0	0				
3601088																CONF				0	44	0	330	81	191	0	0	0	0	0	95	0	0	0	CONF	0	0	0				
3602889																CONF				16	365	1226	2811	256	712	271	0	0	0	0	508	0	0	0	CONF	0	0	0	In Process Items			
3603457																CONF				30	1212	0	2676	292	340	0	0	0	0	0	1124	0	0	0	CONF	0	0	0				
3603765																CONF				89	436	520	1788	0	158	0	0	0	0	0	172	0	0	0	CONF	0	0	502				
3603961																CONF				0	387	340	2564	129	336	139	0	0	0	6	288	0	0	0	CONF	0	0	1207	Servicing Asset - Sale of SBA Loan			
3603970																CONF				0	65	0	588	163	291	0	0	0	0	0	232	0	0	0	CONF	0	0	0				
3606533																CONF				0	826	0	1996	124	761	0	0	0	0	0	409	0	0	0	CONF	0	0	0				
3606971																CONF				0	2109	0	2663	237	304	0	0	0	0	0	250	0	0	0	CONF	0	0	0				
3607062																CONF				0	2059	0	7295	382	1339	0	0	0	0	0	3897	0	0	0	CONF	0	0	0				
3610567																CONF				0	755	0	1777	158	199	0	0	0	0	0	823	0	0	0	CONF	0	0	0				
3610718																CONF				0	311	0	684	139	247	0	0	0	0	0	126	0	0	0	CONF	0	0	0				
3612525																CONF				0	2553	374	51039	327	42702	0	0	0	0	0	2304	0	0	41633	CONF	1552	0	1554	-			
3613559																CONF				151	788	0	2738	114	564	0	0	0	0	0	1386	0	0	0	CONF	0	0	0				
3613652																CONF				0	437	0	864	72	128	0	0	0	0	0	299	0	0	0	CONF	0	0	0				
3614369																CONF				0	173	119	958	86	243	49	0	0	0	0	423	0	0	0	CONF	0	0	0	ACCOUNTS RECEIVABLE			
3614837																CONF				0	483	0	1224	257	295	0	0	0	0	0	446	0	0	0	CONF	0	0	0				
3614930																CONF				0	106	593	2048	0	467	0	0	0	0	0	882	0	0	0	CONF	0	0	0				
3614958																CONF				0	1419	2462	10817	274	1017	0	0	0	0	0	980	0	0	0	CONF	1010	1269	2660				
3614976																CONF				0	1439	1397	4565	507	887	0	0	0	0	0	842	0	0	0	CONF	0	0	0				
3615021																CONF				0	107	0	469	46	181	0	0	0	0	0	181	0	0	0	CONF	0	0	0				
3616309																CONF				0	2472	0	4006	450	774	0	0	0	0	0	760	0	0	0	CONF	0	0	0				
3616680																CONF				0	89	0	455	0	366	342	0	0	0	0	0	0	0	0	CONF	0	0	0	Accounts receivable			
3617856																CONF				0	142	0	975	18	112	0	0	0	0	0	721	0	0	0	CONF	0	0	0				
3619216																CONF				0	349	0	1106	114	326	0	0	0	0	0	431	0	0	0	CONF	0	0	0				
3619739																CONF				0	1116	1571	4453	135	616	0	0	0	0	0	1150	0	0	0	CONF	0	0	0				
3620539																CONF				0	128	551	1448	63	190	0	0	0	0	0	563	0	0	0	CONF	16	0	0				
3620883																CONF				0	532	651	1930	80	307	15	7	0	0	0	440	0	0	0	CONF	0	0	0	Prepaid regulatory assessment	Other assets		
3620913																CONF				0	570	0	1118	121	137	0	0	0	0	0	411	0	0	0	CONF	0	0	0				
3620922																CONF				0	311	889	2191	149	559	0	0	0	0	0	432	0	0	0	CONF	0	0	0				
3623110																CONF				0	1689	2519	4994	0	157	0	0	0	0	0	629	0	0	0	CONF	0	0	0				
3623969																CONF				0	0	512	1749	45	177	0	0	0	0	0	519	0	0	0	CONF	0	0	541				
3625002																CONF				0	530	0	994	40	155	45	0	0	0	0	309	0	0	0	CONF	0	0	0	Rent Deposit			
3625048																CONF				0	770	808	2768	116	468	227	0	0	0	0	722	0	0	0	CONF	0	0	0	Federal Income Tax Receivable			
3625132																CONF				0	516	0	1428	180	374	0	0	0	0	0	538	0	0	0	CONF	0	0	0				
3625589																CONF				0	483	4156	5433	164	210	30	0	0	0	0	584	0	0	0	CONF	0	0	0	Utility Company Deposits			
3625664																CONF				0	0	476	927	58	150	0	0	0	0	0	301	0	0	0	CONF	0	0	0				
3626184																CONF				0	27	83	380	64	128	54	0	0	0	0	142	0	0	0	CONF	0	0	0	BIA Receivable			
3626858																CONF				0	406	132	1308	31	583	500	34	18	0	0	187	0	0	0	CONF	0	0	0	Grants receivable	Miscellaneous receivables	Miscellaneous other assets	
3627109																CONF				0	343	0	811	72	292	128	0	0	0	0	176	0	0	0	CONF	0	0	0	Unexpensed loan costs			
3628777																CONF				0	956	768	2571	190	447	0	0	0	0	0	400	0	0	0	CONF	0	0	0				
3629420																CONF				0	1499	1128	6047	392	717	0	0	0	0	0	684	0	0	0	CONF	606	0	1413				
3629484																CONF				0	223	0	605	94	165	35	0	0	0	0	217	0	0	0	CONF	0	0	0	SOFTWARE & LICENSE FEES NET			
3630323																CONF				0	97	0	6522	111	602	80	300	0	0	0	625	0	0	0	CONF	0	0	5198	rent deposits	accounts receivable		
3631067																CONF				0	636	1356	3663	159	1231	604	0	0	0	0	440	0	0	0	CONF	0	0	0	prepaid taxes			
3631870																CONF				0	45	763	2511	0	332	0	0	0	0	0	323	0	0	0	CONF	1048	0	0				
3632448																CONF				0	460	684	2424	133	384	0	0	0	0	0	896	0	0	0	CONF	0	0	0				
3633016																CONF				0	334	0	983	0	392	0	0	0	0	0	257	0	0	0	CONF	0	0	0				
3633173																CONF				0	0	4496	9760	0	1863	0	0	0	0	0	3401	0	0	0	CONF	0	0	0				
3634394																CONF				0	261	0	1983	0	1519	901	479	0	0	0	203	0	0	0	CONF	0	0	0	Repossessed Asset	SBA Servicing Asset		
3635029																CONF				0	317	0	616	144	146	0	0	0	0	0	153	0	0	0	CONF	0	0	0				
3635533																CONF				0	1902	367	9372	0	1494	0	0	0	0	0	1539	0	0	0	CONF	0	0	4070				
3635551																CONF				0	251	0	914	234	389	0	0	0	0	0	274	0	0	0	CONF	0	0	0				
3636259																CONF				144	294	425	1076	0	210	0	0	0	0	0	147	0	0	0	CONF	0	0	0				
3636428																CONF				0	623	0	1114	88	88	0	0	0	0	0	403	0	0	0	CONF	0	0	0				
3636446																CONF				0	504	0	1037	184	344	0	0	0	0	0	189	0	0	0	CONF	0	0	0				
3636914																CONF				0	240	1255	2388	123	555	245	0	0	0	0	338	0	0	0	CONF	0	0	0	Deferred Loan Costs/Fees			
3637050																CONF				0	411	0	1199	119	355	0	0	0	0	0	433	0	0	0	CONF	0	0	0				
3637096																CONF				0	583	0	1059	0	306	138	0	0	0	0	170	0	0	0	CONF	0	0	0	Computer software related			
3637229																CONF				0	0	0	828	102	479	296	18	0	0	0	349	0	25	0	CONF	0	0	0	FHLB STOCK	SECURITY DEPOSIT		
3637247																CONF				0	532	319	7423	228	668	0	0	0	0	0	895	0	0	0	CONF	5009	0	0				
3637706																CONF				0	252	0	740	184	306	55	0	0	0	0	182	0	0	0	CONF	0	0	0	Software Depreciation			
3637993																CONF				0	490	29	1131	95	252	0	0	0	0	0	360	0	0	0	CONF	0	0	0				
3640283																CONF				0	2457	2231	21467	384	4580	2363	0	0	0	0	2432	0	0	0	CONF	5049	0	4718	Income tax receivable			
3640359																CONF				0	101	0	527	88	275	0	101	0	0	0	151	0	0	0	CONF	0	0	0		Software		
3640854																CONF				0	0	0	628	0	551	450	0	0	0	0	77	0	0	0	CONF	0	0	0	Capital note			
3641552																CONF				0	1203	1399	4619	344	1329	410	0	0	0	0	688	0	0	0	CONF	0	0	0	Current Tax Assets			
3642287																CONF				0	659	1139	8580	308	375	0	0	0	0	0	1011	0	0	0	CONF	5396	0	0				
3642308																CONF				0	578	988	2895	212	669	0	0	0	0	0	660	0	0	0	CONF	0	0	0				
3645840																CONF				0	1479	0	2109	170	196	0	0	0	0	0	434	0	0	0	CONF	0	0	0				
3646397																CONF				0	502	798	6187	371	3623	49	3199	0	0	0	1264	0	0	0	CONF	0	0	0	Software	Taxes Receivable		
3648337																CONF				0	595	1676	2863	97	262	0	0	0	0	0	330	0	0	0	CONF	0	0	0				
3649624																CONF				0	362	0	740	63	110	0	0	0	0	0	268	0	0	0	CONF	0	0	0				
3649633																CONF				0	225	801	1434	99	114	0	0	0	0	0	294	0	0	0	CONF	0	0	0				
3650273																CONF				0	339	1423	4621	0	2413	2200	0	0	0	0	446	0	0	0	CONF	0	0	0	Due on Sale of Real Estate			
3650442																CONF				0	655	0	1156	147	154	0	0	0	0	0	347	0	0	0	CONF	0	0	0				
3650563																CONF				0	329	1510	2576	0	195	0	0	0	0	0	542	0	0	0	CONF	0	0	0				
3650808																CONF				0	0	0	12112	0	3389	0	0	1867	5989	1525	1209	0	0	0	CONF	0	0	0	Plexis Capital	SBA Receivable - Guaranty honoring in review	Accounts Receivable	
3654712																CONF				0	122	753	1421	122	183	0	0	0	0	0	363	0	0	0	CONF	0	0	0				
3655081																CONF				0	381	812	1770	86	212	51	0	0	0	0	365	0	0	0	CONF	0	0	0	USDA LOAN PREM			
3655933																CONF				0	389	193	1456	297	572	0	0	0	0	0	302	0	0	0	CONF	0	0	0				
3660478																CONF				0	848	0	1485	134	188	0	0	0	0	0	449	0	0	0	CONF	0	0	0				
3667105																CONF				0	1071	1403	3165	240	272	0	0	0	0	0	419	0	0	0	CONF	0	0	0				
3667132																CONF				0	381	246	986	52	111	0	0	0	0	0	248	0	0	0	CONF	0	0	0				
3669930																CONF				0	2450	560	5637	772	1702	699	0	0	0	0	925	0	0	0	CONF	0	0	0	Dealer Reserve			
3671250																CONF				0	342	1263	7671	349	375	0	0	0	0	0	668	0	0	0	CONF	0	0	5023				
3671997																CONF				0	722	0	1304	143	203	0	0	0	0	0	379	0	0	0	CONF	0	0	0				
3678857																CONF				0	41	0	454	135	135	0	0	0	0	0	278	0	0	0	CONF	0	0	0				
3685396																CONF				0	65	0	517	166	184	0	0	0	0	0	268	0	0	0	CONF	0	0	0				
3686722																CONF				0	152	353	957	71	118	0	0	0	0	0	334	0	0	0	CONF	0	0	0				
3686928																CONF				0	81	105	1534	0	407	0	0	0	0	0	261	0	0	0	CONF	680	0	0				
3686982																CONF				0	253	827	3777	140	330	0	0	0	0	0	367	0	0	0	CONF	2000	0	0				
3688043																CONF				0	1431	909	3969	336	1082	56	205	0	0	0	547	0	0	0	CONF	0	0	0	Purchased software	Custom software		
3688548																CONF				0	100	0	753	90	320	0	0	0	0	0	333	0	0	0	CONF	0	0	0				
3688566																CONF				0	1041	0	1997	89	575	338	0	0	0	0	381	0	0	0	CONF	0	0	0	Investment in SBIC			
3688623																CONF				0	776	1054	2551	177	207	0	0	0	0	0	514	0	0	0	CONF	0	0	0				
3689385																CONF				0	404	652	2092	190	466	0	0	0	0	0	570	0	0	0	CONF	0	0	0				
3690121																CONF				0	200	0	486	51	70	0	0	0	0	0	216	0	0	0	CONF	0	0	0				
3690596																CONF				0	931	1391	12522	163	574	0	0	0	0	0	1406	0	0	0	CONF	8220	0	0				
3690635																CONF				0	914	1790	3802	121	512	55	51	78	0	0	586	0	0	0	CONF	0	0	0	Security Deposit	Software	Month End Prepaid Expense	
3690662																CONF				0	1306	0	2768	104	441	0	70	0	0	0	1021	0	0	0	CONF	0	0	0		Recoverable Deposits		
3690701																CONF				0	272	0	991	98	361	210	0	0	0	0	358	0	0	0	CONF	0	0	0	All other			
3696936																CONF				0	1964	188	27518	319	24600	0	0	0	0	0	766	0	0	24139	CONF	0	0	0				
3701054																CONF				358	40	0	815	93	561	6	7	8	0	0	214	0	0	0	CONF	0	0	0	Original Artwork	Purchased Software	Antiques	
3706013																CONF				0	3002	129	5333	852	932	75	0	0	0	0	1270	0	0	0	CONF	0	0	0	Security Deposits			
3715341																CONF				0	120	1501	1976	0	118	65	0	0	0	0	237	0	0	0	CONF	0	0	0	MONTHLY REMITTANCE DUE FROM PURCHASED LOAN SERVICER			
3715444																CONF				0	3017	0	5933	665	892	0	0	0	0	0	2024	0	0	0	CONF	0	0	0				
3715800																CONF				0	417	2237	3220	55	215	0	0	0	0	0	351	0	0	0	CONF	0	0	0				
3716320																CONF				0	244	1550	3220	200	477	112	0	0	0	0	949	0	0	0	CONF	0	0	0	SECURITY DEPOSITS			
3716852																CONF				0	1111	0	3647	1814	2524	0	0	0	0	0	12	0	0	0	CONF	0	0	0				
3716982																CONF				0	0	0	644	445	465	0	0	0	0	0	179	0	0	0	CONF	0	0	0				
3717167																CONF				0	1007	1596	5390	194	334	0	0	0	0	0	942	0	0	0	CONF	0	0	1511				
3717578																CONF				0	120	0	1782	61	227	0	0	0	0	0	360	0	0	0	CONF	538	0	537				
3718548																CONF				0	358	0	1297	67	365	0	0	0	0	0	574	0	0	0	CONF	0	0	0				
3719620																CONF				0	320	0	903	104	143	39	0	0	0	0	440	0	0	0	CONF	0	0	0	PURCHASED SOFTWARE			
3719648																CONF				0	921	933	3128	154	447	0	0	0	0	0	827	0	0	0	CONF	0	0	0				
3720336																CONF				0	71	585	878	47	116	0	0	0	0	0	106	0	0	0	CONF	0	0	0				
3720608																CONF				0	403	884	3818	59	1797	0	0	0	0	0	734	1690	0	0	CONF	0	0	0				
3721605																CONF				0	231	945	3230	65	146	34	0	0	0	0	396	0	0	0	CONF	1512	0	0	PAYROLL ESCROW			
3729124																CONF				0	225	0	1301	83	486	95	0	0	0	0	590	0	0	0	CONF	0	0	0	Computer Software			
3730746																CONF				0	0	0	450	86	257	124	0	0	0	0	193	0	0	0	CONF	0	0	0	FHLB Stock			
3733411																CONF				0	166	212	864	92	282	114	0	0	0	0	204	0	0	0	CONF	0	0	0	Dealer reserve auto loans purchased			
3750650																CONF				0	464	0	966	112	224	0	0	0	0	0	278	0	0	0	CONF	0	0	0				
3783313																CONF				0	894	498	2688	199	382	84	37	34	0	0	914	0	0	0	CONF	0	0	0	Suspense Receivable	Other Assets	Lease Security	
3783948																CONF				0	1963	12696	18115	2805	3441	0	0	0	0	0	15	0	0	0	CONF	0	0	0				
3786435																CONF				0	320	0	3039	45	120	17	0	0	0	0	610	0	0	0	CONF	0	0	1989	ON HOLD DEPOSITS FOR UTILIties and other			
3793714																CONF				0	207	0	722	236	244	0	0	0	0	0	271	0	0	0	CONF	0	0	0				
3794300																CONF				0	713	787	2150	119	171	0	0	0	0	0	479	0	0	0	CONF	0	0	0				
3797712																CONF				0	60	0	420	108	146	0	0	0	0	0	214	0	0	0	CONF	0	0	0				
3800621																CONF				0	321	439	1569	255	559	255	0	0	0	0	250	0	0	0	CONF	0	0	0	SBA Loan Service Asset			
3804535																CONF				0	683	0	7686	334	687	0	0	0	0	0	547	0	0	0	CONF	2888	0	2881				
