"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
270531		558	3107																																	1082	0	8								
270652		20	0																																	429	0	12366								
271136		0	0																																	0	0	1682								
271275	0	11	4415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6764	0	2389								
271341		961	2245																																	302	0	2417								
271529		10047	4238																																	14819	0	3756								
271752		0	15																																	3326	0	1590								
272030		603	336																																	5278	0	926								
272058		0	0																																	0	0	3754								
272151		0	0																																	363	0	177								
272272	0	14429	49895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																77960	0	88721								
272302	0	3759	34386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																7127	0	116641								
273336	0	11040	43909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																256774	15200	77495								
273550		1165	1637																																	12898	0	31359								
273653		66	202																																	761	0	4739								
273662	0	4685	22911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																23220	0	19823								
273840		396	0																																	3013	0	8708								
273859		0	0																																	0	0	782								
274025		0	0																																	0	0	796								
274052		26	261																																	727	0	510								
274164		7863	5914																																	9171	0	3544								
274548		231	0																																	14749	0	32198								
274641		0	2071																																	222	0	4007								
274829	0	1336	6549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2889	0	4348								
274856		0	36																																	514	0	13404								
275255	7127	448	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4968	0	17528								
275358		810	7447																																	41704	0	103325								
275479		6240	20																																	400	0	1712								
275657		0	19																																	372	0	5564								
276074		2169	1462																																	5629	0	237								
276159		187	82																																	1415	0	3692								
276551	0	767	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1152	0	12188								
276579	0	913831	3255453	0	0	199990	0	14040	0	113682	86308	0	0	0	0	0	14040	0	0	0	9102	68181	0	0	0	0	0	0	0	0	0	0				8203040	1453384	1397862								
276645		723	518																																	5030	0	11069								
276654	0	335	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5467	0	8352								
276850		3206	12092																																	42869	5000	59388								
276953		0	0																																	0	0	420								
277053		544	8811																																	5258	0	2003								
277240		0	7615																																	0	0	26158								
277277	0	3717	3719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3000	0	5126								
277679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	108								
277736		3896	2551																																	822	0	3919								
277820		0	0																																	3987	381	11926								
278078		72632	31314																																	30583	0	3693								
278153		2620	2648																																	8100	0	1158								
278256		553	5556																																	6631	0	23891								
278555		6235	16793																																	41774	0	40924								
278733		2161	1674																																	1959	0	208								
278751		0	0																																	237	0	19								
278818	127050	1310	96747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																163001	0	40992								
278872		8851	0																																	3809	0	0								
279105	0	5941	6344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																34609	0	37056								
279842		3182	20700																																	17008	0	9979								
279954	0	2166	14484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																42239	16896	56974								
280110																																							FNMA DUS							
280138		52	843																																	677	0	1660								
280352		684	0																																	2190	0	2625								
280558		150	164																																	3144	0	2639								
282048		354	0																																	714	0	1470								
282075	91255	40706	43610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																59673	0	2235								
282226		548	3274																																	624	0	2515								
282824		313	3623																																	23898	0	2107								
283157		0	174																																	1482	0	5977								
283438	0	4082	20263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																13636	0	793								
283652		9087	577																																	3815	0	559								
283737		6020	17396																																	43761	11284	31423								
283867	46396	15235	72505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																17973	0	282								
284154		7116	1249																																	13162	0	792								
284239		956	367																																	793	0	3932								
284248	0	2167	18545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																16905	0	12500								
284556		596	2109																																	6864	0	27011			0					
284752	0	759	1682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2002	0	390								
284958		0	0																																	275	0	1968								
285151	0	4265	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																7650	0	6365								
285348		1483	7099																																	2596	0	3357								
285544	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6928	0	5675								
285553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																662	0	4863								
285740	0	4706	25620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																39236	0	2024								
285759		2848	427																																	3432	0	3102								
285777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																33	0	39								
285852		2965	1957																																	3924	0	652								
285928		2392	6199																																	2867	0	285								
286251		0	0																																	238	0	292								
286457		553	808																																	6369	0	269								
286840		0	0																																	904	0	3044								
287007		0	0																																	334	0	3872								
287342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1137	0	5496								
287856		0	0																																	0	0	0								
287922		0	0																																	1336	0	0								
287959	0	960	1230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1660	0	5608								
288152		0	0																																	0	0	3449								
288358		751	3195																																	23793	0	12644								
288376	0	1362	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																16724	0	205								
288853	0	313950	605449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2385	152	0	0	0	0	0	0	0	0	0	0				105191	3300	327441								
289056		560	1550																																	1	0	219								
289225		201	0																																	0	0	65								
289515	0	834	28846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																201778	0	5506								
289702	0	21045	48214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																63414	84	21386								
289739		2497	4814																																	1971	19	9512								
289757		0	3489																																	1637	0	19597								
290052	0	19224	51690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																72178	0	43066								
290230		14929	12625																																	4238	0	8769								
290249	0	19563	34973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																28577	0	403								
290838		2	0																																	13	0	3								
290922		155	0																																	0	0	123								
291059		1074	3079																																	870	0	7140								
291273		2581	13744																																	11960	0	3956								
291330		907	1963																																	23	0	4722								
291376	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																190	0	28								
291611		3	675																																	397	0	7348								
291732		0	0																																	440	0	402								
292234		3319	2373																																	846	0	5374								
292467	0	3644	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	255								
292850		0	0																																	0	0	88								
292908	0	128	43815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																145456	0	21954								
293053	0	24791	66563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																142024	0	46111								
293352		0	811																																	0	0	695								
293437		651	1817																																	2417	0	1270								
293651		0	10																																	2898	0	24860								
293754		2276	868																																	2407	0	249								
294023		888	7128																																	1455	0	4246								
294564	151850	24237	40847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																61354	0	17833								
294676		657	3974																																	500	0	18								
294751	0	2133	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2497	0	137								
294779	0	74946	42230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																34816	6879	0								
294827		327	372																																	559	0	45								
295011	0	1949	8063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10271	0	3132								
295057		0	115																																	1575	0	1901								
295646		0	0																																	92	0	0								
296456		2565	3659																																	2676	0	5583								
296474		1881	5550																																	216	950	3570								
