"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
656032								9666										
656153								10967										
656247								1036										
656359								15201										
656377								963766	25138		0	0	31758		0	9647	897223	
656470								35520	7183		0	0	4204		0	702	23431	
656649								14506										
656658								36238										
656733	436904	130866	0	799	0	12767	292472	436904	84820	799			46046	12767			292472	
656742								3332										
656779								9649	0		0	0	651		0	8998	0	
657178								26973										
657271								161514	2233		0	0	6206		0	28018	125057	
657365								274948	37886		0	68	34304		0	5175	197515	
657459								35746	8218		0	0	2636		0	1304	23588	
657758								10817										
657954								15490										
658072								18163	0		0	0	419		0	16372	1372	
658474								10913	0		0	0	136		0	10777	0	
658540								21105										
658924								31327										
659042								4274										
659257								526209	18144		0	335	54897		0	166473	286360	
659341								8078	0		0	0	1953		0	5465	660	
659453								6149										
659538								53513	0		0	0	1772		0	24140	27601	
659556								7514										
659640								2696										
659734								12545										
659855								533793	88786		0	0	42124		0	5838	397045	
660066								3102										
660253								13975										
660271								18300										
660570								5031	0		0	0	466		0	4565	0	
660655								48243	19008		0	0	14639		0	13692	904	
660879								23914										
660927								21285										
661072								21526										
661157								8326										
661223								16280	1		0	0	1481		0	12704	2094	
661308	401386	5745	0	0	0	11430	384211	401386	0	0			5745	11430			384211	
661474								35563										
661858								934										
662350								11968										
662369								48926	26495		0	0	13337		0	2433	6661	
662640								58873	0		0	0	6207		0	5336	47330	
662659								31810										
662949								28793										
663058								6714	22		0	0	1827		0	4865	0	
663245								437287	152		0	0	15685		0	954	420496	
663450								6827										
663638								5277										
663647								16386	6		0	0	849		0	15531	0	
663656								7954										
663768								32082										
663834								143527	13181		0	420	9963		0	968	118995	
663955								25472										
664176								34664	875		0	0	840		0	32949	0	
664206								181019	21738		0	0	5838		0	31840	121603	
664457								4074										
664653								14932										
664756								152670	81188		0	0	54240		0	4444	12798	
664831								2835										
665146								8150										
665258								10927										
665865								15483	0		0	0	2487		0	11255	1741	
666059								2710										
666358								15890										
666554								78908	4604		0	0	3360		0	28125	42819	
666657								142120	23205		0	0	7273		0	35583	76059	
666844								2589										
666974								26041										
667029								12768										
667074								15813										
667252								12918										
667346								9948										
667524								4573										
667551								2597										
667757								86840	20970		0	0	11480		0	28852	25538	
667832								13942										
667850								1029										
667869								77185	6432		0	0	983		0	14413	55357	
668053								1396										
668147								3194										
668352								1818										
669443								141230	9058		0	0	3880		0	3389	124903	
669555								21165	4025		0	0	1952		0	15067	121	
670159								3145										
670421								4494										
670430								10161										
670467								35054	4409		0	0	5053		0	6581	19011	
670560								26461										
670654								7835										
670748								2272										
670775								1210										
670878								11797	461		0	0	751		0	5488	5097	
671053								4013										
671147								22658	24		0	0	1102		0	6581	14951	
671334								215798	31072		0	0	38008		0	7545	139173	
671370								14087										
671464								180569	50178		47	1621	21636		0	3232	103855	
671558								24608	3839		0	0	3084		0	2228	15457	
671576								396733	21		0	0	11949		0	79096	305667	
671857								2747										
672041								4384										
672238								2030										
672247								8036	3		0	0	1342		0	6691	0	
672537								22025										
672573								23895										
673132								31849	2		0	0	3137		0	1681	27029	
673244								4368										
673431								24127	0		0	0	9262		0	6720	8145	
673440								107678	602		0	0	14527		0	67013	25536	
673477								2538										
673851								1669										
673909								120661	4670		0	0	3091		0	14053	98847	
673963								13494	5155		0	0	4212		0	3717	410	
674344								15002										
674849								25824	71		0	0	1196		0	3613	20944	
675042								3691										
675051								3176										
675079								9708										
675248								8596										
675332	5767275	1990259	0	25974	36203	56760	3658079	5767275	1141792	25974			848467	92963			3658079	
675341								2822										
675659								3902										
675855								7653										
675949								18910	0		0	0	942		0	10523	7445	
676049								3985										
676076								19627										
676151								12978										
676160	54796	1917	0	30018	365	1803	20693	24733	179	1428			1299	1134			20693	
676245								12940										
676478								59533	2053		0	0	1455		0	31995	24030	
676656	2927779	138978	0	15105	0	119904	2653792	2927779	69547	15105			69431	119904			2653792	
677176								522745	13995		0	0	19155		0	4348	485247	
677354								5055										
677448								9914										
677644								11463	1		0	0	3119		0	8143	200	
677756								2804										
677970								23016										
678043								5628										
678052								13706										
678070								70373	0		0	0	688		0	15826	53859	
678258								3872										
678454								4306										
678557								29103										
678575								8009										
678717								23682	8613		0	0	6604		0	406	8059	
678744								8633										
679246								4619										
679451								224										
679648								10742										
679826								78810	0		0	0	4295		0	3135	71380	
680055								9688										
680130								31022	1		0	0	3069		0	17340	10612	
680149								9999										
680354								7631	4788		0	0	2519		0	299	25	
680457								65436	4909		0	0	2242		0	55224	3061	
680747								3367										
680813								69073	8542		0	106	7773		0	13482	39170	
680952								11166										
681043								5613										
681249								6364										
682143								45799	7752		0	0	4155		0	4400	29492	
682479								10100										
682545								12258										
682563								2288014	469821		0	917	115782		0	38015	1663479	
682611								498429	124941		0	0	79215		0	93259	201014	
682648								10985										
683449								19564	0		0	0	915		0	9506	9143	
683814								4214										
684455								4309										
685023								18791										
685368								4682										
685555								38836										
685649								9977										
685658								34658										
685676								19815	219		0	0	108		0	15905	3583	
685733								6867										
685779								31531										
686459								3964										
686570								4273	273		0	0	314		0	3686	0	
686655								34182										
686758								3695										
686963								2978										
687009								76717	24066		0	0	7393		0	18886	26372	
687054								5598										
687072								92052	5543		0	0	4016		0	27166	55327	
687250								7843										
687474								9570	10		0	0	1860		0	4741	2959	
687830								25950										
687951								38007	19		0	194	1925		0	21704	14165	
688079								4000	2000		0	0	0		0	1000	1000	
688257								8762										
688453								4704										
688556								8042	0		0	0	1431		0	6511	100	
689209								14862	6000		0	0	8141		0	491	230	
689357								25472	0		0	0	1441		0	22232	1799	
689759								21705										
691042								5275										
691556								12438										
691743								3405										
691958								26598										
692450								2507										
692478								24131										
692704								205										
692946								66135	0		0	0	2781		0	7808	55546	
692973								134467	0		0	0	2558		0	39495	92414	
693073								4817	0		0	0	35		0	4782	0	
693224								67220	30574		0	0	25803		0	1678	9165	
693345								78070	17854		0	0	18385		0	37487	4344	
693662								19827	125		0	0	2924		0	15346	1432	
693952								8347										
694146								1664										
694771								9244										
694847								31362	4647		0	0	2383		0	566	23766	
694904								1970011	40082		0	0	87158		0	22768	1820003	
695077								36159										
695134								17278	1952		0	0	793		0	317	14216	
695349								12838										
695648								7698										
695732								10395										
695947								8601										
696047								2483										
696168								15848										
696430								39734	6309		0	0	2413		0	3764	27248	
696551								1824										
696645								2985										
697035								3000										
697147								19840										
697156								5563										
697231								181010	0		0	0	2836		0	172748	5426	
697633	3035456	666691	0	372	0	64916	2303477	3035456	333267	372			333424	64916			2303477	
697754								78391	17002		0	0	7819		0	3697	49873	
697763								321699	996		0	0	58868		0	87453	174382	
697950								14354										
697978								11450	0		0	0	1440		0	7487	2523	
698144								17519	3903		0	0	2899		0	803	9914	
698546								10042										
698649								11449										
698957								7044										
699105								18734	3706		0	0	1926		0	479	12623	
699132								63390	2		0	0	1365		0	11582	50441	
699253								5881	0		0	0	391		0	5486	4	
699534								26988	2832		0	0	3094		0	1782	19280	
699552								15034	246		0	0	1120		0	3588	10080	
700140								9080										
700252								33684										
700430								8508										
700458								7333										
700672								37711	0		0	0	2330		0	490	34891	
700739								18850										
701062								173511	43166		0	159	29304		1	11493	89388	
701222								57521	4510		0	0	3674		0	18705	30632	
701259								7728	0		0	0	2390		0	681	4657	
701736								52691	9449		0	0	1942		0	11410	29890	
701839								22050	0		0	0	2315		0	3360	16375	
701857								9270										
701950								5777										
702050								1064										
702117								138529	54881		0	0	54097		189	2702	26660	
702359								21884										
702612								35624	6733		0	0	5654		0	1486	21751	
702676								9283										
702836								19786										
702911								33304	4352		0	0	2692		0	7994	18266	
702966								4369										
703039								3080										
703178								15444										
703552								42098										
703767								46874	12998		0	0	3673		0	1974	28229	
704326								7887										
704447								5548										
704559								50197	12732		0	0	4597		0	13475	19393	
704737								48993	6		0	0	2339		0	3598	43050	
704755								95121	0		0	0	2760		0	8458	83903	
705378								2014										
705444								8407										
705556								4946										
705565								32746										
705958								3534										
706030								8943	0		0	0	312		0	4520	4111	
706058								3853										
706151								4798										
706236								14155										
706254								5871										
706450								4010										
706656								17510										
707354								23682	2497		0	0	8144		0	9418	3623	
707877								27157	0		0	0	391		0	6113	20652	
708052								9782										
708164								21943										
708333								40139										
708379								31549										
708454								13096										
708753								7366										
709031								11200										
709143								16260	0		0	0	1532		0	13950	778	
709358								9170										
709451								49691										
709554								6791										
709602								233503	0		281	0	2948		0	2870	227404	
709639								20945	600		0	0	2181		0	18164	0	
709648								36084										
709956								4939										
710176								8226										
710859								8071										
711472	69560	26649	0	218	0	27122	15571	65937	12791	218			10235	27122			15571	
711520								9253										
711548								25857										
711753								16966										
711801								44193	4323		0	0	2297		0	3318	34255	
711959								928										
712031								43310	1		0	0	2872		0	34770	5667	
712059								29720	0		0	0	2731		0	26989	0	
712273								56215	474		0	0	473		19660	0	35608	
712648								36649										
712956								13455										
713038								6833										
713047								10229										
713074								706										
713140								2176	0		0	0	617		0	1559	0	
713252								3287										
713476								7479	1		0	0	1460		0	5547	471	
713926								7269	3593		0	0	2259		0	1374	43	
714165								9912										
714437								9410										
714839								21702										
714978								23369										
715032								13855										
715050								10905										
715144								125262										
715340								6934										
715470								1536										
715630								7327										
715751								34212										
715872								25954										
715975								22008										
716374								28320	4526		0	0	2283		0	6236	15275	
716413								232144	4891		0	623	22043		5891	58410	140286	
716655								9988	0		0	0	3515		0	110	6363	
716833								78943	13432		0	0	10234		0	16387	38890	
716851								7054										
716954								5536										
717232								8019										
717513								18498										
717670								5460										
717737								53055	0		0	0	9572		0	18179	25304	
717924								276055	57		0	0	13293		0	58191	204514	
718079								10462										
718145								36179	1		0	0	7349		0	28225	604	
718275								39201										
718538								7326										
718547								6657										
718556								22396										
719030								3407										
719441								10057										
719610								21060										
719656								17736	2		0	0	1968		0	6871	8895	
719955								7827	3		0	0	1128		0	2946	3750	
719964								11568										
720157								11954										
720166								1900										
720344								3663										
720746								5479										
720858								3538										
720951								20582										
721350								7607										
721574								6662	0		0	0	326		6336	0	0	
721659								14496										
721752								2778										
721949								16281	15		0	0	3797		0	12226	243	
722227								926										
722432								6196										
722544								187246	1		0	0	4772		0	34543	147930	
722777	3156603	602160	0	15441	0	5697	2533305	3156603	293266	15441			308894	5697			2533305	
722816								21090	7243		0	0	2753		0	2266	8828	
723112	4356691	2095693	68341	260842	0	298694	1633121	4214416	1302521	186908			793172	298694			1633121	
723158								4562										
723550								8925										
723653								32126										
723710								13504	5967		0	0	3893		0	2570	1074	
723747								858										
723756								1758										
723822								18112										
723868								5854										
724230								21256										
724548								10524										
724744								17907										
724753								4783										
724847								56422	0		0	0	1708		0	1016	53698	
724904								7854										
724940								16726										
725077								5921										
725376								8710										
725732	109558	2701	0	1220	1101	8685	95851	109558	2583	1220			118	9786			95851	
725741								8003										
725844								3809										
725853								46869										
726234								14887	6268		0	0	2072		0	6246	301	
726355								12231										
726458								2409										
726953								18334										
727156								4423										
727174								205263	0		0	0	436		204827	0	0	
727343								4800										
727455								41188										
727473								367729	29323		0	0	20326		0	7453	310627	
728452								8225										
728742								24580	0		0	0	3209		0	10401	10970	
728948								31819	1		0	0	1576		0	3683	26559	
728957								7255										
729011								25346	12		0	0	2038		17796	0	5500	
729057								21747										
729132	98832	824	0	24736	6	7820	65446	98832	0	24736			824	7826			65446	
729178								6115										
729310								11928	2899		0	0	2501		0	4603	1925	
729459								6386										
729570								14941	0		0	0	284		0	14657	0	
729842								11118										
729945								5242										
730446								12913										
730745								5428										
730857								16166										
731050								10596										
731247								77290	19744		0	0	10977		0	1109	45460	
731957								5462										
732178								31009										
732253								2739										
732459								11187										
732637								8049										
732758								101714	2701		0	0	1		0	6719	92293	
732918								15909	10299		0	0	3947		0	299	1364	
732954								12630										
733054								12646	0		0	0	1520		0	6488	4638	
733540								9419										
733559								2065										
733661								3307										
733755								12246										
733951								5763										
734051								11080										
734248								5856										
734350								6752										
734538								268539	5982		0	0	0		0	1529	261028	
734613								17255										
734949								5530										
735049								6429										
735067								9160										
735142								3031										
735357								437										
735414								2133										
735441								22496	5314		0	0	956		0	2529	13697	
735656								1733										
735768								36306	6869		0	0	1102		0	7788	20547	
735852								60470	5315		0	0	3371		0	3890	47894	
735973								2740										
736158								7371										
736206								42029	12944		0	0	3338		0	548	25199	
736448								23199	8253		0	0	7550		0	6731	665	
736550								3788	1085		0	0	1400		0	1036	267	
736662								5922										
736877								40701	5126		0	0	2522		0	950	32103	
737548								24742	3982		0	0	1669		0	3376	15715	
737632								26883	3331		0	0	1359		0	4880	17313	
737753								7190										
738013								12484	8589		0	0	1850		0	1589	456	
738040								116518	8555		0	0	4073		0	5185	98705	
738143								12168	6514		0	0	2031		0	378	3245	
738255								3472										
738303								81028	0		0	0	2144		0	16653	62231	
738572								11157										
738657								2616										
738769								33075	8817		0	0	4096		0	9368	10794	
739159								3147										
739346								2156										
739355								15485										
739430								29686										
739560								313086	24601		0	0	3583		0	11989	272913	
739832								2517										
739850								16286										
740249								10321										
741068								14759										
741152								9709										
741273								28240										
741330								16928	74		0	0	4121		0	2074	10659	
741358								376										
741639								5644										
741648								2660										
741844								9603										
741871								474114	65737		0	1	44762		0	40720	322894	
741956								2830										
741974								4651										
742056								6476										
742355								8275										
742542								4134										
742636								9506										
742944								25407										
743053								2295										
743679								19235	4074		0	0	3636		0	10117	1408	
743857								25958	959		0	0	684		0	225	24090	
743950								5351										
744238								2309										
744256								18824										
744573								6274										
744854								67159	59		0	0	3608		0	63355	137	
745150								10725										
745347								8256										
745374								2672										
745570								33094	70		0	0	1421		0	552	31051	
745646								12664										
745776								3098										
745954								583										
746157								14509										
746223								35641										
746429								10701										
746513								7380	3317		0	0	3201		0	734	128	
746755								3919										
746942								1086										
746979								22200										
747051								9118										
747172								17598										
747257								7392										
747743								6149										
747846								12757										
748254								33069										
748357								7028										
748441								5462										
748964								45132										
749242								196406	11		0	0	29438		0	43587	123370	
749635								16503	5930		0	0	6671		0	3650	252	
749840								6696										
749943								5137										
749952								1992										
750051								39816										
750127								41028	0		0	0	1465		0	25056	14507	
750154								5352										
750239								64010	0		0	0	4221		0	18285	41504	
750341								42640										
750444								8517										
750846								4589										
750864	722399	3939	31	18549	0	180434	519446	722399	1934	18580			2005	180434			519446	
751254								22189										
751656								41856	19318		0	0	9349		0	2963	10226	
751759								85020	13672		0	0	9492		0	6697	55159	
751852								51934										
751955								3382										
752644								7076										
752653								10717										
752831								20636										
753052								3705										
753324								12493	3504		0	0	2007		0	1946	5036	
753548								2199										
753641								4741										
753856								16958										
754068								27492										
754246								5020										
754536								17274										
754826								29169	3943		0	0	5706		0	260	19260	
754853								29882	1356		0	0	7023		0	99	21404	
754929								118241	7346		0	0	5360		0	89	105446	
755047								26709	3055		0	0	1861		0	21163	630	
755252								9078	2229		0	0	2828		0	2806	1215	
755421								1074										
755458								6277										
755850								6689	3550		0	0	449		0	1916	774	
756343								12813										
756848								7169										
757377								7958	2233		0	0	1706		0	621	3398	
757452								6352										
757612								11145										
757676								18323										
757779								11246										
758703								84034	2442		0	0	3144		0	9222	69226	
758842								2418										
758851								3653										
759045								24331	0		0	0	770		0	23387	174	
759072								633037	0		0	0	3		0	29028	604006	
759250								2133	0		0	0	225		0	1908	0	
759540								2931										
759625								32806	61		0	0	1967		0	7753	23025	
760210								6713										
760331								61558	24		0	0	5310		0	10305	45919	
760340								16263										
760434								10579										
760649								10729										
760854								37599	4680		0	0	5873		0	796	26250	
760939								2972										
760957								4533										
761244								19797										
761347								7419										
761459								5113										
761543								19677	0		0	0	1226		0	15019	3432	
761806	269519	85430	0	0	0	64028	120061	269519	24194	0			61236	64028			120061	
761833								8859										
761851								14192										
761954								6586										
762045								3383										
762054								16508										
762353								7534	3		0	0	136		0	7395	0	
762447								54038	20105		0	0	7161		0	20162	6610	
762474								115767	8526		0	0	6701		0	521	100019	
762625								35217										
762773								25516										
763211								5731										
763556								5080										
763677								12381	6222		0	0	2596		0	2406	1157	
763752								10536										
763930								61191	2		0	0	3520		0	17434	40235	
764030								171316	29343		0	0	25371		0	62297	54305	
764058								35988	4729		0	0	1701		0	537	29021	
764067								8330										
764142								2518										
764151								5955										
764441								4422										
764816								4541										
764843								4961										
764982								54396	0		0	0	10482		0	8668	35246	
765019								83616	18666		0	0	4081		0	13550	47319	
765046								6425										
765130								49105										
765318								3271										
765354								14639										
765505								7768	4714		0	0	2449		0	295	310	
765662								8521										
765877								7651										
766052								5259										
766164								14653										
766258								31596	6471		0	0	3014		0	4010	18101	
766735								31545	3035		0	0	1000		0	3671	23839	
767040								10281										
767152								8843										
767246								7498										
767255								14050										
767554								3380										
767572								4840										
767611								9889										
767705								7907										
767732								40168	3112		0	0	3293		0	33563	200	
767769								28951										
767817								8266										
767974								57194										
768074								159997	1132		0	0	328		0	3386	155151	
768252								28315										
768458								4237										
768476								5527										
768953								27349										
769156								12109										
769334								3340										
770068								9623										
770273								5440										
770367								50663	27609		0	0	2255		0	956	19843	
770451								16514										
770545								1529										
770639								36917										
770657								64892	6873		0	0	3785		0	602	53632	
770853								9971										
771047								5215										
771140								15659	0		0	0	2804		0	12829	26	
771458								43529	10766		0	0	3909		0	602	28252	
771609								11073	1717		0	0	3172		0	5917	267	
771636								10723										
771748								8611										
771878								59239	1651		0	0	1578		0	1347	54663	
772008								16527	4		0	0	2198		0	8790	5535	
772240								32292										
772446								13367										
772558								38765	1710		0	0	982		0	7965	28108	
772745								6188										
772754								7128										
773032								13612										
773171								12633										
773247								63781	439		0	0	6567		0	15613	41162	
773443								13383	185		0	0	1934		0	454	10810	
773470								19048	735		0	0	617		0	17696	0	
773546								8558										
773742								32624										
774132								11446	0		0	0	2716		0	6278	2452	
774235								12389										
774253								9306										
774262								220251	16055		0	0	11881		0	23134	169181	
774347								4970										
774655								6396										
774851								3458										
775054								5428										
775214								48246	29884		0	132	15352		0	53	2825	
775241								16721	0		0	0	858		0	5434	10429	
775456								7273	3393		0	0	1611		0	2035	234	
775540								5602										
775773								45262										
776248								7417										
776275								4646										
776369								12692										
776547								4807										
776659								11161										
776734								2731										
776752								4852										
777254								3205										
777366	105678	3038	0	14218	0	7061	81361	94553	1576	3110			1445	7061			81361	
777375								6946										
777441								17597										
777553								8143										
777777								7689	5150		0	0	2249		0	194	96	
777870								46421										
777964								1358										
778466								80901	17375		0	0	3468		0	14742	45316	
778738								42711	34		0	0	3987		0	38453	237	
779016								21083	0		0	0	1200		19301	388	194	
779351								31953	54		0	0	4734		0	242	26923	
779360								14377	3158		0	0	2746		0	2256	6217	
779641								2614										
779650								50313										
779968								90826	2642		0	0	1201		0	6268	80715	
780049								13721										
780218								41958	2438		0	0	2102		0	11997	25421	
780263								36939										
780562								8018										
780722								30186	5833		0	0	3077		0	19267	2009	
780955								8232										
781028								29751	73		0	0	3338		0	8807	17533	
782016								5722										
782306								92561	11867		0	0	4709		0	73481	2504	
782351								20163										
782548								2538										
782650								5034										
783161								117802	53		0	0	2147		0	25471	90131	
783246								13740										
783349								1667										
783648	116906	34490	0	0	0	2106	80310	116906	14450	0			20040	2106			80310	
783844								87387	0		0	0	3390		0	7031	76966	
783910								8537										
783956								4163										
783965								3958										
784159								5432										
784430								8183										
784944								10445										
785062								355278	45809		0	0	24156		0	15537	269776	
785147								24368	0		0	0	2840		0	8057	13471	
785473								15328	23		0	0	2939		0	12310	56	
785857								44691										
785923								26895	9820		0	0	5364		0	1805	9906	
785932								29203										
785950								27552										
786210								14405	8374		0	0	2903		0	2223	905	
786256								3356										
786274								359746	46504		0	19489	13247		0	47638	232868	
786340								23824										
786443								2725										
786555								11364										
786612								35064	6525		0	0	2502		0	26037	0	
786733								9584	1454		0	0	1951		0	298	5881	
786742								5715	8		0	0	1707		0	489	3511	
786948								9242										
787141								1607										
787253								135898	5878		0	0	5033		0	2823	122164	
787459								13102										
787842								3466										
788559								39070										
788652								5609										
788773								6406										
789051								1609										
790150								2801	0		0	0	1043		0	1731	27	
790271								8780										
790534								84802	12290		0	45201	3148		0	4681	19482	
790543								49336	5465		0	0	3035		0	402	40434	
790703								3065										
790721								30580	511		0	0	5835		0	8367	15867	
790851								24040	1602		0	0	587		0	10403	11448	
790918								11429	5947		0	0	3682		0	23	1777	
790972								7552										
791045								180267	30		0	0	2809		0	38402	139026	
791072								16599										
791205								2868										
791353								15081										
791746								2555	0		0	0	286		0	2071	198	
791821								25871	4845		0	0	2092		0	482	18452	
791942								30853										
792248								4316										
792453								12863										
792640								14468										
792659								4529										
792743								1261										
793571								27095	0		0	0	1163		0	10398	15534	
794149								15754										
794336								23665	177		0	0	1166		0	1003	21319	
794345								6840										
794475								2796										
794608								58537	10047		0	0	1522		0	16818	30150	
794653								2146										
795249								7979										
795548								6633	0		0	0	1393		0	4721	519	
795959								4496										
795968	657017	242186	0	2421	0	3024	409386	627553	130513	2421			82652	2581			409386	
796125								125328	5829		0	0	2407		0	33957	83135	
796152								17913										
796451								10745	0		0	0	1856		0	642	8247	
796572								65624	7		0	0	2809		0	5084	57724	
796657								6729										
797140								8890										
797319								4641										
797467								29416	27		0	0	4213		0	16743	8433	
797775								81166	3300		0	0	1848		0	4354	71664	
798277								7565										
798512								3439										
798857								9957										
799359								2655										
799470								6782										
799612								343938	22515		0	0	12085		0	32717	276621	
799751								13665										
799854								12365										
799939								2978										
799948								7867										
800134								4563										
800442								22726										
800479								11627										
800657								386741	0		0	1312	8241		0	40746	336442	
800853								13684										
801047								22615	1		0	0	1012		21602	0	0	
801056								4866										
801654								42381										
802110								331822	76468		0	0	33418		0	64968	156968	
802174								6224										
802679								8385										
802866	1204066	79559	6032	300118	15261	146222	656874	1200160	78932	302244			627	161483			656874	
803144								12575										
803256								11206										
803265								4818										
803461								21362										
803649								31083										
803658								1329										
803957								7994										
804150								1911										
804338								137514	0		0	0	736		0	42687	94091	
804374								5988										
804422								3711										
804758								5666										
804815								6395										
804860								2100										
804963	3314303	615489	152	63306	178	220854	2414324	3314303	452807	63458			162682	221032			2414324	
805045								6904										
805250								51931	3224		0	0	1925		0	38791	7991	
805335								12418										
805447								2951	0		0	0	520		1241	1095	95	
805670								5197										
805755								7893	0		0	0	2024		0	2629	3240	
805858								32336										
805876								28221										
806154								13827										
806220								5582										
806378								205233	14025		0	0	11610		27	94032	85539	
806846								41730	913		0	0	2504		0	26469	11844	
806958								13008										
807272								21540										
807348								7822										
807432								23147										
807656								35890	1791		0	0	1805		0	19241	13053	
807946								8395										
807955								277514	10082		0	0	16335		0	7088	244009	
808167								20996	10135		0	0	6840		0	4010	11	
808176								588793	250		0	0	49747		0	155846	382950	
808260								42118	24441		0	0	14174		0	2407	1096	
808345								26985										
808354								6519										
808448								1447										
808653								5777										
809070								1761										
809276								7129										
809379								2630										
809539								24417										
809650								3094										
809678								3774										
809771								160376	0		0	0	2220		0	135667	22489	
809856								15683										
809940								10163										
810151								10990										
810544								17358										
810553								15522										
810777								22627	31		0	0	6949		0	2402	13245	
810900	44065	2152	0	0	87	480	41346	44065	0	0			2152	567			41346	
810919								434515	25698		0	0	15184		0	16376	377257	
811046								218454	46892		0	300	15213		0	11208	144841	
811279								10508	0		0	0	1891		0	8617	0	
811457								2406										
811541								1886										
811550								5402										
811747								9314										
811756								20118										
812164								13420										
812379								13741										
812436								34692	3206		0	0	1923		0	491	29072	
812557								12523	6389		0	0	2238		0	3481	415	
812614								9448										
813059								6686										
813572								30514	3162		0	0	1510		0	1980	23862	
813853								21103										
813947								92257	9022		0	0	7296		0	11948	63991	
814074								13087										
814216								70908	18204		0	6	6950		0	1186	44562	
814355								10262										
814430								338523	25388		0	16	15368		0	9924	287827	
814458								11680										
814476								24945										
814551								24720										
814711								32630										
814953								965										
815053								7132										
815147								9908										
815156								62851	0		0	0	3234		0	17440	42177	
815277								16888										
815754								10826										
815772								11930										
816210								548929	42588		0	613	27098		951	46884	430795	
816256								1385										
816304								29105										
816603								64976	17361		0	0	10447		0	4825	32343	
816751								4599										
817356								2715										
817477								9846										
817824	8101904	3800580	7208	446758	0	265138	3582220	7719895	1918026	71957			1882554	265138			3582220	
818401								65699	0		0	0	1047		3114	55579	5959	
818540								14066										
818559								4363										
818652								44566										
819154								6988										
819172								6201										
819453								35804										
819556								75075	47		0	0	6071		0	4341	64616	
819855								18473										
820048								19077	0		0	0	4157		0	13596	1324	
820178								13741										
820301								29940										
820477								19229										
820655								2189	688		0	0	354		0	1112	35	
820842								3655										
820879								10273										
821036								8655										
821157								8878										
821278								4818										
821456								5659										
821559								1401										
821643								571										
821652								2036										
821906								43975	4471		0	0	2314		0	5843	31347	
822042								34772	0		0	0	3358		0	7599	23815	
822051								4877										
822154								301220	24660		0	0	20351		0	52469	203740	
822257								18184										
822275								50597	9		0	0	781		0	7073	42734	
822408								11891										
822556								31972										
822631								638										
822846								5836										
822976								37287										
823076								11009										
823133								31643										
823142								1475										
823450								25782	2819		0	0	3250		0	19713	0	
823478								39800	811		0	0	1898		0	37066	25	
823553								1469										
823638								9378										
823656								6007										
824000								407931	7902		0	0	3990		0	126996	269043	
824242								823										
824550								10675	0		0	0	3504		0	7171	0	
824653								5789										
824671								54587	3224		0	0	1460		0	5786	44117	
824738								17714										
825146								113687	13419		0	0	10883		0	4263	85122	
825454								14835										
825548								7539										
825753								8551	95		0	0	950		0	1777	5729	
825847								10128										
825940								1359										
825977								4184										
826255								11921										
826451								1901										
826648								7087										
826956								13214	7		0	275	1487		0	6034	5411	
827346								4544										
827355								2527										
827458								6231										
827560	24703	128	0	0	0	12426	12149	24702	0	0			127	12426			12149	
827953								10509										
828053								9865										
828110								7243										
828174								15408	0		0	0	421		0	1901	13086	
828473								32374	5		0	0	1843		0	30526	0	
828651								100689	26484		0	0	10847		0	2816	60542	
828745								4724										
829032								4497										
829041								10873										
829050								11096	547		0	0	3163		0	4792	2594	
829256								55820	7093		0	0	1744		0	24430	22553	
829452								9486										
830113								4999										
830168								14535										
830252								2975										
830355								13104	1786		0	0	1940		0	3128	6250	
830542								38444										
830645								5412										
830748								8001	0		0	0	1488		0	6395	118	
831008								24286	2567		0	0	1312		0	2568	17839	
831044								44388										
831352								2491										
831549								4679										
831576								7104										
831642								15897										
831857								30358										
831875								14253										
831941								3195										
832470								16341	9850		0	0	6031		0	208	252	
832528								12320										
832546								23535	20		0	0	2199		0	11302	10014	
833271								12701	9196		0	0	1475		0	535	1495	
833404								59831	6787		0	0	3850		0	9846	39348	
833646								8660										
833749								63632	4411		0	0	1212		0	1107	56902	
833758								3745										
833851								4559										
834175								4983	4983		0	0	0		0	0	0	
834755								1232										
834979								28160	5066		0	0	4149		0	17906	1039	
835079								15559										
835257								13773										
835378								2187										
835444								20359										
835613								6738										
835659								4884										
835743								10312										
835770								11271	1586		0	0	951		0	6803	1931	
835958								8650										
836151								6865										
836544								3577										
836656								4728										
836843								29934	13154		0	0	8056		0	2206	6518	
836852								5663	2719		0	0	797		0	1522	625	
837000								40436	388		0	0	6823		0	24800	8425	
837037								52397										
837046								1769										
837149								1778										
837158								8648										
837260								1144296	126570		7296	521	33632		0	45961	930316	
837354								11134										
837448								2381										
837541								7727										
837550								2249										
837608								7684	7		0	0	1243		0	6369	65	
837653								4337										
837840								16687										
837952								2198										
837970								35143	0		0	0	2948		0	30517	1678	
838155								2089										
838632	77097	984	0	2	13500	499	62112	77097	38	2			946	13999			62112	
839068								31380	360		0	0	4322		0	10960	15738	
839246								5723										
839255								31446	5381		0	0	6722		0	7654	11689	
839572								74559	3153		0	0	3285		0	44085	24036	
839817								2165										
839974								23558										
840019								4258	0		0	0	1743		0	2515	0	
840251								5468										
840354								3465										
840363								95023	11698		0	0	3294		0	2790	77241	
840578								4375										
840747								10666	4102		0	0	869		0	43	5652	
