"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
3282852																																		82179	4392	118000	70697	0	232000	true	1772	0	1062	0	1558	38050	4	0	false	0	0	118000	114000	0	0	0	0	0	0	0	0	0	false	true	0	0	0	11482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						www.marylandbankingblog.com																www.howardbank.com	
3284070	0	11000	9650000	0	0	32085000	true	0	0	0	false	0	952000	9650000	8257000	3856000	0	0	5306000	3512000	1504000	0	10308000	0	0	23000	0	0	0	0	0										0	0	11000	0	0																0		false	false					0	0	0	0	0	0	0	0	0		0	0	0	0	0						false	false	false	false																						http://www.ally.com	
3284100																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.mdfinbank.com	
3284397																																		0	24502	280000	0	0	602823	true	4077	0	12179	0	8246	0	0	0	false	0	0	280000	0	0	0	0	322823	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false						www.myCDbank.com	Beal Bank	www.bealbank.com														www.bealbankUSA.com	
3284445																																		11227	0	5000	8379	1156	5000	true	0	0	0	0	0	0	0	1156	false	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	true				1692																	0	0			true	false	false	false		1	22	199	0																	http://www.tbank.com	
3284490																																		1645	455	47	721	0	24893	true	257	0	198	0	0	30089	4	0	false	0	0	47	10793	13493	560	0	0	0	0	0	0	0	true	false	0	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	true						http://www.sterbank.com																http://www.sterbank.com	
3285246																																		0	0	0	0	0	5308	true	0	0	0	0	0	2021	3	0	false	0	0	0	0	1000	4308	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://WWW.FSB-NASHUA.COM	
3285778																																		28	16531	10700	28	0	13700	true	14450	0	1991	0	90	1774	2	0	false	0	0	12200	1500	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.nantahalabank.com	
3286999																																		0	492	9867	0	0	9867	true	413	0	79	0	0	38	0	0	false	0	0	9867	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						www.bankofgrandlake.com	
3287660																																		217	0	0	0	217	0	true	0	0	0	0	0	0	0	217	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.toyotafinancialsavingsbank.com	
3288452																																		1302	160	8500	0	769	8500	true	160	0	0	0	0	1950	2	769	true	0	0	8500	0	0	0	0	0	0	0	0	0	0	false	false				533																	0	0			true	false	false	false		1	154	2575	0																	http://www.bankparagon.com	
3290240																																		0	0	2250	0	0	19249	true	0	0	0	0	0	4734	7	0	true	0	0	2250	7750	7904	1345	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.truxtontrust.com	
3293540																																		0	0	0	0	0	0	true	0	0	0	0	0	4259	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						www.pacificvalleybank.com	
3296859																																		432	0	0	0	0	1204	true	0	0	0	0	0	1383	1	0	false	0	0	0	0	1204	0	1204	0	0	0	0	0	0	true	false				432																	0	0			false	false	false	false																						https://www.oneworldbank.com	
3297490																																		0	0	0	0	0	0	true	0	0	0	0	0	1288	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	true																						www.texasbrandbank.com	
3302312																																		0	0	29000	0	0	42000	true	0	0	0	0	0	0	0	0	false	0	0	29000	10000	3000	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		0	0	0	0																	http://www.bankofsantaclarita.com	
3303298	6567511	23251	150870	5716884	820693	14231240	true	221	0	842794	true	0	1632635	7650870	1628	505	6021	0	2680169	2899093	991496	1458	140411	0	0		29934	0	0	0	0	0	0						14231240		0	0	23035	0	216																0		true	true					0	0	0	0	0	0	0	0	0		0	0	0	0	0						true	false	false	false		1	13736	163871	0	www.citizensaccess.com	Citizens Bank		Citizens Access													www.citizensbank.com	
3303917																																		0	2548	30000	0	0	30000	true	2548	0	0	0	0	11108	3	0	true	0	0	30000	0	0	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			true	false	false	false						www.facebook.com/rockfordbankandtrust																www.rkfdbank.bank	
3303944																																		0	0	0	0	0	0	true	0	0	0	0	0	2104	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						www.bankpacificwest.com	
3303953																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.pioneerbanking.com	
3306280																																		0	226	0	0	0	11500	true	226	0	0	0	0	13912	4	0	false	0	0	0	4000	2500	5000	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						www.legacyar.com	
3306598																																		0	582	4000	0	0	4000	true	0	0	567	0	15	4162	2	0	false	0	0	4000	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.ucbsky.com	
3308529																																		0	0	0	0	0	1000	true	0	0	0	0	0	142	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.bankofbozeman.com	
3308574																																		655	1990	3000	655	0	3000	true	1400	0	0	0	590	0	0	0	false	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.paramountbank.com	
3309393																																		0	501	10000	0	0	10129	true	461	0	40	0	0	11374	2	0	false	0	0	10000	36	0	93	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						https://www.1tbi.com	
3309571																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.primealliancebank.com	
3310287																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.bessemertrust.com	
3312124																																		1440	0	1000	763	677	3000	true	0	0	0	0	0	2179	2	945	false	0	0	1000	2000	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						visionbanking.com	
3313943																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						N/A	
3314043																																		1803	0	24000	1506	0	26500	true	0	0	0	0	0	1549	1	0	false	0	0	24000	2500	0	0	0	0	0	0	0	0	0	false	false			0	297																	0	0			true	false	false	false		1	23	1332	0																	www.myfrbank.com	
3314119																																		0	0	3000	0	0	3000	true	0	0	0	0	0	600	1	0	false	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://www.freedombankmt.com	
3316739																																		0	162	0	0	0	0	true	0	0	0	0	162	1102	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false						southerntrustbankonline.com																www.southerntrustbank.com	
3317192																																		0	3159	0	0	0	8000	true	1175	0	787	0	1197	1568	2	0	false	0	0	0	8000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false																						www.1stadvantagebank.com	
3317932																																		147646	0	405001	145909	0	602495	true	0	0	0	0	0	64883	6	0	false	0	0	405001	170000	25000	0	0	0	0	0	2494	0	2494	true	true	0	0	11843	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	384	4196	0																	http://www.connectonebank.com	
3320576																																		1936	0	43000	0	1936	43000	true	0	0	0	0	0	0	0	1936	false	0	0	43000	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.ehnbank.com	
3320781																																		4574	16	5000	4574	0	10360	true	6	0	10	0	0	7958	1	0	true	0	0	5000	5000	0	0	0	0	0	0	360	0	360	true	true			0	0																	0	0			true	false	false	false		1	145	4132	0																	www.tworivers.bank	
3322468																																		0	0	2600	0	0	7600	true	0	0	0	0	0	5277	2	0	false	0	0	2600	2000	3000	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false		1	76	1205	0																	www.verusboc.com	
3325759																																		110679	5077	163340	101954	116	163340	true	2938	0	1231	0	908	19204	4	116	true	0	0	163340	0	0	0	0	0	0	0	0	0	0	true	false	0	0		8609	0	0	0	9755	8048	449	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.sonabank.com	
3335301																																		0	199	0	0	0	0	true	51	0	148	0	0	859	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						http://peoplesbankalbany.com	
3337097																																		10541	25	0	0	9959	10000	true	0	0	0	0	25	0	0	9959	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	false	false	0	0		582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	317	2007	0																	http://www.cbb-bank.com	
3340725																																		2034	0	4429	2034	0	11429	true	0	0	0	0	0	0	0	0	false	0	0	4429	7000	0	0	0	0	0	0	0	0	0	false	false				0																	0	0	1	true	true	true	false	false																						http://www.quonticbank.com	
3340903																																		0	2466	2000	0	0	6000	true	2466	0	0	0	0	703	0	0	false	0	0	2000	4000	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	true	false	false																						http://www.legacystatebank.com	
3341393																																		0	0	10000	0	0	10000	true	0	0	0	0	0	4758	3	0	false	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://www.flintcommunitybank.com	
3342671																																		0	0	3000	0	0	13000	true	0	0	0	0	0	50	0	0	false	0	0	3000	0	5000	5000	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						http://www.anchorcommercialbank.com	
3343146																																		0	0	0	0	0	718	true	0	0	0	0	0	3616	3	0	false	0	0	0	0	718	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						https://www.sumnerbankandtrust.com	
3344321																																		0	550	79000	0	0	89000	true	550	0	0	0	0	30543	6	0	true	0	0	79000	10000	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false							TRADITION		TRADITION BANK													WWW.TRADITION.BANK	
3345065																																		218	0	5000	0	218	5000	true	0	0	0	0	0	7847	4	218	false	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.freedombank.com	
3346268																																		689	431	22000	0	0	27000	true	142	0	0	0	289	7260	2	0	false	0	0	22000	0	5000	0	0	0	0	0	0	0	0	false	false			0	689																	0	0			true	false	false	false																						www.savibank.com	
3346633																																		0	0	0	0	0	0	true	0	0	0	0	0	5728	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.eaglebankmt.com	
3347603																																		0	50	11000	0	0	13020	true	0	0	50	0	0	6618	4	0	false	0	0	11000	2020	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.eclipsebank.com	
3347911																																		0	0	2000	0	0	21398	true	0	0	0	0	0	1510	1	0	false	0	15452	2000	2196	1500	250	0	15452	0	0	0	0	15452	false	false			0	0																	0	0			true	false	false	false																						www.austincapitalbank.com	
3348468																																		0	340	0	0	0	0	true	0	0	0	0	340	6280	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						www.peachstatebank.com	
3348888																																		14449	5169	0	13615	0	0	true	2540	0	360	0	2269	14790	5	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	500	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	209	8358	0																	http://WWW.SERVISFIRSTBANK.COM	
3349241																																		135	0	19750	0	135	35516	true	0	0	0	0	0	7418	5	135	false	0	0	19750	7988	4800	2978	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.firstresourcebank.com	
3350658																																		0	0	8000	0	0	16000	true	0	0	0	0	0	5725	5	0	false	0	0	8000	5000	3000	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false							FIRST VISION BANK															http://www.firstvisionbank.com	
3350724																																		0	7733	10000	0	0	25372	true	5254	0	2479	0	0	23626	4	0	false	0	0	10000	9680	2414	3278	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false							Bank of Brinkley															http://www.sbofa.com	
3351440																																		192	0	10000	192	0	10000	true	0	0	0	0	0	3586	2	0	false	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false						mainstreetbankmi.com																msbmi.com	
3353154																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.bmoharris.com	
3353266																																		0	0	1143	0	0	4143	true	0	0	0	0	0	65	0	0	false	0	0	4143	0	0	0	143	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false						www.southernbankandtrust.com																www.sbandt.com	
3354599																																		0	2779	0	0	0	0	true	163	0	284	0	2332	12774	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						www.stlouisbank.com	
3356191																																		0	31	0	0	0	941	true	0	0	0	0	31	1944	2	0	false	0	0	0	0	0	0	0	0	941	0	0	0	941	false	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.bryantbank.com	
3357077																																		0	0	3000	0	0	3000	true	0	0	0	0	0	0	0	0	false	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						www.bankwithvision.com	
3357219																																		6987	0	0	0	6545	0	true	0	0	0	0	0	0	0	8519	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			2488	442																	0	0			true	true	false	false		0	673	8949	0																	http://WWW.MYOPENBANK.COM	
3357385																																		245	0	0	0	0	0	true	0	0	0	0	0	1209	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.bankofsf.com	
3357620																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.hsbc.com	
3357910																																		0	1893	6150	0	0	8027	true	1172	0	331	0	390	13513	5	0	true	0	83	6150	1794	0	0	0	83	0	0	0	0	83	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false						www.newriverbankva.com		www.switch2hometown.com		www.switchtohometown.com		www.switchtohometown.net		www.switchtohometownbank.com		www.switchtonewriverbank.com		www.hometownbankva.com				www.hometownbank.com	
3357947																																		1654	55	6000	1114	0	6000	true	0	0	55	0	0	0	0	0	false	0	0	6000	0	0	0	0	0	0	0	0	0	0	true	false				540																	0	0			false	false	false	false																						http://www.connectionsbank.com	
3358270																																		0	0	0	0	0	0	true	0	0	0	0	0	5055	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	42	412	0																	www.HVSB.com	
3363975																																		2	0	152000	0	0	164000	true	0	0	0	0	0	2808	3	0	false	0	0	152000	7000	5000	0	0	0	0	0	0	0	0	false	false				2																	0	0			true	false	false	false		1	874	19144	0																	http://www.biscaynebank.com	
3366239																																		1074	469	0	0	887	20000	true	469	0	0	0	0	2472	2	1548	true	0	0	0	0	5000	15000	20000	0	0	0	0	0	0	false	false			0	187																	0	0			true	false	false	false																						http://www.commercestatebank.com	
3368635																																		1509	610	5000	0	1509	5000	true	0	0	0	0	610	1565	2	1509	false	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.ParadiseBank.com	
