"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
647245			20	297	4	322	2	576	71	1931	9	790	14	3482			31	770	17	1770	6	1253	53	1015	21	1638	29	4776	false	false	
647414			62	3300	33	4787	16	6435	279	5635	22	3063	13	3553			0	0	0	0	0	0	1	90	0	0	0	0	false	false	
647432			18	693	35	5383	108	43698	118	2167	22	1815	14	3242															false	false	
647759	78	165													28	207													true	true	
647777			47	1973	23	2718	28	10735	0	0	0	0	0	0															false	false	
647955			7	103	4	553	0	0	61	1861	14	1971	14	4006			0	0	0	0	0	0	4	56	0	0	0	0	false	false	
648130			11	567	29	4059	44	21401	46	1063	21	1955	22	5538			0	0	0	0	3	450	0	0	0	0	0	0	false	false	
648242			203	8465	187	23754	158	59876	701	14677	74	7738	70	14353			231	8128	177	20722	72	18750	464	6131	62	4937	28	3345	false	false	
648251			47	1916	30	4318	21	8222	175	3548	14	1418	5	2622	58	144													true	false	
648345			25	1054	2	364	3	904	23	834	4	462	2	393			10	412	10	1443	1	265	21	399	1	65	0	0	false	false	
648550	26	373															42	1899	32	4279	6	2267	345	5945	22	2735	4	856	false	true	
648671			35	1812	46	8213	64	27782	114	2666	25	4425	32	16106															false	false	
648952			12	391	11	1231	56	29018	119	2613	20	1688	27	9697			5	232	5	431	2	137	9	226	2	133	0	0	false	false	
649070			53	2371	113	13799	127	49875	69	2019	45	2991	35	8390			0	0	1	77	1	274	4	116	0	0	0	0	false	false	
649342			64	2798	10	1076	6	2599	76	1941	24	2207	10	3942			11	426	23	2953	20	5618	75	1633	33	2746	42	7190	false	false	
649351			5	170	2	335	6	1766	41	826	2	214	2	726			14	484	12	1160	7	1279	27	339	3	209	1	303	false	false	
649632	8	19													24	34													true	true	
649874			11	452	28	3037	14	6853	23	827	4	480	5	2073			1	64	0	0	0	0	0	0	0	0	0	0	false	false	
650955			4	336	3	390	0	0	34	826	5	709	8	2134			0	0	1	175	0	0	4	90	1	108	0	0	false	false	
651121			114	4169	72	9605	69	28374	220	4563	18	2059	3	1742			22	596	6	707	1	330	8	58	2	167	0	0	false	false	
651149			25	878	11	1610	8	2585	120	2042	7	685	4	733			34	1333	22	2865	23	6372	143	3048	41	3380	19	2643	false	false	
651158	63	50													152	292													true	true	
651354			3	185	4	683	4	1037	80	1691	20	1467	4	1365			5	152	3	390	1	162	39	1051	8	898	0	0	false	false	
651448			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
651457			6	199	1	39	3	927	34	692	5	468	3	421			3	151	3	345	8	1990	40	912	15	967	7	1535	false	false	
651541			27	1064	10	1273	18	7096	94	1939	17	2044	21	5672			17	713	22	3068	10	3221	85	1928	8	582	3	675	false	false	
651756			7	336	20	3159	63	26720	16	438	4	308	5	1424			0	0	1	205	0	0	0	0	0	0	0	0	false	false	
651859			308	13643	335	44324	339	138437	1319	30733	194	21071	148	47559			350	13848	389	45797	234	61086	1403	31061	363	31846	229	36293	false	false	
651952			28	1122	18	2870	13	6371	107	2595	15	2109	10	4467			9	395	8	1126	2	715	59	1595	13	1962	2	616	false	false	
652043			66	2614	32	4086	11	2755	303	5535	29	3498	22	9109			46	1777	67	8828	53	15060	554	13044	106	12749	33	6288	false	false	
652070			11	454	4	503	3	508	0	0	0	0	0	0															false	false	
652445			14	514	5	677	5	2015	28	560	4	512	5	1413			11	483	10	962	3	605	15	342	6	342	6	84	false	false	
652753			24	1304	18	2277	19	8987	57	1102	10	1355	6	835			15	599	4	520	0	0	20	204	0	0	0	0	false	false	
652874			3	143	3	236	9	1134	11	173	17	1066	31	11343															false	false	
652959	3	23													40	116													true	true	
652977																													false	false	
653134			32	1541	29	3656	71	30533	118	2863	37	3996	24	6708			9	237	2	374	1	273	2	39	0	0	8	342	false	false	
653349			85	3522	85	10143	80	29372	257	4703	38	3585	12	3982			27	820	10	1097	4	889	10	213	0	0	0	0	false	false	
653433	53	243															31	939	44	5591	25	9100	257	4207	47	3019	27	5682	false	true	
653611			72	2614	67	7362	59	22372	239	4563	21	1521	14	4962			11	426	10	1481	8	2713	1	19	0	0	1	350	false	false	
653648			83	2619	94	9355	156	61826	205	4203	89	6221	64	11355			42	1313	34	3185	17	4506	101	2041	42	3270	27	4915	false	false	
653778			9	242	17	2295	14	4829	27	922	13	1818	7	1197			0	0	0	0	1	186	2	27	0	0	1	126	false	false	
653947			69	2470	21	2420	36	21523	139	2645	20	2319	32	10368			33	1847	41	5388	29	7520	168	3664	49	3601	24	3307	false	false	
654047			23	943	6	725	0	0	88	2107	12	1299	2	385			4	120	5	579	0	0	7	127	0	0	1	465	false	false	
654177			0	0	2	275	0	0	0	0	0	0	0	0															false	false	
654252			80	2979	32	4221	20	7423	272	5612	33	2740	16	2449			86	3820	65	8670	30	8141	331	5940	76	5352	33	5102	false	false	
654300			9	491	21	3565	7	3239	9	280	4	644	2	682			8	621	11	1966	11	3880	1	33	1	142	0	0	false	false	
654542	24	85													34	40													true	true	
654579	3	0																											false	true	
655530			1	20	1	89	0	0	8	191	3	184	0	0			7	341	4	452	1	1	28	742	6	363	1	250	false	false	
655651			6	233	3	296	0	0	59	1212	6	780	5	1559			17	635	32	3543	15	4107	158	4072	56	5637	22	3583	false	false	
655660			68	2608	42	5731	21	8575	329	6562	52	4968	28	6623			8	297	2	253	3	979	14	231	0	0	2	503	false	false	
655839			251	9366	128	17576	96	39173	720	13905	92	9505	34	9821			85	2819	55	7165	57	14843	222	4865	32	2820	8	988	false	false	
656032			16	401	23	3122	27	9535	62	1557	21	1972	8	3987			15	677	3	383	10	2268	19	294	14	910	7	1575	false	false	
656153			49	2080	53	5722	10	2400	93	1485	14	1275	13	3341			2	93	1	157	0	0	0	0	0	0	0	0	false	false	
656247			3	120	0	0	1	283	6	36	0	0	2	1650			7	348	7	556	7	1835	206	2980	13	2245	3	918	false	false	
656359			37	1096	28	2991	22	7765	275	3106	36	3483	12	2083			11	319	30	3265	6	1221	71	1446	25	1670	17	3076	false	false	
656377			79	3384	223	29273	384	157970	332	9583	112	11360	83	27139			19	1133	41	5408	20	5399	78	1971	20	2136	11	1769	false	false	
656470			78	3203	127	15502	178	63405	549	11810	75	6612	34	10087			40	998	52	3521	29	2452	194	4035	36	3616	11	2984	false	false	
656649			18	1081	10	1160	14	6230	59	1244	11	1327	10	1786			0	0	1	158	0	0	0	0	1	103	0	0	false	false	
656658			25	911	5	637	2	1435	31	503	5	340	2	429			1	73	8	978	3	999	21	703	8	510	1	381	false	false	
656733			191	360	230	29749	523	216581	2027	48404	1473	118177	1643	424565			3	4	1	139	0	0	0	0	0	0	0	0	false	false	
656742			36	3569	18	2043	15	6790	75	4490	14	480	10	4398			4	129	3	293	0	0	1	12	1	193	0	0	false	false	
656779			4	66	1	40	1	719	0	0	0	0	0	0	1	0													true	false	
657178			0	0	5	828	4	1433	0	0	0	0	0	0															false	false	
657271			6	336	9	1059	8	2637	175	3029	12	1272	3	816															false	false	
657365			18	920	166	20532	760	322458	675	22381	480	36908	455	74111															false	false	
657459			30	1013	53	7100	122	55949	89	2222	35	2728	66	14195															false	false	
657758			55	1810	37	4525	14	4383	159	2935	19	1437	4	802			21	1126	16	2511	13	3128	207	5035	37	3329	7	1342	false	false	
657954			56	1822	11	1388	2	790	147	2895	16	1942	5	1178			50	1951	18	2369	20	6248	211	4300	41	3790	8	1553	false	false	
658072			2	124	4	726	8	2601	0	0	0	0	0	0															false	false	
658474			2	95	2	159	1	137	0	0	0	0	0	0			0	0	1	8	0	0	0	0	0	0	0	0	false	false	
658540			35	1430	32	3568	41	15613	282	5746	23	2183	22	3912	3	1													true	false	
658924			125	2804	21	2337	28	7799	162	1930	5	516	3	1681	63	53													true	false	
659042			14	750	13	1880	24	14132	134	9457	10	829	8	1924			0	0	0	0	4	889	1	69	0	0	0	0	false	false	
659257			185	8783	315	40303	380	147277	539	13105	147	14745	82	24700			12	433	15	1556	6	1754	19	273	11	1020	5	867	false	false	
659341			126	4893	66	8832	60	22343	94	2093	28	1933	18	7354			90	3313	69	8454	43	11519	102	2935	20	1902	15	3155	false	false	
659453			11	360	6	679	8	2886	81	1710	23	2744	20	3344			20	769	30	3898	5	1035	85	1980	46	3918	46	7687	false	false	
659538			43	1804	52	6859	61	23294	194	5000	23	2917	14	3991			11	652	13	1910	6	1645	0	0	0	0	0	0	false	false	
659556			57	1900	12	1756	8	3677	177	2994	18	1825	8	2936			141	5231	61	8223	34	10462	297	6348	41	3715	10	1555	false	false	
659640	2	34															0	0	0	0	0	0	14	355	0	0	15	340	false	true	
659734	10	46													12	83	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
659855			591	25385	936	123993	1032	382219	12200	164538	870	76684	525	146864			212	8408	208	24252	131	28697	1761	31725	283	26445	82	16638	false	false	
660066	34	70													143	38													true	true	
660253	32	127													127	125													true	true	
660271			73	2751	41	5677	23	8036	137	3085	33	3048	24	5668			33	1116	26	2835	14	4372	49	1023	13	693	2	11	false	false	
660570			6	187	3	439	4	1752	74	2926	39	5599	41	16224			6	216	9	1324	7	2539	45	859	2	234	0	0	false	false	
660655			165	7199	184	22333	232	91448	571	15079	187	19389	206	65565			117	4319	103	11962	41	11893	367	8035	86	8807	32	6167	false	false	
660879			6	231	6	493	5	1426	24	706	5	535	4	1321			0	0	0	0	0	0	1	12	0	0	0	0	false	false	
660927	0	0	28	1303	47	7057	99	44138	143	3851	16	1688	12	3612	0	0	1	83	3	520	3	1211	0	0	0	0	0	0	false	false	
661072			9	423	5	540	0	0	23	425	21	1329	5	840			2	43	0	0	0	0	0	0	1	79	0	0	false	false	
661157	13	68													10	143													true	true	
661223			16	488	7	616	19	8197	237	4621	27	3118	19	6258			19	835	3	369	1	393	154	1470	1	125	0	0	false	false	
661308			0	0	0	0	3	1727	1	5	9	787	31	7497															false	false	
661474			8	274	4	708	6	2353	0	0	0	0	0	0															false	false	
661858			10	432	3	286	9	4404	21	503	2	237	3	1043			30	1093	38	4302	10	2811	99	2261	20	1650	7	1208	false	false	
662350	48	90															17	800	15	2088	8	3237	28	687	5	641	5	1109	false	true	
662369			70	3229	209	29085	242	98941	645	14938	213	19817	120	30775			24	1052	80	10831	48	13908	71	2405	36	3010	12	2609	false	false	
662640			134	5220	139	16984	84	29598	442	8414	45	5156	28	8492			7	276	4	529	4	1343	0	0	0	0	0	0	false	false	
662659			30	1169	22	2755	38	10474	159	2983	45	4784	51	12977			16	427	9	657	10	3629	49	805	17	1101	8	1512	false	false	
662949			47	2005	36	4264	47	16617	100	2742	31	3534	11	3621			2	115	0	0	0	0	5	94	1	28	0	0	false	false	
663058			67	2332	61	8689	79	30097	402	6930	78	6501	59	15181			68	2081	52	5636	46	15131	228	4607	54	5270	29	6537	false	false	
663245			139	5194	143	16278	163	58957	623	11943	108	11437	90	21415			181	6096	82	9351	27	6878	387	6231	30	2362	22	3198	false	false	
663450			31	1312	16	2347	9	4667	31	692	1	228	1	493			24	1077	14	2095	6	2118	11	168	0	0	0	0	false	false	
663638			11	351	1	143	4	1109	28	297	2	378	0	0			12	393	10	1261	3	932	13	257	8	541	10	1945	false	false	
663647			49	3484	69	11289	114	55958	149	4869	35	4276	26	9294			4	198	12	1705	2	754	0	0	0	0	0	0	false	false	
663656			23	779	36	4655	40	14174	110	1864	11	1127	7	1202			5	129	3	327	1	214	10	232	0	0	0	0	false	false	
663834			58	3442	144	19450	265	123579	667	26144	169	23271	133	57618			2	88	2	287	0	0	0	0	0	0	0	0	false	false	
663955			6	291	2	27	2	705	37	789	66	4978	80	18910			4	112	9	655	3	344	8	71	3	0	0	0	false	false	
664176			12	542	56	6620	50	17655	0	0	1	123	0	0															false	false	
664206			62	3423	233	32044	358	147937	1123	20410	232	21004	141	38469			1	30	0	0	0	0	24	293	4	297	1	213	false	false	
664457			5	190	1	158	4	1152	48	1247	11	1256	10	2999			3	93	7	1063	1	263	36	901	15	1782	3	400	false	false	
664653			6	159	5	623	9	2397	12	309	8	686	10	3194			2	91	1	13	0	0	12	261	3	271	0	0	false	false	
664756			691	29292	849	104599	1259	478889	3011	61968	567	55154	467	121674			481	18459	359	46219	177	50477	974	18020	134	9866	73	10667	false	false	
664831			8	333	8	1229	21	9521	33	1085	17	1606	12	3026															false	false	
665146			31	1184	25	2675	13	5833	105	2779	28	2731	21	5569			28	1337	40	5367	31	9866	85	1901	39	3569	34	6614	false	false	
665258			10	300	2	133	5	1312	96	2321	14	1713	10	1410			12	362	3	453	0	0	70	1377	5	251	3	666	false	false	
665865			78	3501	32	4808	13	5831	295	6015	13	1912	7	3204			139	6634	62	9446	14	4371	364	6080	11	1689	2	542	false	false	
666059			18	564	11	1305	5	1315	14	353	3	367	0	0			6	218	3	233	3	425	33	538	1	125	0	0	false	false	
666358			14	354	17	2363	20	6539	104	1920	12	1102	23	7415			2	173	1	116	3	927	8	248	2	315	2	659	false	false	
666554			63	2038	27	3234	16	5223	308	7354	76	7526	38	9340			93	3501	137	18820	90	31375	396	10670	154	15139	110	26002	false	false	
666657			75	3356	155	20928	238	90803	397	6303	136	9792	154	37148			8	279	19	1051	16	2362	44	539	20	1165	6	1475	false	false	
666844			15	416	2	247	2	1048	62	1177	2	251	10	3114			19	920	29	4056	27	7617	88	1309	40	2059	15	2037	false	false	
666974			2	68	14	1412	6	2245	1	20	0	0	1	113															false	false	
667029			59	1882	31	3296	26	9132	73	1367	18	1901	10	1500	96	76													true	false	
667074			15	886	18	2860	27	13802	48	1552	23	2053	7	3351															false	false	
667252	38	60													13	38													true	true	
667346			6	236	5	591	4	1683	29	630	7	930	3	606			24	755	11	1404	11	2750	23	789	19	1115	9	1837	false	false	
667524			36	1396	29	3003	21	5845	210	3574	19	2409	4	1029			68	3215	26	3178	8	2557	114	1512	2	172	0	0	false	false	
667551			15	370	4	297	3	705	54	1071	16	1130	10	3020			19	731	24	3146	13	3460	35	870	21	1846	20	2868	false	false	
667757			219	9002	225	31244	301	123386	1549	35973	388	44206	322	125042			42	1504	20	2507	10	2963	6	111	2	123	0	0	false	false	
667832	68	402													32	121													true	true	
667850			4	209	6	1125	12	4125	92	2129	19	1750	28	4629			8	169	0	0	2	859	57	611	1	81	0	0	false	false	
667869			19	615	23	2693	158	124459	54	1853	63	6870	98	45709															false	false	
668053			13	521	10	1171	0	0	28	757	11	879	10	1701			10	397	5	722	1	270	9	281	9	774	8	1146	false	false	
668147			51	2372	64	5334	26	9100	150	2934	36	4590	21	4964			26	1202	36	5180	11	3461	168	3342	29	2784	19	3685	false	false	
668352			3	85	2	146	1	298	14	187	1	110	1	325			10	195	4	466	2	447	13	230	7	514	1	254	false	false	
669555			172	6794	75	10022	48	19967	360	7724	42	4582	24	9505			97	4316	132	17622	87	24656	572	14692	121	14574	35	8869	false	false	
670159	12	57													11	102													true	true	
670421	53	42													2	1													true	true	
670430			51	1875	39	4887	22	9231	26	652	3	274	4	1212			18	496	11	1082	6	1266	13	224	4	95	1	21	false	false	
670467			31	1201	81	9018	162	51008	278	6670	88	5904	70	8120			19	876	17	1968	20	5647	76	1600	45	4061	15	3600	false	false	
670560																													false	false	
670654			53	1866	24	2457	10	1955	54	1003	4	554	3	689			2	9	2	136	0	0	5	48	4	326	0	0	false	false	
670748			13	611	4	397	4	1709	77	1969	16	2398	7	2435			3	118	10	726	2	347	10	179	0	0	1	220	false	false	
670775			0	0	3	648	6	3305	0	0	2	197	0	0															false	false	
670878			20	753	7	1041	21	8157	49	1496	14	1785	4	1166															false	false	
671053			10	529	2	225	2	765	26	533	2	318	1	686			38	1630	9	1088	1	281	126	2969	9	1075	1	270	false	false	
671147			56	2291	49	6837	40	16865	198	4643	61	6214	32	9729			41	1468	48	6226	39	10199	164	4799	62	6505	24	4529	false	false	
671334			19	988	71	9681	134	54985	225	4234	45	5135	205	86746															false	false	
671370			4	210	17	2045	9	1604	0	0	0	0	0	0															false	false	
671464			59	3746	295	55726	1358	799920	4177	120156	814	143961	906	444703			0	0	0	0	1	309	0	0	0	0	0	0	false	false	
671558			155	6323	86	11408	57	27810	904	16141	66	8928	41	17567			106	3685	62	7898	13	3590	355	8098	33	3563	14	2345	false	false	
671576			537	20581	855	110500	412	137198	451	5078	46	6389	197	113420			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
671857			20	757	15	1203	3	428	62	1362	18	1431	2	464			14	497	25	1627	9	904	75	2443	29	2284	11	945	false	false	
672041	16	39													51	59													true	true	
672238			4	88	2	372	3	842	29	585	3	406	0	0			11	386	6	668	1	289	47	828	7	439	0	0	false	false	
672247			60	2467	35	5514	23	12561	109	2634	14	2048	8	4547			6	415	4	757	1	270	5	102	0	0	0	0	false	false	
672537			54	2380	87	11681	61	25277	159	3508	22	2069	14	3370			3	50	4	344	0	0	14	568	1	38	0	0	false	false	
672573			15	712	34	4400	21	8100	42	846	6	582	4	706															false	false	
673132			90	3495	98	12201	117	46176	339	5464	41	3881	33	9040			10	294	10	1229	4	602	14	227	2	245	1	198	false	false	
673244			15	664	10	1335	20	8492	82	1530	19	2243	3	1502			18	754	15	2079	8	1994	76	1649	8	1010	1	158	false	false	
673431			85	5599	172	20189	123	44918	96	5066	42	4003	46	13839															false	false	
673440			397	15758	359	43561	403	146209	1577	30486	192	19467	131	37891			140	4605	52	6411	18	5031	219	4420	25	2743	6	976	false	false	
673477			1	14	1	127	0	0	0	0	0	0	0	0															false	false	
673851			2	92	3	434	5	2500	37	1081	15	1775	12	3131			1	15	0	0	1	358	0	0	0	0	0	0	false	false	
673909			17	773	85	12234	221	99444	66	198	4	31	4	33															false	false	
674344			14	336	10	1311	13	4922	20	510	5	612	2	660			2	92	0	0	1	327	6	271	1	140	1	113	false	false	
674849			67	2259	33	4543	28	11776	197	4156	31	2466	11	2743			202	8113	227	28635	134	35821	659	14838	128	9854	55	8892	false	false	
675042			28	860	5	540	1	210	62	1234	7	690	2	728			53	1609	25	3119	25	6059	191	3617	24	2423	13	2143	false	false	
675051			13	529	19	2944	16	7069	17	362	7	749	9	1925															false	false	
675079			7	259	9	1023	7	2401	12	496	4	214	3	762			41	1816	28	3291	8	3046	4	47	0	0	0	0	false	false	
675248			10	482	8	930	15	4815	35	831	3	284	8	2447			4	170	17	1969	11	2096	19	312	9	671	2	455	false	false	
675332			1951	85898	3955	501076	5583	2254861	34025	1032127	3520	387686	3645	1253816			26	1072	51	6209	35	9861	38	964	14	1674	14	3111	false	false	
675341			2	54	1	122	2	756	25	589	3	272	2	394			1	50	4	424	0	0	41	1300	7	911	1	206	false	false	
675659			22	1004	16	3096	7	1771	28	839	19	2301	9	3792			37	1939	17	2375	8	2075	41	2230	26	4053	15	4260	false	false	
675855	98	27													2	0													true	true	
675949			31	1515	57	7352	97	35506	140	3524	49	4086	37	10816			5	173	1	180	1	471	2	23	0	0	0	0	false	false	
676049	94	108													117	14													true	true	
676076			12	437	5	849	6	1632	37	810	3	307	5	643			0	0	1	177	0	0	0	0	0	0	0	0	false	false	
676151			15	823	20	2604	21	11782	174	3963	22	1970	16	4007			23	891	23	2968	4	1273	110	2580	30	2711	11	2359	false	false	
676160			0	0	6	712	45	22641	0	0	8	322	24	4012															false	false	
676245			44	1417	9	1071	7	2073	120	2716	31	3434	33	13222			2	36	10	1128	1	238	35	947	20	1980	18	2178	false	false	
676478			117	4929	46	7526	84	41041	13	684	8	1416	8	4585															false	false	
676656			86	4124	232	30519	389	167855	3720	68106	712	82780	798	363692			6	208	2	400	3	839	4	88	1	50	3	630	false	false	
677176			49	2429	66	9522	83	34608	128	3812	47	5677	32	10622															false	false	
677354			53	2041	12	1507	3	483	133	2093	4	647	6	1748			14	480	14	1966	2	648	129	2618	25	1784	7	1067	false	false	
677448			19	730	13	1408	6	2021	47	1082	16	1496	6	1872			21	1096	23	3013	26	7404	71	1503	26	2250	18	3738	false	false	
677644			170	4283	76	8651	61	21684	576	9619	57	5390	51	13063			93	3119	51	6264	22	6247	308	5632	80	6416	39	4802	false	false	
677756			3	67	6	604	1	197	68	1274	9	593	8	1662			26	786	35	4712	14	4034	188	4976	57	4696	31	5592	false	false	
677970			30	1345	16	2248	14	3538	22	490	0	0	0	0			0	0	2	284	1	207	0	0	0	0	0	0	false	false	
678043			24	852	15	1777	11	4017	44	646	10	1130	7	1511			14	572	17	2193	9	1733	60	1556	21	1518	7	1606	false	false	
678052	22	63																											false	true	
678070			7	290	4	461	8	3937	2	83	6	634	6	2333			0	0	4	390	8	2418	0	0	6	929	4	1180	false	false	
678258			13	516	6	931	0	0	84	1958	8	870	2	406			19	721	14	2092	1	237	52	1451	20	1920	10	1856	false	false	
678454			61	2806	26	4241	11	4931	371	5647	11	1584	5	2659			218	5952	26	3873	6	1878	18	328	0	0	0	0	false	false	
