"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
208440	4831	0	2290	11102	0	43799	0	0	0	0	0	42348	0	2180		13699	16951	5599	9153	0	2514	6639	4196	350	1781	3432	1253	402	41509	40168	0	0	0	0	4612	2256	0	0	3211	2002	0	false								
208459	4365	0	1317	4487	0	9688	0	0	295	12960	0	62667	0	2612		4880	9178	1193	4036	0	1334	2702	576	268	3579	11209	23945	5511	8371	27636	0	32419	503	8693	39680	4564	1687	0	14195	592	19330	true								
208570	78311	0	0	18238	0	39579	0	0	0	0	0	217534	0	0		50026	16380	10848	46966	0	22620	24346	3060	0	28096	38556	6165	0	39579	212318	0	5216	2348	0	63729	9088	0	0	58737	7915	5216	true								
208655	40075	0	10757	56799	0	89024	0	0	0	0	0	134424	0	8453		49396	21133	12247	26239	0	6594	19645	18439	4718	2769	7976	10323	2752	78267	125971	0	0	438	0	16942	6878	0	0	7432	3313	0	false								
208972	8139	0	0	1601	0	5726	0	0	0	0	0	62307	0	0		30217	15235	14001	18490	0	6930	11560	11727	0	1638	3217	3861	0	5711	62307	15	0	3728	0	6124	2592	0	0	852	786	0	true								
209148	90126	0	7737	17857	0	27685	0	0	0	0	0	329391	0	1895		65720	132904	10167	29387	0	9539	21445	28039	6697	5187	14464	16265	4725	19948	327496	0	0	2241	0	34645	5996	0	0	15824	3626	0	false								
209362	3223	0	0	10387	0	14687	0	0	79	2545	0	31496	0	1490		6888	2224	2888	6672	79	1384	5288	216	0	7268	11893	0	0	14687	29505	0	501	1178	2466	12103	7058	2466	0	12103	7058	0	true								
209447	10668	0	1430	13098	0	20637	0	0	0	0	0	40613	0	1512		14342	4238	5279	12351	0	4143	8208	1991	0	2926	7390	1049	0	19207	39101	0	0	1405	0	9698	1667	0	0	8649	1667	0	false								
209559	3362	0	5247	7787	0	20078	0	0	0	0	0	31334	0	4578		8277	9763	3329	3903	0	615	3288	2515	1859	3906	1610	3703	713	14831	26756	0	0	577	0	5456	4476	0	0	1840	3675	0	true								
209830	7151	0	9687	19821	0	63605	0	0	9267	9267	0	99014	0	18964		39071	22970	9953	23472	2214	8103	15392	11415	4161	6963	13171	7925	1764	53918	80050	0	0	4189	0	22016	7807	0	0	13500	6634	0	false								
209858	89243	0	16786	13321	0	54174	0	0	0	0	0	198788	0	12006		27799	37404	6845	20696	0	5790	14906	5965	1139	13610	21827	7271	1634	37109	186782	279	0	2383	0	29203	15139	0	0	21741	13696	0	false								
210238	66883	0	35806	74241	0	157132	0	0	0	0	0	187685	0	11186		41118	39802	12568	35509	0	8488	27021	4504	1105	12921	20151	5769	1041	121326	176489	0	10	2541	0	23108	16774	0	0	20104	12967	0	true								
210256	8960	0	2672	28480	0	43027	0	0	0	0	0	62552	33	7968		18522	26788	5265	13139	0	5374	7765	3608	1775	1532	2614	3268	868	40185	54551	170	0	0	0	7381	901	0	0	4146	0	0	true								
210434	358908	11243	133716	15454222	0	16164592	0	0	32	44554	0	22920895	0	222383		213555	20692948	186421	179121	32	67344	111777	26436	7998	909446	597304	127884	20850	15919263	22697593	100370	919	64386	454	374782	1280702	454	44068	318869	1187881	0	true	64647	279194	15575422	10137703	10448329	358908	0	
210452	2299	0	198	2883	0	6251	0	0	0	0	0	17697	7	915		8341	2422	2679	3158	0	1010	2148	3644	1539	1209	1056	1261	1109	6053	16775	0	0	451	0	4635	0	0	0	2264	0	0	true								
210779	32232	0	573	2630	0	14256	0	0	0	0	0	79548	1	363		23567	15275	7634	10911	0	4239	6672	8966	3690	771	1999	3309	2395	13683	79184	0	0	1804	0	8474	0	0	0	2770	0	0	false								
211114	15211	0	14613	18768	0	39024	0	0	0	0	0	60405	0	2160		24596	1886	11989	19397	0	5662	13735	4927	272	3353	11509	3850	0	24119	58245	292	0	4498	0	16247	2465	0	0	12089	2113	0	false								
211271	165294	0	0	34863	0	107998	0	0	0	0	0	679656	0	0		248056	110454	64367	193909	0	44755	149154	45443	8704	21954	84667	25999	23232	107998	679656	0	0	14526	0	135315	20537	0	0	93340	13281	52654	true	10598	68515	28885	101968	8486	158347	6947	
211338	7615	0	379	17974	0	31235	0	0	0	0	0	80738	0	3695		29475	12438	8474	19113	0	4524	14589	7797	2565	4784	16750	8297	1379	30856	77043	0	0	4600	0	22400	8810	0	0	14981	6553	0	true								
211851	9936	0	906	11559	0	18743	0	0	0	0	0	37685	0	516		14795	5688	5953	8129	0	2416	5713	5352	1314	890	3337	2889	150	17837	37169	0	0	1161	0	5949	1317	0	0	3912	315	0	false								
212018	33699	10	17910	44028	0	94489	0	0	0	0	0	287157	0	42466		92824	98828	40117	35444	0	8955	26489	37899	19481	3597	24057	23382	10770	76569	244691	0	0	17677	0	51456	10350	0	0	20850	6804	0	true								
212335	5275	0	1599	15549	0	26878	0	0	0	0	0	31823	0	893		10345	5772	3035	6826	0	1844	4982	2783	736	1603	6786	1941	101	25279	30930	0	0	991	0	7096	3335	0	0	5356	3033	0	true								
212344	8440	1	922	9675	0	22015	0	0	0	0	0	45467	0	3301		22968	3432	7058	12740	0	7980	6279	6596	2113	3182	3725	2964	756	21092	42166	0	0	1684	0	8576	2051	0	0	5030	1435	0	false								
212465	5378621	58835	1026842	13578441	20600	13578441	16999	102092	4716145	5621650	0	68812722	0	4185867		4301513	54786397	885746	1536371	2600620	534508	1022815	1656190	1088000	1446595	1807024	917962	174610	11310757	64266012	1144408	258751	284586	154403	1344690	3001501	154403	751102	693700	2558275	0	true	460208	284459	10566090	22666943	29252583	4589740	784698	
212522	218727	159	12443	39678	0	62220	0	0	52484	52484	0	686306	250	47455		190646	193209	57619	63283	5205	20494	44806	66821	58526	9397	19395	42025	12907	49618	637607	0	994	23200	0	63389	20335	0	0	23905	4887	0	true								
212577	194835	2	1907	109656	0	161825	0	0	10270	14722	0	1535289	0	72713		308297	727574	130524	214970	254	110927	105565	71900	19905	107489	116039	68109	12946	159916	1462576	0	0	44855	4452	208356	96227	4452	0	150533	72995	0	true	18174	31903	109839	502677	224897	192330	2505	
213471	39637	0	0	13486	0	13486	0	0	0	0	0	272471	0	0		100760	3148	68682	48217	0	13914	34303	18481	34062	18128	53955	12798	44046	13486	272471	0	0	39203	0	69184	59743	0	0	32330	39753	0	true								
213538	23085	0	2094	39819	0	62344	0	0	0	0	0	84463	0	11152		24779	0	10368	20382	0	6865	13517	4397	0	9578	22737	4284	0	59862	73311	388	0	4667	0	25516	11083	0	0	22099	10216	0	false								
213912	38672	0	3777	25799	0	42949	0	0	0	0	0	55833	0	1292		11813	966	2241	8350	0	1940	6411	3099	363	810	2275	897	400	38816	54541	356	0	0	0	3725	657	0	0	3085	0	0	true								
213958	5604	0	1398	19222	0	27928	0	0	0	200	0	29385	0	4038		7390	13947	1913	4682	0	2080	2855	2096	359	0	1336	1108	0	26530	25347	0	0	490	200	1675	769	200	0	1336	0	0	true								
214106	157725	0	19729	17474	0	68607	0	0	1000	1000	0	545609	0	166117		31060	340409	21867	20897	1000	7203	13694	7808	2355	1958	7075	2552	4830	48878	379492	0	0	2017	0	12315	4100	0	0	7370	1663	0	true								
214414	363069	0	9539	72002	0	127430	0	0	1665	19883	0	617978	0	88854		120833	49633	45354	61197	1036	19545	41652	44699	14937	9380	34908	29341	10814	117891	527663	0	1461	10816	18218	67425	17018	10690	0	35094	9194	0	true								
214722	280770	0	4578	49323	0	75962	0	0	40724	54101	0	486011	0	18488		107859	13340	17952	45589	611	12719	33091	58327	3722	28062	30125	21600	4255	71384	467274	0	249	7521	13377	61047	22995	13377	0	33026	14523	0	false								
214807	713000	0	21000	27272000	2920000	27434000	196000	6486000	267000	1365000	0	15388000	0	0		0	14611000	12000	0	267000	0	0	0	0	64000	0	0	0	20940000	8902000	3357000	0	0	565000	0	64000	565000	533000	0	64000	0	false								
214843	26409	1	3198	24864	0	67239	0	0	834	12287	0	132432	0	20079		39411	33520	12896	19962	586	5479	14483	12884	6565	8501	8860	12815	2916	64040	112353	0	0	0	11453	27666	5426	5583	0	12962	4399	3073	true								
215130	25226	0	0	32993	0	43187	0	0	313803	313803	0	766451	0	10649		387440	648	12842	123889	79829	30938	118686	139947	97868	30874	141842	164350	16072	43187	488218	0	267584	5809	0	326831	26307	0	0	159306	13409	278482	true	8332	9442	25413	364	284	22102	3124	
215251	7757	0	2033	12347	0	14436	0	0	0	0	0	21919	0	3288		4197	3878	1252	3164	0	990	2174	730	303	757	417	4790	123	12403	18631	0	0	462	0	1434	4653	0	0	870	304	0	true								
215345	28404	0	3621	36263	0	111283	0	0	31	688	0	112405	0	9139		34803	17897	15301	17453	0	4831	12622	15367	1983	3287	15167	10210	2637	107662	103266	0	0	5411	657	23603	7698	310	0	11145	7309	0	true								
215354	4634	0	2623	25377	0	25377	0	0	0	0	0	50503	0	4082		16514	21413	3792	12475	0	3805	8670	3205	834	1757	5009	694	482	22754	46421	0	0	902	0	6764	1178	0	0	5588	1178	0	true								
215653	4880	0	548	4529	0	5824	0	0	0	0	0	14754	0	3348		4543	3940	1769	1725	0	1051	674	1519	1299	307	404	350	330	5237	11406	39	0	0	0	1391	0	0	0	711	0	0	true								
215662	117619	0	2479	126957	0	139731	0	0	0	0	0	468935	0	12595		43988	201954	13422	30717	0	10003	21151	10867	1967	20081	55357	26214	3722	137252	456340	0	0	5585	0	68871	36503	0	0	49912	25391	0	true								
215710	181586	0	1628	25602	0	25602	0	0	0	0	0	360539	0	23922		116111	34827	32380	64998	0	22134	42864	31581	19532	4603	13118	5436	4858	23974	336601	0	16	6395	0	24622	3393	0	0	12317	980	0	true								
216164	20092	0	956	47383	0	57596	0	0	282	7201	0	64204	0	3859		11318	5855	2680	9234	282	2743	6492	1618	465	10595	11672	3927	745	56640	59846	0	499	1175	6919	22122	4817	6919	0	17850	4417	0	true								
216230	877	0	2638	14042	0	49939	0	0	0	0	0	47498	0	3000		5699	23421	2507	4829	0	1355	3486	806	52	2255	14168	978	100	47301	44498	0	0	1235	0	9238	8263	0	0	8160	8263	0	true								
216632	9892	0	1647	25168	0	47386	0	0	0	0	0	111512	0	11154		26190	42633	7566	16012	0	5457	10703	8207	1823	3801	10951	15065	2980	45739	98867	0	1491	3827	0	24029	8768	0	0	11118	3634	1491	true								
216922	1231120	0	3441	20731	0	31186	0	0	93155	99169	0	2652733	0	260761		462200	548832	130584	354215	51859	142237	211978	93363	14622	168863	140396	78855	22467	27745	2389904	0	2068	44448	6014	226391	184190	5702	0	158195	151064	1967	true	3127	2967	21651	370927	127951	581222	518368	
217059	39631	0	11504	51448	0	100392	0	0	0	0	0	132488	0	6945		39675	33243	11184	20455	0	7240	13215	11618	7602	5063	6592	6213	2071	88888	125543	0	0	1734	0	14229	5710	0	0	8410	2745	0	true								
217620	255329	0	9254	28899	0	56676	0	0	0	0	0	355207	0	39766		40947	27221	11545	22578	0	6671	15907	10408	7961	12217	9752	5992	3749	46695	314426	727	1015	1916	0	16145	15565	0	0	10056	11913	0	true								
218131	28597	0	12795	46548	0	102059	0	0	0	0	0	163645	0	4003		50873	19927	15451	22136	0	29543	15567	4377	1386	42486	16237	5067	458	89264	159642	0	0	6401	0	50025	14223	0	0	16692	4130	0	true								
218261	6595	0	9037	15395	0	30053	0	0	0	0	0	50887	0	15310		9542	1042	1073	9542	0	4582	4960	0	0	23159	10549	0	0	20994	35577	22	0	575	0	16314	17394	0	0	16314	17394	0	true								
218757	1562	0	562	3625	0	7172	0	0	0	0	0	6696	0	562		1998	691	302	1997	0	506	1491	0	0	651	1795	0	0	6610	6134	0	0	208	0	1600	846	0	0	1887	559	0	false								
218775	4118	0	0	2928	0	3879	0	0	0	0	0	69418	0	0		20806	11369	3425	8195	0	2122	6073	11345	1266	3076	8005	19829	2215	3879	68330	0	1088	808	0	28998	4127	0	0	9281	1800	16580	false								
218850	3420	8	987	5641	0	11205	0	0	0	0	0	11975	0	563		4935	1987	636	4188	0	1203	2985	746	0	770	635	228	0	10210	11412	0	0	0	0	1633	0	0	0	1405	0	0	true								
218878	31378	0	0	9200	0	37346	0	0	0	0	0	81645	0	865		25165	16932	7297	15023	0	3577	11613	7362	2613	1475	2935	2654	1106	35770	80780	1576	0	1015	0	7103	1067	0	0	3960	304	109	true								
219044	8345	0	328	10381	0	16704	0	0	0	1617	0	34673	0	1493		9810	7241	1537	5882	0	1787	4095	3095	833	1058	3998	3850	370	16376	31990	0	1190	472	1617	7628	1648	998	0	4368	687	0	false								
219259	16200	0	6924	45217	0	89497	0	0	0	0	0	55801	0	5342		8826	10268	5184	7640	0	4298	3347	1110	71	4536	11976	3541	454	82573	50459	0	0	1484	0	16719	3788	0	0	13522	2554	0	true								
219343	557540	0	23132	73430	0	124561	0	0	1748	44868	0	1279647	0	326176		134089	392954	60189	60190	1505	18249	42574	37522	35744	67504	74503	24206	28851	101425	952899	4	572	24696	43120	103089	91975	41750	0	64574	76903	0	true	8706	35105	57614	246536	63548	277048	240799	
219651	188505	0	1972	18764	0	18764	0	0	0	0	0	251645	0	30461		17650	25812	7070	12329	0	3789	8540	4384	937	3850	9402	6114	312	16792	221184	0	0	2202	0	11037	8641	0	0	7615	5637	0	true								
219679	6301	0	1836	2333	0	5831	0	0	0	0	0	22493	0	921		10493	0	2366	7063	0	1767	5296	1993	1437	1393	2992	959	354	3995	21572	0	0	308	0	5698	0	0	0	4385	0	0	true								
219857	1226	0	1598	5429	0	9179	0	0	0	0	0	12457	0	2297		2687	7516	932	2406	0	701	1705	281	0	200	588	240	0	7360	10160	221	0	232	0	776	252	0	0	536	252	0	false								
220059	74507	0	2563	12993	0	20835	0	0	0	967	0	196303	0	12467		23491	89948	9905	15241	0	4764	10477	6661	1589	1493	4722	1495	647	18266	183836	6	0	2379	967	4897	3460	967	0	3015	3200	0	true								
220527	113698	0	23033	214300	0	230451	0	0	779	12205	0	590260	0	10741		101977	276855	42562	68491	645	21394	47097	27746	5740	13010	40369	37543	6808	206154	579123	1264	396	17487	9903	50440	47290	9288	1264	31399	20723	396	true	24916	79524	101714	178368	83946	87180	26269	
220844	9330	0	1226	9300	0	19032	0	0	0	20773	0	97952	0	5814		29621	9795	5740	15261	0	4530	10731	10448	3912	4186	11482	13614	19924	17806	92138	0	0	1895	2232	28325	20881	248	5737	8998	6670	4453	true								
220974	161443	0	19763	15394	0	31229	0	0	0	0	0	348779	0	24727		82780	33325	23779	75993	0	19212	56813	6079	676	14114	52002	5115	0	11466	324052	0	0	8305	0	45319	25912	0	0	42245	23871	0	true								
221476	105120	2	5632	9165	0	22064	0	0	0	7610	0	324653	0	21079		91176	48342	12650	66610	0	14831	51779	19280	5286	13799	45574	14399	6243	16430	294395	0	9179	3617	497	62737	17278	497	4200	47077	12296	6254	false								
221775	53847	0	0	70611	0	79364	0	0	0	0	0	110829	0	0		16424	21131	8804	15368	0	7357	8011	1056	0	9041	8974	1412	0	79364	110829	0	0	2854	0	14215	5212	0	0	12804	5211	0	false								
222156	16028	0	10638	20734	0	46439	0	0	0	0	0	85424	0	2926		29952	22814	12257	15933	0	5027	10911	9651	4363	2232	5051	4734	4612	35801	82498	0	0	3903	0	10711	5918	0	0	4938	2345	0	true								
222446	26049	0	1659	56081	0	84017	0	0	0	2668	0	265784	0	12807		57304	142449	31789	35039	0	6840	28199	17588	4676	2973	15514	16310	5185	82358	252977	0	0	10588	2668	29356	10626	250	0	13716	4301	2234	true								
222558	101791	0	7115	8910	0	16529	0	0	0	0	0	127155	0	49845		10799	9403	1381	8577	0	2367	6217	2192	23	1457	1858	1846	0	8955	77010	459	300	261	0	3658	1503	0	0	2312	1003	0	true								
222754	8372	0	205	66641	0	79139	0	0	654	11059	0	131763	0	7938		10583	85629	3531	8282	336	2451	5888	1920	324	6308	13705	3367	3799	78934	123440	0	385	713	10405	15482	11697	7586	0	11577	8335	0	true								
223005	179039	0	9913	13916	0	27902	0	0	81	8369	0	323171	0	4952		64035	18992	41027	28612	81	6762	21850	24694	10729	16108	15055	17587	12355	17989	318219	0	0	15040	8288	46154	14951	8288	0	24173	6990	0	true								
223322	439320	2	13746	59059	0	88856	0	0	1542	81943	0	1039001	0	126264		161107	238958	41324	106947	1542	34169	72996	33748	20194	33400	95753	32757	37706	75108	911771	0	966	13536	80401	121480	78136	80401	0	79785	49368	0	true	17185	11161	46762	94180	144778	250751	188569	
223331	762046	0	17950	120304	0	189865	0	0	3	607	0	1338451	0	136921		101373	359327	22711	76555	3	21191	55456	18589	6137	26725	67950	19372	1658	171413	1201330	502	200	5364	604	74788	40917	604	0	59125	35543	0	true	15245	51547	104621	238619	112780	373918	271842	
223452	6102	8	3806	8487	0	21382	0	0	0	0	0	53508	0	5764		25873	10002	3351	18559	0	4900	13659	5552	1762	2070	6839	2622	0	17568	47744	0	0	223	0	9777	1754	0	0	7155	1754	0	true								
223751	6190	0	521	13293	0	13293	0	0	0	0	0	37372	0	751		14832	8580	4395	9695	0	4695	5000	4424	713	2453	2776	2161	380	12772	36521	0	100	1692	0	7309	461	0	0	4768	461	0	true								
223845	13755	11	3241	13487	0	28122	0	0	0	0	0	95203	0	9460		33312	28232	7898	19647	0	4644	15003	13665	0	3004	7812	9088	0	24870	85743	0	0	2348	0	13776	6128	0	0	6944	3872	0	true								
224178	568531	0	21781	25220	0	68587	0	0	594	9300	0	1271132	0	166323		352688	42018	107669	231943	396	98829	133114	106433	14312	102646	143458	54464	7327	45679	1104060	1127	749	30413	8706	140236	167659	5168	0	92975	153129	0	true	22406	23273	0	37365	0	411477	0	
224552	3747	0	1018	7124	0	10626	0	0	0	3195	0	20485	0	852		3119	3425	334	2483	0	830	1753	462	74	2561	4268	3000	365	9608	14347	0	5286	104	3195	9389	805	1997	0	6019	553	0	true								
224655	175633	1	5380	46835	0	63523	0	0	0	0	0	394505	0	13388		42964	155937	8364	29262	0	8419	20843	12323	1378	3951	9477	5207	1336	58115	381117	27	0	1234	0	15595	4376	0	0	9863	3565	0	true								
224954	15039	0	1111	9152	0	13693	0	0	0	1750	0	43351	0	3169		14373	1856	5006	8154	0	1900	6255	4746	1473	2840	3896	3777	1570	12582	40182	0	0	2302	250	7438	4645	250	1500	4228	2508	0	true								
225054	11936	0	0	9362	0	21684	0	0	0	1009	0	41143	0	393		7372	13197	2865	4207	0	1173	3034	2299	866	756	3622	2938	1322	21684	40750	0	0	1386	1009	7353	1285	0	1009	3093	1284	0	true								
225157	7272	0	3652	17596	0	34116	0	0	198	19671	0	100470	0	7010		23087	30562	5596	10283	0	3254	7029	8328	4476	11255	18793	9201	300	30278	77284	186	16176	1015	11450	26107	13442	7180	8023	17340	11599	12634	true								
225241	6116	0	4775	7767	0	18554	0	0	0	0	0	24926	0	6998		6663	0	2636	4669	0	1692	3451	1025	495	3026	8371	500	250	13779	17928	0	0	694	0	6719	5428	0	0	5969	5428	0	false								
225335	53592	0	1598	31973	0	33095	0	0	4039	18975	0	467247	0	41958		131114	211167	33114	100229	4039	17165	83064	29455	1430	11241	39420	20714	0	31497	409688	0	15601	5468	14936	61723	9652	14936	0	41009	9652	15290	true	8386	317	22794	102625	105166	50668	2923	
225559	25040	0	1839	24937	0	34944	0	0	0	0	0	271356	0	1224		53496	168420	11616	43672	0	14541	29131	8888	936	5311	12261	6332	496	33105	270132	0	0	0	0	21191	3209	0	0	15727	1844	0	false								
225942	2825	0	976	6813	0	12590	0	0	0	0	0	20680	0	1155		10378	5404	1160	5432	0	1690	3743	4547	399	452	563	955	103	11614	19525	0	0	0	0	2073	0	0	0	1015	0	0	true								
226752	5266	2	3384	9156	0	23224	0	0	0	1024	0	40243	0	1857		5112	19635	2589	4275	0	1402	2873	545	292	5007	3388	1835	0	19838	38386	0	0	0	0	6317	3913	0	1024	3935	1476	0	false								
226949	1795	0	0	2730	0	4330	0	0	0	2232	0	23691	0	0		7688	0	0	3923	0	838	3085	2270	1495	3741	2920	6286	1261	4330	23691	0	0	0	0	12457	1751	0	0	6661	0	2570	true								
227151	17567	44	6943	34425	0	89925	0	0	0	0	0	107766	22	14024		28547	25924	13900	16326	0	4696	11630	8613	3608	6705	18938	7474	2611	82609	93469	329	251	5038	0	23140	12588	0	0	13946	11697	0	true								
227179	298728	0	2616	34945	0	110404	0	0	820	13358	0	577829	0	15899		71417	119523	23000	55714	820	14681	41033	15501	202	16402	55334	15204	1221	107417	561303	371	627	7736	12538	62816	25345	12538	0	50021	21715	0	true								
227357	120619	0	8466	13907	0	30775	0	0	54	8122	0	216715	0	523		29409	43923	6474	21684	54	4745	16940	6687	1037	2668	15259	4025	812	22286	216192	23	0	5668	8068	19245	3519	8068	0	12113	3242	0	true								
227656	3084	0	1344	8539	0	14354	0	0	0	0	0	35608	0	45		14328	6447	3946	11356	0	3751	7770	2291	516	3550	4777	2938	484	13010	34074	0	1489	1407	0	10486	1263	0	0	7764	563	1489	true								
227777	69913	0	0	15608	0	52626	0	0	0	0	0	243797	0	1512		88722	48897	25995	64029	0	17899	46130	16672	8021	7197	15323	8432	5312	52626	242285	0	0	5327	0	28779	7485	0	0	20034	2486	0	true								
228000	61786	0	4680	56617	0	76198	0	0	0	0	0	171119	0	2867		44944	40233	17807	26648	0	8267	18875	12187	5615	7298	6454	7890	2514	71518	168252	0	0	4717	0	15896	8260	0	0	8927	4825	0	false								
228055	6404	0	3219	8660	0	16371	0	0	0	0	0	26082	0	5226		8241	8586	1521	3442	0	1570	2036	1891	2744	609	1176	619	447	13152	20856	0	0	130	0	2239	612	0	0	1485	300	0	true								
228158	12910	0	1805	35040	0	66613	0	0	108	4225	0	200496	0	14638		56338	54138	14467	39772	108	16723	28386	10011	1218	20548	44833	10470	1259	64808	180091	0	5767	6571	1211	52650	24460	1211	2906	39711	19552	5652	true								
228279	35918	0	35969	63288	0	126087	0	0	1216	41411	0	162491	0	9328		42441	39436	13967	21784	1106	8443	13341	15058	5599	15974	11012	15684	2026	90118	153124	0	39	4051	40195	29806	14890	40195	0	20312	6674	0	true								
228345	4775	0	80	5939	0	15231	0	0	99	3677	0	115994	0	1354		54813	27017	29649	38981	0	12480	26501	15187	645	6280	12248	9762	1099	15151	110963	0	3677	13298	3578	24258	5131	1096	0	13900	4627	0	true								
229070	37193	0	0	1003	0	1256	0	0	0	0	0	133746	0	250		41524	0	15506	24782	0	9406	15376	10125	6617	10182	19849	13242	11756	1256	133397	0	99	5958	0	44668	10361	0	0	24465	5566	0	true								
229173	5464	0	0	3140	0	8538	0	0	0	0	0	42790	0	0		13413	10456	6682	9246	0	889	8357	2830	1337	901	6589	3603	2362	8513	40793	25	1997	1915	0	10011	3444	0	0	3546	2523	1196	true								
229342	11987	0	10811	49821	0	71940	0	0	0	0	0	55950	0	6788		14565	15430	3791	7209	0	1634	5575	5400	1956	1903	8221	3048	796	61129	49162	0	0	1258	0	6098	7870	0	0	2518	7606	0	true								
229454	7602	0	854	21679	0	30162	0	0	0	0	0	58302	0	7478		15889	19744	5013	14265	0	5085	9180	1624	0	4044	10204	819	0	29308	50824	0	0	1540	0	9458	5609	0	0	8634	5614	0	true								
229801	1876450	3	891412	3643521	0	3784502	0	0	280206	572508	0	8123886	0	27159		1163676	4064107	735339	687086	280206	279936	409188	352201	122351	227555	288275	375874	127949	2893087	8096479	0	248	235006	198024	599165	420488	198499	41324	307842	206579	0	true	956304	487893	1448890	1044571	3019536	1745422	131028	
229874	39773	0	0	4563	0	20104	0	0	0	0	0	180965	0	0		47321	38397	16084	21703	0	8508	13195	17179	8439	4339	11886	26544	12705	20104	180965	0	0	1738	0	50321	5153	0	0	14611	1613	20132	true								
