"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
2562137																																							15949	2388	690	0	26129	0	2805	120	1872	180064	157860	423	159383	0	1220	4041	1100	0	20681	274	180064	0	0	6160	0	0	13990	0	17653	140207			0	127290	126070	257	0	0	0	0	20681	
2562164																																							42320	8295	0	2509	13587	0	9131	2845	13166	488781	428094	2276	446170	0	5031	0	15800	0	42611	9015	488781	0	0	-1151	0	0	34781	0	124584	303510			0	401959	396928	-34	0	0	0	0	42611	
2567123																																							0	14890	0	0	0	0	0	0	397	15287	0	94	94	0	0	0	0	0	15193	200	15287	0	0	14193	0	0	800	0	0	0			0	0	0	0	0	0	0	0	15193	
2568063																																							63489	638	0	289121	74243	0	16476	0	6704	711881	622186	9353	656039	0	2651	0	24500	0	55842	100	711881	0	0	45757	0	0	9900	0	12326	609860			0	263861	261210	85	0	0	0	0	55842	
2569387																																							599	0	0	0	2274	0	752	0	365	3990	500	202	702	0	0	0	0	0	3287	2	3989	0	0	1043	0	0	2233	0	0	500			0	0	0	9	0	0	0	0	3287	
2575717																																							303	3075	1201	0	49031	0	4853	424	3787	131071	113214	848	114062	0	1813	3865	0	0	17009	1769	131071	0	0	1647	0	0	13097	0	19294	93920			0	57213	55400	496	9132	0	0	0	17009	
2576134																																							77661	5794	0	90	568	0	210	108	8816	175974	136964	3612	140576	0	362	0	0	0	35398	1109	175974	0	0	8930	0	0	25366	32713	15834	121130			0	49917	49555	-7	459	0	0	0	35398	
2576143																																							24164	4371	0	0	14820	0	6259	1140	8398	266241	218571	2488	242436	0	6528	0	20000	0	23805	530	266241	0	0	-23861	0	0	47008	0	47275	171296			0	213617	207089	128	0	0	0	1377	23805	
2577739																																							372	2600	0	0	79200	0	3960	1261	2832	150664	131484	465	135345	0	1049	233	0	0	15319	3511	150664	0	0	7929	0	0	3511	584	16909	114575			0	59786	58737	368	885	0	0	3396	15319	
2579069																																							27191	3373	262	393	9515	0	6104	1734	1527	122813	110798	201	110999	0	1941	0	0	0	11814	3162	122813	0	0	-4766	0	0	13335	158	46799	63999			0	74397	72456	83	100	0	0	0	11814	
2580243																																							47728	3816	0	2388	100268	23	1507	0	21778	517866	371522	1104	465342	0	4820	0	65053	0	52524	10034	517866	0	0	12197	0	0	28315	906	10515	361007			0	344272	339452	1978	0	0	0	27663	52524	
2586281																																							8422	1793	1341	10073	51844	0	15144	284	11999	502293	418647	2987	458082	0	4196	4346	32000	0	44211	3804	502293	0	0	13151	0	0	28363	2576	70946	347701			0	398598	394402	-1107	69	0	35	4413	44211	
2587916																																							20364	1058	38	0	17374	0	4228	250	3164	151301	136871	299	137170	0	2283	0	0	0	14131	5660	151301	0	0	-2710	0	3150	8263	0	34230	102641			0	107108	104825	-232	0	0	0	0	14131	
2590037																																							343290	55650	39283	1007670	4833474	0	0	5084	334994	17428588	10502258	245411	15681377	0	240800	0	3250000	0	1747211	0	17428588	0	1804	-295411	532	500000	1519000	80807	247690	10254568			0	10968604	10727804	23622	0	0	281900	1400004	1747211	
2594240																																							864	874	0	0	91639	0	6137	656	6365	154918	97418	261	139873	0	1272	0	41669	0	15046	320	154919	0	0	6370	0	0	10414	0	5112	92306			0	49655	48383	-2058	0	0	525	0	15046	
2594419																																							96298	3807	0	410	20500	0	3338	825	6138	248567	216919	1532	228064	0	2505	0	0	0	20503	300	248567	0	0	4730	0	0	15355	0	45922	170997			0	119565	117060	118	191	0	0	9613	20503	
2595975																																							4139	309	0	0	59664	0	95	38435	4610	218891	189620	1638	200758	0	2851	0	9500	0	18133	100	218891	0	0	-36719	0	0	54972	0	5335	184285			0	114490	111639	-220	0	0	0	0	18133	
2596262																																							102653	1978	0	0	333987	0	14636	2965	55103	1275394	1026614	9230	1161445	0	13309	0	87000	0	113949	2793	1275394	25367	0	-52079	0	0	161163	331	343590	683024			0	747416	734107	2072	4267	0	0	38601	113949	
2596646																																							424	12491	436	235	151655	974	25831	8481	24053	889967	695358	2663	810798	0	10069	549	65657	0	79169	345	889967	0	0	52793	0	0	26384	2714	69761	625597			0	672193	662124	-353	0	0	17700	29420	79169	
2597223																																							0	7	0	0	16476	0	152	0	3385	20020	0	1832	1832	0	0	0	0	0	18188	4000	20020	0	0	13210	0	0	1000	0	0	0			0	0	0	-22	0	0	0	0	18188	
2598396																																							17913	593	21	0	8161	0	3814	3296	1115	109501	96815	506	101321	0	3565	0	4000	0	8180	300	109501	0	0	-4652	0	0	12164	0	13325	83490			0	78153	74588	368	0	0	0	0	8180	
2600039																																							0	14496	0	0	0	0	0	0	766	23018	0	1632	1632	0	0	7756	0	0	21386	500	23018	0	0	3875	0	0	17011	0	0	0			0	0	0	0	0	0	0	0	21386	
2602828																																							7344	992	0	0	5858	0	970	1106	1270	40689	35696	132	35828	0	203	0	0	0	4860	758	40688	0	0	1495	0	0	2444	0	8215	27480			0	20882	20679	163	2470	0	0	0	4860	
2605566																																							0	473	0	104	21100	0	0	0	1170	44603	1553	35606	37159	0	0	0	0	0	7444	931	44603	0	0	4944	0	0	1569	21756	1053	500			0	0	0	0	0	0	0	0	7444	
2607412																																							18750	1165	0	0	1535	0	100	1092	865	67741	39169	104	39273	0	341	0	0	0	28468	2000	67741	0	0	23126	0	0	3342	0	5509	33660			0	44575	44234	0	0	0	0	0	28468	
2608754																																							40609	66271	24551	0	475264	0	49003	2878	103175	2860027	2319847	12104	2513106	0	20856	33675	57047	0	346921	1300	2860027	0	0	29017	0	0	319337	1928	515259	1804588			0	2071556	2050700	-2733	11973	0	0	124108	346921	
2610784																																							13591	2103	0	0	0	0	1340	604	229	42175	37937	75	38012	0	662	0	0	0	4163	100	42175	0	0	-2078	0	0	6141	0	14664	23273			0	24270	23608	0	700	0	0	0	4163	
2614018																																							9	2333	0	0	13876	0	4404	1122	3525	126365	100378	698	111777	0	1084	0	10410	0	14588	240	126365	0	0	7195	0	0	6822	922	19644	80734			0	101070	99986	331	188	0	291	0	14588	
2614344																																							6715	3405	713	0	42018	0	7013	12641	7699	218351	196537	1568	198105	0	2131	0	0	0	20245	864	218350	0	0	3717	0	0	16280	0	44500	152037			0	140278	138147	-616	0	0	0	0	20245	
2615190																																							106431	13461	0	41408	0	0	1268	0	149139	2081303	1575061	28275	1603336	0	189355	0	0	0	477967	10	2081303	0	0	425081	0	0	52876	0	229134	1345927			0	1858468	1669113	0	100483	0	0	0	477967	
2615220																																							10060	3084	0	0	23570	0	2011	911	3992	151663	131550	470	132270	0	1783	0	250	0	19393	2250	151663	0	0	10506	0	0	6324	0	15257	116293			0	109818	108035	313	0	0	0	0	19393	
2618780	240617	116500	5942	0	49330	0	15762	685	294922	13525352	112766	12303585	327	91114	14996	700016	275000	1221440	2500	13525352	24453	24453	617278	0	160000	440111	0		0	12853259	12762145	1551	0	27491	1221767	342185	0	342185				0	49330						10548633						700016					24453	24453						4315276	6233357							0	0	273041	27491		
2619714																																							1165	3038	0	0	24896	0	3872	305	3878	164998	143724	261	146253	0	1938	0	0	0	18745	3478	164998	0	0	4948	0	0	10165	0	16715	127009			0	129782	127844	154	0	0	2268	0	18745	
2619732																																							8	8145	0	6889	77478	1657	10953	8048	7000	459594	363206	1935	394973	0	6535	0	29832	0	64621	6	459594	0	0	39550	0	0	25690	333	36580	326626			0	343718	337183	-625	1900	0	0	0	64621	
2621285																																							1262	2704	20	0	23884	0	3150	868	1988	86884	74989	96	80085	0	2154	0	5000	0	6798	10	86883	0	0	418	0	0	6529	1435	10425	64564			0	53727	51573	-159	0	0	0	0	6798	
2621940																																							1004	2828	0	0	34063	0	1697	0	3193	98123	84406	1006	87467	0	1098	0	2055	0	10656	1820	98123	0	0	6727	0	0	1820	0	22985	61421			0	56436	55338	289	0	0	0	0	10656	
2624400																																							7793	7397	0	0	103107	0	21500	3521	51420	807423	682101	3477	728347	0	6237	0	42000	0	79076	2500	807423	770	769	16330	0	0	63308	0	69578	612523			0	615421	609184	-3062	2731	0	0	0	79076	
2625724																																							58646	11315	0	0	154259	0	4096	2849	11452	355281	297798	1305	313303	0	4825	0	14200	0	41978	4674	355281	0	0	15233	0	0	21287	0	37311	260487			0	117439	112614	784	50	0	0	0	41978	
2626794																																							31430	2457	342	0	46294	0	5161	570	10157	293539	257788	1832	259620	0	3282	4723	0	0	33918	3773	293538	0	0	17723	0	0	12430	0	80930	176859			0	195687	192405	-8	0	0	0	0	33918	
2631172																																							20839	8642	51	0	91951	0	4605	857	12462	319949	253819	2362	283757	0	3723	2704	1508	0	36192	327	319949	0	0	10175	0	0	24183	228	53804	200015			0	181332	177609	1507	1	0	1089	24979	36192	
2631314																																							36980	8207	0	0	42454	0	9502	2552	3695	462473	376059	1688	411665	0	5026	0	30000	0	50808	5431	462473	0	0	22816	0	0	22448	0	93981	282078			0	364109	359083	113	0	0	0	3918	50808	
2631323																																							41510	7138	0	97827	66854	0	1851	0	2585	288122	258915	1325	260240	0	1016	0	0	0	27882	1	288122	0	0	16025	0	0	11276	0	100382	158533			0	71177	70161	580	196	0	0	0	27882	
2631846																																							9516	10609	0	0	54228	0	11000	2506	13575	344237	294212	1638	314350	0	2555	0	18500	0	29886	1000	344236	0	0	1787	0	0	27500	0	64975	229237			0	245358	242803	-401	0	0	0	0	29886	
2634191																																							67412	132101	8109	483557	2559346	0	164610	17806	177910	7872068	5807667	58923	6796503	0	130636	129706	614673	0	1075565	1020	7872068	0	0	273139	0	0	777242	56021	1467298	4340369			0	4203274	4072638	24164	2852	0	0	315240	1075565	
2634351																																							109867	37533	0	19123	152227	0	52757	31523	58083	1489236	1218399	8842	1316183	0	20049	0	88774	0	173053	5722	1489236	168	168	16929	0	0	150873	1409	385777	832622			0	1043529	1023480	-471	3066	0	0	0	173053	
2641827																																							2532	0	0	202	2571	0	0	0	490	5795	0	343	343	0	0	0	0	0	5452	1600	5795	0	0	2992	0	0	860	0	0	0			0	0	0	0	0	0	0	0	5452	
2642598																																							41785	1391	0	0	66034	0	2735	0	5320	250316	227388	219	228157	0	1590	245	550	0	22158	401	250315	0	0	10014	0	0	11368	362	84658	142730			0	134034	132444	375	0	0	0	0	22158	
2643595																																							13771	947	0	0	14483	0	167	0	3004	175245	128786	1306	156945	0	2067	0	26853	0	18300	0	175245	0	0	9587	0	0	8503	0	2814	125972			0	144940	142873	210	0	0	0	0	18300	
2648376																																							8295	2481	0	0	17548	0	15728	6398	2107	156791	125367	583	138151	0	2517	0	10100	0	18640	2500	156791	0	0	-1739	0	0	18250	391	23182	102185			0	103669	101152	-371	2691	0	0	2101	18640	
2649122																																							307	19976	0	64519	328610	0	23133	5734	25422	1050116	814523	15281	950226	0	6628	10085	29760	0	99890	27	1050116	0	0	66022	0	0	34691	2022	317677	496846			0	574636	568008	-850	2300	0	0	90662	99890	
2649177																																							0	33443	0	2730	368905	0	30	0	18565	763732	616300	57969	682003	0	7216	0	7734	0	81729	1	763732	0	0	-21935	0	0	101272	0	51308	564992			0	347275	340059	2391	0	0	0	0	81729	
2650333																																							7072	1606	0	0	4837	0	3292	1216	1328	70596	63545	372	63917	0	1308	0	0	0	6678	2100	70595	0	0	819	0	0	3800	0	11244	52301			0	52553	51245	-41	0	0	0	0	6678	
2651899																																							0	1006	0	0	8103	0	154	0	3093	12356	2000	1119	3119	0	0	0	0	0	9237	2275	12356	0	0	4587	0	0	2338	0	0	2000			0	0	0	37	0	0	0	0	9237	
2652092																																							53553	43612	1217	0	378603	0	17474	8843	117734	3896160	3386211	19265	3496122	0	43376	2163	30000	0	400038	4625	3896160	0	0	202139	0	0	191431	35411	948449	2437762			0	3271446	3228070	1843	9480	0	0	60646	400038	
2654818																																							8289	5511	0	0	14644	0	5453	537	4622	186356	164712	723	165435	0	2887	0	0	0	20921	2371	186356	0	0	10950	0	0	7629	0	27859	136853			0	150187	147300	-29	0	0	0	0	20921	
2654911																																							38359	18452	0	0	1466268	0	0	458	25906	2142576	1934248	10611	1944859	0	31076	0	0	0	197717	3400	2142576	0	0	21746	0	0	165930	40721	0	1934248			0	583488	552412	6641	0	0	0	0	197717	
2655495																																							27085	15412	0	0	290342	0	20099	2450	18450	620370	553747	1730	555477	0	7222	0	0	0	64893	5604	620370	0	0	27205	0	0	33143	0	120903	432844			0	253754	246532	-1059	0	0	0	0	64893	
2657855																																							4694	14994	0	0	41439	0	4454	0	764	144015	129569	372	129941	0	838	0	0	0	14075	1500	144016	0	0	10799	0	0	2100	0	29775	99794			0	75758	74920	-324	2750	0	0	0	14075	
2661861																																							5641	7840	150	3550	19021	2672	4067	1113	6939	202896	179687	1570	181257	0	1690	0	0	0	21639	9684	202896	0	0	1147	0	0	10642	989	65263	114424			0	137864	136174	166	14740	0	0	0	21639	
2666400																																							5162	19371	0	1821	10508	0	8871	159	79460	884836	733815	3037	773593	0	7675	14197	35000	0	111243	350	884836	0	0	32353	0	0	78162	5086	124131	609684			0	747876	740201	378	0	0	0	1741	111243	
2667920																																							48530	10745	0	0	0	0	6402	0	3002	68679	0	4819	4819	0	0	0	0	0	63860	1000	68679	0	0	53860	0	0	9000	0	0	0			0	0	0	0	0	0	0	0	63860	
2667939																																							297	2419	0	0	58889	0	519	149	3085	156676	103839	945	136603	0	800	472	22705	0	20073	3000	156676	0	0	12806	0	0	3000	0	14843	88996			0	91646	90846	1267	0	0	0	9114	20073	
2667957																																							21748	6035	0	42708	48493	0	42843	0	7752	568670	473074	4019	509626	0	5010	0	16250	0	59044	2500	568670	0	0	31279	0	0	24000	650	52969	420105			0	403451	398441	1265	0	0	0	16283	59044	
2668598																																							4645	3856	0	0	52168	0	3941	162	9811	278673	230731	2119	250807	0	3383	70	17957	0	27866	2000	278673	0	0	15521	0	0	10121	954	29334	201397			0	206449	203066	224	0	0	0	0	27866	
2678449																																							8630	3522	1427	0	9216	0	6178	7169	3872	122063	103084	96	103321	0	951	2900	141	0	18742	4000	122063	0	0	-1827	0	0	16540	3653	19465	83618			0	76447	75496	29	0	0	0	0	18742	
2683014																																							16551	32457	2347	5933	337482	149	25435	0	84456	3242363	2454678	22310	2884797	0	29566	10120	265000	0	357566	4000	3242363	0	0	161485	0	0	182145	360107	160860	2293818			0	2392267	2362701	9936	4625	0	32750	110059	357566	
2684552																																							1615	3697	19	480	0	0	4116	3543	5833	194978	164531	697	177528	0	1109	73	12300	0	17450	0	194978	0	0	4413	0	0	13037	186	25847	138684			0	165239	164130	0	11286	0	0	0	17450	
2686211																																							68312	6096	326	269	31108	0	3363	21174	15395	517721	418961	2107	452068	0	10839	2120	20000	0	65653	6001	517721	0	0	30575	0	0	29370	0	63990	354971			0	380397	369558	-293	0	0	11000	0	65653	
2686529																																							0	0	0	0	3045	0	71	0	537	3653	0	378	378	0	0	0	0	0	3276	1000	3654	0	0	173	0	0	2077	0	0	0			0	0	0	26	0	0	0	0	3276	
2687133																																							6181	5423	0	37444	21478	0	5025	1572	4743	258096	198793	2764	233953	0	1756	0	7650	0	24143	10	258096	0	0	4148	0	0	19894	421	24284	174509			0	177455	175699	91	110	0	0	24746	24143	
2687487																																							5825	9169	823	0	4836	0	230	0	5229	176084	120918	8948	133110	0	4994	0	3244	0	42974	569	176084	0	0	21817	0	0	20540	0	941	119977			0	154966	149972	48	0	0	0	0	42974	
2689128																																							19690	481	0	17412	0	0	506	0	163	50536	44667	52	45119	0	57	0	0	0	5417	1600	50536	0	0	917	0	0	2900	0	10456	34211			0	12241	12184	0	100	0	0	400	5417	
2692753																																							47137	31469	2567	0	160451	0	14964	11475	5664	896717	778907	3400	788172	0	7465	23072	337	0	108545	1000	896717	0	0	22943	0	0	83091	0	193467	585440			0	604672	597207	1511	2711	0	0	5528	108545	
2693264																																							11902	13322	70	0	69175	0	22469	698	18041	919711	794734	2144	811308	0	4921	23642	13000	0	108403	1200	919711	1475	1430	16361	0	0	90530	0	103081	691653			0	750240	745319	312	10000	3598	0	0	108403	
2694681																																							80924	30505	0	0	40209	0	31186	0	9894	1038331	888982	11988	900970	0	12185	0	0	0	137361	15216	1038331	0	0	93121	0	0	27825	0	159825	729157			0	857633	845448	1199	165	0	0	0	137361	
2694944																																							12480	4057	0	0	14688	0	1734	155	719	93399	80306	222	83921	0	792	0	151	0	9478	3000	93399	0	0	3585	0	0	2865	0	17557	62749			0	59018	58226	28	1340	0	0	3242	9478	
2696180																																							21657	1619	0	0	16373	0	569	0	700	83639	68118	290	76528	0	350	0	0	0	7111	1080	83639	0	0	3770	0	0	2415	0	10887	57231			0	43071	42721	-154	0	0	0	8120	7111	
2697963																																							5152	1951	0	4	38145	0	4995	0	4413	219956	170759	1812	187686	261	4624	0	0	0	32009	580	219956	0	0	8839	0	0	22520	0	25464	145295			0	164721	160097	70	5199	0	0	15115	32270	
2700984	61891	129251	0	0	18866	0	52	0	116358	1919177	86257	1699816	0	7725	0	20000	0	219361	5250	1919177	0	0	208168	0	0	6155	0		0	1596311	1588586	-212	3980	0	219361	0	0	0				0	18866						1593559						20000												708914	884645							193	3980	0	0		
2702764																																							6134	713	0	0	61921	0	573	0	1817	99283	88506	600	90106	0	710	0	1000	0	9177	239	99283	0	0	6103	0	0	2641	0	3401	85105			0	28125	27415	194	710	0	0	0	9177	
2704740																																							19308	1168	0	0	11047	0	3568	1349	3074	86357	82138	214	84852	0	2918	0	2500	0	1505	0	86357	0	0	-21430	0	0	22878	0	21133	61005			0	49761	46843	57	0	0	0	0	1505	
2705112																																							7000	2112	0	0	54302	0	2594	0	1068	136228	120886	600	121486	0	409	0	0	0	14741	4150	136227	0	0	9684	0	0	296	0	24170	96716			0	68931	68522	611	630	0	0	0	14741	
2705895																																							34709	9095	61	106	62569	0	4354	0	16815	690435	530033	10661	609589	0	7823	10728	68895	0	80846	1470	690435	0	0	13079	0	0	66256	0	114229	415804			0	559821	551998	41	0	0	0	0	80846	
2708122																																							38885	13134	0	0	134415	0	9601	2248	19379	506777	443679	959	455402	0	3157	0	0	0	51375	6725	506777	0	0	17028	0	0	27945	0	149611	294068			0	292272	289115	-323	0	0	0	10764	51375	
2710554																																							0	3335	0	6660	52728	0	2620	0	2854	117216	101839	742	102581	0	800	0	0	0	14635	3318	117216	0	0	7705	0	0	3588	0	27376	74463			0	42303	41503	24	7516	0	0	0	14635	
2713555																																							19524	9015	0	0	39177	0	16895	4914	23747	459296	337110	2637	410658	0	6037	0	69000	0	48638	5240	459296	0	0	189	0	0	44575	0	56496	280614			0	349546	343509	-1366	2515	0	0	1911	48638	
2713920																																							443	0	8393	0	10043	0	729	0	47871	75583	503	4911	5414	0	0	8104	0	0	70170	0	75584	0	0	-32762	0	0	102792	0	0	503			0	0	0	140	0	0	0	0	70170	
2714217																																							2859	6566	0	47744	115647	0	189	2545	22357	467489	378617	4677	422294	0	4079	0	39000	0	45195	20172	467489	0	0	26185	0	0	649	0	117274	261344			0	273661	269582	-1811	0	0	0	0	45195	
2716088																																							29893	20637	0	0	47386	0	14928	1994	3727	525353	444500	1621	470121	0	3049	0	24000	0	55232	1033	525353	0	0	21706	0	0	32199	0	95636	348865			0	409512	406463	294	325	0	0	0	55232	
2716163																																							14460	2493	0	0	1185	0	1045	32	1623	81409	65715	2251	70966	0	1319	0	3000	0	10443	161	81409	0	0	6718	0	0	3545	0	18623	47092			0	61890	60571	19	0	0	0	0	10443	
2716547																																							412135	1003	0	0	781940	0	0	0	61152	2223721	1402051	46924	1893975	0	11963	0	445000	0	329746	3000	2223721	0	0	-91726	0	0	424152	4118	277	1401774			0	970336	958373	-5680	5000	0	0	0	329746	
2716828																																							15997	3512	0	4979	7651	0	4470	743	3096	147334	129981	815	130796	0	1195	0	0	0	16538	60	147334	0	0	9706	0	0	6721	0	25127	104855			0	108081	106886	51	0	0	0	0	16538	
2717012																																							92869	14796	454	0	62728	2052	1297	6745	26417	998576	829322	7118	883940	0	12580	0	47500	0	114636	30875	998576	0	0	1517	0	0	83375	0	203073	626249			0	803798	791218	-1131	0	0	0	0	114636	
2718345																																							37166	19661	15	0	23772	835	31407	144	32380	1023589	891268	18322	910715	125	9070	775	1125	0	112749	51783	1023589	0	0	43887	0	0	17348	156584	240323	650945			-160	700159	691089	-109	29761	0	0	0	112874	
2718596																																							3364	4120	320	0	115885	0	4467	192	5114	222566	179139	1143	199111	0	1023	0	0	0	23454	3750	222565	0	0	14605	0	0	3883	0	22824	156315			0	90021	88998	1216	106	0	0	18829	23454	
2719427																																							49795	15175	1339	54686	198522	0	21326	4863	23804	1803179	1534780	7309	1599541	0	15705	15672	51835	0	203638	57	1803179	0	0	30989	0	0	171520	0	342825	1191955			0	1433702	1417997	1072	0	0	0	5617	203638	
2719810																																							6948	10	730	0	100	0	28	0	3674	14205	0	962	962	0	0	2715	0	0	13243	750	14205	0	0	1097	0	0	11396	0	0	0			0	0	0	0	0	0	0	0	13243	
2721103																																							2888	21150	0	25438	56601	0	10400	246	32012	773876	643689	2589	705278	580	9956	0	49000	0	68018	5000	773876	0	0	31206	0	0	32272	2100	121969	521720			0	632997	623041	-460	0	0	0	10000	68598	
2721176																																							106	11013	6768	0	54649	0	3900	2220	16281	548224	419805	4364	480069	0	4999	0	55900	0	68155	5006	548224	0	0	13604	495	18710	30975	19550	56229	363576	1	1231	-200	433394	428395	60	4847	0	0	0	68155	
2721765																																							30387	2877	0	0	23279	0	2055	0	11604	365156	287845	1223	322568	0	6335	0	33500	0	42588	1546	365156	0	0	23403	0	0	17635	0	39600	248245			0	298524	292189	4	2765	0	0	0	42588	
2722173																																							22809	16180	0	0	60220	0	252	0	5354	136587	112373	956	119873	0	515	211	0	0	16713	11265	136586	0	0	3557	0	1639	0	0	111034	1339			0	30075	29560	252	2001	0	6544	0	16713	
2723068																																							12246	7307	1928	0	26809	0	212	2394	4688	134482	116315	2211	118526	0	4706	0	0	0	15956	16602	134482	0	0	-6852	0	5775	604	0	36371	79945			0	83604	78898	-173	0	0	0	0	15956	
2723376																																							336	1700	0	0	102534	0	0	0	1867	106850	90370	1261	91631	0	0	413	0	0	15219	2600	106850	0	0	7246	0	0	3911	0	90370	0			0	0	0	1462	0	0	0	0	15219	
2724757																																							14266	1681	0	0	38810	0	6902	9572	1921	270638	241355	1211	245402	0	5883	0	2000	0	25236	4877	270638	0	0	-11508	0	0	32017	0	7993	233362			0	203325	197442	-150	44	0	0	836	25236	
2724766																																							2036	3644	0	0	12934	0	380	22	482	42758	37635	322	37957	0	378	913	0	0	4801	1125	42758	0	0	1726	0	0	1931	0	6465	31170			0	22562	22184	19	163	0	0	0	4801	
2726050																																							1178	850	0	6847	2681	0	988	105	1882	91878	78611	538	82424	0	1046	0	3275	0	9454	500	91878	0	0	5981	1	0	3000	0	6799	71812			0	75792	74746	-27	2600	0	0	0	9454	
2726416																																							2548	3237	0	5247	18919	0	1621	655	913	112311	87815	238	97639	0	1832	0	9586	0	14672	1500	112311	0	0	7566	0	0	5540	0	18169	69646			0	80641	78809	66	362	0	0	0	14672	
2727431																																							20954	4254	0	0	7147	0	1792	2673	1164	146238	125462	523	130985	0	2440	0	5000	0	15253	825	146238	0	0	2343	0	0	12023	0	21947	103515			0	110694	108254	62	0	0	0	0	15253	
2728661																																							18505	3520	0	0	38183	0	6282	9034	12231	393255	324655	2047	346702	0	4485	737	20000	0	46553	4683	393255	0	0	18923	0	0	22671	0	39632	285023			0	309248	304763	276	0	0	0	0	46553	
2728746																																							7332	1094	0	0	0	0	3637	2078	747	48181	38131	187	44818	0	800	0	6500	0	3364	1	48182	0	0	-11361	0	0	14724	0	4346	33785			0	34093	33293	0	0	0	0	0	3364	
2729604																																							3307	327	0	0	1210	0	79	697	1629	20425	19839	136	19975	0	266	0	0	0	450	250	20425	0	0	-6122	0	0	6330	0	3223	16616			0	13442	13176	-8	0	0	0	0	450	
2729677																																							4122	6242	0	867	2450429	132	0	0	141345	5765652	4415679	89028	5242852	0	17005	9853	613145	0	522800	2800	5765652	0	0	386646	0	0	98200	1939	26157	4389522			0	3167728	3150723	35154	0	0	0	125000	522800	
2730431																																							25684	772	83	0	0	0	10196	7274	5435	267072	232563	1142	245705	0	2753	0	12000	0	21367	534	267072	0	0	5490	0	0	15343	0	29297	203266			0	220381	217628	0	0	0	0	0	21367	
2731876																																							382	4654	0	0	131020	0	1607	0	4866	227358	196631	2043	200099	0	1001	0	0	0	27259	4587	227358	0	0	17098	0	0	5324	0	33262	163369			0	62965	61964	250	22865	0	1425	0	27259	
2732565																																							251	3616	36	0	76527	0	4211	1016	5013	151756	127355	465	136948	0	1153	251	8625	0	14808	400	151756	0	0	8079	0	0	6584	0	32649	94706			0	61988	60835	-255	0	0	503	0	14808	
2733263																																							4573	8635	602	100	132944	397	10138	4772	6435	363695	314289	1950	325754	0	4211	0	9515	0	37941	1600	363695	0	0	2312	0	0	35573	7135	50882	263407			0	192175	187964	-1544	0	0	0	0	37941	
2733348																																							12132	3158	0	0	40815	0	10824	7722	1538	240342	218963	764	221178	0	3169	0	1451	0	19164	4600	240342	0	0	1763	0	0	13644	89	54817	164145			0	167233	164064	-843	0	0	0	0	19164	
2734729																																							7026	60269	0	0	714191	0	925	0	55448	1459278	1264561	10030	1349591	0	12314	0	75000	0	109687	67315	1459278	109	0	47990	0	0	601	0	600069	664492			-2171	633624	621310	-4048	0	0	0	0	109687	
2735137																																							6480	9098	0	0	0	0	5599	0	1653	160226	130856	439	143288	0	1289	0	11993	0	16938	6600	160226	0	0	3738	0	0	6600	0	15450	115406			0	135155	133866	0	3530	0	0	0	16938	
2735146																																							104563	65432	442354	118614	1029667	0	54844	197945	747165	19749765	13958973	279338	18035311	0	56728	46859	3797000	0	1714454	5	19749765	0	0	622115	0	0	1144455	1704406	1139854	12819119			0	15294644	15237916	-52121	0	0	0	0	1714454	
2735173																																							810	5445	90	0	6191	0	4820	1396	6134	133423	116578	376	116954	0	1842	0	0	0	16469	4351	133423	0	0	-9297	0	0	21413	0	44890	71688			0	110379	108537	2	0	0	0	0	16469	
2735324																																							18382	4695	35	0	31249	0	9108	2499	1873	197913	177486	501	188007	0	2742	0	0	0	9905	1000	197912	0	0	-11226	0	0	20310	111	33315	144171			0	132703	129961	-179	0	0	0	10020	9905	
2736219																																							19244	21836	875	0	42329	0	4483	2585	40168	605786	523756	6100	529856	0	9701	0	0	0	75930	12	605786	0	0	32859	0	0	43134	33434	3930	519826			0	445123	435422	-75	5410	0	0	0	75930	
2736291																																							66210	112981	6758	0	1950668	0	56777	25096	356138	8299166	5877524	116833	6938304	0	59980	215566	261114	0	1360862	40000	8299166	925	0	-1474552	0	0	2799039	1788754	242404	5635120			0	3779273	3719293	-3625	0	0	0	682833	1360862	
2736451																																							48717	19216	0	0	85831	0	29210	14381	25438	682870	621587	1959	628304	0	11576	0	4758	0	54566	12000	682870	0	0	3840	0	0	39184	0	148038	473549			0	471646	460070	-458	7	0	0	0	54566	
