"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
972769								73221	0		0	0	1450		0	19714	52057	
972862								32686										
973056								2627										
973252								1025										
973364								16501	8904		0	0	5971		0	1459	167	
974558								28120										
974754								16179	0		0	0	2514		0	1411	12254	
975153								4171										
975256								35828										
975452								9093										
975555								40320										
975751								28584										
975854																		
975911								27139	22		0	0	2670		0	20786	3661	
975984								12891	3854		0	0	6277		0	1502	1258	
976226								60573	4980		0	0	3262		0	4649	47682	
976347								3167										
976534								4739										
976552								51618	5349		0	0	1823		0	15110	29336	
976703								776048	692		0	984	71		0	1039	773262	
976842								1521										
976954								3933										
977045								1378										
977250								180032	11		0	0	0		0	5507	174514	
977616								10865										
977652								25224										
977951								15206	2857		0	613	2089		0	5496	4151	
978118								13889	6599		0	0	3959		0	2501	830	
978239								2214										
978369								89376	7819		0	0	2311		0	10918	68328	
978417								4682										
978622								17060	2689		0	0	1437		2573	0	10361	
978659								11928										
979133								3133										
979151								16589										
979357								7184										
979375								8038	1832		0	0	1971		0	2597	1638	
979629								35086	2760		0	0	2040		0	9199	21087	
979759								11003										
980045								3012										
980344								19766										
980438								11338										
980531								41295	3		0	0	15717		0	8950	16625	
980661	1630593	296389	10470	15670	0	13125	1294939	1602965	175604	15670			103627	13125			1294939	
980773								39560	1070		0	0	1688		0	7975	28827	
980951								16702										
980960								112363	0		0	0	761		0	15689	95913	
981275								208097	24047		0	0	8884		0	4057	171109	
981350								3470										
981453								2956										
982142								26072	0		0	0	4557		0	21515	0	
982348								15883	0		0	0	2020		0	8850	5013	
982553								11937										
982937								30109	16		0	0	3058		0	4347	22688	
983055								4854										
983130								8575										
983158								894										
983215								9701	0		0	0	1319		0	5932	2450	
983372								12955										
983457								172471	6191		0	0	36200		0	7432	122648	
983550								18259										
983671								20820	11		0	0	3703		0	9897	7209	
984258								18656	6280		0	0	3192		0	9183	1	
984351								7191										
984379								88249	22056		0	0	4889		0	5501	55803	
984454								6366										
984650								2684										
984856								10017										
985451								4117										
985479								10216	2		0	0	2759		0	4748	2707	
985554								16447										
986159								9609										
986551								8042										
986672								29195	6859		0	0	5754		0	8403	8179	
986757								1772										
986935								21043										
987053								10363	0		0	0	1120		0	7121	2122	
987231								3880										
987259								7532										
987352								18173										
987576																		
987651								6412										
987848								3898										
988144								20060										
988153								55225	9437		0	0	3555		0	15248	26985	
988256								10773										
988452								4847										
988845								69826										
989141								7863										
989347								21027										
989534								20413										
989655								8036										
989730								13525										
989758								14600										
989851								20862										
990053								23839										
990352								25447	6345		0	0	2758		0	1785	14559	
990642								14793										
991041								19547										
991078								8832										
991135								10632										
991340								96092	69967		0	0	18914		0	3938	3273	
991359								35579										
991470								28139	28		0	0	2649		0	13756	11706	
991555								3848										
991621								9599	0		0	0	2150		0	7039	410	
991854								1114										
992851								10117										
993250								11229										
993335								3989										
993353								2112										
994435								52253	3		0	0	5854		0	8995	37401	
994770								4642										
995076								117772	8254		0	0	3093		0	92423	14002	
995272								37207	0		0	0	467		0	35819	921	
995450								10913	0		0	0	3542		0	7371	0	
995517								24908										
995571								5376										
995674								6583										
995955								8390										
996260								164365	3115		0	274	2252		0	482	158242	
997052								7850										
997155								448										
997333								12076										
997557								9080										
997650								34012										
997847								18757	0		0	0	745		0	18012	0	
997856								2553										
998358								15544										
998648								13975										
998657								2574										
998750								607										
998844								17922	6804		0	0	972		0	3515	6631	
999355								1892										
999430								49869	0		0	354	3746		0	633	45136	
999935								21697	270		0	0	3182		0	6769	11476	
1000052								21067	4418		0	0	1204		0	11348	4097	
1000100								156632	10855		0	0	7725		0	7847	130205	
1000276								5201										
1000511								7673										
1000557								10025										
1000641								42327	88		0	0	3652		0	28884	9703	
1000856								3065										
1000959								20888										
1001059								12294										
1001152								312152	112688		0	46	115443		0	57958	26017	
1001451								20998										
1001639								267162	0		0	0	9833		0	3596	253733	
1001648								46760	12830		0	0	3816		0	15406	14708	
1001705								2000										
1001817								23439										
1001853								20417										
1002355								7442										
1002373								9221	3		0	0	1426		0	6846	946	
1002430								46346	2534		0	0	854		0	10707	32251	
1002458								1530										
1002850								8126										
1002878								489686	205		0	0	57365		0	60321	371795	
1002953								16874										
1003455								14154										
1003558								11985										
1003839								7810	0		0	0	3999		0	3811	0	
1003950								7699										
1004256								2978										
1004368								516846	63118		0	0	23332		0	5190	425206	
1004470								13791	2538		0	0	2527		4439	0	4287	
1005075								45063										
1005440								11313										
1005552								5593										
1005655								2623										
1005851								1016										
1006148								57686	5779		0	0	3415		0	14980	33512	
1006157								14221										
1006344								7682										
1006513								3597										
1006559								4838										
1006577								2528										
1006652								25380										
1006951								19689	769		0	0	3158		0	10045	5717	
1007015								128612	26386		0	0	17642		0	2389	82195	
1007051								7110										
1007154								62482	6537		0	0	2784		0	6003	47158	
1007417								67470	13716		0	0	3796		0	1972	47986	
1007659								2494										
1007734								5414										
1007752								5885										
1007819								32099	0		0	0	6002		0	113	25984	
1007846	592312	49071	0	13308	0	154008	375925	592312	471	13308			48600	154008			375925	
1007873								57403	781		0	0	1397		0	26018	29207	
1007930								15131										
1007958								2656										
1008076								6868	634		0	0	532		0	5702	0	
1008133								52422	2653		0	0	1271		0	2470	46028	
1008151								3113										
1008209								7160										
1008432								14335										
1008450								4144										
1008553								3334										
1008674								5901	2533		0	0	1571		0	1772	25	
1008731								42769	232		0	0	1591		0	152	40794	
1008955								7866										
1009055								5165										
1009242								19653	1272		0	0	2388		0	2283	13710	
1009354								122791	25604		0	0	7138		0	185	89864	
1009420								74677	28823		0	56	20887		0	9142	15769	
1009756								3782										
1009804								44122	26		0	0	6264		0	37832	0	
1009813																		
1009840								2947										
1009952								20309										
1010015								4823										
1010574								13366										
1010930								232813	55434		0	0	54721		0	15044	107614	
1011076								13611	2		0	0	2421		0	4607	6581	
1011432								12480										
1011526								155007	9571		0	0	29342		0	17623	98471	
1011553								6148										
1011638								72036	0		0	0	3803		0	11563	56670	
1011656								4320										
1011852								2756										
1011955								5210										
1012055								4719										
1012251								20297	0		0	0	4986		0	14267	1044	
1012457								2457										
1012671								50356	14		0	0	2050		0	48292	0	
1013070								19067	3131		0	0	528		0	156	15252	
1013650								8466										
1013735								14748										
1013744								5510										
1013856								15008										
1014059								6875										
1014077								86855	9541		0	0	8078		0	680	68556	
1014125								7532	221		0	0	1429		0	2030	3852	
1014246								7098										
1014255								7027										
1014376								15049										
1014451								2268										
1014554								2501										
1014657								16506										
1014778								48415	0		0	0	1116		0	4981	42318	
1014844								2594										
1014853								6170										
1014965								6439										
1015243								73932	6654		0	0	3188		0	18200	45890	
1015252								11764										
1015270								27658										
1015458								5347										
1015467								27501	2297		0	0	1853		0	940	22411	
1015560								295703	4471		0	0	3649		0	20	287563	
1015832								18055										
1015841								20317										
1015850								20038	12		0	0	1976		3585	0	14465	
1016174								24032										
1016231								9789	10		0	0	1159		0	5140	3480	
1016259								32718	7202		0	0	2193		0	17779	5544	
1016558								5331										
1016718								15040										
1016848								12021										
1016857								17810	3310		0	0	4133		0	2176	8191	
1016941								17545										
1017256								4318										
1017425								23946	5288		0	0	4015		0	1829	12814	
1017555								6733										
1017564								6800										
1017854								5168										
1017939								170333	884		0	0	61810		0	13370	94269	
1017957								10848										
1018927								33298	0		0	0	994		0	3942	28362	
1157415								93643	5529		0	0	3396		0	77501	7217	
1158878																		
1160161	944962	0	0	194560	317956	148956	283490	944962	0	194560			0	466912			283490	
1160509								11393										
1160853								7311	0		0	0	0		0	7311	0	
1161029								92678	12505		0	288	9947		0	2626	67312	
1161216								26271	4286		0	0	753		0	131	21101	
1162017								138124	28		0	0	7209		0	14429	116458	
1162530								39389	128		0	0	2127		0	1404	35730	
1163283								11165										
1166060								16109										
1169650								18262	1781		0	0	4165		0	3301	9015	
1176881								391235	895		0	0	75		0	29506	360759	
1176920								12689										
1186965								28834										
1187001								298794	30018		0	0	15742		0	56385	196649	
1187551								36014										
1188772								18138	3410		0	0	1852		0	11902	974	
1188987								10304										
1189041								91729	11464		0	0	4973		0	11456	63836	
1189993								45866	85		0	0	16347		0	25632	3802	
1190476								142895	59958		0	0	4813		0	42876	35248	
1191352								15521										
1191482								29308	1581		0	0	1634		0	2507	23586	
1198605								42118	7128		0	0	2990		0	1440	30560	
1198614								10721										
1198641								97242	16090		0	50	1273		0	1451	78378	
1211371								11011	5067		0	0	1648		0	494	3802	
1215726								9169										
1216022								5385744	25795		0	0	113		0	493703	4866132	
1216059								2010										
1216321								34310	14112		0	0	3102		0	746	16350	
1216826								44820	1251		0	0	365		0	3294	39910	
1218446								12280										
1222519								20913	3800		0	0	3625		0	310	13178	
1222948								24383	5988		0	0	3472		0	1860	13063	
1225033								12625										
1225752								9683										
1225761								455	7		0	0	0		0	448	0	
1225798								1505										
1228034								89967	391		0	0	2977		83394	0	3205	
1229198								17867										
1293078								2813										
1356526								11684	0		0	0	1378		0	4129	6177	
1356768								47301	28090		0	0	9030		0	7423	2758	
1356852								16228	6938		0	0	2582		0	1443	5265	
1369870								884										
1377521								57659										
1386251								1963106	126840		0	0	94502		0	4588	1737176	
1387203																		
1387605								67238	26344		0	0	9499		0	6542	24853	
1390324								9910										
1391778								323203	0		0	0	0		0	87628	235575	
1393624								46609	4923		0	0	2424		0	1552	37710	
1394621								65276	56		0	0	4888		0	11469	48863	
1394676	11243997	2	0	0	0	45673	11198322	11243997	2	0			0	45673			11198322	
1396483								28158										
1396764								84464	2089		0	0	1773		0	1269	79333	
1397471								8031										
1401387								54090	10060		0	0	11839		0	248	31943	
1401686								45127	0		0	0	2239		0	32625	10263	
1401891								3697										
1401903								6678	0		0	0	1		0	6677	0	
1402384								9505										
1402610								81226	1426		0	0	5417		0	29257	45126	
1404481								41432										
1404883								7828										
1404940								725										
1406980								1177										
1407932								88291	175		0	0	23218		0	49656	15242	
1411032								16149	4556		0	0	1943		0	9571	79	
1412619								108919	0		0	26	4036		0	10495	94362	
1412712								19027	12		0	0	1049		0	2920	15046	
1414819								57140	0		0	0	176		0	54312	2652	
1416279								571	0		0	0	0		0	571	0	
1418255								10764										
1421161								63519	17516		0	0	1816		0	7557	36630	
1429028								2688										
1435092								22747										
1436071								22066	10		0	0	3484		0	2507	16065	
1436204								91567	26298		0	0	5482		0	21385	38402	
1438589								103656	11491		0	7	26987		0	27712	37459	
1439054								8457										
1439456								42004	0		0	0	1606		0	6853	33545	
1440117								28301	1		0	0	1950		539	0	25811	
1442661								35336										
1443266								7483000	0		2000	0	0		0	4000	7477000	
1444021	131709	0	18802	0	102853	0	10054	112907	0	0			0	102853			10054	
1445943								29387	8166		0	0	12543		0	3014	5664	
1447639								35501	12839		0	0	5404		0	298	16960	
1456501								22205000	0		23000	78000	0		0	16000	22088000	
1458608								30649	23		0	0	7021		0	16091	7514	
1459034								65016	39882		0	0	13445		0	10061	1628	
1459575								30										
1459717								10789	29		0	0	2941		0	4956	2863	
1459735								20709	0		0	0	2098		0	18611	0	
1459799								10946										
1462986								10922										
1469677								13507	5476		0	0	4265		0	3766	0	
1470150								1724										
1471577								116936	4784		0	0	1488		0	110664	0	
1474309								12968										
1478222								251913	11848		0	0	4999		0	6300	228766	
1478231								11899										
1479470								11472	236		0	0	2633		0	6684	1919	
1479676								40060										
1481745								10593										
1481754								9394										
1492817								1902										
1493319								35930										
1494482																		
1494914								124767	24		0	0	3897		0	0	120846	
1496150								2788										
1516423								11416	0		0	0	223		0	2964	8229	
1629903								1263										
1718188								108755	23871		0	0	5579		0	17527	61778	
1718469								634997	33302		0	0	0		0	10285	591410	
1820979								290										
1826382								894										
1830035	39385000	155000	301000	1063000	0	13967000	23899000	38271000	155000	295000			0	13922000			23899000	
1836701								39743										
1842065								350345	50		0	107	19710		0	214478	116000	
1852569								169527	974		0	96	8154		0	2865	157438	
1861927								53061	6030		0	0	3897		0	36629	6505	
1862719								70838	559		0	0	5399		0	538	64342	
1863097								7263	3698		0	0	1017		0	1109	1439	
1864197								89279	7151		0	0	2497		0	26827	52804	
1867983								198944	7814		0	0	10681		3448	0	177001	
1872941								19709										
1872996								8368	4164		0	0	1588		0	2616	0	
1879016								2899										
1883321								249362	23761		0	0	0		0	222843	2757	
1885932								11702	0		0	0	373		0	6140	5189	
1890525								128208	10661		0	0	16851		0	65014	35682	
1892154								21996										
1893049								39709										
1897168								5880										
1897270								28923	4140		0	0	2113		0	490	22180	
1898419								5004										
1900675								13884										
1904020								1158										
1908082								115511	24390		0	0	15637		0	6775	68709	
1914421								49763										
1917301	160328	51933	0	52550	0	8755	47090	107778	48915	0			3018	8755			47090	
1918344								184505	70		0	0	3489		0	1988	178958	
1929247								180143	367		0	723	26079		0	2694	150280	
1933927								9281	35		0	0	663		0	5328	3255	
1940747								19633										
1945247								2261										
1962888								4089										
1972298								11644										
1977248								46391	333		0	0	0		0	46058	0	
2002222								18008										
2006024								22957	0		0	0	2711		0	905	19341	
2007991								4033										
2009605								36979	0		0	0	2455		0	16674	17850	
2010722								29666										
2017570								2429372	0		0	0	1		0	46819	2382552	
2037185								36024										
2044811								29903	8483		0	0	2298		0	2350	16772	
2044820								18874										
2047504								183370	27781		0	0	9733		0	3430	142426	
2051127								6830										
2059758								15213	2009		0	0	591		0	3083	9530	
2059990								6587										
2068107								20342										
2078290								236818	130508		0	0	52252		0	9502	44556	
2085177								9796	72		0	0	3608		0	6116	0	
2107181								300										
2107341								9309										
2108348								41172										
2110640								131340	11019		0	0	2309		0	105473	12539	
2111508								7155										
2111553								10641										
2119773								77279	15338		0	0	3835		0	1138	56968	
2121196								1206401	747		0	0	0		0	182	1205472	
2122997								38879										
2123930								3181										
2132370								73580	4		0	0	401		0	16509	56666	
2132594								32917	5		0	0	2555		0	2444	27913	
2132941	239159	23965	0	0	0	14642	200552	239159	20704	0			3261	14642			200552	
2140348								22755										
2142155								64266	12813		0	0	8218		0	13619	29616	
2146023								6031										
2163477								12445										
2164111								2567										
2180410								582										
2182786	47998000	0	15000	406000	0	602000	46975000	47996000	0	421000			0	600000			46975000	
2193616	1035523	138	0	45331	0	124377	865677	996463	20	14423			118	116225			865677	
2209553								84999	419		0	0	1821		0	29636	53123	
2216663								9764										
2218443								7756										
2224613								62759										
2232757								22075										
2233875								48304	392		0	0	615		35000	7257	5040	
2236821								59757	0		0	0	1269		0	23786	34702	
2239288								108845	33468		0	0	5740		0	5372	64265	
2243977								11756	7		0	0	2706		0	3684	5359	
2253725								31812	0		0	0	871		0	4318	26623	
2253891	1828063	13	28959	574210	0	814611	410270	1224895	13	1			0	814611			410270	
2262718								29670										
2263313								30291										
2265456								2022072	0		0	0	5		0	2022067	0	
2267012								5763										
2267683								8982										
2281371								19123										
2290887								21962	6235		0	0	758		0	1448	13521	
2297998								10378	2092		0	0	1233		0	514	6539	
2298995								32907	10264		0	0	2362		0	7622	12659	
2303086								24421	6944		0	0	1829		0	383	15265	
2304382								8215										
2304636								14478										
2305969								9318										
2316714								10301										
2317672								15732										
2325882								5318										
2328137								36771	7969		0	0	3477		0	3965	21360	
2328285																		
2329200								3799	0		0	0	1206		0	2593	0	
2332666								13998										
2332910								4352	1524		0	0	850		0	387	1591	
2333140								13609										
2333298								58497	9		0	0	4461		0	8276	45751	
2337335								0										
2339535								46402	1958		0	0	1377		0	2528	40539	
2339599								17260										
2339795								34781	9549		0	0	3683		0	4252	17297	
2339900								9837	2030		0	0	1750		0	6057	0	
2342160								27190	59		0	0	137		0	8469	18525	
2343167								23799										
2344753								19568	4		0	0	1989		0	1390	16185	
2347044								14251										
2349301								23500	41		0	0	3160		0	2840	17459	
2349459								7349										
2352235								93389	171		0	0	5020		0	52154	36044	
2353595								56650	24407		0	0	20171		0	11036	1036	
2354323								16972										
2354387								25135	3		0	0	303		0	6192	18637	
2354985								290465	18523		0	0	55021		0	3406	213515	
2356091								8201										
2358769								101594	0		0	0	1713		0	11946	87935	
2360904								15410										
2361901								26834										
2362074								240261	8726		0	0	10137		0	201	221197	
2362458								14000	0		0	0	0		0	10000	4000	
2370994								8624	126		0	0	832		0	335	7332	
2371508								1199										
2371816								3588	1843		0	0	609		0	1136	0	
2372774								17234	2		0	0	3454		0	437	13341	
2376464								49698	0		0	0	6616		0	12531	30551	
2380470								8354										
2382308								57011	0		0	3153	0		0	35638	18220	
2385514								59882	0		0	0	10676		0	22404	26802	
2390929								136041	0		0	0	2071		0	14322	119648	
2391494								12240										
2391588								5079										
2392950								22717										
2396547								13361	6280		0	0	2897		66	1500	2618	
2396592								6404										
2396604								6490										
2398596								19540	1		0	0	1733		0	685	17121	
2398701	33529	798	0	0	0	3989	28742	33529	622	0			176	3989			28742	
2399119								29998	0		0	0	1120		0	5371	23507	
2413510								6561										
2434113								31265	19475		0	0	4312		0	4519	2959	
2435660								2338										
2445052								61800	3013		0	0	869		0	4714	53204	
2446152								71358	7453		0	0	2636		0	7740	53529	
2451240								177862	0		0	567	0		0	11272	166023	
2454607								39271	5478		0	0	5815		0	1303	26675	
2454867								2996										
2465881								54105	6136		0	0	2241		0	75	45653	
2467670								179604	0		0	0	1027		0	431	178146	
2468097								39603										
2471239								33796	3832		0	0	1158		0	5171	23635	
2472508								15686	655		0	0	1991		0	9934	3106	
2473354								27012										
2482824								13652	5302		0	0	4716		0	3633	1	
2483120								51991										
2483438								48325										
2485544								13159										
2489805								5099000	0		217000	78000	0		0	56000	4748000	
2490285								2112										
2491291								16531	1548		0	0	433		0	2876	11674	
2493697								4430										
2496081								12124										
2497181								12798	5738		0	0	4599		0	2428	33	
2502656								1804403	40502		0	0	92		0	12809	1751000	
2502825								902										
2505424								2302										
2505451								7583										
2505460								5830										
2505787								126129	10995		0	0	6437		0	57211	51486	
2506056								1660										
2506328								5483										
2506757								31305	6344		0	0	2216		0	20220	2525	
2508751								43428	17412		0	0	2010		0	4859	19147	
2512347								12007	0		0	0	945		0	1456	9606	
2514837								7276										
2515320								4086										
2516327								27319	0		0	0	5959		0	18360	3000	
2516626								61534	9730		0	0	1450		0	16406	33948	
2517182								3228	0		0	0	166		0	2995	67	
2518497								12735										
2524797								56916	0		0	0	340		0	3904	52672	
2528656								6434										
2529176								38174										
2531562								16810										
2531991								356667	0		0	0	0		0	356667	0	
2532082								9594										
2533043								14655										
2533119								51697	1761		0	0	580		0	6204	43151	
2535551								6377										
2535560																		
2536633								1402										
2539081								42858										
2539960								13753										
2552099								7314										
2562137								32030										
2562164								50105	6085		0	0	1842		0	7485	34693	
2567123								14801										
2568063								65165	1		0	0	626		0	200	64338	
2569387								534	0		0	0	0		0	534	0	
2571081								12245										
2575717								3157										
2576134								85939										
2576143								31188	315		0	0	1039		0	11459	18375	
2577739								2525										
2579069								33974										
2580243								48296	3158		0	0	535		0	154	44449	
2586281								22116	0		0	0	1599		0	1182	19335	
2587916								15109										
2590037								90296	40941		0	0	4135		0	16672	28548	
2594240								1771										
2594419								104120										
2595975								6537	670		0	0	221		0	1020	4626	
2596262								95375	0		0	0	2208		0	73769	19398	
2596646								16903	0		0	0	2765		0	6938	7200	
2597223								409										
2597698								17726										
2598396								21416										
2600039								13549										
2602828								8391										
2605566								547										
2607412								21852										
2608754								32118	20880		0	0	1699		0	6742	2797	
2610784								13889										
2614018								2653										
2614344								8710										
2615190								310563	1272		0	0	1		0	112717	196573	
2615220								12152										
2618780	257774	99560	0	0	0	69962	88252	257774	92875	0			6685	69962			88252	
2619714																		
2619732								7258	0		0	0	1300		0	5958	0	
2621285								7605										
2621940								5262										
2624400								33011	3194		0	0	1672		0	1755	26390	
2625724								63686	909		0	0	2848		54397	0	5532	
2626794								48452										
2631172								21305	3		0	0	1492		0	7668	12142	
2631314								42875	6829		0	0	804		0	15798	19444	
2631323								49087										
2631846								22364	8037		0	0	1179		0	758	12390	
2634191								147839	65265		0	0	41641		0	18486	22447	
2634351								147700	246		0	0	9623		0	57673	80158	
2641827								2340										
2642598								45452										
2643595								18177										
2648376								14914										
2649122								23180	4147		0	0	6734		0	12299	0	
2649177								31985	26500		0	0	0		0	5485	0	
2650333								7101										
2651899																		
2652092								213658	29104		0	0	6504		0	4033	174017	
2654818								13803										
2654911								61575	0		0	0	0		0	61575	0	
2655495								50345	4018		0	0	2650		0	7181	36496	
2657855								32156										
2661861								14439										
2666400								42327	20		0	0	3291		0	11540	27476	
2667920								57875										
2667939								3477										
2667957								42699	3326		0	0	1296		0	2307	35770	
2668598								11256										
2678449								16612										
2683014								33433	20058		0	0	5689		0	3251	4435	
2684552								6783										
2686211								50550	37		0	0	2815		0	43171	4527	
2686529								0										
2687133								10798										
2687487								17459										
2689128								20401										
2692753								68464	6		0	0	7089		0	14846	46523	
2693264								49632	8208		0	0	1273		0	1253	38898	
2694681								121208	9909		0	0	7278		0	103400	621	
2694944								17778										
2696180								18202										
2697963								9528										
2700984	232082	67014	0	70717	0	37509	56842	161365	2507	0			64507	37509			56842	
2702764								7340										
2704740								22429										
2705112								13001										
2705895								42002	4582		0	0	4975		0	2411	30034	
2708122								76847	5620		0	0	2045		0	2137	67045	
2710554								3531										
2713555								28981	60		0	0	2253		0	8148	18520	
2713920								531										
2714217								8536	4379		0	0	543		0	2220	1394	
2716088								55988	266		0	0	2069		0	18950	34703	
2716163								18113	1427		0	0	307		0	6469	9910	
2716547								512619	126		0	0	0		0	523	511970	
2716828								26293										
2717012								167565	14740		0	0	1250		0	4981	146594	
2718345								55046	10592		0	0	4318		0	24960	15176	
2718596								19997	0		0	0	969		0	9436	9592	
2719427								38207	12494		0	0	2682		0	1101	21930	
2719810								6396										
2721103								20841	11875		0	0	668		0	6539	1759	
2721176								8244	0		0	0	988		0	4533	2723	
2721765								46193	0		0	0	301		0	5925	39967	
2722173								39703										
2723068								25119										
2723376								2295										
2724757								27044	0		0	0	715		0	7111	19218	
2724766								5850										
2726050								3244										
2726416								9631										
2727431								24889										
2728661								29248	3350		0	0	740		0	3347	21811	
2728746								8340										
2729604								2787										
2729677								11938	908		0	0	1788		0	5269	3973	
2730431								22822										
2731876								4253										
2732565								28857										
2733263								30660	0		0	0	3196		0	5723	21741	
2733348								15051	83		0	0	2965		0	786	11217	
2734729								65186	58212		0	0	2291		0	2114	2569	
2735137								8726										
2735146								499827	18018		0	0	2840		13514	27858	437597	
2735173								9618										
2735324								24457										
2736219								37477	20330		0	0	0		0	2784	14363	
2736291								407519	7240		0	0	48144		0	55764	296371	
2736451								75321	9252		0	0	8664		0	7394	50011	
2736714								106153	9791		0	0	5714		0	32108	58540	
2737775								22862	6094		0	0	1748		0	15020	0	
2737980								11835	206		0	0	131		0	3108	8390	
2742153								23959	0		0	0	1131		0	7760	15068	
2743244								96394	1547		0	0	7492		0	23641	63714	
2744063								77396	7787		0	0	2110		0	4009	63490	
2744782								11296	2306		0	0	657		0	6783	1550	
2745426								17912	5193		0	0	1779		0	10924	16	
2745529								2439	0		0	0	0		2439	0	0	
2746245								10054										
2746263								213727	10982		0	0	2285		0	199574	886	
2747242								23154	3398		0	0	284		0	7473	11999	
2747279								11286										
2747466								4920										
2747587								26868	0		0	0	927		0	9266	16675	
2748502								66404	4006		0	0	2950		0	54525	4923	
2749059								5307										
2750448								4708										
2750699								15084	518		0	0	1493		0	13073	0	
2751007								8167	2936		0	0	2341		0	2865	25	
2753588								3316										
2753917																		
2754222								764										
2754389								7551	698		0	0	517		0	206	6130	
2756730								17124										
2756767								5503										
2756785								73941	16373		0	0	13168		0	7954	36446	
2756909								148628	5254		0	0	1489		0	6524	135361	
2757205								41215	8766		0	0	2098		0	15078	15273	
2757951								4608										
2758024								8126	17		0	0	992		0	3075	4042	
2758613								59959	2463		0	0	46		0	7239	50211	
2759629								15350										
2760102								70003	2		0	0	2409		0	17137	50455	
2760232								56080	2		0	0	3826		0	50249	2003	
2761967								36629										
2764212								51379	0		0	0	3125		0	79	48175	
2764258								82952	0		0	0	496		0	5709	76747	
2765602								22454										
2765611								28989	3978		0	0	745		0	341	23925	
2769570								26163										
2769589								59669	7500		0	0	3832		0	997	47340	
2769954								25429										
2769972								3364										
2771694								16097										
2773867								31148	4872		0	0	1225		0	4615	20436	
2774707								3098										
2775151								11514										
2775179								28754										
2775692								2588										
2781152								34375										
2785477								14954										
2785637								31404										
2785646								1587										
2787770								17941	0		0	0	2098		0	10843	5000	
2788656								33554										
2791076								13428	0		0	0	949		0	44	12435	
2791085								25698										
2791517								4724										
2793593								19648										
2794732								8558										
2796277								7292										
2797162								6054										
2797210								1067										
2797359								91832	0		0	0	1088		0	22605	68139	
2797724								236984	43609		0	0	12787		0	3463	177125	
2798897								16963										
2800491								71967	4110		0	0	1757		0	1163	64937	
2802664								22757	3831		0	0	722		0	4489	13715	
2804864								10451										
2805441								57867	0		0	0	1017		0	6029	50821	
2805535								9005										
2805928								9279										
2806626								66268	10280		0	0	446		0	16812	38730	
2806635								16629										
2806840								8169										
2806877								24174										
2807173								3095										
2808602								29402	608		0	0	901		0	8630	19263	
2809373								1208										
2810007								56269	0		0	0	3090		0	30949	22230	
2811086								370										
2813491								2053										
2815879								5717										
2816474								32542	16695		0	0	1071		0	1257	13519	
2817323								1848										
2817677								6548										
2817837								12430										
2817985								12080										
2818731								13246										
2819167								17108	1341		0	0	0		0	998	14769	
2819242								28648										
2820604								27059										
2823221								7106	0		0	0	1185		0	5921	0	
2823230								24547										
2826017								11419										
2826316								26767	8615		0	0	1655		0	10438	6059	
2833882								25469										
2834179								10562										
2834759								42814	17		0	0	1797		0	24191	16809	
2835103								4570										
2835756								35497										
2836306								4111										
2837077								15174										
2837200								42463	0		0	0	689		0	41774	0	
2838207								77947	0		0	0	771		0	1468	75708	
2839053								1762										
2839790								21737	227		0	0	3259		0	541	17710	
2843706								4194										
2843724								31217	2937		0	0	419		0	12450	15411	
2845205								7905										
2845755								3678										
2845782								2710										
2846444								31239										
2846761								25534	714		0	0	454		0	13490	10876	
2847085								6590										
2847142								3866										
2847432								8442										
2848493																		
2848756								8888	0		0	0	790		1720	0	6378	
2849285								10757										
2849463								2170	0		0	0	505		0	1665	0	
2849801								35277	475		0	0	1538		0	17588	15676	
2850722								32875	2141		0	0	0		0	30334	400	
2850740								3105										
2850768								3017	4		0	0	1030		0	1763	220	
2851185								4343										
2853358								42600	0		0	0	1114		0	1195	40291	
2854113								16307	0		0	0	0		0	10826	5481	
2854494								10589										
2855071								9011										
2855156								32204										
2855307								32068										
2855866								25006										
2855914								3529	1696		0	0	734		0	541	558	
2855978								29533	0		0	0	1051		0	4281	24201	
2856685								2888										
2856939								15676										
2857600								14070										
2857794								47258	2602		0	0	3399		175	12456	28626	
2858492								9773	10		0	0	1380		0	8383	0	
2858960								793017	9826		0	0	1927		0	41560	739704	
2859538								32431	3		0	0	1958		0	11166	19304	
2859903								62170	7561		0	0	656		0	9161	44792	
2860039								48802										
2860271								28620										
2860440								77995	11196		0	0	8550		0	29291	28958	
2860459								4420										
2861317								15501										
2864729								47961										
2867337								71906	5465		0	0	1254		0	62823	2364	
2868259								14445										
2868352								1538										
2869162								80899	5538		0	0	718		0	811	73832	
2871099								7841										
2871558								17068										
2872340								31295	0		0	0	612		0	2174	28509	
2872845								15039	2165		0	0	579		0	12194	101	
2873075								17886										
2873860								4583										
2877345								18361										
2877484								3910										
2877831								15962										
2877840								54660	0		0	0	2682		20	82	51876	
2880019								5947										
2881445								10107										
2881593								6171										
2882125								45754										
2882983								7956										
2883971								16941										
2885171								16386	0		0	0	1532		0	2654	12200	
2886178								13291										
2887399								2682										
2888789								55111	9796		0	0	2187		0	8057	35071	
2889227								75897										
2895835								11419										
2896216								7641										
2896430								2669										
2897633								9919										
2897754								22676										
2900092								20463										
2901558								7125										
2903123								22307	0		0	0	1039		0	5810	15458	
2905761								3694										
