"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
1016718	58	42													255	67													true	true	
1016848			81	3364	18	2947	14	9408	109	2458	11	1799	2	1051	119	194													true	false	
1016857			40	1924	59	7974	41	15445	78	1789	28	1699	25	6438			4	216	1	122	1	440	8	124	5	332	2	345	false	false	
1016941			26	1070	51	6313	40	15165	92	2472	30	3010	12	5306			2	87	2	232	1	309	4	109	1	149	0	0	false	false	
1017256			24	1369	20	2675	29	11547	21	461	8	912	4	802	18	9													true	false	
1017425			41	1831	50	6106	74	28627	491	11772	69	6996	42	13054			13	532	25	3322	11	3265	101	1768	5	634	0	0	false	false	
1017555			12	385	13	1694	14	6350	25	515	8	859	5	1190			8	409	8	1073	4	1183	15	258	2	215	0	0	false	false	
1017564			20	1031	13	1839	21	8457	117	2571	16	2017	11	3684			1	23	1	75	0	0	14	532	5	651	3	783	false	false	
1017854	22	72													217	250													true	true	
1017939			989	50804	1023	218925	1117	547941	3935	90728	417	66201	263	119334			106	5067	52	8407	40	13903	56	542	4	604	0	0	false	false	
1017957			23	1093	18	2397	14	5368	90	1974	25	2319	22	7408			9	328	15	1479	3	667	93	2126	18	1721	13	2046	false	false	
1018927			3	34	13	1895	26	11283	23	555	18	2454	31	12515															false	false	
1157415			14	1112	39	4443	178	64319	22	711	30	3026	35	6875															false	false	
1158878			43	2185	75	9759	106	42810	30	335	3	243	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1160161																													false	false	
1160509			44	1570	39	4980	39	15534	386	7348	22	2374	15	4126			52	1433	9	1377	7	1919	3	25	0	0	0	0	false	false	
1160853																													false	false	
1161029			59	2642	108	16275	211	97657	431	13593	125	15819	111	41047			4	175	2	385	2	636	2	55	1	176	1	119	false	false	
1161216			9	354	60	8497	69	31308	136	2492	46	4397	49	11487			0	0	0	0	0	0	0	0	1	169	0	0	false	false	
1162017			3	199	11	1437	57	26825	91	3891	45	5599	63	24722			4	300	8	1215	6	2217	16	323	12	226	0	0	false	false	
1162530			58	2021	45	5896	78	30602	242	5581	58	4786	27	6536			47	1572	19	2288	4	892	37	883	21	2031	13	1323	false	false	
1163283			21	730	17	2514	6	1520	40	742	14	1861	3	571															false	false	
1169650			7	290	44	6677	126	54580	26	1201	34	4235	26	8248			0	0	1	152	2	641	0	0	0	0	0	0	false	false	
1176881			142	1311	94	4627	104	15282	226	1340	26	684	28	3302			5	49	6	64	0	0	0	0	0	0	0	0	false	false	
1176920	23	218													33	139													true	true	
1186965			32	1457	44	6698	52	18480	36	771	8	597	3	1239			1	86	2	227	0	0	0	0	0	0	0	0	false	false	
1187001			205	7382	123	14475	179	69387	882	20327	191	19151	147	40294			199	7478	153	16384	61	16082	1334	28200	219	23739	85	20772	false	false	
1187551			0	0	0	0	2	788	0	0	1	30	2	750			0	0	1	170	1	328	0	0	0	0	0	0	false	false	
1188772			35	1335	37	4308	26	11043	285	5379	37	3682	38	10400			33	1193	33	3593	9	1664	56	901	3	197	1	286	false	false	
1188987			37	1782	51	6453	36	14770	189	3067	13	1426	7	2664			12	461	7	858	1	301	31	559	1	143	0	0	false	false	
1189041			176	8373	246	33468	357	143277	631	18573	173	22150	134	44769			14	459	12	1719	3	767	10	186	1	143	1	18	false	false	
1189993			35	1195	110	11235	227	87059	479	10369	204	16066	184	42444			11	322	6	606	5	1432	9	210	2	85	1	54	false	false	
1190476			56	3970	99	16518	317	142100	411	24631	285	37471	408	160377			4	307	6	938	2	735	0	0	0	0	0	0	false	false	
1191352			29	1292	40	5243	78	57412	165	3865	36	3619	17	7248			13	513	12	1834	5	1316	0	0	0	0	0	0	false	false	
1191482			0	0	5	684	51	24987	91	3606	29	3231	10	3568															false	false	
1198605			30	1339	51	5554	69	24080	736	5241	87	7026	73	20102			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1198614			6	359	21	3073	52	25034	600	10985	87	6350	44	9051			0	0	1	89	2	915	1	20	0	0	0	0	false	false	
1198641			0	0	6	631	29	13995	135	3039	92	6335	255	63277			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1211371			10	540	21	2793	38	13180	313	5744	24	2393	11	3763															false	false	
1216022			0	0	0	0	1	309	841285	1115702	153	4504	22	1443															false	false	
1216059			25	1112	29	3943	20	7442	108	2112	7	657	3	924															false	false	
1216321			41	2171	117	17771	243	116880	165	6210	80	11513	113	40159			0	0	1	129	1	335	0	0	0	0	0	0	false	false	
1216826			3	162	5	884	38	22687	16	388	21	1329	17	2944															false	false	
1218446			1	38	5	792	7	3207	1985	4801	68	3251	10	1322			0	0	2	345	0	0	6	233	2	205	1	363	false	false	
1222519			324	14053	137	21149	86	60363	878	8693	58	7186	52	18842			37	1406	7	995	5	1730	120	1711	4	394	6	1479	false	false	
1222948			131	5011	119	16217	109	43018	481	11240	84	8772	55	19626			92	4092	76	10023	66	19986	205	5324	48	6063	20	5587	false	false	
1225033			24	853	31	4383	42	18884	77	1796	29	3067	35	11207			2	125	11	1328	7	1882	0	0	0	0	0	0	false	false	
1225752			19	750	34	6018	27	15071	289	7709	44	7589	21	8060			0	0	2	266	1	315	1	14	0	0	0	0	false	false	
1225761			0	0	0	0	1	262	0	0	0	0	0	0															false	false	
1225798			24	916	28	2835	23	9272	0	0	0	0	0	0															false	false	
1228034			128	4815	59	7256	53	20327	739	12121	78	7298	35	8680			56	2400	24	2981	9	2756	218	3315	18	1579	3	1379	false	false	
1229198			3	179	14	1770	18	9051	23	598	9	867	2	1172			2	138	1	157	2	794	3	117	1	115	0	0	false	false	
1293078			44	1733	30	3063	14	4325	242	3378	28	2625	8	3366			7	261	6	599	2	324	41	675	0	0	0	0	false	false	
1356526			43	2523	66	8438	67	28967	207	4608	42	4634	17	4597			0	0	1	119	3	665	0	0	1	122	0	0	false	false	
1356768			123	7401	456	65556	622	255879	1754	58808	421	50531	324	108700															false	false	
1356852			70	3152	69	8473	109	47986	228	5025	53	4733	23	4462			3	142	0	0	1	295	4	198	2	197	2	827	false	false	
1369870																													false	false	
1377521			0	0	3	162	24	5669	5	78	13	591	19	3637															false	false	
1386251			814	29495	648	74525	665	259075	4694	90534	561	51259	400	110666			894	36055	385	44884	135	35923	2508	42707	217	23477	94	23387	false	false	
1387203			7	382	9	1452	4	1519	3	43	0	0	0	0															false	false	
1387605			240	10522	169	23091	163	67160	1089	27231	289	27746	240	65020			77	3624	94	11640	55	13874	431	13254	157	16966	91	24068	false	false	
1390324			13	545	12	1531	21	9573	81	2272	11	1080	11	1610			1	28	1	200	1	430	1	0	0	0	1	0	false	false	
1391778																													false	false	
1393624			129	3377	142	10759	197	36821	275	6669	96	5716	132	21654			15	476	5	590	2	894	9	316	1	21	3	747	false	false	
1394621			174	7377	190	26056	145	50457	863	14707	59	6730	27	7843			187	5738	35	3771	7	1380	0	0	0	0	0	0	false	false	
1394676			0	0	0	0	0	0	467	24763	4	673	333	84949															false	false	
1396483			42	1304	42	5212	42	15554	112	1920	9	1075	4	686			31	983	19	2882	9	2603	51	1027	4	496	0	0	false	false	
1396764			2	44	9	750	27	11590	6	54	7	412	10	3082															false	false	
1397471			17	545	15	1916	22	8998	245	7075	55	5695	37	10087			61	61	2	253	1	274	0	0	0	0	0	0	false	false	
1401387			40	1906	106	15556	235	109211	302	8942	123	14624	105	36951			0	0	1	216	2	916	1	23	0	0	0	0	false	false	
1401891			19	761	12	1578	6	2451	29	674	9	600	3	388			1	28	8	926	2	344	27	563	12	852	9	1439	false	false	
1402384			13	557	14	1756	18	8298	46	909	7	1084	0	0			10	470	8	1365	3	707	14	502	0	0	1	207	false	false	
1402610			122	5089	233	30971	237	92894	392	7857	133	12608	91	26236			17	716	19	2080	7	1860	5	125	1	61	1	322	false	false	
1404481			62	2683	50	6522	48	17315	172	3292	9	757	1	586			60	1884	20	2547	5	1564	10	68	0	0	0	0	false	false	
1404883			0	0	1	184	4	1735	32	1079	18	1495	11	3357			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1404940																													false	false	
1406980			2	85	1	112	0	0	20	491	3	408	1	600			0	0	1	91	0	0	0	0	0	0	0	0	false	false	
1407932			363	11293	630	67886	1045	334608	1915	32752	679	50301	620	129578			22	593	15	1681	8	2711	7	221	9	1084	3	1091	false	false	
1411032			17	668	53	7554	104	40116	196	3914	91	7777	93	24112			0	0	4	709	3	773	4	91	1	166	0	0	false	false	
1412619			32	1512	69	11566	176	68810	174	7844	404	63147	436	150990															false	false	
1412712			34	855	47	6820	177	64120	141	5204	65	8229	50	14945			1	70	6	925	15	5187	0	0	0	0	3	1067	false	false	
1414819			1	23	18	2279	22	6026	5	183	1	110	3	1227															false	false	
1416279																													false	false	
1418255			1	21	3	424	20	8694	29	745	8	1028	7	1124															false	false	
1421161			12	593	21	3153	54	21898	177	4934	63	6793	71	26312			0	0	3	395	0	0	0	0	0	0	0	0	false	false	
1429028			22	689	2	306	2	483	95	1885	4	276	3	308			15	486	12	1434	5	994	77	1327	10	803	3	408	false	false	
1435092			40	1441	16	1957	11	4878	147	2712	10	1082	13	3045			15	508	8	975	3	893	48	869	6	499	1	315	false	false	
1436071			166	5346	66	7986	50	18199	257	5054	25	2748	17	4595			46	1839	24	3251	15	4735	52	1180	13	1138	4	342	false	false	
1436204			21	1024	71	10004	241	118627	847	6519	153	11093	178	37130			1	56	2	370	1	321	8	372	9	746	7	1338	false	false	
1438589			4	109	14	1410	98	38375	42	1862	56	7404	298	151075															false	false	
1439054			5	58	6	794	13	4773	48	1432	35	4558	39	11626			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1439456			34	1746	39	6027	64	28795	44	805	24	2564	7	995															false	false	
1440117			76	2214	80	9466	48	20250	213	3451	28	2801	8	3991			0	0	3	328	2	434	0	0	0	0	1	60	false	false	
1442661			32	1579	60	8101	65	22726	167	4541	38	3842	10	2631			18	1118	22	3161	11	3143	0	0	0	0	0	0	false	false	
1443266	0	0	0	0	0	0	1	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1444021																													false	false	
1445943			334	11607	226	25443	202	66564	853	13217	74	6045	43	13041			440	12765	169	19460	49	13611	370	5102	13	1065	1	250	false	false	
1447639			21	860	76	10317	120	51984	308	8324	120	12538	139	33308			0	0	0	0	1	359	3	43	0	0	0	0	false	false	
1456501			0	0	9	2000	37	23000	331	14000	411	69000	759	403000															false	false	
1458608			158	7220	313	37156	389	136483	720	21763	291	22723	221	56652			3	172	2	245	2	718	0	0	0	0	0	0	false	false	
1459034			207	8842	316	35783	412	150194	516	11835	204	17557	247	66054			26	1008	16	1844	2	300	32	550	0	0	0	0	false	false	
1459717			65	2855	82	10189	81	26577	215	4893	23	3026	15	5996			22	858	31	3817	14	3914	15	508	3	414	0	0	false	false	
1459735			37	1479	45	6381	79	32114	121	3799	118	16514	19	4701			5	219	2	298	6	1942	0	0	0	0	0	0	false	false	
1459799	0	118															26	1037	5	547	3	850	0	0	0	0	0	0	false	true	
1462986			5	361	13	1621	31	13679	1	37	0	0	1	450															false	false	
1469677			82	3390	98	12048	151	61843	197	5716	52	5700	50	16721			36	1226	24	2731	4	1117	13	155	0	0	0	0	false	false	
1470150			22	1016	25	3356	10	3562	107	2679	26	2971	28	9747			13	536	18	1857	9	3054	59	1733	21	2402	8	1904	false	false	
1474309			12	461	8	1136	7	2130	53	1179	5	758	5	1200			6	292	2	255	0	0	0	0	0	0	0	0	false	false	
1478222			181	7156	329	30817	570	135194	577	9026	242	15413	156	18852			3	71	2	204	2	508	1	82	0	0	0	0	false	false	
1478231			14	536	31	4042	60	25649	89	2079	30	3200	14	3885															false	false	
1479470			34	1281	41	4449	65	25987	217	3937	39	4321	37	11238			3	79	3	309	2	382	9	142	0	0	1	68	false	false	
1479676			1	2	11	1729	27	11461	20	539	29	2760	32	9208															false	false	
1481745			18	679	20	3301	70	34523	69	1635	33	3795	29	11042			4	205	3	531	5	1576	0	0	0	0	0	0	false	false	
1481754			10	504	22	3830	77	43854	57	1805	20	2000	20	8241			1	85	1	175	3	1016	0	0	0	0	0	0	false	false	
1492817			27	1082	9	1036	3	997	29	467	3	184	2	688			24	955	21	2067	7	1916	113	2869	25	2615	12	2835	false	false	
1493319			0	0	1	238	4	2818	0	0	2	341	0	0															false	false	
1494482			9	373	29	4709	14	6106	23	669	12	1592	13	5541			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1494914			0	0	45	5924	181	84662	357	13331	211	22601	140	47125			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1496150																													false	false	
1516423			51	2266	134	16333	153	57555	15	633	17	1532	6	594			1	26	1	43	0	0	0	0	0	0	0	0	false	false	
1629903																													false	false	
1718188			46	2209	142	18017	247	93034	532	10032	182	15955	186	39896			0	0	2	468	0	0	12	654	9	1131	7	2197	false	false	
1718469	1	0																											false	true	
1820979																													false	false	
1826382			11	237	2	149	0	0	31	504	0	0	0	0	1	0													true	false	
1836701			9	468	22	3439	53	25135	63	2321	37	4356	44	16488			0	0	0	0	1	300	0	0	0	0	0	0	false	false	
1842065			17	849	73	8433	269	127084	136	5086	167	19557	393	181092			0	0	2	283	0	0	0	0	0	0	0	0	false	false	
1852569			6	281	13	889	22	7580	89	2193	38	3667	32	9551															false	false	
1862719			66	2764	104	13525	187	77887	320	8537	98	12241	73	26844			19	489	3	259	2	649	4	71	0	0	0	0	false	false	
1863097			26	1212	57	7268	82	28602	127	3787	27	2948	17	3319															false	false	
1864197			17	856	58	8387	146	68370	119	1695	51	3769	48	8952			2	127	11	1918	12	3120	6	104	11	1141	15	2783	false	false	
1867983			27	1256	46	7013	67	27053	52	1467	8	1185	11	2999			1	52	0	0	1	324	0	0	0	0	0	0	false	false	
1872941			27	1177	14	1799	18	8198	81	2033	35	3703	26	9595			18	894	31	3243	30	8634	77	2295	26	3037	29	6537	false	false	
1872996			35	926	49	6067	107	45226	198	4022	87	8386	67	13841			2	41	0	0	0	0	0	0	0	0	0	0	false	false	
1879016			21	763	14	1760	16	8117	42	1562	4	406	14	3734			19	635	9	1455	3	1018	14	297	0	0	0	0	false	false	
1883321																													false	false	
1885932			1	75	4	566	7	2113	34	1116	26	3690	21	6436															false	false	
1890525			122	4781	199	23438	451	148999	153	4083	81	6202	75	12566			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1892154			17	430	37	4782	36	13028	56	1592	21	2306	8	2001			13	500	17	1739	9	2590	0	0	0	0	0	0	false	false	
1893049																													false	false	
1897168			24	891	11	1055	26	8892	9	318	5	320	5	901															false	false	
1897270			42	834	88	12027	101	42710	66	2429	28	3335	12	4313															false	false	
1898419			55	3768	43	6353	35	5451	172	5879	6	686	2	129			1	64	0	0	0	0	0	0	0	0	0	0	false	false	
1900675			24	1219	22	2926	20	6474	31	640	5	519	4	1319			2	49	3	312	1	375	4	26	1	176	0	0	false	false	
1904020																													false	false	
1908082			249	11129	497	64278	941	395933	1045	20513	330	27399	302	69248			11	421	16	1962	2	697	0	0	0	0	0	0	false	false	
1914421			21	1303	42	5193	89	30705	94	2488	42	3158	41	6622			4	241	4	539	2	566	7	176	13	675	0	0	false	false	
1917301			21	1158	43	6135	113	48339	40877	140581	617	62756	469	159301			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1918344			2	80	11	1958	99	44706	134	5347	121	15145	132	55199															false	false	
1929247			289	13462	593	75633	922	355113	1326	34874	489	41437	322	72800			19	1167	29	4275	27	7605	9	383	12	1121	3	240	false	false	
1933927			27	1326	68	9571	90	37540	364	9244	102	8585	86	23202															false	false	
1940747			0	0	1	222	9	4282	12	94	5	177	4	386															false	false	
1945247			25	1121	23	3074	42	16650	25	912	22	1785	17	4295															false	false	
1962888																													false	false	
1972298			26	942	35	4483	40	14693	63	1292	13	1110	2	108			22	908	11	1054	4	1299	21	338	5	333	1	232	false	false	
1977248																													false	false	
2002222			34	1290	28	4047	15	6876	335	6792	35	4326	24	8054			13	436	16	2233	7	2050	82	1570	8	859	3	900	false	false	
2006024			17	755	54	7562	127	56692	40	1035	19	2163	24	7561			0	0	1	127	0	0	0	0	0	0	0	0	false	false	
2007991			37	1694	48	6810	34	14797	185	3723	21	2159	18	5580			37	1522	22	2943	11	3584	54	1527	13	1382	6	1807	false	false	
2009605			88	3452	104	13151	118	44599	634	13240	171	15205	118	31017			77	2965	91	12158	26	8274	387	9597	112	11396	55	12441	false	false	
2010722			21	983	33	4755	86	38728	230	5514	57	6356	38	9533			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2017570			0	0	0	0	62	33202	22306	684030	4785	564662	1889	660769	0	1905													true	false	
2037185			21	1064	21	2238	35	15027	60	1063	17	1869	21	4268			12	258	0	0	0	0	1	2	0	0	0	0	false	false	
2044811			4	212	30	4558	70	30461	7537	46180	270	21589	150	38609			0	0	0	0	1	376	0	0	0	0	0	0	false	false	
2044820			3	195	10	1232	35	15343	92	6296	17	1871	2	806															false	false	
2047504			9	304	66	7109	267	107496	128	5167	161	15244	203	70375			0	0	2	215	0	0	0	0	0	0	0	0	false	false	
2051127			8	218	29	2690	41	10500	16	509	30	2591	26	3286			2	48	0	0	0	0	0	0	0	0	0	0	false	false	
2059758			24	955	36	5977	62	24232	83	2038	21	2833	9	2022			1	18	0	0	0	0	0	0	0	0	0	0	false	false	
2059990			1	81	1	92	2	536	4	81	1	222	1	346			1	49	0	0	0	0	3	70	0	0	0	0	false	false	
2068107			16	585	27	3455	65	28740	116	1487	40	3918	30	8000			1	68	1	135	0	0	5	33	1	180	0	0	false	false	
2078290			283	12759	693	92652	1161	495925	2954	58375	766	64044	1087	317774			50	2113	130	16508	128	35942	562	16164	237	25698	154	34409	false	false	
2107181	0	352																											false	true	
2107341			17	693	12	1338	29	12313	34	810	2	173	9	3166			7	431	0	0	3	905	5	38	2	294	0	0	false	false	
2108348			11	529	24	3398	55	21694	36	735	20	2175	12	3167			1	18	0	0	1	312	0	0	0	0	0	0	false	false	
2110640			45	1810	74	10141	129	51516	342	7754	89	7954	56	14945			4	217	1	141	0	0	18	656	5	398	2	617	false	false	
2111508			0	0	0	0	3	1286	0	0	0	0	0	0															false	false	
2111553			67	2646	66	8147	58	22344	121	3267	29	3247	10	3289			1	67	1	140	0	0	0	0	0	0	0	0	false	false	
2119773			16	602	51	7711	123	57027	12203	86930	492	46169	287	86953															false	false	
2121196			0	0	0	0	1	357	0	0	0	0	0	0															false	false	
2122997																													false	false	
2123930			11	435	11	1563	6	2617	69	1201	8	938	8	2954			14	389	2	340	1	289	3	24	1	31	2	357	false	false	
2132370			3	149	30	3574	143	30604	21	702	25	2243	25	8350															false	false	
2132594			15	667	70	9912	114	49352	260	6621	119	11285	85	22378			0	0	0	0	0	0	0	0	0	0	1	166	false	false	
2132941			20	705	61	7044	175	76379	347	10994	194	18323	223	68261			0	0	2	367	0	0	0	0	0	0	0	0	false	false	
2140348			3	108	10	1352	12	7379	32	809	14	2006	26	7006															false	false	
2142155			57	2400	73	9751	103	39237	189	5086	63	5756	78	24435			1	25	4	793	1	289	0	0	0	0	0	0	false	false	
2146023			45	1833	59	7070	63	23580	140	3733	65	7243	59	18290			9	314	3	482	6	1180	0	0	0	0	0	0	false	false	
2163477																													false	false	
2164111			12	420	24	3748	23	7978	79	1533	21	1560	15	3251			9	351	9	1315	12	3075	19	344	6	490	3	511	false	false	
2180410																													false	false	
2182786			5	0	6	1000	49	32000	3	0	4	1000	25	16000			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2193616			0	0	0	0	0	0	60	2890	59	8772	69	34398															false	false	
2209553			4	163	54	6363	288	98822	309	9816	375	33459	507	127124			0	0	0	0	1	397	0	0	0	0	3	997	false	false	
2216663																													false	false	
2218443			15	500	14	2037	30	12902	46	1233	18	1997	15	4429			5	143	19	2455	13	3572	47	942	27	2008	14	2503	false	false	
2224613			1	71	0	0	1	494	0	0	0	0	0	0															false	false	
2232757			54	2533	64	7780	57	18354	142	3235	22	2401	8	2151	3	3													true	false	
2233875			0	0	2	285	2	901	14	240	0	0	4	857			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2236821			3	62	17	2284	89	42903	218	4631	30	3781	35	11797															false	false	
2239288			16	890	43	6804	181	90475	12214	90031	483	44905	371	119351															false	false	
2243977			62	2265	71	8437	141	63831	145	1631	11	1197	9	1483			0	0	1	90	0	0	0	0	0	0	0	0	false	false	
2253725			13	408	43	6432	98	50208	79	2559	27	2716	18	5900															false	false	
2253891	0	2519940																											false	true	
2262718																													false	false	
2263313			46	1939	42	5291	38	13184	151	3048	16	1925	16	4697	63	31													true	false	
2265456																													false	false	
2267012			17	610	12	2033	23	8673	42	825	5	803	2	451			25	957	21	1917	7	1441	16	442	5	650	1	318	false	false	
2267683			19	835	41	5858	71	26905	229	6664	67	7983	44	15851			13	508	11	1422	6	1618	53	2151	17	2420	8	2916	false	false	
2281371			6	327	14	1997	14	4360	14	541	5	654	5	1843															false	false	
2290887			43	1403	37	6696	59	30277	147	3255	24	3634	14	6916															false	false	
2297998			0	0	6	953	24	9965	1	35	7	666	2	247															false	false	
2298995			16	799	69	11130	160	71876	5636	37267	297	28499	300	104940															false	false	
2303086			77	2465	109	16019	179	81706	291	8138	83	9964	73	21095			1	18	2	372	2	550	0	0	0	0	0	0	false	false	
2304382			5	221	10	1328	50	17474	24	713	11	1047	18	3873			1	46	0	0	0	0	0	0	0	0	0	0	false	false	
2304636			17	729	33	3930	25	6803	132	2644	22	1939	25	4545			2	70	0	0	3	1143	4	74	0	0	0	0	false	false	
2305969			109	1823	15	2474	26	12810	31	1120	7	1490	9	4264	479	0													true	false	
2316714			13	524	26	3834	37	10352	17	239	7	649	5	1241															false	false	
2317672			2	81	21	3153	54	22512	49	1370	26	2831	9	2696			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2325882																													false	false	
2328137			175	7935	235	31100	235	91122	329	7005	59	7279	35	10331			2	145	1	77	0	0	2	90	3	250	1	252	false	false	
2328285			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2329200			23	1278	19	3084	29	12756	100	2516	11	1693	5	2249			0	0	0	0	1	430	4	108	0	0	0	0	false	false	
2332666			10	449	31	5139	52	28210	185	4912	25	3877	25	12381			0	0	1	145	0	0	0	0	0	0	0	0	false	false	
2332910			0	0	0	0	41	22150	3	159	5	500	11	5965															false	false	
2333140			3	103	13	1207	22	6597	18	375	15	847	24	3088															false	false	
2333298			13	448	54	7954	163	77586	251	6114	177	15227	237	62671			0	0	0	0	1	343	0	0	1	188	0	0	false	false	
2337335																													false	false	
2339535			3	197	8	1109	73	16169	8	319	9	637	22	7515															false	false	
2339599			15	460	30	4645	61	25870	112	3176	43	3790	30	6729															false	false	
2339795			20	916	99	14463	158	74208	7482	51699	334	30988	222	64129			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2339900			30	1162	33	3522	82	24974	130	2285	66	4946	95	27820			1	45	1	166	0	0	2	7	2	251	2	469	false	false	
2342160			8	417	26	3155	268	47152	43	1895	116	8717	306	41564															false	false	
2343167			11	1086	23	3291	45	20973	64	1798	28	4007	26	9907															false	false	
2344753			71	2867	102	14682	134	57501	281	7183	98	11916	97	31745			31	1578	28	3921	15	4180	3	41	0	0	1	100	false	false	
2349301			10	573	78	13467	192	96183	691	12492	66	7350	41	12932			1	78	1	126	0	0	0	0	0	0	0	0	false	false	
2349459			37	1685	43	6206	56	23405	177	3714	37	4136	34	10934			9	338	12	1780	8	2488	11	131	1	200	0	0	false	false	
2352235			276	12431	240	32347	287	107592	792	23864	227	26156	103	29372			416	16478	173	23209	32	8546	289	5443	17	1980	2	773	false	false	
2353595			297	10932	338	39658	425	157686	565	11934	144	12536	86	24674			167	5358	68	7794	24	6655	53	1071	5	547	0	0	false	false	
2354323			24	766	29	2767	21	6128	172	2925	40	4054	16	4718			1	18	2	185	0	0	0	0	2	256	1	378	false	false	
2354387			6	146	35	4747	96	41716	44	783	33	2542	67	9841			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2354985			90	4653	109	15111	236	102342	182	5422	83	12067	113	39406			0	0	0	0	4	1329	0	0	1	155	1	206	false	false	
2356091			58	2121	53	6515	24	8310	216	4124	44	4081	22	7143			9	421	5	573	2	715	0	0	0	0	1	450	false	false	
2358769			11	513	21	1982	93	30342	226	5747	94	6130	125	22498			14	519	8	1110	2	244	86	1749	23	1883	16	3297	false	false	
2360904			10	450	24	3191	28	9373	9	240	0	0	1	315															false	false	
2362074			29	1454	114	15463	276	104531	128	4283	80	6382	70	15720			1	10	1	143	2	733	0	0	1	171	0	0	false	false	
2362458																													false	false	
2370994			17	807	39	5067	48	20817	72	1444	28	2480	15	3863			0	0	0	0	1	400	1	15	0	0	0	0	false	false	
2371508			5	239	8	1250	33	16675	77	2087	34	3754	36	13038			0	0	0	0	1	237	0	0	0	0	0	0	false	false	
2371816			190	9893	64	9764	42	21102	127	5152	18	2765	22	10567															false	false	
2372774			90	3598	125	16500	204	84374	307	7999	94	9966	58	16656			12	542	23	2741	12	2918	49	1325	2	222	1	413	false	false	
2376464			90	4463	160	23040	232	94656	381	8249	54	5031	27	8110			25	712	9	1077	3	717	1	22	0	0	0	0	false	false	
2380470			2	92	16	864	45	9178	6	203	6	381	1	175															false	false	
2382308			0	0	2	350	0	0	189	8545	222	19837	488	110899															false	false	
2385514			115	5706	188	25182	229	86963	568	13102	104	11505	93	33068			14	276	12	1418	5	1068	0	0	0	0	0	0	false	false	
2390929			38	1774	95	15443	163	79052	272	7629	149	12264	145	38970			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2391494			43	2059	54	6494	60	21412	156	3606	42	3544	12	8835			12	462	25	3306	21	7835	57	1514	10	975	10	3282	false	false	
2391588			6	292	21	2415	19	6540	44	1339	21	2437	12	3439			2	37	4	432	1	426	1	2	0	0	0	0	false	false	
2392950			6	344	18	2798	34	13931	105	3226	43	3868	36	10625			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2396547			27	830	29	4002	49	18871	184	4648	44	5170	47	16212			2	124	3	316	0	0	0	0	0	0	0	0	false	false	
2396592			51	2352	21	3531	7	4440	152	4778	27	3943	14	6584															false	false	
2396604			20	999	34	5088	22	8396	208	3659	16	2464	9	4340			23	1137	15	2485	7	2250	60	1430	7	1288	0	0	false	false	
2398596			42	1857	86	11586	116	52028	398	5956	51	6514	49	15418			1	11	6	1072	2	491	0	0	0	0	0	0	false	false	
2398701			2	18	0	0	2	1729	0	0	0	0	1	174			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2399119			32	1426	63	8934	98	45143	114	3177	40	3598	25	5447			0	0	1	190	0	0	0	0	0	0	0	0	false	false	
2413510			14	296	0	0	1	401	46	1083	3	256	9	2823			18	734	14	2106	8	2936	53	1316	16	1592	11	1875	false	false	
2434113			30	1612	122	17013	290	119091	739	13756	218	18942	191	51790															false	false	
2435660			4	148	16	2191	22	7612	45	1418	17	2141	21	6704			0	0	1	132	0	0	0	0	0	0	0	0	false	false	
2445052			2	95	25	3572	24	10562	26	665	15	1578	20	4977															false	false	
2446152			25	1644	63	10761	149	78457	103	5231	57	10262	37	9000			1	50	4	749	3	978	7	147	8	1489	8	2341	false	false	
2451240			0	0	0	0	38	25687	0	0	0	0	10	4532															false	false	
2454607			75	3337	91	12372	131	53876	246	5878	58	5986	44	12412			34	1831	31	4080	12	3559	44	1215	23	1881	17	3166	false	false	
2454867			2	128	1	46	0	0	87	2165	16	1719	16	4586			73	3114	119	14435	100	31208	457	12439	117	15022	61	16715	false	false	
