"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
666554	4240	0	156	0	4084	0	0			0	0	
666657	23250	143	828	0	23000	721	0			0	22	
666844	998	175	53	0	855	85	0			0	0	
666974	884	69	102	0	860	147	0			0	0	
667029	920	24	12	0	1009	125	0			0	0	
667252	222	0	0	0	247	25	0	0	0	0	0	
667346	634	0	3	0	687	56	0	0	0	0	0	
667524	1251	0	103	0	1204	56	0			0	0	
667551	511	140	28	0	564	221	0			0	0	
667757	50531	31165	4542	0	41230	26406	0			0	0	
667832	1076	410	39	0	1034	407	0			0	0	
667850	1541	404	359	0	1077	299	0			0	0	
668053	251	0	6	0	245	0	0	0	0	0	0	
668147	1231	120	143	0	1108	140	0			0	0	
669555	7721	600	51	0	7404	334	0			0	0	
670159	97	0	0	0	115	18	0	0	0	0	0	
670421	235	79	33	0	277	154	0	0	0	0	0	
670430	1721	0	25	0	1754	58	0			0	0	
670467	6549	800	650	0	6078	979	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	225	-351	0	0	576	0	0			0	0	
670748	486	187	2	0	449	152	0			0	0	
670775	722	-65	0	0	787	0	0			0	0	
670878	2505	177	0	0	2328	0	0			0	0	
671053	635	195	4	0	436	0	0			0	0	
671147	3906	-1000	632	0	4901	627	0			0	0	
671334	17146	2300	1080	0	16448	2682	0			0	114	
671370	825	-150	44	0	988	57	0			0	0	
671464	79343	9000	2894	0	76408	8959	0			0	12130	
671558	9237	1260	158	0	8538	719	0			0	0	
671857	578	275	33	0	475	205	0			0	0	
672041	105	0	5	0	100	0	0			0	0	
672238	143	89	2	0	129	77	0	0	0	0	0	
672247	851	16	14	0	905	84	0			0	0	
672537	2211	2	94	0	2253	138	0			0	0	
672573	748	0	0	0	758	10	0			0	0	
673244	334	36	610	0	103	415	0			0	0	
673431	5012	1469	2086	0	6093	4636	0			0	902	
673440	63027	6323	981	0	58256	2533	0			0	0	
673477	286	0	0	0	286	0	0			0	0	
673851	935	125	10	0	804	4	0			0	0	
673909	11030	1135	2	0	9905	12	0			0	0	
674344	513	24	0	0	629	140	0			0	0	
674849	8550	910	9	0	7700	69	0			0	0	
675042	527	195	61	0	523	252	0			0	0	
675051	425	25	0	0	400	0	0			0	0	
675079	492	0	0	0	492	0	0			0	0	
675248	897	0	36	0	864	3	0			0	0	
675332	1708288	439682	108204	0	1751289	590887	0	0	0	0	0	
675341	115	-61	66	0	130	20	0			0	0	
675659	316	100	27	0	213	24	0			0	0	
675855	221	28	1	0	197	5	0			0	0	
675949	4023	320	131	0	3609	37	0			0	0	
676049	1040	90	14	0	1031	95	0			0	0	
676151	4017	280	163	0	3597	23	0	0	0	0	0	
676160	25228	-3083	3607	0	24704	0	0			0	0	
676478	6177	1607	326	0	4576	332	0			0	0	
677176	43890	2950	889	0	44762	4711	0			0	0	
677354	611	12	1	0	600	2	0			0	0	
677448	2348	326	40	0	2143	161	0	0	0	0	0	
677644	6112	2050	157	0	4599	694	0			0	0	
677756	1203	0	163	0	1040	0	0			0	0	
677970	1314	130	29	0	1400	245	0			0	0	
678043	847	32	22	0	817	24	0			0	0	
678052	288	0	1	0	287	0	0			0	0	
678070	743	10	0	0	733	0	0			0	0	
678258	255	83	2	0	217	47	0			0	0	
678454	1176	0	197	0	1247	268	0			0	0	
678557	429	20	1	0	410	2	0			0	0	
678575	195	52	0	0	195	52	0			0	0	
678717	7553	1855	331	0	6561	1194	0			0	80	
678744	2626	0	24	0	2669	67	0	0	0	0	0	
679246	649	40	2	0	785	178	0			0	0	
679451	757	402	10	0	385	40	0			0	0	
679648	287	0	8	0	285	6	0			0	0	
679826	11404	1853	699	0	11046	2194	0			0	0	
680055	3382	836	102	0	2908	464	0			0	0	
680130	1831	-62	594	0	2124	824	0			0	0	
680354	7023	1058	212	0	5876	123	0			0	0	
680457	2163	0	6	0	2162	5	0			0	0	
680747	794	150	5	0	659	20	0	0	0	0	0	
680813	10852	3870	805	0	8978	2801	0			0	0	
681043	773	18	18	0	801	64	0			0	0	
681249	314	60	0	0	257	3	0			0	0	
682143	6585	538	277	0	6399	629	0			0	0	
682479	1213	0	54	0	1249	90	0			0	0	
682545	440	10	20	0	422	12	0			0	0	
682563	153045	51673	13840	0	135859	48327	0			0	0	
682648	580	70	300	0	616	406	0			0	0	
683449	2832	0	104	0	2757	29	0			0	0	
683814	1118	-465	344	0	1392	153	0			0	0	
684455	850	566	161	0	1050	927	0			0	0	
685023	588	55	58	0	628	153	0			0	0	
685368	1449	-566	975	0	1289	249	0			0	0	
685649	3332	400	122	0	3714	904	0			0	0	
685676	4770	1833	20	0	3550	633	0			0	0	
685779	3392	75	183	0	3234	100	0			0	0	
686459	1405	570	23	0	1105	293	0			0	0	
686570	393	199	1	0	254	61	0			0	0	
686655	4152	-232	28	0	4410	54	0			0	0	
686758	582	0	47	0	543	8	0	0	0	0	0	
687009	31245	4223	804	0	30874	4656	0			0	0	
687054	194	177	4	0	34	21	0			0	0	
687474	3007	120	49	0	2920	82	0			0	0	
687830	266	20	0	0	251	5	0	0	0	0	0	
687951	9700	1800	249	0	9119	1468	0			0	0	
688079	142	-52	21	0	270	97	0			0	0	
688257	212	-17	26	0	205	2	0			0	0	
688453	481	245	39	0	363	166	0			0	0	
688556	363	24	3	0	368	32	0			0	0	
689209	9862	1595	30	0	8956	719	0	0	0	0	0	
689357	3775	0	553	0	3859	637	0			0	0	
689759	645	100	152	0	397	4	0			0	0	
691042	89	30	6	0	103	50	0			0	0	
691556	1184	120	111	0	1171	218	0			0	0	
691743	301	0	5	0	325	29	0			0	0	
691958	3580	1363	150	0	3304	1237	0			0	0	
692450	1350	0	0	0	1394	44	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	2624	-1444	359	0	3902	193	0			0	0	
693073	140	0	0	0	140	0	0			0	0	
693224	37192	8675	3025	0	34047	8555	0			0	0	
693345	15724	1250	3433	0	17068	6027	0			0	0	
693662	22454	5450	428	0	17301	725	0			0	0	
693952	2788	493	65	0	2653	423	0			0	0	
694146	95	0	0	0	95	0	0			0	0	
694771	179	20	1	0	162	4	0			0	0	
694847	2269	355	147	0	2209	442	0			0	0	
694904	155556	-8293	2071	0	162789	1011	0			0	25468	
695077	2947	-330	363	0	3361	447	0			0	0	
695134	2973	-208	314	0	3326	459	0			0	0	
695349	1587	180	12	0	1464	69	0			0	0	
695947	194	62	6	0	227	101	0			0	0	
696047	869	70	134	0	813	148	0			0	0	
696168	3175	3476	697	0	2642	3640	0			0	0	
696430	4355	206	590	0	5102	1543	0			0	0	
696551	502	0	53	0	462	13	0			0	0	
696645	1035	120	91	0	1028	204	0			0	0	
697035	164	0	81	0	142	59	0	0	0	0	0	
697147	2996	300	52	0	2999	355	0			0	0	
697156	2759	116	15	0	2720	92	0			0	0	
697231	4174	-8	15	0	4182	15	0			0	0	
697633	838293	302589	64118	8295	762673	282792	0	1496	0	0	0	
697754	14758	-1800	265	0	16422	129	0			0	0	
697763	25954	-3200	6155	0	29771	6772	0			0	0	
697950	490	36	5	0	465	16	0			0	0	
697978	9859	2360	129	0	8540	1170	0			0	0	
698144	8445	350	967	0	7981	853	0			0	0	
698546	707	185	6	0	558	40	-2			0	0	
698649	2381	0	45	0	2445	109	0			0	0	
699105	3603	255	0	0	3351	3	0			0	0	
699132	8116	1298	88	0	7740	1010	0			0	0	
699253	729	50	26	0	737	84	0			0	0	
699534	3125	160	49	0	3032	116	0			0	0	
700140	218	116	0	0	133	31	0			0	0	
700252	704	22	11	0	685	14	0			0	0	
700430	1014	100	176	0	861	123	0			0	0	
700458	813	120	4	0	709	20	0			0	0	
701062	56631	-5517	5696	0	63314	6862	0			0	0	
701222	5674	499	171	0	5839	835	0			0	0	
701259	4538	104	33	0	4555	154	0			0	0	
701736	19992	20000	1410	3888	22171	19701	0			0	0	
701839	3733	-45	34	0	4025	281	0			0	0	
701857	246	16	4	0	238	12	0			0	0	
701950	1960	365	26	0	1896	327	0			0	0	
702050	123	49	2	0	153	81	0			0	0	
702117	65200	25431	6050	0	63018	29299	0			0	0	
702359	1074	26	33	0	1057	42	0			0	0	
702612	6437	1216	641	0	5509	929	0			0	0	
702676	767	100	23	0	820	176	0			0	0	
702836	767	17	8	0	840	98	0			0	0	
702911	2668	60	38	0	2622	52	0			0	0	
702966	240	10	16	0	304	90	0			0	0	
703039	1930	450	6	0	1506	32	0			0	0	
703552	8923	2100	181	0	6982	340	0			0	0	
703767	9326	-5850	6449	0	9610	883	0			0	0	
704447	5767	5288	326	0	3794	4186	545			0	0	
704559	15969	3291	644	0	15411	3377	0			0	0	
704755	10432	479	416	0	10187	650	0			0	2158	
705378	513	61	0	0	458	6	0			0	0	
705444	1667	300	34	0	1700	367	0			0	0	
705556	1730	0	267	0	1493	30	0			0	0	
706030	1267	378	1	0	1016	128	0			0	0	
706058	863	175	19	0	689	20	0	0	0	0	0	
706151	651	0	0	0	652	1	0			0	0	
706236	616	159	50	0	600	193	0			0	0	
706254	2060	372	157	0	1757	226	0			0	0	
706450	289	-30	36	0	343	60	0	0	0	0	0	
706656	545	67	61	0	460	43	0	0	0	0	0	
707354	16854	2593	571	0	15150	1539	79			0	0	
707877	9326	-760	178	0	10061	153	0	0	0	0	0	
708164	4143	228	149	0	3770	4	0			0	0	
708333	433	65	15	0	386	33	0			0	0	
708379	1183	120	17	0	1250	204	0			0	0	
708753	379	1	9	0	370	1	0			0	0	
709143	3154	800	22	0	3290	958	0			0	0	
709358	1462	0	21	0	1470	29	0			0	0	
709451	522	0	43	0	517	38	0			0	0	
709554	1425	300	15	0	1252	142	0			0	0	
709602	10358	938	113	0	9964	657	0			0	0	
709639	2585	75	127	0	2480	97	0			0	0	
709956	1458	887	43	0	873	345	0			0	0	
710176	2289	352	123	0	1915	101	0			0	0	
710859	1815	300	11	0	1523	19	0			0	0	
711472	15435	3900	3019	0	14159	5641	-2			0	0	
711520	685	75	22	0	787	199	0			0	0	
711548	3855	-600	272	0	4185	2	0	0	0	0	0	
711753	623	0	2	0	627	6	0			0	0	
711801	3004	-213	73	0	3151	7	0			0	0	
712059	4207	600	8	0	4237	638	0			0	0	
712273	4830	35	1388	0	4210	803	0			0	0	
712648	566	268	119	0	468	281	-8			0	0	
712956	1233	280	44	0	1098	189	0	0	0	0	0	
713047	219	0	36	0	183	0	0	0	0	0	0	
713140	452	0	9	0	493	50	0			0	0	
713252	1301	600	5	0	1102	406	0			0	0	
713476	3008	0	237	0	3087	316	0			0	0	
713926	7543	0	1023	0	8781	2261	0			0	0	
714165	294	23	4	0	272	5	0			0	0	
714437	565	152	81	0	603	271	0			0	0	
714839	1923	0	382	0	1738	197	0			0	0	
714978	2392	310	2	0	2082	2	0			0	0	
715032	980	90	17	0	874	1	0			0	0	
715050	2509	360	10	0	2147	8	0			0	0	
715144	2178	178	55	0	2208	263	0			0	0	
715340	4210	745	82	0	3388	5	0			0	0	
715470	365	10	0	0	355	0	0			0	0	
715630	970	0	6	0	1007	43	0			0	0	
715872	2348	2	357	0	2557	568	0			0	0	
715975	524	92	24	0	590	182	0	0	0	0	0	
716374	3386	645	244	0	3415	918	0			0	0	
716413	255509	35338	9917	1926	242821	30641	0			0	185329	
716655	7838	800	416	0	8369	1747	0			0	0	
716833	12274	3616	868	0	10892	3102	0			0	0	
716851	1925	17	223	0	1722	37	0			0	0	
716954	2057	30	83	0	2387	443	0			0	0	
717232	400	41	2	0	400	43	0			0	0	
717513	1449	0	174	0	1395	120	0			0	0	
717670	236	23	20	0	208	15	0			0	0	
717737	10148	645	154	0	9804	455	0			0	0	
717924	16791	3770	797	0	14653	2429	0			0	1306	
718079	1743	0	91	0	1927	275	0			0	0	
718145	3037	174	1148	0	2517	802	0			0	0	
718275	1576	265	459	0	1534	682	0	0	0	0	0	
718538	2018	48	76	0	2116	222	0			0	0	
718556	431	115	0	0	360	44	0			0	0	
719030	450	0	0	0	454	4	0			0	0	
719610	1387	0	529	0	1135	277	0			0	0	
719656	2758	-90	103	0	3068	323	0			0	0	
719964	710	390	39	0	893	612	0			0	0	
720157	346	0	0	0	346	0	0			0	0	
720344	299	50	0	0	295	46	0			0	0	
720746	2222	510	16	0	2006	310	0			0	0	
720858	1595	360	131	0	1185	81	0			0	0	
720951	3684	122	0	0	3563	1	0			0	0	
721350	3169	0	29	0	3278	138	0			0	0	
721574	152	0	0	0	152	0	0			0	0	
721752	498	0	0	0	579	81	0			0	0	
721949	3965	0	162	0	4307	504	0			0	0	
722227	392	0	91	0	389	88	0			0	0	
722432	1800	151	141	0	1859	351	0			0	0	
722544	30498	495	435	0	31008	1940	500			0	353	
722777	533003	156823	76272	0	571529	271621	0			0	0	
722816	5564	500	227	0	5542	705	0			0	0	
723112	1231865	337683	93555	30320	1253365	422383	-35	0	971	0	74	
723158	1369	340	22	0	1352	345	0	0	0	0	0	
723550	296	0	0	0	296	0	0	0	0	0	0	
723653	2772	190	18	0	2654	90	0			0	0	
723756	369	24	3	0	343	1	0			0	0	
723822	808	8	43	0	1328	571	0			0	0	
723868	513	0	3	0	545	35	0			0	0	
724230	2530	1150	116	0	2906	1642	0			0	0	
724548	757	0	64	0	695	2	0			0	0	
724744	4317	591	108	0	2394	144	1368			0	0	
724904	2812	972	194	0	2745	1099	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725077	2247	442	95	0	2224	514	0			0	0	
725376	370	35	0	0	335	0	0			0	0	
725732	19054	3371	213	0	16426	956	0			0	0	
725741	929	-46	97	0	1092	214	0			0	0	
725853	1260	131	18	0	1400	289	0	0	0	0	0	
726458	550	30	5	0	575	60	0			0	0	
726953	2414	364	0	0	2050	0	0			0	0	
727174	9233	0	855	0	8619	241	0			0	0	
728452	857	77	13	0	812	45	0			0	0	
728742	2704	-332	284	0	3176	424	0			0	0	
728948	6508	-136	110	0	8107	1573	0			0	0	
728957	1521	50	24	0	1640	193	0			0	0	
729011	3194	2100	326	0	3611	2843	0			0	0	
729057	699	41	34	0	726	102	0			0	0	
729132	3883	0	44	0	3875	36	0			0	0	
729178	1411	160	21	0	1343	113	0			0	0	
729310	6247	953	107	0	5706	519	0			0	0	
729459	804	0	0	0	804	0	0			0	0	
729570	203	0	0	0	247	44	0			0	0	
729842	1807	180	142	0	1703	218	0			0	0	
729945	1055	451	156	0	916	468	0			0	0	
730745	141	0	0	0	141	0	0			0	0	
731050	1440	23	40	0	1435	58	0			0	0	
731247	26530	-1163	3814	0	26510	2631	0			0	0	
731957	82	0	5	0	89	0	-12	0	0	0	0	
732178	1758	1291	79	0	746	358	0			0	0	
732253	799	510	53	0	695	459	0			0	0	
732459	1044	105	0	0	940	1	0			0	0	
732637	541	230	11	0	609	309	0			0	0	
732758	4662	0	98	0	4564	0	0			0	0	
732918	9906	720	146	0	9353	313	0			0	0	
732954	175	0	15	0	193	33	0	0	0	0	0	
733054	2413	300	70	0	2139	96	0			0	0	
733540	554	270	51	0	366	133	0			0	0	
733559	732	340	39	0	408	55	0			0	0	
733661	604	290	294	0	537	517	0			0	0	
733755	762	43	4	0	762	47	0			0	0	
733951	1001	201	15	0	866	81	0	0	0	0	0	
734051	752	470	50	0	330	98	0			0	0	
734248	2312	212	7	0	2116	23	0			0	0	
734350	1627	1150	534	0	1631	1688	0			0	0	
734538	13587	2475	57	0	13691	2636	0			0	0	
734613	2879	100	36	0	3102	359	0			0	0	
735049	250	-50	140	0	161	1	0			0	0	
735067	1989	208	10	0	1771	0	0			0	0	
735414	127	29	11	0	130	43	0			0	0	
735441	10598	2800	697	0	9599	2498	0			0	0	
735656	712	10	42	0	661	1	0			0	0	
735768	4822	-1344	1318	0	4975	127	0			0	0	
735973	420	15	0	0	405	0	0			0	0	
736158	217	140	8	0	211	142	0			0	0	
736206	15261	132	42	0	15191	104	0			0	0	
736448	9422	873	1023	0	8530	1004	0			0	0	
736550	4059	665	143	0	3616	365	0			0	0	
736662	1292	300	21	0	1140	169	0			0	0	
737548	5961	400	203	0	5574	216	0			0	0	
738013	8782	923	25	0	8029	195	0			0	0	
738040	18513	1104	1126	0	18181	1898	0			0	0	
738143	2398	50	82	0	2488	222	0			0	0	
738255	1324	50	2	0	1279	7	0			0	0	
738303	4690	186	4	0	4511	11	0			0	0	
738572	843	0	0	0	844	1	0			0	0	
738657	236	9	0	0	227	0	0			0	0	
738769	4462	946	56	0	3729	269	0			0	0	
739159	323	150	0	0	173	0	0			0	0	
739346	713	114	6	0	623	30	0			0	0	
739355	6858	823	92	0	6330	387	0			0	0	
739430	2241	0	75	0	2348	182	0			0	0	
739560	47951	-1896	2582	0	47845	580	0			0	0	
739832	730	180	45	0	1026	521	0			0	0	
740249	509	100	5	0	408	4	0			0	0	
741068	711	65	37	0	722	113	0			0	0	
741152	239	0	32	0	234	27	0			0	0	
741330	1498	1796	141	0	160	599	0			0	0	
741358	190	70	19	0	148	47	0			0	0	
741648	774	93	8	0	800	127	0			0	0	
741844	1175	-100	76	0	1223	24	0			0	0	
741956	161	0	10	0	151	0	0			0	0	
741974	933	24	0	0	972	63	0			0	0	
742056	735	190	51	0	641	147	0			0	0	
742355	1004	66	0	0	960	22	0			0	0	
742542	931	0	6	0	929	4	0			0	0	
742636	1226	0	91	0	1145	10	0			0	0	
742944	1543	180	1	0	1365	3	0			0	0	
743053	824	9	281	0	819	285	0			0	0	
743679	3921	250	20	0	3801	150	0			0	0	
743950	199	17	1	0	193	12	0			0	0	
744238	2418	530	432	0	2148	692	0			0	0	
744256	3261	0	79	0	3510	328	0			0	0	
744854	4413	1175	22	0	3341	125	0			0	0	
745150	188	5	0	0	183	0	0			0	0	
745347	861	-44	0	0	909	4	0			0	0	
745374	1685	95	320	0	1559	289	0			0	0	
745570	3985	270	43	0	3706	34	0			0	0	
745954	356	0	24	0	334	2	0			0	0	
746157	1585	480	3	0	1303	201	0			0	0	
746223	1625	175	208	0	1491	249	0			0	0	
746429	1572	-264	73	0	2603	840	0			0	0	
746513	3869	0	187	0	4309	627	0			0	0	
746755	2770	720	3	0	2057	10	0			0	0	
746942	612	100	3	0	564	55	0			0	0	
746979	1167	0	0	0	1172	5	0			0	0	
747051	2338	1094	27	0	1277	60	0			0	0	
747257	1078	174	24	0	945	65	0			0	0	
747743	652	10	1	0	653	12	0			0	0	
748254	2092	200	141	0	1861	110	0			0	0	
748357	529	0	9	0	520	0	0	0	0	0	0	
748441	363	0	2	0	431	70	0			0	0	
748964	1366	200	23	0	1186	43	0			0	0	
749242	42737	7530	2241	0	42437	9471	0			0	2820	
749635	4643	-485	1379	0	4289	540	0			0	0	
749840	382	0	2	0	380	0	0			0	0	
749943	1409	445	141	0	1092	269	0			0	0	
749952	420	103	9	0	314	6	0			0	0	
750051	1827	-306	443	0	1796	106	0			0	0	
750127	4304	-900	232	0	5183	211	0			0	0	
750154	2138	705	652	0	2450	1669	0			0	0	
750239	8629	0	97	0	8543	11	0			0	0	
750341	1286	60	10	0	1445	229	0			0	0	
750444	440	40	38	0	369	7	0			0	0	
750846	1434	240	0	0	1272	78	0	0	0	0	0	
750864	0	0	0	0	0	0	0	0	0	0	0	
751254	944	5	36	0	975	72	0			0	0	
751656	12455	200	515	0	13515	1775	0			0	0	
751759	6324	-3000	1066	0	9175	917	0			0	0	
751852	2523	180	245	0	2328	230	0			0	0	
752644	2204	772	88	0	2913	1569	0			0	0	
752653	1455	994	97	0	1650	1286	0			0	0	
752831	1818	0	20	0	1942	144	0			0	0	
753052	367	36	4	0	331	4	0			0	0	
753324	4484	-186	341	0	4936	607	0			0	0	
753641	606	214	9	0	582	199	0			0	0	
753856	256	0	1	0	280	25	0	0	0	0	0	
754068	2251	1065	0	264	1450	0	0			0	0	
754246	270	0	0	0	270	0	0			0	0	
754536	815	120	20	0	821	146	0			0	0	
754826	5531	1000	310	0	5439	1218	0			0	0	
754853	4863	450	644	0	4570	801	0			0	0	
754929	8300	1650	159	0	8297	1806	0			0	0	
755047	4826	-3100	2330	0	5718	122	0			0	0	
755252	1604	670	22	0	1180	268	0			0	0	
755421	562	0	27	0	662	127	0			0	0	
755458	1825	0	195	0	1825	195	0			0	0	
756343	1669	775	3	0	1236	345	0	0	0	0	0	
756848	1769	475	11	0	1461	178	0			0	0	
757377	3440	0	2	0	3592	154	0			0	0	
757452	1013	207	72	0	1003	269	0			0	0	
757612	3732	453	88	0	4365	1174	0			0	0	
757779	969	111	97	0	1102	341	0			0	0	
758703	27878	5475	26	0	22465	88	0			0	0	
758842	500	0	0	0	541	41	0			0	0	
758851	392	0	15	0	391	14	0			0	0	
759045	7288	576	55	0	6660	3	0			0	0	
759625	2903	975	129	0	2626	827	0			0	0	
760210	824	550	371	0	837	934	0			0	0	
760331	2645	310	5	0	2508	178	0			0	0	
760340	321	89	10	0	271	49	0			0	0	
760434	984	94	2	0	946	58	0			0	0	
760649	1413	110	5	0	1308	10	0			0	0	
760854	4241	1800	149	0	4448	2156	0			0	0	
760939	288	420	4	0	286	422	0			0	0	
760957	222	176	4	0	263	221	0			0	0	
761244	1281	830	267	0	1072	888	0			0	0	
761347	225	0	42	0	534	351	0			0	0	
761459	1383	360	6	0	1080	63	0			0	0	
761543	1889	145	21	0	1735	12	0			0	0	
761806	194320	56350	9892	3262	174990	43650	0			0	0	
761833	291	240	9	0	526	484	0			0	0	
761851	3679	450	51	0	3514	336	0			0	0	
761954	1356	160	5	0	1289	98	0			0	0	
762045	1768	0	35	0	1737	4	0			0	0	
762353	182	1	0	0	183	2	0			0	0	
762447	16726	2695	1014	0	14576	1559	0			0	0	
762474	19032	1476	402	0	18228	1074	0			0	0	
762773	2055	170	0	0	1885	0	0			0	0	
763211	731	125	17	0	1081	492	0			0	0	
763556	1780	50	105	0	1765	140	0			0	0	
763677	8356	500	544	0	8275	963	0			0	0	
763752	890	135	46	0	888	179	0			0	0	
763930	7523	2975	428	0	6446	2326	0			0	0	
764030	23920	5950	1677	0	21062	4769	0			0	0	
764058	4459	0	434	0	4130	105	0			0	0	
764067	1516	720	12	0	1426	642	0			0	0	
764142	872	154	10	0	726	18	0			0	0	
764151	328	15	67	0	294	48	0			0	0	
764441	409	0	1	0	408	0	0			0	0	
764816	1841	121	51	0	1866	197	0			0	0	
765019	17486	4326	633	0	15857	3330	0			0	0	
765318	2513	2545	62	0	1096	1190	0			0	0	
765354	1082	64	42	0	1125	149	0			0	0	
765505	6360	753	110	0	5905	408	0			0	0	
765662	659	25	1	0	636	3	0			0	0	
765877	378	17	0	0	361	0	0			0	0	
766052	1148	0	0	0	1148	0	0			0	0	
766164	15405	6693	1297	0	12567	5152	0			0	0	
766258	8603	1839	98	0	8930	2264	0			0	0	
767040	892	-35	22	0	966	61	0			0	0	
767152	261	50	3	0	216	8	0			0	0	
767246	225	47	4	0	240	66	0			0	0	
767255	1196	326	25	0	1094	249	0			0	0	
767554	733	240	83	0	721	311	0			0	0	
767572	235	-42	23	0	270	16	0			0	0	
767611	1057	144	43	0	1202	332	0			0	0	
767705	1413	13	0	0	1400	0	0			0	0	
767732	3595	300	175	0	3400	280	0			0	0	
767817	1546	450	56	0	1437	397	0			0	0	
767974	6925	230	398	0	6620	323	0			0	0	
768074	10822	1354	271	0	9280	83	0			0	0	
768252	947	294	23	0	721	91	0			0	0	
768458	1688	0	252	0	2056	620	0			0	0	
768476	611	113	0	0	498	0	0	0	0	0	0	
768953	226	0	0	0	264	38	0			0	0	
769156	635	111	12	0	513	1	0			0	0	
769334	951	0	23	0	930	0	-2			0	0	
770068	799	192	48	0	699	140	0			0	0	
770367	35166	6948	1052	0	36327	9161	0			0	0	
770451	954	0	0	0	1028	74	0			0	0	
770545	147	0	0	0	147	0	0			0	0	
770639	2715	0	165	0	2606	56	0			0	0	
770657	8012	550	6860	0	8335	7733	0			0	0	
770853	2779	247	31	0	2538	37	0			0	0	
771047	108	5	2	0	101	0	0			0	0	
771140	5266	990	224	0	5506	1454	0			0	12	
771458	12046	1880	66	0	10437	337	0			0	38	
771609	7136	750	172	0	6363	149	0			0	0	
771748	438	25	1	0	441	29	0			0	0	
771878	2600	-613	165	0	3150	102	0			0	0	
772008	7677	1092	221	0	6962	598	0			0	0	
772240	665	0	5	0	664	4	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772745	652	75	3	0	594	20	0			0	0	
772754	607	47	7	0	565	12	0			0	0	
773032	614	0	75	0	818	279	0			0	0	
773171	688	0	132	0	864	308	0			0	0	
773247	14862	5591	1019	0	15988	7736	0			0	1118	
773443	2006	0	52	0	1991	37	0			0	0	
773470	3050	51	13	0	2993	7	0			0	0	
773546	625	75	140	0	513	103	0			0	0	
773742	1625	0	420	0	1509	304	0			0	0	
774132	4470	838	295	0	3850	513	0			0	0	
774235	965	275	57	0	1039	406	0			0	0	
774253	560	286	6	0	525	257	0			0	0	
774262	25005	4575	1195	0	25315	6080	0			0	0	
774347	3124	400	45	0	2741	62	0			0	0	
774655	411	-40	59	0	406	14	0			0	0	
774851	165	20	0	0	154	9	0			0	0	
775054	3508	300	224	0	3177	193	0			0	0	
775241	217	174	10	0	511	478	0			0	0	
775456	5068	514	75	0	4947	468	0			0	0	
775773	490	61	15	0	633	219	0	0	0	0	0	
776275	120	5	1	0	124	10	0	0	0	0	0	
776369	1182	240	22	0	1034	114	0			0	0	
776547	216	10	16	0	206	16	0			0	0	
777254	457	60	5	0	401	9	0	0	0	0	0	
777366	9843	-359	243	0	10177	213	-5			0	0	
777375	543	52	9	0	700	218	0			0	0	
777441	291	0	3	0	289	1	0			0	0	
777870	1005	161	17	0	1000	173	0			0	0	
778738	3726	1177	379	0	3229	1059	0			0	0	
779016	3946	355	44	0	3826	279	0			0	0	
779351	16835	3227	256	0	14273	921	0			0	0	
779360	2722	167	40	0	2563	48	0			0	0	
779641	282	64	4	0	275	61	0			0	0	
779650	2792	787	105	0	2400	500	0			0	0	
779968	7128	1275	1851	0	7814	3812	0			0	0	
780049	1327	315	60	0	1161	209	0			0	0	
780218	3345	-750	420	0	3834	159	0			0	0	
780263	1742	907	18	0	1565	748	0			0	0	
780562	1431	48	251	0	1146	14	0			0	0	
780722	7262	2138	72	0	6712	1660	0			0	0	
780955	2515	0	21	0	2564	70	0			0	0	
781028	9693	166	362	0	10043	878	0			0	200	
782016	560	70	8	0	544	62	0			0	0	
782306	36017	4765	1205	0	36379	6235	-97			0	0	
782351	1749	135	13	0	1649	48	0			0	0	
782548	473	63	7	0	406	3	0			0	0	
783161	10899	1800	387	0	9251	539	0			0	0	
783246	2827	3193	190	0	2044	2600	0	0	0	0	0	
783349	119	0	1	0	163	45	0			0	0	
783648	32194	3300	1244	0	29758	2108	0			0	0	
783844	4501	0	250	0	12535	8284	0			0	0	
783910	1183	358	135	0	1210	520	0			0	0	
784159	3500	390	418	0	3685	993	0			0	0	
784430	979	200	81	0	1067	369	0			0	0	
785147	4647	-100	281	0	5142	676	0			0	0	
785473	7419	943	126	0	6644	294	0	0	0	0	0	
785857	2000	360	158	0	2097	615	0			0	0	
785923	3575	913	283	0	3129	750	0			0	292	
785932	2147	339	154	0	1953	299	0			0	0	
785950	2876	1104	41	0	2551	820	0			0	0	
786210	11317	663	371	0	12172	1889	0			0	0	
786256	312	24	0	0	292	4	0			0	0	
786274	58278	4429	1052	0	61279	8482	0			0	0	
786340	1783	226	116	0	1759	318	0			0	0	
786443	241	0	0	0	241	0	0			0	0	
786555	1766	280	11	0	1634	159	0			0	0	
786612	7183	1870	252	0	6168	1107	0			0	0	
786733	1782	40	118	0	1710	86	0			0	0	
786742	1266	-24	18	0	1305	33	0			0	0	
786948	1872	265	27	0	1815	235	0			0	0	
787141	232	20	7	0	205	0	0	0	0	0	0	
787253	10258	520	1189	359	8975	67	0			0	0	
787459	1459	1880	604	0	1442	2467	0			0	0	
