"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2817677	0	0	0	0	0	0	0	0	31	8			0	0	313	19	0	0											0	0	0	0			0	0	14	0	0	0			0	1	200	0	94	7	0	0				0	0	0	1	
2817837	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0											0	0	10	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	0	0	0	
2817985	0	0	54	0	0	0	0	0	0	0			0	0	905	0	0	0											0	0	0	0			0	0	0	0	757	0	0		0	0	0	0	0	0	94	0				0	0	0	0	
2818731	0	0	0	0	0	0	0	0	101	0			0	0	34	1	0	0											1	0	0	0			0	0	100	0	33	0			0	0	0	0	0	0	0	0				0	0	0	1	
2819167	0	0	0	0	0	0	0	0	600	81		0	0	7	2782	207	0	30		0	0		0	30	0		0	7	0	0	0	0			2289	405	0	0	10	0	0		0	0	0	0	0	0	0	0	0	0		214	97	32	10	
2819242	0	0	0	0	0	0	0	0	7	7			0	0	107	107	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2820604	0	0	0	0	0	0	0	0	62	48			0	0	29	12	0	0											0	0	0	5			0	0	1	0	0	17			0	1	0	5	0	1	0	1				0	0	0	0	
2823221	0	0	0	0	0	0	0	0	73	20			0	43	668	55	0	0						0				43	0	0	0	0			0	0	2	1	171	0			0	1	281	0	141	6	0	0				11	0	9	0	
2823230	0	0	0	0	0	0	0	0	4	0			0	2	101	0	0	98						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	2	0	0	
2826017	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2826316	0	0	0	0	0	0	0	0	139	96		0	0	1	464	156	0	8		0	0		0	0	0		0	0	0	0	47	2			9	0	6	1	0	67			0	4	0	0	0	8	162	13	0	0		15	5	0	3	
2830537	0	0	0	0	0	0	0	0	23	20			0	0	49	0	0	0											0	0	0	0			0	0	0	3	49	0			0	0	0	0	0	0	0	0				0	0	0	0	
2833882	0	0	0	0	0	0	0	0	52	16			0	0	334	67	0	0											0	0	0	0			25	26	0	0	0	0			0	0	0	0	242	10	0	0				0	0	0	0	
2834179	0	0	0	0	0	0	0	0	11	10			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
2834759	0	0	0	0	0	0	0	0	261	0		0	0	0	1011	0	0	0		0	0		0	0	0		0	0	0	0	78	19			0	0	0	10	56	221			0	0	0	0	0	0	0	0	0	0		0	0	656	232	
2835103	9	1	0	0	0	0	0	0	68	56			0	0	240	23	0	65						65				0	0	0	0	0			0	0	0	0	117	0			0	0	0	0	0	0	0	0				26	11	0	0	
2835756	0	3	0	0	0	0	0	0	20	0			0	0	409	0	0	0											0	0	0	0			0	0	14	0	200	0			31	3	0	0	178	0	0	0				0	0	0	0	
2836306	0	0	97	0	0	0	0	0	7	3			0	0	315	106	0	0											0	0	0	1			0	0	0	1	91	20			0	0	0	0	1	2	0	0				0	0	0	0	
2837077	0	0	0	0	0	0	0	0	10	1			0	0	34	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	34	7	0	0				0	0	0	0	
2837200	0	0	0	0	0	0	0	0	107	0		0	0	0	751	163	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	105	0	141	0			0	0	50	1	43	0	349	0	0	0		0	0	5	1	
2838207	0	0	0	0	0	0	0	0	70	0		0	0	0	6	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	32	8	6	0	0		0	30	0	0	0	0	0	0	0	0		0	0	0	0	
2839053	0	0	0	0	0	0	0	0	1	1			0	0	8	4	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
2839790	81	0	0	0	0	0	0	0	322	64		0	0	0	949	9	0	0		0	0		0	0	0		0	0	0	0	173	10			0	0	81	59	129	82			11	75	151	5	291	18	3	0	0	0		2	6	17	4	
2843706	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2843724	0	0	0	0	0	0	0	0	32	0		0	0	0	634	318	0	0		0	0		0	0	0		0	0	95	0	0	0			0	0	18	9	41	37			0	0	29	3	0	0	209	0	0	0		0	0	0	2	
2845205	0	0	0	0	0	0	0	0	34	0			0	32	56	0	0	54											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
2845755	0	0	0	0	0	0	0	0	3	3			0	0	47	30	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	17	0	0	0				0	0	0	0	
2845782	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2846444	0	0	0	0	0	0	0	0	65	7			0	0	915	475	0	0											0	0	0	11			0	0	0	8	227	0			0	0	212	4	0	0	0	1				0	4	1	30	
2846761	0	0	0	0	0	0	0	0	2	0		0	0	0	346	0	0	0		0	0		0	0	0		0	0	0	0	98	0			0	0	0	0	55	180			0	0	0	0	0	0	0	0	0	0		0	1	13	1	
2847085	0	0	0	0	0	0	0	0	6	6			0	0	14	12	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
2847142	0	0	0	0	0	0	0	0	160	5			0	0	2099	70	0	4											0	0	0	0			0	0	0	0	0	0			0	0	0	0	1085	155	838	0				0	0	102	0	
2847432	0	0	0	0	0	0	0	0	95	2			0	3	826	100	0	6											0	0	35	1			0	0	17	0	141	198			2	2	41	62	298	0	0	0				1	6	4	2	
2848493	0	0	0	0	0	0	0	0	36	0			0	1	7	0	0	2											0	0	0	0			0	0	0	0	0	0			0	31	5	0	0	0	0	0				0	0	0	4	
2848756	0	0	0	0	0	0	0	0	35	2			0	0	360	129	0	0											0	0	0	0			0	0	2	0	4	0			0	1	227	29	0	0	0	0				0	0	0	1	
2849285	0	0	0	0	0	0	0	0	31	26			0	0	89	51	0	0											0	0	0	0			0	0	0	5	0	25			13	0	0	0	0	0	0	0				0	0	0	0	
2849463	0	0	0	0	0	0	0	0	23	0			0	0	53	12	0	0											0	0	0	0			0	0	4	0	29	11			0	0	0	1	1	0	0	18				0	0	0	0	
2849801	175	0	0	0	0	0	0	0	99	89		0	0	0	1504	642	0	0		0	0		0	0	0		0	0	0	0	37	8			0	0	0	0	1	217			0	0	0	1	385	1	0	0	0	0		0	0	47	0	
2850722	0	0	0	0	0	0	0	0	1773	0		0	0	0	12226	0	0	0		0	0		0	0	0		0	0	0	0	0	0			8651	1246	0	0	0	0			0	0	0	0	0	0	0	0	0	0		3575	527	0	0	
2850740	0	0	0	0	0	0	0	0	35	1			0	0	373	0	0	0											0	0	0	0			0	0	4	0	184	0			0	0	0	0	0	0	0	0				180	30	9	0	
2850768	0	0	0	0	0	0	0	0	336	135		0	0	0	1420	789	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			631	201	0	0	0	0	0	0	0	0		0	0	0	0	
2851185	0	0	0	6	0	0	0	0	153	3			0	0	1446	24	0	0											0	0	0	0			9	0	0	2	296	345			253	0	134	1	238	126	129	0				0	7	18	8	
2853358	0	0	0	0	0	0	0	0	194	3		0	0	0	1587	199	0	0		0	0		0	0	0		0	0	0	0	0	7			0	0	76	5	558	656			0	0	24	6	0	52	150	44	0	0		0	1	0	0	
2854113	0	0	0	0	355	232	0	0	284	52		0	0	0	407	52	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2854494	0	0	0	0	0	0	0	0	202	150			0	0	362	0	0	0											0	0	362	2			0	0	5	10	0	0			0	5	0	0	0	2	0	4				0	1	0	23	
2855071	0	0	0	0	0	0	0	0	0	0			0	0	123	37	0	40											0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	24	0	
2855156	0	0	0	0	0	0	0	0	87	0			0	0	138	0	0	0											0	0	0	0			0	0	0	0	32	0			0	87	106	0	0	0	0	0				0	0	0	0	
2855307	0	0	0	0	0	0	0	0	13	0			0	0	6	6	0	0											0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2855866	0	0	0	0	0	0	0	0	5	0			0	1	575	10	0	1											0	0	0	0			0	0	0	0	0	64			0	0	473	0	27	0	0	2				0	0	0	2	
2855884	0	0	0	0	0	0	0	0	101	85			0	0	23	0	0	0											0	0	0	0			0	0	0	1	23	0			0	0	0	15	0	0	0	0				0	0	0	0	
2855914	0	0	0	1	0	0	0	0	502	10		0	0	0	1094	30	0	0		0	0		0	0	0		0	0	0	0	47	10			0	0	0	0	411	0			99	438	335	3	33	0	139	36	0	0		0	0	0	4	
2855978	0	0	0	0	0	0	0	0	545	311		0	0	0	805	351	0	1		0	0		0	0	0		0	0	0	0	177	0			0	0	0	0	55	0			0	0	0	0	179	234	42	0	0	0		0	0	0	0	
2856032	0	0	0	0	0	0	0	0	3088	435		0	0	0	4382	302	0	7		0	0		0	0	0		0	0	0	0	42	109			0	0	334	86	620	51			0	0	2214	1542	647	446	386	73	0	0		6	1	107	62	
2856685	13	0	0	0	0	0	0	0	31	24			0	0	1127	30	0	0											0	0	0	2			0	0	0	0	0	0			0	0	18	0	1065	0	0	0				0	0	1	5	
2856939	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
2857600	0	0	27	0	0	0	0	0	12	11			0	0	195	25	0	0											0	0	0	0			0	1	0	0	0	0			0	0	0	0	143	0	0	0				0	0	0	0	
2857794	0	0	0	0	0	0	0	0	7	1		0	0	0	2081	205	0	0		0	0		0	0	0		0	0	0	0	894	5			0	0	0	0	0	0			0	0	68	0	914	1	0	0	0	0		0	0	0	0	
2858492	0	0	0	0	0	0	0	0	10	0		0	0	0	65	1	0	0		0	0		0	0	0		0	0	0	0	10	0			0	0	2	0	19	0			0	0	0	0	0	0	0	0	0	0		21	4	14	4	
2858960	0	0	0	0	0	8	0	0	57	0		0	0	49	186	2	0	92		0	0		0	0	0		0	0	0	0	92	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2859538	0	0	0	0	0	0	0	0	157	9			0	1	212	15	0	7											0	0	0	0			0	0	129	2	105	0			0	0	0	7	0	0	85	9				0	0	0	0	
2859903	0	0	0	0	0	0	0	0	282	20		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	78	0	0			0	0	0	0	0	0	0	171	0	0		0	13	0	0	
2860039	0	0	0	0	0	0	0	0	67	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	67	0	0				0	0	0	0	
2860271	0	0	0	0	0	0	0	0	345	338			0	0	1407	1006	0	0											0	0	0	1			0	0	0	6	0	0			0	0	0	0	0	0	401	0				0	0	0	0	
2860440	0	0	569	0	0	0	0	0	143	34		0	0	0	1818	0	0	0		0	0		0	0	0		0	0	0	2	27	1			0	0	0	0	80	0			0	0	898	93	20	0	208	4	0	0		0	0	16	11	
2860459	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2861317	0	0	0	0	0	0	0	0	11	0			0	0	349	0	0	0											0	0	0	0			0	0	3	1	80	0			0	1	184	0	63	1	15	2				7	3	0	0	
2864729	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2867337	0	0	0	0	0	0	0	0	303	28		0	0	0	187	42	0	0		0	0		0	0	0		0	0	0	0	0	229			0	0	0	0	0	0			0	0	145	0	0	0	0	46	0	0		0	0	0	0	
2868259	0	0	0	0	534	51	0	0	130	21			0	0	1073	0	0	0											0	0	152	2			0	0	0	56	86	244			0	0	57	0	0	0	0	0				0	0	0	0	
2868352	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2869162	0	0	0	0	0	0	0	0	2	2		0	0	0	556	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	23	0			0	0	0	0	404	0	109	0	0	0		0	0	0	0	
2869667	223	0	0	0	0	0	0	0	55	1			0	14	482	1	0	31											0	0	15	0			0	0	0	0	25	56			0	0	0	0	117	0	0	40				0	0	14	0	
2871099	33	0	0	0	0	0	0	0	26	0			0	17	232	64	0	33											0	0	0	0			0	0	3	2	0	94			1	0	0	0	0	0	0	0				2	2	5	2	
2871558	0	0	0	0	0	0	0	0	6	5			0	0	13	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	1	
2872340	0	0	0	0	0	0	0	0	165	5		0	0	0	196	3	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	27	21	77	59			0	0	0	40	0	0	57	70	0	0		0	0	0	1	
2872845	0	0	0	0	0	0	0	0	92	3			0	0	545	195	0	0											0	0	0	30			0	0	0	3	0	0			35	0	0	46	314	10	0	0				0	0	1	0	
2873075	0	0	0	0	0	0	0	0	66	2			0	0	90	0	0	0											0	0	7	1			0	0	63	0	55	0			0	0	0	0	0	0	28	0				0	0	0	0	
2873860	0	0	0	0	0	0	0	0	2	0			0	0	265	264	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	1	0	
2876311	0	0	0	0	0	0	0	0	106	93			0	0	120	0	0	0											0	0	0	0			0	0	0	0	110	0			0	0	0	9	0	0	7	0				3	1	0	3	
2877345	0	0	0	0	0	0	0	0	20	0			0	0	8	0	0	0											0	0	8	19			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2877484	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
2877831	0	0	0	0	0	0	0	0	0	0			0	0	17	0	0	0											0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	0	
2877840	0	0	0	0	0	0	0	0	7	7		0	0	0	2007	273	0	0		0	0		0	0	0		0	0	0	0	42	0			0	0	0	0	0	0			0	0	0	0	0	0	1692	0	0	0		0	0	0	0	
2879992	0	0	0	0	0	0	0	0	8	0			0	0	100	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	100	8	0	0				0	0	0	0	
2880019	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	11	0	
2881445	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2881593	0	0	0	0	0	0	0	0	0	0			0	0	83	0	0	1											0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				80	0	0	0	
2882125	0	0	0	0	0	0	0	0	139	1			0	0	25	0	0	0											0	0	0	0			0	0	4	0	25	0			0	0	0	90	0	0	0	44				0	0	0	0	
2882983	0	0	0	0	0	0	0	0	1	1			0	0	29	0	0	0						0				0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	24	0				0	0	0	0	
2883971	0	0	0	0	0	0	0	0	8	0			0	0	112	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	112	8	
2885171	0	0	0	0	0	0	0	0	16	0		0	0	4	194	5	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	25	0			51	0	106	0	0	0	0	0	0	0		0	0	0	12	
2886178	0	3	0	0	0	0	0	0	9	4			0	0	189	0	0	0											0	0	15	1			0	1	0	0	30	1			0	0	0	0	125	0	18	0				0	0	0	0	
2887399	0	0	0	0	0	0	0	0	0	0			0	0	66	0	0	0											0	0	0	0			0	0	0	0	66	0			0	0	0	0	0	0	0	0				0	0	0	0	
2888789	0	0	0	0	0	0	0	0	297	293		0	0	0	536	241	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	295	0			0	4	0	0	0	0	0	0	0	0		0	0	0	0	
2889227	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2895835	0	0	0	0	0	0	0	0	142	78			0	1	469	116	0	4											0	0	0	4			0	0	20	6	118	40			3	0	20	0	154	0	0	0				0	7	14	26	
2896216	0	0	0	0	0	0	0	0	50	25			0	0	108	108	0	0											0	0	0	0			0	0	9	8	0	0			0	0	0	8	0	0	0	0				0	0	0	0	
2896430	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2897400	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
2897633	0	0	0	0	0	0	0	0	29	0			0	23	162	0	0	53											0	0	0	0			0	0	0	1	96	0			0	0	0	0	0	3	0	0				1	0	12	2	
2897754	0	0	0	0	0	0	0	0	7	0			0	0	890	0	0	0											0	0	0	0			0	0	4	0	40	0			0	0	0	0	0	0	850	0				0	0	0	3	
2900092	0	0	0	0	0	0	0	0	63	10			0	0	395	42	0	0											0	0	0	1			0	0	0	14	0	0			0	26	0	5	198	7	153	0				0	0	2	0	
2901558	0	0	0	0	0	0	0	0	35	0			0	0	150	0	0	0											0	0	0	0			0	0	0	0	150	0			0	0	0	0	0	0	0	35				0	0	0	0	
2903123	0	0	0	0	0	0	0	0	52	0		0	0	0	804	364	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	15			102	0	104	44	216	0	0	2	0	0		0	0	3	3	
2905761	0	0	0	0	0	0	0	0	0	0			0	0	3	3	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2907019	0	0	0	0	0	0	0	0	24	16			0	1	226	119	0	3											0	0	0	0			0	0	2	0	75	0			0	0	0	0	0	0	0	0				29	4	0	1	
2907439	0	0	0	0	18	0	0	0	0	0		0	0	0	18	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2907493	0	0	0	0	0	0	0	0	20	3			0	0	1104	31	0	0											0	0	0	0			10	0	1	0	525	0			24	0	295	0	93	0	0	0				18	2	108	14	
2908575	0	0	0	0	0	0	0	0	4	0			0	0	545	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	545	4				0	0	0	0	
2909330	0	0	0	0	0	0	0	0	71	0		0	0	0	18285	0	0	0		0	0		0	0	0		0	0	0	0	12427	71			0	0	0	0	5858	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2910194	0	0	0	0	0	0	0	0	183	2			0	0	0	0	0	0						0				0	0	0	0	3			0	0	86	2	0	0			0	0	0	0	0	90	0	0				0	0	0	0	
2911128	0	0	0	4	0	0	0	0	73	44			0	0	0	0	0	0											0	0	0	2			0	0	8	7	0	0			0	0	0	3	0	0	0	1				0	0	0	4	
2911856	0	0	0	35	0	0	0	0	69	6			0	0	33	0	0	0											0	0	0	0			0	0	1	0	0	0			6	0	0	8	25	2	0	17				0	0	2	0	
2911986	0	0	0	0	0	0	0	0	3	3			0	0	29	29	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2912750	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2913551	0	0	0	0	0	0	0	0	183	2		0	0	0	115	0	0	0		0	0		0	0	0		0	0	0	0	0	47			0	0	1	0	12	7			59	15	27	106	0	0	10	12	0	0		0	0	0	0	
2913702	0	0	0	0	0	0	0	0	26	2			0	0	583	79	0	0											0	0	0	0			0	0	0	4	5	62			0	0	0	8	0	0	435	11				0	0	2	1	
2913887	0	0	0	0	0	0	0	0	309	27		0	0	88	513	129	0	6		0	0		0	0	0		0	61	0	0	39	57			2	0	7	14	121	0			0	6	0	13	142	72	38	0	0	0		0	0	36	25	
2914268	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2914727	14	0	0	0	0	0	0	0	34	3			0	9	290	7	0	53						8				3	0	0	0	1			0	0	1	6	91	36			0	0	0	0	0	1	0	0				78	12	11	1	
2914905	0	0	9	0	0	0	0	0	2	0			0	0	27	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	18	0				0	0	0	0	
2915126	0	0	0	0	0	0	0	0	6	0			0	0	40	0	0	0											0	0	0	0			0	0	5	0	17	0			0	0	0	0	0	0	0	0				6	1	17	0	
2915461	0	0	0	0	0	0	0	0	129	4		0	0	0	2441	3	0	0		0	0		0	0	0		0	0	0	0	108	0			0	0	51	25	14	96			966	22	944	13	0	0	271	13	0	0		0	0	39	1	
2916534	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2916963	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2917184	0	0	0	0	0	0	0	0	45	0			0	0	3	0	0	0											0	0	0	0			0	0	39	0	0	0			0	0	0	0	0	3	0	0				0	0	3	3	
2917317	0	0	45	47	0	0	0	0	713	0		0	0	0	1030	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	34	3	266	24			0	0	0	0	0	0	316	518	0	0		0	0	379	111	
2919423	0	0	0	0	0	0	0	0	85	8			0	0	1048	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	77	1048	0	0	0				0	0	0	0	
2919898	0	0	0	0	0	0	0	0	15	12			0	0	428	277	0	0											0	0	0	0			0	0	0	0	108	28			0	0	0	0	0	0	0	0				11	2	4	1	
2920287	0	0	0	0	0	0	0	0	40	5			0	1	130	0	0	0											0	0	1	0			0	0	1	2	107	4			0	0	0	0	0	0	0	0				0	7	18	24	
2920737	0	10	0	0	0	87	0	0	958	204		0	0	2	2310	27	0	0		0	0		0	0	0		0	0	0	0	350	49			0	0	164	22	672	46			0	111	469	19	269	65	144	0	0	0		0	0	333	225	
2920773	0	0	0	0	0	0	0	0	146	85			0	0	827	413	0	0											0	0	133	0			0	0	1	24	134	104			0	0	29	0	0	0	5	0				0	28	9	8	
2921211	0	0	0	0	0	0	0	0	106	0			0	0	971	0	0	0											0	0	16	3			0	0	69	3	0	84			0	0	0	0	0	0	868	13				0	18	3	0	
2921622	0	0	0	0	0	0	0	0	9	6			0	0	170	146	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	24	3	
2921659	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2924128	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2925620	0	0	0	0	0	0	0	0	22	0			0	2	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	20	0	0				0	0	0	0	
2925666	0	60	0	0	0	0	0	0	5709	3822		0	0	38	11377	5187	0	0		0	0		0	0	0		0	0	0	37	205	439			32	2	205	209	408	283			162	134	1189	558	857	16	2404	105	0	0		505	30	145	91	
2925723	0	0	0	0	0	0	0	0	19	19			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2927615	0	0	0	0	0	0	0	0	2	1		0	0	0	3373	927	0	0		0	0		0	0	0		0	0	0	0	17	0			0	0	0	0	332	0			114	0	463	1	1520	0	0	0	0	0		0	0	0	0	
2929075	0	0	143	0	0	0	0	0	146	19			0	0	404	5	0	0											0	0	0	3			0	0	32	0	254	1			0	0	0	0	0	21	0	71				0	0	1	0	
2929392	0	0	0	1	0	0	0	0	14	0		0	0	0	156	0	0	0		0	0		0	0	0		0	0	0	0	37	1			0	0	10	0	13	10			0	0	77	1	0	0	0	0	0	0		0	0	19	1	
2931603	0	0	0	0	0	0	0	0	9222	0		0	0	0	36948	0	0	0		0	0		0	0	0		0	0	0	0	0	0			36948	9222	0	0	0	0	3738		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2936840	0	0	0	0	0	0	0	0	20	11			0	0	100	92	0	0											0	0	0	0			0	0	3	6	6	0			0	0	0	0	2	0	0	0				0	0	0	0	
2938143	0	0	0	11	0	0	0	0	15	0		0	0	0	240	0	0	0		0	0		0	0	0		0	0	0	0	58	0			0	0	0	1	91	0			0	0	0	0	19	2	0	0	0	0		0	0	72	1	
2938198	0	0	291	25	0	0	0	0	917	139		0	0	0	5557	198	0	0		0	0		0	0	0		0	0	0	0	942	39			0	0	648	22	1086	111			52	0	18	6	348	0	2503	32	0	0		2	0	6	6	
2938769	0	0	0	0	0	0	0	0	14	0			0	0	58	0	0	0											0	0	0	0			0	0	2	0	0	36			0	0	0	0	0	0	0	0				11	6	11	6	
2939001	0	0	0	0	0	0	0	0	35	3			0	0	87	6	0	0											0	0	0	0			0	0	32	0	81	0			0	0	0	0	0	0	0	0				0	0	0	0	
2939391	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2939663	0	0	0	0	0	0	0	0	16	9		0	0	0	169	2	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	4	0	103	57			0	0	0	0	0	0	0	0	0	0		0	0	7	1	
2941068	0	0	640	0	0	0	0	0	30	21		0	0	0	1442	474	0	0		0	0		0	0	0		0	0	0	0	83	0			5	0	1	6	122	0			0	0	0	0	113	2	0	0	0	0		0	0	5	0	
2941509	0	0	0	0	0	0	0	0	93	16		0	0	0	4078	3136	0	0		0	0		0	0	0		0	0	7	16	0	0			0	0	39	35	350	167			0	0	425	0	0	3	0	0	0	0		0	0	0	0	
2942690	0	0	0	0	0	0	0	0	1341	1016		0	0	198	9399	6466	0	354		0	0		0	0	0		0	0	50	0	225	0			0	0	8	34	1125	0			0	0	0	0	9	25	0	0	0	0		0	0	1220	60	
2942823	0	0	0	0	0	0	0	0	14	14			0	0	76	76	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2943389	0	0	0	0	0	0	0	0	955	171		0	0	0	2037	1347	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	233	0	509	690	42	0	0		0	0	0	0	
