"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
	US TREAS SECS-HLD-TO-MAT-AMRTZ COST	US TREAS SECS-AVL-FOR-SLE-FAIR VALUE	OTHR PASS-THRU SECS-HLD-AMORTZD COST	OTHR PASS-THRU SECS-AVL-FAIR VALUE	MBS-CMOS&REMICS-ALL OTHER-HLD-AMRTZ	MBS-CMOS&REMICS-ALL OTHER-AVL-FAIR	HISTCL COST OF ALL OTH AVL-FOR-SALE	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	TOTAL TRADING ASSETS	TRADING LIABILITES	US GOVT AGCY&CORP OBLIGS-AMRTZ COST	US GOVT AGCY&CORP OBLIGS-FAIR VALUE	SECS ISSD BY US ST&POL SUBDYS-AMRTZ	SECS ISSD BY US ST&POL SUBDYS-FAIR	FAIR VAL OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	MBS PT SCTY ISS FFG AMRTZ HTM SCTY	MBS PT SCTY ISS FFGNMA FV AFS SCTY	OTHR MBS ISS FFG AMRTZ HTM SCTY	OTHR MBS ISS FFG FV AFS SCTY	OTHR DMSTC DEBT SCTY AMRTZ HTM SCTY	OTHR DMSTC DEBT SCTY FV AFS SCTY	FOREIGN DEBT SCTY AMRTZ HTM SCTY	FOREIGN DEBT SCTY FV AFS SCTY	Total loans held for trading		Total amount of fair value option lo	
391575	0	0					5099	175857	297133					0	0	0			0	80545	0	0	0												
391959	0	0					499	0	2034					6081	0	0			0	553	0	0	0												
391977	0	0					2116	26873	181700					29760	0	0			0	23396	3856	0	0												
392152	0	0					162	160	0					1490	0	0			0	0	0	0	0												
392255	0	0					411	690	14864					0	0	0			690	1642	0	0	0												
392778	0	477					1473	4017	181403					21450	0	0			3943	8907	1974	0	0												
393252	0	1992					21	0	23729					0	0	0			0	8655		0	0										0		
393355	0	988					278	2299	16124					2000	0	0			2299	1532	1	0	0												
393850	0	0					405	0	14134					0	0	0			0	2408	40	0	0												
393953	0	0					270	0	161111					0	0	0			0	58266	0	0	0												
394156	0	0					1033	0	15310					89	0	0			0	6927	0	0	0												
394259	0	0					2247	0	173801					2922	0	0			0	59358	0	0	3982												
395238	0	120633					157559	0	3929962					1101497	10915	19303			0	115		1310	196253										3124		
395274	0	0					1286	2946	20369					23226	0	0			991	4397		0	0										0		
396057	0	0					38	0	6003					1215	0	0			0	3281	17	0	2906												
396244	0	1495					623	0	62513					15363	0	0			0	47278		0	15029										0		
396253	0	0					1319	0	105887					0	0	0			0	5410		0	0										0		
396356	0	594					99	0	11896					1597	0	0			0	5611	0	0	0												
396954	0	0					500	0	116173					0	0	0			0	21551		0	0										0		
397456	0	0					483	0	45600					0	0	0			0	15067	0	0	0												
397531	0	22368					724	10265	171791					0	0	0			0	0	0	0	0												
397540	0	0					5069	130787	109161					11489	0	0			101610	0	32855	0	0												
397559	0	0					1455	8632	19478					21867	0	0			4251	413	0	0	0												
397755	0	0					1839	0	6807					18200	0	0			0	5632	0	0	0												
397858	0	3061					0	6951	18779					0	0	0			6951	11333	0	0	0												
398051	0	0					392	0	9421					0	0	0			0	4270	0	0	750												
398248	0	10684					2395	2392	115133					27000	0	0			2392	26974		0	48749												
398631	0	0					590	0	44627					8000	0	0			0	19790	0	0	0												
398668	0	446108					33729	0	593389					0	0	0			0	0		0	0												
398837	0	0					1938	16175	11541					20000	0	0			13537	2786	1375	0	0												
399357	0	0					0	530	4128					1700	0	0			530	1672	0	0	0												
399517	0	0					13783	0	449788					257812	2470	0			0	134267	935	0	0												
399731	0	0					0	0	15998					0	0	0			0	7704	0	0	0												
399973	0	994					177	0	14652					467	0	0			0	8793	0	0	0												
400057	0	0					281	376	27848					0	0	0			0	16329	0	0	2878												
400141	0	5336					1734	10640	85623					40470	0	0			10640	40069	0	0	0												
400365	0	1969					1193	0	81228					0	0	0			0	10369	0	0	0												
400767	0	0					60	0	62204					0	0	0			0	19244	0	0	0												
400945	0	0					362	0	10492					0	0	0			0	100	0	0	0												
401072	0	0					149	34697	23090					0	0	0			3952	0	0	0	0												
401559	0	0					364	0	38847					5350	0	0			0	12614	0	0	0												
401755	0	0					194	0	0					0	0	0			0	0	0	0	0												
401906	1000	0					1768	1000	85541					18980	0	0			0	19023	11907	0	0												
401951	0	0					49	0	2752					39	0	0			0	0	0	0	0												
402462	0	0					303	0	106757					0	0	0			0	0	0	0	0												
402846	0	0					0	36267	8465					0	0	0			36267	8461	0	0	0												
402873	0	0					398	113	0					3231	0	0			0	0	0	0	0												
403067	0	0					1140	0	9551					0	0	0			0	5431	0	0	0												
403106	0	0					10066	5418	174525					187940	0	0			5418	59260	0	0	0												
403151	0	354					6777	131307	101643					77541	0	0			131107	105	284	0	0												
403179	0	0					7021	44424	234819					137571	0	0			12055	110	0	0	0												
403254	0	0					508	0	1647					0	0	0			0	0	0	0	0												
403357	0	0					0	0	14394					0	0	0			0	2999	0	0	0												
403656	0	0					154	0	21940					0	0	0			0	1131		0	0												
403870	0	0					3285	0	125996					70285	0	0			0	3124	0	0	2281												
403946	0	0					3287	900	75590					107000	0	0			0	0		0	0										2204		
404653	0	0					207	0	6714					1500	0	0			0	2883		0	0										0		
404943	0	0					299	0	16712					3900	0	0			0	4040	0	0	0												
406022	0	0					310	0	89827					0	0	0			0	10424	0	0	0												
406059	0	0					1526	0	67247					20000	0	0			0	0	0	0	0												
406666	0	0					467	0	37459					0	0	0			0	11171	0	0	0												
406778	0	0					735	387	14318					5500	0	0			387	6759	0	0	0												
406974	0	0					251	0	55821					0	0	0			0	16073	0	0	10932												
407168	0	3979					574	0	11289					10172	0	0			0	7276	34	0	0												
407506	0	5959					5590	0	97490					75000	3202	3196			0	16931	18456	0	0												
407645	0	0					362	0	225073					0	0	0			0	73127		0	21649												
407850	0	0					179	1052	0					950	0	0			240	0	0	0	0												
408307	0	964					2277	18361	82328					32000	0	0			18361	5118	16621	0	0												
408642	0	38410					915	0	96515					7351	745	0			0	30580		0	0										0		
408875	0	0					4151	0	36721					27000	0	0			0	0	0	0	0												
409265	0	0					67	0	30705					0	0	0			0	6357	0	0	0												
410159	0	3747					0	0	6365					0	0	0			0	803	0	0	0												
410560	0	7152					1821	0	79158					0	0	0			0	21980	0	0	0												
410748	74783	0					0	81614	0					0	0	0			6831	0	0	0	0												
410917	0	979					1312	0	115360					0	0	0			0	17222	0	0	19036												
410944	0	5913					125	0	19877					3368	0	0			0	3832		0	300												
411062	0	0					242	12191	100702					0	0	0			12191	12987	0	0	0												
411174	0	0					975	0	0					1500	0	0			0	0	0	0	0												
411231	0	0					62	0	36116					0	0	0			0	17021	0	0	0												
411240	0	0					118	0	25055					52	0	0			0	13130	0	0	0												
411473	4992	1973					4227	46488	11974					78500	0	0			0	0	0	0	0												
411512	0	0					2503	6044	7218					44543	0	0			1641	0	0	0	0												
411549	0	0					79	0	13106					1765	0	0			0	3433	0	0	0												
411576	0	0					140	0	6243					0	0	0			0	4083	0	0	0												
411624	0	0					635	0	31853					2531	0	0			0	15547	0	0	0												
411651	0	26923					173	68	32383					1318	0	0			65	0	46	0	0												
412153	0	0					660	0	17642					12068	0	0			0	6409	0	0	0												
412452	0	0					0	180	4993					0	0	0			180	2525		0	0										0		
412555	0	0					246	0	49839					4000	0	0			0	33615	0	0	0												
412667	0	0					78	25637	0					0	0	0			25612	0		0	0										0		
412751	0	11539					4676	0	649220					0	347	347			0	72411	23782	0	0												
412845	0	12009					490	3950	84079					0	0	0			3950	36178	0	0	3402												
412872	0	0					452	0	38249					0	0	0			0	19383	0	0	0												
413141	0	0					9165	0	75974					379000	0	0			0	0	9212	0	0												
413208	0	13760608	0	119	2388	0	840343	14053859	31023606	0	176643124	4862985	148602372	7897293	25639712	3284788	0	3393185	10300	0		10176086	2742978	4227321	10007804	9813850	1319149	0	153775	0	2388966	90047	182809	0	
413347	0	0					0	1117	10030					0	0	0			1016	8364	0	0	0												
413543	0	966					297	11400	8388					1950	0	0			11400	0	0	0	0												
413646	0	1482					674	0	29865					938	0	0			0	12228		0	977										0		
413673	0	0					1255	0	10043					2400	0	0			0	275	0	0	0												
413758	0	996					298	0	5236					6047	0	0			0	4058	0	0	0												
413851	0	0					0	3401	2702					5	0	0			320	687	18	0	0												
414102	999	0					577	61736	1928					4000	0	0			38453	0	0	0	0												
414652	0	0					378	0	30346					2457	0	0			0	14104	0	0	0												
414764	0	0					2477	139578	52818					39575	0	0			139578	52813	0	0	0												
414858	0	0					1098	0	33737					11005	0	0			0	24206	0	0	0												
415770	0	0					540	0	0					12367	0	0			0	0	0	0	0												
415855	0	199					0	0	7280					920	0	0			0	874	0	0	0												
416245	0	58599					7750	507780	860406					200000	1705	1705			38870	246653		0	240109										0		
416272	0	0					571	3272	18754					11050	0	0			2775	7341	0	0	0												
416339	0	0					90	0	5383					2000	0	0			0	2799		0	0										0		
416357	0	0					0	209	0					360	0	0			209	0	0	0	0												
416656	0	0					284	0	55589					0	0	0			0	29718	0	0	0												
416674	0	0					1696	0	62294					30000	0	0			0	4937		0	1780										0		
416973	0	0					791	0	8735					9590	0	0			0	0	0	0	0												
417626	106208	4971					39	106208	49086					0	0	0			0	2758	1421	0	0												
417710	0	0					331	0	4225					4100	0	0			0	2852	0	0	0												
418100	0	0					1541	0	70587					24000	0	0			0	11941	125	0	0												
418249	0	13993					1583	88313	204556					0	0	0			88313	2486		0	123943										166		
418436	201	0					0	9485	0					0	0	0			394	0		0	607												
418856	0	0					0	0	19087					0	0	0			0	9452	0	0	0												
419255	500	3453					186	16211	28655					0	0	0			14478	0	0	0	0												
419406	0	25160					31158	0	918795					67853	3172	381			0	58752	9802	0	379416												
419460	0	0					1751	0	56442					3336	0	0			0	300	0	0	0												
419675	0	0					6717	20037	117378					104500	0	0			20037	24973	0	0	0												
419947	0	242					0	0	2409					0	0	0			0	922		0	0										0		
420578	0	0					1395	19000	15358					20000	0	0			0	0	0	0	0												
420644	0	0					1060	55352	3962					23925	0	0			3139	0	0	0	32111												
420653	0	502					1575	0	12968					16886	0	0			0	6021		0	0										4650		
420877	0	0					434	8861	19376					0	0	0			2356	11084	0	0	0												
421445	0	0					274	0	44936					0	0	0			0	16805		0	0												
421539	0	0					438	0	24825					3704	0	0			0	4110	0	0	4503												
422059	0	3657					119	0	12023					1300	0	0			0	3823	0	0	0												
422116	0	0					363	0	5335					757	0	0			0	232		0	0										0		
422433	0	7997					2405	114044	347994					1000	0	0			5262	35823		0	0										482		
422657	0	0					792	0	9701					13000	0	0			0	0	0	0	0												
423159	0	5978					327	0	46674					63	0	0			0	10674	0	0	0												
423449	0	0					1743	74069	35797					10000	0	0			29452	2884		0	14240												
423636	0	0					5	0	12133					0	0	0			0	7648	0	0	0												
423739	0	0					1206	5790	62306					12000	0	0			3830	27226		0	0										0		
423841	0	0					57	0	13396					700	0	0			0	4839	0	0	0												
424156	0	0					357	0	45583					8415	0	0			0	17343	42	0	0												
424240	0	14952					322	0	72237					0	0	0			0	40745	0	0	0												
424352	0	0					495	0	31005					0	0	0			0	11987	0	0	0												
424437	0	0					0	1504	0					0	0	0			0	0	0	0	0												
424633	0	0					385	0	12145					7084	0	0			0	0		0	0										0		
425050	0	0					0	0	7913					0	0	0			0	2111	0	0	0												
425108	0	0					1006	0	59590					14512	0	0			0	612	0	0	0												
425818	0	945					1162	0	63215					8916	0	0			0	34181		0	7740												
425845	0	0					1173	0	0					25500	0	0			0	0	0	0	0												
425911	0	0					6263	0	312594					71099	0	0			0	102092	5341	0	0												
426057	0	0					116	3121	0					842	0	0			0	0		0	0										0		
426141	0	0					30	6947	9059					0	0	0			6947	0	0	0	0												
426534	0	0					2476	100216	587384					4000	0	0			58871	148260		0	36942										2863		
426758	0	0					511	0	39331					4000	0	0			0	18618	0	0	0												
426945	0	0					142	0	23209					3000	0	0			0	9580	300	0	0												
427241	0	1510					1983	11378	40441					1000	0	0			11378	0	0	0	0												
427353	0	0					587	0	33669					4408	0	0			0	12535	0	0	0												
427858	0	28445					284	0	28853					0	0	0			0	0	408	0	0												
427960	0	0					0	1078	2382					0	0	0			78	0	0	0	0												
428060	0	1001					3130	2655	68560					48643	0	0			2655	44657	833	0	29201												
428462	0	0					336	6918	46622					1583	0	0			6916	5749	86	0	373												
428471	0	0					394	0	44					4000	0	0			0	0	0	0	0												
428547	0	24730					6114	28514	115905					38547	2276	2262			8514	17088		0	0										896		
428855	0	0					416	0	35667					6129	0	0			0	19256		0	33										0		
429021	0	0					432	0	14257					0	0	0			0	472	0	0	0												
429487	0	0					3614	0	5118					71000	0	0			0	3339	0	0	0												
430036	0	250					1467	0	29710					11000	0	0			0	17924		0	0												
430054	0	9720					380	0	23572					4000	0	0			0	0	0	0	0												
430344	0	0					1157	0	75929					28500	0	0			0	28375	0	0	0												
431172	0	0					82666	31965	874700					337638	3272	3272			0	219901	0	0	41462												
431323	0	1964					407	0	17226					0	0	0			0	7558	0	0	0												
431350	0	0					207	0	27480					1000	0	0			0	11308	0	0	0												
431846	2053	0					0	2053	0					0	0	0			0	0	0	0	0												
431958	1994	0					184	1996	0					2000	0	0			0	0	0	0	0												
432012	0	0					24	0	8568					0	0	0			0	4150	0	0	0												
432058	0	0					120	0	6327					0	0	0			0	0	0	0	0												
432432	0	0					414	0	73086					0	0	0			0	15690	1095	0	0												
433158	0	0					40	0	33781					0	0	0			0	14629	0	0	0												
433505	0	0					4159	0	194012					40497	0	0			0	44192	18543	0	12406												
433550	0	0					473	454	114698					0	0	0			0	69493	35	0	0												
433608	0	0					18516	57497	559936					373900	0	0			2215	17135	0	0	45536												
433859	0	0					0	24264	959					0	0	0			3021	0	0	0	0												
433943	0	0					1522	0	74022					23662	0	0			0	47668	0	0	5727												
434203	0	0					761	0	137288					3000	0	0			0	9742		0	13639										0		
434539	0	967					277	0	68620					0	0	0			0	26346	0	0	0												
435059	0	0					956	0	33086					10331	0	0			0	4049	0	0	15175												
435077	0	0					7446	224068	1927536					25892	0	0			215850	1097843	1896	0	3225												
435255	0	0					1261	0	19614					18500	0	0			0	9003	0	0	0												
435666	0	0					69	1206	0					0	0	0			0	0	0	0	0												
435750	0	0					6112	0	412000					50000	0	0			0	131247	0	0	0												
436159	0	7156					12641	0	608360					293444	0	0			0	122247		0	15996										3075		
436542	0	0					988	0	39990					10000	0	0			0	38340	0	0	0												
436739	0	15480					731	0	38564					4000	0	0			0	0	0	0	12682												
436953	0	988					3655	0	37767					6000	0	0			0	16115	0	0	17300												
437044	0	1981					84	0	37840					0	0	0			0	15819	0	0	0												
437914	0	0					34921	156456	964120					661078	0	0			156456	0		0	0										0		
438050	0	1961					155	0	16873					0	0	0			0	2850	0	0	0												
438434	0	0					0	0	124734					0	0	0			0	53169	0	0	0												
439132	0	0					245	0	54937					0	0	0			0	18196	0	0	0												
439338	0	0					2408	1350	569561					64000	0	0			1250	255412	9	0	31012												
439356	0	979					583	203677	109427					0	0	0			202547	820	0	0	10195												
439404	0	0					15340	260077	302070					205691	0	0			224037	4692		0	91764												
439730	0	386					450	4538	19135					10000	0	0			4338	13640	0	0	0												
440857	0	250					353	0	1699					0	0	0			0	1449		0	0										0		
440978	0	0					74	0	4791					0	0	0			0	2341	0	0	0												
441050	0	0					7	174191	0					0	0	0			42841	0	0	0	0												
441078	0	0					337	0	19770					3864	0	0			0	7374	8	0	6052												
441135	0	0					42	0	7664					0	0	0			0	0	0	0	0												
441256	0	1994					9588	566	179905					50950	0	0			566	17381	1301	0	0												
441359	0	0					1121	0	166998					12000	0	0			0	78573	0	0	0												
441434	0	0					338	0	78378					0	0	0			0	36697	0	0	0												
441470	0	0					82	24	0					1750	0	0			0	0	0	0	0												
441630	0	0					93	0	49387					0	0	0			0	11560	0	0	0												
442011	0	0					2679	3264	21036					36958	0	0			0	7754	10940	0	0												
442057	0	0					214	0	2121					2250	0	0			0	370	0	0	0												
442244	0	0					942	0	74906					17530	0	0			0	37833	5	0	1101												
442655	0	29720					239	0	37504					0	0	0			0	0	0	0	0												
442806	0	10026					2005	4055	68007					7970	546	546			1055	0	491	0	6365												
443148	0	0					913	0	28037					12000	0	0			0	6445	0	0	3140												
443205	0	0					8720	52966	204405					55195	0	0			3572	10846	0	0	178286												
443353	0	12883					369	200	12900					8191	0	0			200	0	17	0	0												
443625	0	0					282	0	24460					4378	0	0			0	15240		0	0												
443634	0	0					145	0	61105					0	0	0			0	21792	216	0	0												
444350	0	0					0	303086	34632					0	0	0			0	0	0	0	0												
444556	0	0					1133	0	63135					14499	0	0			0	25734	0	0	0												
444677	0	0					34	0	0					0	0	0			0	0	0	0	0												
444958	0	0					124	0	5708					0	0	0			0	5491	0	0	0												
445674	0	0					116	15771	11174					0	0	0			2784	3424	627	0	0												
445777	0	0					1238	80	3849					42148	0	0			0	79	0	0	0												
445852	0	0					531	0	44910					8500	0	0			0	36194	0	0	0												
445955	0	1967					743	9365	35307					0	0	0			9365	10410		0	0										0		
446130	0	1959					665	0	82056					0	0	0			0	51938	0	0	1011												
446149	0	0					246	0	1640					1351	0	0			0	0	0	0	0												
446176	0	0					962	0	41474					0	0	0			0	20379	0	0	0												
446877	0	3989					613	0	17684					15002	0	0			0	1197	0	0	0												
447070	11964	0					1101	107810	50607					0	0	0			0	4682		0	0												
447100	0	0					7651	6558	36303					108134	0	0			190	8638	0	0	0												
447557	0	0					543	0	4371					25288	0	0			0	4371	0	0	0												
447874	0	0					340	12837	50066					190	100	0			10661	14596		0	0										0		
448040	0	6905					575	725	46124					0	0	0			725	10919	0	0	0												
448554	0	0					166	0	46308					0	0	0			0	9772	0	0	0												
449038	0	214					323	0	214					0	0	0			0	0		0	0										0		
449430	0	0					373	931	24701					0	0	0			0	0		0	0										0		
449832	0	0					885	0	72967					13400	0	0			0	24940	1798	0	0												
449841	0	0					536	0	1715					1000	0	0			0	0	0	0	0												
449935	0	0					112	0	20344					0	0	0			0	15993	1891	0	0												
450472	0	0					153	15699	0					0	0	0			0	0	0	0	0												
