"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
2586281	43005	40138	574	0	1994	0	0	0	40138	0	0	299	
2587916	13828	13486	173	0	0	0	0	0	13486	106	0	63	
2590037	1702100	1676355	14293	0	0	0	0	0	1676355	0	0	11452	
2594240	13880	12784	195	0	0	0	0	0	12784	6	0	895	
2594419	19675	19220	318	0	50	0	0	0	19220	0	0	87	
2595975	16651	17310	-849	0	0	0	0	0	17310	0	0	190	
2596262	111685	108711	538	0	0	0	0	0	108711	63	0	2373	
2596646	75627	72802	1413	0	0	0	0	0	72802	0	0	1412	
2597223	17643	17236	384	0	0	0	0	0	17236	0	0	23	
2597698	37919	38547	382	0	0	1000	0	0	38547	0	0	-10	
2598396	7994	7912	47	0	0	0	0	0	7912	0	0	35	
2600039	20718	23697	521	0	0	3500	0	0	23697	0	0	0	
2602828	4791	4838	28	0	0	91	0	0	4838	1	0	15	
2605566	6123	5902	887	0	0	666	0	0	5902	0	0	0	
2607412	28451	28365	86	0	0	0	0	0	28365	0	0	0	
2608754	183922	179705	4080	0	0	1560	0	0	179705	0	0	1697	
2610784	4126	2813	213	0	1100	0	0	0	2813	0	0	0	
2614018	14204	14010	232	0	0	55	0	0	14010	0	0	17	
2614344	19696	19195	226	0	0	0	0	0	19195	0	0	275	
2615190	463967	442231	37736	0	0	16000	0	0	442231	0	0	0	
2615220	19082	18560	566	0	0	240	0	0	18560	0	0	196	
2618780	1027150	998265	27729	0	0	0	0	0	998265	1261	0	-105	
2619714	18212	17773	353	0	0	0	0	0	17773	0	0	86	
2619732	63259	60964	1650	0	0	0	0	0	60964	0	0	645	
2621285	7190	7209	-60	0	0	0	0	0	7209	0	0	41	
2621940	10505	10494	146	0	0	182	0	0	10494	0	0	47	
2624400	77140	74629	1568	0	0	0	0	0	74629	22	0	921	
2625724	39093	37322	1121	0	0	0	0	0	37322	0	0	650	
2626794	33014	32289	345	0	0	0	0	0	32289	67	0	313	
2631172	35717	34969	632	0	0	250	0	0	34969	0	0	366	
2631314	50853	49472	856	0	0	0	0	0	49472	0	0	525	
2631323	27370	27087	274	0	0	0	0	0	27087	0	0	9	
2631846	28531	28078	633	0	0	1000	0	0	28078	0	0	820	
2634191	1050264	1030517	27948	0	0	14000	0	0	1030517	158	0	5641	
2634351	170142	167292	2944	0	0	900	0	0	167292	69	0	737	
2641827	5426	5409	17	0	0	0	0	0	5409	0	0	0	
2642598	21427	21484	551	0	0	523	0	0	21484	18	0	-103	
2643595	17757	17006	540	0	0	212	0	0	17006	0	0	423	
2648376	18629	18763	-356	0	0	0	0	0	18763	0	0	222	
2649122	97449	94377	2199	0	0	2500	0	0	94377	0	0	3373	
2649177	63187	45118	17884	0	3	1900	0	0	45118	0	0	2082	
2650333	6625	6532	60	0	0	0	0	0	6532	0	0	33	
2651899	9076	9036	84	0	0	0	0	0	9036	0	0	-44	
2652092	383318	366603	12701	0	0	0	0	0	366603	893	0	3121	
2654818	20393	20006	374	0	0	0	0	0	20006	0	0	13	
2654911	185386	174515	5911	0	72	0	0	0	174515	0	0	4888	
2655495	62594	60385	1152	0	0	941	0	0	60385	0	0	1998	
2657855	13469	12915	286	0	0	0	0	0	12915	0	0	268	
2661861	21278	21054	204	0	0	0	0	0	21054	0	0	20	
2666400	107892	106366	1487	0	0	0	0	0	106366	39	0	0	
2667920	62589	61504	1085	0	0	0	0	0	61504	0	0	0	
2667939	19097	18216	573	0	0	0	0	0	18216	0	0	308	
2667957	57361	55849	1301	0	0	0	0	0	55849	0	0	211	
2668598	26944	26167	534	0	0	0	0	0	26167	0	0	243	
2678449	18540	18597	-60	0	0	0	0	0	18597	0	0	3	
2683014	345352	334006	5346	30238	0	27500	0	0	334006	411	0	2851	
2684552	15187	13558	490	0	1209	70	0	0	13558	0	0	0	
2686211	63493	62658	366	0	0	0	0	0	62658	0	0	469	
2686529	3327	3222	50	0	0	0	0	20	3242	0	0	35	
2687133	23493	25321	500	0	0	2500	0	0	25321	2	0	170	
2687487	42199	41695	486	0	0	0	0	0	41695	0	0	18	
2689128	5349	5563	50	0	0	264	0	0	5563	0	0	0	
2692753	107925	106121	2894	0	0	2000	0	0	106121	0	0	910	
2693264	106164	103472	1427	0	0	0	0	0	103472	1031	0	234	
2694681	133876	130522	2806	0	0	0	0	173	130695	0	0	375	
2694944	9346	9220	115	0	0	0	0	0	9220	0	0	11	
2696180	6944	6931	65	0	0	101	0	0	6931	0	0	49	
2697963	31662	31358	150	0	0	29	0	107	31465	0	0	76	
2700984	210423	202219	36136	0	0	28000	0	0	202219	0	0	68	
2702764	8270	7388	342	0	0	0	0	0	7388	0	0	540	
2704740	3510	4271	-788	0	0	0	0	0	4271	0	0	27	
2705112	14132	13907	335	0	0	325	0	0	13907	0	0	215	
2705895	80040	76472	187	0	3100	0	0	0	76472	68	0	213	
2708122	50551	49643	459	0	0	135	0	0	49643	19	0	565	
2710554	13767	13482	319	0	0	431	0	0	13482	0	0	397	
2713555	47484	46374	785	0	0	0	0	0	46374	0	0	325	
2713920	69089	68096	967	0	0	0	0	0	68096	0	0	26	
2714217	43836	42676	680	0	0	0	0	0	42676	47	0	433	
2716088	53731	52508	1425	0	0	400	0	0	52508	0	0	198	
2716163	10754	10317	444	0	0	15	0	0	10317	0	0	8	
2716547	336159	292315	-6802	0	50000	0	0	0	292315	0	0	646	
2716828	16128	15893	284	0	0	0	0	-59	15834	3	0	7	
2717012	113544	111617	1032	0	0	0	0	0	111617	277	0	618	
2718345	109952	107658	2660	0	0	865	0	0	107658	440	0	59	
2718596	22344	21453	625	0	0	409	0	0	21453	0	0	675	
2719427	198213	193755	3640	0	0	0	0	0	193755	49	0	769	
2719810	12705	12178	521	0	0	0	0	0	12178	6	0	0	
2721103	65558	63611	1987	0	1	500	0	0	63611	0	0	459	
2721176	66204	65561	1062	0	0	376	46	0	65561	7	0	-4	
2721765	41794	41079	697	0	0	0	0	0	41079	19	0	-1	
2722173	16669	16624	58	0	0	19	20	0	16624	0	0	26	
2723068	16180	15752	397	0	0	0	0	0	15752	11	0	20	
2723376	14482	13814	177	0	0	0	0	0	13814	0	0	491	
2724757	24649	24596	-296	0	0	0	0	0	24596	0	0	349	
2724766	4737	4652	56	0	0	0	0	0	4652	0	0	29	
2726050	9157	8941	327	0	0	115	0	0	8941	0	0	4	
2726416	14347	14095	332	0	0	118	0	0	14095	0	0	38	
2727431	14949	14519	401	0	0	0	0	0	14519	0	0	29	
2728661	46164	45827	1091	0	0	995	0	0	45827	0	0	241	
2728746	3395	3142	253	0	0	0	0	0	3142	0	0	0	
2729604	413	462	-64	0	13	0	0	0	462	0	0	2	
2729677	502776	488129	10234	0	0	0	0	0	488129	0	0	4413	
2730431	21347	21005	423	0	0	81	0	0	21005	0	0	0	
2731876	25414	24653	695	0	0	1047	0	0	24653	0	0	1113	
2732565	14196	13504	330	0	0	30	0	0	13504	0	0	392	
2733263	34052	32921	-73	0	0	0	0	0	32921	0	0	1204	
2733348	18090	17308	172	0	0	0	0	0	17308	0	0	610	
2734729	103425	95815	2695	0	0	0	0	-70	95745	194	0	4791	
2735137	17372	17040	432	0	0	100	0	0	17040	0	0	0	
2735146	1686415	1662164	33387	0	0	10000	0	0	1662164	1763	0	-899	
2735173	16035	15561	415	0	0	0	0	0	15561	36	0	23	
2735324	9583	9370	182	0	0	0	0	0	9370	0	0	31	
2736219	73575	71701	1762	0	0	0	0	0	71701	0	0	112	
2736291	1732690	1683410	37714	0	0	0	0	0	1683410	0	0	11566	
2736451	54282	53938	107	0	0	0	0	0	53938	0	0	237	
2736714	35457	34825	624	0	0	0	0	0	34825	48	0	-40	
2737775	48306	47341	440	0	0	0	0	0	47341	0	0	525	
2737980	25416	24316	1063	0	0	0	0	0	24316	0	0	37	
2742153	54151	52641	1150	0	0	0	0	0	52641	6	0	354	
2743244	120168	115945	3036	0	0	0	0	0	115945	0	0	1187	
2744063	84106	80809	2868	0	-1320	0	0	0	80809	0	0	1749	
2744782	30473	29728	623	0	0	0	0	0	29728	-93	0	215	
2745426	34928	32825	870	0	0	0	0	0	32825	0	0	1233	
2745529	7675	7525	162	0	0	0	0	0	7525	0	0	-12	
2746245	11696	11155	404	0	0	0	0	0	11155	0	0	137	
2746263	74123	72363	1404	0	0	0	0	0	72363	0	0	356	
2747242	31937	31563	244	0	0	0	0	0	31563	0	0	130	
2747279	12408	12251	279	0	0	160	0	0	12251	0	0	38	
2747466	14863	13568	334	0	0	150	0	0	13568	0	0	1111	
2747587	71988	92776	-1375	0	0	19612	0	0	92776	0	0	199	
2748502	41507	40028	1430	0	0	0	0	0	40028	18	0	31	
2749059	5721	5354	182	0	159	0	0	0	5354	0	0	26	
2750448	13606	13850	-127	0	0	0	0	0	13850	1	0	-118	
2750699	10178	9861	-1447	0	0	0	0	0	9861	0	0	1764	
2751007	44150	43406	771	0	0	300	0	0	43406	0	0	273	
2753588	18275	17953	224	0	0	0	0	0	17953	0	0	98	
2753917	18362	17730	631	0	0	0	0	0	17730	0	0	1	
2754222	6320	6643	97	0	0	406	0	0	6643	-14	0	0	
2754389	8422	7492	111	0	0	0	0	0	7492	0	0	819	
2756730	8799	7863	450	0	0	8	0	0	7863	494	0	0	
2756767	14803	14811	149	0	0	210	0	0	14811	0	0	53	
2756785	275265	271329	2727	-391	0	0	0	0	271329	143	0	1457	
2756909	45923	47416	-2889	0	1400	0	0	0	47416	0	0	-4	
2757205	99919	86126	1165	0	13347	1041	0	0	86126	0	0	322	
2757951	2896	2809	87	0	0	0	0	0	2809	0	0	0	
2758024	56908	54973	1433	0	0	20	0	0	54973	226	0	296	
2758613	76094	74789	875	0	0	0	0	0	74789	24	0	406	
2759629	13172	12682	434	0	0	148	0	0	12682	0	0	204	
2760102	34533	32983	1687	0	0	754	0	0	32983	0	0	617	
2760232	28227	27574	-564	0	0	0	0	0	27574	10	0	1207	
2761967	13288	12974	225	0	0	0	0	0	12974	0	0	89	
2764212	108438	105907	2387	0	0	0	0	0	105907	0	0	144	
2764258	245846	240918	4148	0	0	0	0	0	240918	775	0	5	
2765602	23520	23377	144	0	0	0	0	0	23377	0	0	-1	
2765611	20483	19747	504	0	0	0	0	0	19747	0	0	232	
2769570	18676	18711	510	0	0	545	0	0	18711	0	0	0	
2769589	100149	96758	1717	0	0	0	0	0	96758	2	0	1672	
2769954	11838	11745	73	0	0	0	0	0	11745	0	0	20	
2769972	10121	10123	127	0	0	129	0	0	10123	0	0	0	
2771694	5913	4008	123	0	1779	0	0	0	4008	0	0	3	
2773867	43154	42083	642	0	0	169	28	0	42083	0	0	626	
2774707	5523	5452	70	0	0	0	0	0	5452	0	0	1	
2775151	11363	10947	307	0	5	0	0	0	10947	0	0	104	
2775179	24962	23447	1273	0	0	793	0	0	23447	0	0	1035	
2775692	6399	6333	66	0	0	55	0	0	6333	0	0	55	
2781152	29975	29095	746	0	0	0	0	0	29095	29	0	105	
2785477	8524	7742	33	0	650	0	0	0	7742	0	0	99	
2785637	8405	8817	-35	0	0	0	0	0	8817	0	0	-377	
2785646	15007	14525	391	0	0	0	0	0	14525	0	0	91	
2787770	38881	37210	826	0	0	0	0	0	37210	0	0	845	
2788656	28602	28060	212	0	0	0	0	0	28060	0	0	330	
2791076	25425	24655	375	0	0	0	0	0	24655	0	0	395	
2791085	20498	20235	243	0	0	0	0	0	20235	0	0	20	
2791517	22024	21417	684	0	0	300	0	0	21417	0	0	223	
2793593	21380	20875	-79	0	0	0	0	0	20875	100	0	484	
2794732	2896	3207	-348	0	0	0	0	0	3207	0	0	37	
2796277	11317	10721	596	0	0	0	0	0	10721	0	0	0	
2797162	23266	23205	398	0	0	554	0	0	23205	0	0	217	
2797210	5558	5474	199	0	0	119	0	0	5474	0	0	4	
2797359	60472	60067	-50	0	0	0	0	0	60067	0	0	455	
2797724	584421	576308	11131	0	0	3531	191	0	576308	471	0	233	
2798897	31638	29852	686	0	0	0	0	0	29852	0	0	1100	
2800491	27591	27148	188	0	0	0	0	0	27148	1	0	254	
2802664	39135	38315	336	0	0	0	0	0	38315	0	0	484	
2804864	32553	32107	845	0	0	1242	0	0	32107	0	0	843	
2805441	64447	63471	778	0	0	0	0	0	63471	4	0	194	
2805535	14482	13339	144	0	1000	0	0	0	13339	0	0	-1	
2805928	8601	8224	113	0	0	0	0	0	8224	0	0	264	
2806626	106295	104002	1726	0	0	0	0	0	104002	0	0	567	
2806635	18233	18099	714	0	0	662	0	0	18099	0	0	82	
2806840	10683	10349	392	0	0	270	0	0	10349	5	0	207	
2806877	23263	23758	-508	0	0	0	0	0	23758	0	0	13	
2807173	4758	4301	46	0	0	0	0	0	4301	0	0	411	
2808602	43345	42402	1318	0	61	500	0	0	42402	0	0	64	
2809373	5736	5724	12	0	0	0	0	0	5724	0	0	0	
2810007	37297	35939	961	0	0	0	0	0	35939	0	0	397	
2811086	4850	4889	43	0	0	95	0	0	4889	0	0	13	
2813491	11517	11285	77	0	0	0	0	0	11285	0	0	155	
2815879	10542	10395	168	0	25	46	0	0	10395	0	0	0	
2816474	88159	85492	2065	0	0	0	61	0	85492	288	0	375	
2817323	8051	7987	-21	0	0	0	0	0	7987	0	0	85	
2817677	5714	5512	15	0	0	0	0	0	5512	0	0	187	
2817837	14910	14738	399	0	0	270	0	0	14738	0	0	43	
2817985	4577	4547	27	0	0	0	0	0	4547	0	0	3	
2818731	10246	10136	123	0	0	0	0	0	10136	0	0	-13	
2819167	73144	72443	701	0	0	0	0	0	72443	0	0	0	
2819242	22096	21044	534	0	0	0	0	0	21044	0	0	518	
2820604	13632	13399	125	0	0	0	0	0	13399	0	0	108	
2823221	15104	14735	496	0	0	300	0	0	14735	0	0	173	
2823230	14439	14051	213	0	0	120	0	0	14051	0	0	295	
2826017	29838	33576	4072	0	0	7825	0	0	33576	0	0	15	
2826316	127784	127585	1492	0	0	1350	0	0	127585	0	0	57	
2833882	3934	3893	31	0	0	0	0	0	3893	0	0	10	
2834179	16428	16087	115	0	0	0	0	0	16087	0	0	226	
2834759	49706	47987	1743	0	0	523	0	0	47987	0	0	499	
2835103	13961	13329	423	0	0	97	0	0	13329	0	0	306	
2835756	23448	22870	578	0	0	0	0	0	22870	0	0	0	
2836306	15024	14766	248	0	0	70	0	0	14766	0	0	80	
2837077	11130	10833	205	0	0	0	0	0	10833	0	0	92	
2837200	26318	24966	1194	0	0	0	0	0	24966	0	0	158	
2838207	45666	45662	11	0	0	0	0	0	45662	-5	0	-2	
2839053	10951	11053	139	0	0	350	0	0	11053	0	0	109	
2839790	38652	38283	425	0	0	0	0	0	38283	0	0	-56	
2843706	2079	2092	-12	0	0	0	0	0	2092	0	0	-1	
2843724	31895	31926	634	0	0	1000	0	0	31926	0	0	335	
2845205	5947	5961	-29	0	0	0	0	0	5961	0	0	15	
2845755	15009	14188	614	0	0	0	0	0	14188	0	0	207	
2845782	6225	6148	84	0	0	0	0	0	6148	0	0	-7	
2846444	24669	24242	413	0	0	0	0	0	24242	0	0	14	
2846761	71217	67906	419	0	0	0	0	0	67906	0	0	2892	
2847085	8788	8445	219	0	0	24	0	0	8445	0	0	148	
2847142	2098	2101	-310	0	0	0	0	0	2101	0	0	307	
2847432	21151	20846	279	0	0	0	10	0	20846	3	0	33	
2848493	33422	33530	-1115	0	0	0	0	0	33530	1009	0	-2	
2848756	12154	12062	15	0	0	0	0	0	12062	9	0	68	
2849285	11376	11693	251	0	0	568	0	0	11693	0	0	0	
2849463	7165	7032	133	0	0	0	0	0	7032	0	0	0	
2849801	81877	78190	1418	0	1500	0	0	0	78190	0	0	769	
2850722	1119946	1084323	33288	0	0	0	0	0	1084323	0	0	2335	
2850740	25186	24606	89	0	0	0	0	0	24606	0	0	491	
2850768	8828	7566	11	0	0	0	0	0	7566	0	0	1251	
2851185	18401	17756	-300	0	0	0	0	0	17756	0	0	945	
2853358	10583	10574	200	0	0	0	0	-843	9731	0	0	652	
2854113	59116	66129	4674	0	0	11500	0	0	66129	0	0	-187	
2854494	7276	6625	296	0	0	0	0	0	6625	1	0	354	
2855071	14891	13978	346	0	0	0	0	0	13978	4	0	563	
2855156	21337	20782	305	0	0	0	0	0	20782	0	0	250	
2855307	16544	15722	106	0	700	0	0	0	15722	0	0	16	
2855866	26071	24557	971	0	0	799	0	0	24557	0	0	1342	
2855914	42265	41662	306	0	0	0	0	0	41662	0	0	297	
2855978	27152	27340	-241	0	0	0	0	0	27340	0	0	53	
2856685	8853	8872	132	0	-227	0	0	0	8872	0	0	76	
2856939	4303	4275	28	0	0	0	0	0	4275	0	0	0	
2857600	24241	24554	639	0	0	1000	0	0	24554	0	0	48	
2857794	72441	71689	702	0	0	130	0	0	71689	72	0	108	
2858492	33478	33009	1935	0	0	1480	0	0	33009	0	0	14	
2858960	242897	236123	1463	0	0	115	0	0	236123	0	0	5426	
2859538	19797	19614	453	0	0	270	0	0	19614	0	0	0	
2859903	86869	85114	2703	0	0	1600	0	0	85114	0	0	652	
2860039	14227	16008	83	0	0	2000	0	0	16008	1	0	135	
2860271	16310	16177	140	0	0	0	0	0	16177	0	0	-7	
2860440	217491	212883	2828	0	190	1200	0	0	212883	76	0	2714	
2860459	42125	43249	-1616	0	0	0	0	0	43249	0	0	492	
2861317	17146	16749	367	0	0	0	0	0	16749	0	0	30	
2864729	55239	55653	-414	0	0	0	0	0	55653	0	0	0	
2867337	50096	49605	3071	0	0	2857	0	0	49605	0	0	277	
2868259	4519	5356	-839	0	0	0	0	0	5356	0	0	2	
2868352	1419	1284	135	0	0	0	0	0	1284	0	0	0	
2869162	65223	64305	856	0	1	0	0	0	64305	0	0	61	
2871099	19022	18565	180	0	0	325	0	0	18565	0	0	602	
2871558	22038	21385	174	0	0	341	0	0	21385	400	0	420	
2872340	32876	31838	964	0	0	0	0	0	31838	0	0	74	
2872845	22834	22361	182	0	0	0	0	0	22361	53	0	238	
2873075	24368	23497	295	0	0	0	0	0	23497	498	0	78	
2873860	15736	15350	140	0	0	0	0	0	15350	0	0	246	
2877345	24321	20537	466	0	3200	0	0	0	20537	0	0	118	
2877484	6464	7254	-780	0	0	0	0	0	7254	0	0	-10	
2877831	15635	14945	403	0	0	0	0	0	14945	10	0	277	
2877840	35208	33933	1109	0	0	0	0	0	33933	0	0	166	
2880019	4534	4496	38	0	0	0	0	0	4496	0	0	0	
2881445	14492	14164	248	0	0	0	0	0	14164	0	0	80	
2881593	15277	15138	271	0	0	250	0	0	15138	0	0	118	
2882125	16672	16336	261	0	0	0	0	0	16336	19	0	56	
2882983	15997	15363	309	0	0	0	0	0	15363	0	0	325	
2883971	8486	7497	-11	0	1000	0	0	0	7497	0	0	0	
2885171	15513	14928	369	0	0	0	0	0	14928	0	0	216	
2886178	21011	20721	285	0	0	0	0	0	20721	0	0	5	
2887399	11853	11628	243	0	0	75	0	0	11628	0	0	57	
2888789	95748	95037	1496	0	0	900	0	0	95037	0	0	115	
2889227	35935	35818	486	0	0	420	0	0	35818	0	0	51	
2895835	6264	5649	356	0	0	0	0	0	5649	0	0	259	
2896216	14302	14108	128	0	0	0	0	0	14108	5	0	61	
2896430	6294	6306	-7	0	0	0	0	0	6306	0	0	-5	
2897633	12579	12518	16	0	0	87	0	0	12518	0	0	132	
2897754	10487	6937	-917	0	0	0	0	0	6937	4035	0	432	
2900092	9064	8644	369	0	0	0	0	0	8644	0	0	51	
2901558	6076	6157	-78	0	0	0	0	0	6157	0	0	-3	
2903123	32561	31634	434	0	0	135	0	0	31634	46	0	582	
2905761	4320	4232	70	0	0	0	0	0	4232	0	0	18	
2907019	16798	16484	414	0	0	100	0	0	16484	0	0	0	
2907439	101787	100938	930	0	0	0	0	0	100938	0	0	-81	
2908575	23585	25195	-2054	0	351	0	0	0	25195	0	0	93	
2909330	117459	117751	-285	0	0	0	0	0	117751	0	0	-7	
2910194	10330	10313	269	0	0	250	0	0	10313	0	0	-2	
2911128	17126	16741	144	0	0	0	0	0	16741	0	0	241	
2911856	5934	4366	9	0	0	0	0	0	4366	1541	0	18	
2911986	1834	1931	-131	0	0	0	0	0	1931	0	0	34	
2912750	4185	4038	146	0	0	0	0	0	4038	0	0	1	
2913551	47309	45746	1132	0	0	0	0	0	45746	0	0	431	
2913702	20347	20039	150	0	0	0	0	0	20039	0	0	158	
2913887	66968	66459	336	0	0	74	0	0	66459	7	0	240	
2914268	62750	48109	9497	0	4500	0	0	0	48109	0	0	644	
2914727	23856	23280	564	0	0	0	0	0	23280	0	0	12	
2915126	18832	17577	738	0	0	30	0	0	17577	0	0	547	
2915461	58874	57545	1191	0	0	0	0	0	57545	2	0	136	
2916534	37767	38130	-136	0	0	0	0	0	38130	0	0	-227	
2916963	569977	569452	525	0	0	0	0	0	569452	0	0	0	
2917184	7531	6888	518	0	0	0	0	0	6888	0	0	125	
2917317	339125	310703	15407	0	13000	650	0	0	310703	0	0	665	
2919423	5682	5982	-301	0	0	0	0	0	5982	0	0	1	
2919898	23641	23266	1002	0	0	815	0	0	23266	3	0	185	
2920287	10426	10265	379	0	0	369	0	0	10265	0	0	151	
2920737	78851	77501	604	0	0	0	0	0	77501	0	0	746	
2920773	24869	24415	138	0	0	0	0	0	24415	0	0	316	
2921211	19298	18921	362	0	0	0	0	0	18921	0	0	15	
2921622	7876	8391	252	0	0	805	0	0	8391	0	0	38	
2921659	38101	34195	3531	0	0	0	0	0	34195	0	0	375	
2924128	6975	6500	475	0	0	0	0	0	6500	0	0	0	
2925620	12641	12389	256	0	0	0	0	0	12389	0	0	-4	
2925666	797223	781248	17189	0	0	4860	0	0	781248	0	0	3646	
2927615	6252	6245	-366	0	0	0	0	0	6245	0	0	373	
2929392	47960	46794	901	0	0	0	0	0	46794	0	0	265	
2931603	481042	460465	20577	0	0	0	0	0	460465	0	0	0	
2936840	6954	6804	68	0	0	0	0	0	6804	0	0	82	
2938143	3834	2975	-63	0	0	0	0	0	2975	0	0	922	
2938198	148079	142560	4200	0	0	0	0	0	142560	76	0	1243	
2938769	10163	9901	198	0	0	23	0	0	9901	0	0	87	
2939001	5591	5553	21	0	0	0	0	0	5553	0	0	17	
2939391	16675	16213	378	0	0	0	0	0	16213	0	0	84	
2939663	81121	78083	915	0	69	0	0	0	78083	0	0	2054	
2941068	110907	107180	2091	0	1200	0	0	0	107180	154	0	282	
2941509	41108	40111	597	0	0	0	0	0	40111	0	0	400	
2942690	1912150	1799939	66007	0	0	0	0	0	1799939	12784	0	33420	
2942823	17100	16668	218	0	0	0	0	0	16668	0	0	214	
2943389	68527	67269	1185	0	0	0	0	0	67269	0	0	73	
2943615	24897	23316	1086	0	0	0	0	0	23316	0	0	495	
2947556	7614	7769	-155	0	0	0	0	0	7769	0	0	0	
2947800	25936	25794	134	0	0	0	0	0	25794	0	0	8	
2948058	34633	33771	739	0	0	0	0	0	33771	100	0	23	
2948423	20575	20916	450	0	0	850	0	0	20916	0	0	59	
2948450	13052	12640	340	0	0	0	0	0	12640	0	0	72	
2949710	110144	107195	2666	0	0	0	0	0	107195	0	0	283	
2949970	2933	3217	-284	0	0	0	0	0	3217	0	0	0	
2950604	24876	24673	282	0	0	104	0	0	24673	0	0	25	
2950677	2629338	2596594	33015	0	11797	12114	0	0	2596594	0	0	46	
2953418	6122	5385	602	0	0	0	0	0	5385	9	0	126	
2954059	105460	103725	2309	0	0	1470	0	0	103725	770	0	126	
2954497	15724	17355	96	0	0	1725	0	0	17355	0	0	-2	
2957014	29241	28227	605	0	0	141	0	0	28227	0	0	550	
2958048	9057	8962	104	0	0	0	0	0	8962	0	0	-9	
2958972	47670	46977	1370	0	0	776	0	0	46977	0	0	99	
2960555	7571	7701	156	0	0	459	0	0	7701	0	0	173	
2960788	3236	3213	23	0	0	0	0	0	3213	0	0	0	
2961703	9283	9488	-197	0	0	0	0	0	9488	0	0	-8	
2963266	10416	9925	-149	0	641	1	0	0	9925	0	0	0	
2963275	8812	8759	53	0	0	0	0	0	8759	0	0	0	
2963547	24826	24219	463	0	0	142	0	0	24219	0	0	286	
2963864	12133	11888	221	0	0	0	0	0	11888	0	0	24	
2966306	6766112	6774211	509696	0	0	515000	0	0	6774211	0	0	-2795	
2966614	23068	22256	553	0	0	0	45	0	22256	6	0	298	
2967796	12272	11903	213	0	0	0	0	0	11903	0	0	156	
2970657	79499	77538	1197	0	0	0	0	0	77538	69	0	695	
2973041	5503	5990	225	0	0	762	0	0	5990	0	0	50	
2973386	104685	110418	8800	0	0	15000	0	0	110418	0	0	467	
2980209	2818500	2780114	33577	0	0	0	0	0	2780114	0	0	4809	
2986407	90526	88378	1354	0	0	0	0	0	88378	0	0	794	
2989006	26267	24432	1474	0	0	0	0	0	24432	0	0	361	
2992501	8225	8133	39	0	0	0	0	0	8133	7	0	46	
2992547	563220	543935	19285	0	0	0	0	0	543935	0	0	0	
2997216	19212	18967	201	0	0	0	0	0	18967	15	0	29	
2997748	6121	5654	-183	0	350	0	0	0	5654	0	0	300	
2997926	16267	16135	460	0	0	411	0	0	16135	4	0	79	
2998576	42023	40038	1985	0	0	0	0	0	40038	0	0	0	
3005097	5860	5864	86	0	0	150	0	0	5864	0	0	60	
3010000	23671	23392	170	0	0	0	0	0	23392	8	0	101	
3010318	1542	1653	-127	0	0	0	0	0	1653	0	0	16	
3010363	9661	9474	35	0	0	0	0	0	9474	6	0	146	
3013823	99394	95927	2107	0	0	0	0	0	95927	0	0	1360	
3015939	21989	20979	886	0	0	0	0	0	20979	131	0	-7	
3016347	25824	25955	-239	0	0	0	0	0	25955	0	0	108	
3017081	110244	134123	4832	0	0	29000	0	0	134123	0	0	289	
3019982	26580	26119	348	0	0	0	0	0	26119	0	0	113	
3020447	30978	31043	777	0	0	841	0	0	31043	0	0	-1	
3022076	28051	28258	-250	0	0	0	0	0	28258	0	0	43	
3022610	11805	11297	270	0	0	0	0	0	11297	22	0	216	
3025134	11526	11320	-214	0	0	0	0	0	11320	0	0	420	
3025406	164158	158432	3991	0	0	0	0	0	158432	904	0	831	
3025929	7639	7310	178	0	0	0	0	0	7310	0	0	151	
3027763	14166	13965	-127	0	0	0	0	0	13965	0	0	328	
3028902	68115	67606	1788	0	0	909	0	0	67606	-743	0	373	
3029253	5025	5183	-174	0	0	0	0	0	5183	0	0	16	
3029589	71029	69086	2057	0	0	1000	0	0	69086	0	0	886	
3032833	5725	5643	64	0	0	0	0	0	5643	0	0	18	
3034257	24629	23532	1562	0	0	1001	0	0	23532	0	0	536	
3034695	25898	25072	828	0	0	0	0	0	25072	0	0	-2	
3037874	4739	4560	50	0	0	50	0	0	4560	0	0	179	
3039636	36923	36458	390	0	0	0	0	0	36458	0	0	75	
3040418	16110	16650	-643	0	0	0	0	0	16650	0	0	103	
3041358	5162	5777	175	0	0	800	0	0	5777	0	0	10	
3041974	4095638	4072358	46864	0	0	40000	0	0	4072358	0	0	16416	
3042234	9907	9557	248	0	0	0	0	0	9557	1	0	101	
3042560	24387	24300	-24	0	0	0	0	0	24300	0	0	111	
3045383	107975	100993	6974	0	8	0	0	0	100993	0	0	0	
3047659	10896	10478	225	0	0	0	0	0	10478	59	0	134	
3048487	21409	21042	429	0	0	413	0	0	21042	0	0	351	
3048861	22437	21986	168	0	0	0	0	0	21986	27	0	256	
3048937	25463	22859	1904	0	0	0	0	0	22859	0	0	700	
3049635	19570	19943	876	0	0	1314	0	0	19943	0	0	65	
3049699	36877	35428	2477	0	0	1275	0	0	35428	0	0	247	
3049729	12732	12093	143	0	0	0	0	0	12093	0	0	496	
3051432	9330	9272	12	0	0	0	0	0	9272	0	0	46	
3052813	53833	53284	1103	0	0	0	0	0	53284	-1033	0	479	
3057818	30308	30023	263	0	0	0	0	0	30023	0	0	22	
