"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
651952	1073	110	211	0	1029	277	0			0	0	
652043	2407	150	57	0	2294	94	0			0	0	
652070	256	31	0	0	297	72	0			0	0	
652445	892	0	16	0	1126	250	0			0	0	
652753	893	0	12	0	882	1	0			0	0	
652874	9050	1940	101	0	7326	317	0			0	0	
652959	162	0	8	0	160	6	0			0	0	
652977	1000	0	0	0	1008	8	0			0	0	
653134	2814	30	139	0	2741	96	0			0	0	
653349	3690	130	146	0	3893	479	0			0	0	
653433	684	180	45	0	594	135	0			0	0	
653611	4650	889	242	0	4531	1012	0			0	0	
653648	16277	-1500	619	0	17947	789	0			0	0	
653778	845	225	0	0	893	273	0			0	0	
653947	1741	75	0	0	1666	0	0			0	0	
654047	459	0	18	0	447	6	0			0	0	
654177	158	0	5	0	160	7	0			0	0	
654252	3401	9	16	0	3431	55	0			0	0	
654300	1028	60	5	0	1083	120	0			0	0	
654542	308	45	17	0	279	33	0	0	0	0	0	
654579	190	35	0	0	169	14	0			0	0	
655530	115	0	0	0	115	0	0	0	0	0	0	
655651	510	0	0	0	511	1	0			0	0	
655660	868	49	6	0	850	37	0			0	0	
655839	4175	947	459	0	3256	487	0			0	0	
656032	1248	120	30	0	1161	63	0			0	0	
656247	324	0	5	0	327	8	0			0	0	
656359	2497	0	30	0	2658	191	0			0	0	
656377	114590	-10801	18635	0	118158	10287	-1115	0	0	0	2243	
656470	9208	0	292	0	9534	618	0			0	0	
656649	1699	425	209	0	1994	929	0			0	0	
656658	429	44	0	0	386	1	0			0	0	
656733	102810	547	9252	0	111746	18735	0			0	133	
656742	588	36	42	0	638	125	-3			0	0	
656779	753	25	8	0	758	38	0			0	0	
657178	732	80	31	0	686	65	0			0	0	
657271	9030	872	122	0	8466	430	0			0	0	
657365	51179	-7463	6656	0	57555	5569	0			0	0	
657459	12309	0	340	0	11441	288	816			0	0	
657758	986	5	35	0	1031	85	0			0	0	
657954	728	50	3	0	676	1	0	0	0	0	0	
658072	368	18	0	0	402	52	0			0	0	
658474	1023	51	0	0	972	0	0			0	0	
658540	5465	0	964	0	4506	5	0			0	0	
658924	1645	0	185	0	1607	147	0			0	0	
659042	2129	0	149	0	2055	75	0			0	0	
659341	3152	396	170	0	2937	351	0			0	0	
659453	1402	0	19	0	1384	1	0			0	0	
659538	4471	7	1027	0	4314	877	0	0	0	0	0	
659556	1383	90	52	0	1288	47	0			0	0	
659640	46	27	7	0	33	21	0			0	0	
659734	662	0	0	0	662	0	0			0	0	
659855	74231	-6751	7322	0	85339	11679	0			0	0	
660066	64	1	1	0	62	0	0	0	0	0	0	
660253	479	10	52	0	446	29	0	0	0	0	0	
660271	1728	560	66	0	1510	408	0			0	0	
660570	1254	76	28	0	1152	2	0			0	0	
660655	18910	1550	1970	0	17721	2331	0			0	0	
660879	151	8	1	0	158	16	0			0	0	
660927	2562	-50	314	0	2415	117	0	0	0	0	0	
661072	471	10	13	0	481	33	0			0	0	
661157	202	0	5	0	201	4	0	0	0	0	0	
661223	1988	450	76	0	2367	908	3			0	0	
661308	34496	-326	4852	0	37194	7224	0			0	0	
661474	632	10	0	0	650	28	0			0	0	
661858	410	0	0	0	410	0	0	0	0	0	0	
662350	534	45	1	0	531	43	0			0	0	
662369	11012	350	2587	0	11677	3602	0			0	0	
662640	5757	525	20	0	5583	371	0			0	0	
662659	2188	415	149	0	1863	239	0			0	0	
662949	2768	250	20	0	2498	0	0			0	0	
663058	4048	-137	489	0	4148	452	0			0	0	
663245	26995	3634	3688	0	16744	7778	10707			0	0	
663450	816	-100	4	0	935	23	0			0	0	
663638	255	45	11	0	208	9	0	0	0	0	0	
663647	9935	0	163	0	10888	1116	0			0	0	
663656	689	118	8	0	648	85	0			0	0	
663834	32851	72	4077	0	31485	2783	0			0	0	
663955	500	0	0	0	500	0	0			0	0	
664176	2950	233	25	0	3116	424	0			0	0	
664206	17889	875	117	0	17761	864	0			0	0	
664457	245	0	59	0	222	36	0			0	0	
664653	1116	0	239	0	1188	311	0			0	0	
664756	77613	11925	3933	0	67282	5527	0			0	0	
664831	884	130	4	0	917	167	0			0	0	
665146	1925	0	136	0	1866	77	0			0	0	
665258	626	0	53	0	574	1	0			0	0	
665865	1606	267	10	0	1348	19	0			0	0	
666059	284	20	12	0	342	90	0			0	0	
666358	743	0	0	0	747	4	0			0	0	
666554	4082	0	1	0	4117	36	0			0	0	
666657	22350	15	1881	0	21005	551	0			0	0	
666844	656	170	46	0	822	382	0			0	0	
666974	373	332	12	0	311	282	0			0	0	
667029	1004	20	36	0	965	17	0			0	0	
667074	1361	52	0	0	1309	0	0			0	0	
667252	252	0	0	0	252	0	0	0	0	0	0	
667346	732	0	52	0	697	17	0	0	0	0	0	
667524	1351	160	85	0	1310	204	0			0	0	
667551	509	95	41	0	373	0	0			0	0	
667757	34487	6758	407	0	31283	3961	0			0	0	
667832	1074	153	73	0	1022	174	0			0	0	
667850	1026	140	2	0	900	16	0			0	0	
667869	5742	0	407	0	5358	23	0			0	0	
668053	216	0	8	0	208	0	0	0	0	0	0	
668147	1114	75	15	0	1077	53	0			0	0	
669555	6689	558	18	0	6423	310	0			0	0	
670159	139	0	0	0	155	16	0	0	0	0	0	
670421	321	184	13	0	306	182	0	0	0	0	0	
670430	1885	-8	116	0	1818	41	0			0	0	
670467	5251	750	686	0	5517	1702	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	211	0	14	0	197	0	0			0	0	
670748	391	35	12	0	353	9	0			0	0	
670775	833	-100	0	0	961	28	0			0	0	
670878	2185	192	0	0	1993	0	0			0	0	
671053	356	45	0	0	311	0	0			0	0	
671147	3935	200	155	0	4489	909	0			0	0	
671334	16746	-2700	6116	0	14415	1085	0			0	41	
671370	1206	687	6	0	1399	886	0			0	0	
671464	68232	10278	2334	126	67320	11574	0			0	6188	
671558	7616	1104	83	0	6999	570	0			0	0	
671576	118494	196715	3498	139612	116729	58836	0			0	414	
671857	426	42	0	0	431	47	0			0	0	
672041	95	0	0	0	95	0	0			0	0	
672238	118	7	4	0	116	9	0	0	0	0	0	
672247	1026	333	22	0	1353	682	0			0	0	
672537	2043	0	202	0	2008	167	0			0	0	
672573	868	-5	5	0	900	32	0			0	0	
673132	7307	-841	1089	0	7856	797	0			0	0	
673244	932	-100	36	0	1005	9	0			0	0	
673431	20461	4876	4974	0	19991	9380	0			0	0	
673440	54059	4716	1199	0	52169	4025	0			0	0	
673477	274	23	0	0	264	13	0			0	0	
673851	823	110	25	0	888	200	0			0	0	
673909	8953	475	15	0	8509	46	0			0	0	
674344	648	4	0	0	630	1	15			0	0	
674849	7500	1044	7	0	6500	51	0			0	0	
675042	796	315	24	0	810	353	0			0	0	
675051	400	0	0	0	400	0	0			0	0	
675079	492	0	0	0	492	0	0			0	0	
675248	893	0	7	0	887	1	0			0	0	
675332	1967219	275277	122411	21805	2043230	451894	0	0	0	0	0	
675341	259	0	118	0	141	0	0			0	0	
675659	461	-300	70	0	691	0	0			0	0	
675855	176	14	2	0	168	8	0			0	0	
675949	3792	225	45	0	4063	541	0			0	0	
676049	919	135	21	0	801	38	0			0	0	
676076	396	58	0	0	340	2	0			0	0	
676151	3370	0	16	0	3373	19	0	0	0	0	0	
676160	21639	0	2340	0	19464	165	0			0	0	
676245	1354	90	1	0	1263	0	0			0	0	
676478	4589	183	130	0	4845	569	0			0	0	
676656	135013	5907	6039	0	144346	21279	0			0	0	
677176	46512	4100	491	0	47714	5793	0			0	0	
677354	609	52	3	0	570	16	0			0	0	
677448	1785	245	18	0	1529	7	0	0	0	0	0	
677644	4176	450	56	0	4176	506	0			0	0	
677756	847	50	55	0	763	21	0			0	0	
677970	1392	195	34	0	1455	292	0			0	0	
678043	781	90	9	0	726	44	0			0	0	
678052	317	32	9	0	312	36	0			0	0	
678070	733	0	0	0	733	0	0			0	0	
678258	159	25	8	0	137	11	0			0	0	
678454	1200	175	126	0	1200	301	0			0	0	
678557	332	0	1	0	350	19	0			0	0	
678575	195	10	0	0	195	10	0			0	0	
678717	4080	2027	15	0	3336	1298	0			0	331	
678744	2671	0	3	0	2704	36	0	0	0	0	0	
679246	819	0	1	0	821	3	0			0	0	
679451	324	10	9	0	313	8	0			0	0	
679648	230	130	22	0	282	204	0			0	0	
679826	11423	1510	802	0	13320	4114	-95			0	0	
680055	2619	600	13	0	2778	772	0			0	0	
680130	2554	0	215	0	3157	818	0			0	0	
680354	2077	1544	213	0	406	86	0			0	0	
680457	2164	0	4	0	2171	11	0			0	0	
680747	554	113	4	0	377	22	82	0	0	0	0	
680813	7333	1055	953	0	7568	2243	0			0	0	
680952	67	0	3	0	68	4	0			0	0	
681043	779	0	28	0	792	41	0			0	0	
681249	246	45	2	0	259	60	0			0	0	
682143	6023	598	191	0	5741	507	0			0	0	
682479	1127	0	4	0	1407	284	0			0	0	
682545	405	0	1	0	409	5	0			0	0	
682563	98312	11914	14224	0	92438	20264	0			0	0	
682611	136870	18000	12809	1236	157608	50311	0			0	0	
682648	1047	0	25	0	1116	94	0			0	0	
683449	3676	0	1112	0	2673	109	0			0	0	
683814	1722	288	21	0	1615	202	0			0	0	
684455	1000	354	58	0	925	337	0			0	0	
685023	538	60	6	0	518	46	0			0	0	
685368	1510	-258	258	0	1661	151	0			0	0	
685555	1803	0	9	0	1895	101	0			0	0	
685649	3763	750	103	0	4166	1256	0			0	0	
685658	3479	444	86	0	3137	188	0			0	0	
685676	2300	511	60	0	2120	391	0			0	0	
685733	231	0	3	0	228	0	0			0	0	
685779	3388	0	74	0	3603	289	0			0	0	
686459	931	51	10	0	890	20	0			0	0	
686570	299	94	27	0	266	88	0			0	0	
686655	5067	28	763	0	4391	115	0			0	0	
686758	651	100	6	0	562	17	0	0	0	0	0	
686963	602	-160	0	0	766	4	0			0	0	
687009	30047	4276	1509	0	29821	5559	0			0	0	
687054	33	0	3	0	31	1	0			0	0	
687072	12147	0	175	0	12711	739	0			0	0	
687250	795	0	47	0	922	174	0			0	0	
687474	2991	90	5	0	3406	510	0			0	0	
687830	229	20	1	0	209	1	0	0	0	0	0	
687951	7054	525	168	0	6730	369	0			0	0	
688079	200	54278	26079	0	310842	145903	-245096	0	0	0	0	
688257	224	-11	6	0	232	3	0			0	0	
688453	408	15	4	0	389	0	0			0	0	
688556	356	12	14	0	366	36	0			0	0	
689209	8852	700	22	0	8839	709	0	0	0	0	0	
689357	6484	0	723	0	6773	1012	0			0	0	
689759	445	-60	0	0	505	0	0			0	0	
691042	106	15	15	0	189	113	0			0	0	
691556	1195	25	7	0	1303	140	0			0	0	
691743	326	0	2	0	334	10	0			0	0	
691958	2525	450	21	0	2142	88	0			0	0	
692450	1379	45	8	0	1359	33	0			0	0	
692478	1317	0	61	0	1268	12	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	6283	0	286	0	7226	1229	0			0	0	
693073	140	0	0	0	140	0	0			0	0	
693224	32109	3300	2866	0	30135	4192	0			0	0	
693345	14815	1400	1520	0	17324	5429	0			0	777	
693662	15722	0	459	0	15917	654	0			0	0	
693952	2319	174	19	0	2166	40	0			0	0	
694146	95	0	0	0	95	0	0			0	0	
694771	155	13	0	0	157	15	0			0	0	
694847	2716	105	99	0	3044	532	0			0	0	
694904	173778	-18387	1199	0	194379	3413	0			0	45682	
695077	3660	0	174	0	3921	435	0			0	0	
695134	3637	0	195	0	3733	291	0			0	0	
695349	1455	39	15	0	1543	142	0			0	0	
695648	163	0	0	0	163	0	0			0	0	
695732	981	218	7	0	1187	431	0			0	0	
695947	228	0	6	0	232	10	0			0	0	
696047	775	141	50	0	849	265	0			0	0	
696168	2784	1527	441	0	2923	2107	0			0	0	
696430	6561	1002	92	0	7346	1879	0			0	0	
696551	474	0	18	0	459	3	0			0	0	
696645	963	90	46	0	914	87	0			0	0	
697035	129	47	6	0	99	23	0	0	0	0	0	
697147	2994	270	89	0	3119	484	0			0	0	
697156	1251	108	13	0	1137	7	0			0	0	
697231	4613	14	37	0	4797	235	0			0	0	
697633	695878	86387	47572	4314	700719	134486	0	1627	0	0	4198	
697754	16351	0	285	0	16563	497	0			0	0	
697763	31769	2600	2097	0	31693	4621	0			0	0	
697950	423	23	9	0	410	19	0			0	0	
697978	8273	1151	60	0	8138	1076	0			0	0	
698144	6820	924	150	0	8595	2849	0			0	0	
698546	765	135	9	0	739	118	0			0	0	
698649	2495	0	151	0	2732	388	0			0	0	
699105	3174	465	10	0	2911	212	0			0	0	
699132	6788	487	401	0	6239	339	0			0	0	
699253	595	90	25	0	707	227	0			0	0	
699534	3196	255	31	0	3078	168	0			0	0	
700140	56	39	0	0	24	7	0			0	0	
700252	673	-47	20	0	719	19	0			0	0	
700430	908	0	130	0	1191	413	0			0	0	
700458	481	15	5	0	461	0	0			0	0	
700672	4014	322	62	0	3992	362	0			0	0	
701062	82838	-1043	5454	0	83820	5393	0			0	0	
701222	5307	819	124	0	5116	752	0			0	0	
701259	4452	170	71	0	4624	413	0			0	0	
701736	21997	5500	1288	0	21411	6202	0			0	0	
701839	5372	51	258	0	5501	438	0			0	0	
701857	204	29	2	0	217	44	0			0	0	
701950	2027	0	32	0	2035	40	0			0	0	
702050	133	9	1	0	128	5	0			0	0	
702117	69334	12647	3694	0	69434	16441	0			0	0	
702359	1056	46	3	0	1056	49	0			0	0	
702612	5942	0	1109	0	5308	475	0			0	0	
702676	835	30	0	0	815	10	0			0	0	
702836	838	35	33	0	902	132	0			0	0	
702911	2648	45	7	0	2603	7	0			0	0	
702966	241	24	1	0	220	4	0			0	0	
703039	1551	0	4	0	1568	21	0			0	0	
703552	4752	725	89	0	4134	196	0			0	0	
703767	7489	-400	526	0	9208	1845	0			0	0	
704447	2754	1582	63	0	2058	949	0			0	0	
704559	16018	1055	295	0	15723	1055	0			0	441	
704737	7230	-2288	1985	0	8496	963	0			0	0	
704755	9698	1824	191	0	10033	2350	0			0	3465	
705378	470	75	0	0	395	0	0			0	0	
705444	975	185	27	0	950	187	0			0	0	
705556	1472	0	187	0	1413	128	0			0	0	
706030	308	0	0	0	310	2	0			0	0	
706058	627	0	26	0	604	3	0	0	0	0	0	
706151	652	0	0	0	656	4	0			0	0	
706236	1305	800	60	0	2478	2033	0			0	0	
706254	1600	417	185	0	1402	404	0			0	0	
706450	559	-30	20	0	726	157	0	0	0	0	0	
706656	601	37	17	0	580	33	0	0	0	0	0	
707354	13881	1825	401	0	14008	2353	0			0	0	
707877	8489	795	155	0	7595	56	0	0	0	0	0	
708164	3923	414	5	0	3625	121	0			0	0	
708333	357	20	1	0	373	37	0			0	0	
708379	1094	25	31	0	1110	72	0			0	0	
708454	2933	0	7	0	3012	86	0			0	0	
708753	364	0	15	0	350	1	0			0	0	
709031	1160	10	24	0	1212	86	0			0	0	
709143	3222	450	36	0	2875	139	0			0	0	
709358	1558	-25	50	0	1666	133	0			0	0	
709451	580	0	23	0	574	17	0			0	0	
709554	908	90	2	0	965	149	0			0	0	
709602	8916	1705	244	0	7753	786	0			122	0	
709639	2529	280	36	0	2368	155	0			0	0	
709956	781	50	12	0	812	93	0			0	0	
710176	1630	282	27	0	1474	153	0			0	0	
710859	1499	0	3	0	1496	0	0			0	0	
711472	11635	3265	1426	0	11726	4782	0			0	0	
711520	910	58	35	0	984	167	0			0	0	
711548	4143	0	54	0	4600	511	0	0	0	0	0	
711753	592	30	7	0	555	0	0			0	0	
711801	2886	405	2	0	2632	153	0			0	0	
712031	4437	312	188	0	5406	1469	0			0	0	
712059	4581	-650	689	0	6368	1826	0			0	0	
712273	4978	3536	534	0	4650	3742	0			0	0	
712648	450	45	77	0	435	120	13			0	0	
712956	1094	15	66	0	1083	70	0	0	0	0	0	
713047	244	0	17	0	227	0	0	0	0	0	0	
713074	33	2	0	0	87	56	0			0	0	
713140	489	0	4	0	488	3	0			0	0	
713252	903	186	0	0	717	0	0			0	0	
713476	3883	0	307	0	3834	258	0			0	0	
713926	8601	2250	154	0	8184	1987	0			0	0	
714165	239	9	5	0	228	3	0			0	0	
714437	1034	120	70	0	1154	310	0			0	0	
714839	2303	0	88	0	2743	528	0			0	0	
714978	1863	90	0	0	1773	0	0			0	0	
715032	650	90	6	0	556	2	0			0	0	
715050	1582	445	3	0	1370	236	0			0	0	
715144	2359	160	14	0	2738	553	0			0	0	
715340	2114	347	91	0	1746	70	0			0	0	
715470	353	0	0	0	353	0	0			0	0	
715630	931	285	20	0	1284	658	0			0	0	
715751	466	13	21	0	485	53	0			0	0	
715872	2953	465	128	0	3139	779	0			0	0	
715975	527	207	0	0	644	324	0	0	0	0	0	
716374	5055	190	309	0	4922	366	0			0	0	
716413	184058	34216	10345	0	161596	22099	0			0	147877	
716655	9860	0	97	0	12939	3176	0			0	0	
716833	15952	-1257	580	0	18869	2240	0			0	0	
716851	1911	211	271	0	2137	708	0			0	0	
716954	2376	0	79	0	2369	72	0			0	0	
717232	378	4	6	0	375	7	0			0	0	
717513	1440	70	21	0	1451	102	0			0	0	
717670	295	0	6	0	376	87	0			0	0	
717737	9321	1666	113	0	7616	69	-5			0	0	
717924	17044	4093	2608	0	15763	5420	0			0	3007	
718079	1658	280	67	0	1442	131	0			0	0	
718145	3083	-172	1330	0	2667	742	0			0	0	
718275	1433	180	198	0	1292	237	0	0	0	0	0	
718538	3620	9	128	0	3576	93	0			0	0	
718547	1236	75	36	0	1505	380	0			0	0	
718556	327	9	0	0	320	2	0			0	0	
719030	442	0	3	0	440	1	0			0	0	
719610	1151	0	122	0	1202	173	0			0	0	
719656	2581	675	128	0	3574	1796	0			0	0	
719955	3415	250	249	0	3610	694	0			0	0	
719964	835	0	41	0	818	24	0			0	0	
720157	336	0	1	0	337	2	0			0	0	
720344	289	55	4	0	285	55	0			0	0	
720746	2103	0	18	0	2125	40	0			0	0	
720858	1059	90	47	0	925	3	0			0	0	
720951	3629	0	0	0	3644	15	0			0	0	
721350	2612	0	196	0	2519	103	0			0	0	
721574	152	0	0	0	152	0	0			0	0	
721752	578	0	11	0	567	0	0			0	0	
721949	5096	950	294	0	4680	828	0			0	0	
722227	454	6	3	0	492	47	0			0	0	
722432	1849	470	68	0	1871	560	0			0	0	
722544	26038	1800	8585	0	15825	172	0			0	0	
722777	584583	25000	70233	61220	834337	283767	0			0	0	
722816	6031	0	88	0	6249	306	0			0	0	
723112	1400549	216911	79879	4574	1567667	459179	-155	0	1298	0	383	
723158	1468	180	2	0	1309	23	0	0	0	0	0	
723550	305	-29	93	0	241	0	0	0	0	0	0	
723653	2262	925	4	0	2113	780	0			0	0	
723710	3491	470	51	0	3110	140	0			0	0	
723756	331	18	11	0	305	3	0			0	0	
723822	1356	20	138	0	1256	58	0			0	0	
723868	548	1	3	0	546	2	0			0	0	
724230	3727	0	85	0	3800	158	0			0	0	
724548	623	20	11	0	604	12	0			0	0	
724744	2093	181	22	0	1906	16	0			0	0	
724904	3497	300	71	0	4018	892	0			0	0	
724940	84	6	0	0	84	6	0			0	0	
725077	3015	695	109	0	2910	699	0			0	0	
725376	330	0	0	0	330	0	0			0	0	
725732	16710	900	296	0	16590	1076	0			0	0	
725741	1292	0	61	0	1546	315	0			0	0	
725844	890	5	16	0	944	75	0			0	0	
725853	1185	90	27	0	1078	10	0	0	0	0	0	
726234	3675	0	223	0	4264	812	0			0	0	
726458	575	73	4	0	550	52	0			0	0	
726953	1657	175	0	0	1482	0	0			0	0	
727156	255	33	7	0	231	16	0			0	0	
727174	8613	0	386	0	8734	507	0			0	0	
727343	568	0	4	0	569	3	-2	0	0	0	0	
727473	47037	-1305	7115	0	65182	23955	0			0	0	
728452	821	23	4	0	816	22	0			0	0	
728742	4220	-2143	370	0	6844	851	0			0	0	
728948	6724	495	440	0	5975	186	0			0	0	
728957	1382	60	19	0	1325	22	0			0	0	
729011	3398	1225	72	0	3153	1052	0			0	0	
729057	633	71	8	0	641	87	0			0	0	
729132	5000	-921	40	508	7470	1081	0			0	0	
729178	1517	84	10	0	1532	109	0			0	0	
729310	5171	930	53	0	5041	853	0			0	0	
729459	779	0	4	0	776	1	0			0	0	
729570	437	0	3	0	434	0	0			0	0	
729842	1544	100	34	0	1681	271	0			0	0	
729945	811	141	75	0	834	239	0			0	0	
730446	1034	0	0	0	1255	221	0			0	0	
730745	167	0	1	0	168	2	0			0	0	
731050	1346	59	43	0	1291	47	0			0	0	
731247	24500	-1209	2311	0	25550	2152	0			0	0	
731957	89	3	0	0	86	0	0	0	0	0	0	
732178	495	175	91	0	341	112	0			0	0	
732253	675	120	48	0	717	210	0			0	0	
732459	868	40	7	0	830	9	0			0	0	
732637	573	60	2	0	562	51	0			0	0	
732758	4431	-750	64	0	5381	264	0			0	0	
732918	8381	600	64	0	9910	2193	0			0	0	
732954	172	0	2	0	171	1	0	0	0	0	0	
733054	2113	-1	53	0	2131	70	0			0	0	
733540	222	245	27	0	64	114	0			0	0	
733559	379	75	54	0	342	92	0			0	0	
733661	206	-171	410	0	100	133	0			0	0	
733755	749	31	9	0	716	7	0			0	0	
733951	773	0	3	0	821	51	0			0	0	
734051	96	80	17	0	315	1	-315			0	0	
734248	2083	0	4	0	2084	5	0			0	0	
734350	1369	735	431	0	903	700	0			0	0	
734538	9727	1025	315	0	9098	711	0			0	0	
734613	3550	0	22	0	3569	41	0			0	0	
735049	135	0	26	0	140	31	0			0	0	
735067	1311	221	7	0	1090	7	0			0	0	
735142	365	0	5	0	361	1	0			0	0	
735357	127	0	0	0	128	1	0			0	0	
735414	135	9	7	0	132	13	0			0	0	
735441	9191	320	73	0	8874	76	0			0	0	
735656	627	0	41	0	593	7	0			0	0	
735768	5460	-200	388	0	5346	74	0			0	0	
735973	335	40	0	0	350	55	0			0	0	
736158	205	0	0	0	205	0	0			0	0	
736206	13700	950	50	0	12708	8	0			0	0	
736448	8967	2184	224	0	8671	2112	0			0	0	
736550	3781	281	16	0	3622	138	0			0	0	
736662	1258	104	198	0	1117	161	0			0	0	
737548	5200	424	95	0	4744	89	26			0	0	
737632	2218	50	17	0	2170	19	0			0	0	
738013	7102	676	39	0	6435	48	0			0	0	
738040	16701	1037	145	0	16123	604	0			0	0	
738143	2234	0	469	0	2530	765	0			0	0	
738255	1119	50	2	0	1071	4	0			0	0	
738303	3882	76	41	0	4033	268	0			0	0	
738572	934	-40	21	0	981	28	0			0	0	
738657	200	0	0	0	200	4	4			0	0	
738769	4207	375	172	0	3765	105	0			0	0	
739159	212	70	0	0	162	20	0			0	0	
739346	421	72	46	0	335	32	0			0	0	
739355	5471	790	22	0	4794	135	0			0	0	
739430	1925	-805	431	0	2513	214	0			0	0	
739560	46157	40	2678	0	44516	1077	0			0	0	
739832	857	135	22	0	708	8	0			0	0	
740249	427	0	0	0	436	9	0			0	0	
741068	675	60	5	0	797	187	0			0	0	
741152	244	0	16	0	280	52	0			0	0	
741273	3728	0	38	0	4041	351	0			0	0	
741330	5392	312	371	0	5299	590	0			0	0	
741358	189	20	3	0	207	41	0			0	0	
741639	102	225	0	0	203	326	0			0	0	
741648	756	130	0	0	804	178	0			0	0	
741844	1510	0	27	0	1645	162	0			0	0	
741956	161	0	2	0	163	4	0			0	0	
741974	884	41	8	0	859	24	0			0	0	
742056	612	0	41	0	595	24	0			0	0	
742355	1040	120	0	0	926	6	0			0	0	
742542	870	0	8	0	972	110	0			0	0	
742636	1210	0	6	0	1312	108	0			0	0	
742944	1097	105	44	0	1673	725	0			0	0	
743053	828	18	23	0	821	34	0			0	0	
743679	3744	300	7	0	3592	155	0			0	0	
743857	4351	-2750	394	0	6797	90	0			0	0	
743950	208	23	3	0	211	29	0			0	0	
744238	1894	160	46	0	1907	219	0			0	0	
744256	3233	-450	768	0	3073	158	0			0	0	
744573	219	0	0	0	352	141	8			0	0	
744854	3849	225	270	0	3402	48	0			0	0	
745150	163	30	0	0	133	0	0			0	0	
745347	753	3	9	0	749	8	0			0	0	
745374	1464	273	109	0	1471	389	0			0	0	
745570	3609	-523	213	0	4067	148	0			0	0	
745646	752	0	14	0	739	1	0			0	0	
745954	347	-230	42	0	535	0	0			0	0	
746157	1073	120	1	0	1275	25	-298			0	0	
746223	1492	50	155	0	1847	560	0			0	0	
746429	2477	175	17	0	2550	265	0			0	0	
746513	5111	2075	89	0	4616	1669	0			0	0	
746755	1906	270	21	0	1644	29	0			0	0	
746942	512	85	15	0	420	8	0			0	0	
746979	1190	0	0	0	1190	0	0			0	0	
747051	1375	1473	3	0	881	982	0			0	0	
747257	839	50	10	0	808	29	0			0	0	
747743	650	43	3	0	664	60	0			0	0	
747846	1229	-165	317	0	1077	0	0			0	0	
748254	1940	-92	38	0	2142	148	0			0	0	
748357	516	0	0	0	516	0	0	0	0	0	0	
748441	428	-376	429	0	397	22	0			0	0	
748964	971	117	21	0	861	28	0			0	0	
749242	44569	5117	1716	0	47665	9929	0			0	0	
749635	4754	-100	309	0	5268	723	0			0	0	
749840	378	0	24	0	389	35	0			0	0	
749943	809	15	54	0	846	106	0			0	0	
749952	276	143	22	0	403	298	6			0	0	
750051	3061	-520	18	0	3564	1	0			0	0	
750127	5611	-180	116	0	6260	585	0			0	0	
750154	3011	0	222	0	3244	455	0			0	0	
750239	8643	0	45	0	8672	74	0			0	0	
750341	1706	-44	44	0	1780	74	0			0	0	
750444	338	0	15	0	348	25	0			0	0	
750846	974	100	0	0	1105	231	0	0	0	0	0	
750864	17923	-1800	608	0	23817	4702	0	0	0	0	0	
751254	1101	0	32	0	1186	117	0			0	0	
751656	14364	825	212	0	15380	2168	115			0	0	
751759	14828	0	383	0	14519	74	0			0	0	
751852	2274	35	190	0	2365	316	0			0	0	
751955	314	-85	104	0	297	2	0			0	0	
752644	2805	1755	22	0	2221	1193	0			0	0	
752653	1724	0	136	0	1636	48	0			0	0	
752831	1955	85	4	0	2067	201	0			0	0	
753052	298	27	2	0	272	3	0			0	0	
753324	5587	0	614	0	5488	515	0			0	0	
753548	811	207	36	0	820	252	0			0	0	
753641	493	247	13	0	344	111	0			0	0	
753856	282	0	0	0	282	0	0	0	0	0	0	
754068	400	400	0	0	3083	0	-3083			0	0	
754246	240	34	0	0	214	8	0			0	0	
754536	768	45	7	0	736	20	0			0	0	
754826	5158	592	226	0	5183	843	0			0	0	
754853	3979	350	444	0	3996	811	0			0	0	
754929	8031	1160	212	0	8227	1568	0			0	0	
755047	6962	-2500	596	0	9214	348	0			0	0	
755252	1194	-112	118	0	1363	175	0			0	0	
755421	709	24	33	0	674	22	0			0	0	
755458	1675	-5	64	0	1625	9	0			0	0	
755850	1649	0	33	0	1619	3	0			0	0	
756343	677	180	6	0	646	155	0	0	0	0	0	
756848	1459	270	24	0	1238	73	0			0	0	
757377	4500	142	361	0	4466	469	0			0	0	
757452	910	192	29	0	831	142	0			0	0	
757612	3501	126	76	0	3663	364	0			0	0	
757779	1050	120	30	0	1185	285	0			0	0	
758703	19039	2275	15	0	17468	719	0			0	0	
758842	638	0	1	0	640	3	0			0	0	
758851	765	1102	19	0	150	506	0			0	0	
759045	5928	432	50	0	5615	169	0			0	0	
759540	2714	1050	180	0	2555	1071	0			0	0	
759625	3703	0	21	0	3942	260	0			0	0	
760210	611	0	153	0	752	294	0			0	0	
760331	2388	210	165	0	2663	650	0			0	0	
760340	280	47	33	0	291	91	0			0	0	
760434	874	52	3	0	849	30	0			0	0	
760649	1313	0	0	0	1313	0	0			0	0	
760854	3971	475	104	0	4007	615	0			0	0	
760939	335	75	3	0	292	35	0			0	0	
760957	323	0	8	0	316	1	0			0	0	
761244	2542	470	83	0	2819	830	0			0	0	
761347	623	72	0	0	781	230	0			0	0	
761459	1208	180	7	0	1228	207	0			0	0	
761543	1872	26	152	0	1860	166	0			0	0	
761806	156482	27750	10601	4865	152573	29577	0			0	0	
