"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
	ALLL_AMT	PROVISION FOR CREDIT LOSSES	RECOVERIES CREDITED TO RESERVES	WRITE DOWN ARISING FRM TRNSFR TO HFS	BEGIN BALANCE (MOST RECENT) IN ALLL	CHRG-OFFS ON ALLWNCE FOR L&L LOSSES	ADJUSTMENTS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	ALLOCATED TRANSFER RISK RESERVE	AMT OF ALLOWNCE FOR POST-ACQUISTN LO	
141677	195	10	0	0	185	0	0					
141958	820	45	63	0	773	61	0					
142049	1370	45	4	0	1324	3	0					
142179	305	0	0	0	355	50	0					
142656	1149	0	134	0	1143	128	0					
142955	7369	-3575	3427	0	7906	389	0				0	
143372	831	10	25	0	843	47	0					
143662	143924	38668	11252	0	140508	46504	0				2474	
143859	2371	180	33	0	2639	481	0					
143952	1846	0	384	0	1758	296	0					
144034	2805	9	24	0	2810	38	0					
144052	3867	180	111	0	3717	141	0					
144155	3568	0	2	0	3567	1	0				0	
144436	1235	199	34	0	1140	138	0					
144678	1800	-244	380	0	1800	136	0					
144856	1764	100	13	0	1684	33	0					
144913	2088	0	11	0	2090	13	0					
145059	596	15	3	0	604	26	0					
145545	3005	360	18	0	2733	106	0					
145554	2177	28	94	0	2093	38	0					
145741	1188	0	1	0	1188	1	0					
145750	476	45	0	0	432	1	0					
145844	3807	198	46	0	3800	237	0					
145956	811	165	28	0	652	34	0					
146056	844	182	9	0	798	145	0					
146663	11532	0	101	0	11535	104	0				0	
146672	134000	-3183	2951	0	140000	5768	0				0	
147633	1541	32	208	0	1525	224	0			0	0	
147651	883	0	49	0	973	139	0					
147679	1110	193	0	0	1050	133	0					
147857	2777	50	55	0	2749	77	0			0	0	
147923	1800	112	14	0	1707	33	0				0	
148171	1607	45	98	0	1681	217	0					
148238	1627	419	40	0	1424	256	0					
148340	548	0	0	0	548	0	0					
148470	1067	97	6	0	964	0	0					
148715	986	0	89	0	1014	117	0					
148809	3810	235	25	0	3550	0	0				0	
148920	437	75	7	0	369	14	0					
149150	1930	35	272	0	1738	115	0					
150035	9206	0	90	0	9122	6	0				0	
150044	5523	80	81	0	5460	98	0					
150156	111	0	0	0	111	0	0					
150727	1891	302	11	0	1617	39	0					
151546	809	70	9	0	757	27	0				0	
151957	4850	305	98	0	4694	247	0					
152057	1192	225	22	0	1063	118	0					
152253	2059	360	24	0	1903	228	0					
152431	1015	173	5	0	837	0	0					
152440	1410	0	132	0	1352	74	0					
153054	8625	225	248	0	8169	17	0				0	
153353	4642	280	15	0	4491	144	0					
154154	5052	1386	307	0	4545	1186	0					
154770	12237	1398	0	0	11200	361	0					
155759	468	0	111	0	566	209	0					
156457	213	0	4	0	209	0	0					
156635	464	32	4	0	519	91	0					
156952	510	50	26	0	435	1	0					
156970	730	45	62	0	635	12	0				0	
157155	510	395	32	0	572	489	0					
157379	609	0	0	0	611	2	0					
157650	492	94	1	0	397	0	0			0	0	
157744	1642	150	82	0	1507	97	0					
157856	262	13	16	0	277	44	0					
158376	861	6	4	0	854	3	0					
158741	1086	-11	14	0	1085	2	0					
159636	26628	3201	453	0	23909	935	0				0	
159645	452	0	0	0	482	30	0					
159953	1353	210	16	0	1137	10	0					
159971	750	0	0	0	760	10	0					
160360	2917	298	28	0	2641	50	0					
160454	1971	134	2	0	1836	1	0					
160650	8438	0	63	0	8481	106	0			0	0	
160959	22295	2250	45	0	21109	1109	0			0	0	
161273	8086	816	22	0	7298	50	0					
161602	21245	5500	1315	0	20960	6530	0				0	
162337	7900	975	570	0	7320	965	0					
163343	1025	-141	160	0	1066	60	0					
163370	4450	149	0	0	4301	0	0					
163549	6890	1574	479	0	7138	2301	0			0	0	
163857	4121	350	55	0	4057	341	0					
164153	466	170	1	0	364	6	-63					
164331	1126	61	4	0	1093	32	0					
164377	346	34	18	0	317	23	0					
164854	2049	0	11	0	2061	23	0	0	0	0	0	
164957	354	70	4	0	280	0	0					
164975	644	0	16	0	628	0	0					
165039	3055	171	239	0	2815	170	0				0	
165628	57715	9276	5972	0	54021	11554	0				4085	
165758	775	0	3	0	773	1	0					
165806	8938	501	70	0	8581	214	0			0	0	
166111	786	176	7	0	768	165	0					
166531	4193	0	832	0	3471	110	0					
166652	8028	900	646	0	6511	29	0			0	0	
166849	956	90	9	0	917	60	0					
167453	1215	0	146	0	1269	200	0					
167565	0	0	0	0	0	0	0	0	0	0	0	
167752	125	0	0	0	125	0	0					
167864	3642	190	640	0	4463	1651	0					
168357	1235	155	4	0	1109	33	0	0	0	0	0	
168571	208	135	2	0	75	4	0					
169327	3242	860	35	0	3060	713	0					
169354	1636	0	2	0	1654	20	0					
169653	43951	1500	2399	0	45041	4989	0				0	
169756	2262	240	84	0	2004	66	0					
170257	302	10	2	0	400	110	0					
170275	605	20	28	0	632	75	0					
170332	3031	478	72	0	2668	187	0			0	0	
170640	139	15	0	0	124	0	0					
171133	4490	1500	141	0	4009	1160	0				0	
171656	1140	66	23	0	1054	3	0				0	
171759	1378	50	7	0	1328	7	0					
171768	3382	200	23	0	3506	347	0				0	
172158	816	32	0	0	784	0	0					
172251	450	92	10	0	351	3	0					
172457	2786	0	72	0	2761	47	0					
172475	2893	180	7	0	2707	1	0					
172859	1363	0	7	0	1367	11	0					
173306	2182	100	29	0	2087	34	0				0	
173342	668	0	0	0	676	8	0					
173548	754	45	71	0	643	5	0					
173557	2653	360	13	0	2325	45	0					
173575	8854	500	8	0	8388	42	0			0	0	
173641	1992	11	14	0	1999	32	0					
173959	410	0	24	0	438	52	0					
174321	1310	0	354	0	973	17	0					
174367	343	0	0	0	343	0	0			0	0	
174572	63405	5900	520	0	58178	1193	0				0	
175056	2304	345	9	0	2031	81	0			0	0	
175140	3319	384	106	0	3201	372	0			0	0	
175458	349	26	2	0	338	17	0					
175609	1983	90	3	0	1942	52	0					
176101	10122	1825	69	0	8526	298	0			0	0	
176325	1616	130	19	0	1533	66	0			0	0	
176437	317	0	5	0	320	8	0					
176464	5643	425	65	0	5288	135	0				0	
176642	1172	0	4	0	1169	1	0					
177135	92	0	0	0	92	0	0					
177443	940	0	51	0	1037	148	0					
177500	797	0	3	0	801	7	0					
177555	141	52	2	0	131	44	0					
177751	7853	0	16	0	7837	0	0					
177920	7494	630	326	0	7190	652	0			0	0	
178057	14	14	0	0	133	0	-133					
178150	1199	90	39	0	1092	22	0					
178244	1140	50	7	0	1106	23	0					
178356	243	0	2	0	249	8	0					
178851	2832	90	9	0	2743	10	0					
179148	2275	260	12	0	2020	17	0					
179335	1398	86	45	0	1540	273	0					
179700	4161	270	61	0	3918	88	0				0	
180144	402	45	18	0	451	112	0					
180443	699	0	1	0	700	2	0					
180537	2382	155	129	0	2299	201	0					
180845	550	55	5	0	490	0	0					
181963	1775	0	31	0	1764	20	0					
182353	327	9	0	0	318	0	0					
182951	3634	314	86	0	3478	244	0					
183668	6700	262	8	0	6481	51	0					
183770	3271	172	5	0	3104	10	0					
183846	1917	27	42	0	1874	26	0					
183958	3103	300	34	0	2853	84	0					
184142	1731	0	253	0	1641	163	0				0	
184656	471	23	0	0	448	0	0			0	0	
184759	138	90	7	0	54	13	0					
185251	224	0	9	0	235	20	0					
185448	519	100	27	0	487	95	0			0	0	
185859	20655	0	612	0	20128	85	0					
186221	10231	1849	513	0	9448	1579	0			0	0	
186548	1013	0	0	0	1013	0	0					
186717	4807	836	198	0	4180	407	0					
186744	11020	1550	222	0	11846	2598	0				0	
186856	593	288	6	0	312	13	0					
187648	323	61	28	0	322	88	0					
187899	3480	685	18	0	2920	143	0					
187947	14022	450	44	0	13655	127	0	0	0	0	0	
188056	2772	0	151	0	2660	39	0					
188177	385	0	0	0	385	0	0				0	
188430	2172	0	326	0	2206	360	0					
188449	1885	315	23	0	1654	107	0				0	
188720	1041	531	57	0	968	515	0					
188739	533	6	39	0	555	67	0					
188917	676	15	0	0	661	0	0					
188926	1198	16	7	0	1254	79	0			0	0	
189044	7656	450	199	0	7599	592	0				0	
189129	6204	972	19	0	5604	391	0					
189549	1157	0	0	0	1172	15	0				0	
189745	12111	450	741	0	11405	485	0			0	0	
189950	1089	35	8	0	1148	102	0					
190563	811	0	2	0	813	4	0					
190648	2405	120	150	0	2137	2	0					
190947	1030	0	18	0	1018	6	0					
190956	1647	0	5	0	1642	0	0	0	0	0	0	
191355	3916	0	85	0	3842	11	0			0	0	
191449	147	0	0	0	147	0	0					
191935	7111	245	266	0	7583	983	0					
192147	4261	-300	483	0	4292	214	0			0	0	
192558	4369	540	218	0	4004	393	0				0	
192651	301	425	0	0	311	435	0					
192857	1240	120	9	0	1353	242	0					
193162	1251	304	15	0	1281	349	0					
193247	680	0	0	0	680	0	0					
193537	1175	225	18	0	1067	135	0					
193649	1697	90	29	0	1606	28	0			0	0	
193809	7088	244	79	0	6770	5	0				0	
194440	1599	63	32	0	1506	2	0					
194570	769	5	16	0	756	8	0					
194936	2702	0	28	0	2674	0	0					
195111	6310	1575	734	0	5457	1456	0					
195157	599	30	7	0	601	33	-6					
195456	618	-134	81	0	803	132	0					
196743	2101	-53	158	0	2102	106	0					
196752	1087	150	10	0	928	1	0			0	0	
196800	5054	-140	0	0	5194	0	0			0	0	
197142	1833	0	19	0	2063	249	0					
197254	488	0	7	0	485	4	0			0	0	
197302	3918	0	14	0	3913	9	0					
197478	310041	47695	12569	13389	287128	23238	-724			0	31	
197759	2396	0	633	0	1767	4	0					
198046	775	25	0	0	750	0	0					
198073	839	11	12	0	827	11	0					
198149	4292	180	5	0	4240	133	0					
198251	1424	183	0	0	1315	74	0					
198961	1205	85	14	0	1152	46	0					
199137	297	0	0	0	302	5	0					
199351	1366	300	14	0	1052	0	0				0	
199436	1571	85	188	0	1504	206	0					
199463	1575	94	1	0	1555	75	0					
200042	69	4	9	0	64	8	0				0	
200378	57782	23562	864	0	49333	15977	0				0	
200435	7836	873	232	0	6940	209	0				0	
200640	10123	0	307	0	9919	103	0					
201254	1079	0	51	0	1076	48	0					
201647	1290	-690	61	0	1930	11	0					
201834	24975	-3000	407	0	27686	118	0			0	0	
202514	4679	117	41	0	4542	21	0					
202541	1351	270	7	0	1074	0	0					
202907	50566	9735	7824	0	48050	15043	0				48	
203043	2228	230	27	0	2159	188	0			0	0	
203052	783	0	72	0	794	83	0			0	0	
203070	1790	-50	47	0	1794	1	0					
203418	1215	-28	62	0	1281	100	0				0	
203575	288	0	0	0	300	12	0					
204004	53910	21900	1393	0	60195	29578	0			0	0	
204077	1191	225	16	0	1038	88	0					
204237	1428	630	87	0	1463	752	0					
204826	2173	86	36	0	2218	167	0					
205243	3136	0	95	0	3279	238	0					
205346	1658	-100	4	0	1763	9	0					
205458	509	0	14	0	540	45	0					
205542	2017	220	202	0	1844	249	0					
205654	9528	-1480	547	0	13803	3342	0			0	0	
206156	4336	913	83	0	4368	1028	0					
206174	2015	134	23	0	1975	117	0					
206473	380	0	0	0	380	0	0					
206772	1145	0	0	0	1145	0	0					
206950	345	75	6	0	320	56	0					
207041	349	52	71	0	332	106	0					
207050	5542	177	142	0	5354	131	0					
207452	3294	258	58	0	3040	62	0					
207470	696	29	31	0	677	41	0					
207555	1597	0	4	0	1621	28	0					
207845	9215	185	693	0	8627	290	0			0	41	
207872	3288	0	42	0	3274	28	0					
207957	107	15	1	0	136	45	0					
208057	4288	0	460	0	5670	1842	0				0	
208244	52713	3576	8765	0	50381	10009	0				303	
208347	834	313	12	0	574	65	0			0	0	
208440	1160	190	37	0	934	1	0					
208459	699	250	44	0	696	291	0					
208570	4032	-1600	180	0	5452	0	0					
208655	2983	90	76	0	2879	62	0					
208972	189	9	0	0	181	1	0					
209148	3452	1358	30	0	4278	2214	0				0	
209362	1119	0	28	0	1091	0	0					
209447	301	74	6	0	315	94	0					
209559	937	0	4	0	933	0	0					
209830	2128	757	20	0	2092	741	0					
209858	148	120	46	0	3025	18	-3025					
210238	3686	120	474	0	3294	202	0					
210256	932	105	23	0	806	2	0				0	
210434	119555	-8832	6481	0	131239	9301	-32				0	
210452	572	0	0	0	572	0	0					
210779	1066	4	15	0	1124	77	0					
211114	664	91	22	0	716	165	0			0	0	
211271	19729	2625	597	0	18310	1803	0				0	
211338	2455	20	324	0	2320	209	0					
211851	804	0	7	0	820	23	0					
212018	3830	320	7	0	3708	205	0				0	
212335	2139	0	1021	0	2065	947	0				0	
212344	830	650	22	0	531	373	0					
212465	470489	55193	28619	494	434414	47097	-146			0	2906	
212522	10599	1025	232	0	10794	1452	0				0	
212577	20867	68	1662	0	20967	1830	0				295	
213471	1712	48	0	0	1743	79	0					
213538	903	113	89	0	926	225	0					
213912	669	117	1	0	551	0	0				0	
213958	538	30	0	0	508	0	0			0	0	
214106	12308	1186	141	0	11352	371	0				0	
214414	6755	219	118	0	6868	450	0			0	0	
214722	6619	555	221	0	6147	304	0				0	
214807	6000	3000	1000	0	5000	3000	0			0	0	
214843	2952	90	49	0	2819	6	0					
215345	3933	135	4	0	3850	56	0					
215354	914	73	3	0	840	2	0					
215653	331	0	48	0	323	40	0					
215662	7940	901	626	0	6756	343	0				0	
215710	3038	231	39	0	2939	171	0					
216164	1187	14	95	0	1148	70	0					
216230	1251	-100	0	0	1351	0	0					
216632	2117	0	195	0	1960	38	0					
216922	20546	-4282	7100	0	23298	5570	0			0	143	
217059	2247	100	11	0	2143	7	0			0	0	
218131	3318	21	84	0	3253	40	0					
218261	427	-750	751	0	427	1	0					
218850	140	0	9	0	146	15	0					
218878	895	106	187	0	618	16	0				0	
219044	835	32	10	0	794	1	0					
219343	12782	0	256	0	12741	215	0			0	0	
219651	1813	225	19	0	1643	74	0					
219679	216	0	0	0	244	28	0					
220059	2555	510	66	0	2258	279	0					
220527	6295	372	323	0	6366	766	0				0	
220844	1277	246	1	0	1195	165	0					
220974	4820	650	143	0	4253	226	0					
221775	4541	-502	668	0	4383	8	0					
222156	1757	0	10	0	1754	7	0					
222446	6029	75	103	0	5855	4	0			0	0	
222558	1503	225	14	0	1286	22	0					
222754	4409	270	2	0	4137	0	0				0	
223005	2906	-550	602	0	2965	111	0					
223322	16492	498	1202	0	15775	983	0			0	0	
223331	24450	4740	1799	0	26888	8977	0			0	0	
223452	1113	69	12	0	1036	4	0					
223751	608	40	4	0	586	22	0					
223845	905	0	3	0	936	34	0					
224552	2585	2009	61	0	1165	650	0				0	
224954	567	0	5	0	618	56	0					
225054	858	109	0	0	749	0	0				0	
225157	2115	240	72	0	1963	160	0					
225241	359	0	6	0	398	45	0				0	
225335	6379	-160	177	0	6759	397	0					
225559	2274	364	174	0	2125	389	0					
225942	103	4	0	0	119	20	0					
226949	758	200	1	0	943	386	0				0	
227151	3482	97	17	0	3407	39	0					
227179	6341	425	201	0	5872	157	0					
227357	2465	103	159	0	2414	211	0					
227656	343	-13	26	0	356	21	-5				0	
227777	1576	56	6	0	1563	49	0					
228000	3400	70	139	0	3400	209	0					
228055	417	162	6	0	504	255	0					
228158	4089	889	52	0	3994	846	0					
228279	3793	101	358	0	3497	163	0					
228345	2174	0	11	0	2205	42	0					
229070	940	0	0	0	940	0	0					
229173	811	15	12	0	801	17	0					
229342	1763	101	14	0	1759	111	0			0	0	
229454	658	45	10	0	635	32	0					
229801	144963	23726	6284	0	120856	5903	0				0	
229913	981	-1026	0	0	2007	0	0			0	0	
230423	2604	0	3	0	4584	1983	0					
230610	2442	0	37	0	2492	87	0					
230759	5339	598	130	0	5250	639	0				0	
231149	2422	160	1	0	2280	19	0					
231279	423	15	0	0	408	0	0					
231336	676	0	20	0	757	101	0					
231671	663	51	1	0	641	30	0					
232258	309	0	0	0	309	0	0					
232847	794	0	5	0	805	16	0					
232856	4896	140	27	0	4799	70	0					
233031	840092	134000	86052	10780	934019	303199	0	0	674	0	0	
233246	520	5	0	0	518	3	0					
233358	1862	150	42	0	1697	27	0					
233442	911	567	14	0	890	560	0					
233527	3222	640	98	0	2802	318	0					
233554	16063	3245	509	0	14408	2099	0					
234355	8547	-1000	2131	0	8937	1534	13			0	0	
234506	1578	70	8	0	1529	29	0				0	
234739	9745	121	271	0	9805	452	0				42	
234841	933	0	175	0	824	66	0					
235174	963	0	75	0	888	0	0					
235231	1437	659	51	0	1270	543	0					
235316	335	61	14	0	267	7	0					
235446	1602	90	63	0	1507	58	0					
235530	3633	375	42	0	3288	72	0					
235558	132	4	2	0	126	0	0					
235950	1404	0	2	0	1404	2	0					
236153	20639	3300	648	0	19358	2667	0			0	0	
236256	373	0	0	0	373	0	0					
236603	498	0	23	0	556	81	0					
236706	37293	2050	387	0	36440	1584	0				0	
236957	2157	0	25	0	2378	246	0			0	0	
237066	9984	6569	400	0	10516	7501	0			0	0	
237619	14033	1590	41	0	12538	136	0				0	
237954	1194	0	53	0	1177	36	0					
238139	1802	0	75	0	1745	18	0					
238250	862	0	4	0	858	0	0					
238737	2909	67	1	0	2848	7	0					
239275	11746	1054	370	0	10887	565	0			0	0	
239556	4093	1400	41	0	2869	217	0					
239613	9827	2749	791	0	9034	2747	0				0	
239659	6349	750	27	0	5956	384	0					
239752	946	1	4	0	962	21	0					
240954	580	30	0	0	575	25	0					
241009	973	18	4	0	1034	83	0					
241157	6301	1125	124	0	5756	704	0				0	
241559	986	330	76	0	583	3	0					
241607	8007	584	62	0	7513	152	0			0	0	
242257	1715	250	7	0	1594	136	0					
242444	11009	0	508	0	10733	232	0	0	0	0	201	
242949	533	45	3	0	485	0	0					
242958	692	90	5	0	653	56	0					
242976	1769	14	104	0	1824	173	0				0	
243375	1334	2270	371	0	291	1598	0					
243414	1950	0	0	0	1973	23	0					
243955	248	35	0	0	216	3	0					
244037	1253	247	51	0	1061	106	0					
244149	3004	197	26	0	2841	60	0					
244158	4098	355	133	0	4410	800	0					
244251	5567	225	36	0	5368	62	0					
245016	13362	0	188	0	13174	0	0			0	0	
245276	165742	44808	17610	0	167509	57770	-6415			0	68157	
245351	2247	1928	1	0	2416	2098	0					
245557	5209	27	1315	0	4158	291	0					
246022	4106	230	117	0	3875	116	0			0	0	
246134	3093	455	349	0	2689	400	0				0	
246237	88	0	0	0	88	0	0					
246451	758	158	1	0	612	13	0					
246657	4759	150	59	0	4602	52	0				0	
246947	518	77	25	0	499	83	0					
246956	5994	2850	289	0	3247	1477	1085					
247140	4167	0	311	0	3378	14	492					
247355	2786	32	307	0	3304	857	0				0	
247476	202	25	0	0	198	21	0					
247551	2148	360	9	0	1794	15	0			0	0	
247908	8922	850	131	0	8174	233	0				0	
248240	9154	2050	14	0	8988	1898	0				0	
248352	1399	180	2	0	1242	25	0				0	
248455	4239	100	35	0	4111	7	0					
248633	1620	270	50	0	1510	210	0					
248745	2453	0	22	0	2447	16	0					
249416	778	0	0	0	808	30	0					
249564	1281	45	1	0	1235	0	0					
249612	28624	53	332	0	28256	17	0				0	
249658	767	100	28	0	639	0	0					
249957	293	0	0	0	293	0	0			0	0	
250430	370	105	4	0	285	24	0					
250476	546	-520	45	0	1027	6	0				0	
250850	649	0	13	0	688	52	0					
251352	3857	0	259	0	3955	357	0				0	
251558	1781	433	23	0	2328	1003	0				0	
251745	3805	180	7	0	3637	19	0					
251857	879	0	2	0	877	0	0				0	
251978	2764	625	406	0	2431	698	0					
252041	3085	225	18	0	2843	1	0					
252256	343	71	0	0	299	27	0					
252452	424	2	6	0	424	8	0					
252658	1922	87	7	0	1898	70	0					
253356	10037	0	109	0	9930	2	0			0	0	
253468	34399	2250	612	0	31537	0	0			0	0	
253646	1588	63	4	0	1539	18	0				0	
253730	928	167	411	0	977	627	0					
253776	51	0	2	0	58	9	0					
254317	1591	0	160	0	1775	344	0				0	
254504	2981	225	14	0	2778	36	0					
254849	1439	0	29	0	1437	27	0					
255350	786	30	0	0	756	0	0			0	0	
255547	809	55	10	0	796	52	0				0	
255556	1441	90	3	0	1378	30	0					
255574	4946	75	31	0	4957	117	0					
255659	38643	1987	461	0	37247	1052	0				30	
255873	1355	-96	2	0	1462	13	0					
256049	49	0	0	0	49	0	0					
256058	2846	515	339	0	3237	1245	0					
256076	840	278	0	0	675	113	0					
256179	864	0	9	0	872	17	0					
256553	30023	1300	500	0	31211	2988	0			0	0	
257233	2978	765	365	0	2551	703	0					
257345	1799	40	149	0	1737	127	0					
257466	421	0	0	0	421	0	0					
257578	2094	130	281	0	2199	516	0					
257653	494	0	21	0	482	9	0					
257756	1662	45	100	0	1665	148	0					
258146	124	4	8	0	136	24	0					
258306	2960	-360	4	0	3381	65	0					
258379	1339	0	7	0	1353	21	0					
258445	5594	528	31	0	5041	6	0					
258539	599	93	8	0	502	4	0					
258771	40437	2353	1292	0	37847	1055	0				0	
258874	207	12	0	0	195	0	0				0	
259059	597	0	0	0	597	0	0					
259330	5117	2149	544	0	4774	2350	0			0	0	
259442	3690	149	17	0	3545	21	0					
259956	560	67	7	0	538	52	0					
260055	29078	0	3476	0	28787	3185	0			0	0	
260831	841	180	104	0	687	130	0					
260868	6156	1460	73	0	5652	1029	0			0	0	
261146	1349	-177	13	0	1548	35	0				0	
261360	4375	730	206	0	3938	499	0				0	
261940	5392	557	62	0	5036	263	0					
262059	4063	485	55	0	3532	9	0					
262237	2184	0	1	0	2183	0	0					
262358	1887	210	62	0	1727	112	0					
262741	1758	55	53	0	1792	142	0					
262844	9793	3100	12	0	6721	40	0					
262956	1892	0	35	0	1885	28	0					
263243	4158	185	29	0	4120	176	0				0	
263551	759	90	0	0	684	15	0					
263627	673	43	25	0	693	88	0					
264455	3222	374	64	0	3070	286	0				0	
264772	6908	3505	3	0	6595	3195	0			0	508	
265340	1837	0	101	0	1906	170	0					
265407	10914	1265	81	0	10037	469	0				0	
265452	718	100	4	0	614	0	0					
265676	1344	0	16	0	1433	105	0					
266066	2267	112	11	0	2152	8	0					
266244	1753	0	36	0	1719	2	0					
266253	1627	775	28	0	1900	1076	0					
266271	160621	27874	23790	4533	171041	57501	-50			0	0	
266655	750	45	4	0	703	2	0					
266851	1757	60	23	0	1710	36	0					
266945	5487	700	484	0	4919	616	0					
267652	901	68	43	0	869	79	0					
268006	14934	695	299	0	14285	345	0				0	
268136	3877	450	33	0	3687	293	0					
268677	4793	59	356	0	5070	692	0			0	0	
268828	2713	387	167	0	2718	559	0				0	
268976	1396	0	17	0	1394	15	0					
269049	4653	155	8	0	4494	4	0					
269058	971	0	3	0	968	0	0				0	
269571	249	33	0	0	265	49	0					
269759	664	50	104	0	553	43	0					
270148	811	144	44	0	778	155	0					
270353	381	35	0	0	391	45	0					
270504	5641	570	115	0	5438	482	0					
270531	1363	-404	10	0	1757	0	0					
270652	264	10	0	0	266	12	0					
271136	1800	78	42	0	1800	120	0					
271275	2417	0	0	0	2417	0	0				0	
271341	704	0	11	0	703	10	0					
271529	2452	0	53	0	2536	137	0					
271631	3306	0	153	0	3502	349	0					
271752	700	-39	139	0	700	100	0					
272030	418	120	11	0	360	73	0					
272058	475	118	0	0	357	0	0					
272151	215	0	0	0	215	0	0					
272272	18790	2218	29	0	16867	324	0				0	
272302	11973	900	6	0	11105	38	0				0	
273336	12880	700	919	0	11482	221	0				0	
273550	2962	180	9	0	2781	8	0					
273653	983	75	46	0	863	1	0					
273662	3463	0	10	0	3536	79	-4				0	
273840	1354	0	20	0	1358	24	0					
273859	59	0	0	0	59	0	0					
274025	103	9	12	0	84	2	0					
274052	363	27	17	0	325	6	0					
274164	3519	375	77	0	3373	306	0					
274548	3612	0	0	0	3671	59	0					
274641	714	0	9	0	705	0	0					
274829	2219	239	187	0	2052	259	0				0	
274856	1217	10	17	0	1341	151	0					
275255	1712	450	3	0	1431	365	193			0	0	
275358	7282	780	52	0	6488	38	0					
275479	818	0	0	0	818	0	0					
275657	992	0	1	0	999	8	0					
276074	1235	10	0	0	1241	16	0					
276159	849	112	30	0	765	58	0					
276551	1042	0	20	0	1025	3	0			0	0	
276579	479654	-46049	64473	0	517761	56531	0			0	0	
276645	1658	202	5	0	1670	219	0					
276654	682	0	7	0	688	13	0			0	0	
276850	12325	550	232	0	11886	343	0					
276953	352	30	22	0	315	15	0					
277053	890	839	29	0	129	107	0					
277240	7576	-733	862	0	7951	504	0					
277277	1102	115	0	0	1041	16	-38				0	
277679	105	0	0	0	105	0	0				0	
277736	1567	0	17	0	1581	31	0					
277820	4749	187	1424	0	4569	1431	0					
278078	6544	390	0	0	6154	0	0					
278153	987	312	29	0	769	123	0					
278256	1143	148	49	0	956	10	0					
278555	6492	1817	289	0	5098	712	0					
278733	552	0	81	0	554	83	0					
278751	209	0	8	0	204	3	0					
278818	20413	3150	455	0	18960	2152	0				0	
278872	1189	99	12	0	1181	103	0					
279105	5036	59	74	0	5102	199	0				0	
279842	4766	273	4	0	4505	16	0					
279954	6683	325	80	0	6304	26	0				0	
280110	900988	184245	62147	3186	893473	240706	5015	0	49172	0	6437	
280138	1278	9	31	0	1245	7	0					
280352	826	180	90	0	586	30	0					
280558	577	45	0	0	532	0	0					
282048	1079	0	7	0	1073	1	0					
282075	9458	675	117	0	8779	113	0			0	0	
282226	1504	0	126	0	1579	201	0					
282824	4261	730	21	0	3536	26	0					
283157	526	-50	84	0	492	0	0					
283438	5350	200	320	0	6102	1272	0				0	
283652	2618	325	16	0	2511	234	0					
283737	6926	0	207	0	6886	167	0					
283867	5238	1150	119	0	4721	752	0			0	0	
284154	1855	410	58	0	1586	199	0					
284239	1715	200	80	0	1571	136	0					
284248	2368	120	110	0	2158	20	0				0	
284556	1387	161	11	0	1374	159	0					
284752	817	47	97	0	717	44	0				0	
284958	483	30	0	0	462	9	0					
285151	3010	360	238	0	2470	58	0				0	
285348	922	125	25	0	1115	343	0					
285544	1889	0	42	0	1847	0	0			0	0	
285553	173	0	0	0	173	0	0			0	0	
285740	6091	575	223	0	6111	818	0				0	
285759	2277	165	19	0	2252	159	0					
285777	81	17	1	0	64	1	0				0	
285852	1619	0	1	0	1679	61	0					
285928	2060	0	49	0	2050	39	0					
286251	137	0	80	0	66	9	0					
286457	281	58	0	0	223	0	0					
286840	621	650	0	0	756	785	0					
287007	1688	-376	2	0	2062	0	0					
287342	621	38	0	0	583	0	0				0	
287856	67	0	9	0	84	26	0					
