"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
466754	0	5206					2732	0	45018					18690	0	0			0	13630	0	0	0												
466857	0	0					24630	0	564370					55834	0	0			0	339210		0	0										2088		
466932	4993	0					594	4993	14385					0	0	0			0	6004	0	0	0												
467144	0	0					130	0	5784					2000	0	0			0	3226	0	0	0												
467265	0	4941					24	1148	17127					0	0	0			0	817	0	0	0												
467470	0	0					501	0	22674					9000	0	0			0	4778	0	0	0												
467658	0	0					1646	0	181769					0	0	0			0	90623	0	0	0												
467733	0	8937					301	0	67154					0	0	0			0	16073	0	0	0												
468673	0	0					2513	0	3477					14396	0	0			0	0		0	0										0		
468806	0	0					1258	0	76939					15395	0	0			0	0		0	0										5243		
469250	0	0					87	2566	0					785	0	0			416	0	0	0	0												
469559	0	989					911	0	79670					5720	0	0			0	34585	0	0	11999												
469737	0	0					441	0	17287					5000	0	0			0	8414		0	0										0		
470032	0	0					474	0	25224					3208	0	0			0	14169		0	0										0		
470050	0	9991					16419	0	3184662					0	0	0			0	1226746		0	378161										4385		
470434	0	497					0	0	7513					0	0	0			0	300	0	0	0												
470452	0	0					554	0	121493					0	0	0			0	119262	63	0	0												
471057	0	0					35	0	20445					0	0	0			0	10039	0	0	0												
472018	0	0					355	0	45389					113	0	0			0	14263	10	0	5570												
472045	0	0					55	0	15244					750	0	0			0	7840	29	0	0												
472148	0	0					34	774	14281					0	0	0			774	1321	0	0	0												
472250	0	0					0	685	0					0	0	0			85	0	0	0	0												
472531	0	1492					0	0	39651					0	0	0			0	2054		0	0										0		
472616	0	4478					1800	2303	22853					15000	0	0			2303	11007		0	0										37		
472643	0	0					150	0	0					1086	0	0			0	0	0	0	0												
472951	0	0					93	0	0					0	0	0			0	0	0	0	0												
472979	0	1591					583	0	89047					7700	0	0			0	41191	86	0	0												
473042	0	6283					4265	252	198645					26288	0	0			244	49275	0	0	11276												
473257	0	0					287	0	21105					3660	0	0			0	7956	0	0	0												
473266	0	0					8365	281002	86582					0	0	0			212830	0	0	0	0												
473501	0	0					54624	369331	1386769					1209713	59270	45048			280600	117468		0	0										54806		
473930	0	2471					977	697	68685					0	0	0			697	14618	0	0	0												
474058	0	0					1242	20002	58813					0	0	0			0	0	0	0	0												
474245	0	0					0	11400	29					0	0	0			1651	0	29	0	431												
474254	0	0					14577	534354	700304					0	0	0			468	380918		0	64618										0		
474357	0	1981					591	0	17182					743	0	0			0	7208	0	0	0												
474450	0	0					1215	1035	5998					18472	0	0			1035	2906	0	0	0												
474544	0	0					82	260	0					210	0	0			260	0	0	0	0												
474656	0	791					20	0	5340					0	0	0			0	2366		0	0										0		
474759	0	0					12464	68655	542121					72032	0	0			5890	17943	2	0	75364												
474777	0	0					913	0	8931					9500	0	0			0	6903	0	0	0												
474919	0	0					68024	195325	1132017					1144298	39308	8430			87871	200769		0	33173										15458		
475345	0	0					957	0	34292					2150	0	0			0	23009		0	5845										0		
475354	0	0					1377	0	106439					0	0	0			0	33425	0	0	3340												
475653	0	0					779	6192	21175					3000	0	0			6192	0	0	0	0												
475756	0	0					555	16705	5788					1015	0	0			1329	0	0	0	0												
476342	0	0					164	0	11148					0	0	0			0	5383	0	0	0												
476445	0	0					472	1254	17493					0	0	0			1254	1540	0	0	0												
476472	0	0					940	0	5282					2804	0	0			0	1703	0	0	0												
476539	0	30000					1443	0	218475					0	0	0			0	3892	0	0	6645												
476810	0	88956000	0	0	448000	0	5662000	63749000	155188000	26704000	812391000	0	689321000	94588000	34002000	23145000		8384000	6955000	4989000		32273000	9871000	35535000	23535000	2750000	7662000		2741000	18061000	18921000	7113000	121000	2032000	
477303	0	0					3795	0	69800					57065	0	0			0	20630		0	12152										0		
477321	0	0					1459	3824	140014					12107	0	0			3824	57387	0	0	3232												
477349	0	0					495	0	20901					11000	0	0			0	14002	0	0	0												
477376	0	0					0	108	0					0	0	0			108	0	0	0	0												
477639	0	0					962	15	44276					14208	0	0			0	1587	0	0	0												
477648	0	0					55	1519	43880					0	0	0			269	29251		0	0										38		
477844	0	0					1101	0	11326					8146	0	0			0	6911	0	0	0												
478140	0	0					113	1145	36243					151	0	0			1145	14815	0	0	0												
478195	0	0					1387	113	39639					22943	0	0			113	28950	0	0	0												
478252	0	0					741	0	65118					0	0	0			0	17843	0	0	0												
478430	0	0					0	69	35032					0	0	0			0	26230		0	0										0		
478533	0	0					55	0	26741					0	0	0			0	10508	0	0	0												
478766	0	0					2532	4470	23964					0	0	0			4076	0	0	0	0												
479071	0	0					168	393	6101					0	0	0			393	1517	0	0	954												
479268	0	138931					12064	12211	483817					7233	0	0			12211	0		0	2634										551496		
479370	0	0					462	550	32292					60	0	0			500	11364		0	0										2090		
479446	0	0					493	471	54072					9000	0	0			0	38082		0	0										546		
479567	0	0					154	0	24630					0	0	0			0	9961	0	0	0												
479754	0	298					160	2117	2535					387	0	0			2117	0	0	0	0												
479839	0	0					5970	0	111391					0	0	0			0	31665		0	2217										1757		
480059	0	0					134	0	14339					0	0	0			0	0		0	0										0		
480228	0	58796000	0	0	586000	108000	6041000	198351000	206737000	112918000	1570155000	0	1472978000	44287000	65870000	26179000	0	224000	39000	14526000		29859000	19915000	191615000	120076000	6111000	6823000	0	6075000	0	109000	5038000	64000	4859000	
480246	0	0					0	5647	16162					0	0	0			5647	1609	0	0	0												
480330	0	0					177	34761	0					0	0	0			0	0	0	0	0												
480433	0	0					1104	0	54448					282	0	0			0	16443	0	0	0												
480723	0	0					809	21505	4515					13500	0	0			13138	4515	0	0	0												
480808	0	11005					14165	0	132134					154179	0	0			0	3039	0	0	0												
480853	0	0					187	0	18451					54	0	0			0	18451	0	0	0												
481140	0	0					126	0	7411					1050	0	0			0	2190	0	0	0												
481159	0	0					57	0	501					0	0	0			0	0	0	0	20												
481177	0	1984					2994	0	379672					10300	0	0			0	215181	0	0	16813												
481430	0	0					611	0	4430					0	0	0			0	852	0	0	929												
481542	0	5080					1818	0	111620					44520	0	0			0	60887	43	0	35091												
481579	0	0					829	4635	14446					15178	0	0			0	0	0	0	0												
481627	0	0					2114	0	14965					6697	0	0			0	2243		0	6226										0		
481748	0	0					0	0	23186					0	0	0			0	21348	0	0	0												
481944	0	0					268	48907	20039					0	0	0			10805	2028	0	0	5383												
482053	0	0					1073	0	20910					762	0	0			0	11808	0	0	0												
482156	0	0					5752	0	459665					123310	0	0			0	347213		0	0										164		
482370	0	0					96	7479	2277					0	0	0			5361	0	0	0	0												
482446	0	0					0	0	72384					0	0	0			0	40665	14	0	1246												
483274	1995	0					2724	198445	318					0	0	0			473	0		0	0										0		
483537	0	0					89	0	29249					0	0	0			0	0	0	0	0												
483751	0	0					592	0	89421					11900	0	0			0	37875	0	0	0												
484057	0	0					0	0	43093					0	0	0			0	15982	0	0	0												
484141	0	0					67	961	24609					1000	0	0			961	12057	0	0	0												
484776	0	0					1884	0	5497					7831	0	0			0	3506	0	0	5012												
484927	0	2218					113	0	5165					611	0	0			0	1203	0	0	0												
485054	0	0					416	0	2774					3000	0	0			0	2036	0	0	0												
485139	0	0					950	0	14509					0	0	0			0	7046		0	0										0		
485214	0	0					497	0	28603					0	0	0			0	3884	0	0	0												
485456	9997	0					940	10164	6986					0	0	0			167	983	0	0	4079												
485559	0	99					214902	10000	4603127					838375	1767688	485436			0	39423		474679	436222										23550		
487142	0	0					76	0	36560					0	0	0			0	16822	0	0	0												
487357	0	0					1793	0	86070					0	0	0			0	22059	0	0	16112												
487843	2026	0					0	19028	0					0	0	0			0	0	0	0	0												
488318	0	0					0	0	0					0	0	0			0	0		0	0												
488420	0	0					77	0	21385					0	0	0			0	2433	0	0	0												
488653	0	3969					354	25	37169					0	0	0			0	20146	0	0	0												
488756	0	494					2110	0	28994					31836	0	0			0	8243	0	0	0												
489155	0	0					25	1128	0					0	0	0			725	0	0	0	0												
489249	0	0					127	0	6934					0	0	0			0	4302	0	0	0												
489548	0	0					1917	0	67926					5000	91	91			0	27273	39	0	0												
489623	0	0					48794	351159	977990					410804	0	0			304697	0		0	157569										534		
489641	0	0					257	0	13648					1735	0	0			0	5300	0	0	0												
489913								0	0						0	0	0	0										0	0			0	0	0	
490179	0	0					209	1	12070					4650	0	0			0	0	0	0	0												
490348	0	0					754	0	0					500	0	0			0	0	0	0	0												
490450	217876	236785					125	228658	260157					0	0	0			1179	4672		0	5406										0		
490535	0	0					244	22569	138758					0	0	0			14669	37662		0	0										78		
490843	0	2980					1199	0	71415					10120	0	0			0	48315	0	0	6010												
490955	0	0					0	2551	0					0	0	0			589	0	0	0	0												
491224	0	1194569					26876	2214829	4583328					204564	0	0			0	0		0	508508										0		
491251	0	0					441	0	15402					2287	0	0			0	9137	0	0	1251												
491402	0	0					865	0	107965					6675	0	0			0	10542	2377	0	0												
491653	0	0					349	71	18941					2905	0	0			71	15396	0	0	0												
491934	0	0					2782	0	357889					39000	0	0			0	3895	0	0	0												
492650	0	0					7879	0	208364					165100	0	0			0	118587		0	0										0		
492810	0	0					253	0	12042					2533	0	0			0	4592		0	0										0		
493077	0	0					797	0	28062					1547	0	0			0	1608		0	0										0		
493152	0	0					776	0	45744					10000	0	0			0	3061	0	0	0												
493741	0	0					750	455	97983					0	0	0			455	50168	30	0	3732												
493844	0	0					2064	0	6166					51239	0	0			0	5397	0	0	0												
494168	0	0					6	51297	0					0	0	0			0	0	0	0	0												
494261	0	290716					43666	0	3994708					1250432	0	0			0	1185002		0	0										2606		
494654	0	0					104	0	26756					0	0	0			0	1862	0	0	0												
495044	0	0					308	0	22454					4000	0	0			0	6650	0	0	0												
495419	0	0					4613	0	137789					14097	0	0			0	62725		0	3248										0		
495558	0	0					0	40535	0					0	0	0			27646	0	0	0	0												
496434	0	0					44	0	19068					0	0	0			0	8299	0	0	0												
496845	0	1244					389	0	74534					9099	0	0			0	23575	0	0	4206												
496957	0	0					40	0	4468					0	0	0			0	1781	167	0	0												
497039	0	4952					9921	772	95115					62170	6063	1473			772	23111		0	4702										0		
497404																																	0		
497570	0	985					36547	11450	638795					1109625	0	0			263	0		0	0										11582		
497655	3999	0					2	116922	522					0	0	0			4814	0	522	0	0												
497851	0	494					2031	0	115166					0	0	0			0	110987	0	0	8952												
497954	0	28400					833	0	38065					5970	0	0			0	720	0	0	0												
498148	0	0					3924	0	47983					69529	0	0			0	5765	0	0	1604												
498317	0	0					7506	15590	110281					32639	0	0			15587	0		0	0										0		
498362	0	24828					2778	0	113268					0	0	0			0	58364		0	978										0		
498456	0	3235					99	0	3252					0	0	0			0	0	0	0	0												
498531	0	0					972	534	74946					15000	0	0			335	67272	0	0	0												
498625	0	0					267	0	8966					3000	0	0			0	0	0	0	0												
498942	0	0					114	0	17812					0	0	0			0	460	0	0	0												
499154	0	0					194	0	39886					2968	0	0			0	9749	0	0	0												
499453	0	4909					4473	19984	46947					68692	0	0			19984	284	0	0	0												
499501	0	0					3581	0	28485					66969	0	0			0	5427		0	0										10057		
499743	0	0					859	0	7364					10000	0	0			0	230	34	0	0												
499752	0	0					463	84	0					4717	0	0			0	0	0	0	0												
499855	0	222					982	3824	35032					6270	0	0			0	11699	0	0	0												
500256	88931	0					46	271396	0					0	0	0			39486	0	0	0	0												
500658	0	4044					154	0	9939					0	0	0			0	5895	0	0	0												
501105	944230	1133059	0	0	107858	16	407998	3714699	8309429	0	119582418	955964	103612294	5583167	231541	97682	0	0	6810	1181		0	453208	2652219	7052168	0	1739	3582	120366	0	900	0	67301	0	
501132	0	0					1861	0	162462					25000	0	0			0	53176	0	0	0												
501459	0	0					868	8205	39552					11	3672	0			4742	10981	0	0	2377												
501655	0	0					216	0	12376					0	0	0			0	9260	0	0	0												
501767	0	0					734	0	21000					2000	0	0			0	14689	147	0	0												
501815	0	0					1231	0	28465					9998	0	0			0	18066		0	4285										490		
502111	0	249					1267	0	4736					21431	0	0			0	0	0	0	0												
502447	0	0					1139	0	15073					3702	0	0			0	11853	0	0	0												
502559	0	0					417	0	8810					17	0	0			0	1006	2146	0	0												
502652	0	12292					177	0	25324					500	0	0			0	0	0	0	0												
502746	0	0					1671	0	23409					14334	0	0			0	21111	0	0	425												
502849	0	0					2158	0	339232					40305	0	0			0	128928		0	3912										983		
503547	0	7191					45	1	8396					0	0	0			0	1205	0	0	0												
503640	0	0					0	4443	297					0	22	0			2482	0	0	0	0												
504142	0	5448					151	0	38449					0	0	0			0	8852	0	0	0												
504311	0	25227					1881	0	54899					12210	0	0			0	14429	0	0	5964												
504535	0	0					169	0	42529					0	0	0			0	11765	0	0	0												
504647	1988	6528					63	18852	6528					0	0	0			16864	0	0	0	0												
504713	4584003	17717068	382	0	336	0	1051422	46285177	67339371	0	457381754	19450020	388852088	37455004	1450159	565646	347284	652676	4491	6917870		3517561	917810	29915145	28007668	11411073	13649202	13463	394887	9000	0	72222	4544	2689507	
505550	0	0					1576	0	31777					25000	0	0			0	26908	4	0	0												
505831	0	0					420	300	23149					0	0	0			0	4328	0	0	0												
505916	0	1879					308	0	13028					1410	0	0			0	3069	0	0	0												
506052	0	972					696	0	10718					8000	0	0			0	8224		0	0										0		
506249	0	58298					4340	0	159554					77448	0	0			0	40704		135000	42705										0		
506922	0	68827					60769	0	916265					726278	0	0			0	264580		0	126201										0		
507068	0	184973					11303	0	842980					5149	0	0			0	142151	235	0	0												
507152	0	0					826	0	85993					0	0	0			0	74919	164	0	0												
507330	0	0					532	0	109781					0	0	0			0	5116	0	0	0												
507349	0	0					119	0	15479					0	0	0			0	11644		0	0										0		
507509	0	3081					7410	9670	121573					128500	0	0			4154	27800		0	1940										3091		
508270	0	0					88	2239	0					0	0	0			250	0		0	0										0		
508346	0	1974					5722	0	216520					97442	0	0			0	38236		0	22097										13		
508355	0	0					324	0	10531					2681	0	0			0	3393	0	0	583												
508841	0	996					111	1650	8412					0	0	0			0	4741	0	0	0												
509811	0	56744					18676	619	586429					15431	0	0			619	116561		0	237506										0		
509857	0	1598					350	0	15839					0	0	0			0	6154	392	0	0												
509950	0	0					16761	0	1234661					218376	0	0			0	403237		0	101246										79		
510330	0	0					409	0	90552					2000	0	0			0	20358	0	0	0												
510648	0	1986					185	0	15101					2000	0	0			0	4835	0	0	0												
510871	0	7485	0	2855	0	13351	41930	144673	1905230	8242	12126948	0	9899617	740000	0	0	0	592939	144673	4125		0	100000	0	1219569	0	64406	0	500	0	0	0	425	0	
510938	0	250					997	865	120578					0	0	0			865	85636	0	0	3406												
510947	0	0					102	0	12496					0	0	0			0	5506	0	0	0												
511618	0	6790					3072	0	132037					17269	0	0			0	49743	0	0	3504												
511832	0	0					890	0	26657					6733	0	0			0	17978	0	0	0												
513256	0	0					1244	0	78529					0	0	0			0	32281		0	0										0		
513322	0	0					402	4279	7211					4988	0	0			4279	0	0	0	0												
513340	0	6920					4185	0	33131					44909	0	0			0	7867		0	6966										0		
513546	0	0					286	0	40011					0	0	0			0	15835		0	0										225		
513854	0	0					110	0	6735					0	0	0			0	2788		0	0										0		
513920	0	0					137	0	27073					0	0	0			0	11584	0	0	0												
514048	0	0					1331	36757	0					24890	0	0			14983	0		0	0										0		
514057	0	0					0	0	0					0	0	0			0	0	0	0	0												
514066	0	6516					5733	0	452525					0	0	0			0	27223		0	0										0		
