"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONHK05	RCONHK06	RCONHK07	RCONHK08	RCONHK09	RCONHK10	RCONHK11	RCONHK12	RCONHK13	RCONHK14	RCONHK15	RCONJ473	RCONJ474	RCONJH83	RCONK220	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP756	RCONP757	RCONP758	RCONP759	
3357385	433	0	1548	189541	0	209408	0	0	71000	0	306404	0	69341		1293	210387	104	207860	235495	0	1568	104	40000	40000	12245	8184	466	0	20429	21765	52924	0	0	19602	74689	36567	31000	74689	0	true							
3357620	0	0	0	500	0	500	0	0	0	0	0	0	0		0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false							
3357947	4170	0	2698	14881	0	21121	0	0	2343	0	57208	0	524		11500	10545		18423	37334	0	19350	591	2343	0	10339	14444	10866	5049	24783	1047	750	0	0	29197	1797	0	0	1797	19350								
3358270	12406	0	265	72631	0	76492	0	0	2542	0	98266	0	8383		12255	48456	3335	76227	89883	0	0	1654	2542	2542	8437	9488	6736	437	17925	7482	3485	830	509	12843	12306	0	0	10967	0	true							
3366239	192911	0	772	119598	0	134914	0	0	75857	0	517840	0	28280		114433	68520		134142	413018	0	76542	6514	73236	40417	75189	82810	57588	15144	157999	14042	9392	1459	785	116298	25678	0	2125	23433	71410								
3368635	36328	0	1490	135633	0	182886	0	0	0	0	119072	0	0		23318	43329	179	181396	99198	0	19874	0	0	0	2187	24310	1067	50	26497	4908	4128	2764	0	4297	11800	0	0	9036	20826	false							
3368925	20164	0	9	50439	0	50827	0	0	32597	0	154526	0	17588		32439	32497		50818	97095	0	39843	765	32597	8055	7081	30466	25885	20340	37547	2317	13606	644	1526	51333	18093	11123	0	15923	35124								
3370133	41092	0	0	80574	0	107295	0	0	3629	0	125124	0	722		6391	42192		107295	118222	0	6180	891	3629	2937	2906	20043	2535	191	22949	3719	10591	250	1605	19284	16165	100	0	14310	5710								
3370357	13889	0	0	105866	0	110602	0	0	0	0	71757	0	3174		1222	51563	586	110602	68583	0	0	125	0	0	255	1616	808	0	1871	353	1027	2246	0	1457	3626	0	0	1380	0	true							
3374234	2810	0	0	35266	0	35438	0	0	0	0	116911	0	0		21626	26764		35438	116911	0	0	1638	0	0	8470	32861	23381	10175	41295	779	6700	3941	1030	53261	12450	0	0	7479	32609								
3374382	158388	0	174	24596	0	35495	0	0	48820	0	337362	0	6680		52253	106278		35321	325147	0	5535	313	48820	13432	2145	18326	25067	11861	20471	1000	8067	4208	2020	5147	15295	13405	0	9067	0								
3374403	10473	0	4478	69735	0	95124	0	0	547	0	128448	100	26854		21980	48244		90646	99991	0	1503	488	547	547	14544	29980	15370	6267	44524	2349	666	555	0	44181	3570	54236	0	3015	3421								
3374412	96938	0	0	271005	0	493191	0	0	40035	0	620298	0	13552		73930	303076		493191	606497	0	249	9499	40035	40035	40058	105320	27398	3775	145378	6305	32089	4712	627	102621	43733	127771	0	38393	249								
3374878	987124	0	0	53138	0	53138	0	0	214045	0	1507396	6001	81534		86074	346091		53138	1390249	0	29612	1271	208727	135024	17668	46229	56196	23500	63897	4110	19118	7076	285	57519	30589	177316	5317	23228	6250								
3376733	27446	0	0	57553	0	60367	0	0	0	0	165646	0	2704		35373	45844		60367	160971	0	1971	3327	0	0	12955	45452	20587	789	58407	2788	7314	2471	0	44410	12573	501	0	10102	1971								
3377235	15371	0	189	26006	0	26006	0	0	11670	0	99608	0	451		11772	8843		25817	72616	0	26541	1672	0	0	12542	28271	6136	0	40813	6077	12832	9536	0	35177	28445	0	5151	18909	10142								
3378773	978152	0	769	117255	0	117255	0	0	402724	0	2199458	0	77478		68773	612385	49254	116242	2013655	244	108325	8527	402724	289605	144007	124456	108749	114478	268463	37044	59724	17102	3361	422917	117231	97184	0	96768	105754	true	5765	13790	131978	396562	115889	762231	
3382547	0	0	0	157	0	157	0	0	0	0	250000	0	0		0	0	0	157	250000	0	0	0	0	0	0	0	0	0	0	250000	0	0	0	0	250000	0	0	150000	0	false							
3383665	6106	0	1424	28919	0	53315	0	0	10000	0	101890	0	10375		16271	38577	949	51891	83395	0	8120	138	10000	2000	11115	18361	13343	3013	27450	6461	2708	2206	0	29561	11375	4769	0	9169	7872	true							
3384372	3681	1	993	23305	0	43866	0	0	19479	0	150604	0	5028		73355	18686		42872	145576	0	0	2760	19479	10137	35184	44184	24488	6552	77988	7082	9594	1153	0	37054	17829	0	0	16676	0								
3384952	17900	0	5788	132081	0	132081	0	0	5299	0	151598	0	20392		5997	85294		126293	119244	0	11962	1060	3187	3018	11086	23048	7030	1549	34134	1577	2928	0	1187	36716	5692	24586	0	4505	9438								
3385744	25250	0	7419	83922	0	163309	0	0	0	0	130889	0	6837		14995	58714		155890	124052	0	0	2900	0	0	5596	9581	7016	6928	15177	1611	11863	2750	1580	14126	17804	0	0	13474	0								
3386143	20717	0	234	42830	0	56295	0	0	0	0	92980	0	3018		10818	37072		55979	89962	82	0	1899	0	0	3666	13281	7237	3687	16947	1026	2254	3477	563	17053	7320	0	0	3280	0								
3386264	60095	70	0	142013	0	244081	0	0	54807	0	573915	0	410		91456	88990	68	244011	571766	0	1739	0	54807	25088	38444	124398	21185	9612	162842	53821	175553	1818	0	102183	231191	3006	0	229374	1739								
3386536	12316	0	5896	19707	0	26341	0	0	0	0	370328	0	64796		34305	221434	3597	19948	305035	497	497	0	0	0	6790	34988	6640	2529	41777	2299	80460	2874	0	16641	85633	76150	0	82758	0	false							
3387140	1050	0	0	10445	0	12010	0	0	15773	0	106840	0	1222		24749	33899		12010	105377	0	241	2170	15773	1813	7917	22071	16407	7949	29988	2129	8167	5637	1614	29595	17547	0	0	10296	0								
3388165	8556	0	0	72853	0	73493	0	0	0	0	243763	0	1430		44313	28955		73492	222986	1	19347	1415	0	0	28254	85477	51487	61	113731	7435	24284	9254	0	120966	40973	0	0	31719	19347								
3388482	22386	0	9952	330785	0	441512	0	0	0	0	387293	0	16351		6672	327312		431063	370197	497	745	3901	0	0	5364	9688	3228	0	15052	2558	11124	5632	0	11608	19314	51916	0	13682	0								
3390337	241	0	0	30580	0	35691	0	0	3266	0	32445	0	0		195	12178		35691	16628	0	15817	0	1744	250	881	1110	5686	9139	1991	2213	997	0	0	16621	3210	0	1522	2213	15068								
3390627	1422	0	0	85794	0	100384	0	0	0	0	61204	0	0		8810	36750		100384	61204	0	0	395	0	0	167	3541	11525	1758	3708	0	2135	3906	0	8180	6041	0	0	2135	4962								
3391718	21487	0	7949	199830	0	296383	0	0	38735	0	349296	0	100075		14008	136130		288186	247236	248	1985	2845	5002	5002	20095	50364	15666	1331	70459	27448	40336	28885	7554	73449	104223	112164	9533	67784	23473								
3392975	4534	0	3478	72802	0	77222	0	0	5	0	53727	0	5206		747	45013		73744	48521	0	0	148	5	5	385	1408	1384	37	1793	0	578	388	0	2467	966	29085	0	578	0								
3393851	17586	0	0	26045	0	32232	0	0	0	0	95686	0	1509		18416	18192		32232	88319	0	5858	4248	0	0	3910	18501	20717	1360	22411	252	3413	11755	0	26073	15420	0	0	3664	4858								
3394278	867097	0	0	8	0	8	0	0	12137552	0	23251451	0	0		10047251	10145466	539875	8	23251451	0	0	0	11916289	5883768	678630	4229225	5502263	869443	4907855	242158	573117	111470	32583	1232310	959328	0	221263	815275	4027286	true	0	0	10003941	141525	867097	0	
3394380	198	0	0	8829	0	8890	0	0	0	0	40954	0	0		3816	4691		8890	24563	0	16391	775	0	0	1596	12549	11155	4484	14144	1314	4968	0	0	25968	6281	0	0	6281	10432	true							
3395293	9410	0	0	122220	0	189478	0	0	44836	0	533549	0	0		99634	172620	11719	189478	533549	0	0	5539	44836	44836	66311	140556	76224	745	206687	5836	34340	26397	1110	184202	67683	12466	0	40176	76104	true							
3397233	10425	0	0	210803	0	219456	0	0	33319	0	120461	0	13425		3352	50946		219456	70537	0	36499	0	32086	31687	33378	8146	5442	6761	41524	1592	1771	2000	0	50375	5363	0	0	3363	7006								
3398623	361916	0	0	156243	0	216185	0	0	57199	0	538373	0	3404		4325	129025		216185	534245	0	724	3128	57199	56504	10565	10831	2117	905	21396	13154	9185	400	273	20094	23012	21731	0	22339	0								
3401970	612893	0	4445	106288	0	135662	0	0	130588	0	1699766	0	186140		253845	547994	50763	131217	1501867	0	11759	21924	130588	95962	42362	293592	66997	10752	335921	30567	82318	10957	1334	159858	125176	7606	0	112885	11759	true	2468	16796	145379	402615	190305	422588	
3402913	95443	0	0	569530	97072	687488	0	5946	100308	0	625840	0	0		129531	94545	33	590416	589153	0	30741	0	100308	100308	91494	162195	14958	104	253688	28644	132312	6145	0	139219	167101	0	0	160956	30236	false							
3404207	258758	2	187606	573130	0	725189	0	0	84998	0	1054134	0	114140		145852	493216	51486	529724	938761	7857	1233	16754	84248	83981	31491	148492	72985	4168	179944	6372	28285	10047	320	111284	45024	67340	750	34657	984	true	100958	104467	210040	184957	11023	247735	
3404373	115672	0	10187	213453	0	228229	0	0	1	0	658256	0	33393		122253	181095		218042	616366	0	8497	10434	1	1	110071	128479	35360	6095	238550	33772	38313	8585	816	157752	81486	0	0	72085	0								
3404467	19977	0	33264	265583	0	275172	0	0	78664	0	384214	0	33824		13593	193203		231475	328910	10433	21480	590	78664	14432	17484	48335	36884	42042	65819	7441	13938	4650	260	131152	26289	85969	0	21379	13593								
3404506	194843	0	1578	11452	0	34207	0	0	27944	0	408629	0	21484		35537	36487		32629	386183	0	962	4688	27944	12244	39966	61590	38819	12286	101556	6277	9273	8338	750	117124	24638	41050	0	15550	0								
3404999	3513	0	0	77921	0	89732	0	0	0	0	119590	0	0		6718	91164		89732	119590	0	0	830	0	0	2389	9988	1924	1734	12377	757	7612	0	508	9318	8878	0	0	8369	0								
3407084	602	0	0	0	0	0	0	0	116773	0	117426	5	106		116823	0		0	117315	0	0	0	116773	69107	35993	33164	40919	6747	69157	0	0	0	0	0	0	0	0	0	0								
3408728	239425	0	51773	149418	0	344772	0	0	3501	0	2910701	0	412944		191211	1805019	47870	290668	2343124	2331	154633	20193	2478	1091	137193	292934	180269	13799	430050	52269	127261	56398	6134	432984	242062	253771	1022	179530	132916	true	36970	49887	536545	772678	213134	26291	
3410141	8651	0	613	112535	0	138746	0	0	28580	0	132943	0	299		49376	28337		138133	123280	0	9364	1272	28580	24570	18923	49683	18713	34	68606	341	7490	771	0	37977	8602	0	0	7831	9613								
3411773	25264	0	11264	117175	0	117175	0	0	0	0	142321	0	39908		27256	16406		105911	101205	0	1208	2111	0	0	14604	43739	19082	1224	58239	5396	13676	2931	0	51393	22003	0	0	19072	0								
3412417	92446	0	83	320787	0	364339	0	0	0	0	119239	0	9361		2553	8971		364256	109878	0	0	0	0	0	1576	4194	1625	615	5769	524	6246	3042	0	5457	9812	0	0	6770	0								
3415463	813524	0	41918	104915	0	157639	0	0	94182	0	2410849	0	334087		167438	626508	38387	115721	1853662	0	223100	16178	94182	74057	222036	336645	75593	15759	558681	205806	88136	21622	5221	482594	320785	89497	0	293942	163048	true	37072	39941	367479	259028	339497	474026	
3419416	461266	0	38710	194544	0	215772	0	0	161104	0	1409293	0	163036		201771	321762	8656	171284	1213379	5778	32878	4703	161104	116102	84313	178165	81394	2590	262478	38306	212732	26002	2761	144691	279802	269248	0	251038	29781	false							
3425725	3260	0	0	10315	0	18271	0	0	0	0	39537	0	0		10932	8128	1797	18271	39537	0	0	708	0	0	2948	9438	9570	1322	12386	856	1792	1913	310	12346	4871	0	0	2648	0	false							
3428258	57426	82	963	36257	0	44709	0	0	7958	0	261447	0	274		53335	26977		43664	254737	0	6436	8133	70	0	16798	82037	36352	238	98834	4866	26143	10610	0	82090	41619	0	0	31009	747								
3429219	18006	0	4995	45543	0	89199	0	0	3495	0	97522	0	4144		17289	32289		83956	93046	248	332	2235	3495	2500	13768	19096	8241	1094	32864	2649	1412	967	0	24910	5028	27075	0	4061	0								
3435948	11185	0	0	65246	0	94487	0	0	2389	0	181442	0	21875		2820	150733		94487	158077	0	1490	617	2389	2389	2430	5016	1044	0	7446	892	7120	3023	0	5671	11035	56587	0	8012	0								
3437148	12501	0	23616	80090	0	159535	0	0	20500	0	330286	0	13484		76198	104214		135919	289863	0	26939	8716	20500	0	19448	97292	35324	39787	116740	2332	14933	3437	1017	115653	21719	29774	0	17265	24470								
3437157	79529	0	66547	177627	0	298311	0	0	0	0	1284605	0	91760		82230	929440	27455	231764	1192845	0	0	3942	0	0	38669	101340	30310	12661	140009	18232	52935	12325	9164	100750	92656	7376	0	71167	0	false							
3437166	4779	0	0	25079	0	40891	0	0	0	0	127689	0	0		30156	23677	10053	40891	127689	0	0	6142	0	0	7204	35781	21445	6274	42985	3257	15188	8295	1789	40548	28529	0	0	18445	0	false							
3437456	22567	0	0	488875	0	543566	0	0	40002	0	837889	488	3140		173101	321202	10289	543566	822281	0	11980	1126	0	0	85389	294588	6656	1811	379977	25949	78392	1334	0	215343	105675	4722	40002	104341	32781	true	122849	39763	170323	150879	20986	1581	
3437483	594449	0	5390	112584	0	143316	0	0	65358	0	934527	0	22705		72217	185258		137429	895081	497	16741	962	65358	0	22413	37954	21146	62284	60366	1038	4620	5365	0	71579	11023	72998	0	5658	15234								
3438958	2338	0	0	66144	0	78921	0	0	0	0	63684	0	2000		3084	41489		78921	59386	0	2298	426	0	0	3050	5601	2024	516	8651	1382	6472	811	0	8107	8665	0	0	7854	2298								
3440803	29520	0	9060	142021	0	188828	0	0	0	0	176167	0	8000		1445	119000		179768	168167	0	0	630	0	0	3657	6826	550	0	10483	10212	6402	0	0	9588	16614	3553	0	16614	0								
3440830	29047	0	42	191192	0	222487	0	0	7170	0	208415	0	3776		13665	106761	6753	222445	204639	0	0	3015	7170	6436	4709	40549	4293	158	45258	3739	17559	1600	0	36044	22898	1689	0	21298	0	true							
3441677	0	148	89	18229	0	18229	0	0	2983915	0	2983915	0	0		0	2983915	1791625	17992	2983915	0	0	0	2686371	2686371	0	0	0	0	0	0	0	0	0	0	0	0	297544	0	0	false							
3444539	0	0	25	113127	0	162332	0	0	0	0	258713	0	734		58254	84207		162307	229198	0	28781	5027	0	0	22282	111490	16299	331	133772	2536	19205	2363	0	92148	24104	0	0	21741	28781								
3445460	42228	0	9826	138593	0	229821	0	0	0	0	249246	0	39604		29973	112446		219995	209642	0	0	2238	0	0	7538	31567	12153	6247	28621	14962	6590	7318	8197	27532	37067	0	0	21302	0								
3445901	7736	0	1334	44518	0	74459	0	0	0	0	90611	0	267		10637	57177		73125	90330	0	14	953	0	0	3596	6726	7009	1367	10322	822	3133	2544	500	8061	6999	218	0	3955	0								
3446225	36974	0	1450	19158	0	43478	0	0	0	0	53952	0	5622		6876	5205		42028	48330	0	0	1056	0	0	887	3716	2853	1740	4582	264	356	1051	906	2320	2577	0	0	619	0								
3446636	8718	0	29	181587	0	239358	0	0	1000	0	305406	0	16366		8853	226991	2966	239329	254823	0	34217	1442	1000	1000	14114	26855	19558	1869	40235	3370	3414	517	0	53543	7301	23024	0	6743	37453	false							
3446784	5984	1	103	38975	0	54403	0	0	0	0	140153	0	14932		24521	23657		54299	100393	0	24828	2042	0	0	31518	32352	15011	10904	63870	3132	14019	2552	1023	65264	20726	20403	0	17151	24055								
3447576	663192	0	38675	681198	0	769334	0	0	0	0	1489576	0	18533		42468	591160		730659	1470814	0	229	8446	0	0	31267	79329	16182	3508	110596	19189	73305	9651	2793	87818	104938	0	0	92494	0								
3447772	26323	0	0	41955	0	51477	0	0	0	0	122154	0	0		10846	21609		51477	102503	0	19651	910	0	0	13952	24175	12262	595	37917	4489	16692	2056	0	40138	23238	0	0	21181	19651								
3447820	32572	0	356	323630	0	642315	0	0	0	0	105482	0	87		1597	68601		641959	105292	0	103	0	0	0	776	2054	930	0	2830	0	549	0	0	2163	549	103	0	549	0								
3448162	6155	0	0	24984	0	24984	0	0	2735	0	110095	0	10099		20111	18507		24984	89833	0	10163	2449	2735	2735	15327	45114	7474	7589	60441	3657	6272	0	0	55393	9929	3861	0	9929	9101								
3448425	39991	0	13	30143	0	46658	0	0	0	0	46965	0	1140		1124	5599		46645	45825	0	0	0	0	0	183	847	74	20	1030	0	251	0	0	0	251	0	0	251	0								
3449066	139153	0	45255	914884	0	942634	0	0	503	0	908560	0	57899		181560	179133	30579	896882	724956	497	125705	11696	503	503	119395	234064	137337	17917	353459	24737	38264	17527	1032	327153	81561	94591	0	63001	126203	true	56750	255590	56811	103081	113344	23133	
3451050	17209	0	5244	151895	0	210486	0	0	0	0	190657	0	27275		3666	141015		205242	163382	0	0	1180	0	0	3448	9522	1544	28	12970	8315	8866	711	0	10875	17892	0	0	17181	0								
3455227	34936	0	1001	264941	0	279071	0	0	3	0	269747	0	13552		5583	178415		278070	255631	0	564	1018	3	3	17719	14240	2006	0	31957	2932	13416	6084	0	28381	22432	43251	0	16348	0								
3459207	8324	0	0	96494	0	133181	0	0	0	0	246378	0	2712		23917	123551		133181	228498	0	15168	4270	0	0	6044	55690	16282	2109	54828	7517	21602	3956	1302	56208	34378	6906	0	29119	15168								
3459216	4489	0	95	31805	0	41516	0	0	0	0	55919	0	6224		6736	25343	623	41421	49695	0	0	190	0	0	3804	9917	2660	1422	13721	1506	3939	2839	0	11068	8284	0	0	5445	498	true							
3462458	6486	0	426	66861	0	86783	0	0	0	0	69232	0	1869		9528	37382		86357	67363	0	0	2614	0	0	3305	12684	2672	2155	15965	349	3431	377	391	11288	4548	0	0	3780	0								
3463875	12961	0	4879	53382	0	74559	0	0	9426	0	136551	0	19671		11924	37604		69680	112630	0	4250	1161	9426	6368	8404	29117	8154	598	37521	5073	33207	1431	0	34350	39711	0	0	38280	0								
3465226	157329	0	17207	292342	0	396940	0	0	2500	0	1766111	0	98737		40055	1457216	18798	379733	1667374	0	0	5115	0	0	48578	41703	14568	4270	90072	7584	27785	7078	0	69064	42447	75923	2500	35369	0	true	4541	104334	356329	1100887	121003	36326	
3465392	1953	0	0	266948	0	331288	0	0	0	0	361427	0	0		1884	320798	2083	331010	361427	278	0	1634	0	0	3322	6809	738	0	10131	14044	9708	4055	0	8985	27807	0	0	23752	0	true							
3466988	26200	0	0	111983	0	112958	0	0	24915	0	244071	0	0		26416	98269		112958	244071	0	0	4070	24915	24915	13200	40049	11431	638	53249	18560	30529	5195	0	38902	54284	0	0	49089	0								
3468450	2438	0	3211	30953	0	45340	0	0	4361	0	150795	0	5899		14959	61992		42129	140532	0	4364	3700	245	245	11834	34051	10154	784	45885	3659	17211	8352	319	41864	29541	0	4116	20870	2632								
3470097	2840	0	0	71037	0	71037	0	0	2499	0	72722	0	257		4336	50624		71037	69119	0	3346	0	2499	0	3534	5527	4245	852	9061	1852	1982	1267	0	9822	5100	0	0	3834	3346								
3470154	6693	0	0	189907	0	193346	0	0	15000	0	448467	0	50245		15986	225610		193346	397974	0	248	1063	15000	15000	21854	73424	2777	0	95278	57221	57765	3122	0	82070	118108	0	0	114986	248								
3470239	17	0	0	580346	0	580346	0	0	0	0	5741085	0	0		0	5741068		580346	5741085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
3470930	2492	0	0	75351	0	96643	0	0	0	0	62945	0	0		2498	51919		96643	62945	0	0	254	0	0	2114	1499	1567	811	3613	0	730	1812	0	3493	2542	0	0	730	0								
3472046	17661	0	11649	108097	0	115424	0	0	8099	0	248301	0	64509		18456	90929		103775	183317	0	475	1025	8099	8099	25156	75087	18041	325	100243	3552	12496	5053	0	100154	21101	24244	0	16048	0								
3472859	35885	0	0	144755	0	147182	0	0	29099	0	266982	0	17287		28593	75283		147182	218900	0	30795	377	0	0	16726	71603	9378	5713	88163	12782	34345	5268	0	74826	52395	0	0	47127	30795								
3475083	0	0	209592	3433545	0	3465913	0	0	528729	0	4730944	0	155254		118531	3673976	4080	3166975	3944336	89346	631354	3608	528729	523729	298321	583356	100858	0	881677	28320	36121	9992	0	864004	74433	1713562	0	64441	345082	true	6695	24101	158795	3206803	0	0	
3476192	622806	0	51405	665813	0	1016879	0	0	0	0	2596916	0	74702		1046807	211465	387154	965474	2520434	0	1780	151416	0	0	232999	493502	523369	328932	726501	20175	68285	59548	35835	531995	183843	0	0	88460	0	true	359336	230631	136077	75388	579767	43039	
3479018	5693	0	4	31183	0	39856	0	0	0	0	68195	0	343		3290	47071		39852	67852	0	0	2193	0	0	2284	3843	975	544	6127	2602	5183	0	0	4356	7785	0	0	7785	0								
3480069	4652	0	1368	97928	0	100508	0	0	0	0	28475	0	1395		747	15047	302	99140	27080	0	0	153	0	0	3581	874	1021	14	4455	501	2320	465	0	4743	3286	3305	0	2821	0	false							
3481703	8914	0	0	140648	0	175685	0	0	0	0	141108	0	541		10162	92384		175685	140567	0	0	970	0	0	12751	9579	7212	432	22330	788	7440	1305	303	19812	9836	2389	0	8227	1734								
3482045	38	0	1242	18428	0	20779	0	0	1	0	67974	0	0		5856	35978		19537	61249	0	6725	814	1	1	4618	9521	5741	3008	14139	1823	5674	1573	0	17032	9070	3592	0	7497	6725								
3482111	4149	0	1547	194456	0	194456	0	0	10002	0	199400	0	6135		43002	94865		192661	191474	248	1791	0	10002	10002	13955	45889	23108	1827	53842	0	10917	3764	925	41778	15606	0	0	10917	493								
3485215	9463	0	5687	61018	0	62828	0	0	2110	0	83284	0	6619		10025	28771		56893	72336	248	4329	1556	2110	0	1750	18802	14985	2058	20552	557	1140	3103	2656	27569	7456	38409	0	1697	1978								
3485420	14153	0	5986	197772	0	208802	0	0	35178	0	162833	0	19241		20774	72882		202567	143576	249	16	3195	35178	31690	17557	12669	5402	1391	21553	18407	17856	2516	0	16244	38779	9477	0	36263	0								
3487433	29343	0	16	121743	0	177043	0	0	13000	0	75502	0	1527		13641	27961		177027	73975	0	0	0	13000	13000	13596	584	425	127	420	1049	2162	256	0	1091	3467	0	0	3211	0								
3487947	10998	0	0	77529	0	92281	640	0	55001	12	236712	0	1603		60992	117795		87579	235097	4062	0	0	55001	55001	52393	25983	6599	2113	33376	5222	15167	442	0	26096	20831	0	0	20389	0								
3488579	2187	0	1855	59637	0	65847	0	0	59012	0	192415	0	10758		21729	33525		62727	105862	1265	75795	767	12086	11194	12868	42522	17917	458	55390	13669	28193	11704	29372	52036	82938	0	12789	41862	12100								
3489035	17528	0	3726	327388	0	462178	0	0	26	0	627324	0	95707		93770	194414		458204	531617	248	0	18943	26	26	82891	153153	37154	719	223065	46667	75939	18607	251	180147	141464	29893	0	122606	0								
3489071	44556	0	1733	88871	0	105559	0	0	0	0	172931	0	13466		14264	84496		103826	143539	0	15926	2403	0	0	7999	19424	6089	844	27423	2346	6222	275	679	20093	9522	19823	0	8568	0								
3490871	1406	0	4929	68383	0	98552	0	0	117386	0	385132	0	54221		554	154024		93623	273025	0	57886	251	72130	40817	20171	133605	4473	498	153776	25395	1965	5000	38595	158193	70955	34688	32203	27360	103664								
