"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
678258	192	15	4	0	173	0	0			0	0	
678454	1280	45	56	0	1225	46	0			0	0	
678557	334	0	0	0	334	0	0			0	0	
678575	195	0	0	0	195	0	0			0	0	
678717	5429	321	128	0	5032	52	0			0	281	
678744	2666	0	0	0	2666	0	0	0	0	0	0	
679246	819	0	0	0	819	0	0			0	0	
679451	408	95	1	0	312	0	0			0	0	
679648	263	15	1	0	247	0	0			0	0	
679826	12024	450	54	0	11786	266	0			0	0	
680055	2532	-460	692	0	2466	166	0			0	0	
680130	2226	75	87	0	2299	235	0			0	0	
680354	3200	903	5	0	2305	16	3			0	0	
680457	2164	0	1	0	2163	0	0			0	0	
680747	586	38	9	0	562	23	0	0	0	0	0	
680813	7723	450	259	0	7632	618	0			0	0	
680952	66	0	2	0	66	2	0			0	0	
681043	792	24	5	0	801	38	0			0	0	
681249	230	10	0	0	220	0	0			0	0	
682143	5818	254	24	0	5801	261	0			0	0	
682479	1100	18	4	0	1078	0	0			0	0	
682545	398	0	1	0	398	1	0			0	0	
682563	105708	8162	3499	0	99542	5495	0			0	0	
682611	134733	5799	4609	0	136522	12197	0			0	0	
682648	578	20	11	0	562	15	0			0	0	
683449	2839	0	21	0	2844	26	0			0	0	
683814	1688	26	9	0	1677	24	0			0	0	
684455	1000	194	24	0	1050	268	0			0	0	
685023	548	15	8	0	532	7	0			0	0	
685368	1439	-34	13	0	1460	0	0			0	0	
685649	3637	175	28	0	3466	32	0			0	0	
685658	3500	56	25	0	3442	23	0			0	0	
685676	2625	322	0	0	2450	147	0			0	0	
685733	217	0	0	0	231	14	0			0	0	
685779	3277	0	26	0	3353	102	0			0	0	
686459	1035	54	1	0	984	4	0			0	0	
686570	243	0	5	0	302	64	0			0	0	
686655	4684	-244	1	0	4929	2	0			0	0	
686758	576	0	0	0	576	0	0	0	0	0	0	
686963	602	0	0	0	602	0	0			0	0	
687009	30505	870	232	0	30684	1281	0			0	0	
687054	33	0	1	0	33	1	0			0	0	
687250	578	0	8	0	644	74	0			0	0	
687474	2971	30	19	0	2956	34	0			0	0	
687830	241	0	0	0	241	0	0	0	0	0	0	
687951	9969	270	2416	0	7362	79	0			0	0	
688079	838	-56	1	0	893	0	0			0	0	
688257	181	-11	0	0	192	0	0			0	0	
688453	288	25	1	0	346	84	0			0	0	
688556	350	0	7	0	353	10	0			0	0	
689209	9006	75	7	0	9002	78	0	0	0	0	0	
689357	3724	-2700	39	0	6385	0	0			0	0	
689759	281	0	0	0	445	164	0			0	0	
691042	105	0	2	0	112	9	0			0	0	
691556	1176	20	4	0	1175	23	0			0	0	
691743	325	0	2	0	326	3	0			0	0	
691958	3021	150	20	0	2905	54	0			0	0	
692450	1396	15	1	0	1393	13	0			0	0	
692478	1103	10	4	0	1089	0	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	4887	-160	189	0	4866	8	0			0	0	
693073	140	0	0	0	140	0	0			0	0	
693224	30977	1750	672	0	32384	3829	0			0	0	
693345	16680	1000	591	0	16179	1090	0			0	263	
693662	15724	0	161	0	15637	74	0			0	0	
693952	2481	59	29	0	2394	1	0			0	0	
694146	95	0	0	0	95	0	0			0	0	
694771	158	0	0	0	158	0	0			0	0	
694847	2196	75	17	0	2124	20	0			0	0	
694904	173505	-1014	1401	0	173440	322	0			0	46359	
695077	3672	0	46	0	3657	31	0			0	0	
695134	3310	0	20	0	3306	16	0			0	0	
695349	1455	100	6	0	1474	125	0			0	0	
695648	98	0	0	0	98	0	0			0	0	
695732	577	60	0	0	524	7	0			0	0	
695947	216	0	0	0	269	53	0			0	0	
696047	835	38	13	0	828	44	0			0	0	
696168	2670	406	158	0	2760	654	0			0	0	
696430	5827	570	10	0	6090	843	0			0	0	
696551	482	0	2	0	480	0	0			0	0	
696645	986	30	11	0	1008	63	0			0	0	
697035	137	0	7	0	140	10	0	0	0	0	0	
697147	3140	90	5	0	3073	28	0			0	0	
697156	1280	0	4	0	1289	13	0			0	0	
697231	4594	-4	6	0	4600	8	0			0	0	
697633	701864	42031	14218	0	685041	39426	0	1587	0	0	727	
697754	16340	0	71	0	16344	75	0			0	0	
697763	31187	0	792	0	31485	1090	0			0	0	
697950	440	0	3	0	438	1	0			0	0	
697978	8621	179	7	0	8481	46	0			0	0	
698144	7263	675	55	0	7135	602	0			0	0	
698546	583	45	2	0	562	18	-8			0	0	
698649	2405	0	7	0	2470	72	0			0	0	
699105	3246	-11	2	0	3255	0	0			0	0	
699132	7253	410	127	0	6952	236	0			0	0	
699253	631	15	6	0	619	9	0			0	0	
699534	3134	45	12	0	3114	37	0			0	0	
700140	199	361	1	0	87	250	0			0	100	
700252	692	25	2	0	666	1	0			0	0	
700430	928	0	42	0	918	32	0			0	0	
700458	587	26	2	0	600	41	0			0	0	
700672	3984	105	14	0	3903	38	0			0	0	
701062	71433	-2747	2926	0	74040	2786	0			0	0	
701222	5499	316	23	0	5356	196	0			0	0	
701259	4453	5	38	0	4424	14	0			0	0	
701736	21231	1000	407	0	21609	1785	0			0	0	
701839	4874	4	7	0	4931	68	0			0	0	
701857	211	25	1	0	205	20	0			0	0	
701950	2085	100	6	0	2006	27	0			0	0	
702050	149	3	22	0	124	0	0			0	0	
702117	65359	3642	1038	0	66359	5680	0			0	0	
702359	1064	2	7	0	1058	3	0			0	0	
702612	5594	0	26	0	5683	115	0			0	0	
702676	783	10	6	0	840	73	0			0	0	
702836	838	2	3	0	837	4	0			0	0	
702911	2628	15	2	0	2613	2	0			0	0	
702966	239	0	7	0	233	1	0			0	0	
703039	1509	0	2	0	1510	3	0			0	0	
703552	5497	550	17	0	5007	77	0			0	0	
703767	8399	0	532	0	8308	441	0			0	0	
704447	3028	551	52	0	2980	555	0			0	0	
704559	15397	524	150	0	15406	683	0			0	415	
704755	8531	144	41	0	8731	385	0			0	2306	
705378	451	3	0	0	448	0	0			0	0	
705444	1277	75	17	0	1234	49	0			0	0	
705556	1515	0	15	0	1527	27	0			0	0	
706030	874	43	0	0	0	0	831			0	0	
706058	660	0	4	0	657	1	0	0	0	0	0	
706151	652	0	0	0	652	0	0			0	0	
706236	602	0	17	0	672	87	0			0	0	
706254	1692	144	42	0	1599	93	0			0	0	
706450	433	0	1	0	432	0	0	0	0	0	0	
706656	626	1	7	0	626	8	0	0	0	0	0	
707354	14669	438	110	0	14642	521	0			0	0	
707877	8236	250	55	0	7976	45	0	0	0	0	0	
708164	3681	0	0	0	3681	0	0			0	0	
708333	387	0	240	0	387	240	0			0	0	
708379	1136	30	10	0	1120	24	0			0	0	
708454	2945	0	3	0	2943	1	0			0	0	
708753	366	0	1	0	365	0	0			0	0	
709143	3286	200	8	0	3111	33	0			0	0	
709358	1470	0	13	0	1473	16	0			0	0	
709451	566	0	4	0	569	7	0			0	0	
709554	1009	75	0	0	938	4	0			0	0	
709602	10038	425	138	0	9725	250	0			0	0	
709639	2530	64	17	0	2529	80	0			0	0	
709956	789	0	1	0	789	1	0			0	0	
710176	1675	92	56	0	1565	38	0			0	0	
710859	1498	0	2	0	1499	3	0			0	0	
711472	12963	1125	391	0	12520	1073	0			0	0	
711520	821	29	9	0	807	24	0			0	0	
711548	4159	0	12	0	4147	0	0	0	0	0	0	
711753	623	10	1	0	612	0	0			0	0	
711801	3090	60	29	0	3002	1	0			0	0	
712031	4391	0	264	0	4267	140	0			0	0	
712059	4619	150	46	0	4429	6	0			0	0	
712273	5088	61	201	0	5036	210	0			0	0	
712648	478	45	32	0	477	41	-35			0	0	
712956	1101	0	14	0	1087	0	0	0	0	0	0	
713047	249	0	2	0	247	0	0	0	0	0	0	
713074	34	1	0	0	33	0	0			0	0	
713140	489	0	2	0	490	3	0			0	0	
713252	992	50	0	0	942	0	0			0	0	
713476	3760	0	46	0	3741	27	0			0	0	
713926	8938	300	174	0	8725	261	0			0	0	
714165	245	3	0	0	242	0	0			0	0	
714437	860	30	17	0	938	125	0			0	0	
714839	2020	-200	83	0	2170	32	-1			0	0	
714978	1875	30	0	0	1863	18	0			0	0	
715032	716	45	0	0	677	6	0			0	0	
715050	1691	90	1	0	1610	10	0			0	0	
715144	2306	70	38	0	2206	8	0			0	0	
715340	2840	287	228	0	2325	0	0			0	0	
715470	353	0	0	0	353	0	0			0	0	
715630	962	30	1	0	931	0	0			0	0	
715751	463	8	2	0	463	10	0			0	0	
715872	2880	-4	107	0	3008	231	0			0	0	
715975	561	177	0	0	567	183	0	0	0	0	0	
716374	3634	0	44	0	4846	1256	0			0	0	
716413	232811	11729	4201	0	224144	7263	0			0	175986	
716655	8669	0	21	0	8791	143	0			0	0	
716833	13766	-599	914	0	14135	684	0			0	0	
716851	1243	290	13	0	944	4	0			0	0	
716954	2338	30	6	0	2302	0	0			0	0	
717232	411	6	5	0	400	0	0			0	0	
717513	1437	0	13	0	1449	25	0			0	0	
717670	176	0	0	0	302	126	0			0	0	
717737	9404	155	98	0	9285	120	-14			0	0	
717924	16951	159	178	0	17088	474	0			0	4292	
718079	1891	120	51	0	1728	8	0			0	0	
718145	2555	0	158	0	2540	143	0			0	0	
718275	1384	60	50	0	1344	70	0	0	0	0	0	
718538	2468	-98	23	0	2819	276	0			0	0	
718547	55	50	6	0	1258	0	-1259			0	0	
718556	339	9	0	0	330	0	0			0	0	
719030	457	0	0	0	457	0	0			0	0	
719610	1143	0	32	0	1162	51	0			0	0	
719656	3013	150	28	0	2907	72	0			0	0	
719955	3120	60	3	0	3058	1	0			0	0	
719964	800	0	11	0	926	137	0			0	0	
720157	341	3	0	0	338	0	0			0	0	
720344	288	31	0	0	289	32	0			0	0	
720746	2086	0	5	0	2083	2	0			0	0	
720858	1103	30	2	0	1071	0	0			0	0	
720951	3594	1	0	0	3593	0	0			0	0	
721350	3343	0	695	0	2663	15	0			0	0	
721574	152	0	0	0	152	0	0			0	0	
721752	579	0	1	0	578	0	0			0	0	
721949	5942	150	30	0	5779	17	0			0	0	
722227	421	0	0	0	434	13	0			0	0	
722432	1816	100	34	0	1813	131	0			0	0	
722544	21561	0	37	0	21538	14	0			0	0	
722777	628704	52000	17095	0	610052	50443	0			0	0	
722816	5439	88	28	0	5367	44	0			0	0	
723112	1286608	68142	24029	60	1309841	115004	-340	0	1316	0	97	
723158	1538	60	0	0	1528	50	0	0	0	0	0	
723550	301	0	0	0	301	0	0	0	0	0	0	
723653	2651	75	7	0	2571	2	0			0	0	
723710	3497	0	16	0	3502	21	0			0	0	
723756	326	3	0	0	333	10	0			0	0	
723822	1345	1	9	0	1356	21	0			0	0	
723868	545	0	17	0	540	12	0			0	0	
724230	2930	75	19	0	2916	80	0			0	0	
724548	663	10	12	0	641	0	0			0	0	
724744	2384	90	4	0	2406	116	0			0	0	
724904	3074	100	37	0	3152	215	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725077	2487	165	56	0	2315	49	0			0	0	
725376	334	0	0	0	334	0	0			0	0	
725732	16309	0	24	0	16536	251	0			0	0	
725741	1263	0	21	0	1244	2	0			0	0	
725853	1253	30	7	0	1219	3	0	0	0	0	0	
726234	3359	0	7	0	3971	619	0			0	0	
726458	575	-1	6	0	575	5	0			0	0	
726953	1950	161	0	0	1789	0	0			0	0	
727156	220	0	0	0	222	2	0			0	0	
727174	8739	0	394	0	8586	241	0			0	0	
727343	50	25	0	0	25	0	0	0	0	0	0	
727473	47037	-1354	2397	0	47037	1043	0			0	0	
728452	832	12	1	0	821	2	0			0	0	
728742	3592	-260	207	0	3675	30	0			0	0	
728948	7692	150	194	0	7350	2	0			0	0	
728957	1362	120	5	0	1238	1	0			0	0	
729011	3995	375	24	0	3692	96	0			0	0	
729057	722	24	3	0	695	0	0			0	0	
729132	4351	0	15	0	4606	270	0			0	0	
729178	1541	16	7	0	1530	12	0			0	0	
729310	5462	383	35	0	5349	305	0			0	0	
729459	781	0	1	0	780	0	0			0	0	
729570	247	58	1	0	247	59	0			0	0	
729842	1583	38	4	0	1575	34	0			0	0	
729945	818	97	22	0	961	262	0			0	0	
730446	1069	15	0	0	1054	0	0			0	0	
730745	150	0	0	0	150	0	0			0	0	
731050	1416	28	18	0	1385	15	0			0	0	
731247	24360	-61	1169	0	24020	768	0			0	0	
731957	90	0	1	0	89	0	0	0	0	0	0	
732178	684	45	61	0	611	33	0			0	0	
732253	676	60	8	0	634	26	0			0	0	
732459	890	15	5	0	885	15	0			0	0	
732637	617	60	0	0	574	17	0			0	0	
732758	4488	0	40	0	4448	0	0			0	0	
732918	8507	300	70	0	8645	508	0			0	0	
732954	170	0	1	0	172	3	0	0	0	0	0	
733054	2134	6	11	0	2120	3	0			0	0	
733540	504	0	6	0	501	3	0			0	0	
733559	397	0	2	0	395	0	0			0	0	
733661	245	-34	99	0	220	40	0			0	0	
733755	737	10	3	0	725	1	0			0	0	
733951	782	0	0	0	786	4	0	0	0	0	0	
734051	183	30	13	0	140	0	0			0	0	
734248	2127	0	1	0	2126	0	0			0	0	
734350	1587	225	157	0	1252	47	0			0	0	
734538	10208	870	5	0	10006	673	0			0	0	
734613	3172	0	35	0	3143	6	0			0	0	
735049	149	0	8	0	141	0	0			0	0	
735067	1540	78	6	0	1456	0	0			0	0	
735142	321	0	3	0	361	43	0			0	0	
735357	127	0	0	0	127	0	0			0	0	
735414	134	0	1	0	137	4	0			0	0	
735441	9402	225	222	0	9095	140	0			0	0	
735656	643	0	10	0	633	0	0			0	0	
735768	5308	0	9	0	5301	2	0			0	0	
735973	385	35	0	0	350	0	0			0	0	
736158	207	0	0	0	207	0	0			0	0	
736206	14562	325	6	0	14269	38	0			0	0	
736448	9001	659	39	0	8525	222	0			0	0	
736550	3902	120	4	0	3792	14	0			0	0	
736662	1174	0	1	0	1173	0	0			0	0	
737548	5499	100	24	0	5405	30	0			0	0	
737632	2172	45	4	0	2123	0	0			0	0	
738013	7439	117	4	0	7327	9	0			0	0	
738040	17367	399	97	0	16998	127	0			0	0	
738143	2530	0	119	0	2430	19	0			0	0	
738255	1177	0	8	0	1169	0	0			0	0	
738303	4124	0	3	0	4122	1	0			0	0	
738572	894	-10	0	0	904	0	0			0	0	
738657	215	5	0	0	210	0	0			0	0	
738769	4561	150	15	0	4433	37	0			0	0	
739159	173	0	1	0	242	70	0			0	0	
739346	447	24	2	0	450	29	0			0	0	
739355	5808	270	3	0	5592	57	0			0	0	
739430	2285	0	334	0	1951	0	0			0	0	
739560	46548	10	362	0	46194	18	0			0	0	
739832	915	45	0	0	870	0	0			0	0	
740249	427	0	0	0	427	0	0			0	0	
741068	652	0	0	0	673	21	0			0	0	
741152	235	0	7	0	249	21	0			0	0	
741273	3161	0	24	0	3235	98	0			0	0	
741330	5081	66	42	0	5070	97	0			0	0	
741358	163	41	1	0	205	84	0			0	0	
741639	147	15	15	0	117	0	0			0	0	
741648	752	0	16	0	764	28	0			0	0	
741844	1492	0	9	0	1486	3	0			0	0	
741956	163	0	1	0	162	0	0			0	0	
741974	972	6	0	0	972	6	0			0	0	
742056	634	0	28	0	607	1	0			0	0	
742355	965	15	0	0	951	1	0			0	0	
742542	903	0	1	0	902	0	0			0	0	
742636	1608	0	9	0	1599	0	0			0	0	
742944	1158	45	0	0	1114	1	0			0	0	
743053	855	8	5	0	848	6	0			0	0	
743679	3817	163	3	0	3762	111	0			0	0	
743950	222	15	1	0	209	3	0			0	0	
744238	1992	106	7	0	1894	15	0			0	0	
744256	3476	150	2	0	3377	53	0			0	0	
744573	224	0	3	0	221	0	0			0	0	
744854	4028	75	41	0	3921	9	0			0	0	
745150	163	0	0	0	163	0	0			0	0	
745347	823	0	3	0	820	0	0			0	0	
745374	1444	23	36	0	1429	44	0			0	0	
745570	3511	20	17	0	3478	4	0			0	0	
745646	731	0	0	0	748	17	0			0	0	
745954	290	-100	30	0	360	0	0			0	0	
746157	1155	60	0	0	1216	17	-104			0	0	
746223	1480	0	1	0	1479	0	0			0	0	
746429	2303	0	0	0	2303	0	0			0	0	
746513	4522	0	29	0	4853	360	0			0	0	
746755	2088	90	2	0	1997	1	0			0	0	
746942	518	40	1	0	477	0	0			0	0	
746979	1190	0	0	0	1190	0	0			0	0	
747051	1293	25	0	0	1370	102	0			0	0	
747257	877	36	1	0	862	22	0			0	0	
747743	655	0	1	0	661	7	0			0	0	
747846	1043	0	4	0	1039	0	0			0	0	
748254	1981	0	13	0	1989	21	0			0	0	
748357	516	0	0	0	516	0	0	0	0	0	0	
748441	460	0	1	0	460	1	0			0	0	
748964	1053	47	9	0	1009	12	0			0	0	
749242	42302	1075	341	0	42289	1403	0			0	2589	
749635	4722	0	21	0	4836	135	0			0	0	
749840	381	0	2	0	379	0	0			0	0	
749943	871	40	23	0	845	37	0			0	0	
749952	294	6	6	0	283	1	0			0	0	
750051	1999	-380	3	0	2376	0	0			0	0	
750127	5256	-100	27	0	5427	98	0			0	0	
750154	2497	0	38	0	3045	586	0			0	0	
750239	8523	0	16	0	8563	56	0			0	0	
750341	1502	0	5	0	1617	120	0			0	0	
750444	364	20	10	0	335	1	0			0	0	
750846	1094	60	0	0	1034	0	0	0	0	0	0	
750864	15670	610	123	0	16147	1210	0	0	0	0	0	
751254	1018	0	3	0	1079	64	0			0	0	
751656	13810	225	153	0	14494	1062	0			0	0	
751759	8941	0	143	0	8860	62	0			0	0	
751852	2242	12	39	0	2224	33	0			0	0	
752644	2923	180	8	0	2821	86	0			0	0	
752653	1636	45	23	0	1575	7	0			0	0	
752831	2042	0	3	0	2043	4	0			0	0	
753052	310	9	0	0	301	0	0			0	0	
753324	5172	133	90	0	5080	131	0			0	0	
753548	762	-43	13	0	900	108	0			0	0	
753641	685	93	28	0	588	24	0			0	0	
753856	279	0	3	0	282	6	0	0	0	0	0	
754068	670	45	0	0	625	0	0			0	0	
754246	270	10	0	0	260	0	0			0	0	
754536	794	0	130	0	820	156	0			0	0	
754826	5194	335	56	0	5161	358	0			0	0	
754853	4449	150	155	0	4283	139	0			0	0	
754929	8257	201	53	0	8263	260	0			0	0	
755047	7162	0	98	0	7109	45	0			0	0	
755252	1200	0	11	0	1193	4	0			0	0	
755421	680	0	16	0	669	5	0			0	0	
755458	1715	31	2	0	1700	18	0			0	0	
755850	1742	0	2	0	1741	1	0			0	0	
756343	845	60	1	0	784	0	0	0	0	0	0	
756848	1557	30	3	0	1551	27	0			0	0	
757377	3641	-89	89	0	3846	205	0			0	0	
757452	920	68	18	0	887	53	0			0	0	
757612	3735	0	2	0	3792	59	0			0	0	
757779	1179	59	45	0	1187	112	0			0	0	
758703	19906	600	3	0	19441	138	0			0	0	
758842	515	0	0	0	515	0	0			0	0	
758851	551	-1	3	0	550	1	0			0	0	
759045	6201	144	13	0	6048	4	0			0	0	
759540	2012	181	3	0	3107	1279	0			0	0	
759625	3647	0	9	0	3665	27	0			0	0	
760210	725	100	73	0	703	151	0			0	0	
760331	2449	65	3	0	2431	50	0			0	0	
760340	304	10	0	0	294	0	0			0	0	
760434	900	15	1	0	885	1	0			0	0	
760649	1341	0	28	0	1314	1	0			0	0	
760854	4350	150	46	0	4304	150	0			0	0	
760939	260	25	1	0	324	90	0			0	0	
760957	303	0	2	0	318	17	0			0	0	
761244	2510	134	35	0	2680	339	0			0	0	
761347	635	0	0	0	635	0	0			0	0	
761459	1066	98	5	0	967	4	0			0	0	
761543	1780	0	1	0	1779	0	0			0	0	
761806	161970	9750	2630	0	159264	9674	0			0	0	
761833	520	0	3	0	572	55	0			0	0	
761851	3176	150	14	0	3031	19	0			0	0	
761954	782	5	1	0	786	10	0			0	0	
762045	1663	39	10	0	1615	1	0			0	0	
762353	181	0	0	0	191	10	0			0	0	
762447	14106	265	249	0	13682	90	0			0	0	
762474	17500	383	432	0	16933	248	0			0	0	
762625	962	20	5	0	961	24	0			0	0	
762773	1687	0	0	0	1687	0	0			0	0	
763211	1105	0	35	0	1082	12	0			0	0	
763556	1892	0	2	0	1890	0	0			0	0	
763677	7919	100	80	0	8358	619	0			0	0	
763752	802	56	7	0	741	2	0			0	0	
763930	7517	0	34	0	7867	384	0			0	0	
764030	21852	1100	450	0	21157	855	0			0	0	
764058	4044	0	38	0	4111	105	0			0	0	
764067	1347	30	203	0	1256	142	0			0	0	
764142	716	0	2	0	732	18	0			0	0	
764151	344	0	1	0	343	0	0			0	0	
764441	413	0	0	0	413	0	0			0	0	
764816	1604	20	6	0	1603	25	0			0	0	
764982	10009	75	45	0	10034	145	0			0	0	
765019	14296	569	69	0	14586	928	0			0	0	
765046	201	0	2	0	217	18	0			0	0	
765130	21	0	0	0	21	0	0			0	0	
765318	799	45	12	0	921	179	0			0	0	
765354	1005	0	3	0	1028	26	0			0	0	
765505	6075	787	296	0	5067	75	0			0	0	
765662	645	0	60	0	585	0	0			0	0	
765877	366	113	0	0	253	0	0			0	0	
766052	1089	30	0	0	1059	0	0			0	0	
766164	3822	-161	79	0	3993	89	0			0	0	
766258	8186	436	90	0	9527	1867	0			0	0	
767040	926	30	6	0	973	83	0			0	0	
767152	254	0	3	0	261	10	0			0	0	
767246	235	17	1	0	235	18	0			0	0	
767255	1147	0	15	0	1144	12	0			0	0	
767554	685	30	19	0	712	76	0			0	0	
767572	265	-6	6	0	271	6	0			0	0	
767611	1149	54	0	0	1095	0	0			0	0	
767705	1374	33	1	0	1340	0	0			0	0	
767732	3594	0	151	0	3515	72	0			0	0	
767817	1633	0	2	0	1703	72	0			0	0	
767974	6442	75	69	0	6316	18	0			0	0	
768074	10256	-121	457	0	10260	340	0			0	0	
768252	695	36	13	0	646	0	0			0	0	
768458	4186	6	35	0	4211	66	0			0	0	
768476	468	36	0	0	432	0	0	0	0	0	0	
768953	269	0	271	0	402	2	-402			0	0	
769156	269	0	7	0	262	0	0			0	0	
769334	877	0	0	0	877	0	0			0	0	
770068	775	14	9	0	755	3	0			0	0	
770273	211	0	0	0	211	0	0			0	0	
770367	35400	0	77	0	35329	6	0			0	0	
770451	975	30	194	0	751	0	0			0	0	
770545	136	0	0	0	136	0	0			0	0	
770639	2566	18	57	0	2492	1	0			0	0	
770657	9977	91	37	0	10044	195	0			0	0	
770853	2932	48	417	0	2534	67	0			0	0	
771047	164	5	0	0	159	0	0			0	0	
771140	3977	150	24	0	3865	62	0			0	0	
771458	9599	216	38	0	10341	996	0			0	0	
771609	6291	210	5	0	6148	72	0			0	0	
771748	442	0	1	0	441	0	0			0	0	
771878	3460	19	14	0	3500	73	0			0	0	
772008	6763	297	16	0	6749	299	0			0	0	
772240	672	0	0	0	672	0	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772745	514	45	1	0	490	22	0			0	0	
772754	596	0	2	0	594	0	0			0	0	
773032	1249	0	6	0	1260	17	0			0	0	
773171	926	0	18	0	938	30	0			0	0	
773247	13248	997	273	0	12300	322	0			0	1755	
773443	2002	0	1	0	2003	2	0			0	0	
773470	2948	0	0	0	2949	1	0			0	0	
773546	569	0	18	0	565	14	0			0	0	
773742	1713	0	22	0	1726	35	0			0	0	
774132	3663	93	78	0	3537	45	0			0	0	
774235	1267	0	12	0	1295	40	0			0	0	
774253	700	0	0	0	700	0	0			0	0	
774262	27187	2750	391	0	24952	906	0			0	53	
774347	2441	150	5	0	2296	10	0			0	0	
774655	422	0	8	0	451	37	0			0	0	
774851	152	10	1	0	145	3	-1			0	0	
775054	2724	75	172	0	2483	6	0			0	0	
775214	25755	1500	76	0	24998	819	0			0	0	
775241	465	15	5	0	452	7	0			0	0	
775456	4867	-160	15	0	5090	78	0			0	0	
775540	298	12	0	0	286	0	0			0	0	
775773	947	46	4	0	986	89	0	0	0	0	0	
776275	120	0	2	0	125	7	0	0	0	0	0	
776369	908	60	30	0	825	7	0			0	0	
776547	213	0	0	0	215	2	0			0	0	
776659	4408	250	19	0	4139	0	0			0	0	
776734	418	0	7	0	415	4	0			0	0	
776752	325	0	11	0	332	18	0	0	0	0	0	
777254	361	15	4	0	342	0	0	0	0	0	0	
777366	10562	0	13	0	10549	0	0			0	0	
777375	558	1	1	0	557	1	0			0	0	
777441	288	5	0	0	283	0	0			0	0	
777870	1002	0	0	0	1002	0	0			0	0	
777964	137	0	2	0	136	1	0			0	0	
778738	3116	26	26	0	3510	446	0			0	0	
779016	3572	115	5	0	3465	13	0			0	0	
779351	13237	455	65	0	12796	79	0			0	0	
779360	2596	0	10	0	2603	17	0			0	0	
779641	280	9	0	0	271	0	0			0	0	
779650	2129	75	0	0	2206	152	0			0	0	
779968	8195	0	94	0	8221	120	0			0	0	
780049	1076	42	0	0	1044	10	0			0	0	
780218	3523	100	93	0	3840	510	0			0	0	
780263	1514	0	19	0	1525	30	0			0	0	
780562	1042	0	18	0	1024	0	0			0	0	
780722	6662	827	2	0	6112	279	0			0	0	
780955	2449	30	2	0	2449	32	0			0	0	
781028	9495	0	106	0	9751	362	0			0	484	
782016	529	10	0	0	584	65	0			0	0	
782306	35176	-402	789	0	35885	1124	28			0	0	
782351	1646	0	4	0	1652	10	0			0	0	
782548	482	12	56	0	414	0	0			0	0	
783161	8894	350	28	0	8583	67	0			0	0	
783246	1914	0	57	0	1857	0	0	0	0	0	0	
783349	164	0	3	0	161	0	0			0	0	
783648	27991	600	31	0	27460	100	0			0	0	
783844	12626	0	97	0	12803	274	0			0	0	
783910	1356	57	139	0	1224	64	0			0	0	
783956	150	0	25	0	125	0	0			0	0	
784159	3817	90	58	0	3760	91	0			0	0	
784430	1070	10	24	0	1042	6	0			0	0	
785147	5542	0	41	0	5565	64	0			0	0	
785473	6514	211	25	0	6450	172	0	0	0	0	0	
785857	2013	45	37	0	2014	83	0			0	0	
785923	2838	69	67	0	3121	419	0			0	89	
785932	1981	0	5	0	2043	67	0			0	0	
785950	3107	-23	5	0	3125	0	0			0	0	
786210	13326	5	31	0	13480	190	0			0	0	
786256	270	6	0	0	267	3	0			0	0	
786274	59972	-862	532	0	60604	302	0			0	0	
786340	1573	5	35	0	1650	117	0			0	0	
786443	308	1	0	0	312	5	0			0	0	
786555	1576	0	5	0	1574	3	0			0	0	
786612	6566	300	35	0	6716	485	0			0	0	
786733	1808	15	2	0	1821	30	0			0	0	
786742	1341	-80	40	0	1391	10	0			0	0	
786948	1701	60	3	0	1641	3	0			0	0	
787141	173	0	0	0	174	1	0	0	0	0	0	
787253	7503	1266	159	0	6398	320	0			0	0	
787459	1729	60	191	0	1478	0	0			0	0	
787842	1292	68	0	0	1251	27	0			0	0	
788559	1859	0	0	0	1860	1	0			0	0	
788652	615	20	12	0	586	3	0			0	0	
788773	2735	92	9	0	2690	56	0			0	0	
789051	114	5	0	0	109	0	0			0	0	
790150	550	125	2	0	490	67	0			0	0	
790271	1630	44	1	0	1590	5	0			0	0	
790534	19258	-566	804	0	19272	252	0			0	0	
790543	8196	0	17	0	8307	128	0			0	0	
790703	3077	46	0	0	3031	0	0			0	0	
790721	12658	0	44	0	13021	407	0			0	0	
790918	6485	212	1	0	6390	118	0			0	0	
790972	1239	0	6	0	1260	27	0			0	0	
791072	925	0	4	0	939	18	0	0	0	0	0	
791205	470	0	34	0	518	82	0			0	0	
791353	1201	0	0	0	1202	1	0			0	0	
791746	283	0	0	0	310	27	0			0	0	
791821	8738	0	702	0	8036	0	0			0	0	
791942	2601	50	1	0	2550	0	0	0	0	0	0	
792248	662	0	0	0	662	0	0	0	0	0	0	
792453	825	0	0	0	825	0	0			0	0	
792640	1245	30	134	0	1104	23	0			0	0	
792659	651	13	2	0	652	16	0			0	0	
793571	3577	-52	2	0	3634	7	0			0	0	
794149	1017	0	13	0	1015	11	0			0	0	
794336	2848	96	22	0	2752	22	0			0	0	
794345	1471	110	141	0	1221	1	0			0	0	
794475	900	0	0	0	900	0	0	0	0	0	0	
794608	5184	400	9	0	4927	152	0			0	0	
794653	214	4	0	0	210	0	0			0	0	
