"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
2769972	5912	0	2568	9483	0	16985	0	0	0	0	0	26774	0	606		8029	6526	2094	7050	0	1818	5233	727	252	2229	3467	489	122	14417	26168	0	0	176	0	6307	0	0	0	4883	813	0	
2771694	12293	0	0	16140	0	26473	0	0	0	0	0	41650	0	0		16360	6325	2616	12046	0	3945	8101	2834	1480	2118	1966	1498	1090	26473	41650	0	0	533	0	5823	849	0	0	2785	599	2376	
2773867	49269	0	38296	57941	0	114968	0	0	647	4104	0	256611	0	5120		58240	75545	11896	41456	414	11869	29587	16767	17	16115	29970	27368	104	76581	249645	91	1846	3731	3457	56171	17386	2773	0	33151	12434	0	
2774707	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	500	0	0	0	500	0	0	0	0	100	400	0	0	100	400	0	
2775151	6074	0	1316	22223	0	37398	0	0	0	0	0	65812	0	1024		13305	31428	5068	10542	0	3419	7123	2313	450	4903	7188	2095	819	36076	64788	6	0	1773	0	10827	4178	0	0	8790	3301	0	
2775179	15290	0	6975	61866	0	102369	0	0	0	0	0	142231	0	2574		30794	22532	10563	24731	0	8934	16672	4033	1155	15819	36311	13200	8284	95394	139657	0	0	4427	0	51027	22587	0	0	38789	13206	0	
2775692	8608	0	0	12278	0	18446	0	0	0	0	0	40403	0	590		9430	13513	3440	5060	0	1509	3551	3425	945	285	3762	3784	1021	18446	39813	0	0	1570	0	4998	3854	0	0	1966	1259	1109	
2777650	97418	0	0	20133	0	20133	0	0	494170	494170	0	6495046	0	0		1906616	1864645	708705	1380586	292269	491581	889005	498181	27849	702179	1353644	533342	37202	20133	6450860	0	44186	391616	0	1919614	706753	0	0	1490978	564844	0	
2781152	4478	0	3835	25844	0	41701	0	0	0	0	0	176137	0	5545		39657	86015	11253	27228	0	8709	18519	9328	3101	9759	23255	7529	5444	37866	170592	0	0	4705	0	33169	12818	0	0	21750	11264	0	
2783660	10749	0	0	54465	0	65226	0	0	0	0	0	198032	0	0		51893	71320	12299	18902	0	5061	13841	19771	13220	4077	24180	18365	17447	65193	180877	33	17155	4074	0	51437	12632	0	0	26811	1446	17155	
2783763	0	0	0	3041	0	6183	0	0	9038	28843	0	72415	0	436		31027	7181	0	16615	2765	4158	12457	8809	5603	1271	9391	10754	12792	6183	56536	0	15443	0	18698	30339	3869	3624	0	10353	309	2929	
2783772	485	0	0	9624	0	13350	0	0	0	0	0	22985	0	217		2804	11879	533	2421	0	431	1990	383	0	1445	3478	2777	117	13350	22768	0	0	0	0	4690	3127	0	0	3413	1510	0	
2785477	3832	0	0	13387	0	15332	0	0	0	0	0	52419	0	501		25178	3514	1637	17847	0	7163	10684	5054	2277	4248	5317	4830	5501	15332	51918	0	0	0	0	17474	2422	0	0	8812	752	0	
2785637	6872	0	0	29559	0	45161	0	0	0	0	0	56421	0	0		8518	17244	6168	7231	0	2318	4913	810	477	8973	9809	4100	905	45161	56421	0	0	2128	0	13807	9980	0	0	10953	7829	0	
2785646	1536	0	324	6284	0	9871	0	0	0	3800	0	109174	0	2600		44067	19595	12595	29821	0	8465	21356	13540	704	9402	16889	17003	684	9547	96983	0	9591	5985	0	33401	10577	0	2650	18963	7328	7331	
2787770	147435	0	1902	65607	0	104015	0	0	0	0	0	283630	0	4896		56188	43462	7455	27726	0	6940	20786	19953	8509	4588	13412	12484	6060	102113	278734	0	0	2809	0	30357	6187	0	0	13903	4097	0	
2788656	12871	0	0	18186	0	34265	0	0	2174	6552	0	81768	0	0		6636	22252	763	3799	495	1189	2610	2163	674	10384	19643	8438	1544	34265	79235	0	2533	152	4378	23942	16067	1392	0	15977	14050	0	
2791076	11804	0	0	32220	0	69150	0	0	0	0	0	144674	0	0		47931	58442	9934	33358	0	12164	21194	14297	276	5024	9639	11587	246	69150	144674	0	0	3372	0	23851	2645	0	0	13012	1650	0	
2791085	4934	0	18952	32454	0	78310	0	0	37	37	0	52622	0	203		13078	11876	1902	10901	37	3029	7947	1521	581	4462	12892	4875	504	59358	52419	0	0	943	0	13032	9701	0	0	9799	7451	0	
2791281	78	0	0	16591	0	17685	0	0	0	0	0	77683	0	0		25257	30413	1946	22895	0	3324	19571	2362	0	2580	17035	2220	100	17685	77683	0	0	921	0	17647	4288	0	0	16082	3533	0	
2791517	2787	0	1084	19349	0	37651	0	0	1498	1498	0	137370	0	12910		58495	45551	12388	24033	0	7675	16358	23130	11334	3453	8708	14094	4282	36339	121793	228	2667	3703	0	26025	4512	0	0	10665	1496	0	
2793593	2635	26	2328	9258	0	16943	0	0	0	0	0	46169	0	2159		9857	22884	2776	8298	0	1963	6335	1519	40	1647	7224	1672	250	14589	44010	0	0	1094	0	6257	4536	0	0	4903	3968	0	
2794732	4696	0	0	9462	0	16080	0	0	99	99	0	63142	0	3856		18642	3866	1032	13833	0	3127	10706	4361	448	7192	19065	8769	911	16080	42286	0	17000	105	0	30990	4947	0	0	21717	4540	15571	
2796277	0	0	0	10	0	10	0	0	0	0	0	4165	0	500		1815	0	100	1815	0	740	1075	0	0	500	1850	0	0	10	3665	0	0	0	0	1850	500	0	0	1850	500	0	
2797153	6718	0	825	7980	0	15490	0	0	0	0	0	27569	0	3711		9621	3537	4024	6831	0	2105	4727	1761	1028	1463	3782	1733	714	14665	23858	0	0	1890	0	6201	1491	0	0	3754	1491	0	
2797162	15460	0	29800	30102	0	78439	0	0	11197	13175	0	149942	0	20983		40031	62655	2797	23651	1349	7198	16466	7194	9173	2835	7919	13060	7982	48639	110731	0	18228	1412	1978	27394	4402	0	0	7499	3255	0	
2797171	1420	0	2	2916	0	3627	0	0	0	586	0	47369	0	228		17253	8373	1905	11242	0	2845	8398	5293	718	2944	7120	9540	719	3625	47141	0	0	610	0	19403	920	0	0	9478	586	8334	
2797210	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797359	61012	0	0	28101	0	33206	0	0	0	0	0	503918	0	0		240475	11282	56030	122569	0	38914	83655	84669	33237	28933	47446	77120	37650	33206	503918	0	0	22140	0	168009	23140	0	0	68834	7000	0	
2797724	605531	2	19271	236250	0	280868	0	0	53393	190302	0	3033655	0	276197		209031	1760138	141320	145805	53393	35025	110780	58280	4946	160397	209541	75455	13562	258675	2751510	2920	5948	2455	134590	231013	227942	134590	2299	182115	187823	200	
2798897	10304	1	728	34295	0	94305	0	0	0	0	0	105270	0	2542		43933	13696	16578	28687	0	7677	21010	8921	6325	5316	19296	6418	6307	93576	102728	0	0	6478	0	26889	10448	0	0	17098	7513	0	
2800491	17536	0	7623	60959	0	103167	0	0	0	0	0	162354	0	801		48731	47703	10684	33563	0	11608	21955	7126	8043	9909	20072	9185	9219	95544	161553	0	0	3729	0	38015	10370	0	0	23634	6347	0	
2802664	1019	0	289	50883	0	56695	0	0	9377	9377	0	181419	0	2875		85204	65357	3863	49485	7087	13237	36248	33135	2583	3925	13763	11597	555	56406	123025	0	55519	1385	0	19942	9898	0	0	12327	5361	55717	
2804864	11192	0	4193	17167	0	42077	0	0	0	0	0	149674	0	9122		67933	18082	28061	35738	0	9826	25928	21049	11130	5723	18454	14162	14128	37845	139702	39	850	11711	0	43043	9424	0	0	19776	4400	4328	
2805441	16121	0	0	187712	0	257242	0	0	8205	8405	0	254201	0	0		57948	120609	10864	34171	5000	7006	27165	20311	3466	5625	26429	24274	3195	257242	254201	0	0	4666	200	42619	16904	200	0	24340	7714	573	
2805535	2083	0	5	6575	0	10671	0	0	0	0	0	80012	0	779		30708	15950	6364	17659	0	6776	10883	8977	4072	6830	9991	4042	10408	10666	63463	0	15770	1842	0	30059	1212	0	0	16570	251	14196	
2805928	3949	0	3442	11936	0	22756	0	0	0	0	0	69950	0	1201		16176	17762	4590	13012	0	3100	9912	3158	5	6044	18613	7406	0	19104	68049	210	700	2562	0	24324	7739	0	0	18541	6116	0	
2806091	12082	0	11137	39189	0	71510	0	0	0	0	0	91899	0	2706		34022	16091	12558	22255	0	5854	16409	8725	3033	5604	11016	8940	4143	60178	87812	195	1381	4737	0	26865	2838	0	0	16252	368	1381	
2806626	86584	0	3936	14844	0	45685	0	0	216155	269767	0	709621	0	24997		278587	169083	478	88693	49648	13042	75651	182025	7869	43697	92483	39186	0	41475	497820	274	186804	0	53612	109194	66172	53029	0	131581	4599	173819	
2806635	18119	0	249	42894	0	51172	0	0	0	0	0	111491	0	10441		13331	52868	3063	10310	0	3319	6991	1932	1089	3874	16130	3579	3591	50832	100896	91	154	1289	0	11380	15794	0	0	8221	11783	0	
2806840	6518	0	1627	27238	0	47034	0	0	0	3500	0	55764	0	4306		9251	20200	2224	6111	0	1603	4508	2023	1117	3381	12896	3013	505	45407	51458	0	0	518	3500	13369	6426	3500	0	11339	4938	0	
2806877	58	0	1	9153	0	11214	0	0	366	30481	0	152450	0	0		14322	11510	4086	9561	237	2292	7269	4221	540	26943	63555	27931	8131	11213	68995	0	83455	2475	30114	124279	2281	22864	0	66497	24001	77345	
2807173	734	0	349	3091	0	5748	0	0	0	0	0	9781	0	2493		5462	166	515	4554	0	1504	3050	908	0	379	2484	556	0	5399	7288	0	0	0	0	1603	1816	0	0	1047	1816	0	
2808602	16409	0	0	58803	0	68819	0	0	1609	31026	0	237631	0	18917		83924	65736	2845	49504	1386	6256	43248	33810	609	15480	46812	7598	1672	68819	148895	0	69819	450	29417	56783	14779	26687	0	51025	11267	69330	
2809373	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	500	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	
2810007	20292	0	3521	51128	0	100027	0	0	14380	14380	0	400021	0	23812		160462	78778	28714	140129	12657	51818	88311	15873	4460	53459	64712	17480	4838	96506	361829	0	14380	11064	0	103709	36780	0	0	85966	32205	43295	
2811086	2160	0	241	2700	0	5825	0	0	4937	5137	0	36776	0	245		21526	7324	3174	8862	200	1746	7174	11012	1594	622	2283	2284	577	5584	36531	0	0	0	200	5261	505	100	0	2400	505	7395	
2813491	13557	0	0	13379	0	15165	0	0	0	0	0	77613	0	1090		27067	22111	8135	17110	0	3871	13240	6946	3010	3305	6849	3441	1283	15165	76523	0	0	1796	0	12068	2810	0	0	7344	2810	0	
2814210	5471	0	0	56529	0	62628	0	0	14671	33069	0	389431	0	13129		53381	282109	4853	26605	2095	7521	19084	22446	4330	15047	12788	17423	3212	62628	376302	0	0	1930	18398	34752	13718	16602	0	24344	3491	0	
2815879	1144	0	0	9923	0	11587	0	0	223	1640	0	44252	0	215		18894	10522	3864	9504	119	2742	6762	6635	2755	1005	6169	4327	2193	11474	41168	113	2869	1435	1417	12585	1109	1417	0	6322	852	1640	
2816474	196628	0	16425	101210	0	155951	0	0	67806	169894	0	505514	0	38772		108624	85494	10218	46244	16173	8276	37968	16883	45497	41699	54549	14595	3925	139526	464061	0	2681	6121	102088	97584	17184	99495	0	84247	12001	0	
2817323	4571	1	0	12603	0	28090	0	0	629	2713	0	61234	0	919		12050	28168	2764	9430	497	4026	5404	2148	472	3773	6599	5971	102	27865	59871	224	444	313	2084	14974	1471	1984	0	8912	1460	7299	
2817677	3389	0	256	10769	0	18086	0	0	0	100	0	43035	0	3611		16108	8708	1721	10280	0	2695	7585	4582	1245	4229	3700	3850	3051	17830	39424	0	0	639	100	12606	2224	0	0	6102	0	7714	
2817837	15557	0	1113	11885	0	21530	0	0	0	0	0	72792	0	0		32265	14428	2321	16310	0	3696	12614	12203	3752	2952	4278	2238	1074	20050	69010	367	3782	102	0	9316	1226	0	0	6404	826	838	
2817985	32964	0	0	5274	0	12030	0	0	0	0	0	110787	0	0		46881	3882	12498	38931	0	10740	28191	7344	605	6388	13689	6861	122	12030	110787	0	0	2760	0	25783	1277	0	0	19421	655	6519	
2818731	4728	0	2385	15198	0	35583	0	0	3350	3350	0	52633	0	96		21454	17335	2323	16296	2298	4842	11454	4911	247	2871	5615	630	0	33198	52063	0	474	578	0	7282	1834	0	0	4354	4132	474	
2819167	0	0	0	10766	0	24524	0	0	125829	243830	0	476497	0	36334		174916	144449	10978	90242	46705	28667	61575	70629	14045	44917	49288	58946	3981	24524	434759	0	5404	4291	110163	142195	14937	55339	915	50675	43530	0	
2819242	21406	0	7860	20990	0	71911	0	0	0	0	0	135417	0	11622		44007	30612	19756	19365	0	5428	14250	12427	11902	2517	11939	12653	12283	64023	123795	28	0	9419	0	28946	10446	0	0	10466	3989	0	
2820604	1659	0	95	17125	0	23085	0	0	51	1947	0	98796	0	1943		33310	26366	6781	21396	51	5609	15787	10145	1769	7941	15921	11673	1927	22990	96004	0	849	3814	1896	32771	4691	1896	0	20136	3726	0	
2823221	7266	0	1860	15031	0	24094	0	0	0	0	0	99327	0	897		30505	18901	10406	20646	0	8331	12315	6428	3431	7803	16569	9580	8703	22234	98430	0	0	3713	0	32728	9927	0	0	17766	6606	0	
2823230	5080	0	12126	14425	0	33275	0	0	0	0	0	54840	0	5002		20546	8500	8454	16050	0	4771	11279	4497	0	4053	8835	7826	0	21149	49838	0	0	2991	0	17540	3174	0	0	9458	2655	0	
2826017	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826316	6679	1	43	19067	0	22742	0	0	3991	59389	0	449197	0	40730		96280	200620	16802	68637	1628	22021	46616	25612	2031	34891	63539	43835	3353	22698	390228	0	18239	4487	43260	122077	23541	33242	267	84928	13501	0	
2830537	4043	0	5643	16688	0	30668	0	0	0	249	0	37090	0	3084		11329	15353	2204	7850	0	2667	5183	1593	1886	3300	1840	527	698	25025	33757	0	249	434	249	4074	2291	249	0	3632	1508	0	
2833882	16415	41	1247	17738	0	41324	0	0	0	206	0	121274	0	0		41756	15656	7876	22619	0	9127	13492	15658	3479	7193	16434	19278	4542	40036	115790	0	5484	3680	206	37351	10096	0	0	17631	5791	5278	
2834179	30512	0	1392	15625	0	32460	0	0	4652	4652	0	99405	0	250		32832	15583	13428	22572	4553	7761	14838	7880	2353	2112	7741	7937	2688	30997	95832	71	3323	6243	0	15993	4485	0	0	8447	1406	1142	
2834759	25934	0	2213	16923	0	33478	0	0	33971	48734	0	361117	0	13341		105877	139916	23771	68831	28534	18641	50190	30468	6578	17232	25869	37351	8938	31265	346987	0	789	8132	14763	78018	11372	8109	0	38213	4888	0	
2835103	7376	0	6457	9589	0	24655	0	0	166	4089	0	118766	0	20961		35552	24098	9466	24012	166	5336	18842	5820	5554	13063	23030	5155	10492	18198	97805	0	0	3546	3923	29926	21814	3923	0	15388	10879	0	
2835756	2536	0	0	7864	0	16760	0	0	0	0	0	177517	0	0		88421	24153	7792	68591	0	22288	46303	19298	532	12751	34991	13348	1319	16760	177517	0	0	3232	0	55022	7387	0	0	41482	6260	0	
2836306	4611	0	780	18369	0	20993	0	0	11135	11135	0	112370	0	5494		47951	40256	4995	26235	1872	5920	22187	18776	1068	2390	12315	3946	901	20120	103435	93	3441	1924	0	15495	4057	0	0	11211	3494	3317	
2837077	3355	0	0	14682	0	27989	0	0	230	230	0	64953	0	153		16408	35335	3137	10429	0	3029	7400	5483	496	2285	5982	1486	102	27989	64701	0	99	589	0	8291	1564	0	0	6703	1564	0	
2837200	3771	0	224	39590	0	61843	0	0	0	0	0	276357	0	1207		85334	85298	30817	49588	0	10679	38909	19460	16286	12282	42362	25107	22203	61619	275150	0	0	13800	0	87535	14419	0	0	44537	10107	10415	
2837406	6569	0	0	13054	0	25683	0	0	0	0	0	197626	0	0		58994	80423	15234	42248	0	6891	35357	16746	0	6604	27718	17318	0	25683	197626	0	0	6543	0	42792	8848	0	0	26885	7347	7033	
2838207	901	0	0	44760	0	48976	0	0	21343	21343	0	163935	0	0		59699	72287	5640	30335	10244	8448	32043	18610	599	8884	15594	5847	721	48976	161057	0	2878	2080	0	25632	5414	0	0	20149	4329	2878	
2839053	6801	1	6810	13668	0	24511	0	0	0	0	0	58669	0	1082		24017	13794	10422	6330	0	1674	4656	11524	6163	1094	2440	7703	2820	17700	57587	0	0	2932	0	10399	3658	0	0	2347	1186	0	
2839790	21897	0	515	61343	0	102633	0	0	66871	66871	0	265647	0	3839		130176	86542	10839	90356	37855	21354	69032	38463	1327	6664	14659	5304	405	102118	259816	0	1992	0	0	16544	10488	0	0	0	9350	3973	
2843706	6425	0	2297	9620	0	14417	0	0	0	0	0	50785	0	2096		13019	15748	5943	8177	0	1619	6558	4152	690	3644	8185	3630	134	12120	48689	0	0	2416	0	12121	3472	0	0	8224	3205	0	
2843724	137247	0	5961	9846	0	25536	0	0	94127	94368	0	293393	409	50528		101925	19682	0	25657	20497	10794	18322	40692	32117	5520	18086	6354	4579	19575	148388	0	94068	0	241	20769	13770	241	0	13899	9707	0	
2845205	3251	352	0	4067	0	5276	0	0	0	0	0	7362	0	0		1954	1491	166	1294	0	516	778	613	47	310	356	0	0	4924	7362	0	0	0	0	666	0	0	0	666	0	0	
2845755	6383	0	512	12147	0	20007	0	0	0	0	0	86188	0	3342		20378	15290	5019	14160	0	4634	9526	6083	135	3944	22112	17241	839	19495	82846	0	0	0	0	41052	3084	0	0	23233	2823	12886	
2845782	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2846444	10138	0	7981	54485	0	61006	0	0	4971	6271	0	102811	0	1761		36785	38957	5547	22448	2674	6862	15586	12068	2269	4539	5705	5140	1547	53025	83423	0	17627	1536	1300	15586	1345	1200	0	8899	1093	12506	
2846761	70264	0	0	18387	0	82481	0	0	0	0	0	426836	0	0		158859	76981	68435	75584	0	16365	59219	68098	15177	12040	44967	51848	11877	82481	426836	0	0	22495	0	88379	32353	0	0	39021	17986	0	
2847085	5850	0	15006	12856	0	35663	0	0	0	0	0	45529	0	4994		10789	24962	2119	6723	0	1523	5200	3111	955	113	1863	1633	319	20657	40535	0	0	412	0	3428	500	0	0	1476	500	0	
2847142	4253	0	0	10369	0	17270	0	0	590	590	0	139355	0	0		56806	14112	10703	23850	396	9430	14420	20641	12315	13503	23655	19599	7427	17270	80649	0	58706	5590	0	62899	1285	0	0	35193	1028	59230	
2847432	5522	1	1470	18476	0	26434	0	0	0	0	0	112553	0	3529		37593	32097	13087	15664	0	4453	11212	14001	7927	5161	10779	16192	5209	24963	106709	0	2315	4979	0	30162	7179	0	0	12739	3201	2315	
2848493	673	1	0	18984	0	21762	0	0	584	584	0	114441	0	0		8538	47575	984	4985	0	1267	3719	3446	106	9719	18634	23003	6299	21588	84402	173	30039	122	0	32149	25506	0	0	25577	2775	29351	
2848756	1211	1	8	17144	0	22946	0	0	0	0	0	78198	0	120		27822	21464	3620	17057	0	4972	12088	8384	2378	4095	12523	8824	2259	22937	78078	0	0	1312	0	26374	1327	0	0	11448	1035	0	
2848895	2326	0	0	10489	0	16225	0	0	495	1885	0	44575	0	539		13485	13124	2917	9865	99	2184	7681	3620	0	1609	7732	6299	0	16225	41801	0	2235	1059	1390	15640	0	0	0	9341	0	6480	
2849285	32306	0	0	9435	0	14319	0	0	0	5934	0	74835	0	4259		19571	3828	2641	13951	0	4913	9038	4735	885	2658	9074	5503	1895	14319	63437	0	7139	899	5934	16216	2914	3251	0	8726	2211	6890	
2849463	638	0	0	3071	0	12226	0	0	10814	10814	0	39941	0	0		25436	1395	2874	12021	3771	2518	13275	9156	487	1671	7548	3154	100	12226	39941	0	0	927	0	10924	1549	0	0	7670	1549	2376	
2849801	5482	0	3701	88601	0	240817	0	0	13008	13008	0	334855	0	5419		94036	103090	20853	71923	9018	10372	61552	22088	24	10690	89940	31048	569	236708	329101	408	335	10923	0	95753	36494	0	0	73655	26975	0	
2850722	0	0	0	0	0	1111	0	0	5869210	5869210	0	6209638	0	0		5869210	340428	0	2248872	2248872	694924	1553948	2695689	924649	0	0	0	0	1111	6209638	0	0	0	0	0	0	0	0	0	0	0	
2850740	10289	0	1885	7906	0	11490	0	0	5127	55683	0	150871	0	926		27131	27994	2268	21388	4335	7235	14153	3938	1805	18371	41720	22747	2619	9604	128830	1	21115	821	50556	79255	6202	36832	0	55231	4860	11228	
2850768	3637	0	616	33968	0	69093	0	0	0	0	0	245848	0	1517		54927	152103	15509	33647	0	5494	28153	19416	1864	3559	18679	11721	1222	68477	244331	0	0	5835	0	29314	5867	0	0	18290	3948	0	
2851185	41897	0	4013	35431	0	43187	0	0	0	0	0	130316	671	16803		27915	18014	10634	21269	0	5366	15911	6618	20	11543	21146	9678	123	39174	112842	0	0	4207	0	27620	14870	0	0	20769	11920	0	
2853358	50141	0	644	8158	0	11240	0	0	11006	11006	0	419882	0	8229		169206	13106	48876	107216	11006	26637	80579	42915	19075	26937	76448	58205	25840	10596	366292	0	45361	24234	0	162695	24735	0	0	77581	25798	45361	
2854113	0	0	0	0	0	0	0	0	522605	566798	0	608258	0	379		422760	156939	38218	70013	170253	36270	33743	253838	98909	4135	11482	9709	3233	0	580879	0	27000	0	37717	23318	5241	28872	5482	10875	4742	6067	
2854494	52640	0	590	12470	0	14446	0	0	1952	1952	0	126643	0	5174		7694	26574	2454	4897	1952	1127	3770	2537	260	5302	16875	15946	1612	13856	94032	0	27437	0	0	36650	3085	0	0	19438	2739	27437	
2855071	2990	0	121	14603	0	32442	0	0	17028	19013	0	96840	0	221		32932	16157	3977	17834	6551	3931	13903	14173	925	6408	14775	20154	3424	32321	68931	0	27688	1056	1985	41721	3040	594	0	18144	3039	27688	
2855156	2651	0	8384	46874	0	47270	0	0	0	3999	0	76308	0	580		9182	52141	2238	5708	0	1609	4099	3197	277	4994	4705	2256	379	38886	66436	0	9292	565	0	6318	6016	0	3999	4386	5313	0	
2855307	5669	0	47	34141	0	35375	0	0	15266	30477	0	41950	0	1286		9374	17460	5721	6064	908	2293	3771	3037	273	3422	4438	1283	304	35328	40664	0	0	769	15211	5707	3740	463	1099	4120	3740	0	
2855866	10090	0	2	44134	0	57585	0	0	0	0	0	106033	0	7015		9524	37899	3727	7512	0	1948	5568	1105	903	4952	13615	9947	20006	57583	98812	0	206	1635	0	16383	32137	0	0	8998	9569	0	
2855884	238	0	0	6999	0	8653	0	0	0	0	0	41525	0	0		12273	7757	544	8874	0	2240	6634	3381	18	3340	13210	4607	100	8653	40333	0	1192	173	0	16312	4945	0	0	12232	4318	1392	
2855914	4925	0	5897	24799	0	49866	0	0	21357	46932	0	291036	0	11611		75602	91573	17301	51579	14550	12131	39532	21033	2906	29635	53075	32054	4172	43969	230023	0	49402	7232	25575	100933	18003	23869	0	70289	12421	43444	
2855978	1046	0	1062	66988	0	71494	0	0	14050	27045	0	297768	0	10090		111143	22640	20300	69688	8050	20758	48930	39178	2277	50071	61313	48768	2787	70432	237209	0	50469	7671	12995	149746	13193	12995	0	104078	7306	37474	
2856032	4711	2	16	17988	0	19158	0	0	0	0	0	239795	0	102		44604	87025	16340	33924	0	9787	24137	9554	1126	20691	58539	21209	3016	19140	231642	0	8051	8426	0	78920	24535	0	0	59889	19341	7951	
2856685	6623	0	1378	11617	0	14322	0	0	186	7271	0	72699	0	5741		25945	9752	6025	18753	147	2419	16334	5136	2056	3421	14641	9962	2354	9783	58000	3161	8958	2149	4185	25141	5237	2721	2500	2354	4050	745	
2856939	6130	0	1917	3343	0	11790	0	0	0	0	0	16571	0	49		4729	4322	794	4396	0	1218	3178	333	0	276	1114	0	0	9873	16522	0	0	0	0	1390	0	0	0	1390	0	0	
2857600	14677	0	70	30318	0	65655	0	0	2875	2986	0	121007	0	1704		19643	64211	6800	12353	2875	3945	8908	6249	541	5295	10206	6875	100	65578	119103	7	200	2517	111	13416	9060	14	0	9307	6194	443	
2857794	117964	0	0	70053	0	71025	0	0	1584	3197	0	373682	0	196		128234	26828	13367	88781	1330	25661	63120	34664	4789	20132	51080	24426	5018	71025	371643	0	1843	1879	635	77091	23565	635	255	53752	17460	0	
2858205	84124	0	5720	70419	0	90221	0	0	0	0	0	496202	0	28477		176844	128372	48204	85842	0	24350	61492	68949	22052	11930	34080	43160	17691	84501	467725	0	0	15234	0	87203	19658	0	0	37725	0	0	
2858492	19377	0	20131	51714	0	92275	0	0	0	0	0	196623	0	13269		70948	71435	16983	25054	0	8852	16202	18383	27511	7934	6283	5360	15286	72144	183354	0	0	7261	0	24111	10752	0	0	8503	5714	0	
2858960	159638	0	0	1515355	0	1702861	0	0	1898542	2390619	0	1124304	0	0		12606	943241	109029	3735	1889693	504	3231	8822	50	1321	7498	0	0	1702861	1124304	0	0	0	43585	2138	6681	43585	271810	2138	6681	0	
2859538	5431	0	0	16023	0	46387	0	0	0	0	0	118260	0	0		42043	18935	15550	28534	0	10988	17546	10323	3186	15780	22077	11288	2706	46387	118260	0	0	7532	0	43821	8030	0	0	31077	6780	0	
2859903	192470	0	453	50415	0	94634	0	0	24632	205651	0	619763	0	169595		71616	108165	11608	33312	13077	7944	25368	22320	15984	137855	47453	38967	23237	94181	445143	0	5025	6389	181019	211933	35579	167239	0	174907	10401	0	
2860039	2267	0	9304	31470	0	45124	0	0	0	0	0	63077	0	5534		6800	32432	1334	6318	0	3788	2530	365	117	7227	12721	440	1190	35820	57543	0	0	886	0	5144	16434	0	0	4993	14954	0	
2860271	192	0	0	36613	0	40947	0	0	0	0	0	139263	0	245		11051	73080	2105	10266	0	3942	6324	747	38	7158	37999	9783	0	40947	111528	0	27490	1010	0	44008	10932	0	0	35065	10092	27236	
2860440	64304	11	1	11585	0	12621	0	0	2139	22147	0	1290219	0	9705		116018	896617	22892	82302	1845	31473	50829	27764	5952	54443	106941	42458	9438	12609	1277434	0	3080	10112	20008	159128	54152	17267	0	118465	42919	0	
2860459	339	0	0	1003	0	1172	0	0	0	0	0	14778	0	0		5366	1612	1811	4777	0	95	4682	492	97	0	6557	704	200	1172	14778	0	0	1305	0	4188	3273	0	0	3590	2967	0	
