"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
734051	960	1564	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																846	0	3500								
734248		585	7809																																	10526	0	34288								
734350		4440	6133																																	11332	0	7738								
734538		1686	70346																																	14633	71556	11236								
734613		2302	1498																																	3959	0	11513								
735049		0	0																																	0	0	0								
735067		5329	14467																																	13616	0	7502								
735414		431	0																																	62	0	26								
735441		8641	2585																																	87754	0	134492								
735656	0	223	3342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2493	0	3941								
735768		5770	17561																																	2251	0	11497								
735973		725	75																																	0	0	250								
736158		0	0																																	150	0	3463								
736206		5756	106228																																	121717	0	123615								
736448	105000	11637	24456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																18682	0	38274								
736550		1726	1078																																	3225	0	12230								
736662		2705	18																																	6423	0	5682								
737548		3954	14775																																	50904	0	32195								
738013	8150	4797	32038																																	61255	0	44699								
738040	0	886	8412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																22760	0	135679								
738143		20	32819																																	36168	0	5577								
738255	0	558	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5744	0	22161								
738303	0	15859	19385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8341	0	31820								
738572		1645	352																																	132	0	60								
738657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	1065								
738769		7822	96226																																	23219	0	7658								
739346		553	1330																																	2485	0	5881								
739355	0	923	6110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12673	0	14639								
739560	0	28689	71270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																165339	0	35240								
739832		844	41																																	396	0	2485								
740249		511	2829																																	22644	0	17920								
741068		245	43																																	547	0	308								
741152		132	0																																	310	0	457								
741330	0	40398	53905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																14789	0	9466								
741358		0	0																																	0	0	596								
741648		1754	61																																	870	0	937								
741844		798	4147																																	559	0	2587								
741956		101	732																																	1072	0	2668								
741974		2789	1047																																	2274	0	3737								
742056		2487	168																																	2115	0	2587								
742355		1610	1820																																	865	0	716								
742542		218	4254																																	5009	0	0								
742636		433	3083																																	4430	0	0								
742944	0	2249	10387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5190	0	3664								
743679	14000	4764	1951																																	16499	0	20620								
743950		999	0																																	479	0	103								
744238		815	1737																																	12433	0	10062								
744256		3512	1364																																	15863	0	7480								
744854		9246	18184																																	16905	0	3515								
745150		1	0																																	99	0	456								
745347	0	3970	9038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																7248	0	2957								
746157		0	2634																																	11473	0	383								
746223		712	6393																																	16309	0	2246								
746429		7295	12080																																	12939	0	5935								
746513	0	7021	16737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2013	0	3629								
746755	0	0	6227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																26506	0	19806								
746942		175	0																																	387	0	2428								
746979	0	500	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2001	0	347								
747051	3410	1920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																249	0	4232								
747257		4324	184																																	2280	0	6994								
748254		0	7285																																	23179	0	1743								
748357		347	250																																	59	0	865								
748441		50	467																																	216	0	241								
748964		7075	21932																																	8832	0	106								
749242	0	164526	534313	0	0	6476	0	0	0	0	0	3425	3051	0	0	0	0	0	0	0	0	11740	0	0	0	0	0	0	0	0	0	0				650812	0	507471								
749635		7210	18497																																	21730	0	4312								
749840		0	0																																	130	0	1063								
749943		0	0																																	1049	0	7910								
749952		155	94																																	1124	0	1910								
750051		2484	1521																																	39448	0	1166								
750127		717	2192																																	2803	0	4495								
750154		1387	399																																	1883	0	438								
750239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																41414	0	2779								
750341		912	0																																	7934	0	4468								
750444		642	4																																	145	0	3243								
750846		0	0																																	0	0	6921								
751254		115	906																																	2209	0	6555								
751656	2300	11908	24089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																98208	0	48395								
751852	0	0	13993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																20803	0	228								
752644	4000	1401	3261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4199	0	1974								
752831		18360	1740																																	2321	0	6608								
753052		0	0																																	284	0	1661								
753324		6965	57986																																	30918	0	3284								
753641		82	11																																	187	0	115								
753856		0	0																																	102	0	734								
754068		6394	19104																																	5191	0	56								
754246		0	0																																	1030	0	4463								
754536		0	3177																																	604	92	2538								
754826		11649	14735																																	14002	0	1624								
754853		10780	16264																																	108465	0	11987								
754929	0	9576	49652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																35270	0	23344								
755047		4698	70259																																	24797	0	4233								
755252		578	7551																																	7606	0	12458								
755421		0	0																																	394	0	1893								
755458		2674	0																																	4554	0	15741								
756343		797	273																																	4769	0	3252								
756848		830	487																																	4652	0	7469								
757377		0	970																																	0	0	14883								
757452	21200	2840	5083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1746	0	5851								
757612		7518	48592																																	35373	0	40409								
757779		1907	5015																																	0	0	3003								
758703	0	88191	477825	0	0	34110	124785	0	0	6268	27842	0	0	0	2092	49378	73315	0	0	0																361332	4109	110637								
758842		2815	0																																	3434	0	5992								
758851		206	466																																	4067	0	133								
759045		25800	1730																																	7846	0	9597								
759625		14076	12098																																	10146	1119	18731								
760210		94	305																																	1082	0	160								
760331		15475	6928																																	1079	0	1451								
760340		234	2764																																	530	0	1280								
760434	0	1377	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3163	0	5574								
760649		172	1083																																	4978	0	13210								
760854		5215	12725																																	18013	0	8052								
760939		1541	443																																	6	0	0								
760957		0	3022																																	1499	0	541								
761244		832	5845																																	3212	0	2866								
761347		0	0																																	1469	0	0								
761459		896	372																																	10226	0	3979								
761543		1988	10005																																	21881	0	19482								
761806																																														
761833	0	1201	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																654	0	129								
761851		276	979																																	7384	0	21064								
761954		2314	478																																	2271	0	3128								
762045		7906	6923																																	6181	0	4930								
762447	0	6797	121200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																261840	0	144127								
762474	0	66610	116372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																67263	0	10316								
762773		0	0																																	47	0	4225								
763211		1587	10206																																	710	0	3419								
763677		21560	14551																																	6844	0	4244								
763930		5205	6026																																	3809	0	4475								
764030	0	470912	1073055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15935	470	0	0	0	0	0	0	0	470	0				393578	313195	152825								
764058		4614	6715																																	33078	0	6598								
764067		345	100																																	2266	0	979								
764142		359	332																																	2654	0	5380								
764151		0	60																																	52	0	37								
764441	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2283	0	0								
764816		2207	3564																																	4657	0	1282								
765019	0	43681	138886	0	0	10919	0	28648	0	0	0	0	0	10919	0	0	0	0	0	28648																219226	0	123290								
