"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
634544																																																																	12477	1398	1398	8.3286%	11.1848%	9.9316%	11079	111553	133023	-83	0			3.1848%			5950	9.9316%	1	0	11179	50	133	0	-83	0	0	0	0		0	0	11079	0	0	0	0	0	0	11079	0	0	0	0	0	0	0	0	0	1398	0	183	0	0	133206	5312										
634955																																																																	33632	2340	2340	11.6509%	17.3423%	16.1356%	31292	193931	268579	-1532	0			9.3423%			17815	16.1356%	1	0	31202	1033	409	0	-1532	0	0	0	0		0	0	31292	0	0	0	0	0	0	31292	0	0	0	0	0	0	0	0	0	2340	0	1442	0	0	270021	14919										
634973																																																																	9335	437	437	16.3674%	23.9396%	22.8189%	8898	38994	54364	0	0			15.9396%			3219	22.8189%	1	0	8898	0	0	0	0	0	0	0	0		0	0	8898	0	0	0	0	0	0	8898	0	0	0	0	0	0	0	0	0	437	0	0	0	0	54364	5679										
635457																																																																	6570	292	292	8.4845%	17.7156%	16.9282%	6278	37086	73994	-1532	0			9.7156%			1477	16.9282%	1	0	4746	0	0	0	-1532	0	0	0	0		0	0	6278	0	0	0	0	0	0	6278	0	0	0	0	0	0	0	0	0	292	0	0	0	0	73994	4801										
635840																																																																	42315	2416	2416	8.8078%	13.5132%	12.7417%	39899	313138	452996	-277	0			5.5132%			29623	12.7417%	1	0	47387	5527	2238	0	-664	0	0	0	0		0	0	39899	0	0	0	0	0	0	39899	0	0	0	0	0	0	0	0	0	2416	0	7765	0	387	460761	18041										
635907																																																																	97218	4451	6211	12.3013%	16.3522%	15.3075%	91007	594525	739816	-1144	0			8.3522%			1	15.3075%	1	0	89881	0	0	18	1267	0	0	-2411	0		0	0	91007	0	0	0	0	0	0	91007	0	0	0	0	0	0	0	0	0	6211	0	18	1760	0	739834	91024										
636276																																																																	64348	1614	1614	29.9194%	49.8350%	48.5851%	62734	129122	209677	-583	0			41.8350%			0	48.5851%	1	0	62186	0	0	0	-500	0	0	0	-48		0	0	62734	0	0	0	0	0	0	62734	0	0	0	0	0	0	0	0	0	1614	0	0	0	0	209677	62769										
636753																																																																	12082	244	244	19.9390%	30.3675%	29.7542%	11838	39786	59371	-206	0			22.3675%			400	29.7542%	1	0	11632	0	0	0	-206	0	0	0	0		0	0	11838	0	0	0	0	0	0	11838	0	0	0	0	0	0	0	0	0	244	0	0	0	0	59371	11438										
636771																																																																	337905	25520	25520	9.7335%	13.1837%	12.1880%	312385	2563046	3209388	-9889	0			5.1837%			325993	12.1880%	1	0	343351	28300	6709	49	-5362		1270	0	0		0	0	312385	0	0	0	0	0	0	312385	0	0	0	0	0	0	0	0	0	25520	0	35058		0	3244446	27247										
637170																																																																	61602	5288	5302	9.9966%	14.4207%	13.1795%	56300	427178	563193	337	0			6.4207%			10450	13.1795%	1	0	56637	0	0	0	337	0	0	0	0		0	0	56300	0	0	0	0	0	0	56300	0	0	0	0	0	0	0	0	0	5302	0	0	14	0	563193	45850										
637451																																																																	1213970	62301	62301	11.8614%	14.6312%	13.8803%	1151669	8297122	9709370	-13538	0			6.6312%			973030	13.8803%	1	0	1423892	260439	23088	2234	-13538		0	0	0		0	0	1151669	0	0	0	0	0	0	1151669	0	0	0	0	0	0	0	0	0	62301	0	285761		0	9995131	464400										
637554																																																																	45868	4445	4445	10.7396%	12.9241%	11.6716%	41423	354903	385704	-299	0			4.9241%			-381	11.6716%	1	0	41124	0	0	0	-299	0	0	0	0		0	0	41423	0	0	0	0	0	0	41423	0	0	0	0	0	0	0	0	0	4445	0	0	0	0	385704	41804										
638131																																																																	30395	1361	1361	13.1172%	25.7786%	24.6243%	29034	117908	221343	-662	0			17.7786%			2000	24.6243%	1	0	28474	0	0	0	-662	102	0	0	0		0	0	29034	0	0	0	0	0	0	29034	0	0	0	0	0	0	0	0	0	1361	0	0	0	0	221343	27136										
638355																																																																	21626	940	940	11.3380%	18.4651%	17.6625%	20686	117118	182449	0	0			10.4651%			1750	17.6625%	1	0	20686	0	0	0	0	0	0	0	0		0	0	20686	0	0	0	0	0	0	20686	0	0	0	0	0	0	0	0	0	940	0	0	0	0	182449	18936										
638850																																																																	31887	558	558	18.2252%	72.1899%	70.9266%	31329	44171	171899	-64	0			64.1899%			4200	70.9266%	1	0	31265	0	0	0	-64	0	0	0	0		0	0	31329	0	0	0	0	0	0	31329	0	0	0	0	0	0	0	0	0	558	0	0	0	0	171899	27129										
639343																																																																	17769	1084	1084	12.3180%	20.6676%	19.4068%	16685	85975	135452	-527	0			12.6676%			1834	19.4068%	1	0	16695	0	0	510	-527	27	0	0	0		0	0	16685	0	0	0	0	0	0	16685	0	0	0	0	0	0	0	0	0	1084	0	510	0	0	135962	15388										
639549																																																																	47921	3362	3372	11.4240%	14.4675%	13.4495%	44549	331232	389961	-1047	0			6.4675%			1750	13.4495%	1	0	44867	1266	99	0	-1047	0	0	0	0		0	0	44549	0	0	0	0	0	0	44549	0	0	0	0	0	0	0	0	0	3372	0	1365	10	0	391326	44164										
639567																																																																	148079	2883	2883	49.0622%	66.6041%	65.3074%	145196	222327	295943	-81	0			58.6041%			34039	65.3074%	1	0	156302	11106	0	0	-81	81	0	0	0		0	0	145196	0	0	0	0	0	0	145196	0	0	0	0	0	0	0	0	0	2883	0	11106	0	0	307049	122344										
639633																																																																	23369	1464	1464	10.8427%	17.4992%	16.4030%	21905	133543	202025	-974	0			9.4992%			3100	16.4030%	1	0	20931	0	0	0	-531	0	0	-443	0		0	0	21905	0	0	0	0	0	0	21905	0	0	0	0	0	0	0	0	0	1464	0	0	0	0	202025	18805										
639651																																																																	9186	428	428	14.1015%	24.7141%	23.5626%	8758	37169	62107	-692	0			16.7141%			1000	23.5626%	1	0	8066	0	0	0	-692	0	0	0	0		0	0	8758	0	0	0	0	0	0	8758	0	0	0	0	0	0	0	0	0	428	0	0	0	0	62107	7758										
639857																																																																	3424	269	269	9.1251%	15.8835%	14.6356%	3155	21557	34575	-346	0			7.8835%			2375	14.6356%	1	0	2809	0	0	0	-346	0	0	0	0		0	0	3155	0	0	0	0	0	0	3155	0	0	0	0	0	0	0	0	0	269	0	0	0	0	34575	780										
640143																																																																	8207	331	331	9.3999%	20.9672%	20.1216%	7876	39142	83788	-1364	0			12.9672%			8550	20.1216%	1	0	9676	3164	0	0	-1364	0	0	0	0		0	0	7876	0	0	0	0	0	0	7876	0	0	0	0	0	0	0	0	0	331	0	3164	0	0	86952	2490										
640246																																																																	63122	1346	1346	10.8715%	21.3551%	20.8997%	61776	295583	568240	-4896	0			13.3551%			10800	20.8997%	1	0	60963	4083	0	0	-4896	0	0	0	0		0	0	61776	0	0	0	0	0	0	61776	0	0	0	0	0	0	0	0	0	1346	0	4083	0	0	572323	55059										
640442																																																																	20063	1834	1834	10.4763%	12.3794%	11.2478%	18229	162067	174002	-101	0			4.3794%			4400	11.2478%	1	0	18128	0	0	0	-101	0	0	0	0		0	0	18229	0	0	0	0	0	0	18229	0	0	0	0	0	0	0	0	0	1834	0	0	0	0	174002	13829										
640554																																																																	9456	567	567	12.0213%	20.8365%	19.5871%	8889	45382	73944	0	0			12.8365%			2450	19.5871%	1	0	8889	0	0	0	0	0	0	0	0		0	0	8889	0	0	0	0	0	0	8889	0	0	0	0	0	0	0	0	0	567	0	0	0	0	73944	6439										
640956																																																																	19908	852	863	12.7636%	20.2373%	19.3600%	19045	98373	149213	-916	0			12.2373%			1600	19.3600%	1	0	18129	0	0	0	-916	0	0	0	0		0	0	19045	0	0	0	0	0	0	19045	0	0	0	0	0	0	0	0	0	863	0	0	11	0	149213	17445										
641355																																																																	97651	7083	7130	10.9550%	17.2869%	16.0247%	90521	564885	826302	-4763	0			9.2869%			51209	15.9894%	1	0	110910	25016	311	0	-4763	24	0	0	0		0	0	90322	0	0	0	0	0	0	90322	0	0	199	199	0	199	0	0	47	7130	0	25327	0	0	851629	64464										
641449																																																																	14513	354	354	11.5164%	26.2209%	25.5813%	14159	55349	122946	-2055	0			18.2209%			500	25.5813%	1	0	12104	0	0	0	-1111	0	0	-944	0		0	0	14159	0	0	0	0	0	0	14159	0	0	0	0	0	0	0	0	0	354	0	0	0	0	122946	13659										
641579																																																																	28992	1357	1357	12.2896%	25.3786%	24.1907%	27635	114238	224865	-1537	0			17.3786%			7400	24.1907%	1	0	26098	0	0	0	-1537	0	0	0	0		0	0	27635	0	0	0	0	0	0	27635	0	0	0	0	0	0	0	0	0	1357	0	0	0	0	224865	20235										
641775																																																																	128683	5484	5484	11.8625%	19.5902%	18.7554%	123199	656873	1038557	-8154	0			11.5902%			102299	18.7554%	1	0	121718	6102	571	0	-8154	0	0	0	0		0	0	123199	0	0	0	0	0	0	123199	0	0	0	0	0	0	0	0	0	5484	0	6673	0	0	1045230	27573										
642437																																																																	27022	1187	1187	13.0641%	21.1055%	20.1784%	25835	128033	197756	-1225	0			13.1055%			12723	20.1784%	1	0	25262	652	0	0	-1225	0	0	0	0		0	0	25835	0	0	0	0	0	0	25835	0	0	0	0	0	0	0	0	0	1187	0	652	0	0	198408	13764										
642549																																																																	161572	9256	9256	9.8669%	14.1976%	13.3842%	152316	1138025	1543713	-5349	0			6.1976%			20389	13.3842%	1	0	148721	874	32	0	-5349		0	0	-165		0	0	153329	0	1013	0	0	0	1013	152316	0	0	0	0	0	0	0	0	0	9256	0	1919		0	1545632	133681										
642857																																																																	34258	2605	2605	10.5406%	16.4484%	15.1976%	31653	208276	300296	-1517	0			8.4484%			23000	15.1976%	1	0	31041	905	0	0	-1517	0	0	0	0		0	0	31653	0	0	0	0	0	0	31653	0	0	0	0	0	0	0	0	0	2605	0	905	0	0	301201	9558										
643078																																																																	79284	2900	2900	23.3790%	34.2252%	32.9733%	76384	231654	326720	0	0			26.2252%			60528	32.9733%	1	0	76384	0	0	0	0	0	0	0	0		0	0	76384	0	0	0	0	0	0	76384	0	0	0	0	0	0	0	0	0	2900	0	0	0	0	326720	15856										
643274																																																																	6696	118	118	17.7606%	38.4011%	37.7244%	6578	17437	37037	-296	0			30.4011%			2000	37.7244%	1	0	6282	0	0	0	-296	0	0	0	0		0	0	6578	0	0	0	0	0	0	6578	0	0	0	0	0	0	0	0	0	118	0	0	0	0	37037	4578										
643340																																																																	35348	1367	1367	9.9678%	17.2806%	16.6123%	33981	204553	340909	-1469	0			9.2806%			14005	16.6123%	1	0	33011	283	216	0	-1469		0	0	0		0	0	33981	0	0	0	0	0	0	33981	0	0	0	0	0	0	0	0	0	1367	0	499		0	341408	20475										
643452																																																																	22405	1706	1706	10.4614%	16.4215%	15.1711%	20699	136437	197860	-201	0			8.4215%			6400	15.1711%	1	0	22748	2250	0	0	-201	0	0	0	0		0	0	20699	0	0	0	0	0	0	20699	0	0	0	0	0	0	0	0	0	1706	0	2250	0	0	200110	16549										
643658																																																																	10959	471	471	11.1044%	29.1223%	27.8706%	10488	37631	94449	0	0			21.1223%			1757	27.8706%	1	0	10488	0	0	0	0	0	0	0	0		0	0	10488	0	0	0	0	0	0	10488	0	0	0	0	0	0	0	0	0	471	0	0	0	0	94449	8731										
644057																																																																	5858	383	383	10.5076%	19.2888%	18.0277%	5475	30370	52105	-54	0			11.2888%			1000	18.0277%	1	0	5421	0	0	0	-54	0	0	0	0		0	0	5475	0	0	0	0	0	0	5475	0	0	0	0	0	0	0	0	0	383	0	0	0	0	52105	4475										
644141																																																																	11819	350	350	11.8992%	22.9803%	22.2998%	11469	51431	96385	-1486	0			14.9803%			9000	22.2998%	1	0	10151	0	0	168	-1486	0	0	0	0		0	0	11469	0	0	0	0	0	0	11469	0	0	0	0	0	0	0	0	0	350	0	168	0	0	96553	2637										
644646																																																																	30744	1194	1194	19.7685%	32.2636%	31.0106%	29550	95290	149480	-864	0			24.2636%			3091	31.0106%	1	0	28686	0	0	0	-864	0	0	0	0		0	0	29550	0	0	0	0	0	0	29550	0	0	0	0	0	0	0	0	0	1194	0	0	0	0	149480	26459										
644776																																																																	15883	652	652	12.7027%	20.5058%	19.6641%	15231	77456	119904	-1521	0			12.5058%			200	19.6641%	1	0	13710	0	0	0	-11	0	0	-1510	0		0	0	15231	0	0	0	0	0	0	15231	0	0	0	0	0	0	0	0	0	652	0	0	0	0	119904	15031										
644842																																																																	15390	1612	1612	9.3886%	11.8948%	10.6489%	13778	129384	146753	-92	0			3.8948%			4500	10.6489%	1	0	13686	0	0	0	-92	0	0	0	0		0	0	13778	0	0	0	0	0	0	13778	0	0	0	0	0	0	0	0	0	1612	0	0	0	0	146753	9278										
644954																																																																	5921	0	0	75.3883%	165.3449%	165.3449%	5921	3581	7854	0	0			157.3449%			2140	165.3449%	1	0	5921	0	0	0	0	0	0	0	0		0	0	5921	0	0	0	0	0	0	5921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7854	3781										
644963																																																																	9144	405	405	15.8361%	25.1825%	24.0671%	8739	36311	55184	-24	0			17.1825%			200	24.0671%	1	0	8715	0	0	0	-24	0	0	0	0		0	0	8739	0	0	0	0	0	0	8739	0	0	0	0	0	0	0	0	0	405	0	0	0	0	55184	8539										
645157																																																																	15689	828	828	9.6907%	12.6944%	12.0244%	14861	123590	153353	-411	0			4.6944%			4669	12.0244%	1	0	14708	8	250	0	-411	0	0	0	0		0	0	14861	0	0	0	0	0	0	14861	0	0	0	0	0	0	0	0	0	828	0	258	0	0	153611	10450										
645317																																																																	120221	10481	10481	9.3331%	14.3536%	13.1023%	109740	837566	1175819	-8412	-7935			6.3536%			11152	13.0954%	1	0	119536	13682	4583	0	-2513		0	-5899	0		0	0	109683	0	0	0	0	0	0	109683	0	0	57	57	0	57	0	0	0	10481	0	18265		0	1186149	116796										
645465																																																																	85754	5937	5937	10.7983%	13.7711%	12.8177%	79817	622708	739163	-39	0			5.7711%			61715	12.8177%	1	0	83141	2576	787	0	-39		0	0	0		0	0	79817	0	0	0	0	0	0	79817	0	0	0	0	0	0	0	0	0	5937	0	3363		0	742526	21465										
645540																																																																	28135	2231	2231	8.9954%	15.8067%	14.5533%	25904	177994	287971	-648	0			7.8067%			2265	14.5533%	1	0	25256	0	0	0	-648	0	0	0	0		0	0	25904	0	0	0	0	0	0	25904	0	0	0	0	0	0	0	0	0	2231	0	0	0	0	287971	23639										
645577																																																																	22934	1428	1428	13.4092%	20.2083%	18.9500%	21506	113488	160383	-61	0			12.2083%			0	18.9500%	1	0	21528	0	0	33	-61	0	0	0	0		0	0	21556	0	0	0	0	50	50	21506	0	0	0	0	50	0	0	0	0	1428	0	83	0	0	160466	21589										
645625																																																																	1150623	49797	74797	10.0928%	13.5305%	12.6510%	1075826	8503907	10659291	-59868	-12770			5.5305%			1453090	12.6510%	1	0	1946419	863573	62157	4732	-47099		0	-12770	0		0	0	1075826	0	0	0	0	0	0	1075826	0	0	0	0	0	0	25000	0	0	74797	0	930462		0	11576983	553197										
646042																																																																	10349	882	882	10.3163%	14.6686%	13.4185%	9467	70552	91767	-4	0			6.6686%			4190	13.4185%	1	0	9467	0	0	0	0	0	0	0	0		0	0	9467	0	0	0	0	0	0	9467	0	0	0	0	0	0	0	0	0	882	0	0	0	0	91767	5281										
646145																																																																	25347	1662	1662	12.9236%	19.0621%	17.8122%	23685	132971	183270	-573	0			11.0621%			16500	17.8122%	1	0	23112	0	0	0	-573	0	0	0	0		0	0	23685	0	0	0	0	0	0	23685	0	0	0	0	0	0	0	0	0	1662	0	0	0	0	183270	7185										
646172																																																																	98266	1943	1952	24.4756%	37.5170%	36.7717%	96314	261924	393510	460	0			29.5170%			0	36.7717%	1	0	108011	0	0	0	21	0	0	0	0		11676	0	96314	0	0	0	0	0	0	96314	0	0	0	0	0	0	0	0	0	1952	0	11676	9	0	405186	107551										
646444																																																																	20728	1792	1792	10.0573%	13.6912%	12.5076%	18936	151396	188281	-30	0			5.6912%			35250	12.5076%	1	0	18936	0	0	0	-30	30	0	0	0		0	0	18936	0	0	0	0	0	0	18936	0	0	0	0	0	0	0	0	0	1792	0	0	0	0	188281	-16284										
646471																																																																	3487	83	83	19.9660%	47.3842%	46.2563%	3404	7359	17049	0	0			39.3842%			2523	46.2563%	1	0	3404	0	0	0	0	0	0	0	0		0	0	3404	0	0	0	0	0	0	3404	0	0	0	0	0	0	0	0	0	83	0	0	0	0	17049	881										
646556																																																																	22654	1718	1718	9.6139%	14.2276%	13.1486%	20936	159226	217769	-156	0			6.2276%			7405	13.1486%	1	0	21307	0	215	0	156	0	0	0	0		0	0	20936	0	0	0	0	0	0	20936	0	0	0	0	0	0	0	0	0	1718	0	215	0	0	217984	14058										
646743																																																																	38766	1971	1971	8.6935%	12.0522%	11.4395%	36795	321650	423246	-3025	0			4.0522%			23175	11.4395%	1	0	38519	4170	579	0	-3025		0	0	0		0	0	36795	0	0	0	0	0	0	36795	0	0	0	0	0	0	0	0	0	1971	0	4749		0	427995	18369										
646873																																																																	12691	1069	1069	10.1304%	14.1724%	12.9787%	11622	89547	114724	-65	0			6.1724%			0	12.9787%	1	0	11557	0	0	0	-65	0	0	0	0		0	0	11622	0	0	0	0	0	0	11622	0	0	0	0	0	0	0	0	0	1069	0	0	0	0	114724	11622										
646958																																																																	8297	500	500	10.6988%	20.7492%	19.4988%	7797	39987	72877	-366	0			12.7492%			7156	19.4988%	1	0	7513	44	38	0	-366		0	0	0		0	0	7797	0	0	0	0	0	0	7797	0	0	0	0	0	0	0	0	0	500	0	82		0	72959	723										
647218																																																																	56119	4455	4455	10.7628%	15.1915%	13.9855%	51664	369410	480026	-1717	0			7.1915%			12696	13.9855%	1	0	48230	0	0	0	-1717	0	0	0	0		0	0	51664	0	0	0	0	0	0	51664	0	0	0	0	0	0	0	0	0	4455	0	0	0	-1717	480026	37251										
647245																																																																	20594	1728	1728	9.2176%	14.0453%	12.8667%	18866	146626	204674	-2722	0			6.0453%			6220	12.8667%	1	0	16144	0	0	0	-2722	0	0	0	0		0	0	18866	0	0	0	0	0	0	18866	0	0	0	0	0	0	0	0	0	1728	0	0	0	0	204674	12646										
647414																																																																	13394	949	949	8.5199%	17.6616%	16.4102%	12445	75837	146069	-532	0			9.6616%			189	16.4102%	1	0	11913	0	0	0	-532	0	0	0	0		0	0	12445	0	0	0	0	0	0	12445	0	0	0	0	0	0	0	0	0	949	0	0	0	0	146069	12256										
647432																																																																	54093	3710	3710	9.2590%	13.6501%	12.7139%	50383	396283	544150	-2765	0			5.6501%			38000	12.7139%	1	0	47688	0	0	0	-2765	70	0	0	0		0	0	50383	0	0	0	0	0	0	50383	0	0	0	0	0	0	0	0	0	3710	0	0	0	0	544150	12453										
647759																																																																	10034	898	898	8.7669%	13.9638%	12.7141%	9136	71857	104210	-1302	0			5.9638%			2000	12.7141%	1	0	7834	0	0	0	-1302		0	0	0		0	0	9136	0	0	0	0	0	0	9136	0	0	0	0	0	0	0	0	0	898	0	0		0	104210	7136										
647777																																																																	17456	280	280	12.8329%	26.9578%	26.5254%	17176	64753	133844	-1501	1359			18.9578%			0	26.5254%	1	0	15675	0	0	0	-142	0	0	-1359	0		0	0	17176	0	0	0	0	0	0	17176	0	0	0	0	0	0	0	0	0	280	0	0	0	0	135203	17176										
647955																																																																	7044	356	356	13.7905%	20.6164%	19.5744%	6688	34167	48497	-21	0			12.6164%			7193	19.5744%	1	0	7642	902	73	0	-21	0	0	0	0		0	0	6688	0	0	0	0	0	0	6688	0	0	0	0	0	0	0	0	0	356	0	975	0	0	49472	470										
648130																																																																	118524	4638	4638	17.7975%	32.2227%	30.9618%	113886	367828	639900	-3596	0			24.2227%			58472	30.9618%	1	0	110442	0	0	0	-3419	153	0	0	-178		0	0	113886	0	0	0	0	0	0	113886	0	0	0	0	0	0	0	0	0	4638	0	0	0	0	639900	55566										
648242																																																																	184007	14441	14441	7.5416%	11.5772%	10.6686%	169566	1589389	2248401	-6007	0			3.5772%			108669	10.6686%	1	0	163559	0	0	0	-2613	0	0	0	-3394		0	0	169566	0	0	0	0	0	0	169566	0	0	0	0	0	0	0	0	0	14441	0	0	0	0	2248401	60897										
648251																																																																	26923	1661	1661	11.5974%	17.5145%	16.4340%	25262	153718	217825	-187	0			9.5145%			1000	16.4340%	1	0	25075	0	0	0	-187	0	0	0	0		0	0	25262	0	0	0	0	0	0	25262	0	0	0	0	0	0	0	0	0	1661	0	0	0	0	217825	24262										
648345																																																																	7189	578	593	9.3701%	15.4546%	14.1798%	6596	46517	70394	-35	0			7.4546%			5000	14.1798%	1	0	6572	0	0	0	-39	15	0	0	0		0	0	6596	0	0	0	0	0	0	6596	0	0	0	0	0	0	0	0	0	593	0	0	15	0	70394	1607										
