"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
22730																																							5879	1793	0	0	45585	0	2753	313	4463	138795	122695	732	126744	0	742	0	0	0	12051	250	138795	0	0	12245	0	0	300	0	39019	83676		NA	0	78751	78009	-744	0	0	0	3317	12051	
22936																																							30240	2295	0	0	22128	0	3526	9266	1552	160516	150532	493	152292	0	2878	0	1267	0	8224	725	160516	0	0	-11596	0	0	19128	0	39049	111483		NA	0	93887	91009	-33	500	0	0	0	8224	
23045																																							5095	333	0	400	26247	0	413	0	468	42248	35663	44	35707	0	177	0	0	0	6541	2616	42248	0	0	2488	0	0	2800	0	2873	32790			0	9143	8966	-1363	326	0	0	0	6541	
23456																																							693	1664	0	0	31243	0	2523	586	1246	103287	91448	162	91688	0	901	0	78	0	11599	126	103287	0	0	10999	0	0	336	0	12591	78857			0	65718	64817	138	515	0	0	0	11599	
23504																																							5576	39997	190	201328	575179	0	27983	2242	44550	1896341	1576443	8610	1758423	119	16001	2034	98000	0	137799	600	1896341	0	0	118982	0	0	31453	0	620302	956141		NA	0	1013263	997262	-13236	0	0	64000	11370	137918	
23643																																							3404	1779	0	100	68080	0	1630	842	5849	187022	158902	489	174191	0	1776	0	14800	0	12831	200	187022	0	0	14478	0	0	2300	144	31164	127737		NA	0	106970	105194	-4147	0	0	0	0	12831	
23755																																							1641	4359	1405	0	37068	0	5336	496	1633	165535	146650	1039	150689	0	1713	0	3000	0	14846	110	165535	0	0	10680	0	0	4465	0	27754	118896			0	115310	113597	-409	0	0	0	0	14846	
24006																																							99119	10228	0	254555	73310	0	5243	480	18577	960495	845753	4757	850510	21	4407	0	0	0	109964	0	960495	0	0	99385	0	0	14195	0	97541	748212			0	499236	494829	-3616	4154	0	0	0	109985	
24378																																							6638	577	0	0	10887	0	1974	73	946	66137	59374	111	59538	0	304	0	0	0	6599	0	66137	0	0	6720	0	0	0	0	4205	55169			0	45346	45042	-121	0	0	53	0	6599	
24453																																							43057	1499	1160	0	6143	0	15401	4870	4196	206067	160272	510	182681	0	1475	2150	21899	0	23386	929	206067	0	0	-3530	0	0	26051	401	59419	100853		NA	0	128665	127190	-64	0	0	0	0	23386	
24659																																							5488	3492	0	1115	0	0	181	26	288	43946	38916	60	38976	0	460	0	0	0	4970	50	43946	0	0	1470	0	0	3450	0	7698	31218		NA	0	23766	23306	0	10050	0	0	0	4970	
24668																																							30741	9969	203	0	93213	0	8630	339	4078	400167	332680	916	336189	0	2531	328	0	0	63978	625	400167	0	0	21045	0	0	42258	69	12372	320308		NA	0	255128	252597	50	0	0	0	2593	63978	
24855																																							8516	377	0	0	0	0	345	0	272	19512	18148	12	18160	0	29	0	0	0	1352	32	19512	0	0	992	0	0	328	0	9766	8382			0	5828	5799	0	4203	0	0	0	1352	
24949																																							147582	14293	1275	0	34415	0	10992	7877	14134	632159	581227	4648	588804	0	11566	0	200	0	43355	1800	632159	0	0	8457	0	0	33223	833	97035	484192		NA	0	410500	398934	-125	1824	0	0	2729	43355	
25357																																							4783	7151	0	50684	6121	0	1131	0	2807	125804	114393	70	114463	0	1532	0	0	0	11341	573	125804	0	0	3245	0	0	7696	0	22454	91939		NA	0	54464	52932	-173	195	0	0	0	11341	
25647																																							19978	191	0	790	213	0	286	226	206	55109	55416	241	56157	0	1238	0	500	0	-1048	600	55109	0	0	-3661	0	0	2000	0	8315	47101			0	32457	31219	13	2000	0	0	0	-1048	
26176																																							5068	3173	121	0	9397	0	2725	2084	10786	332465	216743	2095	298338	0	10146	0	79500	0	34127	1	332465	0	0	8498	1309	0	25548	0	21185	195558			0	257993	247847	80	49955	0	0	0	34127	
26242																																							23347	8215	0	0	90858	0	11932	45	17130	413263	346391	2016	359528	0	2572	10846	0	0	53735	1	413263	0	0	29351	0	0	25669	564	38489	307902			0	252348	249776	-1286	550	0	0	11121	53735	
26457																																							2270	859	0	0	4304	0	114	15	224	27928	24825	34	24859	0	190	0	0	0	3069	100	27928	0	0	2718	0	0	250	0	4327	20498			0	20332	20142	1	0	0	0	0	3069	
26765																																							23427	3917	225	103	36503	0	2760	805	3291	325080	290972	1426	292398	0	4049	2455	0	0	32682	2000	325080	0	0	-32591	0	0	64118	0	67204	223768		NA	0	255643	251594	-845	0	0	0	0	32682	
26859																																							90040	6714	0	999	0	0	6336	7153	8728	285236	254135	1194	255577	0	5274	0	248	0	29659	950	285236	0	0	23080	0	0	5629	0	74625	179510		NA	0	170540	165266	0	0	0	0	0	29659	
27070																																							8874	9784	0	211799	0	154	6873	248	5431	624320	506524	1690	508214	0	800	0	0	0	116106	0	624320	0	0	116106	0	0	0	0	7549	498975			0	381957	381157	0	0	0	0	0	116106	
27548																																							2077	11350	3091	0	127855	0	8922	1830	17956	582953	512344	2675	525176	0	4894	5037	10157	0	57777	250	582953	315	0	31514	0	0	26281	1161	55270	457074			0	387189	382295	-268	0	21064	0	0	57777	
27614																																							3626	6047	0	0	158743	0	7772	132	10960	324458	271947	2053	291650	0	1608	0	17650	0	32808	795	324458	0	0	31851	0	0	1263	0	62472	209475			0	138786	137178	-1101	0	0	0	0	32808	
27847																																							4243	6458	0	3170	139097	0	7812	1192	11905	436674	373721	1410	392981	0	6157	0	17850	0	43693	430	436674	0	0	34948	0	0	7982	0	58455	315266			0	268954	262797	333	0	0	0	0	43693	
28013																																							45667	15348	806	0	937085	0	29057	634	188535	2703199	1640595	17158	2155877	106	26037	16159	317124	0	547216	0	2703199	5998	0	274124	0	0	304727	471	245202	1395393			-26985	1489476	1463439	-4650	0	0	0	181000	547322	
28152																																							18671	4376	0	7771	15250	0	1849	0	3354	133535	120065	573	121852	0	1148	0	1214	0	11683	75	133535	0	0	2760	0	0	8775	317	27342	92723			0	83095	81947	73	0	0	0	0	11683	
28255																																							113574	4846	0	17248	14650	0	3891	869	9002	296528	272632	362	272994	0	1932	0	0	0	23534	600	296528	0	0	17063	0	0	5836	0	62488	210144		NA	0	134380	132448	35	0	0	0	0	23534	
28349																																							18661	2175	0	3405	7893	0	4864	11740	2053	136853	117846	109	127955	0	2855	0	10000	0	8898	100	136853	0	0	1080	0	0	7875	0	16889	100957		NA	0	88792	85937	-157	125	0	0	0	8898	
28406																																							8213	8001	257	0	454466	0	7324	0	51878	1304647	937146	7450	1162327	0	9672	0	215000	0	142319	5	1304646	3497	2731	139848	4292	0	0	765	63257	873889			0	774359	764687	2466	1267	0	0	0	142319	
28572																																							4138	1455	0	81	808	0	78	3825	1256	37544	30794	296	36614	0	1245	0	5524	0	930	148	37544	0	0	-140	0	0	921	0	1318	29476			0	27148	25903	1	0	0	0	0	930	
28675																																							1502	2353	348	0	39997	0	750	0	908	95272	74284	638	83884	0	761	0	8000	0	11388	0	95272	0	0	11077	0	0	0	0	3466	70818			0	50175	49414	311	0	0	962	0	11388	
28732																																							3721	2906	0	0	24723	0	3876	0	3490	84331	71837	1525	75862	0	1116	0	2500	0	8469	250	84331	0	0	8354	0	0	307	0	19902	51935			0	46731	45615	-442	0	0	0	0	8469	
29104																																							17908	64784	24	215286	322783	0	13681	220	70265	1672365	1342290	10417	1498707	0	10333	16804	115000	0	173658	2000	1672365	0	0	102550	0	0	71594	0	53764	1288526			0	960943	950610	-2486	0	0	0	31000	173658	
29476																																							604	462	180	186	2069	1	726	191	706	42009	36064	81	36160	0	515	199	15	0	5849	1125	42009	0	0	-337	0	3238	1845	0	3421	32643			0	36675	36160	-22	525	0	0	0	5849	
29636																																							684	16040	0	0	398176	15	18623	3751	48251	872795	656380	8680	808607	0	8077	3150	33626	0	64188	1	872795	0	0	18984	0	0	66452	0	120428	535952			0	392182	384105	-21249	0	0	27500	82421	64188	
29878																																							52037	9434	0	100871	0	0	12988	4645	36164	1737852	1208389	20051	1228440	0	19448	0	0	0	509412	0	1737852	0	0	510999	0	0	0	0	25924	1182465			0	1541161	1521713	-1587	0	0	0	0	509412	
29953																																							544	4057	0	2331	7327	0	974	0	2174	76726	59735	119	66954	0	1064	0	7100	0	9772	250	76726	0	0	8169	0	0	1350	0	15381	44354		NA	0	59705	58641	3	678	0	0	0	9772	
30052																																							6219	947	0	0	2336	0	2941	0	231	28115	24439	151	24809	0	240	0	219	0	3305	1000	28114	0	0	1801	0	0	531	0	6920	17519		NA	0	14321	14081	-27	1360	0	0	0	3305	
30418																																							4631	0	0	0	255760	0	141	0	14568	494400	400907	6546	451553	0	97	0	44100	0	42847	3289	494400	0	0	-8358	0	0	45156	0	0	400907			0	219397	219300	2760	0	0	0	0	42847	
30502																																							16097	17294	1815	0	184527	0	14135	1581	16050	894097	706893	3104	805638	0	11190	9934	60176	0	88459	542	894097	0	0	58603	0	0	33734	1595	84099	622794		NA	0	642259	631069	-4420	0	0	0	35465	88459	
30650																																							1840	4861	0	0	27474	0	2160	1603	1425	113509	96526	366	100892	0	1495	0	4000	0	12617	96	113509	0	0	-1230	0	0	14145	0	39908	56618			0	65349	63854	-394	10292	0	0	0	12617	
30810																																							5786430	643449	7562	59218	5110376	0	336604	0	1736401	77904358	44955891	2684536	68924511	0	1631199	0	20586566	697518	8979847	35	77904358	0	0	4359772	308051	0	4588450	0	197911	44757980			0	65547466	63916267	31590	0	0	0	0	8979847	
30874																																							488	13323	152	68397	256557	2125	9814	4313	41340	1118619	707034	4448	978091	0	11529	0	164109	0	140528	1	1118619	0	0	70495	1620	0	79810	0	108133	598901			-5329	732019	720490	-4449	0	0	72500	30000	140528	
31134																																							34860	836	0	0	17192	0	2935	134	2606	117723	93547	1615	100162	0	820	0	5000	0	17561	200	117723	0	0	16897	0	0	250	0	27056	66491			0	59980	59160	214	0	0	0	0	17561	
31255																																							6628	4738	0	0	127831	0	9254	1773	12684	454848	388598	6371	414609	0	3209	933	15091	0	40238	2989	454847	0	0	12166	0	0	25311	0	87152	301446		NA	0	293216	290007	-228	0	1000	0	4549	40238	
31657																																							0	2216	0	73722	0	0	1539	52	3278	130069	110939	200	115780	0	564	0	0	0	14289	60	130069	0	0	12019	0	0	2210	0	21187	89752			0	49826	49262	0	0	0	4641	0	14289	
31826																																							17756	4201	0	0	62270	0	6005	131	10148	245656	202227	3436	205663	0	2956	865	0	0	39993	800	245656	0	0	39136	0	0	800	0	65921	136306			0	147236	144280	-743	0	0	0	0	39993	
31835																																							777	2391	0	2210	31012	0	2895	0	11619	125660	103325	4805	113130	0	1559	0	1400	0	12530	461	125660	0	0	16	0	0	13550	0	29599	73726		NA	0	76235	74676	-1497	80	0	3600	0	12530	
32234																																							15043	15887	0	0	40527	0	2910	0	823	115948	84183	616	104336	0	267	0	0	0	11612	332	115948	0	0	9684	0	0	2392	0	21872	62311			0	41025	40758	-796	0	0	0	19537	11612	
32766																																							13570	1862	0	18780	20	0	162	677	476	56100	50641	69	50710	0	261	0	0	0	5390	320	56100	0	0	4590	0	0	480	0	22513	28128		NA	0	20239	19978	0	575	0	0	0	5390	
32971																																							10955	1581	515	347	35851	0	3787	1529	11192	209110	164312	2064	183884	0	2203	0	17508	0	25226	0	209110	0	0	25292	0	0	0	0	22452	141860			0	145556	143353	-66	0	0	0	0	25226	
33147																																							56327	3566	175	0	21412	0	8278	5873	5781	416130	372616	1710	379326	0	5032	0	5000	0	36804	0	416130	0	0	24933	0	0	11975	898	12798	359818			0	318852	313820	-104	0	0	0	0	36804	
33259																																							53216	2418	0	0	41301	0	11224	35807	12012	558041	497246	3592	505066	0	7940	0	0	0	52975	919	558041	0	0	14802	0	0	37724	292	42205	455041			0	409711	401771	-470	0	0	0	4228	52975	
33268																																							577	3650	0	0	92375	0	2419	0	2623	157652	135366	149	144365	0	629	0	0	0	13287	500	157652	0	0	5837	0	0	6500	0	41607	93759		NA	0	56637	56008	450	0	0	8850	0	13287	
33370																																							5953	254	0	4893	0	0	165	629	672	28171	22404	41	24103	0	174	0	1658	0	4068	0	28171	0	0	4068	0	0	0	0	146	22258			0	15779	15605	0	0	0	0	0	4068	
33839																																							8906	473	0	0	8762	0	144	74	308	35381	30995	103	31708	0	92	0	0	0	3673	200	35381	0	0	2929	0	0	550	0	5850	25145		NA	0	16806	16714	-6	0	0	610	0	3673	
33857																																							379	3513	0	0	4023	0	2034	1143	3310	237222	199567	453	213149	0	2035	3526	13129	0	24073	200	237222	0	0	4054	0	0	19878	1170	26105	173462			0	213359	211324	-59	6800	0	0	0	24073	
34153																																							32601	8567	0	0	105908	620	9633	2818	5242	312984	287008	2079	292263	0	9707	0	0	0	20721	200	312984	0	0	-44221	0	0	67733	192	73778	213230		NA	0	157110	147403	-2991	0	0	0	3176	20721	
34359																																							992	3549	0	0	9459	0	203	0	2004	33081	26381	425	26806	0	329	0	0	0	6275	25	33081	0	0	6388	0	0	25	0	5130	21251			0	14443	14114	-163	2760	0	0	0	6275	
34425																																							12646	4336	579	0	36751	0	10410	3897	9578	329233	272679	1200	297997	0	2925	2808	15000	0	31236	5703	329233	0	0	19671	0	0	7031	196	62149	210530		NA	0	250837	247912	-1169	120	0	0	9118	31236	
34434																																							418	9051	115	12809	33479	0	9157	40	4091	296901	266927	2466	269393	0	1985	603	0	0	27508	325	296901	0	0	13572	0	0	14075	1686	30768	236159			0	219178	217193	-464	8259	0	0	0	27508	
34452																																							3784	2744	0	402	38383	0	1656	150	3670	118444	106040	292	106332	0	609	0	0	0	12112	163	118444	0	0	10572	0	0	1738	0	11426	94614			0	67264	66655	-361	1000	0	0	0	12112	
34537																																							143063	48561	718	0	641611	0	34505	6859	93549	2266837	1806964	9348	2018413	0	20068	0	50000	0	248424	56793	2266837	0	0	-80886	0	0	282861	13832	464924	1342040			0	1304207	1284139	-10344	0	0	0	152101	248424	
34555																																							18710	2442	570	0	104590	0	2339	18	12439	269743	241550	2084	247434	0	1642	764	3800	0	22309	400	269743	0	0	21002	0	0	1400	0	34863	206687		NA	0	124349	122707	-493	5164	0	0	0	22309	
34742																																							8906	4805	0	0	19761	1288	9577	7242	10906	302757	269391	3771	278112	0	2440	570	0	0	24645	1	302757	0	0	11451	0	0	13326	1440	24345	245046		NA	0	240702	238262	-133	0	0	4950	0	24645	
34836																																							0	3039	0	0	5425	0	191	1032	582	23937	22496	45	22541	0	423	0	0	0	1396	100	23937	0	0	-410	0	0	1900	0	6046	16450		NA	0	14091	13668	-194	0	0	0	0	1396	
35057																																							3662	6719	1084	0	12147	0	4243	318	4330	125898	110708	467	112536	0	1365	0	1361	0	13362	500	125898	0	0	6345	0	0	6361	199	21314	89394		NA	0	94561	93196	156	0	0	0	0	13362	
35301	63670699	2829345	2239075	17740109	98885314	552928	828150	59034	21031141	239051106	12044862	219065775	230000	27878	5740367	3184010	2521769	19755331	29931	239051106	5731225	6022570	9064045	0	0	10755911	0		0	13541703	13513825	-94556	6229894	7952621	19985331	104537281	905420	103631861				12307550	78373962						82783457						2888271					779463	1508160						64937548	17845909							0	5264952	19205	7952621		
35570																																							138307	85472	31558	831819	781123	0	134987	8516	603805	15582556	10794303	148903	14338872	0	173928	77571	3127985	0	1243684	100000	15582556	0	0	532117	0	0	668358	8273	1097037	9697266			-29779	13055053	12881125	-27012	0	0	0	267681	1243684	
35646																																							3888	5408	0	19460	5475	0	151	30	1168	52512	40586	474	41060	0	198	0	0	0	11452	250	52512	0	0	9383	0	0	1900	0	8586	32000			0	16069	15871	-81	1061	0	0	0	11452	
35842																																							3149	1264	709	0	83172	0	3971	60	6323	202009	180389	350	183739	0	4013	265	3000	0	18270	270	202009	0	0	10111	0	0	10217	99	14807	165582			0	107010	102997	-2328	0	0	0	0	18270	
35879																																							4591	2046	233	1216	90072	0	4614	372	9018	234987	192540	4036	216176	0	814	287	19600	0	18811	0	234987	0	0	20438	0	0	0	0	3867	188673		NA	0	123352	122538	-1627	0	0	0	0	18811	
36456																																							2577	1050	0	0	25288	0	1153	0	4004	97455	88155	435	88590	0	981	971	0	0	8865	550	97455	0	0	4295	0	0	5048	0	32224	55931			0	63393	62412	-1028	0	0	0	0	8865	
36933																																							8276	3955	0	0	14865	0	1601	1268	3209	89644	83022	255	83300	0	937	0	23	0	6344	675	89644	0	0	78	0	0	6400	0	28714	54308			0	56915	55978	-809	492	0	0	0	6344	
37051																																							4522	2750	0	0	6939	0	1576	101	1192	74033	65393	350	65743	0	819	0	0	0	8290	100	74033	0	0	4559	0	0	3300	0	6220	59173		NA	0	57772	56953	331	0	0	0	0	8290	
37341																																							3333	640	0	1337	1518	0	311	390	1118	36229	31554	586	32140	0	477	0	0	0	4088	148	36228	0	0	3185	0	0	752	0	4455	27099			0	24861	24384	3	3198	0	0	0	4088	
37435																																							91636	19287	2153	4000	374212	0	20002	8204	15889	1018794	907786	3503	911289	0	13272	2485	0	0	107505	1028	1018794	0	0	72833	0	0	40000	1401	86219	821567			0	487872	474600	-6356	4925	0	0	0	107505	
37640																																							21462	37361	3328	268	602853	0	40430	1029	54131	2159327	1821934	12431	1963847	0	14584	20536	113212	0	195480	6747	2159327	866	737	61604	0	0	132360	9265	400125	1421809		NA	0	1382382	1367798	-5231	0	0	0	15533	195480	
37659																																							498	1624	0	3669	2336	0	954	26	1220	40001	34214	608	35263	0	399	0	0	0	4738	400	40001	0	0	3743	0	0	600	0	8313	25901		NA	0	30073	29674	-5	0	0	441	0	4738	
37743																																							1382	9034	0	0	17158	0	1296	324	779	89357	79561	157	79718	0	796	0	0	0	9639	280	89357	0	0	7212	0	0	2020	0	14184	65377		NA	0	60180	59384	127	0	0	0	0	9639	
37949																																							4479	5202	0	0	102592	0	853	0	8613	220211	192499	235	199830	0	2370	443	2000	0	20381	660	220211	0	0	12441	0	0	7936	1	18951	173548		NA	0	100398	98028	-656	0	0	0	5096	20381	
38740																																							22677	2929	0	0	32580	0	4982	349	6596	168939	150466	865	151331	0	1046	0	0	0	17608	900	168939	0	0	7728	0	0	8790	232	15365	135101		NA	0	99640	98594	190	0	0	0	0	17608	
39327																																							44475	11474	0	85395	40156	0	4694	411	10317	443721	364174	437	370019	0	908	0	0	0	73702	8100	443721	0	0	52200	0	0	12902	0	102490	261684			0	223006	222098	500	24701	0	0	5408	73702	
39420																																							6905	36717	1736	0	216122	0	7643	579	40515	1229726	1054910	5563	1108757	0	17505	21582	46708	0	120969	2261	1229726	0	0	64268	0	0	59628	4483	48544	1006366		NA	0	902299	884794	-5188	8650	0	0	1576	120969	
39475																																							36238	82090	27425	36444	1050640	0	77400	20617	249220	3913524	3264587	58879	3396561	0	12496	56657	67950	0	516963	6500	3913524	0	0	99053	0	0	422946	98450	956026	2308561		NA	0	2190839	2178343	-11536	0	0	0	5145	516963	
39756																																							38014	16451	0	0	72128	577	9939	0	10653	534975	482992	4007	495359	0	4863	1298	3682	0	39617	800	534976	0	0	21259	0	0	21857	477	160676	322316			0	390301	385438	-4299	0	0	0	4678	39617	
40033																																							4493	2909	0	74	13280	0	2516	105	4397	64340	54767	369	55136	0	475	0	0	0	9204	89	64340	0	0	5705	0	0	3692	0	11169	43598			0	27966	27491	-282	9075	0	0	0	9204	
40350																																							6389	2080	0	1132	7172	0	229	0	1055	47595	38217	49	43129	0	259	0	4063	0	4466	300	47595	0	0	527	0	0	3700	0	8297	29920		NA	0	29797	29538	-61	0	0	800	0	4466	
40499																																							59739	15370	2719	57278	135418	0	25809	2844	61486	1958152	1418466	19276	1777348	0	14529	3186	339606	0	180804	0	1958152	0	0	181306	0	0	0	2061	124774	1293692			0	1606529	1592000	-502	242	0	0	0	180804	
