"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
679826								39227	6543		0	0	4192		0	2124	26368	
680055																		
680130								33296	10		0	0	2567		0	1170	29549	
680354								10193	7540		0	0	2478		0	175	0	
680457								93748	7104		0	0	2678		0	82884	1082	
680747																		
680813								55162	9416		0	186	12974		0	12362	20224	
681043																		
681249																		
682143								26148	5440		0	0	4704		0	15545	459	
682479																		
682545																		
682563								3525679	365896		0	2260	147865		0	37990	2971668	
682648																		
683449								18130	0		0	0	719		0	10790	6621	
683814																		
684455								6715	79		0	0	4252		0	2351	33	
685023																		
685368																		
685649																		
685676								7438	4177		0	0	2255		0	970	36	
685779								28163	31		0	0	2493		0	8023	17616	
686459																		
686570								5256	50		0	0	344		0	4862	0	
686655																		
686758																		
686963																		
687009								118493	15967		0	0	7742		0	15978	78806	
687054																		
687474								6827	2		0	0	2258		0	2853	1714	
687830																		
687951								12020	6		0	47	2969		0	8437	561	
688079								50059	1102		0	0	0		0	46956	2001	
688257																		
688453																		
688556								4266	1072		0	0	1640		0	1441	113	
689209								11935	3154		0	0	4907		0	3218	656	
689357								26611	0		0	0	1348		0	24291	972	
689759																		
691042																		
691556																		
691743																		
691958																		
692450																		
692704																		
692946								48589	0		0	0	2128		0	11805	34656	
693073								2335	0		0	0	35		250	2050	0	
693224								140792	44496		0	0	49152		0	30789	16355	
693345								81479	19205		0	0	19324		0	34467	8483	
693662								36269	44		0	0	4180		0	19534	12511	
693952																		
694146																		
694771																		
694847								33940	3528		0	0	3167		0	4067	23178	
694904								239768	27604		0	0	98581		0	12019	101564	
695077																		
695134								14561	665		0	0	840		0	2790	10266	
695349																		
695648																		
695732																		
695947																		
696047																		
696168																		
696430								39463	2832		0	0	3136		0	3765	29730	
696551																		
696645																		
697035																		
697147								8998	968		0	0	3491		0	4539	0	
697156								13242	15		0	0	2440		0	10787	0	
697231								221711	0		0	0	2725		0	214353	4633	
697633	4047148	818338	0	29827	0	158775	3040208	4047148	367234	29827			451104	158775			3040208	
697754								80144	12720		0	0	5792		0	7431	54201	
697763								433399	373		0	0	42740		0	64258	326028	
697950																		
697978								10914	0		0	0	1911		0	7357	1646	
698144								11439	5859		0	0	3878		0	1373	329	
698546																		
698649																		
699105								3846	625		0	0	2526		0	226	469	
699132								44952	0		0	0	2348		0	21958	20646	
699253								4156	0		0	0	505		0	3647	4	
699534								31325	2774		0	0	2740		0	5970	19841	
700140																		
700252																		
700430																		
700458																		
701062								80194	31319		72	0	28346		0	12665	7792	
701222								43723	4502		0	0	3381		0	5490	30350	
701259								10203	4075		0	0	3047		0	2009	1072	
701736								101679	7304		0	0	2781		0	18971	72623	
701839								16639	0		0	0	3538		0	9294	3807	
701857																		
701950																		
702050																		
702117								139221	50204		0	0	71162		488	12239	5128	
702359																		
702612								70097	7010		0	0	7678		0	3913	51496	
702676																		
702836																		
702911								40761	5042		0	0	3258		0	4021	28440	
702966																		
703039																		
703552								50132	0		0	0	3259		0	35183	11690	
703767								94327	15213		0	0	4384		0	24030	50700	
704447																		
704559								80693	11372		0	0	6513		0	25615	37193	
704755								24755	0		0	0	2969		0	4770	17016	
705378																		
705444																		
705556																		
706030																		
706058																		
706151																		
706236																		
706254																		
706450																		
706656																		
707354								71827	3183		0	0	13656		0	16794	38194	
707877								91886	0		0	0	334		0	58799	32753	
708164								48509	4220		0	0	2641		0	36887	4761	
708333																		
708379																		
708753																		
709143								13334	0		0	0	2090		0	10602	642	
709358																		
709451																		
709554																		
709602								78616	6156		420	0	3688		0	1657	66695	
709639								15017	64		0	0	2455		0	12498	0	
709956																		
710176																		
710859								23242	63		0	0	3437		0	18800	942	
711472	101201	20937	0	0	0	8059	72205	98648	843	0			17541	8059			72205	
711520																		
711548																		
711753																		
711801								13331	2212		0	0	2329		0	75	8715	
712059								22474	0		0	0	3207		0	5715	13552	
712273								38523	916		0	0	534		29308	0	7765	
712648																		
712956																		
713047																		
713074																		
713140								2270	0		0	0	2269		0	1	0	
713252																		
713476								7811	1		0	0	1371		0	5625	814	
713926								8519	3483		0	0	2880		0	2096	60	
714165																		
714437																		
714839																		
714978								17405	0		0	0	909		0	3063	13433	
715032																		
715050																		
715144								47689	0		0	0	2069		0	5326	40294	
715340																		
715470																		
715630																		
715751																		
715872																		
715975																		
716374								118897	8471		0	0	4503		0	20244	85679	
716413								276303	62931		0	319	19483		2100	10410	181060	
716655								14159	0		0	0	2912		0	251	10996	
716833								78630	13432		0	0	11576		0	1964	51658	
716851																		
716954																		
717232																		
717513																		
717670																		
717737								50805	0		0	0	7836		0	40064	2905	
717924								267099	19987		0	0	16140		0	48716	182256	
718079																		
718145								19336	2		0	0	6414		0	12757	163	
718275																		
718538																		
718556																		
719030																		
719610																		
719656								11447	7		0	0	2595		0	3586	5259	
719955								14966	0		0	0	1093		0	3503	10370	
719964																		
720157																		
720344																		
720746																		
720858																		
720951																		
721350								12235	0		0	0	1080		0	11101	54	
721574								6676	0		0	0	445		6231	0	0	
721752																		
721949								9481	5		0	0	4059		0	5392	25	
722227																		
722432																		
722544								147846	0		0	0	4553		0	18825	124468	
722777	4973055	800295	0	21230	0	17711	4133819	4973055	302494	21230			497801	17711			4133819	
722816								28523	5000		0	0	3286		0	1792	18445	
723112	5210577	2091085	41675	404888	0	424947	2247982	4912626	662574	148612			1428511	424947			2247982	
723158																		
723550																		
723653																		
723756																		
723822																		
723868																		
724230																		
724548																		
724744								15715	0		0	0	1153		0	8537	6025	
724904																		
724940																		
725077																		
725376																		
725732	280598	2122	0	4905	26779	53902	192890	280598	2008	4905			114	80681			192890	
725741																		
725853																		
726458																		
726953																		
727156																		
727174								128464	0		0	0	561		101579	0	26324	
727473								75250	25028		0	0	17925		0	23921	8376	
728452																		
728742								30250	0		0	0	3683		0	5283	21284	
728948								17198	1		0	0	1520		0	5696	9981	
728957																		
729011								9349	1646		0	0	2147		0	5526	30	
729057																		
729132	156287	485	0	6978	0	23739	125085	156287	0	6978			485	23739			125085	
729178																		
729310								13796	5451		0	0	3018		0	1465	3862	
729459																		
729570								11897	0		0	0	309		0	11588	0	
729842																		
729945																		
730446																		
730745																		
731050																		
731247								35427	13866		0	0	12523		0	493	8545	
731957																		
732178								19857	17		0	0	3839		0	12054	3947	
732253																		
732459																		
732637																		
732758								66537	3201		0	0	0		0	6172	57164	
732918								12158	5305		0	0	5661		0	942	250	
732954																		
733054								14155	7646		0	0	1665		0	3542	1302	
733540																		
733559																		
733661																		
733755																		
733951																		
734051																		
734248																		
734350								23046	0		0	0	5145		0	15781	2120	
734538								65286	9616		0	0	9305		0	685	45680	
734613																		
735049																		
735067																		
735357																		
735414																		
735441								62418	17043		0	0	1562		0	12110	31703	
735656																		
735768								24648	39		0	0	1278		0	11350	11981	
735973																		
736158																		
736206								24645	11879		0	0	4326		0	2475	5965	
736448								32773	35		0	0	8868		0	23473	397	
736550								7763	0		0	0	1976		0	4548	1239	
736662																		
737548								12004	5461		0	0	1802		0	3809	932	
737632								17631	2912		0	0	1237		0	6512	6970	
738013								13382	6515		0	0	2241		0	2704	1922	
738040								45970	12935		0	0	4685		0	10137	18213	
738143								11950	3709		0	0	2021		0	482	5738	
738255																		
738303								68639	113		0	0	3378		0	3610	61538	
738572																		
738657																		
738769								67554	8932		0	0	6777		0	20570	31275	
739159																		
739346																		
739355								22965	3426		0	0	2985		2168	0	14386	
739430																		
739560								186888	15969		0	0	10831		0	10402	149686	
739832																		
740249																		
741068																		
741152																		
741273																		
741330								83583	108		0	0	4235		0	49908	29332	
741358																		
741639																		
741648																		
741844																		
741956																		
741974																		
742056																		
742355																		
742542																		
742636																		
742944																		
743053																		
743679								10777	2183		0	0	4976		0	2491	1127	
743950																		
744238																		
744256																		
744573																		
744854								97424	108		0	0	5103		0	92113	100	
745150																		
745347																		
745374								16992	28		0	0	1249		0	9419	6296	
745570								24088	34		0	0	1359		0	2110	20585	
745646																		
745954																		
746157																		
746223								20706	2419		0	0	1847		0	1198	15242	
746429																		
746513								6885	1895		0	0	3932		0	257	801	
746755																		
746942																		
746979																		
747051																		
747257																		
747743																		
747846																		
748254																		
748357																		
748441																		
748964																		
749242								209529	2		0	0	83750		0	56089	69688	
749635								56535	3440		0	0	5039		0	1670	46386	
749840																		
749943																		
749952																		
750051																		
750127								58580	0		0	0	1471		0	9084	48025	
750154																		
750239								27440	0		0	0	5120		0	10845	11475	
750341																		
750444																		
750846																		
750864	221857	185	0	1	0	3	221668	221857	29	1			156	3			221668	
751254																		
751656								46268	24983		0	0	8999		0	1509	10777	
751759								57541	14925		0	0	10141		0	17349	15126	
751852																		
752644																		
752653																		
752831																		
753052																		
753324								22716	4997		0	0	3121		0	4357	10241	
753641																		
753856																		
754068																		
754246																		
754536																		
754826								39434	4149		0	0	6024		0	589	28672	
754853								22491	1456		0	0	8621		0	483	11931	
754929								142793	6066		0	0	6011		0	81	130635	
755047								29418	2843		0	0	2239		0	17220	7116	
755252								11117	168		0	0	2763		0	5969	2217	
755421																		
755458																		
756343																		
756848																		
757377								17402	1306		0	0	2112		0	12285	1699	
757452																		
757612								16509	2757		0	0	2533		0	4634	6585	
757779																		
758703								138313	149		0	0	4503		1789	9943	121929	
758842																		
758851																		
759045								3736	0		0	0	803		0	2481	452	
759540																		
759625								16122	0		0	0	2270		0	4826	9026	
760210																		
760331								78049	40		0	0	6008		0	16955	55046	
760340																		
760434																		
760649																		
760854								38703	9256		0	0	6234		0	224	22989	
760939																		
760957																		
761244																		
761347																		
761459																		
761543								21303	0		0	0	1424		0	11537	8342	
761806	405652	123790	0	0	0	68709	213153	405652	23080	0			100710	68709			213153	
761833																		
761851																		
761954																		
762045																		
762353																		
762447								140292	26341		0	0	14050		0	27276	72625	
762474								59351	9786		0	0	8544		0	824	40197	
762625																		
762773																		
763211																		
763556																		
763677								11827	359		0	0	4234		0	4200	3034	
763752																		
763930								40234	2459		0	0	3445		0	8754	25576	
764030								385063	47528		0	0	62607		0	82405	192523	
764058								14366	3239		0	0	1635		0	5827	3665	
764067																		
764142																		
764151																		
764441																		
764816																		
765019								143041	10152		0	0	6297		0	22275	104317	
765046																		
765318																		
765354																		
765505								10022	3200		0	0	3070		0	375	3377	
765662																		
765877																		
766052																		
766164								83653	8640		0	0	9001		0	51376	14636	
766258								25134	11034		0	0	3328		0	10014	758	
767040																		
767152																		
767246																		
767255																		
767554																		
767572																		
767611																		
767705																		
767732								75121	5320		0	0	4484		0	65072	245	
767817																		
767974																		
768074								105711	722		0	0	304		0	4821	99864	
768252																		
768458																		
768476																		
768953																		
769156																		
769334																		
770068																		
770273																		
770367								48907	21061		0	0	2564		0	3026	22256	
770451																		
770545																		
770639																		
770657								46645	6603		0	0	4142		0	2675	33225	
770853																		
771047																		
771140								9449	2		0	0	4060		0	5362	25	
771458								22527	12816		0	0	6439		0	922	2350	
771609								14187	1708		0	0	3535		0	8422	522	
771748																		
771878								74510	455		0	0	1835		0	523	71697	
772008								23616	0		0	0	2493		0	18997	2126	
772240																		
772446																		
772745																		
772754																		
773032																		
773171																		
773247								211699	29854		0	0	9109		0	6095	166641	
773443								15433	0		0	0	1927		0	1498	12008	
773470								19952	256		0	0	1050		0	9752	8894	
773546																		
773742																		
774132								20351	0		0	0	2529		0	7900	9922	
774235																		
774253																		
774262								435949	19852		0	0	23474		0	98023	294600	
774347																		
774655																		
774851																		
775054								9035	305		0	0	1919		0	6388	423	
775214								57061	15915		0	59	21538		0	244	19305	
775241								5987	8		0	0	369		0	2255	3355	
775456								20724	1712		0	0	2240		0	3344	13428	
775540																		
775773																		
776275																		
776369																		
776547																		
776659								65089	2214		0	0	2952		0	10647	49276	
776752																		
777254																		
777366	34258	2891	0	9419	0	12454	9494	24882	1601	54			1279	12454			9494	
777375																		
777441																		
777870																		
778738								16399	139		0	0	5214		0	10965	81	
779016								21871	0		0	0	1381		19797	337	356	
779351								36966	11		0	0	6592		0	285	30078	
779360								27839	6293		0	0	2791		0	5404	13351	
779641																		
779650																		
779968								31979	902		0	0	714		0	11228	19135	
780049																		
780218								24914	6009		0	0	3140		0	15606	159	
780263																		
780562																		
780722								43958	4351		0	0	3280		0	10637	25690	
780955																		
781028								16969	7		0	0	3173		0	8222	5567	
782016																		
782306								40859	8713		0	0	4977		0	11175	15994	
782351																		
782548																		
783161								217446	77		0	0	2745		0	38426	176198	
783246																		
783349																		
783648								119171	16660		0	0	30039		245	15739	56488	
783844								88128	0		0	0	3748		0	15982	68398	
783910																		
783956																		
784159								10840	0		0	0	4167		0	6673	0	
784430																		
785147								23533	0		0	0	2998		0	4331	16204	
785473								29247	56		0	0	3715		0	25251	225	
785857																		
785923								15236	4659		0	0	8530		0	1215	832	
785932																		
785950																		
786210								20475	8746		0	0	4052		0	3180	4497	
786256																		
786274								161118	56392		0	934	17687		0	21291	64814	
786340																		
786443																		
786555																		
786612								17601	7314		0	0	5015		0	5145	127	
786733								3352	561		0	0	2465		0	300	26	
786742								23213	5		0	0	1624		0	752	20832	
786948																		
787141																		
787253								189299	5659		0	0	7615		0	21803	154222	
787459																		
787842																		
788559																		
788652																		
788773																		
789051																		
790150								8906	0		0	0	641		0	1891	6374	
790271								17055	0		0	0	2188		0	14245	622	
790534								52534	4135		0	23128	3371		0	9403	12497	
790543								14922	4183		0	0	3460		0	1907	5372	
790703																		
790721								32487	216		0	0	6250		0	7721	18300	
790918								10490	4619		0	0	4084		0	1503	284	
790972																		
791072																		
791353																		
791746								2115	0		0	0	393		0	1517	205	
791821								12368	2238		0	0	1929		0	543	7658	
791942																		
792248																		
792453																		
792640																		
792659																		
793571								16358	746		0	0	1252		0	7929	6431	
794149																		
794336								43943	1		0	0	1673		0	3995	38274	
794345																		
794475																		
794608								22965	3393		0	0	1915		0	4016	13641	
794653																		
795249																		
795548								10790	0		0	0	1242		0	8238	1310	
795959																		
795968	802065	254158	0	1564	0	4443	541900	773991	106879	1564			119666	3982			541900	
796125								45422	2506		0	0	2724		0	1644	38548	
796152																		
796451								22760	0		0	0	2582		0	4682	15496	
796572								39807	18		0	0	3221		0	376	36192	
796657																		
797140																		
797467								69650	686		0	0	7240		0	18745	42979	
797775								50959	1269		0	0	2350		0	1120	46220	
798277																		
798512																		
799359																		
799612								98086	14130		0	0	9156		0	53786	21014	
799751																		
799854																		
799939																		
799948																		
800134																		
800442																		
800479																		
800657								296984	15		0	1315	37298		0	42393	215963	
800853																		
801047								20368	1		0	0	1339		0	19028	0	
801056																		
801654																		
802110								202913	55816		0	0	46122		0	56724	44251	
802866	1356668	46565	0	645499	27761	231781	405062	1049932	45417	338763			1148	259542			405062	
803144																		
803256																		
803265																		
803461																		
803649								15057	4076		0	0	1831		0	8377	773	
803658																		
803957																		
804150																		
804338								75694	0		0	0	910		0	22252	52532	
804374								15470	1428		0	0	946		0	13096	0	
804422																		
804758																		
804815																		
804860																		
804963	3750780	746219	1635	8545	39	89744	2904598	3750780	451056	10180			295163	89783			2904598	
805045																		
805250								6979	2464		0	0	1626		0	379	2510	
805335																		
805447								4578	65		0	0	507		2953	992	61	
805670																		
805755								61225	2659		0	0	3890		0	5196	49480	
805876																		
806154																		
806220																		
806378								44501	9890		0	0	12621		10	7009	14971	
806846								18691	64		0	0	3603		0	13427	1597	
806958								34217	232		0	0	1698		0	808	31479	
807272																		
807348																		
807432																		
807656								25167	2520		0	0	1674		0	9076	11897	
807946																		
807955								122287	7628		0	0	15157		0	11399	88103	
808176								496766	635		0	0	79206		0	196489	220436	
808260								59748	31575		0	0	12505		0	6135	9533	
808345																		
808354																		
808448																		
808653																		
809070																		
809276																		
809379																		
809539																		
809650																		
809678																		
809771								338507	0		0	0	3012		0	302838	32657	
809856																		
809940																		
810544																		
810553																		
810777								19448	7912		0	0	7679		0	2254	1603	
810919								234060	22141		0	0	21212		0	767	189940	
811046								274885	47113		0	218	18343		0	9523	199688	
811279								11552	0		0	0	1942		0	9610	0	
811457																		
811541																		
811550																		
811747																		
811756																		
812164																		
812379																		
812436								12282	3080		0	0	1809		0	477	6916	
812557								15252	8566		0	0	2247		0	3551	888	
812614																		
813059																		
813572								45973	724		0	0	1035		0	16344	27870	
813853																		
813947								48141	0		0	0	11208		0	12992	23941	
814074																		
814355																		
814430								127473	20826		0	35	27074		0	9114	70424	
814458																		
814476																		
814551																		
814711																		
815053																		
815147																		
815156								66920	0		0	0	4753		0	26225	35942	
815277																		
815754																		
815772																		
816210								973131	13460		0	1511	23652		0	97318	837190	
816256																		
816304																		
816603								93564	20773		0	0	10970		0	27386	34435	
816751																		
817477																		
817824	34548888	3766497	7438	625847	0	120156	30028950	34019466	664224	103863			3102273	120156			30028950	
818401								62306	2725		0	0	1313		1672	36355	20241	
818540																		
818559																		
818652																		
819154																		
819172																		
819453																		
819556								37918	253		0	0	5947		0	11485	20233	
819855								12475	6885		0	0	2370		0	2545	675	
820048								26954	122		0	0	5393		0	20666	773	
820178																		
820301																		
820477																		
820655								4957	1174		0	0	458		0	3298	27	
820842																		
820879																		
821036																		
821157																		
821278																		
821559																		
821643																		
821906								62117	7635		0	0	2881		0	11656	39945	
822042								13487	0		0	0	3642		0	7112	2733	
822051																		
822275								30442	9		0	0	700		0	7531	22202	
822408																		
822556																		
822631								1656	0		0	0	324		0	1332	0	
822846																		
822976																		
823076																		
823133																		
823142																		
823450								28469	1629		0	0	3778		0	23062	0	
823478								22247	1837		0	0	1852		0	10407	8151	
823553																		
823638																		
823656																		
824000								538399	5023		0	0	6934		0	90563	435879	
824242																		
824653																		
824671								29047	2188		0	0	1831		0	493	24535	
824738																		
825146								89423	17348		0	0	14898		0	30689	26488	
825454																		
825548																		
825753								31386	25		0	0	1080		0	355	29926	
825847																		
825940																		
826255																		
826451																		
826648																		
826956								22795	311		0	247	5944		0	16236	57	
827355																		
827458																		
827560	13362	124	0	0	0	10723	2515	13361	0	0			123	10723			2515	
828110																		
828174								10421	0		0	0	1393		0	2737	6291	
828473								19658	5		0	0	1822		0	17831	0	
828651								63827	18366		0	0	8927		0	11533	25001	
829032																		
829041																		
829050								7469	4310		0	0	2902		0	210	47	
829452																		
830113																		
830252																		
830355								22630	1053		0	0	2326		0	7420	11831	
830542								23097	6492		0	0	1638		0	12000	2967	
830645																		
830748								6867	0		0	0	1937		0	4930	0	
831008								8964	1876		0	0	1666		0	1364	4058	
831352																		
831549																		
831576																		
831642																		
831875																		
831941																		
832528																		
832546								20377	34		0	0	1985		0	5171	13187	
833271								15958	6580		0	0	1675		0	2671	5032	
833404								58167	4795		0	0	4190		0	5515	43667	
833646																		
833749								52002	2772		0	0	1459		0	3141	44630	
833758																		
833851																		
834175								3405	0		0	0	266		3139	0	0	
834755																		
835079																		
835257																		
835378																		
835444																		
835613																		
835659																		
835743																		
835770								13030	2458		0	0	1213		0	9300	59	
835958																		
836656																		
836843								20506	9466		0	0	9098		0	1179	763	
836852								10251	136		0	0	752		0	9264	99	
837000								39592	354		0	0	8648		0	2973	27617	
837037								87797	0		0	0	1933		0	49194	36670	
837046																		
837149																		
837158																		
837354																		
837448																		
837541																		
837550																		
837608								5360	0		0	0	1494		0	3600	266	
837653																		
837840																		
837952																		
837970								33197	0		0	0	3413		0	4429	25355	
838155																		
839068								67126	6696		0	0	4344		0	20780	35306	
839246								5130	0		0	0	939		0	3973	218	
839255								20331	1828		0	0	6154		0	738	11611	
839572								14623	883		0	0	2267		0	8642	2831	
839817																		
839974																		
840019								6439	5		0	0	2198		0	4236	0	
840251																		
840354																		
840363								51059	11868		0	0	4680		0	2442	32069	
840578																		
840747								10197	5341		0	0	1239		0	40	3577	
841436								69809	1620		0	0	2052		0	8901	57236	
841472																		
841539								47660	920		0	0	5913		0	40827	0	
841753																		
841838																		
842116								5968	0		0	0	1260		4708	0	0	
842376								3228	4		0	0	627		0	2317	280	
842460								236235	7637		0	47	20127		0	3098	205326	
842853																		
843177								22289	13474		0	0	4088		0	4674	53	
843476																		
843542																		
843953																		
844053								131655	12156		0	0	2944		0	36073	80482	
844138																		
844455																		
844567								80913	4562		0	0	5165		0	68172	3014	
845247								37129	40		0	0	5086		0	7894	24109	
845443																		
845452																		
845573								25236	4022		0	0	5055		0	10144	6015	
846132																		
846356								44094	0		0	0	4216		0	11677	28201	
846619								18496	2612		0	0	4339		0	3226	8319	
846945																		
847157								28479	3326		0	0	4049		0	21104	0	
847979																		
848248								7935	0		0	0	958		0	6802	175	
848453																		
849076																		
849348																		
849357																		
849432																		
849450																		
849647																		
849777								55435	0		0	0	483		0	54952	0	
850036								169082	11385		0	0	13926		0	29219	114552	
850054																		
850456																		
851060																		
851172																		
851239								18080	0		0	0	5331		0	9175	3574	
851631																		
852218	337791000	16558000	663000	48870000	502000	6917000	264281000	288727000	7054000	601000			9499000	7292000			264281000	
852254																		
852263								38477	3614		0	0	2910		0	9601	22352	
852320	3441421	1867396	20773	17561	3795	79657	1452239	3420648	453044	17561			1414352	83452			1452239	
852357																		
852544								75027	13966		0	0	10048		0	6040	44973	
852704								22482	2499		0	0	335		0	4439	15209	
852713								16912	5101		0	0	3279		0	1943	6589	
852870																		
852973								44612	3903		0	0	782		1915	0	38012	
853112								36798	3249		0	0	2298		0	1155	30096	
853251																		
853671								31450	0		0	0	2283		0	29167	0	
853747								8169	0		0	0	2140		0	5527	502	
853804								27290	74		0	0	1837		0	736	24643	
853934																		
853952								494937	61356		0	0	5364		0	46721	381496	
853970																		
854052																		
854173																		
854351																		
854454								37890	4302		0	0	1754		0	12055	19779	
854548																		
854753																		
854847																		
855143																		
855264																		
855303																		
855563																		
855648																		
855741								22307	5		0	0	2642		0	8760	10900	
855844																		
855956																		
856159																		
856243								26309	0		0	0	2202		0	22034	2073	
856346																		
856458																		
856542																		
856748								33704	106		0	0	4426		0	22704	6468	
856869																		
856944																		
857147																		
857259																		
857455																		
857576																		
857745								25332	10		0	0	1915		0	23407	0	
857811								6062	65		0	0	1553		0	1262	3182	
857875																		
857941																		
858153																		
858443																		
858452																		
858528								30864	1		0	0	3999		0	26856	8	
858818																		
858854																		
859002								29215	6910		0	0	5415		0	3549	13341	
859141								9677	2		0	0	2083		0	7351	241	
859552								38077	5437		0	0	2739		0	13963	15938	
859655																		
859712								132106	0		0	0	9424		0	73413	49269	
860053								79322	0		0	0	3352		0	6373	69597	
860147																		
860231																		
860259																		
860334																		
860352																		
861153																		
861304								5352	1760		0	0	2239		0	291	1062	
861658																		
861742																		
861854																		
862057								18490	1487		0	0	2378		0	11568	3057	
862141																		
862945																		
863362																		
863607																		
863652																		
863746								16177	25		0	0	1913		0	9007	5232	
864248																		
864378																		
864471								83988	1367		0	0	2102		50324	1353	28842	
864846																		
864855																		
865142																		
865151																		
865450								6464	20		0	0	1050		0	5394	0	
865544								18757	0		0	0	1514		0	16250	993	
865759																		
865852																		
866000								37751	13227		0	0	7154		0	6785	10585	
866055																		
866121								19139	0		0	0	2895		0	9503	6741	
866251																		
867070								11305	2		0	0	4220		0	200	6883	
867258																		
867632	39957	274	0	161	0	4743	34779	39957	0	161			274	4743			34779	
867650								18798	4031		0	0	10237		0	4530	0	
867856																		
868059																		
868442																		
868572																		
868844																		
868956																		
869346																		
869524																		
869551								3777	1488		0	0	2006		0	278	5	
869663								55095	3872		0	0	1782		0	47593	1848	
869953																		
870539								31396	6972		0	0	8666		0	12180	3578	
870650								22238	0		0	0	1601		0	18268	2369	
870856								5387	0		0	0	433		0	4936	18	
870913																		
871358																		
871648																		
871769								168020	861		0	0	23644		234	40003	103278	
871956																		
872047								16374	3532		0	0	2759		0	10083	0	
872579																		
872953																		
873259								12603	0		0	0	1912		0	10093	598	
873950																		
874050								11729	4935		0	0	1639		0	5061	94	
874452																		
874845								67620	37884		0	662	10684		0	6736	11654	
875048																		
875057								47731	35		0	0	2776		0	44890	30	
875132																		
875655																		
875758																		
875879																		
875936								21763	2649		0	0	4754		0	932	13428	
876157																		
876634								377586	27012		0	0	21796		0	4035	324743	
876700								57049	2390		0	0	3013		790	0	50856	
877154								13125	0		0	0	2531		0	39	10555	
877350																		
877369								581000	138000		0	0	49000		0	30000	364000	
877752																		
877958																		
878898								615639	28591		0	0	21575		0	77767	487706	
879000								10124	13		0	0	794		0	2570	6747	
879336																		
879439																		
879457								37374	9852		0	0	4993		0	2151	20378	
879550																		
879644								17986	0		0	0	2927		0	15059	0	
879747																		
880332																		
880855								10417	0		0	0	1886		0	8531	0	
881012								8493	3525		0	0	3885		0	529	554	
881441																		
881478								133492	30395		0	0	23961		0	10782	68354	
881544																		
881656																		
881852																		
881900																		
882130																		
882242																		
882541																		
882701								22683	13484		0	0	7656		0	533	1010	
882952																		
883137								80408	11069		0	0	16870		0	2501	49968	
883351																		
883753																		
883874								37991	8429		0	0	10253		0	15932	3377	
883959																		
884303								26185	10239		0	0	12913		0	2012	1021	
884358								25394	405		0	0	3949		0	7319	13721	
884376																		
884442								54152	0		0	0	1975		0	28125	24052	
884648																		
884657																		
885225								31804	4575		0	0	2652		0	9685	14892	
885252																		
885430																		
885579																		
885869								28769	8597		0	0	7857		0	238	12077	
886204								30671	4341		0	0	4546		0	2412	19372	
886624								31488	4225		0	0	3302		0	2945	21016	
887340								29917	0		0	0	4116		0	9355	16446	
887555																		
887827																		
887854																		
888002								82997	15349		0	0	13710		0	5177	48761	
888141																		
888271								27404	53		0	0	2299		490	14481	10081	
888552								19022	13		0	0	2759		0	16047	203	
888833								80555	6		0	0	6053		0	18435	56061	
890050								85101	1985		0	0	1972		0	6131	75013	
890078																		
890603																		
890649																		
890742								44369	5454		0	0	4494		10160	0	24261	
890957																		
891226								18757	1838		0	0	1573		0	4233	11113	
891253																		
892205								13554	3458		0	0	4036		0	5599	461	
892223																		
892250																		
893248								33020	2132		0	0	2505		0	9145	19238	
893640																		
893855																		
894151																		
894245																		
894272																		
894348								22674	0		0	0	3777		0	12969	5928	
894544								16368	135		0	0	3689		0	12544	0	
894553								46555	105		0	754	9333		0	28721	7642	
894834																		
894946																		
895055																		
895448																		
895475																		
895710								26843	6193		0	0	6127		0	5664	8859	
896155																		
896427																		
896856																		
897170								12695	1834		0	0	5264		0	5497	100	
897237																		
897330																		
897451																		
897648																		
897853																		
898140																		
898458								42895	3568		0	0	3768		0	11724	23835	
898533																		
898579								24188	65		0	0	2970		0	21153	0	
898627								77121	7386		0	0	4404		0	4893	60438	
898850																		
899008								18721	744		0	0	1100		0	4128	12749	
899156								4064	0		0	0	565		0	3499	0	
899343								66456	0		0	0	2169		0	1705	62582	
899370																		
899428								39334	2749		0	0	5372		0	22463	8750	
899642																		
899651																		
899736								36951	4546		0	0	2013		0	7439	22953	
899754																		
900034								12759	0		0	0	2647		0	4358	5754	
900146								12308	121		0	0	1527		0	5349	5311	
900258																		
900306								109151	49		0	0	3159		0	526	105417	
900379																		
900454								72832	26518		0	0	4966		0	2191	39157	
900502								67526	0		0	0	2827		0	13894	50805	
900678																		
901134																		
901358								8435	5505		0	0	2120		0	596	214	
901451																		
901741								46900	0		0	0	1375		0	939	44586	
901938								33908	0		0	0	5127		0	1416	27365	
901974																		
902645																		
902672								12725	193		0	0	2840		0	2960	6732	
903240																		
903455																		
903558																		
903754								2231	0		0	0	282		0	1949	0	
903950																		
904171								7855	1643		0	0	2422		0	3009	781	
904201																		
904359																		
904845																		
905356																		
905673																		
906175																		
906241								12773	2		0	0	2368		0	2781	7622	
906410																		
906652																		
907257																		
907444																		
907547								40531	6556		0	0	2091		0	31232	652	
908450																		
908553								27432	0		0	0	4331		0	6818	16283	
908861																		
909055								27497	1413		0	0	3014		0	19494	3576	
909541																		
909756																		
910079																		
910118								7231	1880		0	0	2012		0	3020	319	
910239																		
910873																		
