"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
6039																																																																																0	9836	0		2456			5640	0	0	148	44700	30	0	0	5169	571	1135	10276	415	491	849	712	2702	0	7966	3925	8598	6266	7755	1420								512	82			0	0	36	3062	3450	10737			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	69							0	1076	0	0	0	0	0			0	0	0	0			0	0	1886			0	0	0		
6141																																																																																0	2809	0		2165			1093	0	0	105	21521	0	0	0	5081	0	814	7628	523	293	1379	818	1653	333	2407	4405	2254	4662	2518	194								0	0			0	0	0	0	0	5983			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	14							0	0	0	0	0	0	0			0	0	0	0			0	0	4271			0	0	0		
6329																																																																																0	7447	1061	0	5637	26002	0	26002	2366	0	0	344578	0	0	0	69990	3167	986	77872	4573	12999	35043	10030	1774	1198	20276	40287	86013	87522	29650	145		0	0	0		0	0	1200	1377	0		0	0	6755	26434	34341	21772	0	0	0			2933	1866																							0	0	0	0	0	0	0	0	0	0	0	0		0	3058	1047	3058							0	104857	0	1525	0	2694	808	327	0	0	0	0	0			0	0	28067			0	327	0		
7009																																																																																0	0	0	300	0	37737	4840	42577	0	0	0	225212	0	0	0	0	0	0	220040	0	0	0	0	0	0	220240	0	0	4972	0	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	6110	0	6410							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	176225			0	0	0		
7045																																																																																0	4384	0		4633			5082	593	0	443	75248	0	0	0	30006	285	28537	7885	629	1246	6357	12553	3361	5213	1551	7763	11622	11993	5768	5766								475	16			0	0	1303	33	9501	7176			0			70	311																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	7381	0	0	0	0	0			0	0	0	0			0	0	3937			0	0	0		
7072																																																																																0	0	6384		181			2766	5701	0	0	131724	214	0	0	85525	1513	34588	6969	6818	12078	7993	5674	39757	12323	10998	2004	6802	9380	13847	882								0	0			0	0	231	4103	15885	8658			0			914	916																							0	0	0	0	0	0	0	0	0	0	0	0		86634		0	0							0	0	0	0	0	1752	0			0	0	0				0	0	991			0	60	0		
7157																																																																																0	2244	134		2834			3988	0	0	0	22674	0	0	0	8287	0	0	10125	603	1669	5956	0	0	0	3134	4719	4868	1087	218	360								0	0			0	0	0	0	0	1115			0			0	17																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2025	0	0	0	0	0			0	0	0	0			0	0	2047			0	0	0		
7456																																																																																0	9860	0		10200			10069	0	0	20	42568	0	0	0	3265	78	0	16835	80	588	745	1809	43	0	13892	2566	5640	15256	1949	0								0	93		0	0	0	1516	125	1525	3897			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	196							0	928	0	0	0	0	0			0	0	0	0			0	0	796			0	0	0		
7634																																																																																0	1549	0		1693			4461	0	0	1017	41312	0	0	0	11410	186	128	10204	336	1662	5962	904	2313	233	4398	7466	10668	4580	2746	0								0	0			0	0	166	1900	0	14801			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1131		0	5							0	258	0	0	0	0	0			0	0	0				0	0	3866			0	0	0		
8033																																																																																0	18341	794		2675			12739	0	0	0	153868	0	0	0	52769	2350	228	57323	3749	12598	15993	19039	673	32	19436	27580	27962	19367	5802	0								0	0			0	0	8425	14440	25533	10436			0			807	80																							0	0	0	0	0	0	0	0	0	0	0	0	0	13800		0	319							0	1931	0	0	0	1306	0			2	0	0				0	0	3116			0	516	0	0	
8462																																																																																0	6569	0		8300			13917	0	0	0	44613	0	0	0	3846	15	0	10708	0	3	204	235	367	3037	17429	6783	7182	6046	3320	0								0	0			0	0	153	0	2366	71			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	7258	0	0	0	0	0			0	0	0	0			0	0	2118			0	0	0		
8631																																																																																0	956	0		12			7868	0	0	910	33336	0	0	0	13237	125	154	3612	1	16	182	722	9527	2548	2683	912	4012	3394	8676	422								0	0			0	0	0	297	4048	0			0			129	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4							0	3009	0	0	0	0	0			0	0	0				0	0	2870			0	43	0		
9357																																																																																0	0	0	0	0	80526	0	80526	2984	0	0	241088	0	329	0	64740	43	0	158082	64654	0	0	0	86	0	107004	6679	25143	32299	5223	0		0	0	0		0	0	0	368	0		0	0	175	0	48046	5897	0	329	0			135	0																							0	0	0	0	0	0	0	0	0	0	0	0		152473	7	35648	7							0	126	0	0	0	0	0	0	0	0	0	0	0			0	0	2199			0	0	0		
9553																																																																																0	31725	797		43836			5238	0	0	0	96536	0	0	0	8118	484	139	37102	677	411	1183	4260	1586	0	45624	2745	8870	9953	20981	246								0	0			0	0	1038	0	1563	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		31436		0	1729							0	983	0	0	0	0	0			0	0	0	0			0	0	1025			0	0	0		
9807																																																																																0	0	66610	0	0	47570	0	47570	74878	0	0	1338018	1458	0	0	391331	16942	68155	250653	61701	18813	28846	16575	79053	176129	280964	136735	248014	127880	96231	22439		0	0	0		0	0	0	81	0		0	0	80811	243817	110694	305198	0	0	0			6206	13147																							0	0	0	0	0	0	0	0	0	0	0	0	34904	333814	755	0	755							0	0	6737	33738	4229	7277	19978	493	0	0	0	0	0			0	0	789			0	493	0	451	
9955																																																																																0	13820	2983		10208			13081	559	0	0	67919	0	1078	0	6289	100	2703	29497	1340	605	1080	337	1402	1525	4114	23438	16781	14449	2795	47								0	10			0	0	0	0	0	17510			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		11929		0	26							0	1496	0	0	0	0	0			0	0	0	0			0	0	759			0	0	0		
10250																																																																																0	1118	4720	0	0	50741	0	50741	8870	0	1440	232920	0	308	0	29915	9112	8955	73435	3151	6398	4612	14404	403	540	31869	40196	56744	55599	15610	0		0	0	0		0	0	218	835	0		0	0	2103	16034	68398	33119	0	308	0			996	50																							0	0	0	0	0	0	0	0	0	0	0	0	0	62251	43	0	43							0	3182	0	1904	2035	1041	9626	664	0	86	0	0	0			74	12	2764			0	664	0	0	
10849																																																																																565	4453	21674	0	7494	4673	0	4673	7	0	361	139588	31	0	0	24147	135	6881	28707	5407	4674	8563	2466	2006	829	23071	19286	40854	21342	10815	105		0	0	565		0	0	0	0	0		0	0	4178	11573	24431	34655	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	173	0	173							0	232	0	0	0	0	0	0	0	0	0	0	0			0	0	868			0	0	0		
10858																																																																																42000	27690	7434	0	50374	48758	0	48758	3250	0	2087	291370	0	0	0	26827	3901	2773	66383	1244	1919	2627	7097	11215	2346	47690	22222	56328	110901	25791	501		0	42000	0		0	0	0	695	0		0	0	3153	4922	37098	21772	0	0	0			30	0																							0	0	0	0	0	0	0	0	0	0	0	0		6675	666	0	666							0	5904	0	0	0	0	0	0	0	0	0	0	0			0	0	4839			0	0	0		
11145																																																																																0	180	0		1202			4797	2674	0	2336	143328	0	0	0	66872	1168	5024	17440	4390	13843	13522	17143	15399	533	9293	8954	14080	25797	16774	137								0	0			0	0	1223	1037	42385	11119			0			1017	664																							0	0	0	0	0	0	0	0	0	0	0	0		10898		0	68							0	1365	0	0	0	689	0			6	0	0				0	0	6902			0	0	0		
11275																																																																																0	0	48831	0	0	197854	0	197854	114240	0	5790	1053071	0	0	6158	283879	40527	121699	228832	84243	53581	29538	29767	17663	54427	259654	124761	187458	148740	32751	2653		0	0	0		0	0	0	244	0		0	0	9214	51751	113464	184759	0	0	0			17817	1865																							0	0	0	0	0	0	0	0	0	0	0	0		677386	365	0	365							0	120	0	0	910	1078	3463	0	0	50	0	0	0			0	0	2033			0	0	0		
11640																																																																																0	15832	9183	0	48493	37335	0	37335	1140	0	50	212763	0	0	0	31653	791	8800	88159	1393	5773	4270	9790	7242	2500	25122	70277	29872	28289	23875	3241		0	0	0		0	0	0	0	0		0	0	7252	17647	18809	12670	0	0	0			46	0																							0	0	0	0	0	0	0	0	0	0	0	0		70785	137	0	137							0	4319	0	0	0	1194	0	0	0	12	12	0	0			0	0	7452			0	0	0		
11837																																																																																0	1630	2625		62			796	92	0	181	30957	28	0	0	3562	123	0	5168	107	1036	1303	190	866	0	3289	1120	17279	1805	2069	0								103	0			0	0	0	6907	6009	8338			0			0	60																							0	0	0	0	0	0	0	0	0	0	0	0		4613		0	182							0	124	0	0	0	0	0			0	0	0				0	0	251			0	0	0		
12030																																																																																0	40937	663	0	2963	27862	0	27862	0	0	1255	241822	0	0	0	44555	711	417	79253	4109	10924	15604	4908	6449	1669	61987	45699	50827	15213	10547	6922		0	0	0		0	0	0	104	0		0	0	290	10876	78640	15882	0	0	0			0	79																							0	0	0	0	0	0	0	0	0	0	0	0		0	681	425	681							0	4615	0	0	0	0	0	0	0	0	0	0	0			0	0	11363			0	0	0		
12142																																																																																0	5536	3804		4251			17391	818	0	0	106396	0	0	0	24816	1354	7025	38190	2775	4478	12425	4785	0	353	12463	24570	13048	25931	5070	431								429	0			0	0	906	5307	19691	11267			0			641	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2573	0	0	0	179	0			0	0	0				0	0	8253			0	0	0		
12179																																																																																0	0	580		0			1248	455	0	0	27449	78	0	0	19069	278	146	1324	100	34	40	347	2961	15436	655	535	2001	1387	3132	750								0	0			0	0	226	0	3280	1944			0			370	149																							0	0	0	0	0	0	0	0	0	0	0	0		20382		0	0							0	366	0	0	395	0	0			0	0	0				0	0	81			0	0	0		
12245																																																																																0	785	1123		590			5065	353	0	1612	83392	0	0	0	37689	541	614	14391	1285	2504	6103	5308	21965	49	7790	8576	14486	8354	4929	0								42	157			0	0	167	3674	26960	2713			0			0	25																							0	0	0	0	0	0	0	0	0	0	0	0		39695		0	171							0	1045	0	0	0	0	0			0	0	0				0	0	705			0	0	0		
12311		63926	628784	591250	42263	11509210	0	5476774	0	262316	42877933	0	226118	7980319	539770	11960905	20791117	1953039	2773806	4967494	4023295	197253	0	98	0	0	0	10980	209615	0		239483	135298	174336	828370	3707797	2597947	0	1688907	0	0	0	0	0	0	0	0	313099	305290	0	0	0	0	0	0	0	0	0	0	0	0	19500772	0	6406886	88579	0	34035	0	0	67920	69780	0	0	158385	0	0	0	0	0		63926	628784	30777	42263	11509210	0		5476774	0	262316	42877933	0	1688907		7980319	539770	2766980		306978	660946	672681	739426	3740756	1720042							98			0	0			10980	209615					174336	828370	3707797	2597947			0			354618	202590	0	0	0	313099	0	0	0	0	0	0	0	0	0	0	305290	0	0	0	0	0	0	0															368839	191634									6406886	760	21390	6483	24212	134943				0			67920	69780			158385	0	0					
12647																																																																																0	8060	0		6286			9492	2635	0	317	64305	0	0	0	14960	903	0	30886	2486	3972	7492	1010	0	0	5122	19988	20185	2854	75	0								0	45			0	0	3992	0	1903	14925			0			0	111																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4							0	209	0	0	0	0	622			0	0	0	0			0	0	574			0	0	0		
12656																																																																																0	1470	0		729			758	0	0	0	11765	0	14	0	6686	35	1470	1884	63	614	1055	759	3164	1031	569	969	705	845	1836	155								0	0			0	0	0	113	582	97			0			147	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	963	0	0	0	38	0			0	0	0	0			0	0	318			0	0	0		
12937																																																																																0	149	24735		0			10821	18961	0	0	141899	2	0	0	22914	2108	0	43140	7539	834	7697	6844	0	0	47916	13905	18180	34626	2549	0								0	0			0	0	183	1614	22285	36063			0			2338	0																							0	0	0	0	0	0	0	0	0	0	0	0		81277		0	1312							0	0	0	0	436	0	5722			323	0	0				0	0	756			0	0	0		
12946																																																																																0	13041	12814	0	5695	63922	0	63922	84	0	20	592859	0	0	0	206912	4800	11553	174072	8446	27166	56781	98771	5879	6370	64385	80555	111764	116849	7480	243		0	0	0		0	0	379	0	0		0	0	5671	37586	32577	180254	0	0	0			61	648																							0	0	0	0	0	0	0	0	0	0	0	0		298976	521	0	521							0	15522	0	0	0	0	6779	0	0	0	0	0	0			0	0	13061			0	0	0		
12955																																																																																0	1682	3446		266			13235	3080	0	651	96578	0	0	0	17284	2267	5222	26945	1254	2525	3495	6231	167	3611	15627	13085	22642	18981	8328	0								0	32			0	0	4573	5916	25926	17764			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		2292		0	0							0	302	0	0	0	0	1812			0	0	0				0	0	154			0	0	0		
13103																																																																																0	0	16685	0	0	92631	0	92631	15403	0	0	1101747	0	0	0	382632	6147	64684	74936	7478	12795	19792	16522	76470	242209	98444	60415	94994	181126	149707	131638		0	0	0		0	0	0	119	0		0	0	31115	15879	229427	111974	0	0	0			5823	204																							0	0	0	0	0	0	0	0	0	0	0	0		537920	1894	0	1894							0	193249	0	1729	0	70	6307	11	0	29	0	0	0			0	0	4592			0	11	0		
13251																																																																																0	1112	0		1891			3723	0	0	0	19495	0	0	0	3914	178	0	7575	67	830	1418	1248	0	147	3022	5212	3903	2369	385	0								0	0			0	0	0	0	544	5269			0			145	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1126	0	0	0	0	0			0	0	0	0			0	0	1738			0	127	0		
13457																																																																																0	4991	0		5797			795	0	0	89	12613	0	0	0	94	0	0	4542	12	0	82	0	0	0	5275	1833	230	1319	2919	944								0	0			0	0	0	0	212	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1							0	159	0	0	0	0	0			0	0	0	0			0	0	475			0	0	0		
14052																																																																																0	763	0		43			1501	576	0	1784	35892	36	0	0	12604	607	2177	6343	735	1258	2733	4178	2773	618	2870	3011	6708	5541	3182	439								0	0		0	0	0	272	1403	1534	12272			0			0	322																							0	0	0	0	0	0	0	0	0	0	0	0		15255		0	84							0	1606	0	0	0	0	293			0	0	0				0	0	879			0	0	0		
14155																																																																																0	19884	1030		19579			6811	998	0	254	111296	0	0	6013	34354	1364	26632	25012	1597	5125	8783	2797	6397	9385	7834	16386	13457	14474	12159	11590								0	0			0	0	2506	1606	0	16381			0			286	115																							0	0	0	0	0	0	0	0	0	0	0	0		3968		0	0							0	3714	0	289	0	0	65			0	0	0	0			0	0	2815			0	640	0		
14650																																																																																0	253	0		441			2591	74	0	0	15247	41	22	0	2648	61	2389	2502	1	106	101	186	1702	512	1857	1145	3098	1881	4484	160								0	0			0	0	0	164	2293	608			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	58							0	1212	0	14	0	0	0			6	0	0				0	0	4863			0	0	0		
14753																																																																																0	3043	0		8172			2808	0	0	0	17749	0	0	0	2146	0	329	9314	261	627	222	954	82	0	2374	7221	1999	2022	1759	228								0	5			0	0	191	0	532	70			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1							0	279	0	0	0	0	0			0	0	0	0			0	0	502			0	0	0		
14865																																																																																0	77415	7204		47897			27592	590	0	7082	245762	685	0	0	11075	862	1862	64689	632	155	1033	1490	5874	1690	29464	39806	14163	15165	59432	74563								607	872			0	0	3792	5960	29274	24573			0			244	201																							0	0	0	0	0	0	0	0	0	0	0	0		103371		0	131							0	476	0	0	0	0	506			0	0	0	0			0	0	1045			0	0	0		
14977																																																																																0	4536	1372		8154			1770	0	0	0	29610	4	0	0	8698	1202	75	5706	112	104	57	358	7838	230	586	4931	2127	4140	7805	1318								0	0			0	0	0	0	0	1008			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		10932		0	0							0	2144	0	0	0	0	0			0	0	0	0			0	0	730			0	0	0		
16458																																																																																0	1116	16171		906			13736	1193	0	0	134734	4	141	230	18503	868	3030	16123	429	1598	1230	2514	3565	9167	4280	11570	30954	43005	25994	432								0	88			0	0	459	9315	28558	41811			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	29							0	749	0	0	0	0	0			0	0	0				0	0	1095			0	0	0		
16551																																																																																0	6313	327		4741			13452	5553	0	3096	171749	0	1018	0	54108	1118	887	28714	2191	6291	17285	11320	14684	1503	10083	14494	36659	26042	23005	5800								356	201			0	0	3615	33208	20851	15463			0			0	30																							0	0	0	0	0	0	0	0	0	0	0	0	0	48940		0	333							0	3301	0	0	0	0	0			0	0	0				0	0	4695			0	147	0	0	
16748																																																																																0	8095	617		5990			2536	2968	0	207	33866	0	0	0	6312	170	369	4219	226	665	470	1319	2288	1344	1813	5261	2217	12316	5030	917								0	0			0	0	543	299	5065	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		2358		0	30							0	729	0	0	0	138	0			891	891	0	0			0	0	305			0	0	0		
16944																																																																																0	1036	0		171			959	97	0	193	12624	0	0	0	8052	0	0	1625	579	345	289	2315	4076	0	278	514	974	1037	1013	412								0	0			0	0	243	0	1287	3			0			252	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	35							0	332	0	0	0	0	0			0	0	0				0	0	216			0	0	0		
16953																																																																																0	1388	0		3946			2628	0	0	10	13759	0	0	0	2054	0	0	6790	155	368	129	726	676	0	3031	3236	2670	2483	275	0								0	0			0	0	0	0	1370	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	33							0	712	0	0	0	0	0			0	0	0	0			0	0	1618			0	0	0		
17110																																																																																0	0	0		0			7620	16	0	0	55332	0	0	0	260	0	260	28083	260	0	0	0	0	0	55072	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		7282		0	2581							0	0	0	0	0	0	0			0	0	0				0	0	44855			0	0	0		
17147																																																																																0	133581	179954	4914	98489	652356	0	652356	180399	0	14093	2930769	0	1815	0	457589	26417	66261	587842	45153	100532	80607	87387	82697	52838	1056328	220624	299707	438395	395472	36041		0	0	0		0	0	0	2422	44		16163	10687	18921	130954	429319	521326	0	1815	0			546	3648																							0	0	0	0	0	0	0	0	0	0	0	0		453006	9531	731	14445							0	38112	0	0	0	469	1594	35	0	26	0	0	0			0	26	29846			0	35	0		
17259																																																																																0	6559	0		1163			6616	7	0	2558	36471	39	61	216	10792	195	8972	24355	1994	6991	495	1251	62	0	6486	8884	4208	2677	2457	775								0	0			0	0	216	0	0	3262			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		12822		0	9							0	1469	0	0	0	0	0			0	0	0				0	0	3603			0	0	0		
17464																																																																																0	1065	31434	0	2825	205649	0	205649	32477	0	10664	950572	1664	0	851	65509	4723	28850	88444	1064	2279	3801	11303	36453	10399	126405	66574	143757	243401	258983	38833		0	0	0		0	0	3530	26321	0		0	0	3282	49220	209830	298132	0	0	0			175	418																							0	0	0	0	0	0	0	0	0	0	0	0		295717	900	0	900							0	1535	0	2005	0	4845	22415	4052	0	0	0	0	0			0	0	5140			0	4052	0		
17950																																																																																0	35130	0	0	17943	16149	0	16149	668	0	2634	158506	0	2344	182	24802	1378	205	33505	1329	3253	5502	6811	5126	2391	27909	22355	31756	29199	17462	4009		0	0	0		0	0	0	110	0		0	0	6083	4201	20525	14799	0	2344	0			3	0																							0	0	0	0	0	0	0	0	0	0	0	0		60126	30	0	30							0	5369	0	0	0	463	0	0	0	7	0	0	0			0	7	6341			0	0	0		
17978																																																																																0	1782	11810	0	9	0	0	0	1666	0	0	149593	0	0	0	94069	3310	10752	5762	329	628	365	1457	18749	72541	2621	2794	2371	1466	19971	24875		0	0	0		0	0	0	2	0		0	0	2774	6681	6527	18193	0	0	0			0	231																							0	0	0	0	0	0	0	0	0	0	0	0		96843	0	0	0							0	1543	0	0	0	0	0	0	0	0	0	0	0			0	0	1227			0	0	0		
18050																																																																																0	14939	793	16	3279	10183	0	10183	75	0	137	205803	0	0	0	65213	2342	62839	28916	2198	6277	1043	1261	16192	37101	13514	24154	15213	9868	29451	46216		0	0	0		0	0	0	0	0		0	0	4900	22637	53837	16057	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		194255	200	0	216							0	2484	0	0	0	0	0	0	0	0	0	0	0			0	0	8711			0	0	0		
18135																																																																																0	0	2793		0			40919	7975	0	0	107611	0	0	0	10322	35389	5513	11001	398	1897	1051	1564	335	2925	13384	4578	17019	23614	31244	4424								0	0			0	0	0	869	3175	0			0			725	784																							0	0	0	0	0	0	0	0	0	0	0	0		44241		0	0							0	36	0	0	0	0	0			0	0	0				0	0	6133			0	304	0		
18377																																																																																0	872	0		0			68	904	0	0	20826	33	0	68	17510	570	0	911	0	4	5	72	2024	14555	904	3	21	291	635	1443								0	0			0	0	0	151	0	609			0			156	256																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	175			0	0	0		
18827																																																																																0	64	9734	0	0	55839	0	55839	5174	0	21509	291078	0	0	0	126494	2099	63660	12046	63	1088	3584	9729	35318	75555	19069	10341	30630	45075	25743	29903		0	0	0		0	0	0	867	0		0	0	3766	10390	20434	29016	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	29	0	29							0	2827	0	0	0	1309	0	0	0	0	0	0	0			0	0	2836			0	0	0		
18836																																																																																0	4483	46		1048			3015	8350	0	3068	109099	0	0	0	50174	1522	39330	9033	3040	4811	11099	5099	11060	14219	4895	10164	11076	9270	15150	7139								0	221			0	0	304	4842	14984	4903			0			1105	102																							0	0	0	0	0	0	0	0	0	0	0	0		109099		0	0							0	2638	0	532	0	1405	10			8	0	0				0	0	9501			0	0	0		
18854																																																																																0	14809	1413		23064			130290	0	0	400	270723	0	0	0	21443	2771	2256	127816	3060	4070	6307	5053	2515	283	39894	80792	66163	41848	10146	8924								0	0			0	0	19284	22367	17684	11444			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		50955		0	0							0	4344	0	0	0	0	0			0	0	0	0			0	0	1410			0	0	0		
19356																																																																																0	115	898		467			9417	0	0	8	32496	0	0	0	6505	63	35	8146	1008	654	3373	473	997	0	5705	4370	7130	6051	1965	0								0	0			0	0	239	1033	2692	8783			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	15							0	701	0	0	0	0	0			0	0	0				0	0	1560			0	0	0		
19730																																																																																0	42005	62581	1482	3915	272718	0	272718	93315	0	10721	1616349	977	49	19985	118072	13287	53613	511676	7039	22182	34259	23035	10829	15505	408414	204958	257863	440843	140354	830		0	0	0		0	0	0	374	0		0	0	38101	105172	501685	343488	0	49	0			438	4115																							0	0	0	0	0	0	0	0	0	0	0	0		212190	5557	1064	7039							0	42	399	0	648	3687	8241	1827	0	0	0	0	0			0	0	3698			0	1827	0		
