"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2817323																CONF				0	574	0	1429	125	443	0	0	0	0	0	412	0	0	0	CONF	0	0	0				
2817677																CONF				0	910	1826	3089	119	119	0	0	0	0	0	234	0	0	0	CONF	0	0	0				
2817837																CONF				0	595	0	1492	47	260	12	0	0	0	0	637	0	0	0	CONF	0	0	0	Secondary Market Advances			
2818731																CONF				0	457	335	3341	168	600	0	0	0	0	0	402	0	0	0	CONF	1547	0	0				
2820604																CONF				0	387	285	2029	233	881	0	0	0	0	0	476	0	0	0	CONF	0	0	0				
2823221																CONF				0	542	0	3714	105	1866	0	0	0	0	0	1306	0	0	0	CONF	0	0	0				
2823230																CONF				31	0	0	3015	257	424	0	0	0	0	0	870	0	0	0	CONF	1721	0	0				
2826017																CONF				0	518	10182	23557	0	12857	9462	0	0	0	0	0	0	0	0	CONF	0	0	0	Fee Receivable			
2826316																CONF				0	1359	3554	9052	323	2041	0	0	0	0	0	2098	0	0	0	CONF	0	0	0				
2830537																CONF				0	239	0	1854	109	381	0	0	0	0	0	227	0	0	0	CONF	1007	0	0				
2833882																CONF				0	1221	0	3893	909	1942	784	0	0	0	58	672	0	0	0	CONF	0	0	0	INCOME TAXES RECEIVABLE			
2834179																CONF				0	984	694	4841	82	633	0	0	0	0	0	588	0	0	0	CONF	1942	0	0				
2834759																CONF				0	1120	780	5604	0	2284	0	0	0	0	0	1420	0	0	0	CONF	0	0	0				
2835103																CONF				0	191	0	1952	0	793	298	0	0	0	0	968	0	0	0	CONF	0	0	0	FSA Recivable			
2835756																CONF				0	0	0	6493	0	968	0	0	0	0	0	567	0	0	0	CONF	4958	0	0				
2836306																CONF				0	804	1039	3428	0	1181	180	137	0	0	0	404	0	0	0	CONF	0	0	0	Accr FIT Payable	MPP Lender Reserve		
2837077																CONF				0	717	409	3134	84	358	0	0	0	0	0	1650	0	0	0	CONF	0	0	0				
2837200																CONF				0	1120	0	2438	149	241	0	0	0	0	0	1077	0	0	0	CONF	0	0	0				
2837406																CONF				0	1150	5208	8091	137	923	63	0	0	0	0	810	0	0	0	CONF	0	0	0	Prepaid Insurance			
2838207																CONF				0	4951	0	8453	2185	2626	0	0	0	0	0	876	92	0	0	CONF	0	0	0				
2839053																CONF				0	267	0	2331	0	1500	1054	0	0	0	0	564	0	0	0	CONF	0	0	0	Misc Asset			
2839790																CONF				0	3406	6027	27147	985	3577	304	73	267	0	0	2108	57	0	0	CONF	12029	0	0	FIT	SIT	computer software	
2843706																CONF				0	0	0	519	33	314	33	0	0	0	0	205	0	0	0	CONF	0	0	0	Accounts receivable- Delay payments			
2843724																CONF				0	1495	1315	11594	747	4021	836	0	0	0	0	1066	0	0	0	CONF	0	3697	0	Intercompany FIT Receivable			
2845205																CONF				0	108	42	385	54	210	57	0	0	0	0	25	0	0	0	CONF	0	0	0	Accounts Receivable			
2845755																CONF				0	579	0	3487	108	431	0	0	0	0	0	492	0	0	0	CONF	1985	0	0				
2845782																CONF				0	90	0	246	0	129	129	0	0	0	0	27	0	0	0	CONF	0	0	0	Receivables			
2846444																CONF				25	693	2050	4272	235	980	0	0	0	0	0	549	0	0	0	CONF	0	0	0				
2847085																CONF				0	254	0	1682	230	230	0	0	0	0	0	365	0	0	0	CONF	833	0	0				
2847142																CONF				0	864	2604	5654	48	1558	0	0	0	0	0	628	0	0	0	CONF	0	0	0				
2847432																CONF				0	1214	628	6937	622	1103	0	0	0	0	0	656	0	0	0	CONF	3336	0	0				
2848493																CONF				0	1779	0	2570	134	546	62	174	176	0	0	245	0	0	0	CONF	0	0	0	Software Assets	Other Assets not classified elsewhere	Deposits made to vendors	
2848756																CONF				6	455	1437	5786	140	671	0	0	0	0	0	467	0	0	0	CONF	2756	0	0				
2848895																CONF				0	263	18	1950	0	154	0	0	0	0	0	384	0	0	0	CONF	1131	0	0				
2849212																CONF				0	1401	0	3052	444	452	0	0	0	0	0	1199	0	0	0	CONF	0	0	0				
2849285																CONF				0	764	406	1955	0	417	0	0	0	0	0	368	0	0	0	CONF	0	0	0				
2849801																CONF				0	7622	1686	30496	0	3640	0	0	0	0	0	2758	0	0	0	CONF	9084	0	5706				
2850722																CONF				0	222	0	64852	0	47333	28233	0	0	0	0	17297	0	0	0	CONF	0	0	0	Prepaid Broker Fee			
2850768																CONF				0	1475	1795	11363	487	1228	0	0	0	0	0	2100	0	0	0	CONF	4765	0	0				
2851185																CONF				0	1307	792	7267	217	863	38	0	0	0	0	911	0	0	0	CONF	3394	0	0	Accounts Receivables			
2853358																CONF				0	845	241	3827	350	711	317	0	0	0	0	2030	0	0	0	CONF	0	0	0	GA TAX CREDITS			
2854113																CONF				856	2343	0	15957	3352	9788	4767	0	0	0	0	3826	0	0	0	CONF	0	0	0	Off lease equipment			
2854494																CONF				0	1556	0	10476	579	1760	183	0	0	0	4	535	0	0	0	CONF	5441	0	1180	SBA/State Receivables			
2855071																CONF				0	1330	482	5739	220	633	0	0	0	0	0	762	0	0	0	CONF	2532	0	0				
2855156																CONF				0	1791	0	5634	53	1382	827	0	0	0	0	556	0	0	0	CONF	1905	0	0	Deferred compensation liability			
2855307																CONF				0	92	384	1036	177	402	32	0	0	0	0	158	0	0	0	CONF	0	0	0	SOFTWARE			
2855866																CONF				43	171	0	1717	113	690	0	0	0	0	0	856	0	0	0	CONF	0	0	0				
2855884																CONF				0	686	0	1472	0	585	500	0	0	0	0	201	0	0	0	CONF	0	0	0	Capital Note from Parent			
2855914																CONF				9	3965	1929	58447	183	49543	44878	79	0	0	0	1075	251	0	0	CONF	1935	0	0	Loan sales receivable	Computer software		
2855978																CONF				0	2462	0	5212	359	1403	0	0	0	0	0	1347	0	0	0	CONF	0	0	0				
2856032																CONF				0	2735	0	6488	0	3160	2400	0	0	0	0	593	0	0	0	CONF	0	0	0	Capital Note from Parent			
2856500																CONF				0	3909	6860	44752	0	10098	6330	0	0	0	0	4274	0	0	0	CONF	19611	0	0	Income taxes payable			
2856685																CONF				0	837	0	2163	0	973	0	0	0	0	0	353	0	0	0	CONF	0	0	0				
2856939																CONF				0	195	25	391	27	105	0	0	0	0	0	66	0	0	0	CONF	0	0	0				
2857600																CONF				0	1037	1786	9086	161	828	0	0	0	0	0	740	0	0	0	CONF	4695	0	0				
2857794																CONF				0	5389	11778	24966	450	5131	774	1445	0	0	0	2668	20	0	0	CONF	0	0	0	security deposits	receivable from fnma		
2858205																CONF				22	4842	4709	24650	369	2584	0	0	0	0	0	2404	0	0	0	CONF	7392	0	2719				
2858492																CONF				0	1337	1749	4975	48	851	139	0	0	0	0	1038	0	0	0	CONF	0	0	0	DEALER ACCRUED			
2858960																CONF				0	5634	21960	58018	5788	22585	0	0	0	0	0	7839	0	0	0	CONF	0	0	0				
2859903																CONF				0	5007	5346	21632	714	9037	5545	208	348	0	0	2242	0	0	1834	CONF	0	0	0	SBIC Investment $1200 and OREO Sold $4345 Due from Title Co	Def Costs FDIC Guaranteed Note	Valuation allowance pipeline and hedge	
2860039																CONF				0	556	470	7184	86	2961	1968	580	0	0	0	346	0	0	0	CONF	0	0	2851	Bond Held by Court	Fed Taxes Paid		
2860271																CONF				0	763	0	10175	0	3536	0	0	0	0	0	760	0	0	0	CONF	4343	0	773				
2860440	0	14305	0	90531	0	68341	0	0	0	0	0	3085	0	0	57493	CONF	2451	0	2349		14305														CONF							
2861317																CONF				0	882	282	4641	0	1618	455	467	0	0	0	577	0	0	0	CONF	1282	0	0	Tax Credits	Computer Software		
2864729																CONF				0	1606	0	4104	0	2498	1561	924	0	0	0	0	0	0	0	CONF	0	0	0	Deferred Income Taxes	Receivables		
2867056																CONF				0	628578	44316	750651	0	27067	24671	0	0	0	0	50690	0	0	0	CONF	0	0	0	Accounts Receivable			
2867337																CONF				0	1836	232	7198	469	2234	0	0	0	0	0	1140	296	0	0	CONF	1756	0	0				
2868259																CONF				0	988	0	2383	694	1173	309	0	0	0	0	222	0	0	0	CONF	0	0	0	Reimburseable loan expenses			
2868352																CONF				0	30	59	202	31	113	0	0	0	0	0	0	0	0	0	CONF	0	0	0				
2869162																CONF				0	1413	2672	6234	0	1058	0	0	0	0	0	1091	0	0	0	CONF	0	0	0				
2869180																CONF				0	990	442	8074	616	3244	2601	0	0	0	0	1674	0	0	0	CONF	1724	0	0	Income Tax Receivable			
2869199																CONF				0	5634	0	8155	968	1368	0	0	0	0	0	1153	0	0	0	CONF	0	0	0				
2869667																CONF				0	955	0	2509	262	644	0	0	0	0	0	910	0	0	0	CONF	0	0	0				
2871099																CONF				0	688	306	6192	447	862	0	0	0	0	0	851	0	0	0	CONF	2139	1142	204				
2871558																CONF				0	662	980	6559	735	735	0	0	0	0	0	508	0	0	0	CONF	2439	0	1235				
2872340																CONF				221	2504	1988	6972	317	1587	138	31	0	0	0	893	0	0	0	CONF	0	0	0	GA STATE TAX CREDITS	MTG FEES PENDING		
2872845																CONF				0	450	832	5347	306	1474	559	0	0	0	0	538	0	0	0	CONF	2053	0	0	INCOME TAX RECEIVABLE			
2873075																CONF				0	1518	0	3475	180	1566	1305	65	15	0	0	391	0	0	0	CONF	0	0	0	Equity interest in LLC	A/R - GL	Software - Net Book Value	
2873860																CONF				0	270	320	6050	463	1018	0	0	0	0	0	755	0	0	0	CONF	0	1843	1844				
2874634																CONF				8590	4434	0	69107	0	24859	8200	0	0	0	1347	10177	0	0	0	CONF	0	0	28290	prepaid loan comm			
2875592																CONF				0	768	290	2385	133	875	0	0	0	0	0	332	0	0	0	CONF	120	0	0				
2876311																CONF				0	665	1174	3404	166	848	0	0	0	0	0	717	0	0	0	CONF	0	0	0				
2877345																CONF				0	2114	483	5166	563	1079	0	0	0	0	0	482	148	0	0	CONF	1008	0	0				
2877484																CONF				0	546	0	1202	165	536	67	0	0	0	0	120	0	0	0	CONF	0	0	0	Loan fees receivable			
2877831																CONF				0	502	565	3958	158	508	0	0	0	0	0	516	0	0	0	CONF	1867	0	0				
2877840																CONF				0	500	1027	4632	111	2328	0	0	0	0	0	777	0	0	0	CONF	0	0	0				
2879992																CONF				0	260	623	2880	243	1325	366	0	0	0	0	672	0	0	0	CONF	0	0	0	Check fraud collection item			
2880019																CONF				0	0	287	412	9	49	34	0	0	0	0	76	0	0	0	CONF	0	0	0	Prepaid Taxes			
2881593																CONF				0	236	0	772	104	293	0	0	0	0	0	243	0	0	0	CONF	0	0	0				
2882125																CONF				0	400	874	5715	234	1279	365	0	0	0	0	339	170	0	0	CONF	2823	0	0	Income Tax Receivable			
2882983																CONF				0	1377	0	2663	0	478	0	0	0	0	0	808	0	0	0	CONF	0	0	0				
2883038																CONF				0	174	233	1699	75	948	549	0	0	0	0	344	1	0	0	CONF	0	0	0	reclass accrued fit			
2883971																CONF				0	212	170	1052	158	301	0	0	0	0	0	369	0	0	0	CONF	0	0	0				
2885171																CONF				0	1157	5678	16671	276	708	327	0	0	0	0	3106	0	0	0	CONF	6022	0	0	fed/st taxes receivable			
2886178																CONF				0	1184	750	2986	0	667	0	0	0	0	0	385	0	0	0	CONF	0	0	0				
2886187																CONF				0	1280	0	2186	281	337	0	0	0	0	0	569	0	0	0	CONF	0	0	0				
2887399																CONF				0	200	85	1107	137	459	61	0	0	0	0	363	0	0	0	CONF	0	0	0	Prepaid state franchise tax			
2888789																CONF				0	1480	4089	19250	0	2168	0	0	0	0	0	2153	0	0	0	CONF	2107	0	7253				
2889227																CONF				0	225	408	2003	0	477	0	0	0	0	0	893	0	0	0	CONF	0	0	0				
2895835																CONF				109	1615	0	6317	379	724	11	164	38	0	0	526	0	0	0	CONF	2894	0	558	Software and systems	Moneygram	Accounts Receivable	
2896216																CONF				0	834	1313	3762	193	1237	340	0	0	0	0	378	0	0	0	CONF	0	0	0	deposit on swap			
2896430																CONF				0	139	280	881	0	442	248	120	0	0	0	20	0	0	0	CONF	0	0	0	Intercompany Receivables	Account Receivables		
2897400																CONF				0	652	619	5172	0	1201	378	0	0	0	0	253	0	0	0	CONF	2447	0	0	Receivable from Title Companies			
2897633																CONF				30	391	331	5253	92	3993	0	0	0	0	0	538	0	0	0	CONF	0	0	0				
2897736																CONF				0	527	1266	3783	0	1269	0	0	0	0	0	721	0	0	0	CONF	0	0	0				
2897754																CONF				310	1431	255	3470	468	996	0	0	0	0	0	788	0	0	0	CONF	0	0	0				
2900092																CONF				0	300	0	965	57	378	0	0	0	0	0	287	0	0	0	CONF	0	0	0				
2901558																CONF				0	1450	0	1996	91	252	0	0	0	0	0	294	0	0	0	CONF	0	0	0				
2903123																CONF				0	1106	253	11828	475	4066	0	0	0	0	0	1539	0	0	0	CONF	0	0	4864				
2905565																CONF				0	497	0	1153	99	418	0	0	0	0	0	238	0	0	0	CONF	0	0	0				
2905613																CONF				334	0	65	1680	374	902	0	0	0	0	0	713	0	0	0	CONF	0	0	0				
2905761																CONF				0	69	200	1623	96	136	34	0	0	0	0	121	0	0	0	CONF	1097	0	0	FED TAX RECEIVABLE			
2907019																CONF				0	485	50	2170	0	838	0	0	0	0	0	797	0	0	0	CONF	0	0	0				
2907439																CONF				0	3016	43	18521	209	14211	12969	0	0	0	0	1251	0	0	0	CONF	0	0	0	Leased property transactions in process			
2907493																CONF				0	232	134	1441	0	557	0	0	0	0	0	518	0	0	0	CONF	0	0	0				
2908575																CONF				0	303	0	2903	0	2209	0	0	0	0	0	391	0	0	0	CONF	0	0	0				
2910121																CONF				0	965	0	2000	452	603	0	0	0	0	0	432	0	0	0	CONF	0	0	0				
2910194																CONF				0	469	460	1999	50	503	71	0	0	0	0	567	0	0	0	CONF	0	0	0	Income Tax Refund REceivable			
2911128																CONF				0	509	2064	3393	67	215	100	0	0	0	0	605	0	0	0	CONF	0	0	0	Greater Lafayette Community Development Investment			
2911856																CONF				0	261	3460	4770	312	740	0	0	0	0	0	309	0	0	0	CONF	0	0	0				
2911865																CONF				0	856	423	2382	136	656	132	0	0	0	0	447	0	0	0	CONF	0	0	0	Accounts Receivable			
2911986																CONF				0	176	0	307	39	79	0	0	0	0	0	52	0	0	0	CONF	0	0	0				
2912750																CONF				0	83	0	445	28	28	0	0	0	0	0	334	0	0	0	CONF	0	0	0				
2913551																CONF				0	1184	0	6118	0	1962	0	0	0	0	0	1293	0	0	0	CONF	1679	0	0				
2913702																CONF				0	2150	884	6083	0	2224	1645	0	0	0	0	825	0	0	0	CONF	0	0	0	FEDERAL INCOME TAX			
2913887																CONF				0	2447	4812	21646	329	4181	856	0	0	0	0	2352	0	0	0	CONF	7854	0	0	Taxes Receivable			
2914727																CONF				0	911	1909	5578	352	663	0	0	0	0	0	2095	0	0	0	CONF	0	0	0				
2914905																CONF				0	746	1481	2555	51	180	95	0	0	0	0	148	0	0	0	CONF	0	0	0	Receivable from Loan Servicer			
2915126																CONF				2	593	442	4763	164	732	33	62	0	0	0	775	0	0	0	CONF	2221	0	0	Unposted Items	Net Computer Software		
2915461																CONF				0	2067	3396	11652	0	4765	0	0	0	0	0	1424	0	0	0	CONF	0	0	0				
2916963																CONF				0	14027	0	22732	0	8673	3358	2745	0	0	0	32	0	0	0	CONF	0	0	0	Federal taxes receivable	State taxes receivable		
2917184																CONF				0	237	1484	5831	133	813	0	0	0	0	0	366	0	0	0	CONF	2931	0	0				
2919423																CONF				0	787	0	1630	0	650	0	0	0	0	0	193	0	0	0	CONF	0	0	0				
2919898																CONF				0	1141	0	2462	181	603	0	0	0	0	0	718	0	0	0	CONF	0	0	0				
2920287																CONF				0	669	0	1093	51	52	0	0	0	0	0	372	0	0	0	CONF	0	0	0				
2920737																CONF				315	7676	0	42873	2375	5935	0	0	0	0	0	2984	0	0	0	CONF	26278	0	0				
2920773																CONF				0	945	1027	9889	0	1183	0	0	0	0	0	1105	0	0	0	CONF	4562	0	1067				
2921211																CONF				0	650	1040	5504	227	584	0	0	0	0	0	356	0	0	0	CONF	2874	0	0				
2921622																CONF				31	705	0	1469	55	287	0	0	0	0	0	477	0	0	0	CONF	0	0	0				
2922674																CONF				0	60	0	305	159	245	85	0	0	0	0	0	0	0	0	CONF	0	0	0	Dfd Fed Income Taxes Non Current			
2924128																CONF				0	65	6	4774	0	4703	3572	0	0	0	0	0	0	0	0	CONF	0	0	0	Accounts Receivable-Clients			
2925620																CONF				0	668	468	3763	75	559	0	0	0	0	0	284	0	0	0	CONF	0	1784	0				
2925666																CONF				0	33064	1983	152024	0	52464	14213	0	0	0	503	15706	14203	0	0	CONF	37334	10970	0	income tax receivable			
2925723																CONF				0	782	575	7300	0	935	443	0	0	0	0	875	0	0	0	CONF	0	4133	0	Taxes Payable			
2927615																CONF				0	3375	0	4660	118	327	168	0	0	0	0	958	0	0	0	CONF	0	0	0	Software			
2929075																CONF				0	438	0	957	0	151	79	0	0	0	0	368	0	0	0	CONF	0	0	0	Debit Balance Escrow/DDA Settlement Accounts			
2929392																CONF				0	771	871	3984	0	1297	0	0	0	0	0	1045	76	0	0	CONF	0	0	0				
2931603																CONF				0	0	0	66155	0	56618	43672	0	0	0	0	9537	0	0	0	CONF	0	0	0	Visa Interchange Funding			
2934930																CONF				0	885	0	1712	124	400	151	0	0	0	0	427	0	0	0	CONF	0	0	0	Receivable from SBA on foreclosed assets			
2936840																CONF				0	157	145	702	126	155	26	0	0	0	0	245	0	0	0	CONF	0	0	0	Purchased Software & Depreciation			
2938143																CONF				0	2166	4054	7387	173	280	0	0	0	0	0	887	0	0	0	CONF	0	0	0				
2938198																CONF				0	8930	0	67473	0	51461	15701	0	0	0	0	4463	0	0	32379	CONF	379	1162	1078	Trade date securities receivable			
2938769																CONF				3	238	536	3451	348	593	0	0	0	0	0	561	0	0	0	CONF	1523	0	0				
2939001																CONF				0	869	0	3908	100	108	0	0	0	0	0	280	0	0	0	CONF	1344	0	1307				
2939391																CONF				0	234	0	2650	103	299	0	0	0	0	0	663	0	0	0	CONF	1454	0	0				
2941068																CONF				0	2992	2679	24979	0	3478	0	0	0	0	0	1879	0	0	0	CONF	13951	0	0				
2941509																CONF				0	520	1077	4984	0	2519	712	0	0	0	0	868	0	0	0	CONF	0	0	0	Other Assets Unassigned			
2942690																CONF				0	31677	49067	300800	0	54258	0	0	0	0	50540	53713	0	0	0	CONF	25836	35709	0				
2942823																CONF				0	1179	0	3015	0	1199	0	0	0	0	0	637	0	0	0	CONF	0	0	0				
2943389																CONF				0	3948	1523	7052	180	703	0	0	0	0	0	878	0	0	0	CONF	0	0	0				
2943615																CONF				0	664	5754	13862	419	580	0	0	0	0	0	2245	0	0	0	CONF	4619	0	0				
2947556																CONF				0	0	0	458	131	455	133	129	0	0	0	3	0	0	0	CONF	0	0	0	Due From Buyer	Payments in Process		
2948058																CONF				0	1181	1139	4400	464	1051	0	0	0	0	0	1029	0	0	0	CONF	0	0	0				
2948423																CONF				20	0	168	1678	92	454	26	0	0	0	0	872	0	0	0	CONF	55	129	0	Software			
2948450																CONF				0	296	145	1151	49	520	0	0	0	0	0	190	0	0	0	CONF	0	0	0				
2949710																CONF				589	6473	8854	56009	1118	7176	0	0	0	0	0	4273	0	0	0	CONF	7070	22163	0				
2950604																CONF				0	1216	2170	14202	0	3246	1560	0	0	0	0	1457	0	0	0	CONF	6113	0	0	INVESTMENT IN LIHTC			
2950677																CONF				0	10919	129738	265567	0	50919	0	0	0	0	0	73991	0	0	0	CONF	0	0	0				
2953418																CONF				0	2672	0	4122	0	853	772	0	0	0	0	597	0	0	0	CONF	0	0	0	Income Tax Receivable			
2954059																CONF				0	6678	5925	21648	0	3658	2682	0	0	0	0	5387	0	0	0	CONF	0	0	0	Loan & Late Fees			
2954497																CONF				0	536	873	3905	379	676	0	0	0	0	0	408	0	0	0	CONF	1412	0	0				
2955458																CONF				0	548	0	9180	0	4631	0	0	0	0	0	4001	0	0	0	CONF	0	0	0				
2957014																CONF				0	3698	0	6572	278	916	0	0	0	0	0	1958	0	0	0	CONF	0	0	0				
2958048																CONF				16	233	0	758	60	280	0	0	0	0	0	245	0	0	0	CONF	0	0	0				
2958972																CONF				0	685	0	4976	0	932	0	0	0	0	0	1554	0	0	0	CONF	1805	0	0				
2960555																CONF				0	0	255	1413	0	634	0	0	0	0	0	524	0	0	0	CONF	0	0	0				
2960788																CONF				0	75	6	113	1	30	23	6	0	0	0	2	0	0	0	CONF	0	0	0	Prepaid Insurance	Prepaid Taxes		
2961703																CONF				0	1592	39	6234	205	738	398	0	0	22	0	427	0	0	0	CONF	1975	0	1441	Proceeds from Litigation Settlement			
2961776																CONF				0	0	1562	7169	173	1620	697	0	0	0	0	1004	0	0	0	CONF	1642	0	1341	Stock option agreement			
2963266																CONF				0	735	0	2180	0	1143	700	0	0	0	0	302	0	0	0	CONF	0	0	0	Capital Note from Parent			
2963275																CONF				0	360	240	1317	96	398	33	0	0	0	0	319	0	0	0	CONF	0	0	0	DDA Non-Post			
2963547																CONF				0	1340	481	8983	370	991	0	0	0	0	0	858	0	0	0	CONF	1785	0	3528	449			
2963864																CONF				0	747	0	1721	62	287	0	0	0	0	0	466	0	0	0	CONF	0	221	0				
2966614																CONF				0	1740	674	5485	0	980	0	0	0	0	0	865	0	0	0	CONF	1226	0	0				
2967349																CONF				0	17707	4030	48616	1400	12881	0	0	0	0	0	10564	0	0	0	CONF	3434	0	0				
2967796																CONF				0	153	363	3584	197	513	0	0	0	0	0	530	0	0	0	CONF	2025	0	0				
2970657																CONF				0	4061	0	74637	0	66615	0	0	0	0	0	2059	0	0	48949	CONF	1902	0	0				
2973041																CONF				0	147	0	414	28	227	199	0	0	0	0	40	0	0	0	CONF	0	0	0	Trust fees receivable			
2980209																CONF				0	0	46584	1031915	46311	620986	224484	0	0	0	0	364345	141325	0	0	CONF	0	0	0	Prepaid Airmiles			
2981813																CONF				0	1050	0	2394	231	775	0	0	0	0	0	569	0	0	0	CONF	0	0	0				
2981822																CONF				0	890	0	4505	707	2656	0	0	0	0	0	959	0	0	0	CONF	0	0	0				
2986304																CONF				176	1813	1939	5983	236	1397	175	0	0	0	0	834	0	0	0	CONF	0	0	0	Income Taxes Receivable			
2989006																CONF				16	308	0	2593	152	769	0	0	0	0	0	924	0	0	0	CONF	592	0	0				
2994493																CONF				0	245	0	3774	255	255	0	0	0	0	31	955	0	0	0	CONF	1085	1203	0				
2997216																CONF				0	686	670	5107	175	485	0	0	0	0	0	591	0	0	0	CONF	2675	0	0				
2997748																CONF				0	536	0	1190	150	446	264	0	0	0	0	208	0	0	0	CONF	0	0	0	Accounts Receivable			
2997926																CONF				0	420	0	1711	190	611	78	0	0	0	0	680	0	0	0	CONF	0	0	0	Software net of amortization			
