"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
493143																																																																																0	3894	1824		1345			4027	0	0	62	17207	0	286	0	862	37	0	4856	1	220	406	235	0	0	965	3715	4572	6543	550	0								0	0			0	0	0	603	0	3974			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		862		0	0	0	0	0	0	0	0	0	222	0	0	0	0	0			0	0	0	0			0	0	71			0	0	0		
493152																																																																																10	24335	0		33477			20932	0	0	399	103523	0	0	360	4906	3	0	39587	383	513	227	1269	2329	185	41615	4121	13146	16578	17522	5615								0	0			0	0	1129	0	1550	11427			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		25549		0	953	0	0	0	0	0	0	0	1754	0	0	0	0	0			0	0	0	0			0	0	2648			0	0	0		
493741																																																																																0	33611	2779		38140			21399	4496	0	5309	167484	0	7906	0	20141	270	3841	50660	936	2662	676	559	7464	7450	23439	33943	10777	14870	28420	34926								0	135			0	0	499	2164	22026	6820			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		18836		0	0	0	0	0	0	0	0	0	638	0	0	0	0	0			350	350	0	0			0	0	1151			0	0	0		
493844																																																																																0	18275	5792	721	8208	65242	1208	66450	2683	0	152	285308	0	0	8208	76250	4291	10294	58206	8298	6793	17172	33358	5184	4869	32972	27242	52333	46143	32664	17025		0	0	0		0	0	0	201	4913		0	0	3338	7185	45864	36241	0	0	0			284	483																							0	0	0	0	0	0	0	0	0	0	0	0		118299	2741	0	3462	0	0	0	0	0	0	0	2299	0	0	0	256	562	0	0	63	0	0	0			0	0	4617			0	0	0		
494168																																																																																0	79	0		3617			4686	0	0	0	13392	0	0	0	843	0	803	5096	97	346	108	40	252	0	1188	4295	1841	3058	1750	319								0	0			0	0	140	64	1068	593			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	94	0	0	0	0	0	0	0	637	0	0	0	0	0			0	0	0	0			0	0	1571			0	0	0		
494261																																																																																0	8366	343495	0	87	854025	6755	860780	77298	0	0	4313683	982	269769	99873	216704	30686	69650	1106285	40193	22260	17174	27470	19527	88796	1179072	492049	771782	1176518	409431	23620		0	0	0		0	0	0	10404	1254		469012	382796	15003	204513	387595	1750733	0	269769	3230			1516	231																							838898	1098059	45634	158363	182857	12201	5566	8391	906	0	0	0		4313684	84130	11000	84130	0	0	0	0	0	0	0	361	0	4293	690	3491	21408	2380	0	672	0	0	0			0	0	43741			0	2380	0		
494654																																																																																0	0	0		0			2284	0	0	0	12553	419	0	0	457	0	128	1581	135	0	31	163	0	127	1180	898	2989	5582	1368	479								0	0			0	0	0	22	0	238			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	20	0	0	0	0	0	0	0	9287	0	0	0	0	0			102	0	0				0	102	664			0	0	0		
495044																																																																																0	11756	2034		5432			7646	1956	0	0	70136	0	0	0	17631	1343	0	19237	910	2754	5152	7484	789	0	9093	8613	11270	13887	9026	363								0	0			0	0	1904	3888	12114	3475			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		25917		0	389	0	0	2	0	0	0	0	428	0	1000	0	0	0			0	0	0	0			0	0	140			0	0	0		
495419																																																																																0	0	3978	0	59	23799	0	23799	11111	0	3621	274776	440	0	0	100991	1497	48221	19103	5680	17740	18979	17441	20931	18235	21890	12986	20450	44901	51677	18515		0	0	0		0	0	205	305	0		0	0	1894	5215	36428	51277	0	0	0			1549	1480																							0	0	0	0	0	0	0	0	0	0	0	0		131425	115	0	115	0	0	0	0	0	0	0	1090	0	0	1507	84	750	0	0	7	0	0	0			0	0	33631			0	0	0		
495558																																																																																0	0	1613		0			2364	681	0	0	31848	9	0	1207	11369	214	220	10417	502	2721	4775	2628	743	0	3784	4443	6486	5413	337	16								0	16		0	0	0	1594	599	4162	7815			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	10	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	1420			0	0	0		
495857																																																																																0	321	0		1568			1386	0	0	155	5252	0	0	0	136	0	0	2767	36	45	40	15	0	0	2483	1386	718	340	180	0								0	0			0	0	0	0	0	859			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4	0	0	0	0	0	0	0	480	0	0	0	0	0			0	0	0	0			0	0	343			0	0	0		
496434																																																																																0	605	0		128			500	0	0	233	6332	0	0	0	1286	0	1254	1101	86	407	649	145	0	0	1673	1294	933	1145	0	0								0	0			0	0	0	0	1465	1095			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	98	0	0	0	0	0			0	0	0				0	0	922			0	0	0		
496845																																																																																0	37216	0		8360			19346	3364	0	0	179774	0	533	0	38364	4240	8046	33401	1620	3956	6511	4959	16476	4791	11281	25191	16018	24850	43562	19116								0	0			0	0	6321	0	33504	11535			0			530	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	5966	0	0	0	0	0			59	0	0				15	44	11025			0	633	0		
496957																																																																																0	4508	0		10675			443	0	0	0	16863	0	0	0	66	0	0	5246	0	0	6	0	60	0	2018	3294	2036	4424	3617	1408								0	0			0	0	0	0	0	199			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	63	0	0	0	0	0	0	0	255	0	0	0	0	0			0	0	0	0			0	0	654			0	0	0		
497039																																																																																0	703	14229	0	242	63234	0	63234	11706	0	17243	553121	0	0	0	182266	921	102434	131133	38861	42148	19683	11413	31107	34457	209675	37279	37023	30544	22097	15253		0	0	0		0	0	1167	193	0		0	0	5601	60688	92411	84081	0	0	0			1499	2065																							0	0	0	0	0	0	0	0	0	0	0	0		191448	4259	0	4259	0	0	0	0	0	0	0	1924	0	808	0	1213	0	3889	0	0	0	0	0			0	0	12253			0	3889	0		
497404		47382	1890295	3654751	118000	17063289	1468247	8652492	0	7137932	102425776	0	443923	21669547	949099	11054774	46679931	3645604	9893896	8878048	8204268	2449799	0	5583	79	0	0	1367965	94254	201276	3917	2414959	2002060	357662	1651533	6620582	11525203	0	1701976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42332238	0	16026549	14127	0	13884	0	0	0	0	0	0	423356	0	0	0	0	0		47382	1890295	129661	118000	17063289	1468247		8652492	0	7137932	102425776	0	1701976		21669547	949099	3294134		288457	570921	736080	898966	6092030	12750857							5583			79	0			1367965	94254					357662	1651533	6620582	11525203			0			34994	215679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0															738894	2786196		0	281	0	0	0	0		16026549	0	8759	277	2519	24448				0			0	0			423356	0	0					
497570																																																																																0	0	2267485	0	0	0	0	0	432	0	0	3397426	0	0	0	968861	3823	968164	18841	148508	30175	107299	523270	59640	92245	14283	30099	76715	63134	24321	2205677		0	0	0		0	0	0	0	0		0	0	0	1686	15394	139730	0	0	31289			18528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1232195	15	0	15	0	0	0	0	0	0	0	0	0	0	5861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
497655																																																																																0	132	91		0			349	162	0	0	10065	31	0	218	7276	5	878	150	17	58	230	699	3484	2787	29	62	1331	633	551	214								610	16		0	0	0	52	189	408	454			0			4	18																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	16	0	0	0	0	0	0	0	107	0	0	0	0	0			0	0	0				0	0	229			0	0	0		
497851																																																																																0	8716	1471		1963			3255	7104	0	1093	61585	0	0	0	11140	454	6844	9362	1520	693	1833	1025	2817	2162	10508	5111	7632	8621	11989	6035								971	155			0	0	2866	3405	10982	5591			0			127	0																							0	0	0	0	0	0	0	0	0	0	0	0		10901		0	12	0	0	0	0	0	0	0	1111	0	0	0	560	0			0	0	0				0	0	1296			0	0	0		
497954																																																																																0	5227	2293		514			5361	0	0	0	87179	0	0	0	35547	21	693	12926	637	783	4969	7862	17342	3261	2913	8934	9236	20275	6760	2798								182	24			0	0	4312	7462	16513	7297			0			276	0																							0	0	0	0	0	0	0	0	0	0	0	0		40544		0	369	0	0	0	0	0	0	0	710	0	0	0	0	0			0	0	0				0	0	1347			0	143	0		
498148																																																																																0	101596	4615	0	38646	54713	0	54713	9144	0	533	539274	0	16427	0	145137	3858	22817	153159	9160	25157	72804	13479	5939	15802	65108	61843	98814	102441	53211	4552		0	0	0		0	0	0	88	0		0	0	11617	12622	60423	56739	0	16427	0			0	1741																							0	0	0	0	0	0	0	0	0	0	0	0		335236	182	4069	182	0	0	0	0	0	0	0	8890	0	0	0	0	5209	46	0	502	0	0	0			0	0	9975			0	46	0		
498317																																																																																0	2023	8407	0	116	49421	0	49421	17748	0	10997	555341	0	0	0	202723	5006	97291	28655	845	508	3698	6065	65356	123852	81465	23013	41536	52849	83992	68830		0	0	0		0	0	4131	3238	0		0	0	16370	12602	92562	53701	0	0	0			3401	1679																							0	0	0	0	0	0	0	0	0	0	0	0		339802	329	6556	329	0	0	0	0	0	0	0	32636	0	18	0	271	9100	0	0	43	0	0	0			0	0	36775			0	0	0		
498362																																																																																0	3424	3368	3704	0	16298	0	16298	887	0	0	247259	0	15827	0	45645	1797	13755	55289	10015	4352	2435	2716	8828	15827	26183	43095	45329	59149	20593	652		0	0	0		0	0	0	0	0		0	0	1202	7702	54582	80846	217	15610	0			427	0																							0	0	0	0	0	0	0	0	0	0	0	0		245290	0	0	3704	0	0	0	0	0	0	0	7158	0	0	0	0	0	0	0	4	0	0	0			0	4	4819			0	0	0		
498456																																																																																0	1738	0		1961			5957	0	0	29	19999	0	0	0	3352	0	0	6429	251	335	212	1049	1506	0	5018	2945	2432	6086	166	0								0	0			0	0	309	0	1960	3620			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4	0	0	0	0	0	0	0	355	0	0	0	0	0			0	0	0	0			0	0	714			0	0	0		
498531																																																																																0	7965	14135	0	377	1214	0	1214	3755	0	0	257359	0	0	0	155516	2412	3348	35679	6996	7952	9814	24780	86611	17094	22368	8344	9952	23152	27817	4896		0	0	0		0	0	0	0	0		2739	1083	5566	9554	6861	24446	0	0	0			8296	712																							0	0	0	0	0	0	0	0	0	0	0	0	2544	24356	0	0	0	0	0	0	0	0	0	0	3224	0	0	0	165	315	0	0	230	0	0	0			0	230	22334			0	0	0	0	
498625																																																																																0	857	0		0			8797	1933	0	285	92496	0	0	0	48671	1002	35829	8090	192	452	960	2197	25503	19242	6483	5284	8238	7292	10720	5155								0	0			0	0	1284	0	7515	10531			0			377	67																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	6310	0	0	0	59	0			8	0	0				0	0	5311			0	84	0		
498942																																																																																0	4686	0		6106			5306	0	0	41	37496	0	0	0	7839	498	0	12758	77	724	2494	4270	187	0	7501	4933	5812	7692	909	2010								0	0		0	0	0	462	0	138	7990			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	80	0	0	0	0	0	0	0	2012	0	0	0	0	0			433	0	0	0			0	0	2338			0	433	0		
499154																																																																																0	217	0		0			5671	1097	0	0	23660	0	0	0	3607	386	0	7043	292	337	1005	803	666	504	2516	3898	2087	3642	5773	2073								0	52			0	0	1648	3548	2651	502			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		6794		0	0	0	0	0	0	0	0	0	43	0	0	0	0	0			0	0	0				0	0	4238			0	0	0		
499453																																																																																0	77847	2775	0	47169	53135	0	53135	1262	0	368	317901	35	194	0	59933	3661	3621	77759	3899	4018	10712	22762	15002	2335	44010	37065	49758	61594	52949	8991		0	0	0		0	0	0	108	0		0	0	7675	2805	33864	15237	0	194	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		108640	101	0	101	0	0	0	0	0	0	0	5945	0	0	0	0	301	0	0	0	0	0	0			0	0	5857			0	0	0		
499501																																																																																0	0	9815	0	0	15036	0	15036	22012	0	554	279389	0	0	0	149490	1537	22767	23496	874	2978	9300	11886	44551	78167	43845	15774	11254	22635	34142	1991		0	0	0		0	0	0	25	0		0	0	11966	1097	58680	6399	0	0	0			323	410																							0	0	0	0	0	0	0	0	0	0	0	0		103239	0	0	0	0	0	0	0	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0			0	0	2535			0	0	0		
499538																																																																																0	11123	2194		171			16161	1145	0	0	100885	0	0	0	14831	3492	6860	52003	4466	5382	3262	1447	0	0	36049	18891	10128	14930	4884	65								0	54			0	0	3412	9983	24132	10569			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	38666		1094	1245	0	0	0	0	0	0	0	226	0	0	0	702	0			0	0	0				0	0	1053			0	0	0	0	
499743																																																																																0	5401	1052		1492			8320	386	0	0	54145	0	118	0	11592	211	156	20877	1286	4062	5016	964	15	65	4895	11546	15606	9179	676	548								0	0			0	0	1620	4556	11296	6451			0			0	65																							0	0	0	0	0	0	0	0	0	0	0	0		29122		0	5	0	0	0	0	0	0	0	497	0	0	0	0	0			0	0	0				0	0	1148			0	0	0		
499752																																																																																0	4141	2884		4310			46702	161	0	0	120640	0	0	0	18796	0	110	14394	539	608	1257	3436	4383	8543	25793	21946	16702	16748	12357	6628								0	0		0	0	0	56	10786	13223	14292			0			0	22																							0	0	0	0	0	0	0	0	0	0	0	0		53321		0	247	0	0	0	0	0	0	0	3561	0	0	0	0	0			0	0	0				0	0	1481			0	0	0		
499855																																																																																0	60	36060	152	0	18392	0	18392	1563	0	0	343358	0	0	220	21834	490	7871	22669	117	1115	3343	4191	10764	2304	4926	25327	56944	112206	100780	20971		0	0	0		0	0	0	26	0		0	0	102	617	5099	73823	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		119950	117	0	269	0	0	0	0	0	0	0	177994	0	0	0	0	0	0	0	0	0	0	0			0	0	7029			0	0	0		
500256																																																																																0	6660	119		2251			14481	0	0	1800	50816	0	0	0	8005	135	0	20099	577	1643	2118	3306	361	0	7810	10736	9825	8094	5031	940								576	0			0	0	456	292	9874	1707			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	33	0	0	0	0	0	0	0	1538	0	0	0	0	0			0	0	0	0			0	0	2889			0	0	0		
500658																																																																																0	0	1007		0			6199	386	0	0	46633	124	0	0	14583	1342	674	20902	2444	2975	8409	634	121	0	9434	10065	4198	5268	1657	0								0	0			0	0	8710	5622	3498	4329			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	2623	6325		0	72	0	0	0	0	0	0	0	556	0	0	0	0	0			0	0	0				0	0	453			0	83	0	0	
501039																																																																																0	3251	0		0			1674	287	0	0	11697	0	0	0	2903	55	0	4143	307	212	973	498	913	0	3749	1207	2112	1380	338	0								0	63			0	0	769	1385	833	131			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	143	0	0	0	0	0			0	0	0				0	0	203			0	0	0		
501105		115731	2964385	2016612	61310	15094986	170013	5518757	0	136645	63564549	0	2246640	8743583	269812	14879714	36684488	1589254	4302539	5357458	5910892	443293	0	397	55	0	0	327035	106870	86767		579975	330792	420697	4029325	7639276	10992783	0	1237639											0	0	0	0	0	0	0	0	0	0	0	0	29617094	0	1341168	6985	0	39351	0	0			29810	0	2377470			0	0	0		115731	2964385	290101	61310	15094986	97668		5518757	0	136645	63470106	0	1237639		8743583	269812	1242801		383498	320150	178733	444646	2111235	4973058							397			55	0			327035	106870					420697	4016221	7638976	10984089			76			119541	276120																																					1250517	475994		251	0	0	0	46550	0		1341168	3126	64202	0	3758	452				0							2377470							
501132																																																																																0	48129	2704	0	3091	34948	0	34948	7803	0	3493	285943	0	0	0	54244	3450	5654	74194	2287	9706	7094	16744	16732	1536	35235	38214	34500	60717	51212	10479		0	0	0		0	0	0	2259	0		0	0	9044	16847	66495	25448	0	0	0			0	36																							0	0	0	0	0	0	0	0	0	0	0	0		24918	0	0	0	0	0	0	0	0	0	0	1773	0	0	0	0	0	0	0	4476	4473	0	0			0	0	6215			0	0	0		
501459																																																																																0	164	45677	0	0	23459	0	23459	16466	0	519	340986	0	0	23459	30746	2253	6313	79790	2016	1358	5682	2856	4102	14538	21969	54447	101474	94433	20933	3615		0	0	0		0	0	0	46	0		0	0	2405	20993	33793	155235	0	0	0			329	0																							0	0	0	0	0	0	0	0	0	0	0	0		182870	9	0	9	0	0	0	0	0	0	0	7090	0	0	13164	691	5828	45	0	14	0	0	0			0	0	2131			0	45	0		
501655																																																																																0	12853	0	0	7178			14993	0	0	0	60048	0	1359	0	17336	1560	7276	9633	374	478	909	314	9790	5471	5363	7317	6011	5864	11609	6548								0	0			0	0	813	123	320	568			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		13330		0	65	0	0	0	0	0	0	0	1336	0	0	0	0	0			0	0	0	0			0	0	1544			0	90	0		
501758																																																																																0	54	0		109			18936	10516	0	46	88634	0	0	0	15724	995	74	20689	679	4079	3390	3668	3114	213	8985	11803	13215	20024	10200	3069								562	0			0	0	4412	3297	3443	12228			0			462	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		976	4103	0	0	0	0	0	0	0	3110	0	0	0	0	196			0	0	0				0	0	10123			0	0	0		
501767																																																																																0	7419	45		2871			3919	0	0	287	80092	114	0	0	15812	778	6931	10708	365	1871	1348	2109	5650	2930	23520	7192	2314	5009	18170	7038								0	408			0	0	283	6218	4777	34257			0			0	1393																							0	0	0	0	0	0	0	0	0	0	0	0		39669		0	0	0	0	0	0	0	0	0	812	0	0	0	932	3271			0	0	0				0	0	2320			0	0	0		
501815																																																																																0	0	5357	0	1753	48997	0	48997	18331	0	0	242247	0	0	0	51622	3035	7821	35195	1036	2369	6806	16204	13247	11885	73612	9699	22936	76545	5323	1837		0	0	0		0	0	0	80	0		0	0	97	4956	66149	38037	0	0	0			0	271																							181054	183512	0	64140	67419	0	4209	4064	0	0	0	0		203206	57	0	57	0	0	0	0	0	0	0	901	0	0	0	0	0	0	0	0	0	0	0			0	0	2875			0	0	0		
501972																																																																																0	0	42898	0	0	56811	60	56871	42624	0	0	552948	0	105619	600	65200	4551	23189	140477	13084	6401	3373	6579	2563	29836	77767	81349	135829	149260	25115	4267		0	0	0		0	0	0	655	0		0	0	4796	34769	36813	89607	0	105619	0			989	1201	0	0	0	13030	0	7321	10857	0	0	0	0	0	0	0	12577	0	7005	10348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		203033	19879	45437	19879	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2824	0	0	0	0	0		
502111																																																																																0	0	13983		0			3030	0	0	0	157514	0	0	0	438	0	438	7232	0	0	438	0	0	0	16274	16374	32355	57869	25457	1514								0	0			0	0	0	4025	37452	98457			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		37472		0	129	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
502353																																																																																0	722	480		24			5430	0	0	34	53527	0	0	0	13691	280	1001	14012	1445	3076	4906	3653	116	0	4429	6278	11779	10651	5173	0								0	0			0	0	52	2821	25315	3450			0			1088	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	23	0	0	0	0	0	0	0	227	0	0	0	1934	1453			238	202	0				0	0	978			0	942	24		
502447																																																																																0	4373	0		1682			2162	0	0	0	51046	0	0	0	35160	0	960	7217	125	1683	466	1244	15039	16206	3070	4977	2146	1348	3083	733								0	10			0	0	0	0	342	4479			0			0	137																							0	0	0	0	0	0	0	0	0	0	0	0		35160		0	13	0	0	0	0	0	0	0	702	0	0	0	0	0			0	0	0				0	0	2123			0	0	0		
502559																																																																																0	3626	2825		400			4391	0	0	0	47938	14	0	42	6285	490	5017	7726	125	801	608	941	1975	1835	4592	2602	6719	7361	7677	12718								0	32			0	0	1881	5944	11751	8797			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		25560		0	897	0	0	0	0	0	0	0	79	0	172	0	266	0			0	0	0				0	0	554			0	0	0	0	
502652																																																																																0	314	0		1118			450	0	0	0	3705	0	0	0	392	0	0	1128	2	0	2	0	48	340	899	227	149	356	509	1012								0	0		0	0	0	0	0	410	224			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	543	0	0	0	0	0			0	0	0	0			0	0	254			0	0	0		
