"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
	CASH AND DUE FROM DEPOSITORIES	CASH & CASH ITEMS IN PROCESS OF COLL	BAL WITH FGN BRCHS OF OTHER U.S. BKS	BAL WITH OTHER BKS IN FGN COUNTRIES	BALS DUE FR US BRNCHS&AGENC OF FGNBK	BALS DUE FR OTH DEPOSITORY INSTS-US	BALANCES WITH F. R. BKS (COML BK BOO	CASH AND DUE FROM DEPOSITORIES	CASH ITEMS IN PROCESS OF COLLECTION	BALANCES WITH BKS IN FGN COUNTRIES	BAL WITH FGN BRCHS OF OTHER U.S. BKS	BAL WITH OTHER BKS IN FGN COUNTRIES	CURR&COIN (U.S. & FGN) VAULT CASH	BALS DUE FROM DEPOSITORY INSTS IN US	BALS DUE FR US BRNCHS&AGENC OF FGNBK	BALS DUE FR OTH DEPOSITORY INSTS-US	BALANCES WITH F. R. BKS (COML BK BOO	
1481754								6919										
1492817								7837										
1493319																		
1494482																		
1494914								44891	5		0	0	3534		0	0	41352	
1496150								2074										
1516423								12637	0		0	0	249		0	3207	9181	
1629903								525										
1718188								71832	20965		0	0	6859		0	12202	31806	
1718469								456810	5736		0	0	0		0	11186	439888	
1820979								783										
1826382																		
1836701								46056										
1842065								424553	644		0	120	18287		0	113680	291822	
1852569								175609	1841		0	618	7054		0	4430	161666	
1862719								43134	83		0	0	9710		0	832	32509	
1863097								29278	3592		0	0	1282		0	1256	23148	
1864197								132078	8058		0	0	2916		0	67342	53762	
1867983								191023	2430		0	0	11807		2389	0	174397	
1872941								9315										
1872996								25403	7534		0	0	1513		0	4184	12172	
1879016								9019										
1883321								406392	39150		0	0	0		0	366351	891	
1885932								9395	0		0	0	382		0	6221	2792	
1890525								129813	5642		0	0	15570		0	88022	20579	
1892154								15575										
1893049																		
1897168								2585										
1897270								36878	2897		0	0	1638		0	603	31740	
1898419								2395										
1900675								8766										
1904020								6919										
1908082								72863	22299		0	0	18266		0	8801	23497	
1914421																		
1917301	226559	21199	2319	14088	0	17236	171717	210152	17913	0			3286	17236			171717	
1918344								215901	708		0	0	3567		0	985	210641	
1929247								103249	15		0	771	25608		0	25674	51181	
1933927								3977	24		0	0	691		0	3121	141	
1940747								28602										
1945247								2229										
1962888								5266										
1972298								10371										
1977248								173193	339		0	0	0		0	172854	0	
2002222								26625										
2006024								15695	0		0	0	3057		0	4573	8065	
2007991								5899										
2009605								27687	0		0	0	2356		0	12575	12756	
2010722								26391										
2017570								2750796	0		0	0	0		0	144960	2605836	
2037185								30323										
2044811								70880	8109		0	0	2018		0	3422	57331	
2044820								9418										
2047504								316383	17773		0	0	9397		0	6178	283035	
2051127								26111										
2059758								11085	815		0	0	565		0	2541	7164	
2059990								6021										
2068107								28733										
2078290								188867	100963		0	0	66623		0	4971	16310	
2107181								6236										
2107341								7922										
2108348								41262										
2110640								168507	4521		0	0	2338		0	133599	28049	
2111508								10508										
2111553								25021										
2119773								87897	3404		0	0	3419		0	10030	71044	
2121196								4406481	123		0	0	0		0	193	4406165	
2122997								43180										
2123930								2817										
2132370								94142	0		0	0	425		0	21925	71792	
2132594								9099	8		0	0	2082		0	1587	5422	
2132941	242451	11612	0	0	0	15164	215675	242451	7965	0			3647	15164			215675	
2140348								20493										
2142155								49746	5905		0	0	8930		0	13133	21778	
2146023								7208										
2163477								17544										
2164111								3382										
2180410								347										
2182786	40157000	0	10000	492000	0	978000	38677000	40157000	0	502000			0	978000			38677000	
2193616	1108433	791	0	102845	0	68296	936501	1032894	546	42114			245	53488			936501	
2209553								122403	60		0	0	3484		0	23870	94989	
2216663								10584										
2218443								4265										
2224613								60780										
2232757								26460										
2233875								42212	0		0	0	525		22500	8882	10305	
2236821								73258	0		0	0	1213		0	8447	63598	
2239288								119812	13270		0	0	14710		0	5284	86548	
2243977								15645	19		0	0	2190		0	1958	11478	
2253725								23504	20		0	0	1035		0	10334	12115	
2253891	1795120	0	0	593206	0	785245	416669	1217387	0	15473			0	785245			416669	
2262718								36501										
2263313																		
2265456								2246734	0		0	0	3		0	2246731	0	
2267012																		
2267683								12308										
2281371								6844										
2290887								19814	7599		0	0	1038		0	524	10653	
2297998								14105	1199		0	0	1147		0	523	11236	
2298995								52661	4765		0	0	2767		0	6728	38401	
2303086								53039	7945		0	0	1909		0	375	42810	
2304382																		
2304636								8948										
2305969																		
2316714								17318										
2317672								28891										
2325882								6123										
2328137								21934	6377		0	0	4156		0	5367	6034	
2328285								122										
2329200								9241	0		0	0	1754		0	7487	0	
2332666								13778										
2332910								4153	1266		0	0	810		0	95	1982	
2333140								11352										
2333298								27589	14		0	0	4412		0	1835	21328	
2337335								0										
2339535								28837	1039		0	0	1871		0	2116	23811	
2339599								42737										
2339795								48084	0		0	0	3544		0	8706	35834	
2339900								6589	3064		0	0	1978		0	1547	0	
2342160								22915	20		0	0	190		0	6583	16122	
2343167								21489										
2344753								24992	22		0	0	1963		0	1294	21713	
2349301								21501	39		0	0	3809		0	1151	16502	
2349459								10830										
2352235								104485	870		0	0	5475		0	48118	50022	
2353595								40790	15769		0	0	22225		0	1590	1206	
2354323								12366										
2354387								26674	0		0	0	439		0	6656	19579	
2354985								371022	12315		0	0	50431		0	9968	298308	
2356091								5459										
2358769								41122	4		0	0	1911		0	9667	29540	
2360904																		
2362074								185702	8093		0	0	10552		0	1042	166015	
2362458								12208	0		0	0	0		0	8200	4008	
2370994								5965	112		0	0	714		0	717	4422	
2371508								3695										
2371816								2688	1154		0	0	607		0	927	0	
2372774								12496	0		0	0	3375		0	381	8740	
2376464								41906	139		0	0	6437		0	9980	25350	
2380470								7376										
2382308								40049	0		0	1185	0		0	25201	13663	
2385514								44281	0		0	0	12029		0	24333	7919	
2390929								197821	0		0	0	2675		0	11654	183491	
2391494								19260										
2391588								5908										
2392950								9067										
2396547								10991	4827		0	0	3115		0	1553	1496	
2396592								8344										
2396604																		
2398596								15191	17		0	0	1162		0	771	13241	
2398701	52137	455	0	0	0	3774	47908	52137	271	0			184	3774			47908	
2399119								9926	0		0	0	1067		0	5225	3634	
2413510								6034										
2434113								31194	15864		0	0	5255		0	3804	6271	
2435660								1932										
2445052								85644	1314		0	0	970		0	20146	63214	
2446152								53380	5346		0	0	2481		0	8598	36955	
2451240								172537	0		0	1724	0		0	7970	162843	
2454607								50093	5945		0	0	6164		0	1359	36625	
2454867								4168										
2465881								24465	5383		0	0	1855		0	252	16975	
2467670								126088	0		0	0	1273		0	1260	123555	
2471239								46196	1499		0	0	1122		0	6034	37541	
2472508								11902	349		0	0	2275		0	6143	3135	
2482824								10960	5683		0	0	5208		0	62	7	
2483120								43507										
2483438								36970										
2485544																		
2489805								5638000	0		222000	71000	0		0	38000	5307000	
2490285								1700										
2491291								10205	292		0	0	389		0	672	8852	
2493697								8999										
2496081								10855										
2497181								19017	11587		0	0	5080		0	2080	270	
2502656								900257	12491		0	0	74		0	5972	881722	
2502825								970										
2505424								3959										
2505451								3909										
2505460								4863										
2506056																		
2506328								4647										
2506757								41631	4477		0	0	3017		0	31473	2664	
2508751								44477	0		0	0	2396		0	12462	29619	
2512347								20729	0		0	0	1393		0	1004	18332	
2514837								5932										
2515320								4370										
2516626								61244	7026		0	0	1459		0	17278	35481	
2518497								20448										
2524797								10481	99		0	0	303		0	4380	5699	
2528656																		
2529176								15984										
2531562								25225										
2531991								361335	0		0	0	0		0	361335	0	
2532082								8346										
2533043								13305										
2533119								29938	477		0	0	501		0	9155	19805	
2535551								4465										
2535560																		
2536633								1710										
2539081								11617										
2539960								10625										
2552099								6824										
2562137								17571										
2562164								80167	8070		0	0	1983		0	3962	66152	
2567123								15081										
2568063								37491	0		0	0	641		0	16063	20787	
2569387								529	0		0	0	0		0	529	0	
2576134								96966										
2576143								25085	384		0	0	1281		0	4445	18975	
2577739								5753										
2579069																		
2580243								51114	3200		0	0	750		0	198	46966	
2586281								15065	0		0	0	2493		0	1267	11305	
2587916								8828										
2590037								62206	28454		0	0	4366		0	6369	23017	
2594240								1083										
2594419								101237										
2595975								2644	10		0	0	196		0	1047	1391	
2596262								35586	0		0	0	2248		0	23364	9974	
2596646								21812	0		0	0	4456		0	13856	3500	
2597223								7										
2598396								14262										
2600039								13152										
2602828								6759										
2605566								177										
2607412								16013										
2608754								161531	29381		0	0	13261		0	8110	110779	
2610784								15679										
2614018								1909										
2614344								15676										
2615190								88043	607		0	0	1		0	9156	78279	
2615220								8050										
2618780	1330835	83342	0	0	0	68835	1178658	1330835	71080	0			12262	68835			1178658	
2619714																		
2619732								6550	0		0	0	1373		0	5177	0	
2621285																		
2621940								12841										
2624400								33656	0		0	0	1818		0	4827	27011	
2625724								58178	385		0	0	4855		50862	0	2076	
2626794								19183										
2631172								43142	2		0	0	1382		0	6729	35029	
2631314								43489	3467		0	0	929		0	14073	25020	
2631323								22661										
2631846								33685	3625		0	0	1106		0	1350	27604	
2634191								443021	68128		0	0	48866		0	79441	246586	
2634351								148031	103		0	0	10287		0	41275	96366	
2641827								2593										
2642598																		
2643595								20544										
2648376								10168										
2649122								16840	9287		0	0	7000		0	553	0	
2649177								25172	21077		0	0	0		0	4095	0	
2650333								8034										
2651899								1189										
2652092								243652	23286		0	0	6301		0	4955	209110	
2654818								21725										
2654911								61077	0		0	0	0		0	61077	0	
2655495								38736	8780		0	0	2329		0	4033	23594	
2657855																		
2661861								14999										
2666400								36429	27		0	0	2860		0	12160	21382	
2667920								61245										
2667939								6410										
2667957								13996	2360		0	0	1207		0	3566	6863	
2668598								7277										
2678449								8480										
2683014								34510	13551		0	0	5419		0	691	14849	
2684552								9016										
2686211								49768	17		0	0	2215		0	38343	9193	
2686529								0										
2687133								12724										
2687487								21831										
2689128								14243										
2692753								54469	19		0	0	8010		0	21075	25365	
2693264								118075	0		0	0	4270		0	16163	97642	
2694681								89912	5792		0	0	8421		0	70956	4743	
2694944								17459										
2696180								15212										
2697963								7151										
2700984	225510	65489	70928	180	0	32135	56778	225330	496	70928			64993	32135			56778	
2702764								6415										
2705112																		
2705895								47238	6306		0	0	2279		0	1332	37321	
2708122								54107	4752		0	0	2527		0	2933	43895	
2710554								3028										
2713555								33612	39		0	0	2578		0	17064	13931	
2713920								11996										
2714217								21805	3696		0	0	452		0	1325	16332	
2716088								35223	578		0	0	3314		0	2497	28834	
2716163								19865	1236		0	0	142		0	7243	11245	
2716547								193573	172		0	0	0		0	3236	190165	
2716828								25931										
2717012								181803	6112		0	0	1223		0	8866	165602	
2718345								64294	9450		0	0	4567		0	33517	16760	
2718596								14823	0		0	0	937		0	8806	5080	
2719427								61547	7980		0	0	4681		0	2079	46807	
2719810								7671										
2721103								8673	7731		0	0	646		0	286	10	
2721176								15562	0		0	0	880		0	6260	8422	
2721765								24730	0		0	0	1041		0	7512	16177	
2722173								31166										
2723068								21996										
2723376								2900										
2724757								18449	0		0	0	786		0	7963	9700	
2724766								7082										
2726050								3202										
2726416								8788										
2727431								31700										
2728661								17691	773		0	0	804		0	4480	11634	
2728746								7901										
2729677								16561	2334		0	0	1668		0	3471	9088	
2730431								28575										
2731876								5092										
2732565								4782										
2733263								35333	0		0	0	2499		0	6013	26821	
2733348								20355	236		0	0	2390		0	633	17096	
2734729								44040	19059		1	300	4088		0	3146	17446	
2735137								11021										
2735146								366662	17050		0	0	2873		6183	27381	313175	
2735173								11908										
2735324																		
2736219								65940	2079		0	0	0		0	2203	61658	
2736291								156994	18043		0	0	40003		0	33032	65916	
2736451								35555	4862		0	0	9324		0	6394	14975	
2736714								77845	6669		0	0	6549		0	34332	30295	
2737775								23660	4248		0	0	2158		0	11937	5317	
2737980								10418	1161		0	0	124		0	1890	7243	
2742153								13092	0		0	0	1254		0	9990	1848	
2743244								70554	1534		0	0	8559		0	15441	45020	
2744782								17253	7137		0	0	931		0	6701	2484	
2745426								20331	3003		0	0	2474		0	14827	27	
2745529								2613	0		0	0	0		2613	0	0	
2746245								8722										
2746263								161364	3714		0	0	3855		0	152652	1143	
2747242								39095	4423		0	0	247		0	6075	28350	
2747279								19126										
2747466								6641										
2747587								45698	1569		0	0	1089		23555	0	19485	
2748502								52467	1379		0	0	4340		0	27658	19090	
2749059								4350										
2750699								46707	988		0	0	1525		0	10115	34079	
2751007								7962	2741		0	0	2339		0	2856	25	
2753588								3829										
2753917								26497										
2754222								1699										
2754389								7251	210		0	0	375		0	203	6463	
2756730								19322										
2756767								6748										
2756909								163336	4135		0	0	1583		0	6326	151292	
2757205								41984	4941		0	0	2028		0	19557	15458	
2757951								4747										
2758024								8552	33		0	0	871		0	4393	3255	
2758613								30287	1684		0	0	24		0	4987	23592	
2759629								15927										
2760102								39190	0		0	0	2465		0	12005	24720	
2760232								43684	3		0	0	3697		0	37984	2000	
2761967								33985										
2764212								36238	0		0	0	3968		0	666	31604	
2764258								113079	0		0	0	461		0	4348	108270	
2765602								24601										
2765611								20425	2927		0	0	893		0	384	16221	
2769570								32218										
2769589								44145	6190		0	0	5146		0	648	32161	
2769954								22663										
2769972								21019										
2771694								18246										
2773867								51366	1766		0	0	1138		0	7078	41384	
2774707								4697										
2775151								10840										
2775179								34292										
2775692								1113										
2781152								34854										
2785477								16712										
2785646								4017										
2787770								12835	0		0	0	1961		0	5874	5000	
2788656								40740										
2791076								5825	0		0	0	1019		0	1368	3438	
2791085								49049										
2791517								6660										
2793593								16569										
2794732								3944										
2796277								10001										
2797162								7037										
2797210								676										
2797359								44606	0		0	0	1239		0	18284	25083	
2797724								214005	30563		0	0	14239		0	3874	165329	
2798897								14955										
2800491								82426	2291		0	0	2219		0	1172	76744	
2802664								21751	2147		0	0	644		0	3713	15247	
2804864								13459										
2805441								34524	0		0	0	1541		0	8558	24425	
2805535								10397										
2805928								12269										
2806626								37659	14101		0	0	875		0	7951	14732	
2806635								13408										
2806840								6742										
2806877																		
2807173								3769										
2808602								23113	178		0	0	2253		0	5978	14704	
2809373								1780										
2810007								58331	1		0	0	2848		0	30398	25084	
2811086								2991										
2813491								5199										
2815879								11170										
2817837								8191										
2817985								8766										
2818731								10040										
2819167								19302	481		0	0	0		0	330	18491	
2819242								22928										
2820604								21972										
2823221								8242										
2823230								28992										
2826017								12417										
2826316								12022	7912		0	0	1598		0	2512	0	
2833882								29262										
2834179								8790										
2834759								88159	19		0	0	1396		0	34943	51801	
2835103								2498										
2835756								26030										
2836306								13800										
2837077								11627										
2837200								30115	0		0	0	964		0	29151	0	
2838207								39758	0		0	0	506		0	1189	38063	
2839053								2097										
2839790								23317	1052		0	0	3709		0	6055	12501	
2843706								17629										
2843724								15639	2474		0	0	359		0	2922	9884	
2845205								4416										
2845755								13393										
2845782								3903										
2846444								43048										
2847085								6114										
2847142								6282										
2847432								4060										
2848493								83858										
2848756								5133	0		0	0	737		2535	0	1861	
2849285								19643										
2849463								2099	0		0	0	387		0	1712	0	
2849801								31400	34		0	0	2384		0	8163	20819	
2850722								223891	8014		0	0	0		0	17340	198537	
2850768								2644	1		0	0	991		0	1261	391	
2851185								4345										
2853358								44680	0		0	0	1078		4116	0	39486	
2854113								18659	0		0	0	0		0	11125	7534	
2854494								16940										
2855156								22504										
2855307								24329										
2855866								13224										
2855914								4090	1522		0	0	839		0	519	1210	
2855978								17388	0		0	0	1208		0	4385	11795	
2856685								5344										
2856939								16854										
2857600								18042										
2857794								29817	966		0	0	3151		173	13038	12489	
2858492								11954	28		0	0	1624		0	10302	0	
2858960								1054416	4871		0	0	2499		0	41021	1006025	
2859538								8222	5		0	0	1770		0	3678	2769	
2859903								56028	6066		0	0	565		0	3792	45605	
2860039								62487										
2860271								18450										
2860459								3928										
2861317								6530										
2864729								50423										
2867337								103944	4901		0	0	1237		0	57430	40376	
2868259								47883										
2868352								1885										
2869162								88247	2587		0	0	734		0	904	84022	
2871099								17817										
2871558								7130										
2872340								3396	0		0	0	710		0	1674	1012	
2872845								9410	1395		0	0	645		0	7269	101	
2873075								22057										
2873860								9364										
2877345								14647										
2877484								8106										
2877831								11424										
2877840								79421	0		0	0	2588		20	180	76633	
2880019								6463										
2881445								4054										
2881593								3266										
2882125								55880										
2882983								17135										
2883971								6598										
2885171								10070	0		0	0	1778		0	1983	6309	
2886178								15112										
2887399								2850										
2888789								36110	5166		0	0	2131		0	11052	17761	
2889227								105547										
2895835																		
2896216								894										
2897633								7431										
2897754								15310										
2900092								17221										
2901558								10615										
2903123								11911	19		0	0	1056		0	1753	9083	
2905761								5618	0		0	0	156		0	5437	25	
2907019								8544										
2907439								36657	94		0	0	0		0	278	36284	
2908575								16833										
2909330								2897	0		0	0	0		0	2897	0	
2911128								10416										
2911856								16282										
2911986																		
2912750								151										
2913551								42438	0		0	0	789		245	38343	3061	
2913702								7926										
2913887								38226	655		0	0	2755		0	12410	22406	
2914268								16										
2914727								3824										
2915126								6794										
2915461								33892	0		0	0	1032		0	11722	21138	
2916534																		
2916963								552972	0		0	0	9922		0	543050	0	
2917184								5843	438		0	0	512		0	1261	3632	
2917317								210039	0		0	0	377		0	22003	187659	
2919423								24490										
2919898								14757										
2920287								11342										
2920737								48029	0		0	0	15750		0	3086	29193	
2920773								12269	1		0	0	678		0	252	11338	
2921211								50795										
2921622																		
2921659																		
2924128								148										
2925620																		
2925666								181777	29619		0	0	16772		0	13241	122145	
2927615								33211	1879		0	0	510		0	13148	17674	
2929392								41830	0		0	0	983		0	9474	31373	
2931603								384156	48338		0	0	0		0	335818	0	
2938143								5542	0		0	0	280		0	791	4471	
2938198								90081	0		0	0	2705		0	13395	73981	
2938769								6054										
2939001								10693										
2939391								10300										
2939663								43259	5856		0	0	3467		0	22568	11368	
2941068								77523	19939		0	0	4212		0	36562	16810	
2941509								45221	5720		0	0	174		0	6000	33326	
2942690								403370	127425		532	0	28998		0	2510	243905	
2942823								7966										
2943389								51114	2543		0	0	4250		0	44248	73	
2943615								16878	2		0	0	1099		0	977	14800	
2947556								6502										
2948058								5000										
2948423								59047										
2948450								67880										
2949710								68868	7323		0	0	9219		0	2274	50052	
2949970								6596										
2950604																		
2950677	3517087	8411	32763	0	42933	17179	3415801	3517087	8411	32763			0	60112			3415801	
2953418								12074										
2954059								31416	2502		0	0	4304		0	23067	1543	
2954497								8455										
2957014								9578	4470		0	0	1252		0	3856	0	
2958048																		
2958972								16679	8011		0	0	2320		0	1956	4392	
2960555								3979										
2960788								172										
2963266								8374										
2963275								18147										
2963547								4356	1582		0	0	1381		0	3	1390	
2963864								2153										
2966306								4404665	0		0	0	0		0	5007	4399658	
2966614								9256										
2967796								3966										
2970657								74640	2869		0	0	1877		0	1887	68007	
2973041								871										
2973386								823										
2980209								2956472	1247		0	0	0		0	756415	2198810	
2986407								22801	12776		0	0	1429		0	2591	6005	
2989006								21599										
2992501								21088	0		0	0	360		6079	0	14649	
2992547								598	0		0	0	0		0	598	0	
2997216								9073										
2997748								8938										
2997926								16205	0		0	0	1103		0	5245	9857	
2998576								11592										
3005097								3594										
3010000								8786	1490		0	0	952		0	29	6315	
3010318								10844										
3010363																		
3013823								21170	4832		0	0	9014		0	2581	4743	
3015939								118708										
3016347								5386										
3017081								537										
3019982								5941										
3020447								19227										
3022076								19738	0		0	0	2486		0	64	17188	
3022610								794										
3025134								22220	1		0	0	973		0	21246	0	
3025406								22276	1048		0	0	2179		0	18320	729	
3025929								6169										
3027763								10906										
3028902								11968	9821		0	0	1972		0	175	0	
3029253								508										
3029589								22822	7490		0	0	2275		0	12667	390	
3032833								2082										
3034257								11240	1827		0	0	2126		414	0	6873	
3034695								29553										
3037874								2850										
3039636								20158										
3040418								55391										
3041358								6268										
3041974	1915651	189061	0	0	0	1353091	373499	1915651	12584	0			176477	1353091			373499	
3042234								1171										
3045383								834										
3047659								5620										
3048487								11777										
3048861								49066										
3048937								127830	0		0	0	201		0	107	127522	
3049635								24243										
3049699								11818	5610		0	0	933		0	5124	151	
3049729								4898										
3051432								9329										
3052813								81885	25642		0	0	30983		0	21190	4070	
3057818								27143	1053		0	5000	1618		0	16913	2559	
3058114								428										
3058329								39766	0		0	0	790		0	2079	36897	
3066025								13445										
3067929								18802										
3068579								15766	2336		0	0	1529		0	11293	608	
3070545								4568										
3075474								28569	0		0	0	1872		0	4468	22229	
3076220								42063	189		0	0	245		0	22603	19026	
3076248								119500	0		0	0	53		0	14522	104925	
3076284								33237										
3076453								63022	423		0	0	2618		0	3879	56102	
3076604								79004	9762		0	0	1322		0	43246	24674	
3082052								41560	0		0	0	1924		0	10009	29627	
3085240								852										
3086256								19401	0		0	0	767		0	5531	13103	
3089752								300										
3090338								13440	1944		0	0	2203		0	7388	1905	
3090833								5197										
3093964								11391	627		0	0	288		0	1277	9199	
3097243								14638										
3102893								1100										
3103591								6655										
3105308								10101										
3109043								48559	2037		0	340	1471		0	7107	37604	
3109146								23136	5660		0	0	1448		0	4316	11712	
3110197								37970	2		0	0	3656		0	1295	33017	
3116519								12990										
3117431								190427	10751		0	0	534		0	107001	72141	
3118447								17959	0		0	0	427		0	17532	0	
3120646								5943										
3120897								7149										
3121072								41562	0		0	0	0		0	4008	37554	
3121081								3576										
3121308								17812										
3122828								12238										
3122994								29578										
3125137								2362										
3125315								6254										
3125557								4472										
3128923								18983										
3129902								11044										
3131400								22812										
3133011								2986										
3133570								2785										
3134399								17026										
3134698								1325										
3138146								164255	83820		0	0	18216		0	12573	49646	
3139321								2600										
3140309								4525										
3140822								14976										
3141726								37684	6044		0	0	14128		0	6066	11446	
3142358								10141	4017		0	0	382		0	3066	2676	
3143805								9935	866		0	0	329		0	2740	6000	
3145162								3706										
3145797								3592										
3145984								4669										
3146150	58020	5625	0	700	0	10186	41509	58020	0	700			5625	10186			41509	
3148033																		
3148613								2516										
3150205								25482										
3150447								9740000	0		0	0	1000		1534000	42000	8163000	
3151417								9241										
3153233								4817										
3153288								31922	24315		0	0	1244		0	275	6088	
3153297								11688										
3153345																		
3154780								25503										
3157183								16334										
3158546								46051	4991		0	0	644		0	1059	39357	
3160978								23949										
3161144								41718	2249		0	0	503		0	0	38966	
3162767																		
3165320								89827	1126		0	0	3973		0	44419	40309	
3165357								5434	0		0	0	800		0	1357	3277	
3165599								57723										
3166699								16251	0		0	0	412		0	524	15315	
3168563								27605	4721		0	0	694		0	27	22163	
3170276								108677										
3174920								6515	77		0	0	2165		0	4273	0	
3176812								47842										
3177378								11765										
3177426								5559										
3180136								13558										
3184228								9428										
3185485								21285	299		0	0	1116		0	3250	16620	
3185579								4764										
3185896								30303										
3187395								3654										
3187612								5594	2274		0	0	965		0	2355	0	
3187630								70585	3		0	0	381		0	65666	4535	
3188646								20494	5284		0	0	1016		0	2660	11534	
3188712																		
3189063																		
3189634								2770										
3192960								16937										
3194638								27578										
3194692								5391										
3195064								2518										
3198421								21844										
3199811								4178										
3200034								4702										
3202702								446336	962		0	0	0		0	938	444436	
3202962								68783	0		0	0	2398		0	18096	48289	
3203996								7217										
3204993								16393										
3205253								18343										
3207921								25489	47		0	0	350		0	24783	309	
3211937																		
3212149								6531192	0		0	87752	0		25700	429	6417311	
3212402								67536	6352		0	0	6225		0	1496	53463	
3213333								3472										
3213735								8402										
3214059								17987	5366		0	0	135		0	12486	0	
3216017								46677	1764		0	0	2361		0	3529	39023	
3216316								46447										
3217331								23844	0		0	0	2772		0	18908	2164	
3217957								8434										
3218280								12929										
3219269								4008										
3220500								5820										
3220863								9970										
3221468								93251	5968		0	0	1463		0	28966	56854	
3223305								42513										
3223408								11819										
3223417																		
3224302								22144										
3224375								22770										
3224478								3798										
3224580								239444	21117		0	0	0		0	7402	210925	
3228908								142	0		0	0	0		0	142	0	
3229642								384										
3229875								5530										
3232204								197240	3946		0	0	1286		0	91273	100735	
3232370								3763										
3235410								77096	5286		0	0	2092		0	69718	0	
3235689								4310										
3242575								20378										
3243282								17986										
3247589								19696										
3247598								58435	4594		0	0	668		0	3331	49842	
3248849								7171										
3253571								43493	13854		0	0	1669		0	14054	13916	
3253834								989										
3254297								3614										
3262788								3237										
3265257								19122										
3266825								2207										
3267738								6407										
3268173								3616										
3268249																		
3269590								8818	0		0	0	1566		0	4341	2911	
3270046								6904	1750		0	0	1039		0	4115	0	
3271007								32581										
3271799								10330	919		0	0	173		0	4372	4866	
3271986								35987										
3272956								9090										
3274709								14379	0		0	0	843		0	8568	4968	
3274772								154094	8417		0	0	1596		0	63421	80660	
3275939								74369	8440		0	0	1489		0	10854	53586	
3276543																		
3277241								22723										
3277988								60691	6638		0	0	2449		0	16373	35231	
3280335								56306										
3280625								31538	0		0	0	2720		0	27209	1609	
3281510								145282	3027		0	0	1364		18219	0	122672	
3282012								2635										
3282021								21854										
3282692								9645										
3282852								23597	2682		0	0	5747		0	3467	11701	
3283372																		
3283765																		
3284070								2193010	13075		0	0	0		0	11061	2168874	
3284100								5908										
3284397								583959	1279		0	0	19		0	134855	447806	
3284445								6390										
3284490								25897	0		0	0	887		0	8592	16418	
3284780								4375										
3285246								5650										
3285778								9436										
3286999								5404										
3287503								16392										
3287660								61908	63		0	0	0		0	27818	34027	
3288452								5744	2975		0	0	1023		0	528	1218	
3288742								11902										
3290231								18213	24		0	0	263		0	5618	12308	
3290240								11902										
3293540								72637										
3294583								66380	12		0	0	14029		0	10421	41918	
3295320								6332	1786		0	0	783		0	2775	988	
3296149								102386										
3296859								13059										
3297490								27989										
3299168								19452										
3299814								33024	30		0	0	412		0	3994	28588	
3301641								14986	0		0	0	277		0	5155	9554	
3301865								12645										
3302312								42444										
3303298	3055538	850227	0	92796	0	381175	1731340	3055538	367861	92796			482366	381175			1731340	
3303917								3817	1561		0	0	737		0	1191	328	
3303944								10679										
3303953								46339										
3306280								31396										
3306598								3511										
3308145								29538										
3308314								25176										
3308471								7816										
3308529																		
3308574								2490										
3309393								6058										
3309571								3891										
3310287								6936										
3312124								7883										
3313943								342208	0		339744	0	0		0	2464	0	
3314043								35631										
3314119								6045										
3316739																		
3317192								4867										
3317932								130444	15678		0	0	3937		15795	0	95034	
3320576								19357	0		0	0	127		0	659	18571	
3320781								11878	4997		0	0	2554		0	2886	1441	
3322468								16407										
3324994								5106										
3325759								38320	1433		0	0	2279		0	2928	31680	
3328376								2769										
3329702								37923	5834		0	0	1720		0	7848	22521	
3335301								3262										
3336607								20526	3067		0	0	308		0	7379	9772	
3337097								62775	3288		0	185	1392		0	14710	43200	
3338357								11769										
3338704								3398										
3339046								231730	8542		0	0	6193		0	157585	59410	
3339925								10917										
3340725																		
3340903								7256										
3341393								13112										
3342671								13880	528		0	0	405		0	9886	3061	
3343146								8835										
3344321								16364										
3345065								5561										
3345168								57834	9988		0	0	1601		0	4072	42173	
3345449								94510	7550		0	5517	1		0	9185	72257	
3345944								28099	0		0	0	314		0	20326	7459	
3346268																		
3346633								11212	0		0	0	771		0	6254	4187	
3347603								3454										
3347911								8319										
3348468								11487										
3348888								296573	41963		0	0	4549		0	3881	246180	
3349241																		
3349643								8826										
3350546								49690										
3350658								6926										
3350724								29484	51		0	0	1739		0	7167	20527	
3351440								7724										
3352399								160877	279		0	0	363		40187	0	120048	
3353154								7441										
3353172								209019	24973		0	0	2414		0	121571	60061	
3353266								5257										
3354599								59045	2330		0	0	241		0	26618	29856	
3355587								7866	3470		0	0	789		0	1855	1752	
3356191								116365	18890		0	0	3103		0	13265	81107	
3357077																		
3357219								64749										
3357385								24602										
3357620								53123										
3357910								13795	0		0	0	1812		0	7287	4696	
3357947								12153										
3358270								6758										
3358289								50245	12198		0	0	750		0	2368	34929	
3359062								13623										
3363975								49009	748		0	0	934		0	21732	25595	
3366239								14033	0		0	0	193		0	6441	7399	
3367067								15685										
3367085								22543										
3367964								20428										
3368635								31260	2732		0	0	482		0	443	27603	
3368925																		
3368989								4333										
3369007								12888										
