"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
1014657																																							7718	9742	0	0	39108	0	3475	445	6980	273970	233887	1269	240156	0	1746	2910	5000	0	33814	200	273970	0	0	32410	0	0	800	230	10041	223846			0	195982	194236	404	9126	0	0	0	33814	
1014778																																							79830	5614	0	23520	34578	0	2489	1898	23647	457040	368335	4966	395679	0	4051	0	22378	0	61361	0	457040	0	0	33198	0	0	30486	0	11305	357030			-1978	289515	285464	-345	0	0	0	0	61361	
1014844																																							497	910	0	0	2273	0	170	131	1036	26709	23585	362	23947	0	303	0	0	0	2762	131	26709	0	0	853	0	0	1873	848	3206	20379			0	20771	20468	-95	376	0	0	0	2762	
1014853																																							0	4441	201	0	123879	0	3742	749	6577	215441	170924	376	188437	0	1276	5419	17137	0	27004	400	215441	0	0	12471	0	0	9350	0	19601	151323			0	68773	67497	4783	2936	0	0	0	27004	
1014965																																							0	4467	22	15945	2030	0	86	103	623	55691	51571	79	51650	0	229	0	0	0	4041	300	55691	0	0	3411	0	0	300	0	8208	43363			0	15044	14815	30	17600	0	0	0	4041	
1015056																																							1882	31711	1563	0	81920	0	1892	0	2240	196427	176592	1219	178971	0	717	698	1160	0	17456	400	196427	0	0	5903	0	0	9715	168	32705	143887			0	61070	60353	1438	14000	0	0	0	17456	
1015243																																							27947	6724	2637	25478	57554	0	10074	1829	7071	516300	461019	1661	474312	0	8543	0	2575	0	41988	1050	516300	0	0	38499	0	0	1756	3588	112801	348218			0	374964	366421	683	6977	0	0	9057	41988	
1015252																																							1531	6626	299	9271	181084	0	3598	0	6632	238834	206943	1011	215750	0	565	0	4025	0	23084	2431	238834	0	0	15210	0	0	2569	752	75541	131402			0	29606	29041	2874	0	0	0	3771	23084	
1015270																																							6516	1536	139	32081	7816	0	5239	2517	7290	233999	165273	1513	204381	105	3155	0	37595	0	29513	0	233999	0	0	29550	199	0	0	0	21249	144024			0	173816	170661	-37	5	0	0	0	29618	
1015458																																							1670	522	0	0	2066	0	58	239	779	17834	16654	70	16724	0	91	0	0	0	1110	200	17834	0	0	-1149	0	0	2020	0	1826	14828			0	10994	10903	39	1597	0	0	0	1110	
1015467																																							65228	2314	0	0	9699	0	2292	60	3088	293199	243617	956	259932	0	3418	0	15359	0	33267	875	293199	0	0	25936	0	0	6457	0	49633	193984			0	213936	210518	-1	0	0	0	0	33267	
1015560																																							50638	6323	1530	775	1400	0	5712	1458	52389	745335	584764	21117	610138	0	7676	21566	1275	0	135197	4	745335	5	2982	-24977	0	0	160170	0	52259	532505			0	567215	559539	0	44000	0	0	0	135197	
1015832																																							7023	1058	0	0	6590	0	643	769	4216	85170	73052	1318	75370	0	963	255	1000	0	9800	150	85170	0	0	1704	0	0	7800	0	11567	61485			0	65579	64616	146	0	0	0	0	9800	
1015841																																							4841	4300	327	11222	43890	0	6872	422	6978	236453	210285	723	212104	0	1545	4983	319	0	24349	1775	236453	0	0	7399	0	0	13954	0	27599	182686			0	154163	152618	1221	0	0	777	0	24349	
1015850																																							10593	5191	0	0	80402	0	8104	4754	9801	277515	245525	1389	253064	0	5365	0	0	0	24451	100	277515	0	0	11554	0	0	12400	0	43827	201698			0	164035	158670	397	0	0	0	6150	24451	
1016231																																							12589	4402	587	0	30577	0	10129	9892	11328	351096	305731	1261	318487	0	5009	0	11495	0	32609	337	351096	0	0	-9777	0	0	41608	2423	36935	268796			0	274178	269169	441	0	0	0	0	32609	
1016259																																							22337	9900	0	0	98044	0	1577	2217	7743	411280	337306	617	364092	0	3932	0	24490	0	47188	3900	411280	0	0	36257	0	0	3900	0	44031	293275			0	273394	269462	3131	0	0	0	1679	47188	
1016558																																							1502	618	609	3947	1145	0	195	54	955	27645	21117	339	24001	0	42	460	2545	0	3644	50	27645	0	0	142	0	0	3442	0	4305	16812			0	17870	17828	10	332	0	0	0	3644	
1016718																																							4623	4417	0	46001	25239	0	1166	54	1869	148133	115394	469	118185	0	1730	0	0	0	29948	1200	148133	0	0	25847	0	0	2800	0	20730	94664			0	66494	64764	101	0	0	0	2322	29948	
1016848																																							4100	1769	0	0	3978	0	2735	344	1563	77161	69462	170	71234	0	768	0	1602	0	5927	250	77161	0	0	2757	0	0	2850	0	8996	60466			0	63440	62672	70	0	0	0	0	5927	
1016857																																							4276	9231	0	5148	134712	0	14976	2419	12428	386583	329915	4747	345691	0	3098	0	11029	0	40892	1111	386583	0	0	27290	0	0	6900	7676	63467	266448			0	198815	195717	5591	0	0	0	0	40892	
1016941																																							16005	2291	0	13842	0	0	1617	1606	1557	159092	131924	905	132829	0	2422	0	0	0	26263	586	159092	0	0	21263	0	0	4414	920	15916	116008			0	123545	121123	0	131	0	0	0	26263	
1017032																																							21340	6193	0	3349	122239	0	12319	6943	21981	376520	336836	2653	339929	0	5093	1511	440	0	36591	2000	376520	0	0	29650	0	0	2900	0	43931	292905			0	185738	180645	2041	0	0	0	0	36591	
1017256																																							140	3212	0	0	14009	0	3673	376	1404	94559	83787	483	85670	0	1150	0	1400	0	8889	600	94559	0	0	4897	0	0	3307	54	11016	72771			0	72841	71691	85	0	0	0	0	8889	
1017425																																							48197	9357	0	44385	84154	0	5489	0	11840	429524	381232	831	384842	0	2277	1329	474	0	44682	2700	429524	0	0	35261	0	0	6147	189	68334	312898			0	223350	221073	574	3511	0	0	2305	44682	
1017555																																							102	1058	0	0	9483	0	137	410	1424	28103	24039	356	25395	0	363	0	1000	0	2708	250	28103	0	0	624	0	0	1500	0	4263	19776			0	15852	15489	334	0	0	0	0	2708	
1017564																																							0	1985	0	0	26135	0	1553	503	1841	61838	54987	1121	56108	0	358	0	0	0	5730	600	61838	0	0	3136	0	0	1400	0	11270	43717			0	28779	28421	594	1400	0	0	0	5730	
1017854																																							5121	1199	0	0	4297	0	504	0	1754	42164	35851	593	36444	0	545	0	0	0	5720	120	42164	0	0	5353	0	0	240	0	8334	27517			0	24375	23830	7	5459	0	0	0	5720	
1017939																																							237083	60683	9174	353739	1766579	0	176801	55751	185495	6888971	6081755	37244	6262507	0	146092	0	40625	0	626464	850	6888971	0	0	-827487	0	0	1440231	22050	974338	5107417			0	4167708	4021616	12870	0	0	0	102883	626464	
1017957																																							0	5709	0	15937	71124	0	4424	687	3919	187106	154573	1334	167662	0	1201	0	11479	0	19444	1250	187106	0	0	15978	0	0	1250	0	18523	136050			0	86507	85306	966	0	0	0	276	19444	
1018927																																							26656	3142	178	0	13353	0	8827	5386	6999	285639	245443	977	259320	0	4848	0	12900	0	26319	0	285639	0	0	26139	0	0	0	0	22911	222532			0	225399	220551	180	547	0	0	0	26319	
1157415																																							515	6494	243	0	87313	0	5641	6853	10514	577765	455558	2036	487594	0	7705	0	30000	0	90171	826	577765	0	0	37563	0	0	49994	0	34442	421116			0	465599	457894	1788	2298	0	0	0	90171	
1158878																																							18555	4151	230	20232	34029	25	9809	2078	2526	240815	215956	1149	219905	0	5756	0	2800	0	20910	1102	240815	0	0	8940	0	0	10096	0	36253	179703			0	154936	149180	772	0	0	0	0	20910	
1160161	858712	207483	0	0	0	0	5906	0	12692	1084793	10076	1034237	0	0	0	0	0	50556	32847	1084793	0	0	5494	0	0	12215	0		0	0	0	0	0	0	50556	426348	0	426348				0	0					1084793	597813		1034237				0												597313	500							0	0	0	0		
1160509																																							16386	1195	0	0	12683	0	4167	471	4640	137221	122365	1461	123826	0	1454	0	0	0	13395	19	137221	0	0	8279	0	0	5017	0	20733	101632			0	99133	97679	80	0	0	0	0	13395	
1160853																																							5308	854	0	0	304	0	134	0	1072	7672	0	1275	1275	0	0	0	0	0	6397	500	7672	0	0	6311	0	0	500	0	0	0			0	0	0	-914	0	0	0	0	6397	
1161029																																							287167	25269	1325	0	256110	0	79644	64991	97413	2162346	1819573	13281	2009044	259	79285	0	176190	0	153043	18359	2162346	0	0	-428384	0	0	556393	23987	203987	1615586			0	1405715	1326430	6675	10	0	0	0	153302	
1161216																																							22412	2369	394	25561	0	0	5786	0	6332	303649	258811	3115	269807	0	2825	0	4000	0	33842	1232	303649	0	0	30279	0	0	10809	417	57221	201590			-8478	243203	240378	0	0	0	0	3881	33842	
1162017																																							99060	23588	560	0	47063	0	12663	30388	49487	670444	562475	6628	594103	0	13936	4629	25000	0	76341	37929	670444	0	0	15563	0	0	23659	0	201535	360940			0	416942	403006	-810	0	0	0	0	76341	
1162530																																							33737	1959	0	0	80855	0	22757	13811	19935	544826	495830	2782	527642	0	19675	0	22000	0	17184	2507	544826	0	0	-23395	0	0	39294	18091	23971	471859			0	373356	353681	-1222	0	0	0	7030	17184	
1166060																																							11573	4178	0	0	12097	0	1043	0	4648	184192	162299	1097	163396	0	2665	0	0	0	20795	738	184191	0	0	13736	0	0	6306	0	48776	113523			0	149858	147193	15	3460	0	0	0	20795	
1166435																																							4475	1205	0	30	5687	0	571	0	849	39290	34428	70	34616	0	412	74	118	0	4674	600	39290	0	0	3394	0	0	650	0	4233	30195			0	25127	24715	30	1684	0	0	0	4674	
1169650																																							20525	3820	0	0	5687	0	7593	0	2736	257848	233536	647	234183	0	1822	0	0	0	23665	3380	257848	0	0	16634	0	0	3632	0	34291	199245			0	219309	217487	19	0	0	0	0	23665	
1176881																																							778457	706	0	0	268004	1232	66688	81615	177859	3558476	2701620	83667	2861287	21	66174	0	76000	0	697168	2400	3558476	0	0	389025	5218	0	307000	0	74137	2627483			0	2244871	2178697	-1257	0	0	0	0	697189	
1176920																																							11174	1472	0	162	0	0	654	0	1498	40029	36773	43	36816	0	327	91	0	0	3213	200	40029	0	0	2038	0	0	975	0	11395	25378			0	24956	24629	0	349	0	0	0	3213	
1186965																																							14163	1183	1146	3694	16211	0	6210	1399	3402	169067	151972	904	152876	0	6687	0	0	0	16191	13050	169067	0	0	-15743	0	0	18400	0	45921	106051			0	128346	121659	484	0	0	0	0	16191	
1187001																																							145472	33394	9244	230	32	0	55426	11331	27784	1787911	1540661	2588	1551015	0	16993	49981	766	7000	236896	6789	1787911	0	0	65677	0	0	164430	2687	461144	1079517			0	1469323	1452330	0	0	0	0	0	236896	
1187551																																							5244	26108	0	0	0	0	1396	1276	1673	70579	58795	918	59713	0	1270	0	0	0	10866	498	70579	0	0	5866	0	0	4502	0	58795	0			0	31769	30499	0	4383	0	0	0	10866	
1188772																																							3560	12607	0	0	88878	0	8912	2437	18180	326237	240795	6851	286513	0	2834	219	34317	0	39724	339	326237	0	0	33386	0	0	2582	53451	26915	213880			0	140827	137993	3417	0	0	0	4550	39724	
1188987																																							7701	3597	0	0	58038	0	3527	1988	4060	168807	152180	602	152782	0	1539	0	0	0	16025	100	168807	0	0	11664	0	0	5050	123	17985	134195			0	81126	79587	-789	10186	0	0	0	16025	
1189041																																							48335	17203	320	18033	74881	0	19395	22718	52581	790259	660773	7350	723359	0	18077	0	51000	0	66900	2670	790259	0	0	32445	0	0	29830	7792	128672	532101			0	546215	528138	1955	863	0	0	4236	66900	
1189993																																							11585	36762	7026	0	427307	0	15581	4140	53330	2041054	1548865	27264	1706184	0	32592	112665	81665	0	334870	6568	2041054	0	0	42051	16855	0	279985	8991	445667	1103198			0	1253496	1220904	6266	125908	0	15401	32989	334870	
1190074																																							105147	24778	0	33095	569470	0	11442	10377	71309	2940124	2376582	3964	2607198	0	49405	0	25000	0	332926	1969	2940124	0	0	139944	0	0	184591	17464	397176	1979406			0	2146447	2097042	6422	0	0	0	201652	332926	
1190476																																							230361	36142	9472	0	462483	0	18978	72974	265291	3338689	2836088	24326	3065642	59	45451	30334	102000	2500	272988	4156	3338689	56278	0	85339	0	0	178776	5098	576115	2259973			0	2194358	2148907	4717	2371	0	0	100728	273047	
1191352																																							1896	8319	0	270	45605	0	3486	0	2549	162777	146673	968	147641	0	1279	0	0	0	15136	393	162777	0	0	8728	0	0	5534	0	26087	120586			0	101931	100652	481	0	0	0	0	15136	
1191482																																							15004	5551	0	0	121068	0	552	4169	11174	460163	394474	2576	426050	0	4262	0	10000	0	34113	4614	460163	0	0	18260	0	0	12545	0	54162	340312			0	306907	302645	-1306	0	0	0	19000	34113	
1198605																																							52374	7068	44	0	58967	0	17380	1355	4678	371322	337086	1322	338408	0	3443	0	0	0	32914	750	371322	0	0	22899	0	0	7762	5160	112545	224541			0	227640	224197	1503	99	0	0	0	32914	
1198614																																							20798	4464	136	0	35272	0	6844	139	8732	250165	222044	1927	228745	0	2372	802	0	0	21420	4840	250165	0	0	11283	0	0	4840	875	43563	178481			0	174445	172073	457	30	0	0	4774	21420	
1198641	154357	16884	0	19340	110535	0	294	301	24781	938997	7776	850700	0	14323	0	0	0	88297	4438	938997	2440	2493	64850	0	15000	10479	0		0	593139	578816	-6470	0	98842	88297	4604	0	4604				19340	110535					938997	736985		850699				0					2440	2493						319367	417618		NA					31249	0	0	98842		
1211371																																							3265	6872	286	3706	56514	0	3780	87	4672	296968	255744	2968	268712	0	2723	1348	10000	0	28256	2850	296968	0	0	22541	0	0	2582	437	25626	230118			0	204485	201762	283	14239	0	0	0	28256	
1213777																																							33478	2047	820	0	14612	0	5696	28961	8776	337056	281857	2393	319105	0	17496	0	31674	0	17951	3138	337056	0	0	-34236	0	500	48187	0	22530	259327			0	248568	231072	362	11594	0	0	3181	17951	
1215726																																							4818	2093	488	0	25623	0	5700	3157	3160	129403	102436	1325	118456	0	1548	1849	14695	0	10947	1212	129403	0	0	-1777	0	0	11148	0	20178	82258			0	84063	82515	364	0	0	0	0	10947	
1216059																																							2898	1587	86	0	27753	0	3462	15	3893	106018	91095	1697	96792	0	756	0	4000	0	9227	207	106019	0	0	3753	0	0	4790	0	8655	82440			0	67080	66324	477	0	0	0	0	9227	
1216321																																							76286	12832	938	119	154259	0	23906	13988	42908	949970	835411	7892	843303	0	12380	0	0	0	106667	63	949970	0	0	33582	0	0	72588	1390	65987	769424			0	633636	621256	434	2088	0	0	0	106667	
1216808																																							4199	544	11	0	4689	0	833	12326	1269	53477	50845	241	51086	0	1359	0	0	0	2391	300	53477	0	0	-781	-107	0	2833	206	3571	47274			0	30866	29507	39	0	0	0	0	2391	
1216826																																							1038	24494	155	44379	35798	0	1134	17	10677	434351	275475	3793	382379	0	4360	0	103111	0	51972	0	434351	0	0	17736	0	0	34365	200	22428	253047			0	320819	316459	-129	0	0	0	0	51972	
1216992																																							9966	2579	0	0	0	0	1814	0	3080	185704	156122	1243	165756	0	1596	0	8391	0	19948	3900	185704	0	0	-3862	0	0	19910	0	33877	122245			0	169861	168265	0	0	0	0	0	19948	
1218446																																							4586	1777	0	0	1417	0	1776	533	6387	123192	103041	1014	106030	0	3917	0	1975	0	17162	750	123192	0	0	12908	0	0	3478	0	93549	9492			0	101308	97391	26	9325	0	0	0	17162	
1222519																																							18314	7294	0	18651	112268	0	7802	138	5956	467381	413707	2937	417979	0	2696	0	0	0	49402	43	467381	0	0	44503	0	0	3387	0	24287	389420			0	281563	278867	1469	18091	0	0	1335	49402	
1222948																																							24934	7914	1871	128845	2	0	4054	173	7681	575772	517572	1421	524306	0	4040	0	0	0	51466	2249	575772	0	0	43185	0	0	6032	4671	63768	453804			0	399667	395627	0	0	0	0	5313	51466	
1225033																																							2744	1534	0	2	18733	0	2063	638	6166	192388	162539	1090	165229	0	2948	0	1600	0	27159	794	192388	0	0	5613	0	0	20481	0	13773	148766			0	163313	160365	271	143	0	0	0	27159	
1225752																																							14438	697	0	0	39127	0	1891	2956	6930	174350	152359	1845	160204	0	2727	0	6000	0	14147	2675	174351	0	0	6322	0	0	4475	367	30852	121506			0	110671	107944	675	0	0	0	0	14147	
1225761																																							50	90	0	0	386155	0	15	0	57623	3969945	1841	18468	3490156	0	148934	0	5343	0	479789	850	3969945	0	0	454429	0	0	13430	0	1841	0			0	3674946	3526012	11080	0	0	3464504	0	479789	
1225798																																							950	194	0	0	0	87	185	0	1678	63460	40000	867	53367	0	1211	0	12500	0	10093	0	63460	0	0	778	0	0	9315	0	2283	37717			0	61577	60366	0	0	0	0	0	10093	
1228034																																							96952	3409	846	0	36578	0	14683	5924	4777	537690	479256	1212	480468	0	3954	0	0	0	57222	1229	537690	0	0	54490	0	0	1365	0	101725	377531			0	337071	333117	138	41404	0	0	0	57222	
1229198																																							14156	1488	0	1002	0	0	137	3549	1697	74282	63804	154	68958	0	2101	0	5000	0	5324	1500	74282	0	0	-1264	0	0	5088	156	11548	52256			0	54198	52097	0	0	0	0	0	5324	
1293078																																							48	2896	0	0	20298	0	4261	370	2162	111015	79545	270	99983	0	1254	0	20000	0	11032	583	111015	0	0	1530	0	0	8217	0	23242	56303			0	76154	74900	702	6080	0	0	168	11032	
1356115																																							14578	3637	0	210	24899	0	3808	16335	1791	177381	162710	963	170673	0	3716	0	7000	0	6708	1784	177381	0	0	-13148	0	0	17461	0	12688	150022			0	115839	112123	611	0	0	0	0	6708	
1356526																																							2073	8188	0	0	124480	0	4250	6338	14306	385836	288544	4944	357488	0	6371	0	49000	0	28348	9796	385836	0	0	-4615	0	0	21991	152	36287	252257			0	231359	224988	1176	1061	0	0	15000	28348	
1356535																																							79918	11523	974	0	48462	0	13727	13894	39339	628994	467380	6358	569156	0	13583	0	95400	0	59838	2000	628994	0	0	-12486	0	0	69586	3805	100669	366711			0	430935	417352	738	0	0	18	0	59838	
1356768																																							3389	30373	0	0	132276	0	25893	1325	45054	1496021	1345813	11439	1361746	0	22569	5656	4494	0	134275	1576	1496021	0	0	57118	0	0	72839	3600	131487	1214326			0	1225958	1203389	2742	45066	0	0	0	134275	
1356852																																							51505	1868	0	0	106217	0	9037	5762	18282	513904	434238	2809	465064	0	7683	0	25000	0	48840	3177	513904	0	0	28163	0	0	16323	27872	69679	364559			0	301044	293361	1177	0	0	0	3017	48840	
1357466																																							3738	4002	0	0	16029	0	2979	0	2507	80858	72009	832	72841	0	1187	0	0	0	8017	500	80858	0	0	7109	0	0	250	0	26722	45286			0	50179	48992	158	2611	0	0	0	8017	
1362246																																							22471	6385	215	0	8580	0	10216	11793	11457	494952	396070	1553	448623	0	12653	0	51000	0	46329	2640	494952	0	0	25882	0	0	17450	0	107746	288324			0	435488	422835	357	1000	0	0	0	46329	
1369870																																							1164	281	397	0	1490	0	23	0	1034	7422	0	90	90	0	0	3014	0	0	7332	8	7422	0	0	0	0	0	7288	0	0	0			0	0	0	36	19	0	0	0	7332	
1377521																																							14347	24312	561	1999	0	0	312	1244	2720	86373	65046	1729	70775	0	1966	0	4000	0	15598	230	86373	0	0	11492	0	0	3876	0	18978	46068			0	42844	40878	0	0	0	0	0	15598	
1386251																																							1439927	135541	5785	22677	510962	934	103786	13417	119731	5196891	4679955	26377	4729481	0	37288	36980	16549	0	467410	20863	5196891	0	0	350490	1367	20000	67372	13066	1584156	3095799			0	2830006	2792718	8685	0	0	6600	0	467410	
1387605																																							9233	13931	1215	0	77533	0	14296	8887	19821	836896	701499	10131	765395	0	8729	0	37915	0	71501	3500	836896	0	0	54402	0	0	12187	6775	87203	614296			0	693934	685205	1412	0	0	0	15850	71501	
1390324																																							7200	1763	0	0	22332	0	1953	0	3051	82626	61859	983	75963	0	507	0	0	0	6663	1411	82626	0	0	3500	0	0	1482	0	9428	52431			0	44977	44470	270	1857	0	0	13121	6663	
1391778																																							55056	21637	63497	0	125354	0	115	0	838900	5103241	1129449	278319	4326698	0	385002	0	2918930	0	776543	17500	5103241	0	0	603759	0	0	154934	0	21749	1107700			0	4383684	3998682	350	0	0	0	0	776543	
1393624																																							32966	13239	1115	0	45071	0	13844	5259	31249	566721	466216	14538	507081	0	10051	0	15000	0	59640	750	566721	0	0	14244	0	0	43261	5668	73343	392873			0	422163	412112	1385	6198	0	0	11327	59640	
1394621																																							49347	15981	0	97063	0	0	13167	14130	8149	623268	554840	2397	557543	0	5176	0	306	0	65725	44	623268	0	0	64605	0	0	1076	0	68077	486763			0	410857	405681	0	19750	0	0	0	65725	
1394676	9951327	68	0	0	1670060	0	124	0	1106212	30563738	2139099	24472444	0	624485	0	4451615	0	6091294	50	30563738	0	0	5098085	0	0	896719	1145431		0	17315001	16690516	96440	0	0	6091294	6132848	0	6132848				0	1670060					30563738	11748882		24472444				4451615												29346	11719536		NA					0	0	0	0		
1396483																																							37868	2009	529	548	24873	0	4285	579	3300	224781	187082	853	198548	0	3076	0	10613	0	26233	1258	224781	0	0	18044	0	0	6415	0	21468	165614			0	153866	150790	516	0	0	0	0	26233	
1396700																																							4091	3281	1188	0	25204	0	11494	2009	7379	190650	141835	2981	147816	0	2774	18256	3000	0	42834	1640	190650	0	0	3528	0	0	37137	0	27652	114183			0	106605	103831	529	13917	0	0	0	42834	
1396764																																							81051	5929	0	304	402616	0	3039	0	37796	844035	651445	5855	714585	0	17730	0	7285	0	129450	3617	844035	0	0	-8992	0	0	144492	0	78438	573007			0	331030	313300	-9667	0	0	0	50000	129450	
1397471																																							277	8565	0	24717	7293	96	6303	4454	6866	176522	158374	1005	159379	0	2256	152	0	0	17143	1000	176522	0	0	12611	0	0	3500	20837	20968	137406			0	97788	95532	32	1430	0	0	0	17143	
1398580																																							142948	32976	3385	0	455789	0	8364	4838	123243	3013513	2274021	26298	2601020	0	60009	2509	300701	0	412493	16386	3013513	0	0	193495	0	0	196031	31342	461668	1812353			0	2268128	2208119	6581	0	0	0	0	412493	
1401387																																							36799	7767	4614	0	158504	0	14924	4126	35386	778722	664311	6866	713783	0	3026	142	20191	0	64939	5856	778722	0	0	11266	0	0	45918	0	176481	487831			0	518765	515739	1899	721	0	0	22415	64939	
1401686																																							54826	17403	7235	0	130491	0	20150	10201	11840	614803	423403	7493	482344	0	6477	69570	34142	0	132459	0	614803	0	0	-5503	0	0	135721	435	12265	411138			0	293406	286929	2241	5723	0	0	17306	132459	
1401891																																							558	1260	0	0	6588	0	469	276	720	32564	29433	302	29827	0	273	0	92	0	2737	300	32564	0	0	187	0	0	2200	0	4671	24762			0	19161	18888	50	3805	0	0	0	2737	
1401903																																							74043	1053	0	0	0	0	36	0	5456	232795	160762	2474	191236	0	4021	0	28000	0	41559	750	232795	0	0	40309	0	0	500	0	0	160762	1		0	152242	148221	0	385	3601	0	0	41559	
1402384																																							10602	1519	0	0	12894	0	6612	11467	2365	115884	103055	647	103702	0	2453	0	0	0	12182	500	115884	0	0	7140	0	0	4500	0	11026	92029			0	69203	66750	42	3675	0	0	0	12182	
1402610																																							51059	16938	0	0	554516	0	23117	5544	54176	1429847	1244368	14947	1308855	0	26156	140	49000	0	120992	3125	1429847	0	0	45753	0	0	65958	23504	122845	1121523			0	727009	700853	6156	0	0	0	540	120992	
1404481																																							16489	4202	0	300	29332	0	2699	2876	2345	159806	140721	765	141486	0	2423	0	0	0	18320	1500	159806	0	0	14540	0	0	1732	0	13544	127177			0	97838	95415	548	6148	0	0	0	18320	
1404883																																							42648	9849	0	3870	67913	0	122	0	1541	166549	146005	1252	154757	0	400	0	7500	0	11792	625	166549	0	0	8154	0	0	6075	1504	87994	58011			-3450	39502	39102	388	0	0	0	0	11792	
1404940																																							0	378	0	143	0	0	0	0	24	16036	500	11	511	0	0	0	0	0	15525	500	16036	0	0	5774	0	0	9251	0	0	500			0	15491	15491	0	0	0	0	0	15525	
1406980																																							0	1157	0	28327	0	0	562	0	535	34090	28062	69	28931	0	188	0	0	0	5159	625	34090	0	0	534	0	0	4000	0	8589	19473			0	3697	3509	0	0	0	800	0	5159	
1407530																																							37664	3592	7	0	20983	115	4279	21782	10836	244259	211388	1453	238486	0	3766	0	25645	0	5773	2600	244259	0	0	-8643	0	0	11711	558	39305	172083			0	148209	144443	105	0	0	0	0	5773	
1407932																																							7876	35033	3909	179	316378	0	45940	6576	36258	2072729	1725471	13548	1791085	0	59520	97368	21382	12000	281644	10020	2072729	0	0	60436	3486	0	206561	1853	346267	1379204			0	1479062	1419542	4627	98331	0	0	18684	281644	
1411032																																							7019	9341	0	0	69587	0	15753	2869	10524	392373	339906	2699	351101	0	6551	0	8496	0	41272	25579	392373	0	0	14436	0	0	0	2816	73029	266877			0	269055	262504	1257	11960	0	0	0	41272	
1412619																																							11418	3015	1896	152475	95031	0	10591	10999	22485	742461	646154	7961	673115	0	5508	3764	10000	0	69346	49277	742461	0	0	18586	0	0	0	206104	156823	489331			-70	230180	224672	1553	11	0	9000	0	69346	
1412712																																							323	11019	696	14817	24823	0	3018	5788	32332	642640	513348	3035	581383	0	14249	0	65000	0	61257	4052	642640	0	0	16343	0	0	40717	79265	50727	462621			0	484783	470534	145	25	0	0	0	61257	
1414819																																							129104	7502	0	0	340921	0	1702	2097	10248	827439	752697	4648	757345	0	10017	0	0	0	70094	9000	827439	0	0	48026	0	0	8800	0	259675	493022			0	345882	335865	4268	0	0	0	0	70094	
1416327																																							163193	12489	2070	15731	39277	0	6599	1250	27059	831822	717470	3655	721125	54	9729	19037	0	0	110643	8009	831822	0	0	54549	0	0	50764	0	185925	531544			0	554846	545117	-2679	0	0	0	0	110697	
1418255																																							10497	1237	0	25	50	0	223	0	672	58269	46237	441	49828	0	2050	0	3150	0	8441	2000	58269	0	0	4370	0	0	2550	0	631	45607			-479	47615	45565	0	0	0	0	0	8441	
1421040																																							16853	3454	0	0	15243	0	4774	8643	7928	241539	217515	527	221042	0	7639	0	3000	0	20497	1875	241539	0	0	15490	0	0	2875	0	5103	212412			0	192283	184644	257	0	0	0	0	20497	
1421095																																							94099	1455	433	10	35729	0	96	1950	13273	738744	542901	2545	647096	0	17267	0	101650	0	91648	1250	738744	0	0	34512	0	0	55632	0	6	542895			0	603298	586031	254	5668	0	0	0	91648	
1421161																																							57617	26555	357	0	64985	0	15974	28704	24688	675679	503728	2692	601603	0	12892	0	81533	0	74076	1290	675679	0	0	8511	0	0	64019	4303	52960	450768			0	455388	442496	256	10000	0	0	13650	74076	
1427770																																							9021	2177	0	0	4923	0	117	248	183	23043	20858	146	21004	0	72	0	0	0	2039	200	23043	0	0	572	0	0	1100	0	6499	14359			0	6446	6374	167	0	0	0	0	2039	
1429028																																							1058	1032	0	0	16445	0	281	51	738	42125	37101	111	37212	0	264	0	0	0	4913	1000	42125	0	0	866	0	0	2690	0	9549	27552			0	19829	19565	357	2955	0	0	0	4913	
1434826																																							16678	1801	0	0	84931	0	8467	1222	14371	435738	340430	2646	394231	0	7517	0	35000	0	41507	2500	435738	0	0	15490	0	0	22458	0	19568	320862			0	294161	286644	1059	21624	0	0	16155	41507	
1435092																																							9225	2582	0	0	55130	0	647	0	1430	93228	79847	216	80063	0	652	0	0	0	13165	1000	93228	0	0	6377	0	0	3350	0	19366	60481			0	24866	24214	2438	0	0	0	0	13165	
1436071																																							2893	2209	0	0	79614	430	8121	1134	3545	195039	132703	1227	159459	0	2895	0	20325	0	35580	907	195039	0	0	28272	0	0	2589	0	36725	95978			0	99988	97093	3812	0	0	0	5204	35580	
