"IDRSSD"	RCFD1410	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
952846																																																																							0	11231	1247		11313			5825	74	0	65	56042	0	0	0	10349	345	9332	17547	575	2073	6820	662	0	0	12283	8897	8744	8843	3943	257								0	86			0	0	2394	403	2267	5764			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		13774		0	742							0	364	0	0	0	163	207			0	0	0	0			0	0	3573			0	0	0		
953357																																																																							0	2297	120		2314			8574	230	0	0	38517	0	0	0	7935	1094	0	12223	740	3186	2404	1186	418	0	3233	7770	7457	6632	2836	2101								0	0			0	0	2727	0	0	9027			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	85	0	0	0	0	0			0	0	0	0			0	0	4114			0	0	0		
953535																																																																							0	37771	2716		23587			29375	5637	0	451	177561	0	0	0	25179	301	14470	59487	1406	4033	7558	1991	3041	7074	50969	20606	39802	13103	14689	11517								825	34			0	0	1457	6381	15247	24355			0			0	18																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	166							0	2616	0	0	0	0	0			0	0	0	0			0	0	1463			0	0	0		
953843																																																																							0	2692	3219		1875			21926	2575	0	0	100951	74	177	0	17589	2067	660	47443	4353	3813	6769	1501	314	0	18717	24122	25498	7859	2799	3778								0	0			0	0	2820	9718	20144	12632			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		61579		0	218							0	852	0	333	0	0	593			0	0	0				0	0	2521			0	0	0		
953852																																																																							0	438	1645		107			13970	47	0	1639	107492	0	0	233	42386	4285	674	34040	4468	3920	11276	12487	6183	2582	16968	12668	16806	14632	1753	1916								0	0			0	0	13404	2515	19697	211			0			206	285																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	5126	0	0	0	0	0			27	0	0				0	0	2022			0	0	0		
954158																																																																							0	9489	0		13454			3120	0	0	0	31585	0	597	0	704	55	0	9592	29	101	270	128	176	0	2671	9116	6117	10766	2162	0								110	0			0	0	0	0	1903	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	5							0	1892	0	0	0	0	0			0	0	0	0			0	0	256			0	0	0		
954251																																																																							0	13608	322		5429			4381	111	0	188	59196	0	24	0	21937	450	21274	9642	3653	16137	1890	13	0	0	7206	20366	4148	2286	1885	725								425	0			0	0	204	874	4052	82			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	54							0	2417	0	0	0	0	0			0	0	0	0			0	0	4638			0	0	0		
954279																																																																							0	0	10794	0	0	30245	0	30245	18400	0	0	344238	161	0	30245	184110	2996	22357	40144	7955	8700	8581	7014	59250	91296	15639	7850	29275	46565	56917	2584	0	0	0	0	0	0	0	0	1143	0		0	0	3455	8816	38584	45525	0	0	0			1457	1045																							0	0	0	0	0	0	0	0	0	0	0	0		283378	10	0	10							0	20	492	0	0	0	0	0	0	0	0	0	0			0	0	301			0	0	0		
954457																																																																							0	4693	9041	0	0	53630	0	53630	4860	0	7372	315950	255	0	0	26224	1303	3315	134060	6061	8886	10009	192	0	1077	29434	94170	108981	26297	22414	6895	0	0	0	0	0	0	0	0	0	0		0	0	9693	30697	75128	90914	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		14796	71	0	71							0	435	0	0	0	1975	10319	40	0	0	0	0	0			0	0	2144			0	40	0		
954653																																																																							0	374	656		224			8316	0	0	273	40352	0	0	0	8276	0	1486	6626	404	69	2767	847	4005	184	3159	5817	6689	6301	8522	1588								0	0			0	0	119	124	10933	9333			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	35							0	637	0	0	0	0	712			0	0	0				0	0	1052			0	0	0		
954671																																																																							0	519	1080		38			12889	4993	0	0	144703	0	0	0	30212	2276	0	35061	2380	6314	7351	7503	4759	1149	22603	31091	44437	15453	869	0								0	0			0	0	2481	0	78147	0			0			73	0																							0	0	0	0	0	0	0	0	0	0	0	0		19197		0	0							0	4997	160	0	0	332	0			241	0	0				28	213	7071			0	52	0		
955548																																																																							0	603	4192		0			11493	8520	0	0	57349	0	0	166	9367	1935	307	13269	1007	1302	3559	2069	592	814	12506	6508	13624	12126	2690	0								0	99			0	0	710	3037	3960	8698			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		4089		0	0							0	4539	0	0	0	0	347			0	0	0				0	0	196			0	0	0		
955753																																																																							0	1893	2513		342			840	163	0	634	40064	0	0	859	18653	1864	4915	8156	912	3340	6166	5860	1397	0	1749	3690	8300	6082	1558	0								81	28			0	0	472	1926	4756	3969			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	20							0	842	0	0	0	0	0			0	0	0				0	0	1068			0	0	0		
955940																																																																							0	22640	1080		7404			9271	0	0	0	106277	0	0	0	35047	2788	7722	62039	9099	19619	5386	45	172	0	12786	30945	19277	4253	1055	2370								0	0			0	0	4259	1506	5356	11724			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		40357		0	29							0	2003	0	0	0	0	0			0	0	0	0			0	0	3170			0	384	0		
955959																																																																							0	21462	1199		20940			36180	780	0	0	174211	0	685	0	28967	2499	7559	29493	1417	3207	6637	5795	6675	4717	17889	11162	53475	29224	23357	9836								1407	312			0	0	4190	3841	14580	27960			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	7673	23	0	0	0	0			148	148	0	0			0	0	1536			0	0	0		
956134																																																																							0	918	266		211			6246	824	0	0	53927	0	56	0	15869	445	8481	6755	881	2051	7809	4493	606	29	2126	4789	12979	10910	4677	1777								91	0			0	0	0	2913	14235	7252			0			100	0																							0	0	0	0	0	0	0	0	0	0	0	0		4000		0	57							0	4142	0	0	0	0	0			62	0	0				0	0	402			0	3	0		
956152																																																																							0	12784	0		12855			4228	0	0	285	47741	0	0	0	9071	182	1124	11173	285	770	2773	658	3767	544	3548	7692	10810	5242	8946	1314								151	0			0	0	250	0	2313	2181			0			34	0																							0	0	0	0	0	0	0	0	0	0	0	0		21855		0	59							0	2190	0	0	0	0	135			0	0	0	0			0	0	1192			0	0	0		
956255																																																																							0	2456	23803		741			10174	6603	0	5277	160304	228	0	250	32276	3626	2323	34976	3621	7172	10113	4542	2490	2455	18488	20045	56640	20450	8278	2470								196	128			0	0	1034	11354	26934	22101			0			1099	356																							0	0	0	0	0	0	0	0	0	0	0	0		20930		0	20							0	777	0	62	1947	2483	0			0	0	0				0	0	13032			0	0	0		
956358																																																																							0	214	0		686			1639	69	0	0	29496	0	0	0	7895	573	6144	19102	1462	4940	778	476	175	64	4326	8383	4120	1627	1017	1842								0	0			0	0	581	394	376	8584			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		9576		0	2990							0	4745	0	0	0	0	0			0	0	0				0	0	750			0	0	0		
956376																																																																							0	0	0		0			60	9807	0	0	58117	0	0	0	43217	1474	5679	644	782	1407	4535	515	13956	21093	11494	779	485	292	1248	602								0	88			0	0	0	0	1324	1228			0			0	656																							0	0	0	0	0	0	0	0	0	0	0	0		37425		0	5							0	524	0	0	0	0	0			0	0	0				0	0	390			0	0	0		
956527																																																																							0	0	1963		0			47780	2823	0	0	108408	0	0	0	6810	827	402	17982	854	585	2112	748	595	1793	39529	13856	18420	18489	4672	2161								0	0			0	0	1889	4108	24395	16405			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	500							0	0	0	0	0	0	1527			0	0	0				0	0	908			0	0	0		
956554																																																																							0	0	894		1			10642	623	0	0	39493	0	0	0	3937	2	0	14936	761	614	2303	210	49	0	9836	5177	14507	6036	0	0								0	0		0	0	0	1997	1447	16877	1918			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1							0	323	0	0	0	0	0			0	0	0				0	0	831			0	0	0		
956750																																																																							0	8024	1374		35			32636	0	0	25	124236	0	0	0	13370	46	1632	87513	3046	2508	3567	858	2672	247	62346	19613	22183	3366	2025	24								0	0			0	0	324	24450	26163	11570			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	40266		0	1779							0	879	0	0	0	0	0			0	0	0				0	0	3561			0	0	0	0	
956938																																																																							0	8516	7775	0	1664	25473	0	25473	3542	0	456	362972	0	0	0	90346	4562	1006	143248	7941	18574	42148	20439	597	401	58835	69766	86543	44454	8465	0	0	0	0	0	0	0	0	0	1265	0		0	0	8322	45538	85479	48760	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		143723	940	0	940							0	15340	0	0	0	0	0	372	0	0	0	0	0			0	0	14994			0	372	0		
956956																																																																							0	8648	899		4435			10558	3224	0	2253	97614	0	0	0	29745	3403	6056	15693	123	2862	3323	1757	18215	1985	8603	8279	15173	10236	18196	6650								941	66			0	0	3678	7814	2295	14058			0			0	1484																							0	0	0	0	0	0	0	0	0	0	0	0		38603		0	0							0	2010	0	0	0	0	0			0	0	0				0	0	3587			0	0	0		
957047																																																																							0	10904	42		4373			6954	0	0	3065	51424	0	0	0	5755	209	2045	22840	468	1263	2063	1759	0	0	9661	14349	13216	5979	1691	491								144	8		0	0	0	189	335	0	17556			0			0	330																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	260							0	308	0	0	0	0	948			0	0	0	0			0	0	1322			0	0	0		
957159																																																																							0	26478	5042		33154			8157	2254	0	104	109682	0	411	0	5351	1419	2266	36013	584	582	1385	916	1232	620	9657	31379	33481	16964	10821	164								0	147			0	0	827	270	9252	14872			0			12	0																							0	0	0	0	0	0	0	0	0	0	0	0		41626		0	14							0	779	0	0	0	0	1850			0	0	0	0			0	0	1151			0	0	0		
957551																																																																							0	1012	0		1121			3603	72	0	0	13555	0	0	0	2331	0	0	5104	305	820	969	151	0	0	1369	2610	4210	1850	575	0								3	54		0	0	0	0	688	0	2587			0			129	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	811	0	0	0	0	0			0	0	0	0			0	0	1273			0	105	0		
957757																																																																							0	1220	4422		4516			10719	4683	0	454	140177	0	0	0	61648	3376	1288	21482	1672	2187	7866	9853	36834	2851	11763	5860	18855	15958	25950	0								0	301			0	0	1385	5733	19191	14898			0			259	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	4777	0	0	0	0	0			0	0	0				0	0	2854			0	0	0		
958204																																																																							0	0	25046	0	0	46762	0	46762	72164	0	0	823121	0	0	0	481454	8259	99401	22407	14933	44782	21956	18404	79599	290099	130627	12704	103901	52731	18369	17050	0	0	0	0	0	0	0	1750	138	0		0	0	19255	29040	90291	46788	0	0	0			17267	6410																							0	0	0	0	0	0	0	0	0	0	0	0		173950	163	0	163							0	438	0	0	262	128	4658	3973	0	0	0	0	0			0	0	1573			0	3973	0		
958231																																																																							0	1437	0		4777			2270	0	0	220	13584	84	0	0	2186	0	0	5326	164	88	939	995	0	0	909	4176	4186	2142	68	0								0	0			0	0	0	0	203	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	12							0	498	0	0	0	0	0			0	0	0	0			0	0	2065			0	0	0		
958558																																																																							0	2311	3936		7376			12349	61	0	3740	62090	0	0	0	11513	878	2273	19687	713	1972	365	2060	6362	0	10433	6569	11683	8924	11019	0								0	0			0	0	0	169	633	11112			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	28							0	5517	0	0	0	0	0			0	0	0	0			0	0	2467			0	0	0		
958727																																																																							0	5383	28025	0	1583	123484	0	123484	100231	0	6624	821217	0	0	0	170144	5669	10133	124412	24743	19162	44221	52151	21657	4869	169366	44976	205259	154934	61860	4564	0	0	0	0	0	0	0	0	673	0		55060	36449	12331	41392	165923	148534	0	0	0			0	1327																							239318	257475	0	44319	47459	0	5586	5596	0	0	0	0		506384	3509	0	3509							0	2488	0	0	0	0	0	0	0	0	0	0	0			0	0	5224			0	0	0		
958763																																																																							0	4848	0		2427			676	0	0	0	38684	0	0	0	14092	0	14092	5513	1511	6393	385	67	2408	3328	1847	5532	3769	6346	5841	1198								0	0			0	0	817	0	78	607			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	51							0	8269	0	0	0	0	0			0	0	0				0	0	6819			0	0	0		
959443																																																																							0	18703	0		4512			18959	0	0	253	102516	141	0	0	34514	2940	13925	24335	1160	5030	2261	2279	11046	12570	8418	15705	9455	8998	19247	6214								0	0			0	0	912	2541	6876	2232			0			0	195																							0	0	0	0	0	0	0	0	0	0	0	0		65264		0	75							0	4961	0	0	0	0	0			0	0	0				0	0	5179			0	0	0		
959630																																																																							0	165	0		175			2800	0	0	0	12090	0	0	0	3266	0	48	4177	255	632	1341	363	516	0	1003	2288	3054	1487	248	1								0	9			0	0	0	161	0	3477			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	13							0	583	0	0	0	0	0			0	0	0				0	0	1441			0	0	0		
959715																																																																							50098	1184	7683	4050	0	4706	0	4706	1705	0	0	269657	0	0	3176	4118	222	1457	98781	985	381	1274	860	170	0	97294	44060	69288	16787	17020	9015	50098	0	50098	0	0	0	0	0	0	0		0	0	2378	13150	43958	104889	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	11735	19743	15785							0	0	0	0	0	1908	839	0	0	0	0	0	0			0	0	38			0	0	0		
959779																																																																							0	7391	5192		789			8465	0	0	0	92190	231	0	0	32712	4167	2707	8473	2047	2119	8335	5145	9712	4251	6426	5393	9880	16521	12281	710								0	0			0	0	525	0	21650	2595			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		11872		0	0							0	3078	0	0	2190	0	0			0	0	0				0	0	5857			0	0	0		
960047																																																																							0	6905	0		1319			894	0	0	0	32919	0	0	0	18824	0	49	8071	1284	3154	4348	6175	3786	77	1072	2561	4103	5647	467	245								0	0			0	0	172	0	179	2933			0			359	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	19							0	700	0	0	0	0	0			1	0	0				1	0	974			0	240	0		
960159																																																																							0	0	347		0			136	0	0	0	18651	0	0	0	13631	1033	6186	7575	1565	3318	8394	15	14	0	1008	1703	1665	383	261	0								0	0			0	0	0	0	0	2887			0			153	0																							0	0	0	0	0	0	0	0	0	0	0	0		2000		0	116							0	501	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
960430																																																																							0	3588	2455		1100			7808	1107	0	910	105415	0	0	1000	34918	379	7175	23970	1457	4217	18807	8356	1023	524	7373	12561	22002	14524	4564	1161								0	410			0	0	120	11470	19724	15845			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		8490		0	54							0	1276	0	572	0	0	0			0	0	0				0	0	4251			0	0	0		
960533																																																																							0	1239	0		1283			2366	0	0	167	21824	0	0	0	7134	311	0	6954	109	1107	637	1053	3910	0	2288	3477	5176	1637	1836	0								0	0			0	0	0	1898	3383	190			0			192	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	36							0	1043	0	0	0	0	0			0	0	0				0	0	2774			0	318	0		
960551																																																																							0	6643	0		4614			2415	0	0	350	18595	0	0	0	1553	0	0	8177	152	363	483	270	249	0	4395	3693	5741	1963	475	444								0	80		0	0	0	0	8	828	827			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	8							0	898	0	0	0	0	0			0	0	0	0			0	0	371			0	183	0		
960560																																																																							0	0	0		78			106	0	0	0	625	0	0	0	0	0	0	200	0	0	0	0	0	0	61	139	325	92	13	0								0	0			0	0	0	0	0	6			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	25							0	10	0	0	0	0	0			0	0	0	0			0	0	400			0	0	0		
960841																																																																							0	2914	12666	0	1733	40045	0	40045	8289	0	260	284277	0	0	0	68689	8858	127	57486	1277	5334	20654	8690	28532	3094	22652	33132	50445	74268	30428	172	0	0	0	0	0	0	0	14	320	0		0	0	1347	19756	49688	52788	0	0	0			579	369																							0	0	0	0	0	0	0	0	0	0	0	0		24598	101	0	101							0	6474	43	0	0	0	1484	0	0	0	0	0	0			0	0	10335			0	0	0		
960935																																																																							0	87182	5662	0	16512	48492	0	48492	28384	0	3402	578338	0	0	0	114865	10286	0	214756	20330	29245	50869	2179	1862	3065	72443	92738	194602	39630	27761	3342	0	0	0	0	0	0	0	0	22	0		0	0	7301	34509	135683	62537	0	0	0			0	370																							0	0	0	0	0	0	0	0	0	0	0	0		199577	942	0	942							0	12550	0	0	0	0	0	0	0	0	0	0	0			0	0	10009			0	0	0		
961259																																																																							0	465	4659	0	198	33897	0	33897	7940	0	0	200474	38	0	0	59582	1229	18	39796	1447	1404	8090	4280	17660	26404	19007	21414	39638	39376	18443	1	0	0	0	0	0	0	0	1288	686	0		0	0	2052	7358	46725	22186	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	1022	0	1022							0	286	0	0	0	0	0	0	0	0	0	0	0			0	0	10939			0	0	0		
961343																																																																							0	11361	0		2265			8996	8955	0	997	120118	0	0	0	27424	2025	9575	28829	1795	6994	9677	2895	3541	1941	12016	16979	34578	9560	15498	3640								0	122			0	0	1787	6313	26252	20638			0			78	352																							0	0	0	0	0	0	0	0	0	0	0	0		17268		0	0							0	1180	0	1309	0	2081	1681			0	0	0				0	0	1803			0	0	0		
961400																																																																							0	270	1923		176			10727	12139	0	0	222578	0	0	0	154931	1420	10969	7994	3629	2493	3394	2212	36645	104414	21486	3310	15144	17835	7019	1297								0	6			0	0	1970	2639	23722	12426			0			0	730																							0	0	0	0	0	0	0	0	0	0	0	0		154931		0	16							0	2	0	0	0	0	0			0	0	0				0	0	211			0	0	0		
961446																																																																							0	17165	0		13859			3943	0	0	0	69764	0	0	0	19030	104	0	17903	414	1204	4487	4478	3674	4688	5118	12626	17999	13266	1227	0								0	47			0	0	460	204	11359	1448			0			108	0																							0	0	0	0	0	0	0	0	0	0	0	0		38147		0	0							0	1507	0	0	0	279	0			0	0	0	0			0	0	638			0	0	0		
961811																																																																							0	3015	14388	591	0	35077	0	35077	3481	0	387	336804	138	0	0	81196	2157	64258	63222	2033	3645	12767	4718	16784	40184	48409	28497	63794	22993	38972	37581	0	0	0	0	0	0	0	0	384	0		0	0	8614	32693	50601	84670	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		201183	1282	0	1873							0	3177	1348	0	0	0	0	0	0	0	0	0	0			0	0	15229			0	0	0		
962256																																																																							0	9911	7005		2840			20340	2837	0	473	120545	0	0	0	22884	3103	8342	38024	1110	3221	13001	1743	1183	2460	10208	29401	43181	11311	1293	684								0	22			0	0	1245	3398	23933	21125			0			0	167																							0	0	0	0	0	0	0	0	0	0	0	0		25348		0	29							0	731	0	0	0	2395	0			491	491	0				0	0	669			0	269	0		
