"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
118156																																											0	0	500	0	500	true	0	0	0	0	0	0	2098	1	0	0	false	0	0	0	500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.sbtcparis.net	
118660																																											278	0	7140	278	16815	true	0	0	0	0	0	0	0	0	278	0	false	0	0	0	8700	7750	0	365	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.homebankofcalifornia.com	
118736																																											0	832	0	0	4500	true	0	832	0	0	0	0	1304	0	0	0	false	0	4500	0	0	0	0	0	0	4500	0	0	0	0	4500	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false						Bank of Yazoo															http://www.bankofyazoo.com	
119153																																											0	0	0	0	0	true	0	0	0	0	0	0	913	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW.SNBENID.COM	
119528																																											653	297	7500	1	22500	true	652	0	0	297	0	0	1955	1	1	0	false	0	0	0	7500	15000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.farmersnb.com	
119779																																											2082	1388	74400	2082	131317	true	0	1340	0	0	0	48	1766	2	3505	0	true	0	0	0	74400	43963	11954	1000	2000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	73	688	0	www.capecodcooperativebank.com	The Cooperative Bank of Cape Cod	www.thecooperativebankofcapecod.com														www.mycapecodbank.com	
119872																																											460	159	62000	460	68000	true	0	0	0	159	0	0	4397	2	460	0	true	0	0	0	62000	2000	4000	0	6000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.fsbdover.com	
120476																																											0	39	0	0	5000	true	0	0	0	39	0	0	213	0	0	0	false	0	0	0	0	5000	0	0	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.argentinefed.com	
120542																																											0	1225	5000	0	5000	true	0	30	0	305	0	890	4643	2	0	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.statebankofchilton.com	
120609																																											260	179	0	260	9500	true	0	179	0	0	0	0	1107	0	260	0	true	0	0	0	5500	4000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	44	509	0																	www.thomastonsavingsbank.com	
120953																																											0	0	0	0	0	true	0	0	0	0	0	0	208	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.fsbparkston.com	
121642																																											1380	33840	0	0	170629	true	1380	14948	2237	10807	164	5684	14907	3	0	0	true	0	0	0	0	120222	50367	40	170000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0			true	false	false	false	true	1	121	952	121																	http://www.bankplus.net	
121651																																											0	40	0	0	0	false	0	0	0	32	0	8	742	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.jonesborostatebank.com	
121679																																											147	0	36170	147	69566	true	0	0	0	0	0	0	1124	1	147	0	false	0	0	0	38170	18500	12500	396	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.mymutualbank.com	
121914																																											0	203	0	0	0	true	0	0	0	203	0	0	1735	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.csborbisonia.com	
122153																																											0	13	0	0	0	true	0	0	0	0	0	13	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.jacksonparishbank.com	
122546																																											0	0	0	0	0	true	0	0	0	0	0	0	47	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fnbofsandoval.com	
122573																																											0	2435	1000	0	4000	false	0	70	0	1379	530	456	585	0	0	0	false	0	0	0	1000	3000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.delancofsb.com	
122854																																											11716	2958	58509	0	194366	true	11716	1408	0	0	0	1550	37892	10	0	0	false	0	0	0	58509	55000	80062	795	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	0	218	4543	0	www.ibtx.com		www.liveoakstatebank.com		www.collinbank.com		www.bankhouston.com		www.firstbankfarmersville.com		www.ibankaustin.com		www.ibanktexas.com	www.ibcentx.com	www.ibgfinancialadvisors.com	www.tcbtexas.com	www.independent-bank.com	
123075																																											0	0	0	0	0	true	0	0	0	0	0	0	868	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.miltonsavingsbank.com	
123374																																											0	328	0	0	0	true	0	328	0	0	0	0	279	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.beauregardfsb.com	
123646																																											1089	7041	0	1089	4097	true	0	2916	1102	1557	0	1466	7082	2	1250	0	true	0	0	0	0	835	1863	1399	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.salin.com	
124344																																											0	3626	5000	0	5000	true	0	0	0	0	0	3626	3690	1	0	0	true	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.bankofsunprairie.com	
124830																																											6	1734	0	0	0	true	6	61	0	923	0	750	717	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.bankofcamilla.net	
125154																																											0	470	0	0	2882	true	0	0	0	125	0	345	157	0	0	0	false	0	2882	0	0	0	0	0	0	2882	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false						FSNB		Sheppard Bank													www.fsnb.com	
125471																																											64585	9575	394500	1351	777047	true	63234	1715	0	1768	0	6092	6291	5	1351	0	true	0	0	0	397028	352673	25000	2346	200000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	293	19753	0																	www.snb.com	
125855																																											4724	3676	0	2790	17450	true	1934	2450	0	598	0	628	28310	6	2790	0	false	0	0	0	0	6672	0	10778	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.sabinebank.com	
125873																																											22	60	0	22	2582	true	0	0	0	60	0	0	923	0	22	0	false	0	52	0	0	1750	750	0	0	52	30	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					claycountysavings.com	
125958																																											0	0	0	0	0	false	0	0	0	0	0	0	365	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																						
126012																																											0	5	2400	0	2400	true	0	5	0	0	0	0	309	0	0	0	true	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	100	1139	0																	http://www.champlainbank.com	
126049																																											0	439	181	0	2162	true	0	225	0	73	0	141	1734	3	0	0	false	0	614	0	181	257	0	1110	1548	614	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bankofstarcity.com	
126254																																											11244	427	5600	0	28218	true	11244	179	0	213	0	35	63382	10	0	0	true	0	0	0	6166	22001	51	0	15000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.first-state.net	
126375																																											0	176	0	0	0	true	0	0	0	176	0	0	646	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	false	false	false	false	false																					HTTP://WWW.VIDFEDONLINE.COM	
126553																																											0	628	0	0	0	true	0	0	0	53	0	575	315	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.banknorthshore.com	
126740																																											985	103	0	0	10000	true	985	0	0	19	0	84	494	0	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW.FNBSTAUNTON.COM	
126834																																											0	2318	0	0	0	false	0	50	0	1037	592	639	4075	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.citizensbankgordonsvilletn.net		www.citizensbankspartatn.com		www.citizensbankcookevilletn.com		www.citzcar.com										www.citizensbankcarthagetn.com	
127055																																											224	250	0	224	0	true	0	0	0	250	0	0	77	0	224	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.wbduluth.com	
127224																																											0	33	0	0	0	true	0	0	0	33	0	0	652	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fun-bank.com	
127701																																											62	148	7500	62	15500	true	0	0	0	148	0	0	2408	1	62	0	false	0	0	0	7500	4000	4000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.barrebank.com	
128258																																											0	0	0	0	0	true	0	0	0	0	0	0	295	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.westerndakotabank.com	
128511																																											5822	0	0	0	0	false	5822	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		false	false	false	false	false	false					http://www.tr.mufg.jp/english/ourservices/administration/mutu.html																http://www.tr.mufg.jp/english/ourservices/administration/mutu.html	
128904																																											9881	347	0	0	12065	true	9881	104	0	243	0	0	50246	12	0	0	true	0	0	0	0	1935	842	9288	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	1249	8915	0																	www.easternbank.com	
129349																																											0	237	0	0	0	true	0	0	0	135	0	102	392	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bankatfnb.com	
129358																																											96	0	0	0	0	false	96	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
129479																																											0	170	0	0	0	true	0	0	0	0	0	170	3238	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.wheatlandbank.com	
129732																																											23801	41667	27000	0	27000	true	23801	8257	0	9978	4046	19386	0	0	0	0	true	0	0	0	27000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	320	2603	0																	http://www.bylinebank.com	
129853																																											0	0	500	0	1000	true	0	0	0	0	0	0	524	0	0	0	false	0	0	0	500	500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.commercialstate.com	
129910																																											194	2352	6000	12	25919	true	182	816	196	973	70	297	451	0	12	0	false	0	0	0	6000	9675	17	10227	6000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	true	false																					www.pebank.com	
130345																																											741	1447	0	741	0	true	0	0	0	684	0	763	3951	1	741	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.communitystatebank.net	
130541																																											11810	433	87875	8279	125505	true	3531	31	0	57	0	345	4234	3	8279	0	true	0	0	0	87875	37000	270	360	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	543	14187	0																	www.horizonbank.com	
130671																																											0	0	13818	0	38818	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	13818	0	0	0	0	0	0	0	25000	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																						
130813																																											293	100	0	293	8000	true	0	0	0	100	0	0	1503	1	293	0	false	0	0	0	0	8000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.lnbbank.com	
131034																																											0	1195	0	0	0	true	0	1098	0	0	0	97	1115	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.mycbfl.com	
131155																																											0	207	0	0	13961	true	0	0	0	0	0	207	1500	1	0	0	true	0	0	0	688	942	0	12331	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					wwwcnbguymon.com	
131173																																											0	3215	0	0	52100	true	0	3215	0	0	0	0	4800	5	0	0	false	0	0	0	0	0	52100	0	50000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.gbankmo.com	
131418																																											1627	367	0	1627	20000	true	0	0	0	367	0	0	321	0	1820	0	true	0	0	0	20000	0	0	0	20000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.fnbbank.com	
131436																																											0	853	0	0	0	true	0	560	2	35	0	256	3281	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.first1bank.net	
131650																																											7827	21969	90000	0	590520	true	7827	9560	0	2559	0	9850	1424	1	0	0	true	0	520	0	90000	100000	75000	325000	0	520	0	0	0	0	520	true	false	0	0	0	0	0	14744	72995	14464	0	0	0	0	0	0	0	0	0	0	0	0	4871	0	300	0	1853	5619	0	464	0			true	false	false	true	true	1	3227	132301	3227																	www.greatwesternbank.com	
131717																																											0	37	1500	0	1517	true	0	0	0	0	0	37	743	1	0	0	false	0	0	0	1500	17	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.farmersstatebankky.com	
131940																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.waldostatebank.com	
132107																																											116	2407	21400	84	67926	true	32	0	0	0	0	2407	2607	3	159	0	true	0	0	0	21400	40500	5000	0	47500	0	0	0	1026	0	1026	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.androscogginbank.com	
132152																																											0	0	0	0	428	true	0	0	0	0	0	0	204	0	0	0	false	0	428	0	0	0	0	0	0	428	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.fsbwarner.com	
132451																																											0	262	0	0	5000	true	0	0	0	0	0	262	36	0	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.fnblouisburg.com	
132554																																											3070	2392	0	1934	35000	true	1136	616	0	1240	0	536	9615	3	1934	0	false	0	0	0	10000	15000	10000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.bankmbank.com	
132778																																											410	1098	4179	410	5679	true	0	395	0	698	0	5	491	1	410	0	true	0	0	0	4179	1500	0	0	1500	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.homesteadsavings.com	
132938																																											0	1323	0	0	0	true	0	0	0	288	0	1035	767	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.pcbankonline.com	
133579																																											22	1527	23500	22	89400	false	0	16	0	75	0	1436	1730	0	22	0	false	0	0	0	32000	20000	34400	3000	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	true	false	false	true	1	74	1690	0																	www.thebankofbennington.com	
133850																																											320	5165	11200	0	37852	true	320	4270	0	148	0	747	8542	3	0	0	true	0	0	0	11200	17355	7344	1953	14000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					http://www.firstcitizens-bank.com																http://www.firstcnb.com	
133971																																											0	1016	0	0	0	true	0	0	0	1016	0	0	762	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://WWW.LISLEBANK.COM	
134156																																											0	99	0	0	2550	true	0	0	0	0	0	99	3903	3	0	0	true	0	0	0	0	0	450	2100	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.firstcentral.com	
134437																																											0	6177	24000	0	24000	true	0	2703	268	876	2330	0	17823	4	0	0	true	0	0	0	24000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.troybankandtrust.com	
134455																																											0	24	0	0	11947	true	0	0	0	0	0	24	10473	4	0	0	false	0	0	0	6738	5209	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.tensas.com	
134848																																											0	0	0	0	0	true	0	0	0	0	0	0	2146	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					ww.kasasa.com	Sigel Community Bank															http://www.teutopolisstatebank.com	
135836																																											0	230	0	0	640	true	0	0	0	67	0	163	6647	2	0	0	false	0	0	0	0	640	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.slbank.com	
135854																																											0	0	0	0	175	true	0	0	0	0	0	0	296	0	0	0	false	0	0	0	12	24	24	115	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.hsbsd.com	
