"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
27614	0	0	0	0	0	0	0	0	29	4		0	0	0	425	48	0	0		0	0		0	0	0		0	0	0	0	6	0			0	0	21	1	335	6			0	0	0	0	0	0	0	0	0	0		0	1	30	2	
27847	63	6	26	1	0	0	0	0	633	88		0	0	18	2028	52	0	119		0	0		0	119	0		0	18	0	0	0	0			0	1	66	0	516	0			0	0	0	0	669	185	406	208	0	0		6	0	171	60	
28013	0	0	729	9	0	0	0	0	246	104		0	0	25	4195	288	0	3		0	0		0	0	0		0	0	0	0	3	0			0	0	0	0	1301	0			0	0	43	0	947	104	881	4	0	0		0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
28255	0	0	0	0	0	0	0	0	57	0			0	30	368	0	0	33						0				13	0	0	0	0			0	0	0	0	0	0			0	0	0	0	328	15	0	0				2	6	5	6	
28349	0	0	0	0	0	0	0	0	673	515			0	0	1706	96	0	0											0	0	0	0			0	0	31	0	161	0			0	0	472	0	20	18	0	0				0	0	957	109	
28406	0	0	0	0	0	0	0	0	402	0		0	0	3	714	0	0	19		0	0		0	0	0		0	0	0	0	0	0			0	0	399	0	695	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
28572	0	0	158	6	0	0	0	0	14	0			0	0	685	0	0	0											0	0	0	0			0	0	4	0	527	0	0		0	0	0	0	0	0	0	0				0	4	0	0	
28675	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	0	
28732	0	0	0	0	0	0	0	0	1	0			0	0	93	92	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
29104	0	0	0	0	0	0	0	0	837	0		0	0	7	527	0	0	16		0	0		0	0	0		0	0	0	0	0	200			0	0	10	0	380	74			0	0	57	620	0	0	0	0	0	0		0	0	0	0	
29476	0	0	0	0	0	0	0	0	259	0			0	0	237	125	0	0											20	0	0	0			0	0	3	0	77	4			0	0	0	0	20	0	0	0				6	1	5	255	
29636	11	13	0	0	0	0	0	0	231	51		0	0	2	1504	50	0	5		0	0		0	5	0		0	2	0	0	120	0			28	19	29	0	130	0			19	2	80	9	190	1	670	4	0	0		96	42	105	59	
29878	0	0	0	0	0	0	0	0	3277	0		0	0	0	854	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3277	0	818	0			36	0	0	0	0	0	0	0	0	0		0	0	0	0	
29953	0	0	0	0	0	0	0	0	22	0			0	0	15	0	0	0											0	0	0	0			0	0	11	1	11	0			0	0	0	0	0	0	0	0				0	0	4	10	
30052	0	0	0	0	0	0	0	0	6	5			0	0	12	12	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	53	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	53	0	
30502	0	0	0	0	0	0	0	0	545	254		0	0	119	2977	1029	0	341		0	0		0	0	0		0	0	0	0	153	0			0	0	1	3	185	35			72	8	0	0	646	90	378	5	0	0		0	11	138	54	
30650	0	0	0	2	0	0	0	0	97	10			0	0	584	90	0	0											0	0	20	7			0	0	0	46	25	178			0	22	161	0	0	0	110	0				0	0	0	10	
30810	0	0	0	0	0	0	0	0	577206	3477		0	0	0	1886106	10188	0	0		0	0		0	0	0		0	0	0	0	188	123			1780851	568577	0	0	198	0	492601		0	0	0	0	0	0	0	0	0	0		0	0	94681	5029	
30874	0	0	333	23	0	0	0	0	144	0		0	0	0	4527	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	2	1427	97			340	92	0	0	55	15	480	0	0	0		0	0	1795	8	
31134	0	0	0	0	0	0	0	0	52	1			0	0	297	123	0	37											0	0	0	0			25	1	5	0	18	0			0	0	0	0	0	0	0	0				21	23	73	22	
31255	0	0	0	0	0	0	0	0	510	495		0	0	9	536	255	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	85	0			0	0	8	2	180	4	0	0	0	0		0	0	0	0	
31657	0	0	0	0	0	0	0	0	40	19			0	0	94	83	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	11	18	
31826	0	0	0	0	0	0	0	0	107	9			0	0	83	0	0	0											0	9	0	0			0	0	36	0	17	0			0	0	8	6	0	0	0	0				0	0	58	56	
31835	0	0	0	0	0	0	0	0	305	253			0	0	699	598	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				30	6	71	46	
32234	0	0	0	0	0	0	0	0	5	5			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	2	
32971	0	0	0	0	0	0	0	0	78	38			0	0	1043	750	0	0											0	0	0	0			0	0	31	7	208	60			0	0	0	0	0	0	0	0				3	0	22	2	
33147	0	0	0	0	93	0	0	0	381	73		0	0	0	1520	161	0	304		0	0		0	304	0		0	0	0	0	0	5			0	0	0	72	317	75			0	208	0	15	0	0	538	0	0	0		11	1	21	7	
33259	0	0	0	0	0	0	0	0	697	95		0	0	0	2771	583	0	1		0	0		0	0	0		0	0	0	0	149	0			0	0	0	0	68	599			0	486	1174	85	190	15	3	16	0	0		0	0	4	0	
33268	0	0	0	0	0	0	0	0	6	0			0	6	17	0	0	17						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33370	0	0	0	0	0	0	0	0	0	0			0	0	60	0	0	0											0	0	0	0			0	0	0	0	60	0			0	0	0	0	0	0	0	0				0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0			0	0	173	99	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	0	59	0	
33839	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	1	0	
33857	0	31	0	0	0	0	0	0	48	3			0	5	51	14	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				2	0	35	8	
34153	0	0	0	0	0	0	0	0	693	231		0	0	236	5751	600	0	3076		0	0		0	0	0		0	39	0	0	0	0			0	0	0	1	208	22			0	10	92	37	176	0	1566	178	0	0		0	0	11	0	
34359	0	19	0	0	0	0	0	0	24	0			0	1	6	0	0	6						0				0	0	0	0	0			0	0	2	0	0	0	0		0	0	0	0	0	0	0	2				0	0	0	0	
34425	0	0	0	0	0	0	0	0	385	18		0	0	0	2375	389	0	0		0	0		0	0	0		0	0	0	0	40	0			28	3	4	0	785	488			0	0	201	0	0	0	283	285	0	0		32	59	129	16	
34434	0	0	0	0	0	0	0	0	43	0			0	0	295	0	0	0											0	0	0	0			1	1	25	0	219	2			0	0	1	3	0	0	2	0				31	13	39	1	
34452	0	0	0	0	0	0	0	0	0	0			0	0	79	0	0	2											0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	72	0				0	0	0	0	
34537	517	0	280	2399	0	0	0	0	4031	129		0	0	0	18288	346	0	0		0	0		0	0	0		0	0	0	0	729	35			0	1	687	16	7421	231			0	34	612	307	1445	252	6297	51	0	0		2	12	408	108	
34555	0	0	0	0	0	0	0	0	44	0			0	0	168	33	0	0						0				0	0	0	0	0			0	0	5	0	40	0			0	0	0	0	3	0	80	11				10	22	2	6	
34742	0	0	0	0	0	0	0	0	29	1		0	0	4	343	112	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	2	33	0			0	10	132	5	0	0	0	0	0	0		0	0	66	3	
34836	0	0	0	0	0	0	0	0	22	0			0	0	294	244	0	4											0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				21	22	0	0	
35057	0	0	0	0	0	0	0	0	50	17			0	6	137	16	0	0						0				0	0	0	0	0			0	0	15	0	107	0			0	0	0	0	0	0	0	0				0	4	14	8	
35301	0	0	0	0					2666		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	2541	0	0	0	125	0	0	0	0	0	0	0	
35570	0	0	9058	0	0	0	0	0	4110	23		0	0	0	44180	99	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	622	0	20209	0			0	3388	13228	0	0	0	479	43	0	0		0	0	1107	34	
35646	0	0	0	0	0	0	0	0	23	1			0	0	101	101	0	0											0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
35842	0	0	0	0	0	0	0	0	73	2			0	0	1273	211	0	3						0				0	0	0	35	0			0	0	0	0	131	26			0	0	0	0	0	0	20	4				650	58	197	9	
35879	0	0	0	0	0	0	0	0	0	0			0	0	70	0	0	0											0	0	0	0			1	0	0	0	69	0			0	0	0	0	0	0	0	0				0	0	0	0	
36054	0	0	0	0	0	0	0	0	332	10		0	0	57	2834	674	0	150		0	0		0	0	0		0	0	0	0	5	0			466	119	23	122	457	14			0	0	751	0	0	0	265	0	0	0		0	1	52	0	
36456	44	11	0	0	0	0	0	0	22	1			0	9	207	34	0	112						112				9	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	10	1	
36933	23	7	0	0	0	0	0	0	219	78			0	0	1061	216	0	22						22				0	0	0	0	0			0	0	27	0	103	0			55	0	553	1	0	0	53	0				20	1	16	105	
37051	0	0	0	0	0	0	0	0	3	0			0	0	169	0	0	0						0				0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	166	0	0	0				0	0	3	0	
37341	0	0	0	0	0	0	0	0	1	0			0	0	14	0	0	5											0	0	0	0			0	0	0	0	0	0			0	0	0	0	9	0	0	0				0	0	0	1	
37378	0	0	0	0	0	0	0	0	5	0			0	5	84	0	0	0						0				5	0	0	0	0			7	0	0	0	0	0			77	0	0	0	0	0	0	0				0	0	0	0	
37435	25	0	0	0	0	0	0	0	1045	133		0	0	0	6754	663	0	0		0	0		0	0	0		0	0	0	0	220	1			0	0	506	42	1876	259			270	70	2135	114	1009	46	117	35	0	0		33	14	147	84	
37640	0	0	0	0	0	0	0	0	326	73		0	0	95	2530	161	0	155		0	0		0	0	0		0	0	0	0	87	2			59	2	96	8	285	28			0	2	0	0	765	7	938	22	0	0		36	18	16	1	
37659	0	0	0	0	0	0	0	0	12	3			0	0	78	18	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	60	9	
37743	0	0	0	0	0	0	0	0	23	15			0	0	306	46	0	0											0	0	0	0			1	0	0	0	52	0			0	0	0	0	200	0	0	0				5	8	2	0	
37949	0	0	0	0	0	0	0	0	9	9			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
38740	0	0	0	0	0	0	0	0	84	1			0	8	257	9	0	10											0	0	0	0			0	1	8	1	81	0			0	20	0	16	0	0	132	0				14	22	11	7	
39327	0	0	207	0	0	0	0	0	26	0		0	0	7	524	16	0	14		0	0		0	0	0		0	0	0	0	0	0			0	0	1	15	230	9			0	0	45	0	0	0	0	0	0	0		2	3	1	0	
39420	0	0	72	0	0	0	0	0	911	45		0	0	0	7579	213	0	0		0	0		0	0	0		0	0	0	0	1012	25			0	0	96	11	1430	360			7	0	125	0	1542	380	1454	8	0	0		1014	294	350	52	
39475	0	0	0	563	0	0	0	0	1806	571		0	0	69	3514	2510	0	79		0	0		0	38	0		0	53	1182	2	360	28			19	0	26	54	5	22			90	2	273	210	0	68	70	21	0	0		0	5	86	189	
39756	0	0	0	0	0	0	0	0	26	3		0	0	0	1347	59	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	7	1053	10			0	0	225	0	0	0	0	8	0	0		0	0	0	6	
40033	0	0	0	0	0	0	0	0	135	26			0	29	131	0	0	6						0				0	0	0	0	0			0	0	43	0	97	0			0	15	28	22	0	0	0	0				0	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
40707	0	0	0	0	0	0	0	0	17	1			0	0	822	426	0	0											0	0	0	0			0	0	0	0	141	0			0	0	19	0	220	10	0	0				0	0	16	6	
40855	0	0	0	0	0	0	0	0	16	15			0	0	53	30	0	0						0				0	0	0	0	0			0	0	0	0	20	0			0	1	0	0	0	0	0	0				3	0	0	0	
41245	0	0	0	0	0	0	0	0	49	20			0	0	116	17	0	0						0				0	0	0	0	0			0	0	1	16	0	0			0	0	0	0	0	0	41	0				5	0	53	12	
41553	0	0	0	0	0	0	0	0	25	1			0	0	14	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	24	
41629	0	0	0	0	0	0	0	0	243	7			0	26	667	156	0	20											0	0	0	0			28	2	2	20	61	0			0	0	0	0	0	0	0	0				223	131	179	55	
41759	0	0	0	0	0	0	0	0	14	0			0	0	169	80	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	32	0				10	10	47	4	
41825	0	0	0	0	0	0	0	0	183	0			0	0	913	0	0	0											0	0	0	0			0	0	178	0	734	0			0	0	0	0	0	0	0	0				0	0	179	5	
41937	0	0	0	0	0	0	0	0	32	2			0	6	32	2	0	6						0				0	0	0	0	0			0	0	0	0	0	0			24	24	0	0	0	0	0	0				0	0	0	0	
41955	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
42037	0	0	0	0	0	0	0	0	18	0			0	13	32	0	0	0											0	0	0	0			0	0	1	2	32	0			0	0	0	0	0	0	0	0				0	0	0	2	
42055	0	0	0	0	0	0	0	0	60	19			0	0	318	0	0	11						11				0	0	0	0	0			0	0	33	0	48	0			0	0	0	0	259	0	0	6				0	0	0	2	
42354	0	0	0	0	0	0	0	0	9	0			0	4	10	0	0	0						0				4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	9	5	
42372	0	0	0	0	0	0	0	0	65	1		0	0	1	1468	12	0	0		0	0		0	0	0		0	0	0	0	44	25			0	0	0	0	1119	27			0	0	136	0	38	0	71	25	0	0		3	0	18	13	
42420	2	0	1	0	0	1	0	0	2378	360		0	0	82	16969	3973	0	1234		0	0		0	0	0		0	0	0	0	1825	169			0	0	80	173	1046	957			191	16	3410	566	588	120	260	290	0	0		2248	317	1234	204	
42448	0	0	0	0	0	0	0	0	714	210		0	0	429	1467	2	0	824		0	0		0	0	0		0	6	0	0	0	0			50	7	11	0	240	66			0	0	0	0	116	2	0	0	0	0		112	38	57	17	
42457	0	0	0	0	0	0	0	0	34	17			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	7	0	0				0	0	0	10	
42671	0	0	267	0	0	0	0	0	1309	334		0	0	0	14333	3842	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	224	0	2725	955			464	35	1455	364	265	14	4359	333	0	0		0	0	1	5	
43052	0	0	0	0	0	0	0	0	82	3			0	0	760	139	0	1											0	0	0	0			0	0	0	0	26	0			0	0	517	0	0	3	35	68				0	3	42	5	
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43454	0	0	0	0	0	0	0	0	4	0			0	4	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
43744	0	5	0	0	0	0	0	0	676	213			0	10	1615	93	0	13											0	0	0	0			0	10	1	41	451	26	0		0	0	126	0	30	258	839	117				25	2	12	19	
43856	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0											0	0	0	0			0	0	0	0	0	0			20	0	0	0	0	0	0	0				0	0	2	0	
43959	0	0	0	0	0	0	0	0	31	15			0	0	496	316	0	0											0	0	0	0			0	0	0	0	131	0			44	0	0	16	0	0	0	0				0	0	5	0	
44040	0	0	0	0	0	0	0	0	90	8			0	0	378	172	0	0						0				0	0	0	0	0			0	0	26	0	129	0			0	0	0	8	0	0	0	0				39	14	38	34	
44433	0	0	0	0	0	0	0	0	567	505		0	0	0	1410	810	0	0		0	0		0	0	0		0	0	0	0	0	0			14	0	59	0	553	33			0	0	0	0	0	0	0	0	0	0		0	0	0	3	
44741	0	0	0	1	0	0	0	0	812	0		0	0	0	1146	121	0	0		0	0		0	0	0		0	0	0	0	27	0			49	12	0	10	55	14			0	0	305	205	57	90	45	0	0	0		114	19	359	475	
44750	0	0	0	0	0	0	0	0	37	0			0	0	97	0	0	0											0	0	0	0			0	0	9	0	95	0			0	0	0	0	0	0	0	0				2	28	0	0	
44929	0	0	0	0	0	0	0	0	27	0			0	0	742	5	0	0											0	0	0	0			0	0	6	0	598	9			0	0	0	0	29	0	58	2				33	16	10	3	
45038	0	0	0	0	0	0	0	0	21	0			0	20	95	18	0	20						0				0	0	0	0	0			0	0	0	0	1	54			0	0	0	0	0	0	0	0				2	1	0	0	
45047	0	0	0	0	0	0	0	0	43	0			0	0	156	0	0	0											0	0	0	0			0	0	15	0	102	0			0	0	0	0	0	0	3	6				16	10	35	12	
45056	0	0	0	0	0	0	0	0	1	0			0	0	155	153	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	1	
45430	0	0	0	0	0	0	0	0	40	0			0	0	318	0	0	0											0	0	0	0			0	0	23	0	194	42			2	0	0	0	0	0	0	0				26	9	54	8	
45458	0	0	0	0	0	0	0	0	0	0			0	0	43	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	0	30	0	
45551	0	0	0	0	0	0	0	0	221	76		0	0	1	542	66	0	0		0	0		0	0	0		0	0	0	0	0	0			20	3	33	0	191	0			0	0	0	0	0	0	159	42	0	0		39	30	67	36	
45560	0	0	0	0	0	8	0	0	500	47		0	0	3	539	0	0	15		0	0		0	0	0		0	0	0	0	123	0			0	0	0	2	0	242			0	0	91	25	0	409	0	0	0	0		34	0	34	6	
45775	0	0	293	3	0	0	0	0	3	0			0	0	293	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	0	0	572	201			0	2	1437	131	0	0											0	0	0	0			0	0	36	21	119	190			0	2	546	221	392	0	0	7				0	11	59	71	
46941	0	0	0	0	0	0	0	0	94	4			0	1	160	20	0	0						0				0	0	0	0	4			0	0	0	5	0	5			0	0	0	0	45	0	0	54				46	9	44	17	
47153	0	0	0	0	0	0	0	0	33	30			0	0	49	29	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	20	3	
47247	0	0	0	0	0	0	0	0	130	45			0	0	2716	1477	0	0											0	0	20	41			0	0	2	2	457	79			0	0	269	0	331	2	0	0				1	2	82	36	
47256	0	0	0	0	0	0	0	0	2	0			0	0	57	0	0	0											0	0	0	0			18	1	0	0	0	0			0	0	0	0	0	0	36	0				0	0	3	1	
47452	0	0	0	0	0	0	0	0	23	0			0	0	0	0	0	0											0	0	0	0			0	0	16	0	0	0			0	0	0	0	0	0	0	0				0	0	0	7	
47500	0	0	0	0	0	0	0	0	86	4		0	0	0	894	27	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	49	0	713	0			0	0	0	0	0	0	30	0	0	0		24	9	100	24	
48057	0	0	0	0	0	0	0	0	37	0			0	2	1284	1268	0	5						5				2	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	11	35	
48150	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	1	1	
48374	1089	16	0	0	0	0	0	0	171	0		0	0	0	1472	0	0	41		0	0		0	41	0		0	0	0	0	0	0			0	0	4	0	107	15			0	16	0	0	0	0	0	0	0	0		12	4	208	131	
48440	0	0	0	0	0	0	0	0	0	0			0	0	49	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				44	0	5	0	
49054	0	0	0	0	0	0	0	0	283	94			0	0	2828	349	0	0											0	0	93	0			0	0	0	12	266	79			335	30	0	136	0	0	1697	11				9	0	0	0	
49148	0	0	0	0	0	0	0	0	9	5			0	0	21	0	0	1						0				0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	6	0	0	0				1	2	12	2	
49241	0	0	0	0	0	0	0	0	305	35		0	0	69	1845	891	0	557		0	0		0	557	0		0	69	0	0	0	0			32	3	55	11	76	0			0	0	94	0	0	6	66	9	0	0		54	80	75	37	
49344	0	0	0	0	0	0	0	0	26	22			0	0	169	35	0	0											0	0	0	0			0	0	0	0	17	0			0	0	113	3	0	0	0	0				0	0	4	1	
49643	0	0	0	0	0	0	0	0	6	6			0	0	13	13	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49652	0	0	0	0	0	0	0	0	45	15			0	26	31	1	0	0						0				26	0	0	0	0			0	0	3	0	29	0			0	0	0	0	0	0	0	0				0	1	1	0	
49821	0	0	2310	0	0	0	0	0	1305	216		0	0	0	7857	2586	0	0		0	0		0	0	0		0	0	0	0	139	58			0	0	85	78	969	34			0	67	200	555	269	63	1185	111	0	0		0	0	165	72	
49858	0	0	0	0	0	0	0	0	201	85			0	0	108	0	0	0											0	0	0	0			0	0	104	0	104	0			0	0	0	0	0	1	0	0				0	0	4	11	
49951	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
50144	0	0	0	0	0	0	0	0	59	7			0	4	246	8	0	22											0	0	0	0			0	0	0	0	105	0	0		0	0	0	0	0	0	0	0				92	27	19	21	
50461	0	0	0	0	0	0	0	0	188	1			0	0	940	0	0	940											0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	167	0	0				0	0	0	0	
50546	0	0	0	0	0	0	0	0	108	12			0	0	128	0	0	0						0				0	0	0	0	0			0	0	54	0	32	56			0	0	0	0	0	0	0	0				38	17	2	25	
50854	0	0	0	0	0	0	0	0	241	124			0	49	249	12	0	60											0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				131	60	26	8	
50872	0	0	348	2	0	0	0	0	16	0			0	0	505	0	0	0											0	0	0	0			0	0	4	1	130	27			0	0	0	9	0	0	0	0				0	0	0	0	
50957	0	0	0	0	0	0	0	0	61	51			0	0	354	95	0	0											0	0	0	0			0	0	10	0	211	0			0	0	13	0	0	0	35	0				0	0	0	0	
51253	0	0	0	0	0	0	0	0	442	0			0	0	5968	10	0	0											0	0	0	0			0	0	404	0	697	0			349	0	0	0	0	0	4875	0				6	16	31	22	
51356	0	0	0	0	0	0	0	0	7	0			0	0	49	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				31	3	18	4	
51459	0	0	0	0	0	0	0	0	308	2			0	233	59	0	0	0						0				233	0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	8	57				5	1	37	15	
51730	0	0	0	0	0	0	0	0	15	2			0	1	302	60	0	0						0				1	0	0	0	0			0	0	0	0	140	0	0		0	0	0	0	33	0	0	0				2	1	67	11	
51842	36	22	1500	0	0	0	0	0	52	1			0	0	3028	109	0	0						0				0	0	0	0	0			0	0	0	0	458	38			0	0	36	6	850	0	0	21				0	2	1	0	
52410	0	0	0	0	0	0	0	0	26	0			0	0	2	0	0	0											0	0	0	0			0	0	25	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	75	0	0	0	0	0	0	0	148	0			0	49	366	1	0	67						3				0	0	0	0	0			0	0	21	16	39	4			0	0	0	0	0	0	0	0				112	34	68	28	
53033	0	0	29	307	0	0	0	0	4612	1561		0	0	0	7318	2556	0	0		0	0		0	0	0		0	0	0	0	2346	5			6	0	52	288	178	153			0	5	347	30	160	1823	331	254	0	0		0	0	1212	287	
53051	0	0	0	0	0	0	0	0	29	1			0	0	40	20	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				20	28	0	0	
53239	0	0	0	0	0	0	0	0	6	0			0	0	25	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	15	0				0	0	10	6	
53453	0	0	0	0	0	0	0	0	7	0			0	0	28	17	0	0						0				0	0	0	0	0			0	0	0	6	0	0			0	0	0	0	0	0	0	0				0	0	11	1	
53752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	0	0	0	0	0	0	0	7	1			0	0	779	0	0	0											0	0	0	0			0	0	0	0	34	0	0		0	0	41	0	0	0	695	0				3	0	6	6	
54058	0	0	0	0	0	0	0	0	81	37		0	0	0	454	54	0	127		0	0		0	127	0		0	0	0	0	0	0			0	0	15	0	205	7			0	0	0	0	0	0	0	0	0	0		12	1	49	28	
54375	0	0	2623	0	0	0	0	0	365	102		0	0	0	5732	945	0	0		0	0		0	0	0		0	0	0	0	236	29			0	0	4	25	308	152			553	53	385	0	152	37	222	13	0	0		22	51	134	51	
54441	0	0	0	0	0	0	0	0	0	0			0	0	50	48	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
54656	0	0	0	0	0	0	0	0	117	12		0	0	16	1094	677	0	44		0	0		0	0	0		0	1	0	0	0	0			5	1	0	0	20	0			0	0	0	0	0	15	60	10	0	0		20	3	268	60	
54973	0	0	0	0	0	0	0	0	4026	649		0	0	74	12830	2374	0	1589		0	0		0	0	0		0	0	0	0	716	108			905	243	1328	0	3183	0			0	0	2808	1443	0	0	0	0	0	0		1	2	1254	179	
55176	0	0	0	0	0	0	0	0	20	0		0	0	0	80	52	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			14	0	14	20	0	0	0	0	0	0		0	0	0	0	
55336	0	0	0	0	0	0	0	0	143	0		0	0	0	191	15	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	13	1	0	0			0	0	25	0	0	0	0	0	0	0		13	0	138	129	
55635	0	0	0	0	0	0	0	0	22	0			0	6	211	0	0	31											0	0	0	0			7	6	0	0	0	0			0	0	0	0	154	0	0	0				19	10	0	0	
