"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
365950													0	0	0	0	0	0																			
366078													3	0	0	21	0	0																			
366238	0	0	0	0	0	0	0	0	0	0	0	0	60	0	12	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
366247				0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
366359													21	0	0	28	0	0																			
366658													17	0	53	0	0	0																			
366854				0	0	0	0	0	0				29	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
367150													358	0	0	111	0	0																			
367178													0	0	0	0	0	17																			
367431													97	0	32	55	0	40																			
367543													0	0	0	55	42	14																			
368054													228	7	28	44	0	72																			
368344				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
368522													0	0	8	0	0	1																			
368933													67	0	0	48	5	0																			
368951													1	0	0	1	0	0																			
369453													0	0	3	2	0	0																			
369659													2	0	0	41	0	12																			
370020													77	20	0	1	0	0																			
370271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
370347													46	0	0	37	3	0																			
370721				0	0	0	0	0	0	0	0	0	17	6	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0							
370833													0	0	0	0	0	0																			
370954													24	0	0	0	0	0																			
371223													0	0	0	0	0	0																			
371232													0	0	0	0	0	0																			
371362													147	0	20	151	25	47																			
371559													0	0	0	0	0	0																			
371755				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
371849													39	5	23	16	4	32																			
371924													477	0	30	13	0	19																			
371942													83	14	0	5	0	0																			
372444													16	0	0	4	0	4																			
372538													41	0	72	68	0	52																			
372640													4	0	8	0	0	0																			
372855				0	0	0	0	0	0				0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0							
373115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	88	5	22	0	0	0	0	0	0	0	0	0	0	0	0							
373272													0	0	0	0	0	0													0	0	0	0	0	0	
373553													0	0	0	0	0	0													0	0	0	0	0	0	
373601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
374130													25	0	1	0	0	0																			
374354													0	0	0	0	0	0																			
374653	0	0	0	0	0	2353	0	0	2297	0	0	0	694	79	0	1728	319	183	0	0	0	0	0	0	0	0	0	0	0	55							
374774													0	0	0	0	0	32																			
375034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0							
375043	0	0	0	0	0	0	0	0	0	0	0	0	10	0	33	49	0	4	0	0	3220	0	0	0	0	0	0	0	0	0							
375379													0	0	0	0	0	0																			
375502													0	0	0	121	0	51																			
375566													31	0	8	13	5	4																			
375650													0	0	0	0	0	0																			
376237													388	0	148	3	0	10																			
376273	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	128	0	198	0	0	9	0	0	0	0	0	0	0	0	0							
376442	0	0	0	0	0	0	0	0	0	0	0	0	4	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
376947													54	0	75	173	0	129																			
377663				0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
377850													0	0	0	0	0	0													0	0	0	0	0	0	
377908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
378044													26	0	0	0	0	0																			
378110													31	0	0	0	0	2													0	0	0	0	0	0	
379050													0	0	0	14	6	21																			
379153													35	0	7	20	0	25																			
379470													0	0	0	0	0	0																			
379649				0	0	0	0	0	0				21	0	66	100	0	130	0	0	0	0	0	0	0	0	0	0	0	0							
379920	0	0	0	0	0	1	0	0	0	0	0	0	9631	407	2574	481	371	59	725	0	4807	0	0	0	0	0	0	0	0	0							
380346													32	0	15	12	0	0																			
380458													24	0	14	8	0	8																			
380533													41	0	0	9	1	3																			
380654													20	0	0	7	0	0																			
380841													0	0	0	0	0	0																			
380878													0	0	0	0	0	0																			
380944													0	0	0	0	0	0																			
381026				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
381343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	13	0	0	0	0	0	0	0	0	0	0	0	0	0							
381839													68	0	11	29	0	44																			
381932													0	0	0	0	0	4																			
381950													0	17	8	10	4	3																			
382050													85	25	0	33	9	0																			
382069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
382256													0	0	0	4	0	0																			
382274													0	0	0	0	0	0																			
382443													0	0	8	0	0	53																			
382537													0	0	0	0	0	0																			
382649													0	0	0	96	0	0																			
382658													5	0	0	0	0	0																			
382742													0	0	0	0	0	0																			
382854				0	0	6	0	0	0	0	0	0	101	0	30	5	0	1	0	0	0	0	0	0	0	0	6	0	0	0							
384018													0	0	0	0	0	0																			
384278	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1071	865	10	0	0	0	0	0	0	0	0	0	0	0	0							
384353													0	0	9	0	0	0																			
384652													0	0	0	0	0	0																			
384830													0	0	0	0	0	0																			
385350													0	0	0	0	0	0																			
385471													2	0	0	14	1	8																			
385547													72	0	3	110	0	34																			
385686													0	0	0	0	0	45																			
386432													42	9	0	0	0	0																			
386450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
386731													235	0	125	87	0	38																			
386825													44	0	0	5	0	0																			
386852				0	0	0	0	0	0				0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
387055													17	0	0	0	0	0																			
387671													0	0	0	0	0	0													0	0	0	0	0	0	
388155													32	0	8	94	0	108																			
388258													78	21	8	4	0	11																			
388557													0	0	0	0	0	0																			
388744													29	0	4	1	0	0																			
388753													0	0	0	1	0	10																			
388874													0	0	0	0	0	0																			
388940													8	0	0	0	0	0																			
389059													0	0	4	4	0	0																			
389358													12	0	0	0	0	0																			
389376													12	0	4	0	0	0																			
389826													7	0	99	0	0	0																			
390372													0	0	0	0	0	0																			
390840													0	0	0	1	0	0																			
391418													0	0	1	822	313	8																			
391557													25	0	0	46	0	73																			
391575	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	30	6	5	0	0	0	0	0	0	0	0	0	0	0	0							
391959				0	0	0	0	0	0	0	0	0	0	0	0	10	0	16	0	0	0	0	0	0	0	0	0	0	0	0							
391977													0	0	0	0	0	0																			
392152													0	0	0	0	0	0																			
392255													85	0	6	28	9	0			108																
392778													0	0	0	0	0	0																			
393252													0	0	0	0	0	0																			
393355				0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
393953													7	0	0	9	0	0													0	0	0	0	0	0	
394156													0	0	0	23	0	84																			
394259	0	0	0	0	0	0	0	0	0	0	0	0	37	0	13	59	0	46	0	0	0	0	0	0	0	0	0	0	0	0							
395238	0	0	0	114	0	933	0	0	0	0	0	0	21	0	52	12213	600	885	333	0	1688	0	0	0	0	0	0	0	0	0							
395274													0	0	0	0	0	0																			
396057													0	0	0	1	0	0																			
396244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1520	0	0	0	0	0	0	0	0	0	0	0	0	0							
396253													0	0	0	7	0	0																			
396356													0	0	0	0	0	0																			
396954													277	50	1	64	3	0																			
397456				0	0	0	0	0	0				0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
397531													0	0	0	0	0	0																			
397540	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	186	0	98	0	0	0	0	0	0	0	0	0	0	0	0							
397559													0	0	0	0	0	0																			
397755													0	0	0	11	0	18																			
397858													0	7	0	10	18	0													0	0	0	0	0	0	
398051				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
398248	0	0	0	0	0	0	0	0	0	0	0	0	22	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
398668							0	0	0																												
398837													0	0	6	103	0	23																			
399357													0	0	0	5	0	0																			
399517	0	0	0	0	0	0	0	0	0	0	0	0	8	0	40	156	0	158	0	0	1302	0	0	0	0	0	0	0	0	0							
399731				0	0	0	0	0	0	0	0	0	14	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
399973													17	0	41	31	0	0																			
400057													0	0	0	4	0	48													0	0	0	0	0	0	
400141													475	67	159	94	13	20																			
400365													3	0	1	0	0	3																			
400767													52	1	0	4	1	0																			
400945													1	10	10	0	0	0																			
401072													0	0	0	0	0	0																			
401559													0	0	0	0	0	0																			
401755													0	0	0	5	0	0																			
401906													216	0	34	4	0	0																			
401951													0	0	0	8	0	3																			
402462													0	0	0	0	0	0																			
402846													1	0	0	0	0	0																			
402873													0	0	0	0	0	0																			
403067													0	0	0	0	0	0																			
403151	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
403179													981	0	679	8	0	10																			
403254													0	0	0	0	0	0																			
403656													35	10	0	134	29	15																			
403870													0	0	4	44	0	0																			
403946													0	0	0	6	0	4																			
404653													2	0	0	4	0	0																			
404943													0	0	0	4	0	8																			
406022													1	0	0	0	0	0																			
406059													88	82	12	29	77	29																			
406666													63	0	0	8	0	14																			
406778													24	0	0	0	0	0																			
406974													0	0	0	0	0	0																			
407168													0	0	0	0	0	0																			
407506													79	0	0	1377	0	0																			
407645													2	0	0	35	0	0																			
407850													0	0	0	0	0	0													0	0	0	0	0	0	
408307	0	0	0	0	0	0	0	0	0	0	0	0	104	0	16	32	7	0	0	0	0	0	0	0	0	0	0	0	0	0							
408642													0	0	0	0	0	0																			
408875													0	0	0	820	0	486																			
409265													4	5	0	0	6	0																			
410159													0	0	0	36	2	0																			
410560													0	0	0	0	0	0																			
410748	0	0	0	0	0	0	0	0	0	0	0	0	49	25	25	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
410917													176	29	29	128	0	19																			
410944													0	0	8	19	0	14																			
411062													0	0	0	10	0	0																			
411174													0	0	0	0	3	0																			
411231													9	3	3	4	0	3																			
411240													0	0	0	0	0	0																			
411473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411512	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	0	2410	0	0	0	0	0	0	0	0	0	1							
411549													7	0	0	7	1	0																			
411576				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411624				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
411651													7	40	3	7	1	9																			
412153													0	0	0	32	4	7																			
412452													118	40	12	0	0	0																			
412555													15	0	0	1	0	0																			
412667													0	0	0	0	0	0																			
412751	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	1096	0	0	0	0	12313	0	0	0	0	0	0	0	0	0							
412845													19	0	16	62	0	2																			
412872													0	0	0	0	0	0																			
413141	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	27	0	114	0	0	0	0	0	0	0	0	0	0	0	0							
413208							0	0	0																												
413347													6	6	0	0	0	2																			
413543													13	0	0	45	3	0																			
413646													87	0	22	177	0	47																			
413673													13	0	0	5	0	0																			
413758													23	0	0	31	1	0																			
414102													7	0	12	178	0	11																			
414652													131	0	4	81	0	0																			
414764													293	83	28	340	31	10																			
414858													6	0	2	2	0	5																			
415770													0	0	2	0	0	0																			
416245	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	26	0	90	0	0	324	0	0	0	0	0	0	0	0	0							
416272													0	0	0	0	0	0																			
416339													0	0	0	0	0	0																			
416357													44	0	24	0	0	0																			
416656													46	20	0	42	0	0																			
416674													0	0	0	1	0	0																			
416973													0	0	0	0	0	11																			
417626													0	0	98	15	0	36																			
417710													54	0	0	10	0	41																			
418100													0	0	0	0	0	0																			
418249													36	0	0	29	0	11																			
418436													12	0	0	0	0	0																			
418856													0	0	0	0	0	0																			
419406	0	0	0	0	0	17	0	0	0	0	0	0	2	0	0	56	0	12	0	0	764	0	0	0	0	0	0	0	0	0							
419460													175	0	0	5	0	0																			
419675													18	0	0	96	8	0																			
419947													0	0	0	4	0	0																			
420578													1	0	0	41	3	0																			
420644													0	0	0	0	0	0																			
420653				0	0	0	0	0	0	0	0	0	63	4	0	5	38	18	0	0	0	0	0	0	0	0	0	0	0	0							
420877													0	0	0	0	0	0																			
421445													0	0	0	42	0	0																			
421539													0	0	0	104	0	0																			
422059				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
422116													10	0	42	0	0	0																			
422433	0	0	0	0	0	0	0	0	0	0	0	0	228	0	153	672	146	160	0	0	0	0	0	0	0	0	0	0	0	0							
422657													0	0	0	0	0	0																			
423159													159	0	0	274	0	0																			
423449													1	0	0	16	0	11																			
423636													51	5	0	135	2	31																			
423739													201	0	66	130	0	277																			
423841													0	0	0	0	0	0																			
424156													0	0	0	4	0	0																			
424240													252	23	0	130	32	0																			
424352													0	0	0	81	7	0																			
424437				0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
424633													73	0	92	4	0	14																			
425050													3	66	6	0	0	14																			
425108													0	0	0	0	0	0																			
425818													186	0	98	436	0	333																			
425845													32	0	0	2	0	0													0	0	0	0	0	0	
425911													0	0	0	22	8	0																			
426057													0	0	0	0	0	0																			
426141													4	18	0	0	12	0																			
426534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	146	0	132	0	0	78	0	0	0	0	0	0	0	0	0							
426758													5	0	1	0	0	0																			
426945													20	0	0	10	0	0																			
427241													110	0	11	168	0	2																			
427353													15	0	213	74	0	80																			
427858													0	0	0	0	0	1												1							
427960													0	0	0	0	0	0																			
428060													32	0	27	35	0	0																			
428462													0	0	0	0	0	0																			
428547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
428855													66	0	0	76	0	0																			
429021													0	0	0	11	0	0																			
429487													0	0	0	115	0	660																			
430036	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	71	0	24	0	0	62	0	0	0	0	0	0	0	0	0							
430054													0	0	0	0	0	0																			
430344													0	6	43	2	0	37																			
431172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
431323													53	0	0	2	0	0																			
431350													0	0	36	26	0	5																			
432058				0	0	0	0	0	0				4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
432432													0	0	0	3	0	0																			
433505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	68	4	0	0	96	0	0	0	0	0	0	0	0	0							
433550				0	0	0	0	0	0	0	0	0	99	52	0	82	28	0	0	0	0	0	0	0	0	0	0	0	0	0							
433608	0	0	0	0	0	0	0	0	0	0	0	0	115	0	144	51	0	169	0	0	0	0	0	0	0	0	0	0	0	0							
433859													31	0	0	4	0	0																			
433943													4	3	7	2	0	0																			
434203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
434539													32	0	0	46	0	0																			
435059													0	0	1	0	0	0																			
435077	0	0	0	14	0	1769	0	0	1769	0	0	0	0	0	0	1871	2616	0	0	0	3078	0	0	0	0	0	0	14	0	0							
435255													0	0	0	0	0	0													0	0	0	0	0	0	
435666													7	0	8	0	0	0																			
435750	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	49	0	4	0	0	684	0	0	0	0	0	0	0	0	0							
436159	0	0	0	0	0	324	0	0	0	0	0	0	252	130	35	3290	997	2096	0	0	4305	0	0	0	0	0	0	0	0	0							
