"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
12311	261953	36270	1649742	161900	4127731	true	73099	227155	8	167414	26954	true	2618993	29188	1649742	100	1273	6997	0	29188	1905431	535000	0	65000	0	0	0	0	0	0	0	0	0	0	0	0	0	10443	0	0	0	0					4127731			653	113	31105	0	4399								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0												1	1482	31719	0	www.pawsbanking.com		www.steeltownbanking.com		www.detroitlionsbanking.com		www.coltsbanking.com		www.bluejacketsbanking.com		www.monsterbanking.com		www.clippersbanking.com	www.aueglebanking.com	www.bulldogbanking.com	www.goldenflashesbanking.com	www.Huntington.com	
12647																																											0	939	0	0	0	true	0	877	0	62	0	0	2781	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	http://PORTAGECOUNTYBANK.COM	
12656																																											0	173	0	0	0	true	0	0	0	159	0	14	403	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.mybankathome.com	
12937																																											0	0	0	0	699	true	0	0	0	0	0	0	4770	2	0	0	false	0	0	0	699	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.oakbank.com																www.oakbank.com	
12946																																											0	4603	20233	0	21197	true	0	4273	0	126	0	204	26715	5	0	0	true	0	0	0	20233	0	450	514	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	67	2258	0																	www.myfbtbank.com	
12955																																											0	488	0	0	2070	true	0	488	0	0	0	0	1804	2	0	0	false	0	0	0	0	0	1700	370	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofnebraska.com	
13103																																											5094	760	35000	0	142948	true	5094	0	0	631	0	129	3595	4	0	0	false	0	0	0	35000	57625	50000	323	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bristolcountysavingsbank.com	
13251																																											0	495	0	0	0	false	0	113	0	129	0	253	61	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.elysianbank.net	
13457																																											0	0	0	0	0	true	0	0	0	0	0	0	116	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankoflewellen.com	
14052																																											0	325	0	0	1000	true	0	0	0	39	0	286	267	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.lcbwi.com	
14155																																											0	470	0	0	4150	true	0	382	0	88	0	0	479	0	0	0	false	0	0	0	700	3450	0	0	3000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fandcbank.com	
14650																																											0	0	0	0	0	true	0	0	0	0	0	0	2	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.banklg.com	
14753																																											0	150	0	0	0	true	0	0	0	150	0	0	1118	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fsbbucklin.com	
14865																																											0	466	0	0	0	true	0	0	0	17	0	449	1295	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.beobank.com	
14977																																											0	0	6250	0	6627	false	0	0	0	0	0	0	1159	1	0	0	false	0	356	0	6250	21	0	0	0	356	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://firstfedlfd.com	
16458																																											0	0	0	0	0	true	0	0	0	0	0	0	1421	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.douglascountybank.com	
16551																																											1803	1176	3000	1304	13000	true	499	465	0	652	0	59	0	0	1304	0	false	0	0	0	3000	5000	5000	0	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.northviewbank.com	
16748																																											361	0	0	361	0	true	0	0	0	0	0	0	617	0	361	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.esbanc.com	
16944																																											0	274	0	0	0	true	0	0	0	126	0	148	550	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.wmsbank.com	
16953																																											0	0	0	0	0	true	0	0	0	0	0	0	42	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fsbfertile.com	
17110																																											0	0	0	0	0	false	0	0	0	0	0	0	8826	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.haverfordquality.com	
17147																																											12802	14540	190709	1663	255595	true	11139	3059	0	2710	177	8594	9366	10	1663	0	true	0	172	0	190709	31317	13132	20265	0	172	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													Lafayette Bank & Trust, A Divison of First Merchants Bank N.A.		Commerce National Bank, A Divison of First Merchants Bank N.A.		First Merchants Trust Company, A Divison of First Merchants Bank N.A.											http://www.firstmerchants.com	
17259																																											0	251	0	0	3000	true	0	0	0	66	0	185	379	0	0	0	false	0	0	0	0	1000	2000	0	0	0	0	0	0	5939	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						THE FIRST NATIONAL BANK IN COMANCHE															WWW.FNBMARLOW.COM	
17464																																											10176	4032	0	2288	0	true	7888	1839	129	0	0	2064	556	0	2288	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	2520	1725	6307	4195	1264	1823	12864	16875	0	1909	0	3	467	111	0	0	0	110	26	0	0	1767	1539	0	0	11												http://www.botc.com																http://www.botc.com	
17950																																											0	492	0	0	0	true	0	0	257	50	0	185	891	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	www.bankofkoliet.com	BANK OF JOLIET	www.bankofthermopolis.com	BANK OF THERMOPOLIS	www.bankofharlemmt.com	BANK OF HARLEM	www.bankofredlodge.com	BANK OF RED LODGE	www.bankofgreybull.com	BANK OF GREYBULL/BANK OF LOVELL	www.bankoflovell.com	BANK OF POWELL/ BANK OF BUTTE	www.bankofpowell.com	www.bankofbutte.com			www.bankofbridger.com	
17978																																											0	4054	2935	0	10381	true	0	925	790	1592	0	747	4073	2	0	0	false	0	0	0	2935	3866	2288	1292	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																										www.elizfed.com	
18050																																											276	121	0	0	121	true	276	0	42	0	0	79	3114	3	0	0	true	0	0	0	0	0	121	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	http://www.fnbbastrop.com	
18135																																											0	247	0	0	18600	false	0	0	0	99	148	0	75	0	0	0	true	6884	0	0	2200	12000	4400	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.banksouthcentral.com	
18377																																											0	0	843	0	843	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	843	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ballysavingsbank.com	
18827																																											206	3541	0	0	0	true	206	108	0	263	0	3170	10164	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	www.fmbwpa.net																www.fmbwpa.com	
18836																																											0	3639	404	0	3281	true	0	761	0	1437	0	1441	2724	1	0	0	false	0	0	0	404	0	1008	1869	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.caponvalleybank.com	
18854																																											1860	639	0	0	0	true	1860	0	22	0	0	617	2390	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bank7.com	
19356																																											0	33	0	0	1880	true	0	0	0	33	0	0	0	0	0	0	false	0	0	0	0	0	0	1880	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.sbtmiami.com	
19730																																											3848	17114	0	2535	15000	true	1313	4577	3098	1972	0	7467	44656	2	2535	0	true	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	44	1150	0																	www.standardbanks.com	
19936																																											0	149	0	0	0	true	0	62	0	87	0	0	1156	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbkamericus.com	
19972																																											0	0	0	0	0	false	0	0	0	0	0	0	760	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
20053																																											0	30	0	0	3200	true	0	0	0	30	0	0	79	0	0	0	false	0	0	0	3200	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.securityonlinebank.com	
20512																																											0	172	0	0	0	true	0	0	0	0	0	172	1283	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbpa.com	
20633																																											0	15427	0	0	6000	true	0	0	0	0	12472	2955	3811	2	0	0	false	0	0	0	1000	0	0	0	0	0	0	5000	0	0	5000	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.mcnbbanks.com	
20857																																											0	192	200	0	5587	true	0	0	0	0	0	192	169	0	0	0	false	0	0	0	980	822	800	2985	4880	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.granitefallsbank.com	
21256																																											0	227	0	0	0	true	0	0	0	0	0	227	48	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.statebankofburrtononline.com	
21359																																											0	157	0	0	202	true	0	0	0	0	0	157	161	0	0	0	false	0	39	0	0	0	0	0	0	39	75	53	35	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.asbgrygla.com	
21630																																											0	0	399	0	2355	true	0	0	0	0	0	0	891	0	0	0	false	0	0	0	399	1956	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.thetechebank.com	
21658																																											0	80	0	0	0	true	0	0	0	80	0	0	2951	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.allfarmideas.com																www.alliancebank.us	
22048																																											0	102	4125	0	10107	true	0	0	0	0	0	102	8576	3	0	0	false	0	0	0	4125	1172	2378	2432	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.unionbnk.com	
22543																																											0	0	0	0	0	true	0	0	0	0	0	0	2109	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.istatesavingsbank.com	
22552																																											0	22	0	0	0	true	0	0	0	22	0	0	270	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	12940	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstsoutheastbank.com	
22730																																											0	291	0	0	0	true	0	0	0	18	0	273	852	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.westunionbank.com	
22936																																											0	6826	0	0	1148	true	0	5551	82	56	0	1137	3944	3	0	0	false	0	0	0	0	0	0	1148	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://fmbnk.com	
23045																																											0	0	0	0	0	true	0	0	0	0	0	0	386	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.wmibt.com	
23456																																											0	600	0	0	51	true	0	314	0	14	0	272	312	0	0	0	false	0	0	0	0	0	0	0	0	0	0	51	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.CheckingFinder.com																www.fnbhenning.com	
23504																																											892	577	123023	0	150955	true	892	577	0	0	0	0	3840	2	0	0	true	0	0	0	123023	11730	16202	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bridgenb.com	
23643																																											0	734	0	0	0	true	0	338	80	120	0	196	228	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.commercial-bank.net																http://www.commercial-bank.net	
23755																																											1292	236	0	1292	0	true	0	0	0	0	0	236	1866	2	1725	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fn-cb.com	
24006																																											0	181	13000	0	20000	true	0	0	0	134	0	47	0	0	0	0	false	0	0	0	13000	7000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.PCSB.com	
24378																																											0	134	0	0	0	true	0	0	0	134	0	0	963	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.gblbank.com	
24453																																											1019	1136	0	0	21529	true	1019	1136	0	0	0	0	3	0	0	0	true	0	0	0	0	0	21529	0	21529	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.rockymountainbank.com	
24659																																											0	25	0	0	0	true	0	0	0	25	0	0	134	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.producestatebank.com	
24668																																											204	448	0	204	0	true	0	42	0	93	0	313	565	0	204	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.banktexas.org	
24855																																											0	0	0	0	0	false	0	0	0	0	0	0	56	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
24949																																											1182	5263	200	1182	200	true	0	680	0	426	0	4157	1246	0	1961	0	true	0	0	0	200	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.baraboonational.com	
25357																																											0	410	0	0	0	true	0	0	410	0	0	0	41	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true					1	10	22	0																	http://www.allamericabank.net	
25647																																											0	330	0	0	0	true	0	0	0	330	0	0	475	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstsecurebank.com	
26176																																											64	2500	30500	64	79500	true	0	0	0	0	0	2500	0	0	64	0	false	0	0	0	30500	22500	26500	0	8000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.broadwayfederalbank.com	
26242																																											0	0	0	0	0	true	0	0	0	0	0	0	7769	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.goifb.com	
26457																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.lamontecommunitybank.com	
26765																																											174	692	0	0	0	true	174	480	0	0	0	212	4462	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.vantagebank.com																http://www.vantagebank.com	
27070																																											0	412	0	0	0	true	0	0	0	300	0	112	182	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																										www.timefederalsavings.com	
27548																																											2733	1025	16500	2733	16500	true	0	268	0	234	0	523	29213	7	4139	0	true	0	0	0	16500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.blackhawkbank.com	
27614																																											0	79	0	0	30000	true	0	0	0	79	0	0	1987	0	0	0	true	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.andoverbankohio.com	
27847																																											0	702	0	0	17358	true	0	0	118	233	0	351	729	1	0	0	false	0	0	0	0	0	0	0	0	0	520	16044	794	0	17358	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.diamondbanking.com	
28013																																											491	491	238031	0	546487	true	491	150	0	109	0	232	746	0	0	0	true	0	2590	0	238031	147913	129217	0	0	2590	0	936	27800	0	2579	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.enorthfield.com	
28152																																											0	0	100	0	1373	true	0	0	0	0	0	0	376	0	0	0	false	0	0	0	154	615	61	543	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.facebook.com/harvestbankmn																www.harvestbankmn.com	
28255																																											0	858	0	0	0	true	0	140	0	0	0	718	3546	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbsotx.com	
28349																																											0	10256	0	0	0	true	0	2712	0	1052	0	6492	577	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.justbankit.com																http://www.justbankit.com	
28406																																											4926	0	75000	232	110000	true	4694	0	0	0	0	0	0	0	232	0	false	0	0	0	75000	20000	15000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.bluehillsbank.com/	
28675																																											333	0	1500	333	3662	true	0	0	0	0	0	0	1504	1	333	0	false	0	662	0	1500	1500	0	0	0	662	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.cumberlandfederal.com	
28732																																											0	222	0	0	2500	true	0	0	0	222	0	0	956	2	0	0	true	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankwithpeoples.com	
29476																																											129	167	3300	0	3800	true	129	8	0	159	0	0	769	1	0	0	false	0	0	0	3300	0	0	0	0	500	0	0	0	0	500	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										eriverbank.com	
29636																																											0	2272	3500	0	23572	true	0	553	631	433	0	655	725	0	0	0	false	0	5	0	3500	0	20000	0	0	5	8	13	46	0	72	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.thecitizensbankphila.com	
29878																																											0	6211	0	0	0	true	0	575	0	1502	1826	2308	2248	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.maspethfederal.com	
29953																																											0	0	1000	0	7100	true	0	0	0	0	0	0	554	1	0	0	false	0	0	0	1000	2100	4000	0	6000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.hsbonline.como	
30052																																											0	0	0	0	209	true	0	0	0	0	0	0	190	1	0	0	false	0	0	0	0	0	0	209	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.amistadbank.com	
30418																																											0	0	62400	0	77400	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	62400	15000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.collegesavings.com	
30502																																											1551	1936	8971	1340	54280	true	211	0	0	295	0	1641	1267	1	2269	0	true	0	0	0	8971	34961	10348	0	30000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.northwaybank.com	
