"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
2111508																																							5574	188	0	0	14045	0	506	346	190	24341	21954	30	22026	0	51	0	42	0	2315	15	24341	0	0	-298	0	0	2476	0	602	21352	2	1231	0	3543	3492	122	0	0	0	0	2315	
2111553																																							1819	4578	131	0	51320	0	6915	4102	7358	250159	204603	2606	225209	0	2316	0	3000	0	24950	2477	250159	0	0	-16707	0	0	38199	3820	25485	179118	2	1231	0	167933	165617	981	4499	0	0	15000	24950	
2119773																																							135005	11043	1327	0	132993	0	37969	2142	43233	1589054	1262721	22348	1390466	0	10533	60761	57000	0	198588	2150	1589054	1628	1568	41960	0	0	154346	0	191552	1071169	2	1231	0	1131772	1121239	132	41714	0	0	46829	198588	
2121196																																							784389	60	100455	19516	7360365	56684	0	0	828219	14684617	12452223	487773	13439996	0	19987	0	500000	0	1244621	1	14684617	0	0	426694	0	0	714004	0	8393	12443830	2	1031	0	5554916	5534929	103922	0	0	0	0	1244621	
2122997																																							35014	0	0	0	0	0	0	0	70	35084	500	2276	2776	0	0	0	0	0	32308	1000	35084	0	0	30308	0	0	1000	0	0	500	1	1231	0	0	0	0	0	0	0	0	32308	
2123930																																							1546	3862	0	1359	24170	0	1706	0	1776	64223	56996	179	57898	0	505	0	0	0	6325	350	64223	0	0	1660	0	0	4093	0	7503	49493	1	1231	0	30309	29804	222	0	0	0	723	6325	
2129008																																							402688	66	0	0	0	0	0	0	33929	436683	0	24499	123658	0	0	0	99159	0	313025	200	436683	0	0	200048	0	0	112777	0	0	0	1	1231	0	0	0	0	0	0	0	0	313025	
2132370																																							67065	8735	150	69	19191	0	6795	0	9710	269079	238101	2792	242893	0	2388	0	2000	0	26186	100	269079	0	0	10710	0	0	15171	0	135369	102732	2	0930	0	159752	157364	205	0	0	0	0	26186	
2132594																																							229	18803	0	7719	161857	0	1654	0	5365	391118	354157	1200	359057	0	5568	0	1900	1800	32061	5	391118	0	0	8943	0	0	20492	0	42215	311942	1	1231	0	194082	188514	2621	6977	0	0	0	32061	
2132941	176262	30024	1840	153822	164576	0	26713	10415	38069	1619361	6508	1510755	0	12340	0	0	5000	108606	1320	1619361	0	0	73441	0	0	30730	1316	2	0	994710	982370	3115	0	60760	108606	26475	0	26475				153822	164576						1412012						0												292105	1119907		1231					33954	0	0	60760		
2140348																																							4841	176	0	0	16602	0	9255	282	3258	124404	111282	526	117308	0	1760	0	5500	0	7096	608	124404	0	0	-3296	0	0	9870	8343	15582	95700	1	1231	0	83407	81647	-86	0	0	0	0	7096	
2142155																																							26599	20158	25	22210	440482	0	11191	3167	42696	1233332	789974	28205	1136367	0	8523	3223	85850	0	96965	1300	1233332	0	0	46751	0	0	46494	663	380923	409051	2	1231	0	670116	661593	2420	1325	0	31270	201068	96965	
2145389																																							5771	880	0	0	3820	0	32	2908	234	45598	39752	366	40745	0	637	0	0	0	4853	1650	45598	0	0	-8170	0	0	11234	0	12182	27570	1	1231	0	32590	31953	139	0	0	0	627	4853	
2146023																																							2847	2927	436	2800	108118	0	6781	1920	8421	289338	240696	2666	252535	0	2437	5082	5112	0	36803	2444	289338	0	0	20989	0	0	11576	0	27544	213152	2	1231	0	150488	148051	1794	1955	0	0	4061	36803	
2163477																																							8954	0	0	0	1042	0	278	0	6083	16357	0	5127	5127	0	0	0	0	0	11230	1763	16357	0	0	-2291	0	0	11758	0	0	0	2	0930	0	0	0	0	0	0	0	0	11230	
2164111																																							1006	2099	0	0	10573	0	1671	702	1294	72224	59422	630	62979	0	977	0	1675	0	9245	1500	72224	0	0	2135	0	0	5415	254	10892	48530	4	1231	0	49116	48139	195	6486	0	0	1252	9245	
2180410																																							543	352	0	0	4220	0	183	0	1443	6741	500	714	1214	0	0	0	0	0	5527	1	6741	0	0	2833	0	0	3163	0	500	0	2	1231	-525	0	0	55	0	0	0	0	5527	
2182786	50282000	40000	0	0	0	0	0	0	7842000	113743000	9743000	94650000	39000	31000	4000	357000	0	19054000	8000000	113743000	35858000	8788000	5414000	0	0	5640000	65000	1	0	15802000	15771000	0	3881000	8678000	19093000	0	0	0				0	0						67084000						357000					35858000	8788000						1120000	65964000		12/31					0	3881000	0	8678000		
2193616	1091527	26409	713	0	514971	0	4965	4225	264752	10329814	152905	9227629	0	150286	0	0	0	1102185	10000	10329814	2866	0	405198	3142	0	700000	101273	1	0	8465257	8314971	-13013	0	0	1102185	0	0	0				0	514971						9074724						0					2866	0						5098	9069626		0930					0	0	0	0		
2197098																																							117564	45359	2726	152368	446065	0	50708	26899	165755	3277509	2606519	38850	2889660	0	55674	23224	200000	0	387849	5172	3277509	89	46	-120531	1135	0	503882	0	841650	1764869	2	1231	0	2301291	2245617	-674	0	0	0	44245	387849	
2209553																																							57090	19779	2552	68283	346800	0	7632	738	89183	1381202	1178287	36509	1214796	0	19342	0	0	0	166406	82211	1381202	0	0	-4873	2168	0	87651	4394	408594	769693	1	1231	0	801925	782583	1417	0	0	0	0	166406	
2216663																																							5125	5158	0	0	1012	0	115	0	1863	13273	0	2775	2775	0	0	0	0	0	10498	1000	13273	0	0	5439	0	0	4050	0	0	0	1	1231	0	0	0	9	0	0	0	0	10498	
2218443																																							5963	842	0	0	50806	0	1845	2028	3809	160070	114129	378	143007	0	1277	0	28500	0	17063	4000	160070	0	0	428	0	0	10648	0	13327	100802	1	1231	0	96054	94777	1987	0	0	0	0	17063	
2224613																																							66353	411	0	0	0	0	185	95	1018	117053	105543	786	108329	0	452	0	2000	0	8725	474	117054	0	0	4729	0	0	3522	4331	1358	104185	1	1231	0	45112	44660	0	0	0	0	0	8725	
2232757																																							19880	5178	0	0	19959	1212	2084	1238	1554	147273	133610	397	134007	0	1726	1	0	0	13266	1250	147273	0	0	4186	0	0	7491	860	32667	100943	2	1231	0	94583	92857	339	2450	0	0	0	13266	
2233875																																							48382	3318	0	0	8231	0	245	0	1208	148565	128780	252	134032	0	1128	0	5000	0	14533	280	148565	0	0	1159	0	0	13120	0	71775	57005	1	1231	0	88293	87165	-26	16	0	0	0	14533	
2236821																																							57714	3338	0	0	45316	0	3919	3765	31818	608363	494109	2784	553893	0	5717	0	50000	0	54470	9250	608363	0	0	-51845	0	0	97628	6552	62236	431873	2	1231	0	461658	455941	-563	0	0	0	7000	54470	
2239288																																							27288	17119	3	0	174582	0	35064	870	72723	1990915	1711222	17669	1832459	0	18015	7960	62000	35000	158456	2850	1990915	7632	6568	32089	0	0	123068	9160	360180	1351042	2	1231	0	1590250	1572235	449	66279	0	0	0	158456	
2243977																																							915	12832	0	0	41019	0	8906	19370	2218	299011	278834	3102	287436	0	5042	0	5500	0	11575	3193	299011	0	0	-15479	0	0	24086	0	29843	248991	1	1231	0	218498	213456	-225	295	0	0	0	11575	
2253725																																							48708	2898	0	0	72745	0	15229	7465	9271	354432	323706	2620	330826	0	3708	0	4500	0	23606	2821	354432	0	0	-10337	0	0	30962	1376	38484	285222	1	1231	0	200448	196740	160	0	0	0	0	23606	
2253891	850202	570249	1120000	0	13040712	958192	927036	0	3190912	79178697	3872662	70691048	3451	2960604	307579	14057158	2064455	8484198	100000	79178697	0	0	4346267	0	0	4106757	0	2	0	61174419	58213815	-68826	0	0	8487649	112341	112341	0				0	12870186						40382264						12761021												255984	40126280		1231					0	0	10202168	0		
2262718																																							39802	0	889	0	356	0	556	0	5121	51180	0	1502	1502	0	0	4456	0	0	49678	1	51180	0	0	31464	0	0	18213	0	0	0	2	1231	0	0	0	0	0	0	0	0	49678	
2263313																																							29938	2277	0	0	50886	0	3307	2567	2104	181814	158530	499	165521	0	1995	0	3000	0	16293	2500	181814	0	0	5723	0	0	7500	0	26101	132429	2	1231	0	92730	90735	570	0	0	0	3492	16293	
2265456																																							72734	834231	6725	0	12038	0	12501	41	67937	1569964	948499	104510	1161409	0	5278	0	0	0	408555	1000	1569964	0	0	29055	0	0	382951	0	808099	140400	2	1231	0	569035	563757	-4451	0	0	108400	0	408555	
2267012																																							7524	1246	0	0	18459	0	586	223	1220	81548	69172	273	72683	0	943	0	3238	0	8865	1000	81548	0	0	3193	0	0	4609	0	7379	61793	2	1231	0	53233	52290	63	0	0	0	0	8865	
2267683																																							2523	3391	0	0	67779	0	3568	731	7834	236599	203553	1374	207245	0	5120	0	1000	0	29354	500	236599	0	0	23778	0	0	4500	1193	27544	176009	8	1231	0	143672	138552	576	11028	0	0	1318	29354	
2281371																																							15557	1635	0	0	50415	0	191	2699	1189	119386	103962	309	104271	0	816	0	0	0	15115	2687	119386	0	0	8379	0	0	837	0	52136	51826	1	1231	0	48516	47700	3212	0	0	0	0	15115	
2290887																																							20477	7324	1145	0	114747	0	801	198	11002	395496	361383	1787	366211	0	2604	0	0	0	29285	16776	395496	0	0	11746	0	0	0	0	93747	267636	1	1231	0	239312	236708	763	3094	0	0	3041	29285	
2297998																																							7007	1996	782	0	103451	0	1375	7338	23579	542593	388458	4508	422966	0	8633	37632	30000	0	119627	108402	542593	0	0	10846	0	0	0	0	34480	353978	1	1231	0	341066	332433	379	27000	0	0	0	119627	
2298995																																							53019	12896	1095	0	133029	0	18851	0	11360	1011660	853967	7386	891340	0	6656	33075	2000	3000	120320	1000	1011660	2958	2905	9423	0	0	110120	0	110422	743545	2	1231	0	752033	745377	-223	0	0	0	22082	120320	
2303086																																							36264	6115	0	24012	128364	0	8293	22342	29969	792768	659597	5572	714468	0	8270	0	28000	0	78300	40639	792768	0	0	37379	0	0	0	2343	27477	632120	1	1231	0	543336	535066	282	0	0	0	21299	78300	
2304382																																							5146	463	500	0	6181	0	9916	5821	6921	122231	110899	423	111322	0	2259	0	0	0	10909	14882	122231	0	0	-4056	0	0	0	6358	17851	93048	4	1231	0	83184	80925	83	0	0	0	0	10909	
2304636																																							10029	2195	0	0	7781	0	3079	36	2830	83519	68450	427	75617	0	792	0	4000	0	7902	1245	83519	0	0	3510	0	0	3095	589	15259	53191	4	1231	0	57752	56960	52	20	0	0	2740	7902	
2305969																																							4108	1432	0	0	40900	0	5846	2185	4809	167609	135776	943	149281	0	1471	0	12000	0	18328	534	167609	0	0	1390	0	0	15526	670	14642	121134	1	1231	0	107068	105597	878	2062	0	0	562	18328	
2316714																																							17367	1842	0	0	92666	0	1455	289	9256	270155	232740	485	239096	0	4000	0	0	0	31059	2313	270155	0	0	23960	0	0	4205	0	37719	195021	2	1231	0	151280	147280	581	0	0	0	5871	31059	
2317672																																							10820	1982	0	0	71663	0	205	13026	5004	242800	188183	799	225796	0	2332	0	33500	0	17004	1160	242800	0	0	7163	0	0	8407	0	38611	149572	2	1231	0	142432	140100	274	0	0	0	3314	17004	
2325882																																							21839	0	0	0	100565	0	48	0	12795	135247	0	20149	20149	0	0	0	0	0	115098	2000	135247	0	0	16177	0	0	96901	0	0	0	2	1231	0	0	0	20	0	0	0	0	115098	
2328137																																							23023	8081	108	0	217816	1024	17197	3317	19916	625083	498930	5375	557860	0	4534	571	36339	0	67223	34206	625083	0	0	-5880	0	0	36793	4238	101063	397867	2	1231	0	333720	329186	2104	0	606	0	17216	67223	
2328285																																							0	44	428	11683	941	0	209	0	826	16115	0	678	678	0	0	1984	0	0	15437	1500	16115	0	0	1660	0	0	12277	0	0	0	1	1231	0	0	0	0	0	0	0	0	15437	
2329200																																							422	1876	455	2741	15236	0	141	2222	5372	86310	69693	609	76302	0	4349	0	6000	0	10008	2050	86310	0	0	5319	0	0	2050	0	8905	60788	1	1231	0	59228	54879	589	2966	0	0	0	10008	
2332666																																							13450	818	0	0	23806	0	2316	1692	4737	120947	114028	1466	115977	0	1979	0	483	0	4971	2900	120948	0	0	-8757	0	0	10814	0	37412	76616	1	1231	0	76107	74128	14	0	0	0	0	4971	
2332910																																							7225	3024	0	927	30332	0	671	982	11052	479968	379745	1655	381400	0	8808	0	0	0	98568	70000	479968	0	0	28483	0	0	0	0	42565	337180	1	1231	0	417063	408255	85	17500	0	0	0	98568	
2333140																																							1273	9144	0	0	601	0	1574	184	4679	97161	89626	1105	90731	0	4142	0	0	0	6430	6364	97161	0	0	-6285	0	0	6343	0	16007	73619	2	1231	0	64518	60376	8	19330	0	0	0	6430	
2333298																																							96892	11525	0	0	170262	0	2456	0	10184	847478	779644	878	780522	0	8978	0	0	0	66956	1520	847478	0	0	41682	0	0	23089	0	235954	543690	2	1231	0	565137	556159	665	0	0	0	0	66956	
2337335																																							0	0	0	0	0	0	0	0	3011	3011	0	1	1	0	0	0	0	0	3010	1000	3011	0	0	10	0	0	2000	0	0	0	2	1231	0	0	0	0	0	0	0	0	3010	
2339535																																							24241	6427	0	0	35542	43	10033	23544	2691	252518	223823	2646	230219	0	7802	0	3750	0	22299	2625	252518	0	0	-24289	0	0	42232	0	6889	216934	2	1231	0	157799	149997	1731	0	0	0	0	22299	
2339599																																							19921	1449	0	10700	76429	0	2981	1276	5770	284528	245209	1111	257567	0	3853	0	9043	0	26961	500	284528	0	0	18535	0	0	7400	336	39794	205415	6	1231	0	169519	165666	526	0	0	0	2204	26961	
2339795																																							15535	12482	79	0	137166	0	26395	3902	19850	1179719	1010041	3178	1067626	0	9521	5133	27000	2000	112093	2500	1179719	1730	1710	27690	0	0	82234	0	151531	858510	2	1231	0	920968	911447	-331	46000	0	0	23697	112093	
2339900																																							1570	12944	0	5000	214708	0	8705	5554	8659	422352	352189	6295	392943	0	3174	6	10000	0	29409	1000	422352	0	0	10989	0	0	16050	898	131191	220998	2	1231	0	167482	164308	1370	0	0	2550	21909	29409	
2342160																																							14840	3568	12329	0	32393	0	2963	16821	11907	395803	332124	2653	350064	0	9517	0	15287	0	45739	2000	395803	0	0	4745	0	0	39007	35189	25091	307033	1	1231	0	274912	265395	-13	398	0	0	0	45739	
2343167																																							20551	12595	0	17337	18942	0	3184	690	5729	231251	213967	286	214253	0	2087	0	0	0	16998	1000	231251	0	0	5754	0	0	10333	0	36492	177475	2	1231	0	148110	146023	-89	6200	0	0	0	16998	
2344753																																							23807	2760	0	0	21285	0	6155	988	8090	517457	437084	1538	469294	0	8184	3372	30491	0	48163	4000	517457	5689	0	34221	0	0	9885	0	48257	388827	1	1231	0	452586	444402	57	909	0	0	181	48163	
2347044																																							16685	3576	0	0	31161	0	10047	355	9640	256048	182437	2240	231435	0	2972	0	46758	0	24613	1500	256048	0	0	14577	0	0	8592	0	18757	163680	1	0331	0	178191	175219	-56	9365	0	0	0	24613	
2349301																																							92594	4090	0	0	81976	0	5763	2773	19293	526615	471430	3810	475240	0	7489	0	0	0	51375	20	526615	0	0	32781	0	0	17428	1560	137198	334232	2	1231	0	326027	318538	1146	28	0	0	0	51375	
2349459																																							7027	5495	0	0	31001	0	2198	3760	1909	180404	164351	608	167309	0	3241	0	2350	0	13095	3648	180404	0	0	-6270	0	0	15556	113	21410	142941	1	1231	0	128530	125289	161	3612	0	0	0	13095	
2352235																																							98117	15859	1084	0	54686	0	37031	2921	26176	1074342	909222	8630	964207	0	11836	3063	46355	0	110135	1700	1074342	0	0	54962	0	0	53475	6972	60599	848623	2	1231	0	827871	816035	-2	12398	0	0	0	110135	
2353595																																							15030	41466	1739	817	528324	1671	62243	11350	159930	2697191	2055244	26047	2360189	0	24850	96540	150000	0	337002	12000	2697191	0	0	152590	134	0	173885	2793	356970	1698274	1	1231	0	1689460	1664610	-1473	110544	0	0	128898	337002	
2354323																																							10202	9476	0	0	23485	0	4360	3064	4099	130222	108363	1624	117987	0	2232	0	8000	0	12235	4013	130222	0	0	1658	0	0	6045	0	18855	89508	2	12/31/2012	0	75213	72981	519	2555	0	0	0	12235	
2354387																																							19422	569	521	0	9910	0	6625	8486	15009	331789	286741	1517	298451	0	4819	0	10000	0	33338	2500	331789	0	0	10309	0	0	22540	0	32360	254381	2	1231	-2000	276066	271247	-11	0	0	0	193	33338	
2354985																																							174409	6731	57	0	162024	0	9546	9414	142963	3464291	2546749	13437	3192575	0	26439	3629	537000	2000	271716	29361	3464291	3285	3389	47690	0	0	194311	1359817	253432	2293317	2	1231	0	1618855	1592416	354	0	0	90000	0	271716	
2356091																																							1268	7903	0	0	69228	0	3176	206	7031	202381	162233	906	175983	0	2428	0	8840	0	26398	200	202381	0	0	15318	0	0	7545	240	24205	138028	2	1231	0	115757	113329	3335	0	0	0	4004	26398	
2358769																																							78649	10883	0	0	319488	0	16160	3336	29951	797580	685490	8460	710048	0	9873	0	0	0	87532	1500	797580	0	0	22879	0	0	58722	66037	106284	579206	2	1231	0	282949	273076	4431	0	0	0	16098	87532	
2360904																																							7206	4222	0	0	15047	0	2740	1960	2701	159166	139183	350	144798	0	5738	0	5265	0	14368	1354	159166	0	0	1975	0	0	10745	0	14342	124841	2	1231	0	123028	117290	294	8000	0	0	0	14368	
2361901																																							11431	2849	0	0	9865	0	193	3261	2333	135936	119128	499	119627	0	2337	0	0	0	16309	100	135936	0	0	365	0	0	15650	0	29460	89668	2	1231	0	108227	105890	194	114	0	0	0	16309	
2362074																																							104567	11213	331	250	109467	0	40080	20527	32762	969570	792561	2209	872418	0	2985	249	74648	3000	97152	67310	969570	0	0	-6218	0	7233	28433	326	128432	664129	1	1231	-27	652783	649798	421	0	0	0	0	97152	
2362458																																							2000	16000	16000	0	0	0	0	9000	197000	40866000	35772000	126000	37398000	0	597000	0	1500000	0	3468000	2000	40866000	0	0	301000	0	0	3165000	18269000	25873000	9899000	2	1231	0	10738000	10141000	0	12216000	0	0	0	3468000	
2370994																																							11871	1004	0	0	17374	0	6007	4964	10251	171894	152400	949	161670	0	2748	0	0	0	10224	6125	171894	0	0	-4410	0	0	8347	0	24236	128165	1	1231	0	123171	120423	162	0	0	0	8321	10224	
2371508																																							142	765	0	0	1350	0	4030	160	2433	99927	74660	632	87251	0	1280	2867	10233	0	12676	1375	99927	0	0	135	0	0	11155	19415	21915	52745	4	1231	0	70045	68765	11	0	0	1726	0	12676	
2371816																																							941	1856	0	0	35902	0	1162	804	13934	306459	244922	3844	260926	0	11000	0	12160	0	45533	2000	306459	0	0	32703	0	0	9683	0	13005	231917	1	1231	0	255280	244280	1147	7580	0	0	0	45533	
2372774																																							7915	3889	164	0	282585	0	21297	54625	65679	1383531	1071729	6400	1238762	0	17020	1488	82673	0	144769	7752	1383531	0	0	73040	0	0	59306	148	98537	973192	2	1231	0	962761	945741	4671	0	0	5960	72000	144769	
2376464																																							41272	8994	1134	0	60242	4450	18742	6686	17054	595772	518280	3805	522148	0	5656	13808	63	0	73624	1080	595772	0	0	16733	0	0	55758	0	82477	435803	2	1231	0	429046	423390	53	0	0	0	0	73624	
2380470																																							5996	1394	65	4733	7153	0	1279	2080	820	49488	47355	115	47470	0	1076	0	0	0	2018	1969	49488	0	0	-5148	0	0	5266	0	8305	39050	4	1231	0	27044	25968	-69	0	0	0	0	2018	
2382308																																							0	20082	0	0	15002	0	1411	0	8003	444362	383565	4207	387772	2403	9220	5664	0	0	54187	3426	444362	0	0	22010	0	0	28666	0	708	382857	2	1231	0	403420	394200	85	0	0	0	0	56590	
2385514																																							76539	7683	2274	8462	212262	0	21885	6696	15016	787850	660112	33110	711365	0	4918	9362	13143	0	76485	5149	787850	0	0	28441	0	0	40279	3677	81803	578309	2	1230	0	421691	416773	2616	7221	0	0	5000	76485	
2390929																																							92353	11763	86	0	172461	0	12461	1940	31633	850176	747486	9399	785176	0	11164	0	2880	0	65000	3000	850176	0	0	28667	0	0	30710	4497	70949	676537	1	1231	0	534146	522982	2623	0	0	0	25411	65000	
2391494																																							0	13899	0	0	30839	0	6448	1300	10600	216237	173467	3832	190074	0	4018	130	9500	0	26163	1000	216237	0	0	8553	0	0	15845	841	35382	138085	6	1231	0	148480	144462	765	7718	0	0	3275	26163	
2391588																																							3974	2200	0	0	3412	0	909	2277	572	50969	45837	139	45976	0	696	632	0	0	4993	200	50969	0	0	-4438	0	0	9131	0	7859	37978	1	1231	0	35398	34702	100	2291	0	0	0	4993	
2392950																																							17815	3293	0	0	5454	0	929	2921	7224	149178	135805	365	137170	0	2924	0	1000	0	12008	2500	149178	0	0	5017	0	0	4300	0	10397	125408	2	1231	0	113953	111029	191	513	0	0	0	12008	
2396547																																							1519	7428	84	0	29633	0	4951	2354	11282	323105	274637	2608	287460	0	3597	1637	0	0	35645	2505	323105	0	0	12642	0	0	20190	2809	77124	197513	1	1231	0	213668	210071	308	51337	0	0	10215	35645	
2396592																																							2288	1289	0	0	13369	0	3616	130	2130	97696	81007	492	88499	0	1187	0	7000	0	9197	1250	97696	0	0	6549	0	0	1250	0	13293	67714	6	1231	0	72178	70991	148	3883	0	0	0	9197	
2396604																																							4969	3731	0	6494	28058	0	2178	413	1214	117570	102161	417	104225	0	1467	0	0	0	13345	552	117570	0	0	10057	0	0	2665	0	19284	82877	4	1231	0	69392	67925	71	2588	0	0	1647	13345	
2398596																																							30826	1949	8	43	91126	0	5289	21159	10850	428131	338258	1029	390437	0	5669	0	30000	0	37694	590	428131	0	0	12830	0	0	23045	0	56755	281503	2	1231	0	272550	266881	1229	0	0	0	21150	37694	
2398701	16772	5761	820	4043	282273	0	81	0	8836	682074	3770	622160	0	6565	2821	0	0	59914	801	682074	0	0	-24585	0	8489	78379	0	2	-952	367232	360667	-2218	0	0	59914	0	0	0				4043	282273						618390						0												28368	590022		1231					0	0	0	0		
2399119																																							52782	2737	0	0	61050	125	11407	2351	14297	468843	377936	3833	426577	0	3250	0	44499	0	42266	1678	468843	0	0	9221	0	0	31324	3642	32455	345481	2	1231	0	323508	320258	43	194	0	0	309	42266	
2413510																																							4674	282	0	0	17567	0	262	23	1764	46699	39459	143	41602	0	501	0	2000	0	5097	300	46699	0	0	920	0	0	3700	0	7459	31999	4	1231	0	22628	22127	177	0	0	0	0	5097	
2434113																																							10909	17369	16749	0	249697	0	11580	469	87749	1708932	1202727	30168	1460147	0	5994	92552	186120	0	248785	0	1708932	1208	1269	14340	0	0	234035	0	133029	1069698	2	1231	0	1225973	1219979	410	671	0	0	39863	248785	
2435660																																							263	2056	0	0	14960	0	5900	1939	4955	199948	172735	860	177910	0	1906	4331	0	0	22038	4766	199948	0	0	-9008	0	0	26244	1552	19445	153290	2	1231	0	134657	132751	36	31241	0	0	4315	22038	
2445052																																							58655	3874	0	0	16763	0	8109	4115	5503	304567	281155	882	282037	0	10319	0	0	0	22530	1880	304567	0	0	12096	0	0	8370	3498	46677	234478	2	1231	0	214369	204050	184	0	0	0	0	22530	
2446152																																							53880	15113	0	0	51948	0	7932	0	13568	363424	318888	3511	322399	0	5195	0	0	0	41025	9020	363424	0	0	13071	0	0	18100	0	122746	196142	1	1231	0	226178	220983	834	0	0	0	0	41025	
2451240																																							221025	8379	0	0	95819	0	1015	1008	88233	618977	480791	57057	547848	0	4706	0	10000	0	71129	46619	618977	0	0	23361	583	0	0	0	441339	39452	2	1231	0	194406	189700	1149	13215	0	0	0	71129	
2454607																																							25625	7976	0	0	116563	0	16189	120	15497	628296	525379	4787	559529	0	5109	0	2683	0	68767	2000	628296	0	0	25781	0	0	36028	3420	147213	378166	2	1231	0	447077	441968	4958	938	0	0	26680	68767	
2454867																																							697	2146	0	0	6407	0	1846	0	3440	172609	149892	630	156522	0	2500	0	6000	0	16087	4600	172609	0	0	10092	0	0	1150	0	10640	139252	2	1231	0	152716	150216	245	7857	0	0	0	16087	
2465881																																							48114	5803	0	24384	12664	0	5417	307	15306	431828	379527	4996	391523	0	5697	396	7000	0	40305	2	431828	0	0	17260	0	0	23116	533	58338	321189	2	0331	0	324601	318904	-73	0	0	0	0	40305	
2467670																																							73087	1318	0	0	8327	0	244	0	1072	176282	132832	647	133479	0	1215	0	0	0	42803	3500	176282	0	0	1504	0	0	37927	0	64040	68792	1	12/31/2013	0	93449	92234	-128	0	0	0	0	42803	
2468097																																							40214	5552	0	0	37930	1	8704	1254	1243	208695	189208	959	190167	0	2253	0	0	0	18528	4272	208695	0	0	2470	0	0	11790	0	58675	130533	1	1231	0	116050	113797	-4	0	0	0	0	18528	
2471239																																							154565	4901	40460	1989	47626	0	7856	683	3783	593139	528773	6355	536226	0	4998	1233	1000	0	56913	1500	593139	0	0	20908	0	0	34505	0	181030	347743	2	1231	0	335041	330043	0	0	0	0	98	56913	
2472508																																							3194	7903	1969	10300	37285	0	7984	896	7626	335850	297327	916	300701	0	3957	2821	2458	0	35149	2590	335850	0	0	14400	0	0	17650	212	59286	238041	5	1231	0	238217	234260	509	21400	0	0	0	35149	
2473354																																							19871	1516	0	0	2559	0	3276	7747	4770	106720	99585	465	103318	0	4591	0	3000	0	3402	4298	106720	0	0	-22326	0	0	21407	0	28533	71052	4	1231	0	71571	66980	23	1	0	0	268	3402	
2482824																																							10470	7484	0	6	30975	0	9754	421	15820	453826	410051	2392	412443	0	4520	0	0	0	41383	1500	453826	0	0	31504	0	0	6795	7662	19750	390301	1	1231	0	365483	360963	1584	10271	0	0	0	41383	
2483120																																							38873	5326	0	0	4004	0	4433	486	8626	240544	194206	2556	208256	0	3342	120	11494	0	32288	3834	240544	0	0	21093	0	0	7420	0	42222	151984	2	1231	0	181307	177965	-59	711	0	0	0	32288	
2483438																																							31414	7270	224	0	8553	0	372	81	6118	163204	139129	400	145529	0	2333	0	6000	0	17675	21089	163204	0	0	-8400	0	4060	846	0	63282	75847	1	1231	0	110905	108572	80	600	0	0	0	17675	
2485544																																							9251	550	0	1500	10985	0	6028	10944	5197	117530	97315	739	102296	0	2465	0	4242	0	15234	15022	117530	0	0	80	0	0	0	0	18472	78843	2	12-31	0	75540	73075	132	0	0	0	0	15234	
2488956																																							4028	5976	0	0	14189	0	6638	8204	7779	119654	98739	354	106807	0	2712	0	433	0	12847	696	119654	0	0	2436	0	0	9758	0	28970	69769	1	1231	0	67530	64818	-43	8022	0	0	7281	12847	
2489805																																							3409000	2000	0	3000	4133000	0	0	0	130000	15824000	14006000	95000	14132000	0	5000	0	31000	0	1692000	0	15824000	0	0	178000	0	0	1513000	164000	8000	13998000	1	1231	0	7988000	7983000	1000	0	0	0	0	1692000	
2490285																																							386	1094	0	0	42771	0	252	0	1027	83990	76185	136	76321	0	578	0	0	0	7670	1000	83991	0	0	4193	0	0	2000	0	12014	64171	1	0	0	30413	29835	477	8625	0	0	0	7670	
2491291																																							10290	1191	0	0	46627	0	5282	33342	14031	299903	276932	857	292789	0	6218	0	15000	0	7114	7708	299903	0	0	-17019	0	0	16789	0	9902	267030	1	1231	0	195358	189140	-364	0	0	0	0	7114	
2493110																																							18142	11715	0	42369	10473	0	12897	12082	6467	251025	204742	1981	213417	0	3241	5750	6694	0	37608	15	251025	0	0	13537	0	0	24073	554	35516	169226	2	1231	0	133817	130576	-17	0	0	0	0	37608	
2493697																																							0	3471	0	0	0	0	2698	315	297	56147	47139	418	47593	0	625	0	36	0	8554	1523	56147	0	0	2103	0	0	4928	0	18615	28524	2	1212	0	35137	34512	0	14854	0	0	0	8554	
