"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
46941			75	2199	22	2546	26	9683	75	959	6	628	4	1962			72	2307	36	4331	6	1490	58	542	2	70	0	0	false	false	
47153			3	43	0	0	0	0	35	628	2	128	0	0			8	176	4	166	0	0	53	967	8	267	4	545	false	false	
47247			59	2419	91	9864	75	24109	245	4539	39	2867	18	4822			14	512	18	2195	10	4450	18	358	8	843	6	1785	false	false	
47256	43	49															6	189	10	1300	4	1421	11	296	0	0	1	352	false	true	
47452			22	606	8	888	6	1875	42	1113	2	249	2	1443			86	1141	8	1093	1	479	1	8	3	321	0	0	false	false	
47500			26	1198	40	5161	59	19079	208	5228	26	3133	13	4345			0	0	1	207	2	632	0	0	0	0	0	0	false	false	
48057			20	718	11	1153	6	2695	153	2941	14	1377	10	4455			33	1454	24	3408	7	2435	243	6442	54	6299	16	4200	false	false	
48150			9	207	3	297	1	99	43	640	1	101	0	0			40	1967	24	3614	4	1244	50	1732	6	818	5	1162	false	false	
48374			73	2542	49	5767	44	17014	221	5729	53	6223	38	11335			1214	36292	542	56252	320	79683	211	2190	2	220	0	0	false	false	
48440			7	306	17	2136	8	2052	115	2217	15	1478	7	1113			14	881	25	3237	12	3008	68	1579	8	1100	5	487	false	false	
49054			11	446	12	1794	12	5017	19	470	14	2188	19	8498			4	135	9	1683	4	1591	22	508	13	1242	10	3599	false	false	
49148			22	617	5	599	5	1588	66	951	5	689	4	2047			50	1909	16	2052	13	3773	94	2043	5	645	2	730	false	false	
49241			116	3102	74	7598	91	31712	351	6034	39	3355	29	5733			46	1483	35	3786	30	8656	293	7095	97	7501	54	7841	false	false	
49344			13	643	23	3492	28	12805	33	494	16	1640	7	2248			0	0	1	60	0	0	0	0	2	200	0	0	false	false	
49643			0	0	6	579	7	1651	41	926	4	531	5	1657			0	0	0	0	0	0	3	52	0	0	2	702	false	false	
49652			24	846	2	155	9	3676	53	1103	14	1712	12	3177			19	669	9	1372	5	1343	47	1272	14	1358	9	2647	false	false	
49821			63	2690	120	16145	171	61150	372	6812	102	11161	103	30677			1	57	5	553	2	631	0	0	0	0	0	0	false	false	
49858			17	716	22	3072	16	5841	55	1738	12	1583	4	1076			4	203	4	562	1	445	1	12	0	0	0	0	false	false	
49951			18	431	7	813	5	1865	67	1143	22	1914	16	4970			79	2914	33	3636	16	3905	201	3214	20	2040	8	2082	false	false	
50144			22	848	11	1170	7	1034	58	970	6	421	1	298			10	380	6	750	0	0	23	252	0	0	1	330	false	false	
50461			3	124	5	847	9	3821	12	866	14	2053	32	9869															false	false	
50546	23	53													7	11													true	true	
50854			25	745	11	986	5	2591	125	1967	10	837	7	893	35	56													true	false	
50872			21	1083	19	2332	22	9087	8	303	1	86	0	0			3	121	2	183	5	1364	5	72	0	0	1	318	false	false	
50957			7	357	18	2417	37	15125	43	1377	40	4105	56	15529			1	80	2	172	1	173	0	0	0	0	0	0	false	false	
51253			32	1414	48	5674	52	23032	99	1885	12	1399	2	353			32	1182	13	1880	4	1016	27	531	1	176	0	0	false	false	
51356	7	88													3	41													true	true	
51459			37	1084	24	3386	15	5417	323	5971	31	3837	17	6983			48	1734	36	4293	16	4905	191	4819	55	5247	36	7861	false	false	
51730	36	94													81	79													true	true	
51842			24	881	26	3435	17	8276	132	3283	24	2627	11	3500			64	2134	50	4727	43	9193	184	4873	56	5942	18	4408	false	false	
52719																													false	false	
52951			50	1562	17	2265	8	3081	200	4295	39	4448	15	4384			53	1842	19	2490	4	1138	228	4837	9	830	1	325	false	false	
53033			30	1493	74	10357	153	77286	352	10954	194	15662	188	46076			0	0	0	0	1	407	0	0	0	0	0	0	false	false	
53051			9	240	3	326	5	1466	130	2173	5	591	4	1768	22	160													true	false	
53453			19	720	2	134	1	257	33	785	7	920	0	0			6	131	4	460	0	0	24	412	2	168	1	102	false	false	
53752			11	416	0	0	4	1001	4	118	1	102	2	1488															false	false	
54049			26	1088	18	3047	23	11545	39	750	19	2093	10	3189			8	321	6	886	0	0	11	275	2	282	0	0	false	false	
54058			48	1823	42	4489	21	9037	333	5505	27	2094	9	2541			146	5817	117	15424	61	17624	452	10907	97	9979	26	5622	false	false	
54375			62	3203	96	12022	121	50826	292	7390	88	9368	81	19621			2	158	0	0	0	0	0	0	0	0	0	0	false	false	
54441			23	969	11	1254	15	5183	114	2866	22	2836	10	3295			67	2453	62	9825	53	16438	284	6091	39	4398	15	3515	false	false	
54656			156	4759	44	4326	28	8413	499	8884	34	3772	19	4908			80	1797	16	1374	3	876	324	4698	10	1228	0	0	false	false	
54973			0	0	9	1175	62	31526	1173	29081	96	10244	151	54165	0	28													true	false	
55176			29	1184	27	3399	31	11915	61	1191	15	867	7	1125			6	64	7	895	0	0	0	0	0	0	0	0	false	false	
55336			23	946	60	6989	93	33099	66	1344	12	1172	12	3585															false	false	
55635			28	1196	11	1640	50	27680	18	691	3	440	1	250															false	false	
55653			8	228	11	1559	13	5436	181	2768	21	2595	18	6842			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			25	1214	47	6775	85	35624	22	681	11	1330	10	3979			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			41	2526	38	5573	43	15727	147	3363	24	3037	24	8723			15	583	12	1194	4	524	57	1457	16	2061	4	857	false	false	
56351			212	8707	167	21486	169	58662	1195	23508	115	13171	97	27436	177	344													true	false	
56427	22	24													45	13													true	true	
56548			16	681	45	6574	47	19907	48	872	15	1209	8	2832			10	469	14	2446	12	3977	24	780	16	1998	9	2204	false	false	
56557			39	1591	122	17547	342	123988	760	12549	355	22765	674	99086			0	0	0	0	1	130	0	0	0	0	0	0	false	false	
56717			84	3065	122	15567	176	66309	478	8095	94	8551	57	17046			3	57	7	728	4	1075	30	576	3	190	0	0	false	false	
57040	56	137															36	1813	52	7494	27	8700	281	3488	14	2265	9	2838	false	true	
57228			42	1654	44	5247	82	37729	187	4648	24	2457	7	2661			8	295	9	1069	13	5219	10	398	1	125	3	405	false	false	
57255	88	167													37	451	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			95	4096	73	8315	62	24051	223	2585	45	4876	38	11628			19	821	11	1541	5	1576	54	1279	8	957	2	204	false	false	
57572			5	126	10	1336	7	1577	19	466	2	150	0	0			0	0	0	0	0	0	4	94	2	273	0	0	false	false	
58177			17	707	11	1238	7	1908	5	150	1	147	0	0			41	1427	34	3759	10	2533	26	419	0	0	0	0	false	false	
58207			77	3133	104	12562	104	38005	460	11804	110	9668	61	13529			1	65	0	0	0	0	3	53	3	185	1	263	false	false	
58225			44	1878	32	3604	34	14996	60	990	4	577	8	1678			2	68	2	232	0	0	52	354	0	0	0	0	false	false	
58243			199	9436	291	39094	349	148801	417	13157	216	24641	320	105799			3	146	5	783	5	1578	1	53	0	0	0	0	false	false	
58355			5	95	5	481	0	0	22	595	3	366	2	221			4	181	3	378	1	349	9	201	5	524	7	1151	false	false	
58551			128	4872	27	3626	13	5799	149	3448	7	371	7	2326			44	1339	41	4950	13	3547	246	4648	24	2305	4	506	false	false	
58636			52	2136	57	8053	60	23300	320	4710	19	1796	1	202			87	2986	18	2015	5	1348	15	259	2	150	0	0	false	false	
58757			30	1231	19	3003	18	7693	76	1935	28	2620	15	4460			22	1016	14	1924	18	5251	46	946	14	995	7	1197	false	false	
58971			169	6952	316	42622	489	216884	15651	37337	347	31100	544	140911			15	706	47	6623	45	7941	54	1353	51	3023	70	7611	false	false	
59316			184	7750	171	21126	221	79873	332	8032	48	5283	17	3857			8	286	2	304	3	512	1	15	0	0	0	0	false	false	
59352			78	2706	40	4770	50	19081	146	2734	19	1432	5	1152			39	1271	15	1557	5	1618	207	3349	16	1666	11	2833	false	false	
59370			9	272	12	1718	22	7407	2	38	2	2	10	2712			3	180	2	368	2	891	0	0	0	0	0	0	false	false	
59754			28	877	6	748	1	255	29	603	3	390	0	0			4	108	1	158	0	0	24	498	0	0	0	0	false	false	
60143			599	26678	1226	149513	2695	1048489	4939	130546	2253	234391	2693	1013867			24	1221	15	2262	7	2076	23	666	10	1067	8	2100	false	false	
60330			81	3147	82	11326	86	32703	350	7732	59	6709	50	15691			28	974	18	1684	7	1654	24	443	1	93	0	0	false	false	
60545			38	1436	13	1749	14	4573	147	2830	13	1792	14	4372			37	1616	38	5215	18	5782	246	5858	45	4062	34	7467	false	false	
60554	34	146															18	710	20	2033	12	3411	210	3645	16	1349	16	3854	false	true	
60648			52	1791	52	6348	68	22166	97	1797	19	1743	11	1764			29	1288	34	4090	21	4767	24	457	18	1730	6	910	false	false	
61122			60	2696	95	11188	128	50984	616	9306	77	6803	36	7362			13	353	9	709	8	1619	15	133	0	0	0	0	false	false	
61177			4	156	10	1375	6	2158	17	264	8	822	8	2758			7	391	6	569	3	1003	8	154	2	90	4	502	false	false	
61355			67	2388	67	9128	108	47318	623	12552	115	12828	66	22507			109	4539	91	12953	32	8424	666	12728	104	10110	41	8634	false	false	
61476			2	62	9	1162	22	9593	6	174	2	274	2	542			0	0	0	0	0	0	0	0	1	217	4	1431	false	false	
61757			54	1842	36	5004	67	30360	171	3428	29	2679	24	6662			56	1990	23	3436	4	1568	71	1375	4	474	1	201	false	false	
61832			23	1175	29	3924	34	16383	93	1494	15	1249	6	792			4	226	9	1385	11	2570	19	498	2	263	1	350	false	false	
61953			13	465	10	101	6	1376	61	1120	11	551	7	2752			0	0	0	0	1	102	0	0	0	0	1	319	false	false	
62044	6	59															2	27	2	197	0	0	4	148	0	0	0	0	false	true	
62110																													false	false	
62147			36	1366	30	3719	15	6231	49	1003	8	651	3	699			19	894	11	1571	0	0	25	526	4	342	1	0	false	false	
62772			15	561	53	7210	102	46548	170	4076	66	6806	33	9576			8	227	7	826	4	1047	0	0	0	0	0	0	false	false	
63050			60	2315	21	2968	13	4248	90	1606	8	582	7	2577			21	566	13	1643	4	1378	105	2032	5	342	1	168	false	false	
63069			4	123	67	10148	499	223477	1626	51376	832	75960	1015	258202			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63078			63	2914	178	25206	424	177845	647	14325	177	13806	151	36839			4	168	7	817	7	1164	24	913	10	1413	13	2575	false	false	
63201			15	562	13	1377	13	4372	83	1418	9	931	7	1597			1	5	4	582	1	287	14	225	3	225	2	275	false	false	
63573			22	1068	55	7268	110	46056	71	2982	39	3637	30	6740															false	false	
63733			322	11423	93	11971	41	17607	363	1213	31	3661	13	3714			242	13093	50	6013	14	2969	287	3081	1	137	4	900	false	false	
63742			13	399	38	4326	79	27762	60	1409	50	3786	48	15610			0	0	0	0	0	0	2	20	2	20	0	0	false	false	
63751	10	3													5	2													true	true	
64150			7	158	15	2517	24	9777	58	1681	16	1927	7	2929			9	372	15	1920	8	2817	45	1490	14	2330	8	1751	false	false	
64543			104	4394	61	9798	75	37649	151	4351	22	3337	6	3314			41	1866	8	1267	3	1095	29	484	0	0	0	0	false	false	
64552			9	390	14	1963	24	9137	29	694	12	868	6	1128			3	115	2	307	1	71	0	0	0	0	0	0	false	false	
64730			54	1217	27	2600	45	17367	90	1309	13	1394	6	2253			5	94	2	221	4	1258	12	322	3	258	0	0	false	false	
65205			5	131	6	577	4	1062	0	0	0	0	0	0															false	false	
65241			18	774	11	1569	13	5977	61	1365	8	579	8	2839			55	2393	46	5900	21	6292	165	2773	16	1060	1	60	false	false	
65513			0	0	0	0	0	0	1	61	0	0	3	2377															false	false	
65559			34	1003	69	9089	59	23365	772	12378	134	12383	73	22888			43	1696	59	6775	26	4217	370	7252	84	6546	26	5461	false	false	
65746			58	2133	80	9960	62	24553	151	2817	38	2984	29	6596			64	1924	45	5181	24	5784	50	692	5	365	0	0	false	false	
65858			158	5563	153	18946	189	56122	539	10627	194	13217	209	35096			92	3355	69	6416	53	7967	235	3195	102	3392	69	7293	false	false	
66154			102	4379	20	2860	17	8556	35	2067	11	1391	3	1184	87	68													true	false	
66275			23	1234	36	4902	35	14420	197	5039	49	6191	33	12024			2	90	3	467	1	207	7	114	4	261	1	405	false	false	
66677			14	766	21	2268	22	8714	1	47	1	136	0	0			0	0	0	0	1	470	0	0	0	0	0	0	false	false	
67142			34	1265	22	2875	24	8314	26	555	5	762	5	1245			6	188	0	0	2	497	0	0	0	0	0	0	false	false	
67151			24	1044	38	4645	101	43524	99	2052	17	1483	21	3875			3	140	0	0	0	0	0	0	0	0	0	0	false	false	
67209			22	889	46	6244	124	50028	81	1933	23	2933	25	7394			1	9	1	38	2	538	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			765	31495	1418	167877	1895	711753	3642	93126	1131	110494	1266	360785			45	1683	36	4435	11	2739	166	4196	20	2492	15	3063	false	false	
67656			70	3301	109	14433	131	41872	134	3580	43	4357	19	5427			29	1104	36	3865	13	2061	142	3480	35	3594	10	2428	false	false	
67870			27	1316	29	4635	34	17405	38	983	6	839	3	1203															false	false	
68345			34	1078	17	1875	7	1932	7	92	0	0	0	0			16	408	2	396	1	407	2	19	0	0	0	0	false	false	
68448			104	5869	58	7928	39	13976	67	1641	16	1712	8	3213			4	153	10	1105	4	1247	39	1087	7	926	2	538	false	false	
68671			5	362	4	205	2	159	0	0	0	0	0	0															false	false	
68756			38	1393	34	4092	28	11344	291	6058	44	4592	38	12141			52	2234	22	2980	10	2227	168	2961	22	1595	11	1542	false	false	
68831			40	1636	34	3431	33	17578	165	3125	15	1812	3	1952			33	1375	10	1118	0	0	1	5	0	0	0	0	false	false	
68840			20	1110	34	3893	50	15562	186	5013	35	3894	10	2593			27	1305	28	4424	27	9262	152	3866	39	4373	16	2511	false	false	
68859			8	243	22	2909	31	11636	165	2840	18	1112	13	3996			3	88	4	296	0	0	13	241	2	135	1	367	false	false	
68943			8	285	6	570	9	5442	25	578	5	364	2	1563			12	305	17	1868	9	4048	34	448	3	219	0	0	false	false	
69333			88	2966	95	10662	179	72557	414	10131	72	8637	60	20425			9	280	8	787	2	611	30	254	3	286	0	0	false	false	
69678			34	1287	52	7060	77	31244	256	2758	49	4179	60	17801			14	459	25	3220	15	3898	21	384	23	1974	20	2739	false	false	
70049			51	1832	54	6259	71	24221	102	1953	29	3073	11	2765			20	768	18	1752	8	1254	18	419	3	146	2	137	false	false	
70058	88	59															26	825	3	430	7	3470	41	2107	4	513	3	955	false	true	
70218			2	141	13	1949	40	15172	7	375	3	371	3	1200															false	false	
70414			25	1020	16	1916	29	11508	148	4238	47	5707	60	25062			0	0	7	641	5	1307	7	268	2	316	3	1371	false	false	
70638			158	4786	62	7238	62	20337	610	11578	39	4295	20	6531	372	217													true	false	
70955	4	55													5	187													true	true	
71073			6	240	5	516	7	2374	3	50	0	0	0	0															false	false	
71318			16	728	39	4473	121	48402	67	2022	39	4299	48	18330			1	86	19	2581	10	3410	0	0	0	0	0	0	false	false	
71457			115	4214	4	702	22	11115	224	5570	9	1358	9	3927			79	3697	46	7147	43	15268	330	7297	18	2572	8	2470	false	false	
71859			7	183	3	441	1	309	8	236	2	418	0	0			4	111	1	69	0	0	3	101	0	0	0	0	false	false	
72258			27	1133	21	2419	23	6643	227	6049	78	7370	48	14013			4	241	6	551	12	3089	111	2540	36	3095	12	2013	false	false	
72351			19	734	11	1284	0	0	117	2341	12	1087	5	1868			12	353	5	517	3	534	94	1349	5	621	2	429	false	false	
72454			27	1297	14	2564	14	4114	185	5164	28	3547	12	3070			34	2121	32	5556	34	11107	169	5817	15	2380	6	2106	false	false	
72678			3	122	2	338	1	335	0	0	0	0	0	0			0	0	1	122	0	0	0	0	0	0	0	0	false	false	
73116			13	521	42	4532	92	38948	56	1656	23	2140	52	13868			0	0	0	0	0	0	0	0	1	132	0	0	false	false	
73152	27	133													66	226													true	true	
73554			23	940	12	1462	5	2343	113	2755	20	2254	4	2352			54	2967	38	4790	21	5817	231	5937	46	5276	41	12866	false	false	
73956			12	469	8	1222	10	4357	58	1234	10	1062	6	1944			21	847	7	906	5	1672	79	1547	22	2640	2	598	false	false	
74056	20	79															49	1151	49	5503	30	11075	227	4649	62	4511	44	8621	false	true	
74140			267	12319	195	27121	178	74793	765	16897	125	14285	83	28016			144	6826	127	17352	52	16347	316	6900	71	7663	27	7035	false	false	
74159			6	270	6	673	7	1951	13	186	9	1034	4	798			5	123	14	1859	6	1719	53	1091	31	2088	12	1557	false	false	
74403			109	4967	150	22489	175	73851	378	20526	38	4272	26	7239															false	false	
74449	9	17													8	4													true	true	
75053			20	823	35	5441	36	15370	224	4509	23	2774	5	999			17	709	17	2063	3	50	58	1453	15	1458	10	1271	false	false	
75259			35	1936	73	9777	63	22456	121	3608	42	4071	56	14110			9	412	6	895	6	1785	7	130	0	0	2	448	false	false	
75446			102	3968	49	5960	25	8677	139	2720	18	2221	6	1823			96	3939	69	8295	22	6031	279	3953	31	3022	6	1185	false	false	
75455			4	86	1	126	0	0	50	413	5	614	0	0			16	426	5	550	0	0	81	577	3	73	0	0	false	false	
75558			108	3999	67	9138	55	17594	745	15503	115	12798	66	23329			67	2640	36	4478	16	3022	260	6068	37	3971	14	3135	false	false	
75633			1850	79579	2249	251444	3063	1092108	37519	220928	2674	264979	2840	833609			477	14659	488	60966	317	82973	985	22618	398	39406	257	57265	false	false	
75651			8	285	6	772	2	523	150	1649	15	1886	3	778			14	390	12	1494	12	4092	72	1215	13	837	3	774	false	false	
76135			6	194	9	1086	6	1847	17	396	4	433	3	749															false	false	
76153			9	353	2	237	4	1045	27	653	2	369	4	1365			12	363	21	2499	12	3444	27	551	16	1317	34	7162	false	false	
76443			34	1014	18	2070	11	4113	171	2553	10	903	1	315	74	61													true	false	
76854			14	817	30	4479	59	26674	89	2293	31	4389	32	11154			1	91	3	486	3	1014	3	47	0	0	0	0	false	false	
77150			13	163	4	459	17	6210	24	475	3	172	10	3136			12	322	12	1758	11	3028	66	1326	14	1340	7	1179	false	false	
77253			35	1667	26	3579	26	9898	167	4258	18	1780	22	8020			25	1175	14	1586	8	2909	114	2907	29	3646	12	2617	false	false	
77422			0	0	2	277	17	6096	0	0	8	1013	19	6989															false	false	
77851			33	1251	50	6282	50	21767	217	4506	64	6689	67	15363			63	2579	69	9244	21	5268	153	3486	56	4719	43	7490	false	false	
78036			65	3936	35	5488	26	10780	157	3782	20	2455	6	2157			1	65	2	365	3	1214	0	0	0	0	0	0	false	false	
78157			49	1726	17	2071	3	1828	121	1881	6	755	0	0			4	240	3	547	0	0	1	10	0	0	0	0	false	false	
78241			18	507	8	806	5	2295	66	1021	3	297	5	2157			6	180	2	202	3	453	20	592	0	0	2	386	false	false	
78559			19	687	11	1353	4	1385	36	904	14	1885	9	2216			7	318	9	1163	7	1817	49	1391	26	2281	30	9648	false	false	
78858			11	473	17	2774	76	33882	143	3888	63	5892	86	28722			0	0	1	94	1	176	1	3	0	0	1	304	false	false	
79042			22	743	11	1228	2	794	2	28	3	336	3	664	11	3													true	false	
79127			58	1501	14	1634	7	2007	118	1444	8	761	10	2761			5	172	5	541	1	350	24	602	2	52	3	594	false	false	
79145			18	715	23	3291	31	14136	49	1285	4	164	9	2955			22	900	16	2180	6	1301	11	258	2	238	0	0	false	false	
79257	19	54															8	457	5	658	4	1586	18	308	3	283	4	1042	false	true	
79855			21	885	31	4283	21	10765	104	2337	32	2994	29	9994			18	638	12	1499	5	748	24	388	5	410	7	579	false	false	
80020			2	92	0	0	2	555	1	50	2	215	0	0															false	false	
80150	143	357													600	1227													true	true	
80374			3	130	2	279	1	105	28	378	4	280	0	0															false	false	
80431			13	424	14	1712	8	3717	111	2297	12	1543	6	2047			30	1016	14	1838	8	2635	49	910	3	479	0	0	false	false	
80552			1	98	0	0	5	1778	13	281	5	490	3	528			4	132	3	378	4	1053	8	163	3	281	1	29	false	false	
80936			21	1037	26	3344	58	31232	29	576	5	309	4	1634	10	0													true	false	
81175			33	1212	37	5318	35	13680	211	3864	29	2891	27	8021			41	1732	38	5095	13	2749	100	2548	36	4366	18	4089	false	false	
81429			64	2865	37	4805	26	10410	52	1360	17	1697	9	2893			2	90	3	362	0	0	1	3	0	0	0	0	false	false	
82033			14	670	16	1971	13	4954	10	155	2	228	0	0			0	0	0	0	1	332	0	0	0	0	0	0	false	false	
82079			1	86	3	518	8	2890	0	0	0	0	0	0															false	false	
82257			2	41	2	128	2	488	36	520	7	394	2	858			11	404	9	1166	5	1843	78	1414	14	1056	19	3550	false	false	
82350			13	313	8	286	6	285	68	1972	10	1865	4	2271			8	275	6	637	3	754	27	897	1	72	1	300	false	false	
82659			18	841	18	2561	9	2728	102	1831	13	1632	5	1170			29	1331	24	2711	10	4591	132	3092	36	3058	30	5253	false	false	
83151			5	209	8	1137	30	12119	36	838	21	1850	27	6585			0	0	1	102	0	0	0	0	0	0	0	0	false	false	
83236			2	69	0	0	1	807	1	25	0	0	1	135															false	false	
83375			11	571	48	6917	74	33733	169	3068	74	6810	75	16988			0	0	1	89	1	279	0	0	0	0	0	0	false	false	
83638			30	1836	84	12828	196	90006	343	17179	278	42190	252	106250			0	0	2	28	0	0	0	0	0	0	0	0	false	false	
83834			32	1378	30	3350	33	13309	139	2852	40	4100	19	4514			0	0	0	0	0	0	0	0	1	21	0	0	false	false	
83852	7	21															5	190	6	558	1	429	16	430	7	797	11	3458	false	true	
83955			28	1295	6	607	2	804	38	739	10	1126	5	1726			8	330	11	1366	1	60	39	926	4	384	5	1602	false	false	
84046	31	76															1	82	4	473	1	261	57	934	12	820	4	339	false	true	
84055			3	139	3	515	1	439	27	567	3	148	3	661	11	45													true	false	
84251	10	70															15	209	9	1556	3	993	78	3018	10	1428	6	2422	false	true	
84541			256	9038	163	19669	114	42306	1121	17268	98	11355	84	23570			58	1820	36	3826	24	6250	234	4468	46	4526	21	4347	false	false	
84804			0	0	6	880	9	3150	9	359	2	224	0	0			2	54	0	0	1	318	0	0	0	0	0	0	false	false	
85052			49	2399	38	4696	24	10612	104	2557	12	1257	8	2114			3	119	3	452	1	337	11	264	1	138	1	422	false	false	
85258			24	1133	10	1111	11	3112	67	1618	8	729	2	483			24	932	31	3834	30	9152	85	1753	49	4938	36	4938	false	false	
85454	33	123													8	351	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
85472			65	3400	116	16490	206	94105	144	4962	40	4567	44	14505			2	129	0	0	0	0	0	0	0	0	0	0	false	false	
85931			33	1539	13	1881	18	10135	106	2831	37	3870	23	7895															false	false	
86349			86	3487	50	5739	27	9292	320	6075	23	2217	5	971			9	333	7	930	1	303	21	727	2	222	0	0	false	false	
86358	9	70													42	343	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
