"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
522669																																																																6006	4750		0			22968	0		76	140863	0	0	0	43329	77	11315	31477	1851	7357	5507	14139	3836	10643	14969	13664	23665	25715	16501	2983				0	0			0	0	6807	11496	24668	18970			0			0	0														49701	0	0	0	56		0	3	0	0	0	0	0	0	0	705	0	0	0	0	0			0	0		0	0	1008	56		
522753																																																																26038	167		12946			16505	0		1287	124159	0	0	330	39211	1429	31816	29710	31	588	844	1941	16954	18025	23764	12157	10691	6707	16203	13247				0	0			0	0	1343	2218	5114	6118			0			0	0														51612	0	0	0	53		0	123	0	0	0	0	0	0	0	4212	0	0	0	0	0			7	0	0	0	7	7448	46		
522847																																																															0	88320	56588		41154			113771	23360		299	712185	0	0	0	152719	3212	14501	106505	8880	13499	24204	31500	49305	22707	202737	46548	96694	110512	84276	15866				0	864			0	0	12735	44608	63179	93545			0			734	616													0	309513	0	0	0	1217		0	256	0	0	0	0	0	0	0	2360	0	0	0	483	0			0	0	0	0	0	15215	0	0	
522856																																																																987	505		2321			19507	1815		0	79789	0	0	0	19656	1846	1667	43923	3678	1010	2708	7624	4636	0	30222	9013	4707	10355	5814	1				0	2			0	0	5150	1638	8961	14561			0			234	0														35125	0	0	0	234		0	0	0	0	0	0	0	0	0	1395	0	0	0	0	0			0	0		0	0	1445	0		
523161																																																																5655	0		3777			6579	0		475	107058	0	0	0	53619	418	5876	20127	1025	4864	10959	14516	22255	0	4699	10099	13956	18076	6606	0				0	0			0	0	8586	1310	16366	3900			0			0	0														56748	0	0	0	0		0	187	0	0	0	0	0	0	0	2966	0	0	0	0	0			0	0	0	0	0	3220	0		
524579																																																															0	0	67663		0			277	26985		0	645269	293	0	0	504686	3529	471210	5290	22036	80165	130164	225769	33475	5011	27258	15455	20147	74117	3531	156				81	0			0	0	35773	6014	0	0			0			6698	306														490555	0	0	0	6698		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	554	0		
524757																																																																1919	0		24			1797	48		0	19228	213	0	0	6605	119	378	2818	394	788	1221	2255	1488	0	1403	6106	1368	3396	333	122				0	0			0	0	294	488	1467	2478			0			14	0														0	0	0	0	205		0	0	0	0	0	0	0	0	0	2546	0	0	0	0	165			6	0		0	0	1656	20		
524766																																																															0	5738	436		16262			13086	0		14	84993	290	513	0	3971	44	1967	66671	400	477	153	883	408	1651	59615	7056	6647	5470	2010	0				0	0			0	0	2181	6541	9555	25020			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				1413		0	51	0	0	0	0	0	0	0	728	0	0	0	1413	0			0	0	0	0	0	1143	0	0	
524953																																																																1568	4212		1035			34106	0		152	112915	0	10915	0	5083	46	199	19601	423	1725	1026	1579	331	0	10343	25254	30744	11093	29223	1168				0	0			0	0	3013	3453	24347	10192			0			0	0														6906	0	0	0	281		0	22	0	0	0	0	0	0	0	503	0	0	0	0	281			0	0		0	0	14268	0		
524971																																																																0	131834	0	0	48336	0	48336	14842		2970	621605	0	0	0	170909	4366	77372	53211	11649	29752	9133	18643	98333	3296	78739	38806	141870	99888	91204	0	0	0	0	0	0	0		0	0	3122	15300	74749	151919	0	0	0			975	13	0	0	0	0	0	0	0	0	0	0	0	0		286054				975	75	0	75	0	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	2836	0		
525053																																																															0	13939	12516	1670	21996	44814	0	44814	4116		0	360086	0	0	0	75835	4008	15496	114231	8931	7606	18468	20893	19756	180	60030	37664	82860	82272	21152	0	0	0	0	0	45	0		0	0	4044	9132	89188	66065	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15500				159	0	1099	1670	0	0	0	0	0	0	0	2785	0	0	0	0	0	159	0	0	0	0	0	0	8834	159	0	
525352																																																																5737	1585		161			38559	278		0	226696	0	0	0	52685	9768	15302	72085	3596	9747	9330	13668	8223	8121	42532	33010	29731	24569	27109	16002				0	0			0	0	16381	17021	43195	36945			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1845	106172				0		1254	304	0	0	0	0	0	0	0	944	0	0	0	0	0			0	0		0	0	1879	0	139	
525549																																																															0	10079	79352	0	1271	80818	0	80818	17172		7636	722113	0	0	15898	130999	6703	60517	148920	4647	14517	23934	27130	22495	36905	100781	93984	118380	172336	95771	7056	0	0	0	4420	0	0		0	0	16755	45929	109583	203332	0	0	0			579	225	0	0	0	0	0	0	0	0	0	0	0	0		235107				649	62	0	62	0	0	0	0	0	0	0	2312	0	0	0	0	0	64	0	6	0	0	0	6	5690	64		
526452	14094			1616	5052	1092	0		0	366	533980	0	940			16396	522914	942	848	2814	1404	5	0	0	0	0	0	509395	0	0	25563	0	0					0	73	0	0	0	0	0	0	0	0	0	0	0	0	5073	14905	14880	242	0	0	14880	0	0	0	2050		28	0	0	5052	1092	0		0	0	366	533980	0	73		154	0	0		24	0	0	25	105	0							0	0	0	509395	0					13467	0	0	445			0			25	0													0						1616	0		0	0	0	0	0	0		242	0	0	0	0	0				0				2050		0	
526519																																																															0	1327	9820	0	323	73686	0	73686	16126		18669	505207	0	0	0	220287	4118	12130	55640	9456	549	1564	3971	79238	125436	140559	15703	26337	32315	54258	14850	0	0	0	3436	1796	0		0	0	8211	17891	73420	31841	0	0	0			0	468	0	0	0	0	0	0	0	0	0	0	0	0		437641				1357	195	0	195	0	0	0	0	0	0	0	13355	0	1357	0	0	0	0	0	0	0	0	0	0	10706	0		
526676																																																															0	573	7191		0			19647	22979		0	221377	923	0	0	50609	4709	1005	75271	4123	11107	23773	7697	2007	1515	40591	33644	46912	43819	2723	2608				1367	289			0	0	21001	21746	34767	31711			0			1662	235	0	0	0	0	0	0	0	0	0	0	0	0	0	217620				2477		0	830	0	0	0	0	0	0	0	840	0	463	0	0	337			0	0		0	0	4041	15	0	
526854																																																																21076	5813	0	843	136156	0	136156	0		28	393450	0	0	0	90810	4126	94	175058	6565	11418	25362	33907	10243	3238	55828	101247	39081	57910	36379	8040	0	0	0	0	0	0		0	0	9399	46381	50782	9609	0	0	0			0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	151201				1775	0	0	0	0	0	0	0	0	0	0	10415	0	960	0	679	0	136	0	0	0	0	0	0	8012	136	0	
527057																																																															0	36249	537		15802			4117	183		0	101590	0	42	0	30107	497	29	21340	1226	3251	8076	17518	36	0	4446	17142	3867	10315	7885	27789				0	0			0	0	1177	0	6033	1702			0			0	0													0	17635	0	0	0	0		0	2	0	0	0	0	0	0	0	2109	0	0	0	0	0			0	0	0	0	0	3033	0	0	
527178																																																																0	671		0			27184	0		0	105560	212	0	400	39903	353	37001	36657	1350	4032	2244	2804	3790	25016	21300	15931	4011	673	9894	13921				0	8			0	0	6524	5710	11519	12505			0			194	0														45429	0	0	0	752		0	140	0	0	0	0	0	0	0	108	0	0	0	0	558			0	0		0	0	1147	0		
527507																																																															0	0	24457		0			57372	21077		1508	711692	872	0	0	106763	9372	32847	60214	698	1315	6650	4703	43074	50000	83538	13199	18935	58184	139811	291263				0	133			0	0	211	4681	208822	277633			0			0	33														84113	0	0	0	0		0	106	0	0	0	0	0	0	0	347	0	0	0	0	0			0	0	0	0	0	82	0		
527600																																																																0	9583	0	0	5405	0	5405	32342		0	403324	0	0	0	304406	1332	134083	6154	1905	22320	49780	51486	49650	127800	44395	6148	17124	10354	9603	11172	0	0	0	0	130	0		0	0	9201	8754	23459	3988	0	0	0			207	0	0	0	0	0	0	0	0	0	0	0	0	0		266493				207	88	0	88	0	0	0	0	0	0	0	3728	0	0	0	0	0	0	0	0	0	0	0	0	908	0		
527749																																																															0	8544	531		14426			7575	0		0	51903	0	0	0	12920	28	9379	15959	64	1520	2229	4747	2473	1837	13776	3008	3279	8876	7558	1304				0	0			262	151	2048	0	0	4232			0			0	0														0	0	0	0	574		0	31	0	0	0	0	0	0	0	966	0	0	0	0	0			0	0	0	0	0	602	574		
527954																																																																384549	247103	92059	1265225	1736928	66	1736994	502865		133143	15093148	0	434	102517	713897	43619	422486	2301114	24733	70311	62767	88083	356030	106249	8732004	545389	2443367	1557106	979824	17707	0	0	0	5944777	82240	0	69514	0	0	44544	794316	926056	1237849	0	434	0			12767	2223	0	0	0	0	0	0	0	0	0	0	0	0		966592				78988	43966	160594	136025	0	0	0	0	0	0	39848	39738	0	11	4990	10992	4467	4568	0	41193	0	0	0	0	699180	4568		
528102																																																																2098	16148		0			3146	9470		0	214871	0	0	0	139265	4869	48888	4234	2104	2714	10871	14409	41114	66326	13104	4243	9300	23773	21039	3887				0	0			1884	1400	1157	3022	17982	11427			0			752	0	0	0	0	0	0	0	0	0	0	0	0	0		96389				752		0	53	0	0	0	0	0	0	0	1602	0	0	0	0	0			0	0		0	0	4632	0		
528241																																																																20380	208		36179			45457	1241		1629	119285	0	0	0	8304	283	3511	35868	516	715	3652	3394	16	0	31691	5902	18329	40182	14400	201				0	53			0	0	354	0	2396	1088			0			0	0														18789	0	0	0	1253		0	224	0	0	0	0	0	0	0	577	0	0	0	0	0			1253	0	1253	0	0	912	0		
528849																																																																73722	10582		33046			94186	20490		1914	604413	0	1077	52	87612	8990	14356	193411	7783	20833	36006	10656	7105	4161	105282	81324	142245	144529	39920	353				144	9			0	0	10981	40702	149550	62634			0			896	149														256564	0	0	0	1846		0	3168	0	0	0	0	0	0	0	2905	0	0	0	950	0			0	0	0	0	0	2701	0		
528960																																																															0	39160	39042	96	5948	128696	18848	147544	691		0	804100	0	0	32697	163627	1981	151487	127419	37181	56769	7059	1009	8840	50059	369734	92230	42631	25635	60826	45426	0	0	0	328	0	0		0	0	5134	107817	139345	135570	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		361816				0	2039	0	2135	0	0	0	0	0	0	0	2471	0	0	0	0	0	0	0	0	0	0	0	0	13307	0		
529172																																																																699	671		895			3636	1169		0	40305	0	2430	0	6013	77	3152	2782	295	748	2252	962	609	1147	9046	8157	9739	6656	694	0				0	33			0	0	429	2702	9339	11070			0			41	0														18373	0	0	0	41		0	9	0	0	0	0	0	0	0	367	0	0	0	0	0			0	0		0	0	766	0		
529275																																																															0	123	22622		0			390	3953		0	220837	0	0	0	156061	7649	36486	15673	373	3518	1449	3904	73004	72505	7718	10292	2574	938	24087	16391				0	0			0	0	9883	64	3317	16745			0			0	57														220837	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	30	0		
529341																																																															0	2225	3914	0	753	60806	0	60806	10297		0	197729	0	0	0	12935	1128	7705	60200	1716	2795	1913	1017	1733	3763	106467	17130	36616	7886	13751	2945	0	0	0	315	57	0		0	0	3947	10703	65917	24289	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23016				35	138	0	138	0	0	0	0	0	0	0	120	0	0	0	0	0	35	0	0	0	0	0	0	185	35	0	
529659																																																																34675	12155		18514			8829	3992		5775	198358	74	1512	0	53218	1117	10966	57261	3106	6355	15074	21135	6099	1449	34435	20437	20549	40215	14605	14458				0	24			0	0	12429	8150	5112	30507			0			0	0														36583	0	0	0	609		0	1061	0	0	0	0	0	0	0	1027	0	0	0	0	0			609	609	0	0	0	335	0		
529855																																																																5793	0		14			6325	255		682	50143	0	0	0	12380	1034	3881	13885	270	1813	3485	1627	2510	2612	6127	5934	10865	8804	4500	1415				0	100			0	0	2171	742	7634	9827			0			0	0														11361	0	0	0	0		0	34	0	0	0	0	0	0	0	853	0	0	0	0	0			0	0		0	0	2299	0		
529958																																																															309	8068	18445	26079	325	96667	0	96667	0		313023	1016604	0	0	0	33885	30	16080	159785	9314	1515	2389	938	5604	13995	441569	90575	72881	87730	258635	30466	309	0	0	85455	0	0		0	0	9848	51904	29890	117561	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		490210				0	42535	181691	68614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	889	0		
530655																																																																50081	1773		86048			35966	0		0	228676	0	170	0	33027	0	3447	94260	899	1101	4147	743	24768	1369	83756	10974	70120	10830	13966	4986				2249	0			0	0	438	483	4391	11029			0			0	0														119402	0	0	0	8664		0	49	0	0	0	0	0	0	0	1377	0	0	0	0	0			0	0	0	0	0	1595	8664		
530703																																																															0	1800	671		1315			7113	11591		828	121731	0	0	0	62502	1522	22991	11360	5372	10262	3507	4433	10752	26872	33554	6465	8660	4692	3992	1180				0	126			0	0	1856	2392	20797	7057			0			0	300													0	45751	0	0	0	1106		0	190	0	0	0	0	0	0	0	590	0	425	0	681	0			0	0		0	0	1381	0	0	
530851																																																																7311	0		9305			6580	0		3485	67840	0	0	190	24771	101	66	14197	37	12	144	1140	16267	7044	3369	11550	7588	3012	12617	855				0	11			0	0	1461	266	8165	2557			0			0	0													0	18396	0	0	0	0		0	2	0	0	0	0	0	0	0	1357	0	0	0	0	0			0	0	0	0	0	2468	0	0	
531157																																																															0	13795	47		19346			2224	0		53	45561	0	975	0	4123	16	3816	16932	715	2886	208	17	205	13	5900	19577	5079	4029	1203	5650				0	0			0	0	0	0	1342	371			0			0	0														27487	0	0	0	0		0	21	0	0	0	0	0	0	0	1117	0	0	0	0	0			0	0	0	0	0	2131	0		
531250																																																															0	26503	2990		12452			54725	4901		128	311436	0	0	0	73367	1978	1873	65069	3043	3898	12473	16340	36032	385	53501	29945	39139	75610	25695	11969				0	0			0	0	3587	21509	50281	15556			0			0	63														73367	0	0	0	0		16570	2456	0	0	0	0	0	0	0	9779	0	0	0	0	0			0	0	0	0	0	14654	0		
532042																																																															0	58630	2276		23417			29515	11302		15480	295796	0	0	0	71297	550	52857	69055	3793	11886	22559	24903	5435	1900	33204	48796	69123	57688	11758	2978				287	78			0	0	4160	1845	19401	40994			0			0	273														69803	16786	17579	0	0		0	38	0	0	0	0	0	0	0	11070	0	0	0	0	0			0	0	0	0	0	5456	0		
532453																																																																5002	0		20385			3407	0		0	30198	0	0	0	0	0	0	17701	0	0	0	0	0	0	17028	1096	4821	4693	2107	453				0	0			462	124	0	0	689	0			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	180	0	0	0	0	0			0	0	0	0	0	535	0		
532752																																																															0	11380	93		26936			11209	0		0	62330	0	205	0	6266	199	1457	27496	0	375	910	1344	3599	38	9523	17598	6305	14951	7687	0				0	0			0	0	1106	0	866	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15306				0		0	0	0	0	0	0	0	0	0	1825	0	0	0	0	0			0	0	0	0	0	2245	0	0	
533124																																																															0	0	7509		0			31374	2424		0	210693	251	436	0	63376	47	96	22550	0	7	22	251	20375	42283	28292	6004	35224	49308	22905	4128				760	713			0	0	2500	6801	63591	31042			0			643	0													0	59215	0	0	0	4978		0	41	0	0	0	0	0	0	0	100	0	0	0	2567	1768			0	0		0	0	230	0	0	
533227																																																																11096	3267		4147			3327	2032		1	51244	6	0	1706	15945	297	2030	2234	223	538	403	250	5848	8603	4935	396	2491	3001	8907	15512				0	0			0	0	432	49	1652	8582			0			625	0														2000	0	0	0	683		0	0	0	0	0	0	0	0	0	358	0	0	0	0	0			0	0	0	0	0	65	58		
533535																																																															0	0	700		1112			10910	1632		360	59464	0	0	0	13743	265	220	21707	359	2247	3101	5338	2698	0	7024	12101	4328	10914	10152	1202				0	0			0	0	1469	4305	17252	2932			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		3459				0		0	16	0	0	0	0	0	0	0	2621	0	0	0	0	0			0	0		0	0	2147	0		
533740																																																															0	6477	68		12121			3525	0		800	27083	0	0	0	2037	0	168	12658	0	16	1194	630	197	0	9314	3434	3485	3143	3484	2186				103	0			0	0	0	0	781	259			0			11	0														7181	0	0	0	411		0	32	0	0	0	0	0	0	0	390	0	0	0	33	0			350	0	350	0	0	490	17		
534073																																																																0	582		0			1467	3862		0	33040	0	0	0	22325	45	16627	560	1120	2760	170	513	4354	13098	4379	744	771	1147	2075	1417				0	0			0	0	410	195	679	1136			0			0	0														0	0	0	0	0		0	78	0	0	0	0	0	0	0	1377	0	0	0	0	0			0	0		0	0	884	0		
534242																																																																3282	0		4164			793	0		0	8990	0	0	0	291	0	0	4009	40	1	41	209	0	0	3068	1451	1550	2130	444	59				0	0			0	0	0	50	0	0			0			0	0													0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	410	0	0	
534466																																																															0	2903	10745		0			4691	0		0	128763	232	0	0	43238	133	13703	4547	13882	4001	21656	1566	2134	0	25896	8232	32238	14601	3845	0				0	0			0	0	2371	1115	21116	42683			0			0	0														96379	0	0	0	1592		0	0	0	0	0	0	0	0	0	0	0	0	0	307	1285			0	0		0	0	0	0		
534756																																																															0	1858	6023		928			7907	3295		8594	135631	0	0	0	28381	1332	0	50835	3254	7042	7366	8844	1875	0	13909	26947	29000	20411	14629	2191				0	0			0	0	16072	6411	16178	33541			0			0	0													0	28381	0	0	0	0		0	30	0	0	0	0	0	0	0	2731	0	0	0	0	0			0	0		0	0	2350	0	0	
534859																																																															0	7921	0		6182			7540	20		60	36902	0	0	0	9944	0	7642	8766	573	1724	284	326	4535	2477	2263	7394	2878	2924	6744	4755				0	0			0	0	0	466	1952	906			0			0	0														5564	0	0	0	0		0	16	0	0	0	0	0	0	0	819	0	0	0	0	0			0	0	0	0	0	1076	0		
534877																																																															0	0	66220		0			27002	13291		6079	475800	611	0	0	195554	10292	34060	18064	243	3119	1956	7335	98071	84323	20663	7224	23103	42269	119343	68076				0	0			0	0	2785	4117	48101	102617			0			184	0														416308	0	0	0	1194		0	196	0	0	0	0	0	0	0	18	0	0	783	104	0			0	0	0	0	0	139	123		
535034																																																																3008	205		2886			8539	426		0	85747	0	0	0	33330	832	1031	29872	2336	4341	11809	12654	1177	0	8431	15592	17453	4635	4157	361				0	0			0	0	5146	13514	12348	2155			0			0	0													0	0	0	0	0	0		0	53	0	0	0	0	0	0	0	218	0	0	0	0	0			0	0		0	0	3087	0	0	
535575																																																																0	84		0			319	3255		0	65291	1	0	0	48713	354	3546	7760	564	4601	10860	26498	2896	3111	6099	2808	1867	5060	719	0				0	20			0	0	3629	3740	3659	222			0			0	0														0	0	0	0	0		0	71	0	0	0	0	0	0	0	523	0	0	0	0	0			0	0		0	0	703	0		
535641																																																																9097	0		2406			4396	3387		0	59677	0	0	0	20782	370	18151	13866	1242	1903	3274	2366	2932	8966	4417	6304	4878	7786	8804	6670				0	706			0	0	2668	0	0	13190			0			0	52														0	0	0	0	3		0	90	0	0	0	0	0	0	0	802	0	0	0	0	0			3	0		0	3	1783	0		
535753																																																																2887	43571	5389	1872	194116	4950	199066	22955		11086	895634	0	1166	6793	112591	854	48467	110074	1065	7187	3498	13441	21309	65795	285385	65223	107448	123690	189002	3101	0	0	0	3355	161	0		0	0	15079	41996	60083	333645	0	1166	0			95	0	53104	53901	797	21844	22212	368	2227	2227	0	0	0	0		73750				6792	28364	0	33753	0	0	0	0	0	0	0	875	0	0	0	0	0	6697	0	0	0	0	0	0	10639	6697		
535874																																																																4890	2356		55			15025	3878		0	205750	230	0	158	69938	4461	50550	9731	14518	21361	10403	3618	5585	13896	41010	45271	16739	9769	19048	2953				0	0			0	0	2017	23791	44505	20625			0			248	356													0	34208	0	0	0	248		1425	0	0	0	0	0	0	0	0	1112	0	0	0	0	0			0	0	0	0	0	11902	0	0	
535931																																																																13801	0		2309			5645	611		0	53997	65	0	0	13900	224	10456	7465	1057	3938	342	110	2715	5147	13466	5618	3234	5001	4068	3792				0	196			0	0	507	1311	9530	3785			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		11371				1197		0	34	0	0	0	0	0	0	0	333	0	0	0	0	0			1197	1197		0	0	1876	0		
535940																																																															0	50026	0		47567			18282	55		1239	156229	26	254	0	13104	81	27	59400	434	889	3794	6461	413	1102	44186	15214	26372	33058	8582	14141				3	94			0	0	0	2127	12106	8238			0			0	0														0	0	0	0	0		0	177	0	0	0	0	0	0	0	2495	0	0	0	0	0			0	0	0	0	0	407	0		
