"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
177555	6013	2	1284	4679	0	10551	0	0	0	0	0	11985	0	80	1114	4338	358	1304	2513	0	1298	1215	1825	0	206	637	433	0	9265	11905	0	0	125	0	1276	0	0	0	843	0	0	false								
177751	16759	0	0	67231	0	117986	0	0	1487	114907	0	547479	0	9097	0	4757	469021	635	3953	1487	1932	2021	677	127	31861	19535	3579	1967	117986	535644	0	2738	0	113420	43178	13764	113420	0	41238	10158	0	true								
177920	180613	0	24711	118475	0	175695	0	0	292	37028	0	450729	0	27531	41501	81215	78856	65162	39019	292	6604	32415	25237	16959	22876	44415	22425	20331	150984	378615	0	44583	22897	29381	81583	28464	29382	7354	50798	16493	7555	false								
177957	201071	0	1302	28953	0	45484	0	0	0	0	0	346930	0	16090	10961	26122	110942	10283	21949	0	6570	15379	3793	380	2348	5825	520	102	44182	330840	0	0	1192	0	7563	1232	0	0	6941	1232	0	true								
178057	2384	4	253	3022	0	4656	0	0	0	0	0	9315	0	1530	0	3131	2296	0	2395	0	654	1741	650	86	144	936	424	0	4399	7785	0	0	0	0	1504	0	0	0	1080	0	0	false								
178150	20902	15	4391	24179	0	44589	0	0	0	0	0	113674	0	19648	8918	34784	29260	12908	22157	0	11049	11109	10459	2167	3652	10831	10953	3290	40183	94026	0	0	2544	0	15610	13116	0	0	7881	6602	0	true								
178244	22002	0	4206	13040	0	28648	0	0	0	0	0	50397	0	1491	317	12725	8787	4405	7788	0	3062	5085	3275	1303	1121	2921	1606	1235	24442	48906	0	0	1795	0	4580	2303	0	0	2158	1883	0	true								
178271	14146	0	0	2757	0	9991	0	0	0	0	0	68696	0	0	0	19528	7653	4808	6177	0	2078	4099	9621	3730	1506	5447	14076	6340	9991	68696	0	0	2218	0	14782	12587	0	0	4091	2862	0	false								
178356	12269	0	8634	26673	0	38471	0	0	0	0	0	50411	0	16596	19391	8248	7084	5089	4571	0	3701	3230	1005	312	4385	13421	4204	800	29837	33815	0	0	2721	0	8405	14405	0	0	5322	9763	0	true								
178851	113130	0	12635	52539	0	63405	0	0	0	0	0	256383	0	5022	12545	31632	86169	11637	18427	0	6820	12878	10560	1374	3037	8176	10835	3404	50770	251361	0	0	3535	0	18774	6678	0	0	8105	2661	0	false								
179148	11057	0	7704	30014	0	47024	0	0	175	9269	0	82008	0	18063	18886	20599	32171	5364	9101	175	3052	6049	8478	3020	3055	5077	8356	1693	39320	59274	0	4671	1643	4333	16878	1303	4333	4761	7879	253	4426	false								
179335	26245	0	7557	35704	0	55200	0	0	0	0	0	102816	0	1665	7878	38158	5587	11756	7975	0	2145	5830	15334	14849	1483	3495	11848	16000	47643	101151	0	0	3581	0	22785	10041	0	0	3388	1590	0	true								
179700	194950	5	6768	12937	0	31527	0	0	595	21681	0	353505	0	3769	0	58245	31473	23978	38157	0	11172	26985	13731	6357	14707	21110	24546	8474	24754	349736	0	0	5307	21086	56149	12688	6209	0	26707	9110	10549	true								
179755	26264	0	1426	12530	0	23680	0	0	0	0	0	53822	498	7302	3533	10649	2146	5049	6507	0	1776	4732	3606	535	2029	10350	1541	843	21080	44043	1174	1979	0	0	6887	7876	0	0	4503	7876	2477	true								
180144	3732	0	718	10557	0	18067	0	0	0	0	0	41538	0	77	795	15782	3312	14254	12919	0	9923	2996	2500	363	10197	3065	4180	1270	17349	41461	0	0	7258	0	14278	4434	0	0	9707	3555	0	true								
180443	20659	0	1104	10332	0	17740	0	0	0	0	0	38955	0	2720	2685	13022	0	3514	9708	0	4601	5107	2480	834	1797	2025	739	712	16636	36235	0	0	789	0	3972	1301	0	0	2932	890	0	false								
180537	6250	0	3871	12368	0	20592	0	0	0	0	0	64837	0	3920	4894	23490	6064	6493	22749	0	7680	15069	729	12	11683	16703	647	0	16721	60917	0	0	3280	0	21992	7041	0	0	21345	7041	0	false								
180845	19397	2	1562	18630	0	28637	0	0	4646	4646	0	42353	0	4450	3146	11258	7239	3204	9769	4646	1512	8257	1489	0	1639	2504	316	0	27073	37903	0	0	0	0	4122	337	0	0	3806	337	0	false								
181347	46644	2	1602	34766	0	56757	0	0	0	0	0	148630	0	16184	11138	39328	49269	5669	20150	0	6320	13830	13544	5634	1276	5783	3772	2558	54268	117075	885	15371	1054	0	11597	1792	0	0	6405	654	15235	true								
181963	39475	4	1561	46391	0	96273	0	0	14091	14091	0	85479	0	2111	2246	21777	19035	2668	6618	0	1900	4718	1268	13891	1463	2376	1353	0	94333	82380	375	988	362	0	4940	252	0	0	3587	252	0	true								
182353	12757	0	619	7463	0	13213	0	0	0	0	0	25838	0	645	118	9720	0	4386	3001	0	643	2358	2910	3809	233	519	2068	541	12594	25193	0	0	0	0	2875	486	0	0	752	0	0	false								
182652	2695	0	0	2882	0	2882	0	0	0	0	0	6555	0	0	0	1661	0	948	1462	0	283	1179	191	8	719	1161	319	0	2882	6555	0	0	744	0	2199	0	0	0	1880	0	0	false								
182951	139985	0	3560	12063	0	28053	0	0	0	0	0	234565	0	35031	35114	29618	23059	9943	22213	0	7428	14785	6739	666	10722	20879	8882	1420	24492	199534	1	0	4572	0	33558	8345	0	0	24803	6798	0	true								
183668	321430	0	3769	46804	0	49693	0	0	239	5370	0	499218	0	47146	45625	14437	141558	6028	11678	209	3971	7707	2746	13	9289	9870	2635	0	45924	452072	0	0	330	5131	11815	9979	5130	0	10077	9082	0	true								
183770	73142	0	657	49017	0	80644	0	0	2063	12847	0	309859	0	8804	0	92864	31483	28580	32620	0	8649	23971	39400	20844	7838	26801	55822	21909	79891	295561	96	5494	8922	10444	65493	46877	1988	0	21816	12823	0	true								
183846	26560	0	9026	47062	0	75029	0	0	0	0	0	126580	0	8437	14910	57941	9954	19703	29645	0	13591	22137	12950	9263	7445	8209	11688	4783	66003	118143	0	0	5564	0	27181	4944	0	0	9067	2361	0	true								
183958	24033	0	5198	35996	0	60586	0	0	0	0	0	109534	0	20400	17410	38970	22527	14629	23626	0	10192	13438	14257	1083	12424	6327	4766	487	55388	89134	0	0	4861	0	17276	6728	0	0	13106	5645	0	false								
184142	48498	0	21219	55397	0	126387	0	0	578	12974	0	158785	0	11350	0	24781	67876	9543	17421	578	6473	11060	4414	2834	4228	8789	3940	673	105073	147435	95	0	1790	12396	14705	2925	12396	0	11640	1377	0	true								
184245	22883	8	2463	39255	0	87727	0	0	0	0	0	111257	0	1088	0	22687	56380	6579	13994	0	5170	8824	6349	2344	2347	2658	3045	1256	85244	110169	12	0	471	0	7334	1972	0	0	3580	1425	0	true								
184656	12730	0	13079	30534	0	56956	0	0	0	0	0	95410	0	27	13106	24576	43373	4630	17902	0	6044	11858	6674	0	2523	8414	3794	0	43877	95383	0	0	722	0	9740	4991	0	0	7751	0	0	true								
184759	4098	16	1348	6144	0	11152	0	0	0	0	0	20887	47	1356	0	7073	3915	1218	6615	0	2480	4135	421	37	1829	2768	1204	0	9788	19484	0	0	495	0	5501	300	0	0	4297	300	0	false								
185251	3138	0	308	2023	0	9085	0	0	0	0	0	6747	0	541	849	3088	0	0	3088	0	1498	1590	0	0	250	270	0	0	8777	6206	0	0	0	0	0	520	0	0	520	0	0	false								
185448	7922	0	4649	15873	0	24176	0	0	0	0	0	44170	0	9507	11721	12596	19316	3828	8553	0	2038	6646	3064	848	845	2164	786	542	19382	34663	145	0	1261	0	4074	263	0	0	2746	263	0	true								
185859	192080	0	7882	13159	0	21235	0	0	0	0	0	333632	0	2970	10852	35122	89909	10835	27642	0	9611	18177	4760	2574	5785	7536	2437	763	13353	330662	0	0	3331	0	13278	3243	0	0	9861	3459	0	false								
186221	76757	4	29433	96126	0	112915	0	0	506	6939	0	636046	0	31765	49998	100914	349279	21649	42019	254	13527	29142	33486	24759	24205	19811	33612	31468	83397	584261	81	20020	3075	6433	73479	35617	4143	0	23013	20877	19056	true								
186548	12154	0	12973	31076	0	41435	0	0	0	1976	0	65765	0	13325	10119	17411	23837	6196	9729	0	3386	6343	5365	2317	2201	3784	5856	523	28462	52440	0	0	1994	1976	10930	1434	0	0	4494	1491	0	false								
186717	287414	1	9047	28147	0	38849	0	0	0	0	0	539329	0	48307	52100	136063	32763	57645	57278	0	18329	40125	32055	45554	8588	25253	18968	30282	29801	491022	0	0	21700	0	59493	23598	0	0	22721	10315	0	true								
186744	366759	0	15775	59593	0	108994	0	0	706	3669	0	799845	0	129512	131093	157372	178241	36769	69653	589	44940	48714	40330	23388	26226	35887	21982	13378	89838	669579	3381	754	7667	2703	62207	35266	941	0	32221	23960	0	true	4093	16889	68856	0	178241	1980	364779	
186838	31414	0	11030	54088	0	105816	0	0	81	5033	0	184177	0	17581	25083	43142	66317	12153	25673	81	8037	17808	9645	7652	3390	22208	7366	10338	94786	166596	0	0	3367	4952	31944	11358	4952	0	19588	6010	0	true								
186856	7135	562	6321	9286	0	26869	0	0	0	0	0	35042	138	3371	7935	7009	764	4188	6258	0	1744	4514	703	48	6017	13730	276	111	19940	27845	46	3688	2601	0	12079	8055	0	0	11693	8054	0	true								
187648	2802	0	667	2221	0	2298	0	0	99	1743	0	19921	0	1029	376	5915	0	0	3784	99	1469	2315	1606	525	1605	4266	4047	1286	1631	18892	0	0	0	1644	11204	0	648	0	5871	0	0	false								
187899	74679	0	0	106026	0	122958	0	0	0	0	0	253926	0	0	0	64600	70209	30306	34075	0	11777	23492	16713	12618	5766	11857	21029	5786	122958	253926	0	0	5585	0	25574	18864	0	0	11791	5703	0	false								
187947	87927	2	48502	240351	0	413023	0	0	643	11711	0	546121	0	84640	113802	177789	184527	50971	125945	643	81035	67996	21146	7611	40363	45316	7870	2329	363936	461214	583	267	15666	6541	64309	31569	6541	4508	45478	25712	0	true	80338	169095	114503	113478	71029	81983	5944	
188056	2404	0	6715	53071	0	90277	0	0	0	0	0	169267	0	7507	10518	37162	116862	18157	19496	0	5395	14101	11590	6076	1596	3716	3964	3563	82806	161743	756	17	5263	0	9400	3439	0	0	3664	1145	0	true								
188177	46668	0	0	5895	0	5897	0	0	0	0	0	122024	0	0	0	42386	20477	13670	17730	0	4645	13085	19288	5368	804	2921	6807	1961	5897	122024	0	0	2458	0	11242	1251	0	0	3725	0	0	true								
188430	5079	0	0	49291	0	70030	0	0	0	0	0	172927	0	0	0	32058	51298	15706	19132	0	6286	12846	12289	637	33834	33906	14586	2166	70030	172927	0	0	7867	0	70687	13805	0	0	57080	10659	37361	false								
188449	21493	1	8302	31511	0	78144	0	0	0	0	0	106718	0	8196	13571	12073	67486	5478	9725	0	5791	3934	1936	412	2174	1921	1571	0	69841	98522	0	0	1753	0	4793	873	0	0	2781	617	0	false								
188720	34203	0	2379	36751	0	77556	0	0	0	0	0	115124	0	4088	4243	34195	11425	14764	17837	0	4812	13025	9965	6393	5534	13989	9994	5784	75177	111036	0	0	3639	0	26345	8956	0	0	14709	4814	0	true								
188739	11550	0	2099	13956	0	20747	0	0	0	0	0	28838	0	1575	2221	4817	241	3749	4367	0	1293	3075	375	74	2288	6612	3230	100	18648	27263	0	0	0	0	9113	3117	0	0	6960	1940	0	false								
188917	102065	0	4	4078	0	12138	0	0	0	0	0	123707	0	37	0	13622	3476	5782	9379	0	2076	7323	2996	1227	736	1762	249	1797	12134	123670	0	0	1600	0	4036	508	0	0	2498	0	0	true								
188926	11663	0	886	14523	0	25341	0	0	0	6500	0	63470	0	577	248	25095	7472	5705	16212	0	4575	11646	5514	3360	1371	9653	5850	2366	24455	62893	0	0	2007	0	11465	7775	0	0	6203	4821	0	false								
189044	381063	7	12661	30339	0	67917	0	0	1045	29014	0	626855	0	92278	54417	54550	115761	10115	36345	1045	12321	24986	16205	1038	23884	38287	12448	862	55249	534577	0	0	3316	26560	40217	35264	26560	1409	30473	31566	994	true								
189129	275365	2	11250	42028	0	56968	0	0	0	0	0	468864	0	22955	26381	77379	74232	22336	41198	0	16816	25023	28815	6725	6002	16213	15436	4237	45678	445909	38	0	4941	0	28053	13835	0	0	14563	7530	0	true								
189549	28952	0	2028	18781	0	36922	0	0	0	1505	0	84113	0	3531	0	20297	24578	9140	11347	0	3376	7972	7248	1701	1024	2807	3000	3455	34891	80582	3	0	2282	1505	7638	2648	0	0	3530	300	0	true								
189745	69537	0	7532	135412	0	216489	0	0	620	10222	0	682308	0	119675	102920	132006	302940	37326	57803	620	14010	43793	57007	17196	24378	74672	63495	15280	205511	561536	3446	1097	10303	9602	96827	80998	9602	0	34315	55133	0	true	20922	52569	132020	150014	65226	68837	700	
189820	139596	0	2004	41448	0	59487	0	0	0	0	0	154903	0	8594	6945	2760	9322	10243	1872	0	580	1292	888	0	0	651	1573	1000	57483	146309	0	0	0	0	759	2465	0	0	251	400	0	true								
189950	7924	0	873	9588	0	18894	0	0	0	0	0	70769	0	6108	6981	17921	30651	1940	16046	0	4206	11840	1551	324	5672	8393	208	0	18021	64661	0	0	0	0	9918	4355	0	0	9710	4355	0	false								
190246	9221	0	326	4641	0	6961	0	0	0	0	0	18661	0	836	624	3651	1266	1547	1078	0	409	670	1541	1031	0	200	1976	2346	6635	17825	0	0	560	0	3722	800	0	0	200	0	0	false								
190451	20363	0	5036	41767	0	101645	0	0	344	18703	0	192824	0	12151	8939	44721	65124	19048	29173	344	8492	20681	13464	2084	23795	24096	12858	1868	96609	179376	0	1297	6010	18359	50832	11785	18359	0	39440	8450	0	true								
190563	26118	0	0	64960	0	72804	0	0	0	0	0	65130	0	106	0	9965	12985	2080	9155	0	3375	5781	810	0	4770	6845	4446	0	72804	65024	0	0	520	0	9426	6635	0	0	8381	3234	0	true								
190648	104252	0	1311	6389	0	15108	0	0	123	626	0	150307	0	13936	9959	22730	14130	9597	15077	123	5171	9939	3873	3747	2212	2630	3138	1215	13797	136371	0	0	2256	503	5981	3214	503	0	3192	1650	0	true								
190947	10546	7	5095	26966	0	30452	0	0	0	0	0	57908	0	7182	3347	17803	22225	6291	11358	0	4026	7332	5279	1166	2022	3278	1834	200	25350	50726	0	0	1100	0	6316	1018	0	0	4265	763	0	true								
190956	11053	0	249	27673	0	27673	0	0	0	0	0	80940	0	921	0	32565	20047	4660	24437	0	10303	14134	8128	0	7786	6055	3434	0	27424	80019	0	0	1257	0	11548	5727	0	0	8614	5227	0	true								
191355	23773	0	11636	54597	0	94737	0	0	0	0	0	143918	0	23254	27503	32490	58463	9657	25095	0	10359	16490	5574	67	9324	15538	4058	272	83077	120664	24	0	2589	0	19247	9945	0	0	15495	9167	0	true								
191449	19715	0	1139	9926	0	15220	0	0	0	0	0	26803	0	282	0	6481	0	5471	4804	0	1573	3231	1677	0	139	129	339	0	14081	26521	0	0	0	0	607	0	0	0	268	0	0	true								
191935	306095	0	8285	58251	0	78018	0	0	0	0	0	510495	0	59582	67866	33505	133040	15624	27101	0	12181	15009	4923	1392	15350	16390	6015	100	69733	450913	0	0	5284	0	22758	15097	0	0	19640	12012	0	true								
192147	136835	0	5286	17004	0	29208	0	0	99	4763	0	292842	0	57877	43648	42984	34260	17682	28291	99	5361	22930	14424	268	17302	46907	14289	265	23880	234428	42	537	5726	4664	37204	41559	4664	0	26676	37533	0	true								
192558	43619	0	1572	52792	0	146722	0	0	0	0	0	228521	0	39136	36125	69719	67642	22274	39511	0	13035	26476	20222	9986	7791	29829	6068	3853	145150	189214	0	171	5135	0	19985	27556	0	0	11378	26242	0	true								
192651	3035	0	661	4628	0	8867	0	0	0	0	0	16103	0	597	0	4517	5334	1179	2513	0	1056	1457	1757	247	0	576	2537	104	8206	15506	0	0	0	0	3217	0	0	0	576	0	0	true								
192857	12854	0	399	25431	0	45727	0	0	3099	3099	0	67592	0	9229	8603	11498	29438	4106	6122	1000	3216	3212	4272	798	2681	3343	5259	2519	45318	58363	10	0	1904	0	9139	4663	0	0	3337	2575	0	true								
193162	5830	0	1430	16946	0	23796	0	0	0	0	0	42596	0	2110	0	11617	3631	2458	7532	0	3797	3735	2382	1703	1977	13169	4040	2332	22366	40486	0	0	1091	0	17452	4066	0	0	11330	3815	5167	false								
193247	4117	0	182	12946	0	15410	0	0	66	1260	0	44157	0	5031	4612	5285	12440	624	4211	0	927	3284	1017	57	280	14264	7771	0	15228	24871	0	14255	0	1194	19051	3264	0	0	11544	3000	13777	true								
193537	4711	0	7371	18137	0	32440	0	0	0	0	0	60275	0	3684	11055	12191	23822	6065	11353	0	3081	8272	838	0	5721	11785	2045	0	25069	56591	0	0	2370	0	15755	3796	0	0	13710	3796	0	true								
193649	25367	0	31564	29352	0	101321	0	0	0	0	0	103031	0	6211	32544	34413	21395	11519	27303	0	10325	16978	6900	210	5323	11178	5119	236	69757	96820	0	0	3507	0	16770	5086	0	0	13844	2657	0	true								
193809	312512	0	5261	29210	0	96325	0	0	0	0	0	944903	0	16746	0	167790	310441	85297	109801	0	33541	76260	38264	19725	29296	79994	25215	19655	91064	916948	0	11209	33111	0	90331	63829	0	0	59034	50256	0	true	24532	49861	16671	196052	114388	263478	21080	
194440	16701	0	5958	24342	0	63556	0	0	0	0	0	69983	0	5343	9399	15122	28883	6291	10839	0	5283	6476	2408	955	2893	4679	840	865	57598	64640	0	0	3432	0	9277	0	0	0	7046	0	0	true								
194570	16529	0	0	2315	0	5015	0	0	99	99	0	68817	0	0	0	22958	0	3032	12309	0	4038	8271	6989	3660	3914	9994	8574	6848	5015	55359	0	13458	419	0	25938	3392	0	0	13654	254	5609	true								
194936	2152	0	8168	16160	0	48855	0	0	0	0	0	86868	0	2262	4435	4878	62571	3644	4147	0	1463	2684	438	293	3854	8012	3205	2196	40687	84606	0	0	1826	0	11196	6071	0	0	8117	3749	0	true								
195111	341096	2	0	3210	0	3212	0	0	3056	25388	0	603459	0	0	0	79715	100778	24666	38967	2040	14477	24490	22061	18687	16812	17993	22730	24335	3210	603459	0	0	10358	22332	68338	13532	17426	0	31645	3160	0	true								
195157	3974	0	4309	11778	0	19457	0	0	0	0	0	24395	0	2424	5784	8839	4911	3434	5955	0	3756	2199	2163	721	3662	1191	1617	201	15148	21971	0	0	1287	0	4209	2462	0	0	2693	2160	0	true								
195456	11019	42	2481	20509	0	29624	0	0	0	0	0	31919	25	4097	4336	10947	2972	1753	9312	0	3221	6091	1635	0	3296	1626	2058	0	27101	27797	0	0	524	0	4971	2009	0	0	2913	2009	0	true								
196743	8645	0	0	24206	0	32712	0	0	0	0	0	111461	0	1831	0	37288	16296	3494	27939	0	11790	22278	3197	23	22244	22165	4823	0	32712	67863	0	41767	812	0	37151	12081	0	0	29479	2455	42362	true								
196752	1611	0	2	8460	0	8460	0	0	168	2651	0	34587	0	816	0	2033	17978	1623	680	168	92	588	895	458	886	8916	2745	418	8458	27290	0	6481	913	2483	11208	1757	2483	0	8046	1756	6232	true								
196800	116456	0	11736	100012	0	250472	0	0	0	0	0	289163	0	10366	0	32366	114588	15936	24754	0	10035	14719	5612	2000	4658	7594	12572	928	238736	278797	0	0	2564	0	8241	17511	0	0	3920	8331	0	true								
197142	27094	0	11274	38093	0	74691	0	0	0	0	0	144504	0	5903	14242	61374	3320	21802	31288	0	12292	18996	22906	7180	11969	17018	15998	7731	63417	137854	0	747	9124	0	43716	9000	0	0	24159	4827	0	false								
197254	2873	0	2956	5486	0	11473	0	0	0	0	0	16106	0	2112	4055	5141	3003	942	4556	0	1445	3111	585	0	1719	2565	806	0	8517	13994	0	0	399	0	4090	1000	0	0	3284	1000	0	true								
197302	104416	0	19	54712	0	78202	0	0	0	2966	0	287753	0	2284	0	62695	54071	30701	32782	0	9298	23485	22821	7091	5581	24796	24598	11596	78083	285455	100	14	11569	0	36857	29714	0	0	16555	13822	0	false								
197478	7315454	2	88899	6234348	0	6295868	0	0	1470615	1626408	0	20132879	0	2974471	2624859	1504929	6723903	213747	1169045	1338058	477530	691515	183918	151967	1689302	2038110	649102	212078	6206962	17111423	5	46985	31794	155793	1564605	3023987	153369	0	1282467	2444945	248	true	2573577	46093	3587293	1583820	4321794	3523255	3058794	
197759	27615	0	8681	31197	0	95716	0	0	0	0	0	85399	0	3802	9934	25636	17587	8234	13286	0	7686	9668	6642	1640	2790	8453	3318	0	87035	81597	0	0	823	0	6662	7899	0	0	4227	6307	0	true								
198046	11888	0	4319	16206	0	27549	0	0	0	250	0	38755	0	3449	0	12029	5639	3788	7085	0	2235	4910	2901	1983	1246	4146	3121	686	23230	35056	0	250	773	250	6601	2598	150	0	3447	1945	0	true								
198073	3141	0	0	0	0	0	0	0	8251	21064	0	61922	0	942	0	20750	7349	0	13936	5990	1134	12802	3518	3296	1503	12157	7883	9139	0	53424	0	7556	0	12414	25305	5377	1587	0	9761	3899	0	false								
198149	117268	1	2744	35183	0	57372	0	0	2000	2000	0	237321	0	15368	7047	60842	6376	34504	38521	2000	16362	22239	19958	2283	16343	18617	16224	1651	54627	221754	0	199	13591	0	35914	16921	0	0	21649	13108	0	true								
198251	15355	0	2142	28645	0	34937	0	0	0	0	0	49988	0	6244	4899	8155	19834	3039	5136	0	1929	3207	3019	0	2334	2165	2145	0	32795	41168	0	2576	635	0	4940	1704	0	0	3480	1019	2576	true								
198859	20224	0	8951	31065	0	62939	0	0	0	0	0	71699	0	7540	13733	23193	15182	5483	18057	0	5538	12519	4657	479	4665	5729	2568	138	52976	49384	1012	14775	1706	0	9487	3613	0	0	6143	1194	0	true								
198961	10049	0	1678	34822	0	53368	0	0	0	0	0	53038	0	1357	2046	14698	18588	4004	9228	0	3283	5945	3569	1901	2643	2787	3512	761	51690	51681	0	0	1293	0	7246	2457	0	0	3664	1766	0	false								
199052	11674	0	3966	23530	0	45823	0	0	1000	1000	0	49729	0	7228	7228	18643	10447	5909	14505	1000	6311	8996	2892	444	2827	4955	1073	110	41857	42501	0	0	1482	0	8159	806	0	0	6079	1306	0	false								
199137	9522	0	0	14585	0	34814	0	0	0	0	0	35957	0	0	0	3695	18175	1152	3691	0	1248	2443	4	0	2057	2508	0	0	34814	35957	0	0	538	0	2774	1791	0	0	2774	1791	0	false								
199351	3257	0	473	6224	0	11533	0	0	0	4084	0	54634	0	1031	0	19925	7229	5978	12078	0	4642	7436	5733	2114	3075	8372	8644	4131	11060	48343	0	5260	2779	4084	21731	2491	1444	0	10521	926	0	false								
199436	15519	0	9615	35049	0	56542	0	0	0	0	0	81548	0	3335	12950	31948	7976	9339	24575	0	6470	18105	6526	847	5541	15680	4222	662	46927	78063	0	150	1777	0	20481	5624	0	0	15896	5325	0	false								
199463	10124	0	16240	46634	0	71628	0	0	0	0	0	84187	0	2333	18478	17400	22663	4366	13291	0	3687	9699	3650	364	8492	13574	9217	2717	55388	81355	0	499	1176	0	27202	6798	0	0	18888	3178	0	false								
200042	5797	0	8090	6298	0	18239	0	0	0	0	0	16162	0	1281	8171	5924	4302	1964	2408	0	866	1574	1881	1603	0	0	138	0	10149	14881	0	0	138	0	138	0	0	0	0	0	0	true								
200378	823618	0	0	965054	0	965054	0	0	621214	996589	0	5495263	0	219597	214082	633372	3490287	137129	609727	621214	532771	76956	17098	6547	114381	330565	97750	5289	965054	5079195	0	196471	12220	348598	250868	297117	345522	24661	154462	290484	167131	false								
200435	228320	0	7892	27235	0	46205	0	0	80	423	0	495424	0	65838	45087	73159	52533	26503	52727	0	13489	39238	14454	5978	30819	75949	26758	7884	38313	429360	0	226	9716	343	65268	76142	0	0	47215	59553	0	false								
200640	11026	0	606	46690	0	57823	0	0	214	5764	0	727323	0	2062	0	21378	648768	6909	18723	214	5601	13123	2491	163	18540	26463	881	267	57217	725261	0	0	1415	5550	15349	30802	5550	0	14468	30535	0	true								
201254	50188	0	548	3360	0	11994	0	0	0	0	0	101624	0	6791	5359	12269	33409	2118	8110	0	3116	4994	3733	426	640	1449	3557	113	11446	94833	0	0	0	0	3684	2075	0	0	2089	0	245	true								
201647	8849	0	784	18394	0	26223	0	0	1000	1000	0	95378	0	13019	3805	21513	49538	8255	16231	1000	6160	10071	4481	801	6249	7919	1009	300	25439	82359	0	0	818	0	4433	11044	0	0	3389	10779	0	true								
201834	46373	0	1313	76897	0	81065	0	0	167570	193157	0	944549	0	8781	1793	237926	463424	16248	115234	62742	41511	73723	99591	23101	47216	99940	41633	8036	79752	935028	0	740	5771	25587	112403	84422	24854	0	87383	59772	249	false								
