"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
750154	2117	376	38	0	2228	525	0			0	0	
750239	8604	200	130	0	8559	285	0			0	0	
750341	2230	185	27	0	2440	422	0			0	0	
750444	512	125	12	0	655	280	0			0	0	
750846	1119	0	0	0	1121	2	0	0	0	0	0	
750864	30113	6113	635	0	29346	5981	0	0	0	0	0	
751254	1589	95	22	0	1928	456	0			0	0	
751656	16859	1660	60	0	16847	1769	61			0	0	
751759	15321	225	96	0	16538	1538	0			0	0	
751852	2337	130	313	0	2951	1057	0			0	0	
751955	749	216	2	0	531	0	0			0	0	
752644	2252	240	27	0	2069	84	0			0	0	
752653	1725	120	63	0	1663	121	0			0	0	
752831	2341	870	3	0	2704	1236	0			0	0	
753052	231	9	2	0	228	8	0			0	0	
753324	8628	600	131	0	8743	846	0			0	0	
753548	1345	264	12	0	1199	130	0			0	0	
753641	350	53	0	0	300	3	0			0	0	
753856	283	0	12	0	291	20	0	0	0	0	0	
754068	4198	100	145	0	4489	536	0			0	0	
754246	220	0	0	0	220	0	0			0	0	
754536	710	26	15	0	710	41	0			0	0	
754826	5874	910	297	0	5972	1305	0			0	0	
754853	3288	0	267	0	3549	528	0			0	0	
754929	8168	1776	52	0	8068	1728	0			0	0	
755047	12162	900	937	0	12690	2365	0			0	0	
755252	3800	644	32	0	3168	44	0			0	0	
755421	623	45	13	0	568	3	0			0	0	
755458	1615	60	32	0	1539	16	0			0	0	
755850	1444	0	6	0	1441	3	0			0	0	
756343	519	0	23	0	496	0	0	0	0	0	0	
756848	1373	120	27	0	1350	124	0			0	0	
757377	4438	1413	0	0	3588	563	0			0	0	
757452	783	56	27	0	744	44	0			0	0	
757612	2900	85	46	0	3423	654	0			0	0	
757676	1868	150	26	0	2184	492	0			0	0	
757779	975	70	201	0	896	192	0			0	0	
758703	13955	1555	17	0	12500	117	0			0	0	
758842	721	0	0	0	721	0	0			0	0	
758851	157	55	22	0	81	1	0			0	0	
759045	5528	120	12	0	5793	397	0			0	0	
759072	0	0	7032	0	0	4632	-2400			0	0	
759250	340	0	14	0	350	24	0			0	0	
759540	2087	30	1	0	2498	442	0			0	0	
759625	5026	345	79	0	5995	1393	0			0	0	
760210	1295	274	93	0	1012	84	0			0	0	
760331	3809	600	15	0	3875	681	0			0	0	
760340	337	34	0	0	336	33	0			0	0	
760434	705	48	5	0	680	28	0			0	0	
760649	1138	95	7	0	1042	6	0			0	0	
760854	4822	350	134	0	5181	843	0			0	0	
760939	282	60	48	0	283	109	0			0	0	
760957	440	94	6	0	380	40	0			0	0	
761244	1810	180	83	0	1657	110	0			0	0	
761347	1059	-900	300	0	1821	162	0			0	0	
761459	1118	120	10	0	1160	172	0			0	0	
761543	1877	60	13	0	1836	32	0			0	0	
761806	198757	9000	13120	4839	233487	52011	0			0	0	
761833	912	80	13	0	1015	196	0			0	0	
761851	1886	175	39	0	1831	159	0			0	0	
761954	659	90	3	0	596	30	0			0	0	
762045	1487	100	6	0	1428	47	0			0	0	
762054	412	0	0	0	412	0	0			0	0	
762353	197	113	0	0	170	86	0			0	0	
762447	11455	1031	214	0	11120	910	0			0	0	
762474	13957	4091	154	0	12330	2618	0			0	0	
762625	972	80	3	0	917	28	0			0	0	
762773	1557	143	1	0	1421	8	0			0	31	
763211	1026	130	28	0	896	28	0			0	0	
763556	1764	250	8	0	1654	148	0			0	0	
763677	12684	2675	187	0	14261	4439	0			0	0	
763752	1306	30	7	0	1270	1	0			0	0	
763930	10041	3400	92	0	12080	5531	0			0	0	
764030	26198	18670	447	0	35156	28075	0			0	0	
764058	5837	0	92	0	6846	1101	0			0	0	
764067	1323	60	44	0	1342	123	0			0	0	
764142	833	0	3	0	836	6	0			0	0	
764151	349	10	5	0	372	38	0			0	0	
764441	451	0	2	0	449	0	0			0	0	
764816	1368	-351	114	0	1725	120	0			0	0	
764843	392	24	0	0	392	24	0			0	0	
764982	8099	1491	117	0	7494	1003	0			0	0	
765019	13140	2003	183	0	12753	1799	0			0	13	
765046	505	0	34	0	568	97	0			0	0	
765130	457	30	2	0	637	212	0	0	0	0	0	
765318	788	220	12	0	589	33	0			0	0	
765354	843	17	13	0	927	114	0			0	0	
765505	4353	841	128	0	3969	585	0			0	0	
765662	595	0	0	0	623	28	0			0	0	
765877	238	-56	0	0	668	374	0			0	0	
766052	1042	60	0	0	1016	34	0			0	0	
766164	1685	1370	128	0	423	236	0			0	0	
766258	7454	1461	397	0	6887	1291	0			0	0	
766735	2155	150	126	0	1936	57	0			0	0	
767040	1047	210	11	0	951	125	0			0	0	
767152	137	0	3	0	156	22	0			0	0	
767246	140	0	2	0	145	7	0			0	0	
767255	1030	6	14	0	1032	22	0			0	0	
767554	803	260	47	0	654	158	0			0	0	
767572	399	277	0	0	188	66	0			0	0	
767611	1175	120	15	0	1270	230	0			0	0	
767705	1088	88	0	0	1000	0	0			0	0	
767732	3384	250	43	0	3341	250	0			0	0	
767769	613	6	12	0	622	27	0			0	0	
767817	2455	102	31	0	2644	322	0			0	0	
767974	5434	400	479	0	6110	1564	9			0	0	
768074	14224	2469	589	0	16214	5048	0			0	0	
768252	670	0	8	0	674	12	0			0	0	
768458	2370	120	131	0	2179	60	0			0	0	
768476	647	54	0	0	623	30	0	0	0	0	0	
768953	511	0	4	0	507	0	0			0	0	
769156	890	40	2	0	849	1	0			0	0	
769334	539	0	14	0	526	1	0			0	0	
770068	611	169	23	0	665	246	0			0	0	
770273	325	16	0	0	322	13	0			0	0	
770367	35440	0	578	0	37453	2591	0			0	0	
770451	779	0	22	0	797	40	0			0	0	
770545	134	0	2	0	132	0	0			0	0	
770639	2924	165	202	0	2813	256	0			0	0	
770657	9180	624	96	0	8657	197	0			0	0	
770853	2132	328	13	0	2349	558	0			0	0	
771047	139	38	1	0	119	19	0			0	0	
771140	2435	310	43	0	2131	49	0			0	0	
771458	8652	273	45	0	8604	280	10			0	0	
771609	5392	450	19	0	5706	783	0			0	0	
771636	1971	95	12	0	2187	323	0			0	0	
771748	397	100	0	0	297	0	0			0	0	
771878	5800	1594	99	0	5500	1393	0			0	0	
772008	6173	1396	90	0	5515	828	0			0	0	
772240	715	0	1	0	717	3	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	2265	0	271	0	1995	1	0			0	0	
772745	440	36	1	0	413	10	0			0	0	
772754	634	20	2	0	638	26	0			0	0	
773032	1209	150	45	0	1030	16	0			0	0	
773171	899	115	50	0	961	227	0	0	0	0	0	
773247	27981	2263	395	0	26831	1508	0			0	16793	
773443	2043	275	15	0	1762	9	0			0	0	
773470	2920	-2	41	0	2881	0	0			0	0	
773546	1026	60	24	0	1014	72	0			0	0	
773742	3978	860	75	0	3339	296	0			0	0	
774132	3764	332	84	0	3583	235	0			0	0	
774235	1595	390	85	0	1579	459	0			0	0	
774253	626	58	0	0	645	77	0			0	0	
774262	16529	2563	885	0	15294	2213	0			0	0	
774347	1825	475	29	0	1664	343	0			0	0	
774655	405	0	17	0	436	48	0			0	0	
774851	150	0	4	0	149	3	0			0	0	
775054	2265	-30	30	0	2386	121	0			0	0	
775214	26158	5450	734	0	21620	1646	0			0	0	
775241	260	60	1	0	199	0	0			0	0	
775456	3960	198	318	0	3515	71	0			0	0	
775540	239	0	1	0	238	0	0			0	0	
775773	1356	563	13	0	1104	324	0	0	0	0	0	
776248	874	96	2	0	944	168	0			0	0	
776275	168	10	5	0	162	9	0	0	0	0	0	
776369	629	115	12	0	544	42	0			0	0	
776547	234	13	2	0	236	17	0			0	0	
776659	721	525	4	0	267	75	0			0	0	
776734	927	462	8	0	568	111	0			0	0	
776752	517	15	18	0	499	15	0	0	0	0	0	
777254	601	0	1	0	601	1	0	0	0	0	0	
777366	18298	0	189	0	21176	3067	0			0	0	
777375	606	32	149	0	449	24	0			0	0	
777441	180	30	5	0	169	24	0			0	0	
777553	432	10	8	0	428	14	0			0	0	
777777	6163	1000	21	0	5809	1425	758			0	0	
777870	810	287	37	0	700	214	0			0	0	
777964	223	25	5	0	200	7	0			0	0	
778466	10122	3431	73	0	9740	3122	0			0	0	
778738	6345	211	463	0	7491	1820	0			0	0	
779016	3007	0	16	0	3063	72	0			0	0	
779351	12136	-392	181	0	12970	623	0			0	0	
779360	4099	191	33	0	4042	167	0			0	0	
779641	353	0	1	0	358	6	0			0	0	
779650	2517	150	3	0	2503	139	0			0	0	
779968	12700	4296	164	0	12221	3981	0			0	0	
780049	901	89	7	0	863	58	0			0	0	
780218	7050	0	170	0	8543	1663	0			0	0	
780263	1644	0	9	0	1708	73	0			0	0	
780562	1984	-475	180	0	2279	0	0			0	0	
780722	3750	1731	180	0	4600	2761	0			0	0	
780955	2450	550	5	0	2038	143	0			0	0	
781028	13982	750	673	0	15611	3052	0			0	456	
782016	605	25	7	0	615	42	0			0	0	
782306	33538	2979	398	0	31299	1138	0			0	0	
782351	1417	210	43	0	1309	145	0			0	0	
782548	288	8	1	0	445	166	0			0	0	
782650	1048	0	17	0	1237	206	0			0	0	
783161	9784	1226	512	0	10408	2362	0			0	0	
783246	890	0	168	0	833	111	0	0	0	0	0	
783349	104	12	0	0	251	159	0			0	0	
783648	25758	3500	260	0	28577	6579	0			0	0	
783844	9456	2100	200	0	8727	1571	0			0	0	
783910	1756	150	19	0	2029	442	0			0	0	
783956	226	0	1	0	225	0	0			0	0	
783965	368	0	14	0	403	49	0			0	0	
784159	1371	104	13	0	1285	31	0			0	0	
784430	1067	175	63	0	1021	192	0			0	0	
784944	820	5	53	0	978	216	0			0	0	
785062	6549	1152	46	0	5528	177	0			0	527	
785147	7436	46	523	0	7242	375	0			0	0	
785473	4895	578	129	0	4703	515	0	0	0	0	0	
785857	1967	209	121	0	1757	120	0			0	0	
785923	2952	306	171	0	2931	456	0			0	0	
785932	2614	2172	171	0	2676	2405	0			0	0	
785950	3380	353	98	0	3537	608	0			0	0	
786210	14050	3874	99	0	12838	2761	0			0	0	
786256	233	12	0	0	226	5	0			0	0	
786274	52355	27262	1726	0	42167	18800	0			0	0	
786340	1882	388	55	0	1691	252	0			0	0	
786443	448	95	0	0	423	70	0			0	0	
786555	1880	0	96	0	1825	41	0			0	0	
786612	6585	525	40	0	6772	752	0			0	0	
786733	2123	360	13	0	1849	99	0			0	0	
786742	2032	528	26	0	1554	76	0			0	0	
786948	1285	90	14	0	1208	27	0			0	0	
787141	15	31	0	0	282	16	-282	0	0	0	0	
787253	8427	630	1	0	8594	798	0			0	0	
787459	1516	453	280	0	1245	462	0			0	0	
787842	2557	200	119	0	2566	328	0			0	0	
788559	1803	0	3	0	1811	11	0			0	0	
788652	922	100	22	0	1040	240	0			0	0	
788773	2208	435	25	0	1774	26	0			0	0	
789051	110	0	1	0	113	4	0			0	0	
790150	537	54	13	0	533	63	0			0	0	
790271	1218	259	5	0	969	15	0			0	0	
790534	21400	160	202	0	22831	1793	0			0	0	
790543	9807	1275	207	0	10159	1834	0			0	0	
790703	3265	142	11	0	3137	25	0			0	0	
790721	22866	4158	1056	0	24102	6450	0			0	0	
790851	3378	300	136	0	3447	505	0			0	0	
790918	5824	800	57	0	5929	962	0			0	0	
790972	1692	80	258	0	1800	446	0			0	0	
791045	16671	3500	6635	0	22946	16410	0			0	0	
791072	818	578	25	0	1144	929	0	0	0	0	0	
791205	472	0	0	0	472	0	0			0	0	
791353	2061	135	292	0	1870	236	0			0	0	
791746	243	15	0	0	228	0	0			0	0	
791821	1880	203	0	0	1927	250	0			0	0	
791942	2743	100	2	0	2700	59	0	0	0	0	0	
792248	691	25	36	0	665	35	0	0	0	0	0	
792453	697	42	0	0	697	42	0			0	0	
792640	1154	60	158	0	1009	73	0			0	0	
792659	642	0	4	0	644	6	0			0	0	
792743	891	100	22	0	988	219	0			0	0	
793571	3065	1229	0	0	2663	827	0			0	0	
794149	1093	-1	121	0	1111	138	0			0	0	
794336	2207	300	292	0	2532	917	0			0	0	
794345	1234	150	25	0	1096	37	0			0	0	
794475	1000	200	0	0	800	0	0	0	0	0	0	
794608	4482	70	12	0	4575	175	0			0	0	
794653	172	9	0	0	163	0	0			0	0	
795249	427	6	1	0	420	0	0			0	0	
795548	1894	0	32	0	1907	45	0			0	0	
795959	916	5	88	0	884	61	0			0	0	
795968	132443	979	6553	0	138606	13695	0			0	0	
796125	8556	10770	174	0	9670	12058	0			0	0	
796152	916	180	65	0	1075	404	0			0	0	
796451	3201	0	22	0	3328	149	0			0	0	
796572	20519	960	2441	0	23888	6770	0			0	0	
796657	460	12	11	0	467	30	0			0	0	
797140	3096	450	17	0	2865	236	0			0	0	
797319	506	44	13	0	582	133	0			0	0	
797467	18149	6395	467	0	19314	8027	0			0	0	
797775	14600	1804	200	0	16450	3854	0			0	0	
798277	411	15	0	0	411	15	0			0	0	
798512	430	-5	5	0	430	0	0			0	0	
798857	3452	368	20	0	3106	42	0			0	0	
799359	202	53	3	0	185	39	0			0	0	
799470	320	30	2	0	288	0	0			0	0	
799612	29227	-2400	1751	7004	39958	3078	0			0	0	
799751	1437	115	10	0	1426	114	0			0	0	
799854	479	0	49	0	466	36	0			0	0	
799939	265	165	0	0	114	14	0			0	0	
799948	1302	100	40	0	1311	149	0			0	0	
800134	2971	1125	55	0	2995	1204	0			0	0	
800442	574	60	8	0	647	141	0	0	0	0	0	
800479	70	19	0	0	70	19	0	0	0	0	0	
800657	27174	0	1104	0	29298	3228	0			0	0	
800853	1452	90	3	0	1412	53	0			0	0	
801047	3786	600	74	0	3364	252	0			0	0	
801056	759	100	27	0	748	116	0			0	0	
801654	178	31	1	0	147	1	0			0	0	
802110	116650	4000	2638	0	126640	16628	0			0	0	
802174	1047	59	6	0	1001	19	0			0	0	
802679	1646	62	0	0	1596	12	0			0	0	
802866	97696	21305	6805	0	89333	19747	0	0	0	0	0	
803144	563	0	76	0	549	62	0			0	0	
803256	815	673	1	0	599	458	0			0	0	
803265	386	0	8	0	380	2	0			0	0	
803461	3458	2040	1342	0	3131	3055	0			0	0	
803649	1959	250	36	0	2202	529	0			0	0	
803658	404	0	31	0	404	31	0	0	0	0	0	
803957	777	100	5	0	747	75	0			0	0	
804150	407	0	2	0	408	3	0			0	0	
804338	11498	900	52	0	11776	1230	0			0	0	
804374	1698	582	0	0	1116	0	0	0	0	0	0	
804422	496	0	2	0	499	5	0			0	0	
804758	1189	0	2	0	1341	154	0			0	0	
804815	146	100	0	0	46	0	0			0	0	
804860	437	7	17	0	448	35	0			0	0	
804963	790031	84352	75530	90785	870188	149254	0			0	0	
805045	886	35	33	0	818	0	0			0	0	
805250	4451	0	119	0	4538	206	0			0	0	
805335	1736	800	14	0	1312	390	0			0	0	
805447	709	325	0	0	791	407	0			0	0	
805670	1039	250	19	0	1101	331	0			0	0	
805755	2898	420	4	0	2625	151	0			0	0	
805858	72	73	3	0	681	4	-681			0	0	
805876	690	4	75	0	621	10	0			0	0	
806154	2770	986	40	0	3349	1605	0			0	0	
806220	364	0	8	0	379	23	0			0	0	
806378	26029	1781	1005	0	27928	4685	0	0	0	0	0	
806846	5790	2792	41	0	5189	2232	0			0	0	
806958	2738	0	26	0	2739	27	0			0	0	
807272	4219	206	112	0	4166	265	0			0	0	
807348	582	80	2	0	588	88	0			0	0	
807432	823	110	0	0	836	123	0			0	0	
807656	733	90	1	0	670	28	0			0	0	
807946	35	0	0	0	35	0	0			0	0	
807955	11620	600	49	0	11496	525	0			0	0	
808167	11732	1400	233	0	12656	2557	0			0	0	
808176	187285	11752	1816	0	193761	17680	-2364			0	109590	
808260	33098	500	224	0	33017	644	1			0	0	
808345	5391	1021	109	0	6365	2104	0			0	0	
808354	1500	35	5	0	1500	40	0			0	0	
808448	581	240	0	0	392	51	0			0	0	
808653	1196	15	10	0	1178	7	0			0	0	
809070	185	5	0	0	185	5	0	0	0	0	0	
809276	2357	1660	251	0	3298	2852	0			0	0	
809379	620	0	2	0	618	0	0			0	0	
809539	4643	1093	14	0	4279	743	0			0	0	
809650	1353	80	23	0	1288	38	0			0	0	
809678	142	6	0	0	136	0	0			0	0	
809771	2658	120	2	0	2545	9	0			0	0	
809856	138	0	0	0	138	0	0			0	0	
809940	961	0	12	0	949	0	0			0	0	
810151	619	120	0	0	535	36	0			0	0	
810544	1000	9	4	0	1001	14	0			0	0	
810553	1857	175	22	0	1662	2	0			0	0	
810777	16003	3200	811	0	16815	4823	0			2319	0	
810900	5635	202	0	0	5433	0	0			0	0	
810919	55621	15000	1208	0	54213	14800	0			0	0	
811046	31345	4000	242	0	30956	3853	0			0	0	
811279	4337	600	5	0	4325	593	0			0	0	
811457	92	0	2	0	90	0	0			0	0	
811541	545	60	25	0	494	34	0			0	0	
811550	574	100	72	0	467	65	0			0	0	
811747	1731	150	10	0	1571	0	0			0	0	
811756	4407	902	107	0	4376	978	0			0	0	
812164	0	0	0	0	0	0	0			0	0	
812379	333	3	2	0	335	7	0			0	0	
812436	7321	4000	22	0	7263	3964	0			0	0	
812557	6132	98	447	0	6903	1316	0			0	0	
812614	1208	30	21	0	1228	71	0			0	0	
813059	240	0	0	0	240	0	0			0	0	
813572	10908	3060	198	0	12412	4762	0			0	0	
813853	4804	300	66	0	5629	1191	0			0	0	
813947	14146	3000	296	0	16459	5609	0			0	0	
814074	2089	1414	1	0	1665	991	0	0	0	0	0	
814216	8892	-300	780	0	10769	2357	0			0	0	
814355	351	6	0	0	345	0	0			0	0	
814430	73728	0	660	0	74187	1119	0			0	0	
814458	1732	150	42	0	1800	260	0	0	0	0	0	
814476	1436	160	39	0	1317	80	0			0	0	
814551	1564	20	71	0	1585	112	0			0	0	
814711	1721	531	115	0	1825	750	0			0	0	
814953	35	0	0	0	38	3	0			0	0	
815053	460	30	0	0	446	16	0			0	0	
815147	2736	654	114	0	2979	1011	0			0	0	
815156	6231	809	104	0	5408	90	0	0	0	0	0	
815277	951	150	0	0	805	4	0			0	0	
815754	1226	67	10	0	1208	59	0			0	0	
815772	2278	286	96	0	2520	624	0			0	0	
816210	98363	26239	1917	0	108619	38412	0			0	0	
816256	221	0	12	0	268	59	0			0	0	
816304	949	136	4	0	873	64	0			0	0	
816603	30448	1500	523	0	29802	1377	0			0	0	
816751	138	0	0	0	138	0	0			0	0	
817356	186	0	2	0	188	4	0			0	0	
817477	776	192	9	0	773	198	0			0	0	
817824	4156248	456989	281228	30888	4346873	898116	162	0	5642	0	1034800	
818401	3014	90	0	0	2954	30	0			0	0	
818540	702	0	1	0	701	0	0			10	0	
818559	165	0	5	0	160	0	0			0	0	
818652	186	0	1	0	190	5	0			0	0	
819154	475	60	1	0	449	35	0			0	0	
819172	862	120	18	0	783	59	0			0	0	
819453	1160	681	64	0	1000	585	0			0	0	
819556	949	153	35	0	862	101	0			0	0	
819855	1807	175	4	0	1697	69	0			0	0	
820048	3359	2	10	0	3378	31	0			0	0	
820178	922	517	0	0	685	280	0			0	0	
820301	1898	240	11	0	2191	544	0			0	0	
820477	478	40	5	0	273	63	223			0	0	
820655	350	0	7	0	349	6	0			0	0	
820842	1601	60	50	0	1523	32	0			0	0	
820879	133	6	0	0	127	0	0			0	0	
821036	2581	248	0	0	2379	46	0			0	0	
821157	951	0	3	0	959	11	0			0	0	
821278	369	142	0	0	270	43	0			0	0	
821456	401	40	6	0	355	0	0			0	0	
821559	354	91	2	0	352	91	0	0	0	0	0	
821643	264	30	6	0	228	0	0			0	0	
821652	289	0	0	0	289	0	0			0	0	
821906	4207	360	29	0	4075	257	0			0	0	
822042	5167	700	122	0	5412	1067	0			0	0	
822051	1208	64	26	0	1125	7	0			0	0	
822154	26000	2288	762	0	24500	1550	0			0	0	
822257	2771	490	23	0	2457	199	0	0	0	0	0	
822275	2210	0	3	0	2242	35	0			0	0	
822408	981	64	6	0	973	62	0			0	0	
822556	531	165	3	0	363	0	0			0	0	
822631	198	0	6	0	192	0	0			0	0	
822846	1259	0	24	0	1246	11	0			0	0	
822976	3107	350	18	0	2800	61	0			0	0	
823076	49	3	0	0	49	2	-1			0	0	
823133	1991	525	23	0	1869	426	0			0	0	
823142	711	60	1	0	666	16	0			0	0	
823450	1592	0	22	0	1884	314	0			0	0	
823478	3867	117	5	0	7397	3652	0			0	0	
823553	99	0	2	0	105	8	0			0	0	
823638	2047	100	5	0	2181	239	0			0	0	
823656	2210	68	7	0	2151	16	0			0	0	
824000	9669	1284	134	0	8722	471	0			0	0	
824242	244	0	0	0	244	0	0			0	0	
824550	7288	0	642	0	7343	697	0			0	0	
824653	1045	8	5	0	1097	65	0			0	0	
824671	5369	190	12	0	5449	205	-77			0	0	
824738	423	25	10	0	419	31	0			0	0	
825146	28191	8000	120	0	28469	8398	0			0	754	
825454	2562	300	7	0	2262	7	0			0	0	
825548	1476	0	372	0	1405	301	0			0	0	
825753	7561	761	87	0	7230	517	0			0	0	
825847	1761	160	22	0	1591	12	0	0	0	0	0	
825940	638	70	1	0	625	58	0			0	0	
825977	1521	695	1	0	1008	183	0			0	0	
826255	621	0	8	0	633	20	0			0	0	
826451	1186	0	254	0	1041	109	0			0	0	
826648	937	40	77	0	1106	286	0			0	0	
826956	5239	0	569	0	4739	69	0			0	0	
827346	66	0	1	0	65	0	0			0	0	
827355	556	30	2	0	524	0	0			0	0	
827458	2127	180	22	0	1934	9	0			0	0	
827560	11613	0	163	0	12311	861	0			0	0	
827953	693	87	29	0	829	252	0			0	0	
828053	433	33	51	0	408	59	0			0	0	
828110	870	210	45	0	831	216	0			0	0	
828174	589	396	136	0	367	310	0			0	0	
828473	789	78	1	0	812	102	0			0	0	
828651	14905	-155	2680	0	13264	2230	1346			0	0	
828745	174	13	0	0	161	0	0			0	0	
829032	1287	110	142	0	1049	14	0			0	0	
829041	1712	60	28	0	1725	101	0			0	0	
829050	2700	-81	280	0	3100	599	0			0	0	
829256	5259	540	19	0	4795	95	0			0	0	
829452	1740	625	5	0	1784	674	0			0	0	
830113	1440	180	32	0	1358	130	0			0	0	
830168	307	120	6	0	183	2	0			0	0	
830252	438	90	38	0	412	102	0			0	0	
830355	2725	250	29	0	2582	136	0			0	0	
830542	2856	280	75	0	2983	482	0			0	0	
830645	230	40	20	0	254	84	0			0	0	
830748	984	17	2	0	988	23	0			0	0	
831008	3506	75	4	0	3482	55	0			0	0	
831044	1095	0	17	0	1078	0	0			0	0	
831352	411	12	0	0	399	0	0			0	0	
831549	166	12	2	0	153	1	0			0	0	
831576	4060	370	66	0	3971	347	0			0	0	
831642	1930	252	116	0	1983	421	0			0	0	
831857	2388	0	79	0	2753	422	-22			0	0	
831875	421	47	0	0	374	0	0			0	0	
831941	1401	204	20	0	1240	63	0			0	0	
832470	20016	16012	532	5485	14984	6027	0			0	0	
832528	1023	0	45	0	1012	34	0			0	0	
832546	2894	720	23	0	2812	661	0			0	0	
833271	5843	750	9	0	5728	644	0			0	0	
833404	6575	291	67	0	6765	548	0			0	0	
833646	605	10	0	0	602	7	0			0	0	
833749	2730	150	53	0	2673	146	0			0	0	
833758	62	20	41	0	691	11	-679			0	0	
833851	386	0	37	0	685	336	0			0	0	
834175	165	5	1	0	159	0	0			0	0	
834755	2305	165	0	0	2203	63	0			0	0	
834979	14185	1142	223	0	14532	1712	0			0	0	
835079	238	0	2	0	236	0	0			0	0	
835257	1738	180	14	0	1598	54	0			0	0	
835378	483	35	10	0	533	95	0			0	0	
835444	1511	240	19	0	1337	85	0			0	0	
835613	364	0	5	0	359	0	0			0	0	
835659	667	35	29	0	676	73	0	0	0	0	0	
835743	2070	0	32	0	2128	90	0			0	0	
835770	4008	500	3	0	4813	1308	0			0	0	
835958	1033	86	3	0	1262	318	0			0	0	
836151	1145	899	315	0	953	1022	0			0	0	
836544	451	165	5	0	482	201	0			0	0	
836656	152	0	0	0	155	3	0			0	0	
836843	17871	1923	1033	0	17810	2895	0			0	1078	
836852	4269	1034	502	0	3597	864	0			0	0	
837000	17823	1746	17	0	16572	512	0			0	0	
837037	2440	180	19	0	2310	69	0			0	0	
837046	863	150	6	0	782	75	0			0	0	
837149	564	0	27	0	588	51	0			0	0	
837158	915	240	11	0	999	335	0			0	0	
837260	160683	-6693	12525	0	186427	25083	-6493			0	4824	
837354	1416	25	24	0	1379	12	0			0	0	
837448	1052	0	20	0	1176	144	0			0	0	
837541	912	0	12	0	995	95	0			0	0	
837550	314	0	15	0	562	263	0			0	0	
837608	4303	250	21	0	4382	350	0			0	0	
837653	478	30	0	0	448	0	0			0	0	
837840	601	118	43	0	563	123	0			0	0	
837952	1003	0	0	0	1003	0	0			0	0	
837970	1748	15	0	0	1772	39	0			0	0	
838155	133	0	1	0	132	0	0			0	0	
838632	4000	300	434	0	5433	2167	0			0	0	
839068	1147	0	13	0	1143	9	0			0	0	
839246	1891	250	34	0	1803	196	0			0	0	
839255	1954	0	43	0	2017	106	0			0	0	
839572	9948	2131	687	0	11202	4072	0			0	0	
839817	638	168	24	0	512	66	0			0	0	
839974	1142	159	20	0	1168	205	0			0	0	
840019	1638	420	16	0	1465	263	0			0	0	
840251	704	193	4	0	520	13	0			0	0	
840354	395	0	5	0	399	9	0			0	0	
840363	3574	50	120	0	3483	79	0			0	0	
840578	84	10	1	0	73	0	0	0	0	0	0	
840747	3876	668	74	0	3401	267	0			0	0	
841436	6032	1457	34	0	6362	1821	0			0	0	
841472	2555	98	257	0	2548	348	0			0	0	
841539	3797	0	43	0	3873	119	0			0	0	
841753	494	29	29	0	512	76	0	0	0	0	0	
841838	2259	50	14	0	3045	850	0			0	0	
841865	4161	196	0	0	3950	0	15			0	0	
842116	588	408	5	0	521	346	0			0	0	
842358	2928	600	94	0	2958	724	0			0	0	
842376	385	-66	0	0	451	0	0	0	0	0	0	
842460	32533	3000	1761	0	31112	3340	0			0	0	
842853	200	0	0	0	211	11	0	0	0	0	0	
843159	553	140	63	0	527	177	0			0	0	
843177	10566	-871	2747	0	11021	2331	0			0	0	
843476	269	42	0	0	253	26	0			0	0	
843542	461	60	11	0	629	239	0			0	0	
843953	300	75	2	0	224	1	0			0	0	
844053	10052	617	302	0	9310	177	0			0	0	
844138	465	84	19	0	526	164	0			0	0	
844343	15310	4560	1318	0	14953	5521	0			0	0	
844455	609	280	54	0	558	283	0			0	0	
844567	3779	463	302	0	3620	606	0			0	0	
845247	3369	400	71	0	3051	153	0			0	0	
845443	1710	0	59	0	1684	33	0			0	0	
845452	226	0	2	0	224	0	0			0	0	
845573	12508	450	16	0	14447	2405	0			0	0	
846132	182	-14	1	0	196	1	0			0	0	
846356	8646	1433	44	0	7629	460	0			0	0	
846619	3338	600	62	0	3058	382	0			0	0	
846945	870	30	6	0	843	9	0			0	0	
847157	1799	210	20	0	1606	37	0			0	665	
847540	572	0	57	0	526	11	0	0	0	0	0	
847979	172	170	0	0	190	188	0			0	0	
848248	1916	0	31	0	1957	72	0			0	0	
848453	661	0	2	0	665	6	0			0	0	
848752	1948	250	81	0	1618	1	0			0	0	
849076	928	90	10	0	897	69	0			0	0	
849348	1043	6	54	0	983	0	0			0	0	
849357	1789	0	179	0	1745	135	0			0	0	
849432	654	104	7	0	570	27	0			0	0	
849450	1950	150	129	0	2036	365	0			0	0	
849647	1102	248	19	0	1050	215	0			0	0	
849665	4162	880	4	0	3678	400	0			0	0	
849777	1297	0	0	0	1297	0	0			0	0	
850036	59384	6500	2742	0	67507	17365	0			0	0	
850054	900	12	0	0	888	0	0			0	0	
850456	916	15	30	0	923	52	0			0	0	
850616	1062	470	96	0	1095	595	-4			0	0	
850773	2720	449	64	0	2812	605	0			0	0	
851060	185	0	0	0	205	20	0			0	0	
851172	1194	205	2	0	1211	246	22	0	0	0	0	
851239	2949	1261	139	0	3359	1810	0			0	0	
851631	1085	50	28	0	1027	20	0			0	0	
852133	673	390	3	0	580	300	0			0	0	
