"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
699253																																																																18837	0		22989			5602	0		0	59375	0	0	0	4396	0		37128	201	403	778	2367	647	0	11871	24763	17482	846	0	0				0	0					0	0	5241	0							0													0	22142				40		0	110								1180													1020		0	
699534																																																																31188	21452	0	44982	40629	0	40629	1095		567	394068	17	0	0	99089	916	34012	68400	5242	14072	10783	22797	29517	16564	36474	28211	58877	99905	69214	2103	0	0	0	0	0	0				12002	15230	64902	58146	0	0				0	0													27150	120541				0	61	0	61							0	1341	0	0	0	0	0	0	0	0	0	0	0	0	2485	0	2651	
700140																																																															0	1393	0		2765			4422	17		0	20475	0	0	0	4008	0		5811	0	609	695	1896	724	0	1912	3290	4209	5997	341	0				0	0					616	0	3052	765							0													0	5947				0		0	0								2001													1436		0	
700252																																																															0	1860	678		3079			7616	0		1009	35268	1	0	0	5779	0		8059	498	21	1036	613	2370	1241	4266	5106	5064	7196	3973	3886				294	0					482	0	8943	225							0														35268				0		0	14								1306													3984			
700430																																																																1940	1053		3560			16859	1812		1355	96876	965	0	0	19845	575	78	14323	607	1405	7494	7597	2742	0	7629	8388	23413	27004	10133	1369				0	50					1119	6658	10450	10908						0	0														30767				506		0	47							0	19113	0	0	0	506	0			0	0		0	0	2497	0		
700458																																																																32418	599		51873			13847	0		169	114052	0	0	0	5608	0		32902	167	351	2210	1973	907	0	61337	6109	16977	17549	5543	929				0	53					162	0	4077	2344							0														23884				0		0	122								906													1874			
701062																																																																97	317067	0	0	550208	0	550208	504686		0	4515908	0	0	33296	1630856	5590	337790	129276	14569	22497	68988	117386	245919	1159210	968026	148100	527714	476650	715230	48072	0	0	0	0	78502	37657				26206	74411	233633	588340	0	0				5147	657													0	2632656				5772	25116	0	25116							0	288933	0	0	0	512	0	113	0	0	0	0	0	0	192263	113	0	
701222																																																																158667	10805		39782			50495	27311		7227	803973	0	0	0	291371	6034		43075	5764	14052	34789	38589	65030	130486	79360	60057	99602	110643	127965	31177				1701	116					18671	13404	79349	71845							719														442565				735		0	0								21112													6083			
701259																																																																69490	4044		21074			36480	11306		843	432000	0	2426	0	79000	3479		118249	6958	15370	16509	24157	12575	3313	47772	80246	59791	75195	87337	2619				0	32					33956	44274	72556	47636							0													0	220714				0		0	120								2208													3076		0	
701839																																																															0	4608	9314		769			53217	28161		14446	410087	0	0	8771	73300	866		42075	3105	5655	2759	2839	13276	45635	68748	23032	54063	72149	109830	8028				0	7431					4850	12457	126408	30533							0													0	132846				981		0	0								29656													14071		0	
701857																																																															0	4118	0		5823			4959	0		0	23432	0	0	0	3307	0		5388	34	359	606	704	532	1029	1627	7552	2754	4495	2739	938				0	0					0	0	120	2075							0														0				14		0	163								1040													1827			
702117																																																															14018	61171	604490	0	52984	1025430	0	1025430	356627		8251	7253858	12	525	9194	1554863	78500	161830	2304938	172786	524782	562066	225475	61357	0	2317711	1007270	1808724	398454	104343	40930	14018	0	0	0	21499	675				28658	93141	579904	1003104	0	525				11563	3624														3401608				14009	0	18357	0							0	1151042	0	0	0	1610	0	96	0	740	568	0	172	0	601306	96		
702359																																																															1114	6970	4749		2698			8027	2357		1626	124576	0	0	0	27304	575		19786	3675	2660	7960	3975	3156	5654	15179	12265	25295	18959	17418	7853				0	8					3362	7319	32015	24104							0													0	117144				0		0	89								811													1448		0	
702612																																																																46116	24450		7377			53494	22367		6041	625914	1634	0	0	216480	10776		92741	13628	31477	61268	43780	48490	17812	55592	45291	107597	91645	79183	26047				0	1081					10208	15332	67374	127946							201														216480				1209		0	429								8029													10048			
702836																																																																4665	3403		1513			13379	599		0	103663	0	0	0	22804	783		41174	1907	3527	5741	10051	1350	0	10705	25035	12001	26819	5331	400				0	0					5764	2653	13071	30051							0														0				918		0	0								1553													3425			
702911																																																															0	52343	10000		11814			21158	11979		9045	291178	0	0	0	74129	1982		27861	5638	20095	16663	16593	4826	10218	25103	35843	38784	52470	48410	16439				591	0					5919	7396	60000	13748							57														80048				0		0	685								6931													3458			
702966																																																															0	3399	134		7357			2996	0		550	23452	0	0	0	2996	571		7262	51	734	1705	370	136	0	1738	4739	4291	6205	2690	724				0	0					145	0	1028	2933							0														0				0		0	44								626													673			
703039																																																																26346	0		28600			13999	0		0	87541	0	1683	0	3776	0		25041	109	3319	284	61	2	0	2265	19348	53172	5666	1795	1506				0	0					0	7539	5212	0							0														0				0		0	14								272													100			
703552																																																																24300	14556		580			255047	0		9308	922717	3342	333	0	112573	648		103124	0	8137	13414	14424	22403	54194	96060	59572	175977	136956	186302	158386				0	0					16604	60220	255952	168653							0														466658				0		6000	124								486													675			
703767																																																																67939	33215	0	17224	99676	0	99676	25852		0	929769	0	2305	14292	32762	3439	23910	138715	3201	4539	14466	8012	1984	560	90660	49382	291465	299875	144630	19880	0	0	0	0	903	0				32729	46644	198739	325809	902	1403				1102	0														440626				14987	1288	0	1288							0	27044	0	0	0	0	873	12125	0	887	37	850	0	0	14201	12125		
704559																																																																13547	78526	0	1815	270041	0	270041	34959		95187	1632034	1659	0	21080	112811	4431	81020	259577	9162	9601	16158	28266	29558	17066	316050	127459	346786	382701	327112	11838	0	0	0	9857	6304	0				46868	87196	285053	394805	0	0				3829	592														1161122				5141	8864	18105	8864							0	79437	0	0	0	0	127	1185	0	0	0	0	0	0	85887	1185		
704755																																																															13628	10082	88906		447			231655	12121		658	848199	0	0	0	81196	1215		183868	8423	11613	16984	14190	14219	10445	307551	35758	117717	171232	128056	1336				0	43					17708	70921	118472	125530							0													0	419501				943		39287	2387								2144													31799		0	
705378																																																																16717	351		6939			4933	0		0	79037	211	0	0	25392	1128		33028	904	3718	4219	4825	3234	8462	9339	19097	6017	6822	10221	2362				0	0					2151	1623	15844	2392							0														57944				291		0	631								1145													2			
705444																																																																8015	949		23659			8876	0		20	95580	0	0	0	31219	671		37646	1477	4651	9421	10438	3434	738	5693	25943	18438	7097	4116	1934				0	0					910	4142	5508	8008							0													0	32374				0		0	0								1046													2557		0	
705556																																																																3885	1774		1343			31026	7419		2924	145567	0	2848	0	37130	2300	30410	25813	745	2924	5089	2604	4063	21018	9320	16338	26228	34558	16220	5317				14	95					4388	8667	16429	17355						0	0													0	0				100		0	221							0	4563	0	0	0	100	0			0	0		0	0	3186	0	0	
706030																																																															0	161	6153		0			8333	2678		0	119792	56	0	0	28986	1996		24726	1113	4931	6892	7093	8957	0	16583	17194	17994	12162	26594	0				0	25					1615	7759	44455	15987							0														25227				0		0	512								232													956			
706058																																																															0	3926	3609		644			6409	7524		709	80974	0	0	0	22926	1499		9654	565	2029	4525	12028	1874	1649	14033	6453	9899	16932	7050	3226				0	94					2895	4274	11541	11096							0														32732				261		0	3								1612													2213			
706236																																																															0	0	672		0			11802	0		0	66149	0	0	0	28795	906	4793	11202	201	770	1986	2740	10612	12406	3694	6537	5627	10064	10549	874				0	1144					202	2971	2971	10012						504	149													0	0	0	0	0	727		0	0							0	518	0	0	0	223	0			0	0	0	0	0	6156	0	0	
706254																																																																48289	3401		31582			20582	0		1568	208548	0	0	0	55329	1305	48842	45401	4654	13765	25351	436	4962	6092	22108	48297	14505	13198	24693	27258				0	4					3094	9080	9903	14893						0	69														80852				364		0	293							0	3207	0	0	0	77	0			0	0	0	0	0	6018	287		
706450																																																															0	634	472		40			2600	133		0	11546	0	1003	0	4215	261		2779	0	395	1955	1778	0	0	1856	1592	1825	1690	369	0				0	26					0	118	1670	29							0														3512				383		0	0								194													151			
706656																																																															0	16886	2022		8273			8146	683		322	72918	0	6	0	19330	407		15003	1950	4310	4837	7072	914	247	5113	12738	10632	14832	7298	2975				0	24					418	19	5512	6706							0														18341				0		0	0								1577													2587			
707354																																																															0	150984	83184	0	26317	178510	0	178510	51316		27280	2039036	0	49685	0	539605	21470	449946	315316	48445	120389	245946	44058	36627	40960	198429	272209	482280	226144	201438	115955	0	0	0	0	112	0				71154	129207	315236	340426	0	49685				429	1325														679354				1823	3198	1800	3198							0	32124	0	0	0	879	0	464	0	51	51	0	0	0	17428	464		
708379																																																															0	47919	934		43086			5125	505		0	142857	0	0	0	23607	185		34844	682	1314	4626	391	2752	13289	11045	22982	9916	19888	13534	41854				0	0					563	0	2077	6149							0													0	69259				0		0	11								11973													723		0	
709143																																																															0	69575	15105	433	56864	46236	0	46236	4967		3370	313407	0	0	0	38753	1775	0	44541	2434	1036	9614	11213	7839	5148	37265	17824	89095	79268	36564	6060	0	0	0	660	135	0				1934	11426	487	45876	0	0				0	0														93766				2736	3543	0	3976							0	9027	0	0	0	0	566	221	0	1949	0	1949	0	0	3241	221		
709451																																																																9144	338		6073			3377	313		0	94881	0	0	0	56499	1523		11839	3664	5575	7727	15422	9319	14600	5727	5188	5616	9734	8058	4040				273	14					5761	0	0	3855							0														53564				0		0	0								5515													2196			
709554																																																																3635	657		0			72307	0		0	100431	1	0	0	5033	0		39874	227	145	4661	0	0	0	7092	33687	44317	4713	662	2957				0	0					4300	1181	238	10253							0														0				0		0	0								372													2456			
709602																																																																0	1186	0	0	73935	0	73935	53460		5305	1412576	1168	0	3131	441289	10210	292145	53191	14619	40844	38643	69445	141809	132864	52843	38405	128741	107814	319922	313109	0	0	0	0	123	0				20688	96811	83851	200692	0	0				638	0													0	407174				3178	2876	0	2876							0	2829	0	0	0	1963	0	0	0	577	0	0	0	577	420489	0	0	
709639																																																															0	24150	5516		4025			10003	12212		2250	192241	0	0	48	49776	252		44328	1249	3538	14302	14946	15178	415	21594	29374	36548	30770	15272	8842				0	108					10306	28734	18552	7641							0														49776				290		0	5								7850													10861			
709956																																																															0	4318	0		2221			7727	1190		329	60348	3	0	0	24785	387	22745	11304	4671	10401	5343	713	1932	1137	5606	10831	8571	7611	1935	893				0	0					3617	1243	4148	5784						0	0													0	0				0		0	39							0	1973	0	0	0	0	0			0	0		0	0	2590	0	0	
710176																																																															0	58291	4873		27285			26587	6849		0	244744	0	0	0	39557	1385		60166	3186	7918	4125	4311	8145	11567	30423	41156	47813	34544	18095	26974				0	0					11596	4747	18452	41781							0														93529				88		0	32								1635													1674			
