"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
27847	8	3	0	0	0	0	0	0	239	96		0	0	5	970	377	0	151		0	0		0	151	0		0	5	0	0	0	0			0	0	101	0	250	0			0	0	0	0	123	1	9	4	0	0		0	0	52	29	
28013	0	0	187	14	0	0	0	0	703	81		0	0	20	1523	40	0	26		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	320	96			0	567	0	0	579	0	275	21	0	0		0	0	0	0	
28152	0	0	0	0	0	0	0	0	5	0			0	0	37	32	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	5	0	0	
28255	54	0	0	0	0	0	0	0	35	15		0	0	16	148	53	0	33		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	3	8	1	
28349	0	0	0	0	0	0	0	0	73	1			0	0	1802	315	0	0											0	0	0	0			0	0	3	0	184	0			0	0	0	0	126	0	679	0				472	66	26	3	
28406	0	0	0	0	0	0	0	0	238	0		0	0	0	199	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	238	0	177	0			0	0	0	0	0	0	0	0	0	0		15	0	7	0	
28572	0	0	0	0	0	0	0	0	44	0			0	0	176	0	0	0											0	0	0	0			0	0	44	0	176	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
28675	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
28732	0	0	0	0	0	0	0	0	2	0			0	0	19	0	0	0											0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				6	0	1	2	
29104	0	0	50	0	0	0	0	0	33	21		0	0	4	76	6	0	12		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	8	0	0	0	0		0	0	8	0	
29476	0	0	0	0	0	0	0	0	5	0			0	0	29	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	4	0	0	0				6	1	19	4	
29636	1	0	0	0	0	0	0	0	163	22		0	0	1	1176	375	0	0		0	0		0	0	0		0	1	0	0	37	0			32	13	66	0	166	0			0	0	0	8	139	3	353	4	0	0		27	18	46	28	
29878	0	0	0	0	0	0	0	0	506	0		0	0	0	211	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	211	0			0	0	0	506	0	0	0	0	0	0		0	0	0	0	
29953	0	0	0	0	0	0	0	0	7	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	2				0	0	0	5	
30052	0	0	0	0	0	0	0	0	7	7			0	0	17	0	0	0											0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	0	2	0	
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	59	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	59	0	
30502	0	0	0	0	0	0	0	0	184	17		0	0	72	1703	578	0	210		0	0		0	0	0		0	0	0	0	0	0			0	0	36	12	191	12			0	12	0	0	45	7	562	2	0	0		0	10	105	16	
30650	0	0	0	0	0	0	0	0	20	4			0	0	876	127	0	0											0	0	49	0			0	0	0	0	18	0			0	12	532	0	0	0	150	0				0	0	0	4	
30810	0	0	0	0	0	0	0	0	395826	2070		0	0	0	1317698	5591	0	0		0	0		0	0	0		0	0	0	0	101	10			1215038	386978	169	0	125	0	325591		0	0	0	0	0	0	0	0	0	0		0	0	96843	6599	
30874	0	0	0	0	0	0	0	0	73	0		0	0	0	647	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	35	25	114	32			0	0	0	0	186	12	278	0	0	0		0	0	37	1	
31134	0	0	0	0	0	0	0	0	88	2			0	3	186	14	0	5						5				3	0	0	0	0			3	0	63	0	69	17			0	0	0	0	0	0	0	0				14	7	64	13	
31255	0	0	0	0	0	0	0	0	423	394		0	0	4	7	0	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	15	0	0	0			0	0	0	7	0	3	0	0	0	0		0	0	0	0	
31657	0	0	0	0	0	0	0	0	16	10			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	9	3	
31826	0	0	0	0	0	0	0	0	41	0			0	0	513	39	0	0											39	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	435	0				0	0	28	41	
31835	0	0	0	0	0	0	0	0	83	44			0	0	194	69	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				73	23	52	16	
32234	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32971	0	0	0	0	0	0	0	0	26	9			0	0	340	99	0	0											0	0	0	0			0	0	0	5	225	9			0	0	0	0	0	0	0	0				7	7	0	5	
33147	0	0	0	0	0	0	0	0	109	34		0	0	1	1716	407	0	50		0	0		0	50	0		0	1	0	0	0	4			0	0	1	0	111	0			0	41	238	0	898	0	0	21	0	0		3	2	9	5	
33259	0	0	0	0	0	0	0	0	166	0		0	0	0	495	79	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	125	0			23	59	257	81	11	6	0	17	0	0		0	0	0	0	
33268	0	0	0	0	0	0	0	0	3	0			0	0	223	208	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	3	
33370	0	0	0	0	0	0	0	0	0	0			0	0	25	0	0	0											0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				0	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33857	0	0	0	0	0	0	0	0	127	119			0	1	122	18	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	100	0	0	0	0	0				4	7	0	0	
34153	0	0	103	0	0	0	0	0	1119	1		0	0	0	2840	1405	0	0		0	0		0	0	0		0	0	0	0	167	0			0	0	0	0	1116	0			0	0	0	0	38	0	0	1118	0	0		0	0	11	0	
34359	0	1	0	0	0	0	0	0	13	0			0	0	5	1	0	3						0				0	0	0	0	0			0	0	10	0	1	0	0		0	0	0	0	0	0	0	0				0	2	0	0	
34425	0	0	0	0	0	0	0	0	70	2		0	0	0	751	17	0	0		0	0		0	0	0		0	0	0	0	0	0			64	1	24	0	374	253			2	20	0	0	0	0	0	19	0	0		12	2	29	2	
34434	0	0	0	0	0	0	0	0	8	0			0	0	88	5	0	0											0	0	0	0			19	0	0	0	39	0			0	0	4	3	0	0	0	0				0	0	21	5	
34452	0	0	0	0	0	0	0	0	1	1			0	0	50	48	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	1	0	
34537	0	0	151	46	0	0	0	0	1363	302		0	0	0	5749	60	0	0		0	0		0	0	0		0	0	0	0	204	104			0	1	218	8	2089	156			0	63	582	111	772	14	1623	479	0	0		11	3	101	14	
34555	0	0	0	0	0	0	0	0	21	4			0	0	91	0	0	10						10				0	0	0	0	0			0	0	2	0	38	0			0	0	0	0	0	0	0	0				20	14	23	1	
34742	43	0	0	0	0	0	0	0	33	4		0	0	2	161	8	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	5	15	0			67	0	0	0	0	0	8	0	0	0		0	0	20	21	
34836	0	0	0	0	0	0	0	0	6	0			0	6	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
35057	0	0	0	0	0	0	0	0	24	1			0	5	20	0	0	5						0				0	0	0	0	0			0	0	13	0	8	0			0	0	0	0	0	0	0	0				5	0	2	5	
35301	0	0	0	0					625		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	75	0	0	0	550	0	0	0	0	0	0	0	
35570	0	0	1225	71	0	0	0	0	2576	603		0	0	0	19219	83	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1565	0	13224	0			0	0	3104	254	0	0	792	36	0	0		0	0	791	47	
35646	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
35842	0	0	0	0	0	0	0	0	109	5			0	0	800	153	0	0						0				0	0	0	0	0			0	0	0	2	93	29			0	0	0	0	0	0	0	0				497	87	28	15	
35879	0	0	0	0	0	0	0	0	0	0			0	0	191	0	0	0											0	0	0	0			0	0	0	0	189	0			0	0	0	0	0	0	0	0				2	0	0	0	
36456	0	0	0	0	0	0	0	0	159	152			0	7	21	0	0	21						21				6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
36933	1	32	0	0	0	0	0	0	178	24			0	0	314	28	0	65						65				0	0	0	0	0			0	0	57	0	121	0			0	0	38	2	0	0	0	0				41	18	20	45	
37051	0	0	0	0	0	0	0	0	2	0			0	1	54	0	0	0						0				1	0	0	0	0			0	0	1	0	0	0			0	0	0	0	45	0	0	0				0	0	9	0	
37341	0	0	0	0	0	0	0	0	2	0			0	0	86	0	0	1											0	0	0	0			0	0	0	0	67	0			0	0	0	0	0	0	0	0				12	1	6	1	
37435	7	0	0	0	0	0	0	0	350	64		0	0	0	3423	24	0	0		0	0		0	0	0		0	0	0	0	157	7			4	0	40	71	923	123			26	37	663	51	512	23	829	12	0	0		57	25	98	20	
37640	0	0	6	0	0	0	0	0	315	121		0	0	72	1121	87	0	141		0	0		0	0	0		0	0	0	0	258	0			53	5	8	7	132	5			0	5	0	0	167	5	255	72	0	0		10	19	7	1	
37659	0	0	0	0	0	0	0	0	24	0			0	0	48	0	0	0						0				0	0	0	0	0			0	0	19	0	1	0			0	0	0	0	0	0	0	0				0	0	47	5	
37743	0	0	0	0	0	0	0	0	12	12			0	0	71	63	0	0											0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	1	0	
37949	0	0	0	0	0	0	0	28	37	9			0	0	5	0	0	0						0				0	0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
38740	0	0	0	0	0	0	0	0	39	0			0	4	34	2	0	9											0	0	0	0			0	0	16	1	0	0			0	0	0	0	0	0	8	5				3	5	12	8	
39327	0	0	46	0	0	0	0	0	22	1		0	0	4	646	0	0	9		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	298	0			0	0	0	12	291	0	0	0	0	0		2	0	0	0	
39420	0	0	78	0	0	0	0	0	1253	7		0	0	0	4449	120	0	0		0	0		0	0	0		0	0	0	0	1204	30			0	0	277	29	679	235			0	0	137	523	660	19	600	43	0	0		581	294	155	31	
39475	0	41	10	0	0	0	0	0	2542	623		0	0	80	1898	1002	0	24		0	0		0	0	0		0	70	208	285	396	22			0	0	55	73	75	0			5	270	21	1090	189	14	32	49	0	0		15	64	129	161	
39756	0	0	0	0	0	0	0	0	14	1		0	0	0	19	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	18	0			0	0	0	0	0	0	0	5	0	0		0	0	1	6	
40033	0	2	0	0	0	0	0	0	34	7			0	12	24	0	0	1											0	0	0	0			0	0	13	0	23	0			0	0	0	0	0	0	0	0				0	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40499	0	0	0	0	6	1	0	0	272	5		0	0	0	4483	99	0	0		0	0		0	0	0		0	0	0	0	306	0			0	0	18	20	2368	85			711	0	41	0	0	0	11	0	6	1		458	117	398	111	
40707	0	0	0	0	0	0	0	0	2	1			0	0	1198	208	0	0											0	0	0	0			0	0	0	0	74	29			0	0	292	0	489	0	91	0				0	1	15	0	
40855	0	0	0	0	0	0	0	0	16	13			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				4	0	0	0	
41245	0	0	0	0	0	0	0	0	31	15			0	0	24	15	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	9	15	
41553	0	0	0	0	0	0	0	0	40	0			0	0	47	0	0	0						0				0	0	0	0	0			0	0	25	0	35	0			0	0	0	0	0	0	0	0				0	0	12	15	
41629	0	0	0	0	0	0	0	0	180	24			0	10	806	251	0	10											0	0	0	0			12	1	2	2	124	0			0	0	0	0	0	0	0	0				278	26	131	115	
41759	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
41825	0	0	0	0	0	0	0	0	3	0			0	0	52	0	0	0											0	0	0	0			0	0	0	0	35	0			0	0	0	0	0	0	0	0				0	0	17	3	
41937	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0				0	0	0	0	0			0	1	1	0	6	0			0	0	0	0	0	0	0	0				0	0	0	0	
41955	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
42037	21	0	0	0	0	0	0	0	14	1			0	11	21	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
42055	0	0	0	0	0	0	0	0	30	8			0	0	34	0	0	0						0				0	0	0	0	0			0	0	16	0	22	0			0	0	0	0	0	0	0	5				4	0	8	1	
42354	0	0	0	0	0	0	0	0	7	1			0	2	0	0	0	0						0				2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
42372	0	0	0	0	0	0	0	0	26	1		0	0	0	106	20	0	0		0	0		0	0	0		0	0	0	0	71	0			0	0	13	0	0	0			0	0	10	0	0	10	0	0	0	0		0	0	5	2	
42420	0	4	5995	3	0	1	0	0	1954	279		0	0	65	32195	16780	0	522		0	0		0	0	0		0	0	0	0	429	726			0	0	65	92	648	323			218	0	555	140	3463	87	593	27	0	0		1705	321	964	144	
42448	0	0	0	0	0	0	0	0	363	0		0	0	295	1374	0	0	593		0	0		0	0	0		0	0	0	0	0	1			31	8	1	0	249	40			0	0	264	0	76	0	0	0	0	0		80	46	41	12	
42457	0	0	0	0	0	0	0	0	6	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	9	6	0	0				0	0	2	0	
42671	0	0	0	1000	0	0	0	0	1871	65		0	0	0	1567	64	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	79	1	459	0			0	12	10	244	785	4	249	461	0	0		0	5	0	0	
43052	0	0	0	0	0	0	0	0	355	69			0	0	34	1	0	0											0	0	0	0			15	0	0	0	0	0			0	0	12	192	0	93	0	0				0	0	6	1	
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43454	0	0	0	0	0	0	0	0	0	0			0	0	80	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	74	0	0	0				6	0	0	0	
43744	0	0	30	0	0	0	0	0	487	50			0	2	1031	0	0	0											0	0	0	0			1	0	55	22	278	41	0		0	0	0	0	292	3	384	330				0	3	5	22	
43856	0	0	0	0	0	0	0	0	1	0			0	0	13	0	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	3	1	
43959	0	0	0	0	0	0	0	0	16	11			0	0	7	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	0	0	0				6	0	1	0	
44040	0	0	0	0	0	0	0	0	95	32		0	0	0	392	60	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	13	0	55	0			0	0	0	0	248	0	0	8	0	0		2	14	27	28	
44433	0	0	0	0	0	0	0	0	843	484		0	0	0	4835	4827	0	0		0	0		0	0	0		0	0	0	0	0	0			4	0	355	0	3	0			0	0	0	0	0	0	0	0	0	0		0	0	1	4	
44741	0	0	0	0	0	0	0	0	193	0		0	0	0	680	0	0	0		0	0		0	0	0		0	0	0	0	0	12			24	7	0	0	39	1			0	0	0	48	251	21	62	45	0	0		118	39	185	21	
44750	0	0	0	0	0	0	0	0	52	0			0	0	444	70	0	0											0	0	0	0			0	0	50	2	336	17			0	0	0	0	6	0	0	0				15	0	0	0	
44929	0	0	0	0	0	0	0	0	19	5			0	0	110	0	0	0											0	0	0	0			0	0	5	0	105	2			0	0	0	0	0	1	0	0				0	6	3	2	
45038	0	0	0	0	0	0	0	0	1	0			0	0	1349	897	0	301						301				0	0	0	0	0			0	0	0	0	128	0			0	0	7	0	5	0	0	0				11	1	0	0	
45047	16	1	0	0	0	0	0	0	19	0			0	0	97	0	0	0											0	0	0	0			0	0	3	1	59	1			0	0	0	0	0	0	0	0				3	2	18	12	
45056	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
45430	0	0	0	0	0	0	0	0	20	0			0	0	180	0	0	0											0	0	0	0			0	0	1	0	145	1			0	0	0	6	0	0	0	0				12	4	22	9	
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45551	0	0	0	0	0	0	0	0	404	147		0	0	140	289	100	0	163		0	0		0	0	0		0	0	0	0	0	52			12	2	39	0	1	0			0	0	0	0	0	0	0	11	0	0		0	0	13	13	
45560	0	0	0	0	0	6	0	0	42	15		0	0	1	179	19	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	46	3			0	0	88	3	0	0	0	0	0	0		0	0	15	13	
45775	0	0	15	124	0	0	0	0	124	0			0	0	35	0	0	0											0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				0	0	2	0	
46053	0	0	0	0	0	0	0	0	140	2			0	53	134	0	0	0											0	0	0	0			0	0	18	10	0	35			0	5	0	0	49	5	0	1				3	4	47	42	
46941	0	0	0	0	0	0	0	0	54	23			0	0	68	26	0	0						0				0	0	0	0	0			0	0	2	0	14	0			0	0	0	0	0	0	0	0				2	9	26	20	
47153	0	0	0	0	0	0	0	0	20	4			0	0	192	175	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	16	
47247	0	0	0	0	0	0	0	0	358	212			0	0	675	52	0	0											0	0	11	30			0	0	16	0	403	0			0	4	0	0	183	37	0	15				0	4	26	40	
47256	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	0	0	4	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	4	
47500	0	0	0	0	0	0	0	0	19	5		0	0	0	633	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	273	58			0	0	0	0	0	0	227	0	0	0		30	7	40	6	
48057	0	0	0	0	0	0	0	0	8	0			0	0	240	202	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				29	2	9	6	
48150	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	689	130	0	0	0	0	0	0	225	1		0	0	1	1230	73	0	243		0	0		0	243	0		0	1	0	0	0	0			0	0	1	0	44	0			0	0	0	0	0	0	12	0	0	0		12	1	157	91	
48440	0	0	0	0	0	0	0	0	4	0			0	1	90	0	0	90						0				0	0	0	0	0			0	3	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49054	0	0	0	0	0	0	0	0	136	0			0	0	216	15	0	0											0	0	0	0			0	0	0	0	0	0			200	68	0	0	0	0	0	68				0	0	1	0	
49148	0	0	0	0	0	0	0	0	4	0			0	1	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	5	1	
49241	0	0	0	0	0	0	0	0	202	10		0	0	6	307	19	0	142		0	0		0	142	0		0	6	0	0	0	0			8	1	4	4	8	0			0	0	0	11	0	91	0	1	0	0		22	30	108	44	
49344	0	0	0	0	0	0	0	0	9	2			0	0	33	0	0	0											0	0	0	0			0	0	0	0	15	0			0	0	0	0	18	4	0	0				0	0	0	3	
49643	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0											0	0	0	0			8	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49652	0	0	0	0	0	0	0	0	151	49			0	60	27	0	0	0						0				60	0	0	0	0			0	0	41	0	27	0			0	0	0	0	0	0	0	0				0	1	0	0	
49821	0	0	216	0	0	0	0	0	529	106		0	0	0	3179	616	0	0		0	0		0	0	0		0	0	0	0	90	33			0	0	113	47	852	317			28	81	0	73	519	30	457	8	0	0		0	0	84	38	
49858	0	0	0	0	0	0	0	0	44	36			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	8	
49951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	0	0	53	0			0	2	90	0	0	4											0	0	0	0			0	0	0	0	60	0	0		0	0	0	0	0	0	0	0				16	35	10	16	
50461	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	7	0	0				0	0	0	0	
50546	0	0	0	0	0	0	0	0	32	0			0	0	131	23	0	0						0				0	0	0	0	0			0	0	14	0	56	0			0	0	0	0	50	1	0	0				1	16	1	1	
50854	0	0	0	0	0	0	0	0	117	29			0	12	147	36	0	18											0	0	42	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				19	51	32	25	
50872	0	0	0	3	0	0	0	0	25	0			0	0	74	0	0	0											0	0	0	0			0	0	21	1	74	0			0	0	0	0	0	0	0	0				0	0	0	0	
50957	0	0	0	0	0	0	0	0	48	19			0	0	16	0	0	0											0	0	0	8			0	0	19	0	16	0			0	0	0	0	0	0	0	0				0	0	0	2	
51253	0	0	2046	300	0	0	0	0	831	0			0	0	5263	29	0	0											0	0	4	0			0	0	54	0	689	0			0	0	84	0	0	0	2347	460				10	5	54	12	
51356	0	0	0	0	0	0	0	0	3	0			0	0	76	0	0	0						0				0	0	0	0	0			0	0	2	0	4	0			0	0	0	0	0	0	0	0				51	0	21	1	
51459	0	0	0	0	0	0	0	0	26	3			0	5	53	34	0	0						0				5	0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				0	0	19	9	
51730	0	0	0	0	0	0	0	0	17	4			0	0	73	5	0	31						31				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	33	1	0	0				0	0	4	12	
51842	0	0	0	0	0	0	0	0	59	26			0	0	464	0	0	0						0				0	0	0	0	0			0	0	0	0	100	0			0	0	8	12	0	0	355	20				0	1	1	0	
52410	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	1	1	
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	0	0	25	0			0	7	403	54	0	149						127				0	0	0	0	0			0	0	1	0	0	25			0	0	0	0	0	0	0	0				68	1	107	16	
53033	85	0	0	8	0	0	0	0	3163	1636		0	0	0	2983	1897	0	0		0	0		0	0	0		0	0	0	0	0	9			8	0	277	51	87	0			0	0	0	73	93	0	617	0	0	0		0	0	196	1109	
53051	0	0	0	0	0	0	0	0	22	20			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
53453	0	0	0	0	0	0	0	0	5	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	5	5	0			0	0	0	0	0	0	0	0				0	0	0	0	
53752	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
54049	0	0	0	0	0	0	0	0	2	1			0	0	68	36	0	0											0	0	0	0			0	0	1	0	32	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
54058	0	0	0	0	0	0	0	0	40	18		0	0	0	209	13	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	122	0			0	0	0	0	0	0	0	0	0	0		7	0	67	17	
54375	0	0	0	0	0	0	0	0	204	65		0	0	0	1949	23	0	0		0	0		0	0	0		0	0	0	0	56	2			0	0	27	14	378	32			0	0	156	4	0	42	1200	5	0	0		3	8	101	37	
54441	0	0	0	0	0	0	0	0	0	0			0	0	94	19	0	0						0				0	0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	47	0				0	0	4	0	
54656	0	0	0	0	0	0	0	0	101	5		0	0	23	1222	630	0	463		0	0		0	28	0		0	2	0	0	0	0			3	1	6	0	2	0			0	0	0	0	0	0	0	0	0	0		10	0	114	66	
54973	0	0	0	0	0	0	0	0	3762	778		0	0	151	5648	1655	0	264		0	0		0	0	0		0	0	0	0	782	334			597	152	1382	0	1162	0			0	0	238	782	0	0	0	0	0	0		0	1	950	182	
55176	0	0	0	0	0	0	0	0	52	0		0	0	0	350	48	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	36	15	0	15			0	0	0	0	257	0	29	0	0	0		0	0	1	1	
55336	0	0	0	0	0	0	0	0	103	0		0	0	0	129	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	13	2			0	0	0	0	0	0	0	0	0	0		0	0	114	101	
55635	0	0	0	0	0	0	0	0	13	0			0	3	37	3	0	23											0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				10	10	0	0	
55653	0	0	0	0	0	0	0	0	22	0			0	0	57	0	0	0											0	0	0	0			0	0	0	0	0	7	0		0	0	0	0	0	0	0	0				48	18	2	4	
55970	0	0	0	0	0	0	0	0	0	0		0	0	0	251	28	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	165	0			0	0	33	0	0	0	0	0	0	0		0	0	25	0	
56258	0	0	0	0	0	0	0	0	7	0			0	0	307	6	0	0						0				0	0	0	237	0			0	0	3	0	57	0			0	0	0	0	0	0	0	0				4	4	3	0	
56351	0	1	0	0	46	0	0	0	210	17		0	0	1	630	87	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	10	0	35	13			0	0	114	5	0	0	0	0	0	0		22	33	313	143	
