"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
3686982																																																																	17855	1523	1523	9.5755%	13.7119%	12.5423%	16332	130215	170561	-27	0			5.7119%			15022	12.5423%	1	0	16305	0	0	0	-27	0	0	0	0		0	0	16332	0	0	0	0	0	0	16332	0	0	0	0	0	0	0	0	0	1523	0	0	0	0	170561	1310										
3688043																																																																	46653	5155	5155	10.0978%	11.3438%	10.0904%	41498	411264	410962	80	0			3.3438%			24205	10.0904%	1	0	41578	0	0	0	80	0	0	0	0		0	0	41498	0	0	0	0	0	0	41498	0	0	0	0	0	0	0	0	0	5155	0	0	0	0	410962	17293										
3688052																																																																	1387173	21819	21819	7.9459%	26.4857%	26.0691%	1365354	5237432	17183033	-2890	0			18.4857%			877563	26.0691%	1	0	1362464	0	0	0	-2890	0	0	0	0		0	0	1365354	0	0	0	0	0	0	1365354	0	0	0	0	0	0	0	0	0	21819	0	0	0	0	17183033	487791										
3688548																																																																	22649	1882	1882	10.4858%	15.0582%	13.8069%	20767	150410	198048	-5	0			7.0582%			17764	13.8069%	1	0	20762	0	0	0	-5	0	0	0	0		0	0	20767	0	0	0	0	0	0	20767	0	0	0	0	0	0	0	0	0	1882	0	0	0	0	198048	3003										
3688623																																																																	39742	3302	3302	9.8165%	14.0096%	12.8456%	36440	283677	371210	-122	0			6.0096%			33584	12.8456%	1	0	36318	0	0	0	-122	0	0	0	0		0	0	36440	0	0	0	0	0	0	36440	0	0	0	0	0	0	0	0	0	3302	0	0	0	0	371210	2856										
3689385																																																																	32987	2957	2957	6.9480%	10.5550%	9.6089%	30030	312524	432210	-117	0			2.5550%			24235	9.6089%	1	0	29913	0	0	0	-117	0	0	0	0		0	0	30030	0	0	0	0	0	0	30030	0	0	0	0	0	0	0	0	0	2957	0	0	0	0	432210	5795										
3690121																																																																	23173	1615	1615	9.8988%	14.1109%	13.1275%	21558	164220	217784	0	0			6.1109%			14035	13.1275%	1	0	21558	0	0	0	0	0	0	0	0		0	0	21558	0	0	0	0	0	0	21558	0	0	0	0	0	0	0	0	0	1615	0	0	0	0	217784	7523										
3690596																																																																	103904	4739	4739	13.9678%	11.1252%	10.6178%	99165	933949	709953	-50	0			3.1252%			100338	10.6178%	1	0	118670	17915	1640	0	-50	0	0	0	0		0	0	99165	0	0	0	0	0	0	99165	0	0	0	0	0	0	0	0	0	4739	0	19555	0	0	729508	18382										
3690635																																																																	43520	2924	2924	12.3425%	18.6881%	17.4325%	40596	232876	328911	-51	0			10.6881%			42385	17.4325%	1	0	40545	0	0	0	-51	0	0	0	0		0	0	40596	0	0	0	0	0	0	40596	0	0	0	0	0	0	0	0	0	2924	0	0	0	0	328911	-1789										
3690662																																																																	42246	2074	2074	11.7741%	17.4108%	16.5561%	40172	242642	341191	398	0			9.4108%			25232	16.5561%	1	0	40570	0	0	0	398	0	0	0	0		0	0	40172	0	0	0	0	0	0	40172	0	0	0	0	0	0	0	0	0	2074	0	0	0	0	341191	14940										
3690701																																																																	34478	3028	3028	9.6742%	13.8241%	12.6100%	31450	249405	325092	-23	0			5.8241%			23029	12.6100%	1	0	31427	0	0	0	-23	0	0	0	0		0	0	31450	0	0	0	0	0	0	31450	0	0	0	0	0	0	0	0	0	3028	0	0	0	0	325092	8421										
3696936																																																																	49939	3274	3274	11.5871%	15.0361%	14.0503%	46665	332127	402733	75	0			7.0361%			31705	14.0503%	1	0	46744	0	4	0	59	0	16	0	0		0	0	46665	0	0	0	0	0	0	46665	0	0	0	0	0	0	0	0	0	3274	0	4	0	0	402737	14964										
3701054																																																																	16010	1572	1572	10.4908%	12.7726%	11.5185%	14438	125346	137625	0	0			4.7726%			12645	9.9931%	1	0	12526	0	0	0	0	0	0	0	0		0	0	12526	0	0	0	0	0	0	12526	1912	0	0	1912	0	1912	0	0	0	1572	0	0	0	0	137625	-119										
3706013																																																																	87002	5873	5873	9.7109%	17.4473%	16.2695%	81129	498656	835443	-2674	0			9.4473%			73801	16.2695%	1	0	78455	0	0	0	-2674	0	0	0	0		0	0	81129	0	0	0	0	0	0	81129	0	0	0	0	0	0	0	0	0	5873	0	0	0	0	835443	7328										
3715444																																																																	135218	12527	12527	8.8456%	10.5167%	9.5424%	122691	1285745	1387026	-4761	0			2.5168%			100118	8.2818%	1	0	108696	5782	22	1170	-1250	0	-4059	0	548		0	0	106483	0	0	0	0	0	0	106483	16500	0	0	16500	292	16208	0	0	0	12527	0	7266	0	0	1394292	13339										
3715800																																																																	15309	1145	1145	9.7395%	15.2181%	14.0799%	14164	100597	145428	-76	0			7.2181%			17108	14.0799%	1	0	14961	0	0	698	-76	0	0	0	0		0	0	14339	0	0	0	0	175	175	14164	0	0	0	0	175	0	0	0	0	1145	0	873	0	0	146301	-2071										
3716320																																																																	77643	8318	8318	9.4916%	11.7257%	10.4695%	69325	662161	730382	181	0			3.7259%			50464	10.4695%	1	0	69506	0	0	0	181	0	0	0	0		0	0	69325	0	0	0	0	0	0	69325	0	0	0	0	0	0	0	0	0	8318	0	0	0	0	730382	18861										
3716852																																																																	142307	11108	11108	14.3552%	16.0390%	14.7871%	131199	887254	913945	-106	0			8.0390%			57031	14.7871%	1	0	131159	0	0	0	-106	66	0	0	0		0	0	131199	0	0	0	0	0	0	131199	0	0	0	0	0	0	0	0	0	11108	0	0	0	0	913945	74234										
3717578																																																																	20803	1718	1718	11.4125%	15.1445%	13.8938%	19085	137363	167229	-20	0			7.1445%			15589	13.8938%	1	0	19065	0	0	0	-20	0	0	0	0		0	0	19085	0	0	0	0	0	0	19085	0	0	0	0	0	0	0	0	0	1718	0	0	0	0	167229	3496										
3718548																																																																	62642	5891	5891	10.7162%	11.7869%	10.6784%	56751	531455	529583	275	0			3.7870%			54353	10.6784%	1	0	65813	5577	565	2116	275	0	0	0	0		0	0	57280	0	0	0	0	529	529	56751	0	0	0	0	529	0	0	0	0	5891	0	8787	0	0	538370	11185										
3719648																																																																	78721	6335	6335	10.3161%	12.2739%	11.2862%	72386	641370	701682	-32	0			4.2739%			43646	11.2862%	1	0	76228	0	3874	0	-32	0	0	0	0		0	0	72386	0	0	0	0	0	0	72386	0	0	0	0	0	0	0	0	0	6335	0	3874	0	0	705556	32614										
3720336																																																																	12122	839	839	14.1333%	17.9537%	16.7111%	11283	67518	79833	0	0			9.9537%			11586	16.7111%	1	0	11594	0	0	249	0	0	0	0	0		0	0	11345	0	0	0	0	62	62	11283	0	0	0	0	62	0	0	0	0	839	0	312	0	0	80145	8										
3720608																																																																	63253	4409	4409	11.6510%	13.6886%	12.7344%	58844	462086	505054	439	0			5.6886%			43531	12.7344%	1	0	60432	788	0	289	439	0	0	0	0		0	0	58916	0	0	0	0	72	72	58844	0	0	0	0	72	0	0	0	0	4409	0	1149	0	0	506203	16462										
3721605																																																																	30953	2781	2781	11.2286%	13.9501%	12.6968%	28172	221883	250894	43	0			5.9501%			17841	12.6968%	1	0	28215	0	0	0	43	0	0	0	0		0	0	28172	0	0	0	0	0	0	28172	0	0	0	0	0	0	0	0	0	2781	0	0	0	0	250894	10331										
3729124																																																																	37036	3740	3740	9.5108%	11.4169%	10.2640%	33296	324395	350088	16	0			3.4169%			24889	10.2640%	1	0	33312	0	0	0	16	0	0	0	0		0	0	33296	0	0	0	0	0	0	33296	0	0	0	0	0	0	0	0	0	3740	0	0	0	0	350088	8407										
3730746																																																																	10687	617	617	11.7078%	15.9949%	15.0715%	10070	66815	86011	-159	0			7.9949%			11108	15.0715%	1	0	10569	0	0	658	-159	0	0	0	0		0	0	10070	0	0	0	0	0	0	10070	0	165	0	165	165	0	0	0	0	617	0	658	0	0	86669	-380										
3750650																																																																	57075	3071	3071	11.6840%	13.9630%	13.2117%	54004	408758	462203	-273	0			5.9630%			59153	13.2117%	1	0	59578	3325	682	1472	-273	0	0	0	0		0	0	54372	0	0	0	0	368	368	54004	0	0	0	0	368	0	0	0	0	3071	0	5847	0	0	468050	698										
3783313																																																																	101225	7056	7056	12.4575%	17.9639%	16.7117%	94169	563491	755922	-6	0			9.9639%			46149	16.7117%	1	0	94255	0	0	0	86	0	0	0	0		0	0	94169	0	0	0	0	0	0	94169	0	0	0	0	0	0	0	0	0	7056	0	0	0	0	755922	48112										
3783948																																																																	297057	6733	6733	7.2026%	25.5412%	24.9623%	290324	1163052	4030812	-3549	0			17.5412%			234483	24.9623%	1	0	286775	0	0	0	-5546	0	1997	0	0		0	0	290324	0	0	0	0	0	0	290324	0	0	0	0	0	0	0	0	0	6733	0	0	0	0	4030812	55841										
3786435																																																																	27946	2355	2355	8.6003%	12.0724%	11.0550%	25591	231487	297561	765	0			4.0724%			15870	11.0550%	1	0	26356	0	0	0	765	0	0	0	0		0	0	25591	0	0	0	0	0	0	25591	0	0	0	0	0	0	0	0	0	2355	0	0	0	0	297561	9721										
3793714																																																																	47132	3514	3514	9.8185%	16.8310%	15.5761%	43618	280031	444242	11	0			8.8310%			48191	15.5761%	1	0	44206	0	0	435	11	0	0	0	0		0	0	43760	0	33	0	0	109	142	43618	0	0	0	0	109	0	0	0	0	3514	0	468	0	0	444710	-3996										
3804535																																																																	55019	4556	9556	9.1063%	13.0403%	10.7754%	45463	421916	499247	9	0			4.7754%			23444	10.7754%	1	0	45463	0	0	0	0	0	0	0	0		0	0	45463	0	0	0	0	0	0	45463	0	0	0	0	0	0	5000	0	0	9556	0	0	0	0	499247	22010										
3806481																																																																	12933	728	728	11.9244%	15.8467%	14.9547%	12205	81613	102353	-27	0			7.8467%			13579	14.9547%	1	0	12178	0	0	0	-27	0	0	0	0		0	0	12205	0	0	0	0	0	0	12205	0	0	0	0	0	0	0	0	0	728	0	0	0	0	102353	-1374										
3807880																																																																	6330	485	485	12.2975%	16.3207%	15.0703%	5845	38785	47530	1	0			8.3207%			7500	15.0703%	1	0	5846	0	0	0	1	0	0	0	0		0	0	5845	0	0	0	0	0	0	5845	0	0	0	0	0	0	0	0	0	485	0	0	0	0	47530	-1655										
3809446																																																																	141398	12209	12209	9.4333%	11.8085%	10.7889%	129189	1197428	1369503	140	0			3.8085%			123613	10.7889%	1	0	129895	0	561	0	140	0	0	0	0		0	0	129194	0	0	0	0	5	5	129189	0	0	0	0	5	0	0	0	0	12209	0	566	0	0	1370069	6142										
3812147																																																																	27642	2294	2294	12.3261%	14.1682%	12.9924%	25348	195099	205645	-11	0			6.1682%			25849	12.9924%	1	0	25413	0	0	61	-11	0	0	0	0		0	0	25363	0	0	0	0	15	15	25348	0	0	0	0	15	0	0	0	0	2294	0	76	0	0	205721	-425										
3816154																																																																	8777	532	532	10.7582%	14.6601%	13.7715%	8245	59870	76639	-48	0			6.6601%			8511	13.7715%	1	0	8197	0	0	0	-48	0	0	0	0		0	0	8245	0	0	0	0	0	0	8245	0	0	0	0	0	0	0	0	0	532	0	0	0	0	76639	-266										
3816163																																																																	15921	1237	1237	11.1838%	16.1017%	14.8506%	14684	98878	131297	0	0			8.1017%			10612	14.8506%	1	0	14684	0	0	0	0	0	0	0	0		0	0	14684	0	0	0	0	0	0	14684	0	0	0	0	0	0	0	0	0	1237	0	0	0	0	131297	4072										
3816190																																																																	21765	1661	1661	9.8764%	14.8538%	13.7202%	20104	146528	203555	0	0			6.8538%			20301	13.7202%	1	0	20104	0	0	0	0	0	0	0	0		0	0	20104	0	0	0	0	0	0	20104	0	0	0	0	0	0	0	0	0	1661	0	0	0	0	203555	-197										
3816510																																																																	40850	4192	4192	8.2723%	11.6035%	10.4128%	36658	352048	443142	-74	0			3.6035%			34541	10.4128%	1	0	36584	0	0	0	-74	0	0	0	0		0	0	36658	0	0	0	0	0	0	36658	0	0	0	0	0	0	0	0	0	4192	0	0	0	0	443142	2117										
3817964																																																																	24826	1685	1685	11.9979%	14.0512%	13.0975%	23141	176683	192876	-84	0			6.0512%			23732	13.0975%	1	0	23057	0	0	0	-84	0	0	0	0		0	0	23141	0	0	0	0	0	0	23141	0	0	0	0	0	0	0	0	0	1685	0	0	0	0	192876	-591										
3821037																																																																	39032	3553	3553	8.4248%	11.7277%	10.6602%	35479	332818	421126	110	0			3.7277%			39057	10.6602%	1	0	40818	4667	562	0	110	0	0	0	0		0	0	35479	0	0	0	0	0	0	35479	0	0	0	0	0	0	0	0	0	3553	0	5229	0	0	426355	1651										
3821626																																																																	21889	1467	1467	14.8897%	18.7666%	17.5089%	20422	116638	137155	0	0			10.7666%			16800	17.5089%	1	0	20422	0	0	0	0	0	0	0	0		0	0	20422	0	0	0	0	0	0	20422	0	0	0	0	0	0	0	0	0	1467	0	0	0	0	137155	3622										
3821822																																																																	36642	1701	1701	11.8811%	15.4316%	14.7152%	34941	237448	294090	66	0			7.4316%			42516	14.7152%	1	0	40663	2992	559	1684	66	0	0	0	0		0	0	35362	0	0	0	0	421	421	34941	0	0	0	0	421	0	0	0	0	1701	0	5656	0	0	299746	-1919										
3825080																																																																	33001	1473	1473	11.2785%	14.7071%	14.0507%	31528	224388	279541	420	0			6.7071%			20094	14.0507%	1	0	31948	0	0	0	420	0	0	0	0		0	0	31528	0	0	0	0	0	0	31528	0	0	0	0	0	0	0	0	0	1473	0	0	0	0	279541	11434										
3832127																																																																	39925	2588	2588	12.7512%	16.1564%	15.1091%	37337	247116	292812	413	0			8.1564%			26480	15.1091%	1	0	40198	0	267	0	413	0	0	0	0		0	0	39518	0	2181	0	0	0	2181	37337	0	0	0	0	0	0	0	0	0	2588	0	2448	0	0	295260	13305										
3835454																																																																	205790	11144	11144	13.3209%	17.5329%	16.5834%	194646	1173737	1461205	-90	0			9.5329%			189907	16.5834%	1	0	225342	29940	821	20	-90	0	0	0	0		0	0	194651	0	0	0	0	5	5	194646	0	0	0	0	5	0	0	0	0	11144	0	30786	0	0	1491991	35525										
3843392																																																																	14245	1155	1155	10.1343%	15.4605%	14.2070%	13090	92138	129165	-40	0			7.4605%			24376	14.2070%	1	0	13050	0	0	0	-40	0	0	0	0		0	0	13090	0	0	0	0	0	0	13090	0	0	0	0	0	0	0	0	0	1155	0	0	0	0	129165	-11286										
3869123																																																																	9386	980	980	8.7624%	11.9802%	10.7293%	8406	78346	95933	-97	0			3.9802%			11995	10.7293%	1	0	8309	0	0	0	-97	0	0	0	0		0	0	8406	0	0	0	0	0	0	8406	0	0	0	0	0	0	0	0	0	980	0	0	0	0	95933	-3589										
3885123																																																																	59525	6051	6051	8.5987%	11.5668%	10.3910%	53474	514619	621888	-58	0			3.5668%			39441	10.3910%	1	0	53416	0	0	0	-58	0	0	0	0		0	0	53474	0	0	0	0	0	0	53474	0	0	0	0	0	0	0	0	0	6051	0	0	0	0	621888	14033										
3897434																																																																	6423	471	471	9.2059%	17.2060%	15.9443%	5952	37330	64654	78	0			9.2060%			9554	15.9443%	1	0	6030	0	0	0	78	0	0	0	0		0	0	5952	0	0	0	0	0	0	5952	0	0	0	0	0	0	0	0	0	471	0	0	0	0	64654	-3602										
3900950																																																																	78354	5578	5578	11.8125%	13.1978%	12.2582%	72776	593690	616091	-440	0			5.1978%			64143	12.2582%	1	0	72336	0	0	0	-440	0	0	0	0		0	0	72776	0	0	0	0	0	0	72776	0	0	0	0	0	0	0	0	0	5578	0	0	0	0	616091	8633										
3918898																																																																	5228838	424021	424021	10.4890%	15.4222%	14.1715%	4804817	33904695	45808365	-6518	0			7.4222%			5474363	14.1715%	1	0	5358256	490916	65246	0	-6518	677	0	0	0		0	0	4807935	0	0	0	0	3118	3118	4804817	0	0	0	0	3118	0	0	0	0	424021	0	559280	0	0	46367645	-109589										
3938186																																																																	2826779	158269	160969	9.5408%	13.8226%	13.0355%	2665810	20450398	27941022	56292	0			5.8226%			1605384	13.0355%	1	0	2801312	77637	1344	183	66963	0	-10671	0	0		0	0	2665856	0	0	0	0	46	46	2665810	0	0	0	0	46	0	0	0	0	160969	0	79210	2700	0	28020232	1139636										
3939240																																																																	16158	0	0	87.3075%	274.1897%	274.1897%	16158	5893	18507	3	0			266.1897%			11419	274.1897%	1	0	23467	7300	6	0	3	0	0	0	0		0	0	16158	0	0	0	0	0	0	16158	0	0	0	0	0	0	0	0	0	0	0	7306	0	0	25813	12045										
3943210																																																																	9755	749	749	9.3709%	14.7290%	13.5981%	9006	66230	96106	-342	0			6.7290%			13080	13.5981%	1	0	9638	0	0	779	-342	0	0	0	0		0	0	9201	0	0	0	0	195	195	9006	0	0	0	0	195	0	0	0	0	749	0	974	0	0	97080	-3100										
3952904																																																																	3733	0	0	99.8395%	470.1511%	470.1511%	3733	794	3739	0	0			462.1511%			5250	470.1511%	1	0	3733	0	0	0	0	0	0	0	0		0	0	3733	0	0	0	0	0	0	3733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3739	-1517										
3955053																																																																	37591	2509	2509	10.4907%	15.2260%	14.2097%	35082	246887	334409	0	0			7.2260%			33450	14.2097%	1	0	35082	0	0	0	0	0	0	0	0		0	0	35082	0	0	0	0	0	0	35082	0	0	0	0	0	0	0	0	0	2509	0	0	0	0	334409	1632										
4032791																																																																	6939	0	0	80.5082%	180.7502%	180.7502%	6939	3839	8619	12	0			172.7502%			6003	180.7502%	1	0	6951	0	0	0	12	0	0	0	0		0	0	6939	0	0	0	0	0	0	6939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8619	936										
4041421																																																																	915743	42235	42235	9.3486%	11.4286%	10.9015%	873508	8012747	9343759	12512	0			3.4286%			676381	10.9015%	1	0	980852	81204	3343	8166	12512	77	0	0	0		0	0	875550	0	0	0	0	2042	2042	873508	0	0	0	0	2042	0	0	0	0	42235	0	94755	0	0	9438514	291959										
4114567																																																																	8087714	350505	1127657	8.9901%	14.5121%	12.4887%	6960057	55730798	77419255	2182	0			6.2220%			3526860	10.7220%	1	0	6270083	189612	81232	21600	-902	0	0	0	3084		0	0	5975457	0	0	0	0	0	0	5975457	990000	0	0	990000	5400	984600	776895	0	0	1127657	0	297844	257	0	77717099	2741041										
4125778																																																																	10682	0	0	88.6252%	231.4626%	231.4626%	10682	4615	12053	-7	0			223.4626%			20000	231.4626%	1	0	10675	0	0	0	-7	0	0	0	0		0	0	10682	0	0	0	0	0	0	10682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12053	-9318										
4146830																																																																	8540	0	0	96.4209%	298.9149%	298.9149%	8540	2857	8857	0	0			290.9149%			2876	298.9149%	1	0	8540	0	0	0	0	0	0	0	0		0	0	8540	0	0	0	0	0	0	8540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8857	5664										
4149037																																																																	27986	0	0	78.5175%	247.1388%	247.1388%	27986	11324	35643	0	0			239.1388%			14471	247.1388%	1	0	27986	0	0	0	0	0	0	0	0		0	0	27986	0	0	0	0	0	0	27986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35643	13515										
4155841																																																																	69071	3608	3608	10.4384%	12.8224%	12.1526%	65463	538674	627139	481	481			4.8224%			49766	12.1526%	1	0	68167	0	1258	595	71	0	0	410	0		221	0	65612	0	0	0	0	149	149	65463	0	0	0	0	149	0	0	0	0	3608	0	2223	0	0	629843	17920										
4160667																																																																	1091913	45070	45070	10.7376%	13.0631%	12.5239%	1046843	8358751	9749325	-7320	0			5.0631%			1287550	12.5239%	1	0	1375551	234158	17652	67374	-4312	0	-487	0	-2521		0	0	1063687	0	0	0	0	16844	16844	1046843	0	0	0	0	16844	0	0	0	0	45070	0	336028	0	0	10085353	95321										
4165907																																																																	24607	1582	1582	13.1304%	19.4508%	18.2003%	23025	126509	175356	-213	0			11.4508%			22786	18.2003%	1	0	23130	0	0	254	-213	0	0	0	0		0	0	23089	0	0	0	0	64	64	23025	0	0	0	0	64	0	0	0	0	1582	0	318	0	0	175674	557										
4184186																																																																	42010	4911	4911	7.1027%	11.1858%	9.8782%	37099	375564	522324	-354	0			3.1858%			142695	9.8782%	1	0	36906	152	9	0	-354	0	0	0	0		0	0	37099	0	0	0	0	0	0	37099	0	0	0	0	0	0	0	0	0	4911	0	161	0	0	522485	-105435										
4210227																																																																	420751	35285	35285	8.3910%	11.8809%	10.8845%	385466	3541413	4593801	-1195	0			3.8809%			305530	10.8845%	1	0	457325	59630	3368	4404	-5228	0	0	0	4032		0	0	391119	0	0	3642	0	2011	5653	385466	0	0	0	0	2011	0	0	0	0	35285	0	73055	0	0	4666856	152990										
