"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
1629903	28111	24257	3287	0	0	0	0	0	24257	567	0	0	
1718188	162971	144799	8099	13869	0	3900	0	0	144799	0	0	104	
1718469	165703	151629	5883	0	10362	2171	0	0	151629	0	0	0	
1820979	4313	3168	1345	0	0	231	0	0	3168	0	0	31	
1826382	20421	19088	1519	0	0	199	0	0	19088	0	0	13	
1830035	17552000	19334000	2466000	0	-4236000	0	0	0	19334000	0	0	-12000	
1836701	19881	19153	873	0	0	155	0	0	19153	0	0	10	
1842065	1647434	1588735	86615	0	0	50000	0	0	1588735	8522	0	13562	
1852569	46237	45825	412	0	0	0	0	0	45825	0	0	0	
1861927	77248	75997	2073	0	0	1663	0	0	75997	0	0	841	
1862719	65459	64372	2491	0	0	1405	0	0	64372	0	0	1	
1863097	38330	36333	1962	0	0	1200	0	0	36333	36	0	1199	
1864197	70152	65080	4081	0	0	793	0	0	65080	0	0	1784	
1867983	143220	131594	8073	0	0	2099	0	0	131594	440	0	5212	
1872941	19494	18970	738	0	0	853	0	0	18970	0	0	639	
1872996	47146	46004	1379	0	0	250	0	0	46004	0	0	13	
1879016	14372	12975	1194	0	0	31	0	0	12975	0	0	234	
1883321	163591	135093	8575	0	10000	0	450	0	135093	0	0	10373	
1885932	102759	90980	6180	0	15000	10150	0	0	90980	0	0	749	
1890525	66205	62814	2692	0	0	0	0	0	62814	222	0	477	
1892154	15709	15803	1042	0	0	1568	0	0	15803	0	0	432	
1893049	113679	123583	52396	0	0	62300	0	0	123583	0	0	0	
1897168	4624	4618	-205	0	0	0	0	0	4618	0	0	211	
1897270	34358	29942	4306	0	0	0	0	0	29942	0	0	110	
1898419	13915	13356	780	0	0	393	0	0	13356	0	0	172	
1900675	7498	7037	241	0	0	0	0	0	7037	0	0	220	
1904020	7121	7125	-4	0	0	0	0	0	7125	0	0	0	
1908082	375741	320941	13812	54065	0	18912	0	0	320941	928	0	4907	
1914421	21559	20379	1174	0	0	0	0	0	20379	0	0	6	
1917301	261288	240665	17891	0	0	0	0	0	240665	460	0	2272	
1918344	222656	206916	11362	0	0	0	0	0	206916	2545	0	1833	
1929247	426703	241990	3455	174838	0	0	0	0	241990	344	0	6076	
1933927	40636	43042	2483	0	112	5479	0	0	43042	0	0	478	
1940747	26841	26368	473	0	0	0	0	0	26368	0	0	0	
1945247	3040	3209	-424	0	0	0	0	0	3209	0	0	255	
1962888	9111	8733	378	0	0	0	0	0	8733	0	0	0	
1972298	16422	15612	529	0	0	0	0	0	15612	0	0	281	
1977248	31400	15591	4581	0	0	2542	0	0	15591	0	0	13770	
2002222	21514	20444	1605	0	0	875	0	0	20444	0	0	340	
2006024	53779	49435	2787	0	0	2000	0	0	49435	0	0	3557	
2007991	30936	28187	1730	0	0	415	0	0	28187	0	0	1434	
2009605	101277	94870	8708	0	0	5345	0	0	94870	0	0	3044	
2010722	13204	11829	1217	0	0	0	0	0	11829	0	0	158	
2017570	2964466	2859594	103426	0	531	0	0	0	2859594	0	0	915	
2037185	18918	17756	375	0	0	0	0	0	17756	0	0	787	
2044811	92696	93623	2718	0	0	5000	0	0	93623	103	0	1252	
2044820	12193	10893	98	0	0	0	0	0	10893	0	0	1202	
2047504	775446	668831	23530	0	0	0	0	0	668831	81915	-57	1227	
2051127	29487	28246	2248	0	0	2127	0	0	28246	0	0	1120	
2059758	14173	13663	481	0	-148	0	0	0	13663	0	0	177	
2059990	8404	8146	458	0	0	200	0	0	8146	0	0	0	
2068107	17574	16857	701	0	0	0	0	0	16857	0	0	16	
2078290	1050125	993002	41523	0	0	0	0	0	993002	0	0	15600	
2107181	66460	73439	211507	0	10	218500	0	0	73439	0	0	4	
2107341	8640	7650	56	0	0	0	0	0	7650	0	0	934	
2108348	25587	25229	511	0	0	300	0	0	25229	0	0	147	
2110640	55294	54339	765	0	0	0	0	0	54339	39	0	151	
2111508	1824	1387	-192	0	155	0	0	0	1387	0	0	474	
2111553	25082	24407	-52	0	0	0	0	0	24407	2	0	725	
2119773	207143	200488	6505	0	0	2500	0	0	200488	241	0	2409	
2121196	1328741	1320822	63524	0	0	50000	0	0	1320822	0	0	-5605	
2122997	40889	36287	6602	0	0	2000	0	0	36287	0	0	0	
2123930	5465	5251	291	0	0	658	0	0	5251	0	0	581	
2132370	33851	33497	-80	0	0	89	0	0	33497	0	0	523	
2132594	30641	27709	856	0	0	327	0	0	27709	0	0	2403	
2132941	117717	113125	6016	0	0	1716	0	0	113125	0	0	292	
2140348	6281	6520	-532	0	0	0	0	0	6520	0	0	293	
2142155	90886	84035	5582	0	0	6000	0	0	84035	0	0	7269	
2146023	36390	34864	1203	0	0	295	0	0	34864	0	0	618	
2163477	15245	13600	1645	0	0	0	0	0	13600	0	0	0	
2164111	9930	9561	321	0	0	0	0	0	9561	0	0	48	
2180410	5625	5800	348	0	200	800	0	0	5800	0	0	77	
2182786	20695000	20051000	644000	0	0	0	0	0	20051000	0	0	0	
2193616	1254559	1138374	79793	0	35000	0	0	0	1138374	0	0	1392	
2209553	167115	155958	6980	0	0	0	0	0	155958	240	0	3937	
2216663	11610	9622	1976	0	0	0	0	0	9622	0	0	12	
2218443	17369	16068	722	0	0	400	0	0	16068	0	0	979	
2224613	8771	8922	-151	0	0	0	0	0	8922	0	0	0	
2232757	13455	13374	846	0	0	845	0	0	13374	0	0	80	
2233875	15708	14721	660	0	0	0	0	207	14928	0	0	120	
2236821	51382	49226	1338	0	0	0	0	317	49543	0	0	501	
2239288	205921	176932	14636	0	12000	0	0	0	176932	471	0	1882	
2243977	2718	4886	-3307	0	150	0	0	0	4886	0	0	989	
2253725	23610	21673	836	0	0	0	0	0	21673	0	0	1101	
2253891	8428682	8198790	1597165	0	-1446534	0	0	-42524	8156266	0	0	121785	
2262718	77271	74138	2697	0	436	0	0	0	74138	0	0	0	
2263313	15997	15189	371	0	0	200	0	0	15189	0	0	637	
2265456	430419	422445	6160	0	0	0	0	0	422445	1723	0	91	
2267012	8758	8329	115	0	0	0	0	0	8329	0	0	314	
2267683	31732	29892	1274	0	0	0	0	0	29892	0	0	566	
2281371	13900	13221	181	0	0	0	0	0	13221	2	0	496	
2290887	28493	27132	289	0	0	335	0	0	27132	0	0	1407	
2297998	125519	122159	2838	0	0	0	0	0	122159	0	0	522	
2298995	122633	117320	3281	0	0	0	0	0	117320	126	0	1906	
2303086	81851	75494	3762	0	0	850	0	0	75494	0	0	3445	
2304382	12149	11418	535	0	152	0	0	0	11418	0	0	44	
2304636	8591	8260	339	0	0	33	0	0	8260	0	0	25	
2305969	17891	17252	144	0	0	0	0	0	17252	0	0	495	
2316714	32804	32711	2298	0	0	2450	0	0	32711	0	0	245	
2317672	17242	16697	501	0	0	0	0	0	16697	0	0	44	
2325882	109538	105861	3370	0	0	0	0	0	105861	295	0	12	
2328137	81272	64399	2430	12411	0	886	0	0	64399	0	0	2918	
2328285	16809	15850	911	0	0	0	0	0	15850	48	0	0	
2329200	10203	9808	335	0	0	0	0	0	9808	0	0	60	
2332666	14329	14049	144	0	0	0	0	0	14049	0	0	136	
2332910	102378	100171	2271	0	0	0	0	-162	100009	0	0	98	
2333140	4129	5143	-1081	0	0	0	0	0	5143	-10	0	77	
2333298	72195	69617	2290	0	0	0	0	0	69617	151	0	137	
2337335	3014	3012	2	0	0	0	0	0	3012	0	0	0	
2339535	21190	19855	-1676	0	2500	0	0	0	19855	0	0	511	
2339599	29519	28350	1341	0	0	315	0	0	28350	0	0	143	
2339795	109110	103410	5897	0	0	3000	0	0	103410	123	0	2680	
2339900	39251	30389	920	0	5235	250	0	0	30389	0	0	2957	
2342160	48510	49811	6463	0	0	8172	0	0	49811	124	0	284	
2343167	19449	16013	540	0	2000	0	0	0	16013	0	0	896	
2344753	54035	49944	4118	0	0	0	0	0	49944	0	0	-27	
2347044	25724	24880	715	0	0	200	0	0	24880	0	0	329	
2349301	57915	54499	4427	0	0	1959	0	0	54499	99	0	849	
2349459	14968	13565	1006	0	0	0	0	0	13565	0	0	397	
2352235	123612	116703	8955	0	0	2950	0	0	116703	0	0	904	
2353595	314080	300857	12845	0	0	7392	0	0	300857	0	0	7770	
2354323	12155	11883	268	0	0	0	0	0	11883	0	0	4	
2354387	35534	33610	1854	0	0	0	0	0	33610	0	0	70	
2354985	437462	410529	20804	0	0	0	0	0	410529	2009	0	4120	
2356091	26953	25116	1693	0	0	1097	0	0	25116	0	0	1241	
2358769	92515	82656	5081	0	0	0	0	0	82656	0	0	4778	
2360904	16702	15310	1228	0	0	0	0	0	15310	0	0	164	
2362074	140191	121814	2756	0	0	0	0	0	121814	15621	0	0	
2362458	3502000	3463000	244000	0	0	205000	0	0	3463000	0	0	0	
2370994	14135	11440	1570	0	900	0	0	0	11440	0	0	225	
2371508	16744	15866	878	0	0	0	0	0	15866	0	0	0	
2371816	47284	47437	1813	0	0	2300	0	0	47437	0	0	334	
2372774	152842	145510	5417	0	0	0	0	0	145510	0	0	1915	
2376464	73829	73185	2251	0	0	2000	0	0	73185	67	0	326	
2380470	1137	1350	-447	0	0	0	0	0	1350	0	0	234	
2382308	68347	62034	6122	0	0	0	0	0	62034	150	0	41	
2385514	96944	94312	3324	0	0	2667	0	0	94312	0	0	1975	
2390929	73743	67409	5858	0	0	1600	0	0	67409	259	0	1817	
2391494	26990	26242	751	0	0	92	0	0	26242	0	0	89	
2391588	4810	4748	-2	0	0	0	0	0	4748	0	0	64	
2392950	12784	12731	35	0	0	0	0	0	12731	0	0	18	
2396547	34429	33268	962	0	0	0	0	0	33268	49	0	150	
2396592	10368	9954	586	0	0	250	0	0	9954	0	0	78	
2396604	14082	13308	992	0	0	629	0	0	13308	0	0	411	
2398596	39198	38096	1080	0	129	0	0	0	38096	0	0	-107	
2398701	63164	59260	1236	0	-50	0	0	0	59260	185	0	2533	
2399119	43131	42768	945	0	0	1200	0	0	42768	0	0	618	
2413510	5306	4725	343	0	0	0	0	0	4725	0	0	238	
2434113	246468	236579	7372	0	0	0	0	0	236579	0	0	2517	
2435660	22815	22638	150	0	0	0	0	0	22638	0	0	27	
2445052	20823	20176	683	0	0	0	0	0	20176	0	0	-36	
2446152	45084	42428	2565	0	37	600	0	0	42428	0	0	654	
2451240	71756	71228	2305	0	0	2000	0	0	71228	0	0	223	
2454607	74786	69967	6927	0	0	3690	0	0	69967	0	0	1582	
2454867	18198	17336	1186	0	0	350	0	0	17336	0	0	26	
2465881	41413	42545	2255	0	0	3500	0	0	42545	0	0	113	
2467670	43603	41234	2216	0	0	0	0	0	41234	0	0	153	
2468097	16678	17700	-1218	0	0	0	0	0	17700	0	0	196	
2471239	69320	71303	2491	0	0	4474	0	0	71303	0	0	0	
2472508	35805	35910	1023	0	0	1240	0	0	35910	0	0	112	
2473354	3309	3477	-175	0	0	0	0	0	3477	0	0	7	
2482824	46024	44464	7848	0	0	6900	0	0	44464	15	0	597	
2483120	34986	33484	1472	0	0	0	0	0	33484	0	0	30	
2483438	19887	19023	634	0	0	0	41	0	19023	182	0	89	
2485544	15863	14855	926	0	0	0	0	0	14855	0	0	82	
2489805	2228000	2159000	50000	0	12000	0	0	0	2159000	0	0	7000	
2490285	7632	6342	411	0	0	200	0	0	6342	0	0	1079	
2491291	6935	3234	-231	0	911	0	0	0	3234	0	0	3021	
2493697	9308	9133	175	0	0	0	0	0	9133	0	0	0	
2496081	5269	5394	-129	0	0	0	0	0	5394	0	0	4	
2497181	77826	75147	5706	0	0	4568	0	0	75147	0	0	1541	
2502656	206230	1267516	97707	0	-811364	347629	0	0	1267516	0	0	0	
2502825	3055	3034	21	0	0	0	0	0	3034	0	0	0	
2505424	17138	16342	766	0	0	65	0	0	16342	0	0	95	
2505451	21914	20187	1023	0	0	0	0	0	20187	0	0	704	
2505460	19142	17832	1277	0	0	0	0	0	17832	0	0	33	
2506056	7686	7383	188	0	0	41	0	0	7383	0	0	156	
2506328	13046	12108	84	0	0	0	0	0	12108	0	0	854	
2506757	45739	43730	2053	0	0	703	0	0	43730	0	0	659	
2508751	153675	146316	5189	0	0	0	0	0	146316	229	0	1941	
2512347	8335	5021	9	0	0	0	0	0	5021	0	0	3305	
2514837	8223	8144	377	0	0	299	0	0	8144	0	0	1	
2515320	17867	14841	1206	0	0	224	0	0	14841	0	0	2044	
2516327	168306	162778	9224	0	0	5000	0	0	162778	0	0	1304	
2516626	60629	59467	1138	0	0	450	0	0	59467	0	0	474	
2517182	28142	25862	2581	0	0	354	0	0	25862	0	0	53	
2518497	26742	26259	1043	0	0	757	0	0	26259	0	0	197	
2524797	100628	96739	4004	0	0	600	0	0	96739	58	0	427	
2528656	15752	15192	394	0	0	0	0	0	15192	0	0	166	
2529176	14519	13055	1088	0	0	0	0	0	13055	0	0	376	
2531562	15096	15114	557	0	0	575	0	0	15114	0	0	0	
2531991	348392	345294	3098	0	0	0	0	0	345294	0	0	0	
2532082	13341	12958	436	0	-250	0	0	0	12958	0	0	197	
2533043	5794	5535	-741	0	1000	0	0	0	5535	0	0	0	
2533119	56218	60822	685	0	0	5300	0	0	60822	0	0	11	
2535551	10046	10336	303	0	0	688	0	0	10336	0	0	95	
2535560	21144	20693	632	0	0	510	0	0	20693	0	0	329	
2536633	4916	4734	256	0	0	100	0	0	4734	0	0	26	
2539081	22534	22045	361	0	0	0	0	0	22045	13	0	115	
2539960	33862	32319	3916	0	0	2644	0	0	32319	0	0	271	
2552099	12001	11650	75	0	0	0	0	0	11650	0	0	276	
2562137	20681	20276	1009	0	0	820	0	0	20276	0	0	216	
2562164	42611	41374	1165	0	0	0	0	0	41374	53	0	19	
2567123	15193	14993	200	0	0	0	0	0	14993	0	0	0	
2568063	55842	50947	4697	0	0	0	0	0	50947	0	0	198	
2569387	3287	3315	126	0	0	190	0	0	3315	0	0	36	
2575717	17009	16559	410	0	0	358	0	0	16559	0	0	398	
2576134	35398	32076	5812	0	0	2500	0	0	32076	0	0	10	
2576143	23805	23129	745	0	0	0	0	0	23129	0	0	-69	
2577739	15319	14163	336	0	0	0	0	0	14163	0	0	820	
2579069	11814	8180	-16	0	3500	0	0	0	8180	0	0	150	
2580243	52524	50847	2330	0	0	1736	109	0	50847	0	0	1192	
2586281	44211	40138	1352	0	2007	0	0	0	40138	0	0	714	
2587916	14132	13486	456	0	0	0	0	0	13486	107	0	83	
2590037	1747211	1676355	30259	0	0	0	0	0	1676355	0	0	40597	
2594240	15045	12784	522	0	0	0	0	0	12784	9	0	1730	
2594419	20503	19220	693	0	525	0	0	0	19220	0	0	65	
2595975	18133	17310	751	0	0	0	0	0	17310	0	0	72	
2596262	113949	108711	1991	0	0	0	0	0	108711	67	0	3180	
2596646	79169	72802	3754	0	0	0	0	0	72802	0	0	2613	
2597223	18188	17236	907	0	0	0	0	0	17236	0	0	45	
2598396	8180	7912	163	0	0	0	0	0	7912	0	0	105	
2600039	21386	23697	1189	0	0	3500	0	0	23697	0	0	0	
2602828	4860	4838	50	0	0	91	0	0	4838	2	0	61	
2605566	7444	5902	2208	0	0	666	0	0	5902	0	0	0	
2607412	28468	28365	503	0	0	400	0	0	28365	0	0	0	
2608754	346921	179705	7620	166939	0	10010	0	0	179705	0	0	2667	
2610784	4163	2813	250	0	1100	0	0	0	2813	0	0	0	
2614018	14587	14010	502	0	0	55	0	0	14010	0	0	130	
2614344	20245	19195	176	0	280	0	0	0	19195	0	0	594	
2615190	477967	442231	69736	0	0	34000	0	0	442231	0	0	0	
2615220	19393	18560	1199	0	-275	480	0	0	18560	0	0	389	
2618780	1221440	998265	60725	0	0	0	0	0	998265	162527	0	-77	
2619714	18744	17773	811	0	0	0	0	0	17773	0	0	160	
2619732	64621	60964	3113	0	0	500	0	0	60964	0	0	1044	
2621285	6798	7209	-614	0	0	0	0	0	7209	0	0	203	
2621940	10656	10494	320	0	0	182	0	0	10494	0	0	24	
2624400	79076	74629	2181	0	0	0	0	0	74629	54	0	2212	
2625724	41978	37322	2204	0	0	0	0	0	37322	0	0	2452	
2626794	33918	32289	818	0	0	0	0	0	32289	130	0	681	
2631172	36192	34969	1317	0	0	885	0	0	34969	0	0	791	
2631314	50808	49472	1800	0	0	1270	0	0	49472	0	0	806	
2631323	27882	27087	601	0	0	0	0	0	27087	0	0	194	
2631846	29886	28078	1417	0	0	1000	0	0	28078	0	0	1391	
2634191	1075565	1030517	58046	0	0	28000	0	0	1030517	444	0	14558	
2634351	173053	167292	6030	0	0	1900	0	0	167292	147	0	1484	
2641827	5452	5409	43	0	0	0	0	0	5409	0	0	0	
2642598	22159	21484	1234	0	0	755	0	0	21484	36	0	160	
2643595	18300	17006	1150	0	0	528	0	0	17006	0	0	672	
2648376	18640	18763	-519	0	0	0	0	0	18763	0	0	396	
2649122	99890	94377	5054	0	0	4000	0	0	94377	0	0	4459	
2649177	81729	45118	34178	0	8	1900	0	0	45118	0	0	4325	
2650333	6678	6532	100	0	0	0	0	0	6532	0	0	46	
2651899	9237	9036	240	0	0	0	0	0	9036	0	0	-39	
2652092	400038	366603	26041	0	0	0	0	0	366603	1915	0	5479	
2654818	20921	20006	871	0	0	0	0	0	20006	0	0	44	
2654911	197716	174515	11882	0	118	0	0	0	174515	0	0	11201	
2655495	64893	60385	2322	0	0	1091	0	0	60385	0	0	3277	
2657855	14075	12915	569	0	0	0	0	0	12915	0	0	591	
2661861	21639	21054	507	0	0	0	0	0	21054	16	0	62	
2666400	111243	106366	3757	0	4000	3000	0	0	106366	78	0	42	
2667920	63860	61504	2356	0	0	0	0	0	61504	0	0	0	
2667939	20073	18216	1264	0	0	0	0	0	18216	0	0	593	
2667957	59044	55849	2868	0	0	0	0	0	55849	0	0	327	
2668598	27867	26167	1151	0	0	0	0	0	26167	0	0	549	
2678449	18743	18597	111	0	0	0	0	0	18597	0	0	35	
2683014	357566	334006	15150	30238	0	27500	0	0	334006	608	0	5064	
2684552	17451	13558	807	0	3259	173	0	0	13558	0	0	0	
2686211	65653	62658	2030	0	0	0	0	0	62658	0	0	965	
2686529	3276	3222	15	0	0	0	0	20	3242	0	0	19	
2687133	24143	25321	1123	0	0	2500	0	0	25321	3	0	196	
2687487	42974	41695	1232	0	0	0	0	0	41695	0	0	47	
2689128	5417	5563	118	0	0	264	0	0	5563	0	0	0	
2692753	108545	106121	5087	0	0	3725	0	0	106121	0	0	1062	
2693264	108403	103472	3384	0	0	0	0	0	103472	1053	0	494	
2694681	137361	130522	6053	0	0	0	0	173	130695	0	0	613	
2694944	9478	9220	228	0	0	0	0	0	9220	0	0	30	
2696180	7112	6931	215	0	0	147	0	0	6931	0	0	113	
2697963	32009	31358	467	0	0	58	0	107	31465	0	0	135	
2700984	219361	202219	83916	0	0	67000	0	0	202219	0	0	226	
2702764	9177	7388	756	0	0	0	0	0	7388	0	0	1033	
2704740	1505	4271	-2816	0	0	0	0	0	4271	0	0	50	
2705112	14742	13907	706	0	0	325	0	0	13907	0	0	454	
2705895	80846	76472	502	0	3100	0	0	0	76472	140	0	632	
2708122	51375	49643	932	0	0	338	0	0	49643	30	0	1108	
2710554	14635	13482	606	0	0	431	0	0	13482	0	0	978	
2713555	48638	46374	1623	0	0	0	0	0	46374	0	0	641	
2713920	70169	68096	2021	0	0	0	0	0	68096	0	0	52	
2714217	45195	42676	1363	0	0	0	0	0	42676	95	0	1061	
2716088	55232	52508	2809	0	0	400	0	0	52508	0	0	315	
2716163	10443	10317	889	0	0	775	0	0	10317	0	0	12	
2716547	329746	292316	-14924	0	50000	0	0	0	292316	0	0	2354	
2716828	16538	15893	674	0	0	0	0	-59	15834	5	0	25	
2717012	114636	111617	1454	0	0	0	0	0	111617	541	0	1024	
2718345	112749	107658	5967	0	0	1838	0	0	107658	798	0	164	
2718596	23454	21453	1218	0	0	797	0	0	21453	0	0	1580	
2719427	203638	193755	8586	0	0	0	0	0	193755	97	0	1200	
2719810	13243	12178	1054	0	0	0	0	0	12178	11	0	0	
2721103	68018	63611	4267	0	1	500	0	0	63611	0	0	639	
2721176	68155	65561	2840	0	0	753	92	0	65561	14	0	585	
2721765	42588	41079	1470	0	0	0	0	0	41079	39	0	0	
2722173	16713	16624	95	0	0	19	41	0	16624	0	0	54	
2723068	15956	15752	137	0	0	0	0	0	15752	22	0	45	
2723376	15220	13814	321	0	0	0	0	0	13814	0	0	1085	
2724757	25237	24596	-4	0	0	0	0	0	24596	0	0	645	
2724766	4801	4652	115	0	0	0	0	0	4652	0	0	34	
2726050	9454	8941	686	0	0	181	0	0	8941	0	0	8	
2726416	14672	14095	724	0	0	236	0	0	14095	0	0	89	
2727431	15253	14519	696	0	0	0	0	0	14519	0	0	38	
2728661	46553	45827	2161	0	0	1875	0	0	45827	0	0	440	
2728746	3365	3142	223	0	0	0	0	0	3142	0	0	0	
2729604	450	462	-33	0	13	0	0	0	462	0	0	8	
2729677	522800	488129	21880	0	0	0	0	0	488129	0	0	12791	
2730431	21367	21005	561	0	0	81	0	-118	20887	0	0	0	
2731876	27259	24653	1370	0	0	1047	0	0	24653	0	0	2283	
2732565	14808	13504	620	0	0	40	0	0	13504	0	0	724	
2733263	37941	32921	2553	0	0	0	0	0	32921	0	0	2467	
2733348	19164	17308	522	0	0	0	0	0	17308	0	0	1334	
2734729	109687	95815	5738	0	0	0	0	4	95819	448	0	7682	
2735137	16938	17040	925	0	0	1027	0	0	17040	0	0	0	
2735146	1714454	1662164	69675	0	0	20000	0	0	1662164	4128	0	-1513	
2735173	16469	15561	779	0	0	0	0	0	15561	53	0	76	
2735324	9905	9370	357	0	0	0	0	0	9370	0	0	178	
2736219	75931	71701	3843	0	0	0	0	0	71701	0	0	387	
2736291	1360862	1683410	-96289	0	-250000	0	0	0	1683410	0	0	23741	
2736451	54566	53938	127	0	0	0	0	0	53938	0	0	501	
2736714	36298	34825	1342	0	0	0	0	0	34825	96	0	35	
2737775	49780	47341	1384	0	0	0	0	0	47341	0	0	1055	
2737980	27574	24316	3206	0	0	0	0	0	24316	10	0	42	
2742153	55441	52641	2307	0	0	0	0	0	52641	6	0	487	
2743244	124990	115945	6117	0	0	0	0	0	115945	0	0	2928	
2744782	31276	29728	1357	0	0	219	0	0	29728	-153	0	563	
2745426	36718	32825	1750	0	0	0	0	0	32825	0	0	2143	
2745529	7741	7525	214	0	0	0	0	0	7525	0	0	2	
2746245	11967	11155	822	0	0	350	0	0	11155	0	0	340	
2746263	75932	72363	3268	0	0	0	0	0	72363	0	0	301	
2747242	32342	31563	489	0	0	0	0	0	31563	0	0	290	
2747279	12581	12251	586	0	0	320	0	0	12251	0	0	64	
2747466	16035	13568	810	0	0	300	0	0	13568	0	0	1957	
2747587	73347	92776	-333	0	0	19613	0	0	92776	0	0	517	
2748502	43186	40028	3019	0	0	0	0	0	40028	35	0	104	
2749059	5966	5354	402	0	159	0	0	0	5354	0	0	51	
2750448	13962	13850	-129	0	0	0	0	0	13850	1	0	240	
2750699	13044	9861	-484	0	0	0	0	0	9861	0	0	3667	
2751007	44942	43406	1581	0	0	600	0	0	43406	0	0	555	
2753588	18441	17953	358	0	7	80	0	0	17953	0	0	203	
2753917	18661	17730	933	0	0	0	0	0	17730	0	0	-2	
2754222	6425	6643	202	0	0	406	0	0	6643	-14	0	0	
2754389	9180	7492	180	0	0	0	0	0	7492	0	0	1508	
2756730	9166	7863	842	0	0	33	0	0	7863	494	0	0	
2756767	15099	14811	314	0	0	210	0	0	14811	0	0	184	
2756785	279481	271329	6892	-391	323	2000	0	0	271329	277	0	3051	
2756909	47100	47416	-5211	0	4900	0	0	0	47416	0	0	-5	
2757205	134031	86126	2812	0	45767	1398	0	0	86126	0	0	724	
2757951	3006	2809	197	0	0	0	0	0	2809	0	0	0	
2758024	58626	54973	2932	0	0	40	0	0	54973	227	0	534	
2758613	79539	74789	2170	0	0	0	0	0	74789	121	0	2459	
2759629	13488	12682	768	0	0	300	0	0	12682	0	0	338	
2760102	34883	32983	4047	0	0	3071	0	0	32983	0	0	924	
2760232	29163	27574	-517	0	0	0	0	0	27574	24	0	2082	
2761967	13521	12974	394	0	0	0	0	0	12974	0	0	153	
2764212	111188	105907	4932	0	0	0	0	0	105907	0	0	349	
2764258	251641	240918	10198	0	0	0	0	0	240918	515	0	10	
2765602	23570	23377	248	0	-80	0	0	0	23377	0	0	25	
2765611	20732	19747	668	0	0	0	0	0	19747	0	0	317	
2769570	19195	18711	1029	0	0	545	0	0	18711	0	0	0	
2769589	140276	96758	39753	0	0	0	0	0	96758	4	0	3761	
2769954	11955	11745	132	0	0	0	0	0	11745	0	0	78	
2769972	10134	10123	231	0	0	220	0	0	10123	0	0	0	
2771694	6253	4008	306	0	1930	0	0	0	4008	0	0	9	
2773867	44145	42083	1286	0	0	169	77	0	42083	0	0	1022	
2774707	5599	5453	146	0	0	0	0	0	5453	0	0	0	
2775151	11782	10947	626	0	10	0	0	0	10947	0	0	199	
2775179	26960	23447	2660	0	0	1340	0	0	23447	0	0	2193	
2775692	6524	6333	166	0	0	110	0	0	6333	0	0	135	
2781152	30648	29095	1402	0	0	0	0	0	29095	63	0	88	
2785477	8726	7742	132	0	650	0	0	0	7742	0	0	202	
2785646	15457	14525	829	0	0	0	0	0	14525	0	0	103	
2787770	40491	37210	1801	0	0	0	0	0	37210	0	0	1480	
2788656	29141	28060	447	0	0	0	0	0	28060	0	0	634	
2791076	25954	24655	736	0	0	150	0	0	24655	0	0	713	
2791085	23128	20235	3022	0	0	0	0	0	20235	0	0	-129	
2791517	22683	21417	1388	0	0	600	0	0	21417	0	0	478	
2793593	21542	20875	-195	0	0	0	0	0	20875	100	0	762	
2794732	2945	3207	-384	0	0	0	0	0	3207	0	0	122	
2796277	11934	10721	1212	0	0	0	0	0	10721	0	0	1	
2797162	24098	23205	934	0	0	704	0	0	23205	0	0	663	
2797210	5519	5474	271	0	0	238	0	0	5474	0	0	12	
2797359	60335	60067	-322	0	0	0	0	0	60067	7	0	583	
2797724	595994	576308	22808	0	0	7435	382	0	576308	3484	0	1211	
2798897	32538	29852	1421	0	0	532	0	0	29852	0	0	1797	
2800491	28393	27148	713	0	0	0	0	0	27148	1	0	531	
2802664	39550	38315	667	0	0	100	0	0	38315	0	0	668	
2804864	34146	32107	1686	0	0	1272	0	0	32107	0	0	1625	
2805441	65422	63471	2292	0	0	0	0	0	63471	77	0	-418	
2805535	14645	13339	305	0	1000	0	0	0	13339	0	0	1	
2805928	8873	8224	235	0	0	56	0	0	8224	0	0	470	
2806626	107758	104002	4102	0	-1600	0	0	0	104002	0	0	1254	
2806635	19020	18098	1638	0	0	1018	0	0	18098	0	0	302	
2806840	11202	10349	762	0	0	450	0	0	10349	5	0	536	
2806877	24166	23758	25	0	348	0	0	0	23758	0	0	35	
2807173	5191	4301	157	0	0	0	0	0	4301	0	0	733	
2808602	48430	42402	2944	0	4285	1400	0	0	42402	0	0	199	
2809373	5744	5724	20	0	0	0	0	0	5724	0	0	0	
2810007	39000	35939	1919	0	0	0	0	0	35939	0	0	1142	
2811086	5003	4889	135	0	0	95	0	0	4889	0	0	74	
2813491	12000	11285	343	0	0	0	0	0	11285	0	0	372	
2815879	10790	10395	418	0	25	48	0	0	10395	0	0	0	
2816474	91333	85492	4014	0	0	0	123	0	85492	308	0	1642	
2817677	5693	5512	-213	0	0	0	0	0	5512	0	0	394	
2817837	15063	14738	850	0	0	620	0	0	14738	0	0	95	
2817985	5219	4547	646	0	0	0	0	0	4547	0	0	26	
2818731	10431	10136	289	0	0	0	0	0	10136	0	0	6	
2819167	73723	72443	1880	0	0	600	0	0	72443	0	0	0	
2819242	22533	21044	1084	0	0	444	0	0	21044	0	0	849	
2820604	13984	13399	384	0	0	0	0	0	13399	0	0	201	
2823221	15098	14735	974	0	0	900	0	0	14735	0	0	289	
