"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
2528656																																							2468	3235	0	2339	13369	0	853	75	1164	109970	87390	666	93974	0	840	0	4352	0	15996	2000	109970	0	0	10994	0	0	3000	0	23667	63723	2	1231	0	73325	72485	2	13982	0	0	1566	15996	
2529176																																							13379	1022	0	12650	56464	0	6339	0	1576	177959	155927	969	161834	0	1799	0	0	0	16125	500	177959	0	0	9264	0	0	6000	230	24284	131643	2	1231	0	88098	86299	361	0	0	1325	3613	16125	
2531562																																							21845	694	0	0	1723	0	497	0	773	96798	78773	128	81901	0	969	0	3000	0	14897	2500	96798	0	0	4628	0	0	7750	0	7444	71329	1	1231	0	68498	67529	19	3737	0	0	0	14897	
2531991																																							362913	0	0	0	0	0	3	0	12412	375328	0	22371	22371	0	0	0	0	0	352957	200	375328	0	0	49534	0	0	303223	0	0	0	2	1231	0	0	0	0	0	0	0	0	352957	
2532082																																							3748	6781	0	0	17654	0	5530	3237	4181	152549	136149	795	138119	0	1282	0	1175	0	14430	417	152549	0	0	6748	0	0	7142	0	24932	111217	1	1231	0	111766	110484	123	934	0	0	0	14430	
2533043																																							11846	736	0	0	0	0	239	1715	760	62347	52679	403	56582	0	1643	0	3500	0	5765	3491	62347	0	0	-16443	0	0	18717	0	4222	48457	2	1231	0	48694	47051	0	0	0	0	0	5765	
2533119																																							53805	2215	0	7734	1029	0	4694	6411	24461	242265	183148	4818	190266	0	4608	0	2300	0	51998	2250	242264	0	0	11394	0	0	38361	0	32577	150571	1	1231	0	146524	141916	-7	0	0	0	0	51998	
2535551																																							1496	4970	0	0	9040	0	3232	255	4430	93815	72243	309	83602	0	1228	0	11050	0	10213	1533	93815	0	0	4436	0	0	4182	377	8035	64208	9	1231	0	71243	70015	62	0	0	0	0	10213	
2535560																																							9035	5552	0	0	30137	0	5127	4798	7892	229133	202453	446	207180	0	1790	0	3000	0	21953	1500	229133	0	0	14662	0	0	5781	380	30124	172329	6	1231	0	168002	166212	10	0	0	0	1281	21953	
2536633																																							750	728	0	0	1772	0	759	0	413	43872	35834	801	38778	0	478	0	2143	0	5094	1000	43872	0	0	3057	0	0	1000	0	10342	25492	4	1231	0	39713	39235	37	215	0	0	0	5094	
2539081																																							5276	4716	0	15126	29704	0	4622	4040	8136	219964	186545	613	196258	0	2539	0	0	0	23706	11208	219964	0	0	2460	0	0	9686	456	38647	147899	1	1231	0	150427	147888	352	0	0	0	9100	23706	
2539960																																							4222	5523	22	0	10323	0	2293	0	7095	302321	240457	572	264029	0	3974	1414	23000	0	38292	250	302321	0	0	31008	0	0	6950	0	27718	212739	1	1231	0	275403	271429	84	0	0	0	0	38292	
2552099																																							3009	3584	0	0	27959	0	830	568	2446	122784	102267	436	109923	0	1734	0	0	0	12861	2239	122784	0	0	3031	0	0	7778	0	18817	83450	2	1231	0	82769	81035	-187	3353	0	0	7220	12861	
2562137																																							19832	2069	631	0	17999	0	2805	0	1323	186431	163621	318	165039	0	1442	4041	1100	0	21392	274	186431	0	0	6976	0	0	13990	210	22022	141599	4	1231	0	138963	137521	152	0	0	0	0	21392	
2562164																																							106988	7565	393	2426	11216	0	11727	2547	13168	581121	508252	2645	526941	0	5628	0	16044	0	54180	9118	581121	0	0	895	0	0	44181	0	154533	353718	2	1231	0	430719	425091	-14	0	0	0	0	54180	
2567123																																							0	15259	0	0	0	0	0	0	417	15676	0	112	112	0	0	0	0	0	15564	200	15676	0	0	14564	0	0	800	0	0	0	2	1231	0	0	0	0	0	0	0	0	15564	
2568063																																							64161	642	0	293913	71779	0	15817	0	6695	723005	647536	8366	669332	0	2391	0	13430	0	53673	100	723005	0	0	43560	0	0	9900	0	17894	629642	2	0930	0	272389	269998	113	0	0	0	0	53673	
2569387																																							567	0	0	0	2394	0	731	0	443	4135	500	131	631	0	0	0	0	0	3504	2	4135	0	0	1250	0	0	2233	0	0	500	2	1231	0	0	0	19	0	0	0	0	3504	
2576134																																							85960	6354	0	167	577	0	203	108	8628	236324	188089	6081	194170	0	638	0	0	0	42154	1109	236324	0	0	15677	0	0	25366	54547	24356	163733	1	1231	0	80097	79459	2	321	0	0	0	42154	
2576143																																							21695	6671	0	0	22306	0	6182	142	8752	263045	219820	2395	237215	0	5264	0	15000	0	25830	530	263045	0	0	-21781	0	0	47008	0	45880	173940	2	1231	0	202561	197297	73	0	0	0	0	25830	
2577739																																							490	6068	0	0	82708	0	3855	1133	2510	153409	132192	1113	136937	0	1082	233	0	0	16472	3511	153409	0	0	8305	0	0	3511	1509	18105	114087	1	1231	0	53182	52100	1145	2803	0	0	3632	16472	
2579069																																							20273	1063	241	4386	19549	0	5240	760	1270	128165	115485	239	115724	0	1777	0	0	0	12441	3162	128165	0	0	-4139	0	0	13335	0	48412	67073	2	1231	0	77160	75383	83	0	0	0	0	12441	
2580243																																							50087	4282	0	1711	74450	27	1501	0	21826	525585	380179	1358	470954	0	5311	0	65053	0	54631	10034	525585	0	0	14777	0	0	28315	726	13940	366239	2	1231	0	376286	370975	1505	0	0	0	24364	54631	
2586281																																							7165	3285	1150	9099	50519	0	15953	0	16593	548510	425617	2991	500131	0	4982	4346	67000	0	48379	3804	548510	0	0	16474	0	0	28360	3948	83477	342140	2	1231	0	441434	436452	-259	0	0	0	4523	48379	
2587916																																							11230	2563	53	0	16936	0	4263	0	2677	167815	150064	340	150404	0	2332	0	0	0	17411	10122	167815	0	0	-1983	0	793	8575	1259	38838	111226	1	1231	0	131166	128834	-96	0	0	0	0	17411	
2590037																																							121774	38745	38180	1359207	4503905	0	0	6942	307102	16609582	10747769	235531	14803000	0	230400	0	2700000	0	1806582	0	16609582	0	0	-248348	532	500000	1519000	135734	271637	10476132	1	1231	0	10327861	10097461	35930	0	0	0	1119700	1806582	
2594240																																							134	664	0	0	89874	0	5691	413	8561	154329	104212	207	139586	0	918	0	35167	0	14743	320	154329	0	0	4432	0	0	10420	0	5342	98869	1	1231	0	49460	48542	-429	450	0	0	0	14743	
2594419																																							115204	4375	0	0	18590	0	3482	631	6341	276538	246555	1561	255107	0	2138	0	0	0	21431	300	276538	0	0	4560	0	0	16205	0	62411	184144	2	1231	0	129957	127819	366	96	0	0	6991	21431	
2595975																																							7082	1067	0	0	43623	0	194	32399	4802	194110	174354	1184	175538	0	2099	0	0	0	18572	100	194110	0	0	-36335	0	0	54972	0	1595	172759	9	1231	0	107042	104943	-165	0	0	0	0	18572	
2596262																																							73414	2841	0	0	385160	0	14319	2319	51655	1364972	1118766	8506	1242273	0	13836	0	87000	0	122699	2793	1364972	15618	0	-45980	0	0	162378	0	440987	677779	1	1231	0	832852	819016	3508	630	0	0	28001	122699	
2596646																																							7705	9819	393	105	156268	957	26344	9436	24437	959196	752483	3400	875367	0	9837	549	89468	0	83829	345	959196	0	0	56464	0	0	26384	3905	81925	670558	2	1231	0	729115	719278	636	0	0	0	30016	83829	
2597223																																							0	7	0	0	17284	0	147	0	3204	20642	0	1762	1762	0	0	0	0	0	18880	4000	20642	0	0	13839	0	0	1000	0	0	0	1	1231	0	0	0	41	0	0	0	0	18880	
2598396																																							14731	582	13	0	7084	0	3798	2614	1001	103000	90575	612	94187	0	3443	0	3000	0	8813	300	103000	0	0	-4252	0	0	12414	0	14606	75969	2	1231	0	76620	73177	351	0	0	0	0	8813	
2600039																																							0	13929	0	0	0	0	0	0	1007	22692	0	2120	2120	0	0	7756	0	0	20572	500	22692	0	0	3061	0	0	17011	0	0	0	8	1231	0	0	0	0	0	0	0	0	20572	
2602828																																							6659	852	0	0	5332	0	946	1105	1281	40689	35590	126	35716	0	208	0	0	0	4973	758	40689	0	0	1594	0	0	2444	0	8632	26957	4	1231	0	20122	19914	177	4600	0	0	0	4973	
2605566																																							0	107	0	102	36700	0	0	0	1295	56321	2716	47620	50336	0	0	0	0	0	5985	931	56321	0	0	3485	0	0	1569	18117	716	2000	1	1231	0	0	0	0	0	0	0	0	5985	
2607412																																							15150	528	0	0	500	0	105	344	957	67196	38851	105	38956	0	361	0	0	0	28240	2000	67196	0	0	22898	0	0	3342	319	3987	34864	1	0930	0	49654	49293	0	0	0	0	0	28240	
2608754																																							95781	42644	21327	0	413683	0	48368	1664	92219	2857932	2283747	13326	2493303	0	21050	32171	48011	0	364629	1300	2857932	0	0	41935	0	0	319338	3429	569584	1714163	2	1231	0	2117331	2096281	2056	10365	0	0	148219	364629	
2610784																																							16396	1377	0	0	0	0	1239	35	169	42941	38701	71	38772	0	507	0	0	0	4169	100	42941	0	0	-2072	0	0	6141	0	14580	24121	4	1231	0	23932	23425	0	300	0	0	0	4169	
2614018																																							13	1467	0	0	15378	0	4237	672	3600	132005	109299	594	117485	0	1396	0	7592	0	14520	240	132005	0	0	6999	0	0	6822	476	21598	87701	2	1231	0	105118	103722	459	2440	0	0	0	14520	
2614344																																							7144	3952	607	0	40823	0	7386	10963	7705	214351	191314	1605	192919	0	1494	0	0	0	21432	864	214351	0	0	4249	0	0	16280	0	44940	146374	2	1231	0	137265	135771	39	0	0	0	0	21432	
2615190																																							66883	8966	0	41982	0	0	2711	0	172445	2177582	1633341	53579	1686920	0	200600	0	0	0	490662	10	2177582	0	0	437776	0	0	52876	0	138798	1494543	1	1231	0	2049787	1849187	0	35408	0	0	0	490662	
2615220																																							6526	2540	0	0	24625	0	2023	550	4809	150636	129301	759	130310	0	1667	0	250	0	20326	2250	150636	0	0	11284	0	0	6324	169	14958	114343	2	1231	0	111061	109394	468	0	0	0	0	20326	
2618780	734946	99577	5416	0	37648	0	16037	605	303167	17317788	147774	15727409	-237	108078	14996	1000000	225000	1590616	2500	17317788	43746	43746	723674	0	160000	703202	0	2	0	16169728	16061650	1240	0	37074	1590379	255179	0	255179				0	37648						13930252						1000000					43746	43746						6113942	7816310		1231					0	0	88384	37074		
2619714																																							11479	2872	0	0	20624	0	4787	321	4419	170187	149877	122	149999	0	2094	0	0	0	20188	3478	170187	0	0	6324	0	0	10165	0	30992	118885	2	1231	0	127779	125685	221	0	0	0	0	20188	
2619732																																							2008	11370	0	6763	78279	1668	10586	7459	6913	474672	391383	2367	419158	0	6104	0	25408	0	55514	6	474672	0	0	29592	0	0	25690	1166	36305	355078	1	1231	0	354564	348460	226	0	0	0	0	55514	
2621285																																							3535	987	0	0	16755	0	2091	1500	1695	76594	65161	74	70235	0	1023	0	5000	0	6359	10	76594	0	0	-196	0	0	6529	0	8224	56937	2	1231	0	51054	50031	16	0	0	0	0	6359	
2621940																																							8914	2872	0	0	32409	0	1616	12	3266	107032	95044	1014	96058	0	1093	0	0	0	10974	1820	107032	0	0	7031	0	0	1820	0	28556	66488	4	1231	0	59036	57943	303	0	0	0	0	10974	
2624400																																							24426	5438	0	0	104737	0	21092	1624	51822	809521	679186	2906	724863	0	4218	0	42000	0	84658	2500	809521	774	771	19028	0	0	63423	0	90868	588318	2	1231	0	601107	596889	-293	2719	0	0	0	84658	
2625724																																							67782	7581	0	0	136739	0	3947	1163	10647	349460	289011	910	304121	0	4134	0	14200	0	45339	4674	349460	0	0	17399	0	0	21287	0	39662	249349	2	1231	0	125685	121551	1979	50	0	0	0	45339	
2626794																																							14998	4363	275	0	52164	0	4866	985	10003	297480	254096	2209	261405	0	3129	4723	5100	0	36075	3767	297480	0	0	19300	0	0	12539	0	77382	176714	1	1231	0	208232	205103	469	0	0	0	0	36075	
2631172																																							30432	5572	511	0	103086	0	4429	757	12853	329826	262778	2445	292563	0	3128	2704	0	0	37263	327	329826	0	0	10559	0	0	24183	430	57974	204804	2	1231	0	172178	169050	2194	2	0	736	26604	37263	
2631314																																							57906	23218	0	0	33914	0	9445	3280	3920	545627	453384	1531	491053	0	4890	0	32000	0	54574	5431	545627	0	0	26165	0	0	22453	0	122944	330440	1	1231	0	418834	413944	525	0	0	0	4138	54574	
2631323																																							562	7498	0	118401	60767	0	1651	370	7496	290350	260906	1024	261930	0	1127	0	0	0	28420	1	290350	0	0	16596	0	0	11276	0	93634	167272	2	1231	0	94463	93336	547	269	0	0	0	28420	
2631846																																							22611	6862	0	0	59259	0	10868	1225	13362	373449	329613	686	340299	0	3004	0	10000	0	33150	1000	373449	0	0	4510	0	0	27500	0	95726	233887	1	1231	0	262266	259262	140	0	0	0	0	33150	
2634191																																							69667	113799	12256	570285	2544044	0	182900	18286	200192	8454216	6490109	85505	7306117	0	129856	130843	304851	0	1148099	20	8454216	0	0	296447	0	0	833644	55753	1678244	4811865	2	1231	0	4686047	4556191	17988	0	0	0	425652	1148099	
2634351																																							124134	27002	0	43042	155640	0	51581	27038	57892	1608495	1325476	5787	1428323	0	18680	0	96836	0	180172	5722	1608495	224	224	22738	0	0	150873	2368	378175	947301	1	1231	0	1135311	1116631	839	2943	0	0	0	180172	
2641827																																							2520	0	0	202	2582	0	0	0	596	5900	0	328	328	0	0	0	0	0	5572	1600	5900	0	0	3112	0	0	860	0	0	0	1	0331	0	0	0	0	0	0	0	0	5572	
2642598																																							53463	1174	0	0	66658	0	2744	0	5528	270875	246912	227	247639	0	1681	0	500	0	23236	401	270875	0	0	10691	0	0	11417	187	100119	146793	2	1231	0	142802	141121	727	0	0	0	0	23236	
2643595																																							24016	1204	0	0	15395	0	82	202	2447	194304	150278	1590	174646	0	2252	0	22778	0	19658	0	194304	0	0	10388	0	0	8503	0	2708	147570	2	1231	0	153210	150958	767	0	0	0	0	19658	
2648376																																							8385	2288	0	0	10886	0	15316	6084	2231	160507	126161	428	142606	0	2454	0	13100	0	17901	2500	160507	0	0	-2744	0	0	18250	329	24063	102098	1	1231	0	117442	114988	-105	0	0	0	2917	17901	
2649122																																							308	20328	0	63977	334596	0	22706	4764	23833	1113031	880422	5465	1008598	0	6670	10085	24969	0	104433	27	1113031	0	0	68903	0	0	34691	3314	389608	490814	2	1231	0	635790	629120	812	0	0	150	97592	104433	
2649177																																							0	25530	0	1941	366694	0	16	0	16083	732410	581907	52576	639990	0	6460	0	5507	0	92420	1	732410	0	0	-14423	0	0	102187	0	53135	528772	1	1231	0	328606	322146	4655	0	0	0	0	92420	
2650333																																							5410	3596	0	0	4591	0	3341	532	1041	70361	63200	227	63427	0	1203	0	0	0	6934	2100	70361	0	0	1042	0	0	3800	0	10852	52348	2	1231	0	53053	51850	-8	0	0	0	0	6934	
2651899																																							0	1195	0	0	8174	0	153	0	2944	12466	2000	1361	3361	0	0	0	0	0	9105	2275	12466	0	0	4468	0	0	2338	0	0	2000	2	1231	0	0	0	24	0	0	0	0	9105	
2652092																																							363684	40368	5194	0	333067	0	17089	12338	149349	5476287	4721791	36044	4816424	0	47538	104424	0	0	659863	4625	5476287	0	0	252609	0	0	399390	62758	1199610	3522181	2	1231	0	4432854	4385316	3239	2700	0	0	58589	659863	
2654911																																							37630	15032	0	0	1534172	0	0	710	21496	2157804	1966694	10400	1977094	0	29515	0	0	0	180710	3400	2157804	0	0	6967	0	0	160067	198	0	1966694	1	1231	0	578081	548566	10276	0	0	0	0	180710	
2655495																																							21940	16385	0	0	265517	0	19927	900	19841	612463	547404	2286	549690	0	5499	0	0	0	62773	5604	612463	0	0	36660	0	0	17843	0	125325	422079	2	1231	0	273452	267953	2666	0	0	0	0	62773	
2657855																																							15751	1433	0	0	41393	0	4304	0	691	143779	128059	621	128680	0	836	0	0	0	15099	1500	143779	0	0	11527	0	0	2100	0	29527	98532	1	1231	0	78293	77457	-28	2750	0	0	0	15099	
2661861																																							18036	10465	150	7129	23481	2633	4013	3386	7445	225709	201262	1548	202810	0	1895	0	0	0	22899	10316	225709	0	0	1237	0	0	11118	1535	76158	125104	1	1231	0	149331	147436	228	0	0	0	0	22899	
2666400																																							22477	14417	0	1642	9519	0	8173	1033	75855	904051	746048	3046	789607	0	8819	14732	32000	0	114444	350	904051	0	0	34358	0	0	79383	5582	135003	611045	2	1231	0	759440	750621	353	0	0	4000	4513	114444	
2667920																																							52600	10778	0	0	0	0	5908	0	3075	72361	0	4843	4843	0	0	0	0	0	67518	1000	72361	0	0	57518	0	0	9000	0	0	0	2	1231	0	0	0	0	0	0	0	0	67518	
2667939																																							4377	1817	0	0	62334	0	560	0	2931	169788	110136	1755	147791	0	887	472	24271	0	21997	3000	169788	0	0	14475	0	0	3000	0	16775	93361	4	1231	0	97508	96621	1522	676	0	0	11629	21997	
2667957																																							5621	5730	0	0	105653	0	46724	0	8776	627242	513974	4029	564043	0	5123	0	24250	0	63200	2500	627243	0	0	35979	0	0	24000	194	55072	458902	2	1231	0	459667	454544	721	0	0	0	21790	63200	
2668598																																							9768	3407	0	0	47004	0	3928	82	9752	284839	235111	2356	254823	0	3032	70	17356	0	30016	2000	284839	0	0	17316	0	0	10121	1192	33087	202024	2	1231	0	212668	209636	579	0	0	0	0	30016	
2678449																																							10433	3659	1102	0	10915	0	6475	2796	5133	123165	101742	660	105545	0	808	3005	3143	0	17620	4000	123165	0	0	-2958	0	0	16540	4153	18035	83707	2	1231	0	76302	75494	38	0	0	0	0	17620	
2683014																																							17470	22024	2108	4019	314260	149	24554	0	82521	3410146	2672806	20441	3025219	0	28884	10277	230000	0	384927	4000	3410146	0	0	187210	0	0	183117	315014	149712	2523094	2	1231	0	2625429	2596545	10600	21205	0	10000	91972	384927	
2684552																																							473	8015	8	320	0	0	4303	3000	6234	229034	188417	810	209527	0	1164	73	20300	0	19507	0	229034	0	0	5253	0	0	14254	218	35723	152694	4	1231	0	188642	187478	0	18912	0	0	0	19507	
2686211																																							76984	5045	304	0	39441	0	2991	22694	20462	510835	396409	4297	440706	0	9812	2120	20000	0	70129	6001	510835	0	0	34504	0	0	29370	0	51665	344744	1	1231	0	350606	340794	254	0	0	20000	0	70129	
2686529																																							0	0	0	0	3239	0	76	0	631	3946	0	477	477	0	0	0	0	0	3469	1000	3946	0	0	349	0	0	2077	0	0	0	1	1231	0	0	0	43	0	0	0	0	3469	
2687133																																							8713	2817	0	0	53793	0	4815	1960	4861	270845	217825	2645	244385	0	1644	0	8306	0	26460	10	270845	0	0	6175	0	0	19899	0	23532	194293	1	1231	0	195520	193876	376	10	0	0	15609	26460	
2687487																																							5650	10401	928	0	4575	0	170	0	5400	174121	111898	13308	128627	0	4742	0	3421	0	45494	569	174121	0	0	24292	0	0	20540	0	885	111013	1	1231	0	151739	146997	93	0	0	0	0	45494	
2689128																																							15741	499	0	16564	0	0	490	0	143	44794	38826	39	39265	0	50	0	0	0	5529	1600	44794	0	0	1029	0	0	2900	0	8519	30307	4	1231	0	11277	11227	0	130	0	0	400	5529	
2692753																																							44016	26297	2055	0	127333	0	14835	11030	3281	880024	758060	3850	771189	0	7916	23437	315	0	108835	1000	880024	0	0	23035	0	0	83091	0	190625	567435	2	1231	0	634356	626440	1709	1300	0	0	8964	108835	
2693264																																							36848	33922	4585	0	84344	0	39258	666	86308	1545726	1314278	8530	1337542	0	5147	63857	7536	0	208184	1200	1545726	2279	2192	24194	0	0	182052	0	259913	1054365	2	1231	0	1173628	1168481	738	25178	0	0	5006	208184	
2694681																																							69290	27768	0	0	38392	0	30297	0	8231	1102140	949274	9684	958958	0	12959	0	0	0	143182	15216	1102140	0	0	98888	0	0	27825	0	175732	773542	1	1231	0	941060	928101	1253	61	0	0	0	143182	
2694944																																							27160	1146	0	0	13779	0	1785	131	760	107667	95361	285	97831	0	862	0	132	0	9836	3000	107667	0	0	3772	0	0	3000	0	30652	64709	1	1231	0	58823	57961	64	4945	0	0	2053	9836	
2696180																																							12136	1215	0	0	15855	0	516	0	668	74867	61374	290	67341	0	379	0	3247	0	7527	1080	74868	0	0	4073	0	0	2415	0	9807	51567	1	1231	0	44856	44477	-41	0	0	0	2430	7527	
2697963																																							5327	2274	0	3	41006	0	4898	0	4884	235686	196970	2478	202428	172	4225	0	0	0	33086	580	235686	0	0	9850	0	0	22520	0	26200	170770	2	1231	0	173071	168846	136	8448	0	0	2980	33258	
2700984	312747	141986	0	0	19050	0	29	0	157812	1858358	87369	1661629	0	8468	0	100219	0	196729	5250	1858358	0	0	185405	0	0	6155	0	1	0	1224603	1216135	-81	10507	0	196729	0	0	0				0	19050						1474041						100219												950999	523042		1231					92	10507	0	0		
2702764																																							6065	836	0	0	54980	0	923	57	1795	105179	93624	598	95222	0	724	0	1000	0	9957	239	105179	0	0	7053	0	0	2641	0	3997	89627	4	1231	0	32562	31838	24	8685	0	0	0	9957	
2705112																																							5000	2409	0	0	52788	0	2527	0	1204	140019	124219	732	124951	0	410	0	0	0	15068	4150	140019	0	0	9864	0	0	296	560	26748	97471	4	1231	0	75339	74929	758	602	0	0	0	15068	
2705895																																							41619	5622	0	97	55699	0	3496	0	27018	792749	645381	13475	712729	0	8188	9733	53873	0	80020	1470	792749	0	0	11708	0	0	66499	0	162691	482690	2	1231	0	657653	649465	343	0	0	0	0	80020	
2708122																																							11294	10890	0	0	154674	0	9335	1177	18811	543422	469437	925	489876	0	3404	0	0	0	53546	6725	543422	0	0	18139	0	0	27915	298	171350	298087	2	1231	0	340347	336943	767	0	0	0	19514	53546	
2710554																																							0	5126	0	6242	47953	0	2555	0	4402	119824	103010	1039	104049	0	808	0	0	0	15775	3318	119824	0	0	8045	0	0	3588	0	36101	66909	1	1231	0	42653	41845	824	11701	0	0	0	15775	
2713555																																							32282	7656	0	0	35185	0	15873	3191	21632	486108	359519	1254	435123	0	4875	0	74000	0	50984	5240	486107	0	0	2113	0	0	44225	0	65874	293645	1	1231	0	367630	362755	-594	7534	0	0	350	50984	
2713920																																							9798	0	0	0	13414	0	540	0	42275	66027	500	18978	19478	0	0	0	0	0	46549	0	66027	0	0	-28482	0	0	75031	0	0	500	2	1231	0	0	0	0	0	0	0	0	46549	
2716088																																							25642	7404	0	0	41918	0	16617	1149	4645	563700	466528	1604	507132	0	3455	0	39000	0	56568	1033	563700	0	0	19892	0	0	35199	0	104293	362235	1	1231	0	469455	466000	444	325	0	0	0	56568	
2716163																																							22818	1724	0	0	1190	0	988	0	1549	87721	72749	2024	77273	0	1088	0	2500	0	10448	161	87721	0	0	6713	0	0	3545	0	22355	50394	2	1231	0	60540	59452	29	0	0	0	0	10448	
2716547																																							93359	23445	0	0	834347	0	0	0	81789	2585863	1721109	13915	2235024	0	19512	0	500000	0	350839	3000	2585863	0	0	-126613	0	0	474304	6702	467	1720642	1	1231	0	1560733	1541221	148	5000	0	0	0	350839	
2716828																																							11557	5636	0	5044	12295	0	4351	728	3117	150603	132120	853	132973	0	1391	0	0	0	17630	60	150603	0	0	10744	0	0	6729	0	25580	106540	1	1231	0	109266	107875	97	0	0	0	0	17630	
2717012																																							121835	20572	657	0	58968	0	1099	280	26056	1055104	901612	5524	937136	0	12639	0	30000	0	117968	30875	1055104	0	0	4222	0	0	83375	0	253210	648402	2	1231	0	838276	825637	-504	0	0	0	0	117968	
2718345																																							73238	13870	0	0	20283	1068	30050	100	37116	1178069	1036886	20597	1058533	90	8644	775	1050	0	119446	51949	1178069	0	0	50278	0	0	17233	159899	270193	766693	1	1231	0	787003	778359	-14	63311	0	0	0	119536	
2718596																																							8858	7628	306	0	114266	0	4395	117	5384	231708	180094	1357	206892	0	970	0	0	0	24816	3750	231708	0	0	15450	0	0	3883	0	24647	155447	1	1231	0	90016	89046	1733	1708	0	0	25441	24816	
2719427																																							105900	15826	4865	47997	180038	0	24817	4863	35901	2244575	1933126	6369	1959830	0	17542	30129	7323	0	284745	57	2244575	0	0	43441	0	0	239700	939	460375	1472751	2	1231	0	1810842	1793300	1547	0	0	0	13012	284745	
2719810																																							8144	12	896	0	100	0	27	0	3885	16029	0	1025	1025	0	0	2965	0	0	15004	750	16029	0	0	2840	0	0	11414	0	0	0	2	1231	0	0	0	0	0	0	0	0	15004	
2721103																																							12633	12966	0	22094	45226	0	10899	61	27842	822132	668340	9458	744798	565	10312	0	57000	0	76769	5000	822132	0	0	23149	6429	0	48414	2683	102948	565392	2	1231	0	691611	681299	206	0	0	0	10000	77334	
2721176																																							97	12433	6543	0	65011	0	3790	3553	19697	589201	451792	7129	519121	0	4695	0	60200	0	70080	4917	589201	0	0	16033	495	18703	30292	28654	60349	391443	1	1231	-200	451377	446682	335	2246	0	0	0	70080	
2721765																																							46619	2611	359	0	1390	0	2497	52	9788	364170	283987	1744	316947	0	6032	0	31216	0	47223	1546	364170	0	0	27980	0	0	17694	0	56969	227018	2	1231	0	306886	300854	3	0	0	0	0	47223	
2722173																																							25207	14291	0	0	54093	0	345	0	5785	131084	98695	1098	114032	0	561	211	5000	0	17052	11325	131084	0	0	3803	0	1639	0	0	97356	1339	1	1231	0	30713	30152	285	1000	0	9239	0	17052	
2723376																																							381	1959	0	0	105254	0	0	0	1689	109696	91877	1277	93154	0	0	413	0	0	16542	2600	109696	0	0	8042	0	0	3911	0	0	91877	1	1231	0	0	0	1989	0	0	0	0	16542	
2724757																																							17364	798	0	0	32087	0	6708	8561	7597	272001	233385	1301	239754	0	4750	0	4000	0	32247	4877	272001	0	0	-4785	0	0	32017	0	6372	227013	1	1231	0	203617	198867	138	19	0	244	824	32247	
2724766																																							5122	3220	0	0	11588	0	360	22	453	44481	39146	340	39486	0	409	913	0	0	4995	1125	44481	0	0	1902	0	0	1931	0	6356	32790	2	1231	0	23049	22640	37	163	0	0	0	4995	
2726050																																							3133	739	0	7507	2605	0	1033	99	1736	93701	79672	393	83590	0	1115	0	3525	0	10111	500	93701	0	0	6622	1	0	3000	0	9013	70658	4	1231	0	73863	72748	-11	4100	0	0	0	10111	
2726416																																							4898	3528	0	4349	21654	0	1509	21	875	113118	90905	219	97638	0	1728	0	6514	0	15480	1500	113118	0	0	8330	0	0	5540	0	19468	71437	4	1231	0	77328	75600	110	684	0	0	0	15480	
2727431																																							32772	2607	0	0	11879	0	1737	1572	1158	148189	127702	323	132025	0	1986	0	4000	0	16164	825	148189	0	0	3244	0	0	12023	0	26618	101084	1	1231	0	98450	96464	72	0	0	0	0	16164	
2728661																																							26236	4961	0	0	29280	0	7254	6877	12087	401139	334723	2067	353790	0	4584	737	17000	0	47349	4683	401139	0	0	19555	0	0	22671	0	38704	296019	1	1231	0	318291	313707	440	0	0	0	0	47349	
2728746																																							6857	693	0	0	0	0	3529	1464	653	41872	32689	143	39332	0	717	0	6500	0	2540	1	41872	0	0	-12185	0	0	14724	0	4238	28451	1	1231	0	29393	28676	0	0	0	0	0	2540	
2729677																																							105148	12726	0	960	2301849	126	0	551	165022	6429358	5124068	149661	5882688	0	21212	9853	493959	0	546670	2800	6429358	0	0	415085	0	0	98200	22176	105208	5018860	1	1231	0	3832159	3810947	30585	0	0	0	115000	546670	
2730431																																							23353	212	83	0	0	0	9812	7560	4948	254229	217012	825	232237	458	2434	0	14400	0	21534	534	254229	0	0	5657	0	0	15343	0	31344	185667	2	0930	0	210695	208261	0	0	0	0	0	21992	
