"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
264455				0	0	0	0	0	0	0	0	0	104	0	47	88	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669	0	0	0	0	0	0	0	0	0	0	0	245	0	0	160	
265340				0	0	0	0	0	0				52	0	0	81	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265407				0	0	0	0	0	0	0	0	0	0	0	0	110	0	259	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265452				0	0	0	0	0	0	0	0	0	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265676				0	0	0	0	0	0				12	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266066				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266244				0	0	0	0	0	0				5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266253				0	0	660	0	0	0	0	0	660	31	0	34	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266271							0	0	0																												
266655				0	0	0	0	0	0	0	0	0	2	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266851				0	0	0	0	0	0				15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266945				0	0	0	0	0	0	0	0	0	49	0	0	95	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
267652				0	0	0	0	0	0				14	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	
268136				0	0	18	0	0	0				376	47	58	329	81	59	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	
268677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	8	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268828	0	0	0	11	0	0	0	0	0	0	0	0	256	15	0	370	0	22	0	0	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268976				0	0	0	0	0	0	0	0	0	0	0	0	13	3	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269049				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269058				0	0	0	0	0	0				0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269571				0	0	0	0	0	0				0	0	0	8	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269759				0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270148				0	0	0	0	0	0				603	285	0	35	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270353				0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270504				0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270531				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270652				0	0	0	0	0	0	0	0	0	68	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271136				0	0	0	0	0	0				0	0	0	9	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271275	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271341				0	0	0	0	0	0				3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271529				0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271752				0	0	0	0	0	0	0	0	0	98	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272030				0	0	3	0	0	0				85	38	18	191	67	215	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	
272058				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272151				0	0	0	0	0	0	0	0	0	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272272				0	0	300	0	0	300	0	0	0	100	0	5	224	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273336	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	122	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273550				0	0	0	0	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273653				0	0	0	0	0	0				51	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273662				0	0	0	0	0	0	0	0	0	33	0	10	136	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273840				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273859				0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274025				0	0	0	0	0	0	0	0	0	6	0	0	44	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274052				0	0	0	0	0	0	0	0	0	27	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274548				303	0	0	0	0	0	303	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274641				0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274829	0	0	0	0	0	0	0	0	0	0	0	0	16	24	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274856				0	0	210	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275255				0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275358				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275479				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275657				0	0	0	0	0	0	0	0	0	14	8	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276074				0	0	0	0	0	0				0	0	0	12	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276159				0	0	0	0	0	0	0	0	0	21	0	0	43	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276551				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276579	0	0	0	89	0	7686	0	0	0	0	0	0	224	0	14	1360	20	196	145	75	35984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276645				0	0	0	0	0	0	0	0	0	48	15	10	190	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276654				0	0	966	0	0	966	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276850				0	0	0	0	0	0	0	0	0	21	0	0	3629	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276953				0	0	0	0	0	0	0	0	0	77	12	0	94	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277240				0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277277				0	0	0	0	0	0				0	0	36	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277679				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277736				0	0	0	0	0	0				16	0	22	29	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277820				0	0	0	0	0	0	0	0	0	186	40	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278078				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278153				0	0	0	0	0	0				237	0	226	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278256				0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278555				0	0	1777	0	0	0	0	0	951	2	0	0	293	49	98	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278733				0	0	0	0	0	0				28	0	0	87	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278751				0	0	0	0	0	0				0	0	0	0	5	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278818	0	0	0	0	0	0	0	0	0	0	0	0	569	0	183	77	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278872				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279842				0	0	1243	0	0	1213	0	0	0	17	0	0	32	0	30	0	0	230	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	
279954	0	0	0	0	0	0	0	0	0	0	0	0	9	0	4	101	2	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280110							0	0	0																												
280138				0	0	0	0	0	0				100	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280352				0	0	0	0	0	0	0	0	0	1	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280558				0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282048				0	0	0	0	0	0				0	0	0	45	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282075	0	0	0	0	0	0	0	0	0	0	0	0	29	0	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282226				0	0	56	0	0	0	0	0	0	6	0	13	44	10	45	49	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282824				0	319	2644	0	319	2644	0	0	0	15	5	0	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283157				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283652				0	0	0	0	0	0				17	0	18	12	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283737				0	0	447	0	0	409	0	0	0	98	0	9	126	0	61	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284154				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284239				0	0	0	0	0	0				63	0	16	93	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284556				0	0	0	0	0	0	0	0	0	14	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284752				0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284958				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285151				0	0	0	0	0	0	0	0	0	18	0	14	18	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285348				0	0	608	0	0	0	0	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	824	151	0	620	
285544				0	0	0	0	0	0				0	0	0	5	0	0	33	0	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285553				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285740	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	43	5	19	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285759				0	0	0	0	0	0	0	0	0	21	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285777				0	0	0	0	0	0	0	0	0	71	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285852				0	0	0	0	0	0	0	0	0	2	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285928				0	0	0	0	0	0				61	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
286251				0	0	0	0	0	0	0	0	0	108	47	0	208	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
286457				0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
286840				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287007				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287342				0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287856				0	0	0	0	0	0	0	0	0	29	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287922				0	0	0	0	0	0				16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287959				0	0	0	0	0	0	0	0	0	21	0	4	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288152				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288358				0	0	0	0	0	0	0	0	0	32	0	0	12	0	0	0	0	2822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288376				0	0	0	0	0	0				17	0	0	36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288853	0	0	0	42	1	4	0	0	0	0	0	0	0	0	0	69	1	4	8	0	247	0	0	0	0	0	0	42	1	4	0	0	0	0	0	0	
289056				0	0	0	0	0	0				24	0	13	31	13	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289225				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289515	0	0	0	0	0	319	0	0	319	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289702	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	88	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289739				0	0	0	0	0	0	0	0	0	67	0	0	52	7	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289757				157	0	1177	157	0	955	0	0	222	7	0	0	27	17	41	0	0	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
290052	0	0	0	0	0	0	0	0	0	0	0	0	1632	0	351	188	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
290230				0	0	9	0	0	0				139	49	143	178	33	101	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	
290249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
290838				0	0	0	0	0	0	0	0	0	102	0	119	14	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
290922				0	0	0	0	0	0				25	3	0	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291059				0	0	0	0	0	0	0	0	0	8	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291273				0	0	308	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291330				0	0	0	0	0	0				0	0	0	39	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291376				0	0	0	0	0	0				35	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291611				0	0	0	0	0	0	0	0	0	0	1	0	1355	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291732				0	0	0	0	0	0	0	0	0	0	1	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292234				0	0	0	0	0	0				1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292467				0	0	0	0	0	0	0	0	0	95	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292850				0	0	0	0	0	0				105	0	19	46	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
293053	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	22	0	0	0	0	7298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
293352				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
293437				307	0	0	140	0	0				208	0	26	329	0	1	0	0	0	0	0	0	31	0	0	136	0	0	0	0	0	0	0	0	
293651				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
293754				0	0	0	0	0	0				2	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294023				0	0	7	0	0	0	0	0	0	265	0	268	18	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294564	0	0	0	0	0	0	0	0	0	0	0	0	56	0	42	2	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	635	0	0	477	
294676				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294751	0	0	0	0	0	0	0	0	0	0	0	0	44	5	0	67	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294827				0	0	0	0	0	0				0	0	0	2	12	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295011	0	0	0	0	0	885	0	0	765	0	0	120	297	2	13	452	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295057				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295646				0	0	0	0	0	0	0	0	0	63	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296456				0	0	0	0	0	0	0	0	0	384	0	0	931	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296474				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296559				0	0	0	0	0	0	0	0	0	542	0	182	190	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296755				0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296858				0	0	0	0	0	0	0	0	0	55	0	5	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297051				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297257				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297547				0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297631				0	0	0	0	0	0				0	0	0	1	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297761				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298049				0	0	0	0	0	0	0	0	0	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298218				0	0	0	0	0	0	0	0	0	104	118	0	89	64	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	2	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
299046	0	0	0	0	0	0	0	0	0	0	0	0	390	0	277	53	3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
299868				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300009				0	0	0	0	0	0	0	0	0	1505	0	57	20	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300063				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300157				0	0	0	0	0	0	0	0	0	0	0	0	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300353				0	0	0	0	0	0	0	0	0	149	0	3	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300456				0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300942				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300960				0	0	557	0	0	0	0	0	557	0	0	0	1	0	29	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301574				0	0	0	0	0	0	0	0	0	0	0	0	8	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301800	0	0	0	0	0	0	0	0	0	0	0	0	130	0	21	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302030				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302133				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302553				0	0	0	0	0	0	0	0	0	53	0	6	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302656	0	0	0	0	0	0	0	0	0	0	0	0	16	0	6	80	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303653				0	7	0	0	0	0				14	10	0	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	
303701				0	0	0	0	0	0				62	0	4	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303747				0	0	0	0	0	0				0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303952	0	0	0	0	0	0	0	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304155				0	0	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304173				0	0	0	0	0	0	0	0	0	0	0	0	20	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304520				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304575				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304762				0	0	0	0	0	0	0	0	0	37	0	0	17	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305059				0	0	0	0	0	0	0	0	0	2	0	18	48	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305077				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305237				0	0	0	0	0	0				149	0	76	184	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305433				0	0	0	0	0	0				0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305442				0	0	0	0	0	0	0	0	0	224	24	8	110	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305648				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305750				0	0	0	0	0	0				0	0	0	5238	6493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306056				0	0	0	0	0	0	0	0	0	8	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306140				0	0	0	0	0	0	0	0	0	23	0	0	32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
