"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
3048487			13	657	31	4811	46	20980	93	2782	40	5039	19	5405			1	44	6	777	7	2296	3	141	6	516	3	951	false	false	
3048861			10	441	23	3413	68	31284	76	2782	33	2732	24	5737															false	false	
3048982			47	2016	53	6550	70	27168	82	2036	27	1822	29	8284			0	0	5	937	0	0	0	0	0	0	1	244	false	false	
3049514			5	274	19	2963	70	31725	61	2346	27	2900	20	5485															false	false	
3049635			62	2057	39	5883	42	16419	126	2458	24	2360	22	7974			55	2003	39	5410	16	4688	42	823	9	1244	2	478	false	false	
3049699			21	1020	42	4601	85	36930	207	5641	99	9140	129	33794			1	37	0	0	3	634	0	0	0	0	0	0	false	false	
3049729	0	0	0	0	0	0	2	1054	35	775	1	204	1	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3051432			27	1845	43	5832	95	24551	25	432	14	1090	13	1769															false	false	
3052813			2	171	13	2937	61	26971	74	2686	73	7502	59	19598			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3057818			1	67	8	1342	20	10699	24	1121	15	1503	15	3628			0	0	0	0	1	255	0	0	0	0	0	0	false	false	
3058114																													false	false	
3058329			38	2135	47	7252	108	44524	214	5798	59	4672	37	9973			1	62	3	424	5	2053	0	0	0	0	0	0	false	false	
3058619			21	775	32	4091	34	12584	53	989	12	1290	13	3753			5	101	5	687	0	0	3	17	0	0	0	0	false	false	
3066025																													false	false	
3067929			0	0	3	360	16	8352	11	307	11	991	9	4407			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3068579			47	1972	59	8261	114	45838	221	5059	71	6449	57	12589			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3070545			80	2105	10	1525	12	3969	357	7295	57	6535	45	14592			8	392	7	787	4	765	70	2453	22	3536	8	2668	false	false	
3071083			20	539	58	5094	182	41878	182	3712	131	4742	65	5971			0	0	0	0	1	331	0	0	0	0	0	0	false	false	
3073199			7	349	33	3667	142	53017	97	2410	65	4492	78	13928															false	false	
3075474			15	829	49	8059	120	43966	150	5692	63	7797	106	27459			2	76	4	614	4	1368	0	0	0	0	0	0	false	false	
3076190			2	95	9	1549	13	7938	5	273	4	697	4	1154															false	false	
3076220			6	172	35	4780	55	22149	65	1582	45	3937	67	16190			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3076248			0	0	1	159	3	1163	27	1214	34	4627	63	27921															false	false	
3076284			0	0	9	789	84	22005	76	2392	52	3248	50	7969			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3076453			2	50	17	2700	57	25888	89	3138	33	3580	51	11096			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3076604			26	1310	63	8008	125	49512	189	3998	112	8491	148	31946			0	0	0	0	1	303	0	0	0	0	0	0	false	false	
3077937			24	1488	38	5634	54	21165	130	3437	38	4447	25	8162			7	243	5	823	5	1312	4	25	0	0	3	494	false	false	
3082052			19	1182	61	8836	166	70068	106	3092	54	4679	19	4342			0	0	1	65	2	592	0	0	0	0	0	0	false	false	
3085240			10	530	23	3794	22	9706	28	559	16	2524	3	879			1	1	1	245	0	0	4	83	0	0	0	0	false	false	
3086256			5	307	23	3632	60	28353	59	1977	26	3000	44	13930															false	false	
3089752																													false	false	
3090338			6	308	15	2505	102	52780	30	1486	35	4089	37	13524															false	false	
3090833			11	523	27	4304	27	9512	177	5379	79	7290	35	8999			0	0	1	118	2	687	0	0	0	0	0	0	false	false	
3093964			17	606	40	5625	72	28987	69	1222	16	1983	20	7223															false	false	
3097243			19	877	29	4244	26	11078	83	1745	26	2428	22	5975			4	222	4	443	5	1692	6	154	2	236	0	0	false	false	
3101775			26	1108	38	5474	101	44352	169	3695	33	3135	29	8004															false	false	
3102893			3	209	24	3321	24	6857	166	4209	70	6910	20	3665			0	0	0	0	1	283	0	0	0	0	0	0	false	false	
3103591			20	994	10	1553	11	5180	17	581	5	395	5	1016			2	79	3	386	3	719	1	0	3	449	0	0	false	false	
3105308			5	257	13	2089	23	9941	28	874	25	2272	7	1210															false	false	
3108907																													false	false	
3109043			3	91	13	2232	44	27488	43	860	22	1341	21	5855															false	false	
3109146			5	399	20	3996	70	47308	59	1147	23	2903	35	11888															false	false	
3109584			2	32	8	2317	24	13966	29	687	23	2286	23	7543															false	false	
3110197			51	2190	60	8676	48	20048	293	5297	30	3634	29	6201			24	1111	15	2114	10	2978	60	1022	0	0	0	0	false	false	
3112070			14	782	21	3456	35	19624	117	3817	27	4507	21	11602			1	29	0	0	1	369	0	0	0	0	0	0	false	false	
3116519			2	28	3	284	15	6640	8	323	3	307	8	2809															false	false	
3116809			6	264	14	2256	22	9576	21	711	8	845	4	944			0	0	1	103	0	0	0	0	0	0	0	0	false	false	
3117431			2	78	5	1256	24	11117	50	1846	19	2613	15	6372			0	0	1	94	0	0	0	0	0	0	0	0	false	false	
3118447			17	953	31	5559	74	40166	213	4587	86	14063	58	24141															false	false	
3120646			34	1484	31	3645	30	7308	109	2545	41	4435	14	5751			9	491	9	1222	4	1466	69	1732	17	2606	7	2102	false	false	
3120897			4	214	11	1435	11	5598	23	442	18	1958	18	4721			1	49	0	0	1	424	0	0	0	0	0	0	false	false	
3121045			5	261	16	2279	46	23290	144	3215	15	1571	3	1568	0	2													true	false	
3121072																													false	false	
3121081																													false	false	
3121308			109	3867	39	5117	19	7094	82	1280	6	695	6	1423			33	1313	16	2192	4	1340	90	1352	5	482	1	182	false	false	
3122828			5	184	5	580	9	4764	51	1793	10	1260	6	2184															false	false	
3122994			16	905	15	2694	23	12785	39	1318	12	1954	6	3024															false	false	
3125137			30	1148	44	5742	56	20468	205	2527	21	1267	24	6852	9	1													true	false	
3125315			48	1762	21	2433	20	10196	87	2072	7	585	2	693	1	0													true	false	
3125557			26	1590	41	5423	24	9686	114	1788	28	2771	8	1407			3	67	1	73	0	0	41	897	13	1334	8	2077	false	false	
3125566			2	99	8	1404	48	25199	30	1003	28	3055	45	14677															false	false	
3128174			8	245	13	1455	13	4556	66	1756	16	1989	9	2049															false	false	
3128923			41	1505	12	1818	17	7233	104	2223	8	641	10	4145			47	1665	10	1468	8	2691	114	1688	5	370	1	283	false	false	
3129902			6	233	14	2478	37	7012	130	3841	46	4169	25	4650	1	0													true	false	
3130216			1	69	10	1418	30	12173	59	1855	40	4499	27	9305			0	0	1	142	0	0	0	0	0	0	0	0	false	false	
3131400			22	1046	55	8425	107	46065	180	3724	62	5801	41	10572			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3133011			1	47	18	3385	54	27161	15	531	22	3145	14	5144															false	false	
3133570			1	24	4	787	13	4386	6	197	6	770	6	1572			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3134250			19	988	25	3634	38	19895	83	2098	30	3800	24	9102															false	false	
3134399			13	451	3	396	8	3134	34	634	7	834	2	815			4	94	1	133	0	0	3	41	2	48	0	0	false	false	
3134698			14	687	18	2058	34	16227	53	1689	18	2266	34	11370			9	322	6	894	4	1111	11	376	12	1634	8	2433	false	false	
3135097			12	507	26	4140	26	10548	157	3975	34	4772	47	19243	0	33													true	false	
3138146			34	1445	120	17777	356	161319	305	8986	225	21189	198	50039			0	0	1	197	0	0	9	324	6	642	2	692	false	false	
3138182			21	946	31	4608	30	5878	8	417	16	2444	4	1403			8	333	19	2283	7	1790	78	1913	26	2520	13	2258	false	false	
3139321			3	133	10	1380	22	7642	68	1501	13	1375	10	2722			5	216	4	501	2	668	8	246	4	492	2	194	false	false	
3140309			31	1452	23	3067	24	8243	128	2363	9	984	1	20			0	0	1	149	0	0	0	0	0	0	0	0	false	false	
3140822			33	1543	31	5423	31	20052	204	6345	42	7288	31	15665			6	209	10	1404	8	2396	17	363	5	549	5	1096	false	false	
3141726			195	5392	131	15104	138	45048	458	6421	36	2830	9	1890	702	300													true	false	
3142358			7	277	20	2627	45	21724	43	1158	34	2807	51	8448			3	136	7	1033	3	571	2	50	1	45	0	0	false	false	
3143805			1	61	7	851	32	14130	15	581	27	2866	34	11886			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3145162			36	1692	40	5313	28	11068	166	2977	15	1610	16	5767			7	353	8	1036	3	1107	18	535	6	485	3	1037	false	false	
3145797			28	1236	37	4884	85	32717	112	2974	59	5403	47	12580			0	0	0	0	3	892	0	0	0	0	0	0	false	false	
3145984																													false	false	
3146150			8	448	36	5348	112	60155	131	5611	45	6523	43	19375			0	0	2	387	1	450	0	0	0	0	0	0	false	false	
3148613			7	518	26	4086	49	20247	28	436	5	524	4	1652			0	0	1	240	4	1086	0	0	0	0	0	0	false	false	
3149012			2	125	3	424	20	9759	12	492	21	2027	19	2915			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3150205			10	477	32	4083	44	19575	140	4106	41	3832	45	10824			2	137	2	311	5	2201	0	0	0	0	0	0	false	false	
3151417			5	206	9	1338	21	8962	70	1720	12	924	15	5700															false	false	
3153233			4	151	3	447	10	4092	25	711	26	3757	25	8393															false	false	
3153288			14	666	41	6079	82	34325	83	4298	38	5339	52	20714			1	80	2	362	1	490	3	53	0	0	0	0	false	false	
3153297			37	1829	44	5256	69	28796	217	4293	49	5571	40	10452			32	1354	19	2502	12	1770	53	888	5	728	2	641	false	false	
3154780			44	2216	63	9255	62	23862	55	1545	27	3419	16	5817			0	0	0	0	0	0	1	13	4	269	0	0	false	false	
3157183			0	0	1	218	17	9557	14	606	18	2647	10	3114															false	false	
3158546			5	201	11	1977	37	21965	72	3068	41	6624	64	31928			0	0	0	0	2	604	0	0	0	0	0	0	false	false	
3160978			2	162	14	2321	21	8691	52	1722	18	1976	11	3623	1	1													true	false	
3161144			1	36	12	1755	39	19353	44	1218	62	5922	79	22330															false	false	
3165320			7	249	31	4629	78	35035	149	4920	90	12559	117	43343															false	false	
3165357			63	2740	87	11796	89	26483	236	5641	88	9185	77	19953			2	129	1	160	0	0	0	0	2	55	0	0	false	false	
3165599			26	1564	72	11145	55	25507	61	1758	24	2905	8	1782			1	22	1	39	0	0	1	22	3	186	1	400	false	false	
3166699			1	49	2	328	3	1777	3	38	6	841	12	5388			0	0	1	168	2	589	0	0	0	0	0	0	false	false	
3166729			19	943	31	4572	36	14259	86	2433	19	2009	14	3949			1	74	1	60	1	212	0	0	0	0	0	0	false	false	
3167883			8	439	16	1992	51	22053	53	1776	29	3340	20	7585															false	false	
3168563			4	121	32	4404	62	28833	98	4209	68	8574	49	16803															false	false	
3170276			5	369	15	2107	58	25468	56	1308	37	4403	35	7005															false	false	
3174920			72	3242	80	10339	72	28635	440	8060	58	5625	29	6301			26	1041	23	3147	14	4313	63	1150	4	483	0	0	false	false	
3176812			1	93	7	1090	29	15087	69	1309	37	5179	50	13999			0	0	0	0	1	293	0	0	0	0	0	0	false	false	
3177378			11	408	17	2437	12	5205	71	1698	15	1565	9	2187			4	156	3	589	1	317	6	259	0	0	0	0	false	false	
3177426			13	687	18	2756	59	26113	268	5517	47	4354	20	6193			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3178825			7	417	18	2387	43	20412	53	1657	40	4426	34	15566															false	false	
3179082			7	296	37	6333	148	83020	186	6842	159	13939	196	59734			0	0	0	0	1	475	0	0	0	0	0	0	false	false	
3179729			18	649	32	4520	22	8306	67	1513	31	3225	28	8974															false	false	
3180136			7	421	12	1532	6	1971	26	281	42	1117	38	6447															false	false	
3181197			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
3183584			21	997	23	2685	21	7068	90	1459	18	2493	7	2069			1	25	2	248	1	243	0	0	0	0	0	0	false	false	
3184228			20	765	29	3893	47	19137	90	1914	22	2237	20	6131			9	331	5	800	2	741	4	27	1	19	0	0	false	false	
3184693			18	839	28	3839	41	16751	109	5067	37	4045	26	5314			0	0	1	124	0	0	0	0	0	0	0	0	false	false	
3185485			25	1090	43	6556	106	44783	167	4237	38	4510	25	10225															false	false	
3185579			70	5544	65	7940	16	5975	238	3790	20	1766	8	2769			4	192	2	319	5	1434	1	17	0	0	1	392	false	false	
3185896			7	344	21	2784	25	9984	151	4305	54	6190	66	22704	1	0													true	false	
3187395			9	434	23	3504	31	14552	46	1189	19	2176	20	6657			3	136	6	883	2	763	3	99	2	240	1	207	false	false	
3187612			3	56	11	1296	86	19333	67	1466	46	2485	56	11019			1	77	0	0	1	376	0	0	0	0	0	0	false	false	
3187630			1	50	16	3113	38	21589	92	2146	56	5697	57	22839															false	false	
3188646			36	1811	85	12935	94	42671	284	7318	121	12340	114	32948			1	70	1	148	2	828	0	0	0	0	0	0	false	false	
3188712			10	348	18	2472	31	12742	82	2189	21	2325	17	6080															false	false	
3189063			0	0	0	0	4	2893	18	1246	15	2836	52	27559															false	false	
3189634			39	1644	50	6724	44	13400	232	4817	51	5378	42	11124															false	false	
3192960																													false	false	
3194638			11	336	36	2155	174	36194	9	293	11	673	17	3846			0	0	0	0	1	312	0	0	0	0	0	0	false	false	
3194692			53	2246	58	8638	35	13109	372	7361	42	4070	11	3561			37	1482	35	4829	8	2710	73	1126	12	872	0	0	false	false	
3195064			0	0	10	1099	15	7004	20	483	11	656	12	4104															false	false	
3198421			17	1080	24	4187	51	26001	92	6984	33	3084	28	9273															false	false	
3198980			8	361	9	936	38	15601	32	856	21	2245	10	2773			2	61	2	324	2	780	0	0	1	150	0	0	false	false	
3199811			15	929	13	1952	11	4304	68	1326	5	481	0	0			9	385	25	3692	9	3881	60	1242	3	360	0	0	false	false	
3200034			23	2026	33	4817	65	50479	75	1767	23	2613	17	4203			0	0	1	250	0	0	0	0	0	0	0	0	false	false	
3201853			7	256	6	1091	14	7634	14	359	8	1470	6	2457			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3202702			0	0	0	0	0	0	42	974	16	2488	17	7871															false	false	
3202962			39	2194	36	4323	57	23424	310	6993	70	6563	57	14940			17	775	7	686	3	1070	52	971	8	795	3	993	false	false	
3203996			0	0	7	1448	11	6678	7	391	5	919	4	2709															false	false	
3204993			5	262	12	1775	45	21093	60	1312	28	3279	43	10548			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3205253			9	609	21	3481	76	32068	30	1000	12	1196	31	5989															false	false	
3205909			23	1107	31	4870	12	9307	111	3137	25	2736	14	4953			0	0	0	0	0	0	1	5	1	101	2	571	false	false	
3206399			4	272	10	1968	59	28682	66	2126	47	4142	55	11339															false	false	
3207921			10	722	18	2536	36	13372	133	4362	84	9953	99	29087			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3208049			11	551	34	5682	43	19714	139	3734	35	3320	16	4167			4	156	0	0	3	744	1	12	0	0	0	0	false	false	
3211937			10	505	37	5166	71	29370	80	2073	38	4068	37	10201			2	111	4	497	1	399	0	0	0	0	0	0	false	false	
3212149			1	19	1	185	2	405	393	18009	396	66725	901	483982															false	false	
3212402			3	116	36	3532	204	60228	285	5270	255	14302	246	40052															false	false	
3213333			58	2011	20	2744	18	9102	172	2542	15	1621	9	1538			15	545	6	879	3	991	29	728	12	833	3	738	false	false	
3213735																													false	false	
3214059			0	0	5	1135	36	17817	25	985	36	3753	66	21077															false	false	
3216017			15	699	20	2843	39	16634	3809	23897	119	9512	123	22170															false	false	
3216316			0	0	8	863	39	15122	5	60	21	1127	16	1779															false	false	
3217331			64	2833	46	6289	44	18613	306	6460	23	2758	10	2548			5	185	7	1204	3	1188	45	859	4	300	1	218	false	false	
3217957			27	1377	53	7212	72	30339	152	3528	33	3658	25	7138			9	594	9	1203	5	1348	1	7	1	189	0	0	false	false	
3219175			4	100	10	1954	42	24305	37	1251	13	1576	22	6118	2	0													true	false	
3219214			1	80	2	290	9	5166	4	107	7	552	7	2309															false	false	
3220500			2	63	5	567	8	3265	37	1181	11	1590	29	8593			0	0	0	0	2	511	0	0	0	0	0	0	false	false	
3220863			14	856	34	4239	26	9250	204	3816	103	8516	67	13874			12	489	3	309	1	229	14	271	0	0	0	0	false	false	
3221468			25	2055	38	5819	89	43817	170	5019	78	14921	46	17884			6	293	4	609	1	482	0	0	0	0	0	0	false	false	
3223305			58	2335	92	10180	98	30956	281	6012	99	8097	86	22214			1	86	1	167	0	0	0	0	0	0	0	0	false	false	
3223408			34	1589	27	3737	25	7920	168	3395	7	1060	4	1157			19	880	18	2225	10	3541	101	1703	1	88	0	0	false	false	
3223417			6	302	25	3948	27	8572	155	3022	71	7302	87	22993															false	false	
3224302			42	1853	64	8561	58	23028	106	2477	25	2534	14	3482			44	1663	59	7551	42	9141	158	4384	47	3451	15	3466	false	false	
3224375			1	96	2	389	21	10077	11	370	15	1810	22	7587															false	false	
3224478			27	1110	14	2225	19	7226	25	538	6	888	8	2431			13	495	3	531	0	0	2	90	1	211	1	445	false	false	
3224580	0	11381																											false	true	
3227442			10	459	14	2529	48	28725	97	3262	37	6125	19	8818															false	false	
3228908			0	0	1	146	2	1234	84	5186	131	18021	319	154627															false	false	
3229875			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3232204			4	273	20	3475	103	49909	55	2237	38	2946	51	14354			0	0	0	0	2	604	0	0	0	0	0	0	false	false	
3232370			34	1407	20	2899	13	4114	149	1456	20	2637	7	1907			19	233	18	2800	7	2065	22	604	8	851	3	245	false	false	
3235410			3	253	17	2460	93	32177	192	4587	63	3844	48	10937			0	0	5	646	1	403	2	88	0	0	4	300	false	false	
3235689			11	531	9	1080	31	11973	178	4442	41	4320	19	5945			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3242575			14	769	44	6085	63	24552	147	3962	77	8807	81	19220	0	0	0	0	1	159	0	0	0	0	0	0	0	0	false	false	
3243282			7	383	29	4889	32	17886	92	2329	46	4438	36	8704															false	false	
3247589			13	675	53	8969	77	36254	73	2012	33	2056	32	5154			0	0	2	263	0	0	0	0	1	37	0	0	false	false	
3247598			1	72	2	326	15	8517	43	1485	21	2640	38	14665															false	false	
3248849			3	47	21	3391	67	35626	47	817	14	1779	28	7899			0	0	1	222	0	0	0	0	0	0	0	0	false	false	
3251081			27	1329	62	9444	107	46799	210	5008	92	8294	101	26166			1	25	1	117	2	711	0	0	0	0	0	0	false	false	
3252510			7	297	7	939	70	23404	110	3302	78	7722	107	32311			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3253571			4	370	10	1909	64	27460	101	3296	87	10336	112	45498			0	0	1	113	0	0	0	0	0	0	0	0	false	false	
3253834			1	0	6	1011	15	6581	76	1668	16	1934	14	2324			0	0	1	97	0	0	0	0	0	0	0	0	false	false	
3254297			45	1804	28	4009	13	5504	135	2702	25	2696	5	1389	1	44	1	44	0	0	0	0	0	0	1	163	0	0	false	false	
3255098			13	651	22	2918	40	17451	113	2025	30	3484	18	6122			3	206	5	647	3	698	2	24	0	0	0	0	false	false	
3258286			6	288	18	2748	32	15722	55	1679	38	5263	16	5753			0	0	1	112	0	0	0	0	0	0	0	0	false	false	
3259171			19	819	10	1820	15	6165	50	1365	6	751	6	1577			2	36	4	760	1	410	5	136	3	463	0	0	false	false	
3261549			80	3529	115	15675	179	69162	318	5965	60	4329	51	14523															false	false	
3262788			12	813	16	2075	34	14618	271	5466	36	3876	25	7679			20	765	8	1182	2	604	1	24	0	0	0	0	false	false	
3263833			46	1462	53	9056	93	43333	224	5446	65	10055	45	18782			1	50	2	416	2	835	2	65	1	186	1	360	false	false	
3265257			35	1477	45	6780	30	13590	125	2754	8	694	11	4075			6	203	5	438	1	388	9	190	1	201	3	696	false	false	
3266487			19	739	5	723	10	4395	20	410	4	332	2	1009			14	446	5	495	1	138	21	417	8	948	2	541	false	false	
3266825																													false	false	
3267738			6	413	13	2129	38	17251	29	964	21	2620	34	14304			1	45	1	188	0	0	2	8	1	49	0	0	false	false	
3268173																													false	false	
3268249																													false	false	
3269590			3	195	14	2022	19	7866	111	3466	52	4648	55	15544			1	7	2	375	0	0	0	0	0	0	0	0	false	false	
3269844			1	86	6	534	5	2879	10	232	2	355	1	385															false	false	
3269974			4	311	13	2089	19	7854	13	522	11	1537	13	5668			0	0	0	0	0	0	1	39	0	0	0	0	false	false	
3270046			12	506	16	2436	30	11226	165	4650	48	4498	51	17300	3	0													true	false	
3271007			22	1061	43	6191	38	16598	68	1924	24	2477	29	8707			1	25	0	0	0	0	2	6	1	250	1	46	false	false	
3271799			19	868	27	4267	76	32990	90	3165	63	6390	83	31198															false	false	
3271986			21	1281	33	5150	51	21795	67	1701	14	1346	16	4409			5	267	4	495	2	773	4	53	0	0	0	0	false	false	
3272956			5	192	16	2636	17	5471	37	721	5	616	3	963			8	268	5	762	2	634	1	5	0	0	0	0	false	false	
3274709			5	307	22	3361	46	17418	76	2008	36	3894	31	10169															false	false	
3274772			31	1830	66	12294	106	56424	250	7489	90	10316	100	33701			3	95	2	306	4	1348	0	0	0	0	0	0	false	false	
3275939			6	254	12	2132	51	21674	132	2639	68	5719	68	13390			2	109	1	173	0	0	0	0	0	0	0	0	false	false	
3276543			40	1493	32	3345	80	28438	157	2050	55	4851	32	7109			0	0	2	249	0	0	0	0	0	0	0	0	false	false	
3277241			0	0	19	3231	64	27310	215	3388	37	4626	66	26125															false	false	
3277876	0	0	2	124	14	2050	51	22996	14	822	17	1994	23	10559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3277988			21	1029	64	9469	139	64545	247	6153	91	10446	109	32314															false	false	
3278547			3	142	7	1203	38	21799	46	1647	22	3903	12	6208															false	false	
3280335			11	450	16	2287	31	13069	154	3582	36	4102	31	9478			3	202	14	1494	8	2062	37	562	1	94	2	23	false	false	
3280625			22	1150	38	5852	67	33995	171	5118	71	7258	64	15577			1	10	2	308	2	497	2	30	1	72	0	0	false	false	
3281293			30	1581	40	5770	53	24930	153	3683	38	4628	24	8193			4	230	6	1000	4	1254	0	0	0	0	0	0	false	false	
3281510			1	23	10	2071	57	29596	44	1564	50	6315	91	30279															false	false	
3282012			32	1232	15	2088	14	6716	149	2647	19	2199	15	5156			19	559	4	461	2	776	3	39	0	0	0	0	false	false	
3282021			67	2897	42	7158	62	26862	179	3863	37	4077	12	4651			0	0	2	232	1	352	0	0	0	0	0	0	false	false	
3282692			0	0	2	388	10	6411	14	391	15	1332	29	8859															false	false	
3282852			15	979	46	6904	67	38411	233	6305	131	14347	107	28139			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3283372			8	478	21	3117	20	9056	33	826	16	931	5	1420															false	false	
3283765			7	359	14	1843	38	15884	46	637	35	3835	29	6435			0	0	1	124	3	890	0	0	0	0	0	0	false	false	
3284070			1	64	3	491	105	56443	55843	1503569	70	7320	348	142035															false	false	
3284100			0	0	13	2406	45	27612	5	91	1	106	7	3241															false	false	
3284397			92	9089	72	6161	298	80295	214	2275	129	18030	202	64178			2	74	0	0	0	0	0	0	0	0	0	0	false	false	
3284445			2	147	3	439	13	6887	65	1904	57	6657	123	40489															false	false	
3284490			25	834	22	3120	32	15816	62	1381	34	4127	23	11296			2	124	1	201	0	0	3	50	0	0	1	450	false	false	
3284780			3	132	6	859	15	7466	6	126	4	651	0	0			0	0	2	113	1	262	1	15	0	0	0	0	false	false	
3285246			5	186	2	361	1	372	117	2692	10	600	7	1037			22	1607	19	1918	8	1595	149	2835	26	2231	8	1472	false	false	
3285778			33	1836	57	9341	30	14853	89	2621	22	2756	19	7295															false	false	
3286999			7	339	23	3428	16	6439	67	1386	10	1410	6	1715			2	151	7	924	6	2052	3	147	0	0	0	0	false	false	
3287503			40	1398	46	6507	52	14775	172	3229	66	3886	39	5973			0	0	1	214	4	1335	0	0	0	0	1	280	false	false	
3287660			0	0	0	0	2	781	0	0	0	0	0	0															false	false	
3288452			26	1648	36	6455	54	27650	200	8318	43	6923	39	20202			0	0	2	385	1	432	0	0	0	0	0	0	false	false	
3288742			35	1847	34	5494	48	20459	91	2676	16	2648	4	2493															false	false	
3290231			15	1053	27	4742	50	27742	72	2685	20	2874	14	7476															false	false	
3290240			3	174	7	906	19	9893	54	1098	25	2234	41	10125			2	76	1	52	0	0	0	0	0	0	0	0	false	false	
3293540			0	0	4	674	29	14490	33	728	13	2015	21	8281			0	0	0	0	0	0	5	60	2	196	8	2778	false	false	
3293746			12	564	11	1656	25	11423	64	1571	8	944	4	1035			4	137	0	0	2	589	0	0	0	0	0	0	false	false	
3294583			136	24234	113	13368	184	67157	339	13416	51	4079	30	9633			10	464	7	1002	7	2664	9	1488	0	0	0	0	false	false	
3295320			1	31	2	365	46	23712	25	732	4	393	18	7649															false	false	
3296149	0	3951																											false	true	
3296859			1	7	10	777	72	15051	12	263	23	553	20	1364															false	false	
3297490			18	852	13	2092	35	14509	117	2927	25	2982	9	2091			5	179	2	268	2	631	0	0	0	0	0	0	false	false	
3299168			11	524	9	1476	25	11317	42	1197	10	1243	2	405			1	98	2	110	0	0	0	0	0	0	0	0	false	false	
3299814			9	473	24	3313	54	29045	123	2357	24	1956	36	11209															false	false	
3301641			10	803	21	3733	33	19266	28	961	8	1281	7	3379			1	100	1	221	0	0	0	0	0	0	0	0	false	false	
3301865			4	172	40	5289	90	32821	49	1234	32	2659	16	3265															false	false	
3302312			5	354	12	2336	51	28311	69	1734	29	3404	34	11362															false	false	
3303298			356	14956	1430	159399	2388	937388	44756	590802	2282	210627	2480	768848			0	0	1	123	2	480	0	0	0	0	0	0	false	false	
3303917			19	1002	38	6105	57	27156	113	3619	51	6028	44	14281			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3303944			1	80	10	1567	22	9313	31	699	32	3373	23	5651															false	false	
3303953																													false	false	
3304428			0	0	4	553	10	4498	20	1514	5	348	6	1535															false	false	
3306280			16	644	28	4644	49	19526	106	3008	23	1994	98	10755			8	346	10	1675	12	4859	6	168	2	182	0	0	false	false	
3306299			0	0	7	1092	21	11207	20	520	6	340	9	2282															false	false	
3306598			81	3249	36	4906	24	9057	247	4599	21	1672	12	3010			121	4903	48	6440	14	5387	246	3557	7	815	1	272	false	false	
3308145			3	262	7	1049	14	7653	28	1000	13	1924	13	4496			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3308314			2	164	6	1080	21	13493	72	2935	32	3888	38	12610															false	false	
3308471			7	265	22	3465	34	13535	114	2685	29	3874	8	2211			10	397	8	1249	2	831	26	582	0	0	0	0	false	false	
3308529			5	221	14	2189	20	7395	55	982	12	446	9	3367			0	0	1	237	2	363	0	0	2	308	1	459	false	false	
3308574			0	0	5	839	39	1500	6	153	2	151	2	979			0	0	0	0	1	185	0	0	0	0	0	0	false	false	
3309393			35	1484	19	2385	29	13050	128	2745	36	3671	30	9548			0	0	0	0	2	874	0	0	0	0	0	0	false	false	
3309571			3	171	2	439	11	3806	11	199	4	482	5	2201															false	false	
3310287																													false	false	
3312124			7	275	8	802	17	6918	63	1596	26	2025	15	3599	39	0													true	false	
3313943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3314043			0	0	6	775	4	1730	46	830	9	666	2	295															false	false	
3314119			32	1890	23	3712	26	10865	75	2146	7	949	5	1745			0	0	0	0	0	0	0	0	0	0	1	269	false	false	
3316739	0	0	56	2532	15	1960	12	4039	83	1581	14	1609	4	1523	0	0	22	699	13	1752	4	1446	30	511	0	0	0	0	false	false	
3317192			5	239	6	793	30	10721	21	549	6	637	6	1904															false	false	
3317932			16	1023	24	4465	103	58530	67	2720	22	3645	28	11701															false	false	
3320576			4	174	33	2098	261	39977	9	344	21	890	32	2527															false	false	
