"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
48150																											0	0	2340	2316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48374																											0	0	22479	22429					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48440																											0	0	953	949	0	0	8535	8230	0	0	0	0	0	0	4515	4292	0	0	0	0	0	0	0	0	0	0	0	0	
49054																											0	0	2747	2624	0	0	2648	2532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49148																											0	0	0	0	0	0	23790	22727	0	0	0	0	0	0	1785	1704	0	0	0	0	0	0	0	0	0	0	0	0	
49241																											23585	23127	17208	16893	2188	2065	1451	1351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49652																											0	0	9439	9236	0	0	1214	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49858																											0	0	1997	1961	0	0	4481	4235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49951																											0	0	1000	993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50144																											0	0	0	0	24608	23841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50461																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50872																											0	0	2207	2226	0	0	932	915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51253																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51356																											0	0	6999	6913					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51459																											0	0	21844	21455	0	0	28060	27222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51842																											0	0	250	249					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52719																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951																											0	0	482	470	0	0	1610	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53051																											0	0	0	0	24496	23726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53752																											656	668	983	972	455	439	22784	21996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54049																											0	0	4562	4511	0	0	544	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54058																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54441																											0	0	5261	5184	0	0	643	619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656																											0	0	545	528					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54973																											0	0	158084	154169					0	0	0	0	0	0	19233	18218	0	0	0	0	0	0	154167	149468	0	0	0	0	
55336																											0	0	8499	8410	0	0	15275	14962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635																											0	0	3500	3368	0	0	1704	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653																											0	0	3106	2986	0	0	12973	12686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970																											0	0	27954	27181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258																											0	0	0	0	0	0	40725	39067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56351																											0	0	81990	80429					0	0	0	0	0	0	15072	14854	0	0	0	0	0	0	90843	87925	0	0	0	0	
56548																											0	0	5822	5677	0	0	10691	10366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56557																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717																											0	0	11145	10931	0	0	16591	16508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12485	12014	0	0	0	0	
57040																											0	0	4654	4548					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451																											0	0	53859	53377	0	0	12458	12130	0	0	0	0	0	0	44848	43286	0	0	0	0	0	0	0	0	0	0	0	0	
58225																											0	0	18455	18093	0	0	135	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243																											31928	31495	28659	28151					0	0	0	0	63907	62275	21601	21045	0	0	0	0	79474	77519	13656	13120	0	0	0	0	
58355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551																											0	0	0	0	0	0	7238	6201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636																											0	0	8096	7945	0	0	5889	5608	0	0	0	0	0	0	15101	14538	0	0	0	0	0	0	2121	2041	0	0	0	0	
58757																											0	0	5258	5109	0	0	3988	3894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58971																											274297	267201	583646	562948					0	0	0	0	3226	3074	0	0	0	0	0	0	25642	24470	53564	51261	0	0	0	0	
59316																											0	0	4837	4615					0	0	0	0	0	0	18378	17513	0	0	0	0	0	0	0	0	0	0	0	0	
59352																											0	0	5463	5428					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370																											1000	964	8028	7815	153	153	3719	3670	0	0	0	0	560	529	242	238	0	0	0	0	0	0	0	0	0	0	0	0	
59754																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143																																																							
60330																											0	0	1314	1328					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60545																											0	0	41145	40065					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554																											0	0	681	685					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648																											0	0	15847	15532	0	0	20354	20152	0	0	0	0	0	0	7864	7783	0	0	0	0	0	0	2774	2789	0	0	0	0	
61122																											18843	18619	30000	28565					0	0	1857	1382	16569	16229	0	0	0	0	0	0	0	0	39432	37630	0	0	0	0	
61355																											0	0	35815	34910	0	0	13440	13627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61476																											0	0	9252	9103	0	0	4288	4119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757																											0	0	30963	30513					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832																											0	0	16022	15588	0	0	7625	7381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61953																											500	490	7520	7231	428	411	4949	4664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2429	2334	0	0	0	0	
62044																											0	0	1745	1685	0	0	1764	1701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147																											0	0	830	781	0	0	5188	4986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62772																											0	0	0	0	0	0	21066	20711	0	0	0	0	0	0	112	112	0	0	0	0	0	0	0	0	0	0	0	0	
63050																											0	0	13645	13436	0	0	14932	14822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63069																																																							
63201																											10497	9886	0	0	12987	12452	1000	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573																											0	0	64101	62766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733																											0	0	77724	76332					0	0	0	0	0	0	3270	3108	0	0	0	0	0	0	0	0	0	0	0	0	
63742																											0	0	0	0	0	0	2825	2718	0	0	0	0	0	0	1435	1383	0	0	0	0	0	0	1410	1359	0	0	0	0	
63751																											0	0	1346	1303					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64150																											0	0	6225	6155	0	0	5513	5482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1005	987	0	0	0	0	
64552																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730																											0	0	8998	8881	0	0	43892	41801	0	0	0	0	0	0	6590	6168	0	0	0	0	0	0	0	0	0	0	0	0	
65205																											29981	29836	0	0	0	0	59995	60659	0	0	0	0	0	0	21448	20696	0	0	0	0	0	0	0	0	0	0	0	0	
65513																																																							
65559																											0	0	64369	62752					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65746																											0	0	20639	20135					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1554	1479	0	0	0	0	
65858																											0	0	39519	39044					0	0	0	0	0	0	5182	5063	0	0	0	0	0	0	27145	26772	0	0	0	0	
66154																											0	0	5031	4746	0	0	1723	1612	0	0	1	282	0	0	3238	3009	0	0	0	0	0	0	0	0	0	0	0	0	
66275																											0	0	8891	8570	0	0	7038	6819	0	0	0	0	0	0	448	432	0	0	0	0	0	0	0	0	0	0	0	0	
66677																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67142																											0	0	0	0	0	0	3837	3730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151																											0	0	1000	954	7526	7250	96795	94230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67209																											0	0	16810	16532	0	0	16580	16318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254																											0	0	100	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67656																											0	0	7022	6863					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67870																											0	0	0	0	0	0	21409	20607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68448																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68671																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756																											0	0	2402	2342					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2997	2941	0	0	0	0	
68831																											0	0	3532	3433					0	0	3396	2800	0	0	919	894	0	0	0	0	0	0	952	905	0	0	0	0	
68840																											0	0	6301	6186	0	0	1356	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69333																											0	0	74987	71581					32453	24945	0	0	1351	1319	1399	1323	0	0	0	0	0	0	0	0	0	0	0	0	
69678																											0	0	5998	5951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058																											0	0	10504	10329	0	0	17598	16927	0	0	0	0	0	0	701	655	0	0	0	0	0	0	0	0	0	0	0	0	
70218																											0	0	2000	1953					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414																											0	0	8433	8234	0	0	37986	36687	0	0	0	0	957	944	44776	44384	0	0	0	0	0	0	1895	1836	0	0	0	0	
70638																											0	0	0	0	0	0	2976	2831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71073																											0	0	5376	5125	0	0	1604	1561	0	0	0	0	0	0	959	922	0	0	0	0	0	0	0	0	0	0	0	0	
71318																											8682	8716	50076	49455					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457																											0	0	26064	25397	0	0	2451	2378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258																											0	0	2000	1996	0	0	138275	138882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72351																											0	0	2884	2731	0	0	13228	12656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678																											495	472	3151	3141	0	0	272662	265314	0	0	0	0	0	0	3637	3483	0	0	2345	2333	0	0	2547	2486	0	0	0	0	
73116																											0	0	13675	13173	0	0	34460	33349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152																											0	0	2541	2444	0	0	4039	3896	0	0	0	0	0	0	221	216	0	0	0	0	0	0	0	0	0	0	0	0	
73554																											0	0	3031	2953	0	0	3989	3883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956																											0	0	0	0	0	0	17511	16862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140																											0	0	184	179					0	0	0	0	0	0	22446	21794	0	0	0	0	0	0	29128	28311	0	0	0	0	
74403																											0	0	23419	22129					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74449																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75053																											32000	30754	88497	86571	842	785	2563	2381	0	0	0	0	0	0	898	872	0	0	0	0	0	0	0	0	0	0	0	0	
75259																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446																											0	0	0	0	0	0	70238	66690	0	0	0	0	0	0	6078	5830	0	0	0	0	0	0	0	0	0	0	0	0	
75455																											0	0	3002	2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75558																											0	0	5149	5095	0	0	855	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633																																																							
75651																											0	0	0	0	0	0	1657	1662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153																											847	845	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443																											0	0	3002	3005	0	0	5678	5579	0	0	0	0	0	0	4817	4625	0	0	0	0	0	0	1977	1912	0	0	0	0	
76854																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77150																											0	0	5280	5194					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																											0	0	1131	1110	2049	1992	11114	10786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422																											0	0	15500	15270	0	0	225	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851																											0	0	65719	64953					0	0	0	0	0	0	9425	9216	0	0	0	0	0	0	22882	22304	0	0	0	0	
78157																											5511	5349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241																											0	0	2427	2313	0	0	6920	6583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78559																											0	0	4235	4127	0	0	785	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042																											0	0	3000	2972					0	0	0	0	0	0	23023	22384	0	0	0	0	0	0	31753	30612	0	0	0	0	
79127																											0	0	5713	5628					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145																											0	0	0	0	0	0	6429	6213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257																											0	0	892	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855																											0	0	12380	12210	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150																											0	0	0	0	0	0	53812	51492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80374																											0	0	0	0	0	0	2695	2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3088	2949	0	0	0	0	
80431																											0	0	6060	5865	0	0	3664	3515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80552																											0	0	0	0	0	0	6930	6648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80936																											0	0	1000	992					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175																											0	0	990	950	29	30	162	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81429																											0	0	10480	10042	0	0	7649	7272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033																											0	0	16894	15639	0	0	23341	22383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257																											0	0	749	737	0	0	819	795	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	
82350																											0	0	4934	4809	13	14	6736	6519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82659																											0	0	1604	1595					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83151																											0	0	7269	7160	0	0	2286	2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375																											0	0	30823	30028	0	0	16680	16566	0	0	0	0	0	0	1580	1576	0	0	0	0	0	0	1061	993	0	0	1005	1002	
83638																											0	0	162605	159484					0	0	0	0	30786	29439	4050	4057	0	0	0	0	0	0	171044	164166	0	0	0	0	
83834																											0	0	1455	1411					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83852																											0	0	3303	3296	0	0	356	356	0	0	0	0	0	0	6436	6377	0	0	0	0	0	0	484	488	0	0	0	0	
83955																											0	0	850	829	0	0	1245	1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046																											0	0	212	209	0	0	917	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541																											0	0	16427	16174	0	0	13211	12917	0	0	8190	6981	0	0	15943	15551	0	0	0	0	0	0	0	0	0	0	0	0	
84804																											0	0	13599	13229	0	0	165	163	0	0	0	0	0	0	1007	960	0	0	0	0	0	0	0	0	0	0	0	0	
85052																											0	0	3130	2986	0	0	11917	11892	0	0	0	0	0	0	11918	11467	0	0	0	0	0	0	39841	38449	0	0	0	0	
85258																											0	0	4495	4428	0	0	18277	17804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85454																											0	0	1400	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85472																											19100	18814	99465	97895					10794	11664	0	0	0	0	0	0	0	0	0	0	83021	82475	0	0	0	0	0	0	
85931																											0	0	5743	5489	0	0	8853	8537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86349																											0	0	52439	52000	0	0	7917	7793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86358																											0	0	11749	10785					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86554																											0	0	3720	3540	0	0	9500	9120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675																											0	0	38259	36478	0	0	99077	94651	0	0	0	0	0	0	22950	21660	0	0	0	0	0	0	0	0	0	0	0	0	
87047																											0	0	0	0	0	0	5168	4980	0	0	0	0	0	0	3153	3154	0	0	0	0	0	0	0	0	0	0	0	0	
87159																											4000	3849	19806	19353	0	0	14666	14489	0	0	0	0	0	0	2433	2339	0	0	0	0	0	0	0	0	0	0	0	0	
87234																											0	0	22096	21166	0	0	59381	57364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87476																											0	0	0	0	0	0	11969	11415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87579																											13888	13573	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88240																											0	0	0	0	0	0	40	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259																											0	0	3003	2955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352																											0	0	3985	3792					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455																											0	0	0	0	896	874	13249	12760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88950																											0	0	4259	4137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89032																											0	0	22134	21785					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89135																											0	0	3306	3189	0	0	1629	1580	0	0	0	0	0	0	1756	1734	0	0	0	0	0	0	2730	2713	0	0	0	0	
89854																											0	0	1182	1158	0	0	2166	2101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89957																											0	0	0	0	0	0	4356	4178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90047																											0	0	0	0	0	0	352	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177																											5393	5184	0	0	895	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	442	0	0	0	0	
90328																											0	0	9344	8825	0	0	8702	8282	0	0	0	0	0	0	2549	2476	0	0	0	0	0	0	3769	3612	0	0	0	0	
90337																											0	0	1462	1413					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90579																											0	0	56625	56090	0	0	7051	6957	0	0	0	0	0	0	316	307	0	0	0	0	0	0	15478	15031	0	0	0	0	
91615																											0	0	5523	5429					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91754																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950																											0	0	0	0	0	0	778	756	0	0	0	0	0	0	937	897	0	0	0	0	0	0	1012	986	0	0	0	0	
92144																											0	0	14120	13675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92676																											0	0	7404	7115					0	0	0	0	0	0	10542	10202	0	0	0	0	0	0	0	0	0	0	0	0	
92706																											0	0	3596	3554	0	0	1114	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92902																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93244																											5310	5224	0	0	0	0	5370	5184	0	0	0	0	0	0	5113	4939	0	0	0	0	0	0	2520	2413	0	0	0	0	
93543																											0	0	274	269	0	0	2263	2174	0	0	0	0	0	0	7499	7404	0	0	0	0	0	0	8860	8586	0	0	0	0	
93619																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93758																											0	0	0	0					0	0	0	0	0	0	558	540	0	0	0	0	0	0	997	961	0	0	0	0	
94139																											0	0	67156	63854	0	0	58962	56452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94522																											0	0	879	865	0	0	2025	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94755																											0	0	11000	10880	0	0	10005	9821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94858																											0	0	6337	6108	0	0	8739	8572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95051																											0	0	1167	1176					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95677																											0	0	0	0	6	6	120	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96553																											1365	1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97055																											0	0	0	0	0	0	4861	4726	0	0	0	0	0	0	1116	1061	0	0	0	0	0	0	0	0	0	0	0	0	
97279																											0	0	4537	4448	0	0	1666	1640	0	0	0	0	0	0	202	202	0	0	0	0	0	0	0	0	0	0	0	0	
97457																											0	0	0	0	0	0	99	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97804																											0	0	6627	6435	0	0	26547	25543	0	0	0	0	0	0	9436	9017	0	0	0	0	0	0	658	648	0	0	0	0	
97943																											0	0	13071	12512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98351																											0	0	34857	33991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98463																											0	0	298004	292942					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717																											0	0	24494	22262					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99143																											0	0	8462	8151	53	53	4472	4393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99255																											0	0	6024	5827					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99376																											0	0	67735	66313					0	0	0	0	0	0	67388	66349	0	0	0	0	0	0	0	0	0	0	668	669	
99442																											0	0	3990	3918	0	0	64063	62794	0	0	0	0	0	0	17473	16718	0	0	0	0	0	0	0	0	0	0	0	0	
99536																											0	0	0	0	0	0	153311	151807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99853																											0	0	4432	4322	0	0	2416	2357	0	0	0	0	0	0	4959	4801	0	0	0	0	0	0	0	0	0	0	0	0	
100236																											1000	998	8250	8073	0	0	11188	10843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100357																											0	0	0	0	0	0	123878	118677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100562																											0	0	1999	1999					0	0	0	0	0	0	24757	24527	0	0	0	0	0	0	0	0	0	0	0	0	
100777																											2274	2275	33000	31512	69730	66068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100843																											0	0	0	0	0	0	10928	10812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3014	3009	
101019																																																							
101037																											0	0	6972	6883					0	0	0	0	0	0	6279	6185	0	0	0	0	0	0	0	0	0	0	0	0	
