"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
659453																		
659556																		
659640																		
659734																		
659855								764737	104428		0	0	85892		0	9291	565126	
660066																		
660253																		
660271																		
660570																		
660655								67701	37910		0	0	15133		0	11473	3185	
660879																		
660927								27323	4919		0	0	2640		0	1605	18159	
661072																		
661157																		
661223								13708	0		0	0	1636		0	10370	1702	
661308								124767	19		0	0	3933		0	14950	105865	
661474																		
661858																		
662350																		
662369								70137	34884		0	0	25371		0	1965	7917	
662640								35915	0		0	0	5215		0	9309	21391	
662659								41685	34		0	0	1765		0	36408	3478	
662949								29789	3314		0	0	2435		0	165	23875	
663058								6720	3141		0	0	2419		0	1160	0	
663245								371851	2706		0	0	98676		0	36220	234249	
663450																		
663638																		
663647								11064	153		0	0	1075		0	8247	1589	
663656																		
663834								110312	15696		0	0	15982		0	55718	22916	
663955																		
664176								45149	673		0	0	611		0	43865	0	
664206								57834	22984		0	0	6380		0	21613	6857	
664653																		
664756								393281	233637		0	0	111304		0	1954	46386	
665146																		
665258																		
665865								7388	0		0	0	3348		0	155	3885	
666059																		
666358																		
666554								52791	10551		0	0	4780		0	2062	35398	
666657								51791	37011		0	0	10704		0	966	3110	
666844																		
666974																		
667029																		
667252																		
667346																		
667524																		
667551																		
667757								187187	36630		0	0	29949		0	54953	65655	
668053																		
668147																		
669555								48755	11794		0	0	2154		0	34715	92	
670430																		
670467								87537	7986		0	0	8212		0	9130	62209	
670560																		
670654																		
670748																		
670775																		
670878								6085	1199		0	0	853		0	2829	1204	
671053																		
671147								9569	230		0	0	1726		0	6568	1045	
671334								198582	87196		0	0	93572		0	9739	8075	
671370																		
671464								520791	94973		0	346	78296		0	48616	298560	
671558								46495	6647		0	0	4132		0	3742	31974	
672041																		
672238																		
672247								17213	1		0	0	1542		0	15670	0	
672537																		
672573																		
673244																		
673440								105233	847		0	0	24531		0	60983	18872	
673477																		
673851																		
673909								353576	6790		0	0	3970		0	136	342680	
674344																		
674849								2364	595		0	0	1567		0	202	0	
675042																		
675051																		
675079																		
675248																		
675332	5361854	1877926	0	241023	12222	253210	2977473	5361854	866780	241023			1011146	265432			2977473	
675341																		
675659																		
675855																		
676049																		
676151																		
676478								128642	2007		0	0	1226		0	12110	113299	
677176								612815	17364		0	0	21635		0	11172	562644	
677354																		
677448																		
677644								28105	20		0	0	5548		0	22257	280	
677756																		
677970																		
678052																		
678070								45888	0		0	0	550		0	11098	34240	
678258																		
678454																		
678557																		
678575																		
678717								39617	14522		0	0	4819		0	20252	24	
678744																		
679246																		
679451																		
679648																		
680055								16679	3		0	0	837		0	15839	0	
680130								33170	13		0	0	2061		0	1340	29756	
680354								10437	6034		0	0	2201		0	2202	0	
680457								75123	5206		0	0	3285		0	44387	22245	
680747																		
680813								53190	19206		0	0	11726		0	11100	11158	
681043																		
681249																		
682143								64403	426		0	0	4840		0	32972	26165	
682479																		
682545																		
682563								4900367	379358		0	1934	165120		1800	22108	4330047	
682648																		
683449								18446	0		0	0	814		0	12668	4964	
683814																		
684455																		
685023																		
685368																		
685649																		
685676								6596	2954		0	0	2563		0	864	215	
685779								14322	15		0	0	2654		0	11595	58	
686459																		
686570																		
686655																		
686758																		
687009								142633	39474		0	0	7776		0	53371	42012	
687054																		
687474								6888	0		0	0	2136		0	1468	3284	
687830																		
687951								12342	3		0	469	2952		0	8388	530	
688079								6759	1130		0	0	0		0	1198	4431	
688257																		
688453																		
688556																		
689209								37144	8275		0	0	5260		0	2863	20746	
689357								9322	14		0	0	1134		0	7335	839	
689759																		
691042																		
691556																		
691743																		
691958								64504	0		0	0	1799		0	62705	0	
692450																		
692704																		
692946																		
693073																		
693224								199377	55543		0	0	51010		0	38740	54084	
693345								69751	27818		0	0	20144		0	20654	1135	
693952																		
694146																		
694771																		
694847																		
694904								1735138	29810		0	0	89538		0	7884	1607906	
695077																		
695134																		
695349																		
695947																		
696047																		
696168																		
696430								28131	3216		0	0	2226		0	9579	13110	
696551																		
696645																		
697035																		
697147								7003	1993		0	0	3959		0	1051	0	
697156								15468	0		0	0	2972		0	12496	0	
697231								261847	0		0	0	2519		0	255757	3571	
697633								3907405	649648		0	7128	462972		0	103888	2683769	
697763								575851	850		0	0	38910		0	46262	489829	
697950																		
697978								15417	2344		0	0	0		0	10952	2121	
698144								21283	5888		0	0	6261		0	3254	5880	
698546																		
698649																		
699105								6994	2783		0	0	2883		0	824	504	
699253																		
699534								36123	6350		0	0	4208		0	2661	22904	
700140																		
700252																		
700430																		
700458																		
701062								82293	38941		153	0	25050		0	11681	6468	
701222								37066	7282		0	0	3948		2162	0	23674	
701259								10098	4260		0	0	3478		0	2231	129	
701736								75735	12423		0	0	3787		0	14235	45290	
701839								27041	0		0	0	4538		0	20790	1713	
701857																		
701950																		
702050																		
702117								157703	71819		0	0	73043		804	3858	8179	
702359																		
702612								53370	10295		0	0	7809		0	1591	33675	
702836																		
702911								37991	13689		0	0	2738		0	4184	17380	
702966																		
703039																		
703552								73712	0		0	0	3128		0	23402	47182	
703767								100365	30670		0	0	5360		0	2813	61522	
704447																		
704559								138992	11505		0	0	6620		0	11601	109266	
704755								19941	0		0	0	5041		0	1972	12928	
705378																		
705444																		
705556																		
706030																		
706058																		
706236																		
706254																		
706450																		
706656																		
707354								45331	3716		0	0	20830		0	20570	215	
708333																		
708379																		
708753																		
709143								13567	0		0	0	1536		0	10115	1916	
709358																		
709451																		
709554																		
709602								35236	10047		0	0	4151		0	1553	19485	
709639								17371	177		0	0	2769		0	14425	0	
709956																		
710176																		
710859								20641	72		0	0	2251		0	17047	1271	
711472	128964	19961	0	0	0	9503	99500	126807	536	0			17268	9503			99500	
711520																		
711548																		
711753																		
711801								11278	3453		0	0	2410		0	331	5084	
712059								12460	0		0	0	3100		0	485	8875	
712273								38775	866		0	0	529		28012	0	9368	
712648																		
712956																		
713047																		
713140																		
713252																		
713476								13765	1		0	0	1406		0	5963	6395	
713926								11042	5624		0	0	3012		0	2242	164	
714165																		
714437																		
714839																		
714978								13657	0		0	0	1007		0	1887	10763	
715032																		
715050																		
715144																		
715340								18739	0		0	0	1096		0	1025	16618	
715470																		
715630																		
715872																		
715975																		
716374								32650	10947		0	0	6745		0	9758	5200	
716413								595852	15690		0	598	20175		2100	6986	550303	
716655								7355	0		0	0	3081		0	134	4140	
716833								91090	13606		0	0	11078		0	2996	63410	
716851																		
716954																		
717232																		
717513																		
717670																		
717737								34698	1		0	0	8998		0	22871	2828	
717924								205383	34424		0	0	18731		0	29917	122311	
718079																		
718145								23271	3		0	0	6725		0	16256	287	
718275																		
718538																		
718556																		
719030																		
719610																		
719656								9763	5		0	0	3082		0	2378	4298	
719964																		
720157																		
720344																		
720746																		
720858																		
720951																		
721350								14356	0		0	0	1171		0	13129	56	
721752																		
721949								12518	1		0	0	4001		0	6633	1883	
722227																		
722432																		
722544								212500	1		0	0	5898		0	44243	162358	
722777	2519516	726031	0	11115	0	13630	1768740	2519506	284464	11105			441567	13630			1768740	
722816								20370	8205		0	0	3581		667	0	7917	
723112	5268337	2214270	72673	275535	0	294807	2411052	5155467	701814	235338			1512456	294807			2411052	
723158																		
723550																		
723653																		
723756																		
723822																		
723868																		
724230																		
724548																		
724744								13372	2		0	0	1959		0	7502	3909	
724904																		
724940																		
725077																		
725376																		
725732	281758	3292	0	1346	35496	17013	224611	281758	3074	1346			218	52509			224611	
725741																		
725853																		
726458																		
726953								15121	544		0	0	174		0	5602	8801	
727174								104573	0		0	0	572		46038	0	57963	
728452																		
728742								81701	248		0	0	10662		0	15389	55402	
728948								9529	6		0	0	1441		0	4304	3778	
728957																		
729011								11330	1148		0	0	3094		0	7088	0	
729057																		
729132	63220	323	0	3754	0	30485	28658	63220	0	3754			323	30485			28658	
729178																		
729310								20836	4824		0	0	3812		0	5858	6342	
729459																		
729570																		
729842																		
729945																		
730745																		
731050																		
731247								154234	17148		0	0	13961		0	475	122650	
731957																		
732178								39872	5206		0	0	4541		0	16430	13695	
732253																		
732459																		
732637																		
732758								63775	2363		0	0	1		0	15224	46187	
732918								13644	6055		0	0	6136		0	604	849	
732954																		
733054								18077	4808		0	0	1493		0	458	11318	
733540																		
733559																		
733661																		
733755																		
733951																		
734051																		
734248																		
734350								19957	0		0	0	4030		0	13614	2313	
734538								75290	11381		0	0	10884		0	1058	51967	
734613																		
735049																		
735067																		
735414																		
735441								57958	13713		0	0	2692		0	4237	37316	
735656																		
735768								40539	1077		0	0	1540		0	15818	22104	
735973																		
736158																		
736206								103591	11277		0	0	3538		0	958	87818	
736448								44094	21		0	0	8944		0	29825	5304	
736550								6041	12		0	0	1899		0	3861	269	
736662																		
737548								12464	6136		0	0	1736		0	3286	1306	
738013								14847	7383		0	0	2355		0	5087	22	
738040								42659	15199		0	0	4692		0	8316	14452	
738143								14287	3698		0	0	2192		0	5424	2973	
738255																		
738303								39422	132		0	0	2898		0	1703	34689	
738572																		
738657																		
738769								75967	13623		0	0	8582		0	8117	45645	
739159																		
739346																		
739355								10254	2435		0	0	3062		771	0	3986	
739430																		
739560								153273	24108		0	0	12642		0	14193	102330	
739832																		
740249																		
741068																		
741152																		
741330								17948	18		0	0	4667		0	3105	10158	
741358																		
741648																		
741844																		
741956																		
741974																		
742056																		
742355																		
742542																		
742636																		
742944								17676	0		0	0	920		3488	7845	5423	
743053																		
743679								11059	2378		0	0	4314		0	2826	1541	
743950																		
744238								8208	2643		0	0	1731		0	3794	40	
744256																		
744854								116259	57		0	0	4167		0	111934	101	
745150																		
745347																		
745374								12103	59		0	0	1426		0	4241	6377	
745570								12671	207		0	0	1330		0	1297	9837	
745954																		
746157																		
746223								43035	690		0	0	1725		0	159	40461	
746429								26062	244		0	0	2895		0	18468	4455	
746513								7451	3030		0	0	3712		0	274	435	
746755																		
746942																		
746979																		
747051																		
747257																		
747743																		
748254																		
748357																		
748441																		
748964																		
749242								277810	1708		0	0	78692		0	88530	108880	
749635								63988	5643		0	0	4378		0	3275	50692	
749840																		
749943																		
749952																		
750051																		
750127								29023	0		0	0	1643		0	6370	21010	
750154																		
750239								52672	0		0	0	4727		0	1293	46652	
750341								38210	3642		0	0	1899		0	31448	1221	
750444																		
750846																		
751254																		
751656								66988	27185		0	0	10201		0	2755	26847	
751759								140072	22875		0	0	11072		0	65826	40299	
751852																		
752644																		
752653																		
752831																		
753052																		
753324								32671	5436		0	0	2861		0	3549	20825	
753641																		
753856																		
754068																		
754246																		
754536																		
754826								40978	4515		0	0	5713		0	270	30480	
754853								106805	1682		0	0	7228		0	5323	92572	
754929								63656	6487		0	0	6086		0	514	50569	
755047								42196	2722		0	0	2044		0	23551	13879	
755252								21068	75		0	0	3295		0	9101	8597	
755421																		
755458																		
756343																		
756848																		
757377								4730	0		0	0	1258		0	3019	453	
757452																		
757612								25787	6294		0	0	5460		0	2187	11846	
757779																		
758703								115369	11816		0	0	4347		0	9961	89245	
758842																		
758851																		
759045								3649	0		0	0	776		0	2670	203	
759625								7299	0		0	0	2684		0	4589	26	
760210																		
760331								99983	49		0	0	4453		0	2213	93268	
760340																		
760434																		
760649																		
760854								33144	8505		0	0	5922		0	2045	16672	
760939																		
760957																		
761244																		
761347																		
761459																		
761543								19306	0		0	0	1381		0	13216	4709	
761806	255255	138220	0	0	0	6652	110383	255255	29200	0			109020	6652			110383	
761833																		
761851																		
761954																		
762045																		
762353																		
762447								90072	43051		0	0	16287		0	24309	6425	
762474								36086	11966		0	0	11122		0	2101	10897	
762773																		
763211																		
763556																		
763677								12270	3201		0	0	5020		0	2435	1614	
763752																		
763930								39188	5980		0	0	2882		0	7293	23033	
764030								330648	63820		0	0	62264		0	89574	114990	
764058								10467	5033		0	0	1588		0	2150	1696	
764067																		
764142																		
764151																		
764441																		
764816																		
765019								57250	33748		0	0	6752		0	4397	12353	
765318																		
765354																		
765505								18191	6193		0	0	2993		0	234	8771	
765662																		
765877																		
766052																		
766164								127044	22556		0	0	24222		0	37854	42412	
766258								47598	4527		0	0	4772		0	36623	1676	
767040																		
767152																		
767246																		
767255																		
767554																		
767572																		
767611																		
767732								95057	5903		0	0	5137		0	83809	208	
767817																		
767974								45292	15		0	0	846		0	11575	32856	
768074								16131	3444		0	0	2350		0	4795	5542	
768252																		
768458																		
768476																		
768953								5034	0		0	0	2243		0	2270	521	
769156																		
769334																		
770068																		
770367								44298	26619		0	0	2445		0	4521	10713	
770451																		
770545																		
770639																		
770657								38976	7376		0	0	4872		0	4282	22446	
770853								9975	73		0	0	2011		7891	0	0	
771047																		
771140								25065	1		0	0	4424		0	10522	10118	
771458								20416	8482		0	0	5782		0	1347	4805	
771609								21510	5179		0	0	5486		0	10511	334	
771748																		
771878								51231	2234		0	0	1731		0	309	46957	
772008								40864	9157		0	0	3436		0	22778	5493	
772240																		
772446																		
772754																		
773032																		
773171																		
773247								211748	37802		0	0	11201		0	18347	144398	
773443								14203	0		0	0	1935		0	1333	10935	
773470								27548	466		0	0	1017		0	15353	10712	
773546																		
773742																		
774132								14901	0		0	0	2963		0	7862	4076	
774235																		
774253																		
774262								326799	23793		0	0	21195		0	95246	186565	
774347																		
774851																		
775054								9749	0		0	0	1701		0	7199	849	
775241								5081	14		0	0	356		0	1598	3113	
775456								12195	4018		0	0	2755		0	3382	2040	
775773																		
776275																		
776369																		
776547																		
777254																		
777366	59942	4358	0	47483	0	4669	3432	12471	2687	15			1669	4669			3431	
777375																		
777441																		
777870																		
778738								12352	20		0	0	4950		0	7036	346	
779016								25138	0		0	0	1355		23077	412	294	
779351								32461	25		0	0	6717		0	23302	2417	
779360								51160	3057		0	0	2661		0	6319	39123	
779641																		
779650								24567	0		0	0	2657		0	19148	2762	
779968								34755	150		0	0	505		0	10709	23391	
780049																		
780218								27274	5090		0	0	3322		0	17832	1030	
780263																		
780562																		
780722								13492	5121		0	0	3440		0	2253	2678	
780955																		
781028								21958	7		0	0	4433		0	11124	6394	
782016																		
782306								29673	7866		0	0	4337		0	5313	12157	
782351																		
782548																		
783161								154876	843		0	0	3075		0	29747	121211	
783246																		
783349																		
783648								137620	25043		0	0	30373		0	5603	76601	
783844								81594	0		0	0	3449		0	20545	57600	
783910																		
784159								16266	0		0	0	4655		0	11611	0	
784430																		
785147								18442	0		0	0	3707		0	4810	9925	
785473								38904	139		0	0	4744		0	33750	271	
785857																		
785923								24311	13975		0	0	6354		0	555	3427	
785932																		
785950								16253	8		0	0	1531		4154	2088	8472	
786210								51531	9078		0	0	4307		0	7510	30636	
786256																		
786274								140795	74757		0	8407	18298		0	18919	20414	
786340																		
786443																		
786555																		
786612								23514	8290		0	0	3629		0	10904	691	
786733								4825	2658		0	0	1841		301	0	25	
786948																		
787141																		
787459																		
787842																		
788559																		
788652																		
788773																		
789051																		
790150																		
790271								14142	0		0	0	1678		0	9696	2768	
790534								100992	7370		0	49746	4415		0	6720	32741	
790543								10525	5336		0	0	3526		0	1235	428	
790703								6861	0		0	0	1094		0	1877	3890	
790918								10221	3834		0	0	4270		0	1538	579	
791072																		
791353																		
791746																		
791821								24791	1743		0	0	1459		0	5573	16016	
791942																		
792248																		
792453																		
792640																		
792659																		
793571								23498	2833		0	0	1286		0	2685	16694	
794149																		
794336								65619	51		0	0	1929		0	5908	57731	
794345																		
794475																		
794653																		
795249																		
795548								6517	0		0	0	1303		0	3799	1415	
795959																		
795968	447851	258112	0	4503	0	3823	181413	420949	113357	4503			118323	3353			181413	
796152																		
796451								100499	0		0	0	2434		0	75682	22383	
796572								37952	7		0	0	3687		0	81	34177	
796657																		
797140																		
797775								48524	1966		0	0	2223		0	884	43451	
798277								8680	0		0	0	1462		0	2057	5161	
798512																		
799359																		
799751																		
799854																		
799939																		
799948																		
800134																		
800442																		
800479																		
800657								267979	125526		0	0	38623		0	5412	98418	
800853																		
801047								24502	0		0	0	1291		0	23211	0	
801056																		
801654																		
802866	2586761	71772	0	1284689	28803	576717	624780	1930245	70965	628173			807	605520			624780	
803256																		
803265																		
803649								25265	4471		0	0	1950		0	8189	10655	
803658																		
803957																		
804150																		
804338								126799	0		0	0	719		0	11690	114390	
804374								9244	2127		0	0	949		0	6168	0	
804422																		
804758																		
804815																		
804860																		
804963	8860130	781363	2420	26989	144	118589	7930625	8860130	459731	29409			321632	118733			7930625	
805045																		
805250								7697	3322		0	0	1512		0	349	2514	
805335																		
805447																		
805670																		
805755								66500	0		0	0	3376		5638	6025	51461	
805876																		
806220																		
806378								56552	21998		0	0	12136		0	1004	21414	
806846								26991	49		0	0	2507		0	23813	622	
806958								17978	0		0	0	2048		0	5195	10735	
807272								28482	3		0	0	3492		0	10154	14833	
807348																		
807432																		
807656																		
807946																		
807955								205831	11584		0	0	15383		0	4841	174023	
808176								614102	15990		0	0	80466		0	227639	290007	
808260								187933	48495		0	0	13741		0	4752	120945	
808345																		
808354																		
808448																		
808653																		
809070																		
809276																		
809379																		
809539																		
809650																		
809678																		
809771								327901	0		0	0	3174		0	291185	33542	
809856																		
809940																		
810544																		
810553																		
810777								25567	11883		0	0	7560		0	3772	2352	
810919								557687	21316		0	0	23647		0	841	511883	
811046								124154	60671		0	532	8320		0	18991	35640	
811279								16540	7043		0	0	3463		0	1423	4611	
811457																		
811541																		
811550																		
811747																		
812164																		
812379																		
812436								14293	3951		0	0	1712		0	2651	5979	
812557								24917	8867		0	0	2540		0	12690	820	
812614																		
813059																		
813572																		
813853																		
813947								33619	0		0	0	13441		0	13110	7068	
814074																		
814355																		
814430								289305	38030		0	50	23982		0	42561	184682	
814458																		
814476																		
814551																		
814711																		
815053																		
815147																		
815156								76209	0		0	0	4450		0	3061	68698	
815277																		
815754																		
815772																		
816210								1297062	37587		0	2489	16165		0	84354	1156467	
816256																		
816304																		
816603								80984	20417		0	0	11020		0	16055	33492	
816751																		
817477																		
817824	33822336	4809001	11532	666152	0	156634	28179017	33311744	1214014	167092			3594987	156634			28179017	
818401								57926	10663		0	0	2899		1377	27527	15460	
818540																		
818559																		
818652																		
819154																		
819172																		
819453																		
819556								24019	367		0	0	5410		0	16291	1951	
819855								26708	5837		0	0	2594		0	17990	287	
820048								46138	0		0	0	5564		0	39758	816	
820178																		
820301																		
820477																		
820842																		
820879																		
821036																		
821157																		
821559																		
821643																		
821906								48487	5376		0	0	2859		0	1706	38546	
822042								15539	0		0	0	4177		0	8797	2565	
822051																		
822275								18872	48		0	0	650		0	4647	13527	
822408																		
822556								73296	0		0	0	1221		0	6568	65507	
822631								5772	0		0	0	270		0	5502	0	
822846																		
823076																		
823133																		
823142																		
823450								33629	5128		0	0	3491		0	25010	0	
823478								42098	4569		0	0	2021		0	19390	16118	
823553																		
823638																		
823656																		
824242																		
824653																		
824671								20129	2495		0	0	1953		0	251	15430	
824738																		
825146								117367	31266		0	0	16186		0	31873	38042	
825454																		
825548																		
825753																		
825847																		
825940																		
826451																		
826648																		
826956								118089	17		0	160	2088		0	42105	73719	
827355																		
827458																		
827560	8587	124	0	0	0	8204	259	8586	0	0			123	8204			259	
828110																		
828174																		
828473								15547	2		0	0	1995		0	13550	0	
828651								139275	32176		0	0	8634		0	8340	90125	
829032																		
829041																		
829050								15429	2293		0	0	2968		0	10134	34	
829452																		
830113																		
830252																		
830355								14349	1747		0	0	3023		0	6373	3206	
830542								20859	5046		0	0	2226		0	11797	1790	
830645																		
830748								6668	0		0	0	1570		0	5098	0	
831008								43419	2989		0	0	1382		0	4302	34746	
831352																		
831576																		
831642																		
831875																		
831941																		
832528																		
832546								10194	21		0	0	2153		0	6141	1879	
833404								25474	7145		0	0	4391		0	4419	9519	
833646																		
833749								95376	6581		0	0	1631		0	3182	83982	
833758																		
833851																		
834175																		
834755																		
835079																		
835257																		
835378																		
835444																		
835613																		
835659																		
835743																		
835770								17918	2147		0	0	1175		0	10811	3785	
835958																		
836656																		
836843								50291	27020		0	0	17009		0	917	5345	
836852																		
837000								69629	1396		0	0	9591		0	6979	51663	
837037								34590	0		0	0	1655		0	31205	1730	
837046																		
837149																		
837158																		
837354																		
837448																		
837541																		
837608								11196	4		0	0	1505		0	4650	5037	
837653																		
837840																		
837952																		
837970								14270	0		0	0	2957		0	5696	5617	
838155																		
839068								33580	6206		0	0	4745		0	22629	0	
839246																		
839255								21411	3239		0	0	5181		0	898	12093	
839572								16471	1122		0	0	1927		0	12068	1354	
839817																		
839974																		
840019																		
840251																		
840354																		
840363								47737	13311		0	0	3645		0	2839	27942	
840578																		
840747								16949	8737		0	0	1490		0	33	6689	
841472																		
841753																		
841838																		
842116																		
842376								12156	10		0	0	742		3026	8040	338	
842460								260547	6265		0	3	16228		0	12324	225727	
842853																		
843476																		
843542																		
843953																		
844053								72923	10779		0	0	3480		0	35465	23199	
844138																		
844455																		
844567								25367	3271		0	0	5155		0	16555	386	
845247								32449	25		0	0	4983		0	10877	16564	
845443																		
845452																		
845573								23238	8233		0	0	5111		0	4718	5176	
846132																		
846619								19125	5666		0	0	3455		0	677	9327	
846945																		
847157																		
847979																		
848248								4992	9		0	0	761		0	3894	328	
848453																		
849076																		
849348																		
849357																		
849432																		
849647																		
849777																		
850036								99552	24265		0	0	13697		0	29722	31868	
850054																		
850456																		
851060																		
851172																		
851239								17554	0		0	0	6402		0	4276	6876	
851631																		
852218	464923000	16663000	803000	99694000	1184000	51117000	295462000	364858000	7525000	478000			9092000	52301000			295462000	
852254																		
852263								54953	7437		0	0	3067		0	1505	42944	
852320	2390000	2026000	4000	21000	4000	72000	263000	2386000	386000	21000			1640000	76000			263000	
852357																		
852544								39220	10649		0	0	12237		0	12573	3761	
852704								30249	4517		0	0	418		0	3429	21885	
852713								11664	7822		0	0	2929		0	238	675	
852973								47908	5833		0	0	758		1511	0	39806	
853112								27937	6680		0	0	2336		0	2292	16629	
853251																		
853671								13769	3521		0	0	2497		0	7751	0	
853747								8428	0		0	0	2299		0	4439	1690	
853804								28486	334		0	0	1741		0	2319	24092	
853934																		
853952								249038	36130		0	0	5503		0	4821	202584	
854052																		
854173																		
854351																		
854454								57510	3865		0	0	1630		0	13506	38509	
854548																		
854753																		
854847																		
855143																		
855264																		
855303																		
855563																		
855648																		
855741								11786	8		0	0	2682		0	8989	107	
855844																		
855956																		
856159																		
856243								18934	0		0	0	2217		0	3519	13198	
856346																		
856458																		
856542																		
856748								29173	200		0	0	4915		0	14546	9512	
856869																		
856944																		
857147																		
857259																		
857455																		
857576																		
857745								35594	14		0	0	2461		0	33119	0	
857811								5558	66		0	0	1661		0	1273	2558	
857875																		
857941																		
858153																		
858443																		
858452																		
858528								23503	0		0	0	3965		0	19473	65	
858818																		
858854																		
859002								35698	7098		0	0	3729		0	5658	19213	
859141								27182	4		0	0	2336		0	20379	4463	
859552								110183	4693		0	0	2456		0	20967	82067	
859655																		
859712								66455	0		0	0	9488		0	19749	37218	
860053								28128	0		0	0	3970		0	10055	14103	
860147																		
860231																		
860259																		
860334																		
860352																		
861153																		
861304								7800	2864		0	0	2346		0	224	2366	
861658																		
861742																		
861854																		
862057								21223	1324		0	0	2608		0	12316	4975	
862141																		
862945																		
863362																		
863607								8014	3814		0	0	1367		0	298	2535	
863652																		
863746								20226	28		0	0	2363		0	12796	5039	
864248																		
864378																		
864471								69642	1274		0	0	1896		38107	2397	25968	
864846																		
864855																		
865142								3253	160		0	0	1418		80	0	1595	
865151								9104	5		0	0	1988		0	4538	2573	
865450								7565	92		0	0	972		0	6501	0	
865544								19142	2587		0	0	2136		0	13598	821	
865759																		
865852																		
866000								53929	15582		0	0	8010		0	8886	21451	
866055																		
866121								8870	0		0	0	1790		0	4001	3079	
866251																		
867070								11076	669		0	0	3861		0	368	6178	
867258																		
867632	46842	341	0	176	0	2183	44142	46842	0	176			341	2183			44142	
867650								40815	11214		0	0	9871		0	4825	14905	
867856																		
868059																		
868442																		
868572																		
868844																		
868956																		
869346																		
869524																		
869551								5043	2075		0	0	2348		0	503	117	
869663								23810	911		0	0	1494		0	7832	13573	
869953																		
870539								25281	7165		0	0	8780		0	2095	7241	
870650								11274	0		0	0	1432		0	9017	825	
870856								4777	0		0	0	603		0	4146	28	
870913																		
871358																		
871648																		
871769								100116	1466		0	0	27691		0	27447	43512	
871956																		
872047								13039	5602		0	0	2705		0	4732	0	
872579																		
873259								17121	0		0	0	1742		0	9764	5615	
874050								13086	5043		0	0	2004		0	5913	126	
874452																		
874845								165145	118562		0	1162	11845		0	18049	15527	
875048																		
875057								40002	113		0	0	2880		0	36943	66	
875132																		
875655																		
875758																		
875879																		
875936								28218	5077		0	0	5360		0	14596	3185	
876157																		
876634								283106	30871		0	0	23539		0	10634	218062	
876700								44885	4656		0	0	2210		816	0	37203	
877154								8676	0		0	0	2049		0	216	6411	
877350																		
877369								454000	185000		0	0	48000		0	9000	212000	
877752																		
877958																		
878898								293456	36656		0	0	21692		0	149087	86021	
879000								16737	64		0	0	786		0	652	15235	
879336																		
879439																		
879457								36302	6982		0	0	4903		0	3517	20900	
879550																		
879644								7319	0		0	0	2363		0	4723	233	
879747																		
880332																		
880855								9431	0		0	0	2124		0	7307	0	
881012								21674	4786		0	0	4144		0	5321	7423	
881441																		
881478								103015	39184		0	0	23914		0	18894	21023	
881544																		
881656																		
881852																		
881900																		
882242																		
882541																		
882701								84812	10212		0	0	7448		0	28516	38636	
882952																		
883137								77176	16718		0	0	19816		0	3868	36774	
883351																		
883959																		
884303								30345	11585		0	0	14465		0	2162	2133	
884358								24438	435		0	0	4615		0	6034	13354	
884376																		
884442								23659	0		0	0	2054		0	20113	1492	
884648																		
884657																		
885225								29089	6667		0	0	2958		0	12317	7147	
885252																		
885430																		
885579																		
885869								43424	11925		0	0	9641		0	4724	17134	
886204								39212	3750		0	0	4790		0	3608	27064	
886624								29887	3761		0	0	3675		0	853	21598	
887340								49531	228		0	0	3977		0	10904	34422	
887827																		
887854																		
888002								74533	21857		0	0	12609		0	7012	33055	
888141																		
888271								24722	42		0	0	1706		0	16860	6114	
888552								30884	5470		0	0	2926		0	21740	748	
888833								113803	3		0	0	6060		0	57491	50249	
890050								18875	2981		0	0	1844		0	820	13230	
890078																		
890603																		
890649																		
890742								22822	4798		0	0	4885		0	7887	5252	
890957																		
891226								6375	2753		0	0	1605		0	1001	1016	
891253																		
892205								26694	11157		0	0	6224		0	6901	2412	
892223																		
892250																		
893248								22486	2754		0	0	2826		0	3832	13074	
893640																		
893855																		
894151																		
894245																		
894272																		
894348								19836	0		0	0	4186		0	10188	5462	
894544								32429	0		0	0	2712		0	21171	8546	
894553								113516	12		0	0	8005		0	95101	10398	
894834																		
894946																		
895055																		
895448																		
895710								39857	16393		0	0	7338		0	5913	10213	
896155																		
896427																		
897170								59725	3875		0	0	4866		0	31514	19470	
897237																		
897330																		
897451																		
897648																		
897853																		
898458								73515	2649		0	0	3135		0	11739	55992	
898533																		
898579								26420	15		0	0	2929		0	23476	0	
898627								72183	10716		0	0	4126		0	6209	51132	
898850																		
899008								22160	1389		0	0	1307		0	9330	10134	
899156																		
899343								49809	0		0	0	2499		0	4931	42379	
899428								39986	4556		0	0	6472		0	2339	26619	
899642																		
899651																		
899736								34204	7429		0	0	1967		0	8381	16427	
900034								15796	0		0	0	3015		0	5776	7005	
900146								14709	38		0	0	1226		0	3177	10268	
900258																		
900306								104001	2		0	0	3922		0	3183	96894	
900379																		
900502								71143	1		0	0	2692		0	12984	55466	
900678																		
901134																		
901358								9707	5817		0	0	2619		0	375	896	
901451																		
901741																		
901938								26581	0		0	0	5339		0	5896	15346	
901974																		
902645																		
902672								12735	440		0	0	2892		0	1718	7685	
903240																		
903455																		
903754																		
903950																		
904171								5877	2142		0	0	2483		0	321	931	
904359																		
904845																		
905356																		
905673																		
906241								18842	3		0	0	2528		0	9299	7012	
