"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2352235	0	0	0	0	0	0	0	0	0	0	5100	3509	13537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16463	2368	13795										
2353595	0	0	0	0	0	0	0	0	0	0	0	7124	31931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30819	0	16973										
2354323	0	0	0	0	0	0	0	0	0	0	0	202	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3042	0	2243										
2354387	0	0	0	0	0	0	0	0	0	0	0	1976	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3464	0	1225										
2354985	0	0	0	0	0	0	0	0	0	0	0	2101	77231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3701	0	445518										
2356091	0	0	0	0	0	0	0	0	0	0	0	170	943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12187	150	649										
2358769	0	5781	0	0	0	0	0	0	0	0	0	1346	16278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	53693	0	10466			Commitment to fund Debt & Equity Partnership Investments							
2360904	0	0	0	0	0	0	0	0	0	0	0	0	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																263	0	0										
2361901	0	0	0	0	0	0	0	0	0	0	0	0	4317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20749	0	0										
2362074	0	0	0	0	0	0	0	0	0	0	3000	638	14364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30359	0	2045										
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										
2370994	25314	0	0	0	0	0	0	0	0	0	0	970	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3415	956	2066										
2371508	0	0	0	0	0	0	0	0	0	0	0	2646	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1908	0	4										
2371816	1818	0	0	0	0	0	0	0	0	0	0	0	14549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														942	782	8245	0	123										
2372774	0	0	0	0	0	0	0	0	0	0	0	1165	17359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6290	1222	24165	2225	8147										
2376464	0	0	0	0	0	0	0	0	0	0	0	2042	3364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4686	0	1549										
2380470	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																264	0	0										
2382308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2385514	0	0	0	0	0	0	0	0	0	0	0	12708	7598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														722	1091	14352	0	23171										
2389857	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1386	0	58										
2390929	0	0	0	0	0	0	0	0	0	0	0	3178	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1925	4006	75422	0	4533										
2391494	0	0	0	0	0	0	0	0	0	0	0	1030	5316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9252	0	7916										
2391588	0	355	0	0	0	0	0	0	0	0	0	909	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3337	0	0										
2392950	0	0	0	0	0	0	0	0	0	0	0	832	5871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11856	0	1415										
2396547	0	0	0	0	0	0	0	0	0	0	0	3510	3136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30599	4000	5018										
2396592	0	0	0	0	0	0	0	0	0	0	0	3214	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1649	0	1426										
2396604	0	0	0	0	0	0	0	0	0	0	0	1050	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2254	0	328										
2398596	0	0	0	0	0	0	0	0	0	0	0	4906	11467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														779	1485	10439	0	202										
2398701																																																																																										
2399119	0	0	0	0	0	0	0	0	0	0	0	2656	14675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5545	0	1991										
2413510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2434113	0	0	0	0	0	0	0	0	0	0	0	17486	19655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	176479	0	6068										
2435660	0	0	0	0	0	0	0	0	0	0	0	3901	9282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7253	0	0										
2445052	0	0	0	0	0	0	0	0	0	0	0	143	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13230	0	2679										
2446152	0	0	0	0	0	0	0	0	0	0	0	734	4737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14296	0	4618										
2451240	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	159	0	0										
2454607	0	0	0	0	0	0	0	0	0	0	0	4936	12837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22950	0	13819										
2454867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2628	0	18829										
2465881	0	0	0	0	0	0	0	0	0	0	45900	1169	6088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3457	1779	14511	0	41988										
2467670	34962	0	0	0	0	0	0	0	0	0	0	0	11934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														21	0	0	0	0										
2468097	0	0	0	0	0	0	0	0	0	0	0	0	1748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1751	0	860										
2471239	0	0	0	0	0	0	0	0	0	0	0	0	11288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39430	0	26691										
2472508	0	0	0	0	0	0	0	0	0	0	2920	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2742	0	41230										
2473354	0	0	0	0	0	0	0	0	0	0	0	33	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1694	0	2268										
2479477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2482824	3856	0	0	0	0	0	0	0	0	0	30225	10302	6482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26610	0	19639										
2483120	0	6015	0	0	0	0	0	0	0	0	0	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17064	0	3284										
2483438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11225	0	1430										
2485544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1645	0	0										
2488956	0	0	0	0	0	0	0	0	0	0	0	529	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5275	0	2765										
2489805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136307	43811	607425										
2490285	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																906	0	2681										
2491291	0	0	0	0	0	0	0	0	0	0	0	3106	2399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20166	0	2065										
2493110	0	0	0	0	0	0	0	0	0	0	0	1547	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5024	919	5750										
2493697	0	0	0	0	0	0	0	0	0	0	0	604	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2044	0	461										
2496081	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2497181	0	0	0	0	0	0	0	0	0	0	0	10069	14048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39523	0	21029										
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40306986	169800	0	0	0										
2502825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														480370	0	0	0	0										
2505424	0	0	0	0	0	0	0	0	0	0	0	995	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1327	0	1356										
2505451	0	0	0	0	0	0	0	0	0	0	0	456	2802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2350	0	664										
2505460	0	686	0	0	0	0	0	0	0	0	0	799	1168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4115	0	1872										
2505787	0	0	0	0	0	0	0	0	0	0	15000	10954	46206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20640	0	13487										
2506056	0	0	0	0	0	0	0	0	0	0	0	0	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																306	0	761										
2506328	1510	0	0	0	0	0	0	0	0	0	0	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4550	0	1278										
2506757	0	0	0	0	0	0	0	0	0	0	18000	1097	10307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	35786	1000	2056										
2508751	0	0	0	0	0	0	0	0	0	0	0	1133	18846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	110876	0	2949										
2512347	0	0	0	0	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5136	466	2277	1107	2274										
2514547	0	0	0	0	0	0	0	0	0	0	0	22098	40115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	65992										
2514837	0	0	0	0	0	0	0	0	0	0	0	374	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2223	0	946										
2515320	0	0	0	0	0	0	0	0	0	0	0	0	3539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3281	0	17641										
2516327	0	0	0	0	0	0	0	0	0	0	64500	6538	27456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	111708	0	91607										
2516626	0	13252	0	0	0	0	0	0	0	0	0	4484	34247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33279	0	4318										
2517182	0	0	0	0	0	0	0	0	0	0	0	0	3306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21642	0	203										
2518497	0	0	0	0	0	0	0	0	0	0	0	0	3193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7136	0	666										
2524797	0	0	0	0	0	0	0	0	0	0	5234	77	3088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														149	341	29025	0	67100										
2528656	0	0	0	0	0	0	0	0	0	0	0	1425	3248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1089	0	1127										
2529176	0	0	0	0	0	0	0	0	0	0	0	0	1888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4144	0	231										
2531562	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1583	0	379										
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2532082	0	0	0	0	0	0	0	0	0	0	0	3012	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2483	0	2215										
2533043	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1251										
2533119	10116	0	0	0	0	0	0	0	0	0	0	419	3547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8805	0	527										
2535551	0	0	0	0	0	0	0	0	0	0	3100	147	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1131	0	804										
2535560	0	0	0	0	0	0	0	0	0	0	0	957	5574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4160	0	5606										
2536633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2539081	0	0	0	0	0	0	0	0	0	0	0	1384	2949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3017	0	45										
2539960	0	0	0	0	0	0	0	0	0	0	0	633	2458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6657	0	31039										
2540537	0	0	0	0	0	0	0	0	0	0	0	197	803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9672	0	4531										
2552099	0	0	0	0	0	0	0	0	0	0	1000	814	2680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1715	0	1130										
2562137	635	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2801	0	8963										
2562164	0	0	0	0	0	0	0	0	0	0	0	2314	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21622	0	3139										
2562838	0	0	0	0	0	0	0	0	0	0	33100	2397	6282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12096	0	5293										
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2568063	0	2439	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														65432	868	6320	0	0										
2569387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2571081	0	0	0	0	0	0	0	0	0	0	0	881	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3562	0	2905										
2575717	0	0	0	0	0	0	0	0	0	0	0	4022	6558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1847	0	122										
2576134	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7422	0	0										
2576143	5424	5424	0	0	0	0	0	0	0	0	0	33	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8674	0	476										
2577243	0	0	0	0	0	0	0	0	0	0	0	684	10139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25625	1462	5169						LOANS WITH INDEMNIFICATION AGREEMENTS				
2577739	0	0	0	0	0	0	0	0	0	0	0	267	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1347	0	1665										
2579069	0	0	0	0	0	0	0	0	0	0	0	619	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5252	0	642										
2580243	0	0	0	0	0	0	0	0	0	0	0	2875	20603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														728	721	22267	0	944										
2582023	6910568	290271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3174272	9448868	45500	0	255715										
2586281	0	0	0	0	0	0	0	0	0	0	0	2570	6129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7503	0	7057										
2587916	0	0	0	0	0	0	0	0	0	0	0	1266	3258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8831	0	887										
2587998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1420	0	452										
2590037	0	0	0	0	0	0	0	0	0	0	0	85	17431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4643756	244827	53878	0	485794										
2594240	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2904	0	338										
2594419	0	0	0	0	0	0	0	0	0	0	0	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4945	0	2505										
2595975	0	0	0	0	0	0	0	0	0	0	0	13940	7695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2596262	0	0	0	0	0	0	0	0	0	0	0	27694	17892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	76331	0	0										
2596646	14338	0	0	0	0	0	0	0	0	0	0	7736	6837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3116	1745	39732	0	14155										
2597223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2597698	0	0	0	0	0	0	0	0	0	0	0	833	3206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																41304	0	10989										
2597737	0	0	0	0	0	0	0	0	0	0	0	477	1820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1911	0	152										
2598396	0	0	0	0	0	0	0	0	0	0	0	755	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2336	0	3059										
2599478	0	1824	0	0	0	0	0	0	0	0	7000	1271	1347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6304	0	6434										
2600039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2602828	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																223	0	116										
2605566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	225626										
2607412	0	0	0	0	0	0	0	0	0	0	0	44	3234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2608754	0	0	0	0	0	0	0	0	0	0	0	2003	87193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1426	6724	149403	0	51701										
2610784	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1936	0	595										
2614018	0	0	0	0	0	0	0	0	0	0	0	661	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																952	0	549										
2614344	0	0	0	0	0	0	0	0	0	0	0	44	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4037	0	1033										
2615190	18277879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														498719	0	0	0	6782										
2615220	0	0	0	0	0	0	0	0	0	0	1119	390	4794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																364	0	3413										
2618780																																																																																										
2619714	0	0	0	0	0	0	0	0	0	0	4500	3647	10163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7147										
2619732	0	0	0	0	0	0	0	0	0	0	0	2277	2383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9981	0	16523										
2621285	0	0	0	0	0	0	0	0	0	0	0	489	1157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1669	0	555										
2621940	0	579	0	0	0	0	0	0	0	0	0	0	4675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6591	0	194										
2624400	0	0	0	0	0	0	0	0	0	0	0	576	4926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33554	0	366										
2624651	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																708	0	99										
2625724	0	0	0	0	0	0	0	0	0	0	0	0	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	921	0	0										
2626794	0	0	0	0	0	0	0	0	0	0	0	546	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4761	0	1084										
2631172	0	2873	10646	0	0	0	0	0	0	0	0	327	2597	0	0	10646	0	0	0	0	0	0	2234	8412	0	0	0	0	0	0																																														3125	0	19949	0	7158										
2631314	0	0	0	0	0	0	0	0	0	0	0	6184	2412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36758	0	8061										
2631323	0	0	0	0	0	0	0	0	0	0	0	3399	12228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10278	0	305										
2631846	0	0	0	0	0	0	0	0	0	0	0	0	3763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20109	0	540										
2634191	0	0	0	0	0	0	0	0	0	0	0	38096	94386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	183892	0	71679										
2634351	0	0	0	0	0	0	0	0	0	0	0	12788	31908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	140957	0	60108										
2640530	0	0	0	0	0	0	0	0	0	0	0	210	5771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16240	0	12813										
2641827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2642598	0	13238	0	0	0	0	0	0	0	0	0	5174	3307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11004	0	2964										
2643595	0	0	0	0	0	0	0	0	0	0	0	2799	813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2646813	0	0	0	0	0	0	0	0	0	0	0	632	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4833	0	72										
2648376	0	0	0	0	0	0	0	0	0	0	0	161	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7403	0	1566										
2649122	0	0	0	0	0	0	0	0	0	0	0	4825	27783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	76104	0	31904										
2649177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6824282	0	990										
2650333	0	0	0	0	0	0	0	0	0	0	0	2	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1026	0	809										
2651899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2652092	0	0	0	0	0	0	0	0	0	0	0	59432	278515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	273682	0	13088										
2654818	0	0	0	0	0	0	0	0	0	0	0	1167	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5274	0	4786										
2654911	0	0	0	0	0	0	0	0	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8039	0	22939										
2655495	0	0	0	0	0	0	0	0	0	0	0	30	11371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	2587	20271	0	16525										
2657855	0	0	0	0	0	0	0	0	0	0	0	1259	2102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1070	0	698										
2661861	0	6581	0	0	0	0	0	0	0	0	0	1531	1458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7472	0	1953										
2666400	0	0	0	0	0	0	0	0	0	0	0	4372	683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	49353	0	4594										
2667920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2667939	0	0	0	0	0	0	0	0	0	0	0	1415	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5655	0	8431										
2667957	0	0	0	0	0	0	0	0	0	0	22000	1069	8054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22787	0	8438										
2668598	0	0	0	0	0	0	0	0	0	0	0	1885	3380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12285	0	645										
2671105	0	0	0	0	0	0	0	0	0	0	0	840	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13429	0	3973										
2678449	0	0	0	0	0	0	0	0	0	0	0	0	5082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																721	0	302										
2679839	0	0	0	0	0	0	0	0	0	0	0	150	6093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10394	0	1235										
