"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
418856																																							1976	700	0	0	20901	0	134	532	303	40318	36164	98	36262	0	213	0	0	0	4056	100	40318	0	0	3561	0	0	400	0	9686	26478	5	1231	0	13375	13162	-5	2610	0	0	0	4056	
419255																																							2306	7446	0	14940	18797	0	5448	0	1151	139570	125974	321	126295	0	958	0	0	0	13275	500	139570	0	0	11933	0	0	752	0	41713	84262	4	1231	0	85797	84839	90	4643	0	0	0	13275	
419406																																							722	43744	1760	0	937269	0	59195	705	151949	3670733	2646647	42169	3289728	0	31052	29633	140826	0	381005	1	3670733	1812	943	384367	0	0	0	5240	188440	2458207	2a	0331	0	2469756	2438704	-3363	0	0	52000	407143	381005	
419460																																							15689	3719	170	0	74917	0	2879	114	8192	194972	172300	1342	178835	0	722	0	5193	0	16137	440	194972	0	0	10057	0	0	6175	15918	44790	127510	2b	1231	0	74096	73374	-535	0	0	0	0	16137	
419675																																							16731	7010	1060	24613	132853	16	13682	3574	21035	694728	528004	4512	621316	0	5594	0	88800	0	73412	2000	694728	0	0	47647	0	0	26740	1685	60452	467552	2b	1231	0	478063	472469	-2975	0	0	0	0	73412	
419947																																							9107	3150	0	0	3162	0	535	0	1229	39924	33208	83	33291	0	301	0	0	0	6633	450	39924	0	0	5294	0	0	875	0	5182	28026	4	1231	0	23042	22741	14	0	0	0	0	6633	
420578																																							1612	3865	0	19003	11120	0	2711	2006	2207	229746	171897	1076	182973	0	2199	0	10000	0	46773	0	229746	0	0	46882	0	0	0	0	14177	157720	1a	1231	0	168246	166047	-109	21175	0	0	0	46773	
420644																																							17423	4286	493	52082	4972	0	4979	710	3474	276459	185855	274	240827	0	3911	2677	19250	0	35632	100	276459	0	0	21792	0	0	13768	1569	39158	146697	9	1231	0	187705	183794	-28	0	0	0	35448	35632	
420653																																							2763	2378	0	0	20052	0	1796	414	3713	119761	92584	881	109320	0	986	0	15855	0	10441	140	119761	0	0	9034	0	0	1260	0	17841	74743	4	1231	0	88504	87518	7	1127	0	0	0	10441	
420877																																							11053	2918	49	11853	20075	0	2925	61	1243	93105	84360	236	84596	0	665	0	0	0	8509	3	93105	0	0	6958	0	0	1742	0	5762	78598	1a	0630	0	40912	40247	-194	2681	0	0	0	8509	
421445																																							1730	2069	0	0	43335	0	1325	144	1892	143643	126621	168	128789	0	687	206	2000	0	14854	520	143643	0	0	11412	0	0	4150	0	27427	99194	4	1231	0	93336	92649	-1228	293	0	0	0	14854	
421539																																							2488	14642	189	0	26547	0	4310	623	4231	147872	130248	901	135497	0	973	0	4	0	12375	760	147872	0	0	1210	0	0	10709	0	26482	103766	1a	1231	0	90599	89626	-304	5216	0	0	4344	12375	
422059																																							298	2079	0	0	14212	0	755	386	872	55549	48313	70	49683	0	515	698	1300	0	5866	60	55549	0	0	1687	0	0	4215	0	3907	44406	5	1231	0	34364	33849	-96	2400	0	0	0	5866	
422116																																							2749	2325	0	0	5435	1	1994	265	3315	67276	58690	522	60135	0	790	0	923	0	7141	191	67276	0	0	5855	0	0	1160	0	16694	41996	1a	1231	0	50173	49383	-65	1809	0	0	0	7141	
422433																																							9838	7964	974	98847	425994	0	25411	239	14526	1568875	1419090	4970	1426060	0	11647	1999	2000	0	142816	5560	1568876	0	0	51406	0	0	89327	0	251291	1167799	1a	1231	0	994439	982792	-3477	291	0	0	0	142816	
422657																																							1432	2892	0	0	9101	0	6834	483	1882	107620	81615	458	99073	0	840	0	17000	0	8547	450	107620	0	0	5156	0	0	2950	0	22030	59585	8	1231	0	80096	79256	-9	5740	0	0	0	8547	
423159																																							10857	5812	0	0	43497	0	4055	436	2396	243304	216948	319	217327	0	2743	0	60	0	25977	726	243304	0	0	23216	0	0	2226	0	42986	173962	4	1231	0	123437	120694	-191	55557	0	0	0	25977	
423449																																							14585	6896	744	89826	28111	0	6488	302	20420	524336	439532	3998	472158	0	5030	0	15700	0	52178	2889	524336	0	0	35705	0	125	13613	82	124927	314605	2a	630	0	361912	356882	-154	0	0	0	12928	52178	
423458																																							126219	14699	422	0	63671	0	25707	398	32931	2198740	1662373	8074	1920447	0	18254	37227	200000	0	278293	2000	2198740	0	0	69485	0	0	207354	2372	438081	1224292	2a	1231	0	1913348	1895094	-546	0	0	0	50000	278293	
423636																																							750	3662	0	0	17839	0	1608	67	2734	65850	56261	714	56975	0	574	0	0	0	8875	57	65850	0	0	7669	0	0	1073	0	8408	47853	1b	1231	0	39764	39190	76	0	0	0	0	8875	
423739																																							15157	3282	377	4839	51317	0	8858	2252	10941	613270	533332	1590	547922	0	8930	1849	13000	0	65348	330	613270	0	0	53565	0	0	11470	376	110690	422643	2a	1231	0	516283	507353	-17	6669	0	0	0	65348	
423841																																							1547	793	0	0	13819	0	152	143	1716	33798	29298	22	29320	0	262	0	0	0	4478	150	33798	0	0	3162	0	0	1350	0	5362	23936	4	1231	0	15890	15628	-184	0	0	0	0	4478	
424156																																							450	2778	0	0	50222	0	697	0	2840	130132	105176	425	112357	0	875	340	6756	0	17775	400	130132	0	0	14655	0	0	2800	0	19375	85801	4	1231	0	73591	72716	-80	89	0	0	0	17775	
424240																																							16491	3616	0	0	82192	55	878	0	1742	221900	198037	364	198401	0	1152	0	0	0	23499	1000	221900	0	0	21801	0	0	1000	0	26751	171286	6	1231	0	113294	112142	-302	4784	0	0	0	23499	
424352																																							10428	1864	0	0	27644	0	2487	196	1189	110652	97946	259	98205	0	1635	0	0	0	12447	440	110652	0	0	7150	0	0	5140	0	32789	65157	1a	1231	0	68479	66844	-283	0	0	0	0	12447	
424437																																							4370	274	0	3012	0	0	22	0	130	22337	20092	12	20104	0	130	0	0	0	2233	50	22337	0	0	1683	0	0	500	0	3359	16733	9	1231	0	14075	13945	0	584	0	0	0	2233	
424633																																							2179	2481	0	0	13710	0	1004	43	2545	90420	78115	203	80844	0	1025	0	2526	0	9576	208	90420	0	0	7615	0	0	1855	0	15920	62195	1a	1231	0	63435	62410	-102	6048	0	0	0	9576	
425050																																							980	803	0	0	5468	0	141	0	594	28260	25215	67	25282	0	165	0	0	0	2978	60	28260	0	0	1759	0	0	1090	0	4149	21066	8	1231	0	16843	16678	69	3596	0	0	0	2978	
425108																																							29519	1660	650	0	56409	0	6725	71	8667	341981	296720	2809	307236	0	3076	0	7707	0	34745	0	341981	0	0	35369	0	0	2280	891	47354	249366	1b	1231	0	240465	237389	-2904	0	0	0	0	34745	
425818																																							20937	7502	0	36352	35785	0	6141	1078	3029	292500	238889	388	257395	0	2818	50	11696	0	35105	750	292500	0	0	26902	0	0	7840	0	54280	184609	2a	1231	0	184444	181626	-387	0	0	0	6422	35105	
425845																																							3035	867	0	0	0	0	360	0	2421	119653	97313	344	108288	0	1408	0	9700	0	11365	200	119653	0	0	9261	0	0	1900	0	14114	83199	4	1231	0	114378	112970	4	0	0	931	0	11365	
425911																																							43127	16141	468	0	314881	0	23881	0	40685	1007514	837056	2236	912885	0	7672	0	73593	0	94629	574	1007514	0	0	94190	0	0	4457	3127	289225	547831	2a	1231	0	572876	565204	-4592	0	0	0	0	94629	
426057																																							11266	5135	0	3111	0	0	1188	0	940	54402	47735	69	48712	0	468	0	908	0	5690	1250	54402	0	0	1049	0	0	3391	0	23388	24347	1a	1231	0	33230	32762	0	0	0	0	0	5690	
426141																																							2194	575	0	7429	9212	0	118	0	488	30060	25453	147	25600	0	98	0	0	0	4460	50	30060	0	0	3620	0	0	950	0	5873	19580	4	1231	0	10142	10044	-160	0	0	0	0	4460	
426534																																							179189	33823	14470	107709	594040	0	59481	13687	21436	3016379	2612652	29345	2686713	0	18992	24511	4000	0	329666	5000	3016379	0	0	254812	0	0	67500	3693	582829	2029823	2a	1231	0	1983332	1964340	2354	0	0	0	40716	329666	
426758																																							5664	3984	0	0	41387	0	2912	0	3452	104153	92157	211	95368	0	462	0	3000	0	8785	200	104153	0	0	8767	0	0	200	0	18633	73524	8	1231	0	47216	46754	-382	0	0	0	0	8785	
426945																																							6927	7015	134	0	26527	11	909	0	674	114487	104677	93	104770	0	1243	0	0	0	9717	60	114487	0	0	6541	0	0	3339	40	14837	89840	1a	1231	0	73493	72250	-223	0	0	0	0	9717	
427241																																							9839	3705	1732	11020	50596	0	8724	17	9039	353281	313408	2681	317089	0	2502	2123	1000	0	36192	300	353281	0	0	19075	0	0	16988	0	26723	286685	2a	1231	0	251479	248977	-171	7509	0	0	0	36192	
427353																																							18214	7642	0	0	33751	0	17659	1192	10477	567635	496732	1987	505438	0	5801	14815	6719	0	62197	482	567635	0	0	24092	0	0	37566	1726	151690	345042	2b	1231	0	467960	462159	57	0	0	0	0	62197	
427858																																							8949	3039	0	0	35517	0	1891	328	1511	108105	98192	234	98426	0	705	0	0	0	9679	1000	108105	0	0	1855	0	0	7125	0	62988	35204	4	1231	0	57575	56870	-301	0	0	0	0	9679	
427960																																							46599	1370	0	2000	1418	0	1427	338	333	100561	93293	67	93360	0	498	0	0	0	7201	850	100561	0	0	5433	0	0	927	0	21157	72136	8	1231	0	47119	46621	-9	455	0	0	0	7201	
428060																																							54304	40246	0	2684	81166	0	4503	0	4824	820732	707410	2110	751299	0	7933	0	11663	0	69433	520	820732	0	0	60282	0	0	9439	300	148412	558998	2b	1231	0	640438	632505	-808	200	0	0	30116	69433	
428462																																							8161	1595	0	11230	41923	0	1675	1619	7385	223957	193252	671	201192	0	1510	222	6660	0	22765	705	223957	0	0	16047	0	0	6370	0	74573	118679	4	1231	0	151657	150147	-357	0	0	0	609	22765	
428471																																							1930	2869	115	0	0	0	475	81	2236	91974	66438	124	73562	0	99	0	7000	0	18412	0	91974	0	0	18412	0	0	0	0	1942	64496	1a	1231	0	83367	83268	0	1000	0	0	0	18412	
428547																																							26382	10480	2418	16585	76264	0	27302	7289	19943	1037289	906917	2496	912592	0	3467	22760	1658	0	124697	121	1037289	1547	1521	18340	0	0	106671	0	205903	701014	2a	1231	0	829782	826315	-435	4	0	0	0	124697	
428855																																							5868	1053	0	0	33471	0	3123	550	1435	130370	109098	444	113499	0	938	0	3957	0	16871	150	130370	0	0	16788	0	0	150	0	19732	89366	4	1231	0	85808	84870	-217	0	0	0	0	16871	
429021																																							65558	5174	0	0	11021	0	5483	814	9814	476837	417357	2747	420104	0	5915	0	0	0	56733	3556	476837	0	0	49692	0	0	3557	0	87349	330008	2b	1231	0	384888	378973	-72	0	0	0	0	56733	
429487																																							44891	7916	3877	0	6359	0	6009	942	18324	574740	485190	4585	515406	0	4838	0	25631	0	59334	0	574740	0	0	38986	0	0	20233	1970	75819	409370	1a	1231	0	489290	484452	115	0	0	0	0	59334	
430036																																							11614	17204	0	0	30932	0	4249	235	6965	278881	239242	756	248998	0	2164	0	9000	0	29883	335	278881	0	0	26934	0	0	2478	0	58577	180665	1a	1231	0	209846	207682	136	0	0	0	0	29883	
430054																																							2064	2148	0	1	22935	0	6539	0	3166	125967	105421	502	113923	0	1101	0	8000	0	12044	10	125967	0	0	4159	0	0	8119	0	16524	88897	1a	1231	0	90127	89026	-244	88	0	0	0	12044	
430344																																							3293	2586	0	0	81108	0	1058	0	4932	197187	146964	2025	172489	0	1440	0	23500	0	24698	550	197187	0	0	22806	0	0	1825	0	7188	139776	4	1231	0	105650	104210	-483	0	0	0	0	24698	
431172																																							91032	13425	14571	8272	435408	0	11799	460	119869	4171038	3311964	20387	3643714	0	23075	102490	260000	0	527324	0	4171038	0	0	166890	0	0	362142	11090	1243080	2068884	2a	1231	0	3385697	3362622	-1708	0	0	0	51363	527324	
431323																																							6867	13936	0	0	15754	0	1762	420	1933	133002	121050	463	121513	0	733	879	0	0	11489	150	133002	0	0	11250	0	0	250	0	28378	92672	1b	1231	0	92184	91451	-161	0	0	0	0	11489	
431350																																							807	1504	0	0	28536	0	600	160	1202	58996	52018	190	53708	0	407	0	1000	0	5288	240	58996	0	0	3718	0	0	1745	0	6469	45549	4	1231	0	26494	26087	-415	100	0	500	0	5288	
431846																																							1000	1217	0	2054	0	0	8	0	345	40615	33989	41	34030	0	124	0	0	0	6585	300	40615	0	0	5285	0	0	1000	0	4418	29571	1a	1231	0	28784	28660	0	7331	0	0	0	6585	
431958																																							1203	638	0	2004	0	0	277	64	1021	31305	27422	91	28154	0	188	0	0	0	3151	200	31305	0	0	701	0	0	2250	0	5871	21551	9	1231	0	26286	26098	0	0	0	641	0	3151	
432012																																							3372	310	0	0	11310	0	309	0	306	21036	17251	93	17344	0	93	0	0	0	3692	42	21036	0	0	2306	0	0	1245	0	3257	13994	4	1231	0	5522	5429	99	0	0	0	0	3692	
432058																																							13678	1559	0	0	3587	0	134	0	336	38940	34613	95	34708	0	234	643	0	0	4232	225	38940	0	0	1518	0	0	2573	0	10401	24212	4	1231	0	19237	19003	-84	0	0	0	0	4232	
432432																																							17457	3552	0	0	73978	0	1517	3202	7352	175033	137226	4484	149710	0	934	0	8000	0	25323	1250	175033	0	0	25477	0	0	1250	519	39742	97484	1b	1231	0	68390	67456	-2654	0	0	0	0	25323	
432478																																							33421	29860	1980	0	109943	0	25627	32	33312	955215	775079	8052	837310	0	3643	20089	45000	0	117905	0	955215	0	0	6351	0	0	115491	865	246576	528503	2b	1231	-3047	693299	689656	-890	10430	0	0	9179	117905	
433158																																							2862	1387	0	0	38137	0	396	0	376	58461	49711	68	49779	0	157	0	0	0	8682	250	58461	0	0	7170	0	0	1000	0	8905	40806	6	1231	0	12960	12803	262	2500	0	0	0	8682	
433505																																							39759	9469	1125	0	204428	0	13910	0	18889	856395	676949	9273	753642	0	6556	0	55297	0	102753	0	856395	0	0	94419	142	0	4979	2103	112940	564009	1a	1231	0	573126	566570	3355	0	0	0	12123	102753	
433550																																							8018	6255	0	452	105110	0	3586	228	9477	223039	189845	2376	192221	0	974	0	0	0	30818	90	223039	0	0	28813	0	0	1881	0	38357	151488	2b	1231	0	73614	72640	34	17273	0	0	0	30818	
433608																																							1910	20328	463	58705	600128	396	36779	0	69004	1975227	1535107	33450	1848338	1337	9274	215	219900	0	125552	5400	1975227	0	0	95780	0	0	47109	122	372233	1162874	1a	1231	0	1196451	1187177	-22737	0	0	0	59881	126889	
433859																																							10913	416	0	24286	976	0	37	0	2584	73524	62250	218	62468	0	1103	0	0	0	11056	50	73524	0	0	10680	0	0	350	0	6221	56029	5	1231	0	35415	34312	-24	0	0	0	0	11056	
433943																																							6595	5636	89	0	72624	0	3659	104	10982	301447	245579	2331	265503	0	2426	0	12949	0	35944	800	301447	0	0	33638	0	0	2200	0	43925	201654	4	1231	0	204184	201758	-694	0	0	0	4644	35944	
434203																																							9402	1916	0	0	119142	0	14716	0	17362	492126	423266	8783	449802	0	4399	0	0	0	42324	750	492126	0	0	40469	0	0	3148	1906	27323	395943	2b	1231	-771	332081	327682	-1272	0	0	0	17753	42324	
434539																																							541	17816	0	0	68753	16	5678	493	7547	205869	174585	1913	178498	0	1209	0	2000	0	27371	22	205869	0	0	27386	0	0	380	0	42473	132113	2b	1231	0	104734	103525	-417	1500	0	0	0	27371	
435059																																							2554	6022	333	0	15232	0	5681	40	5233	186057	147817	1312	168709	0	1807	0	14930	0	17348	200	186057	0	0	10939	0	0	6300	0	46463	101354	4	1231	0	152769	150962	-91	0	0	0	4650	17348	
435077																																							36611	19835	66633	596494	1827273	0	20019	0	172342	3974520	2878903	91709	3474440	0	14602	98722	501980	0	500080	20	3974520	0	0	174244	0	0	325802	0	2643838	235064	1a	0930	0	1151193	1136591	14	0	0	0	1848	500080	
435255																																							13660	1675	1049	0	24276	0	1717	22	4074	171004	131026	368	156894	0	1680	0	25500	0	14110	1300	171004	0	0	3115	0	0	10116	0	30936	100090	4	1231	0	126211	124531	-421	0	0	0	0	14110	
435349																																							50722	6467	704	0	215396	0	11691	92	43070	1080054	863523	10443	949643	125	10626	14639	68000	0	130286	900	1080054	0	0	61573	0	0	67330	1001	245275	618248	2a	1231	0	745500	734874	483	1398	0	0	7677	130411	
435666																																							408	1381	0	1220	0	0	1118	0	291	36742	32801	149	32950	0	275	0	0	0	3792	767	36742	0	0	-1195	0	0	4220	0	5791	27010	4	1231	0	32599	32324	0	0	0	0	0	3792	
435750																																							52871	15533	1003	0	399785	0	23758	0	25863	1041237	937570	11469	949039	0	6300	12882	0	0	92198	2000	1041237	0	0	44230	0	0	59488	2954	330197	607373	2b	1231	0	512888	506588	-13520	0	0	0	0	92198	
436159																																							57292	53748	51763	0	562337	0	68052	6802	54811	3163426	2731951	62263	2825966	0	22898	46839	13622	0	337460	75	3163426	0	0	109212	0	0	228498	365173	726863	2005088	2b	1231	0	1900995	1878097	-325	18512	0	0	18130	337460	
436542																																							15980	9654	214	0	46702	0	1367	0	3162	270960	232785	1058	236843	0	2206	0	3000	0	34117	550	270960	0	0	26290	0	0	6450	0	31650	201135	4	1231	0	189087	186881	827	7000	0	0	0	34117	
436739																																							28224	3209	0	0	38164	0	3342	469	5029	234559	200135	1201	213721	0	2301	0	5000	0	20838	400	234559	0	0	8959	0	0	11598	402	25697	174438	4	1231	0	158021	155720	-119	0	0	0	7385	20838	
436953																																							2922	3425	582	0	29067	0	7973	1285	15714	436711	372701	1337	396521	0	5799	1122	5000	0	40190	400	436711	0	0	31823	0	0	8084	1158	58878	313823	2a	1231	0	379262	373463	-117	0	0	8350	9133	40190	
437044																																							84	1191	0	0	40252	0	146	12	666	69565	58103	279	58382	0	170	0	0	0	11183	150	69565	0	0	9772	0	0	1350	0	7812	50290	5	1231	-240	25725	25555	151	1659	0	0	0	11183	
437914																																							21338	833925	12467	163611	789125	0	48944	3582	205155	6808753	5478748	63886	6024295	0	39826	149061	346661	0	784458	0	6808753	0	0	327541	0	0	463704	29394	1663329	3815419	1a	1231	0	4591977	4552151	-6787	0	0	135000	0	784458	
438050																																							0	1304	0	0	9596	0	2125	234	530	61246	53574	67	53641	0	444	0	0	0	7605	338	61246	0	0	6921	0	0	337	0	12486	41087	4	1231	0	39869	39425	9	8032	0	0	0	7605	
438434																																							5405	1344	0	0	120053	0	349	2164	12208	190406	151201	2665	153866	0	701	0	0	0	36540	200	190406	0	0	36066	0	0	1000	0	30107	121094	1a	1231	0	49584	48883	-726	0	0	0	0	36540	
439132																																							14747	2428	0	0	54460	0	2760	1355	8174	233650	207122	868	207990	0	3183	695	0	0	25660	300	233650	0	0	17273	0	0	8700	0	37762	169360	2b	1231	0	143568	140385	-613	8646	0	0	0	25660	
439338																																							30384	40988	9809	200	339733	0	16296	1592	19917	1418040	1174554	6863	1287825	0	11160	8702	82000	0	130215	413	1418040	0	0	63978	0	0	65884	1424	270320	904234	1a	1231	0	960155	948995	-60	0	0	0	24408	130215	
