"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
764142	14098	0	1501	16372	0	35461	0	0	487	1074	0	59787	0	4775		22290	16661	5773	11060	173	3495	7565	8477	2753	1056	1981	2840	860	33960	54788	0	224	745	587	6737	0	486	0	3037	0	0	true								
764151	6378	0	600	11829	0	16803	0	0	0	0	0	25816	0	795		6622	3231	2154	4908	0	1564	3344	1503	211	2005	3894	3352	334	16203	24772	0	249	1134	0	6005	3580	0	0	3176	2723	0	false								
764441	6738	0	5974	7662	0	20780	0	0	0	0	0	32154	0	1384		10725	10607	2891	8911	0	3132	5779	1670	143	1710	2011	205	156	14806	30770	0	0	0	0	3282	800	0	0	2921	800	0	true								
764816	9714	0	5508	26332	0	39818	0	0	26	26	0	85087	2149	3068		32578	7448	6489	21558	26	5950	15609	10590	429	4924	16737	13145	541	34310	76297	0	3573	1936	0	29548	5799	0	0	16858	4803	0	true								
765019	217876	1	37748	184582	0	211991	0	0	100211	171965	0	2210853	0	31416		230774	1600635	40016	133504	50346	27077	107200	90724	5773	31601	84238	43354	2375	174051	2082379	191	97058	11040	66062	124605	36963	66062	5692	88809	26923	16875	true	12549	20044	141458	844588	732268	138223	77634	
765046	22285	0	5471	21466	0	34356	0	0	0	0	0	38697	0	1125		7851	5876	0	6377	0	2177	4200	1253	221	360	2224	0	101	28885	37572	0	0	0	0	2685	0	0	0	2224	0	0	true								
765318	25887	0	6845	16767	0	34111	0	0	0	9084	0	100098	0	8889		24186	386	9276	15549	0	3672	11895	7163	1456	9428	21038	17950	1223	27266	87615	0	3594	3018	9084	33732	15907	5610	0	21007	9459	240	true								
765354	16617	18	11365	22355	0	44944	0	0	0	0	0	72648	0	12917		19942	12765	5336	15271	0	4815	10456	4084	587	3246	15810	2929	1339	33561	59731	0	0	469	0	8456	14868	0	0	6498	12558	0	true								
765505	354711	1	778	29986	0	39423	0	0	42174	42174	0	479404	0	3471		87405	6226	16662	28771	0	8878	19893	24514	34120	4463	10047	14210	2342	38644	466815	0	9118	4636	0	24351	6711	0	0	11303	3207	9118	true								
765662	23621	12	3254	34240	0	55538	0	0	0	0	0	78962	0	3313		14640	22838	4591	11094	0	5930	6277	2106	327	5399	8612	3173	679	52272	75649	0	0	1131	0	16454	1409	0	0	12585	1159	0	true								
765877	8864	0	28	1677	0	9578	0	0	0	0	0	38209	0	3996		16182	4693	4308	11145	0	4261	6884	4417	620	3483	4016	825	146	9550	34213	0	0	1331	0	3031	5439	0	0	2106	4839	0	false								
766052	14117	0	9481	10175	0	33317	0	0	0	0	0	58576	0	704		22383	9341	6695	10995	0	38	10957	4498	6890	0	6149	2147	4439	23836	57872	0	0	1792	0	9738	2997	0	0	3652	2497	0	true								
766164	388742	2	11819	74775	0	116000	0	0	49975	49975	0	1178495	0	122447		272758	120929	64204	194007	29982	40782	153225	68919	9832	110989	204336	73591	7150	104117	1008690	62	47358	31955	0	299148	96918	0	0	234811	80514	43581	true	6986	26018	71113	53921	52080	207896	180846	
766258	229653	0	0	30448	0	71676	0	0	44894	49751	0	773699	0	2192		98726	243879	17167	65567	25278	29969	35598	28478	4681	18091	112256	67308	3786	71676	770926	0	581	7538	4857	89064	112377	1882	0	63471	66876	0	true								
767040	16574	0	6067	29119	0	44196	0	0	0	0	0	46843	0	1346		10709	13788	2930	7271	0	1878	5497	3334	0	1829	2288	1655	0	38129	45497	0	0	382	0	4768	1004	0	0	3113	1004	0	true								
767152	4275	0	2541	15252	0	19521	0	0	0	0	0	23091	0	33		6844	3390	3359	4727	0	1703	3024	1431	686	1434	3377	3100	671	16980	23058	0	0	1438	0	6849	1733	0	0	4811	0	0	false								
767246	3736	0	497	3335	0	5771	0	0	0	1743	0	12629	0	33		5291	0	1454	3380	0	1008	2372	1911	0	1849	1385	368	0	5274	12596	0	0	235	249	1466	2136	249	1494	1097	2137	0	false								
767255	18221	0	9634	15259	0	52462	0	0	2000	2000	0	71556	0	10148		26720	6893	10890	11426	0	3039	8398	8396	6887	3944	5023	6489	4264	42828	61408	0	0	3229	0	8457	11263	0	0	3503	5464	0	false								
767554	7572	0	5357	30108	0	34900	0	0	0	0	0	82784	0	4472		16989	39918	3406	9647	0	2550	7097	5775	1567	4744	7736	3970	1855	29543	78312	0	0	1331	0	12857	5448	0	0	7940	4540	0	true								
767572	616	0	0	0	0	0	0	0	0	0	0	25921	0	2721		6622	6262	2551	5654	0	3028	2879	544	171	3520	6272	2072	556	0	23200	0	0	886	0	7242	5178	0	0	5114	4678	0	false								
767611	39653	0	8233	18744	0	46177	0	0	0	0	0	72640	0	11716		18044	5784	3929	12041	0	4562	7764	4397	1320	2243	5869	1046	0	37944	60924	0	0	1450	0	4850	4308	0	0	3804	4308	0	true								
767705	12983	0	11825	77701	0	77701	0	0	2614	23461	0	83867	0	1757		9134	53811	1720	4306	219	1296	3010	1024	3804	470	2084	2126	3260	65876	81113	0	997	433	20847	5545	2395	20847	0	2043	511	997	true								
767732	30990	0	15315	97987	0	155484	0	0	0	0	0	220337	0	11386		75089	52477	21935	55696	0	16289	39407	19393	0	10394	35001	16241	146	140169	208951	0	0	6378	0	50775	11007	0	0	36726	8669	0	true								
767817	19734	15	3618	25467	0	51661	0	0	0	0	0	97892	0	5608		26884	33812	9172	13697	0	4104	9593	9084	4103	2053	8513	5829	1067	48028	92284	0	0	1651	0	11996	5466	0	0	7161	2204	0	true								
767974	16659	0	727	40950	0	48310	0	0	9367	24763	0	251455	0	5737		48968	88269	9353	28534	555	6915	21619	15076	5358	16384	47854	28105	5216	47583	199191	0	46527	3148	9892	88048	9511	8836	0	56983	7255	46046	true								
768074	31144	5	0	28233	0	45295	0	0	65612	65612	0	665531	0	15958		159629	244648	57854	43925	0	12900	46148	68743	31838	20279	78613	88681	42537	45290	649573	0	0	30364	0	155390	74720	0	0	73715	25177	0	true	5162	16842	23286	148645	95998	31144	0	
768252	0	11	16749	23841	0	58191	0	0	0	0	0	88354	1	6488		21003	56029	7230	7902	0	8633	4847	3673	3851	5944	2832	856	1690	41431	81865	0	0	1662	0	6797	4525	0	0	3441	1529	0	false								
768458	30467	0	19459	18841	0	46271	0	0	0	0	0	65527	0	8186		8170	15716	2736	4834	0	1496	3348	1994	1332	1806	5319	1842	2207	26812	57341	0	0	653	0	7044	4130	0	0	4190	2935	0	true								
768476	5491	0	7	755	0	10933	0	0	0	0	0	41396	0	680		12979	8643	3098	7329	0	2872	4457	4140	1510	4142	4811	3039	2291	10926	40716	0	0	1069	0	13652	631	0	0	8322	631	0	false								
768953	25508	0	31386	66555	0	144848	0	0	1524	47743	0	119496	0	28917		17607	29509	4331	13664	634	4219	9445	3744	199	20367	13788	12517	200	113462	84881	0	5698	276	43629	42329	4543	33789	2590	30424	3731	4593	true								
769156	20663	0	2908	10169	0	23315	0	0	0	0	0	58566	0	4577		16780	10704	10809	10974	0	2532	8442	5589	217	1236	4100	4969	114	20407	53989	0	0	1757	0	7156	3263	0	0	3876	1460	0	false								
769334	8982	6	1777	9298	0	18474	0	0	5213	5213	0	58297	0	12420		20606	15195	6034	11142	0	3801	7341	3022	6442	3439	6145	2025	1905	16691	45877	0	0	1841	0	7704	5810	0	0	4174	5410	0	false								
770068	9393	0	10890	13709	0	36391	0	0	0	0	0	48631	0	5514		17667	3259	4805	13250	0	4655	8595	3373	1044	5847	7522	3996	947	25501	43117	0	0	1753	0	12121	6191	0	0	7177	6192	0	false								
770273	3008	0	0	3331	0	3492	0	0	0	0	0	19007	0	0		10038	1444	1756	7472	0	2250	5222	2293	273	705	2830	981	0	3492	19007	0	0	719	0	4073	443	0	0	3091	443	0	true								
770367	37474	0	1160	196302	0	196302	0	0	145423	175908	0	2518698	0	355671		195495	1802172	17085	82038	44926	59052	23003	9786	103654	252907	150122	63581	16947	195142	2054127	0	108900	6888	30485	213823	269734	27863	0	148242	254785	71745	true	15019	7036	173087	518627	1283545	27028	10444	
770451	12847	0	1705	11615	0	32465	0	0	0	0	0	61682	0	15098		13525	29850	4453	10053	0	5253	5298	2877	97	1409	3518	533	0	30760	46584	0	0	764	0	2350	3110	0	0	1817	3110	0	true								
770545	3421	0	3795	3615	0	10191	0	0	0	0	0	17746	0	1002		8979	2352	876	6362	0	1752	4610	2428	187	1216	808	971	0	6396	16744	0	0	0	0	2700	295	0	0	1727	295	5038	false								
770639	20104	0	2638	47465	0	84910	0	0	0	0	0	99535	0	5017		16328	53849	4526	9796	0	3673	6949	3880	1826	2305	3733	2088	1129	81743	94318	529	200	319	0	7440	1815	0	0	3699	1039	0	true								
770657	331784	0	15864	57579	0	77206	0	0	0	0	0	623327	0	17567		106266	117095	33272	79490	0	23310	56180	19254	7522	9855	26855	27559	3913	61076	605560	266	200	11054	0	32788	35394	0	0	2636	15074	0	true								
770853	10798	0	575	45217	0	82984	0	0	0	11761	0	204886	0	24561		58887	48307	9977	47255	0	24167	25263	8514	943	26789	49233	9923	949	82409	180325	0	0	3621	0	32139	54755	0	10000	22908	42134	14729	true								
771047	10208	0	3098	8930	0	20256	0	0	0	0	0	19208	0	642		5018	1447	1488	3105	0	798	2307	1275	638	623	1475	0	437	17136	17822	22	744	111	0	1906	629	0	0	1469	629	0	true								
771140	270398	0	353	15394	0	42650	0	0	1	4180	0	468009	0	50054		81341	64717	15586	36071	0	21678	26753	25315	7594	4408	26060	17588	3497	42297	417955	0	0	741	0	38227	13326	0	4179	18385	12083	0	true								
771458	111347	0	4034	67801	0	124810	0	0	0	0	0	813692	0	183355		31644	621499	9710	23812	0	7352	16460	5788	2044	15756	23277	8413	1756	120637	630337	139	0	2712	0	22079	27123	0	0	16197	22835	0	true	8986	52508	59143	89008	370064	104226	5818	
771609	436877	9659	9268	47402	0	82436	0	0	0	0	0	882983	11333	24652		117340	199520	55784	70752	0	22626	48126	35900	10688	24950	46249	43252	14794	62754	845091	755	1907	22214	0	77888	51357	0	0	40336	30863	0	true	7690	17769	37296	95412	82036	274374	162503	
771748	20371	0	12270	14816	0	39348	0	0	0	0	0	59324	0	4473		18787	12755	5685	11104	0	3226	7878	6637	1046	3071	1474	2007	859	27078	54851	0	0	2446	0	4017	3394	0	0	2109	2436	0	true								
771878	134241	0	0	3429	0	16732	0	0	0	0	0	307526	0	0		82017	30754	15866	42569	0	14006	28563	19206	20242	6906	11679	17138	24791	16732	307033	0	493	6407	0	50080	10434	0	0	17646	939	493	true								
772008	433284	0	258	35235	0	48712	0	0	159	7650	0	742841	0	22253		108860	105501	34594	62233	0	14159	48124	43576	3001	20730	42023	30175	2268	48454	720588	0	0	9860	123	47580	47616	0	7368	25688	37065	0	true	11461	15554	21439	51158	42112	427036	6242	
772240	17031	0	16626	22450	0	51066	0	0	0	0	0	46808	0	3256		14626	9858	2383	9324	0	2635	6890	4401	700	1188	2933	796	378	34440	43552	0	0	124	0	4654	641	0	0	3608	513	0	true								
772446	0	0	0	514	0	514	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	500	0	0	0	0	0	0	0	0	0	0	false								
772745	7246	0	11065	9922	0	21735	0	0	0	0	0	13771	0	2907		2001	1017	295	1359	0	591	790	558	62	2886	621	0	0	10670	10864	0	0	0	0	452	3055	0	0	452	3055	0	false								
772754	9760	0	651	16972	0	21087	0	0	0	0	0	42362	0	3653		12577	8408	3738	8984	0	2746	6238	1419	2174	4502	5125	642	1348	20436	38709	0	0	731	0	9100	2517	0	0	7110	2517	0	false								
773032	7494	0	9202	34491	0	40558	0	0	74	74	0	70595	0	1829		17337	16222	9423	8001	0	2005	5997	5710	3625	4309	8779	8900	7553	31356	68766	0	0	5543	0	11649	17892	0	0	4261	8827	0	false								
773171	19486	0	227	24225	0	24225	0	0	0	0	0	62684	0	1713		26686	5890	6016	15141	0	3998	11143	9633	1912	997	3742	5083	800	23998	60971	0	0	1975	0	10052	570	0	0	4469	270	941	true								
773247	1004953	7	8991	322620	0	359048	0	0	212931	228081	0	2038744	0	109541		462196	374537	62311	250171	108553	75210	174961	200981	11044	16055	97894	81085	2024	350050	1929203	0	0	16115	15150	144680	52378	8293	0	85315	28634	0	true	32611	24524	292915	218860	132296	384216	553504	
773443	42844	0	32223	41714	0	151043	0	0	0	0	0	151626	0	11195		53972	28103	16323	24177	0	7826	16432	26070	3644	3987	5689	15295	1736	118809	140431	11	0	3932	0	23239	3468	0	0	7754	1346	0	true								
773470	48324	0	3816	110995	0	185887	0	0	479	6962	0	569719	0	86250		56508	260770	17863	41611	479	17304	24307	7875	7022	111124	52140	19623	21230	182071	483469	0	0	7326	6483	77477	126640	5863	0	52303	110961	0	true								
773546	13379	0	16715	16047	0	47038	0	0	0	0	0	53151	0	7395		18362	1718	7328	16316	0	4428	11888	2047	0	4192	14128	1372	0	30323	45756	0	0	1374	0	11007	8685	0	0	9635	8685	0	true								
773742	44048	0	17721	62208	0	97729	0	0	0	0	0	136679	0	17775		25491	50466	7886	13312	0	5088	10966	8036	1401	2989	7527	4349	1809	78165	118904	1843	0	2131	0	10195	6479	0	0	5958	4558	0	true								
774132	42159	5	11077	97523	0	165721	0	0	109	39346	0	258184	1425	9974		90618	64389	17691	80625	109	27215	53411	8404	1588	17152	27980	13773	2113	153447	240822	1192	5963	5332	39237	45946	15072	39237	0	34462	0	5963	true								
774235	8373	0	5547	14335	0	23519	0	0	0	0	0	55228	0	415		11447	16737	2793	10072	0	2911	7161	969	405	4184	8827	1734	3926	17972	54813	0	0	1425	0	12849	5822	0	0	10794	2217	2587	true								
774253	24775	0	697	12627	0	17799	0	0	0	0	0	38364	0	2487		7573	0	4401	4703	0	3840	1954	1548	231	3129	1913	874	100	17059	35877	43	0	1922	0	4531	1485	0	0	3474	1090	0	true								
774262	1106114	0	4118	280769	0	334366	0	0	86370	86370	0	2138178	0	54052		166892	681178	30716	63051	11000	26650	49199	27364	63679	46656	101606	19252	16480	330190	2082861	58	1265	12286	0	108898	75096	0	0	87067	61195	0	true	50302	42194	237694	266065	415112	406835	699277	
774347	42572	0	1025	11646	0	18671	0	0	17981	18724	0	126611	2537	13765		58322	3622	14373	28910	4870	12166	20222	19840	6094	11029	6107	2831	2126	17646	110309	0	0	4548	743	13835	8258	0	0	2712	13109	0	true								
774655	5729	0	1206	10891	0	17148	0	0	0	0	0	34338	0	4553		10556	12188	3425	6196	0	1944	4252	3364	996	984	2300	2173	408	15942	29785	0	0	419	0	4886	979	0	0	3006	278	0	true								
774851	3497	0	287	6105	0	8675	0	0	0	0	0	9662	0	207		3164	2098	499	1701	0	458	1243	1069	394	0	210	458	235	8388	9455	0	0	254	0	903	0	0	0	210	0	0	false								
775054	23566	0	10505	76400	0	102129	0	0	4539	11063	0	210312	0	51757		45220	84952	6710	36653	1539	6257	30396	7464	1103	16835	34053	5522	163	91624	154555	0	4000	2876	6524	40478	16095	6298	0	34919	15969	0	true								
775241	5539	0	670	5399	0	18009	0	0	0	0	0	16924	0	575		7208	65	1750	5207	0	1220	3987	1277	724	1029	1439	751	893	17339	16349	0	0	209	0	3610	502	0	0	1966	502	0	true								
775456	47238	0	7444	100960	0	142711	0	0	53438	56807	0	278536	0	15750		86478	111181	12831	28272	7492	11773	17566	35332	21806	4739	11567	14295	3039	135163	262081	104	705	2287	3369	19498	14142	2457	0	11690	4287	0	true								
775540	12768	1	4310	13175	0	32296	0	0	0	0	0	36003	0	8522		5633	13261	1119	4138	0	1326	2812	1495	0	283	2428	1630	0	27985	27481	0	0	314	0	3405	936	0	0	592	936	0	true								
775773	36891	0	99	6100	0	20415	0	0	0	0	0	168838	0	2782		52718	45764	39159	28136	0	10926	17210	16600	7981	6338	7347	11998	7783	20316	166056	0	0	16421	0	22997	10469	0	0	10483	3201	0	true								
776275	8114	0	0	774	0	3208	0	0	0	0	0	23176	0	20		6708	245	5308	3238	0	657	2581	2034	1437	2056	4004	1052	997	3208	23156	0	0	2147	0	6627	1482	0	0	5225	835	0	true								
776369	21497	0	9607	46348	0	61947	0	0	0	0	0	53103	0	5443		7911	13207	3297	5603	0	1514	4089	1651	657	4053	3978	1298	1159	52340	47660	0	0	702	0	6864	3624	0	0	5507	2524	0	true								
776547	15791	0	2328	38080	0	54045	0	0	0	0	0	87601	0	498		16203	44797	7145	12436	0	1979	10457	2735	1032	2265	6826	1113	606	51714	87103	3	0	2932	0	8284	2526	0	0	6565	2526	0	true								
776659	53471	0	23275	132911	0	235118	0	0	0	0	0	271144	0	18830		47831	89327	8220	36762	0	12407	24355	9551	1518	19241	43772	14919	2583	211843	237245	0	15069	2028	0	55316	25199	0	0	41709	21304	0	true								
776752	3134	0	1642	4250	0	8717	0	0	0	0	0	15221	0	1369		3643	3461	924	2895	0	800	2095	673	75	351	3359	1273	0	7075	11124	0	2728	103	0	4983	0	0	0	3710	0	0	true								
777254	11287	0	2190	7132	0	15450	0	0	0	0	0	27159	0	1828		7061	7544	4549	4498	0	1104	3394	1585	978	124	170	541	432	13260	25331	0	0	0	0	930	337	0	0	294	0	0	true								
777366	179268	0	8	22580	0	34960	0	0	0	0	0	401458	0	157		75563	61055	17338	65643	0	18716	46927	8140	1780	25598	48780	10158	1036	34952	400831	0	470	3714	0	73084	12488	0	0	61660	12488	0	false								
777375	12914	0	0	7309	0	30470	0	0	0	1434	0	56170	0	0		23397	3078	14077	14709	0	4246	10463	7170	1518	3272	8495	3884	1130	30470	54247	0	1923	6640	1434	14059	2722	1236	0	9046	2721	0	true								
777441	7088	0	15817	9531	0	39627	0	0	0	0	0	19395	0	366		3945	6349	1512	2192	0	1047	1487	886	525	203	819	868	123	23810	18731	0	298	252	0	1442	571	0	0	766	256	7	true								
777870	44347	0	0	40417	0	40417	0	0	0	0	0	135539	0	0		49990	3384	16901	29628	0	9797	19831	11630	8732	6334	22690	2603	6191	40417	135539	0	0	6298	0	27669	10149	0	0	21427	7597	0	true								
778738	68148	246	24625	27573	0	64009	0	0	91	7641	0	459970	0	23979		85957	252269	24949	66777	91	19449	47328	15258	3922	13086	25455	13005	2050	39091	435751	47	240	6686	7550	48905	4691	6016	0	35819	2722	0	true								
779016	131615	0	16242	16605	0	48217	0	0	0	15129	0	259802	0	20636		49987	27956	10387	19714	0	11400	8314	21972	8301	10511	13995	15745	9993	31975	234302	0	4864	1389	5359	28847	21397	0	0	15567	8939	0	false								
779351	324733	0	56971	204048	0	361174	0	0	16060	100983	0	927645	0	34422		120138	394389	44172	69249	16060	21594	47655	45691	5198	20481	38236	24501	5168	304203	893223	0	0	13018	84923	52173	36213	84683	0	29285	29432	0	false								
779360	71623	1	9033	67084	0	122301	0	0	0	0	0	209510	0	3085		33961	87910	18339	16802	0	8051	9146	9796	6968	3232	5218	5594	1971	113123	206375	144	50	3432	0	10948	5067	0	0	5687	2551	0	true								
779641	8668	0	1045	8885	0	12140	0	0	0	0	0	27638	0	3934		6310	6676	1899	3753	0	1255	2498	1654	903	722	2466	1029	1767	11095	23704	0	0	1046	0	5089	895	0	0	3188	0	0	true								
779650	61027	0	40527	59819	0	132828	0	0	0	0	0	154228	0	15144		37177	31803	12527	27845	0	8851	18994	5573	3759	3935	11347	5969	2970	92301	130233	0	8851	3744	0	11532	12689	0	0	6096	9186	8701	true								
779968	26977	0	0	57677	1717	57842	73	0	489	489	0	427959	0	200		62063	189683	0	52508	489	19826	32682	9082	473	43112	69637	35621	866	56052	407223	0	20536	0	0	92122	57114	0	0	75021	37728	1984	true								
780049	13049	0	15547	28389	0	55702	0	0	0	0	0	84207	0	3944		30957	7033	17194	25718	0	14079	11639	3496	1743	13110	14053	4413	1592	40155	80263	0	0	8475	0	22260	10908	0	0	17139	10024	0	false								
780218	248125	0	21763	45820	0	69697	0	0	1758	43712	0	444087	0	16210		88599	54432	20094	51404	678	15548	36433	21890	14728	13477	15890	18227	5337	47934	426752	0	1125	2892	41954	48581	4350	32345	0	16932	1573	1987	true								
780263	24598	0	3025	76003	0	104348	0	0	0	0	0	102020	0	4905		9922	50153	1398	9379	0	3383	5996	544	0	4194	12325	828	0	101323	97115	0	0	291	0	9085	8262	0	0	8510	8009	0	true								
780562	1484	0	0	36681	0	42914	0	0	0	2739	0	74384	2000	1241		2542	41660	679	2215	0	880	1335	328	0	5736	13860	9102	0	42914	54022	0	17121	226	2739	22619	6079	2739	0	14245	5351	17121	true								
780722	72959	0	7491	116171	0	132824	0	0	0	0	0	328347	0	21146		111516	44413	53440	33979	0	8033	25946	47948	29589	9635	14886	44609	30329	125333	305951	0	1250	26803	0	66263	33196	0	0	16442	8079	0	true								
780955	23736	0	1990	21020	0	31704	0	0	672	13878	0	119343	0	12414		35490	32408	8366	21132	591	3948	17184	12959	1399	4101	16158	5382	2068	29714	106292	0	637	938	13206	23321	4388	12686	0	18436	1823	9554	false								
781028	284249	0	1395	32075	0	51972	0	0	169	58721	0	907161	0	57581		219094	107067	60480	140961	169	42212	98749	59676	18457	50631	141566	87489	17065	50577	849580	0	0	20874	19569	183340	113411	13819	38983	118084	74113	0	true	7296	9960	33321	0	107067	4548	279701	
782016	16353	3	11083	16973	0	57360	0	0	0	0	0	44873	0	10385		9100	5275	5660	5027	0	1535	3596	1866	2103	4872	4841	1866	2566	46274	34392	0	96	2388	0	8615	5530	0	0	5025	4688	0	true								
782306	651154	0	7769	110841	0	142977	0	0	200616	200616	0	2547881	5030	63017		482061	1119347	84259	343712	161584	90733	252979	112812	25537	59687	111793	83760	40079	134831	2478667	377	1167	22793	0	167707	127612	0	0	101674	69806	0	true	28138	21147	85546	256807	793324	620866	30288	
782351	16845	0	507	58175	0	58175	0	0	0	0	0	89290	0	1125		24470	36370	4244	15298	0	5403	9895	5314	3858	2636	3458	3600	1911	57601	88165	67	0	874	0	7586	4019	0	0	2831	3263	0	true								
782548	4967	0	517	11045	0	22349	0	0	0	995	0	19842	0	396		5391	1743	2733	3461	0	1423	2227	1686	55	3555	1642	1549	995	21832	18461	0	985	911	995	4548	3193	0	0	3821	1376	985	true								
783161	117696	0	16437	102115	0	132360	0	0	942	9838	0	839806	0	8146		28435	638511	15475	23002	854	7817	15185	4406	1027	11011	33493	7720	2940	115923	831660	0	0	5705	8896	35701	19463	8482	0	29166	15338	0	true	6343	55601	53979	427391	211120	3527	114169	
783246	9345	0	9889	53966	0	104315	0	0	0	0	0	118177	0	11718		20541	69560	8756	13816	0	6099	7717	6085	640	8289	6805	3020	617	94426	106459	0	0	0	0	12379	6352	0	0	9599	5495	0	false								
783349	5491	0	4233	7725	0	12075	0	0	0	0	0	14963	0	939		6717	0	2050	3060	0	1215	1845	3198	459	270	482	1399	606	7842	14024	0	0	2010	0	2757	0	0	0	752	0	0	false								
783648	1342956	0	314367	431067	0	675068	0	0	1138	71565	0	2067499	0	79369		329210	140243	93776	199081	974	116948	170216	29899	12147	106370	118791	21254	8675	241809	1988130	118892	0	21984	63673	159781	95309	63122	2000	107187	81954	0	true	104942	93146	43721	84762	51550	374773	98280	
783844	105723	1	33102	112342	0	168948	0	0	5	5	0	437543	0	20400		109335	148720	40881	68082	0	17792	50306	32993	8243	12610	31658	21423	8074	135845	417143	0	0	18393	0	58892	14873	0	0	34166	10102	200	true								
783910	14130	0	29058	25561	0	61943	0	0	2993	2993	0	109169	0	6322		25916	53216	6163	11454	1996	2676	8778	8047	6415	1536	5798	3500	5072	32885	102349	0	498	1720	0	9156	6750	0	0	4328	3006	498	true								
783956	3955	0	801	4635	0	8860	0	0	0	0	0	7821	0	5		2679	0	919	1379	0	251	1128	864	436	0	116	347	723	8059	7816	0	0	158	0	857	329	0	0	116	0	0	true								
784159	44697	83	21987	33489	0	133688	0	0	0	0	0	218817	101	30052		68765	43500	20033	60811	0	17643	43168	6640	1314	17295	38793	5665	102	111618	188664	0	0	7504	0	39602	22253	0	0	35390	20697	0	true								
