"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
944935	16	101													36	108													true	true	
945026			59	1800	50	4819	49	16265	270	4557	39	3090	38	6462															false	false	
945053			227	8495	200	23832	214	79925	736	16558	151	15015	120	31651			72	2715	48	5792	15	4569	150	3737	48	4027	17	2726	false	false	
945071			37	1200	39	4026	31	9570	22	500	2	376	4	627			2	64	4	356	4	791	1	30	0	0	0	0	false	false	
945343			25	954	15	1750	8	1969	31	335	0	0	2	590			10	504	7	393	4	577	18	537	3	380	4	803	false	false	
945950			25	1121	15	2109	17	4999	96	2170	20	2311	2	353			0	0	3	387	3	1018	0	0	0	0	1	52	false	false	
945969			22	934	6	874	4	1503	207	2808	11	1752	8	3881			27	1145	17	2550	4	1572	195	3366	28	4693	8	2901	false	false	
946171			13	727	38	5970	62	23288	224	3188	57	4745	47	16166			1	10	0	0	0	0	0	0	0	0	0	0	false	false	
946274			24	947	28	3372	18	7209	47	1485	13	1181	3	984															false	false	
946461	85	211															9	402	10	1299	2	554	90	2237	19	1950	14	1691	false	true	
946555			103	4105	48	7982	29	17529	159	3183	2	284	1	806			26	1532	13	1986	3	873	179	3712	3	690	1	337	false	false	
947150	33	130															4	221	2	240	1	252	7	139	0	0	0	0	false	true	
947525			50	2119	35	3846	40	13999	161	3527	34	2716	30	9235			4	122	7	561	5	1060	12	85	2	131	1	0	false	false	
947628			18	741	25	3420	30	14970	25	422	9	1101	2	181			0	0	1	122	0	0	1	6	0	0	0	0	false	false	
947655			17	742	19	923	20	5774	79	1090	37	1981	26	1693			15	414	13	1482	12	2662	35	789	26	1249	21	1309	false	false	
947749			81	2959	49	6477	45	1656	272	5412	46	3621	25	3080			57	2199	69	8674	44	15160	194	4396	34	3144	19	4242	false	false	
947776			8	369	17	2348	40	26061	61	1417	12	1348	6	1867															false	false	
947842			133	4450	58	7093	26	11385	401	7215	49	4608	22	7759			36	1171	19	2378	9	2704	42	1132	11	1212	7	2257	false	false	
948036	21	84													56	102													true	true	
948250			60	2253	30	4006	52	22058	141	2332	5	429	11	1605			34	1334	13	2013	7	2154	53	871	5	554	1	457	false	false	
948278			1	2	3	238	5	1945	8	205	1	2	0	0															false	false	
948531			49	1747	13	1847	8	3920	99	2098	13	1803	7	2092			32	1019	17	2193	9	2299	62	1510	13	1364	2	481	false	false	
948643			19	774	15	1789	18	7597	36	708	13	1092	12	3075			28	1242	22	2639	8	2635	24	551	2	173	2	250	false	false	
949154			115	4522	174	19533	212	76045	584	12614	196	18751	203	55079			58	1915	26	2796	7	1848	70	1281	9	681	2	600	false	false	
949305			14	491	55	7358	44	25198	151	2690	16	1802	8	1208															false	false	
949453			9	231	5	691	0	0	16	137	4	492	2	450			6	158	8	1210	3	1089	14	316	7	920	0	0	false	false	
949556			34	1304	25	2809	13	5120	114	2103	15	1702	8	3374			71	2622	48	5485	11	3424	146	1926	6	605	1	334	false	false	
950141			135	4914	108	13009	106	38926	345	6295	46	4615	30	8833			248	9713	155	20348	37	9478	592	10949	52	5804	8	2022	false	false	
950178																													false	false	
950356			9	338	12	1103	14	3469	128	3233	46	3692	35	9070	0	1													true	false	
950758			18	633	33	3970	35	12708	135	3373	31	3381	28	8666			2	143	3	291	1	261	18	471	3	434	2	497	false	false	
950936			14	378	14	1721	10	3409	58	1253	12	948	5	1343			8	245	3	335	4	1306	13	279	7	894	1	145	false	false	
951102			19	968	36	4311	59	25251	140	3522	55	5586	43	13519															false	false	
951456			9	322	27	3479	16	5855	38	807	8	680	9	2701	1	0													true	false	
952172			20	1978	40	6303	64	27735	48	1093	12	1000	8	2043															false	false	
952257			23	524	7	843	6	1369	159	2115	16	1370	3	443			52	1809	32	3329	17	4511	105	1354	6	557	1	144	false	false	
952453			19	727	15	2019	15	5640	43	985	12	1502	10	4148			0	0	1	141	0	0	1	6	1	51	1	471	false	false	
952677			85	3167	99	12524	98	36625	81	1974	18	1867	15	4304															false	false	
952846			28	867	13	1669	9	3432	71	1397	18	1385	5	1001			63	2162	32	3724	20	5401	256	6262	39	3243	20	3456	false	false	
953357			30	1120	19	2570	11	2925	86	2337	19	2039	10	2481			12	475	5	549	2	663	28	572	11	917	2	187	false	false	
953478			3	108	3	312	2	841	0	0	6	486	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
953535			51	2074	25	3899	30	14508	146	2377	23	2936	30	10401			100	3790	94	10746	39	10226	269	6709	49	4851	17	2606	false	false	
953843			12	387	6	602	35	11322	61	1723	27	2121	24	9116			8	326	7	1067	1	495	18	516	4	341	7	1722	false	false	
953852			17	610	28	3560	22	8279	183	3247	26	1869	7	2602			3	111	1	120	0	0	0	0	0	0	0	0	false	false	
954158	27	178													96	342	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
954251			52	1286	22	2687	5	797	242	3468	9	872	0	0			77	4346	66	7994	15	4555	396	5330	6	625	3	908	false	false	
954279			16	946	62	10221	105	49539	114	2367	36	3739	50	14959															false	false	
954457			10	432	27	3041	58	23417	78	2113	30	2853	33	10477			1	61	1	211	0	0	0	0	0	0	0	0	false	false	
954653			24	801	53	7052	25	9424	50	1229	9	1169	2	884	3	14													true	false	
954671			384	12826	103	13850	65	25511	194	3302	16	1756	11	2521			1	89	0	0	0	0	2	18	0	0	0	0	false	false	
954774			2	121	6	924	10	4107	1	13	0	0	0	0															false	false	
955548			22	789	15	1849	27	9004	104	2423	26	2509	20	4124			2	106	3	211	4	1226	0	0	0	0	0	0	false	false	
955753			4	120	6	1019	9	4032	29	472	1	137	1	510			7	249	8	1209	2	682	6	77	1	224	0	0	false	false	
955940			35	1417	26	2602	23	7569	249	4409	17	1437	5	1223	252	378													true	false	
955959			29	1483	50	6520	61	26233	115	2744	40	3905	35	12822			14	613	18	2074	20	4565	54	1377	24	2914	7	1760	false	false	
955977			9	502	27	3871	26	9575	30	645	14	940	5	1432															false	false	
956134			92	3931	34	4767	23	9302	44	821	14	895	11	4775			3	174	1	180	3	802	3	91	1	105	0	0	false	false	
956152	64	141													110	246													true	true	
956255			15	599	36	4887	57	24108	99	2165	27	2844	21	6970			4	142	8	1124	7	2093	19	728	8	1375	3	922	false	false	
956358	25	39													5	31													true	true	
956376			3	147	4	435	5	1559	3	26	0	0	0	0															false	false	
956527			12	535	24	3139	48	21816	146	4431	59	6755	80	22122															false	false	
956554			17	779	21	3082	26	9282	94	2783	21	2062	13	5445	0	1													true	false	
956750			53	2685	57	7156	57	21569	292	7772	39	4627	49	15893			21	867	15	1552	11	3031	1	40	0	0	0	0	false	false	
956938			164	5281	95	12872	118	50132	493	8952	40	4540	20	3943			60	1875	11	1509	9	1911	42	684	1	25	1	193	false	false	
956956			21	840	19	2759	20	8314	220	3675	22	1622	7	1324			39	1437	10	1294	4	1054	114	1788	16	1795	2	252	false	false	
957047			20	600	21	2655	26	10515	93	1938	12	1220	13	4028			21	1120	15	1807	12	3553	99	1742	10	1482	6	1569	false	false	
957159			32	1076	13	1972	21	9428	155	3778	24	2435	10	2386			63	2586	69	7731	39	8298	303	7244	77	7164	34	5563	false	false	
957551	42	102															4	213	7	700	1	55	5	144	1	209	2	573	false	true	
957757			61	2027	29	2993	36	15576	84	1072	21	1271	13	5481			14	329	5	515	4	744	123	1752	7	650	0	0	false	false	
958204			17	924	38	6322	94	49384	111	3926	49	6925	56	19973															false	false	
958231			1	48	1	121	0	0	15	468	5	840	3	1253	30	84													true	false	
958473			7	292	13	2371	16	6095	5	183	2	348	0	0															false	false	
958558			43	1408	18	2487	12	4155	201	3076	21	1627	11	3677			41	1278	9	927	3	629	149	2151	16	1146	6	1634	false	false	
958727			103	4691	194	24445	245	94128	449	9688	137	11410	100	25716			2	113	5	573	1	135	30	394	2	188	1	170	false	false	
958763	49	10													46	283													true	true	
959304			4	220	90	13944	447	192512	93	3674	98	9716	109	34034															false	false	
959443			122	3515	42	5515	15	6704	327	5285	42	3929	9	2159			79	2835	33	4980	18	4792	41	979	4	590	11	2524	false	false	
959630			25	346	1	110	1	325	75	1980	5	803	1	322			5	201	2	330	0	0	2	53	0	0	0	0	false	false	
959715			0	0	5	823	37	19739	0	0	0	0	1	1000			0	0	1	137	0	0	0	0	0	0	0	0	false	false	
959779			54	1928	12	1462	19	6798	46	1066	6	438	7	1947			14	486	7	649	4	1148	4	76	1	98	0	0	false	false	
960047	49	31															23	931	13	1308	7	1926	27	462	4	255	2	435	false	true	
960430			17	646	22	3016	25	8275	65	664	5	361	4	445			7	179	3	194	3	707	0	0	1	154	0	0	false	false	
960533			26	931	12	1531	4	1656	79	1040	3	327	1	580			22	805	2	336	0	0	21	531	2	333	0	0	false	false	
960551			23	580	0	0	2	493	46	1060	5	461	3	561			28	665	28	3601	7	2349	83	2227	12	973	8	1517	false	false	
960560	3	25													0	11													true	true	
960841			447	18042	327	41815	242	89641	777	18915	135	15173	82	24065			31	1370	12	1602	7	1398	37	942	11	1205	1	368	false	false	
960935			286	12265	130	20948	136	65874	822	16426	56	7933	16	8138			142	5939	66	10265	42	14449	243	5567	25	3857	11	4018	false	false	
961259			76	2907	79	9307	88	27171	220	6461	76	7813	47	14529			3	47	2	118	0	0	6	144	1	83	1	100	false	false	
961343			77	3376	79	9798	84	35534	145	3154	35	3802	11	3634			30	1316	16	1885	10	2250	45	969	11	979	0	0	false	false	
961400			13	672	33	5145	53	17319	84	1765	25	1848	19	4068			0	0	1	20	1	203	3	87	2	122	1	225	false	false	
961446			55	1961	19	2536	17	5835	112	1816	15	1552	6	1945			38	1079	45	4981	17	4812	121	4101	53	7093	26	6941	false	false	
961576			36	1670	38	4685	24	6917	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961624			103	4767	160	19937	253	99077	371	13138	221	25469	281	98904			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961811			49	1990	54	6541	74	27183	115	2677	46	4541	41	13198			18	645	9	1231	3	1147	0	0	0	0	0	0	false	false	
962256			36	1270	36	4386	31	12049	118	2733	27	2052	23	5978			15	531	12	1653	5	1459	39	659	4	375	3	419	false	false	
962313			27	92	24	4060	28	15432	31	633	5	635	2	593	56	16													true	false	
962854			9	364	29	3795	30	11729	37	788	8	746	10	2454			5	180	4	372	0	0	15	326	2	123	0	0	false	false	
962890			6	419	9	1213	2	849	2	154	0	0	0	0															false	false	
962966			3	193	10	1346	31	12917	34	836	19	2365	28	9031			2	132	11	1315	11	1444	7	258	1	140	1	56	false	false	
963002			37	2509	82	12007	64	22965	159	4315	23	1703	9	2245															false	false	
963730			5	248	40	5736	152	61396	98	4217	69	8000	58	20489			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
963945			30	1067	6	817	15	6416	41	1096	23	2849	34	10840			44	2260	70	8844	26	6590	229	5698	47	5182	14	4348	false	false	
963954			20	743	9	1062	15	5034	66	1291	12	1272	3	1060			56	1926	25	2807	21	7980	191	3447	20	1978	7	3175	false	false	
964157			33	1178	30	3718	68	24202	48	1032	8	906	12	4500	1	2													true	false	
964250			3	58	0	0	0	0	119	2342	15	1507	11	4249			16	584	12	1402	7	1885	142	2981	29	2770	20	5338	false	false	
964344			73	2780	79	10582	59	22557	204	4002	45	3875	16	3302			58	2559	50	6193	25	7735	79	2366	23	2512	12	2990	false	false	
964353			9	219	7	883	5	1867	22	396	7	1024	5	1006			15	626	17	2697	4	1416	31	758	0	0	0	0	false	false	
964643			10	445	19	2385	33	17748	40	1071	17	1897	10	2438															false	false	
964700			7	343	39	5217	260	130645	141	5576	125	14303	189	58769			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
965051			21	844	5	408	3	1156	100	1892	6	812	7	2354			10	533	5	494	3	975	109	2103	15	1679	12	1684	false	false	
965789			29	1469	36	5406	59	27528	67	1652	28	3316	15	5294															false	false	
965800			0	0	7	780	7	3125	36	875	3	332	5	1193															false	false	
966272			5	131	4	457	2	802	0	0	0	0	0	0	2	0													true	false	
966348			27	1198	28	3197	48	17580	79	1375	14	1316	7	1131			4	127	5	548	1	250	14	231	3	209	1	304	false	false	
966722			52	2054	20	2205	22	6321	230	3910	73	7870	24	6806			20	1132	40	5483	25	6713	340	8278	130	10921	31	5699	false	false	
966731			61	2427	54	6535	39	15496	62	1457	6	422	6	703			2	97	2	306	0	0	0	0	0	0	0	0	false	false	
966973															34	0													true	false	
967046			94	3302	119	15128	109	45012	428	9947	110	10151	69	17405			14	665	21	2471	20	6120	68	1305	3	380	1	266	false	false	
967943	41	310													95	65													true	true	
967952			8	201	1	83	3	928	115	2522	18	2213	22	6711			22	855	24	3542	11	3357	258	5175	54	5272	30	5302	false	false	
968070			0	0	1	182	3	877	0	0	0	0	0	0															false	false	
968155			18	682	18	2403	15	5743	60	1140	9	989	4	538			2	81	2	130	0	0	11	240	2	230	0	0	false	false	
968249			60	2551	26	3810	16	6463	202	3561	25	3194	6	1461			84	3546	70	9389	40	12609	393	9606	56	6830	22	4982	false	false	
968557			17	644	7	1346	14	5033	139	2906	34	3031	27	8061			1	6	1	103	0	0	2	67	0	0	0	0	false	false	
968744	459	322													32	91													true	true	
969059			8	215	1	26	7	3517	37	651	11	1072	8	2682			7	358	4	403	4	1299	27	584	14	1220	10	2674	false	false	
969255			119	3514	39	5767	20	14536	252	4641	42	5233	23	8661			94	2739	17	1912	4	1097	14	278	5	654	5	613	false	false	
969424			95	4541	103	13960	107	44389	821	15484	76	6751	15	4872			34	1403	18	2579	10	2857	98	1609	8	895	2	460	false	false	
969639			55	2693	37	5468	27	9333	102	2447	12	1435	2	980			8	343	5	829	6	2005	18	384	0	0	1	290	false	false	
969741			30	1482	23	2674	13	3758	76	2166	8	829	2	609			4	230	5	583	1	251	0	0	0	0	0	0	false	false	
969844	62	159															43	2089	31	4194	18	5254	177	3228	16	2204	7	1677	false	true	
969956	31	70															0	0	1	139	0	0	9	134	1	89	0	0	false	true	
969974																													false	false	
970055			16	582	20	2497	38	14388	152	2581	44	3571	52	14222			0	0	2	363	0	0	0	0	1	11	0	0	false	false	
971070	39	24															2	78	0	0	1	158	0	0	0	0	0	0	false	true	
971379			2	61	1	188	1	68	0	0	0	0	0	0			2	47	2	223	0	0	0	0	0	0	0	0	false	false	
971959			52	2282	70	9427	96	38532	256	5276	71	6533	78	20481			78	3263	90	11660	37	10812	157	4360	74	7143	71	15865	false	false	
972143			17	497	8	943	3	1041	148	3053	23	2817	11	2553			14	412	39	4988	20	6859	199	5214	35	3272	20	5281	false	false	
972406	0	2																											false	true	
972648			278	9775	140	16407	81	29091	1345	21329	100	9599	35	9445			61	2179	37	4346	15	3114	84	2956	53	4717	46	9780	false	false	
972732			133	6308	121	16515	158	55446	473	8505	54	5633	37	9507			119	4791	71	8333	33	8585	195	3308	7	797	2	687	false	false	
972750			7	137	5	284	12	4372	101	1896	33	1979	10	2943			23	763	12	1502	9	2183	74	1455	21	1997	3	640	false	false	
972769			7	296	42	7067	155	74557	23	816	34	3927	92	35296			0	0	0	0	0	0	0	0	1	30	0	0	false	false	
972862			7	139	12	1891	64	29117	105	2945	44	4593	44	12463			6	330	2	214	2	425	27	513	7	619	7	1444	false	false	
973056			7	696	5	990	4	3703	13	303	6	325	3	229			4	171	3	385	1	286	0	0	0	0	0	0	false	false	
973252			22	544	0	0	2	436	153	3353	8	1034	1	393			35	1273	18	2109	12	3965	158	5071	24	3953	7	2107	false	false	
973364			64	2333	59	7433	90	38489	339	7197	78	6803	61	17847			61	2546	54	6678	23	5215	116	2912	51	4955	40	8613	false	false	
974558	36	129													227	754													true	true	
974754			157	4698	49	5709	50	18185	195	4478	42	4153	16	5076			1	37	0	0	0	0	0	0	2	263	0	0	false	false	
975153			83	3105	35	4112	23	8224	144	3116	22	2077	8	2759			22	801	18	1868	7	1772	38	414	5	686	3	785	false	false	
975256			81	2535	33	3862	27	8927	315	4949	26	2111	28	8449			149	4522	45	5670	26	7486	123	2467	24	2214	30	4498	false	false	
975452			12	456	2	175	4	895	15	280	1	124	1	263			3	81	1	70	0	0	0	0	0	0	0	0	false	false	
975555			18	513	16	1702	47	19063	75	1836	13	1196	9	2527			31	864	11	1426	0	0	0	0	0	0	0	0	false	false	
975751																													false	false	
975854			30	1214	24	2844	45	18262	119	2625	41	3845	34	9363			17	820	30	4315	19	5581	48	1326	19	2105	6	1641	false	false	
975911			65	2448	41	5461	47	20271	239	6198	65	6830	30	10257			8	383	17	2284	16	5252	31	919	16	2233	6	1496	false	false	
975984			4	177	18	2174	24	8297	74	2834	37	3858	33	10938			1	44	1	230	0	0	0	0	0	0	0	0	false	false	
976226			8	442	29	3969	64	28183	149	4088	24	2496	12	3932			0	0	1	221	2	743	0	0	0	0	0	0	false	false	
976347			10	314	7	1156	2	702	39	754	5	607	9	2301			8	351	14	1659	15	4289	34	513	21	2052	16	4655	false	false	
976534			64	2737	19	2568	15	4543	98	2052	9	955	7	2203			39	1439	34	4835	18	5814	90	1988	13	1315	11	3828	false	false	
976552			20	956	19	2689	53	26990	146	4404	56	7151	54	18785			2	72	4	710	1	254	3	121	4	482	3	706	false	false	
976703			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
976842	14	17													12	20													true	true	
976954	0	10															12	585	7	923	5	1711	23	1123	7	1107	2	576	false	true	
977045			4	60	2	240	3	842	76	1792	30	3158	19	6507			1	68	3	275	0	0	7	28	0	0	0	0	false	false	
977250			0	0	0	0	7	2078	0	0	0	0	1	53			0	0	4	239	1	218	6	234	7	654	2	283	false	false	
977616			9	431	26	2863	38	13901	5	64	0	0	1	504			5	222	3	283	4	837	0	0	0	0	0	0	false	false	
977652			40	2078	37	6103	22	8705	144	3439	8	925	5	1576			16	586	6	1175	7	2838	31	499	0	0	0	0	false	false	
977951			174	6510	105	13288	61	20914	305	7325	94	8528	49	14939			101	3829	61	7679	11	3372	262	7410	91	9912	45	9335	false	false	
978118			355	12793	211	25922	131	44888	452	11018	70	7545	40	14136			95	3567	47	6026	32	10108	117	2803	17	2158	9	2505	false	false	
978239			29	1070	14	1372	10	4106	30	489	4	259	5	1514			4	113	0	0	1	250	10	54	0	0	0	0	false	false	
978369			10	374	25	3716	51	22202	51	567	22	2072	78	21369															false	false	
978417			10	490	13	1670	37	15617	4	211	3	296	1	334															false	false	
978622			33	1047	27	2274	54	17134	76	1755	25	1908	26	6020															false	false	
978659			5	237	3	176	3	761	10	370	2	249	4	825			5	68	11	1244	3	475	20	400	8	736	7	1407	false	false	
979133			26	1185	20	3503	13	5118	68	1426	19	2315	7	1310			30	1395	41	3679	16	4081	69	2554	26	3295	25	5378	false	false	
979151			23	947	9	989	6	3141	82	1556	6	657	5	1578			15	793	10	1460	12	3311	43	866	11	1791	7	1796	false	false	
979357			41	1225	10	1216	2	422	48	838	8	1085	3	676			20	677	10	1033	3	703	42	689	10	1042	3	504	false	false	
979375			1	25	15	1834	43	20142	22	801	0	0	4	1172															false	false	
979629			67	2673	73	9242	69	27762	309	7462	26	2671	27	7595			10	321	7	839	11	1975	3	148	0	0	0	0	false	false	
979759			38	1478	17	2462	19	9240	125	2238	23	2739	11	4126			17	585	4	691	8	2446	92	1646	6	788	2	633	false	false	
980045	14	60													64	74													true	true	
980344			9	539	9	1458	6	3359	18	524	1	138	2	800			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
980438			24	690	16	1224	6	1849	55	1872	19	1993	17	5605			23	722	31	3314	24	5345	25	666	14	1822	7	1987	false	false	
980531			188	6490	109	13325	75	26669	881	14965	84	9188	41	16153			43	1732	10	1204	6	1763	86	1734	5	884	10	3676	false	false	
980661			49	2699	191	29552	440	207080	16013	144705	772	63676	536	145574			2	62	5	855	4	1214	6	277	2	186	0	0	false	false	
980773			33	1140	35	3597	12	3899	3	107	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
980951			29	1330	38	4472	42	10868	233	5070	37	3695	27	8910			9	516	6	808	1	214	29	638	0	0	1	180	false	false	
980960			3	169	6	576	31	14457	45	1115	31	2158	55	20160			0	0	0	0	1	300	1	79	0	0	0	0	false	false	
981275			321	14016	343	43311	393	147424	880	23266	287	29666	266	74439			175	7330	170	17888	93	21976	285	8048	98	9935	42	9106	false	false	
981350			11	251	3	472	0	0	18	356	0	0	0	0			4	103	1	103	1	317	11	242	0	0	0	0	false	false	
981453			5	179	2	187	0	0	20	310	12	455	12	1259			11	504	14	1859	8	971	35	655	13	710	20	1096	false	false	
982142			336	13200	149	20053	101	45914	291	6813	59	5587	15	4026			19	693	15	1542	11	2971	62	859	9	804	1	121	false	false	
982348			51	1838	34	4304	40	14537	170	3439	50	4432	40	10110			40	1636	36	4570	46	11727	126	2580	38	3200	23	4607	false	false	
982553			0	0	10	1775	17	7868	44	1550	20	1736	20	6485			4	166	4	444	3	954	25	611	10	1093	3	789	false	false	
982937			22	998	35	4772	42	16325	26	457	4	410	3	1232			7	215	2	306	1	422	5	67	0	0	0	0	false	false	
983055	16	30															17	371	9	1189	3	673	36	1049	11	855	5	651	false	true	
983130			15	678	10	1351	7	2880	49	1032	9	369	1	176			24	752	11	1534	1	250	6	210	3	329	2	964	false	false	
983158	6	18															27	879	22	3133	7	2014	132	4244	47	5892	18	4720	false	true	
983215			56	1903	14	1506	3	1584	49	540	0	0	0	0	1	0													true	false	
983372			4	190	13	1852	35	14146	107	3442	51	6268	35	10770															false	false	
983457			19	48	13	975	31	6947	29	345	7	346	5	294			7	185	4	606	0	0	3	1	0	0	0	0	false	false	
983550			47	2754	47	5014	34	8528	317	6454	42	3059	41	5433			28	1146	16	1787	9	3236	43	913	14	1111	6	1875	false	false	
983671			96	4036	105	12797	105	39534	356	9322	74	8721	62	20872			5	365	4	495	2	733	11	172	2	296	0	0	false	false	
984258			71	2327	57	6336	49	17827	494	7451	52	4889	54	21006			37	1167	22	2470	5	1503	292	4982	33	3752	3	276	false	false	
984351			32	787	3	321	1	409	51	1254	1	106	4	1288			23	958	11	1377	5	1374	194	4769	23	2250	4	1133	false	false	
984379			30	1424	133	18363	227	87137	200	4839	92	8439	96	24497			3	92	10	1295	2	60	12	336	0	0	2	388	false	false	
984454			20	614	8	755	12	4352	63	1155	21	1812	5	1862			17	898	20	2724	23	7558	92	1946	21	1773	14	3379	false	false	
984650			0	0	0	0	0	0	11	90	0	0	0	0			0	0	1	151	0	0	3	131	0	0	2	514	false	false	
984856			18	443	10	1038	6	1625	229	4099	12	1518	13	3759			60	2279	34	4298	14	4879	389	5654	30	3209	4	1037	false	false	
985451			16	589	16	2246	10	2683	51	1093	5	588	4	1521			3	53	0	0	1	174	0	0	0	0	0	0	false	false	
985479			34	1188	53	6971	65	22348	119	2544	29	1607	23	3713			6	224	2	280	0	0	2	43	0	0	0	0	false	false	
985554			12	330	12	1183	33	12327	5	40	3	325	3	1579	73	13													true	false	
986159	18	224													18	155													true	true	
986551			13	663	11	1577	5	1678	89	1730	10	1100	10	2106			20	858	29	3845	16	4418	81	2043	27	3023	15	3260	false	false	
986672			79	2704	118	14696	115	43916	481	9476	53	5972	34	9184			101	3899	79	10708	56	20369	453	2434	31	3405	22	4832	false	false	
986757			3	62	0	0	3	699	44	1616	23	1696	45	5046			4	243	9	1293	4	1336	28	712	10	1378	6	1767	false	false	
986935	63	378															78	2262	22	2464	24	9820	124	2534	19	2054	19	5834	false	true	
987053			31	884	58	5898	70	20774	170	2890	63	3797	45	8361	4	2													true	false	
987231			37	1841	23	2849	38	19483	68	1969	18	1375	18	6808			11	367	17	2423	14	3384	36	1294	18	2543	6	1039	false	false	
987259			44	1904	25	3890	11	5253	135	3431	20	2525	16	5771			28	1339	36	5637	25	8421	358	9350	86	8490	39	8664	false	false	
987352			18	793	23	2873	37	15738	114	2812	45	4970	41	13334			45	1925	42	5365	15	6051	140	3482	57	5508	67	19343	false	false	
987576			3	80	1	230	3	1423	5	107	0	0	1	152															false	false	
987651			12	481	20	2251	11	3757	60	1661	13	1484	8	2030			2	22	4	621	1	345	10	128	2	311	0	0	false	false	
987848			4	142	1	99	3	999	28	1055	8	1034	14	6189			43	1620	42	4302	13	4140	251	6079	44	4940	11	2655	false	false	
988144	54	201													144	236													true	true	
988153			62	1945	30	3494	29	11311	245	4574	48	4600	46	12482			82	2949	69	7792	33	10494	150	3562	78	7110	48	8599	false	false	
988256			3	66	1	104	0	0	14	178	1	32	2	831			28	1964	10	1340	0	0	34	579	6	880	3	331	false	false	
988452			40	1562	48	6663	28	11258	87	1590	15	1426	16	4250	1	0													true	false	
988658			20	689	12	1854	9	1560	68	1761	17	1185	9	1645			6	228	21	2614	12	3385	34	823	9	835	12	2328	false	false	
988845			85	2045	29	3650	18	6847	218	3545	26	2088	25	5308			41	1593	26	3353	13	3680	138	3286	41	4280	50	11978	false	false	
989141			33	1382	10	1190	25	7300	82	2087	19	1802	18	10347			12	424	23	2989	17	4450	70	1750	10	1367	4	897	false	false	
989347			101	3038	34	4653	46	18765	203	3551	20	1413	19	6313			18	568	19	2276	3	1062	93	2246	39	4128	36	9658	false	false	
989534			62	1767	14	2063	6	2781	134	1934	2	307	6	2167			92	3401	32	5341	9	3352	6	172	0	0	1	292	false	false	
989655			15	546	12	2012	2	707	22	641	1	85	0	0															false	false	
989730			69	1931	11	1338	4	1853	76	3767	31	4214	14	6909			8	503	0	0	2	917	14	250	0	0	0	0	false	false	
989758			21	528	8	707	9	3759	58	1202	14	1887	6	1749			70	2500	21	2186	20	5633	302	7982	73	8455	15	3411	false	false	
989851			1	26	3	565	11	2490	85	1403	12	676	15	1627			1	93	1	147	0	0	2	86	0	0	0	0	false	false	
990053			35	1493	19	2228	18	9017	88	1599	2	297	4	1740			1	10	3	420	0	0	0	0	0	0	0	0	false	false	
990352			126	4327	43	4997	19	7194	420	8123	59	5183	37	10599			266	10155	218	27727	86	25214	866	18202	127	11958	63	13867	false	false	
990642			32	1246	17	1868	6	2188	190	3975	25	2210	30	8670			57	2433	32	3827	15	4184	96	2538	20	1815	8	639	false	false	
991041	51	140															42	1335	58	7018	21	5530	119	2909	18	2242	11	2971	false	true	
991078			5	286	4	228	0	0	21	440	3	203	0	0			2	76	3	62	0	0	0	0	0	0	0	0	false	false	
991135			7	356	13	1732	21	9622	25	712	13	474	5	1656			0	0	1	127	0	0	0	0	0	0	0	0	false	false	
991340			319	12524	390	44868	433	148028	1683	28577	487	38073	643	169476			114	4073	94	9912	65	14334	133	3316	59	4198	31	4095	false	false	
991359			60	2189	26	2854	23	9105	189	3510	17	1271	13	3829			37	1362	32	3701	19	4465	151	3343	28	3142	19	5298	false	false	
991470			6	251	28	3067	50	22254	147	1923	10	841	8	2351															false	false	
991555			22	574	7	684	10	3120	80	1430	8	978	7	1780			57	2200	61	7771	11	2794	205	4810	38	4218	8	2495	false	false	
991621			61	2478	66	9152	58	26626	141	2512	21	2512	11	3642			33	1168	11	939	3	1033	13	196	0	0	0	0	false	false	
991854			5	164	0	0	1	82	95	1796	8	952	3	1032			0	0	1	123	0	0	44	648	8	589	3	375	false	false	
992851	49	92															32	1218	25	2703	11	3126	306	18043	31	3321	2	300	false	true	
993250			6	199	0	0	3	534	120	3261	15	1315	22	5747			18	545	32	3422	32	7527	140	4058	74	6946	55	10340	false	false	
993335			10	380	7	722	10	3416	37	936	2	161	4	1361			1	66	0	0	1	9	16	469	4	96	5	541	false	false	
993353			12	578	3	511	2	779	30	819	6	733	6	2024			36	1686	25	3741	25	9327	213	6305	63	8340	31	8980	false	false	
994435			91	4193	83	11243	74	31051	335	6304	42	4364	24	5776			105	4340	48	7400	20	5782	191	4439	57	6463	36	9514	false	false	
