"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
723868			6	199	6	617	15	4857	20	430	1	189	7	3338															false	false	
724230			53	2097	46	5727	96	37857	451	8894	74	7160	16	6336			1	25	3	372	2	594	5	82	1	80	0	0	false	false	
724548	76	146													15	24													true	true	
724744			68	2742	49	6187	45	22681	293	7126	54	6809	40	13030			86	3733	100	12037	51	13768	550	13390	163	19221	34	8669	false	false	
724904			8	153	41	1725	149	24827	2	10	2	111	2	248			0	0	0	0	0	0	0	0	0	0	1	430	false	false	
724940			6	159	0	0	1	262	10	398	4	355	1	146			4	103	5	375	0	0	11	328	7	320	2	585	false	false	
725077			36	1449	41	5989	26	9145	101	2774	15	1856	7	4709			3	76	2	191	0	0	0	0	0	0	0	0	false	false	
725376			8	194	10	1024	4	946	0	0	0	0	0	0															false	false	
725732			0	0	3	412	19	10111	2	33	3	450	2	607															false	false	
725741			22	682	5	390	3	805	209	4279	41	4703	26	8140			7	177	3	293	0	0	41	880	14	1506	6	1413	false	false	
725853			33	1081	11	1459	13	4925	209	4769	49	5016	27	6912			25	1281	41	5482	15	4954	305	8459	72	8989	36	9435	false	false	
726458			59	1423	12	1541	5	1746	71	1301	9	615	2	466			18	884	25	3208	7	1837	91	1628	5	483	1	395	false	false	
726953			1	76	6	833	11	5613	10	420	13	1668	16	7467															false	false	
727156			4	231	0	0	0	0	36	574	9	842	7	2598			7	330	11	1008	10	3400	43	1290	16	1775	14	2959	false	false	
727174			15	768	28	3437	18	6350	0	0	0	0	0	0			0	0	0	0	1	197	0	0	0	0	0	0	false	false	
728452			9	219	16	1659	22	7361	51	947	2	127	11	3450			26	1083	13	1720	12	3085	47	1291	7	902	11	2544	false	false	
728742			65	2995	79	10009	76	27152	424	10010	63	7104	16	3988			39	1480	15	1892	7	2154	50	700	2	230	0	0	false	false	
728948			22	773	17	2254	14	6337	118	2605	11	1088	15	2676			54	2141	61	7231	61	15103	331	8138	85	9167	56	13973	false	false	
728957			22	725	37	4467	42	11927	299	6342	30	2876	26	4785			108	3778	75	9693	42	12597	375	7539	43	4996	15	3628	false	false	
729011			86	3353	68	9650	81	28840	280	5979	49	5566	36	8325			2	56	2	228	5	1752	16	143	2	231	1	238	false	false	
729057			93	3837	55	7005	24	8681	102	2044	16	1647	6	1887			20	899	6	697	7	1673	53	1423	12	1538	0	0	false	false	
729132			0	0	4	532	6	3509	0	0	2	350	4	2018															false	false	
729178			86	2980	42	5404	24	6820	273	4768	20	2153	5	1958	64	131													true	false	
729310			127	6425	105	13489	113	45365	293	7416	84	2871	96	28602			1	99	1	78	1	284	2	98	0	0	2	255	false	false	
729459			23	925	26	3717	26	9525	113	2435	12	936	4	790			29	1401	15	2200	8	2293	14	199	0	0	0	0	false	false	
729570			12	427	9	1133	5	1053	10	286	2	135	2	793			0	0	0	0	3	750	0	0	0	0	0	0	false	false	
729842			45	1923	25	2815	15	5590	136	2224	16	1618	8	2730			45	1792	41	4806	25	7818	29	916	27	3247	21	4222	false	false	
729945			30	834	17	2028	11	2878	85	1719	21	2570	26	8438			12	399	20	2755	11	3281	18	410	8	922	6	1656	false	false	
730745	3	15															5	241	14	1817	11	3585	32	450	3	181	3	444	false	true	
731050			50	1653	13	1664	4	1248	196	4871	30	2641	16	4710			4	198	12	1212	12	3657	773	26706	194	17926	36	7756	false	false	
731247			180	8184	242	30459	300	110805	1878	39247	439	43286	196	50166			138	6691	238	30481	162	45244	825	18340	203	20721	52	11774	false	false	
731957	23	10															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
732178			67	2578	34	4542	31	12658	537	11277	44	3772	16	4104			67	2578	34	4542	20	5284	400	7026	14	1745	1	341	false	false	
732253			58	2806	26	3130	30	10528	167	4022	25	2585	17	5863			40	1201	8	877	7	1959	14	463	12	1612	10	1657	false	false	
732459			20	853	4	513	6	1783	52	1395	26	2893	20	10252			21	638	12	1510	7	1406	39	1292	20	2195	14	3246	false	false	
732637	45	34																											false	true	
732758			0	0	28	3362	22	5812	2	81	2	167	5	1420			0	0	0	0	1	196	2	61	1	162	2	368	false	false	
732918			171	6851	154	19934	123	45126	693	10550	70	6747	43	11505			15	429	12	1852	6	1598	42	680	4	410	1	134	false	false	
732954	12	60													15	91													true	true	
733054			15	669	11	1543	20	8101	346	6730	42	3142	33	11536			16	617	18	2337	9	1919	316	5370	17	2159	14	4015	false	false	
733540			97	4176	24	4291	12	6105	93	3706	31	4950	13	6714			1	34	1	180	0	0	0	0	1	215	0	0	false	false	
733559			26	1238	15	1656	11	3903	64	1950	16	2472	0	0			45	2297	38	6043	0	0	103	4260	25	3757	26	6804	false	false	
733661																													false	false	
733755			17	595	21	2710	20	8029	82	1541	13	1098	4	1072			47	1870	26	3684	8	2228	58	1317	4	522	1	259	false	false	
733951	52	115															128	4460	75	9963	33	9167	448	10579	55	6376	10	3050	false	true	
734051			9	475	13	1866	14	5996	47	1027	17	1709	13	3887			1	9	2	215	2	636	2	39	1	107	2	578	false	false	
734248			72	1925	46	5777	32	16760	122	3012	34	4094	19	9467			91	5348	94	11737	63	16715	156	3959	51	5628	18	5021	false	false	
734350			150	5131	93	13536	83	33383	568	12213	64	7817	39	12895			27	833	13	1752	12	3618	17	492	5	459	3	902	false	false	
734538			5	242	3	367	68	38510	10	471	8	784	21	7123			0	0	0	0	0	0	1	70	1	200	1	145	false	false	
734613			19	691	21	2832	19	6460	85	1592	9	863	4	1000			39	1471	31	3347	22	6982	35	754	7	1246	1	215	false	false	
735049			5	174	6	526	0	0	4	62	0	0	0	0			1	51	0	0	0	0	3	104	0	0	0	0	false	false	
735067			7	267	10	1181	37	15581	60	2082	23	2641	29	8578			9	310	15	2247	1	303	19	457	2	392	0	0	false	false	
735357			5	127	1	84	1	598	23	585	10	1170	7	1445			13	525	14	1750	8	2181	56	1770	22	2967	7	1925	false	false	
735414			15	626	7	549	2	530	33	662	3	367	0	0			4	226	5	595	1	263	6	94	0	0	0	0	false	false	
735441			53	1933	39	4991	40	16711	279	6257	87	8952	93	32983			81	3586	103	13737	103	27726	268	7099	120	12368	102	21088	false	false	
735656			25	931	11	1364	19	6801	36	2140	6	433	10	7546			12	434	22	2816	31	11398	6	129	1	83	0	0	false	false	
735768			13	555	42	5860	103	43994	249	6920	32	2916	19	5800			0	0	0	0	2	713	2	111	0	0	0	0	false	false	
735973			9	397	7	486	1	286	0	0	0	0	1	888															false	false	
736158	28	80															5	170	5	691	1	320	93	2823	11	1094	9	2016	false	true	
736206			18	951	39	6733	80	42793	279	8005	53	9416	39	17494															false	false	
736448			183	7614	231	26922	287	115464	894	17229	137	13780	48	12915			237	8084	101	11864	62	20647	75	1310	20	1720	26	8313	false	false	
736550			74	2994	28	3462	18	6593	504	10864	65	8525	23	7581			113	4891	120	15427	48	13416	647	13698	77	9051	40	10517	false	false	
736662			26	1279	30	3800	19	8476	224	5210	41	5442	21	8063			10	472	4	703	0	0	57	1374	8	971	6	1488	false	false	
737548			54	2193	51	5510	74	29768	395	8009	55	6161	43	13145			91	3494	116	12684	70	13724	384	10065	112	12820	62	15096	false	false	
738013			111	4675	174	20749	215	81553	222	6142	97	8082	104	23628			125	4646	201	16112	107	15988	233	5880	106	11984	42	10076	false	false	
738040			192	6235	63	6674	27	7299	979	19632	81	8099	46	14655			329	12658	444	57233	387	110268	2333	56045	620	67499	325	73689	false	false	
738143			57	2341	45	5256	52	19862	189	5296	52	6029	65	21294			26	934	24	3301	13	3659	60	1588	16	2053	9	2657	false	false	
738255			19	663	3	390	3	787	60	1439	15	1707	18	4918			19	824	31	3882	17	4397	84	2064	45	4081	39	6853	false	false	
738303			7	247	24	2845	56	25080	47	1295	23	2985	38	9849															false	false	
738572			3	160	15	1856	21	8486	0	0	1	95	2	228															false	false	
738657			9	318	1	105	2	951	56	925	1	165	0	0	80	150	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
738769			128	4974	100	10986	96	37192	382	7661	60	5347	44	9427			69	2535	31	3896	13	4207	204	4028	20	2182	16	4292	false	false	
739159			13	407	5	743	7	1878	16	370	0	0	1	288			18	459	24	2444	6	1771	43	820	16	1046	6	1490	false	false	
739346	22	203															50	4916	12	1953	9	3246	152	3753	28	4321	11	3572	false	true	
739355			157	6414	124	17933	122	52571	271	7936	68	8970	73	29005			0	0	2	236	0	0	51	1406	4	346	2	690	false	false	
739430			32	1285	28	3763	53	19271	131	3263	44	3893	30	9275			9	448	2	261	2	364	30	738	17	1213	18	2668	false	false	
739560			4	79	22	2202	253	124359	219	9010	161	21063	211	56422															false	false	
739832			31	1786	23	2993	18	6228	124	2837	11	1149	5	1708			9	481	15	2450	12	3076	29	642	9	1057	5	1311	false	false	
740249			19	604	8	797	14	3989	45	966	16	1473	24	8142			26	1007	22	2547	14	3251	74	1994	30	2739	10	2576	false	false	
741068			13	402	21	2879	5	1929	44	961	2	275	3	806			4	174	2	220	0	0	2	49	0	0	0	0	false	false	
741152			4	99	2	277	4	1141	95	1982	2	291	2	470			6	257	10	1306	3	881	33	643	5	631	0	0	false	false	
741330			69	2373	129	15169	157	51684	836	14250	141	13985	56	13855			59	1819	42	5657	25	6747	159	2261	19	1678	4	852	false	false	
741358			17	495	7	966	0	0	50	1234	5	651	0	0			12	556	9	1346	4	1265	92	3988	3	375	0	0	false	false	
741648			8	363	4	504	7	2557	176	2191	19	2077	1	300	35	0													true	false	
741844			21	1104	16	1852	13	4915	57	965	14	1391	7	2471			12	334	12	1819	8	2529	87	2329	24	3291	6	1260	false	false	
741956			20	519	7	452	6	1550	68	1166	8	1038	12	3590			11	354	1	78	3	827	21	649	12	973	5	927	false	false	
741974			32	1191	24	2468	20	8189	14	361	0	0	4	1373			6	85	2	299	2	386	0	0	0	0	0	0	false	false	
742056			27	1237	19	2408	16	5591	128	2659	4	517	8	2339			0	0	6	568	2	524	43	1129	10	1148	4	1044	false	false	
742355			48	1820	23	2900	17	5470	163	2325	11	1077	3	754			71	2524	54	6832	14	3673	207	2806	6	525	0	0	false	false	
742542			15	438	21	2545	23	7139	34	968	5	677	8	1980			16	617	21	2680	17	6077	24	597	4	607	0	0	false	false	
742636			21	800	16	1961	28	9917	72	1623	21	1839	22	7696															false	false	
742944			9	500	30	4036	55	25331	210	4344	46	4480	33	10380			2	92	3	253	2	606	5	103	0	0	0	0	false	false	
743053			16	601	9	1098	1	291	98	1979	14	1894	5	2250			27	1068	17	2009	10	3000	76	1605	11	1180	7	2055	false	false	
743679			51	1715	50	4981	69	22020	181	2693	41	3715	35	5588	1	0													true	false	
743950			7	162	0	0	2	406	20	492	8	781	0	0			9	189	8	744	0	0	36	499	0	0	1	135	false	false	
744238			45	1710	32	3815	46	20319	207	4950	47	5394	35	9584			14	504	16	2057	13	3231	35	643	13	1575	8	1865	false	false	
744256			50	1634	77	8867	72	25506	145	2970	41	4392	24	4569			14	282	8	1066	6	1750	83	2130	29	2704	16	4045	false	false	
744854			14	464	15	1930	28	10415	101	1639	18	1400	23	7070			3	48	1	86	2	692	18	367	0	0	0	0	false	false	
745150	19	79													75	99													true	true	
745347			17	550	4	327	6	2059	84	1800	12	1535	6	2533			19	785	27	3498	12	3072	36	1110	18	2394	19	4928	false	false	
745374			78	2762	83	10703	56	20655	256	3416	26	2455	15	4582			0	0	0	0	1	89	0	0	1	125	0	0	false	false	
745570			6	148	27	3181	102	40017	121	2193	33	3394	47	15755			0	0	0	0	1	127	1	7	1	104	0	0	false	false	
745646			36	1307	15	1673	24	7918	63	1460	9	866	9	3821			13	638	16	1850	9	2658	10	269	6	1116	1	400	false	false	
745954			5	136	8	638	8	3806	22	568	7	783	4	1163			3	201	6	641	5	1185	29	582	16	1278	3	594	false	false	
746157			24	1085	39	5292	53	18956	123	4140	42	2943	35	7959			7	300	1	111	2	481	21	495	2	157	0	0	false	false	
746223			33	1148	55	7605	85	35080	129	2756	58	5753	20	5227			3	980	4	378	3	1222	14	198	7	611	5	1265	false	false	
746429			35	1609	67	9205	72	26153	158	5420	68	7752	10	2449			10	318	7	870	1	276	2	90	0	0	0	0	false	false	
746513			53	2159	59	7149	85	28956	341	4950	16	1108	6	1033			95	3253	55	6598	14	3358	114	1292	5	436	1	350	false	false	
746755			25	817	30	3314	37	15408	158	3841	35	3493	23	8245			27	1005	25	3019	7	1849	379	8243	48	5291	11	3125	false	false	
746942			21	519	4	311	5	1937	153	2072	7	705	0	0			108	2700	46	4740	24	7331	326	5010	23	2104	15	3096	false	false	
746979			47	1848	29	3849	14	5133	43	794	2	328	4	1441	0	6													true	false	
747051			97	2766	28	3180	12	5153	159	2881	10	1251	6	3042			47	1588	25	2878	7	3713	235	2708	6	661	2	697	false	false	
747257			35	1376	13	2099	10	4138	219	4660	17	1858	7	2539			65	2714	45	6111	17	5453	221	6272	33	3927	12	3682	false	false	
747743			7	259	3	360	5	1053	71	1520	12	1212	5	481			46	1606	27	3547	12	2909	418	14360	115	10548	26	5813	false	false	
748254			44	1500	60	7922	79	29971	217	4670	59	5480	40	9558															false	false	
748357			4	84	4	410	5	1390	16	360	1	136	2	960			3	190	1	182	5	1452	15	170	1	109	0	0	false	false	
748441			19	509	0	0	1	494	64	965	6	810	2	1370			5	113	3	376	1	313	6	50	0	0	0	0	false	false	
748964			13	580	18	1845	17	6602	88	1906	28	2403	19	5153			8	332	12	996	13	3404	10	220	11	681	5	484	false	false	
749242			908	37052	1372	173963	1826	690650	4490	95106	1083	97602	816	195049			213	7167	126	15456	51	11908	123	2667	30	2505	10	2874	false	false	
749635			46	2036	84	11525	118	51094	266	6751	56	5889	27	7711			4	184	4	627	3	976	16	395	2	204	0	0	false	false	
749840	0	127															5	224	8	1217	2	668	37	736	2	321	1	230	false	true	
749943	47	321													229	443	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
749952			22	735	9	1170	9	2483	50	1105	8	886	18	6756			35	1893	21	3004	12	4375	110	2287	10	1088	4	657	false	false	
750051			4	292	19	2792	40	18078	16	405	20	2561	43	13101															false	false	
750127			38	1135	55	6149	55	20696	185	2192	22	1798	11	2409			7	240	15	1921	9	1955	30	384	7	723	0	0	false	false	
750154			109	4045	42	4657	34	9702	437	6467	27	3276	20	5784			42	1446	23	2474	12	2953	192	2848	3	259	1	253	false	false	
750239			1	57	8	990	38	14543	77	1946	38	4108	51	15730															false	false	
750341			44	2083	54	7668	50	16661	139	3539	22	2288	13	4249			3	38	2	342	1	219	5	85	1	76	0	0	false	false	
750444			12	385	4	626	3	913	61	1237	14	1600	3	628			13	484	17	2512	11	3195	79	1440	14	1245	12	2290	false	false	
750846			16	654	8	1028	17	8146	75	1790	21	2476	18	5372			14	514	22	3248	9	2591	113	3260	52	6786	21	5378	false	false	
750864			0	0	0	0	0	0	7	25	0	0	0	0															false	false	
751254			29	865	19	1591	16	4955	100	2277	14	1205	10	2302			25	737	28	3369	33	4181	134	3441	37	3547	20	4734	false	false	
751656			191	8448	200	23517	199	74612	1231	80522	166	17657	64	19941			211	15073	151	19576	77	28013	825	62771	76	8470	36	13060	false	false	
751759			77	3453	115	13646	179	69252	592	11706	107	9641	90	22823			50	2084	33	3987	24	6830	328	6307	63	6329	33	7718	false	false	
751852			88	3779	53	6208	42	13726	23	849	17	1536	9	3527			5	203	2	246	4	848	0	0	0	0	0	0	false	false	
752644			113	4241	39	5245	35	14989	450	7775	40	4283	12	2737			21	574	7	937	3	1095	9	202	1	194	1	394	false	false	
752653			62	2031	61	7404	30	12382	535	10109	52	4803	29	7453			92	3232	27	3062	5	1572	54	1350	23	2560	21	6310	false	false	
752831			63	2277	17	2282	6	2724	202	3934	15	1573	10	2540			54	2488	34	4551	14	3816	66	1444	6	603	3	890	false	false	
753052	23	82													86	204	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
753324			48	1921	69	9603	166	69058	241	6213	73	6423	31	6363			1	42	4	533	4	1133	13	320	4	579	1	37	false	false	
753641	141	110													32	19													true	true	
753856			2	56	1	65	1	145	41	659	9	857	1	43			2	131	1	145	2	995	69	1340	6	501	5	1255	false	false	
754068			0	0	6	852	43	17026	3	108	1	214	7	2410															false	false	
754246			9	325	0	0	1	175	29	555	3	337	0	0			23	897	28	3964	14	4415	82	1735	18	2132	15	3449	false	false	
754536	99	219													44	57													true	true	
754826			157	5671	169	19390	133	46282	571	10877	70	5654	24	5407			14	507	18	2076	7	2049	129	1507	8	633	2	151	false	false	
754853			28	1404	21	2604	34	13130	125	3755	18	2212	28	8878			21	648	27	3129	13	4074	74	1738	22	2649	19	4410	false	false	
754929			178	7004	124	14671	174	61239	316	7500	54	5885	43	13824			3	113	2	339	2	498	60	1153	3	154	4	853	false	false	
755047			26	1223	81	9372	119	43909	129	1501	34	2859	31	6096			0	0	0	0	2	424	0	0	0	0	0	0	false	false	
755252			75	2429	47	5602	33	13600	353	7234	69	6575	32	10568			30	1060	9	687	7	1519	37	865	13	1569	22	4247	false	false	
755421			13	536	2	255	1	249	126	2288	3	280	0	0			37	1424	17	2096	3	1000	90	1536	6	846	2	435	false	false	
755458			13	551	23	2532	15	5117	49	1590	17	1962	11	3850			20	817	38	3794	23	6335	84	1976	36	1959	21	3111	false	false	
756343			13	537	10	1028	6	1926	232	8479	51	7520	19	6750			13	668	26	1979	22	3800	165	3684	54	5695	23	5441	false	false	
756848			57	1940	22	2994	22	7021	227	5265	53	5386	18	5829			106	4061	84	11081	29	7733	411	8428	68	7867	21	4022	false	false	
757377			0	0	8	871	6	1871	0	0	0	0	0	0															false	false	
757452			45	1718	31	3639	22	8254	49	1121	7	436	2	812			66	2772	55	6852	29	6973	51	1089	14	1370	8	1762	false	false	
757612			89	3205	93	11436	111	44163	197	4699	65	5902	42	10304			16	481	17	1628	7	1333	5	18	0	0	1	186	false	false	
757779			130	5118	37	3779	20	6654	136	2626	17	1559	6	2002			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
758703			9	541	18	2846	108	45175	463	4963	102	8722	116	30142															false	false	
758842			12	369	13	1581	12	4431	36	693	8	781	12	3414			13	503	19	2588	12	3402	32	701	12	1380	12	3446	false	false	
758851			17	414	8	1001	18	5692	22	1032	2	244	1	255			3	140	2	284	0	0	0	0	1	346	0	0	false	false	
759045			9	246	21	2775	72	33968	29	673	11	1017	8	1073															false	false	
759625			36	1684	61	7503	84	31105	198	4402	42	4729	23	6477			12	343	16	2075	10	2747	15	350	2	227	0	0	false	false	
760210			80	3256	22	2952	9	2028	105	2394	15	1402	9	5190			20	785	14	1563	4	862	7	155	0	0	0	0	false	false	
760331			30	1084	51	6732	45	15987	24	368	1	204	1	600			1	93	0	0	0	0	0	0	0	0	0	0	false	false	
760340			64	3138	19	2421	7	3044	31	574	7	593	3	755			6	323	9	1334	7	2740	45	1060	14	1743	1	200	false	false	
760434	262	248															39	1696	29	4175	18	4519	95	2021	17	1519	11	2070	false	true	
760649			18	449	13	780	11	3423	115	1794	18	2040	9	2354			22	766	20	2486	15	4704	179	4401	57	5692	32	5602	false	false	
760854			123	5116	122	13493	79	28318	732	10152	84	8636	31	8504			96	4494	90	11275	18	4718	213	4406	20	2057	3	784	false	false	
760939			32	1057	16	1573	7	1736	9	289	6	591	3	568			0	0	2	354	0	0	0	0	0	0	0	0	false	false	
760957			2	110	5	732	7	2015	57	1568	9	1064	5	1694			0	0	3	323	0	0	3	74	0	0	0	0	false	false	
761244			54	2197	29	3391	46	17705	182	4639	41	4658	26	9358			44	1748	14	1983	5	1422	118	2620	10	1157	4	924	false	false	
761347			4	134	13	1625	12	3718	22	619	9	1279	5	1383															false	false	
761459			43	1960	40	4569	26	10255	171	4456	23	1994	15	5445			79	3106	77	10120	54	14143	190	5342	26	2737	13	3129	false	false	
761543			84	1898	51	4778	69	30091	448	4085	55	3999	46	11899			86	2316	96	8021	85	27007	832	11074	213	11039	119	23631	false	false	
761806			247	11161	620	77099	1105	399347	5619	116676	1832	165428	1650	446041			2	74	0	0	0	0	0	0	0	0	0	0	false	false	
761833			17	604	8	894	12	4106	14	260	3	234	7	3073			2	124	0	0	0	0	0	0	0	0	0	0	false	false	
761851	23	191															41	1783	48	5038	40	9863	137	3440	92	9307	57	14947	false	true	
761954			22	695	12	1170	11	4679	185	3237	21	2114	12	2490			32	1356	12	1683	8	2581	209	3677	14	1655	5	1087	false	false	
762045			19	763	21	2880	23	7922	63	1251	33	2805	16	4483			14	589	21	2991	7	1969	25	671	11	1250	4	1092	false	false	
762353			3	82	3	348	3	718	13	391	1	81	4	1314			5	237	3	535	6	2281	17	339	5	480	4	779	false	false	
762447			166	6941	160	19944	247	97282	1028	25792	197	21315	146	44112			132	4990	158	19685	83	22864	444	11095	143	15729	56	13510	false	false	
762474			17	660	36	4943	117	58685	84	2045	56	4225	69	18668															false	false	
762625			13	370	12	1668	7	1878	223	2746	5	230	3	1248			2	49	3	93	3	521	47	950	3	312	0	0	false	false	
762773			0	0	18	2526	102	40855	7	18	0	0	0	0															false	false	
763211			20	753	14	1792	13	5176	50	1587	13	1518	11	3514	23	0													true	false	
763556			15	491	41	4653	87	21467	106	1983	37	2992	59	8646			1	20	2	138	2	570	3	47	1	35	0	0	false	false	
763677			87	3552	94	11085	100	36233	181	3762	21	1569	21	7516			4	182	2	280	0	0	0	0	0	0	0	0	false	false	
763752			23	528	32	4029	59	28112	50	1391	14	1657	12	5487			1	17	2	268	1	335	2	86	0	0	1	382	false	false	
763930			128	4467	86	12225	88	35697	706	13523	62	7124	27	9546			187	6453	76	10512	40	11509	202	4987	38	4565	9	1955	false	false	
764030			721	24967	978	114573	1430	518575	2502	44018	571	42047	450	87454			345	13712	209	25003	112	27557	569	10915	94	9032	50	12031	false	false	
764058			13	725	55	8125	95	43943	219	6672	59	6865	59	25098															false	false	
764067			33	1084	29	3783	10	3206	124	2638	9	1117	12	4089			9	322	4	513	0	0	104	2145	5	847	4	1401	false	false	
764142			21	705	15	1773	13	5642	84	1667	16	1784	11	3439			18	822	20	2556	11	3248	82	1950	20	2424	13	2396	false	false	
764151			19	577	7	912	5	1253	162	2573	6	600	2	416			13	598	2	254	1	387	128	2418	5	417	0	0	false	false	
764441	44	314															22	755	12	1684	7	2546	316	3257	16	2487	4	1779	false	true	
764816			35	1573	26	2915	42	13396	138	3018	33	3089	12	3064			16	755	10	1526	4	1372	17	223	2	77	0	0	false	false	
765019			121	4747	163	21519	398	166085	307	9738	132	15189	221	70878			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
765046	26	44													21	23													true	true	
765318			28	1007	19	2008	31	11392	158	3261	24	2783	17	6328			7	179	9	958	3	393	0	0	0	0	0	0	false	false	
765354			21	665	8	785	28	8852	41	694	7	922	6	2121			9	374	8	1159	1	259	50	852	1	90	0	0	false	false	
765505			18	793	50	7141	84	28999	189	3447	67	5388	56	15177			0	0	1	188	1	140	0	0	0	0	0	0	false	false	
765662			17	459	6	692	9	3262	95	1790	7	850	5	1358			6	388	8	918	3	779	60	1234	3	166	1	310	false	false	
765877			10	505	6	710	1	221	12	403	2	270	0	0			13	463	8	1056	2	586	4	71	1	132	1	160	false	false	
766052	247	111													140	294													true	true	
766164			90	3514	105	12581	157	58773	3202	71871	668	80455	563	207703			24	1038	27	3116	25	7701	119	2782	41	4422	25	5357	false	false	
766258			39	1562	69	8256	101	42446	332	9049	96	11016	105	37139			6	308	4	322	5	1461	0	0	1	183	0	0	false	false	
767040			21	1157	19	3044	21	8092	136	4007	38	4300	15	4275			6	189	8	1315	4	1124	38	795	10	905	5	966	false	false	
767152	62	52													20	73													true	true	
767246	7	59															7	248	9	1207	1	381	76	1348	5	711	0	0	false	true	
767255			10	184	3	326	10	3214	123	2625	6	513	3	361			90	2565	31	3831	11	3303	206	3227	12	909	5	965	false	false	
767554			25	941	14	1602	6	3019	178	3879	28	2437	15	5801			2	58	2	213	1	291	1	14	0	0	0	0	false	false	
767572			11	266	1	205	3	348	0	0	0	0	0	0															false	false	
767611			27	1296	26	3067	19	8898	141	3158	15	1361	5	778			2	115	2	242	0	0	0	0	0	0	0	0	false	false	
767705			7	373	13	2028	43	17586	31	1125	7	965	14	4479															false	false	
767732			150	5267	55	7031	71	24406	647	8768	24	3136	15	3491			237	8319	84	10837	55	14938	229	4223	21	2470	5	1524	false	false	
767817			26	1241	27	3213	36	12650	150	2997	14	1353	7	1630			14	494	12	1941	24	6716	49	1015	2	244	0	0	false	false	
767974			26	1256	49	6638	62	25675	34	1697	49	5277	34	7383															false	false	
768074			2	104	14	1757	65	30619	1	2	3	384	0	0															false	false	
768252			14	570	20	2743	7	2131	149	3913	29	2806	14	3139			35	1356	34	4098	25	8020	212	5866	77	8083	40	9535	false	false	
768458			14	490	28	3289	29	18316	41	1192	15	1193	6	2324			12	439	12	1530	0	0	9	240	2	247	3	1430	false	false	
768476	5	0															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
768953			4	181	4	455	10	3621	43	784	21	1867	9	2908			13	485	14	1701	0	0	18	452	15	1474	12	2609	false	false	
769156			24	1121	37	2292	31	7254	77	1508	27	1391	11	3299			8	381	15	1687	5	1387	50	916	31	1923	1	414	false	false	
769334			16	613	8	1109	6	2242	50	1232	11	871	8	2295			1	49	13	1215	11	2005	11	291	10	1107	7	1660	false	false	
770068			34	1289	21	2649	8	1535	170	3711	13	1375	6	3546			41	1346	12	1479	6	1421	171	3042	13	1377	3	715	false	false	
770273			5	261	7	626	1	249	0	0	0	0	0	0			0	0	1	112	0	0	0	0	0	0	0	0	false	false	
770367			3	125	34	3698	367	167769	831	29671	368	35218	440	118567			0	0	0	0	1	470	0	0	0	0	0	0	false	false	
770451			22	654	8	982	2	668	78	2056	15	1647	7	2735			23	1013	46	5134	54	19047	188	5694	73	8698	66	19721	false	false	
770545			9	481	5	617	5	1464	16	196	5	295	1	107			3	156	8	1196	3	1136	35	846	8	1308	5	1225	false	false	
770639			81	4066	95	11989	77	28132	142	2745	42	2999	37	7797			2	75	4	472	1	220	0	0	0	0	0	0	false	false	
770657			1155	41610	287	32630	104	33053	514	10914	59	5610	38	8710			262	10851	213	26819	113	31940	780	16341	132	15526	57	13258	false	false	
770853			61	2332	46	5566	59	25500	264	5920	55	6310	62	21685			28	1190	20	2923	10	2631	24	559	7	637	0	0	false	false	
771047			1	75	0	0	0	0	41	1317	9	1608	7	2286			5	269	10	1220	11	3218	41	1169	28	3619	12	2907	false	false	
771140			130	4711	98	12435	104	41120	266	5967	41	4354	35	11926			132	5178	109	12524	31	8145	163	3826	39	3848	16	3359	false	false	
771458			114	4715	129	15436	146	55359	499	13474	142	14685	92	22829			19	797	25	3512	17	4173	49	956	16	1489	5	1027	false	false	
771609			75	2871	164	21259	245	98187	359	9233	134	12248	99	29852			0	0	0	0	0	0	0	0	1	106	1	243	false	false	
771748			12	346	3	181	0	0	71	1648	20	2110	9	3187			13	515	10	1000	5	1720	47	938	22	2496	12	3142	false	false	
771878			2	95	11	1155	12	4401	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
772008			54	2344	114	19434	148	76516	383	9708	44	6863	16	7345															false	false	
772240			33	1231	11	1297	6	913	112	2497	10	937	3	716			33	1276	29	3673	11	3121	171	3425	29	2592	14	2702	false	false	
772446																													false	false	
772745			0	0	3	634	1	698	4	205	1	218	7	2208															false	false	
772754	175	127															87	3350	43	5396	25	9647	164	3185	10	967	3	1198	false	true	
773032			83	3152	38	5200	16	6747	81	2100	17	2132	5	1320															false	false	
773171			20	653	6	764	4	1693	98	1822	9	1079	1	254			22	743	22	2137	4	604	11	293	2	238	2	556	false	false	
