"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
991041	41	96															36	1371	59	6994	23	5789	115	3297	31	4590	22	5154	false	true	
991078			12	727	2	278	2	690	32	860	1	129	1	216			2	68	1	40	0	0	0	0	1	40	0	0	false	false	
991135			17	310	15	2146	20	7311	37	899	5	802	7	2599			0	0	1	113	0	0	0	0	0	0	0	0	false	false	
991340			275	9960	401	43514	436	148991	1649	31226	495	40680	680	185132			110	3637	91	9751	61	14801	124	2941	45	3761	27	4963	false	false	
991359			59	1858	27	2672	28	10504	191	3843	20	1995	9	4467			29	1104	35	4116	18	5051	103	2028	21	1916	23	3899	false	false	
991555			12	263	8	822	9	2386	86	1618	8	962	8	2709			52	1946	57	6953	17	4053	185	4502	28	2934	17	4643	false	false	
991621			68	2770	55	7677	55	24214	146	2496	20	1557	12	3030			31	970	9	1126	5	1583	5	100	0	0	0	0	false	false	
991854			3	119	0	0	1	73	94	2208	12	1581	5	1469			0	0	0	0	0	0	43	717	10	640	6	1407	false	false	
992851	49	74															28	1046	25	3055	17	4783	289	20842	48	5215	11	2786	false	true	
993250			5	227	1	178	2	340	117	3491	30	2303	19	4330			12	467	30	2796	35	7712	207	7222	101	9766	57	9980	false	false	
993353			12	416	6	847	5	1896	32	612	2	160	8	1217			32	1635	27	4099	39	17469	188	4840	51	6541	41	10816	false	false	
994435			94	4344	88	11328	85	33198	356	6585	51	4439	22	6608			109	4602	65	9187	29	8480	215	4575	60	5699	42	6893	false	false	
994770			14	435	2	189	0	0	0	0	0	0	0	0			8	364	7	939	1	373	0	0	0	0	0	0	false	false	
995076			58	2767	122	16596	172	68565	616	15427	153	16755	112	36029			61	2696	67	8448	24	7276	201	5568	38	4985	19	5572	false	false	
995272			0	0	0	0	2	640	0	0	0	0	0	0															false	false	
995517			72	2301	41	4662	36	15090	225	5087	16	2073	7	1671			154	6688	158	21351	36	9768	211	19081	7	728	2	201	false	false	
995571			118	2252	33	4257	17	7056	158	1997	12	809	8	1461			40	1482	7	688	11	3629	21	416	0	0	1	326	false	false	
995674			12	561	20	3008	13	4989	33	855	14	1852	12	3383			0	0	5	536	4	850	0	0	1	233	0	0	false	false	
995955	5	54													20	134													true	true	
996260			4	235	16	2868	71	44350	13	799	11	1935	22	10705															false	false	
997052			7	320	16	2865	43	19912	92	2629	94	8325	71	13658			0	0	3	440	2	552	1	6	5	417	7	1734	false	false	
997155			9	560	7	656	6	1555	91	1682	9	677	4	1995			15	543	9	1119	4	593	110	1860	8	1133	4	941	false	false	
997557			5	95	1	72	0	0	28	386	4	221	1	76			15	403	14	1311	5	1419	179	3508	22	2702	16	4045	false	false	
997650			13	498	6	616	19	10223	156	2013	12	1258	6	2554	67	205													true	false	
997847			19	675	44	5595	41	17128	150	2649	44	4573	45	12740			17	751	30	4115	19	5188	102	2470	23	2472	3	801	false	false	
998358	46	74															31	1032	9	860	6	1385	97	1743	29	2858	5	274	false	true	
998648	158	197													69	119													true	true	
998657	66	56															25	718	15	1796	5	1709	81	1638	18	1630	4	663	false	true	
998750			3	153	3	473	1	478	61	1469	9	1445	2	635			7	365	16	1934	9	2591	99	2655	16	2146	6	2720	false	false	
998844			70	3180	41	4886	47	15718	229	5780	74	7787	48	14005			50	2540	93	12634	73	17564	217	5151	115	11134	91	20655	false	false	
999355	13	42															17	757	8	842	8	2436	81	1718	8	671	1	330	false	true	
999430			25	1145	31	4844	76	30149	69	2848	24	3382	12	4810			16	850	22	3085	25	7426	9	319	12	1762	5	1739	false	false	
999935			22	810	30	4141	47	19929	237	4203	29	3043	29	12069			34	1117	12	1405	4	1170	12	113	0	0	0	0	false	false	
1000052			93	4192	56	8176	35	13513	163	4291	45	4934	22	6348			47	1947	87	9897	24	5124	1777	61622	340	30976	57	11445	false	false	
1000100			40	2108	153	22368	365	160043	93	1988	46	5313	92	34323															false	false	
1000276			19	721	30	3144	53	20717	144	2729	32	2183	21	4537															false	false	
1000641			86	3129	59	6787	61	40364	324	6933	56	5568	32	11963			48	1633	38	4908	25	7606	117	2646	17	1924	11	2919	false	false	
1000856			4	86	6	935	7	2294	9	144	1	74	1	87			1	61	0	0	0	0	0	0	0	0	0	0	false	false	
1000959			42	1600	29	3169	15	5372	142	2475	18	1630	5	789			63	2599	51	5730	8	2406	128	3275	56	5900	18	5268	false	false	
1001059			76	3191	67	8756	62	28412	208	3907	30	3433	25	7666			48	1834	63	7485	31	8354	135	3509	46	5143	20	5255	false	false	
1001152			153	6183	267	33694	346	133659	737	20641	266	29024	255	86094			37	974	22	2509	10	2686	46	975	3	232	4	812	false	false	
1001451	45	43													24	98	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1001639			14	788	83	11834	207	95021	42	1707	23	2748	23	10343															false	false	
1001648			94	5272	98	12472	134	56052	374	11592	238	29724	233	89651			57	2296	90	7606	88	12760	151	3664	24	3068	7	2379	false	false	
1001817			15	519	11	1111	9	3896	26	368	3	322	8	6650			12	312	0	0	0	0	0	0	0	0	0	0	false	false	
1001853			33	1276	35	3772	55	22054	127	2869	26	1580	18	4176			24	953	10	1458	7	2220	63	1418	8	234	0	0	false	false	
1002355			37	1227	18	2693	21	9149	24	665	11	1296	20	6079			5	140	8	937	6	1852	15	334	6	690	2	580	false	false	
1002373			30	1402	40	6034	52	23794	112	2159	28	2860	16	4775															false	false	
1002430			8	477	30	4295	84	38606	49	2904	29	3776	38	10750			0	0	0	0	1	162	0	0	0	0	0	0	false	false	
1002458			25	873	8	1216	4	2079	81	1573	16	2270	6	2352			8	197	2	190	1	261	11	165	0	0	2	115	false	false	
1002850			13	392	13	1679	21	7948	224	7358	185	18756	169	53434			38	1402	40	4921	10	2370	179	4223	57	4838	16	3687	false	false	
1002878			1190	42809	977	116028	1011	353268	1864	47848	480	49271	368	122812			146	5329	114	15326	106	29270	158	3690	10	1114	2	528	false	false	
1002953			16	458	7	857	24	8661	11	152	6	427	5	117			21	204	12	1612	3	424	5	142	2	261	1	255	false	false	
1003455			47	1836	29	3561	16	6266	147	3453	37	3717	22	4986			86	3076	66	8247	43	12395	173	4381	46	4945	25	6850	false	false	
1003558			30	1426	44	6450	49	18150	105	2975	42	3564	36	11071	7	0													true	false	
1003839			36	1243	38	5173	45	19005	99	2009	19	2038	14	4307			0	0	1	92	1	350	0	0	0	0	0	0	false	false	
1003950			15	649	1	237	2	646	20	534	3	453	0	0			35	1506	20	2798	6	1721	37	607	3	256	2	570	false	false	
1004256	7	60															7	331	11	1142	4	1391	73	1604	25	1920	7	789	false	true	
1004470			92	4003	75	12558	92	43478	180	4315	23	3416	14	6330															false	false	
1005075			17	570	32	3644	27	9946	1	5	0	0	0	0															false	false	
1005440			16	510	10	1446	9	3442	94	1860	6	707	3	723			29	978	7	1026	4	1238	13	196	2	212	1	443	false	false	
1005552			39	2024	32	4267	20	8665	195	3641	20	1898	16	5574			15	574	12	1843	1	52	50	1372	8	948	1	278	false	false	
1005655			15	722	5	343	0	0	207	5224	59	6911	23	7240			20	825	11	1365	4	898	114	1799	20	2583	13	4142	false	false	
1005851			5	143	1	184	3	1552	70	1454	10	1169	7	2780			11	627	18	2915	7	2017	68	1604	21	2144	10	2287	false	false	
1006148			84	3416	105	14378	144	60706	469	9673	116	11860	87	25731			67	2945	95	12709	53	19772	192	5171	78	9798	39	13178	false	false	
1006157			6	183	9	967	16	5696	20	419	8	942	8	2496			0	0	0	0	1	477	0	0	0	0	0	0	false	false	
1006344			8	238	6	821	2	355	80	1476	15	2159	20	6085			3	142	5	374	1	412	10	286	1	138	0	0	false	false	
1006513			25	1262	42	5444	55	22411	67	1583	17	1978	7	1789			1	10	0	0	1	302	0	0	0	0	0	0	false	false	
1006559			8	521	20	2340	22	9561	57	1548	10	804	3	708			4	134	3	196	5	1574	0	0	0	0	0	0	false	false	
1006577			8	448	20	2493	26	8261	6	94	1	0	5	949															false	false	
1006652			45	1692	18	2447	12	5862	92	1687	7	948	10	2498			87	2796	33	4617	14	4930	115	2596	20	1872	15	2081	false	false	
1006951			84	2939	45	5752	49	20717	956	20913	133	14339	151	52883			47	1952	43	5298	17	5452	240	7994	80	10256	45	12538	false	false	
1007015			75	3392	145	19285	241	99040	677	17447	206	21742	129	35241			24	1067	32	4413	16	4574	58	1334	5	711	5	1248	false	false	
1007051			22	664	10	953	9	2316	52	1128	4	443	4	940			51	2242	24	2815	18	6764	165	3889	17	2003	9	2460	false	false	
1007154			41	1715	76	9329	107	46643	280	7216	105	11246	67	18868			16	695	16	1843	9	2858	41	1028	9	982	6	1566	false	false	
1007417			55	6673	60	7114	104	44386	94	1981	19	1546	3	360															false	false	
1007659			5	365	18	1987	33	11528	74	2379	38	2667	32	5131			2	145	3	498	3	50	2	17	1	95	0	0	false	false	
1007734	5	16													18	18	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1007752			56	2140	23	2967	31	10639	85	2182	25	2487	28	6368			19	597	38	3493	25	4378	108	2959	50	5423	59	18066	false	false	
1007819			160	6851	191	24533	143	55497	745	19021	119	15562	69	23817			0	0	1	163	1	153	0	0	0	0	0	0	false	false	
1007846			357	16176	609	82642	966	424791	1062	29185	576	61583	771	237867			108	4424	124	18277	69	22349	204	7968	130	16823	99	29334	false	false	
1007873			2	70	9	720	62	26779	0	0	0	0	0	0															false	false	
1007930	17	88															18	443	26	3608	22	5956	158	1307	62	6308	18	3240	false	true	
1007958	13	60															15	366	21	1981	2	531	242	6206	48	5851	15	4500	false	true	
1008076			2	109	2	365	6	3120	1	83	3	563	0	0															false	false	
1008133			59	2246	65	7536	62	22097	131	2415	24	3381	4	1276			3	119	1	76	0	0	0	0	0	0	0	0	false	false	
1008151	34	88															35	1456	36	4759	11	2768	264	7030	41	5734	12	2559	false	true	
1008209			1	71	12	1319	9	3999	13	214	5	97	4	833															false	false	
1008432			3	112	7	855	27	12742	93	2983	70	6157	108	25241			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1008450			1	29	1	179	0	0	8	456	1	222	1	300			1	18	11	1473	6	1423	38	3720	6	454	2	451	false	false	
1008553	46	119															92	6589	49	6790	22	5567	286	22600	3	229	1	39	false	true	
1008674			8	640	16	2736	50	20833	54	1432	15	1613	18	7674			0	0	1	95	1	340	0	0	0	0	0	0	false	false	
1008731			14	738	30	4341	52	21114	81	2755	42	3994	38	11854															false	false	
1008955			13	512	15	1625	16	7089	169	4340	37	3851	21	6294			18	719	9	922	5	1334	83	1597	6	633	12	3043	false	false	
1009055	8	44															31	1238	28	2145	8	2145	210	5894	39	5472	16	4557	false	true	
1009242			50	1602	18	1542	6	1688	484	9556	54	6741	23	7092			357	12384	167	21050	62	19137	1225	26661	141	17975	33	9489	false	false	
1009354			10	348	23	2069	27	10222	52	1737	33	2774	46	11199			0	0	2	270	0	0	0	0	0	0	0	0	false	false	
1009756			39	1203	0	0	0	0	97	2156	9	985	11	3712			99	4223	114	15497	67	18488	526	16141	260	25915	97	21439	false	false	
1009804			98	27865	125	16455	178	67513	673	18506	220	18742	221	65137															false	false	
1009813			13	478	12	1124	3	735	212	4007	15	1476	5	1212			12	515	12	1416	10	2946	21	525	2	140	0	0	false	false	
1009840	73	160															19	1170	28	3676	13	3113	351	8934	2	206	0	0	false	true	
1010015			25	966	22	2468	33	12353	67	1336	21	1802	6	2668			8	389	3	507	3	904	15	169	1	150	2	263	false	false	
1010574			8	421	18	2439	45	19530	47	1488	15	1783	10	4580			0	0	1	106	1	328	0	0	0	0	0	0	false	false	
1010930			264	11226	432	48659	599	220464	9588	208929	664	60466	443	117482			8	348	10	655	13	4555	7	134	0	0	2	868	false	false	
1011076			69	3167	62	8692	49	19807	233	5695	59	6524	35	10153			12	463	13	1656	2	485	12	110	1	198	0	0	false	false	
1011432			48	1681	37	4271	50	15029	35	586	7	238	12	5501			2	73	4	629	0	0	1	3	0	0	0	0	false	false	
1011526			494	22650	514	65667	404	147156	942	17403	192	22250	126	43873			7	141	8	1145	2	660	27	738	4	521	3	705	false	false	
1011553			10	463	9	1215	4	1627	43	951	10	913	7	2362			15	415	15	2189	8	2258	36	816	7	838	6	1127	false	false	
1011638			139	5839	96	13343	99	40376	288	5520	27	3024	11	3737			57	2125	42	5756	9	2944	13	191	2	155	2	599	false	false	
1011656			0	0	0	0	8	1251	3146	43345	118	9026	24	3951	2	9													true	false	
1011852	0	45															2	89	2	422	0	0	110	2405	4	692	1	344	false	true	
1011955			26	782	5	530	3	797	255	4120	40	3497	18	5628			102	3958	103	12630	22	6147	402	9475	156	16286	84	19912	false	false	
1012055	37	47															23	893	19	2215	8	2083	49	1179	17	2084	21	5096	false	true	
1012251			99	3548	48	6107	19	6258	222	4426	29	3023	8	2495	82	276													true	false	
1012457			6	145	3	383	6	937	83	1625	9	780	6	1908			14	587	9	942	5	1421	188	4153	35	3686	17	3308	false	false	
1012671			4	168	14	1538	51	26272	33	468	4	185	0	0															false	false	
1013070			6	198	20	2776	53	22694	22	616	10	1334	6	1184															false	false	
1013650	24	95													71	282													true	true	
1013735			54	1100	27	2640	26	7782	61	1013	4	385	2	1055			23	507	11	1330	8	1625	12	206	2	207	2	68	false	false	
1013744	14	106															2	99	3	496	3	844	98	1662	3	342	0	0	false	true	
1013856	34	80													42	82													true	true	
1014059			28	628	25	400	35	865	107	1749	5	300	3	186			8	224	19	1867	6	1319	90	2106	10	1078	6	1465	false	false	
1014125			17	922	44	4571	75	24847	78	2014	14	1671	14	3430			1	57	1	154	2	259	7	133	4	485	0	0	false	false	
1014246			20	809	6	661	6	1548	45	796	7	851	10	2298			11	571	5	736	6	1752	13	290	5	422	4	645	false	false	
1014255	5	351															4	91	13	1848	0	0	243	6853	14	2065	4	942	false	true	
1014376			69	2630	50	6578	26	10276	150	2905	2	162	0	0			65	3179	40	5656	9	2154	1	17	0	0	0	0	false	false	
1014451	17	77															14	518	13	2057	8	2416	62	2414	4	399	3	936	false	true	
1014554			13	511	5	686	2	983	72	1086	11	1743	7	2388			55	2068	14	2091	7	3101	137	3232	19	3349	10	3964	false	false	
1014657			83	3306	70	8167	45	12760	13	424	6	533	4	1741			16	272	9	1168	4	981	2	26	1	101	0	0	false	false	
1014844			7	248	3	320	4	1208	12	405	4	606	4	1083			4	162	2	294	4	1250	17	511	5	765	0	0	false	false	
1014853			41	1206	17	2031	17	7644	161	3229	30	2946	33	10795			43	1930	24	2897	11	3163	330	8642	73	9193	20	5191	false	false	
1014965	23	148													31	274													true	true	
1015243			213	7444	184	20313	182	54324	1238	10912	50	3331	32	11179			38	1466	11	987	5	1221	99	1544	3	360	2	308	false	false	
1015252			9	269	8	861	13	3995	138	2137	12	1913	23	5925			1	52	0	0	0	0	3	113	2	101	1	493	false	false	
1015270			21	866	26	2842	23	9116	33	1174	7	874	15	4048			2	104	10	1316	1	266	0	0	0	0	0	0	false	false	
1015458			1	22	0	0	1	220	30	483	4	759	1	165			15	566	10	1306	4	1119	46	927	9	1205	4	1263	false	false	
1015467			12	579	17	1998	34	12274	13	297	5	533	4	1663			39	1410	47	5725	26	7435	8	296	2	184	2	318	false	false	
1015560			1	75	12	1856	133	76636	2	121	3	371	5	3284															false	false	
1015832			28	1012	16	2123	12	4776	83	2166	17	1727	13	2998			23	707	15	1628	12	2944	61	1964	17	1686	14	2774	false	false	
1015841			59	1977	21	2369	20	6799	350	7515	51	5951	28	9009			31	1165	42	5144	24	5111	350	9320	73	7849	19	5038	false	false	
1015850			31	1326	57	7380	83	33020	274	5086	35	3607	22	2933			1	36	1	184	2	839	0	0	1	206	0	0	false	false	
1016174			10	444	17	2076	13	4834	0	0	0	0	0	0			0	0	1	100	0	0	0	0	0	0	0	0	false	false	
1016231			12	314	28	3667	78	35757	81	2568	53	6187	65	19966			4	189	0	0	7	1832	0	0	0	0	0	0	false	false	
1016259			113	4050	56	6227	50	18302	422	8868	66	6213	56	17588			278	10753	191	26468	64	19582	732	16812	132	15634	35	9570	false	false	
1016558			15	615	1	116	5	1747	43	1468	13	1356	7	2621			4	164	1	219	4	1356	40	1278	29	3472	15	3600	false	false	
1016718	54	53													265	100													true	true	
1016848			78	3311	19	3144	17	13523	98	2431	7	1060	3	2164	132	175													true	false	
1016857			34	1727	64	8121	48	18869	74	1501	31	2218	28	6775			3	145	1	118	1	418	5	67	4	206	1	375	false	false	
1016941			26	885	49	5994	40	17092	81	2302	29	2963	9	4662			2	84	2	221	1	291	3	46	2	260	0	0	false	false	
1017256			25	1019	21	2592	29	10431	47	928	9	1067	0	0	103	13													true	false	
1017425			39	1533	51	6459	79	28922	502	12334	67	7740	51	14930			15	537	31	3927	15	4320	115	2233	5	527	0	0	false	false	
1017555			13	585	16	2084	19	7724	26	487	9	1061	5	1216			5	248	11	1435	4	1224	13	356	3	329	0	0	false	false	
1017564			17	789	12	1758	20	7996	102	2235	25	2052	11	3962			2	41	1	58	0	0	13	492	6	644	2	533	false	false	
1017854	18	81													218	260													true	true	
1017939			837	40868	1247	169365	1563	616988	3958	85295	649	73742	402	139887			92	3585	68	9848	42	10810	46	468	4	331	1	100	false	false	
1017957			21	868	17	2201	14	4668	60	1502	35	3107	23	6776			7	227	15	1497	4	972	108	2751	22	2446	11	3002	false	false	
1018927			3	21	11	1602	28	12076	26	853	25	3960	43	18339															false	false	
1157415			10	580	33	3774	154	57443	19	832	16	999	20	5391															false	false	
1158878			47	2141	77	10032	110	42416	35	368	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1160161																													false	false	
1160509			44	1612	37	5036	42	16898	428	8377	22	2561	10	3318			49	1287	14	2053	3	673	8	147	0	0	0	0	false	false	
1160853																													false	false	
1161029			97	4292	175	25397	297	133766	492	15477	204	26056	183	67051			6	253	6	979	8	2460	7	189	1	162	1	367	false	false	
1161216			10	397	57	7628	72	31439	126	2164	48	4369	52	11493			0	0	0	0	0	0	0	0	1	180	0	0	false	false	
1162017			3	88	10	1343	47	22115	77	2913	47	6080	45	17659			6	512	5	933	4	1408	20	365	7	63	5	1929	false	false	
1162530			49	1651	47	5984	69	26651	251	5524	51	4255	26	6087			41	1420	20	2455	3	452	37	833	22	2028	11	2329	false	false	
1163283			21	752	19	2814	7	2510	42	668	13	1409	3	851															false	false	
1169650			5	141	39	5532	134	57773	22	884	23	3233	26	7587			0	0	1	150	3	780	0	0	0	0	0	0	false	false	
1176881			123	1096	77	3775	82	9593	183	986	23	571	24	2697			4	40	5	55	0	0	0	0	0	0	0	0	false	false	
1176920	21	249													37	143													true	true	
1186965			36	1590	54	8086	52	18890	50	960	8	552	2	573			1	76	2	182	0	0	0	0	0	0	0	0	false	false	
1187001			274	9414	219	26218	322	126222	1933	40544	244	24823	201	65492			299	11048	227	25555	72	20259	1448	31293	238	28426	91	21735	false	false	
1187551			0	0	0	0	2	735	1	67	1	91	0	0			0	0	1	162	1	287	0	0	0	0	0	0	false	false	
1188772			32	2935	39	4234	27	9855	276	5432	40	4196	35	10301			35	1262	32	3491	9	1746	64	872	5	340	1	268	false	false	
1188987			36	1718	50	5859	38	16112	211	3509	15	1818	9	3331			12	514	7	700	1	359	36	678	1	69	0	0	false	false	
1189041			186	7403	267	34114	391	146076	720	18192	225	23177	183	50964			7	364	12	1787	4	983	12	161	1	125	1	326	false	false	
1189993			32	1049	108	10898	238	91233	466	10290	205	17600	208	52377			9	297	6	638	6	1801	8	184	2	65	1	14	false	false	
1190476			56	4037	95	14959	298	129128	385	20985	265	37469	404	160728			4	223	5	666	2	823	0	0	0	0	0	0	false	false	
1191352			21	746	23	3142	35	12700	98	1971	29	3055	13	4550			12	543	11	1220	4	867	0	0	0	0	1	266	false	false	
1191482			0	0	6	781	46	22436	87	3613	31	3146	12	3637															false	false	
1198605			29	1480	38	4209	87	34708	158	3862	65	6428	55	18339			0	0	1	11	0	0	0	0	0	0	0	0	false	false	
1198614			4	189	16	2482	51	23699	434	7961	57	4094	28	8228			0	0	1	84	2	894	1	11	0	0	0	0	false	false	
1211371			12	648	22	3009	50	18189	345	7281	28	2878	14	3692															false	false	
1216022			0	0	0	0	1	280	804289	1096575	157	5315	32	2585															false	false	
1216059			21	906	32	4217	18	6422	97	1756	7	850	4	1025															false	false	
1216321			51	2440	124	18401	190	91772	172	5836	85	10536	105	36441			0	0	1	128	1	330	0	0	0	0	0	0	false	false	
1216826			3	137	4	664	46	27049	20	488	31	2165	26	5737															false	false	
1218446			1	26	5	714	9	3331	2041	4437	71	4262	10	1101			0	0	3	403	1	356	6	225	2	221	1	343	false	false	
1222519			347	24186	130	17677	73	32707	956	17504	49	7712	38	14968			41	1474	8	1192	1	373	118	1716	5	812	4	1335	false	false	
1222948			129	4995	130	16815	111	40857	460	10804	83	9195	52	19161			91	3927	73	9557	64	19015	198	4668	50	6313	22	5594	false	false	
1225752			19	861	35	6102	31	17552	305	8369	47	7731	27	12785			0	0	1	145	1	305	0	0	0	0	0	0	false	false	
1225761			0	0	0	0	1	256	0	0	0	0	0	0															false	false	
1225798			23	583	30	2731	26	10012	0	0	0	0	0	0															false	false	
1228034			138	5371	63	7872	52	18879	713	12569	68	6510	35	8616			65	2522	29	3375	7	1790	237	4074	19	1728	0	0	false	false	
1229198			3	168	13	1705	24	10153	31	815	7	614	2	821			1	83	1	157	2	767	4	97	1	65	0	0	false	false	
1293078			44	1574	22	2586	15	4251	251	3703	25	2515	9	3546			7	231	7	725	3	556	50	983	0	0	0	0	false	false	
1356526			39	2269	61	7673	67	29938	216	4355	39	4027	19	6138			0	0	1	74	4	1102	0	0	1	122	0	0	false	false	
1356768			132	7880	489	69520	676	276312	1894	60939	445	52424	377	130118															false	false	
1369870																													false	false	
1377521			2	35	6	453	33	3908	4	80	11	236	27	1926															false	false	
1386251			810	28675	682	80356	682	257494	4852	94267	601	57159	422	109060			952	37911	418	52025	157	41126	2652	47847	257	25904	98	23689	false	false	
1387203			7	453	12	1748	3	1636	3	25	0	0	0	0															false	false	
1387605			213	8396	176	23474	192	80771	964	23701	293	25942	237	71592			58	2404	78	9914	51	13847	449	12733	143	16691	92	23328	false	false	
1390324			13	511	17	2305	23	5690	110	3068	13	1191	11	2029			0	0	0	0	0	0	0	0	0	0	1	0	false	false	
1391778																													false	false	
1394621			157	7163	190	25537	152	52255	966	15671	70	7906	24	7298			160	5066	30	3780	6	1658	0	0	0	0	0	0	false	false	
1394676			0	0	0	0	0	0	1172	68044	4	598	404	97465															false	false	
1396764			1	30	6	620	26	10338	17	50	8	295	7	1946															false	false	
1397471			19	740	15	1840	25	8960	226	6321	54	5661	41	13248			3	47	2	246	1	231	0	0	0	0	0	0	false	false	
1401387			59	3197	130	18571	317	139296	424	10184	162	18367	118	36848			0	0	1	212	2	908	0	0	0	0	0	0	false	false	
1401891			19	759	11	1483	5	2319	29	537	8	348	2	342			1	22	7	890	2	660	24	474	8	1003	12	3056	false	false	
1402384			15	556	12	1239	18	8062	57	1101	6	913	1	210			8	455	7	1262	4	1071	20	631	0	0	1	270	false	false	
1402610			106	4105	238	31277	248	95683	455	9906	131	12905	98	29634			16	763	22	2461	9	2164	7	145	2	147	1	314	false	false	
1404481			61	2409	48	6041	48	17283	174	3117	7	991	2	622			50	1306	20	2819	5	1413	11	127	0	0	0	0	false	false	
1404883			0	0	1	178	4	1670	33	1135	22	2183	13	3213			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1404940																													false	false	
1406980			2	82	1	83	0	0	17	339	1	181	0	0			0	0	1	83	0	0	0	0	0	0	0	0	false	false	
1407932			335	10086	618	63487	1056	324868	1820	32294	687	48629	621	128892			21	762	14	1488	9	2711	13	194	10	1184	2	490	false	false	
1411032			33	1733	74	11027	124	52123	245	4953	97	7015	99	23694			31	1674	47	5737	29	8037	96	5508	81	8077	64	12852	false	false	
1412619			26	1108	72	11053	177	66522	194	9336	490	77676	511	179209															false	false	
1412712			28	733	42	6340	167	61438	123	4528	50	6599	49	13989			3	213	8	1337	17	5885	2	196	0	0	1	380	false	false	
1414819			1	16	15	1714	19	4591	5	328	4	580	3	460															false	false	
1416279																													false	false	
1418255			1	35	3	497	20	8647	30	802	10	1162	7	1651															false	false	
1421161			8	386	20	2804	53	21996	201	6210	78	8833	70	23808			0	0	3	373	0	0	0	0	0	0	0	0	false	false	
1429028			20	635	2	259	2	425	100	1906	4	381	3	217			11	459	12	1395	5	894	88	1669	12	883	3	329	false	false	
1435092			31	1181	15	1759	9	3860	133	2573	14	1535	13	3027			15	560	11	1577	3	976	85	2009	7	783	2	624	false	false	
1436071			50	2237	53	6746	42	15757	271	5112	33	3403	27	7397			53	2448	33	4460	11	3292	39	1032	8	857	2	302	false	false	
1436204			17	739	65	8793	232	113161	779	11512	138	9225	175	36507			1	41	2	348	1	314	4	206	4	444	0	0	false	false	
1438589			3	77	14	1306	94	36655	29	1317	45	5681	265	135257															false	false	
1439054			5	55	6	722	12	4544	51	1483	30	3361	41	11334	2	15													true	false	
1439456			30	1343	34	5155	63	30101	56	1382	22	2481	8	1795															false	false	
1440117			61	1701	76	9177	55	21030	171	2593	35	3038	7	5139			0	0	4	439	2	331	0	0	0	0	1	45	false	false	
1442661			58	1959	69	8170	73	25471	212	3230	21	1343	13	1256			34	1673	29	3759	16	4331	0	0	0	0	0	0	false	false	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1444021																													false	false	
1445943			311	10746	214	23927	184	62177	830	13407	72	6025	41	11862			363	10461	144	16229	48	12625	350	5204	11	881	0	0	false	false	
1447639			18	758	75	9954	132	58175	299	7721	122	11294	134	29905			0	0	0	0	1	359	5	113	0	0	0	0	false	false	
1456501			0	0	9	2000	41	24000	279	12000	354	59000	666	349000															false	false	
1458608			148	6468	348	41975	406	141019	814	16213	420	25446	303	52842			3	144	2	207	2	711	0	0	0	0	0	0	false	false	
1459717			75	3672	82	10619	96	38368	260	6776	24	2952	23	9345			20	713	28	3483	17	5116	18	586	5	597	2	575	false	false	
1459735			41	1385	48	6653	81	32845	135	3115	107	13116	20	4465			4	208	1	124	6	1717	0	0	0	0	0	0	false	false	
1459799	0	135															20	875	12	707	5	1688	0	0	0	0	0	0	false	true	
1462986			2	139	11	1408	29	12315	1	34	0	0	1	450															false	false	
1469677			24	1563	29	3366	51	21909	203	5081	83	7573	42	13135			28	894	22	2420	7	2931	9	97	3	519	0	0	false	false	
1470150			17	771	21	2510	7	2996	100	2235	24	2643	29	6638			11	457	16	1450	10	3454	54	1491	17	1877	11	2233	false	false	
1474309			15	530	11	1605	7	2233	47	743	5	739	4	494			4	176	1	153	0	0	1	10	0	0	0	0	false	false	
1478231			14	538	38	5153	60	25050	79	2493	34	3920	15	4130															false	false	
1479470			34	1249	42	4856	63	28044	219	4413	44	4610	39	11145			3	72	5	694	2	500	9	115	0	0	0	0	false	false	
1479676			0	0	13	1778	38	17333	48	2163	32	3156	35	8346															false	false	
1481745			13	513	23	4013	65	29653	66	1755	22	2404	31	15135			6	284	3	530	4	1444	0	0	0	0	0	0	false	false	
1481754			8	356	26	4129	76	39676	42	1608	14	1164	27	11412			0	0	2	350	4	1260	0	0	0	0	0	0	false	false	
1492817			28	1101	8	987	4	1566	35	569	2	209	1	226			32	1208	20	2119	7	1668	126	2982	29	3316	12	3102	false	false	
1493319			0	0	0	0	8	6065	0	0	1	132	0	0															false	false	
1494482			7	379	31	5103	14	7126	30	912	11	1573	13	5180			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
