"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
439338	0	4503	39392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	5577	0	90930	0	86464								
439356	0	1826	7733																																	26211	0	33290								
439404	0	3044	16224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	43819	0	16214								
439730	0	0	95																																	0	0	10591								
440857	0	2237	84																																	664	1035	2465								
440978	0	320	0																																	0	0	3715								
441050	0	7525	634																																	374	0	383								
441078	0	0	0																																	2796	0	2516								
441135	0	0	0																																	100	0	2457								
441256	0	22382	52522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	4384	5343	64566	0	154814								
441359	0	0	5654																																	3316	0	17721								
441434	0	20054	8345																																	22166	0	2698								
441470	0	0	0																																	0	0	601								
441630	0	745	704																																	153	0	660								
442011	0	436	1519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			10140	0	4686								
442057	0	476	96																																	364	0	2143								
442244	0	893	536																																	12254	0	21329								
442655	0	0	29																																	32	0	502								
442806	0	815	14176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	65	23170	0	753								
443148	0	184	402																																	9788	0	8845								
443205	0	2595	55193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	91601	0	8321								
443353	0	282	7407																																	6112	0	348								
443625	0	708	0																																	1622	0	1773	0	0	0	0	0	0	0	
443634	0	187	347																																	2082	0	4695								
444350	0	11253	9590																																	19688	0	1362								
444556	0	6894	16091																																	6397	0	20085								
444677	0	792	0																																	0	0	0								
445674	0	872	944																																	226	0	66								
445852	0	16	3562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			886	0	1968								
445955	21325	2670	4721																																	5483	0	2740								
446130	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3321	0	0								
446149	0	99	166																																	1155	0	206								
446176	0	1153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	2077								
446877	14000	877	261																																	1068	0	305								
447070	0	0	2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	997								
447100	0	6115	45418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	22853	0	23386								
447557	0	941	8558																																	25581	0	52								
447874	0	1331	5768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			4943	0	1407								
448040	0	4932	19034																																	22497	0	6349								
448554	60000	12500	8839																																	9185	0	4158								
449038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
449430	0	550	2982																																	5586	0	3400								
449832	0	52	2540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	16093								
449841	0	102	977																																	1886	0	1187								
449935	0	0	0																																	0	0	0								
450472	0	0	0																																	0	0	0								
450632	0	4554	2158																																	2763	0	253								
450669	0	0	100																																	347	0	828								
450753	0	916	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	26927	0	4720								
450856	0	23530	293227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	38741	22437	314991	0	165196								
450959	0	3404	5059																																	17501	0	11277								
451068	0	3079	8596																																	6284	0	1887								
451246	0	678	866																																	3341	0	7766								
451273	0	3694	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	5656								
451965																																	10000													
452104	0	2131	20437																																	19591	0	2378								
452159	0	351	5441																																	19621	0	69								
452739	0	406	2685																																	973	0	510								
452841	0	0	828																																	4273	0	2309								
453147	0	102	0																																	70	0	4047								
453370	0	26126	24311																																	16979	0	7846								
453446	0	5991	5250																																	5602	0	605								
453839	0	1391	897																																	2363	0	1620								
454340	0	132	84																																	77	0	329								
454546	0	3067	7027																																	7943	0	439								
454658	0	0	0																																	5982	0	790	MUNICIPALITY	PUBLIC SCHOOLS	COUNTY					
454676	0	0	19848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	111098	0	1851								
454975	0	1110	114																																	2712	0	134								
455150	0	1804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1857	0	5265								
455253	0	2515	6622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			9449	0	3797								
455459	0	274	150																																	2347	0	2645								
455477	0	5379	1029																																	0	0	0								
455552	0	2062	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	6184	0	30716								
455945	0	1093	0																																	1164	0	9560								
455972	0	57565	35485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1129	6807	110836	742	58063								
456045	845683	289804	1205692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5169	0	0	0	0	0	0	0	0	0	0	0	0	5484	39918	604369	0	54306								
456054	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2451	0	18464								
456157	0	4922	46116																																	16087	0	3077								
456250	0	1655	29																																	484	0	6241								
456344	0	0	0																																	0	0	0								
456755	0	2983	3097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			6189	0	6320								
457060	0	2036	358																																	2612	0	1557								
457220	0	95	0																																	1590	0	2730								
457426	0	167	3673																																	2872	0	3398								
457752	4357	1252	22043																																	28525	0	5568								
458142	0	935	1572																																	366	0	2947								
458544	36629	10039	8129																																	3853	0	6553								
458553	0	176	379																																	429	0	5810								
458665	0	1442	3536																																	1486	0	6256								
458946	0	45	499																																	3894	0	2563								
459130	0	4596	8612																																	6200	30	17929								
459354	15000	573	120																																	7739	0	4584								
459372	0	3123	7044																																	0	0	33								
459644	0	81	668																																	1750	0	4428								
459671	0	41918	61314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	81	91750	0	39227								
460033	0	80577	23166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	27596	0	21842								
460275	0	0	0																																	0	0	0								
460332	0	2938	7923																																	869	0	704								
460341	0	0	50																																	1018	0	1275								
460350	0	874	1191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1098	0	1085								
460556	0	9	0																																	580	0	4625								
460770	0	8512	639																																	0	0	489								
461058	0	453	0																																	1485	0	9154								
462774	0	357	1451																																	50	0	0								
463203	0	11714	8455																																	1012	0	734								
463342	19560	4248	53342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	3272	18097	60572	0	34028								
463605	0	0	8063																																	1457	0	12006								
463650	28390	4002	21037																																	41023	0	58457								
463735	0	474747	690967	0	0	141011	0	30211	0	0	0	0	102317	38694	0	0	0	0	30211	0	1766	13453	1910	0	0	0	668	0	0	215946	2578	215946	0	248396	297027	3956799	87995	502182								
463977	0	1517	0																																	0	0	432								
464255	0	0	11																																	2724	0	11094								
464853	4700	884	135																																	82	0	863								
465038	0	0	4959																																	3702	0	2348								
465243	0	7997	1043																																	1782	0	176								
465337	0	68	0																																	7067	0	1291								
465524	0	775	0																																	407	0	831								
465618	0	2844	38983																																	45763	0	12839								
465672	0	2674	406																																	2775	0	1620								
466044	0	864	3792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			7739	0	18184								
466240	0	11009	21678																																	8706	0	3877								
466754	1000	30295	7891																																	2751	0	19587								
466857	0	117058	191442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	122	0	176844	0	178046								
466932	0	766	0																																	1896	0	2675								
467144	0	131	166																																	485	0	668								
467265	0	0	800																																	0	0	1172								
467470	0	0	0																																	0	0	175								
467658	0	7516	18018																																	67071	0	43931								
467733	0	3049	2633																																	1517	0	4829								
468673	0	1740	1577																																	5962	0	7293								
468806	25818	0	7215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	6322	0	4460								
469250	0	72	0																																	74	0	916								
469559	0	1733	2257																																	14877	0	16099								
469737	0	6772	8158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2624	0	4764								
470032	0	1160	2806																																	1331	0	1095								
470050	0	186551	42478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	457881	0	277458								
470434	0	0	0																																	0	0	245								
470452	139618	15268	20330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1532	775	9755	0	18529								
471057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			235	0	840								
472018	0	1692	2041																																	435	0	44								
472045	0	0	0																																	0	0	7799								
472148	0	0	0																																	73	0	1179								
472250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
472531	0	171	327																																	1247	0	2149								
472616	0	0	10575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	7634	4221	15245	0	7149								
472643	500	0	0																																	110	0	2080								
472951	0	221	50																																	1403	0	2223								
472979	0	3259	2533																																	16	0	2765								
473042	0	8236	36070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	22584	0	31256								
473257	0	7175	445																																	7274	0	2604								
473266	0	7853	49607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	11570	8327	50864	0	11493								
473501	0	32539	449060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													585	0	0	806905	0	167104								
473930	0	4785	10625																																	11390	0	12628								
474058	0	2177	9																																	485	0	1762								
474245	0	107	39																																	263	0	3374								
474254	0	57756	203142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	303503	7232	85921								
474357	0	755	802																																	646	0	2770								
474450	16000	423	412																																	9889	0	30482								
474544	0	426	293																																	7891	0	80								
474656	0	0	0																																	0	0	5673								
