"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
	TOTAL EQUITY CAPITAL	TOTAL EQUITY CAPITAL, ADJ PREV YR	NET INCOME	CHANGES IN TOTAL EQUITY CAP.-MERGERS	OTH TRANS WITH STCK HLDRS INCL PRNT 	LESS CASH DIV DECLRD-COMMON STOCK	LESS CASH DIV DECLRD-PREFERRED STOCK	RESTATEMENTS DUE TO CORRECTIONS, ETC	EQUITY CAP: END BAL PREV YR (RESTAT)	SALE,CONVRSN,ACQUSTN,RETIRE: CAP STK	TREASURY STOCK TRANSACTIONS, NET	OTHER COMPREHENSIVE INCOME	
98351	9500	9440	-3	0	0	20	0	0	9440	0	0	83	
98463	70351	68420	1360	0	0	100	0	0	68420	652	0	19	
98717	31651	31337	220	0	0	0	0	0	31337	0	0	94	
99143	24983	24309	430	0	0	0	0	0	24309	0	0	244	
99255	6292	6074	136	0	0	0	0	0	6074	0	0	82	
99376	267282	263036	4159	0	0	0	0	0	263036	0	0	87	
99442	34059	33816	1218	0	0	1236	0	0	33816	0	0	261	
99536	56668	56168	1695	0	0	1277	0	0	56168	0	0	82	
99853	5111	5032	42	0	0	0	0	0	5032	0	0	37	
100236	25920	25648	469	0	0	318	0	0	25648	0	0	121	
100357	71564	69851	2087	0	0	1047	0	0	69851	0	0	673	
100562	539273	529907	12516	0	381	4042	0	0	529907	0	0	511	
100777	73098	72660	439	0	0	0	0	0	72660	0	0	-1	
100843	37861	35675	825	0	0	0	0	0	35675	0	0	1361	
101019	649840	636303	11423	0	0	0	0	0	636303	0	0	2114	
101037	113684	109979	3076	0	0	863	0	0	109979	0	0	1492	
101439	24044	23930	727	0	0	877	0	0	23930	0	0	264	
101671	57936	56842	955	0	0	89	0	0	56842	0	0	228	
101738	26226	25891	463	0	0	318	0	0	25891	0	0	190	
101952	9524	9347	225	0	0	110	0	0	9347	0	0	62	
102155	5404	5551	184	0	0	284	0	-99	5452	0	0	52	
102173	7125	7311	-191	0	0	0	0	0	7311	3	0	2	
102333	6768	6611	113	0	0	0	0	0	6611	0	0	44	
102342	18758	18394	486	0	0	351	0	0	18394	0	0	229	
102539	5409	5379	30	0	0	0	0	0	5379	0	0	0	
102557	12172	9983	186	0	2000	0	0	0	9983	0	0	3	
102874	19944	19678	266	0	0	0	0	0	19678	0	0	0	
103134	7522	7385	114	0	0	0	0	0	7385	0	0	23	
103255	237674	231482	6703	0	-432	1474	250	0	231482	0	0	1645	
103563	8748	8384	165	0	0	0	0	0	8384	0	0	199	
104234	10304	9996	175	0	0	0	0	0	9996	0	0	133	
104542	5759	5613	208	0	0	134	0	0	5613	0	0	72	
104971	6285	6226	56	0	0	0	0	0	6226	0	0	3	
105026	37632	36828	794	0	0	0	0	0	36828	0	0	10	
105222	24558	24103	457	0	0	0	0	0	24103	0	0	-2	
105473	380528	377716	2813	0	0	0	0	0	377716	0	0	-1	
105530	21132	21232	207	0	0	475	0	0	21232	0	0	168	
106359	150536	147133	4559	0	0	3600	0	0	147133	0	0	2444	
106452	41683	41654	1142	0	0	1364	0	0	41654	0	0	251	
106676	9641	9443	192	0	0	0	0	0	9443	0	0	6	
107244	3178096	3102061	93923	0	0	25740	0	0	3102061	0	0	7852	
107459	1943	1929	25	0	0	15	0	0	1929	0	0	4	
107570	34099	33404	863	0	0	400	0	0	33404	13	0	219	
107758	5614	5675	173	0	0	294	0	0	5675	0	0	60	
108072	11522	11311	174	0	0	0	0	0	11311	0	0	37	
108269	9269	9187	169	0	0	127	0	0	9187	0	0	40	
108652	2211	2186	10	0	15	0	0	0	2186	0	0	0	
108746	11685	11428	186	0	0	72	0	0	11428	0	0	143	
108951	31754	30984	1417	0	0	763	0	0	30984	0	0	116	
109136	26732	25749	590	0	0	0	0	0	25749	0	0	393	
109154	5116	5000	100	0	0	47	0	0	5000	0	0	63	
109453	15567	15040	437	0	0	100	0	0	15040	0	0	190	
109574	38572	38055	329	0	0	0	0	0	38055	0	0	188	
109659	20091	19257	964	0	0	141	0	0	19257	0	0	11	
110413	46018	45147	2115	0	0	1350	0	0	45147	0	0	106	
110936	55722	55073	469	0	0	0	0	0	55073	0	0	180	
110945	24447	24143	236	0	0	271	0	0	24143	0	0	339	
110972	9247	9300	-53	0	0	0	0	0	9300	0	0	0	
111157	6960	6952	116	0	0	110	0	0	6952	0	0	2	
111205	60859	59766	920	0	0	0	0	0	59766	0	0	173	
111661	20876	19811	619	0	0	213	0	0	19811	0	0	659	
111942	36851	36444	399	0	0	225	0	0	36444	0	0	233	
111979	49246	49180	1427	0	0	1360	0	0	49180	0	0	-1	
112163	181958	176979	4162	0	0	0	0	0	176979	0	0	817	
112332	16517	16185	217	0	0	112	0	0	16185	0	0	227	
112444	24978	23938	999	0	0	101	0	0	23938	0	0	142	
112510	5685	5577	166	0	0	59	0	0	5577	0	0	1	
112556	5209	5299	74	0	0	175	0	0	5299	0	0	11	
112837	37179106	34699661	495611	0	41	0	0	0	34699661	2000000	0	-16207	
113003	96002	92324	885	0	0	0	0	0	92324	0	0	2793	
113030	15815	16270	353	0	0	1000	0	0	16270	0	0	192	
113441	60497	59149	1774	0	0	750	0	0	59149	22	0	302	
113601	109950	107778	2477	0	0	0	300	0	107778	0	0	-5	
113740	71319	70637	1232	0	0	769	0	0	70637	-185	0	404	
113937	25559	24919	513	0	0	0	0	0	24919	0	0	127	
114149	13028	12815	179	0	0	0	0	0	12815	0	0	34	
114158	29282	28202	732	0	0	300	0	0	28202	0	0	648	
114251	10870	11350	75	0	0	628	0	0	11350	0	0	73	
114260	498978	492735	9617	0	0	6343	0	0	492735	0	0	2969	
114457	33625	33189	1418	0	0	1200	0	0	33189	0	0	218	
114774	14614	14522	92	0	0	0	0	0	14522	0	0	0	
114840	27287	26725	732	0	0	175	0	0	26725	0	0	5	
114859	6949	6800	93	0	0	0	0	0	6800	0	0	56	
115100	27233	26969	531	0	0	250	0	0	26969	0	0	-17	
115146	13088	12934	154	0	0	0	0	0	12934	0	0	0	
115575	32285	31905	333	0	0	0	0	0	31905	0	0	47	
116358	5359	5182	170	0	0	35	0	0	5182	0	0	42	
116554	1298	1355	-63	0	0	0	0	0	1355	0	0	6	
116639	8506	8403	103	0	0	0	0	0	8403	0	0	0	
116741	21670	20982	458	0	0	0	0	0	20982	0	0	230	
117038	13316	13064	293	0	0	120	0	0	13064	0	0	79	
117074	41129	40582	549	0	0	0	0	0	40582	0	0	-2	
117458	56827	54247	1462	0	0	0	0	0	54247	0	0	1118	
117672	12019	11883	126	0	0	0	0	0	11883	0	0	10	
117775	11722	11783	-62	0	0	0	0	0	11783	0	0	1	
118156	34220	19407	3151	0	0	1467	0	0	19407	12583	0	546	
118660	23475	23437	961	0	0	924	0	0	23437	0	0	1	
118736	24973	23921	568	0	0	0	0	0	23921	0	0	484	
119153	29786	28811	1409	0	0	1250	0	0	28811	0	0	816	
119528	59356	58975	1079	0	0	981	0	0	58975	0	0	283	
119779	82121	80988	920	0	0	0	0	0	80988	0	0	213	
119872	31084	30907	175	0	0	0	0	0	30907	0	0	2	
120476	7147	7112	35	0	0	0	0	0	7112	0	0	0	
120542	30921	30620	649	0	0	425	0	0	30620	0	0	77	
120609	103469	102058	1024	0	0	0	0	0	102058	0	0	387	
120953	18958	18215	446	0	0	0	0	0	18215	0	0	297	
121642	251292	247365	7389	0	0	3600	0	0	247365	0	0	138	
121651	29078	27958	1355	0	0	150	0	0	27958	0	0	-85	
121679	41498	41059	560	0	0	0	0	-293	40766	0	0	172	
121914	34314	34148	481	0	0	156	0	0	34148	0	0	-159	
122153	9123	8872	99	0	0	0	0	0	8872	0	0	152	
122546	5402	5240	181	0	0	118	0	0	5240	0	0	99	
122573	13042	12990	48	0	0	0	0	0	12990	0	0	4	
122854	804962	789708	17454	0	0	3500	0	0	789708	0	0	1300	
123075	14381	14225	151	0	0	0	0	0	14225	0	0	5	
123374	10811	10480	331	0	0	0	0	0	10480	0	0	0	
123646	92613	90970	2381	0	0	1289	0	0	90970	0	0	551	
124344	48610	48105	733	0	0	244	0	0	48105	0	0	16	
124830	15315	15433	205	0	0	514	0	0	15433	0	0	191	
125154	58934	55433	3471	0	0	0	0	0	55433	0	0	30	
125471	1871836	1843476	40446	0	0	15000	0	0	1843476	0	0	2914	
125855	83487	83288	3104	0	0	2948	0	0	83288	0	0	43	
125873	10470	10463	56	0	0	50	0	0	10463	3	0	-2	
125958	3401	3365	36	0	0	0	0	0	3365	0	0	0	
126012	23254	22343	595	0	0	97	0	0	22343	0	0	413	
126049	13603	13257	316	0	0	0	0	0	13257	0	0	30	
126375	29890	29658	232	0	0	0	0	0	29658	0	0	0	
126553	16917	16764	684	0	0	550	0	0	16764	0	0	19	
126740	61068	61195	1505	0	0	2280	0	0	61195	0	0	648	
126834	94561	98957	3510	0	0	8209	0	0	98957	0	0	303	
127055	13746	13760	208	0	0	225	0	0	13760	0	0	3	
127224	23580	23197	578	0	0	280	0	0	23197	0	0	85	
128258	2571	2579	-10	0	0	0	0	0	2579	0	0	2	
128904	1276272	1247976	25064	0	0	0	0	0	1247976	0	0	3232	
129349	27293	26681	437	0	0	196	0	0	26681	0	0	371	
129358	4490	4493	30	0	0	42	0	0	4493	0	0	9	
129479	34516	33961	435	0	0	0	0	0	33961	0	0	120	
129732	426806	419801	7151	0	0	800	0	0	419801	286	0	368	
129853	16872	16530	913	0	0	750	0	0	16530	0	0	179	
129910	33133	32885	541	0	0	325	0	0	32885	0	0	32	
130345	31089	30148	1112	0	0	360	0	0	30148	0	0	189	
130541	388399	383313	8724	0	0	5000	0	0	383313	0	0	1362	
130813	27830	27235	468	0	0	0	0	0	27235	0	0	127	
131034	23989	23577	275	0	0	0	0	0	23577	24	0	113	
131155	18223	17838	522	0	0	352	0	0	17838	0	0	215	
131173	86028	83946	1681	0	0	0	0	0	83946	0	0	401	
131418	40589	39970	543	0	0	0	0	0	39970	0	0	76	
131436	27602	27014	508	0	0	0	0	0	27014	0	0	80	
131650	1793251	1766463	37679	0	0	11988	0	0	1766463	0	0	1097	
131717	5704	5579	138	0	0	117	0	0	5579	0	0	104	
131940	8974	8795	136	0	0	0	0	0	8795	0	0	43	
132107	103110	101764	1381	0	0	0	0	0	101764	0	0	-35	
132152	7277	7255	293	0	0	300	0	0	7255	0	0	29	
132451	15019	15015	252	0	0	399	0	0	15015	0	0	151	
132554	96750	97358	2062	0	0	3000	0	0	97358	0	0	330	
132778	4239	4222	15	0	0	0	0	0	4222	0	0	2	
132938	10741	10605	99	0	0	60	0	0	10605	0	0	97	
133579	40427	39816	569	0	0	0	0	0	39816	0	0	42	
133850	179718	176196	4424	0	0	3450	0	0	176196	0	0	2548	
133971	110501	108559	1328	0	0	0	0	0	108559	0	0	614	
134156	10528	10296	281	0	0	37	0	0	10296	0	0	-12	
134437	91692	89062	2393	0	0	432	0	0	89062	0	0	669	
134455	18762	18098	480	0	0	140	0	0	18098	0	0	324	
134848	28691	27806	760	0	0	0	0	0	27806	0	0	125	
135836	15839	15904	-86	0	0	0	0	0	15904	0	0	21	
135854	9853	9855	349	0	0	351	0	0	9855	0	0	0	
136048	8797	8584	181	0	0	61	0	0	8584	0	0	93	
136338	42659	41335	659	0	0	0	0	0	41335	0	0	665	
136459	4985	4801	93	0	0	0	0	0	4801	0	0	91	
136655	7877	7769	40	0	0	0	0	0	7769	0	0	68	
137205	159510	158589	2368	-868	0	0	0	0	158589	0	0	-579	
137447	40460	39343	870	0	0	56	0	0	39343	0	0	303	
137456	13190	12846	279	0	0	89	0	0	12846	0	0	154	
137559	21379	21048	331	0	0	0	0	0	21048	0	0	0	
137643	14594	14449	207	0	0	200	0	0	14449	0	0	138	
137652	18851	17940	911	0	0	0	0	0	17940	0	0	0	
137915	1112130	1103290	12644	0	-404	0	0	0	1103290	0	0	-3400	
138051	18872	18415	457	0	0	0	0	0	18415	0	0	0	
138257	10253	9896	186	0	0	0	0	0	9896	0	0	171	
138556	9120	8818	110	0	0	15	0	0	8818	0	0	207	
138725	4367	4233	77	0	0	0	0	0	4233	0	0	57	
139133	15555	15512	103	0	0	190	0	0	15512	0	0	130	
139478	67120	66386	1537	0	0	803	0	0	66386	0	0	0	
139553	76416	63680	2669	0	10000	1525	0	0	63680	0	0	1592	
139656	279851	246822	5398	27423	0	0	0	0	246822	0	0	208	
139740	171834	168302	6291	0	0	3800	0	0	168302	-39	0	1080	
139834	9838	9457	186	0	0	0	0	0	9457	0	0	195	
139843	165952	162166	5336	0	0	2000	0	0	162166	0	0	450	
139955	9774	9825	201	0	0	237	0	0	9825	0	0	-15	
140018	180842	177922	2582	0	0	0	0	0	177922	0	0	338	
140157	34353	33358	1071	0	0	368	0	0	33358	0	0	292	
140362	126047	123891	3742	0	0	0	0	0	123891	-1458	0	-128	
140634	6299	5941	95	0	0	0	0	0	5941	0	0	263	
141211	42652	42400	864	0	0	803	0	0	42400	0	0	191	
141341	27577	27213	608	0	0	401	0	0	27213	0	0	157	
141350	6372	6260	307	0	0	225	0	0	6260	0	0	30	
141453	2181	2369	-195	0	0	0	0	0	2369	0	0	7	
141556	339650	323737	15946	0	0	0	0	0	323737	0	0	-33	
141677	11987	11973	14	0	0	0	0	0	11973	0	0	0	
141958	24652	24542	344	0	0	489	0	0	24542	0	0	255	
142049	14392	14046	422	0	0	140	0	0	14046	0	0	64	
142179	39695	39475	268	0	0	0	0	0	39475	0	0	-48	
142571	18649	18509	94	0	0	0	0	0	18509	0	0	46	
142656	11086	10818	321	0	0	169	0	0	10818	0	0	116	
142955	67516	84398	-16896	0	0	0	0	0	84398	0	0	14	
143073	46104	50699	1354	0	6	6380	0	0	50699	0	0	425	
143372	12954	12392	554	0	0	0	0	0	12392	0	0	8	
143662	4211202	4204591	50239	0	0	48500	0	0	4204591	2333	0	2539	
143859	21168	15079	350	0	0	47	0	0	15079	5780	0	6	
143952	16069	15323	420	0	0	0	0	0	15323	0	0	326	
144034	39834	39278	941	0	0	425	0	0	39278	0	0	40	
144052	38627	37895	1084	0	0	600	0	0	37895	0	0	248	
144155	26964	27047	357	0	0	31	0	0	27047	0	0	-409	
144436	25539	25147	759	0	0	479	0	0	25147	0	0	112	
144678	63261	62694	381	0	0	0	0	0	62694	0	0	186	
144856	19897	19575	534	0	0	326	0	0	19575	0	0	114	
144913	60800	60455	985	0	0	637	0	0	60455	0	0	-3	
145059	8228	7932	203	0	0	0	0	0	7932	0	0	93	
145545	49196	47648	732	0	0	0	0	0	47648	0	0	816	
145554	17974	17672	225	0	0	0	0	0	17672	0	0	77	
145741	17622	22638	485	0	0	5733	0	0	22638	0	0	232	
145750	11137	11526	168	0	0	800	0	0	11526	0	0	243	
145844	43083	42015	852	0	0	72	0	82	42097	0	0	206	
145956	7843	7506	337	0	0	0	0	0	7506	0	0	0	
146056	4734	4618	62	0	2	0	0	0	4618	0	0	52	
146654	155203	157138	8350	0	0	10450	0	0	157138	0	0	165	
146663	165315	164086	2445	0	0	1188	0	0	164086	0	0	-28	
146672	1699583	1711911	31984	0	0	48400	0	0	1711911	2885	0	1203	
146850	11832	11362	757	0	0	250	0	0	11362	0	0	-37	
147633	23217	23311	295	0	0	641	0	0	23311	0	0	252	
147651	4518	4410	97	0	0	0	0	0	4410	0	0	11	
147679	31910	32094	-219	0	0	0	0	0	32094	0	0	35	
147857	21724	20696	709	0	0	0	0	0	20696	0	0	319	
147923	30848	30220	632	0	0	0	0	0	30220	0	0	-4	
148171	21892	21827	629	0	0	572	0	0	21827	0	0	8	
148238	15185	14831	344	0	0	0	0	0	14831	0	0	10	
148340	7173	7015	108	0	0	60	0	0	7015	0	0	110	
148470	24850	24707	138	0	0	0	0	0	24707	0	0	5	
148715	13804	13665	375	0	0	233	0	0	13665	0	0	-3	
148809	80979	80384	568	0	0	0	0	0	80384	0	0	27	
148920	6631	6475	149	0	0	0	0	0	6475	0	0	7	
149150	12290	12001	229	0	0	0	0	0	12001	0	0	60	
150035	115779	114035	2450	0	0	1330	0	0	114035	0	0	624	
150044	57318	56617	1045	0	0	350	0	0	56617	0	0	6	
150156	2399	2469	59	0	0	138	0	0	2469	0	0	9	
150352	5165	4990	161	0	0	0	0	0	4990	0	0	14	
150727	47452	45811	1075	0	0	0	0	0	45811	0	0	566	
151546	8383	8221	127	0	0	50	0	0	8221	0	0	85	
151555	10596	10320	799	0	0	525	0	0	10320	0	0	2	
151751	33227	32798	782	0	0	981	0	0	32798	0	0	628	
151957	51904	51699	1247	0	-715	0	0	0	51699	0	0	-327	
152057	17874	17276	485	0	0	0	0	0	17276	0	0	113	
152253	26995	26477	676	0	0	240	0	0	26477	0	0	82	
152374	19067	18826	134	0	0	25	0	0	18826	0	0	132	
152431	13365	7174	132	6191	0	133	0	0	7174	0	0	1	
152440	19130	18296	832	0	0	0	0	0	18296	0	0	2	
153054	45422	44077	2289	0	0	1282	0	0	44077	0	0	338	
153353	61179	59569	964	0	0	0	0	160	59729	0	0	486	
154154	69424	67082	2115	0	0	0	0	0	67082	0	0	227	
154770	133303	130825	2196	0	0	0	0	0	130825	0	0	282	
155759	14986	14502	583	0	0	467	0	0	14502	0	0	368	
155777	12765	20408	-7849	0	150	0	0	0	20408	0	0	56	
156457	2411	2466	18	0	0	90	0	0	2466	0	0	17	
156635	8830	8614	137	0	0	0	0	0	8614	0	0	79	
156952	10073	10032	56	0	0	15	0	0	10032	0	0	0	
156970	10315	10164	152	0	0	0	0	0	10164	0	0	-1	
157155	6500	6384	80	0	0	0	0	0	6384	0	0	36	
157379	9202	9149	53	0	0	0	0	0	9149	0	0	0	
157650	11796	12005	-141	0	0	0	0	0	12005	0	0	-68	
157744	15852	15472	291	0	0	0	0	0	15472	0	0	89	
157856	6632	6633	106	0	0	105	0	0	6633	0	0	-2	
158376	24650	24439	211	0	0	0	0	0	24439	0	0	0	
158741	21443	20982	388	0	0	0	0	0	20982	0	0	73	
159636	249304	242808	6562	0	0	0	0	0	242808	0	0	-66	
159645	8383	8009	151	0	0	0	0	0	8009	0	0	223	
159953	22915	22372	630	0	0	250	0	0	22372	0	0	163	
159971	110189	109634	558	0	0	0	0	0	109634	0	0	-3	
160360	21614	21265	312	0	0	0	0	0	21265	0	0	37	
160454	15678	15518	389	0	0	250	0	0	15518	0	0	21	
160650	107655	104961	4194	0	0	1995	0	0	104961	0	0	495	
160959	151357	145733	6671	0	-151	2732	0	0	145733	0	0	1836	
161273	85614	84693	903	0	0	0	0	0	84693	0	0	18	
161602	211405	207518	6613	0	290	3680	0	0	207518	0	0	664	
162337	82638	78913	2915	0	0	0	0	0	78913	0	0	810	
163343	7511	7352	159	0	0	0	0	-3	7349	0	0	3	
163370	48569	47921	585	0	0	0	0	0	47921	0	0	63	
163549	112370	108218	3720	0	0	0	0	0	108218	0	0	432	
163857	37775	36060	1523	0	0	0	0	0	36060	0	0	192	
164153	9690	9360	102	0	0	0	0	0	9360	0	0	228	
164331	24080	23963	347	0	0	230	0	0	23963	0	0	0	
164377	19858	19818	41	0	0	45	0	0	19818	0	0	44	
164854	26154	25427	636	0	0	0	0	0	25427	0	0	91	
164957	6368	6301	47	0	0	0	0	0	6301	0	0	20	
164975	8644	8610	89	0	0	0	0	0	8610	0	0	-55	
165039	56482	58885	978	0	-3860	0	0	0	58885	0	0	479	
165628	922643	908457	26191	0	0	13800	0	0	908457	0	0	1795	
165758	8301	8138	107	0	0	0	0	0	8138	0	0	56	
165806	104091	101771	4061	0	0	2001	0	0	101771	72	0	188	
166111	31751	31575	181	0	0	0	0	0	31575	0	0	-5	
166531	26740	26405	325	0	0	0	0	0	26405	0	0	10	
166652	64451	66001	1624	0	0	3370	0	0	66001	0	0	196	
166803	174962	173310	4106	0	-675	1930	0	0	173310	26	0	125	
166849	8238	8097	348	0	0	252	0	0	8097	0	0	45	
167060	116789	112881	3298	0	0	823	0	0	112881	0	0	1433	
167453	17892	17604	475	0	0	250	0	0	17604	0	0	63	
167565	592414	592857	-443	0	0	0	0	0	592857	0	0	0	
167752	3505	3438	36	0	0	0	0	0	3438	0	0	31	
167864	42707	42258	393	0	0	0	0	0	42258	0	0	56	
168357	8960	8875	167	0	0	112	0	0	8875	0	0	30	
168571	5534	4464	-41	945	150	0	0	0	4464	0	0	16	
169327	32325	31488	604	0	0	0	0	0	31488	0	0	233	
169354	31211	29906	363	0	0	0	0	0	29906	0	0	942	
169653	761081	754992	7583	-1955	0	0	0	0	754992	0	0	461	
169756	34512	36620	1373	0	0	3475	0	0	36620	0	0	-6	
170257	8266	8114	126	0	0	50	0	0	8114	0	0	76	
170275	25600	25392	229	0	0	0	0	0	25392	0	0	-21	
170332	23234	23503	991	0	0	1265	0	0	23503	0	0	5	
170640	3575	3679	75	0	0	200	0	0	3679	0	0	21	
171133	42627	42114	464	0	0	0	0	0	42114	0	0	49	
171656	8992	8967	125	0	0	250	0	0	8967	0	0	150	
171759	13560	13351	304	0	0	200	0	0	13351	0	0	105	
171768	76925	75397	1688	0	0	375	0	0	75397	0	0	215	
172158	9007	8867	401	0	0	261	0	0	8867	0	0	0	
172251	4728	4946	212	0	0	440	0	0	4946	0	0	10	
172457	25271	24963	424	0	0	248	0	0	24963	0	0	132	
172475	36872	36398	520	0	0	150	0	0	36398	0	0	104	
172859	16749	16439	303	0	0	0	0	0	16439	0	0	7	
173306	29904	29402	589	0	0	195	0	0	29402	0	0	108	
173342	7839	7437	226	0	0	157	0	0	7437	0	0	333	
173548	14337	14046	242	0	0	140	0	0	14046	0	0	189	
173557	28177	28196	219	0	0	274	0	0	28196	0	0	36	
173575	112151	110057	2075	0	0	0	0	0	110057	0	0	19	
173641	26396	25665	361	0	0	0	0	0	25665	0	0	370	
173959	16115	15728	408	0	0	130	0	0	15728	0	0	109	
174321	11490	11127	220	0	0	0	0	0	11127	0	0	143	
174367	9013	8877	119	0	0	0	0	0	8877	0	0	17	
174572	487609	478285	11059	0	0	2000	0	0	478285	0	0	265	
175056	21940	21819	920	0	0	792	0	0	21819	0	0	-7	
175140	44968	44043	1150	0	25	500	0	0	44043	0	0	250	
175458	2800	2723	58	0	0	0	0	0	2723	0	0	19	
175609	23082	22344	477	0	0	0	0	0	22344	0	0	261	
175672	20687	20416	133	0	0	0	0	0	20416	0	0	138	
176053	7801	7688	118	0	0	70	0	-20	7668	0	0	85	
176101	85914	85512	986	0	0	807	0	0	85512	0	0	223	
176325	13360	12905	355	0	0	0	0	0	12905	0	0	100	
176437	4143	4103	125	0	0	240	0	0	4103	0	0	155	
176464	65899	63398	1920	0	0	326	0	0	63398	0	0	907	
176642	11573	11447	191	0	0	77	0	0	11447	0	0	12	
177135	8123	8134	-11	0	0	0	0	0	8134	0	0	0	
177443	30286	29433	757	0	0	202	0	0	29433	0	0	298	
177500	5145	4973	172	0	0	0	0	0	4973	0	0	0	
177555	1815	1829	-6	0	0	0	0	0	1829	0	0	-8	
177751	103357	100873	2484	0	0	0	0	0	100873	0	0	0	
177920	112902	76365	2293	43236	2	9000	0	0	76365	0	0	6	
177957	49838	52503	1363	0	0	4051	0	0	52503	0	0	23	
178057	2665	2659	12	0	0	0	0	-6	2653	0	0	0	
178150	20460	20047	311	0	0	0	0	0	20047	0	0	102	
178244	13896	13444	530	0	0	82	0	0	13444	0	0	4	
178271	9182	9136	27	0	0	0	0	0	9136	0	0	19	
178356	9267	8653	362	0	0	84	0	0	8653	0	0	336	
178851	34508	33700	827	0	0	272	0	0	33700	0	0	253	
179148	19336	19000	737	0	0	450	0	10	19010	0	0	39	
179335	28384	27772	368	0	0	0	0	0	27772	0	0	244	
179700	54670	53537	820	0	0	75	0	0	53537	0	0	388	
180144	12394	11756	426	0	0	44	0	0	11756	0	0	256	
180443	5559	5324	109	0	0	0	0	0	5324	0	0	126	
180537	17361	16790	516	0	0	0	0	0	16790	0	0	55	
180845	17670	17138	254	0	0	0	0	0	17138	0	0	278	
181963	20325	19624	493	0	0	153	0	0	19624	0	0	361	
182353	4105	3988	72	0	0	50	0	0	3988	0	0	95	
182951	27949	27174	920	0	0	650	0	0	27174	0	0	505	
183668	64968	62270	3412	0	2000	2727	0	0	62270	0	0	13	
183770	46142	44998	877	0	0	0	0	0	44998	0	0	267	
183846	37065	36138	621	0	0	0	0	0	36138	0	0	306	
183958	30977	30126	619	0	0	0	0	0	30126	0	0	232	
184142	56231	54591	1369	0	0	642	0	0	54591	0	0	913	
184245	30644	29904	545	0	0	0	0	0	29904	0	0	195	
184656	23081	21676	568	0	0	259	0	0	21676	0	0	1096	
184759	7344	7180	162	0	0	0	0	0	7180	0	0	2	
185251	2146	2109	19	0	0	0	0	0	2109	0	0	18	
185448	22381	21846	441	0	0	0	0	0	21846	0	0	94	
185859	85731	84372	2607	0	0	1300	0	0	84372	0	0	52	
186221	86462	85748	877	0	0	600	0	0	85748	0	0	437	
186548	12893	12568	305	0	0	0	0	0	12568	0	0	20	
186717	96606	96093	857	0	0	653	0	0	96093	0	0	309	
186744	142858	140891	4247	0	0	3000	0	0	140891	0	0	720	
186838	36785	35880	914	0	0	515	0	0	35880	0	0	506	
186856	4801	4795	87	0	0	82	0	0	4795	0	0	1	
187648	2207	2139	100	0	0	49	0	0	2139	0	0	17	
187899	57980	57288	582	0	0	0	0	0	57288	110	0	0	
187947	109214	105941	2971	0	0	2000	0	0	105941	0	0	2302	
188056	30936	31245	700	0	0	1065	0	0	31245	0	0	56	
188177	41538	41560	98	0	0	0	0	0	41560	0	0	-120	
188430	30383	30157	112	0	0	0	0	0	30157	0	0	114	
188449	23562	23028	421	0	0	160	0	0	23028	0	0	273	
188720	29233	29240	501	0	0	541	0	0	29240	0	0	33	
188739	6058	5957	277	0	0	180	0	0	5957	0	0	4	
188917	15342	14857	110	0	0	0	0	0	14857	0	0	375	
188926	11376	11193	168	0	0	0	0	0	11193	0	0	15	
189044	85700	84816	1467	0	0	1800	0	0	84816	0	0	1217	
189129	65777	64272	1800	0	0	625	0	0	64272	0	0	330	
189549	16717	16272	336	0	0	0	0	0	16272	0	0	109	
189745	118273	116599	1274	0	0	0	0	0	116599	0	0	400	
189820	45738	45283	337	0	0	0	0	0	45283	0	0	118	
189950	13380	12895	453	0	0	0	0	0	12895	0	0	32	
190451	35652	35166	490	0	0	320	0	0	35166	13	0	303	
190563	22722	22981	-280	0	0	0	0	0	22981	0	0	21	
190648	16450	16102	606	0	0	373	0	0	16102	0	0	115	
190947	9886	9496	360	0	0	0	0	0	9496	0	0	30	
190956	21119	21022	232	0	0	288	0	0	21022	0	0	153	
191355	31733	30612	1366	0	0	550	0	0	30612	0	0	305	
191449	5030	4889	72	0	0	0	0	0	4889	0	0	69	
191935	77167	76290	2766	0	0	2250	0	0	76290	0	0	361	
192147	48917	47226	1500	0	0	0	0	0	47226	0	0	191	
192558	35115	34143	1070	0	0	750	0	0	34143	0	0	652	
192651	6621	6632	271	0	0	325	0	0	6632	0	0	43	
192857	17563	17240	498	0	0	335	0	0	17240	0	0	160	
193162	7365	7265	100	0	0	0	0	0	7265	0	0	0	
193247	8707	9441	82	0	0	815	0	0	9441	0	0	-1	
193537	20199	20181	50	0	0	0	0	0	20181	0	0	-32	
193649	34614	33999	793	0	0	575	0	0	33999	0	0	397	
193809	155133	146674	7625	0	0	0	0	0	146674	0	0	834	
194440	13524	12940	533	0	0	0	0	0	12940	0	0	51	
194570	9565	9460	107	0	0	0	0	0	9460	0	0	-2	
194936	35075	34441	472	0	0	0	0	0	34441	0	0	162	
195111	55926	55364	483	0	0	0	0	0	55364	0	0	79	
195157	5567	5380	31	0	0	0	0	0	5380	0	0	156	
195456	7205	7006	185	0	0	0	0	0	7006	0	0	14	
196743	23131	22829	247	0	0	0	0	0	22829	0	0	55	
